p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZFHX2-AS1	0.00185845255996087	0.695990870054975	0.333	0.075	1	CD4+ effector T cells	ZFHX2-AS1
GCC2	0.00191220854264419	0.928997216683015	0.778	0.42	1	CD4+ effector T cells	GCC2
FBXO3	0.00197139424615321	1.00982122602711	0.333	0.078	1	CD4+ effector T cells	FBXO3
COPS6	0.00281098282552583	1.05884914577599	0.556	0.243	1	CD4+ effector T cells	COPS6
HNRNPL	0.00304982705846784	1.38137616280547	0.556	0.247	1	CD4+ effector T cells	HNRNPL
AL627171.2	0.00502210921969144	0.638324304444739	0.333	0.084	1	CD4+ effector T cells	AL627171.2
VPS13A	0.00570654687413864	0.655858640330377	0.333	0.086	1	CD4+ effector T cells	VPS13A
ADAR	0.00605079451909927	0.81421820674821	0.556	0.236	1	CD4+ effector T cells	ADAR
AC058791.1	0.00611703939013761	0.852891880534137	0.667	0.326	1	CD4+ effector T cells	AC058791.1
KLHL36	0.0062856651929753	1.54298677153937	0.333	0.095	1	CD4+ effector T cells	KLHL36
CFAP97	0.00682527437518576	1.14016693148106	0.444	0.161	1	CD4+ effector T cells	CFAP97
MTERF4	0.00772635066411483	0.883731688147467	0.444	0.169	1	CD4+ effector T cells	MTERF4
MPPE1	0.0085627469460304	0.970745043030157	0.333	0.099	1	CD4+ effector T cells	MPPE1
PRRC2C	0.0090089727410385	1.32719515787005	0.778	0.641	1	CD4+ effector T cells	PRRC2C
TSHZ2	2.77841690482155e-09	0.779682709792138	0.5	0.066	5.16674407620616e-05	CD4+ naive T cells	TSHZ2
BNIP3	3.29067366695722e-09	0.727245014194298	0.5	0.069	6.11933675107365e-05	CD4+ naive T cells	BNIP3
LEF1	3.89252653520214e-09	0.783453480084012	0.667	0.117	7.2385423448619e-05	CD4+ naive T cells	LEF1
RPL32	1.50115866886183e-08	0.759666009839213	1	0.966	0.000279155466061547	CD4+ naive T cells	RPL32
LINC01550	2.95380091193715e-08	1.0215420172632	0.417	0.054	0.000549288817583833	CD4+ naive T cells	LINC01550
RPS3A	3.09659768510959e-08	0.745326923061061	1	0.962	0.000575843305522979	CD4+ naive T cells	RPS3A
RPL35A	1.92815281302219e-07	0.598553881669252	1	0.959	0.00358559297109606	CD4+ naive T cells	RPL35A
RPS25	2.00261184770316e-07	0.60854881223918	1	0.96	0.00372405699198879	CD4+ naive T cells	RPS25
PRKCQ-AS11	2.36634448248747e-07	1.01018017979178	0.667	0.157	0.0044004541996337	CD4+ naive T cells	PRKCQ-AS1
RPS28	2.71482161984974e-07	0.551716556236414	1	0.969	0.00504848228427258	CD4+ naive T cells	RPS28
CHRM3-AS2	2.85542062952394e-07	0.462734810379414	0.333	0.04	0.00530994020266271	CD4+ naive T cells	CHRM3-AS2
RPLP2	3.26393108473216e-07	0.586256618264829	1	0.978	0.00606960624516793	CD4+ naive T cells	RPLP2
SCML1	3.40012707763974e-07	0.700965157526216	0.5	0.092	0.00632287631357886	CD4+ naive T cells	SCML1
RPL19	4.86408701045731e-07	0.692047845928506	1	0.97	0.00904525620464641	CD4+ naive T cells	RPL19
RPL3	5.27158814875895e-07	0.665412031863033	1	0.969	0.00980304532143215	CD4+ naive T cells	RPL3
RPS6	5.48162276901884e-07	0.720528700809051	1	0.967	0.0101936257012674	CD4+ naive T cells	RPS6
RPL11	9.53731366755824e-07	0.601240427185758	1	0.977	0.0177355884961913	CD4+ naive T cells	RPL11
RPL21	9.94074616984336e-07	0.717578877371085	1	0.973	0.0184858115774407	CD4+ naive T cells	RPL21
RPS12	9.98597923774164e-07	0.593722694798631	1	0.976	0.0185699269905044	CD4+ naive T cells	RPS12
RPS27	1.00964601932298e-06	0.55871266145565	1	0.99	0.0187753773753302	CD4+ naive T cells	RPS27
RPL34	1.89345566106769e-06	0.705423181044058	1	0.971	0.0352107014732148	CD4+ naive T cells	RPL34
ZBTB10	2.13091200349328e-06	0.412690490966845	0.417	0.068	0.039626439616961	CD4+ naive T cells	ZBTB10
RPL36	2.19971997066534e-06	0.568484665424266	1	0.952	0.0409059925744927	CD4+ naive T cells	RPL36
RPL31	2.24388231618611e-06	0.664462371567665	1	0.964	0.041727235551797	CD4+ naive T cells	RPL31
RPL27A	2.25920126582543e-06	0.52973672990969	1	0.964	0.0420121067392898	CD4+ naive T cells	RPL27A
RPS15A	2.30348243701898e-06	0.637139868053178	1	0.97	0.0428355593988049	CD4+ naive T cells	RPS15A
RPS15	2.36094674278562e-06	0.478055085513638	1	0.968	0.0439041656288414	CD4+ naive T cells	RPS15
SELL	3.17191974430483e-06	0.805658825737233	0.583	0.128	0.0589850195650927	CD4+ naive T cells	SELL
RPL9	3.3287785114934e-06	0.611296892051421	0.917	0.959	0.0619019651997312	CD4+ naive T cells	RPL9
RPL12	3.33103191133092e-06	0.55801798263564	1	0.961	0.0619438694231098	CD4+ naive T cells	RPL12
RPS21	3.67335956469585e-06	0.533421146820322	1	0.961	0.068309794465084	CD4+ naive T cells	RPS21
RPL38	3.75917265655018e-06	0.634674651727434	1	0.952	0.0699055747212072	CD4+ naive T cells	RPL38
RPL30	5.12388587111176e-06	0.652765149366827	0.917	0.971	0.0952837816591943	CD4+ naive T cells	RPL30
RPS14	5.85802740895435e-06	0.597595928965327	1	0.963	0.108935877696915	CD4+ naive T cells	RPS14
RPL14	5.92516374108457e-06	0.548284207708517	1	0.954	0.110184344929209	CD4+ naive T cells	RPL14
RPS29	6.73193616812952e-06	0.505921435178519	1	0.974	0.125187084982537	CD4+ naive T cells	RPS29
RPL5	6.94859686717667e-06	0.605711023441399	1	0.932	0.129216107342017	CD4+ naive T cells	RPL5
RPL7	6.96894499309735e-06	0.676242801029184	1	0.946	0.129594501091638	CD4+ naive T cells	RPL7
RPS13	7.97909011026341e-06	0.648364157026662	0.917	0.947	0.148379159690458	CD4+ naive T cells	RPS13
RPL22	8.13854312165563e-06	0.565629166678826	1	0.92	0.151344347890308	CD4+ naive T cells	RPL22
RPS5	9.95557473661634e-06	0.664793365157469	1	0.924	0.185133867802117	CD4+ naive T cells	RPS5
RPL13	1.14169726663098e-05	0.505286921094974	1	0.985	0.212310023702698	CD4+ naive T cells	RPL13
RPL27	1.2278409035203e-05	0.473806066107997	1	0.945	0.228329294418636	CD4+ naive T cells	RPL27
RPS27A	1.34958719889808e-05	0.51496854186665	0.917	0.978	0.250969235507086	CD4+ naive T cells	RPS27A
RPS3	1.5222135995096e-05	0.544302528101781	1	0.969	0.283070840964805	CD4+ naive T cells	RPS3
RPL13A	3.13905461738932e-05	0.481371124552742	1	0.991	0.583738596649719	CD4+ naive T cells	RPL13A
NOSIP	3.3233779187664e-05	0.511901290026464	0.833	0.282	0.6180153577738	CD4+ naive T cells	NOSIP
RPS9	3.45604477760069e-05	0.425245412524676	1	0.964	0.642686086842625	CD4+ naive T cells	RPS9
TOMM7	3.76797031342416e-05	0.683668229292965	1	0.908	0.700691759484357	CD4+ naive T cells	TOMM7
RPL23A	3.83026082670216e-05	0.507566844140513	1	0.969	0.712275303333534	CD4+ naive T cells	RPL23A
RPS23	4.66543685173789e-05	0.476968833688063	1	0.967	0.867584636949178	CD4+ naive T cells	RPS23
RPL39	4.76389015303959e-05	0.469050942462228	1	0.963	0.885893012859243	CD4+ naive T cells	RPL39
CD27	4.91657820886481e-05	0.573383620415168	0.583	0.155	0.9142868837205	CD4+ naive T cells	CD27
RACK1	5.46395127995793e-05	0.516024595281945	1	0.93	1	CD4+ naive T cells	RACK1
RPS20	5.53924770880419e-05	0.462383322747842	1	0.963	1	CD4+ naive T cells	RPS20
AGA	5.82576073313692e-05	0.389446691836138	0.333	0.06	1	CD4+ naive T cells	AGA
CCR7	7.18915909532343e-05	0.794599828929047	0.75	0.268	1	CD4+ naive T cells	CCR7
GSTM3	7.63059223662244e-05	0.358555482414938	0.333	0.059	1	CD4+ naive T cells	GSTM3
RPS10	8.461053930258e-05	0.480518974341661	0.917	0.916	1	CD4+ naive T cells	RPS10
LBH	8.57106460231135e-05	0.668057431418066	0.833	0.305	1	CD4+ naive T cells	LBH
EEF1A1	9.29834873260016e-05	0.453297192856168	1	0.99	1	CD4+ naive T cells	EEF1A1
EEF1G	9.41495213408251e-05	0.58248764290968	0.917	0.942	1	CD4+ naive T cells	EEF1G
RPL10	0.000105830197696379	0.49771740418385	1	0.982	1	CD4+ naive T cells	RPL10
DNAAF2	0.000105849336201512	0.38713580836093	0.333	0.061	1	CD4+ naive T cells	DNAAF2
RPS2	0.000106817518371689	0.407298779193594	1	0.983	1	CD4+ naive T cells	RPS2
BEX4	0.000109018393880203	0.49492814832322	0.5	0.136	1	CD4+ naive T cells	BEX4
RPS16	0.00011683099471356	0.426637605653094	1	0.962	1	CD4+ naive T cells	RPS16
RPL18	0.000126024799284249	0.461847400254666	0.917	0.95	1	CD4+ naive T cells	RPL18
PLAC8	0.000141106252832545	0.652130388792046	0.5	0.136	1	CD4+ naive T cells	PLAC8
NPM1	0.000150296007119971	0.605211494003503	0.917	0.879	1	CD4+ naive T cells	NPM1
LYPD3	0.000215130629875076	0.417118913866226	0.333	0.068	1	CD4+ naive T cells	LYPD3
RPL8	0.000220246104955012	0.450274951893395	1	0.949	1	CD4+ naive T cells	RPL8
RPL10A	0.000235403899988595	0.462449428503175	1	0.948	1	CD4+ naive T cells	RPL10A
RPL24	0.000291655995027451	0.428547204659349	1	0.936	1	CD4+ naive T cells	RPL24
WDR74	0.00033548089213346	0.99653924106996	0.75	0.397	1	CD4+ naive T cells	WDR74
GOLGA8A	0.000366147568473612	0.29622720410258	0.333	0.067	1	CD4+ naive T cells	GOLGA8A
LINC00239	0.000375329979525319	0.31118224083543	0.333	0.066	1	CD4+ naive T cells	LINC00239
TXK	0.00039240443289357	0.329300951077432	0.333	0.067	1	CD4+ naive T cells	TXK
PABPC1	0.000406686293397191	0.610314697782184	1	0.886	1	CD4+ naive T cells	PABPC1
RPS18	0.000417589947845947	0.385987805256967	1	0.982	1	CD4+ naive T cells	RPS18
YEATS4	0.000481295215550526	0.466532377226443	0.417	0.109	1	CD4+ naive T cells	YEATS4
RPS11	0.000507147185508609	0.371028871592301	1	0.948	1	CD4+ naive T cells	RPS11
RPL37	0.000536755326067304	0.357199184904546	1	0.966	1	CD4+ naive T cells	RPL37
GIMAP1	0.000550220444684588	0.583643650871281	0.5	0.152	1	CD4+ naive T cells	GIMAP1
UBA52	0.000598006882615083	0.426532410198445	1	0.939	1	CD4+ naive T cells	UBA52
KLHL24	0.000672876298832022	0.588207124222466	0.5	0.165	1	CD4+ naive T cells	KLHL24
RPS8	0.000693993025489868	0.490762227330664	1	0.958	1	CD4+ naive T cells	RPS8
RPL4	0.00071004213094156	0.471768927649668	0.917	0.916	1	CD4+ naive T cells	RPL4
RPL18A	0.000728616942612224	0.35508895030895	1	0.965	1	CD4+ naive T cells	RPL18A
AC026979.2	0.000803768294117164	0.734676341563294	0.5	0.163	1	CD4+ naive T cells	AC026979.2
NELL2	0.000838041238596587	0.491508762286194	0.5	0.147	1	CD4+ naive T cells	NELL2
RPS26	0.000886761234972775	0.37021012039826	1	0.967	1	CD4+ naive T cells	RPS26
METTL21A	0.000964808731069016	0.480420941387638	0.417	0.118	1	CD4+ naive T cells	METTL21A
SNHG8	0.000975964518382174	0.653123989292039	0.917	0.671	1	CD4+ naive T cells	SNHG8
NDFIP1	0.00097643617020835	0.775305727595847	0.75	0.456	1	CD4+ naive T cells	NDFIP1
GAS5	0.00105125013648252	0.644225739309027	0.833	0.813	1	CD4+ naive T cells	GAS5
AL118516.1	0.00112246182738219	0.852028380702713	0.333	0.08	1	CD4+ naive T cells	AL118516.1
FAU	0.00113062638741663	0.350559625713011	0.917	0.956	1	CD4+ naive T cells	FAU
RPL37A	0.00119024488209018	0.305984516060653	1	0.962	1	CD4+ naive T cells	RPL37A
MARCKSL1	0.00119414011675699	0.674900958884702	0.583	0.22	1	CD4+ naive T cells	MARCKSL1
GPR18	0.00119439693634971	0.753463798232355	0.333	0.083	1	CD4+ naive T cells	GPR18
RIPOR2	0.00123160044927081	0.58926222387725	0.5	0.159	1	CD4+ naive T cells	RIPOR2
FCMR	0.00129774634969407	0.338675355533397	0.583	0.183	1	CD4+ naive T cells	FCMR
SNHG32	0.00145423374177952	0.65634331248002	0.917	0.575	1	CD4+ naive T cells	SNHG32
EEF1B2	0.0015152696779141	0.551221573452053	0.917	0.895	1	CD4+ naive T cells	EEF1B2
TPT1	0.00172510314665676	0.318754197344846	1	0.982	1	CD4+ naive T cells	TPT1
LINC01138	0.00172981489573578	0.353477385505743	0.333	0.08	1	CD4+ naive T cells	LINC01138
RPS17	0.00181598649330691	0.333167577594252	1	0.959	1	CD4+ naive T cells	RPS17
RPL26	0.00190070975116846	0.347135882002842	1	0.962	1	CD4+ naive T cells	RPL26
SNHG6	0.00217783520137556	0.59659739709673	0.917	0.699	1	CD4+ naive T cells	SNHG6
TOMM20	0.00225996400085937	0.572484209987471	0.833	0.471	1	CD4+ naive T cells	TOMM20
RPSA	0.00227337717014004	0.367609434560604	0.917	0.946	1	CD4+ naive T cells	RPSA
RPL41	0.00244132165636965	0.251586856067422	1	0.992	1	CD4+ naive T cells	RPL41
PRKCA	0.00249230821547976	0.761833435239927	0.5	0.17	1	CD4+ naive T cells	PRKCA
NACA	0.00251985881916963	0.542932472426185	1	0.922	1	CD4+ naive T cells	NACA
RPL15	0.00254073169974026	0.313444690280936	0.917	0.958	1	CD4+ naive T cells	RPL15
UXT	0.00259846070105129	0.479326084747645	0.833	0.569	1	CD4+ naive T cells	UXT
RPL35	0.00268985910429763	0.391229445459166	1	0.957	1	CD4+ naive T cells	RPL35
RPS4X	0.0027329086463944	0.360169062995759	0.917	0.968	1	CD4+ naive T cells	RPS4X
KARS	0.00273548824296217	0.817018367450981	0.583	0.249	1	CD4+ naive T cells	KARS
RPL17	0.00282639890054285	0.456447302620391	1	0.963	1	CD4+ naive T cells	RPL17
RETREG1	0.00283652237333014	0.295412596944061	0.333	0.086	1	CD4+ naive T cells	RETREG1
HIST1H4C	0.0029880379518817	0.559864432409935	0.917	0.631	1	CD4+ naive T cells	HIST1H4C
ARG2	0.00334589451681354	0.654099239235077	0.333	0.096	1	CD4+ naive T cells	ARG2
RPL29	0.00345887101447321	0.357703724430642	0.917	0.95	1	CD4+ naive T cells	RPL29
EIF1	0.00370983355734412	0.270628449462563	1	0.971	1	CD4+ naive T cells	EIF1
ANXA2R	0.00372909420034733	0.378060855581317	0.333	0.091	1	CD4+ naive T cells	ANXA2R
IRF2BP2	0.00386949112287616	0.527078091146951	0.583	0.253	1	CD4+ naive T cells	IRF2BP2
H2AFX	0.00392589888520992	0.500631038417211	0.583	0.248	1	CD4+ naive T cells	H2AFX
PLEKHA1	0.00396232868188534	0.498997837886864	0.333	0.099	1	CD4+ naive T cells	PLEKHA1
GGPS1	0.00431194435148078	0.299175651376625	0.333	0.092	1	CD4+ naive T cells	GGPS1
FAM162A	0.00501530018435293	0.830450612682529	0.5	0.204	1	CD4+ naive T cells	FAM162A
CD55	0.00521454103956919	0.855695354930049	0.75	0.443	1	CD4+ naive T cells	CD55
BORCS5	0.00542780523082489	0.818702224513152	0.333	0.099	1	CD4+ naive T cells	BORCS5
TIMM9	0.00593502214830108	0.55085386476162	0.417	0.155	1	CD4+ naive T cells	TIMM9
EIF3H	0.00615705549946201	0.483669155315096	0.833	0.641	1	CD4+ naive T cells	EIF3H
MOAP1	0.0062373600432346	0.298593431400046	0.417	0.136	1	CD4+ naive T cells	MOAP1
ICAM2	0.00631151027596093	0.408783960473294	0.417	0.148	1	CD4+ naive T cells	ICAM2
SNHG29	0.00642370990728729	0.540878634842368	0.917	0.755	1	CD4+ naive T cells	SNHG29
KLF2	0.00678064970811403	0.439213458927896	0.833	0.437	1	CD4+ naive T cells	KLF2
PFDN5	0.00699495105648245	0.332293813294778	0.917	0.891	1	CD4+ naive T cells	PFDN5
EIF2S3	0.00736429695543561	0.733211226840326	0.583	0.345	1	CD4+ naive T cells	EIF2S3
SIT1	0.00753975488310724	0.526391147968398	0.417	0.149	1	CD4+ naive T cells	SIT1
SNHG25	0.00776393839825422	0.407615760041475	0.417	0.15	1	CD4+ naive T cells	SNHG25
ZPR1	0.00811652670314061	0.322193009384523	0.5	0.194	1	CD4+ naive T cells	ZPR1
ZMAT2	0.00832900948197617	0.294954561040398	0.583	0.244	1	CD4+ naive T cells	ZMAT2
RPS7	0.00918556296532488	0.346943567244113	0.917	0.952	1	CD4+ naive T cells	RPS7
EEF1D	0.00928475209585768	0.327684225735853	0.917	0.917	1	CD4+ naive T cells	EEF1D
BCL11B	0.00970884921497994	0.593590186581105	0.667	0.317	1	CD4+ naive T cells	BCL11B
JPX	0.00984120322296437	0.351395855563861	0.5	0.202	1	CD4+ naive T cells	JPX
TMX2	0.00992361461985983	0.302310802607655	0.333	0.106	1	CD4+ naive T cells	TMX2
CCR71	5.49407062703515e-64	0.744147770337588	0.603	0.23	1.02167737380346e-59	CD4+ Tcm	CCR7
SELL1	1.83803592984322e-48	0.517605885487349	0.35	0.103	3.41801161513644e-44	CD4+ Tcm	SELL
LEF11	1.56076602818737e-33	0.351298428802016	0.3	0.097	2.90240050601723e-29	CD4+ Tcm	LEF1
LTB	1.53790072944561e-32	0.533938788365109	0.85	0.626	2.85988019647706e-28	CD4+ Tcm	LTB
RPL341	3.59081221577978e-31	0.270995052954628	0.977	0.97	6.67747439646408e-27	CD4+ Tcm	RPL34
RPL321	4.31332703940714e-29	0.263973551391852	0.965	0.966	8.02106296248151e-25	CD4+ Tcm	RPL32
TNFRSF4	1.17899681518773e-27	1.00567486456242	0.394	0.182	2.19246247752311e-23	CD4+ Tcm	TNFRSF4
CD271	1.65463550404084e-27	0.591218897109818	0.331	0.135	3.07696018331435e-23	CD4+ Tcm	CD27
RPS61	1.82353819231892e-27	0.265663975018524	0.962	0.967	3.39105162243627e-23	CD4+ Tcm	RPS6
RPS3A1	4.52498601374641e-25	0.250794160077465	0.962	0.962	8.41466399116283e-21	CD4+ Tcm	RPS3A
LDHB	9.24893345490308e-23	0.382173823418562	0.793	0.639	1.71993166527378e-18	CD4+ Tcm	LDHB
FXYD5	1.31098070207301e-22	0.340668499094966	0.866	0.755	2.43789971357496e-18	CD4+ Tcm	FXYD5
ICOS	5.0528387323124e-21	0.440339040428105	0.451	0.238	9.39625890660813e-17	CD4+ Tcm	ICOS
TIGIT	4.53838872581423e-20	0.614997346962803	0.298	0.137	8.43958767452414e-16	CD4+ Tcm	TIGIT
IL7R	3.32512304181114e-17	0.279673646900147	0.923	0.743	6.183398808552e-13	CD4+ Tcm	IL7R
CD3D	4.75361107075623e-17	0.316977134174737	0.836	0.607	8.83981514717829e-13	CD4+ Tcm	CD3D
FCMR1	1.08501255241815e-16	0.331713744890618	0.333	0.166	2.01768934247679e-12	CD4+ Tcm	FCMR
PRKCQ-AS12	4.83223364492868e-16	0.305491633259767	0.293	0.143	8.98602168610938e-12	CD4+ Tcm	PRKCQ-AS1
CCR6	6.19630309646571e-15	0.394365070780781	0.399	0.23	1.15226452381876e-10	CD4+ Tcm	CCR6
KLF21	6.46542871210758e-15	0.456092963705178	0.592	0.42	1.20231112330353e-10	CD4+ Tcm	KLF2
NOP53	1.35136294124674e-14	0.260912281392087	0.887	0.851	2.51299452554245e-10	CD4+ Tcm	NOP53
BIRC3	3.83844014144173e-14	0.29463471587195	0.85	0.716	7.13796328702504e-10	CD4+ Tcm	BIRC3
TRAC	1.82349672334428e-12	0.280875946457224	0.793	0.613	3.39097450673102e-08	CD4+ Tcm	TRAC
ITM2A	2.2178826099054e-12	0.285047478667873	0.465	0.295	4.12437450138009e-08	CD4+ Tcm	ITM2A
WDR741	2.59129710303502e-12	0.3857845140172	0.523	0.383	4.81877609280393e-08	CD4+ Tcm	WDR74
SC5D	1.44953136787262e-11	0.314036163078511	0.453	0.303	2.69554853169592e-07	CD4+ Tcm	SC5D
P2RY10	9.82503065500439e-11	0.276825760334487	0.493	0.342	1.82706270060462e-06	CD4+ Tcm	P2RY10
EIF3E	1.12155031120735e-10	0.256994522277222	0.779	0.705	2.08563495872119e-06	CD4+ Tcm	EIF3E
PBXIP1	6.11912103136813e-10	0.28164658601411	0.465	0.323	1.13791174699322e-05	CD4+ Tcm	PBXIP1
ARID5B	6.95655284613976e-10	0.30045637031536	0.636	0.5	1.29364056726815e-05	CD4+ Tcm	ARID5B
C12orf57	1.4652040994194e-09	0.279586184924149	0.592	0.468	2.72469354328032e-05	CD4+ Tcm	C12orf57
CLEC2D	9.23881422808741e-09	0.305889582574356	0.531	0.385	0.000171804989385514	CD4+ Tcm	CLEC2D
FOXP1	1.18990173556121e-08	0.282430719550089	0.512	0.402	0.000221274126744963	CD4+ Tcm	FOXP1
TRBC1	1.57278138118414e-08	0.314805562010469	0.573	0.442	0.000292474425645002	CD4+ Tcm	TRBC1
GPR183	2.90848179077808e-07	0.25370638708143	0.54	0.42	0.00540861273813092	CD4+ Tcm	GPR183
PIM2	4.60009577603349e-07	0.286071887424362	0.317	0.218	0.00855433810511187	CD4+ Tcm	PIM2
BATF	2.41946589559336e-06	0.360705165903051	0.481	0.379	0.0449923877944542	CD4+ Tcm	BATF
KLRB1	2.65817872577842e-06	0.292432153316421	0.474	0.366	0.0494314915845755	CD4+ Tcm	KLRB1
IL32	9.39891151327212e-06	0.280157363974505	0.89	0.778	0.174782158500808	CD4+ Tcm	IL32
CORO1B	3.4422005982007e-05	0.260365486960654	0.392	0.324	0.640111623241402	CD4+ Tcm	CORO1B
TNFRSF18	0.000171027551095728	0.445282927932136	0.333	0.264	1	CD4+ Tcm	TNFRSF18
MRPL1	0.00785481419064769	0.266757982917077	0.329	0.283	1	CD4+ Tcm	MRPL1
B2M	4.81566144638736e-71	0.261730337592942	0.999	0.999	8.95520402570194e-67	CD4+ Tem	B2M
CD2	3.85153902387128e-70	0.536214215105899	0.896	0.622	7.16232196879103e-66	CD4+ Tem	CD2
IL7R1	4.68569875093062e-68	0.518088916935556	0.937	0.719	8.71352539723059e-64	CD4+ Tem	IL7R
CD52	1.55906179548423e-65	0.592959672690302	0.916	0.791	2.89923131488248e-61	CD4+ Tem	CD52
CD40LG	7.31035864874311e-65	0.501200213265961	0.4	0.138	1.35943429432027e-60	CD4+ Tem	CD40LG
S100A4	4.05000843852005e-61	0.479795669970098	0.935	0.784	7.53139569227188e-57	CD4+ Tem	S100A4
TRAC1	2.1277728586156e-60	0.525769444955247	0.844	0.58	3.95680640788157e-56	CD4+ Tem	TRAC
IL321	5.54875734657264e-57	0.433294188433844	0.955	0.749	1.03184691616865e-52	CD4+ Tem	IL32
RBPJ	1.6389604296576e-56	0.509283996166841	0.765	0.561	3.04781081499128e-52	CD4+ Tem	RBPJ
LTB1	2.14689942502683e-55	0.567944164336194	0.838	0.603	3.99237417077989e-51	CD4+ Tem	LTB
RPLP1	2.30982648035005e-53	0.277905880882871	0.992	0.987	4.29535332285896e-49	CD4+ Tem	RPLP1
TXNIP	7.02123873500811e-50	0.452523499518922	0.931	0.822	1.30566955516211e-45	CD4+ Tem	TXNIP
BATF1	6.21920530548525e-47	0.474910933777188	0.597	0.338	1.15652341860804e-42	CD4+ Tem	BATF
SPOCK2	1.33530190998959e-46	0.380661396912759	0.724	0.455	2.48312743181664e-42	CD4+ Tem	SPOCK2
CD6	3.6732407211237e-45	0.419674451350528	0.469	0.224	6.83075844500163e-41	CD4+ Tem	CD6
CD3E	9.5618175948921e-45	0.401356045877811	0.799	0.536	1.77811559994613e-40	CD4+ Tem	CD3E
TMEM173	2.88042083054836e-42	0.448800357731201	0.556	0.329	5.35643057648772e-38	CD4+ Tem	TMEM173
ALOX5AP	5.61122352335322e-41	0.409688031703076	0.762	0.539	1.04346312640276e-36	CD4+ Tem	ALOX5AP
CXCR6	5.77461895736078e-40	0.464125891565814	0.419	0.193	1.07384814131081e-35	CD4+ Tem	CXCR6
ODF2L	1.99567989986862e-38	0.367864479796658	0.581	0.336	3.71116634179569e-34	CD4+ Tem	ODF2L
RORA	1.48645889317765e-37	0.391930521500121	0.647	0.403	2.76421895775315e-33	CD4+ Tem	RORA
UBC	2.59143509184754e-36	0.324238013167701	0.986	0.971	4.81903269679968e-32	CD4+ Tem	UBC
SH3BGRL3	8.64964881523183e-36	0.347671895283469	0.912	0.831	1.60848869368051e-31	CD4+ Tem	SH3BGRL3
TRAT1	7.96089696797464e-34	0.365280732558726	0.532	0.306	1.48040840016456e-29	CD4+ Tem	TRAT1
TMSB4X	2.03514000804112e-33	0.26931813174718	0.992	0.993	3.78454635895326e-29	CD4+ Tem	TMSB4X
CD96	2.52404450509409e-33	0.341235735519907	0.516	0.293	4.69371316167296e-29	CD4+ Tem	CD96
CD3G	5.06668864791614e-32	0.340648238553195	0.58	0.35	9.42201420966485e-28	CD4+ Tem	CD3G
EVL	1.54271326741701e-31	0.369221302841901	0.735	0.582	2.86882959208868e-27	CD4+ Tem	EVL
IL2RG	5.79922135607603e-30	0.364696457450489	0.696	0.538	1.0784232033759e-25	CD4+ Tem	IL2RG
CD3D1	5.9700489641112e-29	0.305165435941751	0.806	0.588	1.11019030536612e-24	CD4+ Tem	CD3D
YWHAQ	7.67065581181096e-29	0.372158791414924	0.646	0.505	1.42643515476437e-24	CD4+ Tem	YWHAQ
KLRB11	1.84082330682578e-27	0.548381754138342	0.527	0.341	3.42319502137321e-23	CD4+ Tem	KLRB1
JUN	2.69708326168998e-27	0.290358607635854	0.951	0.907	5.01549603343869e-23	CD4+ Tem	JUN
