p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS27AP19	1.0169068178217e-06	0.34037416117671	0.754	0.557	0.0230624297213783	CD4+ effector T cells	RPS27AP19
RPS27A	1.23205078532698e-06	0.261181416040861	0.937	0.816	0.0279416797604306	CD4+ effector T cells	RPS27A
RCAN3	1.29072328067397e-06	0.426206639584083	0.261	0.118	0.0292723132824049	CD4+ effector T cells	RCAN3
RPL31P12	1.50434069102985e-06	0.420352223696762	0.613	0.442	0.0341169425318659	CD4+ effector T cells	RPL31P12
RPL27	1.51409046714629e-06	0.320815004013291	0.831	0.663	0.0343380577044107	CD4+ effector T cells	RPL27
AL357084.1	1.58114278103354e-06	0.378760705375652	0.683	0.528	0.0358587371310597	CD4+ effector T cells	AL357084.1
RPL30	2.21277780329792e-06	0.283234813701369	0.782	0.594	0.0501835878009935	CD4+ effector T cells	RPL30
RPS28	2.38891662975465e-06	0.365156719661456	0.563	0.382	0.0541782402462057	CD4+ effector T cells	RPS28
RPS14	2.92229511666768e-06	0.25618102218399	0.908	0.794	0.0662747309509063	CD4+ effector T cells	RPS14
TPT1P4	3.0304561102223e-06	0.287358903507777	0.746	0.54	0.0687277141237315	CD4+ effector T cells	TPT1P4
RPS18P9	3.85944668193695e-06	0.27673144140875	0.873	0.698	0.0875283912996481	CD4+ effector T cells	RPS18P9
RPS18P12	4.1289703726704e-06	0.316569343413014	0.873	0.702	0.093640919081792	CD4+ effector T cells	RPS18P12
AL049873.1	4.60851726884311e-06	0.306692299639014	0.789	0.652	0.104516563140093	CD4+ effector T cells	AL049873.1
CHRND	4.81539436387108e-06	0.327006807068513	0.613	0.419	0.109208328778232	CD4+ effector T cells	CHRND
RPS27AP5	5.08334333417113e-06	0.262089497224098	0.873	0.735	0.115285143475667	CD4+ effector T cells	RPS27AP5
RPL39	5.86549840228948e-06	0.259729552293039	0.831	0.647	0.133023638265523	CD4+ effector T cells	RPL39
S100A4	6.71273404925062e-06	0.420515372282612	0.352	0.195	0.152238095502955	CD4+ effector T cells	S100A4
AC078820.2	7.254081269696e-06	0.401555835511574	0.493	0.331	0.164515309115436	CD4+ effector T cells	AC078820.2
RPL21P37	1.6622098404248e-05	0.271025923374135	0.782	0.595	0.37697256970994	CD4+ effector T cells	RPL21P37
RPL21P16	1.7303076554212e-05	0.271265864630801	0.768	0.584	0.392416473172974	CD4+ effector T cells	RPL21P16
AC067942.1	1.78212197743227e-05	0.292992064114926	0.69	0.51	0.404167443261865	CD4+ effector T cells	AC067942.1
RPL10P16	1.81745875819021e-05	0.251069574571405	0.746	0.542	0.412181471769957	CD4+ effector T cells	RPL10P16
RPL21P90	2.02330434857826e-05	0.472691877672452	0.338	0.203	0.458865193214063	CD4+ effector T cells	RPL21P90
RPL13P12	2.08174215265977e-05	0.278087180262358	0.831	0.686	0.472118302801709	CD4+ effector T cells	RPL13P12
GIMAP4	2.1280630163675e-05	0.521759156610371	0.254	0.128	0.482623411481986	CD4+ effector T cells	GIMAP4
AC008379.1	2.31166922287577e-05	0.340884680164825	0.345	0.2	0.524263463055997	CD4+ effector T cells	AC008379.1
EEF1A1P4	2.55304669513959e-05	0.284731880930657	0.732	0.535	0.579005459990707	CD4+ effector T cells	EEF1A1P4
RPS25P3	3.21091612013103e-05	0.410100516449386	0.324	0.191	0.728203666884517	CD4+ effector T cells	RPS25P3
DDX17	3.35166579041666e-05	0.453199473484132	0.458	0.31	0.760124284608593	CD4+ effector T cells	DDX17
HLA-A	3.88217067401709e-05	0.464185248261267	0.282	0.156	0.880437487160335	CD4+ effector T cells	HLA-A
CD3D	4.10512712221353e-05	0.304120696194706	0.275	0.142	0.931001780046806	CD4+ effector T cells	CD3D
RPL4	4.16926994524162e-05	0.254575337218073	0.803	0.607	0.945548730881347	CD4+ effector T cells	RPL4
AL031985.2	4.26103437810618e-05	0.422541493676009	0.556	0.422	0.966359986610701	CD4+ effector T cells	AL031985.2
AL122020.1	4.43275249226407e-05	0.251052087606866	0.845	0.731	1	CD4+ effector T cells	AL122020.1
FAM107B	5.72734579521748e-05	0.610172028773907	0.254	0.134	1	CD4+ effector T cells	FAM107B
TMSB4XP1	6.08317749667654e-05	0.300663829750687	0.415	0.261	1	CD4+ effector T cells	TMSB4XP1
EEF1A1P11	6.53452860056112e-05	0.251866409827775	0.725	0.526	1	CD4+ effector T cells	EEF1A1P11
EEF1B2P7	7.19330926055036e-05	0.257134599968023	0.408	0.254	1	CD4+ effector T cells	EEF1B2P7
RPL34P26	7.19507245729738e-05	0.362021273386338	0.577	0.421	1	CD4+ effector T cells	RPL34P26
AL138799.2	7.31762373376406e-05	0.339479564775306	0.479	0.336	1	CD4+ effector T cells	AL138799.2
AC002075.2	7.33568489857567e-05	0.266416432724565	0.775	0.668	1	CD4+ effector T cells	AC002075.2
RPS27AP11	7.63547452930832e-05	0.262193771746123	0.796	0.648	1	CD4+ effector T cells	RPS27AP11
AL390334.1	7.70133344960671e-05	0.376218998807644	0.458	0.316	1	CD4+ effector T cells	AL390334.1
RPS27AP9	7.85736066412694e-05	0.363873009141416	0.549	0.414	1	CD4+ effector T cells	RPS27AP9
BCAS4	8.11484633223936e-05	0.266341501466109	0.592	0.42	1	CD4+ effector T cells	BCAS4
DDX5	8.57136279551604e-05	0.316307145625538	0.57	0.421	1	CD4+ effector T cells	DDX5
RPL27P6	0.000111885317042145	0.40128089607638	0.479	0.355	1	CD4+ effector T cells	RPL27P6
RPL5P30	0.000114215343759177	0.254703207357666	0.437	0.287	1	CD4+ effector T cells	RPL5P30
FOXP1	0.00012859837434171	0.432876185171452	0.38	0.254	1	CD4+ effector T cells	FOXP1
TMEM123	0.00014279146943824	0.41149214135472	0.331	0.203	1	CD4+ effector T cells	TMEM123
RPS16	0.00016244362638975	0.263095477117047	0.669	0.534	1	CD4+ effector T cells	RPS16
RPS27AP2	0.000187779427299376	0.270408126828594	0.711	0.573	1	CD4+ effector T cells	RPS27AP2
MYL12A	0.000243865199254705	0.320568965661558	0.451	0.302	1	CD4+ effector T cells	MYL12A
RIPOR2	0.000307856069590225	0.442448255476732	0.317	0.195	1	CD4+ effector T cells	RIPOR2
SON	0.000315905784015087	0.388945192174677	0.444	0.308	1	CD4+ effector T cells	SON
STK17B	0.000324061445652029	0.416317788727975	0.345	0.223	1	CD4+ effector T cells	STK17B
RPL21P4	0.00032408106869757	0.251576905828521	0.655	0.509	1	CD4+ effector T cells	RPL21P4
RPS21	0.000335308197214915	0.250858535452218	0.775	0.647	1	CD4+ effector T cells	RPS21
RPL35	0.000340631812248395	0.276702604622438	0.768	0.609	1	CD4+ effector T cells	RPL35
AC023906.1	0.000341253585230267	0.260352534421787	0.549	0.413	1	CD4+ effector T cells	AC023906.1
AC008677.2	0.000389532932153937	0.262305303672537	0.394	0.26	1	CD4+ effector T cells	AC008677.2
EEF1A1P12	0.000417310899685481	0.272497028428463	0.641	0.496	1	CD4+ effector T cells	EEF1A1P12
SMCHD1	0.000454125233584048	0.324191486534094	0.331	0.208	1	CD4+ effector T cells	SMCHD1
HLA-B	0.000487462471288275	0.263307751981026	0.472	0.327	1	CD4+ effector T cells	HLA-B
RPL38P2	0.000508179405195128	0.303745028665097	0.345	0.224	1	CD4+ effector T cells	RPL38P2
TPM3	0.000537039454791784	0.314640666502946	0.521	0.382	1	CD4+ effector T cells	TPM3
MBNL1	0.000549444071787759	0.332031601566916	0.408	0.283	1	CD4+ effector T cells	MBNL1
ATM	0.00055871914083136	0.32476760445432	0.296	0.18	1	CD4+ effector T cells	ATM
PIK3R1	0.00056042393252963	0.530479360724404	0.289	0.181	1	CD4+ effector T cells	PIK3R1
CALM1	0.000565111214781742	0.338630687564267	0.423	0.295	1	CD4+ effector T cells	CALM1
AC087343.1	0.00060108968485986	0.271283156486054	0.472	0.338	1	CD4+ effector T cells	AC087343.1
RPL5P24	0.000638741303062861	0.27182982986197	0.451	0.327	1	CD4+ effector T cells	RPL5P24
VIM	0.000773845153434556	0.379429309764723	0.289	0.179	1	CD4+ effector T cells	VIM
ITM2B	0.00083666939850312	0.285661440080048	0.303	0.192	1	CD4+ effector T cells	ITM2B
RPL39P5	0.000863525643749493	0.280958355955786	0.352	0.234	1	CD4+ effector T cells	RPL39P5
AC146507.2	0.000875976779981832	0.346772388803748	0.394	0.277	1	CD4+ effector T cells	AC146507.2
RPL21P93	0.000979978349440221	0.267830217295438	0.486	0.36	1	CD4+ effector T cells	RPL21P93
EEF1A1P42	0.00105560657623239	0.390310640599471	0.408	0.299	1	CD4+ effector T cells	EEF1A1P42
PTMA	0.0011481326393799	0.25016153085204	0.627	0.48	1	CD4+ effector T cells	PTMA
AC079922.1	0.00121926195590846	0.311464535312382	0.303	0.202	1	CD4+ effector T cells	AC079922.1
FNBP1	0.00141120514473081	0.365617012854276	0.254	0.159	1	CD4+ effector T cells	FNBP1
AC092418.1	0.00147167586800063	0.318032638716329	0.387	0.276	1	CD4+ effector T cells	AC092418.1
AC246787.1	0.00151180004462195	0.252559972800113	0.655	0.542	1	CD4+ effector T cells	AC246787.1
RPS27AP8	0.00154930677564204	0.289385674319839	0.423	0.308	1	CD4+ effector T cells	RPS27AP8
COX6C	0.00195009652566487	0.273085776895862	0.352	0.243	1	CD4+ effector T cells	COX6C
RPL19P4	0.00200097929760368	0.290820611381199	0.366	0.264	1	CD4+ effector T cells	RPL19P4
RPS27AP7	0.00206998423254284	0.316307673318514	0.415	0.303	1	CD4+ effector T cells	RPS27AP7
RPL3P6	0.00261104702235811	0.376087060849913	0.317	0.222	1	CD4+ effector T cells	RPL3P6
AC073335.1	0.00264565420570631	0.300723703493386	0.493	0.395	1	CD4+ effector T cells	AC073335.1
YWHAZ	0.0027814389340611	0.307694318008116	0.401	0.291	1	CD4+ effector T cells	YWHAZ
RPL17P44	0.00278324137283912	0.310889109152495	0.359	0.258	1	CD4+ effector T cells	RPL17P44
N4BP2L2	0.0028994679345928	0.295713883632475	0.317	0.22	1	CD4+ effector T cells	N4BP2L2
AP001024.1	0.00291097399855895	0.260875279671873	0.331	0.231	1	CD4+ effector T cells	AP001024.1
AC011495.1	0.00291267750787013	0.283923308202239	0.38	0.281	1	CD4+ effector T cells	AC011495.1
AC098595.1	0.00292971067359025	0.338699822990447	0.268	0.176	1	CD4+ effector T cells	AC098595.1
RPS27P29	0.0030701852071886	0.253857916433104	0.415	0.308	1	CD4+ effector T cells	RPS27P29
RPL9P21	0.00307917511735447	0.283485036100763	0.373	0.268	1	CD4+ effector T cells	RPL9P21
RPS20P10	0.00308318852460022	0.252123193943269	0.465	0.348	1	CD4+ effector T cells	RPS20P10
ANXA1	0.00310639964042163	0.366238478030217	0.352	0.255	1	CD4+ effector T cells	ANXA1
KMT2E1	0.0033210788595021	0.458951636766424	0.289	0.198	1	CD4+ effector T cells	KMT2E
RPS12P26	0.0035048464201954	0.265845939378634	0.535	0.422	1	CD4+ effector T cells	RPS12P26
EEF1A1P10	0.00375956014001496	0.264936941847534	0.465	0.345	1	CD4+ effector T cells	EEF1A1P10
ARHGDIB	0.00387187760818767	0.305372276500345	0.38	0.275	1	CD4+ effector T cells	ARHGDIB
LINC01278	0.00390939348088271	0.250494803461075	0.528	0.418	1	CD4+ effector T cells	LINC01278
RPL21P35	0.00391692352694461	0.367652999358551	0.268	0.181	1	CD4+ effector T cells	RPL21P35
SRSF5	0.00403014955488702	0.348131691541373	0.415	0.326	1	CD4+ effector T cells	SRSF5
AC098614.1	0.00427864801652014	0.355021410794513	0.401	0.306	1	CD4+ effector T cells	AC098614.1
RPS6P22	0.00502578964772302	0.256601796499535	0.535	0.424	1	CD4+ effector T cells	RPS6P22
ANKRD12	0.00534194834922845	0.326432478288427	0.338	0.24	1	CD4+ effector T cells	ANKRD12
EIF4B	0.00538593027952153	0.318266635403243	0.345	0.255	1	CD4+ effector T cells	EIF4B
SLC38A1	0.00553045062533981	0.320204979104805	0.261	0.172	1	CD4+ effector T cells	SLC38A1
RPS20P4	0.00557109622823733	0.362339918838024	0.38	0.294	1	CD4+ effector T cells	RPS20P4
ACTR2	0.00589735728795946	0.469728017196945	0.303	0.22	1	CD4+ effector T cells	ACTR2
RPL21P71	0.00598654776437139	0.255811875683127	0.359	0.262	1	CD4+ effector T cells	RPL21P71
SRP14	0.00690113634427044	0.312319938069328	0.373	0.276	1	CD4+ effector T cells	SRP14
STK4	0.00816160278711451	0.348167466658446	0.254	0.173	1	CD4+ effector T cells	STK4
ZNHIT3	0.00924582345140592	0.278940123248877	0.31	0.223	1	CD4+ effector T cells	ZNHIT3
RPL34P1	0.00955819405238869	0.308628372495036	0.331	0.249	1	CD4+ effector T cells	RPL34P1
LEF1	2.79354358309215e-17	0.814263037578833	0.284	0.071	6.33547749209469e-13	CD4+ naive T cells	LEF1
IL7R1	6.53258966490065e-17	0.755795220305435	0.597	0.257	1.48152601010282e-12	CD4+ naive T cells	IL7R
CD522	6.28827007502363e-16	0.554344312147035	0.746	0.348	1.42611677031461e-11	CD4+ naive T cells	CD52
TCF7	6.53065051052236e-16	0.650176255901074	0.291	0.078	1.48108622928137e-11	CD4+ naive T cells	TCF7
CD3G1	4.35330621238602e-15	0.583656014714646	0.418	0.149	9.87286315907025e-11	CD4+ naive T cells	CD3G
PCED1B-AS1	2.22672852272173e-14	0.705984830839222	0.284	0.082	5.04999761668062e-10	CD4+ naive T cells	PCED1B-AS1
RPS25	1.06671684100695e-13	0.400003476682183	0.963	0.786	2.41920712371965e-09	CD4+ naive T cells	RPS25
OXNAD1	5.69633235074592e-13	0.617495063516654	0.269	0.079	1.29187121382567e-08	CD4+ naive T cells	OXNAD1
ETS11	2.18915244976077e-12	0.576026061200555	0.53	0.241	4.96477884081245e-08	CD4+ naive T cells	ETS1
SYNE21	2.2699953514937e-12	0.478232573471796	0.545	0.249	5.14812245765256e-08	CD4+ naive T cells	SYNE2
RPL13	3.41692208022082e-12	0.452820481004688	0.933	0.704	7.74923758573279e-08	CD4+ naive T cells	RPL13
GIMAP71	3.54667136630617e-12	0.554266045900374	0.463	0.193	8.04349599164577e-08	CD4+ naive T cells	GIMAP7
BCAS41	4.89798501380434e-12	0.533265625790655	0.716	0.411	1.11081402128069e-07	CD4+ naive T cells	BCAS4
LTB2	7.22155721149477e-12	0.646439345203256	0.366	0.14	1.6377769599949e-07	CD4+ naive T cells	LTB
RPL13P121	1.45083867473798e-11	0.459028722286805	0.888	0.683	3.29035703043827e-07	CD4+ naive T cells	RPL13P12
STK17B1	2.13822334495624e-11	0.609372489642967	0.463	0.215	4.84927672402625e-07	CD4+ naive T cells	STK17B
RPS27A1	2.19837166044503e-11	0.369757555199129	0.97	0.814	4.98568708872328e-07	CD4+ naive T cells	RPS27A
TRBC2	3.30109335958472e-11	0.647202154291479	0.358	0.142	7.48654963020218e-07	CD4+ naive T cells	TRBC2
RPS27AP161	8.29178105902579e-11	0.360697975227458	0.955	0.787	1.88049302637646e-06	CD4+ naive T cells	RPS27AP16
RPLP21	1.63742918054991e-10	0.346824555904937	0.91	0.671	3.71352563856914e-06	CD4+ naive T cells	RPLP2
FYB11	4.51823841799327e-10	0.532646225456397	0.44	0.203	1.02469129081669e-05	CD4+ naive T cells	FYB1
TXNIP2	5.42776571364403e-10	0.33526122899216	0.776	0.479	1.23096298619733e-05	CD4+ naive T cells	TXNIP
RPL42	5.55595637803863e-10	0.373952639428754	0.858	0.604	1.26003534697538e-05	CD4+ naive T cells	RPL4
RPS27AP91	5.5974202809369e-10	0.518907575336625	0.649	0.407	1.26943894551368e-05	CD4+ naive T cells	RPS27AP9
TMSB4X1	6.14427811333701e-10	0.40512789168326	0.896	0.621	1.3934608333237e-05	CD4+ naive T cells	TMSB4X
RCAN31	6.40311420782413e-10	0.507286550463324	0.306	0.115	1.45216227119243e-05	CD4+ naive T cells	RCAN3
SARAF	7.48276078819823e-10	0.670769636262517	0.351	0.154	1.69701531915548e-05	CD4+ naive T cells	SARAF
AC007066.1	7.89157393450407e-10	0.395988360129052	0.881	0.7	1.78973005260618e-05	CD4+ naive T cells	AC007066.1
GIMAP41	9.80675063354062e-10	0.351821833857409	0.321	0.123	2.22407297618068e-05	CD4+ naive T cells	GIMAP4
RPS141	1.14549677881495e-09	0.333411594329925	0.97	0.79	2.59787214467442e-05	CD4+ naive T cells	RPS14
TMSB101	1.46396906837088e-09	0.369603762608385	0.858	0.602	3.32013545015831e-05	CD4+ naive T cells	TMSB10
CD3D1	1.46791499144685e-09	0.559133132467617	0.336	0.138	3.32908440910231e-05	CD4+ naive T cells	CD3D
RPL4P5	1.50178766049255e-09	0.401852896154494	0.724	0.469	3.40590423523105e-05	CD4+ naive T cells	RPL4P5
RPL30P41	1.61545885352079e-09	0.448108668035393	0.776	0.532	3.66369913389979e-05	CD4+ naive T cells	RPL30P4
RPL191	3.37461021500275e-09	0.355244329437189	0.903	0.66	7.65327850660473e-05	CD4+ naive T cells	RPL19
MYL12A1	4.04446518479433e-09	0.448317232464539	0.545	0.295	9.17244259259506e-05	CD4+ naive T cells	MYL12A
CD21	4.24383538057583e-09	0.629403231623838	0.351	0.151	9.62459425960791e-05	CD4+ naive T cells	CD2
RPL32	5.1055785354911e-09	0.358650228749925	0.896	0.667	0.000115789415606403	CD4+ naive T cells	RPL32
RPS272	5.7573197372056e-09	0.315079810826635	0.94	0.763	0.000130570254320086	CD4+ naive T cells	RPS27
EEF1A1	7.4183461887887e-09	0.304073341297058	0.948	0.808	0.000168240673215539	CD4+ naive T cells	EEF1A1
ATM1	7.74584823273955e-09	0.59987679228779	0.373	0.175	0.0001756680920703	CD4+ naive T cells	ATM
RPL111	9.89324720760201e-09	0.344357839314008	0.903	0.775	0.000224368953421206	CD4+ naive T cells	RPL11
AC034236.1	1.36631633178287e-08	0.315309928059954	0.881	0.706	0.000309866880885037	CD4+ naive T cells	AC034236.1
AL031727.1	1.38806904174717e-08	0.403978035339114	0.828	0.643	0.00031480017797784	CD4+ naive T cells	AL031727.1
RESF1	1.62370194531873e-08	0.522340024383658	0.41	0.213	0.000368239364178835	CD4+ naive T cells	RESF1
TRBC11	2.68724330215774e-08	0.461196963344953	0.313	0.134	0.000609439908496353	CD4+ naive T cells	TRBC1
SELL	3.08605956707176e-08	0.528583826047296	0.388	0.192	0.000699887449216205	CD4+ naive T cells	SELL
RPS61	3.23110641143972e-08	0.254439345772019	0.993	0.92	0.000732782623050415	CD4+ naive T cells	RPS6
TMSB4XP41	3.23596846926032e-08	0.397953912745049	0.716	0.451	0.000733885289143548	CD4+ naive T cells	TMSB4XP4
RPS9	5.23196025684071e-08	0.421551959041834	0.642	0.417	0.0011865562666489	CD4+ naive T cells	RPS9
AC104563.1	5.55612529671304e-08	0.309013110480005	0.873	0.714	0.00126007365604155	CD4+ naive T cells	AC104563.1
RPL10P161	5.90031908133723e-08	0.422466756539916	0.761	0.541	0.00133813336445647	CD4+ naive T cells	RPL10P16
PPP1R2	5.94924273761504e-08	0.432287348383495	0.313	0.137	0.00134922876046372	CD4+ naive T cells	PPP1R2
RPL18A	7.9011721192784e-08	0.366444806573315	0.672	0.455	0.00179190682493115	CD4+ naive T cells	RPL18A
RPL211	8.26328489676258e-08	0.279435568273608	0.978	0.799	0.00187403038173679	CD4+ naive T cells	RPL21
RPS27AP191	8.43734763473383e-08	0.368594305779729	0.761	0.557	0.00191350607008129	CD4+ naive T cells	RPS27AP19
RPL31P121	9.53470186777736e-08	0.374046382676156	0.694	0.436	0.00216237503659323	CD4+ naive T cells	RPL31P12
MALAT11	1.20880010305429e-07	0.36351166674958	1	0.933	0.00274143775371683	CD4+ naive T cells	MALAT1
TNRC6B	1.2804560843678e-07	0.601863209756755	0.343	0.17	0.00290394635373774	CD4+ naive T cells	TNRC6B
PTPRC1	1.35072386034538e-07	0.378426271351842	0.657	0.408	0.00306330664287729	CD4+ naive T cells	PTPRC
SAMHD11	1.43385517035988e-07	0.358590529831193	0.269	0.11	0.00325184014085918	CD4+ naive T cells	SAMHD1
AC091153.1	1.64616445174347e-07	0.335892114540647	0.664	0.442	0.00373333636010902	CD4+ naive T cells	AC091153.1
EEF1A1P5	2.0045895776215e-07	0.278117412763623	0.896	0.756	0.00454620870308781	CD4+ naive T cells	EEF1A1P5
