p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NACA	3.73811967171228e-06	0.718643772012978	1	0.856	0.0402445963856544	CD4+ naive T cells	NACA
ANKRD44	4.14503275272037e-06	0.988203255602071	0.667	0.221	0.0446254226157875	CD4+ naive T cells	ANKRD44
PLEKHA1	6.20287721775188e-06	0.727804553260912	0.267	0.034	0.0667801761263168	CD4+ naive T cells	PLEKHA1
UXT	6.42690235331873e-06	0.799146165955484	0.933	0.57	0.0691920307358294	CD4+ naive T cells	UXT
RARRES3	6.90215521954397e-06	0.904152149658625	0.733	0.284	0.0743086030936103	CD4+ naive T cells	RARRES3
EIF3H	7.32456036490845e-06	0.952597071726766	0.933	0.684	0.0788562168886043	CD4+ naive T cells	EIF3H
MALAT1	7.85364075407259e-06	0.459399908605175	1	1	0.0845522963583455	CD4+ naive T cells	MALAT1
SAMHD1	7.91074530608371e-06	0.706131261707852	0.267	0.034	0.0851670839652972	CD4+ naive T cells	SAMHD1
RGCC	1.16023739668323e-05	1.0401710664793	0.4	0.081	0.124911158126917	CD4+ naive T cells	RGCC
GPSM3	1.271972586408e-05	1.05249116531755	0.867	0.544	0.136940568652685	CD4+ naive T cells	GPSM3
EEF1B2	1.3000612218718e-05	0.759331031721857	1	0.826	0.139964591146717	CD4+ naive T cells	EEF1B2
INPP4B	1.51708314572066e-05	0.646139404041037	0.267	0.037	0.163329171468286	CD4+ naive T cells	INPP4B
SULT1A1	1.58084840258026e-05	0.724814140095582	0.267	0.039	0.170194139021791	CD4+ naive T cells	SULT1A1
TFDP1	1.80552608754655e-05	0.75847479170858	0.4	0.087	0.194382938585262	CD4+ naive T cells	TFDP1
MYL12A	1.82200639728114e-05	0.872743395982289	1	0.671	0.196157208731288	CD4+ naive T cells	MYL12A
PFDN5	1.98820673786467e-05	0.973316482338677	0.933	0.686	0.214050337398511	CD4+ naive T cells	PFDN5
CORO1A	2.30403315106367e-05	0.741366391402565	0.933	0.617	0.248052209043515	CD4+ naive T cells	CORO1A
COX4I1	2.41371767481103e-05	0.865894609144126	1	0.74	0.259860844870156	CD4+ naive T cells	COX4I1
SLC2A3	2.62223261602838e-05	1.0192520279267	0.4	0.087	0.282309563441616	CD4+ naive T cells	SLC2A3
SMDT1	2.79730715365809e-05	0.796576024710617	0.867	0.523	0.30115808816283	CD4+ naive T cells	SMDT1
RBL2	2.9666958031385e-05	1.02928859484278	0.533	0.166	0.319394470165891	CD4+ naive T cells	RBL2
CAST	3.04392291594084e-05	0.739872820982166	0.4	0.083	0.327708741130191	CD4+ naive T cells	CAST
PRMT2	3.07248731832266e-05	0.941824187930071	0.8	0.432	0.330783984690617	CD4+ naive T cells	PRMT2
PITPNC1	3.32135350066264e-05	0.687300259012589	0.333	0.063	0.35757691788134	CD4+ naive T cells	PITPNC1
OXNAD1	3.33326982484801e-05	0.882684410625071	0.333	0.065	0.358859829343136	CD4+ naive T cells	OXNAD1
VAMP2	3.99480692964415e-05	0.803756829580723	0.867	0.546	0.430080914045489	CD4+ naive T cells	VAMP2
GIMAP4	4.14693675173302e-05	0.827055828956494	0.333	0.061	0.446459210691577	CD4+ naive T cells	GIMAP4
DNAJB1	4.67124812061555e-05	0.736235321379549	0.6	0.215	0.50290657266547	CD4+ naive T cells	DNAJB1
SH3KBP1	5.82537719564287e-05	0.81290512089772	0.533	0.168	0.627160108882912	CD4+ naive T cells	SH3KBP1
ANAPC16	5.97482828548157e-05	0.9071137499669	0.867	0.513	0.643250013214946	CD4+ naive T cells	ANAPC16
ARL4A	6.10932037986654e-05	0.908262346673225	0.333	0.067	0.657729432096432	CD4+ naive T cells	ARL4A
DPP7	6.20109688292037e-05	0.881470508049822	0.6	0.223	0.667610090415207	CD4+ naive T cells	DPP7
HLA-E	6.43959315585306e-05	0.639220519004458	1	0.899	0.693286599159141	CD4+ naive T cells	HLA-E
LDHB	7.18038468349923e-05	0.652701925381683	0.933	0.85	0.773040215025527	CD4+ naive T cells	LDHB
DCXR	7.51963502009792e-05	1.0028420090045	0.467	0.142	0.809563906263742	CD4+ naive T cells	DCXR
LSM5	8.13004090004202e-05	0.733690597120007	0.8	0.462	0.875280203298524	CD4+ naive T cells	LSM5
HLA-C	8.33502487197095e-05	0.486845152464918	1	0.953	0.897348777716393	CD4+ naive T cells	HLA-C
MBP	8.44381177707903e-05	0.636763830910397	0.333	0.065	0.909060775920329	CD4+ naive T cells	MBP
CHMP4A	8.6276732251102e-05	0.743349654318548	0.733	0.369	0.928855299415364	CD4+ naive T cells	CHMP4A
UQCRB	8.76677744266622e-05	0.759673416274804	0.933	0.682	0.943831259477446	CD4+ naive T cells	UQCRB
TXNIP	8.92351309119986e-05	0.973095328030649	1	0.746	0.960705419398577	CD4+ naive T cells	TXNIP
TSPO	9.15525877766765e-05	0.901813492434852	0.533	0.178	0.985655160003699	CD4+ naive T cells	TSPO
DBP	9.46015878090725e-05	0.661580047531703	0.267	0.047	1	CD4+ naive T cells	DBP
HIST1H1D	0.000103818514335365	0.821990507079144	0.533	0.181	1	CD4+ naive T cells	HIST1H1D
SNRPD2	0.000106581584272698	0.848953815099598	0.867	0.611	1	CD4+ naive T cells	SNRPD2
BTF3	0.000109522712511355	0.637581126938344	1	0.787	1	CD4+ naive T cells	BTF3
NAP1L1	0.000114324030308021	0.675765666705557	1	0.69	1	CD4+ naive T cells	NAP1L1
FXYD5	0.000133089326729169	0.588525118687572	0.933	0.684	1	CD4+ naive T cells	FXYD5
TRAT1	0.000134710830454051	1.21042728924679	0.533	0.207	1	CD4+ naive T cells	TRAT1
EVL	0.000144031947254267	0.829564029494976	0.8	0.513	1	CD4+ naive T cells	EVL
GABPB2	0.000153331214219572	0.616902235266339	0.267	0.049	1	CD4+ naive T cells	GABPB2
RASSF5	0.000154322425744044	0.766737394220968	0.533	0.183	1	CD4+ naive T cells	RASSF5
LAPTM5	0.000158295259045096	0.618478133714373	0.933	0.716	1	CD4+ naive T cells	LAPTM5
TSC22D3	0.000158944417106929	0.998078069295143	1	0.688	1	CD4+ naive T cells	TSC22D3
LEPROTL1	0.000168657224525246	0.992700718493218	0.733	0.414	1	CD4+ naive T cells	LEPROTL1
APOL3	0.000183607938618692	1.10236724432628	0.333	0.079	1	CD4+ naive T cells	APOL3
GPR183	0.0002026227089808	0.528346391290169	0.267	0.047	1	CD4+ naive T cells	GPR183
EIF3G	0.000260513524639898	0.734111892473329	0.867	0.631	1	CD4+ naive T cells	EIF3G
COX7C	0.000288820709222193	0.546563657774762	0.933	0.803	1	CD4+ naive T cells	COX7C
IGBP1	0.000308927501763228	0.847576025009286	0.667	0.367	1	CD4+ naive T cells	IGBP1
ITGB2	0.000332539465930299	0.673340745677366	0.8	0.422	1	CD4+ naive T cells	ITGB2
FYN	0.000361941118805058	0.657030470925428	0.467	0.144	1	CD4+ naive T cells	FYN
ITGB7	0.000364020293736191	0.699859184121456	0.333	0.079	1	CD4+ naive T cells	ITGB7
CD247	0.000366310960654026	0.728921772452723	0.4	0.11	1	CD4+ naive T cells	CD247
STK17B	0.000386968927165262	0.917293700622724	0.6	0.276	1	CD4+ naive T cells	STK17B
COX6C	0.000414221302267005	0.703677056290064	0.933	0.641	1	CD4+ naive T cells	COX6C
EVI2B	0.000454405037791744	0.716277860780264	0.467	0.148	1	CD4+ naive T cells	EVI2B
SUSD3	0.000464844122709088	0.81533142256881	0.267	0.057	1	CD4+ naive T cells	SUSD3
CD6	0.000555329649778752	0.623266908085032	0.333	0.081	1	CD4+ naive T cells	CD6
ENTPD4	0.000566357344443419	0.571661097611374	0.267	0.055	1	CD4+ naive T cells	ENTPD4
FBXO9	0.000598779570793007	0.749110544696974	0.467	0.17	1	CD4+ naive T cells	FBXO9
ZNF655	0.000616685926266481	0.67877898882858	0.533	0.213	1	CD4+ naive T cells	ZNF655
SELL	0.000620568101106502	0.713056261084293	0.867	0.489	1	CD4+ naive T cells	SELL
ZFP36L2	0.000673110317494697	0.741503714495682	0.867	0.661	1	CD4+ naive T cells	ZFP36L2
MRPS21	0.000724298761215631	0.911483363620344	0.6	0.329	1	CD4+ naive T cells	MRPS21
OTUD1	0.0007320829884914	0.587253751517474	0.267	0.057	1	CD4+ naive T cells	OTUD1
SVIP	0.000804884888738322	0.800941677321396	0.6	0.306	1	CD4+ naive T cells	SVIP
MED10	0.000829676281366132	0.853956558589774	0.667	0.377	1	CD4+ naive T cells	MED10
PABPC1	0.000835232148578821	0.426252672347582	1	0.953	1	CD4+ naive T cells	PABPC1
DDIT4	0.000883978830794959	0.938870355808432	0.4	0.128	1	CD4+ naive T cells	DDIT4
ISCU	0.000892719634070092	0.900701289043069	0.6	0.312	1	CD4+ naive T cells	ISCU
AAK1	0.000921967790172224	0.86155078471508	0.467	0.172	1	CD4+ naive T cells	AAK1
ABLIM1	0.000926697010611733	0.889998033110949	0.267	0.061	1	CD4+ naive T cells	ABLIM1
NPAT	0.000982516219515871	0.762013616195412	0.333	0.091	1	CD4+ naive T cells	NPAT
FAM107B	0.000984397089976502	0.896806630340714	0.533	0.237	1	CD4+ naive T cells	FAM107B
LSP1	0.000991813086222821	0.508334172947342	0.733	0.367	1	CD4+ naive T cells	LSP1
LPCAT4	0.00112081419124955	0.562677461188291	0.267	0.061	1	CD4+ naive T cells	LPCAT4
S100A6	0.00121740893505874	0.63144058662733	0.8	0.523	1	CD4+ naive T cells	S100A6
TBCC	0.00140049183203852	0.567824754094962	0.667	0.361	1	CD4+ naive T cells	TBCC
UBE2D3	0.00170926943373105	0.613587978832506	0.867	0.696	1	CD4+ naive T cells	UBE2D3
FLOT1	0.00182536077768239	0.60031629798205	0.333	0.099	1	CD4+ naive T cells	FLOT1
LBH	0.00183806583162166	0.76173540814967	0.6	0.31	1	CD4+ naive T cells	LBH
TNRC6C	0.00185399680605265	0.58058681766101	0.267	0.065	1	CD4+ naive T cells	TNRC6C
FOXP1	0.00191121192257161	0.745810263455174	0.733	0.493	1	CD4+ naive T cells	FOXP1
ID2	0.0019936092754579	0.725179244066074	0.6	0.278	1	CD4+ naive T cells	ID2
EIF1	0.00202081830281102	0.337276895884065	1	0.984	1	CD4+ naive T cells	EIF1
DOK2	0.00206726055616745	0.810998247104942	0.4	0.142	1	CD4+ naive T cells	DOK2
SPOCK2	0.00212431277785886	0.63163128825097	0.4	0.134	1	CD4+ naive T cells	SPOCK2
SOD1	0.00213409363542242	0.693599835267336	0.8	0.606	1	CD4+ naive T cells	SOD1
CYTIP	0.00217331896547804	0.832688186083508	0.333	0.101	1	CD4+ naive T cells	CYTIP
MITD1	0.00223983906530906	0.778191589114438	0.467	0.207	1	CD4+ naive T cells	MITD1
TGFBR2	0.00233179349733733	0.771044084705661	0.333	0.103	1	CD4+ naive T cells	TGFBR2
C6orf48	0.00241736846156639	0.703893733906573	0.867	0.665	1	CD4+ naive T cells	C6orf48
NDFIP1	0.00266398388110287	0.761187998348061	0.267	0.067	1	CD4+ naive T cells	NDFIP1
OST4	0.00273409594279117	0.611526920312431	0.867	0.635	1	CD4+ naive T cells	OST4
GZMM	0.0028797924327718	0.717605456257379	0.267	0.067	1	CD4+ naive T cells	GZMM
CIB1	0.00351465790557681	0.639260041839862	0.6	0.357	1	CD4+ naive T cells	CIB1
YPEL5	0.00357824134171339	0.717938359692747	0.8	0.604	1	CD4+ naive T cells	YPEL5
NT5DC1	0.00370554665459639	0.776103114957529	0.333	0.112	1	CD4+ naive T cells	NT5DC1
TNFAIP3	0.00381317392970464	0.541982067315473	0.533	0.239	1	CD4+ naive T cells	TNFAIP3
TAPBP	0.00412987292204438	0.621069056456766	0.733	0.489	1	CD4+ naive T cells	TAPBP
ANXA11	0.00416362330385149	0.552544412531268	0.733	0.523	1	CD4+ naive T cells	ANXA11
EID3	0.00452764047603206	0.572228510729904	0.267	0.075	1	CD4+ naive T cells	EID3
CCDC88C	0.00453716707333036	0.641808382761283	0.4	0.152	1	CD4+ naive T cells	CCDC88C
C1orf131	0.00478495669119444	0.646713092734668	0.333	0.114	1	CD4+ naive T cells	C1orf131
GIMAP2	0.00517796634796975	0.658324726006958	0.333	0.118	1	CD4+ naive T cells	GIMAP2
IL7R	0.0052416000683319	0.830090641694355	0.733	0.469	1	CD4+ naive T cells	IL7R
DYRK2	0.00531778639121522	0.560565918183294	0.267	0.077	1	CD4+ naive T cells	DYRK2
ZNF101	0.00550474778145484	0.556165964376598	0.267	0.077	1	CD4+ naive T cells	ZNF101
GSTK1	0.00556169365136344	0.615825735261769	0.733	0.542	1	CD4+ naive T cells	GSTK1
SEC62	0.00568356791012101	0.510998732489508	0.8	0.657	1	CD4+ naive T cells	SEC62
NPM1	0.00574661128454218	0.494285474224079	1	0.876	1	CD4+ naive T cells	NPM1
TAF10	0.00594331414671868	0.659730865764001	0.4	0.178	1	CD4+ naive T cells	TAF10
KRT10	0.0060957709303604	0.775612351605276	0.6	0.41	1	CD4+ naive T cells	KRT10
RWDD1	0.00611456355231438	0.610569972675484	0.667	0.44	1	CD4+ naive T cells	RWDD1
DDX39B	0.00615627585068358	0.485409619339216	0.6	0.335	1	CD4+ naive T cells	DDX39B
LITAF	0.00628104949148628	0.688083593407829	0.667	0.442	1	CD4+ naive T cells	LITAF
ERP29	0.00633456287886659	0.498357919734992	0.867	0.657	1	CD4+ naive T cells	ERP29
ATP6V1G1	0.00658332916833915	0.455155759014016	0.733	0.641	1	CD4+ naive T cells	ATP6V1G1
VAMP5	0.00711788216905992	0.538949448340007	0.333	0.118	1	CD4+ naive T cells	VAMP5
EIF3E	0.00723574061899483	0.435307897594297	1	0.763	1	CD4+ naive T cells	EIF3E
C19orf66	0.00734421106609762	0.646044851489581	0.533	0.288	1	CD4+ naive T cells	C19orf66
MINOS1	0.0073488952162747	0.56262033751742	0.667	0.454	1	CD4+ naive T cells	MINOS1
TCF7	0.00758474825120919	0.829813437482499	0.6	0.359	1	CD4+ naive T cells	TCF7
SNHG8	0.00768697995196663	0.50909772683313	0.8	0.566	1	CD4+ naive T cells	SNHG8
MBNL1	0.00796896269030561	0.733013445726319	0.667	0.454	1	CD4+ naive T cells	MBNL1
CLEC2B	0.00831466322837342	0.758256654953314	0.467	0.237	1	CD4+ naive T cells	CLEC2B
PDLIM2	0.00847230558763224	0.577477143891432	0.333	0.12	1	CD4+ naive T cells	PDLIM2
ACAP1	0.00865728582126154	0.482649110154675	0.867	0.663	1	CD4+ naive T cells	ACAP1
CNBP	0.00869874291188091	0.425430587538395	0.933	0.696	1	CD4+ naive T cells	CNBP
AKNA	0.00876341544451132	0.587055388104644	0.333	0.122	1	CD4+ naive T cells	AKNA
KIAA0355	0.0087879062888703	0.604394069373815	0.267	0.085	1	CD4+ naive T cells	KIAA0355
EPB41	0.00888375737486616	0.663764577572297	0.467	0.241	1	CD4+ naive T cells	EPB41
PPP1R3E	0.0094157322099852	0.78695150312287	0.267	0.087	1	CD4+ naive T cells	PPP1R3E
IL321	3.97268664250015e-21	1.97620113518268	0.929	0.099	4.27699443931566e-17	CD4+ Tcm	IL32
COTL11	1.23943241618273e-20	1.81312028144459	0.714	0.059	1.33437293926232e-16	CD4+ Tcm	COTL1
CD21	3.01355304291598e-19	1.56078641736966	0.714	0.061	3.24439120600334e-15	CD4+ Tcm	CD2
RIC31	3.98666592993886e-19	0.887105059881319	0.429	0.018	4.29204454017218e-15	CD4+ Tcm	RIC3
CD3E1	2.22149403244504e-18	1.52081639010073	0.929	0.117	2.39166047533033e-14	CD4+ Tcm	CD3E
MAL1	2.94246739719906e-18	1.67671800079717	0.786	0.089	3.16786039982451e-14	CD4+ Tcm	MAL
SLFN51	3.81305526488939e-18	1.06512071918447	0.571	0.038	4.10513529817992e-14	CD4+ Tcm	SLFN5
RGS101	5.45040496463023e-18	1.49053463287164	0.643	0.053	5.86790598492091e-14	CD4+ Tcm	RGS10
PPA11	9.99447324420817e-18	1.57647276545713	0.857	0.115	1.07600498947145e-13	CD4+ Tcm	PPA1
INPP4B1	1.08235402586408e-17	1.12956415286518	0.5	0.03	1.16526234424527e-13	CD4+ Tcm	INPP4B
GIMAP41	1.36093408710943e-17	1.39479328444471	0.643	0.053	1.46518163818201e-13	CD4+ Tcm	GIMAP4
LDLRAP1	6.7221434711483e-17	0.899281805695969	0.357	0.014	7.23705966103826e-13	CD4+ Tcm	LDLRAP1
RORA	1.27278233806615e-16	1.4601791305795	0.643	0.057	1.37027746516201e-12	CD4+ Tcm	RORA
SIRPG	2.27991985198381e-16	0.702106209289713	0.286	0.008	2.45456171264577e-12	CD4+ Tcm	SIRPG
ARL4C1	3.40853960388534e-16	1.36738307177242	0.714	0.073	3.66963373754296e-12	CD4+ Tcm	ARL4C
NELL21	9.31931584504838e-16	1.00721237096895	0.357	0.016	1.00331754387791e-11	CD4+ Tcm	NELL2
CMTM7	1.89913398043153e-15	0.930839293134392	0.357	0.016	2.04460764333259e-11	CD4+ Tcm	CMTM7
