p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SIRPB1	1.55930610650863e-12	2.82318180543634	0.333	0.006	3.32116607625273e-08	CD4+ effector T cells	SIRPB1
FYB1	1.9884367381058e-12	2.88036004167638	0.667	0.026	4.23517140849155e-08	CD4+ effector T cells	FYB1
S100A4	2.51399727806561e-12	3.41232715522706	1	0.061	5.35456280255194e-08	CD4+ effector T cells	S100A4
ERV3-1	4.73576181014358e-12	2.19027876482183	0.333	0.007	1.00866990794248e-07	CD4+ effector T cells	ERV3-1
TRBC2	5.53659137095412e-12	2.96991176325014	0.667	0.027	1.17923859609952e-07	CD4+ effector T cells	TRBC2
PYHIN1	3.13420515339262e-11	2.81251347651074	0.333	0.007	6.67554355621094e-07	CD4+ effector T cells	PYHIN1
GSTO2	3.56873430507762e-11	1.75211092280272	0.333	0.007	7.60104719638482e-07	CD4+ effector T cells	GSTO2
ABCD2	7.35837476484582e-11	2.75653391078766	0.333	0.007	1.56726024116451e-06	CD4+ effector T cells	ABCD2
CD48	9.21426845968704e-11	1.69599045414348	0.333	0.007	1.96254703922874e-06	CD4+ effector T cells	CD48
TET1	3.56830098496893e-10	2.24580988903574	0.333	0.008	7.60012426788533e-06	CD4+ effector T cells	TET1
PSD4	3.65247943564109e-10	1.75606597185223	0.333	0.008	7.77941594997195e-06	CD4+ effector T cells	PSD4
GIMAP4	1.44571001370232e-09	2.16850848592957	0.333	0.009	3.07921775818457e-05	CD4+ effector T cells	GIMAP4
CEP57L1P1	2.4797661723548e-09	1.76118837387351	0.333	0.009	5.2816539704985e-05	CD4+ effector T cells	CEP57L1P1
ZKSCAN8	2.53280372234649e-09	1.75440620082998	0.333	0.009	5.39461864822578e-05	CD4+ effector T cells	ZKSCAN8
ODF3B	5.05542729930493e-09	1.72353380884392	0.333	0.009	0.000107675546047896	CD4+ effector T cells	ODF3B
AL353138.1	7.19112466465024e-09	1.77976362278768	0.333	0.009	0.000153163764232385	CD4+ effector T cells	AL353138.1
AC024560.2	7.33609914569931e-09	1.76068472770102	0.333	0.009	0.00015625157570425	CD4+ effector T cells	AC024560.2
POC1A	1.19356594979954e-08	2.89567453526468	0.333	0.01	0.000254217611647805	CD4+ effector T cells	POC1A
PCGF6	1.26504896752793e-08	1.74918363928376	0.333	0.01	0.000269442779593773	CD4+ effector T cells	PCGF6
BATF	1.96349420426395e-08	2.73331949669341	0.333	0.01	0.000418204630566178	CD4+ effector T cells	BATF
HSPA12A	1.96349478229337e-08	1.75902417602281	0.333	0.01	0.000418204753680665	CD4+ effector T cells	HSPA12A
MGMT	2.00087622180602e-08	2.14592488736696	0.333	0.01	0.000426166626482464	CD4+ effector T cells	MGMT
RASSF5	2.11721353247906e-08	1.71102259072864	0.333	0.01	0.000450945310282715	CD4+ effector T cells	RASSF5
LTB	3.08825128424929e-08	2.61197703463246	0.333	0.01	0.000657766641032256	CD4+ effector T cells	LTB
PCED1B-AS1	3.32336944282605e-08	2.08410021222741	0.333	0.01	0.000707844457627521	CD4+ effector T cells	PCED1B-AS1
CFD	3.4473499087979e-08	2.06491949222097	0.333	0.01	0.000734251057074866	CD4+ effector T cells	CFD
TRMT2B	4.66035397877305e-08	2.26159802199618	0.333	0.011	0.000992608793938872	CD4+ effector T cells	TRMT2B
FXYD5	6.67261490913678e-08	2.7020652251079	0.667	0.045	0.00142120024949704	CD4+ effector T cells	FXYD5
TYW5	1.49488784956674e-07	2.26814730807076	0.333	0.011	0.0031839616307922	CD4+ effector T cells	TYW5
HNRNPA3P3	2.12574510650158e-07	2.27444173128441	0.333	0.012	0.00452762450233772	CD4+ effector T cells	HNRNPA3P3
CTBP1-DT	2.12574510650158e-07	2.25243969414984	0.333	0.012	0.00452762450233772	CD4+ effector T cells	CTBP1-DT
RTP4	4.16415408931929e-07	2.17708490388465	0.333	0.012	0.00886923179484115	CD4+ effector T cells	RTP4
C21orf91	4.16415408931929e-07	2.1495017469284	0.333	0.012	0.00886923179484115	CD4+ effector T cells	C21orf91
NLRC5	4.29514882063787e-07	1.73003194190381	0.333	0.012	0.00914823747307661	CD4+ effector T cells	NLRC5
METTL3	5.57293890656493e-07	2.16695673813178	0.333	0.013	0.0118698025770927	CD4+ effector T cells	METTL3
ITGA1	5.74447430548807e-07	2.23928590635223	0.333	0.013	0.012235155823259	CD4+ effector T cells	ITGA1
GZMA	6.40489651221793e-07	1.57494293662168	0.333	0.012	0.013641789081373	CD4+ effector T cells	GZMA
ZBTB24	7.58789180392353e-07	2.2361049885182	0.333	0.013	0.0161614507531767	CD4+ effector T cells	ZBTB24
GBP5	8.17132028469895e-07	2.10228035157617	0.333	0.013	0.0174040950743803	CD4+ effector T cells	GBP5
CCDC146	8.29308159545411e-07	1.71169053895461	0.333	0.013	0.0176634344901577	CD4+ effector T cells	CCDC146
STK35	1.00518026823152e-06	2.23902972494353	0.333	0.013	0.0214093345330631	CD4+ effector T cells	STK35
ATF6B	1.04991771640882e-06	2.12642744248808	0.333	0.013	0.0223621974417915	CD4+ effector T cells	ATF6B
ITM2A	1.09656830432322e-06	2.04538465812672	0.333	0.013	0.0233558083137803	CD4+ effector T cells	ITM2A
BORCS6	1.31634150316802e-06	2.12501472964282	0.333	0.013	0.0280367576759757	CD4+ effector T cells	BORCS6
TRAF6	2.15712263998077e-06	2.24359301155605	0.333	0.014	0.0459445551089504	CD4+ effector T cells	TRAF6
SNHG30	5.33457700866582e-06	2.24479498090792	0.333	0.015	0.113621155707573	CD4+ effector T cells	SNHG30
SYTL3	5.47165244191811e-06	2.12022894159574	0.333	0.015	0.116540725360414	CD4+ effector T cells	SYTL3
ZFP28	7.9993306632169e-06	3.00159105744978	0.333	0.016	0.170377743795857	CD4+ effector T cells	ZFP28
TRIM21	8.09790217129699e-06	2.14971856591043	0.333	0.016	0.172477218346455	CD4+ effector T cells	TRIM21
MIS18BP1	9.92998793044778e-06	2.19907158529317	0.333	0.016	0.211498812930607	CD4+ effector T cells	MIS18BP1
ABHD14A	1.00501157724756e-05	2.13081748862514	0.333	0.016	0.214057415837959	CD4+ effector T cells	ABHD14A
RGS9	1.44620780719274e-05	2.20869078863761	0.333	0.016	0.308027800853983	CD4+ effector T cells	RGS9
SNX30	2.70809601174989e-05	2.85100215195499	0.333	0.018	0.57679736954261	CD4+ effector T cells	SNX30
REL	2.70809601174989e-05	2.81765850509893	0.333	0.018	0.57679736954261	CD4+ effector T cells	REL
CDKN1B	3.08149556041062e-05	2.71567444231186	0.667	0.075	0.656327739411858	CD4+ effector T cells	CDKN1B
TTBK2	3.66002182364119e-05	2.21182972643243	0.333	0.018	0.779548048217337	CD4+ effector T cells	TTBK2
CHD8	4.90079951519284e-05	2.62101090144935	0.667	0.08	1	CD4+ effector T cells	CHD8
PDE4B	4.95336775247138e-05	2.72734390529802	0.667	0.078	1	CD4+ effector T cells	PDE4B
CD3D	6.41570351954431e-05	2.536605683267	0.333	0.019	1	CD4+ effector T cells	CD3D
TUBGCP6	6.54518607394322e-05	2.12141913583596	0.333	0.019	1	CD4+ effector T cells	TUBGCP6
SMIM15	7.34899439975951e-05	2.53655859481949	0.667	0.084	1	CD4+ effector T cells	SMIM15
MX1	7.88939497003455e-05	1.66435576653515	0.333	0.02	1	CD4+ effector T cells	MX1
WDR11	8.25972645387759e-05	2.3152531478245	0.333	0.02	1	CD4+ effector T cells	WDR11
LDLRAP1	8.42182933325247e-05	2.17939512536181	0.333	0.02	1	CD4+ effector T cells	LDLRAP1
ZNF793	0.000106916689712093	1.71209244424978	0.333	0.02	1	CD4+ effector T cells	ZNF793
GPR183	0.000121722881184926	1.53006418907464	0.333	0.02	1	CD4+ effector T cells	GPR183
NAP1L4P3	0.000137814071939516	1.71601105331295	0.333	0.021	1	CD4+ effector T cells	NAP1L4P3
SPOCK2	0.000143803700793722	3.26349740478	0.667	0.091	1	CD4+ effector T cells	SPOCK2
ERCC2	0.000161764913661945	2.23751640066899	0.333	0.022	1	CD4+ effector T cells	ERCC2
ARHGEF7	0.000169195240343295	1.69222734412879	0.333	0.022	1	CD4+ effector T cells	ARHGEF7
PLAAT4	0.0001736043712002	2.23693668939629	0.667	0.092	1	CD4+ effector T cells	PLAAT4
TRAC	0.0001759103805731	1.88956676702906	0.333	0.021	1	CD4+ effector T cells	TRAC
HECTD4	0.000189251238873491	1.68803200322763	0.333	0.022	1	CD4+ effector T cells	HECTD4
AMOTL1	0.000205633249994274	1.70254499163648	0.333	0.022	1	CD4+ effector T cells	AMOTL1
FCGR3A	0.000214127242046242	1.86445198932824	0.333	0.022	1	CD4+ effector T cells	FCGR3A
RAD50	0.000226871621143822	1.71312355269341	0.333	0.022	1	CD4+ effector T cells	RAD50
BTN3A2	0.000229563507023425	2.7795055240092	0.667	0.097	1	CD4+ effector T cells	BTN3A2
PRR13P5	0.000245480156114947	2.12328910577958	0.333	0.023	1	CD4+ effector T cells	PRR13P5
PER1	0.000247588777811911	2.05232607555139	0.333	0.023	1	CD4+ effector T cells	PER1
MIER1	0.000275314456560266	2.41584240209723	0.667	0.099	1	CD4+ effector T cells	MIER1
RGPD1	0.00031791045465243	2.74427479040584	0.333	0.024	1	CD4+ effector T cells	RGPD1
LSP1	0.000337607631103172	1.60984106116894	0.333	0.023	1	CD4+ effector T cells	LSP1
FKBP8	0.000390521856641301	1.67497264971521	0.333	0.024	1	CD4+ effector T cells	FKBP8
MDM1	0.000456987187575637	2.21142012489576	0.333	0.025	1	CD4+ effector T cells	MDM1
ATXN7	0.000460608050914992	1.69418266660782	0.333	0.025	1	CD4+ effector T cells	ATXN7
TAX1BP1	0.000471405942133077	2.33863545448976	1	0.337	1	CD4+ effector T cells	TAX1BP1
ZNF354A	0.000495009862526317	1.70528817677824	0.333	0.025	1	CD4+ effector T cells	ZNF354A
HAP1	0.000495009862526317	1.69669973962255	0.333	0.025	1	CD4+ effector T cells	HAP1
RAB11FIP2	0.000573452016630917	2.16040072499708	0.333	0.026	1	CD4+ effector T cells	RAB11FIP2
HECA	0.000604927764865272	1.63601143711103	0.333	0.026	1	CD4+ effector T cells	HECA
CD2	0.000634192015353255	1.79125277136308	0.333	0.025	1	CD4+ effector T cells	CD2
CYBA	0.000641925527443319	2.00106601705081	0.333	0.026	1	CD4+ effector T cells	CYBA
RNF139	0.000660265151115118	2.16556469375981	0.333	0.026	1	CD4+ effector T cells	RNF139
ACP6	0.000695755657645165	1.68656762528057	0.333	0.026	1	CD4+ effector T cells	ACP6
TRAPPC6A	0.000772692513280482	2.09285249587174	0.333	0.027	1	CD4+ effector T cells	TRAPPC6A
IL32	0.000808427238507887	2.12958281658492	0.667	0.111	1	CD4+ effector T cells	IL32
TFPT	0.00086305444713977	2.23855972837269	0.667	0.117	1	CD4+ effector T cells	TFPT
TRBC1	0.000951624111568167	2.29527171945871	0.333	0.027	1	CD4+ effector T cells	TRBC1
LMNB1	0.000960041511660518	1.68559983669152	0.333	0.028	1	CD4+ effector T cells	LMNB1
PCDH8	0.00101716871046934	1.67691245885926	0.333	0.028	1	CD4+ effector T cells	PCDH8
THAP8	0.00111468000897826	1.66927736997117	0.333	0.028	1	CD4+ effector T cells	THAP8
FTX	0.00112246698397101	1.64538686873511	0.333	0.028	1	CD4+ effector T cells	FTX
MED30	0.00124368820096019	1.6786223912828	0.333	0.029	1	CD4+ effector T cells	MED30
ARHGDIB	0.00126760302204222	1.46820510285701	0.333	0.028	1	CD4+ effector T cells	ARHGDIB
ZNF426	0.00128523257451337	1.69270657929888	0.333	0.029	1	CD4+ effector T cells	ZNF426
NSUN4	0.00143540105955721	2.14756625299601	0.333	0.03	1	CD4+ effector T cells	NSUN4
ZNF143	0.00146438841441488	2.16185616348186	0.333	0.03	1	CD4+ effector T cells	ZNF143
TACC3	0.00148401199975504	2.04332735685447	0.333	0.03	1	CD4+ effector T cells	TACC3
PUS1	0.00159673954825766	2.65392915722375	0.333	0.03	1	CD4+ effector T cells	PUS1
ST3GAL1	0.00163393085627381	1.62254308863033	0.333	0.03	1	CD4+ effector T cells	ST3GAL1
TMEM50A	0.00170598400126287	2.82423304709143	0.667	0.134	1	CD4+ effector T cells	TMEM50A
ZNF720	0.00170920781535419	2.17130274750199	0.333	0.03	1	CD4+ effector T cells	ZNF720
BBIP1	0.00186291564217233	1.65192242795468	0.333	0.031	1	CD4+ effector T cells	BBIP1
CDKN2AIP	0.0019483189035452	1.61903662118038	0.333	0.031	1	CD4+ effector T cells	CDKN2AIP
RESF1	0.00197893532752047	2.55099821434577	0.333	0.031	1	CD4+ effector T cells	RESF1
ITM2B	0.00205126998569261	2.42067400780251	1	0.435	1	CD4+ effector T cells	ITM2B
AKTIP	0.00208319680648293	2.81804533425708	0.333	0.032	1	CD4+ effector T cells	AKTIP
MLLT6	0.00208981088413842	1.5421988749772	0.333	0.031	1	CD4+ effector T cells	MLLT6
EVL	0.0021360791710311	2.19366251801156	0.333	0.032	1	CD4+ effector T cells	EVL
TCHP	0.00230249984996973	3.09116194628244	0.333	0.032	1	CD4+ effector T cells	TCHP
D2HGDH	0.00234547102069395	1.65653917554798	0.333	0.032	1	CD4+ effector T cells	D2HGDH
CCDC125	0.00274015696272358	2.13330111832417	0.333	0.033	1	CD4+ effector T cells	CCDC125
NIPBL	0.0028179016015422	2.04537538442043	0.667	0.143	1	CD4+ effector T cells	NIPBL
P3H1	0.0031588721854832	1.65718074295907	0.333	0.034	1	CD4+ effector T cells	P3H1
SUMF1	0.00355586301165086	2.04931847083649	0.333	0.035	1	CD4+ effector T cells	SUMF1
ANKRD49	0.00364576805051626	2.09585168989077	0.333	0.035	1	CD4+ effector T cells	ANKRD49
AC078820.2	0.00368445229753959	1.52289679275492	1	0.593	1	CD4+ effector T cells	AC078820.2
NCL	0.00379060446413182	1.43677810862507	1	0.574	1	CD4+ effector T cells	NCL
TNFRSF1B	0.0040531618728804	1.75174828184519	0.333	0.035	1	CD4+ effector T cells	TNFRSF1B
FAM3C2P	0.00416762324677412	2.15778721884347	0.333	0.036	1	CD4+ effector T cells	FAM3C2P
SNHG18	0.00416762324677412	1.65646280411995	0.333	0.036	1	CD4+ effector T cells	SNHG18
RNF126	0.00423762131070064	2.10217350967317	0.333	0.036	1	CD4+ effector T cells	RNF126
AP5M1	0.004264689587599	2.81101914542165	0.333	0.036	1	CD4+ effector T cells	AP5M1
DCUN1D4	0.00433589191365155	2.11558410277158	0.333	0.036	1	CD4+ effector T cells	DCUN1D4
PCNX2	0.00445919200764434	2.13334296655889	0.333	0.036	1	CD4+ effector T cells	PCNX2
AC125807.1	0.00478749206498018	2.70230499731609	0.333	0.037	1	CD4+ effector T cells	AC125807.1
CAAP1	0.0048399233714348	1.63946507566125	0.333	0.037	1	CD4+ effector T cells	CAAP1
TATDN1P1	0.00518439101711614	2.08418817251607	0.333	0.038	1	CD4+ effector T cells	TATDN1P1
KCTD7	0.00532405094207418	2.07812363540612	0.333	0.038	1	CD4+ effector T cells	KCTD7
AC005912.1	0.00552683774217321	1.30500497295678	1	0.639	1	CD4+ effector T cells	AC005912.1
HLA-DRB5	0.00563099668681883	2.05175364432628	0.333	0.038	1	CD4+ effector T cells	HLA-DRB5
NSUN5P1	0.00603921059620966	2.11996736389649	0.333	0.039	1	CD4+ effector T cells	NSUN5P1
RPS23	0.00611407990173136	1.43414018032487	1	0.537	1	CD4+ effector T cells	RPS23
RPS23P8	0.00629494922489887	1.42365497093333	1	0.543	1	CD4+ effector T cells	RPS23P8
YDJC	0.00664995789628652	2.14565312214221	0.333	0.04	1	CD4+ effector T cells	YDJC
GYPC	0.00671766592599466	2.08741240559836	0.333	0.04	1	CD4+ effector T cells	GYPC
GBP4	0.00681721761431703	1.55793450247522	0.333	0.039	1	CD4+ effector T cells	GBP4
IFT46	0.0070121605440159	1.63585596453052	0.333	0.04	1	CD4+ effector T cells	IFT46
ORC4	0.00701216057786404	1.64041128866313	0.333	0.04	1	CD4+ effector T cells	ORC4
CD14	0.0071739084124507	1.49079835081089	0.333	0.038	1	CD4+ effector T cells	CD14
SP1	0.00722638996954231	1.60644163705541	0.333	0.04	1	CD4+ effector T cells	SP1
NIT2	0.00749180111322728	2.24218899000981	0.333	0.041	1	CD4+ effector T cells	NIT2
HIBCH	0.00752888707395566	2.14939786142518	0.333	0.041	1	CD4+ effector T cells	HIBCH
AC005019.1	0.00764113434580254	1.65565509274428	0.333	0.041	1	CD4+ effector T cells	AC005019.1
RBBP5	0.00764113438124992	2.07896522557411	0.333	0.041	1	CD4+ effector T cells	RBBP5
RPS29	0.00788201868622971	1.44026658085922	1	0.718	1	CD4+ effector T cells	RPS29
DPH7	0.00825861324102562	2.21512946035933	0.333	0.042	1	CD4+ effector T cells	DPH7
B2M	0.00830033227644105	1.26775671760648	1	0.807	1	CD4+ effector T cells	B2M
YY1AP1	0.00832883573989463	1.61376771591987	0.333	0.041	1	CD4+ effector T cells	YY1AP1
HLA-B	0.00841734524910971	1.33598535845523	1	0.778	1	CD4+ effector T cells	HLA-B
RPL13AP5	0.00847210879234479	1.16994735941878	1	0.738	1	CD4+ effector T cells	RPL13AP5
CCDC14	0.00946899302697547	2.10005034948453	0.333	0.043	1	CD4+ effector T cells	CCDC14
DBF4	0.00974213584622128	2.0812559869552	0.333	0.043	1	CD4+ effector T cells	DBF4
NIPAL3	0.00983185834800955	1.53248724569987	0.333	0.043	1	CD4+ effector T cells	NIPAL3
DUS4L	0.00987198891320906	1.34332100842105	1	0.693	1	CD4+ effector T cells	DUS4L
TIGIT	1.0019710675163e-62	2.51869434863143	0.5	0.013	2.13409817670296e-58	CD4+ Tcm	TIGIT
PTPRC	1.18735296309789e-57	2.78466265925535	0.722	0.032	2.52894307610219e-53	CD4+ Tcm	PTPRC
LTB1	3.38076048434218e-56	2.02033663216764	0.389	0.009	7.2006817556004e-52	CD4+ Tcm	LTB
CD21	4.1725495777564e-47	2.50799640050389	0.556	0.023	8.88711334566335e-43	CD4+ Tcm	CD2
PYHIN11	4.91800989742228e-41	1.70824013590642	0.278	0.006	1.04748692805197e-36	CD4+ Tcm	PYHIN1
IKZF3	5.50924618775672e-40	2.12266193342993	0.389	0.013	1.1734143455303e-35	CD4+ Tcm	IKZF3
IL2RG	1.2112549613364e-35	1.95362942006076	0.333	0.011	2.5798519421504e-31	CD4+ Tcm	IL2RG
TRBC21	1.6311422300749e-35	2.69036031072056	0.5	0.025	3.47416983583654e-31	CD4+ Tcm	TRBC2
TRAC1	1.6974344548192e-35	2.15088079605026	0.444	0.019	3.61536564531942e-31	CD4+ Tcm	TRAC
TRBC11	3.16513823442607e-35	2.49006446776767	0.5	0.025	6.74142792550409e-31	CD4+ Tcm	TRBC1
BATF1	1.25863213597799e-29	1.36828507864492	0.278	0.009	2.68076058641952e-25	CD4+ Tcm	BATF
CD3E	2.90163759321672e-28	1.77095343596192	0.278	0.009	6.18019790979229e-24	CD4+ Tcm	CD3E
LCP2	1.36299555002993e-27	2.11624157335155	0.278	0.01	2.90304422200874e-23	CD4+ Tcm	LCP2
TBC1D4	1.15092278235191e-25	1.75826047313836	0.278	0.011	2.45135043413134e-21	CD4+ Tcm	TBC1D4
GBP51	2.3707723099877e-23	1.96174929984493	0.278	0.012	5.0495079430428e-19	CD4+ Tcm	GBP5
CD3D1	8.87373872723058e-22	1.56960188896258	0.333	0.018	1.89001761151284e-17	CD4+ Tcm	CD3D
ETS1	2.2263494908858e-21	2.26500535865797	0.722	0.098	4.74190178063766e-17	CD4+ Tcm	ETS1
ARHGDIB1	1.65346878208815e-15	2.03822308480889	0.333	0.027	3.52172315896955e-11	CD4+ Tcm	ARHGDIB
CD52	2.3185190961036e-15	1.57941257328129	0.278	0.018	4.93821382279105e-11	CD4+ Tcm	CD52
PDCD4	2.51716850440837e-13	1.74817856069753	0.389	0.043	5.3613171975394e-09	CD4+ Tcm	PDCD4
SLA	6.34552873837462e-13	1.47005598129028	0.278	0.022	1.35153416598641e-08	CD4+ Tcm	SLA
RGS1	2.99553702098421e-12	1.95110615533491	0.389	0.045	6.38019430099426e-08	CD4+ Tcm	RGS1
MAF	5.11996986471059e-12	1.79706676339945	0.5	0.08	1.09050238148471e-07	CD4+ Tcm	MAF
IL321	3.94218195721058e-11	2.09100814719819	0.556	0.109	8.39645335066281e-07	CD4+ Tcm	IL32
SP140L	2.45084903554654e-09	1.57251524725908	0.278	0.032	5.22006336081058e-05	CD4+ Tcm	SP140L
RPL13A	3.99308368857755e-09	0.916662456851158	1	0.84	8.50486894830131e-05	CD4+ Tcm	RPL13A
RPS291	4.63273801394666e-09	1.39596768356476	0.944	0.717	9.86726869590499e-05	CD4+ Tcm	RPS29
B2M1	1.14741282438465e-08	1.41773850077953	0.944	0.807	0.000244387457465687	CD4+ Tcm	B2M
LCP1	6.5928515730358e-08	1.01972141115532	0.278	0.036	0.0014042114565409	CD4+ Tcm	LCP1
STK17B	3.5803110087189e-07	1.42299716521552	0.278	0.042	0.00762570441747039	CD4+ Tcm	STK17B
TMSB4X	3.66732477358542e-07	0.899837620479682	1	0.857	0.00781103503525959	CD4+ Tcm	TMSB4X
HLA-A	3.67495032010317e-07	1.0975931525137	0.944	0.702	0.00782727668678773	CD4+ Tcm	HLA-A
RPLP1	4.48892948125408e-07	0.815286040923074	0.944	0.803	0.00956097090212307	CD4+ Tcm	RPLP1
S100A41	9.25620603242331e-07	1.86040698119689	0.333	0.061	0.0197147932284584	CD4+ Tcm	S100A4
SRGN	9.29808725919031e-07	1.24290621834756	0.389	0.078	0.0198039960533494	CD4+ Tcm	SRGN
RPS27	9.80582892313206e-07	1.29573971334107	0.889	0.784	0.020885435023379	CD4+ Tcm	RPS27
RPL23	9.80780564141697e-07	1.28110011120232	0.889	0.633	0.020889645235654	CD4+ Tcm	RPL23
RPL31	1.37158268587126e-06	1.04470183137696	0.944	0.707	0.0292133396263721	CD4+ Tcm	RPL31
AP000936.3	1.99607743009306e-06	1.35697110347724	0.833	0.6	0.042514453183552	CD4+ Tcm	AP000936.3
HLA-B1	2.10913434324486e-06	0.936989862803292	0.944	0.778	0.0449224523767722	CD4+ Tcm	HLA-B
CARD16	3.73414633660321e-06	1.36838811793661	0.278	0.049	0.0795335828233118	CD4+ Tcm	CARD16
RPL21P11	6.73174888052387e-06	1.62366048838995	0.278	0.052	0.143379519406278	CD4+ Tcm	RPL21P11
RPL36AL	9.14789503466519e-06	1.38554118231713	0.667	0.317	0.194841016343334	CD4+ Tcm	RPL36AL
EEF1A1P5	1.06417797077654e-05	0.623105746652066	0.944	0.74	0.226659265995694	CD4+ Tcm	EEF1A1P5
TRIM22	1.5276127694907e-05	1.40232311910977	0.278	0.055	0.325366243773825	CD4+ Tcm	TRIM22
AL022718.1	1.97007651152871e-05	0.971511395843426	0.833	0.61	0.4196065961905	CD4+ Tcm	AL022718.1
CREM	5.19622212823902e-05	1.43098096555663	0.278	0.06	1	CD4+ Tcm	CREM
RPL13AP51	5.20704980368106e-05	0.792930974318448	0.889	0.737	1	CD4+ Tcm	RPL13AP5
RPS3AP47	6.32908696125543e-05	1.038944035226	0.778	0.603	1	CD4+ Tcm	RPS3AP47
RPS6	7.10708536520246e-05	0.853543092830912	0.889	0.713	1	CD4+ Tcm	RPS6
RPS27P25	7.68954850086183e-05	1.26241321937107	0.778	0.64	1	CD4+ Tcm	RPS27P25
SPOCK21	0.000118016650596144	1.38115824095231	0.333	0.09	1	CD4+ Tcm	SPOCK2
RPL23A	0.00015609691684856	0.87784197707599	0.778	0.599	1	CD4+ Tcm	RPL23A
AC005912.11	0.000157159417238726	1.2721409379954	0.778	0.639	1	CD4+ Tcm	AC005912.1
RPS27A	0.000178946450719945	0.644561317921012	0.889	0.771	1	CD4+ Tcm	RPS27A
DIAPH1	0.000316398022296635	1.66974274231646	0.278	0.073	1	CD4+ Tcm	DIAPH1
EEF1A1	0.00051676127243111	0.501148284364135	0.944	0.852	1	CD4+ Tcm	EEF1A1
RPL21	0.00061006430248001	0.680002158694477	0.889	0.858	1	CD4+ Tcm	RPL21
RPS3A	0.000611831405827868	0.86457249877288	0.778	0.658	1	CD4+ Tcm	RPS3A
RPL3	0.000703679134272158	0.722557804149353	0.833	0.73	1	CD4+ Tcm	RPL3
