p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BIRC3	0.00290538765006706	0.815844761846907	0.312	0.096	1	Activated B cells	BIRC3
TMEM154	0.00300359343706777	0.871832009072102	0.312	0.098	1	Activated B cells	TMEM154
NCF1	0.00306037644297437	1.00436753993717	0.312	0.1	1	Activated B cells	NCF1
RPS12P18	0.00344148637275179	0.919794754485057	0.375	0.141	1	Activated B cells	RPS12P18
ETS1	0.00474266073384166	1.00413236486405	0.5	0.224	1	Activated B cells	ETS1
RPL11	0.00533398275578498	0.451121316024067	0.938	0.836	1	Activated B cells	RPL11
RPL7AP6	0.00658427963816878	0.579888778749708	0.562	0.308	1	Activated B cells	RPL7AP6
RPL13A	0.00666081994546844	0.450766112304844	0.938	0.857	1	Activated B cells	RPL13A
GOLGA8A	0.00680221910915253	0.72086606738805	0.312	0.11	1	Activated B cells	GOLGA8A
MT-CO1	0.00828998252158844	0.285643337674904	1	0.86	1	Activated B cells	MT-CO1
AC097658.1	0.00870797915558182	0.920368685553787	0.562	0.338	1	Activated B cells	AC097658.1
BX679664.1	0.00886366614306715	0.402707339016576	0.938	0.699	1	Activated B cells	BX679664.1
AC104619.1	0.00949249348369954	0.82281753383739	0.5	0.258	1	Activated B cells	AC104619.1
AL034379.1	0.00968997091566619	0.39706352256121	0.938	0.739	1	Activated B cells	AL034379.1
RPS27	0.00999551531762448	0.314433037674015	1	0.853	1	Activated B cells	RPS27
TCF7	4.88431892374456e-14	0.967727114250956	0.302	0.071	1.28486893608024e-09	CD4+ effector T cells	TCF7
RPS271	7.26248900704712e-14	0.486925454161578	0.988	0.847	1.91047035819381e-09	CD4+ effector T cells	RPS27
CD3G	3.91875989694824e-13	0.83620505624632	0.419	0.132	1.03086897849121e-08	CD4+ effector T cells	CD3G
LEF1	1.39208309379272e-12	0.775826424626216	0.256	0.057	3.66201378653112e-08	CD4+ effector T cells	LEF1
IL7R	4.48798036958743e-12	0.93687229736007	0.407	0.136	1.18060811602367e-07	CD4+ effector T cells	IL7R
RPL21	8.1543501010719e-12	0.475296651718679	0.942	0.85	2.14508333758797e-07	CD4+ effector T cells	RPL21
AC005912.1	2.29974516113421e-11	0.456614858324798	0.942	0.795	6.04970962087966e-07	CD4+ effector T cells	AC005912.1
AP000936.31	3.07038224198171e-11	0.48451551183452	0.942	0.798	8.0769475257571e-07	CD4+ effector T cells	AP000936.3
RPS29	9.85819430967911e-11	0.431927406429304	0.942	0.843	2.59329659510419e-06	CD4+ effector T cells	RPS29
LTB1	1.09315287173432e-10	0.905093180940661	0.395	0.143	2.8756479443843e-06	CD4+ effector T cells	LTB
AL034379.11	1.25702132379199e-10	0.504313783564645	0.895	0.733	3.30672029436721e-06	CD4+ effector T cells	AL034379.1
AL161787.1	6.42386310226299e-10	0.56104783131776	0.837	0.587	1.6898614276813e-05	CD4+ effector T cells	AL161787.1
SYNE2	9.15394006999077e-10	0.745067489801178	0.465	0.192	2.40803547481177e-05	CD4+ effector T cells	SYNE2
AC099560.2	1.02294278933235e-09	0.476645070415175	0.907	0.722	2.69095330161768e-05	CD4+ effector T cells	AC099560.2
AC002075.2	1.02992307856156e-09	0.443108313723898	0.93	0.767	2.70931565046405e-05	CD4+ effector T cells	AC002075.2
RPL21P134	2.93712165869693e-09	0.433187669995597	0.895	0.786	7.72639223536814e-05	CD4+ effector T cells	RPL21P134
RPL10P9	6.16532811342894e-09	0.465257015545717	0.895	0.684	0.000162185121351862	CD4+ effector T cells	RPL10P9
RPL21P16	1.10653811071489e-08	0.435633024015449	0.837	0.743	0.000291085915404658	CD4+ effector T cells	RPL21P16
IL32	1.29364270624316e-08	0.795544076008379	0.36	0.135	0.000340305650304326	CD4+ effector T cells	IL32
RPL21P75	1.64095132043821e-08	0.432808749197601	0.919	0.782	0.000431668654354476	CD4+ effector T cells	RPL21P75
RPL21P28	2.15967658232519e-08	0.488578749298814	0.826	0.609	0.000568124521746463	CD4+ effector T cells	RPL21P28
RPL21P37	2.49905520388903e-08	0.499436354438552	0.826	0.667	0.000657401461935049	CD4+ effector T cells	RPL21P37
RPL111	2.52230155100096e-08	0.381963501497716	0.942	0.831	0.000663516646006311	CD4+ effector T cells	RPL11
RPL10P3	4.54467797762763e-08	0.471439578085448	0.814	0.605	0.00119552298879472	CD4+ effector T cells	RPL10P3
RPS29P5	1.15181550380525e-07	0.412296851645111	0.837	0.605	0.00302996586431008	CD4+ effector T cells	RPS29P5
AC090602.1	1.35524131322215e-07	0.437750473046449	0.826	0.658	0.00356509779856218	CD4+ effector T cells	AC090602.1
RPL21P67	4.35680324606102e-07	0.538538944234346	0.686	0.519	0.0114610066190881	CD4+ effector T cells	RPL21P67
RPL10P6	4.78816450097269e-07	0.447948657369823	0.802	0.608	0.0125957455362588	CD4+ effector T cells	RPL10P6
RPL10	5.63083894036973e-07	0.44239223651685	0.814	0.648	0.0148124849165366	CD4+ effector T cells	RPL10
AL158823.1	5.63759168352078e-07	0.492619092243499	0.779	0.59	0.0148302486826698	CD4+ effector T cells	AL158823.1
RPS12	7.47243275601813e-07	0.344368342995365	0.93	0.826	0.0196569816079813	CD4+ effector T cells	RPS12
AC004453.1	7.48873334818667e-07	0.485561578982317	0.791	0.643	0.0196998619457399	CD4+ effector T cells	AC004453.1
RPL10P16	7.55321116709024e-07	0.402906337323838	0.802	0.576	0.0198694772961476	CD4+ effector T cells	RPL10P16
RPLP2	8.61154845597125e-07	0.456978400197475	0.849	0.676	0.022653539368278	CD4+ effector T cells	RPLP2
RPS14	8.62558334727861e-07	0.457809276264943	0.965	0.83	0.0226904595533511	CD4+ effector T cells	RPS14
AL391219.1	1.5455600290593e-06	0.505307740230339	0.733	0.548	0.0406575021244339	CD4+ effector T cells	AL391219.1
AC104563.1	1.90480648336242e-06	0.385949546744861	0.86	0.753	0.0501078393513319	CD4+ effector T cells	AC104563.1
BX248409.1	2.49579510244018e-06	0.391079911954043	0.849	0.702	0.0656543859647914	CD4+ effector T cells	BX248409.1
RPS25	2.50705721315541e-06	0.378462897333177	0.86	0.759	0.0659506470492661	CD4+ effector T cells	RPS25
AL592114.1	2.51242605434011e-06	0.389915629867963	0.837	0.705	0.0660918797854709	CD4+ effector T cells	AL592114.1
ETS11	2.59686980350827e-06	0.65157241535665	0.43	0.215	0.0683132570510887	CD4+ effector T cells	ETS1
AC034236.1	3.74861319550309e-06	0.4048624221124	0.849	0.73	0.0986110187209042	CD4+ effector T cells	AC034236.1
AC011825.1	4.30601177055927e-06	0.421232945016098	0.686	0.512	0.113273945636332	CD4+ effector T cells	AC011825.1
BX679664.11	5.69232151465614e-06	0.397822239927204	0.826	0.695	0.149742209764544	CD4+ effector T cells	BX679664.1
EEF1A1	6.39874753851501e-06	0.31490248596424	0.919	0.825	0.168325452748176	CD4+ effector T cells	EEF1A1
AC099336.2	8.91536578336591e-06	0.431239087592172	0.721	0.556	0.234527612297224	CD4+ effector T cells	AC099336.2
RPL23AP42	9.35205067757053e-06	0.549544658008413	0.407	0.227	0.24601504512417	CD4+ effector T cells	RPL23AP42
AL591846.1	1.37370833964946e-05	0.510548917903209	0.733	0.591	0.361367715828186	CD4+ effector T cells	AL591846.1
RPS3AP25	1.38306045677861e-05	0.369110717298745	0.744	0.582	0.363827883760181	CD4+ effector T cells	RPS3AP25
AC007066.1	1.60261158888972e-05	0.357674650894158	0.826	0.709	0.42158300457333	CD4+ effector T cells	AC007066.1
RPS3AP5	1.69638011242211e-05	0.369653450278735	0.826	0.672	0.446249752373759	CD4+ effector T cells	RPS3AP5
RPL21P131	2.03721648271692e-05	0.440958608512656	0.733	0.546	0.535910167943513	CD4+ effector T cells	RPL21P131
RPL21P39	2.07637743072862e-05	0.390625542078004	0.698	0.521	0.546211846927471	CD4+ effector T cells	RPL21P39
AC146507.2	2.09686439908606e-05	0.440534283730885	0.384	0.208	0.55160114882358	CD4+ effector T cells	AC146507.2
AC092754.1	2.14174717034898e-05	0.521215696532973	0.349	0.181	0.563408010632003	CD4+ effector T cells	AC092754.1
AL031727.1	2.2540241263746e-05	0.456196201137791	0.802	0.662	0.592943586684103	CD4+ effector T cells	AL031727.1
RPL21P5	2.28648222097318e-05	0.533596434154025	0.547	0.366	0.601482013049204	CD4+ effector T cells	RPL21P5
RPS15A	2.61129854225269e-05	0.343362527816176	0.884	0.721	0.686928194524993	CD4+ effector T cells	RPS15A
RPL21P119	3.50413533077162e-05	0.468254758900086	0.721	0.594	0.921797840112782	CD4+ effector T cells	RPL21P119
RPL21P1	3.64983776945275e-05	0.438473688898623	0.733	0.622	0.960126323632239	CD4+ effector T cells	RPL21P1
RPL32	3.84940443789374e-05	0.389988923712234	0.86	0.731	1	CD4+ effector T cells	RPL32
RPS20P2	5.0726842390341e-05	0.369057932195794	0.721	0.581	1	CD4+ effector T cells	RPS20P2
RPS3AP47	5.09200373679481e-05	0.366188114706464	0.86	0.708	1	CD4+ effector T cells	RPS3AP47
RPL10P15	5.78317621629267e-05	0.476109780218061	0.593	0.428	1	CD4+ effector T cells	RPL10P15
AC007688.2	5.88475912603042e-05	0.260274203105499	0.872	0.798	1	CD4+ effector T cells	AC007688.2
RPS15AP1	6.08759962994943e-05	0.326839850583188	0.814	0.654	1	CD4+ effector T cells	RPS15AP1
RPL21P17	6.3140515663576e-05	0.447120189575785	0.512	0.332	1	CD4+ effector T cells	RPL21P17
RPL21P116	7.01210198824889e-05	0.333065021282352	0.709	0.561	1	CD4+ effector T cells	RPL21P116
CD521	7.24897843874058e-05	0.450342434434687	0.651	0.446	1	CD4+ effector T cells	CD52
RPS27AP5	8.58843521063263e-05	0.340981561510444	0.802	0.695	1	CD4+ effector T cells	RPS27AP5
AC113367.1	9.52541011594287e-05	0.324823656402447	0.593	0.43	1	CD4+ effector T cells	AC113367.1
GIMAP7	0.000110505778999141	0.469906684624135	0.349	0.177	1	CD4+ effector T cells	GIMAP7
AC112491.1	0.000117887353416127	0.375840773069585	0.465	0.295	1	CD4+ effector T cells	AC112491.1
RPS3AP20	0.000122818120410516	0.328525904849007	0.814	0.681	1	CD4+ effector T cells	RPS3AP20
RPL24	0.000123204389985696	0.468355978169132	0.698	0.558	1	CD4+ effector T cells	RPL24
RPL21P4	0.000126699362857742	0.349644534062146	0.779	0.652	1	CD4+ effector T cells	RPL21P4
RPS20	0.00014662344641283	0.280772671323935	0.826	0.71	1	CD4+ effector T cells	RPS20
RPS27P23	0.000157300626345664	0.417808794341334	0.616	0.474	1	CD4+ effector T cells	RPS27P23
AC007537.1	0.000168807264290742	0.58970541944742	0.477	0.338	1	CD4+ effector T cells	AC007537.1
CD3D	0.000171254883995484	0.422213990902366	0.267	0.123	1	CD4+ effector T cells	CD3D
CD2	0.00017559841960495	0.473376190301758	0.256	0.117	1	CD4+ effector T cells	CD2
AC098583.1	0.000182675395141212	0.419167913999472	0.523	0.378	1	CD4+ effector T cells	AC098583.1
AL133260.1	0.000191289221169873	0.38791560393155	0.709	0.548	1	CD4+ effector T cells	AL133260.1
RPSA	0.000196106976001607	0.53316646507456	0.558	0.401	1	CD4+ effector T cells	RPSA
AC098614.1	0.00021999481198966	0.454681887130763	0.43	0.274	1	CD4+ effector T cells	AC098614.1
RPS29P11	0.000226286833407481	0.438936683611038	0.453	0.299	1	CD4+ effector T cells	RPS29P11
RPL5	0.00024079756920654	0.41625573068989	0.791	0.684	1	CD4+ effector T cells	RPL5
SNORD89	0.000241519180309611	0.408420276254165	0.256	0.121	1	CD4+ effector T cells	SNORD89
RPS3AP21	0.000248856646369485	0.300459878095666	0.872	0.726	1	CD4+ effector T cells	RPS3AP21
RPL23A	0.00025726639205906	0.449851196085957	0.674	0.561	1	CD4+ effector T cells	RPL23A
RPL21P11	0.000274248849904407	0.484899551110195	0.581	0.464	1	CD4+ effector T cells	RPL21P11
AC090515.1	0.000278074929544434	0.363609875881642	0.674	0.552	1	CD4+ effector T cells	AC090515.1
AC005480.2	0.000294438161621336	0.319028678849879	0.593	0.435	1	CD4+ effector T cells	AC005480.2
TPT1	0.000305169169959834	0.348971489474136	0.826	0.701	1	CD4+ effector T cells	TPT1
AC090543.1	0.000306688614805105	0.568590060279774	0.395	0.256	1	CD4+ effector T cells	AC090543.1
RPS3AP6	0.000323226255352874	0.290653862831581	0.837	0.738	1	CD4+ effector T cells	RPS3AP6
RPS3AP44	0.000336652089286989	0.288802818397877	0.779	0.622	1	CD4+ effector T cells	RPS3AP44
RPL14	0.000400820049312365	0.319090475155671	0.779	0.654	1	CD4+ effector T cells	RPL14
AP001324.1	0.000403678511266841	0.261458108216762	0.802	0.678	1	CD4+ effector T cells	AP001324.1
RPL27AP5	0.000419525499692734	0.425513122732672	0.628	0.499	1	CD4+ effector T cells	RPL27AP5
RPS27A	0.000429856651552582	0.2574997835714	0.872	0.788	1	CD4+ effector T cells	RPS27A
RPS3A	0.000445965310070757	0.275999197736346	0.907	0.772	1	CD4+ effector T cells	RPS3A
RPL13A1	0.00055757408778436	0.273291320390373	0.919	0.855	1	CD4+ effector T cells	RPL13A
RPL34P18	0.000572896768788562	0.286656880912215	0.791	0.715	1	CD4+ effector T cells	RPL34P18
RPL34	0.000573055973850647	0.27037584498729	0.884	0.807	1	CD4+ effector T cells	RPL34
RPL21P18	0.000586431393268444	0.455529417973336	0.512	0.368	1	CD4+ effector T cells	RPL21P18
AC006445.2	0.000594818028058178	0.46250476363242	0.314	0.177	1	CD4+ effector T cells	AC006445.2
RPL14P1	0.000668131482349039	0.350374759572966	0.709	0.589	1	CD4+ effector T cells	RPL14P1
PPP1R2	0.000730413156768261	0.984811070632114	0.267	0.147	1	CD4+ effector T cells	PPP1R2
TPT1P4	0.000745581514189687	0.363987067299781	0.581	0.448	1	CD4+ effector T cells	TPT1P4
RPL9P18	0.000802776222759625	0.281671916254459	0.663	0.51	1	CD4+ effector T cells	RPL9P18
AC145285.1	0.000808468784429961	0.374781473157351	0.64	0.511	1	CD4+ effector T cells	AC145285.1
AC084198.1	0.000821998574780809	0.323507308841571	0.395	0.251	1	CD4+ effector T cells	AC084198.1
AC092017.1	0.000850008078220852	0.366524649382272	0.721	0.616	1	CD4+ effector T cells	AC092017.1
AL122020.1	0.000850888491238749	0.268005789351415	0.837	0.726	1	CD4+ effector T cells	AL122020.1
RPS27AP12	0.00087260739519702	0.361934089368522	0.756	0.639	1	CD4+ effector T cells	RPS27AP12
RPL14P3	0.000991411747386979	0.30102187102985	0.605	0.472	1	CD4+ effector T cells	RPL14P3
RPL21P93	0.00110868661047062	0.380455703500926	0.628	0.503	1	CD4+ effector T cells	RPL21P93
RPL13AP25	0.00120729685633166	0.321980868030144	0.721	0.625	1	CD4+ effector T cells	RPL13AP25
RPS15AP38	0.00121655719903928	0.281162275194712	0.756	0.655	1	CD4+ effector T cells	RPS15AP38
RPL23AP58	0.00122701837397273	0.400223262537806	0.442	0.3	1	CD4+ effector T cells	RPL23AP58
NOP53	0.0013267962447609	0.546581839753085	0.384	0.26	1	CD4+ effector T cells	NOP53
RPL13P12	0.00139296379186306	0.291139586558336	0.814	0.753	1	CD4+ effector T cells	RPL13P12
RPL36	0.00153409488153502	0.376516039726042	0.616	0.488	1	CD4+ effector T cells	RPL36
RPSAP58	0.00156378714980288	0.378763923027355	0.442	0.307	1	CD4+ effector T cells	RPSAP58
AC114728.1	0.00156621379220585	0.427858702341064	0.5	0.369	1	CD4+ effector T cells	AC114728.1
AL049714.1	0.00159154968907241	0.428045330502971	0.512	0.395	1	CD4+ effector T cells	AL049714.1
EEF1A1P6	0.00159595813399517	0.356843284602099	0.686	0.549	1	CD4+ effector T cells	EEF1A1P6
SELL1	0.00166983883666499	0.704156694897263	0.279	0.163	1	CD4+ effector T cells	SELL
RPL23AP43	0.00172087082376254	0.395335347896363	0.558	0.447	1	CD4+ effector T cells	RPL23AP43
AC108022.1	0.00175593367160184	0.414334440802786	0.57	0.467	1	CD4+ effector T cells	AC108022.1
RPS15AP12	0.00186197546974733	0.264409541720863	0.698	0.589	1	CD4+ effector T cells	RPS15AP12
RPS27AP16	0.00195036998317943	0.281063198865078	0.86	0.755	1	CD4+ effector T cells	RPS27AP16
RPS18P12	0.00211198365157521	0.309103750068326	0.779	0.647	1	CD4+ effector T cells	RPS18P12
RPL24P2	0.00212400477661489	0.36108239785203	0.5	0.364	1	CD4+ effector T cells	RPL24P2
AP000281.1	0.00212676251834487	0.450330749816246	0.465	0.345	1	CD4+ effector T cells	AP000281.1
RPL5P4	0.00226004281120502	0.368610648527693	0.674	0.563	1	CD4+ effector T cells	RPL5P4
RPL5P9	0.00230039650686866	0.41554438669944	0.488	0.371	1	CD4+ effector T cells	RPL5P9
RPS12P26	0.00236167645900777	0.27368100602153	0.57	0.444	1	CD4+ effector T cells	RPS12P26
RPL35	0.00239547310928502	0.252213230801551	0.779	0.669	1	CD4+ effector T cells	RPL35
RPL21P71	0.00239982587137399	0.506228009748097	0.384	0.266	1	CD4+ effector T cells	RPL21P71
RPL13	0.00249917382160434	0.284663962719208	0.826	0.767	1	CD4+ effector T cells	RPL13
EEF1A1P5	0.00252065444213359	0.281945511469177	0.826	0.748	1	CD4+ effector T cells	EEF1A1P5
AC006511.3	0.00259190832209954	0.272255839147897	0.64	0.529	1	CD4+ effector T cells	AC006511.3
RPL24P4	0.00268237051773781	0.36914991369675	0.523	0.396	1	CD4+ effector T cells	RPL24P4
RPL24P8	0.00280909041762118	0.345487925848224	0.523	0.397	1	CD4+ effector T cells	RPL24P8
AC132942.1	0.00285561640696552	0.472108339782329	0.488	0.38	1	CD4+ effector T cells	AC132942.1
RPS28P4	0.00303191319071204	0.375030812238396	0.512	0.422	1	CD4+ effector T cells	RPS28P4
EEF1A1P12	0.00339059254002889	0.320140471178018	0.616	0.517	1	CD4+ effector T cells	EEF1A1P12
RPS28P7	0.00342553583343723	0.312555973355751	0.488	0.362	1	CD4+ effector T cells	RPS28P7
RPS3AP4	0.003457018178144	0.484638741828735	0.407	0.295	1	CD4+ effector T cells	RPS3AP4
RPL34P31	0.0042837905274459	0.266946907147152	0.558	0.458	1	CD4+ effector T cells	RPL34P31
RPL11P3	0.00432938781600541	0.362573649872699	0.442	0.343	1	CD4+ effector T cells	RPL11P3
RPS27AP11	0.00444734016971261	0.350620982851194	0.698	0.621	1	CD4+ effector T cells	RPS27AP11
AL365357.1	0.00456273620868952	0.540802053358777	0.547	0.47	1	CD4+ effector T cells	AL365357.1
AL590867.2	0.0048706754702402	0.297594803235009	0.698	0.613	1	CD4+ effector T cells	AL590867.2
RPS27P29	0.00505381729592284	0.255608737541159	0.535	0.42	1	CD4+ effector T cells	RPS27P29
RPS28	0.00533972126432861	0.303002413452543	0.57	0.478	1	CD4+ effector T cells	RPS28
RPL5P17	0.00568776925032516	0.429225802700817	0.442	0.332	1	CD4+ effector T cells	RPL5P17
AC011444.4	0.00606873090375918	0.375131903528094	0.419	0.311	1	CD4+ effector T cells	AC011444.4
RPS16	0.00674704831352488	0.396927274320259	0.616	0.517	1	CD4+ effector T cells	RPS16
RPL10P13	0.00691592083783261	0.425581799463597	0.267	0.17	1	CD4+ effector T cells	RPL10P13
TXNIP	0.00698090468628231	0.360892600489286	0.64	0.556	1	CD4+ effector T cells	TXNIP
EEF1A1P9	0.00747621211090491	0.284976094442129	0.628	0.539	1	CD4+ effector T cells	EEF1A1P9
AC013356.1	0.00752823052438916	0.472982712343465	0.302	0.207	1	CD4+ effector T cells	AC013356.1
RPL5P5	0.00784285511254111	0.31527125131211	0.523	0.424	1	CD4+ effector T cells	RPL5P5
AC246787.1	0.00821813214458265	0.250763587691013	0.674	0.574	1	CD4+ effector T cells	AC246787.1
RPS3AP12	0.00868601100654373	0.420140137737884	0.349	0.252	1	CD4+ effector T cells	RPS3AP12
RPS3AP13	0.00908311426861627	0.270856861722559	0.64	0.539	1	CD4+ effector T cells	RPS3AP13
AL078604.1	0.00917699601336459	0.388419803400393	0.488	0.405	1	CD4+ effector T cells	AL078604.1
AC024940.2	0.00954175433015666	0.294813721359939	0.628	0.551	1	CD4+ effector T cells	AC024940.2
AC008026.1	0.00973974157915959	0.323797787439014	0.5	0.402	1	CD4+ effector T cells	AC008026.1
FYB1	0.00981497195209632	0.386243598688879	0.43	0.313	1	CD4+ effector T cells	FYB1
GAS5	0.00983169477466775	0.27743397925387	0.535	0.432	1	CD4+ effector T cells	GAS5
RPL21P112	0.00990468267563404	0.324895474502648	0.407	0.312	1	CD4+ effector T cells	RPL21P112
RPS3AP51	0.00996209002331055	0.309877556492241	0.651	0.545	1	CD4+ effector T cells	RPS3AP51
IL7R1	7.44779897078866e-33	1.10066353387061	0.497	0.117	1.95921799725566e-28	CD4+ naive T cells	IL7R
TCF71	8.99089238884056e-26	1.01534668335769	0.31	0.061	2.3651441518084e-21	CD4+ naive T cells	TCF7
RPS272	6.18800034720204e-22	0.536713937081317	0.966	0.843	1.62781537133497e-17	CD4+ naive T cells	RPS27
AP000936.32	2.15061854922315e-21	0.534826527103327	0.952	0.792	5.65741715558643e-17	CD4+ naive T cells	AP000936.3
GIMAP71	1.54371399244033e-19	0.824418337184804	0.462	0.16	4.06089402851354e-15	CD4+ naive T cells	GIMAP7
AC005912.11	5.11816007867881e-19	0.491717067715378	0.952	0.789	1.34638319029725e-14	CD4+ naive T cells	AC005912.1
BX679664.12	1.06810039853067e-18	0.558681370995143	0.89	0.683	2.80974490837478e-14	CD4+ naive T cells	BX679664.1
AC002075.21	1.07231188663242e-18	0.544302026248777	0.945	0.76	2.82082364897524e-14	CD4+ naive T cells	AC002075.2
RPS291	2.59329115265128e-17	0.440784127366239	0.966	0.837	6.82191170616446e-13	CD4+ naive T cells	RPS29
RPS141	6.0017102418986e-17	0.478142557118482	0.938	0.828	1.57880989623385e-12	CD4+ naive T cells	RPS14
AL034379.12	7.73177613299967e-17	0.518380576294457	0.917	0.724	2.03392102954689e-12	CD4+ naive T cells	AL034379.1
AC099560.21	3.18107964946717e-16	0.490458017815367	0.917	0.714	8.36814812588834e-12	CD4+ naive T cells	AC099560.2
ETS12	1.65656343960138e-15	0.684096895000379	0.497	0.201	4.35775578421539e-11	CD4+ naive T cells	ETS1
RPLP21	2.21356643864451e-15	0.494422928504491	0.897	0.665	5.82300787349825e-11	CD4+ naive T cells	RPLP2
RPL211	2.53723476747464e-15	0.43827071250981	0.966	0.845	6.67444977931879e-11	CD4+ naive T cells	RPL21
CD3G1	3.1676291594551e-15	0.760914190510488	0.372	0.126	8.33276526686258e-11	CD4+ naive T cells	CD3G
RPL21P1341	9.10306267071542e-15	0.445727005448918	0.917	0.779	2.3946516661584e-10	CD4+ naive T cells	RPL21P134
RPL321	2.36421590070348e-14	0.471917751579488	0.89	0.723	6.21930634839057e-10	CD4+ naive T cells	RPL32
PCED1B-AS1	5.40968048756425e-14	0.859329753939829	0.283	0.088	1.42307054905865e-09	CD4+ naive T cells	PCED1B-AS1
CD3D1	2.21744564890348e-13	0.60080539406904	0.331	0.111	5.83321252400551e-09	CD4+ naive T cells	CD3D
RCAN3	4.13210754190616e-13	0.814904631189052	0.262	0.08	1.08699220997384e-08	CD4+ naive T cells	RCAN3
AL031727.11	4.78882604639964e-13	0.508779094879762	0.834	0.653	1.25974857976589e-08	CD4+ naive T cells	AL031727.1
RPL4	6.95423855450035e-13	0.58258095938397	0.772	0.564	1.82938199414686e-08	CD4+ naive T cells	RPL4
RPS251	7.43364489131531e-13	0.454005086710831	0.89	0.752	1.95549462510941e-08	CD4+ naive T cells	RPS25
AC034236.11	8.67949637491845e-13	0.482549802610842	0.883	0.722	2.28322831638605e-08	CD4+ naive T cells	AC034236.1
AC007066.11	1.50629793431762e-12	0.463856013301905	0.883	0.699	3.96246734601594e-08	CD4+ naive T cells	AC007066.1
TRBC2	3.44903102413571e-12	0.655531543812272	0.269	0.086	9.0730210120914e-08	CD4+ naive T cells	TRBC2
SLFN5	3.94485123008438e-12	0.64448730600173	0.324	0.12	1.037732564586e-07	CD4+ naive T cells	SLFN5
RPL131	4.52016067109585e-12	0.428556282240758	0.897	0.758	1.18907346613847e-07	CD4+ naive T cells	RPL13
AC007688.21	4.6442540799119e-12	0.391198970029564	0.938	0.789	1.22171747826163e-07	CD4+ naive T cells	AC007688.2
LTB2	5.25061439333608e-12	0.65518030716425	0.352	0.137	1.38122662231099e-07	CD4+ naive T cells	LTB
RPL21P751	1.04824621391915e-11	0.392352397203683	0.897	0.779	2.75751649033571e-07	CD4+ naive T cells	RPL21P75
TRBC1	1.42640851892611e-11	0.816736639424189	0.262	0.088	3.75231024988702e-07	CD4+ naive T cells	TRBC1
BX248409.11	1.55496459401777e-11	0.446826706161849	0.828	0.698	4.09048986102314e-07	CD4+ naive T cells	BX248409.1
AC099336.21	1.59674295237328e-11	0.530559374298919	0.759	0.546	4.20039201051316e-07	CD4+ naive T cells	AC099336.2
RPL41P2	1.84093894260538e-11	0.37787978204886	0.931	0.791	4.84277398241771e-07	CD4+ naive T cells	RPL41P2
