p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD48	8.72618225456367e-06	1.14563034783923	0.8	0.128	0.178145010726917	Activated B cells	CD48
RITA1	1.24338513257932e-05	1.05635003495552	0.4	0.037	0.253837074816068	Activated B cells	RITA1
L3MBTL3	2.58930182441653e-05	0.943916854218985	0.4	0.039	0.528605967454636	Activated B cells	L3MBTL3
FCHSD1	5.28527826641199e-05	0.732480475001687	0.4	0.042	1	Activated B cells	FCHSD1
BASP1	5.64798225743038e-05	0.899656701105034	0.4	0.041	1	Activated B cells	BASP1
LINC02256	7.26285509031398e-05	1.21553471779904	0.4	0.044	1	Activated B cells	LINC02256
ZNF426	8.14914116312094e-05	0.720333984358643	0.4	0.043	1	Activated B cells	ZNF426
SPECC1L	8.39235748070714e-05	0.698445281567649	0.4	0.043	1	Activated B cells	SPECC1L
LY86	9.57953043345823e-05	1.08890643805779	0.4	0.044	1	Activated B cells	LY86
CYBB	9.95383031675044e-05	0.628145100136983	0.4	0.042	1	Activated B cells	CYBB
CD37	0.000104422555998923	1.36662418680652	0.8	0.184	1	Activated B cells	CD37
CWC22	0.000108093356595958	0.961109716819537	0.6	0.105	1	Activated B cells	CWC22
PTPRC	0.000121394915537578	0.616840569866374	1	0.212	1	Activated B cells	PTPRC
RNASE6	0.000140381708264403	0.759011049630131	0.4	0.045	1	Activated B cells	RNASE6
GPR65	0.00017065982980072	0.814685616459606	0.4	0.045	1	Activated B cells	GPR65
NCKAP1L	0.00017065982980072	0.632119617154661	0.4	0.045	1	Activated B cells	NCKAP1L
ANK3	0.000186460383590023	1.08707644557028	0.4	0.049	1	Activated B cells	ANK3
ATP2B1	0.000190737130199069	1.09194712381667	0.8	0.223	1	Activated B cells	ATP2B1
ARHGAP25	0.000214647457810023	0.643038911090373	0.4	0.047	1	Activated B cells	ARHGAP25
HLA-DQB1	0.000314248184272711	1.13440242482813	0.8	0.195	1	Activated B cells	HLA-DQB1
ATF7IP	0.000315564515383737	0.995311554379047	0.6	0.116	1	Activated B cells	ATF7IP
ARHGAP24	0.000354957840915649	1.07629118328834	0.4	0.053	1	Activated B cells	ARHGAP24
POU2F2	0.000404617554169215	0.837514857497846	0.4	0.052	1	Activated B cells	POU2F2
CGAS	0.000412056493434997	1.06376988932044	0.4	0.054	1	Activated B cells	CGAS
RPS23	0.000423002341179824	0.960134250171731	1	0.928	1	Activated B cells	RPS23
SNAP47	0.000427860620960991	1.09747547481318	0.4	0.055	1	Activated B cells	SNAP47
RPS8	0.000491064647193253	0.881049693737876	1	0.951	1	Activated B cells	RPS8
TMEM107	0.000493969300218002	1.61705332692355	0.6	0.131	1	Activated B cells	TMEM107
LINC00926	0.000541057745746338	1.05936665862286	0.4	0.057	1	Activated B cells	LINC00926
HLA-DRA	0.000562245195386034	1.11890019455911	1	0.453	1	Activated B cells	HLA-DRA
RPL11	0.000660043302047784	0.770448179979764	1	0.963	1	Activated B cells	RPL11
RPS3A	0.000698897214748273	1.08504040602988	1	0.891	1	Activated B cells	RPS3A
PPM1K	0.000713109678187299	0.886179034063501	0.4	0.057	1	Activated B cells	PPM1K
CD52	0.000726334170639016	1.2536226876667	0.8	0.223	1	Activated B cells	CD52
SOCS1	0.000734309465831145	0.718130233284665	0.4	0.055	1	Activated B cells	SOCS1
PIK3AP1	0.000734716323693695	0.68233857085761	0.4	0.057	1	Activated B cells	PIK3AP1
CXCR4	0.000758321336173052	0.862825127053956	1	0.356	1	Activated B cells	CXCR4
RIC3	0.000768775504537476	0.954430097539277	0.4	0.059	1	Activated B cells	RIC3
RPL35	0.000859110963145887	0.891509962931302	1	0.918	1	Activated B cells	RPL35
RPS27	0.00107529474911557	0.99667517768102	1	0.981	1	Activated B cells	RPS27
RPLP2	0.00108497489498267	0.772187148899818	1	0.983	1	Activated B cells	RPLP2
PNISR	0.0011450963006405	0.92460203761639	1	0.607	1	Activated B cells	PNISR
AC092821.3	0.00122005602680914	0.824346697112767	0.4	0.061	1	Activated B cells	AC092821.3
RPL3	0.00130452762994761	0.841646211246087	1	0.925	1	Activated B cells	RPL3
RPS29	0.00146925263189371	0.960095428932831	1	0.928	1	Activated B cells	RPS29
RCSD1	0.0014930224193914	0.944922544821518	0.4	0.065	1	Activated B cells	RCSD1
RPL23A	0.00167581136019214	0.912158737792474	1	0.943	1	Activated B cells	RPL23A
ZNF75A	0.00167886305041115	0.908687722963494	0.4	0.066	1	Activated B cells	ZNF75A
NAP1L1	0.00175171623200044	0.84876393725048	1	0.607	1	Activated B cells	NAP1L1
MRNIP	0.00175685057659004	0.80052776067925	0.4	0.066	1	Activated B cells	MRNIP
RPS15	0.00183375342850767	0.911160617971159	1	0.935	1	Activated B cells	RPS15
KDM5D	0.00190107806492778	0.930814388477031	0.4	0.066	1	Activated B cells	KDM5D
GGA2	0.00194742147110629	0.926557012980837	0.4	0.067	1	Activated B cells	GGA2
FNBP1	0.00196314705084181	0.953164344094972	0.6	0.148	1	Activated B cells	FNBP1
RPS14	0.00220514905145751	0.647008945167183	1	0.961	1	Activated B cells	RPS14
ORAI3	0.00242599774136288	0.665038844930125	0.4	0.07	1	Activated B cells	ORAI3
TRAF3IP3	0.00246612035192053	0.530096337175491	0.4	0.062	1	Activated B cells	TRAF3IP3
RPL34	0.00257651204292284	0.602813539940969	1	0.968	1	Activated B cells	RPL34
OIP5-AS1	0.002812970232518	1.0467956752113	0.6	0.167	1	Activated B cells	OIP5-AS1
MBD4	0.00308265872960581	1.15757745642147	0.6	0.177	1	Activated B cells	MBD4
RPL14	0.00310257301838364	0.623553217209109	1	0.946	1	Activated B cells	RPL14
BRD7	0.00321777705184851	0.97812254491614	0.6	0.173	1	Activated B cells	BRD7
RNFT1	0.00325505861181185	0.950758694076152	0.4	0.074	1	Activated B cells	RNFT1
CD74	0.00345357903233389	1.07321522092132	1	0.682	1	Activated B cells	CD74
RPS28	0.00454730387801235	0.545562293911995	1	0.978	1	Activated B cells	RPS28
PDE7A	0.0046358002274475	0.946117718168193	0.4	0.079	1	Activated B cells	PDE7A
FAU	0.0046697238948168	0.584759896565444	1	0.91	1	Activated B cells	FAU
EEF1B2	0.00487902151464392	1.15318581399166	1	0.739	1	Activated B cells	EEF1B2
RPS25	0.00501673707967791	0.800961336442092	1	0.95	1	Activated B cells	RPS25
HMGN4	0.00515493478425308	0.82552367760587	0.6	0.181	1	Activated B cells	HMGN4
FAM172A	0.00522972510580083	0.964855612584307	0.4	0.083	1	Activated B cells	FAM172A
RABGEF1	0.0054820743907749	0.891928432359211	0.4	0.082	1	Activated B cells	RABGEF1
RPL10	0.00565370308924553	0.647597911806167	1	0.963	1	Activated B cells	RPL10
RPL13A	0.00572049309234779	0.710693633397639	1	0.97	1	Activated B cells	RPL13A
PDE6D	0.00590424149902486	0.871683101898027	0.4	0.083	1	Activated B cells	PDE6D
SYNC	0.00605357400518969	1.02786576531051	0.4	0.084	1	Activated B cells	SYNC
TCOF1	0.0066067752558707	0.88015760965419	0.4	0.084	1	Activated B cells	TCOF1
NXF1	0.00665925409040805	0.83547878069098	0.4	0.084	1	Activated B cells	NXF1
RNF166	0.00692180727758673	0.856186129827399	0.4	0.082	1	Activated B cells	RNF166
ITSN2	0.00712036813979017	0.995790243683191	0.6	0.199	1	Activated B cells	ITSN2
STK10	0.00725522598163988	0.594690251487107	0.4	0.081	1	Activated B cells	STK10
NOP53	0.00726033443686866	0.735639047717686	1	0.687	1	Activated B cells	NOP53
RPS4Y1	0.00784326357714836	0.688532245880072	1	0.443	1	Activated B cells	RPS4Y1
TMEM243	0.00784720114310006	0.950029288122309	0.6	0.199	1	Activated B cells	TMEM243
RPS18	0.00791406675315954	0.631502032721143	1	0.97	1	Activated B cells	RPS18
RPL37	0.00901824827761198	0.474949976328427	1	0.975	1	Activated B cells	RPL37
RPS6	0.00905000950822371	0.676889903203163	1	0.96	1	Activated B cells	RPS6
SNX10	0.00998610436684878	0.761470100668528	0.4	0.086	1	Activated B cells	SNX10
LINC01934	2.94357186038259e-15	1.03130459899686	0.4	0.011	6.00930195297106e-11	CD4+ naive T cells	LINC01934
BCL11B	3.68259071397957e-12	1.85059943646043	1	0.096	7.51800894258929e-08	CD4+ naive T cells	BCL11B
ZDBF2	2.44055727602311e-10	0.907344306069814	0.4	0.017	4.98239767900117e-06	CD4+ naive T cells	ZDBF2
CD3G	5.30483643315096e-09	1.30036310403962	0.8	0.078	0.000108298235782777	CD4+ naive T cells	CD3G
RHOH	1.09176462273639e-08	1.03160266264035	0.6	0.047	0.000222883747731634	CD4+ naive T cells	RHOH
IL7R	1.26783846716965e-08	1.30325152693748	0.8	0.081	0.000258829223072685	CD4+ naive T cells	IL7R
AC005632.3	1.82564914734134e-08	1.61859866460553	0.4	0.022	0.000372706273429734	CD4+ naive T cells	AC005632.3
LINC00513	2.98110563192276e-08	1.69332570824947	0.4	0.023	0.000608592714757032	CD4+ naive T cells	LINC00513
AC114760.2	7.6159787228328e-08	0.883749832116798	0.6	0.052	0.00155480205626632	CD4+ naive T cells	AC114760.2
LTB1	1.392512155828e-07	1.24807912054731	0.8	0.093	0.00284281356612286	CD4+ naive T cells	LTB
DDB2	1.5684635912901e-07	1.65413195643129	0.6	0.058	0.00320201842161874	CD4+ naive T cells	DDB2
CD5	2.23789038818624e-07	0.611121106602636	0.4	0.025	0.00456865322748221	CD4+ naive T cells	CD5
WAS	4.12106622988364e-06	0.782520292392054	0.6	0.067	0.0841315670830744	CD4+ naive T cells	WAS
CD3D	9.83513531821901e-06	1.34213584754333	0.8	0.126	0.200784287521441	CD4+ naive T cells	CD3D
CD481	1.07694385132803e-05	1.10031051974993	0.8	0.128	0.219858087248616	CD4+ naive T cells	CD48
CD247	1.32443493101161e-05	0.736053304935648	0.6	0.07	0.270383391166019	CD4+ naive T cells	CD247
ADORA2A	1.66889018658768e-05	0.848887322075516	0.4	0.037	0.340703931591875	CD4+ naive T cells	ADORA2A
GPR183	2.57979235868033e-05	0.675288162388221	0.6	0.075	0.52666461002459	CD4+ naive T cells	GPR183
AC245297.3	3.84857029360547e-05	1.57408359861871	0.8	0.18	0.785685625439557	CD4+ naive T cells	AC245297.3
TMC8	3.99256735716726e-05	0.629015675676834	0.4	0.039	0.815082625965696	CD4+ naive T cells	TMC8
CD2	4.66988817331041e-05	1.14836813448197	0.8	0.138	0.953357670581321	CD4+ naive T cells	CD2
ZNF101	5.7356975666009e-05	0.693629399297873	0.4	0.041	1	CD4+ naive T cells	ZNF101
LMNB1	6.14819805933907e-05	1.73353724707251	0.4	0.043	1	CD4+ naive T cells	LMNB1
RASGRP2	6.19396360306452e-05	0.939507759951972	0.4	0.041	1	CD4+ naive T cells	RASGRP2
TRBC1	7.05574678458861e-05	0.984492665150464	0.6	0.085	1	CD4+ naive T cells	TRBC1
GPR171	8.32922886688904e-05	0.579826220637235	0.4	0.04	1	CD4+ naive T cells	GPR171
FMNL1	8.64062921714041e-05	1.42518829179777	0.6	0.094	1	CD4+ naive T cells	FMNL1
FAM153CP	0.000108499074868978	0.921947277777294	0.4	0.046	1	CD4+ naive T cells	FAM153CP
ERAP2	0.00012193491161061	1.52857463611226	0.4	0.045	1	CD4+ naive T cells	ERAP2
RIPOR2	0.000131603225655798	0.499167137783187	0.4	0.042	1	CD4+ naive T cells	RIPOR2
RSBN1	0.000193510375869843	0.941874070919874	0.6	0.112	1	CD4+ naive T cells	RSBN1
SIT1	0.000247154062332094	0.547453175105447	0.4	0.045	1	CD4+ naive T cells	SIT1
LIMD2	0.000272132626847941	1.2296461847344	0.6	0.115	1	CD4+ naive T cells	LIMD2
JAK3	0.000378621526791457	0.568309134112565	0.4	0.05	1	CD4+ naive T cells	JAK3
BOLA1	0.000459171478952006	0.67569121553209	0.4	0.054	1	CD4+ naive T cells	BOLA1
LDLRAP1	0.000476275656691191	1.63471507157568	0.4	0.056	1	CD4+ naive T cells	LDLRAP1
CD7	0.000629969507136827	1.27580587157434	0.6	0.117	1	CD4+ naive T cells	CD7
MOCS2	0.000768687611309364	0.862499123489691	0.6	0.131	1	CD4+ naive T cells	MOCS2
PTPRC1	0.000779994606224077	1.15226248272143	0.8	0.213	1	CD4+ naive T cells	PTPRC
DPH5	0.000830798620946825	0.820091619299356	0.4	0.059	1	CD4+ naive T cells	DPH5
RMC1	0.000845370484772168	0.621241205340549	0.4	0.058	1	CD4+ naive T cells	RMC1
RPL10A	0.00113979280194681	1.00796408042925	1	0.867	1	CD4+ naive T cells	RPL10A
TAB3	0.00131028134292949	1.58577202314584	0.4	0.064	1	CD4+ naive T cells	TAB3
PTPN7	0.00142516909888281	1.50268795798668	0.4	0.063	1	CD4+ naive T cells	PTPN7
TRUB2	0.00146675529363947	0.692385154144177	0.4	0.064	1	CD4+ naive T cells	TRUB2
THAP11	0.00157511145541294	0.679640867765042	0.4	0.064	1	CD4+ naive T cells	THAP11
RAB43	0.00183643163324613	0.861344373231207	0.4	0.067	1	CD4+ naive T cells	RAB43
RPS15A	0.00194094642298709	0.844692445922239	1	0.961	1	CD4+ naive T cells	RPS15A
PRKD2	0.00241351301061735	1.49228452336271	0.6	0.155	1	CD4+ naive T cells	PRKD2
LRRC75A	0.00289953112638098	0.856291324386686	0.4	0.072	1	CD4+ naive T cells	LRRC75A
RNFT11	0.00294849208966702	1.60048141213644	0.4	0.074	1	CD4+ naive T cells	RNFT1
ATM	0.00344445310827231	0.644750115417944	0.6	0.149	1	CD4+ naive T cells	ATM
APOL2	0.00346146687831089	0.867560423715435	0.6	0.165	1	CD4+ naive T cells	APOL2
RPS10	0.00359202981147586	0.769263543620735	1	0.857	1	CD4+ naive T cells	RPS10
CD3E	0.00392856429650852	0.353593317142589	0.6	0.12	1	CD4+ naive T cells	CD3E
PAXIP1-AS1	0.00418830073537736	1.59718849121456	0.4	0.079	1	CD4+ naive T cells	PAXIP1-AS1
ARID5A	0.00432076650849697	0.983173901054937	0.6	0.168	1	CD4+ naive T cells	ARID5A
RPLP21	0.00436149277839663	0.702302629211768	1	0.983	1	CD4+ naive T cells	RPLP2
SFXN1	0.00449799398696264	0.990590383288562	0.6	0.182	1	CD4+ naive T cells	SFXN1
ZNF7	0.00477960747175126	0.646073620638738	0.4	0.076	1	CD4+ naive T cells	ZNF7
RPS81	0.00512641036346528	0.920305830704117	1	0.951	1	CD4+ naive T cells	RPS8
RASA3	0.00564268203022121	0.693394753432838	0.4	0.08	1	CD4+ naive T cells	RASA3
FYB1	0.00615797042427223	0.417505016751261	0.6	0.134	1	CD4+ naive T cells	FYB1
GPSM3	0.00643366025102948	0.819659907468623	0.6	0.161	1	CD4+ naive T cells	GPSM3
LDHB	0.00755398190687362	0.787645461403855	0.8	0.307	1	CD4+ naive T cells	LDHB
RNF1661	0.00773161949187517	0.712312244909461	0.4	0.082	1	CD4+ naive T cells	RNF166
GLT8D1	0.00783536320327479	0.788335199815911	0.4	0.086	1	CD4+ naive T cells	GLT8D1
BCL9L	0.0079158229368156	0.564315116262602	0.4	0.082	1	CD4+ naive T cells	BCL9L
LAPTM5	0.00794897806821748	0.524735464471966	0.8	0.225	1	CD4+ naive T cells	LAPTM5
SNHG8	0.00802719533408773	1.00579645140989	0.8	0.419	1	CD4+ naive T cells	SNHG8
RPS271	0.00908556637961085	0.822983129697665	1	0.981	1	CD4+ naive T cells	RPS27
MBNL1	0.00930533902982862	1.22193839044724	0.8	0.365	1	CD4+ naive T cells	MBNL1
RNF139	0.00941955564583009	0.543850810458945	0.4	0.085	1	CD4+ naive T cells	RNF139
TRAT1	1.66102607317337e-22	1.00271727209688	0.368	0.019	3.39098472838343e-18	CD4+ Tcm	TRAT1
CD21	9.67744997738848e-21	1.39925959137691	0.895	0.129	1.97565141288386e-16	CD4+ Tcm	CD2
LTB2	1.13764788402842e-19	1.90416677552474	0.684	0.086	2.32250815524402e-15	CD4+ Tcm	LTB
CCR7	1.67015329592999e-19	0.734725815053849	0.263	0.011	3.40961795364108e-15	CD4+ Tcm	CCR7
CCR6	1.67678828357221e-19	0.904892087805946	0.368	0.023	3.42316328091267e-15	CD4+ Tcm	CCR6
TRAC	4.06766225822946e-18	1.64035982066173	0.842	0.14	8.30413250017545e-14	CD4+ Tcm	TRAC
CLEC2D	2.90917379009113e-17	1.35354119937324	0.632	0.082	5.93907829247104e-13	CD4+ Tcm	CLEC2D
CD3E1	4.70340899680308e-16	1.2406711717171	0.737	0.112	9.60200946697348e-12	CD4+ Tcm	CD3E
IL7R1	6.32508356172839e-13	1.74725620434861	0.526	0.077	1.29126580912685e-08	CD4+ Tcm	IL7R
EVI2A	4.17133551320304e-12	1.28120362015391	0.526	0.081	8.51578145020401e-08	CD4+ Tcm	EVI2A
IKZF1	6.49013999086859e-12	1.18636756996157	0.526	0.083	1.32496207913582e-07	CD4+ Tcm	IKZF1
PTPRC2	1.8008753302481e-10	1.35186173342782	0.789	0.206	3.67648698670149e-06	CD4+ Tcm	PTPRC
SARAF	1.97458543772564e-10	1.72762728238035	0.947	0.591	4.03111617111689e-06	CD4+ Tcm	SARAF
CD27	6.7282862589272e-10	0.970951901076758	0.316	0.036	1.37357963975999e-05	CD4+ Tcm	CD27
FYB11	7.91520116226988e-10	1.31600192826768	0.579	0.129	1.6158883172774e-05	CD4+ Tcm	FYB1
PIM2	1.24805214501566e-09	1.1457367025496	0.316	0.039	2.54789845404948e-05	CD4+ Tcm	PIM2
TCF7	1.68338197892754e-09	0.922979330308427	0.316	0.039	3.43662430998056e-05	CD4+ Tcm	TCF7
CD2471	2.47052435844069e-09	0.921358987763779	0.421	0.067	5.04357547775667e-05	CD4+ Tcm	CD247
CD53	2.79079363361833e-09	1.14051586372801	0.632	0.146	5.69740520303182e-05	CD4+ Tcm	CD53
LDHB1	5.65889688765563e-09	1.15272518523356	0.789	0.302	0.00011552637996149	CD4+ Tcm	LDHB
CD69	5.9936061341715e-09	1.20903233516094	0.474	0.089	0.000122359469229111	CD4+ Tcm	CD69
CD3D1	1.25187664645426e-08	0.989880668588886	0.579	0.122	0.000255570617373636	CD4+ Tcm	CD3D
CORO1A	1.6509819227208e-08	0.836207912246083	0.684	0.164	0.000337047959523451	CD4+ Tcm	CORO1A
P2RY101	3.27472249874502e-08	0.471743505761106	0.263	0.03	0.000668534598118795	CD4+ Tcm	P2RY10
CD521	4.94074992315001e-08	1.07021265142203	0.737	0.217	0.00100865409681108	CD4+ Tcm	CD52
TNFRSF25	5.89142214845251e-08	0.567388007741298	0.263	0.032	0.00120273383160658	CD4+ Tcm	TNFRSF25
CD71	7.42190583760346e-08	0.85308825732923	0.526	0.113	0.00151518207674675	CD4+ Tcm	CD7
BTG1	9.19532296859543e-08	0.851155048180635	1	0.686	0.00187722518403876	CD4+ Tcm	BTG1
RORA	9.25768648315264e-08	1.26238527070475	0.579	0.162	0.00188995669553561	CD4+ Tcm	RORA
CD6	9.34886885928364e-08	0.590810646004081	0.263	0.032	0.00190857157762276	CD4+ Tcm	CD6
CD482	1.46842637540362e-07	0.896762214835566	0.526	0.124	0.0029977924453865	CD4+ Tcm	CD48
TRBC2	1.99093046181923e-07	1.41690424696125	0.526	0.129	0.00406448453780395	CD4+ Tcm	TRBC2
GPSM31	2.08521098867989e-07	0.863840394536704	0.579	0.156	0.00425695823338999	CD4+ Tcm	GPSM3
LDLRAP11	2.97231883482691e-07	0.820534640062749	0.316	0.053	0.00606798890129915	CD4+ Tcm	LDLRAP1
STK4	3.53205029036271e-07	1.47193716952631	0.684	0.277	0.00721068066777547	CD4+ Tcm	STK4
BCL11B1	5.2917277916217e-07	1.12644324456857	0.421	0.095	0.0108030622865957	CD4+ Tcm	BCL11B
RPL21	5.75164199240239e-07	0.835627701558356	1	0.921	0.0117419771274895	CD4+ Tcm	RPL21
RPL17	1.26163550985045e-06	0.822480978451921	1	0.871	0.0257562889335969	CD4+ Tcm	RPL17
RPS291	1.43306534133949e-06	0.867422259821118	0.947	0.928	0.0292560289434457	CD4+ Tcm	RPS29
RPS251	1.54714462654553e-06	0.665109777219635	1	0.949	0.031584957550927	CD4+ Tcm	RPS25
RPS27A	1.87331006734755e-06	0.823924297639342	0.947	0.931	0.0382436250249002	CD4+ Tcm	RPS27A
RPS4Y11	2.08927434437824e-06	0.831184373518954	0.842	0.439	0.0426525357404818	CD4+ Tcm	RPS4Y1
RPL341	2.09491881885676e-06	0.684103042202604	0.947	0.968	0.0427677676869608	CD4+ Tcm	RPL34
RPS272	2.09554915352578e-06	0.747768748781259	1	0.981	0.0427806359692289	CD4+ Tcm	RPS27
RIPOR21	2.09903984740149e-06	1.00916837555341	0.263	0.04	0.0428518984847014	CD4+ Tcm	RIPOR2
SAMSN1	2.75956044282815e-06	0.698733385808287	0.368	0.075	0.0563364264403367	CD4+ Tcm	SAMSN1
KLRB1	2.84974257092761e-06	1.42105355510459	0.368	0.078	0.0581774945854872	CD4+ Tcm	KLRB1
IL16	3.88243849105295e-06	0.822396007880342	0.263	0.043	0.079259981794846	CD4+ Tcm	IL16
IL2RG	4.63229328420923e-06	1.01283845645916	0.579	0.2	0.0945682673971314	CD4+ Tcm	IL2RG
SPOCK2	4.9942061676046e-06	1.23298392603248	0.421	0.104	0.101956718911648	CD4+ Tcm	SPOCK2
CD96	5.47406538721181e-06	1.16100069764943	0.368	0.084	0.111753044879929	CD4+ Tcm	CD96
ITGA4	6.78382780890118e-06	0.988623957362965	0.316	0.062	0.138491844718718	CD4+ Tcm	ITGA4
EEF1A1	8.27160445177474e-06	0.611092262937379	0.947	0.994	0.168864804882981	CD4+ Tcm	EEF1A1
RPL41	8.56506743470243e-06	0.555809386552462	1	0.974	0.17485585167945	CD4+ Tcm	RPL41
HCST	1.09010426204982e-05	0.518921150970256	0.632	0.188	0.222544785097471	CD4+ Tcm	HCST
FCMR	1.28912283271698e-05	1.08078231875804	0.263	0.049	0.263174426299171	CD4+ Tcm	FCMR
RPSA	1.39962348952143e-05	0.729847496798574	0.947	0.808	0.285733135385799	CD4+ Tcm	RPSA
RPL101	1.47982125506495e-05	0.707933877291688	1	0.963	0.30210550922151	CD4+ Tcm	RPL10
RPL10A1	1.51539337817196e-05	0.66865159851992	0.947	0.867	0.309367558153806	CD4+ Tcm	RPL10A
CD371	1.66438499288343e-05	0.774104074389867	0.579	0.18	0.339784196297151	CD4+ Tcm	CD37
EVI2B	1.6898418420901e-05	0.721313451176689	0.421	0.109	0.344981212062695	CD4+ Tcm	EVI2B
EEF1G	2.07135496881746e-05	0.727950206251452	0.947	0.856	0.422867116884085	CD4+ Tcm	EEF1G
RPS19	2.37447479802002e-05	0.533054927845829	1	0.967	0.484749030015788	CD4+ Tcm	RPS19
LAPTM51	2.85241047836024e-05	0.696315890711489	0.632	0.221	0.582319599157243	CD4+ Tcm	LAPTM5
RPS3A1	3.7434165938906e-05	0.69771966138916	0.895	0.891	0.764218497642767	CD4+ Tcm	RPS3A
RPL13	3.77002462582366e-05	0.616266469443347	0.947	0.977	0.7696505273619	CD4+ Tcm	RPL13
IL32	3.97698882987037e-05	0.61662277480728	0.789	0.389	0.811902269618037	CD4+ Tcm	IL32
SOCS11	4.52676920472223e-05	0.802058102822348	0.263	0.053	0.924139933144044	CD4+ Tcm	SOCS1
RPL19	4.61075740650827e-05	0.565773365573423	0.947	0.959	0.941286124538664	CD4+ Tcm	RPL19
RPL5	4.85701035239331e-05	0.658242901146454	0.947	0.87	0.991558663441094	CD4+ Tcm	RPL5
RPS151	5.31636738759935e-05	0.619088544537096	1	0.934	1	CD4+ Tcm	RPS15
PIK3IP1	5.43589330998975e-05	0.894490858314132	0.421	0.128	1	CD4+ Tcm	PIK3IP1
RPS2	6.03175279013709e-05	0.645843458610592	0.947	0.934	1	CD4+ Tcm	RPS2
ARHGDIB	7.03543368519429e-05	0.878565906202575	0.789	0.444	1	CD4+ Tcm	ARHGDIB
RPL12	7.78823196463899e-05	0.534742709262808	0.947	0.947	1	CD4+ Tcm	RPL12
GPR1831	7.90049646798183e-05	0.70618980127211	0.316	0.074	1	CD4+ Tcm	GPR183
RPS15A1	8.70263934091232e-05	0.636388796292877	0.947	0.961	1	CD4+ Tcm	RPS15A
RPS16	0.000124672827278687	0.551371279773097	1	0.931	1	CD4+ Tcm	RPS16
