p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HSPA1B	1.58618925691655e-71	0.976873117653757	0.55	0.289	6.36379129874919e-67	Astrocytes	HSPA1B
TIMP3	1.78885527868929e-71	0.956625189872954	0.306	0.095	7.17688737810144e-67	Astrocytes	TIMP3
MT1E	4.70091426101347e-71	1.01283142603119	0.319	0.105	1.8860068015186e-66	Astrocytes	MT1E
CEBPD	8.65719828748602e-67	1.08952739632154	0.33	0.118	3.47326795293939e-62	Astrocytes	CEBPD
CPE	4.85980054480394e-60	0.956780118198878	0.321	0.119	1.94975197857534e-55	Astrocytes	CPE
PMP2	5.69535102242374e-58	0.93294355811673	0.28	0.095	2.2849748301964e-53	Astrocytes	PMP2
NCAN	2.99473967188723e-57	1.02145550919462	0.303	0.112	1.20148955636116e-52	Astrocytes	NCAN
CD99	7.37243188042205e-54	0.869544141789287	0.262	0.088	2.95781967042533e-49	Astrocytes	CD99
DPYSL2	1.71761665781345e-52	0.917479656704806	0.317	0.126	6.89107803114754e-48	Astrocytes	DPYSL2
IFI6	6.30424134664171e-50	1.02897690989103	0.282	0.106	2.52926162827265e-45	Astrocytes	IFI6
ATP1A2	4.05390502460579e-46	0.780126095347485	0.327	0.139	1.62642669587184e-41	Astrocytes	ATP1A2
NFIA	9.81257421416286e-46	0.831734678052264	0.33	0.143	3.93680477472214e-41	Astrocytes	NFIA
FOSB	5.54386029192516e-43	0.972068234398543	0.327	0.15	2.22419674912037e-38	Astrocytes	FOSB
MT2A	3.3248184976831e-41	0.448837464518994	0.656	0.439	1.33391718127046e-36	Astrocytes	MT2A
CD81	7.37652884398308e-40	0.639427379260805	0.419	0.22	2.95946337220601e-35	Astrocytes	CD81
SPARC	1.32826999833788e-39	0.564781879658871	0.526	0.316	5.32901923333159e-35	Astrocytes	SPARC
MT2P1	9.50871647533186e-38	0.594220176143294	0.349	0.167	3.81489704990314e-33	Astrocytes	MT2P1
BCAN	6.58569520803259e-36	0.608727529484424	0.591	0.409	2.64218091746268e-31	Astrocytes	BCAN
ITM2B	6.63079632082072e-36	0.641381012272282	0.393	0.209	2.66027548391327e-31	Astrocytes	ITM2B
TSC22D4	2.18198918705369e-33	0.732910513027559	0.254	0.111	8.75414061845942e-29	Astrocytes	TSC22D4
HSPA1A	3.53042849326696e-30	0.643500147440428	0.484	0.315	1.41640791149871e-25	Astrocytes	HSPA1A
FTH1P2	4.73861112466661e-30	0.516886955698499	0.546	0.374	1.90113078321624e-25	Astrocytes	FTH1P2
FTH1P8	1.23586362441489e-29	0.531633369353856	0.492	0.319	4.95828486115252e-25	Astrocytes	FTH1P8
FTH1P3	5.27698161550898e-28	0.506510594107714	0.509	0.339	2.1171250241422e-23	Astrocytes	FTH1P3
VIM	6.57084222911893e-28	0.468590756621961	0.596	0.419	2.63622190232251e-23	Astrocytes	VIM
FTH1P20	2.0947568763891e-27	0.503984398025546	0.539	0.374	8.40416458807307e-23	Astrocytes	FTH1P20
DNAJB1	2.94947990822186e-22	0.651799128336667	0.3	0.172	1.18333133917861e-17	Astrocytes	DNAJB1
FTH1P4	1.15623709505047e-21	0.463378146124442	0.471	0.323	4.63882322534249e-17	Astrocytes	FTH1P4
TSPAN3	1.01675563487201e-20	0.562030014216944	0.256	0.137	4.07922360710651e-16	Astrocytes	TSPAN3
JUND	8.18654424065474e-20	0.53207890057185	0.436	0.302	3.28444154935068e-15	Astrocytes	JUND
FTH1P23	1.89724372110824e-18	0.499031376924792	0.326	0.202	7.61174180908624e-14	Astrocytes	FTH1P23
MT-RNR2	2.18680923464711e-18	0.501771453843831	0.364	0.238	8.77347864940421e-14	Astrocytes	MT-RNR2
FTH1P13	1.97078564124007e-17	0.453350590579668	0.366	0.24	7.90679199265517e-13	Astrocytes	FTH1P13
NFIX	4.19282664780677e-17	0.458600822114017	0.294	0.177	1.68216205110008e-12	Astrocytes	NFIX
FTH1P16	8.0437190630186e-17	0.482869042106798	0.375	0.258	3.22714008808306e-12	Astrocytes	FTH1P16
ANXA5	9.01616703931247e-15	0.462489718577983	0.315	0.202	3.61728621617216e-10	Astrocytes	ANXA5
FTH1P5	2.87598351885149e-12	0.428650233083355	0.275	0.18	1.15384458776322e-07	Astrocytes	FTH1P5
SELENOW	1.96275176945039e-11	0.427263320126789	0.29	0.196	7.87456009903498e-07	Astrocytes	SELENOW
TOMM7	2.29930271359377e-11	0.325548751662364	0.406	0.299	9.22480248693822e-07	Astrocytes	TOMM7
SCRG1	3.28510303337534e-11	0.450146367289408	0.26	0.172	1.31798333699019e-06	Astrocytes	SCRG1
CIRBP	3.97468764048496e-11	0.318932977896033	0.45	0.348	1.59464468136257e-06	Astrocytes	CIRBP
SKP1	2.93142634822794e-09	0.389089417529159	0.275	0.194	0.000117608825090905	Astrocytes	SKP1
GPM6A	4.01370167247284e-09	0.369592421551354	0.254	0.174	0.00016102971109961	Astrocytes	GPM6A
MYL6	4.01788258759271e-08	0.257380422028679	0.526	0.443	0.0016119744941422	Astrocytes	MYL6
YWHAE	3.47365881797933e-06	0.262920487149668	0.368	0.299	0.139363191777331	Astrocytes	YWHAE
PEBP1	1.02386881071142e-05	0.303057291862699	0.274	0.213	0.410776166857421	Astrocytes	PEBP1
ITM2A	0	3.30566406348561	0.619	0.003	0	Endothelial cells	ITM2A
CLDN5	0	2.79991930599602	0.537	0.007	0	Endothelial cells	CLDN5
ADGRL4	0	2.1492395576491	0.306	0.003	0	Endothelial cells	ADGRL4
ESAM	8.42589738111597e-290	2.23277256303073	0.433	0.01	3.38047002930373e-285	Endothelial cells	ESAM
COL4A1	2.04753726171224e-204	2.63680983335638	0.672	0.05	8.2147194939895e-200	Endothelial cells	COL4A1
IGFBP7	1.07266215300538e-202	2.77828334149818	0.769	0.07	4.30352055785757e-198	Endothelial cells	IGFBP7
CA2	2.25879667017625e-152	2.01298696132051	0.336	0.014	9.06229224074712e-148	Endothelial cells	CA2
APOLD1	9.4831062745192e-147	2.03283382978803	0.358	0.018	3.8046222373371e-142	Endothelial cells	APOLD1
COL4A2	3.65788235096328e-135	2.21741316002678	0.5	0.041	1.46754239920647e-130	Endothelial cells	COL4A2
PECAM1	3.71853034111245e-133	1.72248277288879	0.261	0.009	1.49187437285431e-128	Endothelial cells	PECAM1
GNG11	1.95877063356671e-132	2.13629234662801	0.351	0.019	7.85858778186965e-128	Endothelial cells	GNG11
PODXL	6.3969627903503e-119	1.7409482071495	0.291	0.014	2.56646147148854e-114	Endothelial cells	PODXL
A2M	5.31768691236257e-105	2.09578495469674	0.463	0.045	2.13345598923986e-100	Endothelial cells	A2M
EPAS1	6.19560476335961e-100	1.74091839222435	0.373	0.03	2.48567663105987e-95	Endothelial cells	EPAS1
CCN2	1.15528756258275e-79	1.9531366293912	0.433	0.052	4.63501370108199e-75	Endothelial cells	CCN2
IFI27	2.23169511929776e-73	1.82736257020342	0.306	0.028	8.95356081862261e-69	Endothelial cells	IFI27
SPARC1	8.04185201928041e-73	2.11092503845512	0.873	0.33	3.2263910301353e-68	Endothelial cells	SPARC
MCAM	3.70109200280868e-63	1.71797934120459	0.306	0.032	1.48487811152684e-58	Endothelial cells	MCAM
FKBP1A	3.64798746660025e-62	1.72896780080734	0.448	0.071	1.46357257160002e-57	Endothelial cells	FKBP1A
TM4SF1	1.9299640859166e-59	1.77650511241694	0.299	0.033	7.74301591269741e-55	Endothelial cells	TM4SF1
VWA1	3.32194952358779e-56	1.59667053956408	0.254	0.025	1.33276614886342e-51	Endothelial cells	VWA1
AL356299.2	1.45918882940242e-49	1.52135250126233	0.321	0.045	5.85426558356249e-45	Endothelial cells	AL356299.2
RGCC	2.32452289820957e-46	1.44337572102652	0.478	0.102	9.3259858676168e-42	Endothelial cells	RGCC
TMSB10	4.63148896575694e-38	1.22633778634536	0.858	0.497	1.85815337306169e-33	Endothelial cells	TMSB10
IFITM2	4.36760600464716e-37	1.42972884691647	0.261	0.039	1.75228352906444e-32	Endothelial cells	IFITM2
TAGLN2	7.08744644998091e-33	1.45264328733512	0.343	0.073	2.84348351573234e-28	Endothelial cells	TAGLN2
B2M	3.14535983060882e-32	1.01500069551882	0.799	0.379	1.26191836404026e-27	Endothelial cells	B2M
SERPINH1	1.91841688042263e-27	1.16053417306873	0.254	0.048	7.69668852425557e-23	Endothelial cells	SERPINH1
IFITM31	9.4825624058614e-23	1.12011138350781	0.381	0.113	3.80440403723159e-18	Endothelial cells	IFITM3
VIM1	2.49762907812107e-20	0.884830917077766	0.731	0.434	1.00204878614217e-15	Endothelial cells	VIM
ANXA2	1.41272348212038e-18	0.957525038761	0.269	0.07	5.66784661026697e-14	Endothelial cells	ANXA2
ANXA1	1.95318433266423e-18	1.10984535686525	0.291	0.081	7.83617554264888e-14	Endothelial cells	ANXA1
HTRA1	5.60843008022584e-18	1.19753137917782	0.276	0.077	2.25010214818661e-13	Endothelial cells	HTRA1
COTL1	3.53033590907468e-17	1.05168811901128	0.284	0.082	1.41637076672076e-12	Endothelial cells	COTL1
TMSB4X	3.68136802422076e-17	0.753917544280208	0.828	0.655	1.47696485131737e-12	Endothelial cells	TMSB4X
HLA-A	1.16960866909724e-16	0.848510215607691	0.612	0.33	4.69246998041812e-12	Endothelial cells	HLA-A
MCL1	1.25798812030694e-16	1.06499061068425	0.306	0.096	5.04704833867144e-12	Endothelial cells	MCL1
FN1	2.93294320510991e-16	0.888462908934423	0.291	0.088	1.1766968138901e-11	Endothelial cells	FN1
SAT1	2.29786242312048e-15	1.09328511229907	0.388	0.148	9.21902404155938e-11	Endothelial cells	SAT1
TPT1	1.20725353122448e-14	0.668654825130977	0.739	0.51	4.84350116727262e-10	Endothelial cells	TPT1
DNAJA1	1.74994181091943e-14	1.00714264266495	0.381	0.154	7.02076654540877e-10	Endothelial cells	DNAJA1
HLA-B	1.19143056545579e-13	0.613128721957538	0.612	0.327	4.78001942860863e-09	Endothelial cells	HLA-B
IFI61	1.34846063442395e-12	1.09171974439232	0.321	0.123	5.4100240653089e-08	Endothelial cells	IFI6
HLA-E	3.57698261098701e-12	0.992160186061937	0.269	0.094	1.43508542352799e-07	Endothelial cells	HLA-E
KLF6	1.01816937388514e-11	0.827519943733156	0.269	0.095	4.08489552802717e-07	Endothelial cells	KLF6
GNAI2	4.00581210736757e-11	0.896340467796538	0.291	0.114	1.60713181747587e-06	Endothelial cells	GNAI2
MYL61	6.99344174052925e-11	0.706109542826586	0.649	0.449	2.80576882630033e-06	Endothelial cells	MYL6
TIMP31	5.37978968502915e-10	0.89924456249837	0.284	0.116	2.1583716216337e-05	Endothelial cells	TIMP3
PPP4R1L	5.75533583373714e-10	0.793630360393008	0.388	0.196	2.30904073649534e-05	Endothelial cells	PPP4R1L
CRIP2	1.04669278312732e-09	1.09896547020273	0.269	0.111	4.1993314459068e-05	Endothelial cells	CRIP2
RPS6	1.17123439542403e-09	0.730613215100456	0.47	0.264	4.69899239444121e-05	Endothelial cells	RPS6
HLA-C	1.80011551014409e-09	0.679427813237312	0.44	0.231	7.22206342669811e-05	Endothelial cells	HLA-C
LAPTM4A	9.27000580768227e-09	0.870025023934512	0.254	0.105	0.000371912633004213	Endothelial cells	LAPTM4A
SRGN	1.03731549886596e-08	0.543610941111579	0.269	0.106	0.000416170978145024	Endothelial cells	SRGN
SRP14	1.3387003016651e-08	0.789032966433231	0.306	0.14	0.000537086561028039	Endothelial cells	SRP14
ACTG1	2.20904848351308e-08	0.612952097541733	0.664	0.529	0.000886270251585448	Endothelial cells	ACTG1
SERF2	3.84958383479131e-08	0.71811569665118	0.44	0.261	0.00154445303451828	Endothelial cells	SERF2
TMSB10P1	5.29881043667752e-08	0.757469535361992	0.306	0.146	0.00212588274719502	Endothelial cells	TMSB10P1
SPTBN1	8.8417672720576e-08	0.747781848703764	0.269	0.12	0.00354731702954951	Endothelial cells	SPTBN1
BCAS4	1.09746305640336e-07	0.649602990027903	0.463	0.286	0.00440302178229029	Endothelial cells	BCAS4
CTNNB1	2.30828565855188e-07	0.856892360501739	0.381	0.221	0.00926084206211015	Endothelial cells	CTNNB1
SPARCL11	2.37442483290477e-06	0.696530878894811	0.336	0.183	0.0952619242961394	Endothelial cells	SPARCL1
MYL12B	3.653798512594e-06	0.641509691692285	0.291	0.155	0.146590396325271	Endothelial cells	MYL12B
APP	4.79121544663475e-06	0.728671964701052	0.299	0.16	0.192223563718986	Endothelial cells	APP
TMSB4XP4	6.9979133787804e-06	0.598805795792544	0.522	0.397	0.28075628475667	Endothelial cells	TMSB4XP4
MIR1244-4	1.61123392250446e-05	0.587996503897051	0.381	0.235	0.646427049708789	Endothelial cells	MIR1244-4
RPS28	2.08603321523957e-05	0.424209631064546	0.716	0.595	0.836916525954115	Endothelial cells	RPS28
UBC	6.56299830270967e-05	0.403019927422984	0.657	0.573	1	Endothelial cells	UBC
CFL1	6.62071748854725e-05	0.449053688130567	0.522	0.377	1	Endothelial cells	CFL1
PRRG3	8.65453514248753e-05	0.278571735944178	0.761	0.686	1	Endothelial cells	PRRG3
ITM2B1	9.74429727101898e-05	0.481403517543137	0.358	0.228	1	Endothelial cells	ITM2B
RPS24	0.000107750913375808	0.615209628759777	0.403	0.281	1	Endothelial cells	RPS24
RPL23	0.000124657694770985	0.339460424619834	0.664	0.549	1	Endothelial cells	RPL23
PFN1	0.000195490825174873	0.591734697610725	0.381	0.26	1	Endothelial cells	PFN1
RPL23P8	0.00023601531367702	0.488868274183099	0.41	0.286	1	Endothelial cells	RPL23P8
RPS28P4	0.000268849703657411	0.419883170680177	0.612	0.515	1	Endothelial cells	RPS28P4
PTMA	0.000336364464088343	0.320811054268561	0.59	0.46	1	Endothelial cells	PTMA
CALM1	0.000336503952467086	0.583953611003239	0.366	0.261	1	Endothelial cells	CALM1
TPT1P4	0.000564355654479454	0.506394120588022	0.254	0.153	1	Endothelial cells	TPT1P4
RPS23P8	0.000838777510166538	0.519273544377945	0.44	0.344	1	Endothelial cells	RPS23P8
NAP1L1	0.000839958494070942	0.585080901227524	0.261	0.164	1	Endothelial cells	NAP1L1
RPS20	0.00107408884794554	0.290434174637404	0.582	0.459	1	Endothelial cells	RPS20
RPS23	0.00171370438155472	0.457976735096446	0.485	0.399	1	Endothelial cells	RPS23
RPL15	0.00182977412687198	0.460973123384728	0.463	0.38	1	Endothelial cells	RPL15
RPS15A	0.00207479125330261	0.393403302923307	0.455	0.349	1	Endothelial cells	RPS15A
RPS28P7	0.00216773791906455	0.50611854342366	0.463	0.373	1	Endothelial cells	RPS28P7
AC133134.1	0.00228968461905403	0.405208024121577	0.433	0.332	1	Endothelial cells	AC133134.1
PTMAP5	0.00266763496137398	0.272555200212719	0.507	0.381	1	Endothelial cells	PTMAP5
RPS20P2	0.0045786412617421	0.383781067503243	0.366	0.269	1	Endothelial cells	RPS20P2
COL6A3	0.00587769059932851	0.30515915723631	0.537	0.454	1	Endothelial cells	COL6A3
RPS12	0.00862679782290923	0.283231589103263	0.657	0.552	1	Endothelial cells	RPS12
RGS5	0	3.21098925812913	0.708	0.01	0	Fibroblasts	RGS5
COL3A1	0	2.34688998542745	0.389	0.005	0	Fibroblasts	COL3A1
ACTA2	0	1.9410533843791	0.285	0.002	0	Fibroblasts	ACTA2
BGN	1.3589137049612e-278	2.33603842350559	0.597	0.027	5.45196178430433e-274	Fibroblasts	BGN
NDUFA4L2	2.98363882939253e-266	1.79586315655697	0.354	0.007	1.19703589835228e-261	Fibroblasts	NDUFA4L2
COL4A11	1.77799806399462e-262	2.58931973761315	0.736	0.048	7.1333282327464e-258	Fibroblasts	COL4A1
IGFBP71	1.05702732353523e-246	2.66417723850551	0.819	0.068	4.24079362202333e-242	Fibroblasts	IGFBP7
FN11	6.50103297827352e-242	2.85458690547072	0.847	0.077	2.60821443088334e-237	Fibroblasts	FN1
CYTOR	5.21051107856807e-233	2.51214877649665	0.688	0.048	2.09045704472151e-228	Fibroblasts	CYTOR
CD248	6.19262040382388e-213	1.59030915787751	0.257	0.004	2.48447930601414e-208	Fibroblasts	CD248
DCN	2.4146947873575e-200	1.72505428810398	0.264	0.005	9.6877554868783e-196	Fibroblasts	DCN
COL4A21	9.12663556191719e-179	2.20368969350007	0.556	0.039	3.66160618744118e-174	Fibroblasts	COL4A2
UACA	2.72874279163408e-160	1.83147163900153	0.312	0.012	1.09477160800359e-155	Fibroblasts	UACA
CALD1	1.77866345809747e-152	2.28792478192236	0.653	0.069	7.13599779388705e-148	Fibroblasts	CALD1
MIR4435-2HG	7.61849647123851e-151	1.76432817622098	0.382	0.021	3.05654078426089e-146	Fibroblasts	MIR4435-2HG
TPM2	8.40609762835173e-122	1.68903484196588	0.354	0.023	3.37252636849471e-117	Fibroblasts	TPM2
COL1A2	2.22489802122487e-113	1.97450351429286	0.59	0.074	8.92629086115418e-109	Fibroblasts	COL1A2
APOLD11	5.08490841758691e-106	1.52772391504174	0.299	0.018	2.04006525713587e-101	Fibroblasts	APOLD1
MYL9	6.25727022707057e-106	1.74943278796974	0.319	0.021	2.51041681510071e-101	Fibroblasts	MYL9
LAMA4	1.46555690326673e-100	1.66651014901984	0.319	0.023	5.87981429590612e-96	Fibroblasts	LAMA4
OLFML3	2.33168822581711e-98	1.61476025240969	0.333	0.025	9.35473316197825e-94	Fibroblasts	OLFML3
MCAM1	7.47362234132481e-92	1.60328328691239	0.354	0.031	2.99841728333951e-87	Fibroblasts	MCAM
GNG111	1.47586269384069e-75	1.2055587428733	0.264	0.02	5.92116112768885e-71	Fibroblasts	GNG11
ITGB1	5.02995251605946e-75	1.42120007201664	0.278	0.023	2.01801694944305e-70	Fibroblasts	ITGB1
SPARC2	1.1801715152911e-71	1.70217076395275	0.889	0.329	4.73484811934788e-67	Fibroblasts	SPARC
MGP	1.42069124534305e-71	1.44685139732728	0.312	0.031	5.6998132763163e-67	Fibroblasts	MGP
NOTCH3	4.71583295669666e-66	1.34367627382744	0.271	0.025	1.8919921822267e-61	Fibroblasts	NOTCH3
CCN21	8.48855157838666e-60	1.76811629512257	0.375	0.053	3.40560689324873e-55	Fibroblasts	CCN2
THY1	1.01281227754903e-50	1.3629800635939	0.389	0.066	4.06340285752672e-46	Fibroblasts	THY1
TIMP1	5.67131927469414e-49	1.42137729986334	0.549	0.134	2.27533329300729e-44	Fibroblasts	TIMP1
FSTL1	1.47448874151833e-47	1.21932293074547	0.257	0.031	5.91564883097154e-43	Fibroblasts	FSTL1
MYH9	5.54861870324815e-46	1.32638648641325	0.257	0.032	2.22610582374316e-41	Fibroblasts	MYH9
IFITM32	1.55682804594757e-45	1.27836744880051	0.493	0.11	6.24599412034164e-41	Fibroblasts	IFITM3
LGALS1	1.57561578813264e-40	1.37402357379719	0.778	0.349	6.32137054198815e-36	Fibroblasts	LGALS1
ARPC2	1.47264132499719e-35	1.22665262176589	0.417	0.1	5.90823699588873e-31	Fibroblasts	ARPC2
A2M1	4.65470311243913e-33	0.946312491649019	0.278	0.048	1.86746688871058e-28	Fibroblasts	A2M
S100A11	2.94116893658012e-32	0.949864990993001	0.271	0.047	1.17999697735594e-27	Fibroblasts	S100A11
CYBA	2.35144757821682e-27	1.06995066268771	0.312	0.069	9.43400768380586e-23	Fibroblasts	CYBA
TPM4	3.46271545825474e-27	1.17085826376801	0.382	0.105	1.3892414418518e-22	Fibroblasts	TPM4
COL6A1	3.9404268542472e-27	1.00660428611113	0.368	0.095	1.58089925392398e-22	Fibroblasts	COL6A1
B2M1	5.11712396856512e-27	0.794350975615747	0.785	0.379	2.05299013618832e-22	Fibroblasts	B2M
VIM2	3.0157783801923e-25	0.908655926144904	0.806	0.432	1.20993028613315e-20	Fibroblasts	VIM
MYL12A	8.84779990287693e-25	1.01827029139513	0.319	0.079	3.54973732103422e-20	Fibroblasts	MYL12A
MYL62	5.81502748952133e-24	0.911539359747782	0.771	0.446	2.33298902879596e-19	Fibroblasts	MYL6
TMSB4X1	6.09540662824358e-22	0.659766521574913	0.903	0.654	2.44547713925133e-17	Fibroblasts	TMSB4X
KLF61	2.56540003755502e-21	0.885741389453717	0.333	0.093	1.02923849506707e-16	Fibroblasts	KLF6
BCAS41	5.22648439162797e-20	0.772202909156171	0.625	0.282	2.09686553792114e-15	Fibroblasts	BCAS4
TAGLN21	5.3580086587718e-19	0.746465641923468	0.278	0.074	2.14963307389924e-14	Fibroblasts	TAGLN2
MAP1B	6.67869633028878e-19	0.754572097842751	0.299	0.084	2.67949296771186e-14	Fibroblasts	MAP1B
SERF21	1.48932542005973e-18	0.981425939756053	0.556	0.258	5.97517358527965e-14	Fibroblasts	SERF2
PFN11	5.76958234984848e-18	0.821881521912132	0.562	0.256	2.31475643875921e-13	Fibroblasts	PFN1
PHLDA1	9.47620751171832e-17	0.681317949926259	0.285	0.083	3.80185445370139e-12	Fibroblasts	PHLDA1
TMSB4XP1	7.24377092134404e-16	0.692169589465681	0.299	0.093	2.90620089364323e-11	Fibroblasts	TMSB4XP1
MGST3	7.24748046656027e-15	0.746107770262932	0.264	0.08	2.90768916318398e-10	Fibroblasts	MGST3
PRKAR1A	1.70015481722558e-14	0.619996174564699	0.264	0.08	6.82102112670902e-10	Fibroblasts	PRKAR1A
MYL12B1	2.56338917419106e-14	0.935284418985473	0.382	0.153	1.02843173668545e-09	Fibroblasts	MYL12B
HLA-C1	2.24561193616263e-12	0.498022352219222	0.5	0.23	9.00939508788447e-08	Fibroblasts	HLA-C
TMSB101	2.44973753230393e-12	0.614801328188301	0.736	0.499	9.82834697960338e-08	Fibroblasts	TMSB10
TMSB4XP41	7.18305812924081e-11	0.580597700076491	0.632	0.395	2.88184292145141e-06	Fibroblasts	TMSB4XP4
CD63	9.67862985078789e-11	0.489135334416287	0.59	0.321	3.8830662961361e-06	Fibroblasts	CD63
HLA-B1	1.50629034405743e-10	0.331916026511352	0.604	0.327	6.04323686035841e-06	Fibroblasts	HLA-B
POMP	2.65484577173266e-10	0.573147968922074	0.326	0.138	1.06512412361914e-05	Fibroblasts	POMP
TPT11	3.92912988988124e-10	0.455694388017049	0.736	0.51	1.57636691182036e-05	Fibroblasts	TPT1
ZFP36L1	1.07330351998275e-09	0.632581231754483	0.326	0.143	4.30609372217079e-05	Fibroblasts	ZFP36L1
ATP5MD	7.38856661829449e-09	0.622094735323603	0.271	0.114	0.000296429292725975	Fibroblasts	ATP5MD
RHOC	1.64135791007714e-08	0.599636868520296	0.264	0.111	0.00065851279352295	Fibroblasts	RHOC
HSP90B1	1.71640698353308e-08	0.491182143333463	0.375	0.18	0.000688622481793473	Fibroblasts	HSP90B1
SPARCL12	2.07879426943344e-08	0.3750262965694	0.382	0.182	0.000834012260896695	Fibroblasts	SPARCL1
AL009174.1	2.14303698370996e-08	0.563895572388135	0.333	0.158	0.000859786437864436	Fibroblasts	AL009174.1
CNN31	1.60203800654826e-07	0.360273979525862	0.438	0.236	0.00642737648227163	Fibroblasts	CNN3
RPL3P1	2.59209434350624e-07	0.405924365358449	0.292	0.136	0.0103994825061471	Fibroblasts	RPL3P1
RPS241	3.08364199631252e-07	0.468174104739018	0.472	0.279	0.0123715716892058	Fibroblasts	RPS24
RPL5P4	3.34685220173015e-07	0.421348412812036	0.271	0.124	0.0134275710333413	Fibroblasts	RPL5P4
TPT1P41	3.45914734273669e-07	0.404153528342731	0.312	0.152	0.0138780991390596	Fibroblasts	TPT1P4
RPL231	4.98833640490486e-07	0.502233585918221	0.708	0.548	0.0200132056564783	Fibroblasts	RPL23
HLA-A1	5.96206568463705e-07	0.40847218189134	0.542	0.331	0.0239198075267639	Fibroblasts	HLA-A
EGR11	9.48130985164334e-07	0.372247869387071	0.382	0.207	0.0380390151247931	Fibroblasts	EGR1
AL034379.1	9.68351276954205e-07	0.347780416455333	0.424	0.233	0.0388502532314027	Fibroblasts	AL034379.1
RPL12	1.01182971461484e-06	0.374328840583384	0.639	0.421	0.0405946081503474	Fibroblasts	RPL12
PTMA1	1.16964326252752e-06	0.379968450378138	0.674	0.458	0.0469260876926043	Fibroblasts	PTMA
SLC25A5	1.23036317338204e-06	0.413623752553995	0.326	0.169	0.0493621705160874	Fibroblasts	SLC25A5
DNAJA11	1.26309263732782e-06	0.474206628619468	0.306	0.155	0.050675276609592	Fibroblasts	DNAJA1
HSPB1	1.43721483813297e-06	0.503287108319851	0.299	0.148	0.0576610593058949	Fibroblasts	HSPB1
RPL3	1.43906450161943e-06	0.354482527334043	0.562	0.353	0.0577352678049716	Fibroblasts	RPL3
CALM11	2.57706301578533e-06	0.428497396820211	0.444	0.259	0.103391768193308	Fibroblasts	CALM1
