p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL21	0.000692721951943692	0.710762777102683	0.826	0.524	1	Unassigned	RPL21
RPL41P1	0.000695911609902641	1.74800460812496	0.375	0	1	Unassigned	RPL41P1
BX679664.1	0.000752025409969409	0.967220809274417	0.692	0.286	1	Unassigned	BX679664.1
RPS15AP1	0.000778864435037525	1.05630896205935	0.633	0.19	1	Unassigned	RPS15AP1
AP000281.1	0.000787754729545574	1.60924200499066	0.369	0	1	Unassigned	AP000281.1
FP671120.7	0.000803509511924229	1.36445600405871	0.832	0.524	1	Unassigned	FP671120.7
RPL39	0.000942772993679014	0.979275921134039	0.616	0.19	1	Unassigned	RPL39
PABPC1	0.00094736747441746	0.952449159017782	0.703	0.286	1	Unassigned	PABPC1
FTH1P2	0.0010905114089898	1.65179521807661	0.355	0	1	Unassigned	FTH1P2
RPL31	0.00109184718229151	0.73058195066618	0.728	0.238	1	Unassigned	RPL31
RPS27	0.00112337556819981	0.690744999024589	0.819	0.429	1	Unassigned	RPS27
FTH1P16	0.0011351447085897	1.68286604246369	0.353	0	1	Unassigned	FTH1P16
RPS3	0.00119863267105067	1.59852933611131	0.414	0.048	1	Unassigned	RPS3
RPL21P134	0.0013611461474321	0.759833384616429	0.787	0.381	1	Unassigned	RPL21P134
RPS27AP16	0.00147358325057858	0.801370016387691	0.747	0.333	1	Unassigned	RPS27AP16
AL603825.1	0.00149125272917981	0.799501047570055	0.507	0.095	1	Unassigned	AL603825.1
RPS15AP38	0.00150746095821454	0.946596195501222	0.638	0.238	1	Unassigned	RPS15AP38
AL590556.1	0.00156856885833779	0.997398615498807	0.563	0.143	1	Unassigned	AL590556.1
TMSB4XP4	0.00158789058676775	1.10872289603402	0.427	0.048	1	Unassigned	TMSB4XP4
RPS27AP12	0.00163907986493151	0.888512822704869	0.631	0.238	1	Unassigned	RPS27AP12
MALAT1	0.00172252738378563	1.02249158640449	0.898	0.857	1	Unassigned	MALAT1
AC005912.1	0.00180453236135712	0.586894158670824	0.79	0.429	1	Unassigned	AC005912.1
RPS27P20	0.00182037760369766	1.58850544588362	0.332	0	1	Unassigned	RPS27P20
HLA-B	0.00193654782712427	1.11862460152873	0.416	0.048	1	Unassigned	HLA-B
RPS7P11	0.00196631871688298	1.50031845654006	0.328	0	1	Unassigned	RPS7P11
AL049873.1	0.00204965209769594	0.771501378992989	0.638	0.19	1	Unassigned	AL049873.1
RPS15AP12	0.00207200503588312	1.0157662091534	0.597	0.19	1	Unassigned	RPS15AP12
AL034379.1	0.00209994016285252	0.688818277356825	0.754	0.381	1	Unassigned	AL034379.1
RPS27P21	0.0022733021926619	1.38999490155149	0.392	0.048	1	Unassigned	RPS27P21
RPL26	0.00233620138661725	0.722628897201391	0.57	0.143	1	Unassigned	RPL26
AC098614.1	0.0023679784545539	1.06349061520103	0.466	0.095	1	Unassigned	AC098614.1
RPL24P2	0.00237981754024531	1.51272514177989	0.319	0	1	Unassigned	RPL24P2
FTH1P3	0.00247160501185199	1.55935880463948	0.317	0	1	Unassigned	FTH1P3
AL137074.1	0.00256665342408643	1.47859814946455	0.315	0	1	Unassigned	AL137074.1
AL592114.1	0.00257905221004406	0.804751825040085	0.697	0.286	1	Unassigned	AL592114.1
RPL39P3	0.00265037297080078	1.09169127150565	0.554	0.19	1	Unassigned	RPL39P3
FTH1P20	0.00266507212960464	1.53495345401716	0.314	0	1	Unassigned	FTH1P20
RPS27P23	0.0026804809263833	0.927132027977608	0.602	0.238	1	Unassigned	RPS27P23
SNHG5	0.00282809708369542	1.3457070457197	0.444	0.095	1	Unassigned	SNHG5
RPL13P2	0.00306325819643725	0.875022740609061	0.398	0.048	1	Unassigned	RPL13P2
FTH1P8	0.00309464436690732	1.4823590841335	0.306	0	1	Unassigned	FTH1P8
FTH1P4	0.00321159948341013	1.49159937096656	0.305	0	1	Unassigned	FTH1P4
AC131235.1	0.00321159948341013	1.42603253274565	0.305	0	1	Unassigned	AC131235.1
AC099560.2	0.00334511449634161	0.747079445728865	0.715	0.381	1	Unassigned	AC099560.2
RPS27AP8	0.00345784620341501	1.45389541827061	0.301	0	1	Unassigned	RPS27AP8
RPS27P10	0.00345784854781986	1.39474340182562	0.301	0	1	Unassigned	RPS27P10
TPT1P6	0.00354345127630507	1.34867487111529	0.367	0.048	1	Unassigned	TPT1P6
FTH1P23	0.0037214335099513	1.5433398916225	0.297	0	1	Unassigned	FTH1P23
AC010970.1	0.00386007115696409	1.72917966465641	0.296	0	1	Unassigned	AC010970.1
RPL26P6	0.00402332577500561	0.751727776711232	0.461	0.095	1	Unassigned	RPL26P6
RPS13P2	0.00425679247189015	1.02559209996113	0.507	0.143	1	Unassigned	RPS13P2
BTG1	0.00430511604121106	1.6377732626852	0.29	0	1	Unassigned	BTG1
RPL34P31	0.00435394234300869	1.00829745222572	0.446	0.095	1	Unassigned	RPL34P31
RPL26P36	0.00442160864783904	0.657668664838935	0.382	0.048	1	Unassigned	RPL26P36
RPL21P129	0.0044958879279652	1.07556523575091	0.435	0.095	1	Unassigned	RPL21P129
RPL31P17	0.00454497674305323	0.857918675399657	0.559	0.19	1	Unassigned	RPL31P17
RPL13A	0.00456697776227751	0.471303267849429	0.842	0.619	1	Unassigned	RPL13A
RPS29P5	0.00512397755665196	0.814933073166852	0.627	0.286	1	Unassigned	RPS29P5
AC023632.1	0.00515340193592302	1.23562663148251	0.281	0	1	Unassigned	AC023632.1
AL033519.3	0.0051947479223634	1.04435180316365	0.43	0.095	1	Unassigned	AL033519.3
RPL21P67	0.00526721803888225	0.703856872608944	0.581	0.19	1	Unassigned	RPL21P67
RPS7P4	0.00534056025553517	1.30323291464717	0.28	0	1	Unassigned	RPS7P4
RPS15AP5	0.00539550247830227	1.05722348085805	0.425	0.095	1	Unassigned	RPS15AP5
RPS4X	0.00539869033748884	0.994990772979904	0.489	0.143	1	Unassigned	RPS4X
AC018523.1	0.00566293801183099	1.03102198933279	0.427	0.095	1	Unassigned	AC018523.1
RPL21P7	0.00573803282887502	0.768309337103747	0.498	0.143	1	Unassigned	RPL21P7
AL590135.1	0.00575519535621651	0.950853433632738	0.489	0.143	1	Unassigned	AL590135.1
RPL37P6	0.00590913548071908	1.09347701818233	0.423	0.095	1	Unassigned	RPL37P6
RPS27AP5	0.00599283763039939	0.707857254524249	0.69	0.286	1	Unassigned	RPS27AP5
HLA-C	0.00613401457187218	0.87120553564034	0.362	0.048	1	Unassigned	HLA-C
AC084357.1	0.0061421400504492	1.07918240784287	0.355	0.048	1	Unassigned	AC084357.1
RPL21P116	0.0061797417322234	0.518967324602964	0.586	0.19	1	Unassigned	RPL21P116
BX248409.1	0.00630504232762574	0.604144018815309	0.676	0.333	1	Unassigned	BX248409.1
RPL28	0.00637411613480482	1.42597156663874	0.271	0	1	Unassigned	RPL28
CD69	0.00660178606968137	1.70998542751587	0.269	0	1	Unassigned	CD69
RPS27AP1	0.006957809932921	0.985101657655699	0.416	0.095	1	Unassigned	RPS27AP1
RPS15AP28	0.00707981181036016	1.3356640499757	0.265	0	1	Unassigned	RPS15AP28
AC146507.2	0.0074805326619545	0.608885728591823	0.505	0.143	1	Unassigned	AC146507.2
RPL18AP15	0.00751715689665223	0.968452647408165	0.348	0.048	1	Unassigned	RPL18AP15
FTH1	0.00758961120004975	1.46091971694491	0.262	0	1	Unassigned	FTH1
EEF1A1P12	0.00772760013533887	0.74950673995234	0.548	0.19	1	Unassigned	EEF1A1P12
RPS4XP16	0.00785702279144128	1.21746359273456	0.26	0	1	Unassigned	RPS4XP16
RPL13	0.00800235557456477	0.656424457268399	0.679	0.333	1	Unassigned	RPL13
RPL10P1	0.00815625968632721	0.736752058729087	0.425	0.095	1	Unassigned	RPL10P1
AC091133.6	0.00816393537587537	0.925486622569521	0.412	0.095	1	Unassigned	AC091133.6
RPS20P10	0.00831276252731262	0.945066513635421	0.414	0.095	1	Unassigned	RPS20P10
RPS29P8	0.00841812540751329	1.24059400371794	0.256	0	1	Unassigned	RPS29P8
SNHG8	0.00841812893244557	1.30175555718554	0.256	0	1	Unassigned	SNHG8
RPL37P23	0.00846367055737787	1.01322369991413	0.339	0.048	1	Unassigned	RPL37P23
RPL21P37	0.00859718050655373	0.602323583727512	0.695	0.286	1	Unassigned	RPL21P37
RPS7P14	0.00929925819169558	1.03302002833742	0.333	0.048	1	Unassigned	RPS7P14
AL445529.1	0.00932944914640006	1.23550669052921	0.251	0	1	Unassigned	AL445529.1
RPL27AP	0.00932945301885314	1.25684226081038	0.251	0	1	Unassigned	RPL27AP
AC090058.1	0.00940151256254347	0.78703908322089	0.416	0.095	1	Unassigned	AC090058.1
AL138799.2	0.00947419763663654	1.01352909570893	0.333	0.048	1	Unassigned	AL138799.2
NBEAL1	0.00949684559301813	0.630700816963807	0.341	0.048	1	Unassigned	NBEAL1
RPL21P75	0.00978563299941737	0.576326885807882	0.778	0.429	1	Unassigned	RPL21P75
HLA-E	0.00994128639217088	1.07214031738818	0.394	0.095	1	Unassigned	HLA-E
RPS15AP24	0.00995629655097295	0.861651391741458	0.466	0.143	1	Unassigned	RPS15AP24
