p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS10	3.47353638169126e-07	0.33724515956094	0.174	0.47	0.00708184597499215	Erythrocytes	RPS10
AL078595.1	3.59044993252098e-07	0.275589487383327	0.092	0.299	0.00732020932242378	Erythrocytes	AL078595.1
MORF4	3.85652142731848e-07	0.329226715853571	0.072	0.256	0.00786267588601693	Erythrocytes	MORF4
AL450405.1	3.86798879779332e-07	0.281721169757153	0.114	0.342	0.00788605556094102	Erythrocytes	AL450405.1
ZFAS1	3.97393096260483e-07	0.393941836246766	0.077	0.265	0.00810205044655874	Erythrocytes	ZFAS1
AC027309.2	4.66918882479555e-07	0.262817850494987	0.13	0.376	0.00951954217599317	Erythrocytes	AC027309.2
RPL9P3	4.71173839386388e-07	0.28807755826015	0.121	0.359	0.00960629223740968	Erythrocytes	RPL9P3
RPL36	4.81862460182023e-07	0.253205391017923	0.242	0.59	0.00982421183819108	Erythrocytes	RPL36
AC092798.1	5.47266566741568e-07	0.280252865792422	0.094	0.299	0.0111576707627271	Erythrocytes	AC092798.1
RPL21P123	6.51728768044045e-07	0.308564509641487	0.128	0.368	0.013287446122882	Erythrocytes	RPL21P123
NCALD	7.02714647625331e-07	0.278866236118212	0.155	0.419	0.0143269462357852	Erythrocytes	NCALD
RPL7A	8.2863686611802e-07	0.337954483776899	0.217	0.53	0.0168942484264142	Erythrocytes	RPL7A
RPL9P21	8.2993896887088e-07	0.320872605582181	0.155	0.419	0.0169207956973395	Erythrocytes	RPL9P21
TMA7	9.28460499540941e-07	0.306188940991277	0.152	0.41	0.0189294526646407	Erythrocytes	TMA7
RPL7P15	9.82140346270089e-07	0.282709210244808	0.152	0.41	0.0200238773797546	Erythrocytes	RPL7P15
AC018868.1	1.12942331494432e-06	0.281326662263251	0.174	0.453	0.0230266825450848	Erythrocytes	AC018868.1
RPL7P23	1.14303640192363e-06	0.297059747006698	0.239	0.573	0.023304226162419	Erythrocytes	RPL7P23
AC093591.1	1.20629156645098e-06	0.27710521259356	0.147	0.402	0.0245938724568027	Erythrocytes	AC093591.1
EIF4BP7	1.25656678407639e-06	0.263901354080846	0.077	0.256	0.0256188835937493	Erythrocytes	EIF4BP7
COPS2	1.78969734123636e-06	0.396744581795242	0.092	0.274	0.036488349393127	Erythrocytes	COPS2
TXN	1.85438483523696e-06	0.292128318171112	0.097	0.291	0.037807198020811	Erythrocytes	TXN
CBX3	1.91858158262117e-06	0.315904946108276	0.184	0.47	0.0391160413064805	Erythrocytes	CBX3
RPL7P56	2.46807609824133e-06	0.380009493278345	0.155	0.41	0.0503191354909443	Erythrocytes	RPL7P56
UBE2D3	2.68510078583417e-06	0.389476855656746	0.143	0.376	0.054743834821587	Erythrocytes	UBE2D3
EIF3A	2.72688425682659e-06	0.45158563013731	0.225	0.538	0.0555957162281805	Erythrocytes	EIF3A
AL031985.2	2.98895176843848e-06	0.344654812947202	0.14	0.376	0.0609387486549238	Erythrocytes	AL031985.2
NEUROD2	3.00155459273795e-06	0.360762551636135	0.114	0.325	0.0611956950367413	Erythrocytes	NEUROD2
RPS10P7	3.53498749833532e-06	0.367086330274053	0.135	0.359	0.0720713251160606	Erythrocytes	RPS10P7
RPS7P14	4.31529856590432e-06	0.324033605762211	0.164	0.419	0.0879803071616573	Erythrocytes	RPS7P14
RPL21P43	4.6235581832772e-06	0.26085097515936	0.13	0.35	0.0942651042406556	Erythrocytes	RPL21P43
AL356535.1	4.62652485387006e-06	0.254340446757944	0.162	0.41	0.0943255887207028	Erythrocytes	AL356535.1
PRRG3	7.2793464863011e-06	0.292307865974867	0.203	0.479	0.148411316162707	Erythrocytes	PRRG3
EIF3CL	7.38156816164241e-06	0.430351270543408	0.121	0.325	0.150495411679565	Erythrocytes	EIF3CL
RPL21P10	8.17435212278215e-06	0.257343914822179	0.256	0.598	0.166658691079282	Erythrocytes	RPL21P10
BMP5	9.60677383322342e-06	0.367939196531865	0.089	0.265	0.195862904911759	Erythrocytes	BMP5
AL138827.1	1.01340364873322e-05	0.280497896689636	0.225	0.53	0.206612735903729	Erythrocytes	AL138827.1
RPL21P66	1.16878548426415e-05	0.267692652212404	0.099	0.282	0.238291984531775	Erythrocytes	RPL21P66
RPL5P22	1.17333916700829e-05	0.273858436955702	0.14	0.359	0.239220389369651	Erythrocytes	RPL5P22
RPL8	1.2486614671066e-05	0.384052056641909	0.171	0.419	0.254577099913693	Erythrocytes	RPL8
RPL24P7	1.26664554564131e-05	0.286918336117738	0.109	0.299	0.25824369384535	Erythrocytes	RPL24P7
RPL21P7	1.36213125171057e-05	0.318741734760962	0.21	0.504	0.277711319598751	Erythrocytes	RPL21P7
RPL7P6	1.62074192988854e-05	0.297997128713386	0.155	0.385	0.330436864665675	Erythrocytes	RPL7P6
HSPA8	1.672888616813e-05	0.352182291171718	0.099	0.274	0.341068531195834	Erythrocytes	HSPA8
ZC3H8	1.70227577369064e-05	0.619843125327618	0.106	0.291	0.347059984740047	Erythrocytes	ZC3H8
HNRNPCP2	1.73654657618219e-05	0.316498018257823	0.101	0.282	0.354047115952025	Erythrocytes	HNRNPCP2
AC091153.1	1.74898776954122e-05	0.268998364094319	0.203	0.479	0.356583626454063	Erythrocytes	AC091153.1
FO393411.1	1.90511763334046e-05	0.255801380449034	0.215	0.504	0.388415383085453	Erythrocytes	FO393411.1
AC104843.1	1.94550072292945e-05	0.306519079584347	0.111	0.299	0.396648687390856	Erythrocytes	AC104843.1
RPS3AP4	2.12115006483635e-05	0.31003516295279	0.232	0.538	0.432460075218836	Erythrocytes	RPS3AP4
PRPF40A	2.81052061489109e-05	0.319845377104124	0.147	0.359	0.573008942963996	Erythrocytes	PRPF40A
AL158156.1	2.82650786087015e-05	0.354334339970369	0.121	0.316	0.576268422674206	Erythrocytes	AL158156.1
AL078604.1	3.41181133958064e-05	0.251379675957186	0.222	0.513	0.6956000959137	Erythrocytes	AL078604.1
RPS3AP14	4.04115026605554e-05	0.269059354074362	0.123	0.316	0.823909716243404	Erythrocytes	RPS3AP14
RPL7P9	4.04179042438608e-05	0.283520376699706	0.29	0.641	0.824040231723834	Erythrocytes	RPL7P9
MTND1P23	4.04303973222977e-05	0.261582553602881	0.208	0.462	0.824294940607005	Erythrocytes	MTND1P23
SET	4.45313796503453e-05	0.270559373453625	0.13	0.325	0.90790576831124	Erythrocytes	SET
HNRNPH3	4.58109307543478e-05	0.391646639101038	0.101	0.265	0.933993256219643	Erythrocytes	HNRNPH3
AC146507.2	5.08133797482882e-05	0.37656856847575	0.147	0.359	1	Erythrocytes	AC146507.2
AL391219.1	5.20963308506675e-05	0.304601881832852	0.205	0.47	1	Erythrocytes	AL391219.1
AC104619.3	5.31239104122451e-05	0.27328979937255	0.114	0.291	1	Erythrocytes	AC104619.3
RPL21P92	5.57499682112703e-05	0.412331699601279	0.159	0.385	1	Erythrocytes	RPL21P92
AC099517.1	6.6898114237902e-05	0.414260330726261	0.179	0.41	1	Erythrocytes	AC099517.1
AMD1	7.61030944650941e-05	0.281474026018607	0.097	0.256	1	Erythrocytes	AMD1
PHIP	8.80205384835267e-05	0.528600108359602	0.159	0.368	1	Erythrocytes	PHIP
RIF1	0.000102200802619114	1.11147811948837	0.609	0.692	1	Erythrocytes	RIF1
PSMA4	0.000108967126986666	0.517746390267695	0.101	0.256	1	Erythrocytes	PSMA4
RSRC2	0.000109885339196514	0.405930743275475	0.198	0.427	1	Erythrocytes	RSRC2
RPS26P13	0.000124992997292675	0.326766326742619	0.138	0.325	1	Erythrocytes	RPS26P13
RPL24P8	0.000136561473529468	0.336761925470877	0.251	0.53	1	Erythrocytes	RPL24P8
RPS3AP25	0.000148292326739115	0.291506956653717	0.196	0.436	1	Erythrocytes	RPS3AP25
RIOK3	0.000157627574982329	0.554105069388052	0.111	0.274	1	Erythrocytes	RIOK3
RN7SL1	0.000161281842189602	0.251962783440518	0.126	0.299	1	Erythrocytes	RN7SL1
EEF1B2P1	0.00017814385510998	0.3282090981442	0.101	0.256	1	Erythrocytes	EEF1B2P1
AC087343.1	0.000183829417981679	0.276156373099787	0.285	0.598	1	Erythrocytes	AC087343.1
RPL21P42	0.000214025185000215	0.41493566114618	0.273	0.59	1	Erythrocytes	RPL21P42
PPIA	0.000258101693529608	0.298700051168062	0.128	0.299	1	Erythrocytes	PPIA
AC132942.1	0.000278164663543981	0.281219435811053	0.297	0.624	1	Erythrocytes	AC132942.1
RPL37A	0.000288816286635604	0.250928650437463	0.345	0.667	1	Erythrocytes	RPL37A
EEF1B2P3	0.000354933377269341	0.585895621259122	0.254	0.538	1	Erythrocytes	EEF1B2P3
RPL21P40	0.000396022784757065	0.42562608727909	0.229	0.487	1	Erythrocytes	RPL21P40
AC106800.3	0.000427969558308419	0.411627254773695	0.171	0.376	1	Erythrocytes	AC106800.3
NQO2-AS1	0.000468607055811658	1.51818370595447	0.155	0.342	1	Erythrocytes	NQO2-AS1
EEF1B2	0.00048288840321343	0.517595259059971	0.273	0.564	1	Erythrocytes	EEF1B2
HBA2	0.000559461425900712	1.5519397352764	0.556	0.59	1	Erythrocytes	HBA2
TCEA1	0.000583194578497953	0.251226968601725	0.109	0.256	1	Erythrocytes	TCEA1
AC008694.2	0.000586994333760011	0.288817862004471	0.249	0.513	1	Erythrocytes	AC008694.2
AL353705.1	0.000641321495296057	0.447445658834469	0.254	0.538	1	Erythrocytes	AL353705.1
EIF5A	0.000726869672115277	0.462962158241428	0.152	0.333	1	Erythrocytes	EIF5A
AC090515.1	0.000770632447131003	0.404475138554721	0.261	0.538	1	Erythrocytes	AC090515.1
RPS26P31	0.000839072778158603	0.335129580218807	0.123	0.274	1	Erythrocytes	RPS26P31
HBA1	0.0009078497007202	1.50826955332413	0.469	0.419	1	Erythrocytes	HBA1
EEF1B2P2	0.000935233653014788	0.462423533264223	0.171	0.368	1	Erythrocytes	EEF1B2P2
NCL	0.000966457901045794	0.404589754219388	0.278	0.538	1	Erythrocytes	NCL
RPL24	0.00100703780106637	0.32498178767466	0.374	0.692	1	Erythrocytes	RPL24
RPL12P35	0.00107551723204198	0.29913613733312	0.268	0.538	1	Erythrocytes	RPL12P35
AL033519.3	0.00108315149396784	0.26544258998175	0.292	0.573	1	Erythrocytes	AL033519.3
SMC3	0.00120061972523851	0.431715248284106	0.138	0.291	1	Erythrocytes	SMC3
RPS8P10	0.00139668108266502	0.363576137350792	0.213	0.436	1	Erythrocytes	RPS8P10
ANP32B	0.00145681179480177	0.384648725329294	0.254	0.496	1	Erythrocytes	ANP32B
RPS26P8	0.00159966683335397	0.268307210874187	0.169	0.342	1	Erythrocytes	RPS26P8
RPS3AP49	0.00166546107582543	0.272092561509707	0.324	0.632	1	Erythrocytes	RPS3AP49
EEF1B2P6	0.00173675492417728	0.445639046929567	0.237	0.47	1	Erythrocytes	EEF1B2P6
RPL12P12	0.00194453153847637	0.327775006577068	0.222	0.436	1	Erythrocytes	RPL12P12
AC090013.1	0.00203459518139546	0.270104772039142	0.321	0.624	1	Erythrocytes	AC090013.1
YWHAE	0.00214431598838734	0.579002802697375	0.14	0.299	1	Erythrocytes	YWHAE
RPS26P58	0.002237073453199	0.408144118859269	0.118	0.256	1	Erythrocytes	RPS26P58
RPL21P129	0.00254913429257527	0.286133069010132	0.326	0.624	1	Erythrocytes	RPL21P129
AC004910.1	0.00308111286835118	0.572622954603093	0.186	0.376	1	Erythrocytes	AC004910.1
RPL12P38	0.00312052280719013	0.403845441035692	0.261	0.504	1	Erythrocytes	RPL12P38
EIF5AL1	0.00337961733360323	0.46092512608113	0.143	0.291	1	Erythrocytes	EIF5AL1
HMGB1P5	0.00340847764330719	0.352828140506325	0.29	0.547	1	Erythrocytes	HMGB1P5
TUBB	0.00380437990519739	0.313027970671999	0.147	0.291	1	Erythrocytes	TUBB
AL135790.1	0.00398981628080162	0.558301990997132	0.222	0.427	1	Erythrocytes	AL135790.1
HMGB1P6	0.00406301842556382	0.442079302569542	0.143	0.291	1	Erythrocytes	HMGB1P6
RPS26P20	0.00431395365859217	0.335580578466465	0.135	0.274	1	Erythrocytes	RPS26P20
TAOK1	0.00438205873343028	0.822378969037149	0.186	0.359	1	Erythrocytes	TAOK1
YBX1P10	0.00453277179387229	0.356028293293095	0.246	0.453	1	Erythrocytes	YBX1P10
NPM1P27	0.00519700894780848	0.481316938538957	0.246	0.462	1	Erythrocytes	NPM1P27
ZC3HAV1	0.00530586764368053	0.546811636295141	0.135	0.274	1	Erythrocytes	ZC3HAV1
AC108022.1	0.00551453807112529	0.30584449750113	0.36	0.692	1	Erythrocytes	AC108022.1
PTMAP12	0.00775221899942735	0.297589664035953	0.162	0.308	1	Erythrocytes	PTMAP12
AC092017.1	0.00785662085092305	0.251509604712316	0.329	0.59	1	Erythrocytes	AC092017.1
RPS12P23	0.00880040731838379	0.262890638130085	0.343	0.624	1	Erythrocytes	RPS12P23
RPL7	0.00986916808686778	0.320249406038303	0.408	0.718	1	Erythrocytes	RPL7
MS4A6A	1.57628345666528e-42	0.939855140728658	0.487	0.01	3.21372671144917e-38	Neutrophils	MS4A6A
CARD19	1.07394283819369e-38	0.944270073064599	0.513	0.018	2.18955465850929e-34	Neutrophils	CARD19
LST1	8.67501268549821e-32	0.68438081131747	0.436	0.016	1.76866158631938e-27	Neutrophils	LST1
MAFG	5.5244086369677e-31	0.884231896175427	0.59	0.045	1.12631643290497e-26	Neutrophils	MAFG
LGALS1	1.20245436174192e-30	0.957320839743623	0.615	0.051	2.45156395271942e-26	Neutrophils	LGALS1
MYADM	1.32763205318468e-30	0.567468724511062	0.487	0.026	2.70677623003292e-26	Neutrophils	MYADM
MTCH1	2.03147814059556e-30	0.886878028247055	0.744	0.083	4.14177763304622e-26	Neutrophils	MTCH1
PGS1	9.81829586334976e-30	0.432070175186031	0.256	0	2.00175416061975e-25	Neutrophils	PGS1
MNDA	1.39892026044419e-29	0.855515656444693	0.41	0.016	2.85211862699361e-25	Neutrophils	MNDA
PSAP	5.64046122714802e-29	1.29910039111979	0.949	0.167	1.14997723499094e-24	Neutrophils	PSAP
SERPINB1	9.03166533290719e-29	0.940873761208084	0.692	0.073	1.84137592807312e-24	Neutrophils	SERPINB1
EMP3	1.28644447536192e-28	0.704482090755806	0.744	0.085	2.62280299636789e-24	Neutrophils	EMP3
PPP1R14D	1.48196029920786e-28	0.617830941216467	0.513	0.033	3.02142065802498e-24	Neutrophils	PPP1R14D
UPP1	3.51839947780541e-28	0.808149267434811	0.513	0.035	7.17331285534968e-24	Neutrophils	UPP1
CAPG	1.4407596593254e-27	0.48606119430597	0.308	0.006	2.93742079343263e-23	Neutrophils	CAPG
S100A12	2.43468797485505e-27	1.38617088631197	0.462	0.028	4.96384184313448e-23	Neutrophils	S100A12
ARL8A	3.76940921892708e-27	0.550267402168659	0.282	0.004	7.68507151554854e-23	Neutrophils	ARL8A
MIER2	6.61260853814864e-27	0.801570096139632	0.513	0.037	1.34817862875775e-22	Neutrophils	MIER2
RAB31	6.82214920888464e-27	0.984450578244865	0.436	0.024	1.3908997807074e-22	Neutrophils	RAB31
TYROBP	1.05544772233837e-26	0.937761069315048	0.513	0.039	2.15184681630348e-22	Neutrophils	TYROBP
NCF2	1.10448183347631e-26	0.612034350015213	0.462	0.028	2.2518175620915e-22	Neutrophils	NCF2
HLA-DRB6	8.17725440630817e-26	1.00840492776309	0.385	0.018	1.66717862835811e-21	Neutrophils	HLA-DRB6
RILPL2	1.27943453750038e-25	0.664154914596499	0.462	0.03	2.60851113505578e-21	Neutrophils	RILPL2
TKT	6.53955820146311e-25	1.06795756543262	0.667	0.083	1.3332851261143e-20	Neutrophils	TKT
TREM1	9.0255940127853e-25	0.312139785872973	0.282	0.006	1.84013810732667e-20	Neutrophils	TREM1
BRI3	1.42173107433758e-24	0.500248668213101	0.359	0.016	2.89862531435946e-20	Neutrophils	BRI3
EREG	1.42737759550056e-24	0.867658403504405	0.385	0.02	2.91013744170653e-20	Neutrophils	EREG
ARRB2	2.29739510387359e-24	0.818747016671464	0.513	0.045	4.68392913777747e-20	Neutrophils	ARRB2
OGFRL1	2.64626807983116e-24	0.589574404108465	0.41	0.024	5.39521136115978e-20	Neutrophils	OGFRL1
MIR22HG	2.91456803692229e-24	0.55522938326525	0.513	0.045	5.94222131367717e-20	Neutrophils	MIR22HG
DSE	3.14617427264358e-24	0.574759563366934	0.385	0.02	6.41442010706573e-20	Neutrophils	DSE
AIF1	4.99178575793702e-24	1.05540234364325	0.641	0.077	1.0177252803282e-19	Neutrophils	AIF1
ETS2	5.6193353042677e-24	0.801567671491388	0.436	0.03	1.1456700818341e-19	Neutrophils	ETS2
VIM	6.23500002967804e-24	1.07380456185617	0.923	0.179	1.27119180605076e-19	Neutrophils	VIM
LAPTM5	8.26511052956648e-24	1.26342664240737	0.769	0.124	1.68509073476801e-19	Neutrophils	LAPTM5
CYBB	8.80295415397799e-24	0.785191652758783	0.564	0.057	1.79474629291303e-19	Neutrophils	CYBB
DAZAP2	1.13376480635795e-23	0.95398456738679	0.692	0.096	2.31151968720258e-19	Neutrophils	DAZAP2
ARPC5	1.283614620999e-23	0.741614783698214	0.41	0.026	2.61703348929277e-19	Neutrophils	ARPC5
PLXDC2	1.50572180545908e-23	0.699357629856727	0.333	0.014	3.06986561696997e-19	Neutrophils	PLXDC2
NAMPTP1	1.88893910849026e-23	1.37649832024456	0.667	0.091	3.85116905438994e-19	Neutrophils	NAMPTP1
CDKN2D	2.16799421907789e-23	0.748794293053845	0.333	0.014	4.420106613856e-19	Neutrophils	CDKN2D
FCER1G	2.24089937763649e-23	0.435520745587323	0.333	0.014	4.56874565112527e-19	Neutrophils	FCER1G
GSTP1	2.55812121623578e-23	0.793983073234523	0.667	0.089	5.21549753566151e-19	Neutrophils	GSTP1
CSTA	3.3450189536737e-23	0.611723547007979	0.538	0.053	6.81982464274995e-19	Neutrophils	CSTA
S100A10	4.39638405827094e-23	0.570836923138319	0.615	0.071	8.9633478180028e-19	Neutrophils	S100A10
COTL1	1.075480687289e-22	0.772359462080445	0.641	0.079	2.19269002524481e-18	Neutrophils	COTL1
HLA-DRA	1.21539507658105e-22	1.18465077209618	0.821	0.148	2.47794748213345e-18	Neutrophils	HLA-DRA
RBM47	1.65076535186535e-22	0.402301985226472	0.308	0.012	3.36558039938308e-18	Neutrophils	RBM47
ENO1	1.91154788126785e-22	1.06761819999226	0.692	0.098	3.8972638203289e-18	Neutrophils	ENO1
FXYD5	2.19059026808863e-22	0.744587355728368	0.256	0.006	4.46617543857909e-18	Neutrophils	FXYD5
M6PR	3.1328669197291e-22	0.387246283810698	0.256	0.006	6.3872890759437e-18	Neutrophils	M6PR
IL10RA	3.61489462562036e-22	0.61669913246536	0.513	0.051	7.37004716271478e-18	Neutrophils	IL10RA
SDC2	4.30109087798516e-22	0.371075142978111	0.256	0.006	8.76906408203614e-18	Neutrophils	SDC2
NRIP1	4.43531928702804e-22	0.693893925424581	0.538	0.057	9.04272896239278e-18	Neutrophils	NRIP1
VCAN	4.54755948451779e-22	1.17845614249421	0.795	0.138	9.27156427703488e-18	Neutrophils	VCAN
CD44	4.83516501690222e-22	0.866186198924966	0.718	0.108	9.85793443646025e-18	Neutrophils	CD44
ASAH1	4.97704538439989e-22	0.971723378078153	0.59	0.075	1.01472001297145e-17	Neutrophils	ASAH1
CCDC88A	7.15637637118504e-22	0.863909350837868	0.692	0.102	1.45904201455721e-17	Neutrophils	CCDC88A
GMFG	8.8211881612169e-22	0.564821421470868	0.538	0.059	1.7984638423089e-17	Neutrophils	GMFG
MTMR14	1.12814008848222e-21	1.13908429239214	0.385	0.026	2.30005201239755e-17	Neutrophils	MTMR14
FTLP5	1.19086393840741e-21	0.316257732024647	0.385	0.026	2.42793339762502e-17	Neutrophils	FTLP5
LYN	1.31496799466313e-21	0.530396975134288	0.487	0.047	2.6809567475192e-17	Neutrophils	LYN
PTPRC	2.550598877644e-21	1.12367076637006	0.795	0.15	5.20016099174059e-17	Neutrophils	PTPRC
RFLNB	5.51454465308076e-21	0.674356419298774	0.436	0.037	1.1243053638701e-16	Neutrophils	RFLNB
SAMSN1	6.58162762933601e-21	0.975190974393128	0.641	0.093	1.34186224106903e-16	Neutrophils	SAMSN1
ATP6V0B	7.92089971486606e-21	1.0571585197954	0.487	0.051	1.61491303386689e-16	Neutrophils	ATP6V0B
CEBPD	8.77039958495007e-21	0.385511087684231	0.308	0.014	1.78810906737962e-16	Neutrophils	CEBPD
CSGALNACT2	1.32099749610864e-20	0.529440289730392	0.513	0.057	2.69324969506629e-16	Neutrophils	CSGALNACT2
AREG	1.324829435278e-20	0.905926668048383	0.436	0.039	2.70106225264478e-16	Neutrophils	AREG
STT3B	1.39816164019635e-20	0.99398599810013	0.359	0.024	2.85057195203232e-16	Neutrophils	STT3B
GM2A	1.41080256518524e-20	0.609262554520318	0.256	0.008	2.87634426989966e-16	Neutrophils	GM2A
ADAM9	1.4451754031563e-20	0.743372114132631	0.385	0.028	2.94642361195506e-16	Neutrophils	ADAM9
SESTD1	1.82388307678509e-20	0.583360547191817	0.256	0.008	3.71853281694945e-16	Neutrophils	SESTD1
NAMPT	1.93087028957643e-20	1.34261349392069	0.744	0.138	3.93665834638843e-16	Neutrophils	NAMPT
FCN1	2.30325795057091e-20	0.976257512616404	0.615	0.085	4.69588230962398e-16	Neutrophils	FCN1
ARNT	2.72653204944137e-20	0.279771985476474	0.256	0.008	5.55885354240106e-16	Neutrophils	ARNT
LYST	2.92663315768491e-20	0.56571792245449	0.436	0.039	5.96681968188799e-16	Neutrophils	LYST
LRRFIP1	3.39807498586344e-20	0.655887872451549	0.821	0.157	6.92799528117838e-16	Neutrophils	LRRFIP1
BCL2A1	3.91773812838306e-20	0.825652931392111	0.359	0.024	7.98748449614738e-16	Neutrophils	BCL2A1
PIK3CG	4.45057098291558e-20	0.752007985501244	0.385	0.03	9.07382411996828e-16	Neutrophils	PIK3CG
FCGRT	6.52700879664872e-20	0.305254061319725	0.282	0.012	1.33072655346074e-15	Neutrophils	FCGRT
HLA-DRB5	6.88333854242215e-20	1.09767773055351	0.436	0.041	1.40337506202903e-15	Neutrophils	HLA-DRB5
GLIPR2	7.49628040617067e-20	0.851298982306221	0.308	0.016	1.52834164921008e-15	Neutrophils	GLIPR2
GRK2	9.03354837257982e-20	0.535378916873597	0.436	0.041	1.84175984220157e-15	Neutrophils	GRK2
MPEG1	1.14501974191035e-19	0.420545439432041	0.308	0.016	2.33446624980682e-15	Neutrophils	MPEG1
COX8A	1.58865674650143e-19	0.450052633037689	0.538	0.067	3.23895337476711e-15	Neutrophils	COX8A
FTH1P5	3.9628995894503e-19	0.609551719671445	0.641	0.1	8.07955968297128e-15	Neutrophils	FTH1P5
HLA-A	4.62358604951546e-19	0.603312075370516	0.718	0.128	9.42656723775213e-15	Neutrophils	HLA-A
TCIRG1	4.70233778293055e-19	0.683012035915851	0.256	0.01	9.58712627183881e-15	Neutrophils	TCIRG1
RNF7	4.97129052903931e-19	0.86819735980899	0.436	0.043	1.01354671306053e-14	Neutrophils	RNF7
OGFR	5.38148601834022e-19	0.817286403530526	0.308	0.018	1.0971773694192e-14	Neutrophils	OGFR
FTH1P15	5.38816274903848e-19	0.597937935105404	0.667	0.106	1.09853862127396e-14	Neutrophils	FTH1P15
PLEKHO1	5.91467675055231e-19	0.507166531896183	0.333	0.022	1.20588429590261e-14	Neutrophils	PLEKHO1
CLEC7A	6.3343050173228e-19	0.864075323214847	0.487	0.055	1.29143810693177e-14	Neutrophils	CLEC7A
PYCARD	7.07328829636267e-19	0.472768137720031	0.256	0.01	1.44210201786242e-14	Neutrophils	PYCARD
BTAF1	7.07910606880225e-19	0.663684217203783	0.513	0.063	1.4432881453074e-14	Neutrophils	BTAF1
RNF144B	7.15436167022868e-19	0.675665665353618	0.282	0.014	1.45863125732622e-14	Neutrophils	RNF144B
PLBD1	9.36694220936334e-19	0.862733899563658	0.333	0.022	1.909732177645e-14	Neutrophils	PLBD1
S100A4	1.08124890189504e-18	1.31047454986387	0.744	0.161	2.20445026118361e-14	Neutrophils	S100A4
SYK	1.10394044014759e-18	0.616472976736238	0.282	0.014	2.2507137693729e-14	Neutrophils	SYK
HIF1A	1.1136863364514e-18	1.09036891847245	0.769	0.163	2.27058370275711e-14	Neutrophils	HIF1A
PPT1	1.14579384117531e-18	0.65276954696886	0.385	0.033	2.33604448338821e-14	Neutrophils	PPT1
CST3	1.14975681014983e-18	0.436578242914336	0.513	0.061	2.34412418453347e-14	Neutrophils	CST3
SLC2A14	1.37011111512731e-18	0.316829099763224	0.282	0.014	2.79338254152155e-14	Neutrophils	SLC2A14
ZFP36	1.46105117773289e-18	0.498856753476317	0.41	0.039	2.97879114116182e-14	Neutrophils	ZFP36
VPS13C	1.48327767188047e-18	0.381588592802464	0.513	0.063	3.02410651742991e-14	Neutrophils	VPS13C
SMAD3	1.51547966423739e-18	0.482376024492314	0.308	0.018	3.08975993944719e-14	Neutrophils	SMAD3
