p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DPYSL2	8.10525694920956e-25	0.734716794285553	0.378	0.145	1.81630702974837e-20	Astrocytes	DPYSL2
CIRBP	2.1102075710705e-24	0.758885262273099	0.576	0.296	4.72876414601189e-20	Astrocytes	CIRBP
DST	3.24636499529457e-23	0.913069641856275	0.266	0.083	7.27477931795561e-19	Astrocytes	DST
RSRP1	3.74867320978527e-23	0.920418631976154	0.276	0.089	8.4004017958078e-19	Astrocytes	RSRP1
CLU	7.99268580657588e-23	0.461789052633129	0.849	0.576	1.79108096239559e-18	Astrocytes	CLU
NRCAM	5.42900260745503e-22	0.85638972142857	0.342	0.134	1.2165851943046e-17	Astrocytes	NRCAM
SLPI	1.16334476774898e-21	1.19218140209367	0.368	0.156	2.6069392900487e-17	Astrocytes	SLPI
RASD1	1.6055657365878e-21	0.706057880197556	0.273	0.089	3.59791225911959e-17	Astrocytes	RASD1
FOS	1.68130430891136e-21	1.00708098813583	0.664	0.451	3.76763482583947e-17	Astrocytes	FOS
TUBA1A	1.93190095791957e-21	0.736026698200774	0.664	0.386	4.32919685660197e-17	Astrocytes	TUBA1A
CD44	4.61639729430981e-21	0.801727759590794	0.395	0.171	1.03448846968188e-16	Astrocytes	CD44
PRRX1	6.76455103926192e-21	0.904510200876807	0.276	0.097	1.5158682423882e-16	Astrocytes	PRRX1
MACF1	1.10439270447342e-20	0.80403556884013	0.289	0.103	2.4748336114545e-16	Astrocytes	MACF1
SRSF6	1.44525042390091e-20	0.836431358339943	0.303	0.113	3.23866167491955e-16	Astrocytes	SRSF6
RBM39	2.12726474564412e-20	0.818787360982138	0.359	0.149	4.7669875685139e-16	Astrocytes	RBM39
S100A6	3.58943113581184e-20	0.88569908911893	0.467	0.239	8.04355623224075e-16	Astrocytes	S100A6
NASP	3.84212434413922e-20	0.669996877758619	0.326	0.127	8.60981644278158e-16	Astrocytes	NASP
PON2	1.03769943673669e-19	0.627044836643252	0.316	0.121	2.32538066778325e-15	Astrocytes	PON2
SPARC	1.17073806858142e-19	0.645145087275841	0.559	0.297	2.62350693788411e-15	Astrocytes	SPARC
WSB1	2.97998873320642e-19	0.726496086861194	0.365	0.156	6.67785675224227e-15	Astrocytes	WSB1
SOX2	3.85067777836825e-19	0.661350842545044	0.276	0.102	8.62898383354541e-15	Astrocytes	SOX2
IGFBP7	4.82230338327397e-19	0.661071284858657	0.299	0.113	1.08062996515786e-14	Astrocytes	IGFBP7
PTPRZ1	5.89480463500971e-19	0.739245574800039	0.401	0.183	1.32096677065933e-14	Astrocytes	PTPRZ1
EGR1	1.17231207102116e-18	1.06916668497637	0.638	0.423	2.62703411995131e-14	Astrocytes	EGR1
SLC1A2	1.49681214749704e-18	0.755988876380993	0.289	0.109	3.35420634132611e-14	Astrocytes	SLC1A2
BAALC	1.58834618360886e-18	0.772682676711736	0.312	0.127	3.55932496284909e-14	Astrocytes	BAALC
PBXIP1	2.35240851809205e-18	0.876723411347376	0.257	0.093	5.27151224819248e-14	Astrocytes	PBXIP1
LUC7L3	4.2922065197919e-18	0.876070276556728	0.266	0.098	9.61840559020168e-14	Astrocytes	LUC7L3
PTOV1	6.27325542614008e-18	0.674740556271226	0.26	0.094	1.40577380844373e-13	Astrocytes	PTOV1
VEGFA	1.82224730969578e-17	1.30002829179436	0.349	0.157	4.08347399629728e-13	Astrocytes	VEGFA
ABCA1	5.71603352305131e-17	0.698194474778842	0.332	0.145	1.28090595218057e-12	Astrocytes	ABCA1
NES	8.02166647211429e-17	0.707477849762804	0.359	0.161	1.79757523973609e-12	Astrocytes	NES
SRRM1	1.0039694871398e-16	0.815608027518972	0.28	0.112	2.24979522373157e-12	Astrocytes	SRRM1
SLC1A3	1.04797845697245e-16	0.649483952344199	0.352	0.159	2.34841492422957e-12	Astrocytes	SLC1A3
RCAN1	1.52266853984388e-16	0.935072032562339	0.296	0.124	3.41214793093614e-12	Astrocytes	RCAN1
HNRNPH1	1.62107038901744e-16	0.574980738779171	0.576	0.332	3.63265663474918e-12	Astrocytes	HNRNPH1
ACADVL	2.36655846127393e-16	1.02745932848107	0.257	0.099	5.30322085586874e-12	Astrocytes	ACADVL
CSRP2	1.17665494213161e-15	0.614373653374768	0.273	0.111	2.63676605982272e-11	Astrocytes	CSRP2
GAB1	1.93399835115897e-15	0.583938947896793	0.303	0.129	4.33389690511213e-11	Astrocytes	GAB1
JUNB	4.94924840161962e-15	0.906466203788646	0.51	0.328	1.10907707431894e-10	Astrocytes	JUNB
GPM6B	5.47007891557228e-15	0.560141538756223	0.388	0.191	1.22578998419059e-10	Astrocytes	GPM6B
CPE	6.53920137500382e-15	0.418928844183368	0.549	0.318	1.46536963612461e-10	Astrocytes	CPE
ZFP36L1	9.34068841019675e-15	0.621387127991464	0.503	0.291	2.09315486584099e-10	Astrocytes	ZFP36L1
NOVA1	1.49969496981906e-14	0.53591422633361	0.319	0.145	3.36066645786752e-10	Astrocytes	NOVA1
MT1E	1.76558031551249e-14	0.437188900648805	0.48	0.262	3.95648892903194e-10	Astrocytes	MT1E
S100B	1.76800593821394e-14	1.04107161509323	0.263	0.112	3.96192450694362e-10	Astrocytes	S100B
TNC	2.01222628871331e-14	1.00709874299111	0.28	0.12	4.50919789037765e-10	Astrocytes	TNC
SFPQ	1.1138392973073e-13	0.613661152589563	0.474	0.274	2.49600248133592e-09	Astrocytes	SFPQ
SON	1.64593121245191e-13	0.645345873085964	0.362	0.185	3.68836725398349e-09	Astrocytes	SON
TRA2A	1.74496749829111e-13	0.703667117709401	0.273	0.119	3.91029766692056e-09	Astrocytes	TRA2A
TUBB2B	4.6859803320549e-13	0.601402714892237	0.365	0.194	1.05008133261018e-08	Astrocytes	TUBB2B
EIF4A2	5.81736058123878e-13	0.595212694687657	0.289	0.132	1.3036123326498e-08	Astrocytes	EIF4A2
APP	1.71623685809809e-12	0.401066875669766	0.454	0.249	3.84591517531201e-08	Astrocytes	APP
GADD45B	3.29987432239825e-12	0.666256126699278	0.562	0.39	7.39468836906224e-08	Astrocytes	GADD45B
ACTG1	5.29095153299093e-12	0.42587343658954	0.681	0.483	1.18564932902794e-07	Astrocytes	ACTG1
CTDSP2	2.01821409396147e-11	0.629137126124868	0.401	0.228	4.52261596315827e-07	Astrocytes	CTDSP2
EGFR	2.57284215105348e-11	0.423178961417874	0.487	0.285	5.76548197629573e-07	Astrocytes	EGFR
CFH	2.98566330024252e-11	0.457269016227758	0.319	0.16	6.69057288951346e-07	Astrocytes	CFH
WLS	3.47360784675421e-11	0.488511403753759	0.26	0.122	7.7840078237915e-07	Astrocytes	WLS
HNRNPDL	3.67100018425065e-11	0.491367876751878	0.329	0.174	8.22634431288728e-07	Astrocytes	HNRNPDL
RHOB	7.65333181517064e-11	0.421872497208253	0.572	0.37	1.71503512646159e-06	Astrocytes	RHOB
VMP1	1.07584581477306e-10	0.769393487144533	0.257	0.124	2.41086288632495e-06	Astrocytes	VMP1
TCIM	1.60569714628008e-10	0.72169950444665	0.286	0.145	3.59820673509904e-06	Astrocytes	TCIM
CHI3L2	1.98281964602031e-10	0.820294070298529	0.28	0.141	4.44330054476691e-06	Astrocytes	CHI3L2
DSTN	4.04787390239518e-10	0.562084173613943	0.312	0.17	9.07088062787736e-06	Astrocytes	DSTN
TCF4	1.02085724318823e-09	0.397948560384899	0.286	0.147	2.28763899626051e-05	Astrocytes	TCF4
FUS	1.04110882339038e-09	0.484368361511273	0.382	0.222	2.33302076233551e-05	Astrocytes	FUS
SELENOW	1.1274290390037e-09	0.347567379439947	0.296	0.156	2.5264557335034e-05	Astrocytes	SELENOW
TUBB2A	1.3775375888938e-09	0.433617624354974	0.257	0.128	3.08692398295211e-05	Astrocytes	TUBB2A
VIM	2.75990439592881e-09	0.35120326638059	0.786	0.634	6.18466976083688e-05	Astrocytes	VIM
MT1G	8.23498175299237e-09	0.489137146279896	0.336	0.197	0.000184537706102806	Astrocytes	MT1G
NNMT	1.75528682555888e-08	0.413720957007969	0.352	0.206	0.000393342224739488	Astrocytes	NNMT
TSPAN3	1.98059761655848e-08	0.35786316568844	0.303	0.169	0.000443832119894591	Astrocytes	TSPAN3
SRSF5	2.09758717708635e-08	0.260101950816436	0.293	0.159	0.000470048310513279	Astrocytes	SRSF5
GPM6A	2.24559491599917e-08	0.386926963223668	0.408	0.25	0.000503215364726253	Astrocytes	GPM6A
NORAD	3.60727984566337e-08	0.427305247095722	0.299	0.167	0.000808355340614705	Astrocytes	NORAD
IER2	3.81250688950652e-08	0.673014918600792	0.286	0.168	0.000854344668869517	Astrocytes	IER2
NAMPT	4.83140135047238e-08	0.452260578656677	0.395	0.252	0.00108266872862736	Astrocytes	NAMPT
BTG2	6.471818870378e-08	0.591475383288387	0.306	0.179	0.00145026989066301	Astrocytes	BTG2
CHI3L1	6.70630955922055e-08	0.260320562503729	0.586	0.436	0.00150281690912573	Astrocytes	CHI3L1
RTN4	7.19238217625258e-08	0.541630519918163	0.326	0.199	0.00161174092187644	Astrocytes	RTN4
SRSF3	7.78697360007639e-08	0.492516200477219	0.273	0.152	0.00174498291404112	Astrocytes	SRSF3
FN1	8.13316035579586e-08	0.397642797191865	0.355	0.219	0.0018225599041303	Astrocytes	FN1
CTNNB1	1.68176094145245e-07	0.293948319926264	0.359	0.221	0.0037686580937008	Astrocytes	CTNNB1
TBCB	6.07626148700931e-07	0.341436578579433	0.289	0.173	0.0136162943662392	Astrocytes	TBCB
EID1	7.26829180724673e-07	0.353133175712248	0.289	0.169	0.0162875151108592	Astrocytes	EID1
ZNF428	4.45926087403155e-06	0.294521965598351	0.253	0.149	0.099927576926173	Astrocytes	ZNF428
IFITM3	1.01309359923216e-05	0.439710141765464	0.48	0.369	0.227024144651934	Astrocytes	IFITM3
BEX3	1.03474416227433e-05	0.302804272409653	0.306	0.194	0.231875819324055	Astrocytes	BEX3
ID2	2.26954785066136e-05	0.353609850229936	0.289	0.184	0.508582977854705	Astrocytes	ID2
LRP1	3.29150149677644e-05	0.294492851585695	0.398	0.282	0.737592570412633	Astrocytes	LRP1
QKI	6.15176846109885e-05	0.285000232128338	0.352	0.242	1	Astrocytes	QKI
NFIX	0.000134772807764319	0.399202665243507	0.263	0.174	1	Astrocytes	NFIX
TAGLN2	0.000177163860605216	0.389275747512834	0.283	0.198	1	Astrocytes	TAGLN2
ZFP36	0.000192746881805603	0.515538202684991	0.497	0.408	1	Astrocytes	ZFP36
SOD2	0.000555153908244543	0.308710480681172	0.52	0.417	1	Astrocytes	SOD2
FOSB	0.000560810760517331	0.575309962259133	0.513	0.432	1	Astrocytes	FOSB
PPP1CB	0.000643491325415848	0.299996327195671	0.27	0.191	1	Astrocytes	PPP1CB
HSPA1B	0.0007052585579013	0.406828555684311	0.461	0.375	1	Astrocytes	HSPA1B
LINC01871	7.59332180675674e-167	2.66431553229233	0.75	0.002	1.70158748367612e-162	CD4+ Tem	LINC01871
CD52	1.86419662841058e-69	3.11751450338254	0.75	0.006	4.17747822460526e-65	CD4+ Tem	CD52
CD3D	8.84469123530723e-53	2.95817071547365	0.5	0.003	1.98200685892e-48	CD4+ Tem	CD3D
TRBC1	1.4805677742862e-40	1.71337575943596	0.5	0.005	3.31780432539795e-36	CD4+ Tem	TRBC1
TRBC2	5.52721447295432e-38	2.34295265730147	0.5	0.005	1.23859349124433e-33	CD4+ Tem	TRBC2
RHOH	7.17224507900688e-30	2.25542094546991	0.5	0.007	1.60722839975465e-25	CD4+ Tem	RHOH
CNOT1	4.75572350197763e-27	2.29905207500331	0.5	0.008	1.06571007955817e-22	CD4+ Tem	CNOT1
TRAC	1.05621216123683e-22	2.14637052419764	0.5	0.009	2.36686583211561e-18	CD4+ Tem	TRAC
IL7R	5.6796722581254e-22	2.44849176247725	0.5	0.01	1.27275775632332e-17	CD4+ Tem	IL7R
AC026826.1	2.09444128987075e-18	2.29117166085663	0.5	0.012	4.69343348647136e-14	CD4+ Tem	AC026826.1
IL32	6.7522381692869e-18	2.23180427479083	0.5	0.012	1.5131090513555e-13	CD4+ Tem	IL32
ADGRE5	9.53522606230515e-17	2.20657322203154	0.5	0.013	2.13674880830196e-12	CD4+ Tem	ADGRE5
CCL5	2.37761685557521e-15	2.46409875327855	0.75	0.033	5.32800161165848e-11	CD4+ Tem	CCL5
ADSL	1.14482736624539e-13	1.64195453143315	0.5	0.017	2.56544364501929e-09	CD4+ Tem	ADSL
AC112191.2	4.22193885996458e-13	1.66654513371103	0.5	0.017	9.46094279129464e-09	CD4+ Tem	AC112191.2
CNOT6L	1.32708181655078e-12	2.51131386797164	0.5	0.018	2.97385764270864e-08	CD4+ Tem	CNOT6L
TASOR2	1.4869635493302e-10	1.59806363782875	0.5	0.022	3.33213661769404e-06	CD4+ Tem	TASOR2
LSP1	7.2854192062583e-10	1.97919072535943	0.5	0.024	1.63258958993042e-05	CD4+ Tem	LSP1
BCL2	8.07966784980848e-10	1.53172517813793	0.5	0.024	1.81057276846358e-05	CD4+ Tem	BCL2
AC019129.1	8.92017201910861e-10	1.62515688727005	0.5	0.024	1.99892134776205e-05	CD4+ Tem	AC019129.1
ANKRD13D	1.05734895646316e-09	1.56378915324777	0.5	0.024	2.36941327653831e-05	CD4+ Tem	ANKRD13D
ETHE1	1.51986127179199e-09	2.18829383469673	0.5	0.025	3.40585712395867e-05	CD4+ Tem	ETHE1
GRPEL1	1.94258395060844e-09	1.72535917020699	0.5	0.025	4.35313637491846e-05	CD4+ Tem	GRPEL1
BIRC6	1.24311602354822e-08	1.52739487200478	0.5	0.028	0.00027856986971692	CD4+ Tem	BIRC6
RPL35AP5	1.46382511262535e-08	2.20679787005705	0.5	0.028	0.000328028569488215	CD4+ Tem	RPL35AP5
DAXX	1.48736681519891e-08	1.56789308934548	0.5	0.028	0.000333304029617923	CD4+ Tem	DAXX
CASD1	1.68761918937068e-08	2.1670672585886	0.5	0.029	0.000378178584146076	CD4+ Tem	CASD1
RPL13AP2	1.00254585271656e-07	1.54021440313818	0.5	0.031	0.00224660500135253	CD4+ Tem	RPL13AP2
AC021074.1	4.04935822115553e-07	2.15238284866574	0.75	0.082	0.00907420683778743	CD4+ Tem	AC021074.1
ATP5PFP1	6.59116634547656e-07	1.58700262739228	0.5	0.036	0.0147701446635784	CD4+ Tem	ATP5PFP1
CXCR4	1.22102435723665e-06	2.68515358306469	0.75	0.091	0.027361934821316	CD4+ Tem	CXCR4
ADA2	1.43810301046001e-06	1.7370876149784	0.5	0.037	0.0322264503613983	CD4+ Tem	ADA2
TNFAIP3	2.51337885568729e-06	1.6769865333565	0.5	0.039	0.0563223067770965	CD4+ Tem	TNFAIP3
AC126615.1	3.59044213566884e-06	2.11141957858511	0.5	0.041	0.080458217818203	CD4+ Tem	AC126615.1
AC098591.3	4.52992474302219e-06	1.56764601615427	0.5	0.042	0.101511083566384	CD4+ Tem	AC098591.3
AC091042.1	5.83426256200455e-06	2.0020962173744	0.5	0.043	0.13073998975196	CD4+ Tem	AC091042.1
RPSAP55	6.23036688481497e-06	2.01946590623581	0.75	0.099	0.139616291521819	CD4+ Tem	RPSAP55
AC133555.4	7.74107046986117e-06	1.84245150834489	0.5	0.043	0.173469648159119	CD4+ Tem	AC133555.4
ZFP91	8.68756962557168e-06	1.38701524760386	0.5	0.043	0.194679747739436	CD4+ Tem	ZFP91
AL353151.1	1.46377159816651e-05	1.98769609138734	0.5	0.047	0.328016577433133	CD4+ Tem	AL353151.1
RPS2P28	1.6152416325163e-05	1.58109607069143	0.5	0.047	0.361959497430577	CD4+ Tem	RPS2P28
RFC1	2.97188582760856e-05	1.39901577931265	0.5	0.049	0.665969895108801	CD4+ Tem	RFC1
GATAD2A	2.99766901175963e-05	2.20892442387265	0.5	0.052	0.671747648845217	CD4+ Tem	GATAD2A
RPS5P8	3.20351831779013e-05	1.91829511257754	0.5	0.05	0.71787641983359	CD4+ Tem	RPS5P8
RPSAP9	4.30343990088914e-05	1.96438249055535	0.5	0.053	0.964357847390248	CD4+ Tem	RPSAP9
RPSAP15	7.49990799461403e-05	1.9499966634589	0.75	0.136	1	CD4+ Tem	RPSAP15
AL022718.1	7.61846424003135e-05	2.03442655882902	1	0.293	1	CD4+ Tem	AL022718.1
IFITM3P1	9.42897766263848e-05	2.0858707583512	0.5	0.058	1	CD4+ Tem	IFITM3P1
DHX15	0.000100038201003962	1.40563405791732	0.5	0.055	1	CD4+ Tem	DHX15
HLA-F	0.000107308537449101	1.85757580412483	0.75	0.134	1	CD4+ Tem	HLA-F
GYPC	0.000164282728862395	1.70430322712358	0.5	0.058	1	CD4+ Tem	GYPC
RPL10AP2	0.000169435128585721	1.98098211105408	0.75	0.149	1	CD4+ Tem	RPL10AP2
RPL7P6	0.000191498742571433	1.8718470894667	0.75	0.137	1	CD4+ Tem	RPL7P6
TPT1P6	0.000202077397645976	1.99864869815179	0.5	0.063	1	CD4+ Tem	TPT1P6
AC091133.6	0.00026598551867989	1.80748022311303	0.5	0.064	1	CD4+ Tem	AC091133.6
PABPC3	0.00028567287547113	1.93105271408139	0.5	0.065	1	CD4+ Tem	PABPC3
ZNF331	0.00036068446836572	1.10126381432145	0.5	0.061	1	CD4+ Tem	ZNF331
RPSAP61	0.000395602370881073	1.83686254864447	0.5	0.066	1	CD4+ Tem	RPSAP61
IFI16	0.000405554131744917	1.84585701059601	0.5	0.067	1	CD4+ Tem	IFI16
UBBP1	0.000461749242373124	1.47414790890479	1	0.287	1	CD4+ Tem	UBBP1
CORO1A	0.000521774007255178	1.73291880584382	0.5	0.067	1	CD4+ Tem	CORO1A
RPS29	0.000560288664625147	1.66825798875075	1	0.562	1	CD4+ Tem	RPS29
NSA2	0.000613574509747846	1.22161676023583	0.5	0.067	1	CD4+ Tem	NSA2
PPIAP60	0.000618566526012502	1.37617755984891	0.5	0.069	1	CD4+ Tem	PPIAP60
PFN1P1	0.000636870862831254	1.74623481652271	0.5	0.069	1	CD4+ Tem	PFN1P1
TRIP12	0.000696245425213142	1.31724006014577	0.5	0.07	1	CD4+ Tem	TRIP12
STAT1	0.000736944075557364	1.30513801136835	0.5	0.071	1	CD4+ Tem	STAT1
ZFP36L2	0.000881796103255515	1.34263198503664	0.5	0.074	1	CD4+ Tem	ZFP36L2
FAM32A	0.000938030612662249	1.89042677729984	0.5	0.076	1	CD4+ Tem	FAM32A
ARF3	0.000941028063652954	1.24592067425375	0.5	0.072	1	CD4+ Tem	ARF3
AC091429.1	0.0010889852185948	2.02745681941907	0.5	0.08	1	CD4+ Tem	AC091429.1
RPL28	0.00113735176136626	1.43269043139457	1	0.46	1	CD4+ Tem	RPL28
RPLP1	0.00177711519934743	1.31011558383622	1	0.699	1	CD4+ Tem	RPLP1
DYNLRB1	0.00178817008634706	1.62825664406316	0.75	0.179	1	CD4+ Tem	DYNLRB1
RPL32	0.0018958702312436	1.27496212863233	1	0.489	1	CD4+ Tem	RPL32
RPL19	0.0019028263274935	1.09785771529559	1	0.46	1	CD4+ Tem	RPL19
TRIM22	0.00198022161259828	2.28219703289962	0.5	0.082	1	CD4+ Tem	TRIM22
COMMD6	0.00210228420176007	1.52086155552346	0.75	0.189	1	CD4+ Tem	COMMD6
RPS19	0.00216758228091434	1.15378488539773	1	0.652	1	CD4+ Tem	RPS19
PPIAP11	0.00219422745301633	1.60232601880151	0.75	0.185	1	CD4+ Tem	PPIAP11
JPT1	0.00271380885956296	1.07175167253938	0.5	0.081	1	CD4+ Tem	JPT1
AC092128.1	0.00274989180039802	1.70996800453808	0.5	0.089	1	CD4+ Tem	AC092128.1
RPL7P9	0.00298509810791003	1.84934289073314	0.75	0.225	1	CD4+ Tem	RPL7P9
AC125807.1	0.00322760986432064	1.91663035039905	0.5	0.096	1	CD4+ Tem	AC125807.1
MYL6P5	0.00359719065952587	1.87325359419989	0.5	0.09	1	CD4+ Tem	MYL6P5
IFI27L2	0.00363210206791037	1.91727869291182	0.5	0.099	1	CD4+ Tem	IFI27L2
H3-5	0.00411959846434691	1.4472025809672	0.75	0.211	1	CD4+ Tem	H3-5
ORMDL1	0.00427657259220188	1.110824499936	0.5	0.09	1	CD4+ Tem	ORMDL1
TMSB4XP4	0.00443945151066355	1.03427273499074	1	0.591	1	CD4+ Tem	TMSB4XP4
AC024940.2	0.00467527037072546	1.57047855959272	0.75	0.257	1	CD4+ Tem	AC024940.2
UBE2L3	0.00508688460750225	1.21773087629296	0.5	0.094	1	CD4+ Tem	UBE2L3
RPSAP8	0.00544491631609872	1.60404681164202	0.5	0.096	1	CD4+ Tem	RPSAP8
RPL7P1	0.00575152925938582	1.36299481714119	0.75	0.235	1	CD4+ Tem	RPL7P1
ANAPC16	0.00606940317055631	1.26413911805169	0.5	0.102	1	CD4+ Tem	ANAPC16
AC079922.1	0.00621844594744993	1.45006937555019	0.75	0.246	1	CD4+ Tem	AC079922.1
AC069218.1	0.00639945411504451	1.65717377988982	0.5	0.105	1	CD4+ Tem	AC069218.1
DDX6	0.00643288302747778	1.6416793475788	0.5	0.101	1	CD4+ Tem	DDX6
EIF4A1P10	0.00649001927532426	1.19224694613007	0.5	0.1	1	CD4+ Tem	EIF4A1P10
RPL7P56	0.00649236641126659	1.31462400649537	0.5	0.105	1	CD4+ Tem	RPL7P56
RPL39	0.00652210535706537	1.18894639081212	1	0.503	1	CD4+ Tem	RPL39
RPS21	0.00680295847711709	0.915719593430705	1	0.446	1	CD4+ Tem	RPS21
