p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HSP90AA1	1.24001416302783e-09	0.815785626966235	0.672	0.491	2.2503777030629e-05	Malignant cells	HSP90AA1
CXCL14	2.46079413050782e-09	0.922161076060227	0.26	0.081	4.46584918804559e-05	Malignant cells	CXCL14
BEX3	2.52941504370227e-09	0.758110610256802	0.346	0.154	4.59038242131089e-05	Malignant cells	BEX3
S100A13	2.60236819285414e-09	0.810528807304716	0.273	0.094	4.72277779639169e-05	Malignant cells	S100A13
FLOT1	3.03490086000238e-09	0.869888329150691	0.398	0.201	5.50773808073233e-05	Malignant cells	FLOT1
RHOC	3.62473963008522e-09	0.567161103959003	0.422	0.205	6.57817748067866e-05	Malignant cells	RHOC
CRYAB	8.21728317970232e-09	0.32373964047339	0.333	0.128	0.000149127255145238	Malignant cells	CRYAB
SLC16A1	8.84558204578912e-09	0.67588015534137	0.264	0.085	0.000160529622966981	Malignant cells	SLC16A1
HSPE1	9.47008746781575e-09	0.804606155231987	0.388	0.205	0.00017186314736592	Malignant cells	HSPE1
RDX	1.23719709043472e-08	0.773532963171517	0.383	0.197	0.000224526527972094	Malignant cells	RDX
SLITRK4	1.35858454222953e-08	0.86232615788648	0.308	0.12	0.000246555922723815	Malignant cells	SLITRK4
DNAJB1	1.5394622937813e-08	0.883002797365267	0.441	0.248	0.000279381617075431	Malignant cells	DNAJB1
FAM177B	1.67917432905552e-08	0.671240299313794	0.381	0.201	0.000304736557236995	Malignant cells	FAM177B
DST	3.73169920420134e-08	0.599289143632922	0.289	0.111	0.00067722877157846	Malignant cells	DST
TUBB2A	4.8840787732094e-08	0.721513092351768	0.359	0.188	0.000886362615762042	Malignant cells	TUBB2A
YWHAE	5.00620337388735e-08	0.622878850507721	0.504	0.325	0.000908525788293077	Malignant cells	YWHAE
NCL	6.02915676766596e-08	0.664249275006431	0.447	0.269	0.00109417137019602	Malignant cells	NCL
SPPL3	7.00368261849706e-08	0.815590705243236	0.297	0.128	0.00127102832160485	Malignant cells	SPPL3
ANXA5	7.25195377088578e-08	0.59780974580721	0.586	0.449	0.00131608457034035	Malignant cells	ANXA5
RGS16	8.20459571350581e-08	0.879313209149041	0.261	0.103	0.00148897003008703	Malignant cells	RGS16
MT2A	1.69391376028822e-07	0.570519428173723	0.833	0.739	0.00307411469217106	Malignant cells	MT2A
ATP5MF	1.97891401437151e-07	0.60196210567189	0.369	0.201	0.00359133315328142	Malignant cells	ATP5MF
MAP4	2.27084138840812e-07	0.598493005119049	0.302	0.128	0.00412112295168306	Malignant cells	MAP4
PHLDA1	2.42676431364322e-07	0.562303871542118	0.453	0.269	0.00440409187639971	Malignant cells	PHLDA1
BIRC3	4.07066921164371e-07	0.657585291174436	0.287	0.124	0.00738745048529101	Malignant cells	BIRC3
PPP1CB	5.50785837039189e-07	0.630945510529797	0.35	0.184	0.0099956613705872	Malignant cells	PPP1CB
GNB2	6.5892790496061e-07	0.53227800494691	0.506	0.333	0.0119582236192251	Malignant cells	GNB2
ATP5MC1	7.91988220051059e-07	0.565328144412265	0.346	0.179	0.0143730022174866	Malignant cells	ATP5MC1
S100A10	8.2116193714129e-07	0.62204944154453	0.473	0.308	0.0149024468352401	Malignant cells	S100A10
TGM2	1.01277498813131e-06	0.671254180418296	0.26	0.111	0.0183798404846069	Malignant cells	TGM2
AC009090.4	1.09472850022775e-06	0.356307342169952	0.907	0.829	0.0198671328221333	Malignant cells	AC009090.4
NUDC	1.12784404353555e-06	0.48315477517398	0.347	0.184	0.0204681137020832	Malignant cells	NUDC
MACF1	1.41105341884357e-06	0.439695346099673	0.28	0.124	0.0256077974451731	Malignant cells	MACF1
EIF4G2	2.04296612347065e-06	0.573916507736354	0.309	0.154	0.0370757492087454	Malignant cells	EIF4G2
EDF1	2.22231181198793e-06	0.500711844297066	0.569	0.44	0.0403305147639569	Malignant cells	EDF1
HSPH1	3.96571497580646e-06	0.849132665055645	0.274	0.132	0.0719697953809357	Malignant cells	HSPH1
QKI	5.90882889794132e-06	0.414548536246148	0.29	0.145	0.107233426839839	Malignant cells	QKI
CD82	6.37594037226387e-06	0.550571292188034	0.35	0.205	0.115710565875845	Malignant cells	CD82
IER2	7.24497299903774e-06	0.344713828394057	0.453	0.295	0.131481769986537	Malignant cells	IER2
MTPN	8.13848616774007e-06	0.48040037702201	0.319	0.171	0.147697246972147	Malignant cells	MTPN
NME1	8.73230823523517e-06	0.638405563410312	0.324	0.184	0.158473929853048	Malignant cells	NME1
DNAJB6	1.04549248343366e-05	0.564049477693663	0.297	0.158	0.189735975893541	Malignant cells	DNAJB6
WTAP	1.0785482325975e-05	0.570363819457276	0.335	0.197	0.195734933251794	Malignant cells	WTAP
MDH2	1.14362474997799e-05	0.517195620743445	0.309	0.167	0.207545019626006	Malignant cells	MDH2
PEA15	1.19461326578486e-05	0.469541159963992	0.439	0.269	0.216798415474636	Malignant cells	PEA15
SOCS3	1.77778127259232e-05	0.572256935236137	0.327	0.188	0.322631745350054	Malignant cells	SOCS3
UBE2H	1.85564970584789e-05	0.49764992639764	0.258	0.124	0.336763308617275	Malignant cells	UBE2H
SNRPG	2.04968972632991e-05	0.481955832124885	0.362	0.222	0.371977691534352	Malignant cells	SNRPG
SYT11	2.09445290009568e-05	0.51878543896802	0.345	0.192	0.380101312309365	Malignant cells	SYT11
SOD1	2.23150035716591e-05	0.46924451001329	0.561	0.41	0.40497268481847	Malignant cells	SOD1
PPP2CB	2.90973304345867e-05	0.672664330066381	0.341	0.205	0.528058352726879	Malignant cells	PPP2CB
CD99	2.93346565625111e-05	0.438961094025973	0.491	0.346	0.532365347296452	Malignant cells	CD99
FOS	2.93419135422202e-05	0.415017936817447	0.557	0.44	0.532497046964212	Malignant cells	FOS
NDUFB2	3.32628058554827e-05	0.506644291478531	0.336	0.201	0.6036534006653	Malignant cells	NDUFB2
HSP90B1	3.40953675589368e-05	0.784315182360372	0.588	0.457	0.618762730459586	Malignant cells	HSP90B1
SET	5.07138586676647e-05	0.443482986575145	0.399	0.265	0.92035510710078	Malignant cells	SET
MCFD2	5.71907877138897e-05	0.461187753791317	0.28	0.154	1	Malignant cells	MCFD2
UBXN4	6.75917863154187e-05	0.53406155357363	0.273	0.15	1	Malignant cells	UBXN4
PRDX6	8.22118784620371e-05	0.513570482394817	0.341	0.214	1	Malignant cells	PRDX6
PTGES3	8.29213464059832e-05	0.353991313896293	0.365	0.226	1	Malignant cells	PTGES3
TCEAL9	8.51578123798755e-05	0.51678641416831	0.299	0.175	1	Malignant cells	TCEAL9
NUCKS1	8.51716078292937e-05	0.542829550055951	0.352	0.231	1	Malignant cells	NUCKS1
TPI1	9.93985106330895e-05	0.405804409118695	0.566	0.449	1	Malignant cells	TPI1
COPS6	0.000116348406982655	0.438187984820691	0.26	0.141	1	Malignant cells	COPS6
HMGA1	0.000126510684105062	0.438413934431267	0.351	0.214	1	Malignant cells	HMGA1
HSP90AB1	0.000140442648893546	0.401279233143866	0.597	0.483	1	Malignant cells	HSP90AB1
PDCD5	0.000141190337502596	0.402966568348548	0.263	0.145	1	Malignant cells	PDCD5
DYNC1I2	0.000150424971843702	0.315154254121725	0.311	0.184	1	Malignant cells	DYNC1I2
S100A6	0.000164862179939791	0.54883115377154	0.588	0.5	1	Malignant cells	S100A6
TXN	0.000172250711259248	0.271984446297211	0.465	0.338	1	Malignant cells	TXN
NDUFS6	0.000213785077374025	0.316077791790322	0.336	0.201	1	Malignant cells	NDUFS6
LSM7	0.000234565746513061	0.388146117722488	0.302	0.179	1	Malignant cells	LSM7
RPL35	0.000266382445618028	0.399599524890322	0.653	0.611	1	Malignant cells	RPL35
SEM1	0.000271731331412455	0.444405681892188	0.404	0.295	1	Malignant cells	SEM1
SNRPD1	0.000284923440574971	0.419203017994528	0.284	0.167	1	Malignant cells	SNRPD1
SNRPF	0.000290400253872627	0.319732456071132	0.264	0.15	1	Malignant cells	SNRPF
CSRP1	0.000300933590450006	0.436868411050825	0.273	0.154	1	Malignant cells	CSRP1
HSP90AA2P	0.000309290273192946	0.585810648449433	0.317	0.197	1	Malignant cells	HSP90AA2P
NUB1	0.00032093815748291	0.404983672219927	0.253	0.145	1	Malignant cells	NUB1
PSMB7	0.000431337719048859	0.353304160948087	0.34	0.218	1	Malignant cells	PSMB7
AC005262.1	0.000604023807272883	0.421071723923134	0.535	0.466	1	Malignant cells	AC005262.1
SSBP1	0.000619691146973149	0.532669835130761	0.341	0.231	1	Malignant cells	SSBP1
ZNHIT1	0.000695758739665925	0.43959679009233	0.408	0.295	1	Malignant cells	ZNHIT1
CD44	0.000707775578810115	0.408443760395672	0.535	0.453	1	Malignant cells	CD44
NORAD	0.000760189813434116	0.372645049487929	0.271	0.167	1	Malignant cells	NORAD
DYNLL2	0.000761316633223111	0.520924401024261	0.307	0.201	1	Malignant cells	DYNLL2
MORF4L2	0.000763644918615392	0.409429871267214	0.263	0.158	1	Malignant cells	MORF4L2
ENO2	0.000858782707370206	0.385132765548027	0.306	0.192	1	Malignant cells	ENO2
SEPTIN7	0.000863703721181829	0.262551789353061	0.295	0.188	1	Malignant cells	SEPTIN7
PSMD2	0.000885776535752846	0.356766888614641	0.347	0.239	1	Malignant cells	PSMD2
YWHAQ	0.00089462718860847	0.349551060831527	0.35	0.235	1	Malignant cells	YWHAQ
MRFAP1	0.000899322786053478	0.310568732539499	0.35	0.231	1	Malignant cells	MRFAP1
SSB	0.000955553874384626	0.259399091257324	0.256	0.15	1	Malignant cells	SSB
SEC11C	0.0010281247889189	0.373329469877466	0.333	0.218	1	Malignant cells	SEC11C
EIF5B	0.00106263578447401	0.466954686586055	0.46	0.363	1	Malignant cells	EIF5B
NDUFS5	0.0010947970788875	0.277414502770067	0.439	0.329	1	Malignant cells	NDUFS5
NDFIP1	0.00115553949302537	0.346577106372657	0.258	0.154	1	Malignant cells	NDFIP1
SDK1-AS1	0.00126479264026145	0.357093943193364	0.255	0.15	1	Malignant cells	SDK1-AS1
DSTN	0.00128727047681125	0.293737884169783	0.404	0.282	1	Malignant cells	DSTN
TBCA	0.00130028624625698	0.295869958655901	0.376	0.265	1	Malignant cells	TBCA
RAB10	0.00142188847828831	0.372037117619792	0.302	0.197	1	Malignant cells	RAB10
PSMD8	0.00161970424137401	0.433052052778725	0.287	0.188	1	Malignant cells	PSMD8
C7orf50	0.00164733218072591	0.393275081751709	0.302	0.197	1	Malignant cells	C7orf50
JUND	0.0017171783133858	0.258431593111567	0.511	0.402	1	Malignant cells	JUND
CANX	0.00189560939462994	0.344697368461516	0.449	0.35	1	Malignant cells	CANX
LUCAT1	0.00213703895826627	0.327109528893671	0.273	0.175	1	Malignant cells	LUCAT1
PHPT1	0.00214684773666578	0.379113836841882	0.253	0.158	1	Malignant cells	PHPT1
NOP56	0.00221380412537541	0.370842053245457	0.279	0.179	1	Malignant cells	NOP56
HSPA9	0.00250883373175104	0.33428470357483	0.318	0.222	1	Malignant cells	HSPA9
CCDC88A	0.00251405595812194	0.455022340013766	0.326	0.231	1	Malignant cells	CCDC88A
ZFP36L1	0.0026586411603119	0.289272105743628	0.449	0.35	1	Malignant cells	ZFP36L1
MARCKS	0.00291279321712937	0.304135874664402	0.367	0.265	1	Malignant cells	MARCKS
HNRNPU	0.00304367766510698	0.391983621644416	0.351	0.248	1	Malignant cells	HNRNPU
HNRNPK	0.00304855602988815	0.305708046100194	0.345	0.239	1	Malignant cells	HNRNPK
PEBP1	0.00326307538646776	0.2792890502406	0.431	0.355	1	Malignant cells	PEBP1
NDUFA4	0.00362357620663691	0.298762900606146	0.504	0.415	1	Malignant cells	NDUFA4
PRDX5	0.00364734049320959	0.352626181609346	0.386	0.286	1	Malignant cells	PRDX5
COPS9	0.00367786018333572	0.352454048730918	0.383	0.282	1	Malignant cells	COPS9
FOSB	0.00371659531747677	0.36337195412603	0.402	0.291	1	Malignant cells	FOSB
APP	0.00416192566747538	0.334119449049481	0.284	0.188	1	Malignant cells	APP
SMS	0.00455603404494847	0.327030945092716	0.271	0.179	1	Malignant cells	SMS
CTNNA1	0.00487203709758379	0.263941635190605	0.275	0.179	1	Malignant cells	CTNNA1
LINC00265	0.00511988043815327	0.318080380071671	0.317	0.222	1	Malignant cells	LINC00265
DYNC1H1	0.00517749154164829	0.283855992258566	0.295	0.205	1	Malignant cells	DYNC1H1
CALM1	0.0053048724390606	0.258300613971527	0.605	0.53	1	Malignant cells	CALM1
XRCC5	0.00533177918960516	0.356259496184857	0.26	0.175	1	Malignant cells	XRCC5
RRBP1	0.00538984196070602	0.304617283710156	0.277	0.188	1	Malignant cells	RRBP1
GLO1	0.00550071177503177	0.279307957708966	0.279	0.188	1	Malignant cells	GLO1
FP671120.7	0.00569473507395697	0.410127150035549	0.792	0.735	1	Malignant cells	FP671120.7
MLEC	0.0057362949924847	0.333950243748644	0.255	0.171	1	Malignant cells	MLEC
SLIRP	0.00607522519415691	0.4186955461004	0.38	0.295	1	Malignant cells	SLIRP
TMEM205	0.0063925615231594	0.339806144778821	0.298	0.209	1	Malignant cells	TMEM205
BSG	0.00659801237100146	0.286153028207692	0.322	0.226	1	Malignant cells	BSG
PSME2	0.00702780707550145	0.386025399492293	0.331	0.248	1	Malignant cells	PSME2
ABCA1	0.00711037384429881	0.293158143732466	0.324	0.231	1	Malignant cells	ABCA1
SEPTIN2	0.00761012361738999	0.278991742983432	0.356	0.269	1	Malignant cells	SEPTIN2
RHOB	0.00780336977856813	0.342370580619135	0.395	0.308	1	Malignant cells	RHOB
ATP5MC3	0.00858870034699192	0.251868889223274	0.481	0.393	1	Malignant cells	ATP5MC3
PDAP1	0.00873826079177574	0.428790452750299	0.253	0.175	1	Malignant cells	PDAP1
EIF5A	0.00891445663379453	0.300628669248282	0.422	0.325	1	Malignant cells	EIF5A
SRGN	3.21395591220387e-122	2.98634351328499	0.688	0.027	5.83268718946759e-118	Microglial cells	SRGN
LAPTM5	1.18876112492407e-97	2.27307137282048	0.534	0.012	2.1573636895122e-93	Microglial cells	LAPTM5
RGS1	2.05859963975081e-90	2.23876234606136	0.486	0.007	3.73594662621977e-86	Microglial cells	RGS1
TYROBP	2.58877628001916e-90	2.0699740662957	0.505	0.012	4.69811119297877e-86	Microglial cells	TYROBP
HLA-DRA	5.25188551178197e-79	2.44556708969547	0.668	0.11	9.53112182678192e-75	Microglial cells	HLA-DRA
HLA-DRB1	1.51300293314254e-78	2.55407671243384	0.625	0.087	2.74579772306708e-74	Microglial cells	HLA-DRB1
IL1B	2.37181951561657e-74	2.29777573257646	0.635	0.092	4.30437805694095e-70	Microglial cells	IL1B
G0S2	1.14637214192723e-69	2.38964019137488	0.558	0.068	2.08043616316954e-65	Microglial cells	G0S2
ALOX5AP	9.79607081474441e-69	1.69765548404141	0.394	0.01	1.77779093145982e-64	Microglial cells	ALOX5AP
SAT1	6.27377001666466e-67	2.07556543200112	0.832	0.357	1.1385637826243e-62	Microglial cells	SAT1
LCP1	4.49741741127735e-65	1.50461447141281	0.365	0.007	8.16191311798614e-61	Microglial cells	LCP1
CD14	3.45896485827302e-62	2.12890716577436	0.351	0.007	6.27732942479388e-58	Microglial cells	CD14
CD74	1.05573852150857e-60	2.32833396997841	0.635	0.144	1.91595426883374e-56	Microglial cells	CD74
CCL4	6.20010832770443e-60	2.25046961874267	0.361	0.012	1.1251956593118e-55	Microglial cells	CCL4
C1QB	2.11312645096863e-58	1.96336393845708	0.322	0.005	3.83490188321787e-54	Microglial cells	C1QB
ITGB2	2.96522365904264e-58	1.30963769530885	0.298	0	5.38128789643058e-54	Microglial cells	ITGB2
OLR1	2.65875845107561e-57	1.88084539285291	0.327	0.007	4.82511483701202e-53	Microglial cells	OLR1
HLA-DQA1	2.93093991250943e-56	1.93853978394081	0.351	0.015	5.31906975322212e-52	Microglial cells	HLA-DQA1
CTSB	8.58358264577559e-56	2.17501222254831	0.822	0.427	1.55774857855535e-51	Microglial cells	CTSB
HLA-DPB1	3.610389521452e-55	1.78345562006367	0.385	0.027	6.55213490353109e-51	Microglial cells	HLA-DPB1
HLA-DPA1	3.33825364054626e-52	1.68632732749823	0.394	0.034	6.05826270686335e-48	Microglial cells	HLA-DPA1
HLA-DQB1	2.06353395243749e-51	1.14876062973378	0.298	0.007	3.74490141688356e-47	Microglial cells	HLA-DQB1
CREG1	1.8637208705929e-50	1.63924646849914	0.524	0.104	3.38228063595199e-46	Microglial cells	CREG1
SPP1	2.70982590375017e-50	2.44983424474303	0.736	0.309	4.91779205012581e-46	Microglial cells	SPP1
GPNMB	6.09158785404398e-50	1.51584659997745	0.327	0.016	1.1055013637519e-45	Microglial cells	GPNMB
CD86	7.49985242177568e-46	1.16157394583582	0.26	0.005	1.36107321750385e-41	Microglial cells	CD86
PLIN2	8.40416094809646e-46	1.88420493072527	0.572	0.158	1.52518712886055e-41	Microglial cells	PLIN2
TGFBI	4.24253610426724e-45	1.95112671627581	0.471	0.082	7.69935452202419e-41	Microglial cells	TGFBI
HLA-DRB6	5.110965268304e-45	1.45337500792657	0.332	0.027	9.2753797689181e-41	Microglial cells	HLA-DRB6
HLA-DRB5	5.87360104754725e-45	1.44526399313898	0.337	0.028	1.06594111810887e-40	Microglial cells	HLA-DRB5
MAFB	1.09207907499357e-44	1.28218814685797	0.264	0.007	1.98190510529833e-40	Microglial cells	MAFB
S100A4	1.84023038233832e-44	1.75330314752494	0.356	0.035	3.33965009786758e-40	Microglial cells	S100A4
TMSB4X	9.72392990480595e-44	1.28768165750719	0.938	0.727	1.76469879912418e-39	Microglial cells	TMSB4X
SYNGR2	4.11289114279133e-42	1.67061129321346	0.514	0.13	7.46407484593771e-38	Microglial cells	SYNGR2
PSAP	5.42669032410369e-42	1.61839344719008	0.822	0.593	9.84835760018338e-38	Microglial cells	PSAP
TYMP	5.87326393101284e-41	1.49554549496196	0.389	0.054	1.06587993820021e-36	Microglial cells	TYMP
GRN	2.4429238811372e-40	1.56698744189976	0.481	0.114	4.43341825948778e-36	Microglial cells	GRN
CYBA	1.66227866570442e-39	1.13337152425222	0.298	0.023	3.01670332252038e-35	Microglial cells	CYBA
CTSD	2.30845516414562e-36	1.67702887990101	0.808	0.539	4.18938443189147e-32	Microglial cells	CTSD
HLA-DMA	4.71342848487426e-33	1.07929868762612	0.269	0.026	8.55393001434981e-29	Microglial cells	HLA-DMA
