p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SET	1.32179564471286e-22	0.534828188547998	0.291	0.173	3.48200626686708e-18	Malignant cells	SET
PPIA	1.77201216767072e-22	0.491358529354	0.449	0.35	4.66801165329498e-18	Malignant cells	PPIA
RPS14	2.98402076857606e-22	0.374039030998557	0.618	0.56	7.86080591065993e-18	Malignant cells	RPS14
RPLP0	3.33363441849601e-22	0.385009514894211	0.573	0.501	8.78179314864404e-18	Malignant cells	RPLP0
RPS19P3	5.13818652870217e-22	0.440771339748718	0.394	0.281	1.35355247725601e-17	Malignant cells	RPS19P3
NDUFA4	8.68967177416609e-22	0.47434741582737	0.46	0.363	2.28912023546857e-17	Malignant cells	NDUFA4
MT-ND3	4.48833960994667e-21	0.523836819977752	0.286	0.172	1.18236330344825e-16	Malignant cells	MT-ND3
SERPINE1	5.74975004738031e-21	0.649312811440104	0.371	0.27	1.5146566549814e-16	Malignant cells	SERPINE1
SNRPD2	1.76489035764481e-20	0.484221819775629	0.425	0.321	4.64925066914373e-16	Malignant cells	SNRPD2
RPS15P4	2.28634610682427e-20	0.443225543970623	0.459	0.368	6.02292154920718e-16	Malignant cells	RPS15P4
CD99	9.8428266469753e-20	0.458111334042499	0.267	0.156	2.5928958236127e-15	Malignant cells	CD99
MT-ATP6	1.64777744619385e-19	0.477029219156081	0.437	0.337	4.34074012650846e-15	Malignant cells	MT-ATP6
RPL13AP7	1.67338684570324e-19	0.351832709633897	0.589	0.547	4.40820296763604e-15	Malignant cells	RPL13AP7
RPL27	1.69862584503449e-19	0.393956881978542	0.555	0.505	4.47469006357437e-15	Malignant cells	RPL27
HMGB1P5	3.19702095557157e-19	0.493497011474628	0.349	0.239	8.42191230326218e-15	Malignant cells	HMGB1P5
UPP1	5.84872379745828e-19	0.587567285163491	0.348	0.243	1.54072930996443e-14	Malignant cells	UPP1
HSPA8	8.31139665841647e-19	0.425464452564103	0.362	0.252	2.18947122172665e-14	Malignant cells	HSPA8
RPL35	4.52048053028685e-18	0.328982065594278	0.606	0.57	1.19083018609346e-13	Malignant cells	RPL35
RPL27A	1.94227148465603e-17	0.306251536009771	0.615	0.579	5.11652577202938e-13	Malignant cells	RPL27A
RPS7	7.45487999626571e-16	0.442693038977181	0.408	0.318	1.96383903741628e-11	Malignant cells	RPS7
RPL7	1.09286497339583e-15	0.397357335942488	0.481	0.407	2.87893419941665e-11	Malignant cells	RPL7
JUN	1.29327284667142e-15	0.359667514919898	0.422	0.327	3.40686865998653e-11	Malignant cells	JUN
RACK1	1.57502267468938e-15	0.337983809021485	0.557	0.497	4.14908223193424e-11	Malignant cells	RACK1
MT-ND1	1.92855325232029e-15	0.454014073241719	0.397	0.308	5.08038783258734e-11	Malignant cells	MT-ND1
RPL19	4.26739745873938e-15	0.31508995890528	0.603	0.567	1.12416051255571e-10	Malignant cells	RPL19
RPL18AP3	5.7366094232426e-15	0.390684616134222	0.377	0.283	1.5111950203648e-10	Malignant cells	RPL18AP3
NCL	7.23731652808437e-15	0.384340141181235	0.356	0.259	1.90652629299327e-10	Malignant cells	NCL
PDPN	1.28806036816761e-14	0.379185209562415	0.251	0.159	3.39313742786392e-10	Malignant cells	PDPN
NDUFB7	3.93318639945626e-14	0.396293510417173	0.298	0.204	1.03611929320876e-09	Malignant cells	NDUFB7
KPNB1	5.13213335629166e-14	0.394233251223782	0.251	0.163	1.35195789004791e-09	Malignant cells	KPNB1
SERBP1	5.94681473777231e-14	0.458836195599315	0.29	0.2	1.56656940637136e-09	Malignant cells	SERBP1
HSPE1	6.67246365851967e-14	0.409335989205621	0.322	0.228	1.75772710156384e-09	Malignant cells	HSPE1
MT-RNR1	7.95584696731891e-14	0.262782501310922	0.585	0.518	2.09580876660082e-09	Malignant cells	MT-RNR1
ANXA1	1.68876820039572e-13	0.410714847997312	0.364	0.279	4.44872207030243e-09	Malignant cells	ANXA1
RPSA	4.39453093107689e-13	0.360817473313513	0.441	0.361	1.15765128317359e-08	Malignant cells	RPSA
SELENOW	7.50859474646269e-13	0.38116755121772	0.435	0.356	1.97798911406067e-08	Malignant cells	SELENOW
LSM7	1.39060581699356e-12	0.436244195968996	0.302	0.217	3.66327290370613e-08	Malignant cells	LSM7
UQCR11	1.43564886462838e-12	0.344827812563375	0.393	0.315	3.78192980409055e-08	Malignant cells	UQCR11
TUBB	1.6084073647485e-12	0.371967300075608	0.305	0.218	4.23702752095697e-08	Malignant cells	TUBB
DNAJB1	1.95970227581137e-12	0.443757063673685	0.29	0.207	5.16244370516988e-08	Malignant cells	DNAJB1
RPL13AP5	2.58295318872056e-12	0.330685085041109	0.493	0.446	6.80427358504658e-08	Malignant cells	RPL13AP5
AC079250.1	2.65592660374576e-12	0.335454331152228	0.253	0.168	6.99650745224746e-08	Malignant cells	AC079250.1
CD44	3.09276445173496e-12	0.330223153941105	0.422	0.345	8.14726939520541e-08	Malignant cells	CD44
PPP1CB	6.03084480023554e-12	0.378844293063688	0.276	0.194	1.58870544572605e-07	Malignant cells	PPP1CB
MAP1B	6.86445566534054e-12	0.29604363341183	0.327	0.238	1.80830355592066e-07	Malignant cells	MAP1B
YWHAE	7.7142984469797e-12	0.352063667225754	0.378	0.298	2.03217763988786e-07	Malignant cells	YWHAE
ENO1	1.15714439024711e-11	0.266454010407731	0.567	0.528	3.04826546722797e-07	Malignant cells	ENO1
RPL24	1.34548290084575e-11	0.328225712873739	0.504	0.448	3.54440560569795e-07	Malignant cells	RPL24
HSPA5	2.84172979413927e-11	0.338505113029829	0.499	0.433	7.48596879670107e-07	Malignant cells	HSPA5
RPL7P9	3.68525314395292e-11	0.333718066302779	0.323	0.241	9.70806235711517e-07	Malignant cells	RPL7P9
CALU	4.09026223128002e-11	0.343444569045884	0.276	0.196	1.0774977795861e-06	Malignant cells	CALU
UQCRQ	5.83325002275933e-11	0.327770966047752	0.391	0.31	1.53665305349549e-06	Malignant cells	UQCRQ
RPS3A	9.05201738762906e-11	0.320939857333408	0.5	0.447	2.38457294042312e-06	Malignant cells	RPS3A
ANAPC11	1.32768304472682e-10	0.388554285901869	0.279	0.203	3.49751544472387e-06	Malignant cells	ANAPC11
RPL14	1.74618754445737e-10	0.332275245947148	0.455	0.39	4.59998184836404e-06	Malignant cells	RPL14
BTF3	1.91714002963814e-10	0.354587824268367	0.339	0.259	5.05032198007575e-06	Malignant cells	BTF3
ATP5F1B	3.38951569467347e-10	0.332550900859245	0.314	0.235	8.92900119447833e-06	Malignant cells	ATP5F1B
RPL10A	3.78497569239777e-10	0.339833988261746	0.369	0.29	9.97076146648345e-06	Malignant cells	RPL10A
AC026403.1	5.28170323027687e-10	0.312840115136086	0.493	0.444	1.39135908195184e-05	Malignant cells	AC026403.1
HSPH1	5.62848427272135e-10	0.342065135769751	0.27	0.196	1.48271161196298e-05	Malignant cells	HSPH1
RPL6	6.49030491996427e-10	0.326155037172633	0.472	0.414	1.70974102506619e-05	Malignant cells	RPL6
RPL28	6.92897600352094e-10	0.306940679049456	0.378	0.307	1.82530014860752e-05	Malignant cells	RPL28
MTCO3P12	9.86944611438149e-10	0.357751766603299	0.258	0.187	2.59990818991152e-05	Malignant cells	MTCO3P12
AC073861.1	2.25791366697777e-09	0.307755500187977	0.449	0.405	5.94802197291954e-05	Malignant cells	AC073861.1
TBCB	2.5545013022078e-09	0.274236570326348	0.266	0.191	6.729322780406e-05	Malignant cells	TBCB
POLR2L	2.79388116497408e-09	0.307491480637162	0.265	0.193	7.35992115289121e-05	Malignant cells	POLR2L
NDUFB2	3.06790665568014e-09	0.328381225932363	0.379	0.308	8.0817865030582e-05	Malignant cells	NDUFB2
HNRNPA2B1	3.41615561068983e-09	0.322296063098501	0.352	0.281	8.99917872524023e-05	Malignant cells	HNRNPA2B1
PEBP1	6.56065713637784e-09	0.285354912791725	0.269	0.196	0.000172827390943601	Malignant cells	PEBP1
HNRNPC	6.70580507672064e-09	0.304628590545037	0.316	0.243	0.000176651023136052	Malignant cells	HNRNPC
HNRNPA1	7.42148149538519e-09	0.26047121817356	0.287	0.212	0.000195504087032932	Malignant cells	HNRNPA1
AL136380.1	7.57857902310028e-09	0.266849401540464	0.352	0.28	0.000199642507205531	Malignant cells	AL136380.1
RPS7P1	8.09928077972551e-09	0.337277421438248	0.267	0.198	0.000213359353580309	Malignant cells	RPS7P1
NPM1	1.07703986011312e-08	0.336815347666581	0.314	0.245	0.000283724610349599	Malignant cells	NPM1
ATP5MC3	2.22002726411301e-08	0.325957823687056	0.271	0.203	0.000584821782185291	Malignant cells	ATP5MC3
NUCKS1	3.82819303405929e-08	0.284793756033914	0.395	0.326	0.00100846089096224	Malignant cells	NUCKS1
RPSAP58	4.5892542672096e-08	0.284077577512714	0.389	0.324	0.00120894725161103	Malignant cells	RPSAP58
DYNLL1	5.0655340373592e-08	0.326128403062235	0.422	0.366	0.00133441363146154	Malignant cells	DYNLL1
RPL6P27	6.44715560187318e-08	0.299042583932544	0.381	0.317	0.00169837420020145	Malignant cells	RPL6P27
DUS4L	8.46382059067311e-08	0.335870296425597	0.381	0.323	0.00222962425820102	Malignant cells	DUS4L
COX6A1P2	1.04999621927376e-07	0.287545504911213	0.268	0.202	0.00276600504043286	Malignant cells	COX6A1P2
UQCRH	1.82913960530538e-07	0.338596191653897	0.255	0.193	0.00481850246225597	Malignant cells	UQCRH
RPL7P23	3.09247446628466e-07	0.292936230914147	0.295	0.233	0.00814650548653367	Malignant cells	RPL7P23
RPS15A	3.18793359177729e-07	0.320371920220669	0.373	0.315	0.00839797346081893	Malignant cells	RPS15A
EEF2	3.87076107172879e-07	0.283166975483681	0.4	0.341	0.0101967458912551	Malignant cells	EEF2
UQCR10	5.20507039889725e-07	0.251162818150901	0.288	0.224	0.013711716951815	Malignant cells	UQCR10
RPL29	6.60944257924276e-07	0.264620437624771	0.258	0.196	0.0174112545864992	Malignant cells	RPL29
UBL5	1.02602815167522e-06	0.277445692522645	0.402	0.349	0.0270286595995804	Malignant cells	UBL5
GSTP1	1.44563524705561e-06	0.301835687170879	0.359	0.302	0.038082369313186	Malignant cells	GSTP1
RPS3AP26	2.59463135100253e-06	0.271001033572022	0.285	0.228	0.0683503736794596	Malignant cells	RPS3AP26
SEM1	3.02985322133881e-06	0.275719598368423	0.293	0.234	0.0798154234097282	Malignant cells	SEM1
COX6C	3.88543889992735e-06	0.262264806830863	0.328	0.271	0.102354116940786	Malignant cells	COX6C
COX6A1	4.700195147106e-06	0.250366516955447	0.411	0.361	0.123817240760213	Malignant cells	COX6A1
RPL7A	9.59670919967648e-06	0.255808237912329	0.424	0.378	0.252806110447077	Malignant cells	RPL7A
YBX1	1.55631249255918e-05	0.27170912582436	0.389	0.343	0.409979399914865	Malignant cells	YBX1
RPL23A	2.13686204653233e-05	0.255204664945766	0.324	0.272	0.562913568918013	Malignant cells	RPL23A
SRGN	0	2.06935548509009	0.791	0.21	0	Microglial cells	SRGN
LAPTM5	0	1.97923078050749	0.678	0.117	0	Microglial cells	LAPTM5
OLR1	0	1.83672244297125	0.476	0.092	0	Microglial cells	OLR1
SAT1	0	1.77843592645314	0.774	0.283	0	Microglial cells	SAT1
FTH1P10	0	1.76634144893059	0.873	0.465	0	Microglial cells	FTH1P10
SLC11A1	0	1.75354802661192	0.398	0.054	0	Microglial cells	SLC11A1
TNFRSF1B	0	1.71874545636828	0.36	0.043	0	Microglial cells	TNFRSF1B
C5AR1	0	1.6447963570425	0.356	0.044	0	Microglial cells	C5AR1
BASP1	0	1.63531136130773	0.305	0.023	0	Microglial cells	BASP1
TYROBP	0	1.63412654555017	0.517	0.1	0	Microglial cells	TYROBP
HLA-DRB1	0	1.62473553070173	0.403	0.056	0	Microglial cells	HLA-DRB1
SLA	5.53531199704944e-305	1.40413064899804	0.268	0.023	1.45816723938273e-300	Microglial cells	SLA
RGS1	3.69961442806049e-300	1.71409542786927	0.433	0.078	9.74589428783976e-296	Microglial cells	RGS1
PLIN2	3.94716679449749e-289	1.63488740132205	0.655	0.214	1.03980214867447e-284	Microglial cells	PLIN2
APOC1	1.56037135607945e-280	1.76010787170067	0.509	0.123	4.11048626332011e-276	Microglial cells	APOC1
CD14	6.68356197052638e-274	1.66431925196477	0.362	0.057	1.76065072989576e-269	Microglial cells	CD14
CTSB	3.54795621412491e-259	1.52994210601817	0.793	0.416	9.34638105486925e-255	Microglial cells	CTSB
FCER1G	9.06767425533437e-257	1.45548676280735	0.417	0.082	2.38869742908273e-252	Microglial cells	FCER1G
ALOX5AP	1.08697242815022e-254	1.51115353013062	0.402	0.077	2.86341146747612e-250	Microglial cells	ALOX5AP
ETS2	3.04536130098661e-246	1.37472055037346	0.29	0.039	8.02239527518903e-242	Microglial cells	ETS2
CTSD	1.33566565394225e-243	1.78679085837648	0.709	0.321	3.51854403218008e-239	Microglial cells	CTSD
CD74	8.56061325753006e-238	1.5702273879549	0.449	0.105	2.25512235043114e-233	Microglial cells	CD74
TYMP	1.23318425255115e-235	1.42031249802767	0.352	0.062	3.24857727649548e-231	Microglial cells	TYMP
MSR1	1.86452818986049e-235	1.41529453434487	0.3	0.044	4.91172661054949e-231	Microglial cells	MSR1
FTH1P20	9.80101106708345e-230	1.57313445585967	0.533	0.167	2.58188034540179e-225	Microglial cells	FTH1P20
RNASET2	7.72654241014797e-229	1.38971813375025	0.318	0.052	2.03540306710528e-224	Microglial cells	RNASET2
FTH1	2.69098270407026e-217	1.60962629661029	0.73	0.403	7.08885573733229e-213	Microglial cells	FTH1
TGFBI	1.54577051929817e-214	1.6799302002613	0.429	0.109	4.07202327898717e-210	Microglial cells	TGFBI
SLC16A3	3.20343012908482e-213	1.37373892909639	0.328	0.06	8.43879598904814e-209	Microglial cells	SLC16A3
FTH1P2	2.4054695471779e-212	1.63125327026737	0.644	0.286	6.33672842813074e-208	Microglial cells	FTH1P2
FTL	2.99073736645779e-209	0.947125753112273	0.995	0.977	7.87849944445975e-205	Microglial cells	FTL
HLA-DRA	3.40484920881986e-206	1.47391607281457	0.404	0.097	8.96939427079415e-202	Microglial cells	HLA-DRA
B2M	2.02446671223836e-197	0.939649249903854	0.86	0.581	5.33305266004951e-193	Microglial cells	B2M
VMO1	1.34236335122227e-192	1.49031183955364	0.27	0.044	3.53618777612483e-188	Microglial cells	VMO1
FTH1P8	2.49521694854677e-188	1.42606179863155	0.429	0.121	6.57315000755675e-184	Microglial cells	FTH1P8
FCGBP	9.8586448298232e-186	1.77240078738697	0.264	0.044	2.59706280752033e-181	Microglial cells	FCGBP
G0S2	2.01744734982309e-185	1.72021352083959	0.414	0.114	5.31456155363896e-181	Microglial cells	G0S2
APOE	4.93099080236083e-185	1.25118416520358	0.703	0.34	1.29897090706591e-180	Microglial cells	APOE
CD83	8.17025590651495e-183	1.28160919886042	0.274	0.048	2.15229051345323e-178	Microglial cells	CD83
IL1B	2.73759590110038e-178	1.70749750247489	0.291	0.057	7.21164888226873e-174	Microglial cells	IL1B
BTG1	1.86310481491627e-177	1.44486247901921	0.428	0.127	4.90797701393393e-173	Microglial cells	BTG1
IL1RN	2.94077021000399e-155	1.61045031512594	0.322	0.078	7.74687096421351e-151	Microglial cells	IL1RN
FTH1P23	3.22297233282915e-152	1.2482297550581	0.32	0.079	8.49027601637183e-148	Microglial cells	FTH1P23
FTH1P11	4.59846783368451e-148	1.32371451271089	0.328	0.086	1.21137438142751e-143	Microglial cells	FTH1P11
PLAUR	4.48862581426091e-142	1.23566707835456	0.344	0.095	1.18243869825075e-137	Microglial cells	PLAUR
FTH1P12	1.14735268045221e-141	1.25547870747324	0.3	0.075	3.02247116611526e-137	Microglial cells	FTH1P12
FTLP3	4.80542662079094e-138	1.40680603823259	0.466	0.185	1.26589353471496e-133	Microglial cells	FTLP3
SPP1	1.7969370222124e-134	1.25891392860409	0.937	0.894	4.73367119761413e-130	Microglial cells	SPP1
TMSB4X	1.00534657605319e-130	0.929994837766918	0.906	0.812	2.64838448529693e-126	Microglial cells	TMSB4X
FTH1P3	2.92002727946784e-129	1.24517346084091	0.284	0.073	7.69222786230213e-125	Microglial cells	FTH1P3
PSAP	4.08326396776998e-125	0.908610660628402	0.726	0.469	1.07565422702965e-120	Microglial cells	PSAP
HLA-B	7.72859448312148e-120	0.797272776870866	0.759	0.501	2.03594364468869e-115	Microglial cells	HLA-B
SYNGR2	4.28788304493467e-118	1.01361508752756	0.252	0.06	1.12955703052714e-113	Microglial cells	SYNGR2
CTSL	1.8815357561066e-110	1.23355511450491	0.494	0.23	4.95652964231161e-106	Microglial cells	CTSL
MCL1	2.48766106038306e-105	1.11082625567408	0.421	0.176	6.55324553136709e-101	Microglial cells	MCL1
DUSP1	6.54501569551367e-105	1.03073410341025	0.442	0.189	1.72415348466917e-100	Microglial cells	DUSP1
CCL4	3.95901822846093e-96	1.74453844353455	0.335	0.127	1.04292417192346e-91	Microglial cells	CCL4
CEBPB	2.59653856524627e-88	1.03179122449592	0.255	0.078	6.84006154242826e-84	Microglial cells	CEBPB
IGF2R	2.62545594656002e-87	0.412681319217823	0.984	0.858	6.91623860002305e-83	Microglial cells	IGF2R
PRRG3	4.61488716399595e-85	0.335651634652218	0.989	0.954	1.21569972561145e-80	Microglial cells	PRRG3
SLC2A3	2.5190882032655e-84	1.27245066908998	0.278	0.096	6.63603405386232e-80	Microglial cells	SLC2A3
GRB2	2.30016144954468e-83	1.06851020946159	0.357	0.147	6.05931530653556e-79	Microglial cells	GRB2
CXCL8	1.36465856229837e-75	1.5484514659439	0.296	0.114	3.59492005066259e-71	Microglial cells	CXCL8
FOSB	1.50184462607138e-71	1.02325355328942	0.317	0.131	3.95630929845983e-67	Microglial cells	FOSB
HLA-C	8.73939871191018e-70	0.758979274637006	0.504	0.284	2.3022198026785e-65	Microglial cells	HLA-C
UNC5D	7.49774683864876e-67	0.565301970023179	0.75	0.534	1.97513144970524e-62	Microglial cells	UNC5D
GPX1	4.1465692823977e-66	0.685329742329296	0.608	0.401	1.09233074606203e-61	Microglial cells	GPX1
HLA-A	4.83738892584478e-63	0.541003206978633	0.744	0.571	1.27431336473529e-58	Microglial cells	HLA-A
TPT1	8.34148351589271e-63	0.73362286883572	0.654	0.478	2.19739700259162e-58	Microglial cells	TPT1
NPC2	1.53980602611928e-62	0.834183002211245	0.303	0.129	4.05631101460601e-58	Microglial cells	NPC2
HMOX1	3.54402628372203e-57	0.885504147218394	0.294	0.126	9.33602843920894e-53	Microglial cells	HMOX1
ITGB1	5.22215771291493e-54	0.772818142661428	0.285	0.126	1.37567300631318e-49	Microglial cells	ITGB1
GLUL	1.10086769636678e-50	0.684604349559008	0.513	0.326	2.90001577253901e-46	Microglial cells	GLUL
TMSB4XP4	1.93746942682258e-50	0.956259050431057	0.264	0.12	5.10387571107871e-46	Microglial cells	TMSB4XP4
MALAT1	2.68776958165141e-50	0.62216570074917	0.932	0.903	7.08039140894432e-46	Microglial cells	MALAT1
ELL2	2.22729012832911e-43	0.840633796437609	0.298	0.151	5.86735038505738e-39	Microglial cells	ELL2
CTNNB1	2.03012122215052e-41	0.781630869175898	0.382	0.229	5.34794833551112e-37	Microglial cells	CTNNB1
AC107398.3	1.13930845765963e-39	0.407092238219842	0.739	0.556	3.00128027001275e-35	Microglial cells	AC107398.3
ATF3	3.33270000617941e-39	0.727089519695508	0.35	0.199	8.77933162627841e-35	Microglial cells	ATF3
GPX1P1	3.51941654376652e-39	0.727173928849433	0.361	0.214	9.27119900124413e-35	Microglial cells	GPX1P1
SERF2	1.74669088045893e-35	0.543040688938557	0.463	0.31	4.60130778639295e-31	Microglial cells	SERF2
RGS2	2.23020701510489e-34	0.77016231549709	0.282	0.15	5.8750343398908e-30	Microglial cells	RGS2
SGK1	3.86369987865358e-31	0.704581145092667	0.255	0.135	1.01781445903371e-26	Microglial cells	SGK1
NEAT1	6.69415687724304e-30	0.631880033443422	0.435	0.299	1.76344174617214e-25	Microglial cells	NEAT1
HLA-E	7.88001496106774e-23	0.392824645133172	0.438	0.308	2.07583234119407e-18	Microglial cells	HLA-E
HIF1A	2.97521733512733e-21	0.569753991285437	0.332	0.227	7.83761502592594e-17	Microglial cells	HIF1A
