p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EREG	4.13208392594147e-63	0.285388719335044	0.35	0.054	8.41044362286127e-59	GMPs	EREG
RTN3	1.91621824873899e-60	0.263473398704132	0.257	0.029	3.90027062348335e-56	GMPs	RTN3
RAD21	2.58677040846354e-57	0.257682394545871	0.294	0.043	5.26511248938669e-53	GMPs	RAD21
EEF1A1P8	1.39730173245989e-55	0.253887871783947	0.825	0.242	2.84406794624886e-51	GMPs	EEF1A1P8
EEF2	4.47382524363597e-42	0.305111802318423	0.91	0.344	9.10602390089665e-38	GMPs	EEF2
PABPC1	6.42638132683288e-41	0.35197541128057	0.947	0.37	1.30802565526356e-36	GMPs	PABPC1
RNASE3	2.57009678720943e-38	0.30990853062554	0.363	0.093	5.23117500068607e-34	GMPs	RNASE3
RNASE2	8.37344248005617e-34	0.33225259196979	0.451	0.145	1.70433048239063e-29	GMPs	RNASE2
CTSG	5.00129845344936e-32	0.47336957080377	0.313	0.085	1.01796428721508e-27	GMPs	CTSG
SRGN	5.37866866930387e-16	0.271963990003584	0.82	0.419	1.09477422095011e-11	GMPs	SRGN
MALAT1	0.00159330848501524	0.399390605749021	0.72	0.756	1	Unassigned	MALAT1
