p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HLA-DQA1	5.67266961771298e-49	0.824283744341582	0.919	0.22	1.17900765334547e-44	Activated B cells	HLA-DQA1
HLA-DQA2	2.67923469202766e-47	0.984618397227578	0.767	0.165	5.5685213839103e-43	Activated B cells	HLA-DQA2
HLA-DQB1	5.95303023849635e-47	1.06074197962337	0.93	0.263	1.23727780476908e-42	Activated B cells	HLA-DQB1
GNG7	1.12057137876119e-45	0.651845085806344	0.337	0.033	2.32899555361725e-41	Activated B cells	GNG7
FCRLA	7.06407925426758e-45	0.731692616891844	0.43	0.054	1.46819823220697e-40	Activated B cells	FCRLA
HVCN1	1.76785575294506e-44	0.800642409881295	0.43	0.057	3.67431139692102e-40	Activated B cells	HVCN1
RPS23	5.36980629095618e-43	0.975657724630929	1	0.929	1.11606053951233e-38	Activated B cells	RPS23
HLA-DPB1	2.98936954022091e-41	1.16979102143672	0.965	0.392	6.21310565239513e-37	Activated B cells	HLA-DPB1
RPLP2	5.69244258826838e-41	0.841591693947772	1	0.964	1.1831172675457e-36	Activated B cells	RPLP2
LINC02397	2.4141905274053e-40	0.796502150028891	0.337	0.037	5.01765359215917e-36	Activated B cells	LINC02397
HLA-DPA1	1.03131752113852e-38	1.03699465973846	0.965	0.391	2.1434903359343e-34	Activated B cells	HLA-DPA1
IGHA2	1.59205228039804e-38	1.26831430673896	0.372	0.05	3.30892145957928e-34	Activated B cells	IGHA2
CD74	7.95322867565629e-38	1.25523274143573	1	0.82	1.6529990479484e-33	Activated B cells	CD74
RPS27	1.95188835561069e-37	0.847317322037155	1	0.974	4.05680475830126e-33	Activated B cells	RPS27
RPL13A	4.46557325508059e-37	0.842631730269028	1	0.956	9.2812474533595e-33	Activated B cells	RPL13A
RPL23A	1.11723968421866e-36	0.844737982827664	1	0.92	2.32207095968006e-32	Activated B cells	RPL23A
LINC01857	3.19402953968009e-36	0.673226699920236	0.395	0.056	6.63847099527111e-32	Activated B cells	LINC01857
FAU	1.15301798346243e-35	0.745914907498303	1	0.915	2.39643257682831e-31	Activated B cells	FAU
RPL39	1.3548095532994e-35	0.731669231231375	0.988	0.942	2.81583617557747e-31	Activated B cells	RPL39
RPS8	2.51347618505631e-35	0.862633778140699	1	0.937	5.22400890302104e-31	Activated B cells	RPS8
HLA-DRA	3.06029640448766e-35	1.13632147638694	0.988	0.583	6.36052004708715e-31	Activated B cells	HLA-DRA
RNASE6	3.10332763559768e-35	0.980947192586246	0.5	0.094	6.44995615782621e-31	Activated B cells	RNASE6
RPL11	4.99199372393802e-35	0.859795731981867	1	0.931	1.03753597558328e-30	Activated B cells	RPL11
RPL27A	1.65934724757629e-34	0.735149229363091	1	0.946	3.44878731936255e-30	Activated B cells	RPL27A
RPL32	2.09830494890407e-34	0.750454801846413	1	0.956	4.36111700580222e-30	Activated B cells	RPL32
RPS2	2.44848338275119e-34	0.86051070936963	0.988	0.931	5.08892786271007e-30	Activated B cells	RPS2
RPS28	4.43652589338906e-34	0.666834603080952	1	0.952	9.22087541681982e-30	Activated B cells	RPS28
RPL30	1.17662570751659e-33	0.795010404917825	1	0.924	2.44549887050248e-29	Activated B cells	RPL30
JCHAIN	1.17751708532891e-33	0.538881150736177	0.488	0.094	2.4473515101476e-29	Activated B cells	JCHAIN
RPL18	1.54956615849098e-33	0.747013887816742	1	0.917	3.22061830380766e-29	Activated B cells	RPL18
RPL35A	4.36246847117619e-33	0.773182976381283	1	0.912	9.06695447049259e-29	Activated B cells	RPL35A
ORAI2	5.15845564113598e-33	0.668478276644538	0.407	0.067	1.0721334204537e-28	Activated B cells	ORAI2
RPL34	1.28916067664724e-32	0.783942253059086	1	0.948	2.67939155034362e-28	Activated B cells	RPL34
RPL26	3.32445278897625e-32	0.819257145414603	1	0.9	6.90954267660825e-28	Activated B cells	RPL26
RPS29	5.33413115334486e-32	0.772196211544466	1	0.95	1.1086458189112e-27	Activated B cells	RPS29
RPS21	1.08388140803246e-31	0.742593577449713	1	0.886	2.25273911845466e-27	Activated B cells	RPS21
IGHM	1.40587808131817e-31	1.84968149033901	0.419	0.077	2.92197700421169e-27	Activated B cells	IGHM
RPS5	1.51409277242672e-31	0.877975655967468	0.977	0.82	3.1468904182117e-27	Activated B cells	RPS5
RPS25	1.70966607502266e-31	0.724229808139598	1	0.93	3.55336997032711e-27	Activated B cells	RPS25
CXCR4	1.7754455841425e-31	1.04538720762167	0.977	0.511	3.69008610208176e-27	Activated B cells	CXCR4
RPS11	2.6254054214056e-31	0.651089871340171	1	0.925	5.45664262784941e-27	Activated B cells	RPS11
ARHGAP24	2.9245234914047e-31	0.63157185167221	0.326	0.046	6.07832962453553e-27	Activated B cells	ARHGAP24
RPS6	3.35764814269367e-31	0.733504847027499	1	0.94	6.97853589977451e-27	Activated B cells	RPS6
POU2AF1	3.77959518974453e-31	0.544299583831241	0.337	0.047	7.85551064236503e-27	Activated B cells	POU2AF1
CLECL1	6.77562322600128e-31	0.643346966153153	0.302	0.04	1.40824553129211e-26	Activated B cells	CLECL1
RPS14	1.00632269827796e-30	0.713770499790086	1	0.949	2.09154109610092e-26	Activated B cells	RPS14
RPS10	1.24827066791377e-30	0.858729859628587	0.977	0.81	2.59440575619198e-26	Activated B cells	RPS10
RPL9	1.50499039433019e-30	0.731794122438667	1	0.929	3.12797203557586e-26	Activated B cells	RPL9
RPL41	1.52407361471976e-30	0.694434032123506	1	0.972	3.16763460083354e-26	Activated B cells	RPL41
RPS3A	1.62242952216207e-30	0.862624792265049	1	0.893	3.37205751886165e-26	Activated B cells	RPS3A
RPL10A	1.80973986135265e-30	0.810703950530755	1	0.86	3.76136332783534e-26	Activated B cells	RPL10A
HLA-DRB1	2.83606467321614e-30	0.786488459855965	0.988	0.545	5.89447681681243e-26	Activated B cells	HLA-DRB1
RPSA	3.58850836980316e-30	0.871366184280765	0.977	0.841	7.45835579579889e-26	Activated B cells	RPSA
RPS18	3.71020708369443e-30	0.710146568189967	0.988	0.962	7.71129440275051e-26	Activated B cells	RPS18
PAX5	5.15097990238274e-30	0.520442465339393	0.256	0.029	1.07057966291123e-25	Activated B cells	PAX5
RPS7	1.65510956894057e-29	0.71707138215949	1	0.896	3.43997972808608e-25	Activated B cells	RPS7
EEF1G	3.70222095241851e-29	0.833094675384319	0.977	0.866	7.69469602750664e-25	Activated B cells	EEF1G
P2RX5	4.08969389202021e-29	0.602191460017675	0.349	0.054	8.5000197851748e-25	Activated B cells	P2RX5
NCF1	5.90453776063493e-29	0.775017648883316	0.663	0.189	1.22719912817036e-24	Activated B cells	NCF1
RPL21	1.09250259150544e-28	0.802378332783266	0.988	0.926	2.27065738618491e-24	Activated B cells	RPL21
FCER2	1.1978405476203e-28	0.737561815165652	0.256	0.03	2.48959179417404e-24	Activated B cells	FCER2
RPL27	1.80334045827658e-28	0.858614636640746	0.977	0.826	3.74806280848204e-24	Activated B cells	RPL27
RPL10	2.54953039197605e-28	0.712898785179424	0.988	0.966	5.29894396668301e-24	Activated B cells	RPL10
EEF1B2	3.24279400292067e-28	0.905938388723244	0.953	0.772	6.73982305567031e-24	Activated B cells	EEF1B2
RPS27A	7.06999236466072e-28	0.715957374355579	1	0.928	1.46942721307108e-23	Activated B cells	RPS27A
RPS20	8.13049763561856e-28	0.627666733489579	1	0.924	1.68984262858696e-23	Activated B cells	RPS20
RPL3	1.68755580769638e-27	0.746677893021426	0.977	0.926	3.50741599071615e-23	Activated B cells	RPL3
RACK1	1.73555183175988e-27	0.714100027268228	0.988	0.859	3.60717092712974e-23	Activated B cells	RACK1
RPS4X	4.71172562782543e-27	0.721774328273515	0.988	0.924	9.79285054487237e-23	Activated B cells	RPS4X
RPL18A	6.65290141326355e-27	0.69070644884098	0.988	0.938	1.3827390297327e-22	Activated B cells	RPL18A
RPS3	6.97650762988123e-27	0.711132372137447	0.988	0.927	1.44999734579451e-22	Activated B cells	RPS3
LTB	9.69757211985072e-27	0.825732582585812	0.884	0.363	2.01554338938977e-22	Activated B cells	LTB
RPL22	1.12921005117207e-26	0.679235102613219	0.988	0.866	2.34695017035602e-22	Activated B cells	RPL22
EEF1A1	2.13682472750802e-26	0.628049993817391	1	0.987	4.44117651365266e-22	Activated B cells	EEF1A1
RPL8	2.47429475516331e-26	0.590771887740797	0.988	0.923	5.14257421913142e-22	Activated B cells	RPL8
RPS16	3.20165649819691e-26	0.6385235447965	0.965	0.921	6.65432286585245e-22	Activated B cells	RPS16
SELL	3.21836222567295e-26	0.751415241041903	0.547	0.137	6.68904404983865e-22	Activated B cells	SELL
RPS13	3.38849799055543e-26	0.668780981153857	1	0.899	7.04265422357041e-22	Activated B cells	RPS13
CD52	3.86464708689765e-26	0.808674770421498	1	0.519	8.03228250540807e-22	Activated B cells	CD52
AC009950.1	6.09777647365707e-26	0.593427591275668	0.36	0.065	1.26736186228489e-21	Activated B cells	AC009950.1
HLA-DMB	1.05529215176052e-25	0.655625661481388	0.616	0.176	2.19331920821906e-21	Activated B cells	HLA-DMB
RPL31	1.49335215293494e-25	0.593198456790379	1	0.957	3.10378311465999e-21	Activated B cells	RPL31
RPL5	1.60205090270119e-25	0.704943075554502	0.977	0.874	3.32970259617416e-21	Activated B cells	RPL5
RPL13	2.05651278599551e-25	0.56094346932911	1	0.978	4.27425617441306e-21	Activated B cells	RPL13
RPL12	3.6460851693152e-25	0.589214961660672	0.988	0.94	7.5780234159047e-21	Activated B cells	RPL12
CCR7	4.29705960510753e-25	0.650570905715552	0.535	0.134	8.93100868325548e-21	Activated B cells	CCR7
RPS15A	4.62994891801885e-25	0.646828790207376	1	0.942	9.62288583121038e-21	Activated B cells	RPS15A
RPL17	9.28470747150095e-25	0.701016382282749	0.988	0.907	1.92973360087676e-20	Activated B cells	RPL17
RPL15	1.21096943534796e-24	0.65848908914749	0.977	0.907	2.5168788744272e-20	Activated B cells	RPL15
RPL37	1.33695462630611e-24	0.494526945206782	1	0.96	2.77872649531461e-20	Activated B cells	RPL37
RPL29	1.60458319419527e-24	0.524283986784214	1	0.927	3.33496571081545e-20	Activated B cells	RPL29
CD27	3.19158925249661e-24	0.713798053177417	0.523	0.136	6.63339910238895e-20	Activated B cells	CD27
QRSL1	5.63351592738805e-24	0.60203608604144	0.384	0.08	1.17086995034833e-19	Activated B cells	QRSL1
LAPTM5	9.11184762559532e-24	0.784130448063141	0.953	0.498	1.89380641050373e-19	Activated B cells	LAPTM5
RPL7A	9.47541347923429e-24	0.618479293138095	0.988	0.902	1.96936993752406e-19	Activated B cells	RPL7A
RPS12	1.20000547198312e-23	0.608069563466543	1	0.946	2.49409137296973e-19	Activated B cells	RPS12
RPL28	1.45931603217512e-23	0.52244165978383	1	0.971	3.03304244127277e-19	Activated B cells	RPL28
MEF2C	2.62423312327433e-23	0.601252184296669	0.442	0.101	5.45420612341336e-19	Activated B cells	MEF2C
RPS9	5.69179743906886e-23	0.572569864436031	0.988	0.908	1.18298317973607e-18	Activated B cells	RPS9
RPL36A	7.56990977916999e-23	0.572816752718169	1	0.927	1.57333004850269e-18	Activated B cells	RPL36A
RPL7	1.52928390893042e-22	0.61452418323091	0.988	0.892	3.17846367632098e-18	Activated B cells	RPL7
RIC3	1.57854314345982e-22	0.423117700131419	0.314	0.055	3.2808440693669e-18	Activated B cells	RIC3
BTK	2.05611816725423e-22	0.606940431844387	0.326	0.062	4.27343599882119e-18	Activated B cells	BTK
TCF4	2.47972592346899e-22	0.612030999669358	0.36	0.073	5.15386235933794e-18	Activated B cells	TCF4
STK17A	3.36663429244002e-22	0.703985274750058	0.686	0.248	6.99721271340734e-18	Activated B cells	STK17A
RPS17	3.91285604958199e-22	0.548337582678015	1	0.921	8.13248001345121e-18	Activated B cells	RPS17
RPL38	7.80892262122188e-22	0.529479691414134	1	0.936	1.62300647759476e-17	Activated B cells	RPL38
POU2F2	1.15061353917756e-21	0.688932944000964	0.419	0.099	2.39143517982663e-17	Activated B cells	POU2F2
UBA52	2.27809164824189e-21	0.535900373496167	1	0.902	4.73478568170595e-17	Activated B cells	UBA52
IGLC2	4.09359842228498e-21	1.24951659248026	0.384	0.093	8.5081349608771e-17	Activated B cells	IGLC2
RCSD1	4.77165600534494e-21	0.718863356792459	0.628	0.208	9.91740984150893e-17	Activated B cells	RCSD1
RPS15	5.47536039358201e-21	0.475785336753739	1	0.943	1.13799890420208e-16	Activated B cells	RPS15
RPL36	2.51973069232501e-20	0.466984053288025	1	0.938	5.23700827092831e-16	Activated B cells	RPL36
RPL14	7.23538943802609e-20	0.477624909084253	1	0.928	1.50380334079934e-15	Activated B cells	RPL14
RPL6	2.69029854083915e-19	0.538536294730829	1	0.903	5.59151648728009e-15	Activated B cells	RPL6
TMEM243	4.90453394143988e-19	0.73450644496165	0.5	0.16	1.01935833438887e-14	Activated B cells	TMEM243
FCMR	5.33173935612887e-19	0.622503693131607	0.488	0.148	1.10814870777782e-14	Activated B cells	FCMR
RPL35	6.45756587242393e-19	0.45647756119523	1	0.924	1.34214049092459e-14	Activated B cells	RPL35
LIMD2	1.28003997213285e-18	0.626091151407767	0.698	0.276	2.66043507808092e-14	Activated B cells	LIMD2
CD48	2.11203208509396e-18	0.704701241532868	0.709	0.294	4.38964748565928e-14	Activated B cells	CD48
RPL37A	2.15291237043063e-18	0.446844423947582	0.988	0.935	4.47461307070302e-14	Activated B cells	RPL37A
HHEX	5.96053143377785e-18	0.465814705580251	0.279	0.057	1.23883685319639e-13	Activated B cells	HHEX
SP140	1.08812218326957e-17	0.410837120295878	0.302	0.063	2.26155314570748e-13	Activated B cells	SP140
CD40	1.53515328081366e-17	0.526430079041075	0.384	0.103	3.19066257884311e-13	Activated B cells	CD40
NOP53	2.55678684235291e-17	0.665278037425951	0.919	0.702	5.3140257731463e-13	Activated B cells	NOP53
ALOX5	2.94792940748227e-17	0.492189752100624	0.337	0.081	6.12697648051115e-13	Activated B cells	ALOX5
TOMM7	3.25277922664494e-17	0.61083237208018	0.953	0.76	6.76057634465884e-13	Activated B cells	TOMM7
IGKC	4.17565112834818e-17	0.355688973789357	0.802	0.65	8.67867330515885e-13	Activated B cells	IGKC
HLA-DMA	4.24800078984759e-17	0.568101389090294	0.709	0.319	8.82904484161923e-13	Activated B cells	HLA-DMA
CD53	7.05773426789042e-17	0.572922112754579	0.802	0.364	1.46687949023834e-12	Activated B cells	CD53
LYL1	7.59822280175992e-17	0.477296827408084	0.302	0.068	1.57921462711778e-12	Activated B cells	LYL1
SMIM14	1.44308342195642e-16	0.840510750094326	0.651	0.324	2.99930458419421e-12	Activated B cells	SMIM14
SLC25A6	3.04248379847034e-16	0.680691939747178	0.919	0.63	6.32349832674075e-12	Activated B cells	SLC25A6
EEF2	2.53995906775535e-15	0.580983243373604	0.93	0.784	5.27905092642272e-11	Activated B cells	EEF2
DRAM2	5.07170173558347e-15	0.645407046181605	0.488	0.191	1.05410248872367e-10	Activated B cells	DRAM2
P2RY10	7.60096905406036e-15	0.57922221477519	0.314	0.081	1.57978540819591e-10	Activated B cells	P2RY10
NAP1L1	8.23841240898443e-15	0.550724911628362	0.884	0.574	1.71227163508332e-10	Activated B cells	NAP1L1
RAC2	8.40643619725542e-15	0.521065090727795	0.791	0.365	1.74719369923757e-10	Activated B cells	RAC2
CYB561A3	8.91412264084777e-15	0.579846300899159	0.407	0.133	1.8527112496738e-10	Activated B cells	CYB561A3
EIF3L	1.90287817951483e-14	0.646953353896171	0.733	0.411	3.95494200830362e-10	Activated B cells	EIF3L
RPL4	2.62355053855589e-14	0.431277182999182	0.977	0.885	5.45278743933456e-10	Activated B cells	RPL4
RPL24	4.48672254609895e-14	0.423559136258089	0.988	0.894	9.32520413981205e-10	Activated B cells	RPL24
INPP5D	4.51130593983333e-14	0.528233827529485	0.395	0.123	9.37629826534959e-10	Activated B cells	INPP5D
ID3	5.5403278749494e-14	0.462425478667689	0.384	0.12	1.15150174552948e-09	Activated B cells	ID3
CORO1A	1.09298577580413e-13	0.426094523433932	0.86	0.427	2.2716616364313e-09	Activated B cells	CORO1A
SNHG6	1.35486097875873e-13	0.542219780206179	0.849	0.545	2.81594305825215e-09	Activated B cells	SNHG6
BCAS4	1.90318588993029e-13	0.411148989988973	0.314	0.086	3.95558155363112e-09	Activated B cells	BCAS4
ANKRD44	2.03797173156572e-13	0.537497265238292	0.453	0.162	4.23572044688620e-09	Activated B cells	ANKRD44
PRKCB	2.07742551579626e-13	0.375715359986598	0.314	0.085	4.31772119203094e-09	Activated B cells	PRKCB
AC025164.1	2.75035200571405e-13	0.37959768349918	0.384	0.117	5.71633160867608e-09	Activated B cells	AC025164.1
EVI2B	9.78479615922549e-13	0.53744126831728	0.581	0.251	2.03367203373343e-08	Activated B cells	EVI2B
DAPP1	1.05443545373244e-12	0.58304638785841	0.337	0.106	2.1915386470375e-08	Activated B cells	DAPP1
ARHGDIB	1.50224821383807e-12	0.451074777128386	0.953	0.584	3.12227268764105e-08	Activated B cells	ARHGDIB
SMARCB1	2.47646475877697e-12	0.640467668202866	0.442	0.18	5.14708435464206e-08	Activated B cells	SMARCB1
LSP1	5.6341734585761e-12	0.433636600823774	0.756	0.365	1.17100661163046e-07	Activated B cells	LSP1
SNX2	9.18161369294084e-12	0.444296802268992	0.349	0.116	1.90830658994082e-07	Activated B cells	SNX2
PPM1K	2.13527089182992e-11	0.448281500294119	0.314	0.096	4.43794702157931e-07	Activated B cells	PPM1K
RPS19	2.73186281182789e-11	0.357797249474103	1	0.963	5.67790366810308e-07	Activated B cells	RPS19
BLNK	4.10049338963306e-11	0.434475616941021	0.291	0.091	8.52246546101335e-07	Activated B cells	BLNK
SNHG29	8.23764540209035e-11	0.459574401894328	0.895	0.665	1.71211222037046e-06	Activated B cells	SNHG29
SNHG8	1.3690191189158e-10	0.54857158175588	0.686	0.423	2.84536933675461e-06	Activated B cells	SNHG8
RPLP1	1.39243763703318e-10	0.306256856503103	1	0.985	2.89404238480976e-06	Activated B cells	RPLP1
CNPY3	1.58234934779279e-10	0.587241986647173	0.465	0.212	3.28875488445254e-06	Activated B cells	CNPY3
BTG1	1.67959350832652e-10	0.324838668086222	0.988	0.8	3.49086714770583e-06	Activated B cells	BTG1
PABPC1	1.92147233316107e-10	0.412148130660374	0.942	0.793	3.99358809724197e-06	Activated B cells	PABPC1
GPSM3	2.08301457968095e-10	0.481001579562899	0.64	0.317	4.32933750240889e-06	Activated B cells	GPSM3
LAT2	2.46832278107145e-10	0.36473215886783	0.256	0.072	5.13016206817891e-06	Activated B cells	LAT2
ACAP1	5.02127940894612e-10	0.355787000598963	0.593	0.274	1.04362271235536e-05	Activated B cells	ACAP1
CCNI	6.96352011076377e-10	0.477233710603195	0.791	0.563	1.44729801982114e-05	Activated B cells	CCNI
CHCHD10	1.104262204817e-09	0.516573729014386	0.651	0.399	2.29509856649165e-05	Activated B cells	CHCHD10
NPM1	1.8060657158922e-09	0.404208885281285	0.919	0.771	3.75372698391035e-05	Activated B cells	NPM1
SEPTIN6	1.91404064771676e-09	0.382160946433413	0.523	0.232	3.97814208221451e-05	Activated B cells	SEPTIN6
CALHM6	2.63366472243034e-09	0.352297972438562	0.279	0.09	5.47380875909922e-05	Activated B cells	CALHM6
NACA	2.77170705013164e-09	0.338417197635776	1	0.903	5.76071593299359e-05	Activated B cells	NACA
CYBC1	3.10574314055357e-09	0.422886921410748	0.43	0.196	6.45497654332654e-05	Activated B cells	CYBC1
PFDN5	3.71605853557332e-09	0.349478506019608	0.965	0.861	7.72345606033559e-05	Activated B cells	PFDN5
NCF4	3.79076291299987e-09	0.354461497970541	0.279	0.092	7.87872163837894e-05	Activated B cells	NCF4
ADAM28	4.23748742124513e-09	0.513896051098663	0.57	0.314	8.80719385631588e-05	Activated B cells	ADAM28
DUSP22	6.04030950058857e-09	0.448463650912484	0.326	0.129	0.000125541792660233	Activated B cells	DUSP22
COMMD6	6.80405716701874e-09	0.441169290159171	0.86	0.664	0.000141415524159317	Activated B cells	COMMD6
IFT57	6.82527350204959e-09	0.429713547200223	0.302	0.111	0.000141856484466599	Activated B cells	IFT57
TNFAIP8	9.82187154512355e-09	0.45119140959613	0.57	0.314	0.000204137778193848	Activated B cells	TNFAIP8
SMDT1	1.28998002966492e-08	0.453779724495083	0.709	0.471	0.000268109449365557	Activated B cells	SMDT1
SCPEP1	1.54385290476033e-08	0.380010460308582	0.302	0.108	0.000320874387725388	Activated B cells	SCPEP1
SNHG32	1.77473210237378e-08	0.468087504831959	0.651	0.418	0.000368860320157366	Activated B cells	SNHG32
RPLP0	3.28310713629654e-08	0.31222586574084	0.977	0.882	0.000682360987207872	Activated B cells	RPLP0
HNRNPA1	4.86272382707547e-08	0.35321077307345	0.93	0.815	0.00101066852021937	Activated B cells	HNRNPA1
RIPOR2	5.86995845348343e-08	0.346203204432909	0.36	0.145	0.001220012164972	Activated B cells	RIPOR2
EIF3E	8.45756658880616e-08	0.377014594100355	0.872	0.645	0.00175782063981747	Activated B cells	EIF3E
TMEM107	8.69913481460635e-08	0.427878528512038	0.302	0.121	0.00180802817986778	Activated B cells	TMEM107
SH3BP5	9.44040532924899e-08	0.434247030817201	0.326	0.137	0.00196209384363111	Activated B cells	SH3BP5
SP110	1.00684055284323e-07	0.539282520466337	0.43	0.219	0.00209261740502937	Activated B cells	SP110
TRAF3IP3	1.07144178085766e-07	0.360223001408999	0.453	0.211	0.00222688459733457	Activated B cells	TRAF3IP3
RNASET2	1.33416600880969e-07	0.376102895462955	0.744	0.485	0.00277293063271006	Activated B cells	RNASET2
RHOH	1.54059499978147e-07	0.482431636377668	0.407	0.186	0.0032019726475458	Activated B cells	RHOH
TXNIP	1.62282643071608e-07	0.313807174351088	0.965	0.862	0.0033728824536003	Activated B cells	TXNIP
EEF1D	1.75370915262426e-07	0.323894827791661	0.953	0.808	0.00364490910281425	Activated B cells	EEF1D
OXA1L	2.03646869134953e-07	0.433678872756526	0.453	0.253	0.00423259652810087	Activated B cells	OXA1L
PTPN6	2.12137809989666e-07	0.426832633060052	0.407	0.194	0.00440907224282521	Activated B cells	PTPN6
OAZ1	3.12354416001076e-07	0.294284948110377	0.988	0.814	0.00649197418216636	Activated B cells	OAZ1
EIF3F	3.85826516825845e-07	0.457951707580623	0.721	0.563	0.00801901832570837	Activated B cells	EIF3F
PLEKHF2	4.95401301596382e-07	0.434247398727132	0.267	0.107	0.0102964206523792	Activated B cells	PLEKHF2
AKR1B1	5.63790509298133e-07	0.321075952801292	0.267	0.105	0.0117178219452524	Activated B cells	AKR1B1
GAS5	7.68861846584468e-07	0.294839917883075	0.895	0.722	0.0159800246194116	Activated B cells	GAS5
SEPTIN1	8.56046335572895e-07	0.310374074784332	0.442	0.22	0.017792067038547	Activated B cells	SEPTIN1
PARP1	1.09159458335539e-06	0.408550175554147	0.442	0.242	0.0226877018204584	Activated B cells	PARP1
SWAP70	1.09273004401653e-06	0.441873658963155	0.302	0.135	0.0227113012348395	Activated B cells	SWAP70
PSMB9	1.70437788257692e-06	0.328565916653245	0.651	0.431	0.0354237899114786	Activated B cells	PSMB9
ARHGAP25	1.93198721165989e-06	0.293068976611064	0.256	0.099	0.0401544222071392	Activated B cells	ARHGAP25
TRAF5	1.96928271856962e-06	0.402794418183231	0.314	0.146	0.040929572022751	Activated B cells	TRAF5
RGS19	2.064540829565e-06	0.382674864358874	0.349	0.172	0.0429094166016789	Activated B cells	RGS19
IFI16	3.48424995841585e-06	0.305335834207795	0.477	0.252	0.0724166511357149	Activated B cells	IFI16
ARHGAP15	4.21586619732731e-06	0.302837975605567	0.337	0.153	0.0876225630452508	Activated B cells	ARHGAP15
CCR6	5.09001753892808e-06	0.25797994700181	0.267	0.11	0.105790924529081	Activated B cells	CCR6
ZFAS1	5.36733785427751e-06	0.280745249763496	0.849	0.68	0.111554749963304	Activated B cells	ZFAS1
ICAM3	6.74662471051282e-06	0.299742945651574	0.477	0.255	0.140221847983298	Activated B cells	ICAM3
TBC1D10C	1.31932328513409e-05	0.272825774657587	0.395	0.199	0.274208151582268	Activated B cells	TBC1D10C
WAS	1.43560862627266e-05	0.348811469844985	0.349	0.174	0.298376896884509	Activated B cells	WAS
SH3BGRL	1.64653243026975e-05	0.344422599962008	0.558	0.376	0.342215300307264	Activated B cells	SH3BGRL
ERP29	1.7554496794741e-05	0.399970026038833	0.674	0.511	0.364852661381897	Activated B cells	ERP29
TMEM154	2.11011082248926e-05	0.272585181145329	0.256	0.113	0.438565433346168	Activated B cells	TMEM154
APOBEC3G	2.21287748971044e-05	0.255701062127148	0.267	0.115	0.459924457461418	Activated B cells	APOBEC3G
SEPTIN7	2.22228715735379e-05	0.311719603386986	0.709	0.532	0.461880162784412	Activated B cells	SEPTIN7
HLA-E	2.27481113784255e-05	0.251115752883406	0.919	0.788	0.472796746889196	Activated B cells	HLA-E
IL16	2.35455500376922e-05	0.261304125255112	0.279	0.125	0.489370711983394	Activated B cells	IL16
SNHG7	2.59953550652601e-05	0.316946804216208	0.453	0.271	0.540287459676365	Activated B cells	SNHG7
PSMB8-AS1	2.88456812802306e-05	0.287552704939697	0.302	0.146	0.599528639728313	Activated B cells	PSMB8-AS1
PNISR	3.39634012095305e-05	0.261662619206759	0.733	0.58	0.705895330738882	Activated B cells	PNISR
CIRBP	4.15193083793528e-05	0.301442460891904	0.814	0.651	0.86293730535647	Activated B cells	CIRBP
RALGPS2	4.35607929988728e-05	0.348018392226034	0.302	0.153	0.905367521688571	Activated B cells	RALGPS2
