p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TCEAL9	1.18412341864265e-19	1.11869127595989	0.417	0.1	3.22874932561292e-15	Astrocytes	TCEAL9
SYNE2	3.00897824826067e-19	0.908354834630071	0.441	0.109	8.20458098953236e-15	Astrocytes	SYNE2
FADS2	6.02023440098154e-19	1.38227844282267	0.316	0.03	1.64153731411564e-14	Astrocytes	FADS2
DTNA	3.80366701527875e-18	1.41990762956168	0.277	0.013	1.03714588505606e-13	Astrocytes	DTNA
NOP56	4.80922015008324e-18	0.994529518438769	0.397	0.096	1.3113300583232e-13	Astrocytes	NOP56
CDKN2A	6.04061072315115e-18	1.26850354802814	0.296	0.026	1.64709332588162e-13	Astrocytes	CDKN2A
SUB1	8.30350034577999e-18	0.941060428560497	0.429	0.117	2.26411543928383e-13	Astrocytes	SUB1
CALD1	2.32374520273675e-17	0.357775339660769	0.516	0.17	6.33615604430231e-13	Astrocytes	CALD1
MIR9-1HG	2.82795697349672e-17	1.54732365938713	0.3	0.035	7.71099027963351e-13	Astrocytes	MIR9-1HG
NFIX	3.83849368059326e-17	1.11603556965664	0.343	0.065	1.04664207188736e-12	Astrocytes	NFIX
FHL1	6.47784956829273e-17	0.98811429316176	0.273	0.017	1.76631524178638e-12	Astrocytes	FHL1
MT-ND6	1.07962566492645e-16	0.623561251803071	0.654	0.343	2.94381530055495e-12	Astrocytes	MT-ND6
SMARCA1	1.12933722387918e-16	1.201840607195	0.315	0.052	3.07936380835135e-12	Astrocytes	SMARCA1
EIF1AX	1.44574540234323e-16	0.898280831105513	0.411	0.117	3.94211398856927e-12	Astrocytes	EIF1AX
ID4	4.09889385819495e-16	1.20908431307439	0.263	0.017	1.11764538831402e-11	Astrocytes	ID4
CBX5	4.95156366162836e-16	0.953649275444273	0.317	0.057	1.35014286361621e-11	Astrocytes	CBX5
ITGB8	7.37144139564596e-16	1.06211400354112	0.281	0.03	2.00997092535078e-11	Astrocytes	ITGB8
CNTLN	3.37331557169077e-15	0.987841952660435	0.333	0.074	9.19801956932922e-11	Astrocytes	CNTLN
EGR1	3.39146923377175e-15	0.70789935945221	0.513	0.209	9.24751915972542e-11	Astrocytes	EGR1
CBX3	4.50050466497701e-15	0.740717863538717	0.514	0.213	1.22715260699928e-10	Astrocytes	CBX3
HES1	4.81518429105341e-15	0.907711024518483	0.351	0.087	1.31295630064153e-10	Astrocytes	HES1
POU3F2	7.57086453547622e-15	0.994063338272752	0.262	0.026	2.0643476328883e-10	Astrocytes	POU3F2
RDX	9.31775015089496e-15	0.583209841210601	0.528	0.23	2.54067093364453e-10	Astrocytes	RDX
EZR	1.84242053209433e-14	0.739803056030857	0.415	0.139	5.02372806486161e-10	Astrocytes	EZR
SEM1	2.21825121456276e-14	0.800394504752639	0.384	0.117	6.04850558674827e-10	Astrocytes	SEM1
DPYSL2	2.36901119492577e-14	0.618979840198225	0.536	0.239	6.45958282520409e-10	Astrocytes	DPYSL2
PLEKHA4	2.44539718033662e-14	1.14754131726458	0.263	0.035	6.66786449162386e-10	Astrocytes	PLEKHA4
ZMAT1	2.92059217623317e-14	0.927558956480284	0.288	0.048	7.96357868693498e-10	Astrocytes	ZMAT1
SOD2	3.36873660254525e-14	1.16518680246618	0.362	0.104	9.18553409416014e-10	Astrocytes	SOD2
LRRCC1	5.38442595994798e-14	0.929380484119761	0.267	0.039	1.46817142649902e-09	Astrocytes	LRRCC1
AHCYL1	5.51327539106483e-14	1.09346649531026	0.279	0.048	1.50330480088165e-09	Astrocytes	AHCYL1
HMGN2	6.70393906217019e-14	0.812066763615483	0.485	0.222	1.82796306408195e-09	Astrocytes	HMGN2
HMGN5	6.92582481487745e-14	0.86624038526706	0.293	0.052	1.88846465227264e-09	Astrocytes	HMGN5
PPP1CB	7.07312122536948e-14	0.786250369000962	0.333	0.083	1.92862796452149e-09	Astrocytes	PPP1CB
IGFBP7	9.65440405213691e-14	0.770697974511084	0.301	0.061	2.63246635289617e-09	Astrocytes	IGFBP7
NFIA	1.35908562003205e-13	0.857819574443944	0.377	0.122	3.7058187601414e-09	Astrocytes	NFIA
ITM2C	1.3925395683813e-13	1.01980920399142	0.258	0.035	3.7970376411053e-09	Astrocytes	ITM2C
MT-ND5	1.42114796331953e-13	0.572871536535642	0.625	0.343	3.87504415158337e-09	Astrocytes	MT-ND5
TCEAL3	1.52844944150198e-13	0.559767372551897	0.541	0.243	4.16762309214344e-09	Astrocytes	TCEAL3
SPAG1	1.93807756193712e-13	0.986912041684575	0.262	0.039	5.28455608813395e-09	Astrocytes	SPAG1
ACTN1	2.42259597287557e-13	0.878315130493682	0.321	0.078	6.60569243923981e-09	Astrocytes	ACTN1
MT2A	4.2807877147115e-13	0.776579998674551	0.422	0.148	1.16724238617038e-08	Astrocytes	MT2A
DYNLT1	5.51087463452993e-13	0.985984588928852	0.267	0.048	1.50265018659728e-08	Astrocytes	DYNLT1
RPS15	5.84389883502077e-13	0.57691307977558	0.461	0.196	1.59345589534511e-08	Astrocytes	RPS15
GNAS	6.12817775677472e-13	0.534502416303231	0.571	0.287	1.67097022893976e-08	Astrocytes	GNAS
HSPD1	8.24152716939225e-13	0.637692633583828	0.489	0.213	2.24721721327818e-08	Astrocytes	HSPD1
HTATSF1	8.97530437267806e-13	0.642659640842508	0.418	0.157	2.44729624329813e-08	Astrocytes	HTATSF1
THOC2	1.05586936962541e-12	0.694567471815049	0.41	0.152	2.87903901015761e-08	Astrocytes	THOC2
TAF7	1.56816632154859e-12	0.940948916044865	0.277	0.061	4.27591910896654e-08	Astrocytes	TAF7
DBI	2.03881544708034e-12	0.818244057809629	0.379	0.135	5.55923807955396e-08	Astrocytes	DBI
RPL39	3.05391636554936e-12	0.472268739938299	0.722	0.457	8.32711375394345e-08	Astrocytes	RPL39
HSPE1	3.26982258602028e-12	0.743480493833084	0.287	0.065	8.91582524530149e-08	Astrocytes	HSPE1
YBX1	3.31033541499792e-12	0.616312831043584	0.513	0.252	9.02629157607483e-08	Astrocytes	YBX1
GTF2IP4	3.99920248726353e-12	0.57046841412311	0.516	0.248	1.09046254220215e-07	Astrocytes	GTF2IP4
HNRNPA2B1	4.96443940406443e-12	0.499106053704924	0.683	0.409	1.35365369230625e-07	Astrocytes	HNRNPA2B1
TUBB2B	7.11626601597949e-12	0.835918756691583	0.251	0.043	1.94039225457713e-07	Astrocytes	TUBB2B
DNAJA1	7.93551300222357e-12	0.563087572383937	0.418	0.17	2.1637763303163e-07	Astrocytes	DNAJA1
RPGR	1.06139536558655e-11	0.902218514754845	0.257	0.052	2.89410674334485e-07	Astrocytes	RPGR
CHCHD2	1.17797167980326e-11	0.678226204979762	0.361	0.126	3.21197537931955e-07	Astrocytes	CHCHD2
CKB	1.25945028128919e-11	0.879921274782253	0.252	0.048	3.43414308199124e-07	Astrocytes	CKB
CDK5RAP2	1.45528482432083e-11	0.845995998039009	0.261	0.057	3.96812513047561e-07	Astrocytes	CDK5RAP2
NDUFB6	1.56120752604315e-11	0.719480668987062	0.265	0.057	4.25694456126186e-07	Astrocytes	NDUFB6
PGRMC1	1.63193103323157e-11	0.735968101751016	0.254	0.052	4.44978634831253e-07	Astrocytes	PGRMC1
MT-CO2	1.78799960994847e-11	0.507689443464422	0.659	0.396	4.87533853644648e-07	Astrocytes	MT-CO2
TXN	2.69605850414455e-11	0.780212939872151	0.283	0.074	7.35134272325095e-07	Astrocytes	TXN
VBP1	3.72851848969416e-11	0.835691886569871	0.283	0.078	1.01665513658491e-06	Astrocytes	VBP1
NDUFA1	4.26912809216989e-11	0.561439409352195	0.415	0.178	1.16406315689196e-06	Astrocytes	NDUFA1
MT-ND4	4.97241730734694e-11	0.423111457188637	0.647	0.383	1.35582902719429e-06	Astrocytes	MT-ND4
UBL5	5.55473092226497e-11	0.59923078735784	0.353	0.126	1.51460848057399e-06	Astrocytes	UBL5
CSPP1	6.60132557752323e-11	0.734190816778375	0.291	0.083	1.79998344522326e-06	Astrocytes	CSPP1
S100A6	6.6299018535446e-11	0.653839169595952	0.441	0.209	1.80777533840601e-06	Astrocytes	S100A6
AC116533.1	6.84384935349967e-11	0.484222997822307	0.546	0.278	1.86611240321875e-06	Astrocytes	AC116533.1
MORF4L2	7.16759159430395e-11	0.627129870935361	0.345	0.122	1.95438720001886e-06	Astrocytes	MORF4L2
HNRNPR	9.51105946680967e-11	0.623428482175523	0.373	0.143	2.59338058481499e-06	Astrocytes	HNRNPR
H2AZ2	1.15054853094724e-10	0.681136999488306	0.341	0.122	3.13720067933384e-06	Astrocytes	H2AZ2
MAP1B	1.23303708341576e-10	0.49861574351758	0.487	0.222	3.36212221534975e-06	Astrocytes	MAP1B
COX6A1	1.38334975726595e-10	0.614207907791549	0.309	0.096	3.77197978313706e-06	Astrocytes	COX6A1
PSMA7	1.38690266278289e-10	0.436902374940774	0.526	0.27	3.78166749061009e-06	Astrocytes	PSMA7
CD44	1.43461468629062e-10	0.672687825184574	0.341	0.122	3.91176386510862e-06	Astrocytes	CD44
COL4A1	1.46116492886342e-10	0.31533010383227	0.277	0.07	3.98415841153189e-06	Astrocytes	COL4A1
RPS4X	1.74580269181535e-10	0.442031951561303	0.506	0.252	4.76028019977293e-06	Astrocytes	RPS4X
HMGN1	2.63237959748718e-10	0.69860545880151	0.337	0.122	7.17770944846829e-06	Astrocytes	HMGN1
COX7B	2.65753809600088e-10	0.552974314688683	0.338	0.122	7.2463091263656e-06	Astrocytes	COX7B
PPDPF	3.29827051692399e-10	0.787752594372223	0.265	0.074	8.99339421849665e-06	Astrocytes	PPDPF
RPS2	3.70382478024634e-10	0.491824684099734	0.524	0.27	1.00992190282977e-05	Astrocytes	RPS2
SNRPD2	3.78613108218175e-10	0.556749532264188	0.347	0.13	1.0323643621785e-05	Astrocytes	SNRPD2
C9orf78	4.16881315815786e-10	0.684638371294211	0.327	0.122	1.1367102838349e-05	Astrocytes	C9orf78
SET	5.23793024722782e-10	0.518583589898675	0.489	0.257	1.42822644051161e-05	Astrocytes	SET
RPL7A	5.26059171421053e-10	0.429364747683046	0.471	0.217	1.43440554271378e-05	Astrocytes	RPL7A
HNRNPC	5.84478507931631e-10	0.523566434441274	0.418	0.187	1.59369754757718e-05	Astrocytes	HNRNPC
RPS15P4	6.79286488321689e-10	0.481184349653705	0.42	0.191	1.85221046770675e-05	Astrocytes	RPS15P4
AKAP12	8.1345915767178e-10	0.921433247424888	0.278	0.087	2.21805908522364e-05	Astrocytes	AKAP12
MT-ATP6	8.97912336096899e-10	0.466710167658207	0.595	0.357	2.44833756683542e-05	Astrocytes	MT-ATP6
SRI	9.10394953090399e-10	0.742744578296541	0.278	0.087	2.48237391859159e-05	Astrocytes	SRI
UQCRQ	1.06463504936374e-09	0.547032661621372	0.397	0.183	2.90294038910012e-05	Astrocytes	UQCRQ
NASP	1.10832041303857e-09	0.468644787945825	0.462	0.235	3.02205727023228e-05	Astrocytes	NASP
LDHB	1.23557820498891e-09	0.598061646457624	0.292	0.096	3.36905109154326e-05	Astrocytes	LDHB
HINT1	1.23964587548214e-09	0.546809711233952	0.259	0.074	3.38014240867714e-05	Astrocytes	HINT1
CBX1	1.38064311788922e-09	0.626382806441034	0.265	0.078	3.76459958954855e-05	Astrocytes	CBX1
NUCB2	1.46837885319443e-09	0.598560200085595	0.307	0.109	4.00382861900524e-05	Astrocytes	NUCB2
SMC2	1.69628703491733e-09	0.60784469948424	0.289	0.096	4.62526585810909e-05	Astrocytes	SMC2
EDF1	2.01783047666544e-09	0.558809773535631	0.309	0.109	5.50201836072365e-05	Astrocytes	EDF1
SPTBN1	2.12941596681088e-09	0.794863192257502	0.251	0.074	5.80627851670323e-05	Astrocytes	SPTBN1
USP1	3.30359417520442e-09	0.639207250595379	0.277	0.091	9.00791023752988e-05	Astrocytes	USP1
NDUFS5	4.62663401197218e-09	0.664042974183121	0.269	0.087	0.000126154429604445	Astrocytes	NDUFS5
GSTP1	5.02349018081301e-09	0.562011076823107	0.283	0.096	0.000136975506760228	Astrocytes	GSTP1
RTF1	7.69108844134978e-09	0.609493000201677	0.319	0.126	0.000209712908530284	Astrocytes	RTF1
SMC1A	8.66582960549932e-09	0.410265546386985	0.318	0.117	0.00023629117585315	Astrocytes	SMC1A
NSRP1	9.18626779067191e-09	0.579624906443882	0.351	0.148	0.000250481963848251	Astrocytes	NSRP1
ATP5PF	9.25658616674318e-09	0.547665923590904	0.271	0.087	0.000252399335008586	Astrocytes	ATP5PF
ZBTB20	9.38941338322618e-09	0.606530403441142	0.258	0.083	0.000256021134720428	Astrocytes	ZBTB20
CCT6A	9.53484364697002e-09	0.468093592664884	0.366	0.157	0.000259986581721932	Astrocytes	CCT6A
CALU	1.16133832235381e-08	0.49885167445368	0.264	0.083	0.000316662120356213	Astrocytes	CALU
NUCKS1	1.18005418986633e-08	0.43931032542879	0.679	0.461	0.000321765375950853	Astrocytes	NUCKS1
MT-ND1	1.29007293244616e-08	0.470219209784229	0.468	0.252	0.000351764186490094	Astrocytes	MT-ND1
PDAP1	1.30518365061666e-08	0.559800073661883	0.345	0.152	0.000355884426013643	Astrocytes	PDAP1
SOD1	1.41784504311813e-08	0.449367570581682	0.274	0.096	0.00038660380790702	Astrocytes	SOD1
RPS7	1.44960389022819e-08	0.437071380308869	0.432	0.222	0.000395263492748521	Astrocytes	RPS7
ATRX	1.81415405098016e-08	0.397502857760819	0.624	0.37	0.00049466538508076	Astrocytes	ATRX
UPF3B	1.9274438134128e-08	0.636894415536714	0.316	0.13	0.000525556104603267	Astrocytes	UPF3B
COPS9	2.15932929017205e-08	0.514739188466624	0.274	0.096	0.000588784317551213	Astrocytes	COPS9
EIF2S2	2.75629139892e-08	0.473654792956963	0.458	0.239	0.000751557975743515	Astrocytes	EIF2S2
PPIA	2.76498405628136e-08	0.435932805870582	0.408	0.204	0.000753928202626237	Astrocytes	PPIA
MAP4	3.09711612582712e-08	0.635073382902814	0.277	0.1	0.000844490654029281	Astrocytes	MAP4
RBMX	3.37716940463032e-08	0.476024347376063	0.347	0.152	0.000920852781560549	Astrocytes	RBMX
PTMS	3.96671653795518e-08	0.527684767685979	0.277	0.1	0.00108160459840424	Astrocytes	PTMS
AKAP9	4.32886806816251e-08	0.503991314924837	0.512	0.3	0.00118035245614587	Astrocytes	AKAP9
PTTG1IP	4.39919362131802e-08	0.523933870865977	0.362	0.165	0.00119952812472478	Astrocytes	PTTG1IP
SNX3	4.91749178795486e-08	0.42570804782101	0.315	0.126	0.00134085248582165	Astrocytes	SNX3
FUS	5.48262940426251e-08	0.405850180795483	0.34	0.152	0.00149494855966026	Astrocytes	FUS
LARP7	6.28713802734544e-08	0.521757061424045	0.327	0.143	0.00171431392591628	Astrocytes	LARP7
NUDC	6.39521868482001e-08	0.45933245706718	0.255	0.087	0.00174378427878987	Astrocytes	NUDC
S100B	6.9502389556946e-08	0.315334166632548	0.271	0.091	0.00189512165604925	Astrocytes	S100B
CYCS	7.15724362384044e-08	0.480384587031627	0.254	0.087	0.00195156561891257	Astrocytes	CYCS
VIM	9.14974473278551e-08	0.283620513642842	0.572	0.326	0.00249486089628863	Astrocytes	VIM
SSB	9.52970289812667e-08	0.573539238372778	0.301	0.126	0.0025984640892322	Astrocytes	SSB
RAN	1.0268692227928e-07	0.42170488829589	0.272	0.1	0.00279996430978912	Astrocytes	RAN
SERBP1	1.17278681707955e-07	0.457480957113309	0.482	0.27	0.00319783781413082	Astrocytes	SERBP1
COX6C	1.43694449592767e-07	0.438021863323624	0.386	0.191	0.00391811655704599	Astrocytes	COX6C
PEBP1	1.44286552780698e-07	0.327382281666202	0.377	0.178	0.00393426143467129	Astrocytes	PEBP1
PARK7	1.45417423474046e-07	0.429943147208757	0.28	0.109	0.00396509688586682	Astrocytes	PARK7
EID1	1.51008581783118e-07	0.451233651525146	0.35	0.165	0.00411755099948027	Astrocytes	EID1
RPL41P2	1.51605363090643e-07	0.318641644360922	0.313	0.13	0.00413382343539256	Astrocytes	RPL41P2
SMC5	1.91106434938741e-07	0.301472558497389	0.36	0.165	0.00521089916147466	Astrocytes	SMC5
RPL10	2.11571982422812e-07	0.361448097783313	0.406	0.209	0.00576893324472282	Astrocytes	RPL10
DYNLL1	2.18563350916132e-07	0.521989572944256	0.272	0.109	0.00595956688943017	Astrocytes	DYNLL1
RPL6P27	2.39113367488495e-07	0.299262792527733	0.411	0.204	0.00651990419130878	Astrocytes	RPL6P27
SLC25A5	2.6780086132554e-07	0.426342718749898	0.353	0.17	0.0073021260857635	Astrocytes	SLC25A5
BAZ1B	2.82620672996714e-07	0.326551137191301	0.456	0.257	0.00770621789060141	Astrocytes	BAZ1B
TTC3P1	3.03365077619228e-07	0.446559200204215	0.263	0.104	0.00827185557144349	Astrocytes	TTC3P1
SKP1	3.15543586124593e-07	0.340080494324502	0.314	0.139	0.00860392696285927	Astrocytes	SKP1
RPSAP58	3.59855760021019e-07	0.383138716773898	0.306	0.13	0.00981218700849313	Astrocytes	RPSAP58
AC026403.1	5.10388007988286e-07	0.384931285751777	0.341	0.165	0.0139167498138166	Astrocytes	AC026403.1
ATP5IF1	6.01403430072299e-07	0.446354895996463	0.258	0.104	0.0163984673277814	Astrocytes	ATP5IF1
SRSF4	6.06824382502468e-07	0.458866916747047	0.285	0.122	0.0165462804376948	Astrocytes	SRSF4
IK	7.73040432469135e-07	0.369627601680371	0.344	0.165	0.0210784934721359	Astrocytes	IK
MT-CYB	7.94568249988526e-07	0.272297523256326	0.463	0.261	0.0216654924724371	Astrocytes	MT-CYB
ILF3	9.29687273895465e-07	0.44133906908649	0.313	0.148	0.0253497828973076	Astrocytes	ILF3
COX7C	1.1610529678795e-06	0.422581105726925	0.378	0.196	0.0316584312751705	Astrocytes	COX7C
NDUFB1	1.29498286551084e-06	0.380573274837826	0.381	0.2	0.0353102977938842	Astrocytes	NDUFB1
DYNC2I1	1.55499119264548e-06	0.391063767015508	0.296	0.135	0.0423999448498642	Astrocytes	DYNC2I1
TUBGCP3	1.81399643916157e-06	0.402165381534888	0.257	0.104	0.0494622409066185	Astrocytes	TUBGCP3
RPL15	1.86154991861709e-06	0.3298138187149	0.363	0.183	0.0507588816309323	Astrocytes	RPL15
RAB13	1.87471867004739e-06	0.526752778937731	0.267	0.117	0.0511179539761821	Astrocytes	RAB13
ENO1	1.95026835414471e-06	0.295035949179467	0.437	0.235	0.0531779672124639	Astrocytes	ENO1
DNMT1	2.19695221718231e-06	0.490820406079535	0.289	0.135	0.0599042961059101	Astrocytes	DNMT1
HNRNPK	2.5960375874644e-06	0.470414723759786	0.344	0.183	0.0707861568973918	Astrocytes	HNRNPK
MTATP6P1	2.63484349717126e-06	0.311496626354574	0.266	0.113	0.0718442776373689	Astrocytes	MTATP6P1
RPL36	2.73486881145907e-06	0.342708682400289	0.315	0.152	0.0745716678820544	Astrocytes	RPL36
RPS2P46	3.50297730218683e-06	0.321542333669833	0.354	0.183	0.0955156820987282	Astrocytes	RPS2P46
RPS7P1	3.92774051714668e-06	0.447291336643327	0.354	0.191	0.107097700681039	Astrocytes	RPS7P1
ZFAS1	4.06438910370169e-06	0.485580663908807	0.261	0.117	0.110823697690634	Astrocytes	ZFAS1
TOMM7	4.30865815084892e-06	0.327608398264395	0.404	0.217	0.117484181799198	Astrocytes	TOMM7
SLC1A3	4.93649883124026e-06	0.343459507539246	0.347	0.183	0.134603513631428	Astrocytes	SLC1A3
HNRNPM	8.3483311399916e-06	0.269480659307302	0.353	0.187	0.227633945194151	Astrocytes	HNRNPM
UQCRB	9.11443639498511e-06	0.304809117542523	0.427	0.252	0.248523337182059	Astrocytes	UQCRB
MTCO2P12	9.88963994783537e-06	0.327912904358666	0.393	0.226	0.269660812457627	Astrocytes	MTCO2P12
ESF1	1.21558418934675e-05	0.277623006809195	0.263	0.122	0.331453340909177	Astrocytes	ESF1
UBB	1.23186326650705e-05	0.42260620247326	0.271	0.13	0.335892156878477	Astrocytes	UBB
RAD21	1.24211450051983e-05	0.436669995176796	0.296	0.148	0.338687360856741	Astrocytes	RAD21
AC034236.1	1.55339904778675e-05	0.33039641119716	0.255	0.117	0.423565318360013	Astrocytes	AC034236.1
TPR	1.62834657977119e-05	0.281497999851856	0.355	0.191	0.44400126190621	Astrocytes	TPR
HNRNPD	1.80178766254496e-05	0.316289019162058	0.39	0.226	0.491293441946134	Astrocytes	HNRNPD
MACROH2A1	1.86190141047338e-05	0.258141869730798	0.27	0.126	0.507684657593777	Astrocytes	MACROH2A1
ROCK2	2.48391159673895e-05	0.47403985064998	0.275	0.139	0.67728817508281	Astrocytes	ROCK2
RPLP0	2.48765646147699e-05	0.289134240120393	0.396	0.23	0.67830928735093	Astrocytes	RPLP0
SSBP1	2.49953976906167e-05	0.378524606708955	0.27	0.135	0.681549508830046	Astrocytes	SSBP1
SYAP1	2.59044793840075e-05	0.318110683333164	0.299	0.152	0.706337439363731	Astrocytes	SYAP1
RPS5	4.09891846495793e-05	0.256785918980114	0.356	0.196	1	Astrocytes	RPS5
DNAJC8	4.56769400323063e-05	0.33172675415149	0.335	0.187	1	Astrocytes	DNAJC8
CALM1	5.41006460471528e-05	0.292827160262051	0.609	0.435	1	Astrocytes	CALM1
HNRNPDL	6.14740803222883e-05	0.298926984731849	0.365	0.213	1	Astrocytes	HNRNPDL
RFC1	6.50745887739955e-05	0.298880707915188	0.252	0.126	1	Astrocytes	RFC1
RPL10P9	7.12879001589781e-05	0.278632992559456	0.333	0.187	1	Astrocytes	RPL10P9
RPS3A	9.79546343303716e-05	0.27185725008091	0.444	0.291	1	Astrocytes	RPS3A
EEA1	0.000114574466686935	0.346957637280155	0.262	0.139	1	Astrocytes	EEA1
RPS27AP5	0.000176397338543542	0.288421182226248	0.26	0.139	1	Astrocytes	RPS27AP5
H4C3	0.000798787567567063	0.87757198794634	0.255	0.152	1	Astrocytes	H4C3
PGK1	0.000822435279648806	0.32496486992552	0.252	0.148	1	Astrocytes	PGK1
RPS23	0.0010222279711304	0.269847496606682	0.278	0.17	1	Astrocytes	RPS23
CNTRL	0.00245695138311315	0.313206469070496	0.255	0.157	1	Astrocytes	CNTRL
TRAT1	1.37221271158119e-207	2.63339407738259	0.667	0	3.74161240066843e-203	CD4+ Tcm	TRAT1
TNFRSF14-AS1	4.60836811882649e-156	2.53644472708947	0.333	0	1.25656373496042e-151	CD4+ Tcm	TNFRSF14-AS1
APOBEC3H	4.60836811882649e-156	2.23582745870222	0.333	0	1.25656373496042e-151	CD4+ Tcm	APOBEC3H
TXK	4.60836811882649e-156	2.10216979275739	0.333	0	1.25656373496042e-151	CD4+ Tcm	TXK
CHRM3-AS2	4.60836811882649e-156	1.91946872987575	0.333	0	1.25656373496042e-151	CD4+ Tcm	CHRM3-AS2
ALOX12	6.74008595580763e-79	2.23405355812608	0.333	0	1.83781923757007e-74	CD4+ Tcm	ALOX12
