p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TTYH1	3.49461080502871e-14	0.834903252420733	0.41	0.094	8.67816701212779e-10	Astrocytes	TTYH1
ERBB4	4.20398402199588e-14	0.507359461052458	0.359	0.064	1.04397535218224e-09	Astrocytes	ERBB4
SUB1	5.58550780868673e-14	0.734551711142853	0.987	0.717	1.38704915413118e-09	Astrocytes	SUB1
BEX2	5.98005811580605e-14	0.378761279320098	0.692	0.246	1.48502783189812e-09	Astrocytes	BEX2
PCDHGC3	9.19266732708486e-14	1.15756018559045	0.628	0.232	2.28281507733498e-09	Astrocytes	PCDHGC3
C3orf70	1.01698915593786e-13	0.56924470544517	0.705	0.266	2.52548917094048e-09	Astrocytes	C3orf70
SCHIP1	1.07948176387885e-13	0.318306639066693	0.628	0.195	2.68067706424035e-09	Astrocytes	SCHIP1
HOXB7	1.11775313020446e-13	0.360294158530692	0.359	0.067	2.77571634823674e-09	Astrocytes	HOXB7
KCNN3	1.57367931335281e-13	0.506819980369215	0.269	0.034	3.90791783884904e-09	Astrocytes	KCNN3
LRRTM2	2.89160712293779e-13	0.932371146905493	0.359	0.071	7.18072796839142e-09	Astrocytes	LRRTM2
ABAT	5.78249257115016e-13	0.731195116013094	0.59	0.214	1.43596638019372e-08	Astrocytes	ABAT
LINC01546	8.1328407656406e-13	0.72363956866249	0.41	0.099	2.01962834733153e-08	Astrocytes	LINC01546
ZBTB20	8.18665112309494e-13	0.757718007224081	0.949	0.589	2.03299107339817e-08	Astrocytes	ZBTB20
MASP1	1.08681672569122e-12	0.571329807228365	0.564	0.177	2.698891974909e-08	Astrocytes	MASP1
NKAIN3	1.13335917131566e-12	0.83593470456914	0.295	0.049	2.81447083012818e-08	Astrocytes	NKAIN3
MROCKI	1.31293686476817e-12	0.576084566897583	0.295	0.047	3.26041611627881e-08	Astrocytes	MROCKI
MTSS2	1.51643441069798e-12	0.673054035304837	0.5	0.153	3.7657615720863e-08	Astrocytes	MTSS2
LRRN3	1.55017291234656e-12	0.850970987193667	0.474	0.135	3.84954439323021e-08	Astrocytes	LRRN3
HEPACAM	1.70958588264687e-12	0.553744639970783	0.526	0.167	4.24541462237698e-08	Astrocytes	HEPACAM
UBB	1.95569454313762e-12	0.534762260953598	1	0.916	4.85657625897364e-08	Astrocytes	UBB
SCG3	2.27641140746133e-12	0.336097628763125	0.474	0.121	5.65301244814871e-08	Astrocytes	SCG3
DAG1	2.39154502360815e-12	0.349432635145676	0.5	0.153	5.93892375712612e-08	Astrocytes	DAG1
ZNF883	2.62587069477327e-12	0.346216185503568	0.41	0.106	6.52082469633045e-08	Astrocytes	ZNF883
GATM	2.82557839373172e-12	0.878612938288794	0.718	0.328	7.01675882515398e-08	Astrocytes	GATM
CNN3	2.85217479159309e-12	0.731481572755607	0.936	0.542	7.08280565996312e-08	Astrocytes	CNN3
H4C8	3.35735104276916e-12	0.290358442097799	0.256	0.034	8.33730984450867e-08	Astrocytes	H4C8
METTL7A	5.20024762711502e-12	0.272862663065358	0.769	0.347	1.29137749324147e-07	Astrocytes	METTL7A
NOVA1	6.01370667859857e-12	0.419330207053293	0.885	0.466	1.49338377949638e-07	Astrocytes	NOVA1
PANTR1	6.7771250907951e-12	0.624358708408464	0.795	0.352	1.68296347379715e-07	Astrocytes	PANTR1
NPAS3	7.54070155521739e-12	0.420207393067628	0.551	0.19	1.87258241720714e-07	Astrocytes	NPAS3
NTRK2	7.71024929155044e-12	0.934882556406246	0.551	0.204	1.91468620657072e-07	Astrocytes	NTRK2
PSAT1	7.77928356977945e-12	0.889695067483046	0.705	0.34	1.93182948888333e-07	Astrocytes	PSAT1
TSPAN7	8.39239330713804e-12	0.404533532506215	0.679	0.268	2.08408302996159e-07	Astrocytes	TSPAN7
PFN2	1.08439768297491e-11	0.638626162023111	0.628	0.251	2.6928847661316e-07	Astrocytes	PFN2
ETV1	1.1253115197172e-11	0.477347960516208	0.615	0.241	2.79448609691373e-07	Astrocytes	ETV1
LRRN1	1.16078066169467e-11	0.534357459194058	0.564	0.19	2.88256661718637e-07	Astrocytes	LRRN1
DAPK1	1.33899121130989e-11	0.570256938736411	0.282	0.049	3.32511687504586e-07	Astrocytes	DAPK1
LSAMP	1.38841351248811e-11	0.768524477676348	0.744	0.369	3.44784727556173e-07	Astrocytes	LSAMP
TRIM9	1.46650556762642e-11	0.617451148723309	0.603	0.222	3.6417732760867e-07	Astrocytes	TRIM9
CADM2	1.55040519195213e-11	0.513855403159213	0.744	0.347	3.85012121317471e-07	Astrocytes	CADM2
PPP1R1C	2.28546505935118e-11	0.439867685500617	0.282	0.049	5.67549538188679e-07	Astrocytes	PPP1R1C
DDR1	2.66420809567276e-11	0.467211659515767	0.526	0.17	6.61602796398418e-07	Astrocytes	DDR1
STAG3L4	2.90875469139492e-11	0.716491745267848	0.436	0.138	7.22331052514099e-07	Astrocytes	STAG3L4
OLFM2	3.08240478996493e-11	0.479948534032395	0.449	0.14	7.65453581491991e-07	Astrocytes	OLFM2
LUZP2	3.59791227400332e-11	0.673730689807942	0.744	0.357	8.93469555003244e-07	Astrocytes	LUZP2
MSI2	3.80121751658173e-11	0.343396080172462	0.769	0.384	9.43956345892742e-07	Astrocytes	MSI2
CHL1	3.98549748850556e-11	0.503204404287722	0.705	0.3	9.89718591320586e-07	Astrocytes	CHL1
SLC35F1	5.19949791146962e-11	0.457319524759731	0.372	0.099	1.29119131635525e-06	Astrocytes	SLC35F1
C21orf62	5.45255891004182e-11	0.541789742982525	0.282	0.052	1.35403395413068e-06	Astrocytes	C21orf62
BBOX1	6.20002246122156e-11	0.444887477068258	0.41	0.106	1.53965157779515e-06	Astrocytes	BBOX1
BCHE	6.71060792474241e-11	0.858533325612716	0.462	0.158	1.66644526595128e-06	Astrocytes	BCHE
BEX3	8.96310233148129e-11	0.544448535710316	0.987	0.64	2.22580720197675e-06	Astrocytes	BEX3
BCL6	9.58420650420423e-11	0.808250683418468	0.577	0.224	2.38004600118904e-06	Astrocytes	BCL6
ALDH7A1	1.03481423036756e-10	0.571817311388558	0.551	0.207	2.56975417827176e-06	Astrocytes	ALDH7A1
PTN	1.1255001587326e-10	0.492359644033629	1	0.603	2.79495454418065e-06	Astrocytes	PTN
LDHB	1.63445102236954e-10	0.409741483123513	0.974	0.739	4.05883222385029e-06	Astrocytes	LDHB
HES1	1.65862389857427e-10	0.258976801948621	0.859	0.473	4.11886072732948e-06	Astrocytes	HES1
MT-ND5	1.82698193944291e-10	0.397115662707203	1	0.993	4.53694425021857e-06	Astrocytes	MT-ND5
PDGFRA	1.88686513408224e-10	0.339801998242216	0.449	0.128	4.68565218746643e-06	Astrocytes	PDGFRA
PPP1R12A	1.89989327608112e-10	0.745143009798221	0.795	0.456	4.71800497249223e-06	Astrocytes	PPP1R12A
RAB31	1.94138363533355e-10	0.686586068170946	0.962	0.724	4.8210379816238e-06	Astrocytes	RAB31
TIMP3	1.95815386670596e-10	0.280142486032607	0.282	0.052	4.86268349719091e-06	Astrocytes	TIMP3
NTM	2.23149799547447e-10	0.329382911260246	0.513	0.187	5.54147897216174e-06	Astrocytes	NTM
MYO10	2.43099127911594e-10	0.584564391997296	0.782	0.416	6.03688064342862e-06	Astrocytes	MYO10
NREP	2.44636504492851e-10	0.439584358024422	0.718	0.355	6.07505831607098e-06	Astrocytes	NREP
GRAMD1C	3.03662309024112e-10	0.337371789336496	0.321	0.074	7.54084611999578e-06	Astrocytes	GRAMD1C
PCDHB3	3.10897915452223e-10	0.298877485928713	0.256	0.047	7.72052793442506e-06	Astrocytes	PCDHB3
TSC22D4	3.51102313871213e-10	0.492824533442933	0.897	0.522	8.71892376036383e-06	Astrocytes	TSC22D4
FAM110B	5.26654623859668e-10	0.508361857422646	0.513	0.185	1.30784142743071e-05	Astrocytes	FAM110B
SAMD4A	6.05628032928614e-10	0.283732048560794	0.385	0.108	1.50395609417163e-05	Astrocytes	SAMD4A
TSPAN3	7.04532819501107e-10	0.643200683448853	0.833	0.589	1.7495663506671e-05	Astrocytes	TSPAN3
SDC3	7.07682615236831e-10	0.572399642509083	0.603	0.261	1.75738823841762e-05	Astrocytes	SDC3
ADGRV1	8.3533618630226e-10	0.647340477919687	0.256	0.052	2.0743903514444e-05	Astrocytes	ADGRV1
RTN3	8.71965402046301e-10	0.561938505541713	0.936	0.695	2.16535168290158e-05	Astrocytes	RTN3
DBI	1.12299960740263e-09	0.547104267051089	1	0.914	2.78874492506296e-05	Astrocytes	DBI
HSPB1	1.12996311839974e-09	0.511554987655387	1	0.778	2.80603741192207e-05	Astrocytes	HSPB1
SYBU	1.25822694518195e-09	0.573746909931983	0.269	0.054	3.12455497297034e-05	Astrocytes	SYBU
HES6	1.4710059109268e-09	0.749649188197323	0.718	0.369	3.65294897860453e-05	Astrocytes	HES6
CCND2	1.6210286534738e-09	0.614997445757029	0.885	0.5	4.02550045517149e-05	Astrocytes	CCND2
ROBO1	1.75463054615180e-09	0.584949535347235	0.423	0.138	4.35727403525875e-05	Astrocytes	ROBO1
ZNF462	1.80281029329398e-09	0.853553151229664	0.526	0.217	4.47691880133695e-05	Astrocytes	ZNF462
DPP6	1.92783433468879e-09	0.46995461329505	0.705	0.323	4.78739100333267e-05	Astrocytes	DPP6
SNTG1	2.0064829163371e-09	0.285516351560568	0.372	0.106	4.98269902613992e-05	Astrocytes	SNTG1
SCRG1	2.25703778537937e-09	0.27064856481233	0.808	0.379	5.60490193243259e-05	Astrocytes	SCRG1
BCAN	2.32795657938708e-09	0.603561549513804	0.846	0.47	5.78101457359194e-05	Astrocytes	BCAN
ID2	2.40242520801435e-09	0.625976766587438	0.91	0.655	5.96594251906204e-05	Astrocytes	ID2
SOX2-OT	3.44940342821333e-09	0.304572400291784	0.859	0.483	8.56590353328215e-05	Astrocytes	SOX2-OT
FOXG1	3.93243742906087e-09	0.411310434963675	0.41	0.135	9.76542186758686e-05	Astrocytes	FOXG1
TMEM14A	4.69587123772821e-09	0.429531051946945	0.423	0.145	0.000116612570446505	Astrocytes	TMEM14A
IP6K2	4.69643075101119e-09	0.585834104569354	0.718	0.367	0.000116626464839861	Astrocytes	IP6K2
TSPAN6	5.16456386302391e-09	0.789274153994501	0.372	0.116	0.000128251614410473	Astrocytes	TSPAN6
SLC7A11	5.29224497924453e-09	0.398538412090602	0.282	0.069	0.00013142231956958	Astrocytes	SLC7A11
PCDHB9	5.83951158789532e-09	0.274726623475868	0.295	0.071	0.000145012591262204	Astrocytes	PCDHB9
BNIP3	6.00270061954601e-09	0.717667509143892	0.538	0.236	0.000149065064485186	Astrocytes	BNIP3
TMEM161B-AS1	6.04332527091758e-09	0.449808420762843	0.615	0.298	0.000150073896452696	Astrocytes	TMEM161B-AS1
IFI27L2	9.37522864720367e-09	0.343154395866283	0.564	0.236	0.000232815052996009	Astrocytes	IFI27L2
AC092958.1	1.12705383851505e-08	0.382269148198915	0.705	0.357	0.000279881279718441	Astrocytes	AC092958.1
PSD2	1.30251284188065e-08	0.80865453040642	0.295	0.079	0.000323453014024222	Astrocytes	PSD2
GSTM3	1.44218575987235e-08	0.701671563523169	0.462	0.165	0.0003581379897491	Astrocytes	GSTM3
PPM1K	1.67862307297612e-08	0.454471013100935	0.41	0.14	0.000416852467712159	Astrocytes	PPM1K
COA3	1.76720894960925e-08	0.513434504485327	0.705	0.355	0.000438850998456465	Astrocytes	COA3
NDUFB5	2.01578124638113e-08	0.449589885256403	0.705	0.367	0.000500578956913827	Astrocytes	NDUFB5
ZFP36L1	2.03297524096691e-08	0.618454180877847	0.923	0.746	0.000504848741589314	Astrocytes	ZFP36L1
RFX4	2.07845674835845e-08	0.378356777667398	0.654	0.296	0.000516143164319855	Astrocytes	RFX4
BBS2	2.36558495781982e-08	0.824487798960706	0.474	0.197	0.000587445712575395	Astrocytes	BBS2
RIDA	2.71754172931531e-08	0.529626957139022	0.41	0.153	0.000674847137640871	Astrocytes	RIDA
C1QBP	2.808846696132e-08	0.64605525198307	0.731	0.451	0.00069752090005046	Astrocytes	C1QBP
FZD3	3.01404431197976e-08	0.488151595461676	0.385	0.126	0.000748477623993933	Astrocytes	FZD3
KLF9	3.20063829045119e-08	0.436089984470881	0.513	0.217	0.000794814506667744	Astrocytes	KLF9
MAGED4B	4.76916430343547e-08	0.283442263222357	0.295	0.084	0.00118432657147213	Astrocytes	MAGED4B
TNC	4.89858670368049e-08	0.752357006618441	0.449	0.182	0.00121646603612498	Astrocytes	TNC
NNT-AS1	4.97407440789778e-08	0.26704980533424	0.372	0.126	0.00123521189771326	Astrocytes	NNT-AS1
F3	5.12309966780805e-08	0.333499453010918	0.564	0.241	0.00127221934050677	Astrocytes	F3
LINC00511	5.20953889318997e-08	0.318946057640703	0.5	0.192	0.00129368479334587	Astrocytes	LINC00511
MPPED2	5.22441673227208e-08	0.380743874050185	0.256	0.062	0.00129737940712513	Astrocytes	MPPED2
MT-ND4L	5.37956489319452e-08	0.312237212312459	1	0.98	0.00133590734992699	Astrocytes	MT-ND4L
MARK1	6.55756754949487e-08	0.501722234200809	0.474	0.195	0.00162844074956606	Astrocytes	MARK1
MAGED4	7.26222120265581e-08	0.35618523037303	0.295	0.086	0.00180342739125552	Astrocytes	MAGED4
ACYP2	7.48386530351287e-08	0.313459361504889	0.487	0.212	0.00185846827082135	Astrocytes	ACYP2
REV3L	7.5108239090976e-08	0.448320693853129	0.756	0.421	0.00186516290134621	Astrocytes	REV3L
SPAG16	7.83068699580044e-08	0.358116787318488	0.462	0.177	0.00194459450166712	Astrocytes	SPAG16
GIHCG	8.32829846754571e-08	0.434183629096037	0.538	0.244	0.00206816635844563	Astrocytes	GIHCG
CDK2AP1	8.6234769689261e-08	0.408759572695331	0.833	0.505	0.00214146803569342	Astrocytes	CDK2AP1
ADD3	1.1291850575051e-07	0.498477105906189	0.577	0.278	0.00280410525330241	Astrocytes	ADD3
FAM234B	1.21457437472367e-07	0.422360870857214	0.397	0.148	0.00301615254475128	Astrocytes	FAM234B
SELENOK	1.41645783125447e-07	0.441844239980554	0.859	0.626	0.00351748973235422	Astrocytes	SELENOK
UQCRQ	1.5092733452326e-07	0.437615014795235	1	0.83	0.00374797849821612	Astrocytes	UQCRQ
NAA38	1.6104183605195e-07	0.348921392136255	0.808	0.478	0.00399915191467808	Astrocytes	NAA38
GABARAPL2	1.83347896691364e-07	0.433997389546709	0.923	0.638	0.00455307831853663	Astrocytes	GABARAPL2
CEBPD	1.99949292706116e-07	0.363872578766781	0.744	0.448	0.00496534078577099	Astrocytes	CEBPD
PTAR1	2.02267115258549e-07	0.393592647076516	0.474	0.202	0.00502289927321555	Astrocytes	PTAR1
CKS2	2.20047462724697e-07	0.405728151445315	0.667	0.362	0.00546443864184239	Astrocytes	CKS2
ATP5F1B	2.33746852175561e-07	0.475290639949447	0.962	0.8	0.00580463558007571	Astrocytes	ATP5F1B
RTL8C	3.01831645681584e-07	0.263120823914115	0.923	0.591	0.00749538525721077	Astrocytes	RTL8C
GRAMD2B	3.18803170541427e-07	0.836301270809252	0.385	0.158	0.00791683913405525	Astrocytes	GRAMD2B
SRGAP3	3.40971360668125e-07	0.371675470283699	0.385	0.145	0.00846734179947154	Astrocytes	SRGAP3
SULT1C4	3.61105373834975e-07	0.341250871146065	0.321	0.101	0.00896732974844393	Astrocytes	SULT1C4
CD9	3.67761747707792e-07	0.369353332587056	0.936	0.736	0.00913262748082761	Astrocytes	CD9
CPEB4	3.74505488783544e-07	0.265386229677293	0.551	0.268	0.00930009480296175	Astrocytes	CPEB4
FOS	4.01714959760309e-07	0.601002680363503	0.859	0.66	0.00997578759572776	Astrocytes	FOS
ZMAT1	4.11423129271604e-07	0.384995862355042	0.397	0.15	0.0102168705692017	Astrocytes	ZMAT1
MAP3K13	5.43578326632224e-07	0.278664410441527	0.59	0.291	0.013498680585258	Astrocytes	MAP3K13
CNTN1	5.71170854484887e-07	0.272728733961926	0.269	0.076	0.0141838858294232	Astrocytes	CNTN1
TAF7	6.60308224967829e-07	0.467282480906875	0.769	0.48	0.0163974341506261	Astrocytes	TAF7
LIMCH1	6.90240268466105e-07	0.32576141519546	0.526	0.249	0.0171407365868188	Astrocytes	LIMCH1
PHACTR3	7.73936682554158e-07	0.32640002964349	0.372	0.138	0.0192191696378674	Astrocytes	PHACTR3
FLYWCH2	7.94861352766919e-07	0.287422375527112	0.256	0.071	0.0197387919732609	Astrocytes	FLYWCH2
TUBB2B	9.41315068171138e-07	0.669385024584564	0.705	0.52	0.0233756770878939	Astrocytes	TUBB2B
THUMPD3-AS1	9.68031640296277e-07	0.307648450777489	0.526	0.241	0.0240391297234774	Astrocytes	THUMPD3-AS1
RFX3	1.05363215233829e-06	0.603066352237026	0.359	0.138	0.0261648472390166	Astrocytes	RFX3
NME4	1.27698705603353e-06	0.475199406704257	0.564	0.288	0.0317114195624807	Astrocytes	NME4
PEMT	1.36743894230308e-06	0.295263849100834	0.41	0.163	0.0339576112542123	Astrocytes	PEMT
SLITRK3	1.73019655027358e-06	0.467565939457191	0.269	0.084	0.0429659709329438	Astrocytes	SLITRK3
NDFIP1	1.73556937651907e-06	0.419615559819602	0.667	0.394	0.0430993943270979	Astrocytes	NDFIP1
CLNS1A	1.79518523996264e-06	0.541936475148985	0.564	0.3	0.0445798350639921	Astrocytes	CLNS1A
NDRG2	1.80230888031013e-06	0.584723948363124	0.308	0.108	0.0447567364247413	Astrocytes	NDRG2
COQ9	1.87879159822197e-06	0.611106049151549	0.333	0.121	0.0466560317586461	Astrocytes	COQ9
CRIP2	1.91892446868459e-06	0.414455928139095	0.449	0.195	0.0476526513308444	Astrocytes	CRIP2
MIR99AHG	1.94573582730431e-06	0.349568017545752	0.782	0.463	0.0483184577994478	Astrocytes	MIR99AHG
LUC7L3	2.0411517498814e-06	0.390542017860063	0.872	0.611	0.0506879214048049	Astrocytes	LUC7L3
NFIA	2.04384122089788e-06	0.330202872412078	0.974	0.645	0.0507547090385572	Astrocytes	NFIA
RIMKLB	2.13277939633222e-06	0.332377656750411	0.577	0.303	0.052963310749118	Astrocytes	RIMKLB
FAM229B	2.51847131567689e-06	0.253276784398018	0.449	0.197	0.0625411981822042	Astrocytes	FAM229B
LSM3	2.86399376940916e-06	0.311339082764926	0.731	0.441	0.0711215572757377	Astrocytes	LSM3
CCDC14	2.97575592613042e-06	0.498967283644625	0.372	0.163	0.0738969469135968	Astrocytes	CCDC14
ZSWIM7	3.18715301511883e-06	0.443799879643473	0.333	0.128	0.079146570824446	Astrocytes	ZSWIM7
TUBB2A	3.22541688847831e-06	0.350422207721537	0.654	0.387	0.0800967775915818	Astrocytes	TUBB2A
JAKMIP2	3.3963624348503e-06	0.642923523893011	0.256	0.084	0.0843418683446374	Astrocytes	JAKMIP2
ITPR2	4.0973388318556e-06	0.587056245297902	0.59	0.323	0.10174921521147	Astrocytes	ITPR2
ZNF521	4.1712177188335e-06	0.298344681851972	0.423	0.185	0.103583849611792	Astrocytes	ZNF521
SMC2	4.17776481881701e-06	0.417720024565152	0.397	0.167	0.103746433745683	Astrocytes	SMC2
DYNC1LI2	4.45754904632205e-06	0.47521151943337	0.423	0.19	0.110694315467315	Astrocytes	DYNC1LI2
UQCRC1	4.48551848233365e-06	0.555825951207216	0.692	0.441	0.111388880471792	Astrocytes	UQCRC1
SRI	4.68405415543496e-06	0.347283441335012	0.987	0.685	0.116319116841916	Astrocytes	SRI
PCDH7	4.91199925352146e-06	0.398317769491968	0.308	0.113	0.121979677462699	Astrocytes	PCDH7
POP5	5.84344486669693e-06	0.28510842219106	0.423	0.182	0.145110266374685	Astrocytes	POP5
CRMP1	5.89188610245222e-06	0.615814301647107	0.321	0.123	0.146313207582196	Astrocytes	CRMP1
HEY1	6.31507243685356e-06	0.419847564840996	0.295	0.103	0.156822193824384	Astrocytes	HEY1
WASL	6.61615915947763e-06	0.379546699242932	0.577	0.333	0.164299080407308	Astrocytes	WASL
NHP2	6.65149824061429e-06	0.337000900999486	0.731	0.463	0.165176655809175	Astrocytes	NHP2
MIR100HG	7.13519071705812e-06	0.269413787709702	0.692	0.389	0.177188191076704	Astrocytes	MIR100HG
TPI1	7.31960267360694e-06	0.524813830914584	0.962	0.766	0.181767693193681	Astrocytes	TPI1
GADD45B	7.55519762036046e-06	0.292639786571048	0.513	0.271	0.187618222506411	Astrocytes	GADD45B
RPAIN	8.14413275625844e-06	0.334429414184987	0.551	0.286	0.202243248736166	Astrocytes	RPAIN
MAPK1IP1L	9.25507945225104e-06	0.431737979862234	0.641	0.379	0.22983138803775	Astrocytes	MAPK1IP1L
EIF4A2	9.86584982716975e-06	0.410781435107985	0.731	0.51	0.244998648758106	Astrocytes	EIF4A2
CDK14	1.01211698519812e-05	0.318165518338548	0.295	0.108	0.251339010934248	Astrocytes	CDK14
