p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL23A	3.71119698031388e-05	1.19766024266325	1	0.65	1	Activated B cells	RPL23A
RPSAP63	4.86900279279896e-05	0.886022047129135	0.286	0.028	1	Activated B cells	RPSAP63
RPL21	5.13553649054094e-05	0.939477512017046	1	0.909	1	Activated B cells	RPL21
DHRS7B	5.18895143853657e-05	1.61827691561762	0.286	0.028	1	Activated B cells	DHRS7B
AC138393.2	7.9933304072314e-05	0.838174591350618	0.286	0.029	1	Activated B cells	AC138393.2
CHCHD10	8.50325906189348e-05	1.18744727864333	0.429	0.069	1	Activated B cells	CHCHD10
5-8S-rRNA	8.59534478335399e-05	1.68447906185009	1	0.467	1	Activated B cells	5-8S-rRNA
CD52	0.000102673607976839	1.83300650254668	0.857	0.321	1	Activated B cells	CD52
AC112491.1	0.000121464006103569	1.37594351744147	0.857	0.397	1	Activated B cells	AC112491.1
RPS27	0.000122872988878887	0.889497423491139	1	0.896	1	Activated B cells	RPS27
RPL23AP18	0.000141851224115744	1.2498251487301	0.714	0.237	1	Activated B cells	RPL23AP18
RPL13P12	0.000187743941837119	0.844677694129726	1	0.877	1	Activated B cells	RPL13P12
HLA-DQA2	0.000202548082541707	0.817418133223898	0.286	0.033	1	Activated B cells	HLA-DQA2
RPS12P3	0.000245554114173609	1.0777280591207	0.857	0.351	1	Activated B cells	RPS12P3
RPS27P23	0.000260357591648261	1.18092744923178	1	0.53	1	Activated B cells	RPS27P23
AFF3	0.000293992459132624	0.833111873941343	0.286	0.034	1	Activated B cells	AFF3
STRBP	0.000323594278894218	1.40880307667845	0.429	0.08	1	Activated B cells	STRBP
AC005912.1	0.000356992758821706	0.924313333784835	1	0.861	1	Activated B cells	AC005912.1
RPS20P15	0.00046420117549543	0.884079374659682	0.286	0.037	1	Activated B cells	RPS20P15
ARHGEF35-AS1	0.000487597280636379	0.995922991757235	0.286	0.037	1	Activated B cells	ARHGEF35-AS1
RPL13A	0.000570995575314214	0.871366563662821	1	0.941	1	Activated B cells	RPL13A
RPL23AP43	0.000616403251180915	1.25501397760685	0.857	0.46	1	Activated B cells	RPL23AP43
PLEKHF2	0.000696414467202645	0.955691296620882	0.429	0.082	1	Activated B cells	PLEKHF2
RPLP2	0.000790891906528411	1.1169230939996	1	0.839	1	Activated B cells	RPLP2
RPL21P1	0.000877260507532926	0.85577648477369	1	0.684	1	Activated B cells	RPL21P1
RPL13AP6	0.000929975754176985	1.05224346381316	1	0.806	1	Activated B cells	RPL13AP6
RPL21P75	0.000946167132265598	0.915483523018512	1	0.895	1	Activated B cells	RPL21P75
RPS27AP19	0.0010598802549745	0.67659109891683	1	0.712	1	Activated B cells	RPS27AP19
RPL21P4	0.00114498115154085	1.08533284745165	1	0.673	1	Activated B cells	RPL21P4
RPL21P11	0.00116958126500699	0.933744844028439	0.857	0.501	1	Activated B cells	RPL21P11
BX248409.1	0.00130291561280357	0.900511361408614	1	0.804	1	Activated B cells	BX248409.1
RPL13AP5	0.00131864944989598	0.96550971146079	1	0.911	1	Activated B cells	RPL13AP5
AL391219.1	0.00135692825847823	0.769264232568897	1	0.593	1	Activated B cells	AL391219.1
HMGCL	0.00141551631197907	1.28062296785916	0.286	0.043	1	Activated B cells	HMGCL
SLC25A28	0.00147037080661981	1.44020614507096	0.286	0.044	1	Activated B cells	SLC25A28
RPS27AP5	0.00160457394240323	0.801564511538376	1	0.842	1	Activated B cells	RPS27AP5
CASP2	0.00164165963728976	1.59156644146499	0.429	0.102	1	Activated B cells	CASP2
AC067904.2	0.0016542372784161	1.07385883163217	0.286	0.045	1	Activated B cells	AC067904.2
BLOC1S4	0.00170018230163922	1.30233193018807	0.286	0.045	1	Activated B cells	BLOC1S4
SMIM20	0.00223115048397453	0.910867758062642	0.286	0.046	1	Activated B cells	SMIM20
RPL11	0.00245616056224725	0.529733725174196	1	0.939	1	Activated B cells	RPL11
MEF2C	0.00264317503932255	1.38782731602978	0.714	0.295	1	Activated B cells	MEF2C
DNAJC16	0.00276895097185076	1.224215310585	0.286	0.049	1	Activated B cells	DNAJC16
IGHM	0.00288636498505775	1.25424319094055	0.429	0.1	1	Activated B cells	IGHM
HSPA8P4	0.00295017313698918	0.614658316615336	0.286	0.049	1	Activated B cells	HSPA8P4
RPL13AP7	0.00301824358658522	0.860208804040304	1	0.919	1	Activated B cells	RPL13AP7
RPL21P131	0.00319406972629122	0.769771210803543	1	0.7	1	Activated B cells	RPL21P131
RPS4XP3	0.00327309361680851	1.13173312769274	0.429	0.114	1	Activated B cells	RPS4XP3
AC090515.1	0.00327448793094893	0.700938597793699	1	0.658	1	Activated B cells	AC090515.1
TNFRSF13C	0.00334546510736086	0.840763857823048	0.286	0.049	1	Activated B cells	TNFRSF13C
RPL23AP74	0.00335589034173956	0.890540972265959	0.571	0.192	1	Activated B cells	RPL23AP74
BX679664.1	0.00342893245343924	0.85761848961447	0.857	0.779	1	Activated B cells	BX679664.1
RPL23AP57	0.00348513177653228	1.30687630691772	0.571	0.201	1	Activated B cells	RPL23AP57
AC091180.1	0.003559139116251	0.860123049616514	0.429	0.111	1	Activated B cells	AC091180.1
RPS19P1	0.00361678058374669	0.818417196135585	0.857	0.53	1	Activated B cells	RPS19P1
AC108751.5	0.00363218790083851	0.804633482021517	0.286	0.051	1	Activated B cells	AC108751.5
RPS27A	0.00363872718596863	0.763070831691061	1	0.895	1	Activated B cells	RPS27A
AC135628.1	0.00371844861631277	0.863930255168964	1	0.668	1	Activated B cells	AC135628.1
RPS5	0.00377480792866947	0.84842512057539	0.857	0.578	1	Activated B cells	RPS5
AL049873.1	0.00381480966148962	0.629934984910379	1	0.826	1	Activated B cells	AL049873.1
TP53INP1	0.00381806270964787	1.56318481976073	0.286	0.052	1	Activated B cells	TP53INP1
ORAI2	0.00389987720560455	1.03390025247169	0.429	0.107	1	Activated B cells	ORAI2
DDHD2	0.0040051234586487	1.00401338620608	0.286	0.052	1	Activated B cells	DDHD2
RPL41P2	0.00402464229790557	0.678413989069261	1	0.881	1	Activated B cells	RPL41P2
RPS18	0.00408597399694611	0.56700571307278	1	0.929	1	Activated B cells	RPS18
AC098614.1	0.00433798078429666	1.03815252678437	0.857	0.545	1	Activated B cells	AC098614.1
TNFAIP8	0.00444496191082035	1.11065259808463	0.571	0.198	1	Activated B cells	TNFAIP8
RPSAP39	0.00455654785492508	0.809388302140181	0.286	0.053	1	Activated B cells	RPSAP39
DCP1A	0.00461729845097372	1.10403038760588	0.286	0.052	1	Activated B cells	DCP1A
CXXC5	0.00461772734570285	0.943294415272285	0.429	0.116	1	Activated B cells	CXXC5
Z97634.1	0.00490902547247507	0.928062648588031	0.714	0.404	1	Activated B cells	Z97634.1
RPL21P119	0.00503461973898476	1.09938864442234	0.857	0.624	1	Activated B cells	RPL21P119
RPL21P28	0.0053400366544389	0.650378827394472	1	0.656	1	Activated B cells	RPL21P28
AC008677.2	0.0057949435122927	0.831442479794282	0.714	0.347	1	Activated B cells	AC008677.2
RPL5P34	0.00583446783084513	0.660487100651803	0.857	0.559	1	Activated B cells	RPL5P34
CD48	0.00591101865755335	1.0469277123166	0.286	0.054	1	Activated B cells	CD48
AL034379.1	0.0059714664189339	0.786236801835802	0.857	0.81	1	Activated B cells	AL034379.1
LINC01709	0.00623940885019045	0.864348246352961	0.286	0.056	1	Activated B cells	LINC01709
AC024940.2	0.00631834573272775	0.852522414941573	0.857	0.675	1	Activated B cells	AC024940.2
AC013452.1	0.00640987591467586	0.927677528027989	0.571	0.231	1	Activated B cells	AC013452.1
BRD8	0.00647629291015034	1.11418558789978	0.429	0.121	1	Activated B cells	BRD8
RPS19	0.00652594895592028	0.886931407249021	1	0.83	1	Activated B cells	RPS19
TCF3	0.00653914757455192	0.616558586549498	0.286	0.054	1	Activated B cells	TCF3
AC064799.1	0.00676199621482891	0.494259752695413	1	0.807	1	Activated B cells	AC064799.1
PAICSP4	0.006811369784521	0.696032603687116	0.286	0.056	1	Activated B cells	PAICSP4
NPM1P32	0.00697624289174167	0.896093982425736	0.286	0.058	1	Activated B cells	NPM1P32
AC090602.1	0.00703733747315207	1.05240866759627	0.857	0.713	1	Activated B cells	AC090602.1
RPL21P67	0.00717140100290185	0.773499545454592	0.857	0.574	1	Activated B cells	RPL21P67
RPL7L1	0.00721548846158335	1.27224373572957	0.571	0.234	1	Activated B cells	RPL7L1
MED8	0.00722667959195045	0.53269124641146	0.286	0.054	1	Activated B cells	MED8
AC144530.1	0.0072289012750046	0.665566365305546	1	0.684	1	Activated B cells	AC144530.1
RPL13AP2	0.00733470185595859	0.925495324554729	0.571	0.236	1	Activated B cells	RPL13AP2
CD74	0.00749234451556008	0.890275483324263	0.857	0.613	1	Activated B cells	CD74
RPS27AP16	0.0075945415039056	0.675152312683011	1	0.892	1	Activated B cells	RPS27AP16
RPS27AP15	0.00774228349018504	0.985695217874669	0.714	0.402	1	Activated B cells	RPS27AP15
AC011979.1	0.00815898165684737	0.935056780361002	1	0.631	1	Activated B cells	AC011979.1
RPS18P12	0.00819488703618814	0.802916772517626	0.857	0.668	1	Activated B cells	RPS18P12
RPL31P7	0.00835522259963563	0.759432727292116	0.857	0.594	1	Activated B cells	RPL31P7
STAP1	0.00845217531604424	0.790919854455107	0.286	0.059	1	Activated B cells	STAP1
AL161636.2	0.0088002116013935	0.707848787008254	0.286	0.06	1	Activated B cells	AL161636.2
AP001024.1	0.0088945790362204	1.19568206214078	0.714	0.433	1	Activated B cells	AP001024.1
KLHL36	0.00899917808566846	0.891647078066634	0.286	0.059	1	Activated B cells	KLHL36
AC073861.1	0.00921349608339684	0.564564340174991	1	0.913	1	Activated B cells	AC073861.1
RPS23P8	0.00932318600381603	0.617455254510971	1	0.823	1	Activated B cells	RPS23P8
MARCHF8	0.00933709892896152	1.19001316882233	0.286	0.061	1	Activated B cells	MARCHF8
FAF1	0.00943277412824632	0.896546793877795	0.286	0.061	1	Activated B cells	FAF1
CCP110	0.00962675177728446	0.89505154365906	0.286	0.061	1	Activated B cells	CCP110
RPS4XP14	0.00981194680166444	1.07805336787531	0.429	0.139	1	Activated B cells	RPS4XP14
SPINK2	1.28208644650371e-136	2.33748872112822	0.857	0.042	3.62792001767154e-132	GMPs	SPINK2
CDK6	4.99683540424082e-85	1.44385448489759	0.761	0.126	1.41395451433803e-80	GMPs	CDK6
ANGPT1	5.69057879733579e-79	1.32407320074177	0.554	0.023	1.61026308228211e-74	GMPs	ANGPT1
CD96	3.93567525255197e-77	1.16972246587695	0.539	0.018	1.11367802621463e-72	GMPs	CD96
MSI2	1.03872041660989e-76	1.45408532674949	0.611	0.052	2.93926716288101e-72	GMPs	MSI2
RPS6	8.82161395066967e-73	0.739701387055675	1	0.951	2.496252099621e-68	GMPs	RPS6
RPLP0	1.88743757596676e-68	0.952560235846121	0.982	0.701	5.34088210871315e-64	GMPs	RPLP0
PIM1	1.32703629280156e-67	1.16700043346867	0.618	0.075	3.75511459774057e-63	GMPs	PIM1
AC026403.1	3.16096319028338e-67	0.960222622393134	0.986	0.644	8.94457753954487e-63	GMPs	AC026403.1
GUCY1A1	1.02570990169285e-64	1.03145025190493	0.432	0.005	2.90245130882025e-60	GMPs	GUCY1A1
GOLGA8A	1.31538754315608e-63	0.999861092594277	0.607	0.075	3.72215213086876e-59	GMPs	GOLGA8A
FAM30A	1.50945726014365e-63	1.06516740361736	0.489	0.026	4.27131120902849e-59	GMPs	FAM30A
PRSS57	5.87155329172723e-63	0.878510617821856	0.425	0.007	1.66147343496006e-58	GMPs	PRSS57
RPLP0P6	3.50436414134926e-60	0.938121845240254	0.957	0.573	9.91629921077599e-56	GMPs	RPLP0P6
GOLGA8B	6.46455110127966e-60	0.966434830750633	0.629	0.1	1.82927402512911e-55	GMPs	GOLGA8B
TFDP2	3.70360134574212e-59	1.00063414540918	0.511	0.047	1.04800807280465e-54	GMPs	TFDP2
NUCB2	1.53153409695524e-58	1.11856562696649	0.718	0.179	4.33378203415423e-54	GMPs	NUCB2
SEPTIN6	3.90522349627685e-57	1.01073137647754	0.618	0.103	1.10506109274146e-52	GMPs	SEPTIN6
STMN1	1.10386037509877e-56	0.995457663549727	0.457	0.029	3.12359370341699e-52	GMPs	STMN1
AC007688.2	7.16901720877934e-56	0.737733877507744	0.986	0.85	2.02861679956829e-51	GMPs	AC007688.2
RPS181	8.90539832745351e-51	0.662076135099796	0.993	0.9	2.51996056471952e-46	GMPs	RPS18
AC073861.11	2.01896452741346e-50	0.660810049595483	0.993	0.878	5.71306392322187e-46	GMPs	AC073861.1
XBP1	1.01100346083306e-49	1.06086514307612	0.668	0.181	2.86083649311932e-45	GMPs	XBP1
RPS23	2.10743888050383e-49	0.689920026977775	0.982	0.804	5.9634198001617e-45	GMPs	RPS23
GOLGA8O	6.57990551589486e-48	0.849543357103907	0.546	0.096	1.86191586383277e-43	GMPs	GOLGA8O
SOCS2	2.89347811667684e-47	0.891558898766754	0.336	0.008	8.18767502676047e-43	GMPs	SOCS2
HINT1	4.48046867939056e-47	0.919252910078926	0.829	0.343	1.26783822220715e-42	GMPs	HINT1
SPN	4.74839145320372e-47	0.803712258084568	0.796	0.305	1.34365232951306e-42	GMPs	SPN
RPS23P81	1.09721964698224e-46	0.696010995781891	0.971	0.757	3.10480243506565e-42	GMPs	RPS23P8
SOX4	2.19615809644143e-46	1.07517247341526	0.379	0.026	6.2144685655003e-42	GMPs	SOX4
SVIP	7.14922015757147e-45	0.752407395650594	0.382	0.029	2.023014827988e-40	GMPs	SVIP
GIHCG	2.37524761697594e-43	0.798278854707857	0.414	0.046	6.72123818175682e-39	GMPs	GIHCG
EGFL7	3.2269237476263e-42	0.642677803284732	0.289	0.003	9.13122612865813e-38	GMPs	EGFL7
IGLL1	4.70701734723406e-42	0.673808374168102	0.282	0.002	1.33194469874682e-37	GMPs	IGLL1
MIR155HG	2.8625803959642e-41	0.717710497091609	0.293	0.007	8.10024374645991e-37	GMPs	MIR155HG
RPL5	5.65518029182816e-41	0.598440748331128	0.968	0.775	1.60024636717861e-36	GMPs	RPL5
AL122020.1	3.59237837588694e-40	0.652417124809062	0.979	0.79	1.01653530902473e-35	GMPs	AL122020.1
RPS29	3.90008092909195e-40	0.528091578951762	0.989	0.884	1.10360590050515e-35	GMPs	RPS29
RPS8	5.58935298698189e-40	0.551831680673369	0.996	0.887	1.58161921472627e-35	GMPs	RPS8
RPLP0P2	8.36004654803219e-40	0.778583427758796	0.814	0.398	2.36564237169667e-35	GMPs	RPLP0P2
NPM1	9.63256963129673e-40	0.82140827585453	0.789	0.383	2.72572822856804e-35	GMPs	NPM1
CTSW	1.04897335501837e-38	0.602346776170894	0.357	0.033	2.96827990269548e-34	GMPs	CTSW
CD69	1.36206025797151e-38	0.804857116024677	0.418	0.057	3.85422191198197e-34	GMPs	CD69
HSP90AB1	6.40584183491249e-38	0.787727406166164	0.871	0.471	1.81266106402519e-33	GMPs	HSP90AB1
GOLGA8R	8.42325610789044e-38	0.59695614783207	0.396	0.054	2.38352878084976e-33	GMPs	GOLGA8R
SUCNR1	9.60102231966728e-38	0.732531204283973	0.261	0.003	2.71680128579625e-33	GMPs	SUCNR1
TUBB	1.28285469906533e-37	0.86502146892422	0.489	0.104	3.63009394194517e-33	GMPs	TUBB
SMC4	4.53769868585601e-37	0.722462862705316	0.55	0.127	1.28403259713668e-32	GMPs	SMC4
EEF1B2P3	9.9509547426393e-37	0.70195202441287	0.814	0.401	2.81582166352464e-32	GMPs	EEF1B2P3
GOLGA8N	1.403831411196e-36	0.696391414325189	0.546	0.139	3.97242174426133e-32	GMPs	GOLGA8N
MLC1	1.89191236586251e-36	0.510959449504929	0.254	0.003	5.35354442168115e-32	GMPs	MLC1
NPM1P27	5.08583268591772e-36	0.726675117464341	0.732	0.303	1.43913807513414e-31	GMPs	NPM1P27
BEX3	9.06736603075704e-36	0.605135457752634	0.264	0.008	2.56579256572332e-31	GMPs	BEX3
PAICS	4.20934325436765e-35	0.696724608416097	0.361	0.044	1.19111786068841e-30	GMPs	PAICS
RPS3A	4.82031057855985e-35	0.533747419055628	0.971	0.83	1.36400328441508e-30	GMPs	RPS3A
RPL31	7.17366925092305e-35	0.497127730395387	0.989	0.889	2.02993318793369e-30	GMPs	RPL31
PSMG3	7.59550487062681e-35	0.633387021613599	0.382	0.052	2.14930001324127e-30	GMPs	PSMG3
HSH2D	1.53881274226755e-34	0.66671144970167	0.425	0.075	4.35437841679448e-30	GMPs	HSH2D
CPXM1	2.04238741479205e-34	0.549664026449696	0.257	0.008	5.77934366763706e-30	GMPs	CPXM1
SNHG29	2.17894384920658e-34	0.766185172827222	0.529	0.147	6.16575741009986e-30	GMPs	SNHG29
SLC38A1	2.77307952840308e-34	0.611644625227349	0.407	0.062	7.84698314152221e-30	GMPs	SLC38A1
RPL10A	3.52216873097354e-34	0.637329749314457	0.936	0.657	9.96668085803583e-30	GMPs	RPL10A
EEF1B2	3.70838913686586e-34	0.666628273056193	0.846	0.498	1.04936287405893e-29	GMPs	EEF1B2
RPS6P25	3.82599584324466e-34	0.704015711434031	0.875	0.574	1.08264204376294e-29	GMPs	RPS6P25
H4C3	9.5107252265055e-34	0.863181196881882	0.696	0.279	2.69124991734426e-29	GMPs	H4C3
RPS21	1.57076846132555e-33	0.570850280546418	0.95	0.719	4.4448035150129e-29	GMPs	RPS21
BAHCC1	2.20253752367745e-33	0.679685517000912	0.493	0.122	6.23252043075009e-29	GMPs	BAHCC1
CTSC	3.89544271945857e-33	0.762846334216235	0.643	0.222	1.10229342632519e-28	GMPs	CTSC
TSTD1	4.1088562636316e-33	0.454440429005315	0.382	0.057	1.16268305691983e-28	GMPs	TSTD1
AL161909.1	1.17282007617919e-32	0.647297275717102	0.896	0.555	3.31872896956425e-28	GMPs	AL161909.1
GOLGA8Q	2.77620831263256e-32	0.646402539731398	0.421	0.082	7.85583666225635e-28	GMPs	GOLGA8Q
RPS6P26	3.1731615605263e-32	0.699062915614906	0.807	0.406	8.97909526782128e-28	GMPs	RPS6P26
RPL5P4	4.25175888932068e-32	0.579439471345127	0.946	0.68	1.20312021291107e-27	GMPs	RPL5P4
RPS3AP26	7.3554328794331e-32	0.534561539871998	0.968	0.837	2.08136684189318e-27	GMPs	RPS3AP26
TXN	1.45547590476812e-31	0.639995418364207	0.786	0.362	4.11856016772234e-27	GMPs	TXN
HMGA1	1.69538098569927e-31	0.606269376575899	0.404	0.077	4.79741957523321e-27	GMPs	HMGA1
RPS15A	1.98367649809303e-31	0.526252331346374	0.954	0.729	5.61320938665385e-27	GMPs	RPS15A
RPL35	2.09247825438561e-31	0.571078730217263	0.957	0.746	5.92108571643497e-27	GMPs	RPL35
RPL10AP6	3.69412019273191e-31	0.581350463347185	0.921	0.608	1.04532519093735e-26	GMPs	RPL10AP6
MAP7	7.86775640843353e-31	0.600511287206272	0.257	0.016	2.22633903089444e-26	GMPs	MAP7
NPM1P39	1.18270670918211e-30	0.616989111030892	0.596	0.204	3.34670517497261e-26	GMPs	NPM1P39
AC246787.1	1.89858301234382e-30	0.540895210283287	0.95	0.697	5.3724203500293e-26	GMPs	AC246787.1
AL049873.11	1.90910457398571e-30	0.520647691501932	0.968	0.763	5.40219321300737e-26	GMPs	AL049873.1
BCL11A	2.80492001671976e-30	0.639236453029629	0.343	0.051	7.93708217131192e-26	GMPs	BCL11A
RPL39	3.36132750997408e-30	0.495018323920006	0.968	0.821	9.51154845497365e-26	GMPs	RPL39
EBPL	5.55118181201206e-30	0.555586462441652	0.325	0.046	1.57081791734505e-25	GMPs	EBPL
RPS3AP21	1.74060022637665e-29	0.508439936368454	0.964	0.768	4.92537646057801e-25	GMPs	RPS3AP21
RPL10AP2	2.98824326851319e-29	0.610453638723661	0.846	0.498	8.45583197691178e-25	GMPs	RPL10AP2
CCND2	2.99154235105903e-29	0.574727169438627	0.271	0.024	8.46516739079173e-25	GMPs	CCND2
IL1RAP	3.27074504616444e-29	0.606758359106937	0.511	0.148	9.25522725713151e-25	GMPs	IL1RAP
SNHG8	5.60630065150486e-29	0.620312743459774	0.654	0.238	1.58641489535633e-24	GMPs	SNHG8
NPM1P6	5.62162398488983e-29	0.487555136537735	0.425	0.095	1.59075093900427e-24	GMPs	NPM1P6
PCNA	7.81054536885339e-29	0.861605386207898	0.275	0.029	2.21015002302444e-24	GMPs	PCNA
RPS18P121	8.57047124298612e-29	0.6005713158535	0.893	0.568	2.42518624762778e-24	GMPs	RPS18P12
ALCAM	8.94604361440527e-29	0.55013100807953	0.439	0.103	2.53146196156826e-24	GMPs	ALCAM
AC243919.1	1.97893113649542e-28	0.460637864000226	0.975	0.765	5.59978143694109e-24	GMPs	AC243919.1
PEBP1	2.30266012648839e-28	0.551280919092515	0.45	0.111	6.5158373599242e-24	GMPs	PEBP1
RPS18P9	4.09432161841569e-28	0.555061916456666	0.943	0.726	1.15857018836309e-23	GMPs	RPS18P9
HTATSF1	4.47148862821273e-28	0.644333993785796	0.471	0.126	1.26529713712536e-23	GMPs	HTATSF1
AC010343.1	5.99851711330648e-28	0.518125378415632	0.946	0.656	1.69740038755233e-23	GMPs	AC010343.1
RPS27A1	6.51601857987104e-28	0.436674911306328	0.982	0.856	1.84383777754611e-23	GMPs	RPS27A
AL096701.1	9.85533275502805e-28	0.591522779021245	0.9	0.579	2.78876350969029e-23	GMPs	AL096701.1
AL451081.2	1.16177132993769e-27	0.584818778946061	0.561	0.191	3.28746433232469e-23	GMPs	AL451081.2
LSM7	1.19001295084604e-27	0.629685549805889	0.554	0.179	3.36737964700905e-23	GMPs	LSM7
GOLGA8S	1.2523411905977e-27	0.478442224101819	0.311	0.044	3.54374986703432e-23	GMPs	GOLGA8S
AC067942.1	1.64024765247374e-27	0.602392750135239	0.779	0.385	4.64140878220495e-23	GMPs	AC067942.1
EEF1B2P6	2.05474973633373e-27	0.603939914458844	0.775	0.403	5.81432532890354e-23	GMPs	EEF1B2P6
HSPD1	2.15607139660309e-27	0.63311509354693	0.632	0.233	6.10103523096777e-23	GMPs	HSPD1
RPS191	2.66208603499628e-27	0.49831316018943	0.975	0.765	7.53290485322898e-23	GMPs	RPS19
RPS24	2.69534171643881e-27	0.495139882206888	0.968	0.811	7.62700845500691e-23	GMPs	RPS24
RPS14	2.91536023265743e-27	0.445467857637524	0.996	0.874	8.24959485035072e-23	GMPs	RPS14
RPS15AP38	3.00522103690112e-27	0.521330348177765	0.925	0.651	8.50387396811909e-23	GMPs	RPS15AP38
LDHB	3.31599970814461e-27	0.542983602312932	0.561	0.184	9.38328437413679e-23	GMPs	LDHB
AL353678.1	3.49890203291e-27	0.593977130053489	0.814	0.419	9.90084308252544e-23	GMPs	AL353678.1
RPL41	4.67192424919559e-27	0.439189630851684	0.975	0.891	1.32201440479488e-22	GMPs	RPL41
NPM1P5	5.00906386311224e-27	0.473097501434881	0.393	0.085	1.41741480134487e-22	GMPs	NPM1P5
NPM1P24	5.59420624125655e-27	0.556891378684533	0.511	0.158	1.58299254008837e-22	GMPs	NPM1P24
AL133163.1	6.18259578513494e-27	0.535767466668396	0.571	0.196	1.74948912931963e-22	GMPs	AL133163.1
