p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL321	0.00429454727892668	0.316467601665627	1	0.978	1	CD4+ Tem	RPL32
SLA1	0.00440051444881234	0.669807879049535	0.292	0.106	1	CD4+ Tem	SLA
PPP2R5C	0.00474695054604582	0.839206639182923	0.583	0.414	1	CD4+ Tem	PPP2R5C
CCND2	0.00487504634853859	0.849496332995973	0.333	0.15	1	CD4+ Tem	CCND2
TF	0.00541168830449142	0.545274147017433	0.792	0.717	1	CD4+ Tem	TF
OR10G3	0.00543450963330531	0.826597043511618	0.292	0.117	1	CD4+ Tem	OR10G3
TXNIP1	0.00578152140621297	0.931057932377708	0.667	0.592	1	CD4+ Tem	TXNIP
RPL18A1	0.00611159061683371	0.305220655657977	1	0.969	1	CD4+ Tem	RPL18A
SH3KBP1	0.00693173984626603	0.850661324932812	0.375	0.186	1	CD4+ Tem	SH3KBP1
RPL23A	0.00733892788152336	0.297432740715678	1	0.95	1	CD4+ Tem	RPL23A
RPL281	0.00873914519555592	0.304175570305713	1	0.964	1	CD4+ Tem	RPL28
HLA-C	0.00944359135965047	0.578325281907692	0.75	0.706	1	CD4+ Tem	HLA-C
NKG7	3.32133351480283e-13	2.26245578983084	0.75	0.064	5.00857094032267e-09	CD8+ effector T cells	NKG7
TRGC2	3.48146655426524e-11	1.63627957310668	0.5	0.032	5.25005156383198e-07	CD8+ effector T cells	TRGC2
APBB1IP	2.54584683068795e-10	1.46780804861518	0.375	0.019	3.83913702067743e-06	CD8+ effector T cells	APBB1IP
CD27	7.02181779935662e-10	1.66211874628737	0.5	0.037	1.05889012414298e-05	CD8+ effector T cells	CD27
ACAP1	8.8479087214382e-10	1.86297341996096	0.625	0.066	1.33426463519288e-05	CD8+ effector T cells	ACAP1
CD3G1	1.4233221746606e-08	1.92678950227889	0.5	0.048	0.000214636983938818	CD8+ effector T cells	CD3G
TENT5C	5.02442144980725e-08	1.40882689227594	0.375	0.027	0.000757682754630934	CD8+ effector T cells	TENT5C
CD3D2	6.91120929723328e-08	1.66414356941587	0.75	0.122	0.00104221036202278	CD8+ effector T cells	CD3D
KLRC4-KLRK1	6.29338411137963e-07	1.1336886436782	0.375	0.032	0.00949042323996048	CD8+ effector T cells	KLRC4-KLRK1
KLRK1	1.6818283191507e-06	1.11988473445063	0.375	0.035	0.0253619710527926	CD8+ effector T cells	KLRK1
B3GAT2	3.76735948245109e-06	1.63193884318048	0.5	0.074	0.0568117809953625	CD8+ effector T cells	B3GAT2
ADCY7	1.66594886115055e-05	1.45953341395741	0.375	0.045	0.251225088261502	CD8+ effector T cells	ADCY7
GZMB	1.67402603436178e-05	1.24029833608341	0.375	0.043	0.252443125981756	CD8+ effector T cells	GZMB
RPS3AP6	2.91361351402546e-05	0.779651997082461	0.375	0.045	0.43937291791504	CD8+ effector T cells	RPS3AP6
CORO1A1	3.51047337896222e-05	1.41892538966852	0.625	0.136	0.529379385547503	CD8+ effector T cells	CORO1A
RPS272	4.1422268398203e-05	0.851045004382274	1	1	0.624647807444902	CD8+ effector T cells	RPS27
PTPRCAP1	4.86352554763174e-05	1.56298717111577	0.5	0.093	0.733419652582866	CD8+ effector T cells	PTPRCAP
SYTL2	7.22728673405806e-05	1.04174673244055	1	0.702	1	CD8+ effector T cells	SYTL2
PTPRC2	7.3867772231875e-05	1.16047796740419	0.75	0.205	1	CD8+ effector T cells	PTPRC
ADGRE5	0.000102274157275918	1.77890352711274	0.5	0.106	1	CD8+ effector T cells	ADGRE5
RPS191	0.000184816030382572	0.667491082554993	1	0.971	1	CD8+ effector T cells	RPS19
TRBC2	0.000261030760484322	1.44337308457288	0.375	0.061	1	CD8+ effector T cells	TRBC2
CTDSP2	0.0002786218445135	1.54651911277745	0.5	0.12	1	CD8+ effector T cells	CTDSP2
RPL35A	0.000354891293168252	0.698813270538452	1	0.968	1	CD8+ effector T cells	RPL35A
RPL23A1	0.000452706213804654	0.664072244169909	1	0.952	1	CD8+ effector T cells	RPL23A
CLEC2B	0.000461550988691495	1.45820879699586	0.625	0.218	1	CD8+ effector T cells	CLEC2B
CD522	0.000592285418583579	1.1414457483783	0.75	0.247	1	CD8+ effector T cells	CD52
RAB3B	0.00072501965003909	0.714861375728508	1	0.742	1	CD8+ effector T cells	RAB3B
RPLP11	0.000819408650524428	0.49696974298307	1	0.992	1	CD8+ effector T cells	RPLP1
PTPN1	0.000856812295303778	1.43272418701508	0.5	0.141	1	CD8+ effector T cells	PTPN1
BCL2	0.000985511415470108	1.26256176061662	0.375	0.074	1	CD8+ effector T cells	BCL2
MINDY2	0.00123212995047918	1.62470413379301	0.625	0.247	1	CD8+ effector T cells	MINDY2
ARID2	0.00217137930626221	1.35312352138848	0.375	0.085	1	CD8+ effector T cells	ARID2
RPL411	0.00246608388775079	0.422738391782653	1	0.997	1	CD8+ effector T cells	RPL41
HCST2	0.00247735739967904	0.924163316513783	0.625	0.202	1	CD8+ effector T cells	HCST
RPS151	0.00285989494449141	0.412867140933064	1	0.987	1	CD8+ effector T cells	RPS15
CORO1B2	0.00316927412944242	1.34525086270961	0.625	0.271	1	CD8+ effector T cells	CORO1B
HLA-A1	0.0036275338691004	0.907794727348799	0.875	0.753	1	CD8+ effector T cells	HLA-A
ETF1P2	0.00386297492374419	1.03393901010294	0.375	0.09	1	CD8+ effector T cells	ETF1P2
RPS141	0.00386394983298224	0.455638067824374	1	0.984	1	CD8+ effector T cells	RPS14
RPL30	0.00415785647581212	0.790496734222798	0.875	0.878	1	CD8+ effector T cells	RPL30
PBXIP11	0.00432165544881146	1.29180171738144	0.375	0.098	1	CD8+ effector T cells	PBXIP1
EEF1D2	0.00546139533887206	0.608872161877343	1	0.883	1	CD8+ effector T cells	EEF1D
RPL132	0.00866242177255277	0.350351154159804	1	0.992	1	CD8+ effector T cells	RPL13
RPL13A2	0.00997161065045245	0.571234477413133	1	0.992	1	CD8+ effector T cells	RPL13A
LAX1	9.82151168942423e-11	1.18286349566018	0.333	0.019	1.48108396276517e-06	CD8+ naive T cells	LAX1
PTPRCAP2	1.44186358439226e-08	1.2062571357463	0.583	0.086	0.000217433028526353	CD8+ naive T cells	PTPRCAP
CD3E1	1.13384770162215e-07	1.31153364686032	0.417	0.048	0.00170984233404621	CD8+ naive T cells	CD3E
CXCR42	2.14840328304589e-07	1.26317473777084	0.917	0.274	0.0032397921508332	CD8+ naive T cells	CXCR4
GPR1711	2.17951456352271e-07	1.34048380078235	0.417	0.051	0.00328670796179225	CD8+ naive T cells	GPR171
RPS273	5.25961419982841e-07	0.872479062403901	1	1	0.00793149821334124	CD8+ naive T cells	RPS27
TRBC21	1.59374292206018e-06	1.03644731952507	0.417	0.056	0.0240336432646675	CD8+ naive T cells	TRBC2
CD3D3	5.26401833792898e-06	1.20489405530196	0.583	0.121	0.0793813965359691	CD8+ naive T cells	CD3D
CD523	1.62276229396553e-05	1.19426708206123	0.75	0.242	0.244712553930002	CD8+ naive T cells	CD52
PFDN5	2.28109060623479e-05	0.764122560930694	1	0.833	0.343988463420207	CD8+ naive T cells	PFDN5
SPOCK2	2.64415676950254e-05	1.0951811128097	0.333	0.048	0.398738840840983	CD8+ naive T cells	SPOCK2
RPS292	3.0973720791255e-05	0.649152902599391	1	0.938	0.467083709532125	CD8+ naive T cells	RPS29
CD691	5.49845157747313e-05	0.585811954535613	0.75	0.207	0.829166497882948	CD8+ naive T cells	CD69
BCL11B2	0.00010559498395937	1.07507293696217	0.333	0.056	1	CD8+ naive T cells	BCL11B
RPS192	0.000189641325969407	0.682346452720668	1	0.97	1	CD8+ naive T cells	RPS19
MT-ND3	0.000197794189285357	0.607365349641849	1	0.997	1	CD8+ naive T cells	MT-ND3
RPL282	0.000267123905454505	0.521499605842692	1	0.965	1	CD8+ naive T cells	RPL28
B2M2	0.00028706486731955	0.625771993986008	1	0.981	1	CD8+ naive T cells	B2M
IL7R2	0.00041919376605788	1.09875924526808	0.5	0.134	1	CD8+ naive T cells	IL7R
CORO1B3	0.000422585592047087	0.885117919312055	0.667	0.266	1	CD8+ naive T cells	CORO1B
RPL101	0.000456366213579339	0.410942593929035	1	0.995	1	CD8+ naive T cells	RPL10
RPS251	0.000474640209968408	0.537656475306937	1	0.96	1	CD8+ naive T cells	RPS25
CCL51	0.000529946400474875	1.28194495850039	0.833	0.72	1	CD8+ naive T cells	CCL5
CD22	0.000581621838810743	0.95709049067604	0.417	0.105	1	CD8+ naive T cells	CD2
ACAP11	0.000649900093113969	0.948952646219443	0.333	0.07	1	CD8+ naive T cells	ACAP1
PTPRC3	0.000682172948514758	1.127053809947	0.583	0.204	1	CD8+ naive T cells	PTPRC
BCL21	0.000692618426463967	1.0567318414621	0.333	0.073	1	CD8+ naive T cells	BCL2
KLRB12	0.000845020201244825	1.43461474485283	0.417	0.108	1	CD8+ naive T cells	KLRB1
CKLF	0.000957541515479584	1.04555166643126	0.667	0.323	1	CD8+ naive T cells	CKLF
RPS27A1	0.000988433240479084	0.518621191722869	1	0.968	1	CD8+ naive T cells	RPS27A
RPLP21	0.00108544943796203	0.387760966656467	1	0.965	1	CD8+ naive T cells	RPLP2
RPL27A	0.00112662477573371	0.476388919857266	1	0.962	1	CD8+ naive T cells	RPL27A
TRBC12	0.00116606925831736	1.02708312116914	0.333	0.073	1	CD8+ naive T cells	TRBC1
RPL133	0.00154065773680216	0.318093790536422	1	0.992	1	CD8+ naive T cells	RPL13
CPNE3	0.00166945554232284	1.11978848427301	0.5	0.202	1	CD8+ naive T cells	CPNE3
EMB1	0.00181877667858155	0.924004457764653	0.333	0.081	1	CD8+ naive T cells	EMB
IL322	0.00206498708776655	1.06112755134147	0.75	0.409	1	CD8+ naive T cells	IL32
STK17A	0.00239073735201798	1.33413560925927	0.417	0.142	1	CD8+ naive T cells	STK17A
ANKRD44	0.00273421111672396	1.01773935326492	0.333	0.089	1	CD8+ naive T cells	ANKRD44
RPL13A3	0.00385901176343948	0.481348714018109	1	0.992	1	CD8+ naive T cells	RPL13A
RPL111	0.00412597863178484	0.39843536204916	1	0.968	1	CD8+ naive T cells	RPL11
RPL352	0.00416057313571999	0.38504187100528	1	0.968	1	CD8+ naive T cells	RPL35
RPL412	0.00487052186965942	0.342287630138659	1	0.997	1	CD8+ naive T cells	RPL41
BTG12	0.00497511835010705	1.03571740272367	0.75	0.64	1	CD8+ naive T cells	BTG1
UQCRB	0.00525429786251371	0.503752952571133	0.833	0.661	1	CD8+ naive T cells	UQCRB
ZNF131	0.00555672939429094	1.04204437804433	0.333	0.105	1	CD8+ naive T cells	ZNF131
RPL26	0.00681321115553845	0.432721825701467	0.917	0.976	1	CD8+ naive T cells	RPL26
RPL212	0.00800976780180603	0.499103519658885	1	0.978	1	CD8+ naive T cells	RPL21
SLFN5	0.00942566665614761	1.09979732983523	0.417	0.18	1	CD8+ naive T cells	SLFN5
