p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS27P29	0.00191360153880728	0.520025607704561	0.333	0.096	1	CD4+ effector T cells	RPS27P29
AC132942.1	0.00191953221005176	0.420792430306861	0.611	0.249	1	CD4+ effector T cells	AC132942.1
AC008802.1	0.00201211306776156	0.568858335753235	0.5	0.187	1	CD4+ effector T cells	AC008802.1
SEPTIN7	0.00209920962190046	0.693235460162277	0.444	0.161	1	CD4+ effector T cells	SEPTIN7
RPL7P32	0.0022487582528617	0.305404008063245	0.444	0.149	1	CD4+ effector T cells	RPL7P32
KLF6	0.00228642883357809	0.271019003006412	0.389	0.117	1	CD4+ effector T cells	KLF6
RPL3P2	0.00237778433576493	0.458185662270099	0.722	0.336	1	CD4+ effector T cells	RPL3P2
RPS14P8	0.00242946164193872	0.434675481215798	0.611	0.257	1	CD4+ effector T cells	RPS14P8
RPL3P9	0.00244471392448799	0.45343532123393	0.333	0.096	1	CD4+ effector T cells	RPL3P9
RPL36AL	0.00267507333211641	0.410577371766981	0.611	0.254	1	CD4+ effector T cells	RPL36AL
SVIP	0.00274379147404658	0.663773177834005	0.389	0.129	1	CD4+ effector T cells	SVIP
IFITM2	0.00291620271846619	0.557381848567224	0.333	0.102	1	CD4+ effector T cells	IFITM2
RPL17P36	0.0034598893256739	0.344627116098841	0.778	0.36	1	CD4+ effector T cells	RPL17P36
RAN	0.00380615552724159	0.504213801637463	0.389	0.135	1	CD4+ effector T cells	RAN
AL049830.1	0.003857347896161	0.372038290236142	0.556	0.234	1	CD4+ effector T cells	AL049830.1
AP002381.1	0.00389856143752816	0.555733938764424	0.389	0.135	1	CD4+ effector T cells	AP002381.1
AC144530.1	0.00396887951112093	0.326874212319483	0.889	0.459	1	CD4+ effector T cells	AC144530.1
SAT1	0.00420065936374932	0.420187213778944	0.333	0.102	1	CD4+ effector T cells	SAT1
AC095041.1	0.00427837588262622	0.387342725202332	0.444	0.167	1	CD4+ effector T cells	AC095041.1
AC113367.1	0.00431016105052588	0.250852007050676	0.389	0.132	1	CD4+ effector T cells	AC113367.1
THOC2	0.00433438482660465	0.436311932555032	0.278	0.079	1	CD4+ effector T cells	THOC2
RPS10P16	0.00439902077927249	0.449582961090272	0.278	0.079	1	CD4+ effector T cells	RPS10P16
RPL21P4	0.00477044505006328	0.388966295747901	0.889	0.468	1	CD4+ effector T cells	RPL21P4
AC090543.1	0.00492883266485091	0.506054422442791	0.333	0.108	1	CD4+ effector T cells	AC090543.1
ATP5MF	0.00530877830476753	0.548667506950632	0.278	0.082	1	CD4+ effector T cells	ATP5MF
TUG1	0.00535840128008499	0.760840177083202	0.278	0.085	1	CD4+ effector T cells	TUG1
RPL10P3	0.00538610522672144	0.42231213706088	0.944	0.576	1	CD4+ effector T cells	RPL10P3
AC097658.1	0.00559751794881429	0.390259509512707	0.722	0.374	1	CD4+ effector T cells	AC097658.1
NPM1P27	0.00561644754282323	0.496154481288203	0.611	0.284	1	CD4+ effector T cells	NPM1P27
AC011506.1	0.00562803149602934	0.456612256321745	0.5	0.208	1	CD4+ effector T cells	AC011506.1
AC133539.1	0.00565186639727029	0.455867361529718	0.389	0.14	1	CD4+ effector T cells	AC133539.1
RPL21P67	0.00566456438869292	0.414933428544362	0.722	0.363	1	CD4+ effector T cells	RPL21P67
AC079944.1	0.00569033832355495	0.398666339293251	0.611	0.281	1	CD4+ effector T cells	AC079944.1
LTB	0.00573492052396112	0.376545339853516	0.5	0.199	1	CD4+ effector T cells	LTB
STK17B	0.0058029625384	0.626165701356303	0.5	0.213	1	CD4+ effector T cells	STK17B
AC067942.1	0.00582539424117607	0.477227444544272	0.333	0.105	1	CD4+ effector T cells	AC067942.1
EDF1	0.00586600079468362	0.412776035064563	0.278	0.082	1	CD4+ effector T cells	EDF1
AC024293.1	0.00595360980162407	0.397857185402839	0.778	0.43	1	CD4+ effector T cells	AC024293.1
AC107956.1	0.0061681820059075	0.464643189916035	0.5	0.205	1	CD4+ effector T cells	AC107956.1
MCUB	0.00619599620289133	1.0051822748666	0.278	0.088	1	CD4+ effector T cells	MCUB
SCAF11	0.00631817836702054	0.788791072650181	0.389	0.152	1	CD4+ effector T cells	SCAF11
RPL17P43	0.00656649756815928	0.366198561938125	0.722	0.336	1	CD4+ effector T cells	RPL17P43
RPL23AP75	0.00719895243694433	0.832463799358762	0.278	0.088	1	CD4+ effector T cells	RPL23AP75
PPP2R5C	0.00742482133604374	0.535506468173331	0.333	0.12	1	CD4+ effector T cells	PPP2R5C
LEF1	0.00780328871966137	0.552486859474195	0.389	0.146	1	CD4+ effector T cells	LEF1
AC023906.1	0.00814247726618163	0.608247274256145	0.333	0.117	1	CD4+ effector T cells	AC023906.1
AC133435.1	0.00980892637222039	0.336607513627388	0.333	0.114	1	CD4+ effector T cells	AC133435.1
CD40LG	1.84091884632631e-10	0.785520808963949	0.273	0.018	2.27408705086689e-06	CD4+ naive T cells	CD40LG
ESF1	1.96212451120901e-08	1.15688057364164	0.273	0.027	0.000242381240869649	CD4+ naive T cells	ESF1
TRAT1	2.7359122515969e-08	1.14217741641526	0.5	0.095	0.000337967240439765	CD4+ naive T cells	TRAT1
ZNF655	1.21593900455337e-07	0.596547411404651	0.318	0.041	0.00150204945232478	CD4+ naive T cells	ZNF655
NPM1P6	1.68805612573433e-07	0.785029505448842	0.5	0.104	0.00208525573211962	CD4+ naive T cells	NPM1P6
RPL35AP34	4.46594097382088e-07	0.573689758634583	0.273	0.033	0.00551677688496094	CD4+ naive T cells	RPL35AP34
SMCHD1	8.41591940487822e-07	0.838236524275463	0.591	0.16	0.0103961852408461	CD4+ naive T cells	SMCHD1
INPP4A	8.9855066445637e-07	0.983483614500264	0.273	0.036	0.0110997963580295	CD4+ naive T cells	INPP4A
AC087343.1	9.55810434324076e-07	0.555665593347066	0.682	0.189	0.0118071262952053	CD4+ naive T cells	AC087343.1
RPS3AP41	9.80160726591945e-07	0.516133303651749	0.318	0.047	0.0121079254555903	CD4+ naive T cells	RPS3AP41
PPP4R2	1.00953687292575e-06	0.851109459033012	0.318	0.05	0.0124708089912518	CD4+ naive T cells	PPP4R2
NPM1P9	1.03491562432647e-06	0.82906830281166	0.318	0.05	0.0127843127073049	CD4+ naive T cells	NPM1P9
HECA	1.24458670361331e-06	1.10839151243117	0.273	0.038	0.0153743795497352	CD4+ naive T cells	HECA
AL663070.1	1.27879843137654e-06	0.589597164147168	0.545	0.133	0.0157969970227944	CD4+ naive T cells	AL663070.1
IL6ST	1.49642961644176e-06	0.854819136498864	0.455	0.104	0.0184853950519051	CD4+ naive T cells	IL6ST
RPS3AP7	2.21207507718539e-06	0.594956774830337	0.318	0.053	0.0273257634284711	CD4+ naive T cells	RPS3AP7
TNRC6A	2.65808987787084e-06	0.803477174845431	0.273	0.038	0.0328353842613385	CD4+ naive T cells	TNRC6A
MGAT4A	2.79907140741759e-06	0.810853292714894	0.318	0.053	0.0345769290958295	CD4+ naive T cells	MGAT4A
RPL21P120	5.1219235334635e-06	0.692865234797691	0.409	0.089	0.0632711214088746	CD4+ naive T cells	RPL21P120
STK17B1	5.45129668362231e-06	0.80265383383974	0.636	0.201	0.0673398679327864	CD4+ naive T cells	STK17B
SENP7	6.72792978610081e-06	0.977910490034602	0.409	0.095	0.0831101166477033	CD4+ naive T cells	SENP7
ABLIM1	7.94265244880556e-06	0.778775883529365	0.364	0.074	0.0981155857000951	CD4+ naive T cells	ABLIM1
SKAP1	8.37509636718981e-06	0.632520089535855	0.273	0.041	0.103457565423896	CD4+ naive T cells	SKAP1
RPL31P49	9.28052155536715e-06	0.603910426513061	0.409	0.092	0.11464228277345	CD4+ naive T cells	RPL31P49
LEF11	9.4047937073275e-06	0.813747844957476	0.5	0.136	0.116177416666617	CD4+ naive T cells	LEF1
CHASERR	9.69815323527466e-06	0.771904466704601	0.318	0.059	0.119801286915348	CD4+ naive T cells	CHASERR
RPS3AP12	1.05648855324891e-05	0.556362632561786	0.318	0.059	0.130508030982838	CD4+ naive T cells	RPS3AP12
CCR7	1.15204665740831e-05	0.778505351339226	0.364	0.074	0.142312323589649	CD4+ naive T cells	CCR7
NUB1	1.24488404009682e-05	0.557181064256609	0.364	0.074	0.15378052547316	CD4+ naive T cells	NUB1
RPL41P5	1.47867240917443e-05	0.52934737280584	0.364	0.077	0.182660402705317	CD4+ naive T cells	RPL41P5
CSTB	1.85825502113447e-05	0.582046181340973	0.273	0.044	0.229550242760741	CD4+ naive T cells	CSTB
AC000089.1	2.39008030227462e-05	0.501998119404979	0.409	0.101	0.295246619739984	CD4+ naive T cells	AC000089.1
NPM1P271	2.70464084684876e-05	0.462370435346754	0.773	0.269	0.334104283811228	CD4+ naive T cells	NPM1P27
NPM1	3.12399681632609e-05	0.471275900163323	0.864	0.32	0.385907326720762	CD4+ naive T cells	NPM1
TBC1D4	3.13670687767607e-05	0.759964865433751	0.273	0.047	0.387477400599325	CD4+ naive T cells	TBC1D4
NOSIP	3.91699964877568e-05	0.421101904028916	0.409	0.101	0.48386696661326	CD4+ naive T cells	NOSIP
NPM1P39	4.25410832274853e-05	0.499070115321395	0.636	0.204	0.525510001109126	CD4+ naive T cells	NPM1P39
RPS3AP34	4.473915862882e-05	0.435534645340805	0.5	0.145	0.552662826541813	CD4+ naive T cells	RPS3AP34
SLTM	4.86606988992766e-05	0.56306362170641	0.5	0.148	0.601105613502763	CD4+ naive T cells	SLTM
ITM2B	6.87556590379522e-05	0.698327725085	0.455	0.13	0.849338656095823	CD4+ naive T cells	ITM2B
AC092798.1	8.17456756662958e-05	0.561918785924989	0.318	0.071	1	CD4+ naive T cells	AC092798.1
RPS2P7	9.52957288901897e-05	0.428500672119968	0.455	0.13	1	CD4+ naive T cells	RPS2P7
PNRC2	9.8737877329861e-05	0.801686359673425	0.409	0.115	1	CD4+ naive T cells	PNRC2
CD164	0.000106244766893902	0.589322209250006	0.364	0.092	1	CD4+ naive T cells	CD164
RPL13AP2	0.000128214061578492	0.45295451718801	0.409	0.112	1	CD4+ naive T cells	RPL13AP2
AC015849.6	0.000133114536901118	0.580746536283701	0.318	0.074	1	CD4+ naive T cells	AC015849.6
RPL3P6	0.000146193371267176	0.452756586598769	0.273	0.056	1	CD4+ naive T cells	RPL3P6
RPS10P7	0.00016447525873231	0.378193691804683	0.545	0.178	1	CD4+ naive T cells	RPS10P7
PRKCQ-AS1	0.000191267782694755	0.361182369790477	0.273	0.056	1	CD4+ naive T cells	PRKCQ-AS1
PAG1	0.000192595543369965	0.395838569514733	0.318	0.074	1	CD4+ naive T cells	PAG1
FNBP1	0.000194676173628747	0.367533996505181	0.455	0.136	1	CD4+ naive T cells	FNBP1
RPL7P1	0.000207735967469399	0.423856346702047	0.682	0.263	1	CD4+ naive T cells	RPL7P1
CD3G	0.000207805392620112	0.35930402912285	0.591	0.195	1	CD4+ naive T cells	CD3G
NPM1P121	0.000247817268889196	0.730361019344122	0.273	0.062	1	CD4+ naive T cells	NPM1P12
AL669983.1	0.000307585491563994	0.679001003839204	0.318	0.08	1	CD4+ naive T cells	AL669983.1
SRP14	0.000311872147403317	0.493988165764954	0.591	0.216	1	CD4+ naive T cells	SRP14
TC2N	0.000333016571955701	0.293236717150837	0.318	0.077	1	CD4+ naive T cells	TC2N
NPM1P5	0.000400338003612358	0.608529272720749	0.273	0.065	1	CD4+ naive T cells	NPM1P5
HLA-E	0.00041462167789702	0.512028695129307	0.773	0.337	1	CD4+ naive T cells	HLA-E
RPS3AP14	0.000485608292852503	0.2708088905231	0.273	0.062	1	CD4+ naive T cells	RPS3AP14
USP34	0.000495356111174776	0.886117641534606	0.273	0.068	1	CD4+ naive T cells	USP34
MDFIC	0.000502702567262836	0.511714727310305	0.273	0.062	1	CD4+ naive T cells	MDFIC
TNFAIP8	0.000514913692610211	0.51683900420466	0.364	0.107	1	CD4+ naive T cells	TNFAIP8
AC008038.1	0.000517679761826412	0.604577463694202	0.682	0.305	1	CD4+ naive T cells	AC008038.1
RPL31P63	0.000563076569386756	0.444687877698658	0.273	0.065	1	CD4+ naive T cells	RPL31P63
PRMT2	0.000572011535638552	0.566193408664609	0.409	0.127	1	CD4+ naive T cells	PRMT2
RPL38	0.000575601940978042	0.394755548587576	0.909	0.476	1	CD4+ naive T cells	RPL38
INPP4B	0.000602266003659466	0.551365907702021	0.273	0.065	1	CD4+ naive T cells	INPP4B
PRRC2C	0.000611190053228475	0.427403074298224	0.636	0.254	1	CD4+ naive T cells	PRRC2C
ETS1	0.000638485068642879	0.33531343827808	0.682	0.296	1	CD4+ naive T cells	ETS1
AC016739.1	0.00064513984917775	0.276184323189355	0.727	0.302	1	CD4+ naive T cells	AC016739.1
RPL23AP42	0.000693881910790233	0.313848133364428	0.5	0.172	1	CD4+ naive T cells	RPL23AP42
GOLGA8A	0.000712577644137475	0.612135243273405	0.273	0.068	1	CD4+ naive T cells	GOLGA8A
C12orf57	0.000745554653624615	0.83137649288305	0.273	0.071	1	CD4+ naive T cells	C12orf57
BOD1L1	0.00074827016562641	0.322682966623308	0.273	0.068	1	CD4+ naive T cells	BOD1L1
RPS12P26	0.000785808270648346	0.374664185230896	0.273	0.065	1	CD4+ naive T cells	RPS12P26
SPCS2	0.000798445688205883	0.455475015250123	0.273	0.068	1	CD4+ naive T cells	SPCS2
RPS29P5	0.000806722834276819	0.413929514066499	0.591	0.24	1	CD4+ naive T cells	RPS29P5
JUN	0.000851728744119594	0.869042773643186	0.273	0.068	1	CD4+ naive T cells	JUN
UBXN1	0.000865555299514867	0.391026993835424	0.273	0.068	1	CD4+ naive T cells	UBXN1
ATP6V1G1	0.000880981287169874	0.548498331496851	0.455	0.166	1	CD4+ naive T cells	ATP6V1G1
NMD3	0.000883071486049036	0.315661164118513	0.409	0.133	1	CD4+ naive T cells	NMD3
SEPTIN6	0.000893914157154799	0.383019279041954	0.409	0.133	1	CD4+ naive T cells	SEPTIN6
RPL13P12	0.00105128329812295	0.401325360770053	0.955	0.669	1	CD4+ naive T cells	RPL13P12
RSL24D1P1	0.00105582930905019	0.555054673706672	0.273	0.071	1	CD4+ naive T cells	RSL24D1P1
AC243960.1	0.00106885843334589	0.47595134784002	0.318	0.089	1	CD4+ naive T cells	AC243960.1
RSL1D1	0.00110254173512306	0.481138806888707	0.455	0.16	1	CD4+ naive T cells	RSL1D1
C4orf3	0.00111951801119595	0.761863540871433	0.318	0.095	1	CD4+ naive T cells	C4orf3
RPS27AP16	0.00112768563450421	0.397065183909275	0.955	0.808	1	CD4+ naive T cells	RPS27AP16
TAPT1-AS1	0.00117145354370046	0.411065943153255	0.636	0.266	1	CD4+ naive T cells	TAPT1-AS1
NAP1L4	0.00120853988174141	0.320476010648638	0.409	0.133	1	CD4+ naive T cells	NAP1L4
RPL13	0.00124315260657047	0.39594682285221	1	0.686	1	CD4+ naive T cells	RPL13
DDX3X	0.0012635903141362	0.341060056949919	0.364	0.112	1	CD4+ naive T cells	DDX3X
AC011825.1	0.00131840320838757	0.373286006832838	0.727	0.305	1	CD4+ naive T cells	AC011825.1
BTG1	0.00133331737393904	1.14508321830846	0.318	0.098	1	CD4+ naive T cells	BTG1
PCED1B-AS1	0.00135483401027654	0.393089114505351	0.455	0.157	1	CD4+ naive T cells	PCED1B-AS1
HSP90B1	0.00136153081058501	0.265498067411672	0.455	0.16	1	CD4+ naive T cells	HSP90B1
RPS20P24	0.00137705861331079	0.314958071374937	0.409	0.133	1	CD4+ naive T cells	RPS20P24
ERBIN	0.0014158448624565	0.261465507150956	0.273	0.071	1	CD4+ naive T cells	ERBIN
AC113404.3	0.0015014129288212	0.496741017843618	0.273	0.074	1	CD4+ naive T cells	AC113404.3
OXNAD1	0.00150440187419573	0.469707101227283	0.318	0.098	1	CD4+ naive T cells	OXNAD1
RPS2P46	0.0015331623493767	0.275097488287258	0.773	0.346	1	CD4+ naive T cells	RPS2P46
RPL13AP3	0.0016251957973849	0.382260446594455	0.727	0.328	1	CD4+ naive T cells	RPL13AP3
OIP5-AS1	0.00162945384993472	0.536216431011067	0.318	0.098	1	CD4+ naive T cells	OIP5-AS1
NOP56	0.00171678144995233	0.281642670104509	0.273	0.074	1	CD4+ naive T cells	NOP56
RPS3AP49	0.00172149208472309	0.552375496282779	0.591	0.263	1	CD4+ naive T cells	RPS3AP49
AC125807.11	0.00181543131137778	0.404433971690366	0.364	0.118	1	CD4+ naive T cells	AC125807.1
EVL	0.00184836865688471	0.575239673594851	0.273	0.074	1	CD4+ naive T cells	EVL
RPS27AP11	0.00185750876969392	0.339336663323288	0.955	0.473	1	CD4+ naive T cells	RPS27AP11
RASSF5	0.00187577332608338	0.415470795487329	0.273	0.074	1	CD4+ naive T cells	RASSF5
SRSF11	0.00189114743633316	0.386823393463479	0.455	0.183	1	CD4+ naive T cells	SRSF11
FO393411.1	0.00193190150483095	0.275239367108858	0.591	0.231	1	CD4+ naive T cells	FO393411.1
EIF2S3	0.00194730854267908	0.662612090177372	0.364	0.124	1	CD4+ naive T cells	EIF2S3
RPL13A	0.0019797270304236	0.28023330902688	1	0.905	1	CD4+ naive T cells	RPL13A
RPS10P161	0.00208754072901634	0.449609457356608	0.273	0.077	1	CD4+ naive T cells	RPS10P16
AC104619.1	0.0021015205482498	0.406582588145981	0.455	0.169	1	CD4+ naive T cells	AC104619.1
RIPOR2	0.0021915680434788	0.484847819732326	0.5	0.198	1	CD4+ naive T cells	RIPOR2
RSL24D1	0.00222293329870389	0.594258825136604	0.409	0.151	1	CD4+ naive T cells	RSL24D1
RPL31P28	0.00227483043523772	0.513115249002859	0.273	0.077	1	CD4+ naive T cells	RPL31P28
BRD2	0.00227483043523772	0.46945821460212	0.273	0.077	1	CD4+ naive T cells	BRD2
TMEM123	0.00230454273627011	0.622841091915816	0.455	0.186	1	CD4+ naive T cells	TMEM123
H3-5	0.00239870814140236	0.305075453159555	0.409	0.145	1	CD4+ naive T cells	H3-5
KIF2A	0.00250531996862541	0.386265615493	0.318	0.098	1	CD4+ naive T cells	KIF2A
TMSB4XP1	0.00274963007315703	0.314751483690469	0.682	0.296	1	CD4+ naive T cells	TMSB4XP1
AL158823.1	0.00283111848682909	0.418269175569231	0.727	0.367	1	CD4+ naive T cells	AL158823.1
AC108022.11	0.00286825629671345	0.366146795503499	0.636	0.287	1	CD4+ naive T cells	AC108022.1
LINC00861	0.002952279332201	0.640271259250454	0.318	0.101	1	CD4+ naive T cells	LINC00861
TRA2A	0.00298619374172661	0.674015389946292	0.273	0.083	1	CD4+ naive T cells	TRA2A
RPL4	0.00322799265871433	0.389918630638002	0.909	0.473	1	CD4+ naive T cells	RPL4
RPS2P55	0.00346864050920476	0.292391106334054	0.318	0.101	1	CD4+ naive T cells	RPS2P55
KMT2C	0.00353816325764265	0.321744746100741	0.318	0.104	1	CD4+ naive T cells	KMT2C
RPL4P5	0.00355045485951812	0.293802759678596	0.773	0.358	1	CD4+ naive T cells	RPL4P5
RPL29	0.00358919407061772	0.313051496666575	0.545	0.234	1	CD4+ naive T cells	RPL29
COMMD6	0.00362604322365203	0.349165453166146	0.455	0.178	1	CD4+ naive T cells	COMMD6
RPL3P7	0.00414701381257775	0.303070194742974	0.409	0.157	1	CD4+ naive T cells	RPL3P7
NBPF15	0.00421641426293057	0.360112801601685	0.318	0.101	1	CD4+ naive T cells	NBPF15
RPS3AP25	0.00443172086902028	0.371347222533518	0.364	0.133	1	CD4+ naive T cells	RPS3AP25
AC107075.1	0.00449635983395556	0.374634839993746	0.364	0.13	1	CD4+ naive T cells	AC107075.1
HNRNPD	0.00456787504990258	0.481249910088513	0.273	0.086	1	CD4+ naive T cells	HNRNPD
AC024940.2	0.00469247834246837	0.419083551423553	0.727	0.373	1	CD4+ naive T cells	AC024940.2
MCUB1	0.00474748188701645	0.565900003986729	0.273	0.086	1	CD4+ naive T cells	MCUB
NPM1P24	0.00501505346921578	0.401067898794832	0.318	0.112	1	CD4+ naive T cells	NPM1P24
SRSF7	0.00519165922525809	0.80232524068698	0.273	0.086	1	CD4+ naive T cells	SRSF7
PNN	0.00541519251983372	0.67530207151458	0.318	0.115	1	CD4+ naive T cells	PNN
RPL12P8	0.00548688441814319	0.317478218270243	0.455	0.186	1	CD4+ naive T cells	RPL12P8
RAP1B	0.00571290409481758	0.545949021275927	0.273	0.089	1	CD4+ naive T cells	RAP1B
KMT2A	0.00619439043920751	0.420528091115373	0.273	0.086	1	CD4+ naive T cells	KMT2A
AC024995.1	0.006219795076684	0.401530558434603	0.591	0.29	1	CD4+ naive T cells	AC024995.1
AC005262.1	0.00652175015326062	0.302978932898329	0.318	0.109	1	CD4+ naive T cells	AC005262.1
ITSN2	0.00661505729419312	0.509718889072321	0.318	0.115	1	CD4+ naive T cells	ITSN2
NSA2	0.00662592496913422	0.321664029774527	0.273	0.089	1	CD4+ naive T cells	NSA2
XRN2	0.00670763562454304	0.351462145664559	0.273	0.089	1	CD4+ naive T cells	XRN2
WIPF1	0.00679025094071843	0.399572101821811	0.273	0.089	1	CD4+ naive T cells	WIPF1
RPL21P41	0.0068030394901882	0.319261368546282	0.864	0.464	1	CD4+ naive T cells	RPL21P4
THRAP3	0.00686929093983037	0.619480696379129	0.318	0.118	1	CD4+ naive T cells	THRAP3
RPS3AP39	0.00754888601133165	0.29601819957208	0.455	0.186	1	CD4+ naive T cells	RPS3AP39
NBPF14	0.00762188019712231	0.32522624221986	0.273	0.089	1	CD4+ naive T cells	NBPF14
RPL34P27	0.00781120086378715	0.343080595343922	0.864	0.494	1	CD4+ naive T cells	RPL34P27
AC023906.11	0.00796242889535163	0.278566542758219	0.318	0.115	1	CD4+ naive T cells	AC023906.1
RPS14	0.00844454552341669	0.292366068570037	1	0.817	1	CD4+ naive T cells	RPS14
