p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS2P46	1.56015722222917e-60	0.541110272821093	0.849	0.758	3.17429588434747e-56	Malignant cells	RPS2P46
AC026403.1	2.02203616491061e-60	0.68660983960131	0.734	0.584	4.11403478112713e-56	Malignant cells	AC026403.1
PTX3	1.49405375255559e-59	1.29587707012165	0.258	0.015	3.03980176494961e-55	Malignant cells	PTX3
MARCKS	1.84667748002178e-59	0.914003710934449	0.478	0.18	3.75725000085232e-55	Malignant cells	MARCKS
ACTN1	4.08352953225847e-59	0.84838033399688	0.276	0.025	8.30834918633308e-55	Malignant cells	ACTN1
C1R	9.8391866987843e-59	1.00559369274842	0.261	0.02	2.00188092573465e-54	Malignant cells	C1R
RPS19P3	1.99867737930111e-58	0.625396814949235	0.716	0.524	4.06650899592603e-54	Malignant cells	RPS19P3
HSPB1P1	2.32238950233929e-58	0.931956268921812	0.366	0.087	4.72513368145953e-54	Malignant cells	HSPB1P1
RDH10	5.56330395676292e-58	1.10686256383183	0.251	0.014	1.13190982304298e-53	Malignant cells	RDH10
RPL35	9.93003215644832e-58	0.581315646784086	0.811	0.705	2.02036434255098e-53	Malignant cells	RPL35
PRRX1	2.97604013399903e-57	0.925998334676193	0.285	0.035	6.05505125663443e-53	Malignant cells	PRRX1
IGFBP3	4.5910518498047e-57	1.58775372134497	0.286	0.04	9.34095409361264e-53	Malignant cells	IGFBP3
RPLP2	2.54572879876084e-56	0.463427042376491	0.87	0.837	5.1795398139588e-52	Malignant cells	RPLP2
FABP7	3.23197253673182e-56	1.22992668023932	0.272	0.031	6.57577132323456e-52	Malignant cells	FABP7
RPL36	8.39109942006273e-56	0.625784303124334	0.754	0.596	1.70725308800596e-51	Malignant cells	RPL36
TNC	9.11748206860856e-56	0.938921459729461	0.257	0.022	1.8550429016791e-51	Malignant cells	TNC
CCND2	8.33187494079454e-55	0.862611028552225	0.262	0.025	1.69520327545406e-50	Malignant cells	CCND2
PTN	1.32145383300893e-54	0.85819341171348	0.612	0.364	2.68862996863996e-50	Malignant cells	PTN
GNG11	1.98841764314553e-54	0.946394843380689	0.29	0.045	4.04563453674389e-50	Malignant cells	GNG11
CYTOR	1.02313519910009e-53	0.826115224358423	0.264	0.029	2.08167087608905e-49	Malignant cells	CYTOR
ARL4C	2.39484018321739e-53	0.813088804438937	0.357	0.087	4.8725418367741e-49	Malignant cells	ARL4C
VEGFA	2.62588596674768e-53	1.17720561680043	0.266	0.033	5.34262758794482e-49	Malignant cells	VEGFA
SNHG25	1.05013460969958e-52	0.840693703427048	0.272	0.035	2.13660387689477e-48	Malignant cells	SNHG25
MT2A	2.59997911881023e-52	0.965232664838352	0.792	0.64	5.2899175151313e-48	Malignant cells	MT2A
ANKRD44	2.94008637571292e-52	1.11266414077832	0.403	0.133	5.98189974002551e-48	Malignant cells	ANKRD44
AP001324.1	3.65012684897888e-52	0.637969360934611	0.732	0.57	7.42654808693243e-48	Malignant cells	AP001324.1
LMO4	9.7727580729754e-52	0.88688500822638	0.377	0.108	1.98836535752757e-47	Malignant cells	LMO4
CAV1	7.36934847925228e-49	1.02063589079379	0.38	0.129	1.49936764158867e-44	Malignant cells	CAV1
RPL27A	3.282760594646e-47	0.404723229820844	0.846	0.785	6.67910470586675e-43	Malignant cells	RPL27A
RGS2	1.97436162675161e-45	0.933769861595309	0.296	0.068	4.01703616578883e-41	Malignant cells	RGS2
RPL41	4.73241843144163e-45	0.539171135846261	0.759	0.627	9.62857854061114e-41	Malignant cells	RPL41
SLC1A3	2.45062412261967e-44	0.770024315127841	0.286	0.063	4.98603983988198e-40	Malignant cells	SLC1A3
RPS21	2.0600702226093e-42	0.606206256166463	0.74	0.596	4.19141887492088e-38	Malignant cells	RPS21
RAB13	4.42062304430449e-42	0.586629168961833	0.331	0.095	8.99419964594191e-38	Malignant cells	RAB13
LDHB	1.46223466125745e-41	0.677112654467703	0.399	0.156	2.97506264179441e-37	Malignant cells	LDHB
RPL41P2	3.17498013031779e-41	0.451315439322472	0.803	0.724	6.45981457314457e-37	Malignant cells	RPL41P2
ITM2C	3.93551598260227e-41	0.8405735901322	0.353	0.123	8.00720081820259e-37	Malignant cells	ITM2C
MT1X	2.08460992762921e-40	1.16891171334822	0.388	0.157	4.24134735875438e-36	Malignant cells	MT1X
RPLP0P6	2.46990345186781e-39	0.649126515916559	0.552	0.34	5.02526556317025e-35	Malignant cells	RPLP0P6
AL136380.1	3.32636284906716e-39	0.56827354179804	0.698	0.546	6.76781785271204e-35	Malignant cells	AL136380.1
RPL13P12	7.08804451432952e-39	0.391451659022625	0.819	0.753	1.44213353688548e-34	Malignant cells	RPL13P12
RPL32	7.21304046765922e-38	0.419364680798231	0.824	0.72	1.46756521354994e-33	Malignant cells	RPL32
JUN	1.64844247371374e-37	0.592854538661349	0.59	0.355	3.35392105701797e-33	Malignant cells	JUN
EZR	1.02285185899245e-36	0.603734199075561	0.34	0.118	2.08109439230603e-32	Malignant cells	EZR
RPL35A	2.20765181043758e-36	0.431570003072018	0.78	0.68	4.49168837351629e-32	Malignant cells	RPL35A
RPL12	2.97980332492693e-36	0.417410461173629	0.817	0.74	6.06270784489634e-32	Malignant cells	RPL12
MT1E	3.26465447013364e-36	0.853923574286677	0.275	0.076	6.6422659849339e-32	Malignant cells	MT1E
CTSC	1.55427748331936e-35	0.465210580295546	0.286	0.082	3.16233296756157e-31	Malignant cells	CTSC
S100A16	2.10616247037776e-35	0.671934726058954	0.403	0.183	4.28519816223059e-31	Malignant cells	S100A16
RPL13	3.79625054319985e-35	0.339795811521425	0.857	0.826	7.72385135519442e-31	Malignant cells	RPL13
ZFAS1	5.40476963747068e-35	0.570886361662261	0.48	0.244	1.09965443043979e-30	Malignant cells	ZFAS1
TFPI2	1.82225028085516e-34	0.883195507209938	0.318	0.116	3.70755042142791e-30	Malignant cells	TFPI2
PRDX6	2.6011900452514e-34	0.655989101831684	0.327	0.118	5.29238126606851e-30	Malignant cells	PRDX6
RPS20	4.05186145405158e-34	0.387442170272739	0.819	0.762	8.24391731441334e-30	Malignant cells	RPS20
RPL11	2.68486655734862e-33	0.398032561048502	0.8	0.744	5.46262949758151e-29	Malignant cells	RPL11
RPL37A	4.7473692928648e-33	0.366321689451232	0.843	0.821	9.65899756326272e-29	Malignant cells	RPL37A
SEC61G	2.15195647181434e-31	0.696245544637094	0.502	0.299	4.37837063755346e-27	Malignant cells	SEC61G
GOLIM4	5.54179844112586e-31	0.574642331410384	0.272	0.088	1.12753431083147e-26	Malignant cells	GOLIM4
IER2	6.18300363588208e-31	0.631175608507488	0.34	0.136	1.25799391975657e-26	Malignant cells	IER2
ANGPTL4	8.71520952140961e-31	0.845305752504296	0.256	0.081	1.773196529226e-26	Malignant cells	ANGPTL4
EGR1	1.18275394818322e-29	0.531448267323919	0.553	0.344	2.40643118297359e-25	Malignant cells	EGR1
PPP1CB	2.06024979776511e-29	0.586289774261211	0.488	0.279	4.19178423853289e-25	Malignant cells	PPP1CB
BEX3	2.22808958161066e-29	0.527036151489569	0.525	0.316	4.53327106274505e-25	Malignant cells	BEX3
RPL24	2.49743698009525e-29	0.410194523942684	0.756	0.658	5.08128527970179e-25	Malignant cells	RPL24
UBC	3.7005573428168e-29	0.463210158687362	0.734	0.621	7.52915396969505e-25	Malignant cells	UBC
CALU	4.5028065331474e-29	0.607593187137916	0.419	0.213	9.16141017234169e-25	Malignant cells	CALU
AC090498.1	4.93101956484258e-29	0.434854239658592	0.702	0.545	1.00326524066287e-24	Malignant cells	AC090498.1
UGP2	1.15920161503595e-28	0.543733301789477	0.259	0.085	2.35851160595214e-24	Malignant cells	UGP2
FLNA	1.93883342292084e-27	0.419749568122409	0.292	0.107	3.94475048227474e-23	Malignant cells	FLNA
RPL39P3	3.6362016137431e-27	0.475119504549558	0.385	0.183	7.3982158033217e-23	Malignant cells	RPL39P3
PABPC1	5.11968997951091e-27	0.483612659855916	0.605	0.431	1.04165212323129e-22	Malignant cells	PABPC1
DPYSL3	1.18997418225491e-26	0.537042025499436	0.28	0.104	2.42112147121585e-22	Malignant cells	DPYSL3
ADGRG1	1.76907468944464e-26	0.556215306706195	0.273	0.101	3.59935936314406e-22	Malignant cells	ADGRG1
POLR2L	3.85113914034483e-26	0.486615997680287	0.574	0.399	7.83552769494559e-22	Malignant cells	POLR2L
CDH2	4.27760111311692e-26	0.4938878230396	0.258	0.09	8.70320722474768e-22	Malignant cells	CDH2
RPS2P5	1.78602893914228e-25	0.499686203218219	0.541	0.361	3.63385447957888e-21	Malignant cells	RPS2P5
AC097658.1	2.10441404325094e-25	0.471399397065763	0.528	0.334	4.28164081239837e-21	Malignant cells	AC097658.1
CD44	6.85617757906854e-25	0.452749315049757	0.605	0.433	1.39495789023729e-20	Malignant cells	CD44
AC133134.1	1.3762610202776e-24	0.373270429504352	0.749	0.659	2.80014067185681e-20	Malignant cells	AC133134.1
RPL34	1.66898753094654e-24	0.340406843806157	0.799	0.737	3.39572203046383e-20	Malignant cells	RPL34
RPS2P7	2.55461124036604e-24	0.509396668242342	0.484	0.293	5.19761202964875e-20	Malignant cells	RPS2P7
PDIA6	4.29962594985312e-24	0.536385039428794	0.35	0.171	8.74801895757115e-20	Malignant cells	PDIA6
RPS3A	8.40846721403732e-24	0.389329593923286	0.714	0.621	1.71078673936803e-19	Malignant cells	RPS3A
HSPA5	9.34287356820551e-24	0.719258844541725	0.638	0.498	1.90090105618709e-19	Malignant cells	HSPA5
AC116533.1	1.57113953059215e-23	0.399739863551754	0.693	0.563	3.19664048894279e-19	Malignant cells	AC116533.1
APLP2	1.59090444452796e-23	0.350918026638274	0.446	0.249	3.23685418283659e-19	Malignant cells	APLP2
GNAS	2.17447796865116e-23	0.353556279450864	0.382	0.188	4.42419287501765e-19	Malignant cells	GNAS
AC004453.1	2.59704143828788e-23	0.450522625197169	0.608	0.437	5.28394051034053e-19	Malignant cells	AC004453.1
SRI	3.36389961533748e-23	0.478758746208461	0.45	0.265	6.84419015736565e-19	Malignant cells	SRI
DYNLT1	5.76267752924256e-23	0.417496864271074	0.289	0.122	1.17247437009969e-18	Malignant cells	DYNLT1
RPS8	5.81336536150434e-23	0.308663518285556	0.816	0.775	1.18278731645167e-18	Malignant cells	RPS8
LAPTM4A	6.52105296538076e-23	0.454251898610195	0.308	0.137	1.32677343633637e-18	Malignant cells	LAPTM4A
UPP1	2.5149812983902e-22	0.918933502090997	0.271	0.117	5.11698094970471e-18	Malignant cells	UPP1
AP001024.1	2.52201368428247e-22	0.39037499429771	0.588	0.413	5.13128904204111e-18	Malignant cells	AP001024.1
AC024293.1	5.28282926134091e-22	0.433347945646177	0.658	0.545	1.07484444151242e-17	Malignant cells	AC024293.1
JPT1	1.1511380172558e-21	0.41147647438823	0.316	0.151	2.34210540990864e-17	Malignant cells	JPT1
RPL8	1.86009228616937e-21	0.341801950312266	0.787	0.74	3.78454376544019e-17	Malignant cells	RPL8
RPL37	3.26040227757452e-21	0.381105594213959	0.686	0.56	6.63361447395313e-17	Malignant cells	RPL37
RPL35P1	6.24476971614198e-21	0.475204346488438	0.456	0.283	1.27056084644625e-16	Malignant cells	RPL35P1
TUBB2B	1.78690899785285e-20	0.33182690105442	0.568	0.392	3.6356450470314e-16	Malignant cells	TUBB2B
RPS3AP47	4.75755979494619e-20	0.346271922697519	0.638	0.493	9.67973115879751e-16	Malignant cells	RPS3AP47
RPS15A	6.73328147402231e-20	0.36746944420008	0.669	0.531	1.36995344870458e-15	Malignant cells	RPS15A
UQCRQ	1.15256375119984e-19	0.430064290653524	0.679	0.557	2.3450062081912e-15	Malignant cells	UQCRQ
NAA38	1.27203519291067e-19	0.351104686576995	0.262	0.112	2.58808280349605e-15	Malignant cells	NAA38
RPS27A	1.30839060490862e-19	0.27465226592981	0.825	0.789	2.66205152474709e-15	Malignant cells	RPS27A
RPL26	4.17633805683217e-19	0.341349896999969	0.652	0.515	8.49717741043073e-15	Malignant cells	RPL26
RPL13AP5	4.62916472811441e-19	0.281776574718144	0.761	0.683	9.41849855582159e-15	Malignant cells	RPL13AP5
RPS16	5.99232466376012e-19	0.319108603733434	0.756	0.657	1.21919837608863e-14	Malignant cells	RPS16
P4HB	7.32643242752076e-19	0.537181595431327	0.306	0.155	1.49063594170337e-14	Malignant cells	P4HB
KDELR2	7.69861965336419e-19	0.396925766837767	0.311	0.156	1.56636115467348e-14	Malignant cells	KDELR2
SERPINE1	7.77342067777499e-19	0.722155578070808	0.307	0.162	1.5815801711001e-14	Malignant cells	SERPINE1
AL033519.3	1.26264624003286e-18	0.34553452561536	0.266	0.12	2.56898003997085e-14	Malignant cells	AL033519.3
SERBP1	1.38905269417925e-18	0.435969773529598	0.564	0.415	2.8261666115771e-14	Malignant cells	SERBP1
SNHG29	1.4004297631617e-18	0.372319104992192	0.266	0.121	2.8493143961288e-14	Malignant cells	SNHG29
RPS14	2.12980706060437e-18	0.298782912852043	0.814	0.776	4.33330544550564e-14	Malignant cells	RPS14
AC079250.1	3.68160716743471e-18	0.416021238165222	0.493	0.326	7.49059794286265e-14	Malignant cells	AC079250.1
RPL18A	6.65720683408555e-18	0.375416606250066	0.65	0.536	1.35447530246305e-13	Malignant cells	RPL18A
CETN2	6.8595317147112e-18	0.375247575426572	0.372	0.211	1.39564032267514e-13	Malignant cells	CETN2
RPL22	9.46936381737185e-18	0.419781601284324	0.592	0.445	1.92663676228248e-13	Malignant cells	RPL22
RPS3AP6	1.1425313871588e-17	0.399407129845099	0.528	0.37	2.3245943603133e-13	Malignant cells	RPS3AP6
CFAP36	2.42744181845835e-17	0.377005629782067	0.273	0.13	4.93887312383537e-13	Malignant cells	CFAP36
UQCR10	2.48955435077848e-17	0.339709019232049	0.487	0.313	5.0652472820939e-13	Malignant cells	UQCR10
WWTR1	2.5856242198989e-17	0.410214590968682	0.281	0.137	5.26071103780629e-13	Malignant cells	WWTR1
AP002982.1	2.62320857885741e-17	0.340761304875868	0.253	0.116	5.33718017454329e-13	Malignant cells	AP002982.1
EIF5A	3.47995665237225e-17	0.384063247663474	0.39	0.225	7.08031980491658e-13	Malignant cells	EIF5A
RPL38	3.64050072789378e-17	0.314973283590004	0.753	0.684	7.40696278097269e-13	Malignant cells	RPL38
AL590867.2	5.81710063042576e-17	0.349362374570173	0.486	0.321	1.18354729426642e-12	Malignant cells	AL590867.2
RPS5	6.42365258301497e-17	0.309055004458464	0.759	0.698	1.30695635454023e-12	Malignant cells	RPS5
RPS3AP20	8.14054532430622e-17	0.352534789804829	0.251	0.117	1.65627535168334e-12	Malignant cells	RPS3AP20
TOMM7	1.47963525678727e-16	0.417819309820369	0.528	0.38	3.01046589345939e-12	Malignant cells	TOMM7
RPL41P1	2.08608748421635e-16	0.286001004493236	0.278	0.135	4.24435359538658e-12	Malignant cells	RPL41P1
TCEAL9	2.33568396604742e-16	0.374758776172037	0.391	0.228	4.75218259732007e-12	Malignant cells	TCEAL9
RPL12P4	2.99368540549045e-16	0.341080771365679	0.358	0.202	6.09095232601087e-12	Malignant cells	RPL12P4
RHOC	3.09072479728557e-16	0.292243670090927	0.436	0.27	6.28838867255722e-12	Malignant cells	RHOC
RPS7	5.8852330246387e-16	0.322572906449089	0.695	0.594	1.19740951119299e-11	Malignant cells	RPS7
NUCB2	6.55014160047002e-16	0.374325012704992	0.263	0.129	1.33269181003163e-11	Malignant cells	NUCB2
ATF3	7.58933670162842e-16	0.279346723650819	0.413	0.249	1.54412644531332e-11	Malignant cells	ATF3
AC005262.1	8.68546297902557e-16	0.360450833104812	0.41	0.255	1.76714429771254e-11	Malignant cells	AC005262.1
GNL3	1.20420365380685e-15	0.343577193081036	0.306	0.16	2.45007275403542e-11	Malignant cells	GNL3
LSM7	1.24380361831918e-15	0.387186260621292	0.397	0.24	2.53064284183221e-11	Malignant cells	LSM7
RPN2	1.5063007628329e-15	0.314863507219095	0.256	0.123	3.06471953205981e-11	Malignant cells	RPN2
TXNDC17	1.68180577858569e-15	0.380621977249789	0.415	0.268	3.42180203711045e-11	Malignant cells	TXNDC17
UQCR11	2.93527669726967e-15	0.262110463020374	0.62	0.475	5.97211396826487e-11	Malignant cells	UQCR11
TIMP1	2.94633415730351e-15	0.471721227034009	0.689	0.577	5.99461147644972e-11	Malignant cells	TIMP1
KDELR1	3.29099226477613e-15	0.318591751325578	0.307	0.165	6.69585286191351e-11	Malignant cells	KDELR1
AC090114.1	4.02883442884696e-15	0.343477311776959	0.467	0.312	8.19706652893203e-11	Malignant cells	AC090114.1
RPS25	5.84474853709654e-15	0.290783519995735	0.735	0.652	1.18917253735766e-10	Malignant cells	RPS25
RPS3AP26	6.79574726426785e-15	0.353232331051144	0.591	0.466	1.38266273838794e-10	Malignant cells	RPS3AP26
AC069213.3	8.05563609788923e-15	0.284417987812362	0.319	0.177	1.63899972047654e-10	Malignant cells	AC069213.3
MZT2A	9.03185000343009e-15	0.359539568708136	0.277	0.145	1.83762020169789e-10	Malignant cells	MZT2A
ATP5MF	1.29135873748332e-14	0.320702526735516	0.416	0.265	2.62739848728356e-10	Malignant cells	ATP5MF
MRPS21	1.4516701344439e-14	0.284071934151711	0.285	0.15	2.95356805553957e-10	Malignant cells	MRPS21
AC016596.2	1.52610134973009e-14	0.294613993296939	0.333	0.19	3.10500580616085e-10	Malignant cells	AC016596.2
ROMO1	2.62581320484509e-14	0.398296246084011	0.546	0.396	5.34247954657783e-10	Malignant cells	ROMO1
NDUFS5	2.79320652612158e-14	0.346764842829838	0.572	0.416	5.68305799804697e-10	Malignant cells	NDUFS5
HSP90B1	3.18439346371856e-14	0.256101350410537	0.651	0.502	6.47896694128179e-10	Malignant cells	HSP90B1
OCIAD2	4.07501909896414e-14	0.338584524527866	0.314	0.177	8.29103385875244e-10	Malignant cells	OCIAD2
RPS3AP21	4.309547291835e-14	0.323432010678084	0.551	0.416	8.76820491996749e-10	Malignant cells	RPS3AP21
RPL14	4.46876699615756e-14	0.271880067016138	0.749	0.677	9.09215333038216e-10	Malignant cells	RPL14
RPL12P47	5.27338277050992e-14	0.265055248956359	0.323	0.183	1.07292245848795e-09	Malignant cells	RPL12P47
RPS15	6.86481708865652e-14	0.266587004109043	0.773	0.724	1.39671568485806e-09	Malignant cells	RPS15
SSR2	9.00892729122074e-14	0.312302232970186	0.304	0.17	1.83295634667177e-09	Malignant cells	SSR2
NDUFS8	1.00872821764264e-13	0.34302161962399	0.324	0.187	2.05235843161572e-09	Malignant cells	NDUFS8
PDIA4	1.66811913543364e-13	0.278212575854504	0.295	0.162	3.39395519295329e-09	Malignant cells	PDIA4
CYCS	1.71246368768475e-13	0.360737454451114	0.446	0.302	3.48417861896339e-09	Malignant cells	CYCS
RPL30	1.76040047430145e-13	0.312275476240858	0.536	0.395	3.58171080501374e-09	Malignant cells	RPL30
TUBA1C	2.11210515260656e-13	0.323855602110615	0.294	0.165	4.2972891434933e-09	Malignant cells	TUBA1C
ANAPC11	2.68023037114468e-13	0.373131751684741	0.466	0.324	5.45319671313097e-09	Malignant cells	ANAPC11
RPS23	2.93612937520251e-13	0.257987388839609	0.71	0.633	5.97384882678703e-09	Malignant cells	RPS23
RPL7	3.22646216379478e-13	0.320728574610643	0.648	0.566	6.56455991845685e-09	Malignant cells	RPL7
HSPA5P1	3.44091988655869e-13	0.482823790334824	0.257	0.14	7.00089560119231e-09	Malignant cells	HSPA5P1
UQCRH	3.55527707887963e-13	0.317007173677469	0.469	0.323	7.23356674468849e-09	Malignant cells	UQCRH
SSR3	4.63348277871178e-13	0.264331019081728	0.406	0.257	9.42728406156699e-09	Malignant cells	SSR3
TXN	4.79891909560883e-13	0.267388221670169	0.77	0.705	9.76388079192573e-09	Malignant cells	TXN
GADD45A	5.4441559457384e-13	0.379118192921064	0.261	0.142	1.10766796871994e-08	Malignant cells	GADD45A
RPL37P2	7.35402830344327e-13	0.311606464509016	0.385	0.241	1.49625059861857e-08	Malignant cells	RPL37P2
PRDX4	9.78077951399154e-13	0.252652617393594	0.293	0.166	1.98999739991672e-08	Malignant cells	PRDX4
EIF5AL1	1.06488907948086e-12	0.285453883073613	0.265	0.142	2.16662332111176e-08	Malignant cells	EIF5AL1
RPL14P1	1.79148442009809e-12	0.307080334539569	0.6	0.483	3.64495420113157e-08	Malignant cells	RPL14P1
CLU	1.929679872652e-12	0.499621120104059	0.889	0.844	3.92612666889777e-08	Malignant cells	CLU
COPS9	2.45748273292213e-12	0.2940312981088	0.457	0.311	4.99999436840337e-08	Malignant cells	COPS9
RPS7P11	3.56886872887978e-12	0.289412943693435	0.279	0.155	7.2612203157788e-08	Malignant cells	RPS7P11
CCT6A	3.94844433937591e-12	0.348025765590452	0.441	0.31	8.03350485289423e-08	Malignant cells	CCT6A
RPL18AP3	5.55344676834801e-12	0.332707218556844	0.542	0.421	1.12990427948809e-07	Malignant cells	RPL18AP3
AC034236.1	5.62053282728417e-12	0.288575581428687	0.664	0.551	1.14355360903924e-07	Malignant cells	AC034236.1
EIF3CL	8.58509019499509e-12	0.337201757423571	0.327	0.2	1.7467224510737e-07	Malignant cells	EIF3CL
RPS7P1	9.32910334934379e-12	0.285259356287367	0.624	0.522	1.89809936745749e-07	Malignant cells	RPS7P1
HMGN1	1.35354191322223e-11	0.278632588003546	0.282	0.162	2.75391637664194e-07	Malignant cells	HMGN1
CCDC88A	2.46392688619676e-11	0.279357278237068	0.284	0.166	5.01310564265593e-07	Malignant cells	CCDC88A
RPS15P4	3.00059477717508e-11	0.264322633334399	0.717	0.644	6.10501013364043e-07	Malignant cells	RPS15P4
SMS	3.69923558830229e-11	0.316185880510108	0.344	0.219	7.52646472795985e-07	Malignant cells	SMS
JUNB	4.19089823444101e-11	0.311977347768077	0.393	0.26	8.52680154779367e-07	Malignant cells	JUNB
EEF1B2	5.1257070143278e-11	0.283157329443919	0.413	0.284	1.04287634913513e-06	Malignant cells	EEF1B2
SNRPD2	6.27741693827477e-11	0.315154074791539	0.606	0.485	1.27720325026138e-06	Malignant cells	SNRPD2
C12orf57	7.08661101113834e-11	0.283890353371225	0.277	0.161	1.44184187632621e-06	Malignant cells	C12orf57
RPL34P18	7.82143760128326e-11	0.301052741525708	0.39	0.26	1.59134969435709e-06	Malignant cells	RPL34P18
PDCD5	8.15524871571489e-11	0.268598223552101	0.374	0.248	1.65926690369935e-06	Malignant cells	PDCD5
RPL29	9.22342282635389e-11	0.326805008332896	0.534	0.42	1.87659760824996e-06	Malignant cells	RPL29
RPL7P9	1.02834809757197e-10	0.255514318967659	0.548	0.438	2.09227703931992e-06	Malignant cells	RPL7P9
ARF4	1.09658099839059e-10	0.364594634533001	0.339	0.223	2.2311036993255e-06	Malignant cells	ARF4
RPS15AP1	1.33995166523194e-10	0.289409939981764	0.426	0.292	2.7262656580809e-06	Malignant cells	RPS15AP1
PPM1G	1.734876954975e-10	0.289976280011443	0.297	0.182	3.52978065259213e-06	Malignant cells	PPM1G
HMGB1P10	1.80738345848616e-10	0.298963843096498	0.464	0.332	3.67730238463595e-06	Malignant cells	HMGB1P10
EEF1B2P6	2.11824794670162e-10	0.26915161226024	0.335	0.214	4.30978727235911e-06	Malignant cells	EEF1B2P6
AL355032.1	2.21372912322681e-10	0.272269226492965	0.392	0.263	4.50405327411727e-06	Malignant cells	AL355032.1
