p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NEK8	2.26581960315689e-12	1.17822445163837	0.333	0.006	4.94922975917559e-08	CD4+ naive T cells	NEK8
AC008105.3	5.9818444062231e-12	1.18581282339995	0.333	0.007	1.30661427365131e-07	CD4+ naive T cells	AC008105.3
GNG5P2	1.50512805867183e-11	1.18564506620634	0.333	0.007	3.28765121855688e-07	CD4+ naive T cells	GNG5P2
ITK	1.85198180849539e-11	1.31271997511039	0.333	0.007	4.04528386429648e-07	CD4+ naive T cells	ITK
AC002056.1	3.53922627884231e-11	1.35570811307815	0.333	0.007	7.73073196087526e-07	CD4+ naive T cells	AC002056.1
PIPSL	8.02554031064069e-11	1.35785784284951	0.333	0.007	1.75301877005325e-06	CD4+ naive T cells	PIPSL
ANAPC2	8.22173930800249e-11	1.82640060789225	0.333	0.007	1.79587451704698e-06	CD4+ naive T cells	ANAPC2
AC005332.5	8.83890510028819e-11	1.18064568044548	0.333	0.007	1.93068204105595e-06	CD4+ naive T cells	AC005332.5
GIMAP4	1.418874945326e-10	2.07141280607293	0.667	0.031	3.09924854307558e-06	CD4+ naive T cells	GIMAP4
AL050341.2	1.93368015077811e-10	1.16976805959211	0.333	0.008	4.22373755334462e-06	CD4+ naive T cells	AL050341.2
AP002387.1	2.025771918148e-10	1.17028510781736	0.333	0.008	4.42489360081068e-06	CD4+ naive T cells	AP002387.1
ZNF571	1.36247502305591e-09	1.17910410443775	0.333	0.009	2.97605419286103e-05	CD4+ naive T cells	ZNF571
SOCS1	1.391586361381e-09	1.33242901871548	0.333	0.009	3.03964208916452e-05	CD4+ naive T cells	SOCS1
AC098591.3	1.09650410321939e-08	1.69149542772926	0.667	0.04	0.000239509391266212	CD4+ naive T cells	AC098591.3
IQGAP2	1.11837146692793e-08	2.24212054077582	0.667	0.04	0.000244285879521068	CD4+ naive T cells	IQGAP2
NEB	1.15112914319522e-08	1.18091875764974	0.333	0.01	0.000251441138748132	CD4+ naive T cells	NEB
AC007683.1	1.17302079354055e-08	1.17442172324491	0.333	0.01	0.000256222931933062	CD4+ naive T cells	AC007683.1
PCED1B	1.83610552812987e-08	1.33210699315973	0.333	0.01	0.000401060530509407	CD4+ naive T cells	PCED1B
SIMC1	2.85854810322245e-08	1.1670145796105	0.333	0.01	0.000624392662186879	CD4+ naive T cells	SIMC1
AC091133.6	4.35184486828379e-08	1.1736045376469	0.333	0.01	0.000950573474579228	CD4+ naive T cells	AC091133.6
AQP3	4.66554109357249e-08	1.1549795391572	0.333	0.01	0.00101909414106904	CD4+ naive T cells	AQP3
RASGRP2	4.91508800988415e-08	1.14141936324449	0.333	0.01	0.00107360267399899	CD4+ naive T cells	RASGRP2
AC011445.1	6.60061350048621e-08	1.67748882589866	0.333	0.011	0.0014417720069112	CD4+ naive T cells	AC011445.1
TRDMT1	6.82853922819083e-08	1.16577225525868	0.333	0.011	0.00149155782361372	CD4+ naive T cells	TRDMT1
FGD3	6.94534269387377e-08	1.31308892822689	0.333	0.011	0.00151707120462285	CD4+ naive T cells	FGD3
CCL8	1.15760772154132e-07	1.26127179010588	0.333	0.011	0.0025285625461627	CD4+ naive T cells	CCL8
NFATC2	1.50310192185973e-07	1.30863401179069	0.333	0.011	0.0032832255279182	CD4+ naive T cells	NFATC2
EEF1A1P14	2.57890129600729e-07	2.07357002834858	1	0.123	0.00563309410086872	CD4+ naive T cells	EEF1A1P14
NUP50-DT	2.64165471071881e-07	1.80766899847928	0.333	0.012	0.00577016638462311	CD4+ naive T cells	NUP50-DT
PPIAL4C	3.57012011145556e-07	1.34621660423491	0.333	0.012	0.00779821335945238	CD4+ naive T cells	PPIAL4C
ADCK5	5.20598217309905e-07	1.16312033814368	0.333	0.012	0.0113714268607003	CD4+ naive T cells	ADCK5
FYN	1.07742120616225e-06	1.97373686956408	1	0.136	0.0235341114062019	CD4+ naive T cells	FYN
UBA52P5	1.21301244190234e-06	1.15379103227826	0.333	0.013	0.0264958307684728	CD4+ naive T cells	UBA52P5
NCF1B	1.27648013251322e-06	1.80026772661172	0.667	0.053	0.0278821555344863	CD4+ naive T cells	NCF1B
NSA2P7	1.27678291968351e-06	2.02932364806396	0.667	0.055	0.0278887693146469	CD4+ naive T cells	NSA2P7
RPL12P4	1.49886114309737e-06	1.97098948654498	1	0.141	0.0327396239486759	CD4+ naive T cells	RPL12P4
SLC25A44	1.56771011877068e-06	2.00484558371257	0.667	0.056	0.0342434921243079	CD4+ naive T cells	SLC25A44
CLP1	1.89698712304675e-06	1.16638729694183	0.333	0.014	0.0414358897287101	CD4+ naive T cells	CLP1
OSER1-DT	2.04181072222302e-06	1.15451247224652	0.333	0.014	0.0445992716055175	CD4+ naive T cells	OSER1-DT
CLOCK	2.07404218275663e-06	1.987993864282	0.667	0.058	0.045303303397953	CD4+ naive T cells	CLOCK
CP	2.43654143248367e-06	1.78888164023486	0.333	0.014	0.0532213745097408	CD4+ naive T cells	CP
ARHGAP15	2.63604293979864e-06	1.14526164041228	0.333	0.014	0.0575790859340216	CD4+ naive T cells	ARHGAP15
RTL10	3.10067875251214e-06	1.3074787807029	0.333	0.014	0.0677281259911226	CD4+ naive T cells	RTL10
PARD6A	3.14088988634815e-06	1.30826148834211	0.333	0.014	0.0686064577875026	CD4+ naive T cells	PARD6A
HMGN1P38	3.18160096201853e-06	1.1405414475056	0.333	0.014	0.0694957098133706	CD4+ naive T cells	HMGN1P38
LIMD2	3.52601274706663e-06	1.13619500501071	0.333	0.014	0.0770186964341763	CD4+ naive T cells	LIMD2
TPK1	4.65608729212822e-06	1.68355477549661	0.333	0.015	0.101702914721957	CD4+ naive T cells	TPK1
HRH2	4.95459260631874e-06	1.14964120995643	0.333	0.015	0.10822316629982	CD4+ naive T cells	HRH2
ZBTB24	5.07905439042768e-06	1.28661544068724	0.333	0.015	0.110941785050112	CD4+ naive T cells	ZBTB24
CROCC	5.78472012529276e-06	1.67367223010687	0.333	0.015	0.12635564169677	CD4+ naive T cells	CROCC
METTL18	5.92777766330474e-06	1.31945925430772	0.333	0.015	0.129480447499566	CD4+ naive T cells	METTL18
RPS3AP25	8.53084520930079e-06	1.17073157644387	0.333	0.016	0.186339251906757	CD4+ naive T cells	RPS3AP25
CLEC2B	1.05003475201406e-05	2.01398141924625	0.667	0.066	0.229359090882431	CD4+ naive T cells	CLEC2B
METTL4	1.07474029771831e-05	1.14960505660947	0.333	0.016	0.23475552323061	CD4+ naive T cells	METTL4
ZMAT1	1.09993279808903e-05	1.13778820345519	0.333	0.016	0.240258321086588	CD4+ naive T cells	ZMAT1
FRAT1	1.25489237855211e-05	1.2920413136475	0.333	0.016	0.274106142247137	CD4+ naive T cells	FRAT1
IKZF4	1.32849935535095e-05	1.14184172093571	0.333	0.016	0.290184114189308	CD4+ naive T cells	IKZF4
TRBC2	1.72345449360053e-05	1.42954605422753	0.333	0.016	0.376454165037164	CD4+ naive T cells	TRBC2
THAP6	1.72354847520786e-05	1.30982110194551	0.333	0.017	0.376474693439653	CD4+ naive T cells	THAP6
SEC22A	1.76210646121203e-05	1.1602985262296	0.333	0.017	0.384896914322544	CD4+ naive T cells	SEC22A
PALB2	1.78169230984391e-05	1.30624891665429	0.333	0.017	0.389175051239206	CD4+ naive T cells	PALB2
CYFIP2	2.05885119951119e-05	1.59213216584895	0.667	0.07	0.44971486750923	CD4+ naive T cells	CYFIP2
SLC40A1	2.11720512667823e-05	1.30591110479023	0.333	0.017	0.462461115820325	CD4+ naive T cells	SLC40A1
TTF2	2.32168563142943e-05	2.40786325410817	0.333	0.017	0.50712579247313	CD4+ naive T cells	TTF2
KLHL25	2.70500352044115e-05	1.79519981329222	0.333	0.018	0.590853918969961	CD4+ naive T cells	KLHL25
USP30	2.73377303024326e-05	1.78484415577247	0.333	0.018	0.597138042996035	CD4+ naive T cells	USP30
SLC37A1	2.73377315017317e-05	1.77118476102439	0.333	0.018	0.597138069192325	CD4+ naive T cells	SLC37A1
SLC25A51	2.82183789921917e-05	1.31358987941832	0.333	0.018	0.616374052326443	CD4+ naive T cells	SLC25A51
TMC8	3.2369943800098e-05	1.3032112213082	0.333	0.018	0.707056682425541	CD4+ naive T cells	TMC8
LMO1	3.55415944964757e-05	1.25048966589314	0.333	0.018	0.776335048586518	CD4+ naive T cells	LMO1
RPL4P2	3.88944315933649e-05	1.58750806537447	0.667	0.076	0.84957106929387	CD4+ naive T cells	RPL4P2
TOMM20P1	3.89289036690025e-05	1.14534268805661	0.333	0.018	0.850324042842021	CD4+ naive T cells	TOMM20P1
NPIPB2	3.89289036690025e-05	1.14351079819374	0.333	0.018	0.850324042842021	CD4+ naive T cells	NPIPB2
AC090602.1	4.1669582834716e-05	1.31483946417037	0.333	0.018	0.9101886978587	CD4+ naive T cells	AC090602.1
ZNF846	4.25218615865344e-05	1.30067688916591	0.333	0.018	0.92880502263467	CD4+ naive T cells	ZNF846
AL034379.1	4.46057679303279e-05	1.56460263082612	0.667	0.077	0.974323788902153	CD4+ naive T cells	AL034379.1
GNB5	4.47254975168227e-05	1.13704549147639	0.333	0.018	0.976939042259959	CD4+ naive T cells	GNB5
MGME1	5.50137631486764e-05	1.66234265772879	0.333	0.019	1	CD4+ naive T cells	MGME1
TUBGCP6	6.18882018173054e-05	1.12844103777785	0.333	0.019	1	CD4+ naive T cells	TUBGCP6
TMEM25	6.25465145015599e-05	1.31793389345649	0.333	0.019	1	CD4+ naive T cells	TMEM25
RPL21P4	6.50205686274166e-05	1.13930736354961	0.333	0.019	1	CD4+ naive T cells	RPL21P4
CCDC126	6.56534009154163e-05	1.29745737523271	0.333	0.019	1	CD4+ naive T cells	CCDC126
PPP1R12B	7.15458192187628e-05	1.64885259275912	0.333	0.02	1	CD4+ naive T cells	PPP1R12B
LRP8	7.85214118735488e-05	2.39169882874709	0.333	0.02	1	CD4+ naive T cells	LRP8
RPS3AP5	8.49290794928423e-05	1.52186576338688	0.667	0.081	1	CD4+ naive T cells	RPS3AP5
LCLAT1	9.00713324043431e-05	1.83989332763264	0.333	0.02	1	CD4+ naive T cells	LCLAT1
SIRT3	9.00713324043431e-05	1.78611487014258	0.333	0.02	1	CD4+ naive T cells	SIRT3
RNASEL	9.09151176775099e-05	1.30487206121943	0.333	0.02	1	CD4+ naive T cells	RNASEL
ZNF627	9.09151192163689e-05	1.79303753981975	0.333	0.02	1	CD4+ naive T cells	ZNF627
AC026979.2	0.000112841421035768	1.12019438934978	0.333	0.02	1	CD4+ naive T cells	AC026979.2
FAM160B1	0.000113085484211588	1.78218324788077	0.333	0.021	1	CD4+ naive T cells	FAM160B1
PLP2	0.000118336343398337	1.13976000616141	0.333	0.021	1	CD4+ naive T cells	PLP2
ISCA1P1	0.000130772982448483	1.28996542990037	0.333	0.021	1	CD4+ naive T cells	ISCA1P1
PABPC3	0.00013313536347101	1.14055358150819	0.333	0.021	1	CD4+ naive T cells	PABPC3
YARS2	0.00013313536347101	1.12787457245729	0.333	0.021	1	CD4+ naive T cells	YARS2
CXCL1	0.000146660469153182	1.27644028276148	0.667	0.082	1	CD4+ naive T cells	CXCL1
ASB13	0.000159919329749916	1.75920651021946	0.333	0.021	1	CD4+ naive T cells	ASB13
RPL19P5	0.000164165307841809	1.29530000173388	0.333	0.021	1	CD4+ naive T cells	RPL19P5
CUL5	0.000176995627619424	2.3475946820327	0.667	0.092	1	CD4+ naive T cells	CUL5
EAF2	0.000183172556549079	1.12498904605042	0.333	0.022	1	CD4+ naive T cells	EAF2
NFATC1	0.000187966372589937	1.25465466331467	0.333	0.022	1	CD4+ naive T cells	NFATC1
ZNF740	0.000188778612641978	1.76603369657119	0.333	0.022	1	CD4+ naive T cells	ZNF740
ZNF107	0.000215125498335904	1.29306879972243	0.333	0.022	1	CD4+ naive T cells	ZNF107
EVI2A	0.000220432517760294	1.42201976912698	0.667	0.091	1	CD4+ naive T cells	EVI2A
ABHD14B	0.000250555060944535	1.26698698699078	0.333	0.023	1	CD4+ naive T cells	ABHD14B
ADSL	0.00026347434042984	1.28823337941735	0.333	0.023	1	CD4+ naive T cells	ADSL
AC090515.1	0.000317184632696989	1.29451172640098	0.333	0.023	1	CD4+ naive T cells	AC090515.1
KLC4	0.000319744819692991	1.1215239886502	0.333	0.023	1	CD4+ naive T cells	KLC4
PPIAP3	0.000322324331878851	1.12079578378918	0.333	0.023	1	CD4+ naive T cells	PPIAP3
PLD2	0.000353897281267158	1.11153502418424	0.333	0.024	1	CD4+ naive T cells	PLD2
THEM4	0.00038320500306916	2.35180548952177	0.333	0.024	1	CD4+ naive T cells	THEM4
PRMT2	0.000388789065963183	1.53281743423388	1	0.27	1	CD4+ naive T cells	PRMT2
BBS10	0.000392284560882254	1.83097785984684	0.333	0.024	1	CD4+ naive T cells	BBS10
MEAK7	0.000435172332088253	1.26853323161194	0.333	0.025	1	CD4+ naive T cells	MEAK7
TTC28-AS1	0.000452241009294713	1.71243154188617	0.333	0.025	1	CD4+ naive T cells	TTC28-AS1
AL009174.1	0.000478094951843693	1.71207945899756	1	0.296	1	CD4+ naive T cells	AL009174.1
SLC41A3	0.000493343982090459	1.77420239841479	0.333	0.025	1	CD4+ naive T cells	SLC41A3
AC092368.3	0.000508472049447354	1.27552730540387	0.333	0.025	1	CD4+ naive T cells	AC092368.3
CHMP2A	0.000513643219126631	1.6204788516299	1	0.304	1	CD4+ naive T cells	CHMP2A
SS18	0.000536597864550954	1.7673026625557	0.667	0.106	1	CD4+ naive T cells	SS18
RPL21P120	0.000612506805503889	1.1180662929373	0.333	0.026	1	CD4+ naive T cells	RPL21P120
ZNF227	0.000625389507654935	1.2824028013901	0.333	0.026	1	CD4+ naive T cells	ZNF227
AL031727.1	0.000629681038578702	1.89625365347018	0.667	0.111	1	CD4+ naive T cells	AL031727.1
PDLIM2	0.000681229079573845	1.75510942163251	0.333	0.026	1	CD4+ naive T cells	PDLIM2
ITSN2	0.000683843204098945	1.72924501077811	0.667	0.109	1	CD4+ naive T cells	ITSN2
PIK3CD	0.000699450467868432	2.33395302627577	0.333	0.026	1	CD4+ naive T cells	PIK3CD
AC099560.2	0.000705658482810748	1.74346829560744	1	0.327	1	CD4+ naive T cells	AC099560.2
ZNF548	0.000784369810268751	1.08542385387862	0.333	0.026	1	CD4+ naive T cells	ZNF548
TUBGCP5	0.000865544807383954	1.11497542570819	0.333	0.027	1	CD4+ naive T cells	TUBGCP5
PIK3IP1	0.000909008502083475	1.2058389372835	0.333	0.027	1	CD4+ naive T cells	PIK3IP1
RPL12P12	0.000956409618642788	1.08414383048339	0.333	0.027	1	CD4+ naive T cells	RPL12P12
ZNF286B	0.00097131142413633	1.10620098260938	0.333	0.028	1	CD4+ naive T cells	ZNF286B
LTBP4	0.000985984130073152	1.77420730963342	0.333	0.028	1	CD4+ naive T cells	LTBP4
PER2	0.00110710606523372	1.05095051085365	0.333	0.028	1	CD4+ naive T cells	PER2
TOMM20P4	0.00111501665994593	1.1094074705104	0.333	0.028	1	CD4+ naive T cells	TOMM20P4
CEP350	0.00113131238028188	1.3736979816773	0.667	0.116	1	CD4+ naive T cells	CEP350
PHF11	0.00116447799870042	1.38771533887435	0.667	0.118	1	CD4+ naive T cells	PHF11
ZNF143	0.00117651639334857	1.2629695504734	0.333	0.028	1	CD4+ naive T cells	ZNF143
TUT1	0.00126372629080321	1.29021160226093	0.333	0.029	1	CD4+ naive T cells	TUT1
TMEM268	0.00130763323831906	1.07572853665035	0.333	0.029	1	CD4+ naive T cells	TMEM268
EP400P1	0.00133203602854518	1.26587126947146	0.333	0.029	1	CD4+ naive T cells	EP400P1
PRKCD	0.00137644297150018	1.0907062761155	0.333	0.029	1	CD4+ naive T cells	PRKCD
ADA	0.00139212131918224	1.24885160477798	0.333	0.029	1	CD4+ naive T cells	ADA
ACAP1	0.001428838772966	1.21936795558313	0.333	0.029	1	CD4+ naive T cells	ACAP1
ZDHHC16	0.00153649913965072	1.72647247521685	0.333	0.03	1	CD4+ naive T cells	ZDHHC16
IDS	0.00154062500430938	1.09509394197857	0.333	0.029	1	CD4+ naive T cells	IDS
NR2C2AP	0.001561632613171	1.83314310874933	0.333	0.03	1	CD4+ naive T cells	NR2C2AP
HSPA14	0.00158645283559941	1.0981353165043	0.333	0.03	1	CD4+ naive T cells	HSPA14
NAAA	0.00161713835378813	1.23867884122484	0.333	0.03	1	CD4+ naive T cells	NAAA
NCF1	0.00171789196407979	1.00899083924357	0.333	0.029	1	CD4+ naive T cells	NCF1
SASH3	0.00182238894898179	1.07153363747916	0.333	0.03	1	CD4+ naive T cells	SASH3
AL118516.1	0.00189933885339314	1.59402674538878	0.333	0.031	1	CD4+ naive T cells	AL118516.1
UNG	0.00189933886717519	1.798375549175	0.333	0.031	1	CD4+ naive T cells	UNG
RPL7P32	0.00193491055424516	1.12091492602608	0.333	0.031	1	CD4+ naive T cells	RPL7P32
AKNA	0.00193989726205744	1.05514334491061	0.333	0.03	1	CD4+ naive T cells	AKNA
SPATA6	0.00195896368183957	1.07970696449472	0.333	0.031	1	CD4+ naive T cells	SPATA6
CTDP1	0.00213919534886013	1.25702394725502	0.333	0.031	1	CD4+ naive T cells	CTDP1
PABPC1	0.00214292439463939	2.5905702347308	1	0.59	1	CD4+ naive T cells	PABPC1
ABCA7	0.00220619706296664	1.57993681619263	0.333	0.032	1	CD4+ naive T cells	ABCA7
COTL1	0.00228108549750969	1.79058383049735	1	0.322	1	CD4+ naive T cells	COTL1
GTF3A	0.00236400413356272	1.76416228750657	0.667	0.138	1	CD4+ naive T cells	GTF3A
RPL9P18	0.00236880159965663	1.70464382095136	0.667	0.136	1	CD4+ naive T cells	RPL9P18
NAA16	0.0025320337293766	1.06217338376602	0.333	0.032	1	CD4+ naive T cells	NAA16
AP000936.3	0.00258718250950626	1.73135603671671	1	0.523	1	CD4+ naive T cells	AP000936.3
ZNF274	0.0026666159082965	1.0577863215959	0.333	0.032	1	CD4+ naive T cells	ZNF274
RPL10P16	0.00292330790222512	1.36849975979083	1	0.411	1	CD4+ naive T cells	RPL10P16
RPL36AP26	0.00294200631031396	1.75809324563119	0.333	0.034	1	CD4+ naive T cells	RPL36AP26
RPS27	0.00294683210348697	1.8514379484679	1	0.757	1	CD4+ naive T cells	RPS27
RPL21P16	0.00298603477539298	1.65857428973927	1	0.593	1	CD4+ naive T cells	RPL21P16
ARID3B	0.00300458529279651	1.06515670109861	0.333	0.033	1	CD4+ naive T cells	ARID3B
CHKA	0.00315059716923027	1.07635666981637	0.333	0.034	1	CD4+ naive T cells	CHKA
ZNF444	0.00318664490259651	1.08516587243193	0.333	0.034	1	CD4+ naive T cells	ZNF444
FAM118A	0.00333571357340437	1.66336525448123	0.333	0.034	1	CD4+ naive T cells	FAM118A
ZBTB40	0.00340188613410891	1.08148551897368	0.333	0.034	1	CD4+ naive T cells	ZBTB40
MT-ATP6	0.0034396719633689	1.25657368855059	1	0.416	1	CD4+ naive T cells	MT-ATP6
ZBTB33	0.00351714533004406	1.25332296405347	0.333	0.034	1	CD4+ naive T cells	ZBTB33
PCSK5	0.00352799650996514	1.22498577753383	0.333	0.034	1	CD4+ naive T cells	PCSK5
CNST	0.00362440222926072	1.24298713395327	0.333	0.035	1	CD4+ naive T cells	CNST
ATF7	0.00367208679321483	1.73978591757799	0.333	0.035	1	CD4+ naive T cells	ATF7
CMTR2	0.00380906661468662	1.07753290947085	0.333	0.035	1	CD4+ naive T cells	CMTR2
LUC7L	0.00398963677402414	1.28618539752442	0.667	0.144	1	CD4+ naive T cells	LUC7L
BTN3A3	0.0040088931162031	1.21183165738042	0.333	0.035	1	CD4+ naive T cells	BTN3A3
TPT1P4	0.00405290970641991	1.06950507446119	0.333	0.035	1	CD4+ naive T cells	TPT1P4
RPL41P2	0.00406286909953986	1.51949570827241	1	0.69	1	CD4+ naive T cells	RPL41P2
TPT1	0.00407207959156612	1.34793344530076	1	0.821	1	CD4+ naive T cells	TPT1
RPL13	0.00408592456221528	1.28985712343321	1	0.817	1	CD4+ naive T cells	RPL13
RPS6	0.00412132232677403	1.30918900656853	1	0.79	1	CD4+ naive T cells	RPS6
RPS25	0.00421457180703339	1.28324721614631	1	0.673	1	CD4+ naive T cells	RPS25
ARPC5	0.00426447572361555	1.1336897005269	1	0.378	1	CD4+ naive T cells	ARPC5
AL355802.1	0.00430429258670005	1.28775933430916	1	0.469	1	CD4+ naive T cells	AL355802.1
RPL13P12	0.00437878502555702	1.27855298260851	1	0.786	1	CD4+ naive T cells	RPL13P12
PEX1	0.00438680497563897	1.22728342658802	0.333	0.036	1	CD4+ naive T cells	PEX1
TMEM183B	0.00468193444863153	1.61497715578053	0.333	0.037	1	CD4+ naive T cells	TMEM183B
HINT1	0.00469576436821761	1.1729691344163	1	0.484	1	CD4+ naive T cells	HINT1
RPLP2	0.0048401469178041	1.28671892219724	1	0.861	1	CD4+ naive T cells	RPLP2
LY86	0.00493447277009577	1.21921790027373	0.333	0.037	1	CD4+ naive T cells	LY86
RPS29	0.00497688067621417	1.18874911177574	1	0.774	1	CD4+ naive T cells	RPS29
AIMP1	0.00501406863344114	2.20610318527231	0.667	0.164	1	CD4+ naive T cells	AIMP1
HCP5	0.00509236064704717	1.03935397646862	0.333	0.036	1	CD4+ naive T cells	HCP5
USP25	0.00525195460941961	1.05421334205412	0.333	0.037	1	CD4+ naive T cells	USP25
RPL11	0.00537715160731757	1.33937210954591	1	0.747	1	CD4+ naive T cells	RPL11
N4BP2	0.00546222111252914	1.68656177018517	0.333	0.038	1	CD4+ naive T cells	N4BP2
CHTOP	0.00564537932189857	1.54962546915372	0.667	0.161	1	CD4+ naive T cells	CHTOP
RPS12	0.00573103446173972	1.19342415476057	1	0.795	1	CD4+ naive T cells	RPS12
RECQL	0.00580702264753246	1.19311798330831	0.333	0.038	1	CD4+ naive T cells	RECQL
RPL31	0.00583285994077476	1.16879700017225	1	0.756	1	CD4+ naive T cells	RPL31
RPL18A	0.00591934803638923	1.33802355251633	1	0.603	1	CD4+ naive T cells	RPL18A
BTAF1	0.00599202285838158	1.69553435425392	0.333	0.039	1	CD4+ naive T cells	BTAF1
RPL4	0.00604027440992184	1.65918573351842	1	0.614	1	CD4+ naive T cells	RPL4
PRKX	0.00608283949445636	1.67415602574513	0.333	0.039	1	CD4+ naive T cells	PRKX
USP20	0.00645289438319573	2.31558330931533	0.333	0.039	1	CD4+ naive T cells	USP20
