p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FIBP	0.000326680776702114	0.708771748823225	0.333	0.041	1	CD4+ naive T cells	FIBP
BTN3A3	0.000360429771528279	0.80268718027515	0.5	0.085	1	CD4+ naive T cells	BTN3A3
ZNF232-AS1	0.000380014054165423	0.824064147028154	0.333	0.043	1	CD4+ naive T cells	ZNF232-AS1
RGPD3	0.000421924015025064	0.851156083577086	0.667	0.153	1	CD4+ naive T cells	RGPD3
SOCS3	0.000436305985952353	1.1894231929909	0.5	0.098	1	CD4+ naive T cells	SOCS3
NOP58	0.000461644317751018	0.929180948125817	1	0.418	1	CD4+ naive T cells	NOP58
CLSTN1	0.000465218223314688	0.766433711307325	0.5	0.088	1	CD4+ naive T cells	CLSTN1
DNAJA2	0.000467445693821228	1.12491592675966	0.667	0.154	1	CD4+ naive T cells	DNAJA2
MBTD1	0.000469329481970206	0.76630561978379	0.333	0.042	1	CD4+ naive T cells	MBTD1
CHCHD2P9	0.000525044287164581	0.818289777291318	0.333	0.044	1	CD4+ naive T cells	CHCHD2P9
SARAF	0.000540852649602192	1.00309522799013	1	0.484	1	CD4+ naive T cells	SARAF
DDX51	0.000742003071900217	0.687137344680321	0.333	0.045	1	CD4+ naive T cells	DDX51
RPL18	0.000759025883644579	0.984552713327616	1	0.646	1	CD4+ naive T cells	RPL18
RPL34P31	0.000878678282296258	0.866872362703807	0.667	0.173	1	CD4+ naive T cells	RPL34P31
MAP4K2	0.0010155465833678	0.683816163120457	0.333	0.046	1	CD4+ naive T cells	MAP4K2
ABL2	0.00117840604728442	0.719518550056858	0.333	0.049	1	CD4+ naive T cells	ABL2
RNF113A	0.00118523990987785	0.676499883078845	0.333	0.047	1	CD4+ naive T cells	RNF113A
MRPS7	0.00121619281236308	0.698816842588401	0.333	0.048	1	CD4+ naive T cells	MRPS7
MORF4	0.00122991283481217	0.788636463873435	0.5	0.1	1	CD4+ naive T cells	MORF4
PPP1R16B	0.00123929723336031	0.689950579612064	0.5	0.094	1	CD4+ naive T cells	PPP1R16B
SYNJ2	0.0012612883941964	0.723666848136761	0.333	0.05	1	CD4+ naive T cells	SYNJ2
FOSL2	0.00126757902520323	0.767636980589943	0.5	0.099	1	CD4+ naive T cells	FOSL2
CCND2	0.00128042225766629	1.10583578018544	0.5	0.113	1	CD4+ naive T cells	CCND2
SAMD4B	0.0014666189254102	0.911595531548779	0.333	0.052	1	CD4+ naive T cells	SAMD4B
ATN1	0.00147134506317466	0.718981330230255	0.333	0.05	1	CD4+ naive T cells	ATN1
TATDN1	0.00151472423282227	0.685249181877134	0.333	0.052	1	CD4+ naive T cells	TATDN1
RPL12P33	0.00173917994344315	0.781057120086059	0.5	0.111	1	CD4+ naive T cells	RPL12P33
AC126615.1	0.00180309424055381	0.73195900916064	0.333	0.051	1	CD4+ naive T cells	AC126615.1
PRKCI	0.00196329302386374	0.924828165401355	0.333	0.054	1	CD4+ naive T cells	PRKCI
CYB5R3	0.00208043334277262	0.709401109656763	0.333	0.053	1	CD4+ naive T cells	CYB5R3
NUP160	0.00214574325422266	0.711372920959117	0.333	0.053	1	CD4+ naive T cells	NUP160
DENND6A	0.00219743592766871	1.02614706628123	0.333	0.054	1	CD4+ naive T cells	DENND6A
MAVS	0.00220429059578649	0.678628228069603	0.333	0.052	1	CD4+ naive T cells	MAVS
LEPROTL1	0.00222042671955205	1.25844143598755	0.667	0.2	1	CD4+ naive T cells	LEPROTL1
SPECC1	0.00227367292208915	0.669948905220219	0.333	0.052	1	CD4+ naive T cells	SPECC1
AC011939.1	0.00241847487977944	0.632573504492415	0.333	0.052	1	CD4+ naive T cells	AC011939.1
CRYBG1	0.00242414184521657	1.14919638267676	0.5	0.119	1	CD4+ naive T cells	CRYBG1
COX7CP1	0.00245396877008442	0.834908878488383	0.5	0.118	1	CD4+ naive T cells	COX7CP1
PPIH	0.00263634546305535	0.66033363421112	0.333	0.054	1	CD4+ naive T cells	PPIH
TTC39B	0.00265816935837122	0.705211648746236	0.333	0.053	1	CD4+ naive T cells	TTC39B
SLFN13	0.00271949193376661	0.827686681506449	0.333	0.055	1	CD4+ naive T cells	SLFN13
GNL1	0.00285776427817229	0.65500390749907	0.333	0.055	1	CD4+ naive T cells	GNL1
TBCAP1	0.00291220874359518	0.791058655582948	0.333	0.057	1	CD4+ naive T cells	TBCAP1
AC084824.1	0.00295470329731066	0.78769282601743	0.5	0.119	1	CD4+ naive T cells	AC084824.1
TAF9B	0.0029939240185236	1.02729853930468	0.333	0.058	1	CD4+ naive T cells	TAF9B
CCDC85C	0.0031171297662035	0.916806932127564	0.333	0.057	1	CD4+ naive T cells	CCDC85C
TMEM43	0.00321347333199894	0.672742254871009	0.333	0.056	1	CD4+ naive T cells	TMEM43
MAFF	0.00330314795299685	0.707778160922241	0.333	0.057	1	CD4+ naive T cells	MAFF
ARRB2	0.00344913442823791	0.740522861330447	0.5	0.113	1	CD4+ naive T cells	ARRB2
RAMAC	0.00368606483997884	0.972810247844802	0.333	0.06	1	CD4+ naive T cells	RAMAC
PDCL3	0.00372044769342996	0.98178925753891	0.333	0.06	1	CD4+ naive T cells	PDCL3
CEMIP2	0.00374416731194678	0.827307389079868	0.5	0.118	1	CD4+ naive T cells	CEMIP2
ARID3B	0.00376562476656369	0.625145679371667	0.333	0.058	1	CD4+ naive T cells	ARID3B
CHASERR	0.0039540086570451	0.958839060315223	0.833	0.367	1	CD4+ naive T cells	CHASERR
AL080243.2	0.00402716109650376	1.07314020364779	0.833	0.461	1	CD4+ naive T cells	AL080243.2
EEF1A1P8	0.0040283088202289	0.940660831596351	1	0.582	1	CD4+ naive T cells	EEF1A1P8
KCMF1	0.00405834485615412	0.912404404889643	0.333	0.061	1	CD4+ naive T cells	KCMF1
RPL32	0.00415398006184256	0.631878726675164	1	0.945	1	CD4+ naive T cells	RPL32
PELI1	0.00419322813888816	0.589769663714357	0.833	0.287	1	CD4+ naive T cells	PELI1
RALGAPB	0.00423172714269415	0.643273875042332	0.333	0.057	1	CD4+ naive T cells	RALGAPB
AL034379.1	0.0042841768531055	0.634875297206728	1	0.629	1	CD4+ naive T cells	AL034379.1
NOMO1	0.00440522746450487	0.734521374449792	0.333	0.061	1	CD4+ naive T cells	NOMO1
CHMP2B	0.00451014742107986	1.176396713317	0.5	0.137	1	CD4+ naive T cells	CHMP2B
RPL4	0.00451677748214877	0.67788358469435	1	0.867	1	CD4+ naive T cells	RPL4
ACSL4	0.00457889729197803	0.938681989691644	0.333	0.062	1	CD4+ naive T cells	ACSL4
RBM8B	0.00466188022279382	1.0181642109803	0.333	0.062	1	CD4+ naive T cells	RBM8B
ARID5B	0.00468435275742273	0.682523475875439	0.667	0.204	1	CD4+ naive T cells	ARID5B
AMFR	0.00469065406211862	0.617244475357232	0.333	0.058	1	CD4+ naive T cells	AMFR
PAG1	0.00477877104857395	0.894565107480254	0.333	0.061	1	CD4+ naive T cells	PAG1
RPL34P27	0.005094251002858	0.688703055926714	1	0.75	1	CD4+ naive T cells	RPL34P27
SNW1	0.00512404616167346	0.836805872555615	0.667	0.207	1	CD4+ naive T cells	SNW1
RPS18	0.00522680516200253	0.607219053328709	1	0.983	1	CD4+ naive T cells	RPS18
RPL18P13	0.00528192267748283	0.72880762787537	0.333	0.062	1	CD4+ naive T cells	RPL18P13
ARIH1	0.00550853820657982	0.87713241271697	0.5	0.132	1	CD4+ naive T cells	ARIH1
RPL34P26	0.00551426150490232	0.666700939971898	0.333	0.061	1	CD4+ naive T cells	RPL34P26
RPL21P71	0.00552081663432015	0.714945988753772	0.333	0.062	1	CD4+ naive T cells	RPL21P71
SERBP1P6	0.00573728416303441	0.710012793613019	0.5	0.127	1	CD4+ naive T cells	SERBP1P6
LGALS8	0.00582928914585795	0.659197834757415	0.5	0.12	1	CD4+ naive T cells	LGALS8
RPL34	0.00584437483297186	0.602403988786165	1	0.975	1	CD4+ naive T cells	RPL34
CHCHD2	0.00599191908781498	1.03792983104166	0.833	0.318	1	CD4+ naive T cells	CHCHD2
TTC19	0.00619515764035341	0.671586794406914	0.5	0.125	1	CD4+ naive T cells	TTC19
RPL34P18	0.00621127187071261	0.589536799445645	1	0.853	1	CD4+ naive T cells	RPL34P18
YWHAZ	0.00632421600454625	0.866522091126729	1	0.645	1	CD4+ naive T cells	YWHAZ
RPL7P23	0.00641914598248542	0.598773929992758	1	0.689	1	CD4+ naive T cells	RPL7P23
RPL36	0.00658850149972947	0.610723618183203	1	0.689	1	CD4+ naive T cells	RPL36
AC104563.1	0.00727986361952128	0.506200120767338	1	0.961	1	CD4+ naive T cells	AC104563.1
NSFL1C	0.00735250228256124	0.710579138355672	0.333	0.066	1	CD4+ naive T cells	NSFL1C
CA5B	0.00740713127203403	0.71576008457658	0.5	0.131	1	CD4+ naive T cells	CA5B
NEDD1	0.00742611593299699	0.536526206062716	0.333	0.061	1	CD4+ naive T cells	NEDD1
RPL22P16	0.00751523486184048	0.740145434874608	0.333	0.067	1	CD4+ naive T cells	RPL22P16
AC008481.1	0.00767821940756591	0.930395208472971	0.333	0.07	1	CD4+ naive T cells	AC008481.1
PIGA	0.00781470407042457	0.687062194738134	0.333	0.065	1	CD4+ naive T cells	PIGA
MFSD14C	0.00807860836796747	0.67735788215941	0.333	0.065	1	CD4+ naive T cells	MFSD14C
PHYKPL	0.00822595742491712	0.71459751957676	0.333	0.067	1	CD4+ naive T cells	PHYKPL
THRAP3	0.00831912561587375	0.682582139419448	0.667	0.227	1	CD4+ naive T cells	THRAP3
RPL13	0.00839068782492836	0.57274296371592	1	0.959	1	CD4+ naive T cells	RPL13
RPL18A	0.00842308762615929	0.568972180864813	1	0.801	1	CD4+ naive T cells	RPL18A
ALMS1	0.00848943551425566	0.643086132722199	0.333	0.065	1	CD4+ naive T cells	ALMS1
RPLP2	0.0085103052052666	0.506977693242094	1	0.954	1	CD4+ naive T cells	RPLP2
ELP1	0.00867140224640396	0.663900047356847	0.333	0.066	1	CD4+ naive T cells	ELP1
UPF2	0.00900147217522303	1.35326549807409	0.5	0.167	1	CD4+ naive T cells	UPF2
TMEM87A	0.00906008254647834	1.03617311877742	0.5	0.151	1	CD4+ naive T cells	TMEM87A
RPL11	0.00915445689552621	0.555866131525233	1	0.962	1	CD4+ naive T cells	RPL11
PPP2R3C	0.00947821330207136	0.880171434481589	0.333	0.07	1	CD4+ naive T cells	PPP2R3C
RPL21P28	0.00979513668449243	0.609381653028587	1	0.584	1	CD4+ naive T cells	RPL21P28
ATG16L1	0.00983628750471422	0.580014090666122	0.333	0.065	1	CD4+ naive T cells	ATG16L1
IRS2	1.15042543516304e-08	0.844435172716214	0.304	0.044	0.000239369020294373	CD4+ Tcm	IRS2
GPR1831	4.63093980331503e-08	0.897069908993219	0.261	0.036	0.000963559644875758	CD4+ Tcm	GPR183
TPT1	7.48802893530323e-08	0.687058120174644	1	0.976	0.00155803418056854	CD4+ Tcm	TPT1
TCF7	3.06741956428156e-07	0.708505010596344	0.391	0.083	0.00638237988740065	CD4+ Tcm	TCF7
SESN3	5.5416561114044e-07	1.02471519754763	0.261	0.043	0.0115305238709991	CD4+ Tcm	SESN3
RCAN31	1.3765706381586e-06	0.684504205598629	0.304	0.059	0.0286423052681659	CD4+ Tcm	RCAN3
RPL39	6.94959324006906e-06	0.555195403219241	1	0.948	0.144600186546117	CD4+ Tcm	RPL39
FTH1	7.76748363738829e-06	0.598341294243106	0.391	0.103	0.161618032043138	CD4+ Tcm	FTH1
BCL7B	8.16210505089032e-06	0.672884126283207	0.261	0.051	0.169828919793875	CD4+ Tcm	BCL7B
RPL111	1.16466063816072e-05	0.567539698417627	1	0.962	0.242330938982102	CD4+ Tcm	RPL11
RPS10P3	1.45574420514979e-05	0.791825209201163	0.435	0.134	0.302896696765518	CD4+ Tcm	RPS10P3
HERPUD2	1.59018778129024e-05	0.681149386331865	0.391	0.105	0.33087037165306	CD4+ Tcm	HERPUD2
MCUB	1.73477023845589e-05	0.569194263297851	0.435	0.126	0.360953643515517	CD4+ Tcm	MCUB
SLC2A3	1.86691523051002e-05	0.909962437775495	0.348	0.086	0.388449052012221	CD4+ Tcm	SLC2A3
SOCS31	1.92899101245261e-05	0.834777926384656	0.348	0.095	0.401365159961014	CD4+ Tcm	SOCS3
IL7R	2.40450419012776e-05	1.03212650109424	0.478	0.17	0.500305186839883	CD4+ Tcm	IL7R
COTL11	2.87645788114637e-05	0.545380621118672	0.304	0.071	0.598504591330126	CD4+ Tcm	COTL1
AC025459.1	2.89326342802659e-05	0.516430392442538	0.913	0.559	0.602001321469493	CD4+ Tcm	AC025459.1
CRYBG11	3.1710833809388e-05	0.831103588787192	0.391	0.116	0.659807319071935	CD4+ Tcm	CRYBG1
GNA13	3.34336728169358e-05	0.76718030538441	0.435	0.139	0.695654430301983	CD4+ Tcm	GNA13
EEF1A1P13	3.41085885118448e-05	0.490408005113505	1	0.94	0.709697401165955	CD4+ Tcm	EEF1A1P13
ARHGAP15	3.48122186407749e-05	0.726037055480593	0.565	0.217	0.724337833258604	CD4+ Tcm	ARHGAP15
EEF1A1P5	4.00959945828623e-05	0.442305510205117	1	0.947	0.834277359285615	CD4+ Tcm	EEF1A1P5
GOLGA8A	4.46591462988696e-05	0.720335307541699	0.696	0.307	0.929222857040579	CD4+ Tcm	GOLGA8A
RPL38	4.65568272314623e-05	0.520747791607084	1	0.799	0.968707904205036	CD4+ Tcm	RPL38
RPL13P12	5.28268033412723e-05	0.453315265307271	1	0.945	1	CD4+ Tcm	RPL13P12
RPL9	5.48243265353699e-05	0.495428293264142	1	0.93	1	CD4+ Tcm	RPL9
RPL41	6.1035261428679e-05	0.55108834691296	0.957	0.866	1	CD4+ Tcm	RPL4
PABPC1P10	6.27491534057405e-05	0.524695906138953	0.261	0.058	1	CD4+ Tcm	PABPC1P10
RPL341	7.07018239232234e-05	0.451902066130375	1	0.975	1	CD4+ Tcm	RPL34
RPL12	7.52761832480264e-05	0.506489212004348	1	0.885	1	CD4+ Tcm	RPL12
RPLP1	7.6344889694999e-05	0.496562391534367	0.957	0.963	1	CD4+ Tcm	RPLP1
TPT1P6	7.72899482706344e-05	0.676473796302865	0.696	0.371	1	CD4+ Tcm	TPT1P6
ZBTB10	7.90394830236896e-05	0.664396718967824	0.435	0.147	1	CD4+ Tcm	ZBTB10
TNIK1	8.93245002256241e-05	0.771904045271052	0.304	0.078	1	CD4+ Tcm	TNIK
RPL39P3	9.60229890886739e-05	0.49725852863747	0.957	0.703	1	CD4+ Tcm	RPL39P3
HNRNPA1P35	0.000102738233177594	0.663782147037972	0.304	0.082	1	CD4+ Tcm	HNRNPA1P35
RPL13P2	0.000103008357921101	0.525946813906161	0.261	0.062	1	CD4+ Tcm	RPL13P2
PABPC1	0.000105832315047691	0.841333513893318	0.957	0.86	1	CD4+ Tcm	PABPC1
CHD1	0.000109143716303584	0.766055272536257	0.739	0.415	1	CD4+ Tcm	CHD1
RASSF5	0.000117156844522601	0.765649703834529	0.435	0.146	1	CD4+ Tcm	RASSF5
RPL13A	0.000143070145141752	0.407033718789325	1	0.99	1	CD4+ Tcm	RPL13A
RPS3AP6	0.000145955420108972	0.451701022863205	1	0.875	1	CD4+ Tcm	RPS3AP6
RPL13AP5	0.000155403151395919	0.437677515663657	1	0.971	1	CD4+ Tcm	RPL13AP5
RACK1	0.00016470817932307	0.562691722033894	0.913	0.761	1	CD4+ Tcm	RACK1
ATP11C	0.000186047622924432	0.47277266370718	0.261	0.065	1	CD4+ Tcm	ATP11C
RPL39L	0.000187982874738623	0.562558600131268	0.87	0.527	1	CD4+ Tcm	RPL39L
RPS23	0.000201528056246956	0.418896144191657	0.957	0.93	1	CD4+ Tcm	RPS23
RPL5	0.00020302042847568	0.474245046674034	1	0.919	1	CD4+ Tcm	RPL5
FOS	0.000203076133513022	0.690015858285408	0.435	0.152	1	CD4+ Tcm	FOS
RPL131	0.000236834348856346	0.417472457699536	0.957	0.959	1	CD4+ Tcm	RPL13
ETS1	0.000240274338085717	0.726467721591705	0.739	0.348	1	CD4+ Tcm	ETS1
EEF1A1P22	0.000248991152870303	0.716388947036404	0.696	0.417	1	CD4+ Tcm	EEF1A1P22
AC073861.1	0.00026274066097796	0.378780842805955	1	0.973	1	CD4+ Tcm	AC073861.1
BX679664.1	0.000262887424200999	0.535061357928646	1	0.791	1	CD4+ Tcm	BX679664.1
RPS8	0.000266899251498712	0.485112004422571	1	0.969	1	CD4+ Tcm	RPS8
NUP98	0.000288768095402826	0.640083551242529	0.391	0.139	1	CD4+ Tcm	NUP98
RPL22	0.000289407855137761	0.616973969680677	0.87	0.636	1	CD4+ Tcm	RPL22
RPL7	0.000334128056078327	0.515595782191823	0.957	0.821	1	CD4+ Tcm	RPL7
FYB1	0.000407603673836293	0.725301856087174	0.739	0.351	1	CD4+ Tcm	FYB1
RPL321	0.00041150476733743	0.479539531847986	1	0.944	1	CD4+ Tcm	RPL32
RPS15P5	0.0004146416675525	0.557931015035966	0.739	0.415	1	CD4+ Tcm	RPS15P5
EEF1A1P16	0.000439467109080292	0.547710834558883	0.87	0.582	1	CD4+ Tcm	EEF1A1P16
RPS29	0.000440442500017878	0.412485704603898	1	0.97	1	CD4+ Tcm	RPS29
TCERG1	0.000449415878675598	0.599763562394571	0.478	0.193	1	CD4+ Tcm	TCERG1
FOXP1	0.00045995305658781	0.826479786683843	0.652	0.372	1	CD4+ Tcm	FOXP1
PSMG2	0.000461621558011943	1.02033715167318	0.391	0.146	1	CD4+ Tcm	PSMG2
RPS16	0.000472188833809245	0.46151677900447	0.957	0.874	1	CD4+ Tcm	RPS16
RPL10	0.000485625776143589	0.412442350658366	0.957	0.922	1	CD4+ Tcm	RPL10
RPL19	0.000534805352064482	0.370654691499689	1	0.951	1	CD4+ Tcm	RPL19
RPLP21	0.000575222037591253	0.374376368615011	1	0.953	1	CD4+ Tcm	RPLP2
ZNF3311	0.000604419245141096	0.490394798753331	0.522	0.217	1	CD4+ Tcm	ZNF331
RPL13AP6	0.000632349697378454	0.431201505646674	0.913	0.928	1	CD4+ Tcm	RPL13AP6
RPL13AP7	0.000660463280974081	0.407824507746013	1	0.979	1	CD4+ Tcm	RPL13AP7
RPS25	0.00066331519483134	0.38415960864149	1	0.963	1	CD4+ Tcm	RPS25
RPL37P2	0.00067472890086203	0.494108208833241	0.913	0.703	1	CD4+ Tcm	RPL37P2
AC104563.11	0.000743112131461095	0.39194716332533	1	0.961	1	CD4+ Tcm	AC104563.1
RPL27	0.000756627415205237	0.401343921808158	1	0.958	1	CD4+ Tcm	RPL27
RPS28P4	0.000769766213773596	0.538687669931732	0.826	0.557	1	CD4+ Tcm	RPS28P4
SAMSN1	0.00077743924067432	0.754242647480678	0.348	0.127	1	CD4+ Tcm	SAMSN1
GOLGA8B	0.000803579877365142	0.726973013911891	0.565	0.282	1	CD4+ Tcm	GOLGA8B
RPS12P23	0.000808063331115005	0.512465436351346	0.826	0.556	1	CD4+ Tcm	RPS12P23
RPS3AP26	0.000820329779279459	0.390025371072718	1	0.931	1	CD4+ Tcm	RPS3AP26
RPS181	0.000879004724669332	0.343940168740129	1	0.983	1	CD4+ Tcm	RPS18
AC005480.2	0.000900740315566442	0.58366439868626	0.652	0.343	1	CD4+ Tcm	AC005480.2
RPS13	0.000906647440881235	0.500284109258883	0.87	0.889	1	CD4+ Tcm	RPS13
RPL5P4	0.000909468366552851	0.504540819238829	0.913	0.85	1	CD4+ Tcm	RPL5P4
CD69	0.00099620101057705	0.752331191514475	0.696	0.407	1	CD4+ Tcm	CD69
RPL37	0.00104655622117355	0.367447658402833	1	0.9	1	CD4+ Tcm	RPL37
RSL1D1	0.0010754771899566	0.666825599902983	0.652	0.345	1	CD4+ Tcm	RSL1D1
RPS6	0.00107698896538925	0.355252072078199	1	0.995	1	CD4+ Tcm	RPS6
SF1	0.00110480333637683	0.628072287530762	0.652	0.374	1	CD4+ Tcm	SF1
RPS2	0.00112483227593469	0.41577702139372	0.957	0.739	1	CD4+ Tcm	RPS2
RPL7P6	0.00113793512210105	0.546134179997063	0.435	0.181	1	CD4+ Tcm	RPL7P6
RPL4P5	0.00115320281066511	0.50084356385659	0.826	0.626	1	CD4+ Tcm	RPL4P5
NOL11	0.00118151461067385	0.752590874932671	0.348	0.123	1	CD4+ Tcm	NOL11
AL139421.1	0.00122754723869204	0.560368376316201	0.826	0.58	1	CD4+ Tcm	AL139421.1
RPS15A	0.00131533727158872	0.352123323276366	1	0.914	1	CD4+ Tcm	RPS15A
AC010469.1	0.0014160000868443	0.439409765371735	0.783	0.448	1	CD4+ Tcm	AC010469.1
NR3C1	0.00148813029739183	0.754275862473267	0.478	0.23	1	CD4+ Tcm	NR3C1
AL512430.3	0.00151389610414501	0.519160262611481	0.435	0.182	1	CD4+ Tcm	AL512430.3
RPS3AP47	0.00154440558339432	0.377215928535338	1	0.897	1	CD4+ Tcm	RPS3AP47
AC091153.1	0.00162003033129032	0.54338929883144	0.391	0.153	1	CD4+ Tcm	AC091153.1
AC006511.3	0.00165552074684853	0.365768539659852	0.957	0.785	1	CD4+ Tcm	AC006511.3
APRT	0.00168958258154732	0.553727631395228	0.261	0.083	1	CD4+ Tcm	APRT
RPS27A	0.00174064313485487	0.333369901042655	1	0.981	1	CD4+ Tcm	RPS27A
ARHGDIB	0.00185691526324273	0.466388549098927	0.739	0.435	1	CD4+ Tcm	ARHGDIB
GSPT1	0.00190251780465581	0.589371333378516	0.478	0.221	1	CD4+ Tcm	GSPT1
AL034379.11	0.00209595166035422	0.472026023297754	0.913	0.625	1	CD4+ Tcm	AL034379.1
RPSAP15	0.00216890860078352	0.537656016347418	0.348	0.133	1	CD4+ Tcm	RPSAP15
MALT1	0.00222866799513297	0.406095460359347	0.348	0.126	1	CD4+ Tcm	MALT1
GSTK1	0.00248136663820796	0.516449482284229	0.522	0.255	1	CD4+ Tcm	GSTK1
AC133134.1	0.00249764612596756	0.372126853587025	0.957	0.877	1	CD4+ Tcm	AC133134.1
AL161909.1	0.00252197409255384	0.549129287650194	0.826	0.596	1	CD4+ Tcm	AL161909.1
CCDC59	0.00261811386053212	0.570950746462663	0.565	0.303	1	CD4+ Tcm	CCDC59
EPC2	0.00265547852969786	0.524179152548574	0.304	0.111	1	CD4+ Tcm	EPC2
CYLD	0.00278221344511945	0.458101577863798	0.652	0.377	1	CD4+ Tcm	CYLD
AC243919.1	0.00283777210135595	0.382974585261825	1	0.923	1	CD4+ Tcm	AC243919.1
AL122020.1	0.00289228118707367	0.35444058873838	1	0.882	1	CD4+ Tcm	AL122020.1
AC034236.1	0.00290013897923863	0.313828910442126	1	0.947	1	CD4+ Tcm	AC034236.1
AL138785.1	0.00292015507761793	0.634824405079123	0.565	0.309	1	CD4+ Tcm	AL138785.1
