p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ETS1	1.47682974327595e-05	0.416505348867791	0.435	0.187	0.276403454751526	CD4+ Tcm	ETS1
TNFRSF9	1.73273703836487e-05	0.965691438342826	0.306	0.12	0.32429906410037	CD4+ Tcm	TNFRSF9
EEF1A1	1.79511246580023e-05	0.364820282831771	0.952	0.958	0.335973249099172	CD4+ Tcm	EEF1A1
RPL30	1.84169476063427e-05	0.414381956025643	0.935	0.932	0.344691591400311	CD4+ Tcm	RPL30
SH2D1A	1.9677869655917e-05	0.377717106716674	0.274	0.094	0.368291008480142	CD4+ Tcm	SH2D1A
CD52	2.0244826918847e-05	0.351695252208067	0.79	0.445	0.37890218061314	CD4+ Tcm	CD52
RPL4	2.23330214561596e-05	0.441666625191386	0.839	0.817	0.417984829573484	CD4+ Tcm	RPL4
TRAF3IP3	2.25216673343721e-05	0.485068588006012	0.419	0.202	0.421515525830108	CD4+ Tcm	TRAF3IP3
P2RY10	2.89939181660295e-05	0.438412640800405	0.258	0.092	0.542650172395409	CD4+ Tcm	P2RY10
GATA3	3.08546804106324e-05	0.824004594321864	0.258	0.087	0.577476198565397	CD4+ Tcm	GATA3
RPL35A	3.17997217074531e-05	0.349667187424947	0.919	0.93	0.595163591476693	CD4+ Tcm	RPL35A
RPL14	3.21420565718759e-05	0.36406017816746	0.903	0.918	0.601570730799229	CD4+ Tcm	RPL14
SARAF	3.2637470487092e-05	0.400772106030584	0.823	0.681	0.610842897636413	CD4+ Tcm	SARAF
RPS25	3.28894091370404e-05	0.357937644405576	0.919	0.932	0.615558181408847	CD4+ Tcm	RPS25
GAS5	3.73051369287874e-05	0.404467003892757	0.806	0.651	0.698202942759185	CD4+ Tcm	GAS5
RPS6	3.82678967058036e-05	0.436496654585295	0.935	0.923	0.71622195474582	CD4+ Tcm	RPS6
RPL34	3.95162652432799e-05	0.383911369102152	0.935	0.942	0.739586420293227	CD4+ Tcm	RPL34
RPS26	4.7006931790116e-05	0.386009900716592	0.903	0.914	0.879781735383811	CD4+ Tcm	RPS26
RPL37	4.73682833267581e-05	0.356729218121962	0.952	0.93	0.886544790743605	CD4+ Tcm	RPL37
DDX5	5.00098246331481e-05	0.342130186352518	0.919	0.806	0.935983877833999	CD4+ Tcm	DDX5
RPL29	5.56789803109986e-05	0.358411246882282	0.935	0.901	1	CD4+ Tcm	RPL29
NPM1	5.96566537967942e-05	0.361115252017226	0.839	0.754	1	CD4+ Tcm	NPM1
RPL39	6.34610953508569e-05	0.351019813956514	0.984	0.92	1	CD4+ Tcm	RPL39
RPL22	6.78130564986406e-05	0.331540105551883	0.855	0.864	1	CD4+ Tcm	RPL22
STK4	7.05559151982839e-05	0.383863651631925	0.597	0.407	1	CD4+ Tcm	STK4
RPS27	7.50192600475292e-05	0.398133941553594	0.968	0.979	1	CD4+ Tcm	RPS27
MAF	8.07734915290165e-05	0.643300549442351	0.371	0.185	1	CD4+ Tcm	MAF
ZC3H7A	9.02185413032131e-05	0.517716668726264	0.323	0.154	1	CD4+ Tcm	ZC3H7A
SH2D2A	9.04322159504309e-05	0.268833540104226	0.323	0.127	1	CD4+ Tcm	SH2D2A
KLRB1	9.54046431002284e-05	0.343705349560233	0.468	0.215	1	CD4+ Tcm	KLRB1
RPS15	0.000101657112743825	0.359733862676833	0.935	0.939	1	CD4+ Tcm	RPS15
CXCR4	0.000105696258461646	0.531938153845209	0.839	0.592	1	CD4+ Tcm	CXCR4
MDFIC	0.00012459637107698	0.272726677803041	0.258	0.101	1	CD4+ Tcm	MDFIC
RPL5	0.00012812490191723	0.374724158169924	0.919	0.855	1	CD4+ Tcm	RPL5
TTC39C	0.000135885611638234	0.409639037157493	0.323	0.15	1	CD4+ Tcm	TTC39C
TSC22D3	0.000137757954748926	0.424234640849021	0.806	0.654	1	CD4+ Tcm	TSC22D3
MYCBP2	0.000146334392669863	0.524667625654193	0.435	0.257	1	CD4+ Tcm	MYCBP2
NABP1	0.000169556958892641	0.596533493842699	0.484	0.291	1	CD4+ Tcm	NABP1
EPC1	0.000177890858899516	0.493000379992135	0.484	0.295	1	CD4+ Tcm	EPC1
RPL15	0.000181393176054681	0.293586453714372	0.887	0.921	1	CD4+ Tcm	RPL15
CORO1A	0.000183761102946756	0.485887971551595	0.71	0.543	1	CD4+ Tcm	CORO1A
RPL17	0.000199906667157284	0.341837420467626	0.952	0.916	1	CD4+ Tcm	RPL17
CD53	0.000214780189153175	0.45996454058136	0.71	0.52	1	CD4+ Tcm	CD53
CRYBG1	0.000217117189406731	0.453372651412455	0.29	0.126	1	CD4+ Tcm	CRYBG1
EIF3J-DT	0.000222982812720243	0.433394495685471	0.258	0.105	1	CD4+ Tcm	EIF3J-DT
YWHAB	0.000224307260704972	0.370172870541618	0.742	0.627	1	CD4+ Tcm	YWHAB
CD48	0.000260023435766819	0.299988973759443	0.613	0.375	1	CD4+ Tcm	CD48
RASA2	0.00026220639594849	0.47858852800007	0.274	0.119	1	CD4+ Tcm	RASA2
IFITM2	0.000267645259773512	0.286579593998506	0.774	0.569	1	CD4+ Tcm	IFITM2
RPL18A	0.000296787391948877	0.322734326520346	0.935	0.935	1	CD4+ Tcm	RPL18A
HLA-B	0.000298157636396223	0.402481272915052	0.984	0.935	1	CD4+ Tcm	HLA-B
HLA-A	0.000305088758026329	0.501407194205523	0.935	0.916	1	CD4+ Tcm	HLA-A
STK17B	0.000313262605095874	0.426682708252781	0.581	0.386	1	CD4+ Tcm	STK17B
CD4	0.000313443365032697	0.451360254868478	0.339	0.175	1	CD4+ Tcm	CD4
CYLD	0.000398885944575147	0.467260011074357	0.387	0.225	1	CD4+ Tcm	CYLD
LINC00513	0.000417760583186262	0.570012293392685	0.355	0.188	1	CD4+ Tcm	LINC00513
RPL9	0.000454537975877476	0.344589954621697	0.919	0.911	1	CD4+ Tcm	RPL9
IFITM1	0.00045784311866258	0.468282673649214	0.419	0.241	1	CD4+ Tcm	IFITM1
CRIP1	0.000500654294651104	0.286111288671631	0.806	0.597	1	CD4+ Tcm	CRIP1
PSIP1	0.000656228559025491	0.490545033198045	0.387	0.223	1	CD4+ Tcm	PSIP1
SOD1	0.000661194966018679	0.431516656486706	0.758	0.698	1	CD4+ Tcm	SOD1
RPS27A	0.000671758377164606	0.346754565817017	0.935	0.937	1	CD4+ Tcm	RPS27A
TLK1	0.000672922043017649	0.266710727244955	0.306	0.152	1	CD4+ Tcm	TLK1
RPL3	0.000699694090373183	0.307604944313925	0.968	0.913	1	CD4+ Tcm	RPL3
TMEM173	0.000737818446505913	0.399295015236902	0.371	0.206	1	CD4+ Tcm	TMEM173
RPL19	0.00079645799141136	0.258226949221725	0.919	0.951	1	CD4+ Tcm	RPL19
SNHG5	0.000796616482873069	0.364423611009287	0.839	0.789	1	CD4+ Tcm	SNHG5
RPL13A	0.00084014414752229	0.25560469217163	0.952	0.988	1	CD4+ Tcm	RPL13A
RPS17	0.0008426568496971	0.262579947156577	0.919	0.928	1	CD4+ Tcm	RPS17
PPP1R2	0.000847826815784536	0.754865334158728	0.565	0.454	1	CD4+ Tcm	PPP1R2
ARID5A	0.000855370259445725	0.571210179125676	0.403	0.251	1	CD4+ Tcm	ARID5A
ISG20	0.000931575452480429	0.441094076396915	0.613	0.473	1	CD4+ Tcm	ISG20
PNISR	0.0010542746035021	0.519851243688146	0.645	0.508	1	CD4+ Tcm	PNISR
RPLP2	0.00106704708929799	0.289276903358268	0.984	0.965	1	CD4+ Tcm	RPLP2
PPP2R5C	0.00111802468081626	0.396485854558303	0.5	0.339	1	CD4+ Tcm	PPP2R5C
RPL21	0.00113113008518606	0.360486330708241	0.952	0.942	1	CD4+ Tcm	RPL21
TBC1D10C	0.00114053247850494	0.274399419520398	0.387	0.209	1	CD4+ Tcm	TBC1D10C
RPL24	0.00121919046995972	0.303628644999962	0.871	0.859	1	CD4+ Tcm	RPL24
RPS20	0.00127697271017727	0.256108396544575	0.968	0.908	1	CD4+ Tcm	RPS20
IL27RA	0.0013363429275318	0.268186353722526	0.258	0.117	1	CD4+ Tcm	IL27RA
RPS14	0.00140725105308978	0.292652767735226	0.935	0.935	1	CD4+ Tcm	RPS14
RHBDD2	0.00143402434473038	0.47842975510248	0.419	0.274	1	CD4+ Tcm	RHBDD2
GYPC	0.00145782343868376	0.421419758296863	0.484	0.321	1	CD4+ Tcm	GYPC
RPL36AL	0.00149947659262508	0.270892843044922	0.839	0.794	1	CD4+ Tcm	RPL36AL
PDCD4	0.00161776322701761	0.476707721355743	0.371	0.227	1	CD4+ Tcm	PDCD4
DENND2D	0.00168052669742462	0.328442069879267	0.323	0.166	1	CD4+ Tcm	DENND2D
TXNIP	0.0017046014435594	0.340242256424948	0.823	0.735	1	CD4+ Tcm	TXNIP
SLA	0.00176640439980376	0.388025034022017	0.532	0.37	1	CD4+ Tcm	SLA
RPL35	0.0019530271928304	0.310859442318911	0.935	0.937	1	CD4+ Tcm	RPL35
RPS21	0.00196745670315939	0.298684566974866	0.903	0.911	1	CD4+ Tcm	RPS21
CIRBP	0.00200927169779236	0.396369121712294	0.677	0.613	1	CD4+ Tcm	CIRBP
GMFG	0.00211798443149332	0.367654905576423	0.661	0.503	1	CD4+ Tcm	GMFG
EEF1D	0.00211885793127952	0.328708633099294	0.839	0.836	1	CD4+ Tcm	EEF1D
APBB1IP	0.00216512843311549	0.35973605158871	0.403	0.25	1	CD4+ Tcm	APBB1IP
ARGLU1	0.00230794096254332	0.268774001226594	0.581	0.421	1	CD4+ Tcm	ARGLU1
MSL3	0.00234002748835837	0.298187902146216	0.258	0.129	1	CD4+ Tcm	MSL3
CHD2	0.00234897513143343	0.444389016921916	0.468	0.319	1	CD4+ Tcm	CHD2
ARHGDIB	0.00237513615205711	0.291990258821337	0.79	0.634	1	CD4+ Tcm	ARHGDIB
HLA-C	0.00246402674311667	0.376724461587012	0.903	0.909	1	CD4+ Tcm	HLA-C
ABHD14B	0.00250998534256209	0.408018374949929	0.306	0.173	1	CD4+ Tcm	ABHD14B
HIST1H2BG	0.00263743191568078	0.738477729344979	0.258	0.127	1	CD4+ Tcm	HIST1H2BG
ANKRD44	0.00263997380428009	0.315675875838354	0.323	0.176	1	CD4+ Tcm	ANKRD44
NACA	0.00276027805892823	0.300681918747902	0.871	0.838	1	CD4+ Tcm	NACA
BCL11B	0.00281926057801961	0.291827906391327	0.29	0.148	1	CD4+ Tcm	BCL11B
AC058791.1	0.00311986596667218	0.518070663878347	0.355	0.216	1	CD4+ Tcm	AC058791.1
CD37	0.00344302033718233	0.305584478408417	0.613	0.466	1	CD4+ Tcm	CD37
SLFN5	0.00362941490943548	0.303936201268042	0.306	0.166	1	CD4+ Tcm	SLFN5
RPL31	0.00394996346200491	0.250399854490152	0.903	0.928	1	CD4+ Tcm	RPL31
C12orf57	0.00454941565750932	0.351662306738003	0.532	0.421	1	CD4+ Tcm	C12orf57
PARP1	0.00464074720750404	0.417811455513663	0.435	0.309	1	CD4+ Tcm	PARP1
ILF3	0.00478823649539937	0.301571615384541	0.355	0.227	1	CD4+ Tcm	ILF3
RPS13	0.00487681443187012	0.255885002662476	0.903	0.894	1	CD4+ Tcm	RPS13
PRDM1	0.00496610586653461	0.426003080940834	0.403	0.257	1	CD4+ Tcm	PRDM1
RPS3A	0.00526569561905321	0.336093834738827	0.952	0.908	1	CD4+ Tcm	RPS3A
RHOF	0.0053493605881029	0.32358743555807	0.323	0.185	1	CD4+ Tcm	RHOF
CEMIP2	0.00580134395866915	0.386703305652722	0.274	0.147	1	CD4+ Tcm	CEMIP2
ITGA4	0.00632311630317934	0.270120324263875	0.323	0.19	1	CD4+ Tcm	ITGA4
PMAIP1	0.00665508974453653	0.410562141882341	0.532	0.405	1	CD4+ Tcm	PMAIP1
POLR2J3	0.00684649330141021	0.310015577851012	0.5	0.387	1	CD4+ Tcm	POLR2J3
TMC6	0.00720253242368097	0.37227677518521	0.323	0.199	1	CD4+ Tcm	TMC6
XRCC6	0.0072410176735437	0.33400091107466	0.5	0.403	1	CD4+ Tcm	XRCC6
RPS23	0.00740094778629662	0.268386651397726	0.952	0.932	1	CD4+ Tcm	RPS23
CD82	0.0079633928364553	0.311258456824076	0.403	0.276	1	CD4+ Tcm	CD82
TRIM56	0.00799766744620322	0.286496373673814	0.306	0.178	1	CD4+ Tcm	TRIM56
C9orf16	0.00823017592769193	0.405187845415801	0.532	0.462	1	CD4+ Tcm	C9orf16
NOP53	0.00825214636625377	0.258786318327509	0.774	0.709	1	CD4+ Tcm	NOP53
SH3KBP1	0.00857146088439774	0.356101273338592	0.355	0.236	1	CD4+ Tcm	SH3KBP1
DNAJB14	0.00902260733965735	0.328214722970483	0.306	0.188	1	CD4+ Tcm	DNAJB14
ARPC1B	0.00959846120279265	0.251381101426531	0.71	0.585	1	CD4+ Tcm	ARPC1B
CARD16	0.0096350239353773	0.397686143448519	0.419	0.312	1	CD4+ Tcm	CARD16
SEPTIN6	0.00975005601887814	0.520984058254321	0.403	0.286	1	CD4+ Tcm	SEPTIN6
IFI16	0.00987839105157539	0.401052488813161	0.532	0.398	1	CD4+ Tcm	IFI16
EIF3J	0.00996030721865328	0.394458134952594	0.468	0.384	1	CD4+ Tcm	EIF3J
SPOCK21	3.5737701372382e-21	1.07876807170544	0.7	0.196	6.68866818885502e-17	CD4+ Tem	SPOCK2
CD3D1	4.28645323724229e-21	1.06248766037662	0.871	0.322	8.02252587882268e-17	CD4+ Tem	CD3D
TRAC1	1.82241952482915e-20	1.01167101937574	0.843	0.303	3.41084038267024e-16	CD4+ Tem	TRAC
CD2	4.86321555416127e-20	1.06516333537049	0.829	0.303	9.10199423116823e-16	CD4+ Tem	CD2
TNFRSF181	2.68120357315991e-17	1.09969488444103	0.571	0.156	5.01814060752609e-13	CD4+ Tem	TNFRSF18
CD40LG	4.7349757871224e-15	0.585650829937355	0.257	0.03	8.86198068317828e-11	CD4+ Tem	CD40LG
TRBC21	6.0218858635483e-15	0.856183081238331	0.714	0.273	1.1270561582217e-10	CD4+ Tem	TRBC2
TNFRSF41	8.39218285890466e-15	1.01779173986189	0.457	0.113	1.5706809438726e-10	CD4+ Tem	TNFRSF4
CTLA41	2.24567879803011e-14	1.10259663117422	0.471	0.131	4.20301243839316e-10	CD4+ Tem	CTLA4
CD3E1	1.54379632613854e-13	0.753483940185844	0.714	0.288	2.88936920400089e-09	CD4+ Tem	CD3E
KLRB11	2.1577774524651e-13	1.02644447836542	0.586	0.196	4.03849628003369e-09	CD4+ Tem	KLRB1
LTB1	4.22808456688952e-13	0.790970452148195	0.729	0.296	7.91328307539042e-09	CD4+ Tem	LTB
CD3G1	1.42829809222649e-12	0.810534605042454	0.643	0.237	2.6732027094111e-08	CD4+ Tem	CD3G
IL321	1.92585863407807e-12	0.913730321272606	0.857	0.536	3.60443701954052e-08	CD4+ Tem	IL32
ACAP11	3.53998011787142e-12	0.694507014680159	0.786	0.382	6.62542678860815e-08	CD4+ Tem	ACAP1
LCK1	6.77372481223243e-12	0.713981112022044	0.557	0.2	1.26777033585742e-07	CD4+ Tem	LCK
CD6	1.33998213563225e-11	0.640030295714551	0.371	0.09	2.50791056504933e-07	CD4+ Tem	CD6
CD521	1.18545240378986e-10	0.745523802646872	0.8	0.439	2.2186927189331e-06	CD4+ Tem	CD52
BCL11B1	2.49774774580244e-10	0.527375260254739	0.429	0.129	4.67478468104386e-06	CD4+ Tem	BCL11B
CXCL13	4.03381105666548e-10	1.33607954073841	0.329	0.087	7.54968077365512e-06	CD4+ Tem	CXCL13
CD96	4.88825820438677e-10	0.581047083364957	0.486	0.163	9.14886405533028e-06	CD4+ Tem	CD96
EVL	1.49546987245986e-09	0.659234348174921	0.743	0.423	2.79892141329588e-05	CD4+ Tem	EVL
IL7R1	1.66707192242528e-09	0.630233602993398	0.6	0.253	3.12009181001116e-05	CD4+ Tem	IL7R
B2M1	2.43253295929361e-09	0.451194395918064	1	0.982	4.55272868661392e-05	CD4+ Tem	B2M
LINC01871	3.16843280387469e-09	0.570231039068293	0.429	0.14	5.93003883573188e-05	CD4+ Tem	LINC01871
CD71	3.79290945258035e-09	0.655328027138082	0.686	0.327	7.09880933144938e-05	CD4+ Tem	CD7
SLA1	4.18390572930654e-09	0.794559986405918	0.643	0.354	7.83059796297012e-05	CD4+ Tem	SLA
LAT1	4.62178561243979e-09	0.634135974827254	0.457	0.172	8.65013395224231e-05	CD4+ Tem	LAT
SIRPG1	4.96204527981524e-09	0.635219518028488	0.357	0.104	9.28696394570221e-05	CD4+ Tem	SIRPG
RGS1	5.37504539303072e-09	0.895217904731371	0.857	0.577	0.000100599349575963	CD4+ Tem	RGS1
CD2471	5.68485489041742e-09	0.528127846520471	0.529	0.204	0.000106397744129052	CD4+ Tem	CD247
PTPRC1	1.06031885890505e-08	0.620947576448617	0.786	0.519	0.000198449277632669	CD4+ Tem	PTPRC
MALAT11	2.31697526153979e-08	0.47182692971051	1	0.938	0.000433645089949787	CD4+ Tem	MALAT1
ITM2A1	2.68930669347909e-08	0.671424270095678	0.429	0.158	0.000503330640751546	CD4+ Tem	ITM2A
PDCD1	2.91940259067666e-08	0.683402399814532	0.314	0.094	0.000546395388871044	CD4+ Tem	PDCD1
TNFRSF25	3.58263013070807e-08	0.427262679350561	0.271	0.073	0.000670525055263322	CD4+ Tem	TNFRSF25
S100A41	3.91706189286322e-08	0.715126911393037	0.843	0.642	0.000733117303868281	CD4+ Tem	S100A4
CD271	5.59661394712e-08	0.726429561699163	0.486	0.223	0.00104746226634298	CD4+ Tem	CD27
CORO1A1	7.50356890086236e-08	0.665038822658085	0.757	0.535	0.0014043679554854	CD4+ Tem	CORO1A
BATF1	8.57390773400188e-08	0.840744347281085	0.5	0.244	0.00160469257149579	CD4+ Tem	BATF
SLAMF1	9.17645069525139e-08	0.501423979990467	0.271	0.076	0.00171746451212325	CD4+ Tem	SLAMF1
TBC1D41	2.3112749469688e-07	0.58929017905752	0.257	0.073	0.00432578219074681	CD4+ Tem	TBC1D4
ADAM19	3.9607469540273e-07	0.512010077974364	0.257	0.076	0.00741293399915749	CD4+ Tem	ADAM19
BTG11	5.57572903459805e-07	0.515471627090987	0.957	0.86	0.0104355344611537	CD4+ Tem	BTG1
HLA-B1	5.80053380997361e-07	0.384252281498078	0.986	0.935	0.0108562790787466	CD4+ Tem	HLA-B
AC016831.5	6.69106437611568e-07	0.571002300644066	0.5	0.258	0.0125229960863381	CD4+ Tem	AC016831.5
PTPN7	8.70835751940664e-07	0.788633974844423	0.471	0.234	0.0162985619333215	CD4+ Tem	PTPN7
TXNIP1	9.72096602304151e-07	0.586313831888857	0.857	0.729	0.0181937600087245	CD4+ Tem	TXNIP
SEPTIN1	1.16902471254023e-06	0.449616442133547	0.443	0.202	0.0218794665199029	CD4+ Tem	SEPTIN1
CYTOR	1.75203105494808e-06	0.978633613191187	0.629	0.451	0.0327910132244083	CD4+ Tem	CYTOR
IKZF3	1.99774177158544e-06	0.757580610662186	0.329	0.126	0.0373897349969931	CD4+ Tem	IKZF3
