p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EGR1	0	0.985202093698615	0.708	0.285	0	Malignant cells	EGR1
ACTG1	0	0.978395320840356	0.99	0.891	0	Malignant cells	ACTG1
CALD1	0	0.97082092557172	0.44	0.072	0	Malignant cells	CALD1
SERPINE2	0	0.959505524457045	0.427	0.08	0	Malignant cells	SERPINE2
MGST1	0	0.951470276203684	0.434	0.075	0	Malignant cells	MGST1
NRCAM	0	0.945123415437064	0.412	0.068	0	Malignant cells	NRCAM
ANXA1	0	0.921117688822487	0.783	0.423	0	Malignant cells	ANXA1
SOD2	0	0.900237582933143	0.959	0.756	0	Malignant cells	SOD2
MAP1B	0	0.894847795968035	0.754	0.348	0	Malignant cells	MAP1B
S100A6	0	0.806783724963455	0.838	0.584	0	Malignant cells	S100A6
MT2A	0	0.560793174307124	0.992	0.944	0	Malignant cells	MT2A
VIM	0	0.537340855221092	0.9	0.726	0	Malignant cells	VIM
CRYAB	0	0.521679245847687	0.962	0.736	0	Malignant cells	CRYAB
HSPB1P1	2.45237773007984e-303	0.920238735516716	0.428	0.085	6.75090541536378e-299	Malignant cells	HSPB1P1
PDPN	9.71176869935206e-299	0.974945838804522	0.435	0.095	2.67345568755764e-294	Malignant cells	PDPN
TNFRSF12A	1.48805604791286e-297	0.87904240126665	0.539	0.175	4.09632068869453e-293	Malignant cells	TNFRSF12A
AEBP1	9.11420063291264e-297	0.867306048422126	0.356	0.043	2.50895715022819e-292	Malignant cells	AEBP1
AGT	1.44947804097909e-296	0.919273738872185	0.368	0.051	3.99012315120723e-292	Malignant cells	AGT
CD44	1.86952769055666e-296	0.828487233454561	0.644	0.3	5.14643582656438e-292	Malignant cells	CD44
GADD45A	2.29517455459887e-294	0.866361172773812	0.47	0.116	6.31815651389976e-290	Malignant cells	GADD45A
SDC4	6.11331303877127e-294	0.95519912773095	0.579	0.226	1.68287281331296e-289	Malignant cells	SDC4
ITM2C	2.27412604884708e-293	0.910423201891163	0.527	0.174	6.26021418726624e-289	Malignant cells	ITM2C
S100A16	1.76946237256375e-289	0.874673329906137	0.408	0.077	4.87097601919348e-285	Malignant cells	S100A16
CCL2	7.7167617808085e-289	1.05261975905809	0.612	0.277	2.12427018302096e-284	Malignant cells	CCL2
CHI3L2	3.67593008196922e-282	1.07478062543143	0.407	0.085	1.01191003296449e-277	Malignant cells	CHI3L2
RBP1	1.1345861932862e-281	0.806135560920795	0.371	0.057	3.12328887287826e-277	Malignant cells	RBP1
DKK3	6.98974940571109e-279	0.739128144995546	0.328	0.034	1.92413821640415e-274	Malignant cells	DKK3
ACTB	1.29712063009357e-278	0.507047761779374	0.926	0.816	3.57071367052157e-274	Malignant cells	ACTB
PTN	1.05433508895204e-277	0.76313271785393	0.343	0.043	2.90237363286717e-273	Malignant cells	PTN
ENAH	2.27499100530445e-274	0.753659660889062	0.369	0.058	6.2625952394021e-270	Malignant cells	ENAH
NTRK2	8.26159989784551e-273	0.743574813596388	0.313	0.029	2.27425321987891e-268	Malignant cells	NTRK2
ATP1B2	1.10167329936832e-268	0.783926347059135	0.345	0.048	3.03268625850112e-264	Malignant cells	ATP1B2
EFEMP1	2.15683032008946e-268	0.80378424772475	0.305	0.027	5.93732250514227e-264	Malignant cells	EFEMP1
TIMP3	1.39080512309961e-266	0.910090713509555	0.328	0.041	3.82860834286861e-262	Malignant cells	TIMP3
TUBB2A	1.20206605344495e-263	0.771334526965404	0.505	0.163	3.30904743192325e-259	Malignant cells	TUBB2A
C1R	4.88697355919503e-259	0.806114703957248	0.296	0.027	1.34528608137521e-254	Malignant cells	C1R
CYTOR	1.81588478560217e-258	0.763607488658501	0.387	0.078	4.99876763780565e-254	Malignant cells	CYTOR
RDH10	1.44818509025811e-255	1.01273341491117	0.357	0.065	3.98656391646253e-251	Malignant cells	RDH10
THY1	1.62038615383026e-254	0.661543773906776	0.284	0.022	4.46059900426395e-250	Malignant cells	THY1
CCN2	7.2286789079931e-252	1.08605866850034	0.357	0.07	1.98991072979234e-247	Malignant cells	CCN2
GAL	7.65195983273099e-246	1.24225874699368	0.358	0.075	2.10643150275419e-241	Malignant cells	GAL
RARRES2	6.655218111446e-244	0.726040797544587	0.291	0.03	1.83204844171885e-239	Malignant cells	RARRES2
MDK	7.76826167527599e-244	0.7462403868676	0.337	0.055	2.13844707396997e-239	Malignant cells	MDK
SERPING1	1.73404633417738e-238	0.750278453097013	0.341	0.06	4.77348274872348e-234	Malignant cells	SERPING1
C1S	1.6225415317479e-237	0.703490632068339	0.274	0.024	4.46653232859563e-233	Malignant cells	C1S
ODC1	1.97580391983298e-235	0.787196312844227	0.438	0.128	5.43899303051624e-231	Malignant cells	ODC1
TXNRD1	4.81596749956459e-233	0.707292073920197	0.412	0.106	1.32573953328014e-228	Malignant cells	TXNRD1
PLA2G2A	1.89019982563195e-232	1.41825813371699	0.488	0.198	5.20334207999964e-228	Malignant cells	PLA2G2A
CLIC4	4.57324343895853e-232	0.683616396320878	0.524	0.188	1.25892245387651e-227	Malignant cells	CLIC4
SLC1A3	8.28767768964444e-232	0.707463082032976	0.334	0.059	2.28143191440532e-227	Malignant cells	SLC1A3
RND3	3.5772384395943e-231	0.783017277825823	0.305	0.044	9.8474219765152e-227	Malignant cells	RND3
SCRG1	1.83610580681423e-229	0.681265304676668	0.289	0.035	5.05443206499821e-225	Malignant cells	SCRG1
ACTN1	8.36460424490046e-229	0.69884040914751	0.34	0.064	2.3026082565362e-224	Malignant cells	ACTN1
ID1	1.98810240113664e-226	0.803830186755374	0.341	0.067	5.47284828984894e-222	Malignant cells	ID1
NES	2.54632013890473e-226	0.587683842518173	0.486	0.155	7.00951007837693e-222	Malignant cells	NES
CD24	3.09188955876107e-226	0.676497132544073	0.281	0.032	8.51135357735748e-222	Malignant cells	CD24
SRI	2.73286048498411e-225	0.705685704672938	0.454	0.143	7.52301834306426e-221	Malignant cells	SRI
BEX3	8.35930977808046e-225	0.662656690863987	0.489	0.166	2.30115079570999e-220	Malignant cells	BEX3
DNAJB1	3.13978028506395e-223	0.668346331537806	0.57	0.251	8.64318716872404e-219	Malignant cells	DNAJB1
IQCG	1.00418367390812e-221	0.770031790017179	0.314	0.053	2.76431681753428e-217	Malignant cells	IQCG
SLN	7.15432256876278e-220	0.898233652105758	0.277	0.034	1.96944191672902e-215	Malignant cells	SLN
DPYSL3	1.44125874297255e-219	0.633274660447334	0.272	0.03	3.96749706765484e-215	Malignant cells	DPYSL3
DYNLT1	6.90877917892628e-219	0.699436188609103	0.487	0.173	1.90184873237483e-214	Malignant cells	DYNLT1
TXN	3.46351537678639e-218	0.599039578146245	0.719	0.471	9.53436512921756e-214	Malignant cells	TXN
SFRP4	9.80025803918547e-218	1.04390220429818	0.3	0.05	2.69781503302698e-213	Malignant cells	SFRP4
LAYN	3.40371114073753e-217	0.626595708697985	0.309	0.05	9.36973602822227e-213	Malignant cells	LAYN
LMCD1	9.16028968759922e-217	0.799255243553242	0.321	0.06	2.52164454520231e-212	Malignant cells	LMCD1
TPM1	7.60559244211236e-216	0.663270541755366	0.288	0.04	2.09366748746469e-211	Malignant cells	TPM1
PFN2	1.68047193790697e-215	0.545610428736632	0.318	0.056	4.6260031506703e-211	Malignant cells	PFN2
ARC	3.29863435997391e-215	0.579766720598672	0.43	0.126	9.08048066613617e-211	Malignant cells	ARC
NPDC1	5.96707555672905e-214	0.626563272106287	0.267	0.03	1.64261655925637e-209	Malignant cells	NPDC1
EGR3	2.72233331356944e-213	0.739231330858755	0.313	0.056	7.49403914559395e-209	Malignant cells	EGR3
CAPN2	8.179166190729e-213	0.60823783078639	0.363	0.084	2.25156086898388e-208	Malignant cells	CAPN2
GNG12	3.09188169555869e-212	0.558875730273503	0.272	0.033	8.51133193153396e-208	Malignant cells	GNG12
SPARCL1	9.40973152490629e-211	0.718460678483222	0.259	0.028	2.5903108941762e-206	Malignant cells	SPARCL1
CD99	1.54795375867791e-210	0.680045989293133	0.553	0.246	4.26120710688856e-206	Malignant cells	CD99
SPTBN1	3.08385553403131e-209	0.538696686440458	0.343	0.072	8.48923751408138e-205	Malignant cells	SPTBN1
S100A13	8.27474048561428e-208	0.61251585249447	0.319	0.061	2.2778705608799e-203	Malignant cells	S100A13
FAM3C	3.51804559269564e-207	0.565970186354608	0.302	0.051	9.68447590757256e-203	Malignant cells	FAM3C
PON2	1.40854667347974e-206	0.592218213405115	0.281	0.04	3.87744728275503e-202	Malignant cells	PON2
IL13RA2	5.95787485414291e-206	0.614147824056204	0.266	0.033	1.64008378984846e-201	Malignant cells	IL13RA2
PDLIM4	6.17004118324153e-206	0.606120849780898	0.274	0.037	1.69848893692273e-201	Malignant cells	PDLIM4
DCBLD2	7.42781741017827e-206	0.648548520436289	0.298	0.05	2.04472957667387e-201	Malignant cells	DCBLD2
COL6A1	9.36902138399796e-206	0.638521981265565	0.263	0.032	2.57910420658696e-201	Malignant cells	COL6A1
LMO4	3.43185896212865e-203	0.665157689865454	0.355	0.086	9.44722135094774e-199	Malignant cells	LMO4
ATF3	2.30122842990691e-201	0.629899125524346	0.675	0.419	6.33482162184775e-197	Malignant cells	ATF3
PEBP1	3.5951795434391e-201	0.606089898923994	0.65	0.376	9.89681024717916e-197	Malignant cells	PEBP1
SEPTIN7	4.87434100799761e-201	0.650697977715732	0.484	0.18	1.34180859268158e-196	Malignant cells	SEPTIN7
BUD23	1.83841035637336e-200	0.578814082932394	0.43	0.134	5.06077602902458e-196	Malignant cells	BUD23
RDX	4.51172482012038e-200	0.600325237748716	0.447	0.148	1.24198760848274e-195	Malignant cells	RDX
PALLD	6.94040511778091e-197	0.552694152972495	0.298	0.055	1.91055472082273e-192	Malignant cells	PALLD
GGCT	2.00484427441407e-194	0.558020827521354	0.35	0.085	5.51893531860704e-190	Malignant cells	GGCT
UCHL1	3.18878333515302e-194	0.562936303309061	0.537	0.221	8.77808276500923e-190	Malignant cells	UCHL1
RHEB	3.78378337765281e-192	0.50641058552452	0.333	0.077	1.04159988820027e-187	Malignant cells	RHEB
CSRP2	3.3650715501696e-191	0.490118497590715	0.252	0.032	9.26336896330688e-187	Malignant cells	CSRP2
S100B	9.99389490464565e-191	0.521428863607603	0.455	0.156	2.75111938935085e-186	Malignant cells	S100B
MT3	1.84988265014043e-190	0.516438176803693	0.458	0.161	5.09235695930658e-186	Malignant cells	MT3
C7orf50	1.88089442367179e-190	0.562840144566617	0.488	0.187	5.1777261694837e-186	Malignant cells	C7orf50
MTPN	1.26560448725611e-186	0.586392379930148	0.467	0.17	3.48395603251861e-182	Malignant cells	MTPN
STK17A	2.36126783953507e-185	0.578457059053726	0.319	0.072	6.50009810867214e-181	Malignant cells	STK17A
UPP1	3.48927969433426e-185	0.820227151683702	0.542	0.25	9.60528914256334e-181	Malignant cells	UPP1
NUDT4	3.00931056550766e-184	0.522702643801583	0.335	0.082	8.28403012472949e-180	Malignant cells	NUDT4
ECI2	4.25377150805986e-184	0.509749553669521	0.299	0.06	1.17097822073872e-179	Malignant cells	ECI2
UAP1	4.84243276890052e-182	0.596549612886044	0.267	0.045	1.33302489262294e-177	Malignant cells	UAP1
SLC39A14	1.03873749267796e-181	0.566893275580491	0.252	0.037	2.85943656984389e-177	Malignant cells	SLC39A14
PRDX6	6.84109197271867e-181	0.606061279612222	0.528	0.235	1.88321579824999e-176	Malignant cells	PRDX6
BLVRA	4.29104193788529e-180	0.547051674347621	0.329	0.08	1.18123802466106e-175	Malignant cells	BLVRA
C11orf96	7.31687392513361e-180	0.619735579097244	0.364	0.106	2.01418905411078e-175	Malignant cells	C11orf96
WASL	8.67814260934137e-177	0.464927907684552	0.278	0.051	2.38891909749949e-172	Malignant cells	WASL
MORN2	1.44171245044144e-176	0.479957017364952	0.262	0.044	3.9687460335752e-172	Malignant cells	MORN2
IER2	7.45688280156438e-176	0.580055271542737	0.499	0.212	2.05273069761464e-171	Malignant cells	IER2
RUVBL1	7.63016613223046e-175	0.518998528676307	0.327	0.081	2.1004321328804e-170	Malignant cells	RUVBL1
GNB2	1.79485433781664e-174	0.498496804658645	0.458	0.17	4.94087502114166e-170	Malignant cells	GNB2
SEPTIN11	4.17989628534544e-172	0.500810302398331	0.262	0.046	1.15064184942989e-167	Malignant cells	SEPTIN11
EBNA1BP2	4.89778085240997e-172	0.459952676736819	0.351	0.096	1.34826111305142e-167	Malignant cells	EBNA1BP2
JUN	3.49295098505182e-171	0.505648753525164	0.611	0.322	9.61539547165064e-167	Malignant cells	JUN
STMP1	3.17785254011971e-170	0.426971322256362	0.362	0.104	8.74799247244154e-166	Malignant cells	STMP1
PDCD5	6.76313170287256e-170	0.502147076996807	0.39	0.124	1.86175489516676e-165	Malignant cells	PDCD5
CDK2AP1	2.51969547553904e-169	0.503542319225235	0.259	0.046	6.93621770506386e-165	Malignant cells	CDK2AP1
VDAC1	8.63443886593554e-169	0.528433165215606	0.461	0.179	2.37688833101474e-164	Malignant cells	VDAC1
CALU	2.07364432153207e-168	0.573274889738284	0.591	0.316	5.70832808831347e-164	Malignant cells	CALU
RHOC	9.0916660910115e-168	0.507686935712269	0.435	0.159	2.50275384153365e-163	Malignant cells	RHOC
BHLHE40	9.45055719377368e-167	0.582283021435867	0.294	0.069	2.60154938430202e-162	Malignant cells	BHLHE40
EZR	4.37362419874815e-166	0.56637734870416	0.505	0.221	1.20397126943139e-161	Malignant cells	EZR
CAPZA2	7.98849591719416e-166	0.429876337086318	0.317	0.08	2.19907315608521e-161	Malignant cells	CAPZA2
LDHB	1.40219518493954e-165	0.496777732150185	0.475	0.191	3.85996290510156e-161	Malignant cells	LDHB
CFAP298	5.49150350604577e-165	0.426190444671142	0.323	0.084	1.51170108514428e-160	Malignant cells	CFAP298
HSPD1	1.04259889540911e-164	0.469025326520082	0.613	0.328	2.87006623928219e-160	Malignant cells	HSPD1
MLF1	2.9474720099769e-164	0.450865138808934	0.301	0.072	8.11380094906442e-160	Malignant cells	MLF1
ATP2B4	1.01270841555416e-163	0.48015692892029	0.268	0.053	2.7877837263375e-159	Malignant cells	ATP2B4
TBCA	1.04806119910424e-161	0.458885567815124	0.423	0.152	2.88510286889415e-157	Malignant cells	TBCA
NME1	6.34993322734704e-161	0.45380255862115	0.427	0.154	1.74800961882409e-156	Malignant cells	NME1
SOCS3	1.7457615926833e-159	0.474128204245976	0.409	0.148	4.80573251233859e-155	Malignant cells	SOCS3
MIDN	2.8052368373895e-159	0.482778585774986	0.346	0.104	7.72225596596581e-155	Malignant cells	MIDN
TAX1BP1	1.14817840418563e-158	0.481837765954343	0.431	0.163	3.1607055110422e-154	Malignant cells	TAX1BP1
UBE2H	2.73702006645953e-158	0.470346989391963	0.37	0.117	7.53446883894979e-154	Malignant cells	UBE2H
SNRPF	4.71481345812013e-158	0.461343510356938	0.384	0.128	1.29789384875131e-153	Malignant cells	SNRPF
NRP2	3.50906569443653e-156	0.520568049977411	0.345	0.105	9.65975604364487e-152	Malignant cells	NRP2
POLD2	4.14628649052557e-156	0.39636349018747	0.269	0.058	1.14138974511188e-151	Malignant cells	POLD2
GEM	3.41241679599275e-154	0.460999072565267	0.375	0.125	9.39370095600884e-150	Malignant cells	GEM
SEM1	3.51416693076685e-154	0.510632447695852	0.505	0.231	9.67379872701498e-150	Malignant cells	SEM1
MAP4	2.23007317426112e-153	0.436592296066526	0.368	0.119	6.13894543410601e-149	Malignant cells	MAP4
RAB31	2.30299501045205e-153	0.549882537494266	0.503	0.228	6.33968466477239e-149	Malignant cells	RAB31
C8orf33	3.40354210091613e-153	0.42942734680735	0.26	0.054	9.36927069540192e-149	Malignant cells	C8orf33
GOLIM4	6.2468686028698e-153	0.448879804631431	0.304	0.08	1.719637988998e-148	Malignant cells	GOLIM4
FEZ1	1.26960034571841e-152	0.306002466905838	0.298	0.074	3.49495583169365e-148	Malignant cells	FEZ1
CHCHD3	1.62462601783212e-152	0.424278554623284	0.271	0.06	4.47227050188826e-148	Malignant cells	CHCHD3
RAMP1	3.07973566556679e-152	0.410114833399451	0.311	0.084	8.47789634017226e-148	Malignant cells	RAMP1
PGRMC1	5.06456117415486e-152	0.444591340747803	0.426	0.159	1.39417240002135e-147	Malignant cells	PGRMC1
TXNDC17	8.92085171228978e-152	0.491239424500113	0.483	0.212	2.45573205935913e-147	Malignant cells	TXNDC17
PAICS	1.426415564961e-151	0.420322207223103	0.291	0.072	3.92663676722465e-147	Malignant cells	PAICS
FOSB	1.5245887685718e-151	0.469676038059707	0.477	0.205	4.19688796212446e-147	Malignant cells	FOSB
IFT57	1.74146322453351e-151	0.403977331209548	0.304	0.08	4.79389996449583e-147	Malignant cells	IFT57
SRP9	4.71591249694873e-151	0.40202965082702	0.346	0.105	1.29819639216005e-146	Malignant cells	SRP9
SPATS2L	6.06623866221115e-151	0.425914624338002	0.264	0.057	1.66991417893349e-146	Malignant cells	SPATS2L
SAA1	1.8982764735667e-150	1.25048650422923	0.294	0.088	5.2255754764344e-146	Malignant cells	SAA1
TUBA1A	4.76693595001786e-150	0.499806197344324	0.652	0.422	1.31224212832092e-145	Malignant cells	TUBA1A
CD59	9.43875178532139e-149	0.458082297567153	0.503	0.228	2.59829959146327e-144	Malignant cells	CD59
RCN2	1.79994879055909e-148	0.385100361376606	0.307	0.084	4.95489903065106e-144	Malignant cells	RCN2
CALM2	4.38562565550504e-148	0.443894353324558	0.707	0.489	1.20727503044743e-143	Malignant cells	CALM2
NDUFAF8	5.59733722516568e-148	0.411861802947048	0.309	0.085	1.54083499134361e-143	Malignant cells	NDUFAF8
VAMP5	1.0636289410574e-147	0.406385221443629	0.285	0.072	2.92795774894281e-143	Malignant cells	VAMP5
ANXA2	1.1285828905163e-147	0.523378815510271	0.672	0.447	3.10676298101328e-143	Malignant cells	ANXA2
FAM177B	3.97872143469522e-147	0.497029062608168	0.365	0.125	1.0952624365429e-142	Malignant cells	FAM177B
ID3	7.07808165552906e-147	0.736425441485973	0.298	0.086	1.94845431813404e-142	Malignant cells	ID3
MCFD2	1.68374979290016e-146	0.403267948125472	0.345	0.109	4.63502642989555e-142	Malignant cells	MCFD2
TMED4	3.90305038265122e-145	0.378695483307817	0.376	0.13	1.07443170933623e-140	Malignant cells	TMED4
RPL26L1	9.44804213699967e-145	0.411315834864868	0.329	0.1	2.60085703947327e-140	Malignant cells	RPL26L1
HINT1	4.28579549676292e-144	0.513177274505291	0.6	0.341	1.1797937843489e-139	Malignant cells	HINT1
HACD3	2.17940531147247e-143	0.437100801892266	0.32	0.095	5.99946694142142e-139	Malignant cells	HACD3
OLA1	2.2770077140456e-142	0.388141875983029	0.331	0.102	6.26814683522472e-138	Malignant cells	OLA1
NDUFA4	9.22185536858135e-141	0.446868691840921	0.69	0.511	2.53859234586307e-136	Malignant cells	NDUFA4
HIGD1A	2.63925677642027e-140	0.401588036758981	0.349	0.116	7.26534605412973e-136	Malignant cells	HIGD1A
ESD	2.58001778581063e-139	0.416250142849526	0.274	0.07	7.10227296077951e-135	Malignant cells	ESD
MZT2B	2.82275336877754e-139	0.384384876965054	0.308	0.09	7.7704754735708e-135	Malignant cells	MZT2B
COPS6	3.63489487298008e-139	0.410045236665877	0.358	0.121	1.00061386063396e-134	Malignant cells	COPS6
C1QBP	4.6251586039113e-139	0.34255054672168	0.329	0.102	1.2732136604847e-134	Malignant cells	C1QBP
THBS1	1.41222200907839e-137	0.348392439635793	0.253	0.059	3.887564746591e-133	Malignant cells	THBS1
GARS1	4.56220982721101e-137	0.39981940478381	0.319	0.098	1.25588512123465e-132	Malignant cells	GARS1
CETN2	3.96984875200698e-135	0.408097741594377	0.356	0.124	1.09281996445248e-130	Malignant cells	CETN2
DLD	6.23223736977119e-134	0.378154008657415	0.257	0.063	1.71561030315061e-129	Malignant cells	DLD
BIRC3	8.0949570493723e-134	0.650945088906746	0.258	0.068	2.22837977655121e-129	Malignant cells	BIRC3
NDFIP1	3.00461320870381e-133	0.343119320073493	0.346	0.117	8.27109924091985e-129	Malignant cells	NDFIP1
ARPC1A	4.39088806243732e-133	0.329038601490874	0.259	0.064	1.20872366582775e-128	Malignant cells	ARPC1A
SLC9A3R1	1.57547805316058e-132	0.369719725546719	0.269	0.07	4.33697598474044e-128	Malignant cells	SLC9A3R1
MRPL13	1.68995025454199e-132	0.420676176878418	0.322	0.103	4.6520950607032e-128	Malignant cells	MRPL13
CAVIN1	1.94702495313643e-132	0.379932843524775	0.509	0.24	5.35977029099396e-128	Malignant cells	CAVIN1
ATP5MC1	1.14009064610615e-131	0.430810858885126	0.475	0.215	3.13844153060102e-127	Malignant cells	ATP5MC1
SCP2	1.31251275844583e-131	0.354230657637348	0.281	0.078	3.61308512144968e-127	Malignant cells	SCP2
CMSS1	1.64530393173625e-131	0.376218789514343	0.253	0.061	4.52919266328356e-127	Malignant cells	CMSS1
SNRPE	2.79713106074135e-131	0.388122527800564	0.34	0.115	7.69994238400878e-127	Malignant cells	SNRPE
TAF7	3.57191361617544e-131	0.327844693619729	0.286	0.081	9.83276380260776e-127	Malignant cells	TAF7
SSBP1	1.18881732788917e-130	0.470754106087108	0.481	0.224	3.27257634021331e-126	Malignant cells	SSBP1
CSRP1	1.47652705879045e-130	0.321120936531365	0.389	0.146	4.06458368743834e-126	Malignant cells	CSRP1
EMP1	1.94867510563721e-130	0.327665786602365	0.407	0.162	5.36431283079811e-126	Malignant cells	EMP1
PPP2CB	1.96062511011371e-130	0.310765892880886	0.32	0.101	5.39720880312102e-126	Malignant cells	PPP2CB
KRT10	2.83770514304461e-130	0.400294278013877	0.352	0.125	7.81163471777322e-126	Malignant cells	KRT10
CFAP36	3.32346131469001e-130	0.334584154114626	0.32	0.102	9.14882430707866e-126	Malignant cells	CFAP36
EIF4G1	3.77088797428443e-130	0.351121531814531	0.358	0.126	1.03805004156102e-125	Malignant cells	EIF4G1
LSM7	1.09049308644811e-129	0.364677479405494	0.395	0.153	3.00190936837435e-125	Malignant cells	LSM7
GLO1	1.81555969918345e-129	0.40375697615903	0.399	0.157	4.9978727399122e-125	Malignant cells	GLO1
SUB1	3.81028980386938e-129	0.45656237845748	0.47	0.215	1.04889657720916e-124	Malignant cells	SUB1
ANXA5	6.89833636873032e-129	0.426477198500387	0.696	0.487	1.89897403558408e-124	Malignant cells	ANXA5
PDIA6	3.49999130215632e-128	0.434950104854032	0.353	0.128	9.63477605657593e-124	Malignant cells	PDIA6
CCT6A	4.32234054084133e-128	0.42804155326827	0.501	0.239	1.1898539040828e-123	Malignant cells	CCT6A
PPP1CB	1.15898573746429e-127	0.398243741383599	0.381	0.147	3.1904559380917e-123	Malignant cells	PPP1CB
UBE2N	1.3539024160392e-126	0.337287474164465	0.337	0.115	3.72702257087272e-122	Malignant cells	UBE2N
MDH2	1.6981454497637e-126	0.394117596180015	0.421	0.175	4.6746547941095e-122	Malignant cells	MDH2
REXO2	1.9547403166896e-126	0.345616787549224	0.293	0.088	5.38100914378312e-122	Malignant cells	REXO2
CD151	4.74155771995272e-126	0.309530484172895	0.288	0.085	1.30525600914858e-121	Malignant cells	CD151
HTATSF1	5.16688233330747e-126	0.37076135505151	0.311	0.1	1.42233936871288e-121	Malignant cells	HTATSF1
CENPX	1.63216293854624e-125	0.357830333034412	0.371	0.139	4.49301813723009e-121	Malignant cells	CENPX
TMEM14B	3.27185775397691e-125	0.379911757526055	0.377	0.144	9.00677002514765e-121	Malignant cells	TMEM14B
NDUFB2	6.84241047733634e-125	0.461762940107173	0.533	0.278	1.88357875620115e-120	Malignant cells	NDUFB2
SPCS1	7.3505442977534e-125	0.390363969875627	0.43	0.184	2.02345783428556e-120	Malignant cells	SPCS1
NDUFV3	5.26835551613183e-124	0.290210008115467	0.318	0.104	1.45027290648077e-119	Malignant cells	NDUFV3
HSPE1	9.91559937963371e-124	0.355796169772589	0.532	0.266	2.72956619722557e-119	Malignant cells	HSPE1
PSMD14	1.03757261558111e-123	0.358483619203421	0.339	0.119	2.85622989617169e-119	Malignant cells	PSMD14
YKT6	1.52941970919953e-123	0.266774879621637	0.286	0.085	4.21018657548446e-119	Malignant cells	YKT6
SCOC	2.34560052308997e-123	0.295965225119193	0.3	0.094	6.45696911996206e-119	Malignant cells	SCOC
PLGRKT	3.15701759330792e-123	0.348752316738163	0.274	0.08	8.69063803085805e-119	Malignant cells	PLGRKT
ARF4	3.72547426370356e-123	0.36645591539367	0.37	0.14	1.02554855531232e-118	Malignant cells	ARF4
HMGN1	2.08636149287393e-122	0.34040811588839	0.333	0.116	5.74333591758336e-118	Malignant cells	HMGN1
POLR2J	4.20068924231496e-122	0.33237704244898	0.383	0.149	1.15636573462446e-117	Malignant cells	POLR2J
PI3	1.83370411088266e-121	0.986450816476832	0.269	0.087	5.04782067643779e-117	Malignant cells	PI3
PHLDA1	1.94571536037048e-121	0.49624596160671	0.478	0.238	5.35616524402786e-117	Malignant cells	PHLDA1
PDIA4	7.72513605143372e-121	0.568668489158796	0.326	0.116	2.12657545223867e-116	Malignant cells	PDIA4
OSTC	7.81315888503182e-121	0.314839927654661	0.306	0.099	2.15080637787156e-116	Malignant cells	OSTC
FGFR1	1.25194415874838e-120	0.346216149087511	0.313	0.105	3.44635188020255e-116	Malignant cells	FGFR1
LSM5	4.90997889009192e-120	0.299564070559995	0.318	0.107	1.3516189888645e-115	Malignant cells	LSM5
CYCS	1.56629022134218e-119	0.413864723684668	0.515	0.262	4.31168372131076e-115	Malignant cells	CYCS
NDUFS6	2.25228706448518e-119	0.367299337453733	0.386	0.155	6.20009583111481e-115	Malignant cells	NDUFS6
TUBA4A	4.11263369712794e-119	0.30030047461781	0.254	0.07	1.13212580414538e-114	Malignant cells	TUBA4A
CLTB	5.08219116552047e-119	0.311628953963	0.303	0.098	1.39902558404447e-114	Malignant cells	CLTB
