p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RCAN3	6.33009382486346e-23	2.00306581368855	0.308	0.01	1.43313324194909e-18	CD4+ Tcm	RCAN3
PTGER2	2.84694516361474e-21	1.16287480934958	0.308	0.011	6.44548385042377e-17	CD4+ Tcm	PTGER2
RPL3P3	7.08353264196152e-20	1.22759279297127	0.462	0.028	1.60371179014009e-15	CD4+ Tcm	RPL3P3
TRBC1	1.3126306829778e-19	1.18777623353908	0.385	0.019	2.97179586626173e-15	CD4+ Tcm	TRBC1
SEMA4D	2.2142229350187e-19	1.31653765912319	0.385	0.019	5.01300072488234e-15	CD4+ Tcm	SEMA4D
IL2RG	9.6864118974009e-19	0.963580071368267	0.308	0.013	2.19300365357156e-14	CD4+ Tcm	IL2RG
CD52	4.17501485153516e-18	1.37123867582122	0.462	0.031	9.4522336238756e-14	CD4+ Tcm	CD52
ANAPC1P2	8.81033230462664e-17	1.11694356833644	0.308	0.015	1.99465923376747e-12	CD4+ Tcm	ANAPC1P2
RIOK2	8.22430854274883e-16	1.03364780680722	0.308	0.016	1.86198345407833e-11	CD4+ Tcm	RIOK2
MAF	2.52583303801836e-15	1.59625087830433	0.769	0.105	5.71848599807357e-11	CD4+ Tcm	MAF
LEPROTL1	2.55562121319322e-15	1.71276961571242	0.692	0.086	5.78592642666945e-11	CD4+ Tcm	LEPROTL1
RHOH	3.54392518848158e-15	0.931177602525426	0.308	0.016	8.02344662672229e-11	CD4+ Tcm	RHOH
CYTIP	9.06459181372727e-15	1.24587728953842	0.538	0.051	2.05222358662785e-10	CD4+ Tcm	CYTIP
CD7	1.47034468027858e-14	1.63709108914399	0.308	0.017	3.32886035615071e-10	CD4+ Tcm	CD7
CRYBG1	1.59489764888479e-13	1.23099055253303	0.462	0.042	3.61084827707516e-09	CD4+ Tcm	CRYBG1
RPS3AP18	1.74717584299988e-13	1.16566258342164	0.538	0.059	3.95560610855174e-09	CD4+ Tcm	RPS3AP18
PTPRC	5.27045131120599e-13	1.52653400400704	0.769	0.124	1.19323017685704e-08	CD4+ Tcm	PTPRC
TNFAIP8	7.61171344122038e-13	1.48305377350293	0.308	0.02	1.72329192309229e-08	CD4+ Tcm	TNFAIP8
CTLA4	2.48154672417927e-12	1.83034162687142	0.308	0.021	5.61822178354187e-08	CD4+ Tcm	CTLA4
AC091429.1	2.60285027914967e-12	1.12276125485533	0.692	0.108	5.89285303199486e-08	CD4+ Tcm	AC091429.1
SPOCK2	5.76052778693326e-12	1.12619038906046	0.692	0.106	1.30418349096169e-07	CD4+ Tcm	SPOCK2
BX248409.1	1.89898244663129e-11	1.53913647343733	0.923	0.232	4.29929625917324e-07	CD4+ Tcm	BX248409.1
GOLGA8A	3.39893909961602e-11	0.765404320842179	0.385	0.035	7.69519812153067e-07	CD4+ Tcm	GOLGA8A
RPL30	3.91502611052752e-11	1.59924464461418	1	0.32	8.86361911423431e-07	CD4+ Tcm	RPL30
AL356535.1	6.72047549791277e-11	1.38151696997385	0.692	0.127	1.52151565272745e-06	CD4+ Tcm	AL356535.1
AC090602.1	1.12785112577378e-10	1.68659892927144	0.846	0.214	2.55345494875183e-06	CD4+ Tcm	AC090602.1
AC007688.2	2.39321895987397e-10	1.4395762044259	0.769	0.168	5.41824772515466e-06	CD4+ Tcm	AC007688.2
IFITM1	3.31304013179818e-10	1.05336462127672	0.385	0.039	7.50072285839108e-06	CD4+ Tcm	IFITM1
RPS29P5	3.96428185581681e-10	1.4822199702197	0.923	0.254	8.97513412156926e-06	CD4+ Tcm	RPS29P5
RPS26P58	8.08922410899959e-10	1.21883318033581	0.846	0.215	1.83140033827751e-05	CD4+ Tcm	RPS26P58
BX679664.1	8.33586684660525e-10	1.55846548895067	0.923	0.329	1.88724025407143e-05	CD4+ Tcm	BX679664.1
CD37	1.5385116898356e-09	0.903172582317958	0.462	0.058	3.4831904657878e-05	CD4+ Tcm	CD37
RPS27P21	3.41541766203817e-09	1.3975853614573	0.692	0.151	7.73250558685441e-05	CD4+ Tcm	RPS27P21
RPL12P8	3.54669214675944e-09	1.08837227521246	0.538	0.086	8.02971102026337e-05	CD4+ Tcm	RPL12P8
AL034379.1	4.62700380570885e-09	1.64518499518942	0.923	0.351	0.000104755366161248	CD4+ Tcm	AL034379.1
RPL12P4	4.84547992587766e-09	1.37146586977585	0.769	0.188	0.00010970166552187	CD4+ Tcm	RPL12P4
RPS7P14	6.43962883793403e-09	0.932855379013131	0.538	0.088	0.000145793196890826	CD4+ Tcm	RPS7P14
TPT1P4	6.93308971212372e-09	1.49298273823304	0.846	0.253	0.000156965151082481	CD4+ Tcm	TPT1P4
RPL12P35	9.72167154436937e-09	1.2248396081631	0.538	0.092	0.000220098643764522	CD4+ Tcm	RPL12P35
RPL5P1	1.15875890401289e-08	1.14598835411483	0.462	0.069	0.000262343015868519	CD4+ Tcm	RPL5P1
RPS29	1.16000457283849e-08	1.29876707973158	1	0.624	0.000262625035290635	CD4+ Tcm	RPS29
TPT1P9	1.40529952467076e-08	1.43933122687732	0.846	0.264	0.000318159812385461	CD4+ Tcm	TPT1P9
AL139095.2	1.49190325885047e-08	1.44473772312461	0.846	0.253	0.000337766897803747	CD4+ Tcm	AL139095.2
RPL12P17	1.61377322315638e-08	1.30517523752305	0.615	0.125	0.000365358257722605	CD4+ Tcm	RPL12P17
AP000936.3	2.24402787022698e-08	1.64761044235759	0.923	0.487	0.000508047909819389	CD4+ Tcm	AP000936.3
AC099560.2	2.66448318445746e-08	1.59620529651689	0.923	0.434	0.000603238992961169	CD4+ Tcm	AC099560.2
FXYD5	2.76549858878283e-08	0.597541294430344	0.615	0.105	0.000626108880500433	CD4+ Tcm	FXYD5
AL049714.1	3.25123858004239e-08	1.00422106571571	0.692	0.157	0.000736080414521598	CD4+ Tcm	AL049714.1
RPS26P13	4.13787688518478e-08	1.08185432860572	0.538	0.099	0.000936815326805834	CD4+ Tcm	RPS26P13
AC016739.1	4.40557957040045e-08	1.40068354933697	1	0.47	0.000997423214738663	CD4+ Tcm	AC016739.1
AC005912.1	4.62629620521112e-08	1.5540385295787	0.923	0.522	0.0010473934608598	CD4+ Tcm	AC005912.1
AL161787.1	5.4165222812529e-08	1.35714594762382	0.923	0.362	0.00122630064447566	CD4+ Tcm	AL161787.1
RPL21P37	5.87394296796845e-08	1.32102101229921	0.923	0.348	0.00132986068794806	CD4+ Tcm	RPL21P37
TMSB4XP8	6.44176716316814e-08	1.12202549484176	0.923	0.268	0.00145841608574127	CD4+ Tcm	TMSB4XP8
RPL12P6	7.14727407248166e-08	1.08182104968175	0.692	0.164	0.00161814285000985	CD4+ Tcm	RPL12P6
RPSAP19	7.46143312444252e-08	1.13016154443011	0.692	0.169	0.00168926845937379	CD4+ Tcm	RPSAP19
PIK3IP1	7.56575705139862e-08	0.751312681705546	0.385	0.049	0.00171288739643665	CD4+ Tcm	PIK3IP1
RPS15AP24	7.62252843582926e-08	1.39274253354169	0.692	0.176	0.00172574043787175	CD4+ Tcm	RPS15AP24
RPS15AP1	7.66336993599879e-08	1.27911621792405	0.923	0.377	0.00173498695351013	CD4+ Tcm	RPS15AP1
AL133260.1	9.33123221312605e-08	1.28156289923301	0.923	0.333	0.00211259097305174	CD4+ Tcm	AL133260.1
TMEM18	9.69726133539e-08	0.544826935359471	0.308	0.034	0.0021954599663323	CD4+ Tcm	TMEM18
RUNX3	9.7964681384669e-08	0.906908542757119	0.308	0.034	0.00221792038654891	CD4+ Tcm	RUNX3
RPL12P10	1.04952325770886e-07	0.764471176886061	0.385	0.053	0.00237612065545287	CD4+ Tcm	RPL12P10
RPL12P13	1.05826066028221e-07	1.05662497813355	0.538	0.103	0.00239590213487892	CD4+ Tcm	RPL12P13
LYAR	1.10914881485626e-07	1.14548296346304	0.308	0.035	0.00251111291683458	CD4+ Tcm	LYAR
AL138785.1	1.27466360828532e-07	1.20653956372862	0.769	0.202	0.00288583840915795	CD4+ Tcm	AL138785.1
AL022718.1	1.52711661437743e-07	1.21412515188018	0.923	0.344	0.0034573920149505	CD4+ Tcm	AL022718.1
RPS15A	1.54853217315358e-07	1.35767524268446	0.923	0.404	0.00350587684001971	CD4+ Tcm	RPS15A
RPL10P4	1.58625267627092e-07	1.32156057724056	0.615	0.135	0.00359127605907737	CD4+ Tcm	RPL10P4
SP110	1.61655742132125e-07	0.771757601816106	0.385	0.053	0.0036598860018713	CD4+ Tcm	SP110
AC004453.1	1.63002651655704e-07	1.15989042996197	0.923	0.35	0.00369038003348514	CD4+ Tcm	AC004453.1
RPL23AP65	1.63121125715026e-07	1.18968250307891	0.538	0.109	0.0036930622861882	CD4+ Tcm	RPL23AP65
AC024940.2	1.82499671308787e-07	1.25052882762806	0.846	0.304	0.00413179255843094	CD4+ Tcm	AC024940.2
ODF2L	1.87558486778946e-07	0.918206073818633	0.308	0.036	0.00424632414067533	CD4+ Tcm	ODF2L
RPL15P5	2.27189786791411e-07	1.01938758511193	0.692	0.182	0.00514357677295755	CD4+ Tcm	RPL15P5
RPL12	2.51250736719713e-07	1.40922833939912	1	0.433	0.0056883166793343	CD4+ Tcm	RPL12
NUDCD2	2.92978450636998e-07	0.935852452594443	0.385	0.058	0.00663303212242163	CD4+ Tcm	NUDCD2
TPT1P6	2.94137953351249e-07	1.08768479931278	0.462	0.082	0.00665928326387227	CD4+ Tcm	TPT1P6
PCED1B-AS1	3.13081756571976e-07	0.986936149907321	0.385	0.055	0.00708817096878955	CD4+ Tcm	PCED1B-AS1
RPL21P134	3.13852895936559e-07	1.2468939603447	0.923	0.383	0.0071056295640037	CD4+ Tcm	RPL21P134
STK17B	3.40391391164518e-07	1.02771820244842	0.385	0.055	0.00770646109596468	CD4+ Tcm	STK17B
FAUP1	3.54053763429733e-07	1.09265363003893	0.846	0.268	0.00801577720404916	CD4+ Tcm	FAUP1
SMCHD1	3.64772781136485e-07	0.992295728582732	0.385	0.056	0.00825845576493002	CD4+ Tcm	SMCHD1
CNOT6L	3.70877469008053e-07	0.86208978902098	0.385	0.056	0.00839666589834232	CD4+ Tcm	CNOT6L
RPL12P12	4.05454343747633e-07	1.06595844794934	0.538	0.114	0.00917948634244642	CD4+ Tcm	RPL12P12
AC135068.7	4.09740711729499e-07	1.10208113133271	0.462	0.085	0.00927652971355587	CD4+ Tcm	AC135068.7
LPXN	4.14723461578947e-07	0.596184478594574	0.308	0.036	0.00938933917014737	CD4+ Tcm	LPXN
SRSF8	4.61107087913996e-07	0.839175887514915	0.308	0.038	0.0104394644703729	CD4+ Tcm	SRSF8
ARHGDIB	4.83250747104686e-07	1.57310385586584	0.615	0.146	0.0109407969144501	CD4+ Tcm	ARHGDIB
RPL26P37	5.35977531765906e-07	1.37406147179202	0.538	0.118	0.0121345313191801	CD4+ Tcm	RPL26P37
RPS26	5.49079613407604e-07	1.34003391926807	0.923	0.386	0.0124311624475481	CD4+ Tcm	RPS26
STK4	5.62487020487527e-07	0.844043771890042	0.385	0.058	0.0127347061438376	CD4+ Tcm	STK4
RPS27	6.11308070334309e-07	1.24817839439419	0.923	0.742	0.0138400147123688	CD4+ Tcm	RPS27
RPS3AP5	6.32333146667847e-07	0.858352163563039	0.846	0.273	0.01431602244056	CD4+ Tcm	RPS3AP5
LINC-PINT	6.40042759848521e-07	0.60067119402684	0.308	0.038	0.0144905680829705	CD4+ Tcm	LINC-PINT
ISG20	7.51133107359776e-07	0.97112570040563	0.385	0.058	0.0170056535506253	CD4+ Tcm	ISG20
RPL10P15	7.77355092944804e-07	1.14497214121362	0.846	0.273	0.0175993193042704	CD4+ Tcm	RPL10P15
RPS3AP43	7.898830459973e-07	0.640530399022424	0.308	0.039	0.0178829521613789	CD4+ Tcm	RPS3AP43
RPL21P4	8.6849740200033e-07	0.938711928873861	0.615	0.146	0.0196627811812875	CD4+ Tcm	RPL21P4
RPS29P17	8.97279664678653e-07	0.837209232211667	0.385	0.06	0.0203144116083247	CD4+ Tcm	RPS29P17
CXCR4	1.11838970181684e-06	1.16231558435623	0.692	0.187	0.0253203428491333	CD4+ Tcm	CXCR4
RPL36AP43	1.13586059615864e-06	0.638152528777856	0.308	0.04	0.0257158838970315	CD4+ Tcm	RPL36AP43
EMB	1.14597186352882e-06	0.711673602061827	0.308	0.039	0.0259448029902926	CD4+ Tcm	EMB
RPL21P50	1.23167653654354e-06	0.491222238762307	0.308	0.04	0.0278851567873457	CD4+ Tcm	RPL21P50
RPL10	1.249562861783e-06	0.994425350382333	1	0.536	0.0282901031907671	CD4+ Tcm	RPL10
AC104619.1	1.25018002455896e-06	0.946448266867655	0.846	0.29	0.0283040757560148	CD4+ Tcm	AC104619.1
AC099336.2	1.30923327259008e-06	1.12980356975225	0.615	0.156	0.0296410412914395	CD4+ Tcm	AC099336.2
RPL39L	1.33164507492088e-06	1.05204639349028	0.769	0.238	0.0301484444962088	CD4+ Tcm	RPL39L
AL365436.1	1.67494129669953e-06	0.692958436786364	0.385	0.063	0.0379206709572775	CD4+ Tcm	AL365436.1
RPL41P5	1.951875418796e-06	1.13574197336271	0.846	0.288	0.0441904594815415	CD4+ Tcm	RPL41P5
AC091133.6	2.05251395790329e-06	0.892813991278157	0.692	0.189	0.0464689160069305	CD4+ Tcm	AC091133.6
USP9Y	2.05923715996898e-06	0.714873277108438	0.308	0.042	0.0466211293016977	CD4+ Tcm	USP9Y
AC133435.1	2.08109499815626e-06	0.994587253985149	0.538	0.125	0.0471159907582578	CD4+ Tcm	AC133435.1
SYNE2	2.2084209006795e-06	0.785418773561577	0.385	0.063	0.049998649191384	CD4+ Tcm	SYNE2
RPL21P120	2.30747916062843e-06	0.928800925674271	0.692	0.202	0.0522413281966276	CD4+ Tcm	RPL21P120
RPS26P8	2.33732780399918e-06	1.22779625135641	0.923	0.416	0.0529171014825415	CD4+ Tcm	RPS26P8
RPS3	2.50885478365735e-06	1.02785204844544	1	0.542	0.0568004723020025	CD4+ Tcm	RPS3
RPL21P119	2.61158553871342e-06	0.991849535691036	0.846	0.325	0.0591262965964717	CD4+ Tcm	RPL21P119
RPL10AP2	2.62101061757846e-06	1.0379255010294	0.692	0.217	0.0593396803819763	CD4+ Tcm	RPL10AP2
RPL21P92	2.65382691709893e-06	0.623107379049575	0.308	0.043	0.0600826414031197	CD4+ Tcm	RPL21P92
AC002075.2	2.83337296112385e-06	1.31942563687443	0.769	0.286	0.0641475638398439	CD4+ Tcm	AC002075.2
UQCRBP1	2.93712772939172e-06	0.920328490079514	0.615	0.161	0.0664965717934286	CD4+ Tcm	UQCRBP1
RPL23P2	3.0486080688311e-06	0.678919916572513	0.385	0.065	0.0690204866783361	CD4+ Tcm	RPL23P2
AC114728.1	3.13373006540705e-06	1.2867121699656	0.769	0.298	0.0709476486808156	CD4+ Tcm	AC114728.1
RPL35P5	3.30379633927855e-06	0.857022025073436	0.615	0.16	0.0747979491212663	CD4+ Tcm	RPL35P5
AL078604.1	3.31472407565824e-06	1.06693872779367	0.615	0.165	0.0750453530729026	CD4+ Tcm	AL078604.1
RPL10L	3.32512326260134e-06	1.15439132868603	0.308	0.045	0.0752807906652944	CD4+ Tcm	RPL10L
AL590556.1	3.32758248845344e-06	1.54365119852281	0.615	0.181	0.075336467538586	CD4+ Tcm	AL590556.1
RPL22P1	3.62134778381685e-06	1.18664460162583	0.692	0.216	0.0819873138256135	CD4+ Tcm	RPL22P1
RPLP1	3.85214637741324e-06	0.99451284067435	1	0.746	0.0872125939846358	CD4+ Tcm	RPLP1
AL450998.1	3.94452915623842e-06	1.21642842136165	0.769	0.284	0.0893041400972377	CD4+ Tcm	AL450998.1
PRDM2	4.3184533690951e-06	0.886400245571137	0.308	0.044	0.097769784276313	CD4+ Tcm	PRDM2
AC133134.1	4.31867700345687e-06	0.982269133020821	0.923	0.463	0.0977748473582636	CD4+ Tcm	AC133134.1
AC012618.1	4.60939926777621e-06	1.04980129053025	0.385	0.068	0.104356799422453	CD4+ Tcm	AC012618.1
RPL10P6	4.61503731033607e-06	0.961514247329062	1	0.516	0.104484444706009	CD4+ Tcm	RPL10P6
AL158156.1	5.37038958864627e-06	1.03114122284779	0.308	0.046	0.121585620286952	CD4+ Tcm	AL158156.1
SARAF	5.41240867236623e-06	1.16611747230891	0.769	0.288	0.122536932342372	CD4+ Tcm	SARAF
RPL10P16	5.5368598817777e-06	0.884917778260406	1	0.511	0.125354507723447	CD4+ Tcm	RPL10P16
RPL41P2	5.68771629629098e-06	1.08468270709875	1	0.568	0.128769896948028	CD4+ Tcm	RPL41P2
RPS21	5.7490245330494e-06	1.09204841487995	1	0.509	0.130157915428238	CD4+ Tcm	RPS21
RPS26P47	6.00387345450609e-06	1.06592883453565	0.846	0.303	0.135927695010018	CD4+ Tcm	RPS26P47
AC107398.1	6.32400874518503e-06	0.790695606823204	0.308	0.046	0.143175557990989	CD4+ Tcm	AC107398.1
RPS3P6	6.54347120516348e-06	0.634794832895255	0.308	0.045	0.148144188084901	CD4+ Tcm	RPS3P6
RPLP2	7.67625808706026e-06	0.978150488964655	1	0.747	0.173790483091044	CD4+ Tcm	RPLP2
RPS6	7.77662897948894e-06	1.2136153281732	0.923	0.516	0.17606288009563	CD4+ Tcm	RPS6
RPL21P3	7.92903138587688e-06	0.947634245942079	0.385	0.071	0.179513270576252	CD4+ Tcm	RPL21P3
RPL3P2	8.30911841157067e-06	0.997239759970136	0.769	0.29	0.18811844083796	CD4+ Tcm	RPL3P2
RPS26P31	8.61514753469613e-06	1.19143528295995	0.769	0.317	0.19504694018552	CD4+ Tcm	RPS26P31
RPL21P131	8.63846891769405e-06	1.0540828368342	0.615	0.181	0.195574936296593	CD4+ Tcm	RPL21P131
RPL12P19	8.97426478834546e-06	0.83734165330719	0.385	0.071	0.203177354808141	CD4+ Tcm	RPL12P19
RPS15AP17	9.02930223875902e-06	0.914696152782921	0.846	0.323	0.204423402685504	CD4+ Tcm	RPS15AP17
RGCC	9.10265499082439e-06	0.639520538889847	0.462	0.091	0.206084108992264	CD4+ Tcm	RGCC
AC005262.1	9.13844278432623e-06	0.959386335346551	0.692	0.223	0.206894344637146	CD4+ Tcm	AC005262.1
AL590867.2	9.66463982919125e-06	0.897413496928804	0.923	0.422	0.21880744573289	CD4+ Tcm	AL590867.2
RPL23AP43	9.8385189261072e-06	1.2878584835456	0.692	0.229	0.222744068487067	CD4+ Tcm	RPL23AP43
RPS28	1.01840910027969e-05	0.865422470778294	1	0.698	0.230567820303322	CD4+ Tcm	RPS28
RPL21	1.02593189295108e-05	0.9506821248085	1	0.573	0.232270980564124	CD4+ Tcm	RPL21
RPL13AP25	1.06199693202485e-05	0.899457409520366	1	0.541	0.240436105410426	CD4+ Tcm	RPL13AP25
RPSAP4	1.07422605598483e-05	1.02539543984088	0.846	0.341	0.243204779074965	CD4+ Tcm	RPSAP4
AC246787.1	1.08553723819991e-05	0.882098353235786	0.923	0.407	0.245765630728459	CD4+ Tcm	AC246787.1
PPIAP60	1.16040512913394e-05	0.735087404796046	0.462	0.104	0.262715721235924	CD4+ Tcm	PPIAP60
AL138799.2	1.18061354176772e-05	0.842845748212584	0.615	0.174	0.267290905856211	CD4+ Tcm	AL138799.2
RPS16	1.21975537773465e-05	0.90263213408625	1	0.655	0.276152617519124	CD4+ Tcm	RPS16
HMGB2	1.36242917906479e-05	0.614252645681714	0.538	0.125	0.308453966140268	CD4+ Tcm	HMGB2
MT-ND1	1.47332094569512e-05	1.12306277114374	0.769	0.284	0.333559862105376	CD4+ Tcm	MT-ND1
RPS27AP16	1.49666689013815e-05	1.04722629149746	0.923	0.54	0.338845383927277	CD4+ Tcm	RPS27AP16
RPL32	1.64960066594166e-05	0.882269701464089	1	0.554	0.373469590769192	CD4+ Tcm	RPL32
RPS19P1	1.66493550656594e-05	0.952313934968544	0.846	0.356	0.376941398686528	CD4+ Tcm	RPS19P1
RPL28	1.73646079481837e-05	0.991139786289969	0.923	0.538	0.393134723946879	CD4+ Tcm	RPL28
RPL13A	1.77452581466332e-05	1.03347760651944	0.923	0.661	0.401752644439776	CD4+ Tcm	RPL13A
AL591846.1	1.83594763176582e-05	1.12098494785012	0.846	0.331	0.415658543831781	CD4+ Tcm	AL591846.1
RPL26P36	1.83802943948437e-05	1.22277204535318	0.538	0.147	0.416129865099261	CD4+ Tcm	RPL26P36
RPS29P16	1.91198084414618e-05	1.06983830782978	0.462	0.105	0.432872463114696	CD4+ Tcm	RPS29P16
RPL21P18	2.02619778683193e-05	1.02381997987712	0.462	0.11	0.458731178938748	CD4+ Tcm	RPL21P18
RPL34P18	2.0382585259275e-05	0.843230822021842	0.923	0.442	0.461461730269987	CD4+ Tcm	RPL34P18
RPL39P3	2.05666497037977e-05	1.1236877733852	0.769	0.309	0.465628949293981	CD4+ Tcm	RPL39P3
RPS6P26	2.07412855427042e-05	0.895775412701477	0.385	0.075	0.469582704686823	CD4+ Tcm	RPS6P26
RPL21P75	2.10094634774517e-05	1.03047564388218	0.923	0.468	0.475654253129506	CD4+ Tcm	RPL21P75
RPL7P56	2.15436954993836e-05	1.25347576035335	0.538	0.147	0.487749266106044	CD4+ Tcm	RPL7P56
AP005431.1	2.15623400278751e-05	0.967900329283127	0.462	0.11	0.488171378231092	CD4+ Tcm	AP005431.1
AC010469.2	2.16473477080654e-05	0.739691342458177	0.462	0.107	0.4900959521106	CD4+ Tcm	AC010469.2
RPL13AP7	2.37172464983116e-05	1.09530336595997	0.923	0.538	0.536958460721775	CD4+ Tcm	RPL13AP7
RPL10P9	2.4141468568472e-05	0.941433570697915	1	0.586	0.546562848390206	CD4+ Tcm	RPL10P9
AC023906.1	2.58083867134772e-05	1.38809292601189	0.538	0.157	0.584301875193123	CD4+ Tcm	AC023906.1
RPS27AP1	2.71466680145281e-05	1.00714032731362	0.462	0.117	0.614600563848917	CD4+ Tcm	RPS27AP1
RPS29P3	2.74451576918869e-05	0.591076742755968	0.308	0.051	0.62135837014432	CD4+ Tcm	RPS29P3
RPL29P11	2.82087635263083e-05	0.694906610456242	0.462	0.109	0.63864640623562	CD4+ Tcm	RPL29P11
RPL13P2	2.92887135218631e-05	0.635200520536825	0.385	0.077	0.663096474134981	CD4+ Tcm	RPL13P2
RPS2P46	2.992912726904e-05	0.859139212731602	0.923	0.533	0.677595441371065	CD4+ Tcm	RPS2P46
AC005840.1	3.02643756586263e-05	0.423751613099685	0.462	0.105	0.685185464911299	CD4+ Tcm	AC005840.1
RPS25	3.18354176099716e-05	0.98164836693637	0.923	0.438	0.720753854689758	CD4+ Tcm	RPS25
RPL23AP42	3.22795286506055e-05	1.32318434701968	0.692	0.276	0.730808528649708	CD4+ Tcm	RPL23AP42
FAU	3.32283448650234e-05	0.877329204341325	0.923	0.466	0.75228972774413	CD4+ Tcm	FAU
RPSAP17	3.32859011209329e-05	0.641573438199425	0.769	0.267	0.753592801377921	CD4+ Tcm	RPSAP17
RPL21P132	3.33177526794134e-05	0.408014212863988	0.308	0.051	0.75431392066192	CD4+ Tcm	RPL21P132
AC091153.1	3.34301584338672e-05	1.01078376870962	0.538	0.153	0.756858786942754	CD4+ Tcm	AC091153.1
AC097658.1	3.37558225272587e-05	0.959255073960462	0.846	0.397	0.764231822017137	CD4+ Tcm	AC097658.1
AC009362.1	3.68241457103994e-05	0.888851260972031	0.462	0.113	0.833698658883442	CD4+ Tcm	AC009362.1
RPL21P1	3.72642647983027e-05	0.925761298128697	0.846	0.405	0.843662955033572	CD4+ Tcm	RPL21P1
AC108022.1	3.83281087723969e-05	0.968867126616155	0.692	0.25	0.867748382607066	CD4+ Tcm	AC108022.1
RPL35P1	4.11920857866312e-05	1.06997686610411	0.769	0.335	0.932588822209331	CD4+ Tcm	RPL35P1
AP002982.1	4.24029180446045e-05	0.908152593801456	0.692	0.262	0.960002064529845	CD4+ Tcm	AP002982.1
RPS2P35	4.45067723682431e-05	0.835508864022363	0.769	0.305	1	CD4+ Tcm	RPS2P35
RPL21P23	4.71793476212633e-05	0.683403611112502	0.308	0.054	1	CD4+ Tcm	RPL21P23
RPS12	4.79861985410489e-05	0.697384106649172	1	0.72	1	CD4+ Tcm	RPS12
AC073861.1	4.82701062148107e-05	0.881241512120497	0.923	0.54	1	CD4+ Tcm	AC073861.1
RPL23AP74	4.83273354486584e-05	0.737153136686722	0.385	0.082	1	CD4+ Tcm	RPL23AP74
RPS3AP6	4.98428099884836e-05	0.88105496803533	0.769	0.321	1	CD4+ Tcm	RPS3AP6
RPL23P8	5.01105563866857e-05	0.799787996361083	0.769	0.274	1	CD4+ Tcm	RPL23P8
DNAJA2	5.25631487455686e-05	0.773271035809964	0.385	0.079	1	CD4+ Tcm	DNAJA2
AC011979.1	5.45558429434353e-05	0.981534473988307	0.769	0.288	1	CD4+ Tcm	AC011979.1
AL139421.1	5.50342880022234e-05	1.20370317082538	0.692	0.265	1	CD4+ Tcm	AL139421.1
AC090114.1	5.53232334747058e-05	0.958039145135858	0.769	0.331	1	CD4+ Tcm	AC090114.1
AC034236.1	5.57180670715184e-05	0.998688940318948	0.846	0.38	1	CD4+ Tcm	AC034236.1
EEF1A1P9	5.64934349319135e-05	1.00485582055669	0.846	0.403	1	CD4+ Tcm	EEF1A1P9
RPS8	5.92877295251781e-05	0.89053689555473	1	0.604	1	CD4+ Tcm	RPS8
AL596275.1	6.06369418626288e-05	0.869828861239865	0.769	0.301	1	CD4+ Tcm	AL596275.1
RPS27P29	6.13023022706823e-05	0.829657120350571	0.538	0.154	1	CD4+ Tcm	RPS27P29
DOCK10	6.18535344335084e-05	0.629443248368756	0.308	0.053	1	CD4+ Tcm	DOCK10
TMSB4XP1	6.25963173423648e-05	0.674510649626811	0.769	0.268	1	CD4+ Tcm	TMSB4XP1
MAEA	6.34776325486852e-05	0.505419937927923	0.308	0.053	1	CD4+ Tcm	MAEA
