p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD200	0	0.734189728703879	0.558	0.023	0	Fibroblasts	CD200
GYPC	0	0.650159540106835	0.513	0.006	0	Fibroblasts	GYPC
SLC7A11	4.3281483227859e-304	0.963467193454163	0.685	0.083	9.12287103476813e-300	Fibroblasts	SLC7A11
APLP2	7.5453929942061e-304	1.27881032016333	0.993	0.766	1.59041793531876e-299	Fibroblasts	APLP2
RPS27L	1.76966219887e-301	1.27645082624353	0.977	0.697	3.73009398277818e-297	Fibroblasts	RPS27L
VAMP5	2.66281619784554e-299	0.746747739320865	0.581	0.037	5.61268398181884e-295	Fibroblasts	VAMP5
SPARC	2.35114291386104e-294	1.45429580274583	0.965	0.53	4.9557390338363e-290	Fibroblasts	SPARC
DNAJC1	8.76450542976001e-291	1.19190958921997	0.908	0.377	1.84738245448481e-286	Fibroblasts	DNAJC1
PAPSS2	1.36699390181797e-288	1.0463597426424	0.801	0.192	2.88134974625191e-284	Fibroblasts	PAPSS2
CCBE1	6.182574375668e-276	0.914406924626622	0.617	0.069	1.3031630269033e-271	Fibroblasts	CCBE1
RTN4	3.07592006253272e-275	1.03166373984975	0.995	0.886	6.48342430780647e-271	Fibroblasts	RTN4
IGFBP7	4.75630724381157e-273	1.26515361967992	0.978	0.642	1.0025344408506e-268	Fibroblasts	IGFBP7
CKAP4	2.32996212747369e-270	1.11388683486778	0.961	0.569	4.91109417228905e-266	Fibroblasts	CKAP4
CD59	2.35139215452359e-266	1.10366437390557	0.981	0.777	4.95626438330481e-262	Fibroblasts	CD59
ATP2B4	2.11118285358561e-264	0.765844184396994	0.601	0.065	4.44995121878775e-260	Fibroblasts	ATP2B4
B2M	5.93628797970324e-264	0.879886394750358	0.993	0.916	1.25125078036185e-259	Fibroblasts	B2M
TMEM98	5.32642489614953e-263	0.54077633716048	0.44	0.008	1.1227038396104e-258	Fibroblasts	TMEM98
RPS4X	1.51104402112142e-261	0.716691002265273	0.996	0.959	3.18497858771973e-257	Fibroblasts	RPS4X
VIM	5.54602453196735e-261	1.04730197877372	1	0.913	1.16899105084808e-256	Fibroblasts	VIM
VCAM1	7.05277422644452e-260	0.760863006764535	0.455	0.012	1.48658375144998e-255	Fibroblasts	VCAM1
IGFBP4	2.22257414521995e-259	1.23804995574681	0.954	0.582	4.6847417832946e-255	Fibroblasts	IGFBP4
DPP4	1.06958676346536e-257	0.645867385830102	0.459	0.015	2.25447498003229e-253	Fibroblasts	DPP4
THBS2	3.52271189789161e-255	0.749257167466721	0.535	0.041	7.42517213837593e-251	Fibroblasts	THBS2
TGFBI	1.17133309475744e-252	1.35624752739759	0.995	0.748	2.46893589712974e-248	Fibroblasts	TGFBI
IL6ST	1.99730446399024e-252	1.06607809566749	0.889	0.398	4.20991834919864e-248	Fibroblasts	IL6ST
ACTA2	1.05905570334078e-251	0.635273338239944	0.471	0.021	2.2322776115017e-247	Fibroblasts	ACTA2
SLC39A14	2.09295218770535e-251	1.04699824316691	0.739	0.18	4.41152462124533e-247	Fibroblasts	SLC39A14
SGK1	5.99382075522952e-249	0.828016411368484	0.616	0.084	1.26337753878728e-244	Fibroblasts	SGK1
MYL6	2.44383953927988e-248	0.844186154086756	0.995	0.958	5.15112498089413e-244	Fibroblasts	MYL6
COL6A1	3.46839488563166e-247	1.13889584868598	0.908	0.415	7.3106827399344e-243	Fibroblasts	COL6A1
SELENOM	7.7705355596861e-247	0.818019806348988	0.657	0.112	1.63787348527064e-242	Fibroblasts	SELENOM
ADAM9	4.3007295951129e-245	1.06437099351961	0.917	0.484	9.06507784057897e-241	Fibroblasts	ADAM9
TMSB4X	3.14092236832989e-244	0.984338972950622	0.993	0.934	6.62043616796575e-240	Fibroblasts	TMSB4X
BNIP3	9.62902623380883e-243	1.03079523563964	0.969	0.729	2.02960614956223e-238	Fibroblasts	BNIP3
GLRX	1.54157326977464e-240	1.11006726531918	0.83	0.318	3.24932813803099e-236	Fibroblasts	GLRX
GSTO1	7.71026048923697e-240	1.16977133416481	0.94	0.679	1.62516870592137e-235	Fibroblasts	GSTO1
POLR2L	1.37807532870945e-239	0.989863906829868	0.966	0.776	2.90470717785377e-235	Fibroblasts	POLR2L
G0S2	4.39727140785982e-239	1.9726723933452	0.89	0.47	9.26856867348694e-235	Fibroblasts	G0S2
RGS4	1.98748424817837e-237	0.784748026090943	0.423	0.013	4.18921929831037e-233	Fibroblasts	RGS4
SH3BGRL3	3.92684918397501e-237	0.999385603927816	0.985	0.871	8.27701270998253e-233	Fibroblasts	SH3BGRL3
TXNRD1	9.08404275965357e-236	1.19715995046646	0.97	0.716	1.91473453287978e-231	Fibroblasts	TXNRD1
ANXA5	5.04392864744826e-235	0.926798832922453	0.97	0.787	1.06315928030914e-230	Fibroblasts	ANXA5
DST	1.17269130736613e-233	1.13136156181843	0.931	0.547	2.47179873766632e-229	Fibroblasts	DST
NAMPT	6.59934183846953e-231	1.24237022752459	0.924	0.592	1.39100927271261e-226	Fibroblasts	NAMPT
CUL4B	8.01843291276678e-230	0.956894417075457	0.834	0.306	1.69012528935298e-225	Fibroblasts	CUL4B
PDLIM2	2.08964050704861e-228	0.82467271986204	0.741	0.205	4.40454426075706e-224	Fibroblasts	PDLIM2
ADARB1	7.97934264716127e-228	0.741608785200109	0.623	0.108	1.68188584316865e-223	Fibroblasts	ADARB1
MGARP	7.26159371001189e-227	0.475835286002749	0.406	0.012	1.53059872219631e-222	Fibroblasts	MGARP
CTSB	6.56830193587856e-223	0.889758291965644	0.867	0.369	1.38446668204448e-218	Fibroblasts	CTSB
ASPH	5.67986908963878e-221	0.901742343120461	0.962	0.693	1.19720280671406e-216	Fibroblasts	ASPH
MEDAG	4.93071252265873e-217	0.545047518767961	0.399	0.014	1.03929558552601e-212	Fibroblasts	MEDAG
GPC6	8.15024281229885e-217	0.692454377380868	0.545	0.069	1.71790817997635e-212	Fibroblasts	GPC6
TUBA1A	9.58111842435498e-215	0.964659148388413	0.741	0.209	2.01950814148554e-210	Fibroblasts	TUBA1A
TIMP2	1.16092435895457e-214	1.01616912773086	0.886	0.5	2.44699636380445e-210	Fibroblasts	TIMP2
IL1B	2.54886943614478e-213	1.26089806911351	0.782	0.23	5.37250699750598e-209	Fibroblasts	IL1B
NEDD4	3.02186260343376e-213	0.588921955841069	0.526	0.065	6.36948199551768e-209	Fibroblasts	NEDD4
DNAJC15	2.21349691816952e-211	0.530388111762496	0.379	0.011	4.66560880411771e-207	Fibroblasts	DNAJC15
CLIC4	2.34300208705259e-211	0.974554974373749	0.821	0.358	4.93857979908945e-207	Fibroblasts	CLIC4
ERRFI1	1.62422792150334e-206	0.940269178685867	0.817	0.312	3.42354761294474e-202	Fibroblasts	ERRFI1
CYB5R3	4.76707147662061e-206	0.938015721927283	0.901	0.559	1.00480332584209e-201	Fibroblasts	CYB5R3
DDR2	8.60471348692316e-206	0.510639170347687	0.4	0.019	1.81370150877366e-201	Fibroblasts	DDR2
NPPB	1.52766082143155e-204	2.66344020432515	0.611	0.131	3.22000347941342e-200	Fibroblasts	NPPB
NAV1	2.84379771394102e-204	0.788147932695443	0.719	0.21	5.99415682144489e-200	Fibroblasts	NAV1
NR2F1-AS1	1.36497450787295e-203	0.463401923767128	0.426	0.028	2.8770932676946e-199	Fibroblasts	NR2F1-AS1
COL6A3	2.01718008999709e-202	0.53773359648751	0.415	0.025	4.25181219369587e-198	Fibroblasts	COL6A3
HIF1A	1.11317515418806e-200	0.936329546011549	0.957	0.695	2.34635058999759e-196	Fibroblasts	HIF1A
MEG8	2.06256272603156e-199	0.49205156740805	0.377	0.014	4.34746971392932e-195	Fibroblasts	MEG8
COL6A2	3.3054288492228e-198	0.901519129003048	0.813	0.335	6.96718292839181e-194	Fibroblasts	COL6A2
CA12	5.7367994475474e-198	0.645924291388159	0.513	0.066	1.20920258755404e-193	Fibroblasts	CA12
CDH13	9.66022233991778e-198	0.568265822746898	0.467	0.047	2.03618166480787e-193	Fibroblasts	CDH13
MIF	4.32856743752297e-197	0.63332259698256	0.997	0.97	9.12375444481092e-193	Fibroblasts	MIF
STXBP6	1.01808336163015e-196	0.435713594798324	0.355	0.011	2.14591610964403e-192	Fibroblasts	STXBP6
TXN	1.2501880960633e-196	0.725058190517684	0.989	0.943	2.63514646888222e-192	Fibroblasts	TXN
PGK1	1.20652285067785e-195	0.858780706762664	0.98	0.863	2.54310886465878e-191	Fibroblasts	PGK1
GNG12	6.41351639948943e-195	0.825187290820617	0.906	0.567	1.35184098668438e-190	Fibroblasts	GNG12
AKT3	7.16183171247306e-195	0.410342819136827	0.353	0.01	1.50957088835507e-190	Fibroblasts	AKT3
SLC12A8	7.65011434363559e-194	0.787382111408643	0.634	0.152	1.61249110135151e-189	Fibroblasts	SLC12A8
FGF7	1.64335611708213e-192	0.442924580026045	0.341	0.008	3.4638660235857e-188	Fibroblasts	FGF7
CLMP	4.91529926761976e-192	0.702606248970054	0.616	0.141	1.03604677962889e-187	Fibroblasts	CLMP
DAB2	6.91542145448938e-192	0.880469321885433	0.661	0.185	1.45763253417727e-187	Fibroblasts	DAB2
TSPO	8.10790154637604e-191	0.722523799571677	0.97	0.858	1.70898348794514e-186	Fibroblasts	TSPO
TFPI2	1.52216618132002e-190	1.49064651451944	0.874	0.54	3.20842187698633e-186	Fibroblasts	TFPI2
SPOCD1	4.96219771972495e-189	0.615555211354603	0.517	0.076	1.04593203536362e-184	Fibroblasts	SPOCD1
PTPRF	1.15064140593e-188	0.826116929125049	0.896	0.517	2.42532195541925e-184	Fibroblasts	PTPRF
P4HB	1.11205649316552e-186	0.772255670200663	0.988	0.86	2.34399267629429e-182	Fibroblasts	P4HB
TSPAN13	6.76046180456246e-186	1.27892967076036	0.845	0.52	1.42497013916567e-181	Fibroblasts	TSPAN13
MT1A	3.58462281581995e-184	0.713225087637197	0.474	0.063	7.55566797118529e-180	Fibroblasts	MT1A
EFEMP2	2.39047990401818e-183	0.655271671419771	0.602	0.141	5.03865354168951e-179	Fibroblasts	EFEMP2
LINC01638	3.2196396229106e-183	0.404452170828117	0.311	0.004	6.78635639717096e-179	Fibroblasts	LINC01638
COL1A1	3.88650621120195e-183	1.50151252941975	0.569	0.109	8.19197779197147e-179	Fibroblasts	COL1A1
MMP14	1.13819702364003e-182	0.565490241931619	0.436	0.046	2.39909168642846e-178	Fibroblasts	MMP14
FHL2	9.31991342032101e-182	0.844705856583931	0.881	0.521	1.96445135073526e-177	Fibroblasts	FHL2
NR5A2	1.23484749722526e-181	0.394559418698265	0.323	0.007	2.60281155465139e-177	Fibroblasts	NR5A2
SRPX2	7.67098951957986e-180	0.468440044433911	0.391	0.029	1.61689117093704e-175	Fibroblasts	SRPX2
CD81	1.6732980973337e-178	0.785571482869359	0.944	0.758	3.52697772955996e-174	Fibroblasts	CD81
SAT1	9.17892513072641e-178	0.890761937534169	0.934	0.618	1.93473383905451e-173	Fibroblasts	SAT1
SH3KBP1	6.70912887169261e-177	0.910359166531575	0.825	0.423	1.41415018357537e-172	Fibroblasts	SH3KBP1
MT2A	1.56728649230064e-176	0.686458525290876	1	0.997	3.3035264684713e-172	Fibroblasts	MT2A
RAB27B	1.78912772168827e-175	0.507529913914734	0.384	0.029	3.77112341177454e-171	Fibroblasts	RAB27B
PLAGL1	5.40545091646333e-175	0.356023954687028	0.311	0.007	1.13936094417214e-170	Fibroblasts	PLAGL1
AKR1C1	3.64822141735645e-174	0.500297864170564	0.347	0.018	7.68972110350393e-170	Fibroblasts	AKR1C1
F3	1.36115334817826e-173	0.902822778808082	0.923	0.569	2.86903902729013e-169	Fibroblasts	F3
FGFR1	9.21262902726324e-173	0.551277320034359	0.491	0.075	1.94183794636655e-168	Fibroblasts	FGFR1
IL32	1.15086388943186e-172	0.68527197558627	0.582	0.128	2.42579090614448e-168	Fibroblasts	IL32
RFLNA	6.89783573418799e-172	0.595555638616396	0.551	0.114	1.45392581605215e-167	Fibroblasts	RFLNA
CDKN1A	3.46466162257674e-170	0.680146036354611	0.418	0.046	7.30281376806725e-166	Fibroblasts	CDKN1A
TSPAN5	7.51482582819043e-170	0.624312950992411	0.556	0.123	1.58397498806598e-165	Fibroblasts	TSPAN5
STC1	8.75403855516843e-170	0.456241192097366	0.341	0.017	1.8451762466584e-165	Fibroblasts	STC1
CXCL8	1.02076587861203e-169	1.44567668543382	0.916	0.688	2.15157031893845e-165	Fibroblasts	CXCL8
TM4SF1	1.3261164569812e-169	0.846989770113742	0.639	0.188	2.79518826802497e-165	Fibroblasts	TM4SF1
LDHA	1.3447538620531e-169	0.647559576420885	0.996	0.934	2.83447219043553e-165	Fibroblasts	LDHA
RAC2	4.37486943411189e-169	0.698472988887229	0.623	0.176	9.22134979322105e-165	Fibroblasts	RAC2
ENC1	1.08439126074078e-167	0.677599567708435	0.536	0.11	2.28567989938941e-163	Fibroblasts	ENC1
MXRA7	2.26765659766652e-167	0.762923087714267	0.799	0.399	4.7797665765615e-163	Fibroblasts	MXRA7
LIMA1	2.68400795781527e-166	0.788127263905095	0.902	0.572	5.65735197348302e-162	Fibroblasts	LIMA1
PDE4DIP	4.60644454609185e-165	0.800559493462794	0.859	0.499	9.7094638142524e-161	Fibroblasts	PDE4DIP
ZMAT3	9.20497011488327e-165	0.739030236149915	0.75	0.332	1.9402236008151e-160	Fibroblasts	ZMAT3
SAMD9	1.17164865295467e-163	0.574147351998424	0.531	0.106	2.46960103069785e-159	Fibroblasts	SAMD9
AHNAK	4.36144235263511e-163	0.819787283827845	0.934	0.687	9.19304819088429e-159	Fibroblasts	AHNAK
GNAI2	3.43028723970166e-162	0.709202783759303	0.916	0.694	7.23035944384315e-158	Fibroblasts	GNAI2
STX2	1.46629886293697e-161	0.586083960569754	0.513	0.103	3.09066474329855e-157	Fibroblasts	STX2
MYRF	5.48292113621726e-161	0.409760994646508	0.364	0.03	1.15569011709187e-156	Fibroblasts	MYRF
TPI1	5.82052423677883e-161	0.606572152559198	0.993	0.945	1.22685009862824e-156	Fibroblasts	TPI1
MYDGF	5.85348110740216e-161	0.747327740434145	0.919	0.697	1.23379674781823e-156	Fibroblasts	MYDGF
C4orf3	1.32610937052254e-159	0.797083870609019	0.908	0.632	2.79517333118741e-155	Fibroblasts	C4orf3
FSTL1	1.98651950110756e-159	0.844194300640604	0.89	0.601	4.18718580443452e-155	Fibroblasts	FSTL1
WSB1	2.08493413795396e-159	0.876083623657168	0.837	0.502	4.39462417597937e-155	Fibroblasts	WSB1
OAZ1	2.79529476631814e-159	0.592218234716988	0.982	0.917	5.89192230844538e-155	Fibroblasts	OAZ1
ATP5MF	8.53818678821057e-159	0.737962623890534	0.872	0.589	1.79967901121902e-154	Fibroblasts	ATP5MF
TMEM30A	2.93106348186077e-158	0.728438295441178	0.752	0.349	6.17809560706612e-154	Fibroblasts	TMEM30A
S100A10	8.592032781664e-158	0.732072284671238	0.982	0.892	1.81102866971914e-153	Fibroblasts	S100A10
MOK	1.03808275064759e-157	0.856020400550788	0.764	0.369	2.188070821815e-153	Fibroblasts	MOK
MYCT1	9.38776515798216e-157	0.370845244065757	0.294	0.01	1.97875313999948e-152	Fibroblasts	MYCT1
TLN1	2.29863504551115e-156	0.698818641584	0.925	0.711	4.8450629489284e-152	Fibroblasts	TLN1
MYH9	1.39180702387636e-155	0.827140075849567	0.938	0.781	2.9336508449266e-151	Fibroblasts	MYH9
BNIP3L	3.35445562905911e-155	0.708732746139537	0.82	0.44	7.07052157493079e-151	Fibroblasts	BNIP3L
EIF1AX	5.29753285298545e-155	0.711358466898144	0.9	0.644	1.11661397475227e-150	Fibroblasts	EIF1AX
LOX	1.6652240582643e-153	0.956606429426059	0.943	0.719	3.50995927000949e-149	Fibroblasts	LOX
AK5	1.18465125066118e-152	0.408875336226337	0.339	0.026	2.49700790614364e-148	Fibroblasts	AK5
TENM2	2.33016443746027e-152	0.430801088104682	0.273	0.006	4.91152060127875e-148	Fibroblasts	TENM2
DOCK5	9.5048334879571e-152	0.56344919489214	0.537	0.127	2.0034288025916e-147	Fibroblasts	DOCK5
CD63	5.24287178933338e-151	0.714390904076727	0.974	0.907	1.10509251575569e-146	Fibroblasts	CD63
TTLL7	2.75950088075091e-150	0.424138066090168	0.377	0.041	5.81647595644676e-146	Fibroblasts	TTLL7
PDLIM1	1.34748994861835e-149	0.835952165598065	0.833	0.506	2.84023931369777e-145	Fibroblasts	PDLIM1
ANXA1	1.74904280341287e-149	0.756542197062178	0.849	0.499	3.68663242103364e-145	Fibroblasts	ANXA1
CALM2	1.44835625605905e-148	0.63450578050784	0.984	0.894	3.05284531652127e-144	Fibroblasts	CALM2
P4HA2	1.09848621203702e-147	0.688642920247126	0.825	0.446	2.31538923773162e-143	Fibroblasts	P4HA2
FBLN2	6.46178857662184e-147	0.482970084860698	0.389	0.05	1.36201579618035e-142	Fibroblasts	FBLN2
SLC2A3	2.00919658337923e-145	0.358524867904478	0.304	0.017	4.23498455844675e-141	Fibroblasts	SLC2A3
LHFPL2	2.51266413522634e-145	0.548706671019305	0.529	0.129	5.29619346423008e-141	Fibroblasts	LHFPL2
ITGA2	2.79751487519843e-145	0.62244848137907	0.612	0.185	5.89660185394324e-141	Fibroblasts	ITGA2
DNER	9.15505816826059e-145	0.498793195373329	0.351	0.034	1.92970316070597e-140	Fibroblasts	DNER
DKK3	3.0966166844057e-143	0.544316489509406	0.463	0.088	6.52704864739034e-139	Fibroblasts	DKK3
WNK4	4.53294353588916e-142	0.419657292336266	0.362	0.04	9.55453838494718e-138	Fibroblasts	WNK4
RTL8C	5.45645529878143e-142	0.706492313296498	0.764	0.392	1.15011164787715e-137	Fibroblasts	RTL8C
TRAM2	1.46869441723521e-141	0.559575464134199	0.547	0.146	3.09571409264838e-137	Fibroblasts	TRAM2
FRMD6	9.27488167320152e-141	0.699777202626098	0.726	0.319	1.95495955907742e-136	Fibroblasts	FRMD6
EMP3	6.73146745448984e-140	0.704401290281952	0.794	0.446	1.41885871005737e-135	Fibroblasts	EMP3
TPM2	9.33742569315403e-140	0.76699784639986	0.959	0.833	1.96814258760301e-135	Fibroblasts	TPM2
RARRES1	2.03089205166546e-139	0.77516841418015	0.697	0.276	4.28071426650046e-135	Fibroblasts	RARRES1
HLA-B	2.04859236562483e-139	0.795358265371122	0.905	0.703	4.31802298826402e-135	Fibroblasts	HLA-B
DLC1	3.75135078628761e-138	0.68111549475668	0.725	0.335	7.90709718733703e-134	Fibroblasts	DLC1
CD151	8.00256408199122e-138	0.615629228788621	0.776	0.415	1.68678045720211e-133	Fibroblasts	CD151
ARPC5	1.01128184002889e-137	0.627383844864746	0.915	0.733	2.13157986241289e-133	Fibroblasts	ARPC5
ICAM1	1.04912192455896e-137	0.822168158788036	0.665	0.263	2.21133919258538e-133	Fibroblasts	ICAM1
TALDO1	1.48571566951276e-137	0.751980129978415	0.824	0.522	3.131591488199e-133	Fibroblasts	TALDO1
TNFRSF10D	3.35143365234363e-137	0.480432332627974	0.44	0.081	7.0641518524099e-133	Fibroblasts	TNFRSF10D
ZEB2	4.03944460425292e-137	0.459782223577344	0.427	0.071	8.51434133684431e-133	Fibroblasts	ZEB2
SLC22A3	4.03974429973796e-137	0.330630648837475	0.258	0.009	8.51497303498766e-133	Fibroblasts	SLC22A3
S100A6	7.09144765897939e-137	0.614484730443409	1	0.976	1.49473533755968e-132	Fibroblasts	S100A6
ST3GAL5	1.86856909910284e-135	0.386879966413682	0.297	0.021	3.93856994708897e-131	Fibroblasts	ST3GAL5
S1PR3	1.98613813983206e-135	0.423820922781307	0.353	0.041	4.18638197113802e-131	Fibroblasts	S1PR3
PDLIM5	2.22058466170151e-135	0.734388207246113	0.78	0.443	4.68054834993445e-131	Fibroblasts	PDLIM5
C12orf75	1.61035094546471e-134	0.73484477927603	0.866	0.62	3.39429772285052e-130	Fibroblasts	C12orf75
GBP3	3.44993063390276e-134	0.572898935221382	0.536	0.145	7.27176379014024e-130	Fibroblasts	GBP3
DCN	9.62217419027854e-134	0.3968086257766	0.27	0.013	2.02816187582691e-129	Fibroblasts	DCN
COMMD6	2.56867545408212e-133	0.658355631359812	0.94	0.81	5.41425412211428e-129	Fibroblasts	COMMD6
SIGIRR	3.06753933949274e-133	0.358275167506525	0.323	0.031	6.4657594197828e-129	Fibroblasts	SIGIRR
HLA-A	3.26618610667282e-133	0.721489247895601	0.837	0.558	6.88446707564497e-129	Fibroblasts	HLA-A
TACC1	3.91062290095955e-133	0.697802794911114	0.817	0.506	8.24281095064254e-129	Fibroblasts	TACC1
ITM2B	1.37435971797854e-132	0.682203854283889	0.856	0.614	2.89687541355516e-128	Fibroblasts	ITM2B
COBLL1	5.76696476851105e-132	0.502888106350137	0.407	0.068	1.21556083390676e-127	Fibroblasts	COBLL1
WDR1	3.86352276421312e-131	0.643579440432166	0.818	0.51	8.14353328240842e-127	Fibroblasts	WDR1
EVI5	1.29895553613975e-129	0.611284752600463	0.681	0.305	2.73793847907536e-125	Fibroblasts	EVI5
VKORC1	2.65056362100079e-129	0.673780571791355	0.891	0.72	5.58685800034546e-125	Fibroblasts	VKORC1
PPIB	9.72331486109705e-129	0.646257541948861	0.943	0.816	2.04948030642204e-124	Fibroblasts	PPIB
ESM1	1.50270336973226e-128	0.467887847395687	0.252	0.011	3.16739816272166e-124	Fibroblasts	ESM1
ITPRIP	2.6187499852669e-128	0.402452692806617	0.339	0.04	5.51980121894557e-124	Fibroblasts	ITPRIP
ABI3BP	3.4928793797766e-128	0.402488697942031	0.284	0.02	7.36229115669311e-124	Fibroblasts	ABI3BP
SERF2	5.43545128165425e-128	0.511077985426233	0.991	0.949	1.14568442114708e-123	Fibroblasts	SERF2
FLNC	5.45879692455168e-128	0.55577162615301	0.522	0.146	1.150605215757e-123	Fibroblasts	FLNC
CA9	3.83214502407658e-127	0.579533624185662	0.518	0.141	8.07739528174861e-123	Fibroblasts	CA9
NUCB2	6.26657210923162e-127	0.602697428687901	0.704	0.33	1.32086806918384e-122	Fibroblasts	NUCB2
OSMR	3.6290979267744e-126	0.567015152238359	0.56	0.179	7.64941261005508e-122	Fibroblasts	OSMR
GPRC5A	9.45809933532671e-126	0.850157381373328	0.901	0.681	1.99357817790016e-121	Fibroblasts	GPRC5A
PTPN14	1.62643819546592e-125	0.667686768632584	0.814	0.532	3.42820642840307e-121	Fibroblasts	PTPN14
DYNLT1	3.99296074107538e-125	0.651921718446793	0.877	0.683	8.41636265003868e-121	Fibroblasts	DYNLT1
TUBB2A	4.01359252332018e-125	0.604492245996349	0.612	0.228	8.45985032065427e-121	Fibroblasts	TUBB2A
SGCB	1.56222275746263e-124	0.505440078396759	0.468	0.112	3.29285312817973e-120	Fibroblasts	SGCB
EHD2	2.01934263408795e-124	0.515796947977698	0.57	0.181	4.25637040413058e-120	Fibroblasts	EHD2
GLIPR1	3.54950773285578e-124	0.757013556214466	0.749	0.426	7.48165239931341e-120	Fibroblasts	GLIPR1
C1S	7.34318501388458e-124	0.3743167613281	0.3	0.027	1.54779653722659e-119	Fibroblasts	C1S
EPGN	3.53787620317011e-123	0.578748724593103	0.457	0.106	7.45713546104195e-119	Fibroblasts	EPGN
LAMC1	3.08561598093669e-122	0.647168416256547	0.802	0.496	6.50386136461835e-118	Fibroblasts	LAMC1
TNFAIP3	4.87090773080807e-122	0.576900732731793	0.514	0.142	1.02668993149973e-117	Fibroblasts	TNFAIP3
ANXA2	2.53855102938908e-121	0.637425472794425	0.993	0.937	5.3507578597463e-117	Fibroblasts	ANXA2
GBE1	2.90522964164188e-121	0.533161224159609	0.605	0.222	6.12364303865274e-117	Fibroblasts	GBE1
CALD1	1.22630592912936e-120	0.578276582084346	0.982	0.873	2.58480763741888e-116	Fibroblasts	CALD1
TUBB6	2.38315653953499e-119	0.691926290647657	0.829	0.571	5.02321735403185e-115	Fibroblasts	TUBB6
FAM155A	2.54808158077415e-119	0.363144217712476	0.327	0.041	5.37084635595576e-115	Fibroblasts	FAM155A
MMP23B	2.84894160614406e-119	0.593174863415955	0.453	0.107	6.00499911743044e-115	Fibroblasts	MMP23B
PAM	3.96326995568699e-119	0.600577780758185	0.655	0.29	8.35378041259703e-115	Fibroblasts	PAM
GJA1	1.26252075370762e-118	0.590427211853576	0.54	0.174	2.66114124466492e-114	Fibroblasts	GJA1
LRP10	1.4627055485301e-118	0.595079044218587	0.658	0.301	3.08309075519174e-114	Fibroblasts	LRP10
NQO1	3.02402325955663e-118	0.740985092547784	0.845	0.6	6.37403622649347e-114	Fibroblasts	NQO1
PLOD1	6.41302818093428e-118	0.617883068755035	0.661	0.296	1.35173807997733e-113	Fibroblasts	PLOD1
P4HA1	8.74328421310804e-118	0.619386591942027	0.852	0.571	1.84290944643891e-113	Fibroblasts	P4HA1
RPL36AL	2.04895729214327e-117	0.510958265908427	0.974	0.868	4.31879218037959e-113	Fibroblasts	RPL36AL
HYI	2.90343371653505e-117	0.573458163269972	0.617	0.244	6.11985758771257e-113	Fibroblasts	HYI
BASP1	5.54672165591897e-117	0.58546467882979	0.896	0.699	1.1691379906346e-112	Fibroblasts	BASP1
SSR4	7.60878800798303e-117	0.597322300543542	0.901	0.728	1.60378033632266e-112	Fibroblasts	SSR4
FERMT2	1.45863409361884e-116	0.557544147930487	0.624	0.257	3.07450894252979e-112	Fibroblasts	FERMT2
