p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
COBLL1	7.24227471900885e-11	1.00184465804279	0.333	0.014	1.30223341722498e-06	Activated B cells	COBLL1
SNHG21	5.01538767857366e-10	1.01193695931713	0.333	0.015	9.01816858484329e-06	Activated B cells	SNHG21
MTSS1	6.50880672350615e-10	1.05078310305853	0.5	0.034	1.17034853695364e-05	Activated B cells	MTSS1
CD180	4.28975637397654e-09	1.06532412926549	0.333	0.018	7.71341093604722e-05	Activated B cells	CD180
SYNGR1	4.51184976909788e-09	0.930590642048611	0.333	0.017	8.11275706981489e-05	Activated B cells	SYNGR1
MEF2C	5.83170746144844e-09	1.39296029474335	0.5	0.04	0.000104859931864304	Activated B cells	MEF2C
STAG3	2.18666523719436e-08	1.87790441755717	0.333	0.019	0.000393184276299919	Activated B cells	STAG3
HLA-DOB	4.43018180633661e-08	1.34474160533111	0.333	0.02	0.000796590990597386	Activated B cells	HLA-DOB
OGG1	4.71019297424407e-08	1.04797989291533	0.5	0.043	0.000846939798698827	Activated B cells	OGG1
HLA-DQB2	7.45597300149963e-08	0.948606482556203	0.333	0.021	0.00134065850539965	Activated B cells	HLA-DQB2
GSR	8.95294409488872e-08	0.980177274327206	0.333	0.021	0.00160982887770194	Activated B cells	GSR
CCDC141	1.37872512911771e-07	0.670548695164147	0.333	0.02	0.00247908565466656	Activated B cells	CCDC141
MARCH1	2.58777055501119e-07	1.84362978821735	0.5	0.051	0.00465307023496563	Activated B cells	MARCH1
RIPOR2	3.50576214560066e-07	1.24009441367523	0.833	0.126	0.00630371091400454	Activated B cells	RIPOR2
POU2F2	4.16079629053347e-07	1.21201947165627	0.5	0.051	0.00748152781000823	Activated B cells	POU2F2
DNASE1L1	8.28006619792259e-07	0.874780658324537	0.333	0.024	0.0148883870304846	Activated B cells	DNASE1L1
GSK3A	1.31531246107523e-06	0.792365196139009	0.333	0.025	0.0236506333625936	Activated B cells	GSK3A
ORAI2	1.32668618550929e-06	1.73751580139328	0.5	0.057	0.0238551443016426	Activated B cells	ORAI2
FGD2	2.52341081535951e-06	1.37896961169514	0.333	0.027	0.0453734498709794	Activated B cells	FGD2
RCOR3	3.33456689527925e-06	1.46880670955744	0.5	0.061	0.0599588473440162	Activated B cells	RCOR3
ZNF790	4.16754570852104e-06	1.22093873257153	0.333	0.027	0.0749366393849167	Activated B cells	ZNF790
ENPP4	4.94732433970709e-06	0.722574540195051	0.333	0.028	0.0889578389522732	Activated B cells	ENPP4
MAP4K2	5.1940610534992e-06	0.763261474369114	0.333	0.027	0.0933944118029691	Activated B cells	MAP4K2
SYNE3	7.78219987693601e-06	0.744826193767613	0.333	0.028	0.139931735987186	Activated B cells	SYNE3
CD79B	9.1281361320445e-06	1.80448815095723	0.5	0.068	0.164133015790292	Activated B cells	CD79B
IGHD	1.14957902698084e-05	0.489883466046753	0.333	0.03	0.206705804841425	Activated B cells	IGHD
MYCBP2	1.31463836537709e-05	1.35160602100388	0.833	0.191	0.236385124478455	Activated B cells	MYCBP2
CHD7	1.43242079829911e-05	0.979763866315477	0.333	0.031	0.257563583742164	Activated B cells	CHD7
CALCOCO2	1.76037657672593e-05	1.23661034263519	0.833	0.192	0.316533312261089	Activated B cells	CALCOCO2
PMPCB	2.21682893167381e-05	1.29649535038988	0.667	0.121	0.398608010204267	Activated B cells	PMPCB
TCEAL1	2.90486087500191e-05	0.756491110324738	0.333	0.032	0.522323033934094	Activated B cells	TCEAL1
SELL	3.11961400615653e-05	1.0947729511501	0.667	0.118	0.560937794447005	Activated B cells	SELL
RASGRP3	3.87776873978358e-05	0.995355270999305	0.333	0.034	0.697261597100486	Activated B cells	RASGRP3
NCR3	6.17041315277331e-05	0.795910823115787	0.333	0.033	1	Activated B cells	NCR3
HLA-DQA1	6.97860806838851e-05	1.19154418279564	0.833	0.217	1	Activated B cells	HLA-DQA1
HLA-DMB	7.51400509973958e-05	1.70512593713007	0.667	0.15	1	Activated B cells	HLA-DMB
GDF11	9.80055433241196e-05	0.715286222632301	0.333	0.035	1	Activated B cells	GDF11
NUDT4	0.000102233934014361	1.37934253654996	0.5	0.083	1	Activated B cells	NUDT4
LRCH3	0.000102593710679635	1.29451635498176	0.333	0.037	1	Activated B cells	LRCH3
PAWR	0.000118903737435994	1.05368251756575	0.333	0.039	1	Activated B cells	PAWR
HTRA2	0.000129032711352601	0.974178179358761	0.5	0.081	1	Activated B cells	HTRA2
ELOA	0.00014123855703319	1.02243756487131	0.5	0.084	1	Activated B cells	ELOA
IKBKE	0.000160921767294242	0.826619819970898	0.333	0.038	1	Activated B cells	IKBKE
PCGF1	0.00020486591688556	0.865184625075123	0.333	0.04	1	Activated B cells	PCGF1
CLECL1	0.00020901404854102	1.69366862952275	0.333	0.04	1	Activated B cells	CLECL1
TMBIM4	0.000210015385874971	1.00022614399047	1	0.323	1	Activated B cells	TMBIM4
CD24	0.000250742935721359	1.12045358232471	0.5	0.086	1	Activated B cells	CD24
ZNF92	0.000261251920176154	1.2274643933868	0.333	0.041	1	Activated B cells	ZNF92
CD74	0.000263023258007179	1.31021808474847	1	0.83	1	Activated B cells	CD74
POLM	0.000263403121397868	0.699131344985614	0.333	0.039	1	Activated B cells	POLM
VCPKMT	0.000269575602668079	0.96694324074371	0.333	0.041	1	Activated B cells	VCPKMT
MAP1LC3B	0.000334215638964573	1.08053183123301	0.833	0.262	1	Activated B cells	MAP1LC3B
ZNF224	0.000358142583819619	0.984093983886346	0.5	0.089	1	Activated B cells	ZNF224
HVCN1	0.000390480082438317	0.708648352147607	0.333	0.042	1	Activated B cells	HVCN1
LYN	0.000427534594765056	1.19669067083544	0.333	0.044	1	Activated B cells	LYN
JADE2	0.000427808697348512	0.590128276049221	0.333	0.041	1	Activated B cells	JADE2
HLA-DQB1	0.000488379109927597	1.66116855429921	0.667	0.185	1	Activated B cells	HLA-DQB1
ANKRD10	0.000506970228133787	0.98672917175826	0.5	0.094	1	Activated B cells	ANKRD10
ATP2B1	0.000514238292893789	0.99832240997716	0.5	0.094	1	Activated B cells	ATP2B1
HLA-DRA	0.000538660394804576	1.17355903745682	1	0.59	1	Activated B cells	HLA-DRA
ZNF431	0.000598898287669336	0.748632756853439	0.333	0.044	1	Activated B cells	ZNF431
RPS3A	0.000621230814134626	0.760586241504943	1	0.912	1	Activated B cells	RPS3A
SSBP4	0.000634000648534096	0.710948742070376	0.333	0.045	1	Activated B cells	SSBP4
RPS29	0.000645154845196796	0.939661399434741	1	0.898	1	Activated B cells	RPS29
GMIP	0.000668958131400819	0.736974681909196	0.333	0.044	1	Activated B cells	GMIP
ZBTB11	0.000693124126913177	0.919887465682671	0.333	0.046	1	Activated B cells	ZBTB11
GTF2H2	0.000720139392219499	0.9350839631913	0.333	0.046	1	Activated B cells	GTF2H2
LY86	0.000740589481728119	1.16284520034503	0.333	0.048	1	Activated B cells	LY86
MARF1	0.000799553033248991	0.835280785307608	0.333	0.047	1	Activated B cells	MARF1
MIR29B2CHG	0.000806274984250912	0.602293958875309	0.333	0.045	1	Activated B cells	MIR29B2CHG
WDR48	0.000889537514335529	0.94594538390679	0.333	0.048	1	Activated B cells	WDR48
KRCC1	0.000904075957384531	1.25652203297722	0.5	0.106	1	Activated B cells	KRCC1
TMEM38B	0.000924566095957111	0.885406311756917	0.333	0.05	1	Activated B cells	TMEM38B
HOPX	0.000949923680285881	1.32869372507206	0.667	0.167	1	Activated B cells	HOPX
RPL32	0.000953677390191114	0.612720095476161	1	0.957	1	Activated B cells	RPL32
IKZF1	0.000969793728824707	0.948815826645052	0.833	0.251	1	Activated B cells	IKZF1
EEF1G	0.000977723056596277	0.957441182544586	1	0.77	1	Activated B cells	EEF1G
SNX3	0.000979590856786028	1.35911479777032	0.833	0.387	1	Activated B cells	SNX3
RPL39	0.00099057038364267	0.68992356633643	1	0.927	1	Activated B cells	RPL39
CD86	0.00104157346429493	0.76394115317781	0.333	0.048	1	Activated B cells	CD86
FAU	0.00107316038742255	0.700426518462206	1	0.926	1	Activated B cells	FAU
STRBP	0.00111435444332189	1.23506510487306	0.333	0.05	1	Activated B cells	STRBP
CDCA7L	0.00114187148140564	1.33108318767176	0.333	0.052	1	Activated B cells	CDCA7L
IRF8	0.00125835631639287	0.639435279850895	0.333	0.048	1	Activated B cells	IRF8
ITPR1	0.00126749875810438	0.715286642002396	0.5	0.096	1	Activated B cells	ITPR1
RPS4X	0.00131251394884088	0.641864530937647	1	0.96	1	Activated B cells	RPS4X
RPL13A	0.00136149875696566	0.587694121594687	1	0.987	1	Activated B cells	RPL13A
MRPL52	0.00140318429017742	0.821698775031852	0.667	0.177	1	Activated B cells	MRPL52
ESCO1	0.00149818134634864	0.795805411855263	0.5	0.102	1	Activated B cells	ESCO1
CCDC32	0.00153667475474182	0.892289354229992	0.5	0.107	1	Activated B cells	CCDC32
SPTBN1	0.00155406703003785	1.21549770463567	0.333	0.053	1	Activated B cells	SPTBN1
NDUFAF8	0.00161573220472717	1.04149173360217	0.5	0.111	1	Activated B cells	NDUFAF8
SLIRP	0.0016512233622154	1.115542972049	0.667	0.198	1	Activated B cells	SLIRP
FLI1	0.0016962092042202	0.760183659321392	0.333	0.051	1	Activated B cells	FLI1
AUP1	0.00171440424038358	1.05702024745164	0.667	0.194	1	Activated B cells	AUP1
PAK1	0.00175054805025926	0.921906075606951	0.333	0.054	1	Activated B cells	PAK1
PABPC1	0.00175530583842464	0.897267905134757	1	0.562	1	Activated B cells	PABPC1
AIM2	0.00209974431847049	0.873753926854951	0.333	0.053	1	Activated B cells	AIM2
PPIP5K2	0.00212784455682281	1.21571218527237	0.333	0.055	1	Activated B cells	PPIP5K2
ZNHIT6	0.00217526944528451	0.777623129851076	0.333	0.053	1	Activated B cells	ZNHIT6
QKI	0.00217809341672974	0.82510860802535	0.333	0.055	1	Activated B cells	QKI
RPS15A	0.00221401962523308	0.742755174584546	1	0.973	1	Activated B cells	RPS15A
AGPAT5	0.00221425917920199	0.639166759788625	0.333	0.054	1	Activated B cells	AGPAT5
LY9	0.00226625891719306	1.00795331594078	0.333	0.054	1	Activated B cells	LY9
SYPL1	0.00238682044699121	1.09549146720235	0.5	0.121	1	Activated B cells	SYPL1
DRAM2	0.00250677915858314	1.19518300506534	0.5	0.122	1	Activated B cells	DRAM2
CD40	0.00269273792147741	0.865242655402203	0.333	0.058	1	Activated B cells	CD40
NUDCD3	0.00286435767106911	0.659744653358558	0.333	0.054	1	Activated B cells	NUDCD3
INPP5D	0.00292680679842216	0.70800221024192	0.5	0.107	1	Activated B cells	INPP5D
ICAM2	0.00294598230859347	0.577692757002278	0.333	0.054	1	Activated B cells	ICAM2
CDKN2D	0.00296479863271943	0.860569485420498	0.333	0.057	1	Activated B cells	CDKN2D
HLA-DPB1	0.0030246886345595	0.940718563321517	1	0.603	1	Activated B cells	HLA-DPB1
RNASET2	0.00306038014542894	1.20782710966871	0.667	0.26	1	Activated B cells	RNASET2
RPS27	0.003178974181784	0.626418939144896	1	0.977	1	Activated B cells	RPS27
AFG3L2	0.00320185692941233	0.681242979163474	0.333	0.057	1	Activated B cells	AFG3L2
RPS15	0.00321878043999763	0.494096181113482	1	0.966	1	Activated B cells	RPS15
IL16	0.00327528942628355	0.736745608005851	0.5	0.11	1	Activated B cells	IL16
CBWD1	0.00365290382426082	0.645580773100765	0.333	0.059	1	Activated B cells	CBWD1
TMEM147	0.00367919779174104	0.955844152876239	0.667	0.217	1	Activated B cells	TMEM147
AAGAB	0.00371126854475438	1.14444629944331	0.333	0.06	1	Activated B cells	AAGAB
GPR183	0.00382796673160721	1.35862186992053	0.5	0.12	1	Activated B cells	GPR183
OARD1	0.00387528178077578	0.767108412368821	0.5	0.12	1	Activated B cells	OARD1
RPS18	0.00393797921801891	0.569241503484713	1	0.979	1	Activated B cells	RPS18
FERMT3	0.00395016806825099	0.812847244927713	0.667	0.197	1	Activated B cells	FERMT3
RPL30	0.00405450096252228	0.82699232993723	1	0.919	1	Activated B cells	RPL30
SPATS2	0.0043062475144512	0.957394799564609	0.333	0.064	1	Activated B cells	SPATS2
RPL18A	0.00443358640952909	0.564207234739013	1	0.957	1	Activated B cells	RPL18A
CYBB	0.00456283576707929	0.798679062337219	0.333	0.061	1	Activated B cells	CYBB
RPS17	0.00465565404753689	0.659186081241569	1	0.903	1	Activated B cells	RPS17
RPL10A	0.00475051316560946	0.704686760453791	1	0.89	1	Activated B cells	RPL10A
HNRNPA1P48	0.0049558261041095	0.808064363184263	0.333	0.062	1	Activated B cells	HNRNPA1P48
RPL23A	0.00499870456565125	0.649060198937175	1	0.965	1	Activated B cells	RPL23A
CD83	0.00503947816260809	0.537145728311607	0.333	0.059	1	Activated B cells	CD83
ANKRD13A	0.00523942376298971	0.634113928335798	0.333	0.06	1	Activated B cells	ANKRD13A
CYBA	0.00524655041412364	0.693069912874336	1	0.76	1	Activated B cells	CYBA
IFT57	0.00539105576562806	0.850468331345291	0.333	0.064	1	Activated B cells	IFT57
NFAT5	0.00572353342923689	0.528101221928582	0.333	0.059	1	Activated B cells	NFAT5
ATP6V0E1	0.00574016591444832	0.709470059939381	1	0.575	1	Activated B cells	ATP6V0E1
USP30-AS1	0.00575960930773516	0.616626878878218	0.333	0.061	1	Activated B cells	USP30-AS1
MAPKAPK5	0.00580027666742729	0.672442751338911	0.333	0.063	1	Activated B cells	MAPKAPK5
RPS28	0.00597220357783595	0.688279796017818	1	0.852	1	Activated B cells	RPS28
SFT2D1	0.005984547418917	0.744699623857698	0.667	0.216	1	Activated B cells	SFT2D1
CD70	0.00598695615759655	0.834305457024385	0.333	0.064	1	Activated B cells	CD70
EEF1B2	0.00606778665749419	0.739772382189122	1	0.559	1	Activated B cells	EEF1B2
RPL11	0.00610179204804556	0.505957987071946	1	0.967	1	Activated B cells	RPL11
PEA15	0.0061625249642117	0.799535560670682	0.333	0.066	1	Activated B cells	PEA15
ANKRD17	0.00624712198826364	1.05673572872544	0.333	0.066	1	Activated B cells	ANKRD17
ZNF330	0.00647761664934629	0.945869379121367	0.333	0.065	1	Activated B cells	ZNF330
RPL21	0.00657333040215124	0.513452459796548	1	0.969	1	Activated B cells	RPL21
EEF1A1	0.00671007683730579	0.467836396972335	1	0.976	1	Activated B cells	EEF1A1
RPS23	0.00686441119824611	0.564852336403125	1	0.919	1	Activated B cells	RPS23
LTB	0.00687591242265861	1.24663424558235	0.667	0.241	1	Activated B cells	LTB
MT-ND2	0.00710208219285859	0.611515791531999	1	0.859	1	Activated B cells	MT-ND2
IMPA1	0.00728670362756886	0.639434130284065	0.333	0.064	1	Activated B cells	IMPA1
PRKRIP1	0.00730282723873482	0.684497362848269	0.333	0.065	1	Activated B cells	PRKRIP1
SYTL1	0.00751352225748741	0.664765938188	0.333	0.064	1	Activated B cells	SYTL1
KTN1	0.00753599243284779	0.947102574777295	0.667	0.236	1	Activated B cells	KTN1
REL	0.00775403664761685	0.774480324311627	0.5	0.134	1	Activated B cells	REL
NOP53	0.00776019387104024	0.995680452510093	0.833	0.461	1	Activated B cells	NOP53
RPL27A	0.00793547452478262	0.440842421853322	1	0.974	1	Activated B cells	RPL27A
SPI1	0.00806204636067852	0.791841340331729	0.333	0.067	1	Activated B cells	SPI1
OXR1	0.00806696693792798	1.19094713923983	0.333	0.07	1	Activated B cells	OXR1
CHD8	0.00816088387428833	1.1395582284112	0.333	0.069	1	Activated B cells	CHD8
FRG1	0.00826918084060002	0.960879324716112	0.5	0.15	1	Activated B cells	FRG1
TBRG4	0.00827709426612477	0.758111521832049	0.333	0.067	1	Activated B cells	TBRG4
RICTOR	0.00829785703810238	1.1063013601638	0.5	0.149	1	Activated B cells	RICTOR
RPL41	0.00846538419665273	0.400133266362563	1	0.993	1	Activated B cells	RPL41
HLA-DMA	0.00880519894946781	0.993797661817479	0.667	0.22	1	Activated B cells	HLA-DMA
DPP8	0.00881275135857401	0.609752404485516	0.333	0.066	1	Activated B cells	DPP8
TRIP11	0.00883101323296934	1.15841792186812	0.333	0.071	1	Activated B cells	TRIP11
CDK11B	0.00890571156821294	0.558727645434028	0.333	0.066	1	Activated B cells	CDK11B
PPP3CA	0.00941174741349014	1.17368134476675	0.333	0.073	1	Activated B cells	PPP3CA
ID3	0.00946763946021537	1.00866249026842	0.5	0.152	1	Activated B cells	ID3
GTF3C5	0.0094852483064964	0.64545797691268	0.333	0.069	1	Activated B cells	GTF3C5
RPL12	0.00994949419601492	0.473056129531999	1	0.926	1	Activated B cells	RPL12
RPS7	0.00996415370297438	0.519227135160178	1	0.909	1	Activated B cells	RPS7
SAYSD1	0.00997750548694061	0.613773719636705	0.333	0.068	1	Activated B cells	SAYSD1
MARK4	4.28463484192409e-14	1.58460458244269	0.5	0.016	7.70420190926371e-10	CD4+ effector T cells	MARK4
ANKDD1A	8.29098618821299e-06	1.42167080124974	0.5	0.046	0.149080222650258	CD4+ effector T cells	ANKDD1A
ICA1	9.71501799317249e-06	1.63258147726414	0.5	0.047	0.174685738535235	CD4+ effector T cells	ICA1
SELL1	1.41621099703387e-05	2.43261843883815	0.75	0.118	0.254648899376661	CD4+ effector T cells	SELL
CAAP1	2.22110250051278e-05	1.53866862535223	0.5	0.051	0.399376440617203	CD4+ effector T cells	CAAP1
NELL2	3.23380434239031e-05	1.7782277762619	0.5	0.053	0.581470358805202	CD4+ effector T cells	NELL2
UPF2	8.70892175678777e-05	1.6384233638457	0.75	0.148	1	CD4+ effector T cells	UPF2
PREP	0.000113264988707114	1.56008503139578	0.5	0.062	1	CD4+ effector T cells	PREP
SLC25A38	0.000189545868481954	1.49224913128102	0.5	0.065	1	CD4+ effector T cells	SLC25A38
STAT5A	0.000203630607743747	1.50684847856947	0.5	0.066	1	CD4+ effector T cells	STAT5A
MRPS2	0.00029912394203589	1.49457982819658	0.5	0.069	1	CD4+ effector T cells	MRPS2
CLK4	0.0003513643958737	1.77039807580354	0.5	0.07	1	CD4+ effector T cells	CLK4
WASHC4	0.000435380201689704	1.46147394831527	0.5	0.072	1	CD4+ effector T cells	WASHC4
CCR7	0.000438741886543959	1.14966362213148	0.5	0.066	1	CD4+ effector T cells	CCR7
CERS2	0.000626749602983328	1.52082268232751	0.5	0.077	1	CD4+ effector T cells	CERS2
SSR2	0.000644403311535385	1.2930011259378	1	0.448	1	CD4+ effector T cells	SSR2
ERBIN	0.000794104146528606	1.76559080361053	0.5	0.078	1	CD4+ effector T cells	ERBIN
ZRSR2	0.000842369129505167	1.45996440334428	0.5	0.08	1	CD4+ effector T cells	ZRSR2
OXLD1	0.000949880266606334	1.46712273775782	0.5	0.082	1	CD4+ effector T cells	OXLD1
BCL11B	0.00106708710320008	1.18243877635816	0.75	0.18	1	CD4+ effector T cells	BCL11B
OTULINL	0.00133143174147989	1.31484284364568	0.5	0.085	1	CD4+ effector T cells	OTULINL
DTHD1	0.0015465959084086	1.27295798443667	0.5	0.084	1	CD4+ effector T cells	DTHD1
CCDC66	0.001574569181722	1.70163467168761	0.5	0.089	1	CD4+ effector T cells	CCDC66
VPS51	0.00159963473897625	1.42355325888037	0.5	0.088	1	CD4+ effector T cells	VPS51
PPIB	0.00203249447304246	0.946004626175502	1	0.442	1	CD4+ effector T cells	PPIB
DDHD1	0.00285148879134398	1.34401875103881	0.5	0.097	1	CD4+ effector T cells	DDHD1
CBR1	0.00285490126745359	1.80232291675782	0.5	0.099	1	CD4+ effector T cells	CBR1
ACAT2	0.0030643958653146	1.32425676186369	0.5	0.098	1	CD4+ effector T cells	ACAT2
IL7R	0.00315949693875159	1.4717462001726	0.75	0.2	1	CD4+ effector T cells	IL7R
GMFG	0.00317046231453998	1.04776948264171	1	0.493	1	CD4+ effector T cells	GMFG
MALAT1	0.00321357340733981	0.780937477350653	1	0.957	1	CD4+ effector T cells	MALAT1
KDSR	0.00325021857131089	1.65927586590074	0.5	0.1	1	CD4+ effector T cells	KDSR
PLEKHA3	0.0037112531598176	1.26262067916059	0.5	0.099	1	CD4+ effector T cells	PLEKHA3
ITK	0.0037371196157074	1.26086218894333	0.5	0.1	1	CD4+ effector T cells	ITK
VPS13C	0.00480762868621296	1.33203152497365	0.5	0.108	1	CD4+ effector T cells	VPS13C
SEPTIN6	0.00485387866584393	1.30631419206461	0.75	0.259	1	CD4+ effector T cells	SEPTIN6
SARAF	0.00617449703759189	0.892321774511365	1	0.551	1	CD4+ effector T cells	SARAF
GRAP2	0.00635771299811838	1.27293256415105	0.5	0.111	1	CD4+ effector T cells	GRAP2
IL6ST	0.00661451023127855	1.21618975896823	0.5	0.109	1	CD4+ effector T cells	IL6ST
PIM3	0.00672027436559174	1.22459267065335	0.5	0.112	1	CD4+ effector T cells	PIM3
GGA2	0.00831339630675297	1.16395560819247	0.5	0.115	1	CD4+ effector T cells	GGA2
RPS281	0.00934592105618741	0.808488586496913	1	0.852	1	CD4+ effector T cells	RPS28
CCR71	7.26384839542148e-75	1.24899796722041	0.337	0.041	1.30611257998074e-70	CD4+ Tcm	CCR7
RTKN2	5.18963332708356e-71	1.2309985521946	0.255	0.022	9.33147968542896e-67	CD4+ Tcm	RTKN2
SELL2	1.58854008528893e-68	1.24502068672217	0.447	0.087	2.85635392735802e-64	CD4+ Tcm	SELL
LTB1	2.35388111906741e-65	1.47093690796433	0.639	0.203	4.2325136401951e-61	CD4+ Tcm	LTB
IL7R1	2.72970731942741e-46	1.11917024492571	0.533	0.169	4.90828673106243e-42	CD4+ Tcm	IL7R
MALAT11	3.93286093201821e-41	0.461109803415569	1	0.953	7.07167724186194e-37	CD4+ Tcm	MALAT1
RPL3	3.53634526234916e-35	0.508660079506785	0.969	0.95	6.35870241623002e-31	CD4+ Tcm	RPL3
SARAF1	1.16269540906901e-34	0.825816683980167	0.808	0.527	2.09064261504699e-30	CD4+ Tcm	SARAF
BTG1	4.34417370081379e-34	0.539868618811145	0.984	0.858	7.81125873143327e-30	CD4+ Tcm	BTG1
RPL321	3.64310233886871e-31	0.465651770929903	0.988	0.954	6.55066231551982e-27	CD4+ Tcm	RPL32
RPL34	4.89614521037746e-31	0.498797816235342	0.988	0.964	8.80375870277971e-27	CD4+ Tcm	RPL34
RPS4X1	4.48828585260015e-30	0.431725620969268	0.984	0.958	8.07038679156034e-26	CD4+ Tcm	RPS4X
RPL13	2.81667564767548e-28	0.399877466357174	0.996	0.984	5.06466448208529e-24	CD4+ Tcm	RPL13
PIK3IP1	1.10837684135762e-27	0.834887023154202	0.584	0.293	1.99297239844514e-23	CD4+ Tcm	PIK3IP1
RPL111	1.03246606910823e-26	0.38083903852812	0.988	0.965	1.85647723886351e-22	CD4+ Tcm	RPL11
RPS25	3.79584514255334e-26	0.440053567886823	0.961	0.928	6.82530915082516e-22	CD4+ Tcm	RPS25
EEF1A11	2.43692276698501e-25	0.337422408435331	0.996	0.974	4.38183082731574e-21	CD4+ Tcm	EEF1A1
RPS271	4.66316484932667e-24	0.383945152986569	0.984	0.977	8.38483671557429e-20	CD4+ Tcm	RPS27
ARID5B	8.54541107739817e-24	0.752200501516113	0.455	0.202	1.53655036582697e-19	CD4+ Tcm	ARID5B
RPS3	1.61446456455733e-23	0.366754451408686	0.984	0.958	2.90296873353054e-19	CD4+ Tcm	RPS3
JUNB	4.32833544882134e-23	0.735445604800894	0.757	0.57	7.78277997052565e-19	CD4+ Tcm	JUNB
RPL211	5.04942531882346e-23	0.388927815928472	0.98	0.968	9.07937166577645e-19	CD4+ Tcm	RPL21
RPS14	7.67305613382119e-23	0.319580473810575	0.996	0.977	1.37969222342239e-18	CD4+ Tcm	RPS14
RPL411	8.0227280064777e-23	0.296588249101353	1	0.992	1.44256672284475e-18	CD4+ Tcm	RPL41
PBXIP1	2.86944722479671e-22	0.801458101866918	0.337	0.129	5.15955305490697e-18	CD4+ Tcm	PBXIP1
RPS3A1	3.93343505401727e-21	0.402458897065422	0.961	0.908	7.07270957062846e-17	CD4+ Tcm	RPS3A
RPL10	5.00650275602389e-21	0.327479349408661	0.996	0.989	9.00219260560655e-17	CD4+ Tcm	RPL10
RPS151	7.23530845794837e-21	0.2950799208353	0.992	0.964	1.3009808138237e-16	CD4+ Tcm	RPS15
RPL9	7.57925310049754e-21	0.380940584134374	0.965	0.894	1.36282550000046e-16	CD4+ Tcm	RPL9
TXNIP	4.37226104528566e-20	0.677039428069351	0.796	0.617	7.86176258552815e-16	CD4+ Tcm	TXNIP
AC016831.5	8.17184136399833e-20	0.649685734775124	0.325	0.124	1.46937879566054e-15	CD4+ Tcm	AC016831.5
TSC22D3	2.86752596975495e-19	0.47061251855988	0.902	0.734	5.15609844621638e-15	CD4+ Tcm	TSC22D3
RPS231	3.26082709655254e-19	0.327798530745976	0.953	0.915	5.86329320231112e-15	CD4+ Tcm	RPS23
RPL19	1.12178622927047e-18	0.302512937487749	0.984	0.962	2.01708381885124e-14	CD4+ Tcm	RPL19
RPL26	1.34810279037686e-17	0.316528791286388	0.969	0.956	2.42402362737664e-13	CD4+ Tcm	RPL26
RPL13A1	1.54119213111465e-17	0.29513971821156	0.988	0.986	2.77121757095726e-13	CD4+ Tcm	RPL13A
RPS27A	3.22201639671731e-17	0.33337221961604	0.984	0.962	5.79350768293739e-13	CD4+ Tcm	RPS27A
