p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL31	0.00564292038108536	1.01004406706425	1	0.733	1	CD8+ Tcm	RPL31
TMF1	0.00584746208064172	1.4280861183068	0.4	0.083	1	CD8+ Tcm	TMF1
MCL1	0.00701889293636569	1.47587159344476	0.6	0.207	1	CD8+ Tcm	MCL1
AL049873.1	0.00733353754909539	1.33909783998014	0.8	0.463	1	CD8+ Tcm	AL049873.1
PTMAP5	0.00743064946748511	1.31344430654745	0.8	0.485	1	CD8+ Tcm	PTMAP5
PIM3	0.00743897838380642	1.39280081735213	0.4	0.086	1	CD8+ Tcm	PIM3
PTMA	0.00746786605279924	1.25396748664784	1	0.713	1	CD8+ Tcm	PTMA
EEF2	0.00819069969638859	1.19917725762357	0.8	0.452	1	CD8+ Tcm	EEF2
AL031727.1	0.00820207494456863	1.80604682891258	0.6	0.22	1	CD8+ Tcm	AL031727.1
SPOCK2	0.00820475975613525	1.67480294644423	0.4	0.09	1	CD8+ Tcm	SPOCK2
AC005912.1	0.00890878438809927	0.811064680063673	1	0.662	1	CD8+ Tcm	AC005912.1
RPS25	0.00973731131279994	0.766052259908677	1	0.62	1	CD8+ Tcm	RPS25
CHI3L1	7.81578941150368e-66	2.07322691793592	0.78	0.441	1.39746314677686e-61	Malignant cells	CHI3L1
ID3	3.15109283692966e-62	1.84729874925226	0.698	0.23	5.63415399243023e-58	Malignant cells	ID3
ANKRD44	7.2972828848382e-59	2.24676976457117	0.681	0.23	1.30475417980907e-54	Malignant cells	ANKRD44
IGFBP7	2.07995580690131e-57	2.05350510451947	0.578	0.102	3.71896098273954e-53	Malignant cells	IGFBP7
SLPI	2.25040684631964e-55	2.00101174722456	0.73	0.352	4.02372744121952e-51	Malignant cells	SLPI
COL1A2	1.24430981950977e-54	1.71558990891046	0.557	0.082	2.22482595728347e-50	Malignant cells	COL1A2
LGALS1	2.18773028868448e-48	0.732562932011133	0.946	0.844	3.91166175616785e-44	Malignant cells	LGALS1
LGALS3	4.33571107835466e-47	1.38319388077468	0.721	0.37	7.75225140809813e-43	Malignant cells	LGALS3
A2M	2.93487595645881e-46	1.75993094413905	0.571	0.156	5.24755821014834e-42	Malignant cells	A2M
MGST1	1.03324126864964e-45	1.39734337023518	0.535	0.107	1.84743538834556e-41	Malignant cells	MGST1
TCIM	1.10462562757342e-45	1.48092616330533	0.549	0.13	1.97507062210127e-41	Malignant cells	TCIM
CNN3	1.61789320682981e-44	1.45090353505727	0.532	0.128	2.89279305381171e-40	Malignant cells	CNN3
NAMPT	1.68931873037047e-42	1.32773567296332	0.637	0.26	3.02050188990239e-38	Malignant cells	NAMPT
C1R	2.72649094565194e-42	1.38586213171546	0.492	0.097	4.87496581082566e-38	Malignant cells	C1R
GAP43	1.8875951431326e-41	1.0172460725048	0.724	0.344	3.37502011592109e-37	Malignant cells	GAP43
FN1	4.02198117514636e-41	1.66396161897595	0.669	0.339	7.1913023411617e-37	Malignant cells	FN1
IGFBP3	4.59606684867113e-41	2.11239469639489	0.565	0.202	8.21776752542398e-37	Malignant cells	IGFBP3
BCYRN1	1.90416224737437e-40	1.62279699954268	0.42	0.043	3.40464209830537e-36	Malignant cells	BCYRN1
S100A10	2.17127527083712e-40	1.16770285134399	0.729	0.426	3.88224018425677e-36	Malignant cells	S100A10
PRRX1	2.48461677186787e-40	1.25530889872461	0.441	0.061	4.44249478809975e-36	Malignant cells	PRRX1
RPS2	7.45209937833991e-39	0.740363581327801	0.901	0.765	1.33243536884718e-34	Malignant cells	RPS2
NNMT	1.12846821811539e-38	1.61232901955305	0.499	0.128	2.01770117399031e-34	Malignant cells	NNMT
SNHG25	1.21738624813922e-38	1.23362103646923	0.495	0.112	2.17668661167293e-34	Malignant cells	SNHG25
DPYSL3	2.90511405155626e-37	1.32955837038565	0.504	0.133	5.19434392418259e-33	Malignant cells	DPYSL3
PTPRZ1	4.46430976283706e-37	1.42908197640648	0.401	0.043	7.98218585595267e-33	Malignant cells	PTPRZ1
IGFBP2	8.32406615520007e-36	1.28598151901142	0.385	0.041	1.48834302854977e-31	Malignant cells	IGFBP2
ANXA1	9.66481871797998e-36	0.998314274737019	0.678	0.329	1.72806958677482e-31	Malignant cells	ANXA1
SOD2	1.04685619607234e-35	1.3576549381861	0.694	0.411	1.87177887857734e-31	Malignant cells	SOD2
PTX3	1.16202106677275e-35	1.62250655406128	0.386	0.043	2.07769366738967e-31	Malignant cells	PTX3
GFAP	2.87466812129787e-35	1.90497769341446	0.508	0.161	5.13990660088059e-31	Malignant cells	GFAP
MT2A	6.38651464853608e-35	1.24965013305737	0.81	0.612	1.14190881915825e-30	Malignant cells	MT2A
CALD1	1.5696229813887e-34	1.20748426050393	0.45	0.097	2.806485890723e-30	Malignant cells	CALD1
NAMPTP1	6.60944645266315e-34	1.20135291869672	0.554	0.214	1.18176902573617e-29	Malignant cells	NAMPTP1
RDH10	4.32481147659357e-32	1.221058147252	0.371	0.051	7.7327629201493e-28	Malignant cells	RDH10
GNG11	4.65916920842306e-32	1.17196758079299	0.455	0.115	8.33059454466043e-28	Malignant cells	GNG11
HSPB1	4.70639122173753e-32	1.10582895812509	0.605	0.291	8.4150275044667e-28	Malignant cells	HSPB1
GJA1	5.60548419099705e-32	0.997483654611814	0.373	0.046	1.00226057335027e-27	Malignant cells	GJA1
CCN1	1.82338822375851e-31	1.22859732945794	0.393	0.071	3.26021814408021e-27	Malignant cells	CCN1
CXCL14	2.88953043397185e-31	1.36009265140483	0.433	0.097	5.16648041594167e-27	Malignant cells	CXCL14
C1S	3.6575758883629e-31	1.0914736167456	0.362	0.048	6.53974568839287e-27	Malignant cells	C1S
LOX	2.06896381861161e-30	1.23029495392305	0.324	0.028	3.69930730767756e-26	Malignant cells	LOX
RPLP0	4.51714936277533e-30	0.767158983597547	0.793	0.681	8.07666306064229e-26	Malignant cells	RPLP0
COL6A1	1.44944277108024e-29	1.21094796687658	0.401	0.082	2.59160367469146e-25	Malignant cells	COL6A1
SPARC	4.904867938136e-29	1.03574704489925	0.65	0.365	8.76990387338716e-25	Malignant cells	SPARC
RCN1	5.21003561734343e-29	0.919111162665301	0.446	0.12	9.31554368381005e-25	Malignant cells	RCN1
ACTN1	7.39856868023595e-29	1.00017938946074	0.426	0.099	1.32286408002619e-24	Malignant cells	ACTN1
RPS12	8.24484415399661e-29	0.568327150763294	0.862	0.796	1.47417813473459e-24	Malignant cells	RPS12
SLC1A3	1.49909428052471e-28	0.959967320122107	0.401	0.087	2.68038057357818e-24	Malignant cells	SLC1A3
TPT1-AS1	1.98970263035137e-28	0.875203601755545	0.402	0.087	3.55758830306826e-24	Malignant cells	TPT1-AS1
CSKMT	3.8870328699692e-28	0.998790062525632	0.354	0.056	6.95001477150493e-24	Malignant cells	CSKMT
RPS2P46	9.14612333685826e-28	0.710248329386262	0.823	0.704	1.63532685263026e-23	Malignant cells	RPS2P46
CEBPD	1.42657537763172e-27	1.04690530559191	0.473	0.156	2.55071677520552e-23	Malignant cells	CEBPD
ID1	1.66038425212168e-27	1.1934893114315	0.481	0.171	2.96876704279356e-23	Malignant cells	ID1
VEGFA	2.06642256797351e-27	1.23150551146709	0.348	0.056	3.69476355153664e-23	Malignant cells	VEGFA
TIMP1	2.16542065504026e-27	0.887400899227678	0.82	0.653	3.87177213121199e-23	Malignant cells	TIMP1
CAMK2N1	2.4870716540943e-27	1.180682132989	0.479	0.171	4.4468841175206e-23	Malignant cells	CAMK2N1
AC026403.1	2.76103748200357e-27	0.755288268410722	0.773	0.653	4.93673501782238e-23	Malignant cells	AC026403.1
VCAN	1.09111343749632e-26	1.02645234867828	0.373	0.077	1.95091082624342e-22	Malignant cells	VCAN
PDPN	1.46346863371947e-26	0.880321318084591	0.43	0.115	2.61668191709042e-22	Malignant cells	PDPN
PI3	1.74498857408684e-26	1.64142132252029	0.456	0.168	3.12003957046727e-22	Malignant cells	PI3
NTRK2	2.68697053830039e-26	1.04293660792601	0.328	0.051	4.8043033224811e-22	Malignant cells	NTRK2
PTN	5.12122957434151e-26	0.972848079187253	0.598	0.278	9.15675847892263e-22	Malignant cells	PTN
SNHG9	1.23640432426504e-25	0.975619384305552	0.421	0.122	2.21069093178588e-21	Malignant cells	SNHG9
TIMP3	1.44253404506371e-25	1.01725064724923	0.335	0.056	2.57925087257391e-21	Malignant cells	TIMP3
IGFBP5	1.47497394824288e-25	1.32397436942143	0.329	0.054	2.63725341945827e-21	Malignant cells	IGFBP5
TNC	1.61953034165296e-25	1.04254059043497	0.388	0.099	2.8957202508755e-21	Malignant cells	TNC
CLU	1.70426835083923e-25	0.982390384878612	0.831	0.592	3.04723181130053e-21	Malignant cells	CLU
C3	3.30887817772939e-24	1.23134614699427	0.362	0.089	5.91627418178015e-20	Malignant cells	C3
CKB	3.96951777555189e-24	1.07200708305582	0.53	0.232	7.09749778268678e-20	Malignant cells	CKB
RPS19	5.20526531416212e-24	0.492974226111894	0.888	0.893	9.30701438172187e-20	Malignant cells	RPS19
TMEM158	6.76100738259421e-24	1.01553207020823	0.284	0.033	1.20886812000784e-19	Malignant cells	TMEM158
PALLD	8.17768698553169e-24	0.800716088837299	0.261	0.02	1.46217043301307e-19	Malignant cells	PALLD
CRIP2	1.01542715328905e-22	0.88114309770266	0.36	0.089	1.81558375008082e-18	Malignant cells	CRIP2
DNER	1.39936843967524e-22	0.790584124760595	0.359	0.092	2.50207077013933e-18	Malignant cells	DNER
ID2	1.61421531895233e-22	1.02916828567676	0.452	0.166	2.88621699028676e-18	Malignant cells	ID2
RPL35	2.34008878658605e-22	0.520229880461796	0.822	0.75	4.18407875041585e-18	Malignant cells	RPL35
SERPINH1	2.87342497784866e-22	0.818392233915407	0.282	0.038	5.13768386039341e-18	Malignant cells	SERPINH1
SERPING1	6.98203051174294e-22	0.845832289943348	0.314	0.059	1.24838705549964e-17	Malignant cells	SERPING1
CHI3L2	1.21047865735102e-21	1.42202335054043	0.315	0.069	2.16433583934362e-17	Malignant cells	CHI3L2
HSPB1P1	2.13982869218746e-20	0.873585838583703	0.425	0.163	3.82601370163118e-16	Malignant cells	HSPB1P1
FABP7	3.24940872236414e-20	1.09331362683856	0.266	0.043	5.80994279558708e-16	Malignant cells	FABP7
ITM2C	3.89940131525523e-20	0.832577836453687	0.403	0.14	6.97212955167636e-16	Malignant cells	ITM2C
EGR1	4.90547287973153e-20	0.617867988596653	0.603	0.314	8.77098550895997e-16	Malignant cells	EGR1
ENAH	7.58179827640996e-20	0.902733616210672	0.349	0.102	1.3556255318221e-15	Malignant cells	ENAH
PRSS23	9.29340045063884e-20	0.767879833130217	0.297	0.064	1.66166000057422e-15	Malignant cells	PRSS23
S100A16	1.23117733977669e-19	0.744601933527131	0.487	0.209	2.20134508352072e-15	Malignant cells	S100A16
JUN	1.26296156511389e-19	0.727465866628794	0.621	0.39	2.25817527842363e-15	Malignant cells	JUN
FAM177B	1.81561339929496e-19	0.719756410100064	0.379	0.12	3.24631675793939e-15	Malignant cells	FAM177B
AP001324.1	2.02916184454354e-19	0.547429042636778	0.761	0.625	3.62814137804385e-15	Malignant cells	AP001324.1
NFIX	2.93720733287435e-19	0.66922032349773	0.297	0.064	5.25172671117933e-15	Malignant cells	NFIX
MAP1B	2.96162903599497e-19	0.6469388630655	0.672	0.385	5.295392716359e-15	Malignant cells	MAP1B
SLC39A14	3.45268376853302e-19	0.684382814817026	0.251	0.038	6.17339857813704e-15	Malignant cells	SLC39A14
TXN	3.91465729002104e-19	0.679589829535794	0.743	0.594	6.99940723455761e-15	Malignant cells	TXN
MARCKS	9.11010211838297e-19	0.810663791772386	0.568	0.324	1.62888625876688e-14	Malignant cells	MARCKS
RAMP1	1.06143288454737e-18	0.758880983217154	0.276	0.056	1.8978419975707e-14	Malignant cells	RAMP1
RPLP0P6	1.10564323712574e-18	0.866626109978399	0.543	0.319	1.97689010798082e-14	Malignant cells	RPLP0P6
GOLIM4	1.90884512717552e-18	0.750349815367643	0.333	0.094	3.41301508738984e-14	Malignant cells	GOLIM4
CD151	2.30031857560284e-18	0.608598214252877	0.404	0.143	4.11296961317787e-14	Malignant cells	CD151
SMIM3	2.93540444977415e-18	0.670252351165975	0.3	0.071	5.24850315619618e-14	Malignant cells	SMIM3
S100A11	4.34278042722822e-18	0.663106112841227	0.678	0.497	7.76489140388406e-14	Malignant cells	S100A11
PLEKHA4	1.21379872643389e-17	0.700296397490782	0.257	0.048	2.17027212286379e-13	Malignant cells	PLEKHA4
YBX3	1.74104765894267e-17	0.632295013487814	0.344	0.105	3.1129932141895e-13	Malignant cells	YBX3
IER2	5.01708517768993e-17	0.74227526013805	0.391	0.158	8.9705482977096e-13	Malignant cells	IER2
DUSP6	6.14182417469789e-17	0.687191877312727	0.3	0.079	1.09815816243598e-12	Malignant cells	DUSP6
SOCS3	1.08268879826344e-16	0.829695533307207	0.341	0.12	1.93584757129503e-12	Malignant cells	SOCS3
NUDT4	2.50488529348804e-16	0.698507593284391	0.267	0.064	4.47873490475661e-12	Malignant cells	NUDT4
NUCB2	2.94226967291781e-16	0.684052157039985	0.289	0.077	5.26077817517704e-12	Malignant cells	NUCB2
CPD	4.81323667559604e-16	0.76438747865024	0.302	0.092	8.60606717596573e-12	Malignant cells	CPD
RPL37A	5.76010482393329e-16	0.443472361903803	0.822	0.76	1.02990674251927e-11	Malignant cells	RPL37A
MT1E	6.18082652071659e-16	0.752716583229751	0.324	0.102	1.10513178190413e-11	Malignant cells	MT1E
SEZ6L2	1.281245599733e-15	0.699914037959513	0.26	0.064	2.2908671323226e-11	Malignant cells	SEZ6L2
WWTR1	2.0284202546641e-15	0.504265776454644	0.388	0.156	3.62681541533941e-11	Malignant cells	WWTR1
PPP1R14BP3	2.38844266762489e-15	0.498232486764567	0.317	0.099	4.2705354897133e-11	Malignant cells	PPP1R14BP3
NDUFS8	2.5466795763645e-15	0.649373372270206	0.474	0.237	4.55346308253972e-11	Malignant cells	NDUFS8
LMO4	3.66512566260479e-15	0.611029211165335	0.404	0.173	6.55324468473737e-11	Malignant cells	LMO4
CYTOR	4.19753882571976e-15	0.424538706834947	0.349	0.125	7.50519942038694e-11	Malignant cells	CYTOR
CDH2	7.34371985118166e-15	0.6549444438087	0.35	0.133	1.31305710939128e-10	Malignant cells	CDH2
PTMS	7.58089656447768e-15	0.529286569669802	0.363	0.138	1.35546430572861e-10	Malignant cells	PTMS
GPC1	8.22719502322095e-15	0.634219795569034	0.32	0.107	1.47102247015191e-10	Malignant cells	GPC1
TFPI2	8.585666494062e-15	1.1749986730903	0.366	0.158	1.53511716913829e-10	Malignant cells	TFPI2
RPL36	1.40864948557064e-14	0.483472659376024	0.751	0.653	2.51866528020031e-10	Malignant cells	RPL36
RPSA	1.907712094609e-14	0.445959234575212	0.791	0.679	3.41098922516089e-10	Malignant cells	RPSA
CAV1	2.15980056472394e-14	0.661441026933025	0.298	0.099	3.8617234097264e-10	Malignant cells	CAV1
RAB13	2.34937859239418e-14	0.717901676127897	0.479	0.263	4.2006889232008e-10	Malignant cells	RAB13
CD99	2.46314561357375e-14	0.551104037726084	0.452	0.212	4.40410435706986e-10	Malignant cells	CD99
SRI	2.57058947241084e-14	0.726845911231341	0.527	0.316	4.59621397667058e-10	Malignant cells	SRI
TUBA1A	3.25050340971474e-14	0.268453356029741	0.889	0.722	5.81190009656995e-10	Malignant cells	TUBA1A
ANGPTL4	3.62735324467117e-14	0.708060646367746	0.39	0.173	6.48570760147206e-10	Malignant cells	ANGPTL4
PPP1R14B	4.30702182151995e-14	0.543724526565882	0.391	0.168	7.70095501687768e-10	Malignant cells	PPP1R14B
RPL8	1.01892428567382e-13	0.481559631369841	0.782	0.709	1.82183662278479e-09	Malignant cells	RPL8
TRIP6	1.55529356532891e-13	0.389330493395695	0.328	0.117	2.78086489480808e-09	Malignant cells	TRIP6
DYNLT1	2.36308044710902e-13	0.702579855537307	0.333	0.133	4.22518783943093e-09	Malignant cells	DYNLT1
POLD2	2.79258722897644e-13	0.661621012817609	0.291	0.102	4.99314596540987e-09	Malignant cells	POLD2
CD320	2.91122768020545e-13	0.541968360520084	0.275	0.087	5.20527509220734e-09	Malignant cells	CD320
IL6	3.13674573057234e-13	0.717512299969726	0.28	0.094	5.60850136626334e-09	Malignant cells	IL6
NACC2	3.68643136696191e-13	0.598331505400545	0.27	0.087	6.5913392841279e-09	Malignant cells	NACC2
RNF19A	4.03947924471472e-13	0.380850220485676	0.251	0.071	7.22258888954991e-09	Malignant cells	RNF19A
CETN2	4.20499683938246e-13	0.458393239401792	0.26	0.074	7.51853434881583e-09	Malignant cells	CETN2
RGS16	4.81713577982576e-13	0.832256426598055	0.265	0.087	8.61303877432845e-09	Malignant cells	RGS16
RPL39	4.84942118977729e-13	0.435457378431261	0.773	0.709	8.6707650873218e-09	Malignant cells	RPL39
RPLP2	5.19827237917928e-13	0.36165121654494	0.831	0.804	9.29451101397256e-09	Malignant cells	RPLP2
EZR	9.94628124537035e-13	0.523224029433255	0.389	0.179	1.77839508667222e-08	Malignant cells	EZR
MRPL36	1.11385671944407e-12	0.628299057430793	0.307	0.115	1.99157581436601e-08	Malignant cells	MRPL36
METRN	1.59397948305262e-12	0.507077382115893	0.271	0.089	2.85003531569809e-08	Malignant cells	METRN
FOSL2	1.76126041456299e-12	0.520557239670451	0.276	0.094	3.14913362123863e-08	Malignant cells	FOSL2
MPC2	1.80488257616339e-12	0.509099363513438	0.305	0.11	3.22713004618014e-08	Malignant cells	MPC2
BIRC2	1.88950511381048e-12	0.507954080341258	0.271	0.089	3.37843514349314e-08	Malignant cells	BIRC2
RHOC	2.11489730789251e-12	0.536703245870907	0.544	0.332	3.78143638651181e-08	Malignant cells	RHOC
RPSAP58	2.12644040475016e-12	0.464985100399723	0.738	0.63	3.80207544369328e-08	Malignant cells	RPSAP58
PKIG	2.23143902489465e-12	0.521147208141809	0.314	0.12	3.98981297651164e-08	Malignant cells	PKIG
CD44	2.37142168076216e-12	0.535268886602386	0.676	0.546	4.24010196520274e-08	Malignant cells	CD44
EMP1	2.42172119379069e-12	0.627684513422239	0.537	0.337	4.33003749449775e-08	Malignant cells	EMP1
CKAP4	2.52999603680377e-12	0.453673453857052	0.279	0.099	4.52363291380514e-08	Malignant cells	CKAP4
CXCL5	2.91039075147926e-12	0.274484393245518	0.267	0.087	5.20377866364492e-08	Malignant cells	CXCL5
PRDX6	3.90272652890409e-12	0.541471765921009	0.442	0.232	6.97807503368051e-08	Malignant cells	PRDX6
POLE4	3.93622045017565e-12	0.580912917263618	0.315	0.128	7.03796216491406e-08	Malignant cells	POLE4
HMGB1	6.42101323667279e-12	0.528072790046506	0.664	0.482	1.1480771667171e-07	Malignant cells	HMGB1
ANXA5	8.12637584605492e-12	0.57724270595687	0.629	0.495	1.45299600127462e-07	Malignant cells	ANXA5
UBE2H	8.7309949927542e-12	0.603733869469551	0.258	0.089	1.56110190470445e-07	Malignant cells	UBE2H
AC097658.1	8.81781326791656e-12	0.663013585772837	0.589	0.436	1.57662501230348e-07	Malignant cells	AC097658.1
RPS5	1.01700262151643e-11	0.487376405119259	0.792	0.679	1.81840068727138e-07	Malignant cells	RPS5
REXO2	1.02339714119244e-11	0.614217809495228	0.342	0.153	1.82983408845209e-07	Malignant cells	REXO2
LDHB	1.04906835574899e-11	0.569760458256433	0.473	0.273	1.8757342200792e-07	Malignant cells	LDHB
WTAP	1.31591004116239e-11	0.432947779391873	0.335	0.143	2.35284715359835e-07	Malignant cells	WTAP
AL136380.1	1.40293229597317e-11	0.531102621547691	0.696	0.564	2.50844294520003e-07	Malignant cells	AL136380.1
PRKDC	1.58935386329158e-11	0.441016689029463	0.26	0.089	2.84176470756535e-07	Malignant cells	PRKDC
NDUFAF8	2.04526936523716e-11	0.546639468082933	0.435	0.232	3.65694162504405e-07	Malignant cells	NDUFAF8
PON2	2.27379841498356e-11	0.501049556221439	0.275	0.099	4.06555156599061e-07	Malignant cells	PON2
SERPINE2	2.31868744225247e-11	0.451961836196627	0.34	0.145	4.14581314674741e-07	Malignant cells	SERPINE2
RPL41P2	2.34724134742848e-11	0.389359784560923	0.752	0.712	4.19686752920212e-07	Malignant cells	RPL41P2
NAA38	4.00195396912302e-11	0.451926649862973	0.453	0.24	7.15549369679195e-07	Malignant cells	NAA38
EIF1AX	5.30778467094229e-11	0.410509416740525	0.306	0.125	9.49031899164482e-07	Malignant cells	EIF1AX
AP002982.1	7.59055108026222e-11	0.576414586007102	0.424	0.242	1.35719053315088e-06	Malignant cells	AP002982.1
C8orf33	7.71566844163915e-11	0.418138556847611	0.278	0.107	1.37956151736508e-06	Malignant cells	C8orf33
CALU	1.30117559138194e-10	0.610638467362866	0.481	0.309	2.3265019573909e-06	Malignant cells	CALU
RPL7	1.38981066997401e-10	0.494337432851304	0.689	0.559	2.48498147791353e-06	Malignant cells	RPL7
PRDX4	1.79220811143581e-10	0.634583317886493	0.415	0.222	3.20446810324722e-06	Malignant cells	PRDX4
RPS2P7	1.99992983674552e-10	0.527814633846631	0.459	0.278	3.575874548101e-06	Malignant cells	RPS2P7
FBL	2.33791157274622e-10	0.406501745411355	0.286	0.117	4.18018589207025e-06	Malignant cells	FBL
GNAS	2.34005479244265e-10	0.395947863824137	0.447	0.253	4.18401796888745e-06	Malignant cells	GNAS
FLNA	2.99036627591957e-10	0.475364103183422	0.438	0.263	5.3467749013442e-06	Malignant cells	FLNA
PDCD5	3.19886559053001e-10	0.560971426968769	0.406	0.224	5.71957167586766e-06	Malignant cells	PDCD5
GALNT2	3.42706862252385e-10	0.38169981818522	0.269	0.102	6.12759869707264e-06	Malignant cells	GALNT2
HMGB1P5	4.13466665254157e-10	0.537978691108651	0.578	0.408	7.39278397474433e-06	Malignant cells	HMGB1P5
RPLP0P2	4.83481930959484e-10	0.441578251610324	0.332	0.161	8.64465692555557e-06	Malignant cells	RPLP0P2
MZT2A	5.18103128334484e-10	0.344571758659956	0.442	0.26	9.26368393462058e-06	Malignant cells	MZT2A
CCDC88A	5.60544977885232e-10	0.416874639379408	0.291	0.125	1.0022544204588e-05	Malignant cells	CCDC88A
UGP2	5.84881454544132e-10	0.411850868938239	0.315	0.138	1.04576804072491e-05	Malignant cells	UGP2
LDHA	6.82653245016225e-10	0.536020580913041	0.503	0.319	1.22058400208901e-05	Malignant cells	LDHA
MZT2B	7.41102445350543e-10	0.389409730871539	0.472	0.273	1.32509117228677e-05	Malignant cells	MZT2B
RPSAP9	8.20210657526434e-10	0.538695914523567	0.559	0.395	1.46653665565726e-05	Malignant cells	RPSAP9
RPS2P5	8.70344285608357e-10	0.578875954638991	0.522	0.367	1.55617558266774e-05	Malignant cells	RPS2P5
RPL41	8.98495341647446e-10	0.469057746671126	0.704	0.666	1.60650967086563e-05	Malignant cells	RPL41
TXNIP	1.07740287612158e-09	0.584817476510063	0.266	0.107	1.92639634250538e-05	Malignant cells	TXNIP
