p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HIF1AN	2.38249780718255e-05	1.13784848660367	0.5	0.052	0.517716773500768	Activated B cells	HIF1AN
RIPOR2	3.40583487749459e-05	0.962522340821563	0.5	0.051	0.740087918879573	Activated B cells	RIPOR2
ABHD10	4.1084741673558e-05	1.17400866645931	0.5	0.055	0.892771436566416	Activated B cells	ABHD10
TPD52	6.17462798295223e-05	1.19209396844508	0.5	0.056	1	Activated B cells	TPD52
SLC16A1-AS1	6.57089619000178e-05	1.15222044271324	0.5	0.057	1	Activated B cells	SLC16A1-AS1
HLA-DQB1	0.000110639156297483	1.54223622901798	1	0.264	1	Activated B cells	HLA-DQB1
INPP5D	0.000114551116872455	1.37360253005905	0.5	0.059	1	Activated B cells	INPP5D
ARHGAP15	0.000118044299100897	1.43972391851012	0.75	0.141	1	Activated B cells	ARHGAP15
LY86	0.000125196984489913	1.00474791633467	0.5	0.06	1	Activated B cells	LY86
DEF6	0.00014722012168171	1.13702226552352	0.5	0.061	1	Activated B cells	DEF6
TIFA	0.000160999757314055	1.05152371886564	0.5	0.063	1	Activated B cells	TIFA
JCHAIN	0.000167799670128385	0.617402236912041	0.5	0.062	1	Activated B cells	JCHAIN
TAGAP	0.000245092430239611	1.12909830769014	0.5	0.063	1	Activated B cells	TAGAP
LTB	0.000282290377953906	1.66562988359767	0.75	0.151	1	Activated B cells	LTB
MBD4	0.000311846031272397	1.17925103879269	0.75	0.165	1	Activated B cells	MBD4
CLEC2D	0.000334570086021992	1.03400284313444	0.75	0.143	1	Activated B cells	CLEC2D
APBB1IP	0.000349816920481583	1.09481219614684	0.5	0.067	1	Activated B cells	APBB1IP
HLA-DPA1	0.000605873078666706	1.18346986876698	1	0.334	1	Activated B cells	HLA-DPA1
CXCR4	0.00062128077929843	1.68295003980215	1	0.408	1	Activated B cells	CXCR4
RCSD1	0.000636905093929665	1.22737871316684	0.5	0.073	1	Activated B cells	RCSD1
CD27	0.000676030023546195	0.810615446993564	0.5	0.066	1	Activated B cells	CD27
LINC00662	0.000679413989334269	1.18548927070697	0.5	0.077	1	Activated B cells	LINC00662
CDK11A	0.000723801983197027	1.07869439847087	0.5	0.076	1	Activated B cells	CDK11A
NCOA3	0.00073098100822913	1.07676227373787	0.5	0.077	1	Activated B cells	NCOA3
IL2RG	0.000914835214946165	0.90787265731441	0.75	0.15	1	Activated B cells	IL2RG
RPS14	0.00103317501934984	0.865666049856376	1	0.961	1	Activated B cells	RPS14
SMIM14	0.00105646829691192	1.61037313267271	0.75	0.217	1	Activated B cells	SMIM14
METTL21A	0.00106199960347371	1.12580057436084	0.5	0.083	1	Activated B cells	METTL21A
RPS6	0.00138749518250759	0.807999305840096	1	0.959	1	Activated B cells	RPS6
RPLP2	0.00142077412385249	0.821375302458935	1	0.977	1	Activated B cells	RPLP2
FAM49B	0.00162602425255967	1.24440095858185	0.75	0.206	1	Activated B cells	FAM49B
RPS27	0.00165369301554815	0.865032669126252	1	0.993	1	Activated B cells	RPS27
EEF1G	0.00172144230153818	0.952717318094309	1	0.871	1	Activated B cells	EEF1G
RPL32	0.00180178558002188	0.696416213935056	1	0.979	1	Activated B cells	RPL32
HLA-DRA	0.00187388879095612	1.44280270829136	1	0.517	1	Activated B cells	HLA-DRA
RPL13A	0.00194470275977703	0.762703256657368	1	0.978	1	Activated B cells	RPL13A
TAP2	0.00205359406341164	1.1047203589384	0.5	0.09	1	Activated B cells	TAP2
RPS3A	0.00211665734795268	0.779695212934588	1	0.94	1	Activated B cells	RPS3A
CD74	0.00219948579879801	1.49810236735017	1	0.678	1	Activated B cells	CD74
RPS18	0.00221073869301879	0.684732769203895	1	0.981	1	Activated B cells	RPS18
LTV1	0.00238897019134491	0.999685892631896	0.5	0.093	1	Activated B cells	LTV1
RPS2	0.00240242376893456	0.724427117991788	1	0.949	1	Activated B cells	RPS2
RPL41	0.00242776794906853	0.625711330547642	1	0.99	1	Activated B cells	RPL41
RNASE6	0.0024771755131069	0.949836093039586	0.5	0.087	1	Activated B cells	RNASE6
NUP107	0.00258867898944711	1.36243252516622	0.5	0.095	1	Activated B cells	NUP107
RPS27A	0.00284769215448057	0.757598827016965	1	0.963	1	Activated B cells	RPS27A
SLC38A5	0.00289978364509892	0.956362218877763	0.5	0.097	1	Activated B cells	SLC38A5
RPL9	0.0029252550700592	0.666595969359491	1	0.928	1	Activated B cells	RPL9
GPR183	0.00297480812618338	1.01378744409769	0.75	0.193	1	Activated B cells	GPR183
STK17A	0.00309731587175991	1.55634913961098	0.75	0.239	1	Activated B cells	STK17A
RPL30	0.00313194547259121	0.858690820520852	1	0.932	1	Activated B cells	RPL30
CD37	0.00321548422222315	1.16357234867401	0.75	0.213	1	Activated B cells	CD37
AMFR	0.00323305309315389	1.12918869222447	0.5	0.099	1	Activated B cells	AMFR
B4GALT5	0.00325893665232697	0.969655001843138	0.5	0.097	1	Activated B cells	B4GALT5
NCF1	0.00328813717243955	0.822805235098593	0.5	0.089	1	Activated B cells	NCF1
PPM1K	0.00346517965648941	1.11556883833437	0.5	0.099	1	Activated B cells	PPM1K
RPL39	0.00350565620964018	0.783155021245367	1	0.963	1	Activated B cells	RPL39
AC114760.2	0.00375870205467271	1.00587369494429	0.75	0.199	1	Activated B cells	AC114760.2
SNX2	0.00395857280177098	1.05333495622588	0.75	0.263	1	Activated B cells	SNX2
RPL34	0.00416828695422891	0.667229742082934	1	0.988	1	Activated B cells	RPL34
RPS10	0.00451907618492681	0.812247903012513	1	0.848	1	Activated B cells	RPS10
TMUB1	0.00483059999326929	1.00954173086405	0.5	0.105	1	Activated B cells	TMUB1
CXXC5	0.00488340710606803	0.955762303775791	0.5	0.105	1	Activated B cells	CXXC5
FMNL1	0.00497604170097903	0.821928158389742	0.5	0.097	1	Activated B cells	FMNL1
RPS29	0.00502136022687841	0.816953860137131	1	0.957	1	Activated B cells	RPS29
SRSF1	0.00504669375130842	0.962169403503895	0.75	0.252	1	Activated B cells	SRSF1
RPS8	0.00565259735392812	0.804390656074515	1	0.944	1	Activated B cells	RPS8
GTF2H2	0.00599622373964129	1.01122319499359	0.5	0.109	1	Activated B cells	GTF2H2
CCDC32	0.00603783191099522	1.01281448533784	0.5	0.11	1	Activated B cells	CCDC32
RPS12	0.00605783875183608	0.576635881912235	1	0.952	1	Activated B cells	RPS12
HLA-DRB1	0.0062856130185806	0.622043429191023	1	0.482	1	Activated B cells	HLA-DRB1
RPL3	0.00679044306474973	0.567726141824493	1	0.951	1	Activated B cells	RPL3
UBTF	0.00724562501869918	1.03232819193245	0.5	0.116	1	Activated B cells	UBTF
PMAIP1	0.00762564365412679	0.908468944319763	0.5	0.11	1	Activated B cells	PMAIP1
IGHM	0.00772281962623002	1.84222547660562	0.5	0.121	1	Activated B cells	IGHM
BOLA2	0.00815700651300447	1.09117628808251	0.5	0.119	1	Activated B cells	BOLA2
RESF1	0.00829137340859567	0.910955776230614	0.5	0.11	1	Activated B cells	RESF1
CYBA	0.00931420665663493	0.826056379053385	1	0.685	1	Activated B cells	CYBA
RPLP1	0.00960411022508588	0.424037710335801	1	0.989	1	Activated B cells	RPLP1
FBL	0.00984996774065632	0.937908363385445	0.75	0.309	1	Activated B cells	FBL
CD40LG	3.32402658010848e-13	1.22878596330674	0.385	0.031	7.22310975857572e-09	CD4+ effector T cells	CD40LG
IL7R	2.03832240975244e-12	1.64059070460563	0.769	0.138	4.42927459639205e-08	CD4+ effector T cells	IL7R
BCL11B	8.38529315792229e-09	1.75216231395694	0.462	0.069	0.000182212420321651	CD4+ effector T cells	BCL11B
CD6	6.61182853173046e-08	1.59758461708709	0.308	0.035	0.00143675033994503	CD4+ effector T cells	CD6
ZFP36L2	4.39239463070053e-07	1.23107263850314	1	0.623	0.00954467353251224	CD4+ effector T cells	ZFP36L2
LTB1	5.69249600260383e-07	1.17524800915058	0.615	0.15	0.0123697938136581	CD4+ effector T cells	LTB
TRBC1	7.3121013900642e-07	1.2842695178398	0.538	0.113	0.0158891963206095	CD4+ effector T cells	TRBC1
LINC-PINT	3.1021441762868e-06	1.63095037907646	0.692	0.25	0.0674095929507121	CD4+ effector T cells	LINC-PINT
TRAC	7.55000430808428e-06	1.18347839389095	0.769	0.291	0.164061593614672	CD4+ effector T cells	TRAC
CD84	9.22456213606824e-06	1.06196558972771	0.385	0.074	0.200449735216763	CD4+ effector T cells	CD84
PLAC8	1.0242626080954e-05	1.15557088267312	0.308	0.049	0.22257226473913	CD4+ effector T cells	PLAC8
BTG1	1.06210542183088e-05	0.885405119706778	1	0.709	0.230795508163851	CD4+ effector T cells	BTG1
TXNIP	1.222146618726e-05	1.20369424271131	0.923	0.684	0.265572460249161	CD4+ effector T cells	TXNIP
HIST1H1D	2.08370938297343e-05	2.02940617865191	0.308	0.053	0.452790048920127	CD4+ effector T cells	HIST1H1D
MALAT1	8.27835759023367e-05	0.96423265639903	1	0.997	1	CD4+ effector T cells	MALAT1
PTPRC	0.000150747538704733	1.41091703364402	0.615	0.247	1	CD4+ effector T cells	PTPRC
GIMAP7	0.000178308638080412	1.07516223176126	0.385	0.094	1	CD4+ effector T cells	GIMAP7
GPR171	0.00042558227931569	0.835431143629896	0.308	0.066	1	CD4+ effector T cells	GPR171
RESF11	0.000551837848830639	1.07329880627479	0.385	0.11	1	CD4+ effector T cells	RESF1
CYTIP	0.00063265025961932	1.1561210943839	0.538	0.208	1	CD4+ effector T cells	CYTIP
PPP2R5C	0.00085721713684221	1.18142515371286	0.538	0.221	1	CD4+ effector T cells	PPP2R5C
PIK3IP1	0.0009828143725343	1.04671554962872	0.462	0.159	1	CD4+ effector T cells	PIK3IP1
STK17A1	0.00107909014466998	1.23137435449723	0.538	0.238	1	CD4+ effector T cells	STK17A
PTGER4	0.00112301819273134	1.21432415975928	0.308	0.079	1	CD4+ effector T cells	PTGER4
TNRC6B	0.00119952469545423	1.2981743663077	0.538	0.244	1	CD4+ effector T cells	TNRC6B
ITM2A	0.00134409987208617	0.878394893238023	0.462	0.155	1	CD4+ effector T cells	ITM2A
JPX	0.00328860283699083	1.47119798521519	0.462	0.207	1	CD4+ effector T cells	JPX
MT-CO1	0.00401748757697032	0.678113194232342	1	0.967	1	CD4+ effector T cells	MT-CO1
CD96	0.0045386878435941	0.793750639418077	0.308	0.086	1	CD4+ effector T cells	CD96
HLA-A	0.00455916920216869	0.559977387428653	0.923	0.941	1	CD4+ effector T cells	HLA-A
CD52	0.00487920424978796	0.868397656920672	0.692	0.415	1	CD4+ effector T cells	CD52
MT-ND2	0.00688074521181541	0.587876454863008	1	0.941	1	CD4+ effector T cells	MT-ND2
GCC2	0.00755622087656379	1.15919192788645	0.538	0.316	1	CD4+ effector T cells	GCC2
B2M	0.00797927682099275	0.483281634945066	1	0.998	1	CD4+ effector T cells	B2M
HMGB2	0.0089058144600375	0.942474231060406	0.615	0.395	1	CD4+ effector T cells	HMGB2
AC015819.1	4.66813768070532e-97	0.848179902271703	0.333	0.001	1.01438631801727e-92	CD4+ naive T cells	AC015819.1
AL356441.1	4.84378776963809e-78	0.830757889010346	0.333	0.001	1.05255508234236e-73	CD4+ naive T cells	AL356441.1
HIST1H2AJ	5.53591500221347e-78	0.84760505913158	0.333	0.001	1.20295432998099e-73	CD4+ naive T cells	HIST1H2AJ
AC016026.2	5.53591500221347e-78	0.760661117819077	0.333	0.001	1.20295432998099e-73	CD4+ naive T cells	AC016026.2
IL6R-AS1	3.65695069970524e-65	0.755807045252963	0.333	0.001	7.94655387045948e-61	CD4+ naive T cells	IL6R-AS1
HIST1H3J	4.39089425457889e-56	0.827774144080447	0.333	0.001	9.54141321519992e-52	CD4+ naive T cells	HIST1H3J
BTLA	2.98569487601305e-54	1.51312684310071	0.667	0.005	6.48791496557635e-50	CD4+ naive T cells	BTLA
AC079140.6	2.22406974963057e-49	0.830234780656859	0.333	0.001	4.83290356594722e-45	CD4+ naive T cells	AC079140.6
XKR9	2.41791877414259e-49	0.829020086428286	0.333	0.001	5.25413749621185e-45	CD4+ naive T cells	XKR9
AP002840.2	2.628580573434e-49	0.82601332775489	0.333	0.001	5.71190558607208e-45	CD4+ naive T cells	AP002840.2
AC090948.3	2.628580573434e-49	0.759693258525512	0.333	0.001	5.71190558607208e-45	CD4+ naive T cells	AC090948.3
HIST1H2AI	1.07547993321183e-39	0.842153306159885	0.333	0.002	2.33701789486931e-35	CD4+ naive T cells	HIST1H2AI
LINC02325	4.06426348587242e-36	0.75047056246084	0.333	0.002	8.83164455480077e-32	CD4+ naive T cells	LINC02325
AC098820.1	2.36688135383399e-33	0.757594715641439	0.333	0.002	5.14323318188125e-29	CD4+ naive T cells	AC098820.1
AC022182.2	2.95758635440481e-33	0.836782331905874	0.333	0.002	6.42683514812165e-29	CD4+ naive T cells	AC022182.2
MCF2L-AS1	3.30569754005428e-33	0.821423694426973	0.333	0.002	7.18328075453795e-29	CD4+ naive T cells	MCF2L-AS1
AC245060.6	5.68215629955755e-27	0.824693416109194	0.333	0.003	1.23473256389385e-22	CD4+ naive T cells	AC245060.6
ENO1-AS1	5.94152111017865e-27	0.755370459958193	0.333	0.003	1.29109253724182e-22	CD4+ naive T cells	ENO1-AS1
FLG	6.79214990405912e-27	0.813957272668305	0.333	0.003	1.47593417415205e-22	CD4+ naive T cells	FLG
MIF-AS1	9.97831748041266e-23	0.843791380473386	0.333	0.003	2.16828838849367e-18	CD4+ naive T cells	MIF-AS1
SNHG4	1.50571262549022e-20	0.822006450312887	0.333	0.004	3.27191353519024e-16	CD4+ naive T cells	SNHG4
AF131215.4	1.55702619099993e-20	0.818203006744663	0.333	0.004	3.38341791304284e-16	CD4+ naive T cells	AF131215.4
CENPA	1.37409446914154e-15	0.83582344286853	0.333	0.005	2.98590728144457e-11	CD4+ naive T cells	CENPA
AP001269.4	1.40874473866358e-15	0.746189587023348	0.333	0.005	3.06120231711596e-11	CD4+ naive T cells	AP001269.4
ZC3H12D	1.67659913154242e-15	0.829161565076053	0.333	0.005	3.64324991284167e-11	CD4+ naive T cells	ZC3H12D
MAL	1.63798424857822e-14	0.81184368706272	0.333	0.005	3.55933977216048e-10	CD4+ naive T cells	MAL
GPR174	2.94991274613827e-14	1.17828844874223	0.667	0.021	6.41016039735845e-10	CD4+ naive T cells	GPR174
AC020659.1	4.83498428150571e-14	0.808089196231545	0.333	0.006	1.05064208437119e-09	CD4+ naive T cells	AC020659.1
PADI4	1.221261477686e-13	0.738287589804344	0.333	0.006	2.65380119101167e-09	CD4+ naive T cells	PADI4
AL138930.1	2.62230513813046e-13	0.810231515084003	0.333	0.006	5.69826906515749e-09	CD4+ naive T cells	AL138930.1
ZFP30	1.16711946191588e-12	0.82211026468854	0.333	0.006	2.5361505907432e-08	CD4+ naive T cells	ZFP30
FAAH2	1.21435327194324e-12	0.752125680274611	0.333	0.006	2.63878965993267e-08	CD4+ naive T cells	FAAH2
RLN2	1.60175019393744e-12	0.739765508786117	0.333	0.006	3.48060317142606e-08	CD4+ naive T cells	RLN2
LINC002481	1.80276190852046e-12	0.79803605371814	0.333	0.006	3.91740162721497e-08	CD4+ naive T cells	LINC002481
HIST1H3H	3.11404090339155e-12	0.804432006799257	0.333	0.006	6.76681088306983e-08	CD4+ naive T cells	HIST1H3H
SIDT1-AS1	3.63014903104651e-12	0.728535689460355	0.333	0.006	7.88831384446407e-08	CD4+ naive T cells	SIDT1-AS1
RAB39B	6.65088924234205e-12	0.805671727332746	0.333	0.007	1.44523823236093e-07	CD4+ naive T cells	RAB39B
PGLYRP2	6.77606905720117e-12	0.822497439091061	0.333	0.007	1.47243980612981e-07	CD4+ naive T cells	PGLYRP2
PDE3B	7.67482962806667e-12	1.15843178677623	0.667	0.026	1.66774047817889e-07	CD4+ naive T cells	PDE3B
CDC14A	1.79423376581103e-11	1.13603712174545	0.667	0.028	3.89886997310737e-07	CD4+ naive T cells	CDC14A
NDUFA6-DT	1.09442352736022e-10	0.817385794097401	0.333	0.008	2.37818232495376e-06	CD4+ naive T cells	NDUFA6-DT
LINC02361	1.24838495936779e-10	0.809667319149131	0.333	0.008	2.71274051670621e-06	CD4+ naive T cells	LINC02361
S100A5	1.78151263845926e-10	0.835691216343927	0.333	0.008	3.87122696337197e-06	CD4+ naive T cells	S100A5
PRDM10	1.93073371841241e-10	0.827431873600135	0.333	0.008	4.19548437011017e-06	CD4+ naive T cells	PRDM10
CD40LG1	3.20360164823081e-10	1.55458571044704	0.667	0.031	6.96142638160555e-06	CD4+ naive T cells	CD40LG
AL365361.1	4.00377025849407e-10	0.809018010689828	0.333	0.008	8.70019277170761e-06	CD4+ naive T cells	AL365361.1
ZNF382	2.80197702225189e-09	0.830624215387022	0.333	0.009	6.08869606935337e-05	CD4+ naive T cells	ZNF382
LINC00954	3.0488165209319e-09	1.14296365576188	0.333	0.009	6.62507829998502e-05	CD4+ naive T cells	LINC00954
LINC00861	5.50277804380822e-09	1.08486979592707	0.667	0.035	0.000119575366891953	CD4+ naive T cells	LINC00861
AC093627.5	5.59736533859623e-09	0.813517701642077	0.333	0.009	0.000121630748807696	CD4+ naive T cells	AC093627.5
SMAGP	7.00595671265904e-09	1.17142613437272	0.667	0.039	0.000152239439366081	CD4+ naive T cells	SMAGP
LAX1	7.6345593854451e-09	0.717867198094053	0.333	0.009	0.000165898975445722	CD4+ naive T cells	LAX1
LINC00892	1.02409938123383e-08	0.810447765450315	0.333	0.01	0.000222536795542112	CD4+ naive T cells	LINC00892
C16orf74	1.20851314740291e-08	0.808599706635303	0.333	0.01	0.000262609906930652	CD4+ naive T cells	C16orf74
TAF9B	1.59283234764804e-08	1.16222955546268	0.667	0.041	0.00034612246914392	CD4+ naive T cells	TAF9B
AL157392.3	1.65139653434218e-08	0.809595260984544	0.333	0.01	0.000358848466912556	CD4+ naive T cells	AL157392.3
AC013264.1	2.97367856289438e-08	0.799120461750077	0.333	0.01	0.000646180351716949	CD4+ naive T cells	AC013264.1
LYPD3	3.89681911389832e-08	0.812785299602957	0.333	0.01	0.000846778793450105	CD4+ naive T cells	LYPD3
PRKCQ-AS1	4.09897693439365e-08	1.5225790662059	0.667	0.041	0.00089070768784374	CD4+ naive T cells	PRKCQ-AS1
TMEM104	5.68345562839136e-08	0.736070586090806	0.333	0.011	0.00123501490804944	CD4+ naive T cells	TMEM104
MLXIPL	1.16600026248596e-07	0.742982014474953	0.333	0.011	0.00253371857038199	CD4+ naive T cells	MLXIPL
ARL11	1.24784400015738e-07	0.733210328687553	0.333	0.011	0.00271156501234199	CD4+ naive T cells	ARL11
CTLA4	1.29082333404018e-07	1.12120438483721	0.333	0.011	0.0028049591048693	CD4+ naive T cells	CTLA4
CEP135	1.77955595913495e-07	1.1322309234197	0.667	0.047	0.00386697509920025	CD4+ naive T cells	CEP135
IPPK	2.34720190722103e-07	0.827534413190156	0.333	0.012	0.0051004697443913	CD4+ naive T cells	IPPK
AC008393.1	3.01612155940507e-07	0.82195373194289	0.333	0.012	0.00655403214858723	CD4+ naive T cells	AC008393.1
AC007216.3	5.1791466723568e-07	0.788809119236283	0.333	0.012	0.0112542857190313	CD4+ naive T cells	AC007216.3
SLFN12L	5.28097860168781e-07	0.777501269828838	0.333	0.012	0.0114755665014676	CD4+ naive T cells	SLFN12L
TUT4	5.50171005646735e-07	1.24478460462127	1	0.118	0.0119552159527036	CD4+ naive T cells	TUT4
AKAP7	5.72179158171822e-07	1.10235893930576	0.667	0.05	0.0124334531070737	CD4+ naive T cells	AKAP7
METTL8	5.80571386417816e-07	1.11082363999345	0.667	0.05	0.0126158162268591	CD4+ naive T cells	METTL8
IKZF1	7.93719375169165e-07	1.42540164168531	1	0.113	0.017247522022426	CD4+ naive T cells	IKZF1
AC021097.2	9.63866765895235e-07	0.831263079265152	0.333	0.013	0.0209448248229035	CD4+ naive T cells	AC021097.2
KLF12	1.05962968096635e-06	1.15557569166144	0.667	0.053	0.0230257529673987	CD4+ naive T cells	KLF12
DMBT1	1.5342616789458e-06	0.786143293519215	0.333	0.013	0.0333395062834923	CD4+ naive T cells	DMBT1
LINC01550	1.63211948533164e-06	0.708102686916645	0.333	0.013	0.0354659564162565	CD4+ naive T cells	LINC01550
SKAP1	1.96204295335322e-06	1.04143919124786	0.667	0.052	0.0426351933763655	CD4+ naive T cells	SKAP1
ARID3B	2.51617641731382e-06	0.775232967832048	0.333	0.014	0.0546765135482292	CD4+ naive T cells	ARID3B
AC133644.2	2.99148011631813e-06	0.678994951634534	0.333	0.014	0.065004862927593	CD4+ naive T cells	AC133644.2
RASAL3	3.30553183214693e-06	1.06239580129999	0.667	0.054	0.0718292067125527	CD4+ naive T cells	RASAL3
NEK8	3.34470644202992e-06	0.732818501690933	0.333	0.014	0.0726804709853101	CD4+ naive T cells	NEK8
AC002310.1	3.3744616628067e-06	0.798666646380876	0.333	0.014	0.0733270519327897	CD4+ naive T cells	AC002310.1
BDH1	3.49604101190996e-06	0.797190776762818	0.333	0.014	0.0759689711888034	CD4+ naive T cells	BDH1
AC246785.3	4.12683482354122e-06	0.688434032608742	0.333	0.014	0.0896761207155508	CD4+ naive T cells	AC246785.3
SHF	4.43058004800953e-06	0.820664049059716	0.333	0.015	0.0962765044432472	CD4+ naive T cells	SHF
ZNF343	4.58637164454566e-06	0.81622133764446	0.333	0.015	0.0996618558359771	CD4+ naive T cells	ZNF343
ZNF550	4.66622209109026e-06	0.797048865130284	0.333	0.015	0.101397006039391	CD4+ naive T cells	ZNF550
TAGAP1	6.07102669791518e-06	1.83985093635739	0.667	0.063	0.131923410145697	CD4+ naive T cells	TAGAP
Z82215.1	7.3249524882817e-06	0.793413402499829	0.333	0.015	0.159171217570361	CD4+ naive T cells	Z82215.1
PIGS	7.37429532523765e-06	1.12082117115177	0.667	0.063	0.160243437417414	CD4+ naive T cells	PIGS
LTB2	8.41367300290672e-06	1.87044077753625	1	0.151	0.182829114353163	CD4+ naive T cells	LTB
CD3E	8.44998433791638e-06	1.78689433557724	1	0.154	0.183618159662923	CD4+ naive T cells	CD3E
AL359220.1	8.73356368343307e-06	1.17513625414052	0.333	0.016	0.189780338841001	CD4+ naive T cells	AL359220.1
TMEM201	8.94368284935419e-06	0.730525077729002	0.333	0.016	0.194346228316467	CD4+ naive T cells	TMEM201
ERVK13-1	9.23939551877087e-06	0.793337730891572	0.333	0.016	0.200772064622891	CD4+ naive T cells	ERVK13-1
LPAR5	9.77950517105836e-06	0.805846827673841	0.333	0.016	0.212508647367098	CD4+ naive T cells	LPAR5
PATL2	1.46653660616865e-05	0.745631051819221	0.333	0.016	0.318678404520448	CD4+ naive T cells	PATL2
MASTL	1.53443762591205e-05	0.720152440950037	0.333	0.017	0.333433296110689	CD4+ naive T cells	MASTL
GPR1711	1.71571447013625e-05	1.55997399638543	0.667	0.066	0.372824754360607	CD4+ naive T cells	GPR171
CD247	1.97966680002812e-05	0.975589264884575	0.667	0.061	0.43018159564611	CD4+ naive T cells	CD247
PDCD4	2.41337738952192e-05	1.34022991383836	1	0.166	0.524426906743113	CD4+ naive T cells	PDCD4
CELF2	2.55224212651449e-05	1.30664937232348	1	0.165	0.554602214091599	CD4+ naive T cells	CELF2
AC008875.3	2.87229140046296e-05	1.04754679936914	0.667	0.069	0.624148921320601	CD4+ naive T cells	AC008875.3
ALKBH2	3.30644212216048e-05	1.10254638202594	0.667	0.075	0.718489873145473	CD4+ naive T cells	ALKBH2
TSTD1	3.74313171446053e-05	1.3012838966748	1	0.169	0.813382521552273	CD4+ naive T cells	TSTD1
WDR7	3.79162664855191e-05	0.783432030135729	0.333	0.018	0.823920470730329	CD4+ naive T cells	WDR7
RPARP-AS1	3.81870060685573e-05	0.78067663172371	0.333	0.018	0.829803641869749	CD4+ naive T cells	RPARP-AS1
PIK3IP11	3.94720185524253e-05	1.18611515504554	1	0.159	0.857726963144201	CD4+ naive T cells	PIK3IP1
AC009133.1	4.15075124523867e-05	0.7970672448077	0.333	0.018	0.901958245590362	CD4+ naive T cells	AC009133.1
ICOS	4.29948858054873e-05	1.09484402912054	0.333	0.018	0.93427886855324	CD4+ naive T cells	ICOS
MX2	4.30096207724515e-05	1.11861871978947	0.667	0.075	0.934599059385371	CD4+ naive T cells	MX2
TMEM143	4.64868826304682e-05	0.796439211919548	0.333	0.019	1	CD4+ naive T cells	TMEM143
BRPF1	5.73951816732081e-05	0.805106817548647	0.333	0.019	1	CD4+ naive T cells	BRPF1
OXNAD1	5.9930106067744e-05	0.99339593784093	0.667	0.07	1	CD4+ naive T cells	OXNAD1
BCL11B1	6.04769995485148e-05	1.16003475928799	0.667	0.07	1	CD4+ naive T cells	BCL11B
AC015871.7	6.30316501256074e-05	0.685328537048772	0.333	0.019	1	CD4+ naive T cells	AC015871.7
AC008969.1	6.44419344648849e-05	0.781421139188436	0.333	0.019	1	CD4+ naive T cells	AC008969.1
RTKN2	7.3185856133913e-05	0.687865140549797	0.333	0.019	1	CD4+ naive T cells	RTKN2
ORMDL3	7.33103971656932e-05	1.03565177159542	0.667	0.077	1	CD4+ naive T cells	ORMDL3
A2M-AS1	7.82492718385656e-05	0.663696939685362	0.333	0.019	1	CD4+ naive T cells	A2M-AS1
PRRT3	7.86049493789527e-05	0.713744051566823	0.333	0.02	1	CD4+ naive T cells	PRRT3
TRAF1	7.98027067774051e-05	0.682217437117203	0.333	0.019	1	CD4+ naive T cells	TRAF1
