p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FCMR	1.22934069430568e-14	1.31411287288389	0.4	0.043	2.44749438829317e-10	Activated B cells	FCMR
IRF8	5.65714904963516e-14	1.12543055243833	0.45	0.058	1.12628180429186e-09	Activated B cells	IRF8
FAM177B	1.24270289750682e-12	0.905779219081885	0.3	0.029	2.47409719864634e-08	Activated B cells	FAM177B
CD52	1.61805132688989e-12	1.21417586667253	1	0.337	3.22137838670509e-08	Activated B cells	CD52
RPS6	2.36179867113302e-12	1.03925713387074	1	0.899	4.70210497435872e-08	Activated B cells	RPS6
RPS27	4.750056468315e-12	1.16660911045493	1	0.953	9.45688742276833e-08	Activated B cells	RPS27
PDE7A	5.66042552344915e-12	1.03147897116242	0.45	0.065	1.12693411746349e-07	Activated B cells	PDE7A
CXCR4	5.84617006898247e-12	1.19824946248036	1	0.372	1.16391399903372e-07	Activated B cells	CXCR4
RPS27A	1.32953914620708e-11	1.08654374693161	1	0.897	2.64697948618367e-07	Activated B cells	RPS27A
RPL32	1.54132155815786e-11	0.949372359807703	1	0.917	3.06861709013648e-07	Activated B cells	RPL32
AC025164.1	1.97397795775397e-11	0.777723439135489	0.35	0.041	3.92999271609238e-07	Activated B cells	AC025164.1
HLA-DRA	2.01856352709358e-11	1.28762060031102	1	0.492	4.01875812609062e-07	Activated B cells	HLA-DRA
RPL13A	2.17276738303431e-11	1.00366810567935	1	0.947	4.325762582883e-07	Activated B cells	RPL13A
RPS18	2.35245692827094e-11	0.890532164580495	1	0.953	4.68350649849462e-07	Activated B cells	RPS18
RPS29	4.07694494268526e-11	1.12291686314076	1	0.876	8.11678968639209e-07	Activated B cells	RPS29
RPL13	4.44593445421176e-11	0.867490809807439	1	0.963	8.85141090489019e-07	Activated B cells	RPL13
RPL11	5.01841563814161e-11	0.973533771239583	1	0.887	9.99116369397614e-07	Activated B cells	RPL11
S1PR4	5.56042327604775e-11	0.720728133699923	0.3	0.032	1.10702467002835e-06	Activated B cells	S1PR4
CD74	7.76064693149393e-11	1.32527394548598	1	0.719	1.54506719759113e-06	Activated B cells	CD74
RPL9	7.87346527778109e-11	0.980641693440381	1	0.86	1.56752820215344e-06	Activated B cells	RPL9
RPLP2	8.44546337087507e-11	0.942083283061002	1	0.951	1.68140730250752e-06	Activated B cells	RPLP2
RPL34	1.22957674084475e-10	0.863200717544836	1	0.972	2.44796433334781e-06	Activated B cells	RPL34
RPL18A	1.51994427636667e-10	1.03976569453307	0.95	0.892	3.02605705981841e-06	Activated B cells	RPL18A
RPS28	2.26176295118158e-10	0.902817181368981	1	0.922	4.5029438595074e-06	Activated B cells	RPS28
JCHAIN	2.34681811105007e-10	0.380270191071656	0.35	0.046	4.67228017728959e-06	Activated B cells	JCHAIN
EEF1A1	2.71208670334198e-10	0.697157158459973	1	0.981	5.39949341768355e-06	Activated B cells	EEF1A1
RPL10	2.77885915207754e-10	0.799022230838875	1	0.956	5.53243068587118e-06	Activated B cells	RPL10
RPS25	2.98151815483786e-10	0.957843503031056	1	0.861	5.9359044944667e-06	Activated B cells	RPS25
RPS15	4.48411870815839e-10	0.825302368866991	1	0.919	8.92743193607253e-06	Activated B cells	RPS15
RPL17	6.11788219821318e-10	1.13881498829155	0.95	0.806	1.21800916684226e-05	Activated B cells	RPL17
LAPTM5	8.29205167549167e-10	0.846022340801081	0.95	0.31	1.65086456807364e-05	Activated B cells	LAPTM5
HLA-DPB1	1.00862221901222e-09	0.955206301483731	0.9	0.327	2.00806597583143e-05	Activated B cells	HLA-DPB1
RPL23A	1.35575955692608e-09	0.921492429903818	1	0.877	2.69918170188412e-05	Activated B cells	RPL23A
RPL21	1.37649763505515e-09	1.044728948349	1	0.923	2.74046914163129e-05	Activated B cells	RPL21
RPS23	1.39457767630333e-09	0.798524082546232	1	0.901	2.7764646957523e-05	Activated B cells	RPS23
RPS3A	1.57484149466211e-09	0.978526008775939	1	0.831	3.13535193172279e-05	Activated B cells	RPS3A
RPL41	1.57666939825922e-09	0.878288451063811	1	0.964	3.13899110499427e-05	Activated B cells	RPL41
RPS15A	1.81800067147436e-09	0.889686745250184	1	0.905	3.6194575368383e-05	Activated B cells	RPS15A
RPS12	3.02522960228699e-09	0.925647000499286	1	0.898	6.02292961519316e-05	Activated B cells	RPS12
CD48	3.04484642293118e-09	0.925172594160406	0.5	0.099	6.06198474341369e-05	Activated B cells	CD48
RPS2	3.18649119333978e-09	0.983495179062566	0.95	0.893	6.34398531682016e-05	Activated B cells	RPS2
RPS21	3.31264987332717e-09	1.01009741368334	0.95	0.774	6.59515463280706e-05	Activated B cells	RPS21
RPSA	3.47681116079383e-09	1.04493380764069	1	0.682	6.92198334002445e-05	Activated B cells	RPSA
RPL39	3.89477533042293e-09	0.862199415255346	0.95	0.932	7.75410820533901e-05	Activated B cells	RPL39
RPL26	4.25692037184216e-09	0.735954351045849	1	0.887	8.47510276830056e-05	Activated B cells	RPL26
RPL3	4.74747965703044e-09	0.897930990696375	1	0.857	9.45175724918191e-05	Activated B cells	RPL3
RPL30	5.11509080228205e-09	0.896900472785073	1	0.865	0.000101836342782633	Activated B cells	RPL30
RPS8	5.47493440883976e-09	0.934042626446954	1	0.886	0.000109000469145591	Activated B cells	RPS8
RPS14	6.94274719678521e-09	0.714587257391972	1	0.914	0.000138223153940797	Activated B cells	RPS14
CIITA	8.18267549247393e-09	1.01816073767966	0.35	0.057	0.000162908886379663	Activated B cells	CIITA
RPS19	8.75835547410332e-09	0.941105765740644	1	0.973	0.000174370099133923	Activated B cells	RPS19
RPL18	8.77059769711273e-09	0.729530672577319	1	0.867	0.000174613829551817	Activated B cells	RPL18
PRKCB	1.05602845874293e-08	0.949769787855269	0.3	0.041	0.00021024470585113	Activated B cells	PRKCB
RPS3	1.12452096697439e-08	0.784730966516607	1	0.873	0.000223880879314931	Activated B cells	RPS3
HLA-DPA1	1.59371136726878e-08	0.844261327044126	0.9	0.368	0.000317291996109541	Activated B cells	HLA-DPA1
FAU	2.4176488979884e-08	0.667033144419725	1	0.877	0.00048132971910051	Activated B cells	FAU
RPS17	2.62658924517608e-08	0.802535837096997	1	0.857	0.000522927652822106	Activated B cells	RPS17
RPL8	3.21943482304626e-08	0.766330695418632	1	0.892	0.00064095727892028	Activated B cells	RPL8
UBA52	4.89380628597403e-08	0.765527375317574	1	0.794	0.000974307893474571	Activated B cells	UBA52
EEF1G	5.07876873442799e-08	0.842502669189238	1	0.777	0.00101113206733727	Activated B cells	EEF1G
RPS10	5.16353222419425e-08	1.00401918628548	0.9	0.671	0.00102800763051483	Activated B cells	RPS10
RPL12	5.9033831874543e-08	0.819113345396938	1	0.88	0.00117530455879028	Activated B cells	RPL12
RNASE6	7.83224450546296e-08	1.22226611036952	0.4	0.08	0.00155932155859262	Activated B cells	RNASE6
RPL36	1.18668939110537e-07	0.761054647365491	1	0.901	0.00236257990875168	Activated B cells	RPL36
HLA-DQA1	1.19602914056175e-07	0.682728814852895	0.7	0.207	0.00238117441594438	Activated B cells	HLA-DQA1
RPS5	1.52529888704781e-07	1.00165498239022	0.95	0.77	0.00303671755422349	Activated B cells	RPS5
GABPB1-AS1	1.7504344864335e-07	1.04171285432847	0.45	0.106	0.00348494001904046	Activated B cells	GABPB1-AS1
RPL15	2.01549509020803e-07	0.703021730741349	1	0.876	0.00401264917509517	Activated B cells	RPL15
ARHGAP24	2.88558420757276e-07	0.913176387839375	0.35	0.068	0.0057449095988566	Activated B cells	ARHGAP24
RPL35	3.07419904926457e-07	0.657552501830364	1	0.885	0.00612042288718084	Activated B cells	RPL35
RPS20	3.19206389300317e-07	0.761171811800386	1	0.851	0.00635508000458002	Activated B cells	RPS20
RPS4X	3.20348343611664e-07	0.773039889357324	1	0.91	0.00637781517296461	Activated B cells	RPS4X
RPL14	3.37764970085858e-07	0.651017489166445	1	0.855	0.00672456278943935	Activated B cells	RPL14
RPL22	3.57315563497512e-07	0.647365435401444	0.95	0.786	0.00711379555367197	Activated B cells	RPL22
RPL29	3.6573881105703e-07	0.57786251547153	1	0.854	0.00728149398933441	Activated B cells	RPL29
RPL19	5.75662939674256e-07	0.721921172301115	1	0.898	0.0114608734659748	Activated B cells	RPL19
ADK	7.88843016890036e-07	0.757543854794172	0.35	0.072	0.0157050756232637	Activated B cells	ADK
HLA-DMB	9.06173000835502e-07	0.887381253313305	0.45	0.115	0.018040998273634	Activated B cells	HLA-DMB
TMEM243	9.26001302580471e-07	0.955760836601621	0.5	0.15	0.0184357599330746	Activated B cells	TMEM243
RPL7	1.03837875336931e-06	0.775295422775742	0.95	0.879	0.0206730826008297	Activated B cells	RPL7
RPL31	1.13839418105354e-06	0.629715931566342	1	0.909	0.0226642897505949	Activated B cells	RPL31
RPL27A	1.27140086247699e-06	0.734844296840904	1	0.931	0.0253123197710545	Activated B cells	RPL27A
HLA-DQB1	1.36410543606162e-06	0.78815567700047	0.8	0.354	0.0271579751265507	Activated B cells	HLA-DQB1
LIMD2	1.63100585722133e-06	0.916319445604098	0.45	0.116	0.0324716956114195	Activated B cells	LIMD2
PPM1K	1.91209714281746e-06	0.682730998111174	0.4	0.093	0.0380679420163528	Activated B cells	PPM1K
RPS7	2.29289648542456e-06	0.649568262175176	1	0.812	0.0456492761283176	Activated B cells	RPS7
HLA-DRB1	2.36356821831855e-06	0.742665666306022	0.9	0.499	0.047056279658504	Activated B cells	HLA-DRB1
IGKC	2.38065095603254e-06	0.700263631230407	0.7	0.412	0.0473963798836518	Activated B cells	IGKC
TXNIP	2.63518701737399e-06	0.850279083799868	0.95	0.694	0.0524639383288987	Activated B cells	TXNIP
GPSM3	2.74133185933271e-06	1.03500819680824	0.55	0.181	0.0545771759874549	Activated B cells	GPSM3
RPS16	4.33923017704873e-06	0.636144693022823	1	0.872	0.0863897335948631	Activated B cells	RPS16
RPS11	4.3459920175885e-06	0.668793655473038	1	0.86	0.0865243550781695	Activated B cells	RPS11
RPL6	5.83277452004892e-06	0.607878886240902	0.95	0.826	0.116124707919654	Activated B cells	RPL6
RPS13	7.12967170186112e-06	0.741540006227374	1	0.835	0.141944633912353	Activated B cells	RPS13
RPL36A	7.81236327374296e-06	0.543741126627966	1	0.889	0.155536340416949	Activated B cells	RPL36A
PTPN6	8.38629279670182e-06	0.833419115713563	0.45	0.129	0.166962703289537	Activated B cells	PTPN6
EEF1D	9.10780444433744e-06	0.739514745725341	0.95	0.718	0.181327278682314	Activated B cells	EEF1D
RPL35A	1.01624791034662e-05	0.687202075013919	0.9	0.889	0.202324796470908	Activated B cells	RPL35A
TBC1D10C	1.10822846263956e-05	0.644292529731439	0.35	0.078	0.220637204626909	Activated B cells	TBC1D10C
HPS4	1.30103961774681e-05	0.667476320494577	0.35	0.085	0.259023977497213	Activated B cells	HPS4
RPL28	1.32269631929053e-05	0.454187984423457	1	0.964	0.263335610207551	Activated B cells	RPL28
RPLP1	2.69211384865605e-05	0.526931672755754	1	0.968	0.535972946128932	Activated B cells	RPLP1
RPL4	3.80231047844305e-05	0.616256264500636	1	0.767	0.757001993153228	Activated B cells	RPL4
CORO1A	5.00722649095668e-05	0.648413758063776	0.6	0.219	0.996888722084565	Activated B cells	CORO1A
PSMB8-AS1	5.05052454788367e-05	0.623708785215536	0.35	0.093	1	Activated B cells	PSMB8-AS1
RPL27	5.7232916520713e-05	0.699761354394523	0.9	0.755	1	Activated B cells	RPL27
EIF3F	6.58943862187641e-05	0.609032680834885	0.7	0.35	1	Activated B cells	EIF3F
TNFAIP8	8.56357598774625e-05	0.885450133909654	0.35	0.099	1	Activated B cells	TNFAIP8
CD53	9.89023473992763e-05	0.932734854044512	0.5	0.185	1	Activated B cells	CD53
CCND3	0.000102358432111137	0.828808926352376	0.5	0.202	1	Activated B cells	CCND3
EEF1B2	0.000120629713102984	1.04038648190027	0.75	0.512	1	Activated B cells	EEF1B2
HLA-DMA	0.000135144634274829	0.762219620918363	0.55	0.221	1	Activated B cells	HLA-DMA
RPS9	0.000189634910186521	0.496481433637896	1	0.85	1	Activated B cells	RPS9
HHEX	0.000223213529784977	0.629081756548151	0.3	0.083	1	Activated B cells	HHEX
RPL37A	0.000243580780742628	0.408118816681848	0.95	0.912	1	Activated B cells	RPL37A
BTG1	0.000250453193604852	0.731059479890532	0.8	0.631	1	Activated B cells	BTG1
PFDN5	0.000275944747243266	0.463692418264865	0.95	0.784	1	Activated B cells	PFDN5
CYBA	0.000305777795140201	0.541389636706933	0.9	0.651	1	Activated B cells	CYBA
DRAM2	0.000325418559577599	0.764417467955227	0.4	0.146	1	Activated B cells	DRAM2
BIRC3	0.000367715696728199	0.778947913709739	0.4	0.139	1	Activated B cells	BIRC3
RPL38	0.000428276568029405	0.560887792581032	0.9	0.861	1	Activated B cells	RPL38
ITPR1	0.000548598900099022	0.766670189600206	0.3	0.092	1	Activated B cells	ITPR1
CLEC2D	0.000625497945316969	0.518991524134848	0.45	0.163	1	Activated B cells	CLEC2D
HLA-E	0.000665421704389813	0.387822744388767	0.95	0.61	1	Activated B cells	HLA-E
RPL10A	0.00104718358753573	0.602616857324805	0.85	0.794	1	Activated B cells	RPL10A
RPL7A	0.00107477867897688	0.479102719703785	1	0.773	1	Activated B cells	RPL7A
RPL23	0.00110149428808083	0.401831281668245	0.95	0.767	1	Activated B cells	RPL23
ARL6IP5	0.00114311361815359	0.580917751990747	0.6	0.327	1	Activated B cells	ARL6IP5
SP110	0.00128234202803765	0.710554327693902	0.35	0.129	1	Activated B cells	SP110
IFT57	0.0015635501644943	0.857702283862338	0.3	0.106	1	Activated B cells	IFT57
TRADD	0.00219505930841888	0.58101244749563	0.3	0.105	1	Activated B cells	TRADD
SMDT1	0.00228857259136287	0.562479296895653	0.55	0.303	1	Activated B cells	SMDT1
RPL5	0.00231456710380856	0.560348325891309	0.85	0.796	1	Activated B cells	RPL5
TOMM22	0.00252811583552853	0.567010752286361	0.4	0.175	1	Activated B cells	TOMM22
EVI2B	0.00258276650094322	0.54283756497606	0.35	0.125	1	Activated B cells	EVI2B
MEF2C	0.00270702709752215	0.627809576375119	0.45	0.204	1	Activated B cells	MEF2C
TPD52	0.00281055987388434	0.67918755257681	0.35	0.141	1	Activated B cells	TPD52
NCF1	0.00307265696980063	0.573863148773309	0.3	0.102	1	Activated B cells	NCF1
HLA-C	0.00310571168794702	0.319690437020091	0.95	0.807	1	Activated B cells	HLA-C
SMARCB1	0.0032898817547844	0.617478087512585	0.3	0.111	1	Activated B cells	SMARCB1
SEPTIN1	0.00382391694885504	0.48992141143821	0.3	0.104	1	Activated B cells	SEPTIN1
RACK1	0.00393683343520786	0.515982108187246	0.95	0.777	1	Activated B cells	RACK1
RAC2	0.00407404642292893	0.468256994577489	0.4	0.161	1	Activated B cells	RAC2
LSM7	0.0041042975591818	0.670212053194236	0.5	0.291	1	Activated B cells	LSM7
TSC22D3	0.00452429956886711	0.494233583163721	0.8	0.581	1	Activated B cells	TSC22D3
NOP53	0.00454318489376035	0.663427997052548	0.75	0.536	1	Activated B cells	NOP53
SNX2	0.00472944531849744	0.590235988695983	0.35	0.152	1	Activated B cells	SNX2
ZCCHC10	0.00476049483032023	0.655963823193197	0.35	0.153	1	Activated B cells	ZCCHC10
SNRPD2	0.00499641794432642	0.540323559521805	0.75	0.561	1	Activated B cells	SNRPD2
SSR2	0.0056918221802916	0.515092876069509	0.6	0.402	1	Activated B cells	SSR2
GPR183	0.00817104722814371	0.60552023404515	0.3	0.117	1	Activated B cells	GPR183
SNHG7	0.00823266097684983	0.757312998217929	0.35	0.162	1	Activated B cells	SNHG7
COMMD6	0.00823383410001953	0.593682956301606	0.7	0.46	1	Activated B cells	COMMD6
TIGIT	2.17329007337477e-10	1.23963688125597	0.375	0.044	4.32680320708183e-06	CD4+ effector T cells	TIGIT
LTB1	2.76857436291953e-07	1.34732933463282	0.5	0.107	0.0055119546991365	CD4+ effector T cells	LTB
TRAC	2.20155880267436e-06	1.45061073968637	0.562	0.157	0.0438308342024438	CD4+ effector T cells	TRAC
PTPRC	4.99549801530615e-06	1.21644729118231	0.625	0.204	0.0994553699867302	CD4+ effector T cells	PTPRC
CD3E	5.86530586370201e-06	1.09030326121888	0.438	0.1	0.116772374440443	CD4+ effector T cells	CD3E
XIST	6.36065829631118e-06	1.06903274744547	0.875	0.556	0.126634346021259	CD4+ effector T cells	XIST
MALAT1	8.86314257546918e-06	0.790287135994991	1	0.989	0.176456305535016	CD4+ effector T cells	MALAT1
MYO1F	1.92409650910714e-05	1.3040910204139	0.438	0.121	0.38306837399814	CD4+ effector T cells	MYO1F
PIK3IP1	1.95532633179194e-05	1.24894240408838	0.438	0.118	0.389285919396456	CD4+ effector T cells	PIK3IP1
CD96	3.13922987936248e-05	1.16293111659485	0.312	0.063	0.624989276682277	CD4+ effector T cells	CD96
LCK	5.54677205574326e-05	0.938644434905348	0.312	0.064	1	CD4+ effector T cells	LCK
ACAP1	0.000175355667202027	0.944403284556743	0.375	0.1	1	CD4+ effector T cells	ACAP1
AC114760.2	0.000317097808109275	1.08568268891458	0.5	0.193	1	CD4+ effector T cells	AC114760.2
TRBC1	0.000384668372167716	1.1041287023037	0.375	0.106	1	CD4+ effector T cells	TRBC1
CLEC2D1	0.00109247288783559	1.11760855183291	0.438	0.163	1	CD4+ effector T cells	CLEC2D
CYTIP	0.00122459948489741	0.978544116465237	0.375	0.124	1	CD4+ effector T cells	CYTIP
IL7R	0.00123708008074173	1.18234124381206	0.375	0.121	1	CD4+ effector T cells	IL7R
IL32	0.00158648633736093	0.897390276028605	0.688	0.444	1	CD4+ effector T cells	IL32
BIRC31	0.0020891429876538	1.29065372120692	0.375	0.14	1	CD4+ effector T cells	BIRC3
EVL	0.00219138175082598	1.18523394265124	0.5	0.24	1	CD4+ effector T cells	EVL
PTPN1	0.00297391491228844	0.905757662508942	0.312	0.107	1	CD4+ effector T cells	PTPN1
CD7	0.00329727658043697	0.699656287868956	0.375	0.128	1	CD4+ effector T cells	CD7
SAMSN1	0.00380394123051569	0.916835932623113	0.375	0.142	1	CD4+ effector T cells	SAMSN1
HLA-A	0.00455428354232839	0.563007010720776	0.938	0.885	1	CD4+ effector T cells	HLA-A
CD3D	0.00643084844493826	0.631935176402703	0.375	0.136	1	CD4+ effector T cells	CD3D
CXCR41	0.00731737083557871	0.82032469517517	0.625	0.376	1	CD4+ effector T cells	CXCR4
TMEM63A	0.00816141517807811	1.2117271679394	0.312	0.125	1	CD4+ effector T cells	TMEM63A
TIGIT1	5.15674208724015e-46	1.49322594762331	0.419	0.035	1.02665578214864e-41	CD4+ Tcm	TIGIT
CTLA4	1.6968606731315e-42	1.40543648535476	0.274	0.015	3.3782799141375e-38	CD4+ Tcm	CTLA4
TNFRSF4	3.89265980216388e-36	1.96328174952037	0.403	0.045	7.74989640012806e-32	CD4+ Tcm	TNFRSF4
LINC01943	1.21559002649356e-30	1.32451257454574	0.323	0.033	2.42011818374603e-26	CD4+ Tcm	LINC01943
SPOCK2	6.33069078669432e-27	1.26022946791466	0.419	0.064	1.26037722872297e-22	CD4+ Tcm	SPOCK2
CD27	8.10738124074438e-25	1.23814991672592	0.323	0.041	1.6140985312198e-20	CD4+ Tcm	CD27
CLEC2D2	3.09657567028297e-24	1.57646750315741	0.597	0.153	6.16497250196637e-20	CD4+ Tcm	CLEC2D
TRAC1	3.80541913583706e-24	1.65543486985982	0.597	0.148	7.57620895753801e-20	CD4+ Tcm	TRAC
LTB2	1.0136598192451e-22	1.42746100940883	0.484	0.099	2.01809533413506e-18	CD4+ Tcm	LTB
PIM2	3.64941004368223e-22	1.16458206285585	0.274	0.033	7.26561045596696e-18	CD4+ Tcm	PIM2
CD3E1	5.38869402607669e-20	1.12532069017279	0.452	0.093	1.07283509365161e-15	CD4+ Tcm	CD3E
TNFRSF18	1.20073158600395e-18	1.31585418073291	0.274	0.04	2.39053651457527e-14	CD4+ Tcm	TNFRSF18
PRDM1	2.00376755458717e-18	1.2226458882145	0.484	0.125	3.9893008244276e-14	CD4+ Tcm	PRDM1
CD2	5.73593292532221e-18	1.07669752755742	0.548	0.149	1.1419668861024e-13	CD4+ Tcm	CD2
BIRC32	5.85314848873942e-18	1.66098654985863	0.484	0.131	1.16530333262313e-13	CD4+ Tcm	BIRC3
IL321	5.80602901809861e-17	1.59931650127488	0.774	0.437	1.15592231721325e-12	CD4+ Tcm	IL32
IL7R1	5.33278690631409e-15	1.16523000574906	0.435	0.114	1.06170454517807e-10	CD4+ Tcm	IL7R
CD3D1	1.0171758798437e-14	0.993185913700051	0.468	0.128	2.02509545918081e-10	CD4+ Tcm	CD3D
TRBC11	8.41036813186611e-14	1.39412219071099	0.387	0.1	1.67442019137322e-09	CD4+ Tcm	TRBC1
CD71	8.87998776651397e-14	1.07059544971004	0.435	0.121	1.76791676443527e-09	CD4+ Tcm	CD7
RGS1	2.82957102540584e-13	1.09050818565345	0.694	0.32	5.63339295448048e-09	CD4+ Tcm	RGS1
STK4	3.8062351764202e-13	1.19025211725661	0.597	0.261	7.57783361273497e-09	CD4+ Tcm	STK4
PTPRC1	6.24684089814067e-12	1.16809858354181	0.516	0.198	1.24368355441083e-07	CD4+ Tcm	PTPRC
CARD16	6.77049081723022e-12	1.10293653189901	0.5	0.196	1.34793701680236e-07	CD4+ Tcm	CARD16
TRBC2	7.80416190973245e-12	1.17705584518823	0.403	0.121	1.55373059460863e-07	CD4+ Tcm	TRBC2
PCED1B-AS1	2.08466165010968e-10	0.878646462205437	0.355	0.106	4.15035287920336e-06	CD4+ Tcm	PCED1B-AS1
SRGN	2.30214453847128e-10	0.922904453546054	0.758	0.484	4.58333956164247e-06	CD4+ Tcm	SRGN
IL2RG	4.72044564323831e-10	0.932742850388838	0.5	0.21	9.39793523112315e-06	CD4+ Tcm	IL2RG
BATF	4.95189355340374e-10	1.23607562896993	0.306	0.09	9.8587248754715e-06	CD4+ Tcm	BATF
RORA	4.45796667902111e-09	0.972653409101804	0.371	0.134	8.87536586126313e-05	CD4+ Tcm	RORA
BTG11	7.73565872336508e-09	0.722532335687927	0.774	0.629	0.000154009229523475	CD4+ Tcm	BTG1
AC114760.21	8.16939912409646e-09	1.00441069613238	0.452	0.188	0.000162644567161636	CD4+ Tcm	AC114760.2
TSC22D31	1.22251621567025e-08	1.07188469939266	0.726	0.579	0.00024339075337779	CD4+ Tcm	TSC22D3
TNFAIP3	1.28660915806461e-08	0.952772333118835	0.355	0.126	0.000256151017279084	CD4+ Tcm	TNFAIP3
B2M	1.95845430428364e-08	0.664751958103739	0.984	0.997	0.000389908667439831	CD4+ Tcm	B2M
ICAM3	2.33797821565856e-08	0.688901612460401	0.258	0.072	0.000465468082955463	CD4+ Tcm	ICAM3
TNFRSF1B	2.60238473041983e-08	0.870658918229645	0.323	0.108	0.000518108775979284	CD4+ Tcm	TNFRSF1B
ITGA4	3.23965463574404e-08	0.837160722170576	0.274	0.082	0.000644982841430282	CD4+ Tcm	ITGA4
HLA-A1	4.34885986640975e-08	0.604283878222696	0.903	0.885	0.000865814510803517	CD4+ Tcm	HLA-A
PIK3IP11	1.0278484924668e-07	0.964922573022894	0.323	0.114	0.00204634356365214	CD4+ Tcm	PIK3IP1
CYTIP1	1.3059447550566e-07	0.720208114039393	0.339	0.12	0.00260000541284219	CD4+ Tcm	CYTIP
RAC21	4.25614085602006e-07	0.887504384378474	0.371	0.157	0.00847355083025033	CD4+ Tcm	RAC2
MALAT11	6.19879917371598e-07	0.423857530567155	1	0.989	0.0123411892749512	CD4+ Tcm	MALAT1
FYB1	2.61809249534657e-06	0.808278899169065	0.339	0.143	0.0521236034898549	CD4+ Tcm	FYB1
RBPJ	3.08412292278473e-06	0.872989933768067	0.435	0.235	0.0614018032697211	CD4+ Tcm	RBPJ
MT-CO1	3.74788209975503e-06	0.313964789891386	1	0.987	0.0746165847240229	CD4+ Tcm	MT-CO1
PBXIP1	4.60589887862985e-06	0.804371137975666	0.274	0.105	0.0916988407746418	CD4+ Tcm	PBXIP1
LSP1	5.67309606758378e-06	0.643106262268644	0.452	0.223	0.112945669609525	CD4+ Tcm	LSP1
CD69	6.38149680399001e-06	0.948538636284362	0.274	0.103	0.127049219870637	CD4+ Tcm	CD69
CORO1A1	6.99925364922898e-06	0.826583696906434	0.419	0.217	0.1393481409025	CD4+ Tcm	CORO1A
CD531	8.21909685920658e-06	0.689403209633852	0.387	0.183	0.163633999369944	CD4+ Tcm	CD53
UCP2	9.66727808542963e-06	0.918641214327318	0.306	0.131	0.192465839402819	CD4+ Tcm	UCP2
ITM2A	2.95407181814954e-05	0.798318368508447	0.306	0.138	0.588126158275391	CD4+ Tcm	ITM2A
FYN	3.13742417548386e-05	0.918895470721794	0.29	0.127	0.624629779097081	CD4+ Tcm	FYN
CD521	3.99762619724333e-05	0.559742820473865	0.548	0.337	0.795887399609175	CD4+ Tcm	CD52
ISG20	5.39944263520632e-05	0.714590857007827	0.403	0.221	1	CD4+ Tcm	ISG20
ETS1	5.538347066454e-05	1.13448814783596	0.387	0.218	1	CD4+ Tcm	ETS1
SAMSN11	7.63526469607263e-05	0.716140517243605	0.306	0.139	1	CD4+ Tcm	SAMSN1
IKZF1	7.98212419378799e-05	0.594278759433619	0.274	0.115	1	CD4+ Tcm	IKZF1
GMFG	9.69467340315596e-05	0.642789014614051	0.435	0.251	1	CD4+ Tcm	GMFG
HLA-C1	9.86168687169103e-05	0.625194586791065	0.758	0.81	1	CD4+ Tcm	HLA-C
USP15	0.000132088355437791	0.708859682638115	0.339	0.181	1	CD4+ Tcm	USP15
GPSM31	0.000144510555269418	0.822629375696085	0.339	0.18	1	CD4+ Tcm	GPSM3
EVL1	0.000178153597952823	0.908689600079143	0.403	0.238	1	CD4+ Tcm	EVL
