p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HLA-DQA1	4.1829044354502e-13	0.616624990644002	0.93	0.392	8.54023598585867e-09	Activated B cells	HLA-DQA1
MARCH1	5.14257942668883e-13	0.732366642145664	0.512	0.148	1.04996044154706e-08	Activated B cells	MARCH1
RPL32	6.77939458751845e-13	0.469404486213782	1	0.987	1.38414899293364e-08	Activated B cells	RPL32
COBLL1	7.40914280939499e-13	0.477282689473223	0.256	0.04	1.51272468739418e-08	Activated B cells	COBLL1
HLA-DQB1	1.03743867279775e-12	0.569604381229384	1	0.484	2.11813853825117e-08	Activated B cells	HLA-DQB1
RPS18	1.18691741243436e-12	0.445441511603645	1	0.993	2.42332928096724e-08	Activated B cells	RPS18
RALGPS2	1.35682556410883e-12	0.6072645072807	0.372	0.079	2.770230754241e-08	Activated B cells	RALGPS2
RPS8	1.37986172257453e-12	0.478548435225702	1	0.98	2.81726367898042e-08	Activated B cells	RPS8
TMEM156	1.63421433787686e-12	0.57696363677516	0.488	0.122	3.33657541364318e-08	Activated B cells	TMEM156
CD74	1.67185391516529e-12	0.728503273154995	1	0.893	3.41342413859298e-08	Activated B cells	CD74
RPS11	1.95959688799125e-12	0.445835863098345	1	0.972	4.00090896621174e-08	Activated B cells	RPS11
IRF8	2.18236949158969e-12	0.848240304249478	0.581	0.194	4.45574379097867e-08	Activated B cells	IRF8
FAM30A	2.77081412243458e-12	0.6353466748965	0.256	0.041	5.65717119377469e-08	Activated B cells	FAM30A
RPL8	5.16536202657913e-12	0.452966921418198	1	0.971	1.05461196496666e-07	Activated B cells	RPL8
HLA-DRA	7.62980932458541e-12	0.611338093802581	1	0.721	1.5577781698006e-07	Activated B cells	HLA-DRA
DENND3	2.52452823100004e-11	0.491607689237564	0.372	0.088	5.15432928923278e-07	Activated B cells	DENND3
LY9	3.56017171964568e-11	0.607378487248298	0.512	0.145	7.26880260000058e-07	Activated B cells	LY9
HLA-DPB1	4.64802616304153e-11	0.517648775731572	1	0.656	9.48987501708189e-07	Activated B cells	HLA-DPB1
RPL19	7.48492863967102e-11	0.388187256703707	1	0.987	1.52819788036163e-06	Activated B cells	RPL19
RPS5	9.1057688943947e-11	0.496447034810843	1	0.956	1.85912483516857e-06	Activated B cells	RPS5
BLNK	2.35596308483147e-10	0.512553278405932	0.349	0.083	4.81016983030042e-06	Activated B cells	BLNK
SPIB	3.86939989524777e-10	0.459966148259813	0.279	0.054	7.90015376612737e-06	Activated B cells	SPIB
HLA-DQA2	4.1643739104085e-10	0.57188682801814	0.814	0.359	8.50240221288104e-06	Activated B cells	HLA-DQA2
RPS20	5.51870688323590e-10	0.382496533501125	1	0.981	1.12675438435027e-05	Activated B cells	RPS20
RPS2	5.58167331198104e-10	0.390399217244808	1	0.988	1.13961024010717e-05	Activated B cells	RPS2
RPLP1	5.92639159313727e-10	0.393215417324362	1	0.995	1.20999137157084e-05	Activated B cells	RPLP1
RPLP2	6.80763644593048e-10	0.40027476230082	1	0.991	1.38991513316563e-05	Activated B cells	RPLP2
RPL4	6.82619063154238e-10	0.461588746486668	1	0.925	1.39370334124201e-05	Activated B cells	RPL4
RIC3	8.15542753675665e-10	0.498237932087252	0.419	0.116	1.66509364017961e-05	Activated B cells	RIC3
ORAI2	1.05191865006694e-09	0.602725316683361	0.512	0.172	2.14770230784168e-05	Activated B cells	ORAI2
GAS5	1.33168274555774e-09	0.573902148159098	1	0.746	2.71889666160524e-05	Activated B cells	GAS5
RPSA	1.45531482840776e-09	0.462181725981762	1	0.952	2.97131628516012e-05	Activated B cells	RPSA
HLA-DOB	1.95451695458631e-09	0.516754575841872	0.326	0.079	3.99053726617887e-05	Activated B cells	HLA-DOB
BCL11A	2.31589955428454e-09	0.591598161492243	0.349	0.09	4.72837211998275e-05	Activated B cells	BCL11A
FAU	2.39844283820726e-09	0.373738223451863	1	0.973	4.89690074276776e-05	Activated B cells	FAU
RPL18A	2.86879754311533e-09	0.419675105460022	1	0.982	5.85722394377858e-05	Activated B cells	RPL18A
RPL9	4.70276845204134e-09	0.387610590432292	1	0.987	9.6016423485328e-05	Activated B cells	RPL9
HLA-DPA1	5.00721844063783e-09	0.364803852327681	1	0.644	0.000102232378902503	Activated B cells	HLA-DPA1
RPS6	5.08194317272988e-09	0.383719720005177	1	0.988	0.000103758033757626	Activated B cells	RPS6
RPL11	5.33998471667148e-09	0.349439714509501	1	0.988	0.000109026467960282	Activated B cells	RPL11
RPS21	5.62847882146537e-09	0.412218485706904	1	0.963	0.000114916652097858	Activated B cells	RPS21
RPS25	1.50610593474818e-08	0.375136571907436	1	0.983	0.000307501648697536	Activated B cells	RPS25
RPS13	1.82894999072809e-08	0.369626694808114	1	0.974	0.000373416719606955	Activated B cells	RPS13
RPS3A	1.9369915511962e-08	0.357383984677426	1	0.987	0.000395475565007729	Activated B cells	RPS3A
RPS14	1.94862274712799e-08	0.363347038906678	1	0.989	0.000397850306281121	Activated B cells	RPS14
EEF1B2	2.20083021174195e-08	0.539521133980462	0.977	0.904	0.000449343504331354	Activated B cells	EEF1B2
RPL27A	2.27097037997011e-08	0.335369519548548	1	0.988	0.000463664022478497	Activated B cells	RPL27A
RPL34	2.64262604471443e-08	0.355551961086105	1	0.988	0.000539544959549345	Activated B cells	RPL34
INPP5D	2.84709435923293e-08	0.574227047973276	0.535	0.204	0.000581291255324588	Activated B cells	INPP5D
RPL37	3.19539803194454e-08	0.336850828418498	1	0.984	0.000652404416182117	Activated B cells	RPL37
RPL22	3.40467750457763e-08	0.355588792599367	1	0.942	0.000695133006109614	Activated B cells	RPL22
RPS17	6.89342129700678e-08	0.336844877834158	1	0.983	0.00140742982620987	Activated B cells	RPS17
HLA-DRB1	6.98136463679196e-08	0.281302017593634	1	0.631	0.00142538521789381	Activated B cells	HLA-DRB1
RPL31	7.19918678273233e-08	0.348928364151619	1	0.979	0.00146985796543046	Activated B cells	RPL31
CD55	7.26537136069947e-08	0.721143908817552	0.744	0.415	0.00148337087071401	Activated B cells	CD55
RPL17	8.62457516893555e-08	0.344201084044291	1	0.983	0.00176087951224157	Activated B cells	RPL17
TCF4	9.01973184113263e-08	0.392944249940677	0.372	0.114	0.00184155865000405	Activated B cells	TCF4
EEF1A1	1.1470374358383e-07	0.32239851905176	1	0.997	0.00234190633275106	Activated B cells	EEF1A1
RPS28	1.2690916533688e-07	0.325827095738904	1	0.986	0.00259110442868308	Activated B cells	RPS28
RPL27	1.40389611816309e-07	0.340425917556934	1	0.972	0.00286633470445358	Activated B cells	RPL27
RPL30	1.45001707798004e-07	0.338058597272992	1	0.984	0.00296049986811185	Activated B cells	RPL30
SLC25A6	1.83182652374615e-07	0.484859425495801	0.93	0.778	0.00374004021353252	Activated B cells	SLC25A6
WASHC4	2.06472988166674e-07	0.510088076696399	0.372	0.124	0.00421555899939897	Activated B cells	WASHC4
RPL10A	2.21751346817987e-07	0.351297170348727	1	0.967	0.00452749724798284	Activated B cells	RPL10A
RPS12	3.28066234766548e-07	0.350096221430695	1	0.991	0.0066981283152286	Activated B cells	RPS12
RPS15	4.72465542868091e-07	0.28448967897141	1	0.983	0.00964632898873782	Activated B cells	RPS15
ODC1	4.86552653576645e-07	0.570703328839747	0.581	0.267	0.00993394552807435	Activated B cells	ODC1
RPL23A	5.52347870880612e-07	0.316634988759732	1	0.988	0.0112772864797695	Activated B cells	RPL23A
RPS15A	5.55958093063444e-07	0.299124977275259	1	0.991	0.0113509963860763	Activated B cells	RPS15A
PDLIM1	5.98651697075275e-07	0.470112285102659	0.442	0.169	0.0122226716991859	Activated B cells	PDLIM1
SP110	7.01297349916264e-07	0.576261141525389	0.628	0.292	0.0143183879932404	Activated B cells	SP110
RPL26	7.55447696308915e-07	0.29198673666976	1	0.987	0.0154239756155391	Activated B cells	RPL26
PKIG	8.37679654364792e-07	0.487801711803334	0.302	0.092	0.017102905503166	Activated B cells	PKIG
AL121944.1	8.80871080690824e-07	0.433399339206005	0.465	0.176	0.0179847448544646	Activated B cells	AL121944.1
LYL1	1.04497068257448e-06	0.539415514624189	0.326	0.107	0.0213351664261232	Activated B cells	LYL1
BASP1	1.3265870118583e-06	0.651335952533591	0.465	0.201	0.0270849270211109	Activated B cells	BASP1
RPL36A	1.41061363600406e-06	0.314678246005542	1	0.967	0.0288004986062948	Activated B cells	RPL36A
LAT2	1.44253036475083e-06	0.631234474533479	0.395	0.154	0.0294521424571178	Activated B cells	LAT2
RPL15	1.54572727571886e-06	0.27904814032138	1	0.981	0.031559113788352	Activated B cells	RPL15
LAPTM5	1.64158219199261e-06	0.507030783300388	0.977	0.759	0.033516183613913	Activated B cells	LAPTM5
RPS27	1.70336947736041e-06	0.305617849862555	1	0.993	0.0347776946192674	Activated B cells	RPS27
RPS4X	1.7228264787656e-06	0.315228117191942	1	0.988	0.0351749482169573	Activated B cells	RPS4X
PLCG2	1.7730987715907e-06	0.413711301951691	0.395	0.146	0.0362013576195672	Activated B cells	PLCG2
UBA52	1.83435052864895e-06	0.305834446931304	1	0.971	0.0374519347434255	Activated B cells	UBA52
RPS7	1.9579114563412e-06	0.331594207306118	1	0.977	0.0399746782041182	Activated B cells	RPS7
RPL12	2.7083906166869e-06	0.287751763536425	1	0.976	0.0552972112208963	Activated B cells	RPL12
AC009950.1	3.02827287122396e-06	0.336103151798618	0.302	0.091	0.0618282472117797	Activated B cells	AC009950.1
CYB561A3	3.04602837280478e-06	0.520555462779283	0.349	0.125	0.0621907612875552	Activated B cells	CYB561A3
RPS27A	3.36029003362833e-06	0.310085995218283	1	0.989	0.0686070416165897	Activated B cells	RPS27A
RPL7	3.54481907758619e-06	0.301062774243819	1	0.983	0.0723745711070772	Activated B cells	RPL7
RPS16	3.83737083794771e-06	0.270555814185363	1	0.981	0.0783476003983784	Activated B cells	RPS16
RPL24	4.20915861666493e-06	0.298193056995163	1	0.965	0.0859383914764479	Activated B cells	RPL24
CCDC50	4.40059409899519e-06	0.492427101376302	0.395	0.159	0.0898469297191848	Activated B cells	CCDC50
RACK1	4.85152617834372e-06	0.332498940238123	0.977	0.951	0.0990536099832438	Activated B cells	RACK1
POU2F2	4.90224105356843e-06	0.484674872301569	0.442	0.177	0.100089055590707	Activated B cells	POU2F2
HLA-DMB	4.94419280793094e-06	0.444448778797393	0.651	0.316	0.100945584559526	Activated B cells	HLA-DMB
RPL35A	5.05569780276652e-06	0.299246599178636	1	0.979	0.103222182039084	Activated B cells	RPL35A
RPL29	5.14814162068972e-06	0.297866879538114	1	0.972	0.105109607469622	Activated B cells	RPL29
WDR74	5.39246090444008e-06	0.476511298164499	0.488	0.216	0.110097874285953	Activated B cells	WDR74
SP140	6.03858485662097e-06	0.401275030542616	0.372	0.134	0.12328978701763	Activated B cells	SP140
EIF2S3	6.17246301744802e-06	0.564070748511208	0.674	0.417	0.126023177427236	Activated B cells	EIF2S3
RPL13	6.71455767014361e-06	0.270124391618825	1	0.994	0.137091123951322	Activated B cells	RPL13
MBD4	7.13408177397742e-06	0.387943055387824	0.465	0.194	0.145656547579297	Activated B cells	MBD4
RPL5	7.28214254629562e-06	0.333688545952342	1	0.962	0.148679504367718	Activated B cells	RPL5
NACA	7.81526810120083e-06	0.292597285435636	0.977	0.942	0.159564328822217	Activated B cells	NACA
MIR29B2CHG	8.68980995114399e-06	0.42005718225295	0.302	0.103	0.177419849772507	Activated B cells	MIR29B2CHG
SWAP70	8.7235777029249e-06	0.512567331756118	0.395	0.164	0.178109285960618	Activated B cells	SWAP70
GNG7	8.78498370511106e-06	0.393994415003781	0.256	0.077	0.179363012307252	Activated B cells	GNG7
RPS29	8.81914286208978e-06	0.27797658955152	1	0.985	0.180060439815287	Activated B cells	RPS29
RPL3	9.58998668000966e-06	0.292164472976483	1	0.985	0.195798758045757	Activated B cells	RPL3
SELL	1.00666387426522e-05	0.419247356997191	0.419	0.163	0.20553056320873	Activated B cells	SELL
PNN	1.10901477514466e-05	0.43665165832065	0.651	0.352	0.226427546641285	Activated B cells	PNN
DCK	1.6941581013364e-05	0.456103429423653	0.442	0.196	0.345896259549853	Activated B cells	DCK
FCMR	1.95822792570043e-05	0.430785481966596	0.512	0.229	0.399811395590257	Activated B cells	FCMR
ZFAS1	2.73314560006591e-05	0.406507315225635	0.907	0.756	0.558026337165457	Activated B cells	ZFAS1
RPL38	3.69079193968922e-05	0.272250549284121	1	0.968	0.753548990326348	Activated B cells	RPL38
RPS10	3.90472295780924e-05	0.337641108601402	1	0.929	0.797227286295913	Activated B cells	RPS10
PXK	4.21980145447663e-05	0.342034483698873	0.256	0.085	0.861556862960494	Activated B cells	PXK
SHISAL2A	4.29488604096958e-05	0.301601302776749	0.302	0.104	0.876886882984758	Activated B cells	SHISAL2A
CD83	5.15079084484725e-05	0.329232104293284	0.605	0.323	1	Activated B cells	CD83
RCSD1	5.65050854865057e-05	0.302642062529637	0.465	0.206	1	Activated B cells	RCSD1
SNX2	6.35747774248137e-05	0.44433245473634	0.512	0.28	1	Activated B cells	SNX2
LY86	0.00010903338257084	0.361676581879953	0.465	0.215	1	Activated B cells	LY86
PALM2-AKAP2	0.000135346324868989	0.500184852067488	0.256	0.093	1	Activated B cells	PALM2-AKAP2
PABPC1	0.000137459943823734	0.323069556165905	0.953	0.83	1	Activated B cells	PABPC1
NSD1	0.000141019942282793	0.342076580316556	0.302	0.117	1	Activated B cells	NSD1
RPL14	0.000168085789689631	0.254538630931048	1	0.97	1	Activated B cells	RPL14
EIF3D	0.00017272688428957	0.338966678587489	0.721	0.466	1	Activated B cells	EIF3D
UPF2	0.000184140412397086	0.392429363540422	0.419	0.197	1	Activated B cells	UPF2
CD48	0.000229724036894948	0.327926457922537	0.86	0.62	1	Activated B cells	CD48
BCL2A1	0.000267283436145273	0.265179787550781	0.465	0.227	1	Activated B cells	BCL2A1
RNASEH1	0.000317162034634044	0.293671199646952	0.256	0.098	1	Activated B cells	RNASEH1
CD52	0.000328850790690214	0.336359192762449	1	0.816	1	Activated B cells	CD52
SINHCAF	0.000406093749176275	0.267135468021289	0.279	0.109	1	Activated B cells	SINHCAF
ZBTB20	0.000409584187066426	0.450776628359558	0.465	0.24	1	Activated B cells	ZBTB20
HLA-E	0.000453358287127935	0.265346615293734	1	0.914	1	Activated B cells	HLA-E
LTB	0.000604791064751268	0.365369997947162	0.86	0.583	1	Activated B cells	LTB
IL16	0.000675588048840653	0.412551062596962	0.349	0.162	1	Activated B cells	IL16
CD53	0.000741053198706118	0.293575884840772	0.86	0.62	1	Activated B cells	CD53
CNPY3	0.00084008731665961	0.389405035391851	0.465	0.27	1	Activated B cells	CNPY3
EIF4A2	0.000859606436010461	0.293494820532511	0.86	0.671	1	Activated B cells	EIF4A2
CD40	0.000902534671244714	0.305770287881752	0.326	0.154	1	Activated B cells	CD40
EEF2	0.000932375753325763	0.313056207606405	0.86	0.842	1	Activated B cells	EEF2
EIF3L	0.000958350816163552	0.309776873512692	0.721	0.489	1	Activated B cells	EIF3L
TRMT1	0.00107977546691501	0.271787642781802	0.256	0.106	1	Activated B cells	TRMT1
DRAM2	0.00126115258141334	0.502525468852774	0.419	0.244	1	Activated B cells	DRAM2
HCP5	0.0013766687985808	0.27428568838821	0.326	0.148	1	Activated B cells	HCP5
FAM49A	0.0013808529719643	0.414449413874495	0.256	0.116	1	Activated B cells	FAM49A
FAM3C	0.00138120091728367	0.473598493878879	0.349	0.18	1	Activated B cells	FAM3C
TPD52	0.00155361411257516	0.332574776187143	0.349	0.176	1	Activated B cells	TPD52
HVCN1	0.00159931593979725	0.373194863795846	0.302	0.148	1	Activated B cells	HVCN1
ATP2B1	0.00172323110497809	0.311668734748152	0.465	0.268	1	Activated B cells	ATP2B1
LYPLAL1	0.00174301266113241	0.442786725531913	0.279	0.134	1	Activated B cells	LYPLAL1
OTUD6B-AS1	0.00179500546237237	0.257501092527768	0.419	0.225	1	Activated B cells	OTUD6B-AS1
CHPT1	0.00182580040609135	0.360925694463589	0.372	0.205	1	Activated B cells	CHPT1
NPM1	0.00187945346668471	0.260396003776551	0.953	0.862	1	Activated B cells	NPM1
SYPL1	0.00195930505229489	0.402877545268133	0.465	0.29	1	Activated B cells	SYPL1
NCOA3	0.00198389003291465	0.339383385491912	0.256	0.114	1	Activated B cells	NCOA3
UQCRH	0.00211211407190194	0.255278812923868	0.86	0.656	1	Activated B cells	UQCRH
GPR183	0.00223633905171171	0.346211133492498	0.674	0.463	1	Activated B cells	GPR183
TAF1D	0.00225639864477563	0.480528326905744	0.581	0.417	1	Activated B cells	TAF1D
P2RY10	0.00225726624055703	0.261606432227238	0.419	0.207	1	Activated B cells	P2RY10
MTERF4	0.00247182738595988	0.306670854049042	0.326	0.16	1	Activated B cells	MTERF4
CMTM6	0.00284509494862452	0.337681481307591	0.535	0.35	1	Activated B cells	CMTM6
CHCHD10	0.00300466148144003	0.320466444487238	0.605	0.415	1	Activated B cells	CHCHD10
RNASET2	0.00328611448657212	0.305368554851331	0.674	0.472	1	Activated B cells	RNASET2
UBE2N	0.00340708588623682	0.365821495765693	0.535	0.353	1	Activated B cells	UBE2N
FBL	0.00340916119236956	0.460192969769143	0.488	0.349	1	Activated B cells	FBL
POLD4	0.00342320041011794	0.326640949562714	0.581	0.409	1	Activated B cells	POLD4
IP6K2	0.00374250541581914	0.355691028086643	0.256	0.122	1	Activated B cells	IP6K2
PTPN6	0.00392512894147602	0.326462155148701	0.465	0.284	1	Activated B cells	PTPN6
OFD1	0.00399349370615518	0.354210188133234	0.465	0.276	1	Activated B cells	OFD1
PRDM2	0.00412008833697487	0.296831522869409	0.326	0.168	1	Activated B cells	PRDM2
PRMT1	0.00427107067010516	0.266600474612253	0.419	0.242	1	Activated B cells	PRMT1
TMEM243	0.00456286485826233	0.435069271186346	0.535	0.393	1	Activated B cells	TMEM243
RIPOR2	0.00467723775177045	0.269420654525244	0.372	0.192	1	Activated B cells	RIPOR2
HMGN1	0.00468229204755769	0.261373499861762	0.744	0.597	1	Activated B cells	HMGN1
DEF6	0.00473921471909637	0.278269764907827	0.349	0.184	1	Activated B cells	DEF6
NAA50	0.00545944007716094	0.40913706313389	0.326	0.179	1	Activated B cells	NAA50
RPL22L1	0.00548111833543851	0.292646215269639	0.605	0.419	1	Activated B cells	RPL22L1
EVI2B	0.00576632388360472	0.332222973019547	0.628	0.465	1	Activated B cells	EVI2B
OSER1	0.00600911893972946	0.260369010325911	0.326	0.173	1	Activated B cells	OSER1
SP100	0.00617521020523933	0.283610973572406	0.581	0.401	1	Activated B cells	SP100
ZFAND6	0.00628401660473642	0.354519677816939	0.419	0.276	1	Activated B cells	ZFAND6
ST13	0.00650464657933614	0.326614598750142	0.674	0.485	1	Activated B cells	ST13
NCF1	0.00694988594364551	0.367389974886957	0.419	0.268	1	Activated B cells	NCF1
PARP14	0.00731284154868806	0.324922534769212	0.326	0.185	1	Activated B cells	PARP14
PNISR	0.00740892063406231	0.267905749410485	0.767	0.589	1	Activated B cells	PNISR
SNHG29	0.00745776687250299	0.283450267897656	0.884	0.764	1	Activated B cells	SNHG29
PRKCB	0.0078534747803729	0.286135914180329	0.372	0.207	1	Activated B cells	PRKCB
SMARCB1	0.00857068737898638	0.311551625510385	0.326	0.188	1	Activated B cells	SMARCB1
EIF3H	0.00870798463881617	0.285963490204013	0.767	0.64	1	Activated B cells	EIF3H
ARID1B	0.00883348035066814	0.264778620440027	0.395	0.236	1	Activated B cells	ARID1B
DANCR	0.00956138402181068	0.353515067063875	0.395	0.251	1	Activated B cells	DANCR
COX20	0.00988630482974416	0.253072390934917	0.395	0.243	1	Activated B cells	COX20
MALAT1	2.96595464879378e-11	0.83836048898711	1	0.975	6.05558960644226e-07	CD4+ effector T cells	MALAT1
IL7R	4.45429400267328e-07	0.713349458151678	0.789	0.442	0.00909433206525803	CD4+ effector T cells	IL7R
GIMAP7	2.80397130953719e-06	0.85916587623503	0.5	0.23	0.0572486822268209	CD4+ effector T cells	GIMAP7
EVL	6.30465802992323e-06	0.64453462383634	0.789	0.59	0.128722202996943	CD4+ effector T cells	EVL
MT-CYB	1.25343430895067e-05	0.453521468883341	1	0.959	0.255913682858458	CD4+ effector T cells	MT-CYB
RPS15A1	5.09208677159999e-05	0.288265494744399	0.974	0.991	1	CD4+ effector T cells	RPS15A
RPL35A1	6.97989160119492e-05	0.314647208187298	0.947	0.98	1	CD4+ effector T cells	RPL35A
RPS251	7.59252067255626e-05	0.284632382596141	0.947	0.984	1	CD4+ effector T cells	RPS25
RPL341	8.89757995687025e-05	0.314183790282041	0.947	0.988	1	CD4+ effector T cells	RPL34
POLR2J3	0.000103405102558302	0.793602607582751	0.605	0.456	1	CD4+ effector T cells	POLR2J3
RPL91	0.000170923878916744	0.26228135143272	0.974	0.987	1	CD4+ effector T cells	RPL9
BCL11B	0.000181266494101038	0.59506967139519	0.421	0.2	1	CD4+ effector T cells	BCL11B
NOP53	0.00018888273299339	0.393264071699265	0.895	0.844	1	CD4+ effector T cells	NOP53
TRIM56	0.000292305510035496	0.793048894994609	0.368	0.188	1	CD4+ effector T cells	TRIM56
TRAC	0.000326061870427107	0.418559490110678	0.789	0.58	1	CD4+ effector T cells	TRAC
MT-ND2	0.000343598818537247	0.432158745790161	1	0.968	1	CD4+ effector T cells	MT-ND2
RPLP21	0.000380868738153287	0.262892809768672	0.947	0.991	1	CD4+ effector T cells	RPLP2
RPS19	0.000521259802589546	0.282058742455304	0.974	0.987	1	CD4+ effector T cells	RPS19
RPL36	0.000565908697422944	0.29647569109618	0.868	0.975	1	CD4+ effector T cells	RPL36
CD3D	0.000752526515783993	0.418572635206699	0.789	0.539	1	CD4+ effector T cells	CD3D
RPL371	0.000768836530271409	0.269833411722942	0.974	0.984	1	CD4+ effector T cells	RPL37
CD3G	0.000866810148426571	0.581410645877968	0.526	0.306	1	CD4+ effector T cells	CD3G
ACAP1	0.000870750321807778	0.661456871699811	0.684	0.51	1	CD4+ effector T cells	ACAP1
FYB1	0.00088895015202413	0.561480083361893	0.658	0.484	1	CD4+ effector T cells	FYB1
PIK3IP1	0.000925331989210626	0.750518492443561	0.5	0.335	1	CD4+ effector T cells	PIK3IP1
TRAF3IP3	0.00104596699628425	0.846145576977134	0.421	0.255	1	CD4+ effector T cells	TRAF3IP3
RPL321	0.00109278899087394	0.273037015274245	0.947	0.987	1	CD4+ effector T cells	RPL32
MYO1F	0.00111354115211626	1.03007599061835	0.395	0.246	1	CD4+ effector T cells	MYO1F
GIMAP1	0.00142897105256367	0.682793598841938	0.289	0.135	1	CD4+ effector T cells	GIMAP1
CD2	0.00146123639897689	0.330506040593673	0.737	0.475	1	CD4+ effector T cells	CD2
LTB1	0.00214437545623094	0.456164628742058	0.737	0.585	1	CD4+ effector T cells	LTB
FYN	0.00229286000237322	0.536336623227657	0.474	0.299	1	CD4+ effector T cells	FYN
RORA	0.00259087734719328	0.547502696040219	0.421	0.247	1	CD4+ effector T cells	RORA
TTC14	0.00266954031452118	0.946740488147018	0.342	0.194	1	CD4+ effector T cells	TTC14
KLRB1	0.00267667540309723	0.539663869526655	0.395	0.193	1	CD4+ effector T cells	KLRB1
FXYD5	0.00272883607525823	0.512442804964462	0.737	0.702	1	CD4+ effector T cells	FXYD5
LIMD2	0.00511619880572824	0.359943849969294	0.605	0.421	1	CD4+ effector T cells	LIMD2
PTPN7	0.00521167652306162	0.531697979163715	0.395	0.236	1	CD4+ effector T cells	PTPN7
RPL381	0.00573681655944022	0.28371090187281	0.947	0.969	1	CD4+ effector T cells	RPL38
MT-ND3	0.00681944380467907	0.313839196113441	1	0.953	1	CD4+ effector T cells	MT-ND3
PTPRC	0.00719574057268535	0.409339313095427	0.711	0.671	1	CD4+ effector T cells	PTPRC
TLK1	0.00891122014959194	0.718989966538913	0.263	0.136	1	CD4+ effector T cells	TLK1
IKZF1	0.00942578479325179	0.64827143161997	0.395	0.27	1	CD4+ effector T cells	IKZF1
TSHZ2	9.77943829582778e-16	1.57620909208178	0.714	0.049	1.99666791685916e-11	CD4+ naive T cells	TSHZ2
ANKRD55	5.88551392462659e-11	0.827816733246331	0.286	0.012	1.20164537799101e-06	CD4+ naive T cells	ANKRD55
ERMP1	2.14090241027396e-08	0.443957478644409	0.286	0.016	0.000437108045105635	CD4+ naive T cells	ERMP1
SFI1	9.33286612616327e-08	0.864650605385186	0.571	0.067	0.00190549127697875	CD4+ naive T cells	SFI1
