p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NPLOC4	2.2554043106496e-17	0.937949496096637	0.75	0.023	3.42731239046313e-13	CD4+ Tcm	NPLOC4
MCUB	3.84317243595038e-17	1.36874241440274	1	0.044	5.84008483367019e-13	CD4+ Tcm	MCUB
CD40LG	4.7554543646085e-17	0.864546562513411	1	0.041	7.22638845245908e-13	CD4+ Tcm	CD40LG
RBMS1	7.07969627706323e-17	0.931590152864963	0.75	0.023	1.07583064626253e-12	CD4+ Tcm	RBMS1
DIPK2B	9.29337480233137e-16	0.891610667374273	0.75	0.026	1.41222123496228e-11	CD4+ Tcm	DIPK2B
TSHZ2	1.75523898996819e-15	0.768527852571191	0.5	0.01	2.66726116915565e-11	CD4+ Tcm	TSHZ2
HCLS1	2.07179566888395e-15	1.28404237644579	1	0.052	3.14830069843605e-11	CD4+ Tcm	HCLS1
C12orf4	2.07790181957386e-15	0.835066756554179	0.5	0.01	3.15757960502444e-11	CD4+ Tcm	C12orf4
SCML4	2.4588192480823e-15	0.825974271874961	0.5	0.01	3.73642172938587e-11	CD4+ Tcm	SCML4
IPO5P1	2.4588192480823e-15	0.731399151091419	0.5	0.01	3.73642172938587e-11	CD4+ Tcm	IPO5P1
GPR174	2.4588192480823e-15	0.72460075586485	0.5	0.01	3.73642172938587e-11	CD4+ Tcm	GPR174
RPL32P34	2.4588192480823e-15	0.420539375301687	0.5	0.01	3.73642172938587e-11	CD4+ Tcm	RPL32P34
MVB12B	2.90831212146752e-15	0.697305913187359	0.5	0.01	4.41947109978204e-11	CD4+ Tcm	MVB12B
KIAA0825	2.90831212146752e-15	0.497808174070391	0.5	0.01	4.41947109978204e-11	CD4+ Tcm	KIAA0825
SNX29	3.4384939491832e-15	0.726108548658911	0.5	0.01	5.22513540517879e-11	CD4+ Tcm	SNX29
ZSWIM4	4.06357585311209e-15	0.856433596450481	0.5	0.01	6.17500986638914e-11	CD4+ Tcm	ZSWIM4
SPART	4.06357585311209e-15	0.784840862115319	0.5	0.01	6.17500986638914e-11	CD4+ Tcm	SPART
CCR6	2.0054556456966e-14	1.15818550877577	1	0.054	3.04749039920055e-10	CD4+ Tcm	CCR6
MSN	2.64391163177039e-14	1.4293711597792	1	0.057	4.01768811563828e-10	CD4+ Tcm	MSN
RASAL3	7.04535986046879e-14	1.44739502467912	0.75	0.031	1.07061288439684e-09	CD4+ Tcm	RASAL3
CSK	7.04535986046879e-14	1.03099035326407	0.75	0.031	1.07061288439684e-09	CD4+ Tcm	CSK
LEO1	1.05764367290468e-13	0.931767065977194	0.75	0.031	1.60719532534595e-09	CD4+ Tcm	LEO1
CD48	1.09372045610629e-13	1.13229373571391	1	0.057	1.66201760509912e-09	CD4+ Tcm	CD48
AL031282.1	1.87600679248733e-13	0.716833550994624	0.5	0.013	2.85077992186375e-09	CD4+ Tcm	AL031282.1
C14orf132	2.16873237966976e-13	0.841039697786678	0.5	0.013	3.29560572414617e-09	CD4+ Tcm	C14orf132
MPZL3	2.16873237966976e-13	0.575232225534052	0.5	0.013	3.29560572414617e-09	CD4+ Tcm	MPZL3
CD5	2.50620751116973e-13	0.815997760682966	0.5	0.013	3.80843293397353e-09	CD4+ Tcm	CD5
FBLN7	2.89512693932444e-13	0.784252426685007	0.5	0.013	4.39943489699742e-09	CD4+ Tcm	FBLN7
RPL21P135	2.89512693932444e-13	0.746227472617097	0.5	0.013	4.39943489699742e-09	CD4+ Tcm	RPL21P135
ARL4C	3.85911205390081e-13	1.02170690821305	0.5	0.013	5.86430667710767e-09	CD4+ Tcm	ARL4C
NCF1B	3.85911205390081e-13	0.440496480099016	0.5	0.013	5.86430667710767e-09	CD4+ Tcm	NCF1B
ZBED5	4.10010995445454e-13	1.1512446104139	0.75	0.034	6.23052708678912e-09	CD4+ Tcm	ZBED5
CD247	4.73235051268676e-13	0.709572394938671	0.75	0.031	7.1912798390788e-09	CD4+ Tcm	CD247
ZNF667	5.1364776920045e-13	0.356929038889892	0.5	0.013	7.80539150077004e-09	CD4+ Tcm	ZNF667
CD3E	5.65435903548906e-13	1.5269182233245	1	0.06	8.59236399032917e-09	CD4+ Tcm	CD3E
MR1	5.69838473534278e-13	1.00062250967434	1	0.062	8.65926544382689e-09	CD4+ Tcm	MR1
CTLA4	5.92261890215758e-13	0.699936406412592	0.5	0.013	9.00001168371866e-09	CD4+ Tcm	CTLA4
STAT5B	7.79126161241011e-13	1.57565559810739	1	0.067	1.18396011462184e-08	CD4+ Tcm	STAT5B
ZNF611	8.77783035959046e-13	0.83080296747949	0.75	0.034	1.33387910144337e-08	CD4+ Tcm	ZNF611
SUSD3	9.6469037526679e-13	0.879999314653964	0.75	0.034	1.46594349425541e-08	CD4+ Tcm	SUSD3
CD37	1.2664028582858e-12	1.20484991025252	1	0.062	1.9244257834511e-08	CD4+ Tcm	CD37
ST3GAL2	1.2664028582858e-12	0.938157264143797	1	0.062	1.9244257834511e-08	CD4+ Tcm	ST3GAL2
SKIV2L	2.7858724396131e-12	0.84592400346803	0.75	0.036	4.23341175923607e-08	CD4+ Tcm	SKIV2L
CHD6	5.203715664124e-12	0.877044999637265	0.75	0.036	7.90756632320283e-08	CD4+ Tcm	CHD6
UPK1B	5.71997267078226e-12	1.24808554554763	1	0.07	8.69207047052072e-08	CD4+ Tcm	UPK1B
EVL	6.61925855352701e-12	1.46790564241015	1	0.067	1.00586252979396e-07	CD4+ Tcm	EVL
APOL2	7.14436284967804e-12	0.757754456289978	0.5	0.016	1.08565737863708e-07	CD4+ Tcm	APOL2
TRBC1	7.57614001167587e-12	1.74440264260421	1	0.067	1.15127023617427e-07	CD4+ Tcm	TRBC1
SLC25A33	7.74780880790884e-12	1.20794749132672	1	0.073	1.17735702644983e-07	CD4+ Tcm	SLC25A33
ITK	9.20466182668067e-12	0.726790766369556	0.5	0.016	1.39874041118239e-07	CD4+ Tcm	ITK
RPS27AP19	9.20466182668067e-12	0.702708831537416	0.5	0.016	1.39874041118239e-07	CD4+ Tcm	RPS27AP19
SLC13A4	9.20466182668067e-12	0.534219635535343	0.5	0.016	1.39874041118239e-07	CD4+ Tcm	SLC13A4
KIAA0408	9.20466182668067e-12	0.40050611404024	0.5	0.016	1.39874041118239e-07	CD4+ Tcm	KIAA0408
AL096711.2	9.20466182668067e-12	0.40050611404024	0.5	0.016	1.39874041118239e-07	CD4+ Tcm	AL096711.2
TMEM104	1.18437805193928e-11	0.808936708390406	0.5	0.016	1.79978088772693e-07	CD4+ Tcm	TMEM104
CCR7	1.18437805193928e-11	0.767520588333997	0.5	0.016	1.79978088772693e-07	CD4+ Tcm	CCR7
IQCC	1.18437805193928e-11	0.453305743712682	0.5	0.016	1.79978088772693e-07	CD4+ Tcm	IQCC
MBTD1	1.53140469165554e-11	1.11615893260384	0.75	0.039	2.32712256943975e-07	CD4+ Tcm	MBTD1
TTLL4	1.72449102117786e-11	0.483821681792395	0.5	0.016	2.62053655578187e-07	CD4+ Tcm	TTLL4
PLIN5	2.14438243542409e-11	0.600024545571162	0.75	0.039	3.25860354887044e-07	CD4+ Tcm	PLIN5
LINC00514	2.46991775539463e-11	1.32104775563483	0.75	0.041	3.75328702109768e-07	CD4+ Tcm	LINC00514
CYTH4	2.53527001994494e-11	0.770225774374416	0.75	0.039	3.85259632230834e-07	CD4+ Tcm	CYTH4
FKBP5	2.9063619716372e-11	1.30153475246372	0.75	0.041	4.41650765209989e-07	CD4+ Tcm	FKBP5
ARHGEF18	2.99564359740184e-11	0.705904613784309	0.75	0.039	4.55218001061183e-07	CD4+ Tcm	ARHGEF18
PPP1R12A	3.20032753707156e-11	0.781058681741171	1	0.073	4.86321772533394e-07	CD4+ Tcm	PPP1R12A
IKZF1	3.20791370563979e-11	1.22067413773565	1	0.075	4.87474566709022e-07	CD4+ Tcm	IKZF1
ARHGAP30	3.70590729912463e-11	1.21921974081563	0.75	0.041	5.63149673174979e-07	CD4+ Tcm	ARHGAP30
WAS	4.35465600277789e-11	0.934473640665124	0.75	0.041	6.61733526182129e-07	CD4+ Tcm	WAS
CEP104	4.35465600277789e-11	0.883862453672982	0.75	0.041	6.61733526182129e-07	CD4+ Tcm	CEP104
PTPRC	5.30539257518675e-11	1.22174363852824	1	0.073	8.06207455725378e-07	CD4+ Tcm	PTPRC
ZNF623	5.54098521184333e-11	1.1140038790868	0.75	0.041	8.42008112791713e-07	CD4+ Tcm	ZNF623
MED13L	5.64923844088562e-11	0.981913151345152	1	0.073	8.58458273476979e-07	CD4+ Tcm	MED13L
SLC14A2	7.70364028577112e-11	1.04935667219357	1	0.08	1.17064517782578e-06	CD4+ Tcm	SLC14A2
CYB5RL	8.68155436076071e-11	0.972926499174201	1	0.08	1.3192490006612e-06	CD4+ Tcm	CYB5RL
IZUMO2	8.84680881178536e-11	1.12248502953604	0.75	0.044	1.3443610670389e-06	CD4+ Tcm	IZUMO2
TIRAP	1.089950548756e-10	0.832135725485527	0.5	0.018	1.65628885388962e-06	CD4+ Tcm	TIRAP
ITGAL	1.22038011664143e-10	1.03943853055555	0.5	0.018	1.85448962524832e-06	CD4+ Tcm	ITGAL
RPGRIP1L	1.22578713435689e-10	0.625895491109684	0.75	0.041	1.86270612936873e-06	CD4+ Tcm	RPGRIP1L
ANXA2R	1.36602467257475e-10	0.698619216988668	0.5	0.018	2.07581109244459e-06	CD4+ Tcm	ANXA2R
RPS10P5	1.36602467257475e-10	0.354897622367332	0.5	0.018	2.07581109244459e-06	CD4+ Tcm	RPS10P5
PLK3	1.40396561093549e-10	0.968429969702005	0.75	0.044	2.13346614237757e-06	CD4+ Tcm	PLK3
SLC1A2	1.51559215224272e-10	0.860284539807743	0.75	0.044	2.30309383454803e-06	CD4+ Tcm	SLC1A2
SLC27A1	1.52861130815453e-10	0.680199329724122	0.5	0.018	2.32287774387162e-06	CD4+ Tcm	SLC27A1
P2RY10	1.91249135860391e-10	0.744721695119619	0.5	0.018	2.9062218685345e-06	CD4+ Tcm	P2RY10
ITGA10	1.91249135860391e-10	0.700856001719908	0.5	0.018	2.9062218685345e-06	CD4+ Tcm	ITGA10
ACAP1	2.10608235894959e-10	1.22889025640519	1	0.08	3.2004027526598e-06	CD4+ Tcm	ACAP1
ZSWIM1	2.13827420279501e-10	0.554937672389789	0.5	0.018	3.2493214785673e-06	CD4+ Tcm	ZSWIM1
NCF1	2.39002513143095e-10	0.425705386088299	0.5	0.018	3.63188218972247e-06	CD4+ Tcm	NCF1
ICOS	2.67064835630273e-10	0.657667013044723	0.5	0.018	4.05831724223763e-06	CD4+ Tcm	ICOS
LILRA2	4.16610599524174e-10	1.29282869073946	1	0.091	6.33081467036935e-06	CD4+ Tcm	LILRA2
BCL11B	4.69930639054198e-10	0.712857743688529	0.75	0.044	7.1410659910676e-06	CD4+ Tcm	BCL11B
SHOC2	5.42355208445403e-10	0.857358683233414	0.75	0.047	8.24162974753635e-06	CD4+ Tcm	SHOC2
DSEL	7.49871725361895e-10	0.846537444447908	0.75	0.049	1.13950507385994e-05	CD4+ Tcm	DSEL
LAT	8.98080971696564e-10	0.934113324952373	0.75	0.047	1.3647238445901e-05	CD4+ Tcm	LAT
TRBC2	9.04013659849497e-10	1.66151321215151	1	0.085	1.3737391575073e-05	CD4+ Tcm	TRBC2
MYH7B	9.92609164337977e-10	0.823996113857435	1	0.08	1.50836888612799e-05	CD4+ Tcm	MYH7B
TMEM50B	9.92647579992746e-10	1.05408361585456	0.75	0.049	1.50842726255698e-05	CD4+ Tcm	TMEM50B
LMOD3	9.92647579992746e-10	1.03556497313463	0.75	0.049	1.50842726255698e-05	CD4+ Tcm	LMOD3
CSPG4P12	1.04480641035273e-09	1.57883143488362	1	0.098	1.587687821172e-05	CD4+ Tcm	CSPG4P12
EMP3	1.15030497680087e-09	1.38499656060134	1	0.088	1.7480034427466e-05	CD4+ Tcm	EMP3
SELPLG	1.1884620653037e-09	0.820783705698784	0.5	0.021	1.80598695443551e-05	CD4+ Tcm	SELPLG
BRSK1	1.31536079369143e-09	0.556476286872241	0.5	0.021	1.9988222620935e-05	CD4+ Tcm	BRSK1
AQP3	1.37691544529319e-09	0.728146060696092	0.75	0.047	2.09236071066753e-05	CD4+ Tcm	AQP3
TSC22D3	1.44003936383356e-09	1.86002579623048	1	0.096	2.18828381728148e-05	CD4+ Tcm	TSC22D3
ZNF876P	1.45543234293191e-09	0.760369733881201	0.5	0.021	2.21167498831933e-05	CD4+ Tcm	ZNF876P
PUS10	1.45543234293191e-09	0.621997133093713	0.5	0.021	2.21167498831933e-05	CD4+ Tcm	PUS10
AP000354.1	1.45543234293191e-09	0.341288013616983	0.5	0.021	2.21167498831933e-05	CD4+ Tcm	AP000354.1
GMEB1	1.52092799470732e-09	0.974435281999678	1	0.091	2.31120218075725e-05	CD4+ Tcm	GMEB1
SAMHD1	1.58609944030839e-09	0.726391702251263	0.75	0.047	2.41023670949263e-05	CD4+ Tcm	SAMHD1
KIAA1841	1.58930454835592e-09	0.888220826966132	1	0.088	2.41510719168166e-05	CD4+ Tcm	KIAA1841
CIDECP1	1.61000313983648e-09	0.803919228746994	0.5	0.021	2.44656077129551e-05	CD4+ Tcm	CIDECP1
CASP4LP	1.61000313983648e-09	0.8011514645237	0.5	0.021	2.44656077129551e-05	CD4+ Tcm	CASP4LP
ADA	1.61000313983648e-09	0.733067361041445	0.5	0.021	2.44656077129551e-05	CD4+ Tcm	ADA
HK1	1.71948750477826e-09	1.00150257365334	0.75	0.052	2.61293321226105e-05	CD4+ Tcm	HK1
SKA1	1.78052882836247e-09	0.561355506410876	0.5	0.021	2.70569160757961e-05	CD4+ Tcm	SKA1
FLYWCH1	1.96860640894695e-09	0.678968855548011	0.5	0.021	2.99149429903579e-05	CD4+ Tcm	FLYWCH1
ZNF225	1.96860640894695e-09	0.664760025814414	0.5	0.021	2.99149429903579e-05	CD4+ Tcm	ZNF225
ALPP	1.96860640894695e-09	0.561003711482014	0.5	0.021	2.99149429903579e-05	CD4+ Tcm	ALPP
IL18R1	2.17598747325891e-09	0.72776953723387	0.5	0.021	3.30663056436423e-05	CD4+ Tcm	IL18R1
WHSC1L2P	2.40459262883653e-09	0.599846415102953	0.5	0.021	3.65401895878e-05	CD4+ Tcm	WHSC1L2P
CNOT3	2.60903166760715e-09	0.798118988113756	0.75	0.049	3.96468452209583e-05	CD4+ Tcm	CNOT3
MRPL49	2.65652721580957e-09	0.688568928683917	0.5	0.021	4.03685875714423e-05	CD4+ Tcm	MRPL49
DYM	2.65652721580957e-09	0.557162452290978	0.5	0.021	4.03685875714423e-05	CD4+ Tcm	DYM
RNF31	2.65652721580957e-09	0.34071736253653	0.5	0.021	4.03685875714423e-05	CD4+ Tcm	RNF31
FMNL1	2.74996439954283e-09	0.799939599153853	0.75	0.052	4.17884590154529e-05	CD4+ Tcm	FMNL1
LSP1	3.00994075773866e-09	1.1056242059062	1	0.088	4.57390597545967e-05	CD4+ Tcm	LSP1
EVI2A	3.35711991274534e-09	1.42203103148802	0.75	0.052	5.10147941940782e-05	CD4+ Tcm	EVI2A
CD3D	3.49964076783232e-09	1.43220279600492	1	0.085	5.31805411079799e-05	CD4+ Tcm	CD3D
PHF11	3.83242918597862e-09	0.872186014789275	0.75	0.052	5.82375939101311e-05	CD4+ Tcm	PHF11
CXCR4	4.01828240904121e-09	1.67348451143632	1	0.096	6.10618194877903e-05	CD4+ Tcm	CXCR4
ACER3	4.67589947403705e-09	0.880279246717636	1	0.096	7.1054968407467e-05	CD4+ Tcm	ACER3
GRK4	4.80351419927139e-09	1.12593590760646	1	0.098	7.2994201772128e-05	CD4+ Tcm	GRK4
ISCA2	5.06110155361828e-09	0.914573449695977	1	0.091	7.69084992087834e-05	CD4+ Tcm	ISCA2
OPTN	5.53994555369124e-09	0.858098351919686	1	0.093	8.41850126338921e-05	CD4+ Tcm	OPTN
SEPTIN6	5.68570101512345e-09	0.827179936884978	0.75	0.052	8.63999126258159e-05	CD4+ Tcm	SEPTIN6
HFE	5.68570101512345e-09	0.594716477528348	0.75	0.052	8.63999126258159e-05	CD4+ Tcm	HFE
SYTL4	5.82125902671188e-09	1.40685982323557	0.5	0.023	8.84598521699137e-05	CD4+ Tcm	SYTL4
METTL2B	6.65501748120478e-09	1.44777564288169	1	0.104	0.000101129645644388	CD4+ Tcm	METTL2B
DNAJB14	7.00391540678196e-09	0.996137629013772	0.75	0.054	0.000106431498521459	CD4+ Tcm	DNAJB14
CD2	7.30519371147425e-09	1.40856767036386	1	0.088	0.000111009723639563	CD4+ Tcm	CD2
FAM227A	7.42461123827487e-09	1.3397453796583	0.75	0.057	0.000112824392376825	CD4+ Tcm	FAM227A
PRSS40A	7.46443677220775e-09	0.934976615539785	0.75	0.054	0.000113429581190469	CD4+ Tcm	PRSS40A
AK9	8.39828227445621e-09	1.03449213613553	1	0.101	0.000127620297442637	CD4+ Tcm	AK9
ATXN7	8.42980373660462e-09	0.680166614336659	0.5	0.023	0.000128099297581444	CD4+ Tcm	ATXN7
NT5DC3	8.42980373660462e-09	0.626012557187403	0.5	0.023	0.000128099297581444	CD4+ Tcm	NT5DC3
BX248409.1	8.47547201069036e-09	0.793322300231896	0.75	0.054	0.000128793272674451	CD4+ Tcm	BX248409.1
MBNL1	8.95400695062827e-09	0.943138272770535	1	0.096	0.000136065089621747	CD4+ Tcm	MBNL1
CDC42EP3	9.24191433442757e-09	1.00910507569138	0.5	0.023	0.000140440130225961	CD4+ Tcm	CDC42EP3
UNC45A	9.24191433442757e-09	0.694706969200173	0.5	0.023	0.000140440130225961	CD4+ Tcm	UNC45A
RGS10	9.8850810566177e-09	0.740552357817603	1	0.096	0.000150213691736363	CD4+ Tcm	RGS10
CAMK4	1.0129877068783e-08	0.872510914520572	0.5	0.023	0.000153933611937226	CD4+ Tcm	CAMK4
ZNF136	1.0129877068783e-08	0.530643754063581	0.5	0.023	0.000153933611937226	CD4+ Tcm	ZNF136
PARD6G	1.0129877068783e-08	0.466112167712809	0.5	0.023	0.000153933611937226	CD4+ Tcm	PARD6G
RORA	1.01939328285751e-08	0.701203202297897	0.75	0.052	0.000154907003263028	CD4+ Tcm	RORA
H1-2	1.02459114567632e-08	0.755451636793098	0.75	0.054	0.000155696870496973	CD4+ Tcm	H1-2
PPIL4	1.11005420243481e-08	0.636539684289449	0.5	0.023	0.000168683836601994	CD4+ Tcm	PPIL4
LEPR	1.11005420243481e-08	0.534042685394765	0.5	0.023	0.000168683836601994	CD4+ Tcm	LEPR
SBNO1	1.16207119344211e-08	0.747479947255055	0.75	0.054	0.000176588338555463	CD4+ Tcm	SBNO1
CD52	1.17670705649553e-08	1.34025620439451	1	0.093	0.000178812404305061	CD4+ Tcm	CD52
TRAC	1.17809826725398e-08	1.74095554818358	1	0.101	0.000179023812691915	CD4+ Tcm	TRAC
GMFG	1.2037874556753e-08	1.28543781133813	1	0.096	0.000182927541764419	CD4+ Tcm	GMFG
MAF	1.21613554544717e-08	0.660022457869262	0.5	0.023	0.000184803957486152	CD4+ Tcm	MAF
HMGA2	1.21613554544717e-08	0.608914060416406	0.5	0.023	0.000184803957486152	CD4+ Tcm	HMGA2
SLC15A2	1.21613554544717e-08	0.583365879554642	0.5	0.023	0.000184803957486152	CD4+ Tcm	SLC15A2
NOS2P3	1.21613554544717e-08	0.532177791220328	0.5	0.023	0.000184803957486152	CD4+ Tcm	NOS2P3
MPP4	1.21613554544717e-08	0.482491459281734	0.5	0.023	0.000184803957486152	CD4+ Tcm	MPP4
SYTL1	1.21922921659841e-08	0.958676911936658	0.75	0.057	0.000185274071754294	CD4+ Tcm	SYTL1
SLC4A8	1.24178120321984e-08	1.2856912082161	1	0.104	0.000188701071641287	CD4+ Tcm	SLC4A8
SEPTIN1	1.29658772915897e-08	1.0748617237581	0.75	0.057	0.000197029471322997	CD4+ Tcm	SEPTIN1
LEMD2	1.33204095794361e-08	0.608279028312714	0.5	0.023	0.000202416943969111	CD4+ Tcm	LEMD2
MLH1	1.34820570993734e-08	0.963662039450013	1	0.098	0.000204873339682078	CD4+ Tcm	MLH1
CFAP54	1.36066470962381e-08	1.12545752794754	1	0.101	0.000206766609274435	CD4+ Tcm	CFAP54
ZNF774	1.45864963563773e-08	0.543570673516136	0.5	0.023	0.00022165639863151	CD4+ Tcm	ZNF774
GGT5	1.45864963563773e-08	0.469634595966442	0.5	0.023	0.00022165639863151	CD4+ Tcm	GGT5
UBE2Q2P2	1.59691655212362e-08	0.486229704247645	0.5	0.023	0.000242667439260705	CD4+ Tcm	UBE2Q2P2
ITPR1	1.98843876197733e-08	0.888088777939812	0.75	0.057	0.000302163154270075	CD4+ Tcm	ITPR1
GNB4	2.21508029911534e-08	1.38519190526022	1	0.111	0.000336603602253567	CD4+ Tcm	GNB4
CLN5	2.25067765356184e-08	1.13858218520918	1	0.109	0.000342012976235257	CD4+ Tcm	CLN5
SLC7A11	2.73481908319195e-08	1.14881654200978	0.75	0.06	0.000415583107881849	CD4+ Tcm	SLC7A11
MAPK10	2.83428521677464e-08	0.687405993716632	0.5	0.026	0.000430697981541074	CD4+ Tcm	MAPK10
LCP1	3.07704413158543e-08	1.11843332063225	0.75	0.06	0.000467587626235722	CD4+ Tcm	LCP1
CACNG5	3.07704413158543e-08	0.947620187919695	0.75	0.06	0.000467587626235722	CD4+ Tcm	CACNG5
UBE4B	3.07927231516969e-08	1.21869968324022	0.75	0.062	0.000467926221013187	CD4+ Tcm	UBE4B
IL10	3.08622126237749e-08	0.763335406272933	0.5	0.026	0.000468982183030884	CD4+ Tcm	IL10
MIGA1	3.55058443536026e-08	1.33286336671043	1	0.114	0.000539546810797345	CD4+ Tcm	MIGA1
ZBTB16	3.65689665825979e-08	0.699992073626024	0.5	0.026	0.000555702016189158	CD4+ Tcm	ZBTB16
AL355309.1	3.65689665825979e-08	0.674148558411042	0.5	0.026	0.000555702016189158	CD4+ Tcm	AL355309.1
RRN3	3.65689665825979e-08	0.616344799578019	0.5	0.026	0.000555702016189158	CD4+ Tcm	RRN3
LRRC27	3.88450501063747e-08	1.02038092861333	1	0.109	0.00059028938141647	CD4+ Tcm	LRRC27
ABCD3	3.97937468978979e-08	0.869266520556495	0.5	0.026	0.000604705777860457	CD4+ Tcm	ABCD3
JHY	3.97937468978979e-08	0.68619440844592	0.5	0.026	0.000604705777860457	CD4+ Tcm	JHY
ZNF263	3.97937468978979e-08	0.661703910432613	0.5	0.026	0.000604705777860457	CD4+ Tcm	ZNF263
RAB29	3.97937468978979e-08	0.653415995879088	0.5	0.026	0.000604705777860457	CD4+ Tcm	RAB29
LTB	4.0884679622414e-08	1.04029810859666	0.75	0.057	0.000621283591542203	CD4+ Tcm	LTB
MTHFR	4.32935517792907e-08	0.793770044883227	0.5	0.026	0.000657888812838101	CD4+ Tcm	MTHFR
CYP4F8	4.33855652502334e-08	0.729308928609587	0.75	0.057	0.000659287049542547	CD4+ Tcm	CYP4F8
ZCCHC8	4.34852018359521e-08	1.03737355666621	0.75	0.062	0.000660801127099127	CD4+ Tcm	ZCCHC8
ZNF267	4.70909931363482e-08	0.632925793563831	0.5	0.026	0.000715594731699948	CD4+ Tcm	ZNF267
ARHGAP9	5.12104680656867e-08	0.666278777063184	0.5	0.026	0.000778194272726175	CD4+ Tcm	ARHGAP9
TMEM245	5.12104680656867e-08	0.501170146052309	0.5	0.026	0.000778194272726175	CD4+ Tcm	TMEM245
SLC35E2B	5.43046396407199e-08	1.18980492945413	1	0.111	0.00082521330398038	CD4+ Tcm	SLC35E2B
TTC39C	5.5678293511963e-08	0.6384576238066	0.5	0.026	0.00084608734820779	CD4+ Tcm	TTC39C
YJU2	5.5678293511963e-08	0.617461806606054	0.5	0.026	0.00084608734820779	CD4+ Tcm	YJU2
FAM189B	5.5678293511963e-08	0.489430923629327	0.5	0.026	0.00084608734820779	CD4+ Tcm	FAM189B
G2E3	6.05228505710191e-08	0.692896405119339	0.5	0.026	0.000919705237277206	CD4+ Tcm	G2E3
METTL16	6.18862190926353e-08	0.817047867730683	0.75	0.06	0.000940422985331686	CD4+ Tcm	METTL16
IL7R	6.18862190926353e-08	0.803183769655655	0.75	0.06	0.000940422985331686	CD4+ Tcm	IL7R
STING1	7.6682807809201e-08	0.765653504671422	0.75	0.062	0.00116527194746862	CD4+ Tcm	STING1
P2RX7	8.16607938039727e-08	1.22847363390229	1	0.114	0.00124091742264517	CD4+ Tcm	P2RX7
TNIP2	8.2438319668936e-08	0.742523084647952	0.75	0.06	0.00125273270568915	CD4+ Tcm	TNIP2
RPS27P21	9.26876562777348e-08	0.821935209097723	0.5	0.028	0.00140848162479646	CD4+ Tcm	RPS27P21
NOL3	9.59463219535857e-08	0.591062057384679	0.75	0.062	0.00145800030840669	CD4+ Tcm	NOL3
SPN	9.6017378757179e-08	1.14451542540458	1	0.111	0.00145908008759409	CD4+ Tcm	SPN
MAST1	9.83897897731379e-08	1.14966833039488	0.75	0.065	0.0014951312453926	CD4+ Tcm	MAST1
