p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL35A	0.00983277458935491	0.745056587571757	1	0.828	1	CD4+ Tcm	RPL35A
CD5	6.266596279249e-21	1.36985887759699	0.355	0.009	7.31123787899981e-17	CD4+ Tem	CD5
CXCR41	3.31969750612282e-20	1.46096631236994	1	0.291	3.8730910803935e-16	CD4+ Tem	CXCR4
CD3D1	1.41038456513484e-19	1.47911679985926	0.71	0.1	1.64549567214281e-15	CD4+ Tem	CD3D
TRAC1	2.09386627204549e-19	1.4345952332073	0.71	0.097	2.44291377959547e-15	CD4+ Tem	TRAC
CD21	9.47963637332836e-18	1.13977746642731	0.774	0.15	1.10598917567622e-13	CD4+ Tem	CD2
CD69	2.31177975803777e-13	1.0140978041853	0.71	0.156	2.69715344370267e-09	CD4+ Tem	CD69
TRBC21	2.58491560863066e-13	1.48594714328613	0.645	0.122	3.0158210405894e-09	CD4+ Tem	TRBC2
GPR171	5.44973419359172e-13	1.10728130146478	0.355	0.031	6.35820488366347e-09	CD4+ Tem	GPR171
IL321	8.49739092484309e-13	1.06259814914816	1	0.356	9.91390599201443e-09	CD4+ Tem	IL32
IL7R	8.89238735184039e-13	1.39950134911367	0.613	0.134	1.03747483233922e-08	CD4+ Tem	IL7R
SAMSN11	1.43991711061415e-12	1.29388895729411	0.645	0.144	1.67995129295353e-08	CD4+ Tem	SAMSN1
CD3E1	2.49546366385951e-12	1.22521144297298	0.613	0.122	2.91145745662489e-08	CD4+ Tem	CD3E
CXCR6	5.65490587633251e-12	1.26217424482033	0.323	0.028	6.59757868591714e-08	CD4+ Tem	CXCR6
LTB1	6.52271569450793e-12	1.16591304113619	0.516	0.094	7.6100524007824e-08	CD4+ Tem	LTB
TSC22D3	3.87638599249235e-11	1.1982774452548	0.968	0.691	4.52257953744082e-07	CD4+ Tem	TSC22D3
RPS27A1	8.68531582136661e-11	1.0277856673548	1	0.897	1.01331579687884e-06	CD4+ Tem	RPS27A
RPL13A	9.50269283085664e-11	0.678600502461351	1	0.953	1.10867917257604e-06	CD4+ Tem	RPL13A
RGS11	1.03526849959597e-10	1.71085073049055	0.581	0.141	1.20784775847862e-06	CD4+ Tem	RGS1
RPS6	1.11867078493969e-10	0.864967212500096	1	0.938	1.30515320478914e-06	CD4+ Tem	RPS6
TRAT11	1.70322484420913e-10	1.10018059596787	0.355	0.044	1.98715242573879e-06	CD4+ Tem	TRAT1
ARHGDIB1	2.03239366116389e-10	1.08495123545335	0.968	0.653	2.37119368447991e-06	CD4+ Tem	ARHGDIB
CYTIP	4.43442001857868e-10	1.20541835382421	0.742	0.284	5.17363783567575e-06	CD4+ Tem	CYTIP
RPLP2	5.98103015752731e-10	0.713394593393659	1	0.831	6.97806788478711e-06	CD4+ Tem	RPLP2
RPS18	9.70700003083074e-10	0.622838449998707	1	0.919	1.13251569359702e-05	CD4+ Tem	RPS18
RPL131	1.02402120107533e-09	0.673498870546771	1	0.962	1.19472553529459e-05	CD4+ Tem	RPL13
SARAF1	1.23050529183069e-09	1.14542733577799	0.871	0.619	1.43563052397887e-05	CD4+ Tem	SARAF
TMEM173	1.26691588510163e-09	1.12402337839942	0.645	0.228	1.47811076314808e-05	CD4+ Tem	TMEM173
RPS31	1.30216429520896e-09	0.826070453793617	1	0.938	1.51923508322029e-05	CD4+ Tem	RPS3
BTG11	1.97179175799982e-09	0.959635083946277	0.968	0.681	2.30048944405839e-05	CD4+ Tem	BTG1
RPL6	2.33305880893265e-09	0.844370394013788	1	0.875	2.72197971238172e-05	CD4+ Tem	RPL6
ZFP36L2	2.40939419624212e-09	1.09212170849736	0.839	0.394	2.81104020875568e-05	CD4+ Tem	ZFP36L2
SRGN	4.54443975398172e-09	0.989196933573765	1	0.659	5.30199786097048e-05	CD4+ Tem	SRGN
RPS191	4.76316487041536e-09	0.665217477274893	1	0.881	5.5571844543136e-05	CD4+ Tem	RPS19
RPL23A1	8.30990350948372e-09	0.934172781935876	0.968	0.856	9.69516442451466e-05	CD4+ Tem	RPL23A
LEPROTL1	1.24420802628409e-08	1.11131101951801	0.645	0.225	0.000145161750426564	CD4+ Tem	LEPROTL1
GZMK	1.28697191316691e-08	0.899155988025518	0.355	0.053	0.000150151013109183	CD4+ Tem	GZMK
RPS4Y1	1.43138783245493e-08	1.06311064867964	0.806	0.388	0.000167000018412516	CD4+ Tem	RPS4Y1
BATF	1.5747558057851e-08	0.986815224549912	0.419	0.084	0.000183726759860948	CD4+ Tem	BATF
ICAM3	2.39392225379881e-08	1.09191389137649	0.613	0.2	0.000279298909350707	CD4+ Tem	ICAM3
GPR1831	2.73780038257672e-08	1.24622615541124	0.355	0.062	0.000319419170635226	CD4+ Tem	GPR183
RPL171	2.82701242225986e-08	0.657805055254111	0.968	0.853	0.000329827539305057	CD4+ Tem	RPL17
RPL10	3.10414076401649e-08	0.471786622711462	1	0.988	0.000362160102937804	CD4+ Tem	RPL10
RPL141	3.22541463852176e-08	0.594611042084006	1	0.872	0.000376309125876334	CD4+ Tem	RPL14
RPS271	3.26088358986586e-08	0.761123650130982	1	0.909	0.00038044728842965	CD4+ Tem	RPS27
RPL27A	5.32781807146131e-08	0.672319974083229	1	0.878	0.000621596534397391	CD4+ Tem	RPL27A
RPS291	5.60574789786193e-08	0.674445364817735	0.935	0.706	0.000654022607243552	CD4+ Tem	RPS29
FYB1	7.06862717951071e-08	1.13184263433003	0.452	0.119	0.000824696733033515	CD4+ Tem	FYB1
RPL341	7.44710419712369e-08	1.02284240277615	1	0.794	0.00086885364667842	CD4+ Tem	RPL34
RPS15A1	1.03346335517876e-07	1.10166781339217	0.935	0.819	0.00120574169648706	CD4+ Tem	RPS15A
RPL19	1.98261978864089e-07	0.657613513704145	1	0.9	0.00231312250740733	CD4+ Tem	RPL19
RPS25	1.99352603064685e-07	0.632930519637956	0.968	0.816	0.00232584681995568	CD4+ Tem	RPS25
RPL21	2.04395925667552e-07	0.564061084326088	1	0.922	0.00238468726476333	CD4+ Tem	RPL21
CDKN1B	2.63914882855628e-07	0.932981561060657	0.258	0.038	0.00307909493827661	CD4+ Tem	CDKN1B
RPS81	3.09643144070059e-07	0.421509257987503	0.968	0.853	0.00361260656186538	CD4+ Tem	RPS8
RPS15	3.46621160689631e-07	0.716832289022831	1	0.866	0.00404402908176592	CD4+ Tem	RPS15
RPL10A1	3.48766515339729e-07	1.16450336860501	1	0.859	0.00406905893446862	CD4+ Tem	RPL10A
RPL30	4.29960597901167e-07	0.698813379669586	0.935	0.766	0.00501635029571292	CD4+ Tem	RPL30
RPL411	4.44288676878666e-07	0.534763916412107	1	0.919	0.00518351599314339	CD4+ Tem	RPL41
RHOH	5.81691185671162e-07	1.32859147520234	0.419	0.106	0.00678659106322545	CD4+ Tem	RHOH
RPL18A1	7.96842733134282e-07	0.545514452183829	1	0.894	0.00929676416747767	CD4+ Tem	RPL18A
RPL12	9.30730693413143e-07	0.643467294158496	0.968	0.881	0.0108588350000511	CD4+ Tem	RPL12
RPL33	9.32595020022131e-07	0.478094767869135	1	0.953	0.0108805860985982	CD4+ Tem	RPL3
TENT5C	1.0148851044087e-06	0.733065819443975	0.258	0.041	0.0118406645131363	CD4+ Tem	TENT5C
PIK3IP1	1.06706291267597e-06	1.16379921706535	0.452	0.134	0.0124494230021906	CD4+ Tem	PIK3IP1
GZMA	1.20196498276438e-06	1.12435781207005	0.613	0.216	0.0140233254539121	CD4+ Tem	GZMA
RPS4X	1.35316196191979e-06	0.483908100178041	1	0.925	0.0157873406097182	CD4+ Tem	RPS4X
RPS13	1.74284636115257e-06	0.388940200365036	0.903	0.778	0.020333788495567	CD4+ Tem	RPS13
RPL26	1.95648158926933e-06	0.6833502604155	0.935	0.878	0.0228262707020052	CD4+ Tem	RPL26
RPL35	2.13473132387655e-06	0.649413916985398	0.968	0.762	0.0249059103556677	CD4+ Tem	RPL35
CCL5	2.75951979214648e-06	0.491956319044861	0.677	0.225	0.0321953174149729	CD4+ Tem	CCL5
RPS3A1	2.96178554989121e-06	0.558037916444956	0.968	0.875	0.0345551520105808	CD4+ Tem	RPS3A
RPL7A	3.87578139542175e-06	0.522778650105561	0.935	0.806	0.0452187415403855	CD4+ Tem	RPL7A
CLEC2D	4.31212158180877e-06	0.653164212509677	0.258	0.044	0.0503095224949629	CD4+ Tem	CLEC2D
SEPTIN11	4.48627440522275e-06	0.800605900403521	0.387	0.1	0.0523413634857338	CD4+ Tem	SEPTIN1
TUBA4A	4.82033785567785e-06	0.679639804035776	0.484	0.147	0.0562388817621934	CD4+ Tem	TUBA4A
RPS121	5.54189504052773e-06	0.689923948130107	0.968	0.838	0.0646572894378371	CD4+ Tem	RPS12
RPL29	5.61410459014812e-06	1.1100399710345	0.968	0.825	0.0654997582532581	CD4+ Tem	RPL29
ITM2A	5.69958479278756e-06	0.84237524076315	0.419	0.116	0.0664970557774524	CD4+ Tem	ITM2A
RPS22	6.1779457258785e-06	0.36720843402221	1	0.928	0.0720780927838244	CD4+ Tem	RPS2
PBXIP1	6.947397130636e-06	0.842321015849394	0.355	0.094	0.0810552823231302	CD4+ Tem	PBXIP1
EEF1D	6.94937807453978e-06	0.56071236796354	0.935	0.816	0.0810783939956556	CD4+ Tem	EEF1D
LCK1	7.00783900216439e-06	1.39751178245497	0.452	0.134	0.0817604576382519	CD4+ Tem	LCK
FXYD5	7.94249304378599e-06	0.70886833452738	0.742	0.475	0.0926650663418512	CD4+ Tem	FXYD5
RPS17	1.10520680470395e-05	0.608563668229863	0.903	0.728	0.128944477904809	CD4+ Tem	RPS17
EEF1A11	1.32633085996252e-05	0.383426647957967	1	0.95	0.154743021431827	CD4+ Tem	EEF1A1
RPSA1	1.41976988693837e-05	0.555924683954606	0.903	0.781	0.165644552709099	CD4+ Tem	RPSA
RPL35A1	1.49975584035547e-05	0.65417352364692	0.935	0.822	0.174976513894273	CD4+ Tem	RPL35A
NIBAN1	1.62257276107793e-05	0.740189354425968	0.258	0.053	0.189305564034962	CD4+ Tem	NIBAN1
HMGB2	1.9432309526073e-05	1.36034436927157	0.581	0.294	0.226716755240694	CD4+ Tem	HMGB2
RPLP0	1.98243190815344e-05	0.524117610180617	0.935	0.766	0.231290330724261	CD4+ Tem	RPLP0
CD52	2.03425149651137e-05	0.833276447350621	0.71	0.353	0.237336122097982	CD4+ Tem	CD52
GSTK1	2.12666581413889e-05	0.833334747055019	0.71	0.434	0.248118100535585	CD4+ Tem	GSTK1
B2M	2.48151563539436e-05	0.430141705556624	1	0.994	0.28951842918146	CD4+ Tem	B2M
HLA-A	2.54796252670621e-05	0.415905824688191	1	0.903	0.297270787990813	CD4+ Tem	HLA-A
LINC-PINT	2.86842551210913e-05	0.821029987148405	0.516	0.206	0.334659204497772	CD4+ Tem	LINC-PINT
RPLP1	4.25456478947826e-05	0.482837078686022	0.968	0.897	0.496380073988429	CD4+ Tem	RPLP1
RPL11	4.40379919382456e-05	0.332848060363105	0.968	0.891	0.513791251943511	CD4+ Tem	RPL11
CCDC167	4.75912125848244e-05	0.771677915784456	0.323	0.091	0.555246677227146	CD4+ Tem	CCDC167
RPS14	4.79865009085091e-05	0.304198357889079	1	0.897	0.559858506099576	CD4+ Tem	RPS14
RPS28	5.25125653129998e-05	0.531244893884152	0.871	0.772	0.612664099506769	CD4+ Tem	RPS28
ELF1	6.35179298265884e-05	0.892315595637721	0.355	0.116	0.741063687286807	CD4+ Tem	ELF1
CD53	6.45466162679285e-05	1.04102799922768	0.645	0.384	0.753065371997921	CD4+ Tem	CD53
FAU	7.31202918633013e-05	0.523038126583222	0.935	0.825	0.853094445169136	CD4+ Tem	FAU
CD44	7.61364147284401e-05	0.883994905925342	0.645	0.403	0.888283550636711	CD4+ Tem	CD44
CREM	7.81838818908152e-05	1.38858253525585	0.419	0.156	0.912171350020141	CD4+ Tem	CREM
TRBC11	8.24058711948567e-05	0.901042105929046	0.355	0.109	0.961429299230393	CD4+ Tem	TRBC1
CORO1A1	9.20541758945559e-05	0.733579101740893	0.677	0.328	1	CD4+ Tem	CORO1A
EEF1B21	9.55508272975578e-05	0.52713363655229	0.806	0.612	1	CD4+ Tem	EEF1B2
ANXA1	0.00010555906017205	0.579991352677883	0.903	0.797	1	CD4+ Tem	ANXA1
