p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SERBP1	2.1060371890059e-70	0.416042771908645	0.586	0.151	4.4271007750093e-66	GMPs	SERBP1
PAICS	9.6272756445443e-70	0.510045333913848	0.293	0.036	2.02374961323966e-65	GMPs	PAICS
ST18	1.34413100970345e-69	0.758165986317581	0.255	0.025	2.82549779549763e-65	GMPs	ST18
USP1	9.39465652250746e-69	0.434115205580177	0.358	0.059	1.97485074759629e-64	GMPs	USP1
MPO	4.78100585007581e-68	0.698403513544597	0.709	0.234	1.00501523974444e-63	GMPs	MPO
GIHCG	3.39086602645649e-67	0.3248569085282	0.324	0.047	7.12793947421419e-63	GMPs	GIHCG
PEBP1	5.01737694030552e-67	0.355916423923237	0.369	0.065	1.05470280662162e-62	GMPs	PEBP1
TFDP2	1.49979679510737e-66	0.495067831949267	0.297	0.04	3.1527228429952e-62	GMPs	TFDP2
SMARCA2	5.55400382134119e-66	0.492176225195719	0.376	0.069	1.16750714328413e-61	GMPs	SMARCA2
TOPBP1	5.19062295946685e-65	0.51462375402225	0.291	0.039	1.09112085230953e-60	GMPs	TOPBP1
LRPPRC	1.42644768047757e-64	0.544671459175929	0.297	0.042	2.9985356691319e-60	GMPs	LRPPRC
PRKDC	3.60719543143547e-64	0.504338248568997	0.34	0.058	7.5826855164205e-60	GMPs	PRKDC
NUCKS1	4.31652240263064e-64	0.439190947094118	0.516	0.131	9.07376174256986e-60	GMPs	NUCKS1
SRSF10	1.16076817881574e-63	0.466661574740674	0.597	0.172	2.44005078868856e-59	GMPs	SRSF10
NMI	3.84432906008459e-63	0.41633541792359	0.329	0.054	8.08116411720381e-59	GMPs	NMI
RNASEH2B	3.96325017021541e-63	0.397609590177723	0.3	0.043	8.33114818280981e-59	GMPs	RNASEH2B
SMC3	4.14448393290455e-63	0.458656698783325	0.403	0.083	8.71211967535866e-59	GMPs	SMC3
CCT2	4.62162138999478e-63	0.479678228979522	0.279	0.037	9.71511032390802e-59	GMPs	CCT2
HSP90AA2P	7.00393997021386e-63	0.429336248618983	0.511	0.128	1.47229822113866e-58	GMPs	HSP90AA2P
SRP72	2.99833930514037e-62	0.518209592980222	0.473	0.116	6.30280905333556e-58	GMPs	SRP72
SNRPD2	1.83953686212169e-61	0.366185988660771	0.565	0.157	3.86689043786601e-57	GMPs	SNRPD2
ATAD2	4.26221075800126e-61	0.540605662142189	0.349	0.063	8.95959323439446e-57	GMPs	ATAD2
TPR	8.0209177036911e-61	0.381100466516223	0.423	0.093	1.68607711049291e-56	GMPs	TPR
EPRS1	8.05327036889636e-61	0.447319644383531	0.261	0.033	1.6928779642457e-56	GMPs	EPRS1
ANKRD36	1.55039321985216e-60	0.403312644207036	0.365	0.07	3.25908158745122e-56	GMPs	ANKRD36
RBMX	2.28055794663311e-60	0.433497479951986	0.498	0.128	4.79396085961747e-56	GMPs	RBMX
DHFR	1.03106516913121e-59	0.467509349108028	0.252	0.031	2.16740209203072e-55	GMPs	DHFR
TTC3	1.63585619540961e-59	0.581734333760709	0.421	0.097	3.43873330837053e-55	GMPs	TTC3
PRKACB	2.71013658516435e-59	0.462152098348306	0.259	0.034	5.69697811567399e-55	GMPs	PRKACB
EEF1B2P6	2.97612600067857e-59	0.577275783481487	0.833	0.337	6.25611446602642e-55	GMPs	EEF1B2P6
KHDRBS1	1.27733453461188e-58	0.407397672017832	0.392	0.085	2.68508492520763e-54	GMPs	KHDRBS1
CCND2	1.4167172109464e-58	0.619699211163623	0.387	0.083	2.97808124913043e-54	GMPs	CCND2
TMEM123	1.50352627172501e-58	0.400233923605748	0.491	0.127	3.16056257579314e-54	GMPs	TMEM123
AL049872.1	1.67722955108619e-58	0.381645654826319	0.381	0.079	3.52570423933828e-54	GMPs	AL049872.1
ANKRD36B	1.83162555222625e-58	0.376098701869568	0.282	0.041	3.85026007333481e-54	GMPs	ANKRD36B
GYPC	5.2501701002702e-58	0.394945224075221	0.383	0.08	1.1036382567778e-53	GMPs	GYPC
ANKRD36C	5.99166165570592e-58	0.506279483360621	0.367	0.074	1.25950719664594e-53	GMPs	ANKRD36C
CENPF	1.80234641502107e-57	0.557090682919726	0.297	0.048	3.78871239901578e-53	GMPs	CENPF
GMPS	2.17662144953006e-57	0.389662878888706	0.275	0.041	4.57547594905714e-53	GMPs	GMPS
SET	2.57580539517523e-57	0.391907060674154	0.601	0.184	5.41460052119784e-53	GMPs	SET
PDIA6	2.59427798360479e-57	0.488855879036573	0.347	0.068	5.45343174933562e-53	GMPs	PDIA6
YWHAE	3.6207289010267e-57	0.365661971611327	0.511	0.14	7.61113422284823e-53	GMPs	YWHAE
CACYBP	3.68246452903647e-57	0.361564170838718	0.385	0.083	7.74090868648755e-53	GMPs	CACYBP
HMGN1	4.34591165535594e-57	0.360563941202639	0.577	0.169	9.13554089072373e-53	GMPs	HMGN1
RPS6	5.75328236849052e-57	0.428945412201268	0.993	0.954	1.20939748668039e-52	GMPs	RPS6
HSP90AB3P	8.55887196534651e-57	0.366042666045384	0.394	0.087	1.79916047583549e-52	GMPs	HSP90AB3P
PTMAP10	2.33321221189725e-56	0.337313115743952	0.351	0.07	4.9046453906292e-52	GMPs	PTMAP10
XPO1	3.23756746328057e-56	0.33134971188654	0.279	0.043	6.80569056456209e-52	GMPs	XPO1
YEATS4	4.38858833202163e-56	0.313370020499658	0.266	0.039	9.22525153274267e-52	GMPs	YEATS4
SNHG6	7.19210256490865e-56	0.28568251972997	0.595	0.179	1.51185188016945e-51	GMPs	SNHG6
TXN	1.16400774403356e-55	0.400029415819515	0.626	0.201	2.44686067873295e-51	GMPs	TXN
LSM7	1.18645344563051e-55	0.305990819331481	0.367	0.078	2.4940437880599e-51	GMPs	LSM7
HNRNPA3	1.19537376771245e-55	0.351849279629882	0.57	0.17	2.51279519710834e-51	GMPs	HNRNPA3
TAF1D	3.79393898877654e-55	0.384861083742913	0.441	0.112	7.97523914830716e-51	GMPs	TAF1D
PNN	4.88741361945444e-55	0.341009530019967	0.61	0.192	1.02738321694552e-50	GMPs	PNN
AC106800.3	8.12546027475699e-55	0.46645117415226	0.7	0.247	1.70805300435667e-50	GMPs	AC106800.3
HSP90AB2P	1.34254368537187e-54	0.454104663156512	0.345	0.07	2.82216108102021e-50	GMPs	HSP90AB2P
RIF1	1.77453468914529e-54	0.360593321183575	0.383	0.085	3.73024937005232e-50	GMPs	RIF1
ERH	2.37505620832809e-54	0.390370523973206	0.311	0.057	4.99260565552647e-50	GMPs	ERH
NPM1	2.71214408234358e-54	0.53692757458557	0.784	0.319	5.70119807549444e-50	GMPs	NPM1
SERPINB1	4.52793831549046e-54	0.593835674716592	0.811	0.355	9.5181791329925e-50	GMPs	SERPINB1
APPL1	7.14070657265516e-54	0.475869031974095	0.378	0.085	1.50104792863784e-49	GMPs	APPL1
HNRNPR	9.2245447764487e-54	0.328703935491304	0.473	0.126	1.93909155745728e-49	GMPs	HNRNPR
NPM1P24	1.18422939710644e-53	0.259696160310401	0.428	0.104	2.48936861565745e-49	GMPs	NPM1P24
CACYBPP2	2.18014684156383e-53	0.379114521223839	0.311	0.058	4.58288667565134e-49	GMPs	CACYBPP2
SMARCC1	2.31480739707236e-53	0.449481681761309	0.423	0.106	4.86595662938582e-49	GMPs	SMARCC1
PTMAP2	3.1491738338264e-53	0.358156185028883	0.554	0.167	6.61987831608648e-49	GMPs	PTMAP2
BCLAF1	5.3837061738487e-53	0.386011790604133	0.626	0.206	1.13170887480474e-48	GMPs	BCLAF1
HSPA8	6.56111517230555e-53	0.346120033093302	0.426	0.108	1.37921202037035e-48	GMPs	HSPA8
HSP90AA1	8.99912236387552e-53	0.577275465192567	0.818	0.347	1.89170551211027e-48	GMPs	HSP90AA1
LUZP1	2.2019571371214e-52	0.327262549134109	0.329	0.066	4.62873409794291e-48	GMPs	LUZP1
TUBB	3.54453249967813e-52	0.393784427613183	0.426	0.108	7.45096176757339e-48	GMPs	TUBB
SOD1	3.60151200499306e-52	0.320449025365642	0.329	0.066	7.57073838569592e-48	GMPs	SOD1
ATP5F1A	3.972463171783e-52	0.430464574109033	0.439	0.116	8.35051483340505e-48	GMPs	ATP5F1A
DARS1	3.29459292007128e-51	0.357229441066713	0.275	0.046	6.92556377728184e-47	GMPs	DARS1
CHCHD2	4.81965727528152e-51	0.278704625148682	0.505	0.145	1.01314015583693e-46	GMPs	CHCHD2
RPL22L1	9.67662458452965e-51	0.324436329752818	0.486	0.138	2.03412325391398e-46	GMPs	RPL22L1
GTF3A	1.09845387334872e-50	0.363044150280685	0.52	0.157	2.30905988716634e-46	GMPs	GTF3A
HNRNPA3P1	1.49019518404999e-50	0.261610684021331	0.297	0.055	3.13253929639149e-46	GMPs	HNRNPA3P1
CENPC	1.57134656927599e-50	0.435134016666664	0.34	0.074	3.30312762327506e-46	GMPs	CENPC
PPIG	1.87350771994219e-50	0.340343312420992	0.444	0.121	3.93830057809048e-46	GMPs	PPIG
PIK3R1	2.06092849760714e-50	0.414981130521648	0.495	0.146	4.33227779481996e-46	GMPs	PIK3R1
HMGB1P10	1.44137786185368e-49	0.297483593018991	0.394	0.096	3.02992040340263e-45	GMPs	HMGB1P10
RUNX1	1.97588916635353e-49	0.411672197726188	0.385	0.094	4.15351661659176e-45	GMPs	RUNX1
NOP58	3.51037667017129e-49	0.255754304448884	0.374	0.088	7.37916279836706e-45	GMPs	NOP58
PSME2	3.69188490578581e-49	0.30565729809674	0.284	0.052	7.76071126045236e-45	GMPs	PSME2
VAMP8	4.96435777289749e-49	0.317675321851077	0.489	0.144	1.04355764744078e-44	GMPs	VAMP8
ADK	5.6244904091247e-49	0.250888003829917	0.3	0.058	1.1823241289021e-44	GMPs	ADK
EAF2	8.60377486483467e-49	0.373328573059983	0.257	0.043	1.8085995143369e-44	GMPs	EAF2
EEF1B2	1.82952069983735e-48	0.542358934103797	0.872	0.437	3.8458354631281e-44	GMPs	EEF1B2
TPM4	2.19525896898696e-48	0.447317908478343	0.516	0.163	4.6146538787075e-44	GMPs	TPM4
ITGA4	2.55992194790615e-48	0.420904264111834	0.403	0.105	5.38121192669352e-44	GMPs	ITGA4
HNRNPM	2.82598116996058e-48	0.271973327012791	0.45	0.123	5.94049501737414e-44	GMPs	HNRNPM
STK26	4.38638207509613e-48	0.380450055671902	0.345	0.079	9.22061376005958e-44	GMPs	STK26
PSIP1	4.44304643133418e-48	0.378383575567905	0.327	0.071	9.33972790330758e-44	GMPs	PSIP1
ENO1	5.76640759692999e-48	0.429864533789408	0.736	0.293	1.21215654095065e-43	GMPs	ENO1
EEF1B2P3	7.96748618916532e-48	0.50923171978506	0.838	0.378	1.67484527182444e-43	GMPs	EEF1B2P3
MRPL13	1.2526211460907e-47	0.408714175682984	0.257	0.044	2.63313491119726e-43	GMPs	MRPL13
PDIA3	2.6516442875674e-47	0.395307809481129	0.682	0.254	5.57402145689544e-43	GMPs	PDIA3
EIF5B	3.0817664142565e-47	0.376679041039598	0.286	0.056	6.47818117940858e-43	GMPs	EIF5B
CANX	3.51604364835132e-47	0.399026611383749	0.617	0.222	7.39107535319932e-43	GMPs	CANX
XRCC6	5.51780507497392e-47	0.315427401290726	0.338	0.077	1.15989780481027e-42	GMPs	XRCC6
RSRC1	8.9479682184719e-47	0.275260257499184	0.275	0.051	1.88095239920498e-42	GMPs	RSRC1
NPM1P27	1.89447969942268e-46	0.437316112693446	0.694	0.265	3.98238577615642e-42	GMPs	NPM1P27
SUZ12	1.9380261817815e-46	0.314283541278603	0.358	0.088	4.07392483672289e-42	GMPs	SUZ12
PPIP5K2	2.27207378999502e-46	0.415404518000723	0.318	0.071	4.77612631394852e-42	GMPs	PPIP5K2
MIS18BP1	2.61215133106538e-46	0.343250140257373	0.536	0.174	5.49100331303254e-42	GMPs	MIS18BP1
PRPF40A	3.31583966779475e-46	0.323525067444008	0.586	0.199	6.97022656567133e-42	GMPs	PRPF40A
EEF1B2P7	3.67068305407052e-46	0.353202338921185	0.313	0.068	7.71614284796163e-42	GMPs	EEF1B2P7
CTDSPL2	4.71698153802097e-46	0.28456821062128	0.39	0.101	9.91556689107387e-42	GMPs	CTDSPL2
RPSAP58	4.75810684867463e-46	0.339956413366112	0.635	0.225	1.00020164065989e-41	GMPs	RPSAP58
CKS2	4.91155559148417e-46	0.383336953192504	0.385	0.099	1.03245810088589e-41	GMPs	CKS2
CNTRL	5.29784551380432e-46	0.331786859549995	0.372	0.093	1.11366010545681e-41	GMPs	CNTRL
EEF1B2P2	5.51057655186081e-46	0.390946190984683	0.622	0.22	1.15837829696666e-41	GMPs	EEF1B2P2
VBP1	6.14478654322573e-46	0.2849429774418	0.284	0.056	1.29169557925148e-41	GMPs	VBP1
TOMM20	1.00699315871395e-45	0.341159552281223	0.464	0.136	2.11680031893258e-41	GMPs	TOMM20
CPT1A	1.02182149837145e-45	0.253074232191741	0.279	0.054	2.14797097172663e-41	GMPs	CPT1A
ZRANB2	1.17831182562557e-45	0.379057295330362	0.342	0.082	2.47692928864752e-41	GMPs	ZRANB2
NPM1P39	1.263355431763e-45	0.291176280809134	0.511	0.16	2.655699453109e-41	GMPs	NPM1P39
BCLAF1P2	1.35171747957886e-45	0.259338135565276	0.394	0.104	2.84144531382272e-41	GMPs	BCLAF1P2
DNAJC1	1.58886754363628e-45	0.265998734073752	0.282	0.055	3.33995846347782e-41	GMPs	DNAJC1
LMAN1	1.75622960467624e-45	0.292653554076547	0.252	0.044	3.69177025198992e-41	GMPs	LMAN1
EID1	2.19866482849829e-45	0.372219168013307	0.342	0.083	4.62181333598626e-41	GMPs	EID1
DIS3	2.41274800269405e-45	0.337025730000703	0.277	0.055	5.07183757646317e-41	GMPs	DIS3
HMGB1P24	2.62427744044151e-45	0.276687695662001	0.336	0.078	5.51649360755209e-41	GMPs	HMGB1P24
NONO	5.12205342497653e-45	0.252283348844169	0.457	0.135	1.07670685046432e-40	GMPs	NONO
C1QBP1	6.4570133163158e-45	0.254968112689106	0.34	0.081	1.35732876922274e-40	GMPs	C1QBP
PPM1G	6.77895760876991e-45	0.262890243176399	0.268	0.051	1.42500467893952e-40	GMPs	PPM1G
SNHG29	1.03796246571834e-44	0.287713696714325	0.462	0.138	2.18190089918652e-40	GMPs	SNHG29
GSTP1	2.67566489280709e-44	0.320188734371373	0.414	0.116	5.62451517116979e-40	GMPs	GSTP1
OLA1	6.5903754287676e-44	0.42997564167031	0.273	0.055	1.38536281888124e-39	GMPs	OLA1
H4C3	8.0715911393327e-44	0.499635721764758	0.493	0.159	1.69672917339913e-39	GMPs	H4C3
PDS5A	1.81897975805315e-43	0.286941410018163	0.252	0.047	3.82367734940352e-39	GMPs	PDS5A
PTGER4	2.1680116017208e-43	0.300686685030815	0.295	0.064	4.5573771879773e-39	GMPs	PTGER4
CCT6A	2.69105406196126e-43	0.30329492312121	0.381	0.103	5.65686474364876e-39	GMPs	CCT6A
MIR1244-4	2.70659027905166e-43	0.265060768733879	0.349	0.087	5.6895234255945e-39	GMPs	MIR1244-4
CPSF6	3.29708168470222e-43	0.335630997377242	0.252	0.047	6.93079540941255e-39	GMPs	CPSF6
H2AZ2	3.54498678197096e-43	0.268830637026832	0.349	0.087	7.45191671438115e-39	GMPs	H2AZ2
RPLP0P2	3.64834658813832e-43	0.311098990815188	0.615	0.221	7.66918936292557e-39	GMPs	RPLP0P2
KIF20B	5.17636957119057e-43	0.305249207893889	0.257	0.05	1.08812464755997e-38	GMPs	KIF20B
SF3B6	5.92537305802558e-43	0.347562367310719	0.363	0.095	1.24557267052756e-38	GMPs	SF3B6
AFG3L2	6.30797978394128e-43	0.302369182909827	0.27	0.055	1.3260004303823e-38	GMPs	AFG3L2
URI1	8.30510197750548e-43	0.358685716530739	0.264	0.052	1.74581548669143e-38	GMPs	URI1
METAP2	8.34265253580924e-43	0.279166782598817	0.322	0.076	1.75370898955246e-38	GMPs	METAP2
TCP1	9.29902597336551e-43	0.261956999549724	0.313	0.072	1.95474824986116e-38	GMPs	TCP1
PRPF4B	1.31949193733123e-42	0.373243704409766	0.473	0.15	2.77370400146397e-38	GMPs	PRPF4B
MACF1	1.35124948435091e-42	0.277462965198927	0.453	0.14	2.84046154105406e-38	GMPs	MACF1
POLE3	2.37459501694909e-42	0.263766025151369	0.293	0.065	4.99163618512869e-38	GMPs	POLE3
HNRNPA2B1	2.93214393594027e-42	0.365656181039324	0.727	0.304	6.16365976774005e-38	GMPs	HNRNPA2B1
ANKRD28	3.21793829135768e-42	0.392757622373729	0.32	0.077	6.76442808226298e-38	GMPs	ANKRD28
RPL31P12	3.38051972373545e-42	0.30946288805065	0.446	0.137	7.10619051126428e-38	GMPs	RPL31P12
MKI67	3.40293912623301e-42	0.413435750471082	0.277	0.058	7.15331833725441e-38	GMPs	MKI67
HMGB1	3.57356399540872e-42	0.435157698900817	0.77	0.354	7.51198887474866e-38	GMPs	HMGB1
RPSA	3.72182744930305e-42	0.341595345796466	0.709	0.279	7.82365348117994e-38	GMPs	RPSA
ZNF326	3.87488952679404e-42	0.281814213533581	0.369	0.099	8.14540527427375e-38	GMPs	ZNF326
RBMXL1	4.71788504886665e-42	0.334165380960475	0.259	0.051	9.91746616122258e-38	GMPs	RBMXL1
KTN1	5.89543942937666e-42	0.277683314526921	0.482	0.153	1.23928032244927e-37	GMPs	KTN1
RPS5	6.94761506529084e-42	0.367970909383244	0.782	0.339	1.46045816287479e-37	GMPs	RPS5
TOP2B	8.92293399593982e-42	0.343011530898826	0.41	0.119	1.87568995528651e-37	GMPs	TOP2B
AC026403.1	1.27856159558617e-41	0.496154264700068	0.908	0.506	2.68766433008169e-37	GMPs	AC026403.1
KPNB1	2.79772535693001e-41	0.272411770641311	0.333	0.083	5.88109847280258e-37	GMPs	KPNB1
COX6C	4.41553183800491e-41	0.263977982199093	0.579	0.205	9.28188947667012e-37	GMPs	COX6C
EIF5AL1	4.50497509087e-41	0.291545394557903	0.266	0.056	9.46990813851782e-37	GMPs	EIF5AL1
CCNG1	5.86520230969324e-41	0.259276122692139	0.288	0.065	1.23292417752062e-36	GMPs	CCNG1
RPLP0	6.73111609111879e-41	0.48007894577103	0.923	0.553	1.41494791351408e-36	GMPs	RPLP0
ACIN1	7.44377802581742e-41	0.291563407215679	0.324	0.08	1.56475657880708e-36	GMPs	ACIN1
PHIP	1.03818090929647e-40	0.305583716882091	0.486	0.16	2.18236008943212e-36	GMPs	PHIP
AKAP9	1.24429328450446e-40	0.318148733436269	0.426	0.13	2.61562891335683e-36	GMPs	AKAP9
HMGB1P5	2.46433857423047e-40	0.364214632359692	0.703	0.291	5.18028611688987e-36	GMPs	HMGB1P5
RPL3	2.52141729373848e-40	0.41058691089369	0.845	0.386	5.30027129316766e-36	GMPs	RPL3
NAP1L1	2.64513491687985e-40	0.310975173613848	0.741	0.312	5.56033810877314e-36	GMPs	NAP1L1
PDIA3P1	3.2184213306068e-40	0.318346067948019	0.505	0.17	6.76544347906855e-36	GMPs	PDIA3P1
NOL7	6.95056508042251e-40	0.295932257702679	0.365	0.1	1.46107828555562e-35	GMPs	NOL7
HSD17B11	7.21493222062999e-40	0.307498186487525	0.466	0.151	1.51665090209863e-35	GMPs	HSD17B11
HP1BP3	1.30869532306908e-39	0.2858708520816	0.432	0.136	2.75100843862351e-35	GMPs	HP1BP3
EIF1AX	1.37249544292489e-39	0.303232719067748	0.282	0.064	2.88512267057241e-35	GMPs	EIF1AX
LUC7L3	2.32105900455642e-39	0.311597146306398	0.396	0.117	4.87909813347804e-35	GMPs	LUC7L3
SSB	2.58475775363297e-39	0.27334406810472	0.259	0.055	5.43341927391187e-35	GMPs	SSB
RPS3	5.74135913398546e-39	0.340015735952676	0.77	0.336	1.20689110355508e-34	GMPs	RPS3
RO60	7.83416551951759e-39	0.274350883345501	0.309	0.076	1.64681993385779e-34	GMPs	RO60
HNRNPA1	1.28721865639345e-38	0.324175181477331	0.768	0.328	2.70586233760466e-34	GMPs	HNRNPA1
XBP1	1.39317386932634e-38	0.259565723727499	0.378	0.108	2.92859079071089e-34	GMPs	XBP1
TCERG1	1.52164524700678e-38	0.315465365447036	0.297	0.073	3.19865047373296e-34	GMPs	TCERG1
PTMA	4.34205854935023e-38	0.455346533848213	0.926	0.583	9.12744127658912e-34	GMPs	PTMA
EIF4B	5.60265055761115e-38	0.308969413532941	0.448	0.147	1.17773317371544e-33	GMPs	EIF4B
H1-3	6.46067659813199e-38	0.337396101280777	0.423	0.132	1.35809882769333e-33	GMPs	H1-3
RSL1D1	8.88586779356055e-38	0.298263619080566	0.48	0.164	1.86789826888436e-33	GMPs	RSL1D1
MCFD2	1.16929964899843e-37	0.357792529543024	0.295	0.074	2.4579847921596e-33	GMPs	MCFD2
DUSP10	1.24334852610869e-37	0.379395199493579	0.266	0.06	2.61364293673309e-33	GMPs	DUSP10
SMC5	1.55543000856069e-37	0.338228338128961	0.268	0.061	3.26966942099543e-33	GMPs	SMC5
HNRNPU	1.9254165278816e-37	0.265825957033627	0.592	0.226	4.04741808325992e-33	GMPs	HNRNPU
H1-2	2.02872769290435e-37	0.31867164762486	0.374	0.11	4.26458848325424e-33	GMPs	H1-2
SETD2	6.50225018993892e-37	0.253284347652143	0.378	0.115	1.36683801242706e-32	GMPs	SETD2
GTPBP4	7.24464407486812e-37	0.25515004855104	0.315	0.083	1.52289663097803e-32	GMPs	GTPBP4
EIF4BP6	8.77677913093145e-37	0.278942509796259	0.268	0.062	1.8449667411131e-32	GMPs	EIF4BP6
PDCD10	2.31230209580323e-36	0.320769050214431	0.286	0.071	4.86069023558797e-32	GMPs	PDCD10
KIF5B	3.22357868821098e-36	0.290162178700135	0.421	0.137	6.77628476048831e-32	GMPs	KIF5B
BAZ1B	7.32842140638277e-36	0.271943692228113	0.255	0.058	1.54050746383572e-31	GMPs	BAZ1B
EEF1A1P8	1.35740952417216e-35	0.286214718593318	0.586	0.226	2.85341056076231e-31	GMPs	EEF1A1P8
RPS3A	1.73500052810602e-35	0.39394443527505	0.982	0.781	3.64714461013167e-31	GMPs	RPS3A
DHX9	4.2197843404109e-35	0.338255533427114	0.286	0.073	8.87040866197775e-31	GMPs	DHX9
CD47	4.3580223558245e-35	0.326398467044523	0.498	0.179	9.16099879417869e-31	GMPs	CD47
HSP90B1	5.21704272178093e-35	0.512555513832202	0.818	0.441	1.09667455054557e-30	GMPs	HSP90B1
SOX4	1.57364344114834e-34	0.368885349578654	0.408	0.136	3.30795587763793e-30	GMPs	SOX4
RTF1	3.96407541359296e-34	0.282623310521454	0.318	0.089	8.33288292691377e-30	GMPs	RTF1
RPS7P10	7.2182924386372e-34	0.268000935877007	0.662	0.274	1.51735725352593e-29	GMPs	RPS7P10
C6orf62	2.90958627189709e-33	0.273295943355318	0.297	0.081	6.11624130215488e-29	GMPs	C6orf62
RPL3P4	4.40569438265254e-33	0.301443834587613	0.691	0.299	9.26121016177391e-29	GMPs	RPL3P4
