p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FAU	2.0776424971986e-07	0.461038669936896	0.974	0.921	0.00356980533868664	CD4+ Tcm	FAU
RPS3A	2.22660051300358e-07	0.533258749726956	0.974	0.945	0.00382574500144276	CD4+ Tcm	RPS3A
RPL36	2.26623472478613e-07	0.556787254279529	0.923	0.95	0.00389384450412754	CD4+ Tcm	RPL36
RPS17	2.27028778706797e-07	0.456488889041424	0.949	0.942	0.00390080847574019	CD4+ Tcm	RPS17
RPLP1	2.90597112265363e-07	0.417119521379355	1	0.99	0.00499303958294346	CD4+ Tcm	RPLP1
RPS26	5.0377654554315e-07	0.620389784531582	0.897	0.906	0.0086558886055224	CD4+ Tcm	RPS26
RPS12	5.18945847910694e-07	0.541986767185248	1	0.965	0.00891652755880155	CD4+ Tcm	RPS12
KLRB1	6.12752465966325e-07	0.588317875928693	0.359	0.096	0.0105283128702334	CD4+ Tcm	KLRB1
RPL8	6.53989805645431e-07	0.455815798098306	0.974	0.897	0.0112368528405998	CD4+ Tcm	RPL8
BATF	7.50278914983462e-07	1.24930788029019	0.308	0.087	0.0128912923172458	CD4+ Tcm	BATF
TPT1	7.53244200976378e-07	0.403227130182871	1	0.975	0.0129422418611761	CD4+ Tcm	TPT1
RPL12	9.54702581327542e-07	0.444820791639149	0.974	0.933	0.0164036997523698	CD4+ Tcm	RPL12
RPS3	1.05317781836052e-06	0.473690425937863	0.949	0.944	0.0180957012750704	CD4+ Tcm	RPS3
RPL9	1.29363547867471e-06	0.453833010262899	0.949	0.93	0.0222272447945889	CD4+ Tcm	RPL9
UBA52	1.32788291239125e-06	0.462260080610555	0.949	0.938	0.0228156842007065	CD4+ Tcm	UBA52
RPL6	1.60604084551281e-06	0.56248020523141	0.923	0.878	0.0275949938076011	CD4+ Tcm	RPL6
RPL10A	1.77975682811077e-06	0.526338315963427	0.897	0.877	0.0305797818205993	CD4+ Tcm	RPL10A
RPL17	2.42107705262022e-06	0.548066781359822	0.923	0.926	0.0415989459181206	CD4+ Tcm	RPL17
RPL10	3.03031955688315e-06	0.530135141204712	1	0.968	0.0520669506263662	CD4+ Tcm	RPL10
RPS19	3.11610986664738e-06	0.530281382281252	0.974	0.98	0.0535409997287353	CD4+ Tcm	RPS19
RPL35A	3.15570152294579e-06	0.485404365666903	0.974	0.96	0.0542212635672546	CD4+ Tcm	RPL35A
RPL35	3.29164799091577e-06	0.420009835023761	1	0.934	0.0565570957799147	CD4+ Tcm	RPL35
RPS14	4.20179099746327e-06	0.442774464023981	0.949	0.952	0.0721951729184139	CD4+ Tcm	RPS14
ARHGDIB	4.47127131938034e-06	0.76906702198499	0.692	0.429	0.0768253838095931	CD4+ Tcm	ARHGDIB
RPL24	4.64480846151806e-06	0.423935826856229	0.949	0.897	0.0798070989858033	CD4+ Tcm	RPL24
RPL27A	4.85393892807117e-06	0.431051996337444	1	0.969	0.0834003786621189	CD4+ Tcm	RPL27A
BTG1	5.40890299188643e-06	0.805435460866818	0.846	0.722	0.0929357712065927	CD4+ Tcm	BTG1
NAP1L4	6.57503829095941e-06	0.9502040046395	0.359	0.13	0.112972307915265	CD4+ Tcm	NAP1L4
RPS13	6.64529586729058e-06	0.484062047251161	0.897	0.922	0.114179473591787	CD4+ Tcm	RPS13
S100A4	6.86201503410132e-06	0.802768683632239	0.821	0.547	0.117903142315929	CD4+ Tcm	S100A4
PTPRC	7.31848073774427e-06	0.779224390325126	0.615	0.318	0.125746136035922	CD4+ Tcm	PTPRC
RPL38	8.02647006941233e-06	0.381643653572482	1	0.94	0.137910808732643	CD4+ Tcm	RPL38
ARID5B	8.06281648539068e-06	1.05810663293036	0.41	0.169	0.138535312851983	CD4+ Tcm	ARID5B
EEF1A1	9.00249077605686e-06	0.465111126625796	0.923	0.974	0.154680796514209	CD4+ Tcm	EEF1A1
RPL22	9.24100757270917e-06	0.510884226111717	0.897	0.898	0.158778992114289	CD4+ Tcm	RPL22
STAT4	9.42148226548496e-06	0.730266407924671	0.256	0.067	0.161879908285563	CD4+ Tcm	STAT4
RPS5	1.22380432679355e-05	0.504521419197402	0.923	0.852	0.210274059429667	CD4+ Tcm	RPS5
AC026979.2	1.25969161779628e-05	0.879228191270021	0.256	0.071	0.216440213769757	CD4+ Tcm	AC026979.2
ODF2L	1.50617367828961e-05	0.705096375161845	0.308	0.097	0.258790761403721	CD4+ Tcm	ODF2L
CXCR4	1.56394127966783e-05	0.4880516626156	0.821	0.472	0.268716390672527	CD4+ Tcm	CXCR4
ITM2A	1.58446302358028e-05	0.800896860534446	0.282	0.082	0.272242436711564	CD4+ Tcm	ITM2A
RPL14	1.7061554077268e-05	0.501071150701011	0.897	0.917	0.29315162215562	CD4+ Tcm	RPL14
RPS23	2.370727388751e-05	0.446706908140857	0.897	0.951	0.407338379935196	CD4+ Tcm	RPS23
RPLP2	2.44218420401193e-05	0.355275760226447	1	0.977	0.419616089933329	CD4+ Tcm	RPLP2
FXYD5	2.61719936448405e-05	0.771621416360449	0.641	0.381	0.449687194805649	CD4+ Tcm	FXYD5
RPL5	2.7427887135321e-05	0.589427342147232	0.795	0.801	0.471265956759085	CD4+ Tcm	RPL5
RPS20	3.86812319335152e-05	0.355349280210711	0.974	0.945	0.664620927081658	CD4+ Tcm	RPS20
RACK1	5.63840057874188e-05	0.430317915098517	0.897	0.821	0.96878998743943	CD4+ Tcm	RACK1
RPL36A	6.22341401025833e-05	0.535794851466767	1	0.929	1	CD4+ Tcm	RPL36A
TOMM7	8.66514964975668e-05	0.47815245070017	0.795	0.758	1	CD4+ Tcm	TOMM7
RPL18A	8.67064523993841e-05	0.449234487227629	0.974	0.951	1	CD4+ Tcm	RPL18A
RPS18	8.72224622722674e-05	0.514382351523258	0.949	0.976	1	CD4+ Tcm	RPS18
CRIP1	0.0001141530849045	0.513223826834113	0.846	0.639	1	CD4+ Tcm	CRIP1
RPL27	0.000142998071742185	0.402993455485535	0.949	0.924	1	CD4+ Tcm	RPL27
TSC22D3	0.000148975360332379	0.8188627568358	0.692	0.509	1	CD4+ Tcm	TSC22D3
RPS10	0.000155574615518503	0.497817863092735	0.846	0.874	1	CD4+ Tcm	RPS10
EEF1D	0.000163044418356268	0.649870655022853	0.718	0.726	1	CD4+ Tcm	EEF1D
RPS21	0.000180967199126491	0.501861714244413	0.872	0.952	1	CD4+ Tcm	RPS21
SNHG5	0.000183873306509678	0.405319524496044	0.821	0.776	1	CD4+ Tcm	SNHG5
PRDM1	0.000187236235615866	0.890726152335413	0.308	0.118	1	CD4+ Tcm	PRDM1
RPL3	0.000191792734415954	0.582157898135964	0.872	0.915	1	CD4+ Tcm	RPL3
RPL4	0.000213528732244141	0.54519487048784	0.795	0.709	1	CD4+ Tcm	RPL4
RPL26	0.000215622134325999	0.369626992143705	1	0.966	1	CD4+ Tcm	RPL26
RPL31	0.000253174362911154	0.47800757113495	0.897	0.955	1	CD4+ Tcm	RPL31
RPL7	0.000265008438627656	0.382168868292205	0.974	0.914	1	CD4+ Tcm	RPL7
RPSA	0.000282064047375627	0.710185591630197	0.769	0.824	1	CD4+ Tcm	RPSA
RPL18	0.000306075443468593	0.424962189940984	0.923	0.911	1	CD4+ Tcm	RPL18
RPS11	0.000344634728019107	0.367614510919521	0.949	0.932	1	CD4+ Tcm	RPS11
RHOH	0.000404194336264374	0.360320580659986	0.256	0.086	1	CD4+ Tcm	RHOH
UGP2	0.00070917198975303	0.843377922946139	0.462	0.278	1	CD4+ Tcm	UGP2
GBP2	0.000777433057708391	0.631684761557581	0.256	0.098	1	CD4+ Tcm	GBP2
CD48	0.000777804484440937	0.826207246355293	0.385	0.204	1	CD4+ Tcm	CD48
SPOCK2	0.000820730500521215	0.539161391465342	0.282	0.115	1	CD4+ Tcm	SPOCK2
SARAF	0.000861100623097924	0.885760159392726	0.641	0.519	1	CD4+ Tcm	SARAF
CDKN1B	0.000881991710373746	0.490243489685304	0.256	0.099	1	CD4+ Tcm	CDKN1B
MRPL1	0.00108850434077535	1.11335149048129	0.256	0.11	1	CD4+ Tcm	MRPL1
RPL29	0.00154800889721103	0.31903115706853	0.872	0.92	1	CD4+ Tcm	RPL29
SAMSN1	0.00183139069210375	0.450940389865218	0.513	0.287	1	CD4+ Tcm	SAMSN1
LDHB	0.00222611039879695	0.739944956844887	0.487	0.336	1	CD4+ Tcm	LDHB
NACA	0.00237839147711548	0.289880669224365	0.846	0.821	1	CD4+ Tcm	NACA
FYB1	0.00269894351134311	0.734038935853413	0.359	0.195	1	CD4+ Tcm	FYB1
LEPROTL1	0.00278937099968497	0.614156115057755	0.487	0.321	1	CD4+ Tcm	LEPROTL1
SOD1	0.0040670125073185	0.675546680255751	0.615	0.507	1	CD4+ Tcm	SOD1
SNHG6	0.00769142248588018	0.551822806063459	0.667	0.574	1	CD4+ Tcm	SNHG6
IFITM1	0.00781920643903024	0.40936567251043	0.282	0.134	1	CD4+ Tcm	IFITM1
SRGN	0.00913864896925591	0.304519743091299	0.923	0.61	1	CD4+ Tcm	SRGN
EIF1	0.00937337574035399	0.276227920926723	0.872	0.924	1	CD4+ Tcm	EIF1
TNFAIP3	0.00939944647118714	0.701392178006913	0.513	0.361	1	CD4+ Tcm	TNFAIP3
RPL15	0.00941692106547949	0.278542465251471	0.897	0.943	1	CD4+ Tcm	RPL15
CD3D1	9.48355237260023e-22	1.32405673348911	0.828	0.142	1.62946396866017e-17	CD4+ Tem	CD3D
CD21	1.01457605467806e-20	1.43712676665827	0.759	0.134	1.74324457714784e-16	CD4+ Tem	CD2
CD3E1	2.49424252276027e-14	1.31690266205835	0.517	0.089	4.28560750260669e-10	CD4+ Tem	CD3E
TRAC1	2.09290935179723e-13	1.49373408812757	0.552	0.112	3.596036848258e-09	CD4+ Tem	TRAC
TNFRSF18	2.29689737436714e-13	1.37779779606501	0.345	0.043	3.94652906863763e-09	CD4+ Tem	TNFRSF18
IL7R1	8.56909069292171e-12	1.54562586797489	0.552	0.128	1.47234116285781e-07	CD4+ Tem	IL7R
ITK	2.4826161101882e-11	1.10364727678991	0.276	0.033	4.26563100052537e-07	CD4+ Tem	ITK
CTLA4	5.76836043213078e-11	1.16626352554619	0.345	0.052	9.9111968944871e-07	CD4+ Tem	CTLA4
LTB1	4.17139509521274e-10	1.40087819820638	0.448	0.097	7.16729105259452e-06	CD4+ Tem	LTB
CCL5	1.08427088728798e-09	0.94548829591495	0.621	0.167	1.8629942385382e-05	CD4+ Tem	CCL5
TRBC21	2.82767377561921e-09	1.13492839722411	0.483	0.114	4.85850908126893e-05	CD4+ Tem	TRBC2
SH2D1A	4.88336283358896e-09	0.943858829520929	0.276	0.041	8.39059402067255e-05	CD4+ Tem	SH2D1A
B2M	1.03910663702749e-08	0.5829279440811	1	0.993	0.000178539302374063	CD4+ Tem	B2M
GZMA	1.42397415097016e-08	0.942692457895975	0.483	0.119	0.000244667238619693	CD4+ Tem	GZMA
GIMAP7	2.15849650011927e-08	0.947718506156151	0.276	0.045	0.000370872868650493	CD4+ Tem	GIMAP7
GPR1711	2.18492668065324e-08	0.803100081424227	0.345	0.066	0.00037541410226984	CD4+ Tem	GPR171
TMSB4X	3.77997613553901e-08	0.653730448783953	1	0.985	0.000649475499608312	CD4+ Tem	TMSB4X
CXCR41	3.81409489510146e-08	0.909120694751436	0.897	0.473	0.000655337784876333	CD4+ Tem	CXCR4
S100A41	6.98993903441822e-08	1.11345420698873	0.862	0.548	0.00120101132489374	CD4+ Tem	S100A4
BTG11	7.6055138927036e-08	0.822020202761027	0.966	0.72	0.00130677939704433	CD4+ Tem	BTG1
SPOCK21	1.42772323319138e-07	1.01673084164272	0.414	0.113	0.00245311405926942	CD4+ Tem	SPOCK2
ACAP1	2.01472807640858e-07	1.29590040749732	0.379	0.098	0.00346170578088522	CD4+ Tem	ACAP1
RPL301	2.16914201846338e-07	0.506706389984372	1	0.956	0.00372701981612378	CD4+ Tem	RPL30
CORO1A	2.58690656886538e-07	0.955661056467969	0.552	0.201	0.00444482286662449	CD4+ Tem	CORO1A
CD7	6.29830576177365e-07	0.869436131450338	0.448	0.125	0.0108217489598795	CD4+ Tem	CD7
ITM2A1	9.4256990423534e-07	0.948696670615443	0.345	0.082	0.0161952360945716	CD4+ Tem	ITM2A
CRIP11	1.14935918909203e-06	1.19385610814877	0.931	0.639	0.0197482895869793	CD4+ Tem	CRIP1
IL321	1.31783633087545e-06	0.922048945343793	0.724	0.365	0.0226430638371019	CD4+ Tem	IL32
RPS281	1.4366132432077e-06	0.441458720204502	1	0.969	0.0246838887447947	CD4+ Tem	RPS28
CD521	1.56258350752192e-06	1.03530105554026	0.793	0.415	0.0268483098262417	CD4+ Tem	CD52
ARHGDIB1	2.34113156233385e-06	1.10124950807252	0.759	0.429	0.0402253225040202	CD4+ Tem	ARHGDIB
RPS291	2.38712901583812e-06	0.431290340819361	1	0.98	0.0410156507501306	CD4+ Tem	RPS29
RPS4X1	2.72870216441199e-06	0.51248119548435	0.931	0.932	0.0468845605889269	CD4+ Tem	RPS4X
RPS27A1	3.7962866074917e-06	0.471206700704893	1	0.961	0.0652277964899225	CD4+ Tem	RPS27A
RPL321	3.87480064396539e-06	0.419918842432085	1	0.958	0.0665768246646134	CD4+ Tem	RPL32
RPL141	4.80431351725498e-06	0.47896571969294	0.897	0.917	0.0825477148534751	CD4+ Tem	RPL14
TSC22D31	4.99801890309949e-06	0.89763249342148	0.759	0.509	0.0858759607930555	CD4+ Tem	TSC22D3
EMB	6.29225502273245e-06	0.897632671466433	0.276	0.065	0.108113525800589	CD4+ Tem	EMB
PRDM11	8.38988942049381e-06	0.940148660586977	0.379	0.118	0.144155080022925	CD4+ Tem	PRDM1
RPL371	1.02732417320241e-05	0.407148939561544	1	0.97	0.176514839439639	CD4+ Tem	RPL37
RPS15A1	1.31641184851552e-05	0.427696386207708	1	0.968	0.226185883811937	CD4+ Tem	RPS15A
RPL131	1.52880401708358e-05	0.396546116391633	0.966	0.971	0.2626791062153	CD4+ Tem	RPL13
BATF1	1.5415900046794e-05	1.10823225914437	0.31	0.089	0.264875994604014	CD4+ Tem	BATF
RGS1	1.74158865425501e-05	0.753113682075227	0.724	0.381	0.299239762574097	CD4+ Tem	RGS1
HLA-C	2.40875145620281e-05	0.458368407335229	0.966	0.864	0.413871675204767	CD4+ Tem	HLA-C
RPL171	3.12109466983573e-05	0.594890487399124	0.931	0.926	0.536266486171174	CD4+ Tem	RPL17
CYTIP	4.31067408965297e-05	0.963667833560075	0.483	0.208	0.740660022084173	CD4+ Tem	CYTIP
HMGB2	4.42886608223324e-05	1.00931245568946	0.586	0.321	0.760967770249316	CD4+ Tem	HMGB2
RPL361	5.57327748550387e-05	0.410048130038891	0.931	0.95	0.957600537559275	CD4+ Tem	RPL36
IL2RG	6.35218783495591e-05	1.16518184008978	0.414	0.167	1	CD4+ Tem	IL2RG
HLA-E	7.00562511998959e-05	0.733317187390146	0.793	0.644	1	CD4+ Tem	HLA-E
RBPJ	7.18224463166151e-05	1.11874927860449	0.552	0.308	1	CD4+ Tem	RBPJ
RPL281	7.81508944646559e-05	0.359121415626766	1	0.967	1	CD4+ Tem	RPL28
PSME1	9.85238940816183e-05	0.726387022932049	0.724	0.587	1	CD4+ Tem	PSME1
TRBC11	0.000105532079119605	0.690146855573591	0.31	0.09	1	CD4+ Tem	TRBC1
ZFP36L2	0.00010841396433491	1.0945430737346	0.69	0.513	1	CD4+ Tem	ZFP36L2
RPL181	0.000109151733702726	0.428921053432509	0.966	0.91	1	CD4+ Tem	RPL18
RPS271	0.000112617582401847	0.380617050795256	1	0.99	1	CD4+ Tem	RPS27
MYL12B	0.000157811545164491	0.597760662704133	0.828	0.641	1	CD4+ Tem	MYL12B
MZT2B	0.000157937984772274	0.742784773380725	0.69	0.475	1	CD4+ Tem	MZT2B
RPSA1	0.000161350566518805	0.537268290127994	0.931	0.819	1	CD4+ Tem	RPSA
RPLP21	0.000168378648193404	0.325736389578654	0.966	0.978	1	CD4+ Tem	RPLP2
RPL411	0.000173661191092071	0.301893771077872	1	0.989	1	CD4+ Tem	RPL41
FAU1	0.000199247114108452	0.465347602831423	0.966	0.922	1	CD4+ Tem	FAU
RPL101	0.000251060469764981	0.395763568755523	1	0.968	1	CD4+ Tem	RPL10
RPS251	0.000251502284124099	0.349313062887089	1	0.953	1	CD4+ Tem	RPS25
RPL241	0.000287697014222366	0.377815177994592	0.931	0.898	1	CD4+ Tem	RPL24
GMFG	0.000390808722833304	0.866187138842371	0.552	0.312	1	CD4+ Tem	GMFG
RPS71	0.000394353355656031	0.444990146551351	0.966	0.903	1	CD4+ Tem	RPS7
RPS151	0.000402057144573935	0.345998130835127	0.966	0.955	1	CD4+ Tem	RPS15
EVL	0.000413218406896736	0.652054851176878	0.31	0.107	1	CD4+ Tem	EVL
RPL33	0.000685231823762283	0.492577273518236	0.862	0.914	1	CD4+ Tem	RPL3
ETS1	0.000690861729813399	0.698022142028105	0.276	0.092	1	CD4+ Tem	ETS1
RPS261	0.000819904979733763	0.347814660581423	0.897	0.906	1	CD4+ Tem	RPS26
AC016831.5	0.000969644838453661	0.901677021822942	0.276	0.103	1	CD4+ Tem	AC016831.5
RPS3A1	0.000974689163962508	0.39294951778424	1	0.944	1	CD4+ Tem	RPS3A
RPS191	0.00114687251590172	0.391750770868377	1	0.979	1	CD4+ Tem	RPS19
RPL341	0.00119380918768759	0.343736224586297	1	0.976	1	CD4+ Tem	RPL34
RPS181	0.00121186555740764	0.340278655936587	1	0.975	1	CD4+ Tem	RPS18
ODF2L1	0.0012641348160944	0.709903190931457	0.276	0.1	1	CD4+ Tem	ODF2L
ARID5B1	0.00136064935495514	0.662281141827675	0.379	0.172	1	CD4+ Tem	ARID5B
RPS31	0.00136723328506456	0.301833220696828	0.931	0.944	1	CD4+ Tem	RPS3
RPL35A1	0.00148946973776379	0.325936828720913	1	0.959	1	CD4+ Tem	RPL35A
PFN1	0.0015326625858598	0.542700024986478	0.862	0.762	1	CD4+ Tem	PFN1
PCED1B-AS1	0.00167101478063531	0.926031724094236	0.345	0.151	1	CD4+ Tem	PCED1B-AS1
RPL13A1	0.00170558772269112	0.304577395318434	1	0.98	1	CD4+ Tem	RPL13A
ATP5MG	0.00197435683738943	0.437070851713154	0.828	0.755	1	CD4+ Tem	ATP5MG
CNOT6L	0.00215132671221235	0.69470479170492	0.31	0.128	1	CD4+ Tem	CNOT6L
MYL12A	0.00224662813052481	0.423058932456235	0.828	0.725	1	CD4+ Tem	MYL12A
RPLP11	0.00228562885688393	0.278562766826738	1	0.99	1	CD4+ Tem	RPLP1
UBA521	0.0023025778683036	0.333512102811326	0.931	0.939	1	CD4+ Tem	UBA52
SAMSN11	0.00280065722570015	0.524062831993186	0.517	0.289	1	CD4+ Tem	SAMSN1
RPS171	0.0033513657429897	0.311769567745687	0.931	0.942	1	CD4+ Tem	RPS17
RPS51	0.00336725088941098	0.417413544975353	0.931	0.852	1	CD4+ Tem	RPS5
RPL151	0.00341970668913078	0.322176120507657	1	0.94	1	CD4+ Tem	RPL15
RPL23A1	0.00344089220555969	0.420365317169717	1	0.959	1	CD4+ Tem	RPL23A
RPS61	0.00359017303368533	0.411199573925025	0.931	0.927	1	CD4+ Tem	RPS6
KLRB11	0.00360132667403125	0.418320080178452	0.276	0.101	1	CD4+ Tem	KLRB1
HINT1	0.00368629385347857	0.5997760096273	0.724	0.606	1	CD4+ Tem	HINT1
SRGN1	0.00370223341423215	0.2753419736798	0.931	0.613	1	CD4+ Tem	SRGN
C9orf16	0.00390246661103418	0.711713479035658	0.517	0.373	1	CD4+ Tem	C9orf16
RPL211	0.00399942237006718	0.312402817464956	0.966	0.959	1	CD4+ Tem	RPL21
RPS121	0.00510755478312787	0.36579854967231	1	0.966	1	CD4+ Tem	RPS12
RPL10A1	0.00616990190186098	0.426911396590838	0.897	0.878	1	CD4+ Tem	RPL10A
BIRC3	0.0063552557735856	0.806085752875505	0.483	0.324	1	CD4+ Tem	BIRC3
EEF1G	0.00696092873555425	0.339850749448656	0.793	0.785	1	CD4+ Tem	EEF1G
CACYBP	0.00760844853052589	0.918762691197988	0.379	0.232	1	CD4+ Tem	CACYBP
RPS211	0.00837403029342623	0.336786615881686	0.966	0.949	1	CD4+ Tem	RPS21
HLA-A	0.00874575801470934	0.509039796910443	0.897	0.891	1	CD4+ Tem	HLA-A
RGCC	0.00964860281530029	0.754515296612309	0.517	0.361	1	CD4+ Tem	RGCC
HLA-B	0.00991985930820744	0.335080237792535	1	0.948	1	CD4+ Tem	HLA-B
CD8B	4.52568588037384e-32	2.09686553393999	0.643	0.032	7.77603347965833e-28	CD8+ effector T cells	CD8B
GZMK	2.60890183322841e-18	2.66294594862619	0.643	0.065	4.48261512985305e-14	CD8+ effector T cells	GZMK
CST7	4.32594116759501e-15	1.6843296066806	0.857	0.138	7.43283211416175e-11	CD8+ effector T cells	CST7
GZMA1	8.98428429274396e-15	1.99113444569334	0.786	0.12	1.54367972717927e-10	CD8+ effector T cells	GZMA
CD3D2	2.47252374171635e-13	1.54377218403416	0.857	0.151	4.24829029301703e-09	CD8+ effector T cells	CD3D
CD22	2.70278454344834e-11	1.21841816803524	0.786	0.142	4.64392440255293e-07	CD8+ effector T cells	CD2
NKG7	2.7816944948912e-10	1.66583137038752	0.714	0.139	4.77950748112207e-06	CD8+ effector T cells	NKG7
CCL4	8.12096752274383e-10	2.14908354067376	0.786	0.194	1.39534463975785e-05	CD8+ effector T cells	CCL4
TIGIT	9.80162251409884e-10	1.53140562957771	0.429	0.053	1.68411478037246e-05	CD8+ effector T cells	TIGIT
GZMH	1.55670795297156e-09	1.89533011618928	0.429	0.055	2.67473560479573e-05	CD8+ effector T cells	GZMH
TRAC2	2.65833108761676e-09	1.23218551464245	0.643	0.116	4.56754447474312e-05	CD8+ effector T cells	TRAC
PYHIN1	4.11409887619597e-09	1.4046875025348	0.357	0.039	7.06884468907992e-05	CD8+ effector T cells	PYHIN1
CCL51	1.49922260638175e-08	1.68340090803308	0.714	0.171	0.000257596428228513	CD8+ effector T cells	CCL5
GPR1712	1.17370135273119e-07	1.32288194887846	0.429	0.068	0.00201665366426273	CD8+ effector T cells	GPR171
CD3G	1.2192367072548e-07	1.50778744047421	0.357	0.048	0.0020948925104052	CD8+ effector T cells	CD3G
IL322	1.3411249009271e-07	1.19295308762173	0.929	0.367	0.00230432080477295	CD8+ effector T cells	IL32
CD71	3.43028172696896e-07	1.46393222889788	0.571	0.128	0.00589391006327807	CD8+ effector T cells	CD7
KLRK1	8.65650971798243e-07	1.30900189832881	0.357	0.054	0.0148736149974374	CD8+ effector T cells	KLRK1
CCL4L2	3.28179300497757e-06	2.66924715963503	0.429	0.086	0.0563877674115247	CD8+ effector T cells	CCL4L2
RPS152	2.15737574038304e-05	0.608281594979974	1	0.955	0.370680299712614	CD8+ effector T cells	RPS15
RPL13A2	3.52354763638231e-05	0.50558679941115	1	0.98	0.605415954883208	CD8+ effector T cells	RPL13A
LYST	3.99470860627592e-05	1.39943877252285	0.429	0.11	0.686370832730328	CD8+ effector T cells	LYST
RPL23A2	7.08433086493408e-05	0.608857522178787	1	0.96	1	CD8+ effector T cells	RPL23A
