p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD53	1.64853953419626e-05	1.37289646723433	0.6	0.077	0.297297619596954	CD4+ Tcm	CD53
RPUSD3	2.15953481837371e-05	0.897784915411461	0.4	0.037	0.389450509145515	CD4+ Tcm	RPUSD3
MTCO3P12	2.54048846854616e-05	1.90152935438912	0.4	0.039	0.458151690417614	CD4+ Tcm	MTCO3P12
UCP2	2.67377734816426e-05	1.30018453231401	0.4	0.039	0.482189006967943	CD4+ Tcm	UCP2
RGS1	3.02397223019664e-05	1.60495821568813	1	0.248	0.545343151993662	CD4+ Tcm	RGS1
TNFRSF1B	3.24431988554695e-05	1.13255677144602	0.4	0.038	0.585080648159537	CD4+ Tcm	TNFRSF1B
BAZ1A	5.21596604636846e-05	0.865079579868034	0.4	0.04	0.940647316802087	CD4+ Tcm	BAZ1A
EXOC1	6.5373002713401e-05	2.12161292196996	0.4	0.043	1	CD4+ Tcm	EXOC1
GOSR1	8.58354811172818e-05	1.35033045140562	0.4	0.044	1	CD4+ Tcm	GOSR1
ABRACL	0.000152672695566195	2.10806587032768	0.4	0.048	1	CD4+ Tcm	ABRACL
SYPL1	0.00016467535542285	1.61365943101016	0.6	0.109	1	CD4+ Tcm	SYPL1
FOXO3	0.000247226493181198	1.69043874818224	0.4	0.05	1	CD4+ Tcm	FOXO3
ZFAND2B	0.000247464681930571	1.53219753584782	0.4	0.05	1	CD4+ Tcm	ZFAND2B
OGA	0.000254279380971117	1.54446313398916	0.4	0.05	1	CD4+ Tcm	OGA
PPP1R2	0.0002833372170026	1.49285625979477	0.4	0.05	1	CD4+ Tcm	PPP1R2
RPL21P11	0.000286249182675713	0.839691435398318	0.4	0.049	1	CD4+ Tcm	RPL21P11
TMSB4XP4	0.000304819899799697	1.3851818681985	1	0.485	1	CD4+ Tcm	TMSB4XP4
RABGGTB	0.000388987462834679	0.872597708419393	0.4	0.05	1	CD4+ Tcm	RABGGTB
AC099560.2	0.00041067218874955	1.1525678652411	1	0.486	1	CD4+ Tcm	AC099560.2
CDC42SE2	0.0004135323135768	0.817698124460872	0.4	0.05	1	CD4+ Tcm	CDC42SE2
RPL21P1	0.000446602742810975	1.14230749555807	1	0.438	1	CD4+ Tcm	RPL21P1
GCC2	0.000449691009871006	0.997773924432365	0.4	0.052	1	CD4+ Tcm	GCC2
PPP2R3C	0.000486322955692255	0.982059839615073	0.4	0.053	1	CD4+ Tcm	PPP2R3C
IL32	0.000525543002266009	1.46913831592499	0.4	0.054	1	CD4+ Tcm	IL32
PCED1B-AS1	0.000533923444686986	1.52114897646429	0.4	0.054	1	CD4+ Tcm	PCED1B-AS1
RPS27	0.000664407575597048	1.06596557925459	1	0.787	1	CD4+ Tcm	RPS27
TMSB4X	0.000696341041911614	1.00623879375673	1	0.909	1	CD4+ Tcm	TMSB4X
RPSA	0.000722611495175393	1.15339841268287	1	0.579	1	CD4+ Tcm	RPSA
RPS15AP11	0.000734395744733399	0.820195815499895	0.4	0.055	1	CD4+ Tcm	RPS15AP11
VSIR	0.000760730069549415	0.655234724974513	0.4	0.052	1	CD4+ Tcm	VSIR
CHST7	0.000781746709131449	0.905584516509307	0.4	0.055	1	CD4+ Tcm	CHST7
RPSAP58	0.000816045402640639	1.00771399587327	1	0.512	1	CD4+ Tcm	RPSAP58
POLR2D	0.000826575657499902	0.796664023091674	0.4	0.055	1	CD4+ Tcm	POLR2D
BCCIP	0.000965745839221609	0.79170548370115	0.4	0.057	1	CD4+ Tcm	BCCIP
AC079922.1	0.00101985422850363	0.847685528618304	0.6	0.121	1	CD4+ Tcm	AC079922.1
EVI2A	0.00105036884403373	0.615704608811841	0.4	0.055	1	CD4+ Tcm	EVI2A
AL450998.1	0.00107424406016375	0.830014763945925	0.4	0.058	1	CD4+ Tcm	AL450998.1
RPL27	0.00109207364632204	1.18359284528979	1	0.663	1	CD4+ Tcm	RPL27
CGGBP1	0.00114361288605902	1.58996484272325	0.4	0.061	1	CD4+ Tcm	CGGBP1
CETN3	0.00125229916791563	0.761449138701779	0.4	0.059	1	CD4+ Tcm	CETN3
RPS8	0.00134537103159656	0.84968614206208	1	0.712	1	CD4+ Tcm	RPS8
AL138785.1	0.00153212849361904	1.2055831813086	0.8	0.238	1	CD4+ Tcm	AL138785.1
NAP1L4	0.00157638687202898	1.42233981022066	0.6	0.145	1	CD4+ Tcm	NAP1L4
AC005912.1	0.00178410997858158	1.32673914044088	1	0.676	1	CD4+ Tcm	AC005912.1
IST1	0.00184543847584245	0.736863323141314	0.4	0.061	1	CD4+ Tcm	IST1
AL592114.1	0.00191397188901106	1.38647054598362	1	0.545	1	CD4+ Tcm	AL592114.1
RPLP2	0.00204115588373525	0.825541158982126	1	0.793	1	CD4+ Tcm	RPLP2
IFI16	0.00215977222898018	0.878646655378543	0.6	0.132	1	CD4+ Tcm	IFI16
AP001324.1	0.00231414636057478	1.12167706394139	1	0.568	1	CD4+ Tcm	AP001324.1
BX679664.1	0.00238530480438192	1.60935813779569	0.6	0.161	1	CD4+ Tcm	BX679664.1
SAMSN1	0.00241680601051192	1.00158826354576	0.4	0.064	1	CD4+ Tcm	SAMSN1
SLA	0.00250900728096779	1.10543538722095	0.4	0.064	1	CD4+ Tcm	SLA
AC097658.1	0.00253626265605843	1.55167722703648	0.8	0.288	1	CD4+ Tcm	AC097658.1
RPL9P18	0.0025365321143131	1.63352368803017	0.6	0.154	1	CD4+ Tcm	RPL9P18
MT-CO3	0.00256315081892166	1.55648032672215	0.4	0.069	1	CD4+ Tcm	MT-CO3
AC243919.1	0.00263646872493937	0.983072776884836	1	0.546	1	CD4+ Tcm	AC243919.1
PTPRC	0.00277826295401505	1.08947870648085	0.4	0.066	1	CD4+ Tcm	PTPRC
RPL10AP2	0.00297993000267564	1.35119839296409	0.6	0.15	1	CD4+ Tcm	RPL10AP2
RPS29	0.00338887470729077	1.00240688844213	1	0.781	1	CD4+ Tcm	RPS29
PPP6C	0.00339600481700617	0.71263809543916	0.4	0.068	1	CD4+ Tcm	PPP6C
SHMT2	0.00356643953573855	0.733702966575452	0.4	0.069	1	CD4+ Tcm	SHMT2
RPS20	0.00368306768569508	0.882847559998849	1	0.629	1	CD4+ Tcm	RPS20
RPL14P1	0.0037417878938141	1.46021326150742	0.8	0.367	1	CD4+ Tcm	RPL14P1
EEF1B2	0.00374621950764343	1.0407129809522	0.8	0.28	1	CD4+ Tcm	EEF1B2
RPL28	0.00377447326758231	1.01103643030723	1	0.559	1	CD4+ Tcm	RPL28
PTP4A2	0.00379276811955253	1.67315280021911	0.6	0.15	1	CD4+ Tcm	PTP4A2
AP000936.3	0.003862441366975	0.92650518261575	1	0.61	1	CD4+ Tcm	AP000936.3
AC108022.1	0.00387972622512959	1.13804746261897	0.6	0.159	1	CD4+ Tcm	AC108022.1
RPL10P9	0.00409497618572403	0.980194983613683	1	0.67	1	CD4+ Tcm	RPL10P9
ZNF331	0.00411475349474768	0.722846009145873	0.4	0.068	1	CD4+ Tcm	ZNF331
AL049873.1	0.00424661728319346	1.27156015738679	1	0.471	1	CD4+ Tcm	AL049873.1
AC004453.1	0.00444532948863526	0.80942126651598	1	0.509	1	CD4+ Tcm	AC004453.1
FXYD5	0.00448311063802185	0.929006735657261	0.4	0.07	1	CD4+ Tcm	FXYD5
ENOPH1	0.00452773081369347	0.73208017441084	0.4	0.071	1	CD4+ Tcm	ENOPH1
PABPC1	0.00461516357873513	1.46155806605325	0.8	0.41	1	CD4+ Tcm	PABPC1
TSC22D3	0.00495929487234682	1.52567869600708	0.6	0.18	1	CD4+ Tcm	TSC22D3
RPS15AP12	0.00535086445251186	1.35652578711539	0.6	0.176	1	CD4+ Tcm	RPS15AP12
STAG2	0.00552422319251647	0.683509259283768	0.4	0.072	1	CD4+ Tcm	STAG2
BTG1	0.00553969373540196	1.4005304315689	0.6	0.179	1	CD4+ Tcm	BTG1
RPS27P25	0.00554382219145136	0.834664795026053	1	0.664	1	CD4+ Tcm	RPS27P25
ALYREF	0.00566688113232176	0.964909355129069	0.4	0.075	1	CD4+ Tcm	ALYREF
SH3BGRL	0.00577074707533474	1.19729590395919	0.6	0.173	1	CD4+ Tcm	SH3BGRL
RILPL2	0.00589271105600218	0.582574007878527	0.4	0.071	1	CD4+ Tcm	RILPL2
JUNB	0.0059795921271597	1.14852677338041	0.8	0.355	1	CD4+ Tcm	JUNB
RPL21P75	0.00658773183732588	1.08479277977023	1	0.662	1	CD4+ Tcm	RPL21P75
ZCCHC17	0.00663607768014231	0.88634630305541	0.4	0.079	1	CD4+ Tcm	ZCCHC17
RPS12	0.00704346837330315	0.947137141859894	1	0.699	1	CD4+ Tcm	RPS12
RPL3	0.00741768606210768	0.93692807372759	1	0.643	1	CD4+ Tcm	RPL3
IFITM2	0.00742946550606296	2.11830729947306	0.6	0.204	1	CD4+ Tcm	IFITM2
BICD2	0.00753867323809229	0.58445671732478	0.4	0.076	1	CD4+ Tcm	BICD2
AC090498.1	0.00812754122856295	0.811631242711919	1	0.576	1	CD4+ Tcm	AC090498.1
RPL41P2	0.0086704862923815	0.696932936278805	1	0.746	1	CD4+ Tcm	RPL41P2
RPL21P131	0.00896773226359904	1.09982186675435	0.4	0.086	1	CD4+ Tcm	RPL21P131
UTP11	0.00961908752501307	0.626431582112241	0.4	0.079	1	CD4+ Tcm	UTP11
RPL9	0.00974706924912062	0.750271699873433	1	0.64	1	CD4+ Tcm	RPL9
MRPL22	0.00982003810422727	0.62831968139784	0.4	0.081	1	CD4+ Tcm	MRPL22
TRAT1	2.97961689448165e-145	2.05680453055079	0.5	0.001	5.3734411075082e-141	CD4+ Tem	TRAT1
CD3D1	1.15425108423683e-84	2.45735223266665	0.833	0.008	2.0815764053127e-80	CD4+ Tem	CD3D
IL18R1	2.15661698750596e-65	1.96747737489889	0.333	0.001	3.88924307526825e-61	CD4+ Tem	IL18R1
LINC00892	2.54870012080036e-65	1.56053233669688	0.333	0.001	4.59632579785137e-61	CD4+ Tem	LINC00892
TNFRSF18	1.56335646603073e-52	1.80838499752709	0.333	0.002	2.81935705083982e-48	CD4+ Tem	TNFRSF18
TNFRSF4	2.33355457501449e-52	1.40193019012299	0.333	0.002	4.20833232058113e-48	CD4+ Tem	TNFRSF4
LTB1	5.08167778036219e-52	2.20475971018798	0.667	0.009	9.16429770910517e-48	CD4+ Tem	LTB
STAT4	5.32706772461301e-44	2.615519768796	0.333	0.002	9.6068339345671e-40	CD4+ Tem	STAT4
ZNF101	2.60578289558374e-42	1.93378626141503	0.5	0.006	4.69926887389572e-38	CD4+ Tem	ZNF101
IKZF11	5.43104684446661e-42	2.65142898818151	0.667	0.012	9.79434987931109e-38	CD4+ Tem	IKZF1
CD21	7.08410413551326e-42	1.55443314564189	0.5	0.006	1.27754733979846e-37	CD4+ Tem	CD2
TRAC1	2.53321942017214e-39	2.13331435796488	0.5	0.007	4.56840790233844e-35	CD4+ Tem	TRAC
PARP15	9.81704729423621e-38	1.16118806233052	0.333	0.003	1.77040630904256e-33	CD4+ Tem	PARP15
CD3G	3.00284883031084e-33	2.10777065617323	0.333	0.003	5.41533758058258e-29	CD4+ Tem	CD3G
TRBC11	1.80137599194562e-31	2.56006744204284	0.5	0.009	3.24860146387473e-27	CD4+ Tem	TRBC1
IL27RA	1.16399483879727e-29	1.18328921698075	0.333	0.004	2.099148292287e-25	CD4+ Tem	IL27RA
CD3E1	1.35007831806986e-29	1.51975784718232	0.333	0.004	2.43473123880718e-25	CD4+ Tem	CD3E
TRBC21	3.49540880957527e-27	2.42218798190212	0.5	0.011	6.30362024718803e-23	CD4+ Tem	TRBC2
CD521	2.90955950099906e-26	3.19189117383055	0.833	0.034	5.24709960410171e-22	CD4+ Tem	CD52
DUSP2	6.17240590975741e-25	1.87125216687063	0.5	0.012	1.11313168176565e-20	CD4+ Tem	DUSP2
TRPV2	2.12043191373203e-22	1.13676501307941	0.333	0.006	3.82398691322434e-18	CD4+ Tem	TRPV2
BTN3A3	1.03669326049483e-20	1.98448719887713	0.667	0.028	1.86957262597637e-16	CD4+ Tem	BTN3A3
SOCS1	2.09238621335558e-19	1.43731440243541	0.333	0.007	3.77340929716546e-15	CD4+ Tem	SOCS1
SMYD4	3.166245099152e-18	1.15618736456575	0.333	0.007	5.71000641181071e-14	CD4+ Tem	SMYD4
IL321	4.24918909285577e-18	2.40798396920245	0.833	0.052	7.66298761005609e-14	CD4+ Tem	IL32
IL7R1	8.00856020733117e-17	1.75406268036146	0.5	0.019	1.4442637477901e-12	CD4+ Tem	IL7R
LPXN	1.26590406076068e-16	1.90438179987003	0.5	0.019	2.28293138317582e-12	CD4+ Tem	LPXN
ETS11	2.8612774721754e-16	1.8772024307209	0.667	0.035	5.16002779332111e-12	CD4+ Tem	ETS1
RNF166	2.53067646692941e-15	1.39958231753165	0.333	0.009	4.5638219404605e-11	CD4+ Tem	RNF166
AC133555.4	9.09972210775089e-15	2.00198368018074	0.667	0.041	1.6410438849118e-10	CD4+ Tem	AC133555.4
IFITM11	2.43528639123393e-13	2.00214009650363	0.667	0.046	4.39179547795127e-09	CD4+ Tem	IFITM1
CXCR41	2.58200463697958e-13	2.59287621636252	0.833	0.075	4.65638716232897e-09	CD4+ Tem	CXCR4
CORO1A	3.6394545073036e-13	1.97265849045638	0.667	0.046	6.5633922584713e-09	CD4+ Tem	CORO1A
MFNG	1.51629261458231e-12	1.20607391552763	0.333	0.011	2.73448210113774e-08	CD4+ Tem	MFNG
CD691	9.20554913619857e-12	1.84614865404863	0.5	0.028	1.66012873122205e-07	CD4+ Tem	CD69
IL2RG	1.01924630685848e-11	1.43383134591869	0.333	0.013	1.83810878978858e-07	CD4+ Tem	IL2RG
STK17B1	1.16787169287198e-11	2.07864206499771	0.667	0.052	2.10613981092532e-07	CD4+ Tem	STK17B
PCED1B-AS11	1.17420409792904e-11	1.92702132715539	0.667	0.052	2.11755967020524e-07	CD4+ Tem	PCED1B-AS1
AC068522.1	2.76850852727018e-11	1.36047759805871	0.333	0.013	4.99272827807904e-07	CD4+ Tem	AC068522.1
RAC2	5.35457649220887e-11	1.47750721996864	0.5	0.03	9.65644324604948e-07	CD4+ Tem	RAC2
DOCK8	2.40053287269269e-10	1.2133976870813	0.333	0.014	4.329120982614e-06	CD4+ Tem	DOCK8
RHOH1	5.06137974697086e-10	1.05568979763089	0.333	0.015	9.12769223568726e-06	CD4+ Tem	RHOH
GPR65	2.47377570774118e-09	1.90038785255056	0.333	0.017	4.46120711134045e-05	CD4+ Tem	GPR65
MAT2B	1.47846834148096e-08	1.94937336651464	0.5	0.042	0.000266626980702676	CD4+ Tem	MAT2B
GTF2E2	1.68517259871238e-08	1.34340043499587	0.333	0.018	0.00030390402645179	CD4+ Tem	GTF2E2
PKN1	1.85837781426124e-08	1.1006399656467	0.333	0.018	0.000335139855023872	CD4+ Tem	PKN1
SH3BGRL3	2.32899783222764e-08	1.94585084023272	1	0.203	0.000420011469063932	CD4+ Tem	SH3BGRL3
IFNAR2	2.3787381725802e-08	1.35139460131892	0.333	0.019	0.000428981642043114	CD4+ Tem	IFNAR2
SMYD3	2.77105905301881e-08	1.23998861098291	0.333	0.019	0.000499732789621412	CD4+ Tem	SMYD3
TRADD	5.18017579709354e-08	1.81485555939068	0.333	0.02	0.000934192903247849	CD4+ Tem	TRADD
S100A4	5.28315897571475e-08	2.04873094850227	0.833	0.13	0.000952764889680398	CD4+ Tem	S100A4
TBPL1	6.555701089897e-08	1.7670260691084	0.333	0.02	0.00118225513455202	CD4+ Tem	TBPL1
SLC66A3	1.17230515315752e-07	1.04908906755706	0.333	0.021	0.00211413511320428	CD4+ Tem	SLC66A3
SEPTIN61	2.34485070003694e-07	1.48609009515258	0.333	0.022	0.00422870375244661	CD4+ Tem	SEPTIN6
OGA1	3.48836135831171e-07	1.41301121691733	0.5	0.049	0.00629091087357934	CD4+ Tem	OGA
AC092670.1	4.4642102363404e-07	1.55298934495564	0.5	0.051	0.00805075674021628	CD4+ Tem	AC092670.1
ABHD14B	4.46493584234824e-07	1.67435125325303	0.333	0.023	0.00805206529809081	CD4+ Tem	ABHD14B
EVL1	8.02548340060381e-07	1.68192863667943	0.333	0.024	0.0144731567646489	CD4+ Tem	EVL
LDLRAD4	1.08657510283544e-06	1.2864001440158	0.333	0.024	0.0195952954045343	CD4+ Tem	LDLRAD4
AP002381.1	1.3921111978794e-06	1.45692266370357	0.333	0.025	0.0251053333425571	CD4+ Tem	AP002381.1
UBP1	2.21568865652365e-06	1.37832236120059	0.333	0.026	0.0399577292317475	CD4+ Tem	UBP1
ARHGDIB1	4.08847865535714e-06	2.24339902765291	0.667	0.108	0.0737316240707107	CD4+ Tem	ARHGDIB
TRIM5	6.66149303169e-06	1.03389352982237	0.333	0.028	0.120133365333497	CD4+ Tem	TRIM5
ESYT2	7.42326313216916e-06	1.28562775374761	0.333	0.028	0.133871127325539	CD4+ Tem	ESYT2
NIBAN1	7.58584153287677e-06	1.19194534501013	0.333	0.028	0.1368030662039	CD4+ Tem	NIBAN1
GBP1P1	8.43792212647325e-06	1.00892755497305	0.333	0.028	0.152169487628819	CD4+ Tem	GBP1P1
PTPRC1	1.61229591694834e-05	1.48570262822614	0.5	0.065	0.290761445662464	CD4+ Tem	PTPRC
AL034379.1	2.01092856655012e-05	1.71272927943113	0.833	0.214	0.362650857691648	CD4+ Tem	AL034379.1
C14orf119	2.17822461106492e-05	1.31187319696401	0.5	0.068	0.392821026359448	CD4+ Tem	C14orf119
SPG11	2.41481757595345e-05	0.97986638455248	0.333	0.031	0.435488201647445	CD4+ Tem	SPG11
ECE1	3.19144912607665e-05	0.962134997531414	0.333	0.032	0.575545935396663	CD4+ Tem	ECE1
KANSL1-AS1	3.57970699522829e-05	1.1658933852705	0.5	0.071	0.64556435951947	CD4+ Tem	KANSL1-AS1
DDX11L10	3.5848757265913e-05	1.13667789771179	0.333	0.033	0.646496488533474	CD4+ Tem	DDX11L10
TXNIP1	8.31058087026026e-05	1.37186327588919	0.667	0.14	1	CD4+ Tem	TXNIP
TSTD1	8.54748233018587e-05	1.83634595753802	0.667	0.155	1	CD4+ Tem	TSTD1
APOL6	0.000107538390064367	0.912363772662765	0.333	0.036	1	CD4+ Tem	APOL6
ARHGEF6	0.000117717407563161	1.19629550219863	0.333	0.037	1	CD4+ Tem	ARHGEF6
ACSL4	0.000118888931814124	1.22171916871191	0.333	0.037	1	CD4+ Tem	ACSL4
CCL5	0.000135672368409887	1.7988131424415	0.333	0.038	1	CD4+ Tem	CCL5
KRAS	0.000155220014010206	0.950672724089079	0.333	0.038	1	CD4+ Tem	KRAS
GPATCH8	0.000155296094710741	1.26211206226717	0.333	0.038	1	CD4+ Tem	GPATCH8
TNFAIP3	0.000170740948924379	1.6064995863496	0.333	0.039	1	CD4+ Tem	TNFAIP3
UCP21	0.000172368860347755	1.18646709204843	0.333	0.039	1	CD4+ Tem	UCP2
URI1	0.000178642760181836	1.32198154016564	0.333	0.039	1	CD4+ Tem	URI1
DCXR	0.000187710132099387	1.26990863509515	0.667	0.158	1	CD4+ Tem	DCXR
TNFRSF1B1	0.000212993495762207	0.843243475267454	0.333	0.038	1	CD4+ Tem	TNFRSF1B
RNF149	0.000214032083350425	0.87246355229654	0.5	0.079	1	CD4+ Tem	RNF149
TMSB4X1	0.000254512556755482	1.32882781936573	1	0.909	1	CD4+ Tem	TMSB4X
ZC3H7A	0.000269006641056519	1.50767939347019	0.333	0.042	1	CD4+ Tem	ZC3H7A
