p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
C11orf96	8.90433374144987e-74	1.391301725428	0.258	0.024	2.51271393849974e-69	Fibroblasts	C11orf96
MGP	3.63281463725562e-71	1.48961107174326	0.38	0.053	1.02514396248716e-66	Fibroblasts	MGP
CCDC102B	2.76696847746672e-70	1.48706838415458	0.325	0.041	7.80810834656334e-66	Fibroblasts	CCDC102B
EPS8	3.11218715302019e-65	1.20095921463969	0.35	0.049	8.78228092710767e-61	Fibroblasts	EPS8
TAGLN2	2.90658078116559e-63	1.13608305172791	0.35	0.05	8.20208030637118e-59	Fibroblasts	TAGLN2
MYL12A	9.11400033064984e-57	1.46955670858455	0.46	0.098	2.57187975330608e-52	Fibroblasts	MYL12A
CLIC1	2.64455917548311e-55	1.16060355862679	0.258	0.032	7.46268153729579e-51	Fibroblasts	CLIC1
ITM2C	1.7152918251924e-51	1.34390885882685	0.423	0.086	4.84038200151045e-47	Fibroblasts	ITM2C
TIMP1	1.57647257440595e-50	1.72468105962303	0.601	0.191	4.44864795771614e-46	Fibroblasts	TIMP1
PALM2AKAP2	9.2733295109557e-46	1.1171141942568	0.35	0.066	2.61684085469659e-41	Fibroblasts	PALM2AKAP2
AKAP12	1.30790781133268e-43	0.813669089595215	0.319	0.057	3.69078505279968e-39	Fibroblasts	AKAP12
SEPTIN11	1.40086288374389e-42	1.4407633226786	0.583	0.202	3.95309497163689e-38	Fibroblasts	SEPTIN11
TMSB10	9.09038616532977e-41	1.10280747627568	0.896	0.615	2.56521607199441e-36	Fibroblasts	TMSB10
F3	9.48462320416019e-38	1.28698716279689	0.276	0.051	2.67646582198196e-33	Fibroblasts	F3
POMP	1.14542904482783e-36	1.128536570154	0.46	0.13	3.23228622159964e-32	Fibroblasts	POMP
APOE	2.1428086857321e-36	0.589110562153792	0.294	0.054	6.04679183026741e-32	Fibroblasts	APOE
COX7A1	7.61704392316202e-36	1.13432263691618	0.301	0.061	2.14945362467709e-31	Fibroblasts	COX7A1
MYL6	3.34735284188803e-34	1.05939718935369	0.81	0.532	9.44589498452384e-30	Fibroblasts	MYL6
PFN1	2.95919894213174e-32	1.040424191202	0.613	0.249	8.35056349480156e-28	Fibroblasts	PFN1
ARHGEF12	3.71540857241598e-32	1.01663596905888	0.27	0.054	1.04845114505006e-27	Fibroblasts	ARHGEF12
SPRY1	1.98316727520802e-30	1.10931137261068	0.337	0.085	5.59629973390952e-26	Fibroblasts	SPRY1
GNG11	1.05965572694391e-28	1.11751816704805	0.448	0.149	2.99024249586301e-24	Fibroblasts	GNG11
TMSB4X	5.04836491958422e-28	0.60799833726469	0.969	0.923	1.42459809665747e-23	Fibroblasts	TMSB4X
SPATS2L	1.12096218561722e-27	1.02622562765532	0.436	0.14	3.16324319159323e-23	Fibroblasts	SPATS2L
MAP1B	3.35366249209582e-27	0.902354999635681	0.497	0.173	9.46370018644519e-23	Fibroblasts	MAP1B
DNAJC15	6.83702544828708e-26	0.899824589417121	0.294	0.073	1.92934021125213e-21	Fibroblasts	DNAJC15
KLF6	6.31305542268008e-25	0.853306668698981	0.509	0.189	1.78148110972609e-20	Fibroblasts	KLF6
PRXL2A	6.39083184063629e-25	0.900325323779275	0.288	0.073	1.80342883710915e-20	Fibroblasts	PRXL2A
B2M	2.80533818781064e-24	0.721330650472001	0.871	0.733	7.91638383218283e-20	Fibroblasts	B2M
SERF2	2.97273608705306e-24	0.888158516648391	0.724	0.431	8.38876396405504e-20	Fibroblasts	SERF2
PRKAR1A	6.60701765642312e-24	0.973819454745082	0.276	0.071	1.86443431246604e-19	Fibroblasts	PRKAR1A
ATP5MD	6.83639885136794e-24	0.933533146684655	0.405	0.135	1.92916339186752e-19	Fibroblasts	ATP5MD
ARPC2	1.64521114621816e-23	1.13823971826738	0.613	0.309	4.64262133351304e-19	Fibroblasts	ARPC2
PPP1R12A	6.28025245325916e-23	0.919843233898749	0.448	0.168	1.7722244397852e-18	Fibroblasts	PPP1R12A
LHFPL6	4.23989861364645e-22	0.864499151707394	0.368	0.121	1.19645698978489e-17	Fibroblasts	LHFPL6
ISG15	1.50651155142245e-21	0.924053131596578	0.282	0.077	4.251224946959e-17	Fibroblasts	ISG15
ZEB1	1.78530036821248e-21	0.862301812832636	0.515	0.216	5.03793910905879e-17	Fibroblasts	ZEB1
TLN1	3.15393217809973e-21	0.923380166166394	0.399	0.14	8.90008121337962e-17	Fibroblasts	TLN1
TPT1	5.28734235291286e-21	0.778149574724786	0.65	0.334	1.49203513856848e-16	Fibroblasts	TPT1
ATP1A2	7.0925535097236e-19	1.10725759293781	0.252	0.072	2.0014476749089e-14	Fibroblasts	ATP1A2
SH3KBP1	1.19730352973613e-18	1.08145014845463	0.368	0.134	3.37867083056239e-14	Fibroblasts	SH3KBP1
CAP1	1.43691414498235e-18	0.799644073532142	0.294	0.091	4.05482802572571e-14	Fibroblasts	CAP1
SSRP1	7.29814218504713e-18	0.897907673764333	0.393	0.152	2.05946274319845e-13	Fibroblasts	SSRP1
ITM2B	5.99013323433385e-17	0.749693975098349	0.479	0.209	1.69035569739667e-12	Fibroblasts	ITM2B
TMEM165	2.07348928788299e-16	0.653565857317082	0.27	0.086	5.85117942147702e-12	Fibroblasts	TMEM165
AP2S1	8.45643962430825e-16	0.895687616246468	0.313	0.113	2.38632269758354e-11	Fibroblasts	AP2S1
PTMS	1.04060904459881e-15	0.721549170268539	0.54	0.266	2.93649466295338e-11	Fibroblasts	PTMS
HSPB1	4.33950526882321e-15	0.763019037191798	0.35	0.137	1.22456499180922e-10	Fibroblasts	HSPB1
MGST3	5.65249414060846e-15	0.760627984692513	0.307	0.113	1.5950773215383e-10	Fibroblasts	MGST3
PHLDA1	2.99910985054908e-14	0.765767290310743	0.264	0.091	8.46318808726444e-10	Fibroblasts	PHLDA1
HLA-E	3.72981677330517e-14	0.641612319634828	0.344	0.134	1.05251699525899e-09	Fibroblasts	HLA-E
ATF3	4.05029406701363e-14	0.717040211196576	0.288	0.103	1.14295248277058e-09	Fibroblasts	ATF3
RBM17	1.1856360013846e-13	0.791458804571608	0.288	0.106	3.3457462323072e-09	Fibroblasts	RBM17
PSME1	1.93009686181853e-13	0.749204113543529	0.258	0.09	5.4465403343657e-09	Fibroblasts	PSME1
PTMA	3.49769891495624e-13	0.523832630181325	0.822	0.639	9.87015656811502e-09	Fibroblasts	PTMA
CFL1	4.47922953564955e-12	0.518424942857592	0.577	0.328	1.26399378266495e-07	Fibroblasts	CFL1
RPS24	5.9875159388382e-12	0.526777333016478	0.644	0.397	1.68961712278075e-07	Fibroblasts	RPS24
MT-CO3	6.83932741155603e-12	0.525281875096784	0.834	0.778	1.929989802267e-07	Fibroblasts	MT-CO3
CRIP2	8.09665077106314e-12	0.59810161830487	0.331	0.14	2.28479388108631e-07	Fibroblasts	CRIP2
JAK1	2.1044256112307e-11	0.742594953771907	0.282	0.114	5.93847863233191e-07	Fibroblasts	JAK1
C12orf57	2.75154839324032e-11	0.571994886755654	0.344	0.152	7.76459441088486e-07	Fibroblasts	C12orf57
BTG1	3.49850929512753e-10	0.645347813657037	0.337	0.16	9.87244337992038e-06	Fibroblasts	BTG1
RPS6	4.65265603257924e-10	0.502025740954031	0.712	0.566	1.31293300583353e-05	Fibroblasts	RPS6
ARF1	1.0912239172005e-09	0.490300722356698	0.313	0.141	3.0793247719481e-05	Fibroblasts	ARF1
CALU	1.24485164140694e-09	0.523765843660562	0.35	0.167	3.51284684688624e-05	Fibroblasts	CALU
ANXA2	1.58951382442699e-09	0.586838361651211	0.264	0.112	4.48544906115053e-05	Fibroblasts	ANXA2
UQCRB	4.39068264748924e-09	0.478260689418243	0.521	0.306	0.000123900673629499	Fibroblasts	UQCRB
RPL22	4.81543386244622e-09	0.57025980793762	0.362	0.185	0.00013588672816437	Fibroblasts	RPL22
COX7B	1.36633409863512e-08	0.516640735171294	0.38	0.199	0.000385565819293845	Fibroblasts	COX7B
CPE	2.50201693459625e-08	0.492413644734997	0.417	0.236	0.000706044158773715	Fibroblasts	CPE
ATP5PF	3.11412476957618e-08	0.454707234897078	0.442	0.252	0.000878774868726702	Fibroblasts	ATP5PF
DSTN	3.71281815630897e-08	0.440099017789326	0.442	0.248	0.00104772015552883	Fibroblasts	DSTN
YWHAZ	4.20765594348964e-08	0.579000896648743	0.337	0.178	0.00118735843069334	Fibroblasts	YWHAZ
SH3BGRL	4.77901941299563e-08	0.587259097460588	0.258	0.117	0.00134859148815324	Fibroblasts	SH3BGRL
ATP6V1G1	5.28550734003895e-08	0.538020236807402	0.325	0.167	0.00149151731628559	Fibroblasts	ATP6V1G1
COX6C	6.63418190877523e-08	0.517207067208738	0.589	0.426	0.00187209979283728	Fibroblasts	COX6C
COX4I1	7.880834942931e-08	0.445541884110804	0.472	0.284	0.0022238928125457	Fibroblasts	COX4I1
TMSB4XP4	1.61236201706168e-07	0.520300109070682	0.521	0.34	0.00454992437594636	Fibroblasts	TMSB4XP4
RPL21	4.13578262644348e-07	0.373340249188589	0.62	0.422	0.0116707649935609	Fibroblasts	RPL21
ARPC5	4.46180733979928e-07	0.512065017507602	0.356	0.198	0.0125907741321796	Fibroblasts	ARPC5
RHOA	5.0049579576144e-07	0.407871095074092	0.35	0.187	0.0141234908605921	Fibroblasts	RHOA
SPTBN1	6.8977463480351e-07	0.546228774276388	0.264	0.133	0.0194647504195202	Fibroblasts	SPTBN1
RPL21P16	8.01773681691847e-07	0.439656307755014	0.448	0.275	0.0226252515236622	Fibroblasts	RPL21P16
ATP5MC3	8.44760007703994e-07	0.455469499093391	0.454	0.285	0.023838282657399	Fibroblasts	ATP5MC3
HLA-B	1.25046159407354e-06	0.423912431824246	0.638	0.455	0.0352867757231611	Fibroblasts	HLA-B
LRRFIP1	1.92304479284793e-06	0.304672150825203	0.288	0.146	0.0542664010093756	Fibroblasts	LRRFIP1
SLC25A6	2.10236386265021e-06	0.496248031292844	0.387	0.229	0.0593266058401263	Fibroblasts	SLC25A6
RRBP1	2.60973882853032e-06	0.48144004026158	0.325	0.182	0.0736442200022972	Fibroblasts	RRBP1
MYL12B	2.6452293983911e-06	0.461665960642288	0.356	0.21	0.0746457283931984	Fibroblasts	MYL12B
NDUFA1	2.88102956500084e-06	0.419551165066569	0.387	0.232	0.0812997732947586	Fibroblasts	NDUFA1
COMMD6	3.2416530918445e-06	0.411589026816747	0.27	0.139	0.0914762085987599	Fibroblasts	COMMD6
SLC25A5	3.61300645768449e-06	0.493566859348529	0.344	0.201	0.101955429229399	Fibroblasts	SLC25A5
SEC61B	4.74179417344854e-06	0.328637051334563	0.35	0.196	0.133808689780544	Fibroblasts	SEC61B
TCEAL9	1.05070713516101e-05	0.513263467416845	0.252	0.135	0.296499046471085	Fibroblasts	TCEAL9
ATP5F1B	1.12364397783747e-05	0.491687185790334	0.319	0.185	0.317081094105955	Fibroblasts	ATP5F1B
ACTB	1.6685823441581e-05	0.349292332463274	0.669	0.54	0.470857251697973	Fibroblasts	ACTB
RPL21P75	1.85826651101027e-05	0.538353179474336	0.442	0.296	0.524384226741987	Fibroblasts	RPL21P75
PABPC1	1.86045375338276e-05	0.326110765919254	0.681	0.526	0.525001444667081	Fibroblasts	PABPC1
PTN	1.97785024106316e-05	0.259338244774546	0.877	0.805	0.558129559525613	Fibroblasts	PTN
PPDPF	2.04299271098942e-05	0.453545711869397	0.307	0.178	0.576512113114106	Fibroblasts	PPDPF
PSMA7	4.70436545547878e-05	0.46929985433879	0.534	0.406	1	Fibroblasts	PSMA7
COX7A2	4.88530000091847e-05	0.42067177772712	0.374	0.24	1	Fibroblasts	COX7A2
RPL36AL	5.87944464829635e-05	0.435356614035827	0.301	0.177	1	Fibroblasts	RPL36AL
ATP5F1E	6.56875997880346e-05	0.317605077573794	0.669	0.526	1	Fibroblasts	ATP5F1E
RPS7	6.65323091835932e-05	0.304112391829085	0.558	0.411	1	Fibroblasts	RPS7
ATP5ME	6.78414825498165e-05	0.389827377421409	0.374	0.242	1	Fibroblasts	ATP5ME
CEBPD	7.20213807270532e-05	0.383047969486214	0.252	0.138	1	Fibroblasts	CEBPD
HSP90B1	7.51039875077516e-05	0.25047816918403	0.577	0.419	1	Fibroblasts	HSP90B1
RPS27L	8.88865980593475e-05	0.346285844263635	0.288	0.17	1	Fibroblasts	RPS27L
CYCS	9.32543575288828e-05	0.285544298156065	0.423	0.275	1	Fibroblasts	CYCS
SP100	0.000112433377943837	0.405893777906694	0.294	0.179	1	Fibroblasts	SP100
EIF4G2	0.000139834469381197	0.350451098833785	0.35	0.221	1	Fibroblasts	EIF4G2
EIF3A	0.000144963252250544	0.361355256828009	0.301	0.182	1	Fibroblasts	EIF3A
PTMAP5	0.000158141557480836	0.361082452912928	0.331	0.207	1	Fibroblasts	PTMAP5
CALR	0.000180675135341603	0.439294101445127	0.319	0.207	1	Fibroblasts	CALR
TUBB	0.000210761055667947	0.38941506202749	0.288	0.177	1	Fibroblasts	TUBB
NDUFB1	0.000217205241507576	0.344337110145754	0.337	0.219	1	Fibroblasts	NDUFB1
MTCO3P12	0.000252091829320575	0.332179968970727	0.325	0.209	1	Fibroblasts	MTCO3P12
PDIA3	0.000265891662694277	0.285778055739732	0.405	0.283	1	Fibroblasts	PDIA3
YWHAB	0.000368497344675295	0.270764413117664	0.528	0.383	1	Fibroblasts	YWHAB
RPL15	0.00040628000511376	0.289169132316699	0.564	0.431	1	Fibroblasts	RPL15
RAB2A	0.000418640291751574	0.37851116173288	0.313	0.199	1	Fibroblasts	RAB2A
PRRG3	0.000618044965099366	0.992316832289109	0.693	0.612	1	Fibroblasts	PRRG3
DYNC1I2	0.000653542039801347	0.329103491656349	0.319	0.209	1	Fibroblasts	DYNC1I2
EIF1	0.000697487367227638	0.312411244574567	0.521	0.398	1	Fibroblasts	EIF1
DYNLL1	0.000742111478447465	0.315482557705605	0.399	0.279	1	Fibroblasts	DYNLL1
RPL6P27	0.00127045507788237	0.252425308130813	0.546	0.412	1	Fibroblasts	RPL6P27
SPECC1	0.00168129349423344	0.33711280796646	0.252	0.159	1	Fibroblasts	SPECC1
SEPTIN7	0.00203298462678816	0.259298247695375	0.724	0.634	1	Fibroblasts	SEPTIN7
MAP4	0.00205708638132282	0.347195316820661	0.27	0.176	1	Fibroblasts	MAP4
RPL15P3	0.00294369845643514	0.26101299410008	0.325	0.22	1	Fibroblasts	RPL15P3
RPS26P8	0.0036218991536208	0.266505501958137	0.387	0.277	1	Fibroblasts	RPS26P8
PSMA4	0.00365559010997906	0.254479503552177	0.288	0.191	1	Fibroblasts	PSMA4
MT-RNR1	0.00373552283641729	0.277424616921377	0.325	0.221	1	Fibroblasts	MT-RNR1
SNHG5	0.00543839849528649	0.281665718949476	0.393	0.287	1	Fibroblasts	SNHG5
POLR2L	0.0072857809220779	0.255005483556891	0.337	0.247	1	Fibroblasts	POLR2L
MAP4K4	0.00732274081698645	0.285938321823707	0.252	0.17	1	Fibroblasts	MAP4K4
MORF4L1P1	0.00964230235209348	0.304664912275485	0.282	0.203	1	Fibroblasts	MORF4L1P1
SEC61G	2.85400762087041e-295	2.27493196597971	0.8	0.151	8.0537241053342e-291	Malignant cells	SEC61G
CLU	5.64032751718634e-267	2.32640361544133	0.747	0.094	1.59164402207481e-262	Malignant cells	CLU
DBI	8.98033547257636e-266	1.59230327011848	0.858	0.359	2.53416086700632e-261	Malignant cells	DBI
PTPRZ1	2.73949588713418e-262	2.14739018698758	0.733	0.087	7.73058344390395e-258	Malignant cells	PTPRZ1
PTN1	3.42364978703254e-219	1.23709459566422	0.848	0.244	9.66119733402714e-215	Malignant cells	PTN
MIR9-1HG	8.84077090368143e-215	2.18471949936637	0.657	0.076	2.49477714130986e-210	Malignant cells	MIR9-1HG
FABP7	7.76727842500158e-159	2.08583564683768	0.525	0.042	2.1918482987512e-154	Malignant cells	FABP7
NDUFA4	1.74042907925493e-146	1.4338428796484	0.615	0.144	4.91131681874947e-142	Malignant cells	NDUFA4
GPM6B	2.7302993947959e-124	1.60923736952028	0.485	0.059	7.70463186217456e-120	Malignant cells	GPM6B
SOX2	1.27540825133794e-122	1.68565877031526	0.455	0.036	3.59907454445053e-118	Malignant cells	SOX2
EGFR	2.26558981078407e-121	1.63864351943765	0.5	0.083	6.39326788705155e-117	Malignant cells	EGFR
TUBA1A	4.8150941119798e-118	1.22832796283954	0.6	0.188	1.35877140745958e-113	Malignant cells	TUBA1A
CALM1	1.73237098442764e-115	0.79927867086225	0.828	0.526	4.88857768095635e-111	Malignant cells	CALM1
NES	4.86615318435769e-114	1.48218613649688	0.482	0.078	1.3731797670939e-109	Malignant cells	NES
SPARCL1	1.58409893629837e-113	1.48782733231855	0.597	0.193	4.47016878834037e-109	Malignant cells	SPARCL1
CNN3	5.67255462164578e-98	1.58450358701099	0.428	0.07	1.60073818868222e-93	Malignant cells	CNN3
BEX3	1.46770116611326e-96	1.27912929000618	0.463	0.094	4.14170592065501e-92	Malignant cells	BEX3
PMP2	2.36361309126689e-95	1.77283653023759	0.4	0.051	6.66987978224603e-91	Malignant cells	PMP2
BCAN	3.35198255212094e-95	1.70392607424005	0.379	0.034	9.45895956383008e-91	Malignant cells	BCAN
YWHAE	2.56594104774042e-94	0.961125286823186	0.6	0.224	7.2408290426187e-90	Malignant cells	YWHAE
CRYAB	1.16565261238133e-93	2.26540008880756	0.39	0.049	3.28935510687886e-89	Malignant cells	CRYAB
MAP2	1.03583553035752e-92	1.51005690594079	0.398	0.052	2.92302428311588e-88	Malignant cells	MAP2
TUBB2B	9.07151778355686e-90	1.49933538236169	0.359	0.029	2.55989160334191e-85	Malignant cells	TUBB2B
SEPTIN71	1.45746775747645e-85	0.783675843011466	0.66	0.298	4.1128282648228e-81	Malignant cells	SEPTIN7
AQP4	2.6726248955498e-85	1.80303921060177	0.358	0.037	7.54188019275197e-81	Malignant cells	AQP4
MT-ND5	1.07597236378774e-83	0.744589906522374	0.723	0.402	3.03628641337262e-79	Malignant cells	MT-ND5
NOVA1	1.45588656340712e-83	1.52122649313082	0.343	0.029	4.10836629327856e-79	Malignant cells	NOVA1
CD63	1.12527975131678e-81	0.813981786467129	0.655	0.324	3.17542693024081e-77	Malignant cells	CD63
HNRNPA2B1	6.70670767282531e-79	0.738272545399661	0.709	0.406	1.89256583819457e-74	Malignant cells	HNRNPA2B1
S100A6	2.40827339324258e-76	1.17992851052394	0.487	0.163	6.79590668839124e-72	Malignant cells	S100A6
SCRG1	4.97582614605178e-73	1.55367523257695	0.299	0.019	1.40412838015435e-68	Malignant cells	SCRG1
HOPX	5.76303992277829e-73	1.343149969884	0.318	0.031	1.62627223580881e-68	Malignant cells	HOPX
MT3	3.86667688542563e-72	1.52858692892434	0.296	0.018	1.09113755029826e-67	Malignant cells	MT3
S100B	4.00987473253861e-71	1.51020129617001	0.302	0.025	1.13154655077507e-66	Malignant cells	S100B
VIM	7.54563286932406e-69	0.696972954899449	0.683	0.398	2.12930213939456e-64	Malignant cells	VIM
PON2	2.01716118055836e-65	1.23626135141339	0.336	0.062	5.69222713541762e-61	Malignant cells	PON2
MT-CYB	4.95419927160811e-65	0.666325456179148	0.661	0.347	1.39802549245509e-60	Malignant cells	MT-CYB
MT-ND4	7.48252172823307e-65	0.597497348160468	0.766	0.504	2.11149280649009e-60	Malignant cells	MT-ND4
MT-CO1	4.04225377043332e-64	0.47751186907614	0.856	0.613	1.14068359147858e-59	Malignant cells	MT-CO1
GAP43	1.52753908184851e-63	1.66863690512097	0.281	0.027	4.3105625350683e-59	Malignant cells	GAP43
ETV1	5.28143657954984e-62	1.31756017971561	0.285	0.031	1.49036858838317e-57	Malignant cells	ETV1
CCDC80	8.8869605919101e-61	1.21598562634815	0.307	0.049	2.50781140943111e-56	Malignant cells	CCDC80
RPS5	2.70180527798898e-60	0.709306760895578	0.598	0.316	7.6242243139571e-56	Malignant cells	RPS5
KIF21A	5.21168571823994e-60	1.31273517289265	0.262	0.019	1.47068559283013e-55	Malignant cells	KIF21A
NFIA	5.2403353306806e-60	1.05619103330071	0.375	0.099	1.47877022696476e-55	Malignant cells	NFIA
NUCKS1	1.99107849567011e-59	0.638171320269141	0.712	0.449	5.61862440693148e-55	Malignant cells	NUCKS1
MT-ND6	1.92862840263016e-58	0.621066642077932	0.685	0.413	5.44239648938206e-54	Malignant cells	MT-ND6
SRI	4.61388841866744e-56	0.979172706731358	0.319	0.064	1.30199317286376e-51	Malignant cells	SRI
CREB5	2.97891368747122e-55	1.30414053551904	0.253	0.025	8.40619653467504e-51	Malignant cells	CREB5
POSTN	3.1055403083168e-54	1.41066312222094	0.252	0.027	8.76352419603919e-50	Malignant cells	POSTN
LIMA1	2.529006942724e-53	1.1206238324679	0.315	0.074	7.13660469167285e-49	Malignant cells	LIMA1
PEBP1	4.2861527013848e-53	0.7945880255292	0.417	0.151	1.20950943080378e-48	Malignant cells	PEBP1
RPS15	8.26530855656676e-53	0.562584266573358	0.708	0.456	2.33238742157757e-48	Malignant cells	RPS15
SNRPD2	7.07327555558577e-50	0.840316738019204	0.4	0.148	1.99600762903075e-45	Malignant cells	SNRPD2
YBX1	6.24983985304413e-49	0.607485953026449	0.591	0.318	1.76364230813052e-44	Malignant cells	YBX1
FABP5	1.81545788521897e-48	1.17181177230444	0.258	0.043	5.1230406062994e-44	Malignant cells	FABP5
GFAP	1.44470489905479e-47	1.46555774322504	0.273	0.058	4.07681275464273e-43	Malignant cells	GFAP
FABP5P7	3.61493575817168e-47	1.14828062197563	0.262	0.049	1.02009872159847e-42	Malignant cells	FABP5P7
GNAS	1.10445762228604e-46	0.706815019304402	0.522	0.273	3.11666896432897e-42	Malignant cells	GNAS
GTF2IP4	9.35978432814436e-46	0.798693708918772	0.394	0.153	2.64123753955906e-41	Malignant cells	GTF2IP4
SET	9.74731890969537e-44	0.627371975244802	0.497	0.245	2.75059592312694e-39	Malignant cells	SET
LUC7L3	2.99487485641457e-43	0.6271348382329	0.494	0.245	8.45123735731627e-39	Malignant cells	LUC7L3
DDX17	1.14227264516745e-42	0.79412301809677	0.365	0.138	3.22337917739803e-38	Malignant cells	DDX17
MYO10	1.08034342832044e-41	0.927586834267335	0.257	0.056	3.04862112037745e-37	Malignant cells	MYO10
