p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NNMT	2.39896666199059e-31	1.49471679853341	0.339	0.017	4.39730589142875e-27	Malignant cells	NNMT
MIR9-1HG	4.11835629855196e-31	1.29524545391971	0.358	0.029	7.54894709524574e-27	Malignant cells	MIR9-1HG
GPM6B	4.37205772666749e-31	0.664083839191018	0.499	0.106	8.0139818129815e-27	Malignant cells	GPM6B
NFIX	5.18770565357797e-31	1.17391725535854	0.319	0.006	9.50906446300842e-27	Malignant cells	NFIX
F3	6.38326586311569e-31	1.46663154849742	0.341	0.02	1.17005263270911e-26	Malignant cells	F3
DPYSL3	2.14108417239324e-30	0.881959765873852	0.403	0.054	3.92460728799682e-26	Malignant cells	DPYSL3
ATP1B2	2.51160591780976e-30	1.0171686883078	0.314	0.006	4.60377364734529e-26	Malignant cells	ATP1B2
S100A10	3.79106873953693e-30	1.02553275367414	0.664	0.36	6.94902899957119e-26	Malignant cells	S100A10
MT2A	5.42405263728698e-30	1.1615719428735	0.794	0.531	9.94228848414704e-26	Malignant cells	MT2A
RPS2	1.4040312806436e-29	0.819944849364766	0.773	0.554	2.57358933741972e-25	Malignant cells	RPS2
S100A13	1.86944532496642e-29	0.967556768897331	0.391	0.054	3.42669328066345e-25	Malignant cells	S100A13
NOVA1	3.54641973966465e-29	0.882860568357875	0.34	0.026	6.50058738280529e-25	Malignant cells	NOVA1
HSPB1	4.82530912285275e-29	1.07396336485486	0.641	0.311	8.84479162218909e-25	Malignant cells	HSPB1
MT3	8.4138256843639e-29	1.45931427462084	0.354	0.037	1.5422542479439e-24	Malignant cells	MT3
PRSS23	1.08532886490068e-28	1.01797783115432	0.307	0.011	1.98940780936295e-24	Malignant cells	PRSS23
OCIAD2	1.09181429415347e-28	1.26440969999538	0.361	0.049	2.00129560118332e-24	Malignant cells	OCIAD2
RDH10	2.02199639043203e-28	1.24351362434322	0.321	0.02	3.70631938366192e-24	Malignant cells	RDH10
JUN	4.20725038862661e-28	0.920549245983198	0.676	0.383	7.71188996235258e-24	Malignant cells	JUN
TMEM158	1.02157654801801e-27	1.10084972841894	0.315	0.02	1.87254981251702e-23	Malignant cells	TMEM158
DDR1	1.04595045717034e-27	0.921473121843142	0.339	0.034	1.91722718799324e-23	Malignant cells	DDR1
ID4	1.19448731935376e-27	1.26954590575691	0.311	0.017	2.18949525637544e-23	Malignant cells	ID4
TRIB2	1.33790938140257e-27	0.914350639911772	0.295	0.009	2.45238789611091e-23	Malignant cells	TRIB2
CCL2	3.88124476774472e-27	1.25761014802899	0.572	0.251	7.11432165927608e-23	Malignant cells	CCL2
LTF	5.50799466537319e-27	2.67237065376647	0.39	0.086	1.00961542216291e-22	Malignant cells	LTF
LMO4	5.53668601834585e-27	1.13452799194956	0.438	0.114	1.01487454716279e-22	Malignant cells	LMO4
PMP2	5.66195577781079e-27	1.20209381563615	0.354	0.046	1.03783649407272e-22	Malignant cells	PMP2
TPT1-AS1	8.95191965790213e-27	0.997961566122106	0.408	0.091	1.64088687329346e-22	Malignant cells	TPT1-AS1
C1S	1.21917255624202e-26	0.925197150001022	0.316	0.026	2.23474329559161e-22	Malignant cells	C1S
MDK	1.83006914200896e-26	0.775703383081092	0.339	0.037	3.35451673730243e-22	Malignant cells	MDK
RPLP0	3.22425049633087e-26	0.704940259606019	0.755	0.574	5.91005115977449e-22	Malignant cells	RPLP0
ANKRD44	5.23908554726491e-26	1.35968546457361	0.407	0.094	9.60324380813658e-22	Malignant cells	ANKRD44
CKB	5.85662090134307e-26	1.12325556925736	0.391	0.086	1.07351861121618e-21	Malignant cells	CKB
CDK2AP1	7.40650229145715e-26	0.864738580028017	0.375	0.069	1.3576118700241e-21	Malignant cells	CDK2AP1
VCAM1	7.65612327434082e-26	1.0558878418587	0.28	0.009	1.40336739618667e-21	Malignant cells	VCAM1
GADD45A	1.08212889809447e-25	1.10154740527485	0.355	0.057	1.98354227020717e-21	Malignant cells	GADD45A
AC026403.1	1.33546652516651e-25	0.69582517171357	0.752	0.546	2.44791014063021e-21	Malignant cells	AC026403.1
SET	5.00375437966774e-25	0.687406775547332	0.615	0.286	9.17188177793097e-21	Malignant cells	SET
PLEKHA4	5.10877665509111e-25	0.82973344303175	0.287	0.017	9.36438760878201e-21	Malignant cells	PLEKHA4
ENAH	6.10579974094642e-25	0.862345041472122	0.289	0.017	1.11919309251548e-20	Malignant cells	ENAH
CKAP4	6.89977344064805e-25	0.903440109235173	0.393	0.086	1.26472847167079e-20	Malignant cells	CKAP4
RPS4Y1	9.0474706679739e-25	0.817736111824455	0.552	0.237	1.65840137343962e-20	Malignant cells	RPS4Y1
TUBB2A	1.06616762508787e-24	0.985409540471754	0.453	0.143	1.95428525678607e-20	Malignant cells	TUBB2A
AEBP1	1.22520448450164e-24	1.0493827803808	0.251	0	2.24579982009151e-20	Malignant cells	AEBP1
SOX11	1.97498158721053e-24	1.03422694250983	0.266	0.009	3.62014124935691e-20	Malignant cells	SOX11
RCN1	2.67967751857531e-24	0.952415828351039	0.383	0.086	4.91184889154854e-20	Malignant cells	RCN1
CRYAB	4.8015951769546e-24	0.739967403439029	0.453	0.12	8.80132395935778e-20	Malignant cells	CRYAB
POU3F3	4.8068089810525e-24	0.8063668396007	0.269	0.011	8.81088086226923e-20	Malignant cells	POU3F3
PEBP1	5.13388268246017e-24	0.777423402944246	0.602	0.297	9.4104069569495e-20	Malignant cells	PEBP1
AKAP12	5.65957308997255e-24	1.60170618456217	0.321	0.043	1.03739974739197e-19	Malignant cells	AKAP12
BCYRN1	1.10411847411737e-23	1.08167720561774	0.277	0.017	2.02384916305713e-19	Malignant cells	BCYRN1
AC005262.1	1.24895947971485e-23	0.819197787862295	0.6	0.323	2.28934272631732e-19	Malignant cells	AC005262.1
SERPINH1	2.65182176861659e-23	0.792939606961144	0.358	0.069	4.86078930187421e-19	Malignant cells	SERPINH1
PPP1CB	2.69592061005393e-23	0.999592685461475	0.592	0.323	4.94162247822886e-19	Malignant cells	PPP1CB
RPSA	4.04245757500781e-23	0.68773356848621	0.72	0.454	7.40982473498931e-19	Malignant cells	RPSA
S100A6	5.53246334653123e-23	0.567326106657276	0.838	0.64	1.01410053141917e-18	Malignant cells	S100A6
FYN	1.25157234292107e-22	0.742650133914006	0.274	0.023	2.29413210457432e-18	Malignant cells	FYN
TSC22D4	1.75517811993472e-22	1.02085519758848	0.359	0.083	3.21724149384035e-18	Malignant cells	TSC22D4
HOPX	4.36735301940072e-22	0.935065576575192	0.255	0.014	8.00535808456152e-18	Malignant cells	HOPX
NME1	4.50911035600385e-22	0.710887988222383	0.42	0.12	8.26519928255505e-18	Malignant cells	NME1
LGALS3	6.74227928035809e-22	0.882066393375126	0.575	0.297	1.23585979208964e-17	Malignant cells	LGALS3
SELENON	6.75157866776276e-22	0.751945978880566	0.363	0.08	1.23756436980091e-17	Malignant cells	SELENON
CHPF	8.8448910087935e-22	0.751770211712734	0.274	0.026	1.62126852191185e-17	Malignant cells	CHPF
MTLN	1.0844944673627e-21	0.714033224367113	0.32	0.051	1.98787835867583e-17	Malignant cells	MTLN
PON2	1.27377721726641e-21	0.796814540698561	0.311	0.051	2.33483363924933e-17	Malignant cells	PON2
MZT2B	1.3376165986699e-21	0.702670021619494	0.4	0.109	2.45185122536192e-17	Malignant cells	MZT2B
PDCD5	1.55288752720441e-21	0.779445974318026	0.399	0.12	2.84644283736569e-17	Malignant cells	PDCD5
SPTBN1	1.71916269328263e-21	0.626580585138791	0.29	0.034	3.15122521678707e-17	Malignant cells	SPTBN1
RPS2P46	3.15830812587335e-21	0.709733456387035	0.688	0.483	5.78917879472586e-17	Malignant cells	RPS2P46
CAV1	4.61216968951311e-21	1.00168820015204	0.279	0.034	8.45410704087754e-17	Malignant cells	CAV1
PHPT1	5.99895290137894e-21	0.783335188309948	0.517	0.223	1.09960806682276e-16	Malignant cells	PHPT1
LIF	6.02055931610565e-21	0.964851632918049	0.261	0.023	1.10356852264217e-16	Malignant cells	LIF
RCAN1	1.22953709948286e-20	0.817214182371557	0.437	0.151	2.25374150335209e-16	Malignant cells	RCAN1
EID1	1.58956819388549e-20	0.835373809522838	0.469	0.191	2.9136784993921e-16	Malignant cells	EID1
CYTOR	1.9932980363277e-20	0.918935232334458	0.37	0.103	3.65371530058867e-16	Malignant cells	CYTOR
RPSAP58	2.01076429196805e-20	0.579324424622788	0.684	0.411	3.68573094717743e-16	Malignant cells	RPSAP58
SCG2	2.13157624700045e-20	1.32474759889441	0.279	0.037	3.90717926075182e-16	Malignant cells	SCG2
RPS8	2.57677377997621e-20	0.59367114727047	0.769	0.589	4.72322633869639e-16	Malignant cells	RPS8
RPL7A	2.75366772333754e-20	0.701044191694119	0.693	0.486	5.04747293687772e-16	Malignant cells	RPL7A
ANXA1	3.10817855324873e-20	0.710874812789162	0.585	0.283	5.69729128810492e-16	Malignant cells	ANXA1
MSI2	7.25781641939592e-20	0.870343872452405	0.285	0.043	1.33035774967527e-15	Malignant cells	MSI2
NFIB	8.90320346148603e-20	0.71408240482524	0.255	0.026	1.63195719449039e-15	Malignant cells	NFIB
PAICS	1.28761767242087e-19	0.575175764085258	0.258	0.029	2.36020319354746e-15	Malignant cells	PAICS
CALM2	1.67060154470803e-19	0.683496935598926	0.657	0.431	3.06221263144982e-15	Malignant cells	CALM2
ZBTB20	1.76072052867194e-19	0.403606573456256	0.277	0.037	3.22740072905567e-15	Malignant cells	ZBTB20
WWTR1	1.76865726114089e-19	0.620281543123617	0.324	0.069	3.24194875967125e-15	Malignant cells	WWTR1
RGS16	2.78842088421347e-19	1.2303969743381	0.351	0.1	5.11117548076329e-15	Malignant cells	RGS16
VAMP5	3.17650297741996e-19	0.619272530519275	0.405	0.126	5.82252995761079e-15	Malignant cells	VAMP5
PRRX1	3.75602016740223e-19	0.46910480143377	0.257	0.029	6.8847849668483e-15	Malignant cells	PRRX1
PCDH9	4.28400200971643e-19	0.71418317025295	0.269	0.034	7.85257568381022e-15	Malignant cells	PCDH9
FAM3C	5.04961867476238e-19	0.607026878170963	0.271	0.04	9.25595103083944e-15	Malignant cells	FAM3C
CLIC4	6.59778813354515e-19	0.803967947382424	0.449	0.183	1.20937456487883e-14	Malignant cells	CLIC4
LSM7	7.92239424908236e-19	0.638068001974079	0.429	0.154	1.4521748658568e-14	Malignant cells	LSM7
RPL35P1	8.3335208345404e-19	0.705029800503793	0.529	0.271	1.52753436897126e-14	Malignant cells	RPL35P1
DPYSL2	1.02883135870212e-18	0.702940210687357	0.325	0.08	1.88584788050099e-14	Malignant cells	DPYSL2
GBP1	1.49557566487116e-18	0.864889429000141	0.349	0.097	2.74139019370884e-14	Malignant cells	GBP1
SSBP1	1.5943961506981e-18	0.768063809147898	0.469	0.203	2.92252814422962e-14	Malignant cells	SSBP1
SSRP1	2.0437447448736e-18	0.787060371456975	0.389	0.126	3.74618411735331e-14	Malignant cells	SSRP1
IRF2BPL	2.22769246630287e-18	0.76433889950944	0.274	0.046	4.08336029073317e-14	Malignant cells	IRF2BPL
ANGPTL4	2.48228905611518e-18	1.42096983323231	0.455	0.209	4.55003583985912e-14	Malignant cells	ANGPTL4
SYT11	2.53527866299345e-18	0.679036535469096	0.361	0.1	4.647165789267e-14	Malignant cells	SYT11
RBP1	2.70450433187302e-18	0.747400803002518	0.315	0.071	4.95735644032324e-14	Malignant cells	RBP1
RHOBTB3	3.03200447258662e-18	0.860523588620745	0.253	0.034	5.55766419825127e-14	Malignant cells	RHOBTB3
PALLD	3.18584236503334e-18	0.660323208027097	0.267	0.043	5.83964905510611e-14	Malignant cells	PALLD
GADD45GIP1	3.25592390816113e-18	0.631729428959022	0.514	0.243	5.96810852365935e-14	Malignant cells	GADD45GIP1
KIF21A	3.39520818139291e-18	0.454851269691453	0.269	0.04	6.2234165964932e-14	Malignant cells	KIF21A
EIF1AY	4.98320506278356e-18	0.752082573932709	0.339	0.091	9.13421488008227e-14	Malignant cells	EIF1AY
RPS18	5.2232755666518e-18	0.644708313509946	0.744	0.594	9.57426411367276e-14	Malignant cells	RPS18
TRIP6	5.70675013322099e-18	0.609235939908958	0.301	0.066	1.04604729941941e-13	Malignant cells	TRIP6
COPS6	6.79997022867334e-18	0.650647470001724	0.383	0.129	1.24643454291582e-13	Malignant cells	COPS6
LDHB	9.37207819446014e-18	0.598610643968645	0.439	0.183	1.71790193304454e-13	Malignant cells	LDHB
YWHAQ	1.13809334516622e-17	0.596302888710556	0.419	0.154	2.08612510168968e-13	Malignant cells	YWHAQ
PTPA	1.20585179977426e-17	0.666964520911794	0.265	0.046	2.21032634898622e-13	Malignant cells	PTPA
AGPAT5	1.23350456583823e-17	0.64544653734474	0.258	0.04	2.26101386918148e-13	Malignant cells	AGPAT5
OLA1	1.24412929672987e-17	0.639245536325588	0.304	0.069	2.28048900090586e-13	Malignant cells	OLA1
UCHL1	1.27664653299309e-17	0.4934705744619	0.332	0.08	2.34009309497634e-13	Malignant cells	UCHL1
SNRPF	1.56724286022833e-17	0.715747166116986	0.336	0.097	2.87275616279854e-13	Malignant cells	SNRPF
TCF4	1.98372457375469e-17	0.653608955196526	0.381	0.123	3.63616714369234e-13	Malignant cells	TCF4
SEPTIN11	2.05188786796148e-17	0.765722387980437	0.267	0.049	3.7611104619734e-13	Malignant cells	SEPTIN11
TRIM56	2.14284195518159e-17	0.581241749469643	0.348	0.097	3.92782930384786e-13	Malignant cells	TRIM56
ECI2	2.55184931160816e-17	0.685831357419289	0.284	0.06	4.67753978817776e-13	Malignant cells	ECI2
NCL	2.77920619151153e-17	0.685412377681239	0.634	0.397	5.09428494904063e-13	Malignant cells	NCL
NUCKS1	6.33334226188202e-17	0.604449764624271	0.664	0.443	1.16090163660297e-12	Malignant cells	NUCKS1
TMEM205	6.46847268593009e-17	0.665516567527891	0.354	0.114	1.18567104333099e-12	Malignant cells	TMEM205
NUDC	6.66421857112061e-17	0.662374930074701	0.457	0.2	1.22155126408641e-12	Malignant cells	NUDC
MDH2	7.16122320763513e-17	0.55326328739852	0.4	0.151	1.31265221395952e-12	Malignant cells	MDH2
TSC22D1	8.53869144797217e-17	0.661424075982965	0.33	0.094	1.5651421424133e-12	Malignant cells	TSC22D1
WASL	1.03869470245194e-16	0.509982859961541	0.285	0.06	1.9039273895944e-12	Malignant cells	WASL
CD44	1.06814901390538e-16	0.717593927124969	0.673	0.48	1.95791714248855e-12	Malignant cells	CD44
AC073861.1	1.30986215163257e-16	0.660439875716849	0.696	0.54	2.4009773239425e-12	Malignant cells	AC073861.1
CAPN2	1.31873072505602e-16	0.648452868938858	0.272	0.054	2.41723341902769e-12	Malignant cells	CAPN2
SPOCD1	1.52912840238664e-16	0.600420616347633	0.289	0.063	2.80289236157472e-12	Malignant cells	SPOCD1
PRMT1	1.60653321763057e-16	0.531635536515694	0.287	0.063	2.94477538791684e-12	Malignant cells	PRMT1
NQO1	1.61945682879325e-16	0.517027188883765	0.284	0.06	2.96846436717802e-12	Malignant cells	NQO1
IMPDH2	1.70327516707135e-16	0.566523270498394	0.301	0.074	3.12210338124178e-12	Malignant cells	IMPDH2
PPM1G	1.71105121578143e-16	0.719784079811211	0.448	0.2	3.13635687852736e-12	Malignant cells	PPM1G
FZD3	1.76758473039179e-16	0.552966151776381	0.266	0.057	3.23998281080815e-12	Malignant cells	FZD3
C1QBP	1.85673902553346e-16	0.640574532426827	0.299	0.074	3.40340263380283e-12	Malignant cells	C1QBP
NUDT4	2.14714451461049e-16	0.590183167590254	0.373	0.126	3.93571589528103e-12	Malignant cells	NUDT4
RPS27A	2.27939618052966e-16	0.478988126172951	0.794	0.683	4.17813319891087e-12	Malignant cells	RPS27A
NOP56	3.24626016487492e-16	0.54306401097479	0.427	0.166	5.95039488221573e-12	Malignant cells	NOP56
MAP4K4	3.46593911794915e-16	0.479186022249943	0.412	0.157	6.35306640320079e-12	Malignant cells	MAP4K4
AL136380.1	3.84192510699102e-16	0.71172679132789	0.548	0.326	7.04224872111454e-12	Malignant cells	AL136380.1
CAMK2D	4.91155181207234e-16	0.656287853220855	0.307	0.086	9.0028744715286e-12	Malignant cells	CAMK2D
C8orf33	5.3364465818081e-16	0.616443543426823	0.29	0.069	9.78170658445425e-12	Malignant cells	C8orf33
EMP1	5.88252474630617e-16	0.759500058276137	0.414	0.166	1.07826678599792e-11	Malignant cells	EMP1
C12orf57	6.34693057511374e-16	0.457470853019556	0.405	0.149	1.16339237441835e-11	Malignant cells	C12orf57
MT1X	6.53312289606862e-16	0.932701102767787	0.386	0.146	1.19752142684938e-11	Malignant cells	MT1X
HSPB1P1	8.47069136228966e-16	0.855852300697077	0.403	0.16	1.5526777267077e-11	Malignant cells	HSPB1P1
METAP2	1.18346906423779e-15	0.617504306174727	0.597	0.343	2.16929879474786e-11	Malignant cells	METAP2
IRS2	1.27318458117686e-15	0.611549694768177	0.311	0.089	2.33374733729718e-11	Malignant cells	IRS2
RPLP0P2	1.35051426441242e-15	0.498554196382799	0.343	0.106	2.47549264666797e-11	Malignant cells	RPLP0P2
HNRNPA1	1.64979076330054e-15	0.659617451346706	0.56	0.331	3.02406646912989e-11	Malignant cells	HNRNPA1
CD151	1.76820551601452e-15	0.628694702990972	0.395	0.151	3.24112071085461e-11	Malignant cells	CD151
RSL1D1	2.02344505209577e-15	0.626635752923658	0.42	0.177	3.70897478049154e-11	Malignant cells	RSL1D1
HINT1	2.04108046473187e-15	0.610536026608979	0.556	0.317	3.74130049185352e-11	Malignant cells	HINT1
HSPE1	2.09116309087247e-15	0.652166453347005	0.501	0.243	3.83310194556924e-11	Malignant cells	HSPE1
LIMA1	2.69336217082282e-15	0.60879536916294	0.266	0.06	4.93693285911822e-11	Malignant cells	LIMA1
RACK1	3.00485079033827e-15	0.51354777225191	0.709	0.543	5.50789149869005e-11	Malignant cells	RACK1
PRDX6	3.05799630171621e-15	0.614179138186221	0.464	0.226	5.60530722104582e-11	Malignant cells	PRDX6
ITM2C	3.22646118537607e-15	0.636477030368737	0.265	0.06	5.91410335279435e-11	Malignant cells	ITM2C
EDF1	3.70635456104361e-15	0.618293429001372	0.625	0.417	6.79374791039294e-11	Malignant cells	EDF1
RPS7	4.27008542821148e-15	0.636671908856638	0.627	0.449	7.82706658991164e-11	Malignant cells	RPS7
PSMB7	4.76622310282642e-15	0.511879369829439	0.462	0.211	8.73648694748082e-11	Malignant cells	PSMB7
RPS7P1	5.01597781279599e-15	0.595743961546149	0.563	0.349	9.19428733085504e-11	Malignant cells	RPS7P1
TKT	5.17525953951732e-15	0.616189696879745	0.361	0.131	9.48625073593525e-11	Malignant cells	TKT
NEK6	5.53002121173726e-15	0.543082782039199	0.252	0.051	1.01365288811144e-10	Malignant cells	NEK6
UBE2H	7.46798538346514e-15	0.540928922753717	0.344	0.117	1.36888172078916e-10	Malignant cells	UBE2H
SDC4	7.97274774552614e-15	0.83154316556433	0.322	0.103	1.46140466175494e-10	Malignant cells	SDC4
MRFAP1	8.52617407235144e-15	0.624571152324584	0.531	0.294	1.56284770746202e-10	Malignant cells	MRFAP1
SNRPE	8.69673374081674e-15	0.641408423260649	0.369	0.137	1.59411129469171e-10	Malignant cells	SNRPE
RNF19A	9.88409693498388e-15	0.473452111614501	0.262	0.057	1.81175496818254e-10	Malignant cells	RNF19A
ATP5MC1	1.14882215673951e-14	0.527878051427899	0.389	0.151	2.10579101330353e-10	Malignant cells	ATP5MC1
ENO1	1.25444420071797e-14	0.485509883422397	0.753	0.554	2.29939621991603e-10	Malignant cells	ENO1
CALU	1.36517287199789e-14	0.54088109062747	0.508	0.266	2.50236187437214e-10	Malignant cells	CALU
PDAP1	1.46844757435554e-14	0.546805357138167	0.477	0.24	2.6916644037937e-10	Malignant cells	PDAP1
SOD2	1.67029373739137e-14	0.626945326503336	0.813	0.769	3.06164842063838e-10	Malignant cells	SOD2
CD99	1.67845820606351e-14	0.720395652682819	0.543	0.331	3.07661389171441e-10	Malignant cells	CD99
FIS1	1.99955123866822e-14	0.526578771366505	0.368	0.134	3.66517742047884e-10	Malignant cells	FIS1
CCT7	2.0625243326265e-14	0.597296323601227	0.394	0.163	3.78060710170437e-10	Malignant cells	CCT7
CCT2	2.30471763538508e-14	0.61925486260431	0.375	0.146	4.22454742566084e-10	Malignant cells	CCT2
APEX1	2.64353050387703e-14	0.28167922755678	0.261	0.063	4.84559141360659e-10	Malignant cells	APEX1
PEA15	3.03126257981563e-14	0.48252954807495	0.521	0.274	5.55630430880205e-10	Malignant cells	PEA15
PDPN	3.12739366561182e-14	0.684514432983322	0.561	0.351	5.73251258906646e-10	Malignant cells	PDPN
EBNA1BP2	3.76822454412805e-14	0.356566976506649	0.282	0.074	6.90715558938671e-10	Malignant cells	EBNA1BP2
RPL24	4.03642895164385e-14	0.541955731064361	0.678	0.517	7.39877426836317e-10	Malignant cells	RPL24
PPP1R14B	4.5653403269923e-14	0.68003553445106	0.314	0.103	8.36826881937688e-10	Malignant cells	PPP1R14B
PGRMC1	4.81645495697993e-14	0.481138214651997	0.305	0.094	8.8285619361442e-10	Malignant cells	PGRMC1
TBCA	4.97455985541286e-14	0.442005532108267	0.54	0.297	9.11836821497177e-10	Malignant cells	TBCA
NDUFAF8	6.38523281705752e-14	0.550383651583339	0.279	0.077	1.17041317536664e-09	Malignant cells	NDUFAF8
SUB1	7.10425726941095e-14	0.506044780634358	0.425	0.189	1.30221035748303e-09	Malignant cells	SUB1
PLPP3	9.90098976514889e-14	0.590156285955102	0.26	0.066	1.81485142395179e-09	Malignant cells	PLPP3
WTAP	1.10250626498838e-13	0.493722460719757	0.509	0.286	2.0208939837237e-09	Malignant cells	WTAP
TNIP1	1.24339404640309e-13	0.658932371409978	0.315	0.109	2.27914128705687e-09	Malignant cells	TNIP1
LARS1	1.49798875929277e-13	0.588320228157956	0.335	0.12	2.74581339578364e-09	Malignant cells	LARS1
