p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS14	3.4537808904859e-07	0.278376400204837	0.576	0.728	0.0086455043250643	Malignant cells	RPS14
ANXA1	3.6119846410134e-06	0.352123819801666	0.208	0.293	0.0904151995338475	Malignant cells	ANXA1
YAE1	1.22034204554974e-05	0.494042823527056	0.226	0.321	0.30547602084201	Malignant cells	YAE1
S100A6	0.000166437454763595	0.43713861362314	0.352	0.393	1	Malignant cells	S100A6
S100A8	0.000506604969998995	0.406622980582458	0.286	0.402	1	Malignant cells	S100A8
CD99	0.000506605964007227	0.49809044400616	0.275	0.396	1	Malignant cells	CD99
DUS4L	0.00330298128394293	0.426067878674069	0.256	0.342	1	Malignant cells	DUS4L
MSR1	0	0.99875388356788	0.663	0.137	0	Microglial cells	MSR1
MS4A7	0	0.938549426483057	0.614	0.118	0	Microglial cells	MS4A7
OLR1	0	0.932489997585113	0.586	0.119	0	Microglial cells	OLR1
MAFB	0	0.902271489263857	0.589	0.127	0	Microglial cells	MAFB
SRGN	0	0.892181523946368	0.957	0.66	0	Microglial cells	SRGN
GPR183	0	0.877842527062941	0.591	0.144	0	Microglial cells	GPR183
C1QC	0	0.860006758296144	0.737	0.254	0	Microglial cells	C1QC
NR4A2	0	0.852643216383316	0.482	0.072	0	Microglial cells	NR4A2
FCGR2A	0	0.83921774951461	0.635	0.144	0	Microglial cells	FCGR2A
HBEGF	0	0.801928715994571	0.483	0.09	0	Microglial cells	HBEGF
SPP1	0	0.786588246706136	0.999	0.997	0	Microglial cells	SPP1
SLC11A1	0	0.786116036717516	0.601	0.117	0	Microglial cells	SLC11A1
CTSC	0	0.757007637122153	0.583	0.133	0	Microglial cells	CTSC
C5AR1	0	0.750352301547944	0.557	0.105	0	Microglial cells	C5AR1
CD163	0	0.7485043475675	0.696	0.214	0	Microglial cells	CD163
SLC16A10	0	0.733913358192254	0.362	0.049	0	Microglial cells	SLC16A10
FCGR3A	0	0.728934579626284	0.599	0.126	0	Microglial cells	FCGR3A
CCL3	0	0.714724105138165	0.263	0.019	0	Microglial cells	CCL3
THBD	0	0.71120019398418	0.404	0.069	0	Microglial cells	THBD
MS4A4A	0	0.707274144921986	0.462	0.069	0	Microglial cells	MS4A4A
CYBB	0	0.704858354554173	0.527	0.12	0	Microglial cells	CYBB
NR4A3	0	0.701474179940706	0.329	0.044	0	Microglial cells	NR4A3
CH25H	0	0.700420658481983	0.349	0.065	0	Microglial cells	CH25H
CD83	0	0.6998873146275	0.427	0.072	0	Microglial cells	CD83
LPAR6	0	0.698280128485948	0.327	0.04	0	Microglial cells	LPAR6
VSIG4	0	0.671891416741948	0.433	0.077	0	Microglial cells	VSIG4
SLA	0	0.666537367385546	0.518	0.1	0	Microglial cells	SLA
CLEC5A	0	0.657918534635637	0.341	0.056	0	Microglial cells	CLEC5A
CD84	0	0.65741010966407	0.286	0.028	0	Microglial cells	CD84
TREM2	0	0.655985349169774	0.436	0.07	0	Microglial cells	TREM2
LAIR1	0	0.654059563089985	0.422	0.059	0	Microglial cells	LAIR1
BTG2	0	0.648387538352114	0.498	0.118	0	Microglial cells	BTG2
OTUD1	0	0.636201394403327	0.293	0.035	0	Microglial cells	OTUD1
ALCAM	0	0.627282096613338	0.36	0.051	0	Microglial cells	ALCAM
HK2	0	0.625864874602357	0.312	0.052	0	Microglial cells	HK2
MS4A6A	0	0.624868660514452	0.373	0.064	0	Microglial cells	MS4A6A
PTPRC	0	0.621590789681289	0.48	0.082	0	Microglial cells	PTPRC
LIMS1	0	0.621254723196027	0.427	0.078	0	Microglial cells	LIMS1
CPVL	0	0.616478733858727	0.281	0.033	0	Microglial cells	CPVL
DAB2	0	0.615513546133002	0.336	0.045	0	Microglial cells	DAB2
STAB1	0	0.608811192150099	0.354	0.05	0	Microglial cells	STAB1
GRB2	0	0.602449751039099	0.613	0.145	0	Microglial cells	GRB2
ITGB2	0	0.60141418691174	0.537	0.103	0	Microglial cells	ITGB2
RNASET2	0	0.594020471666449	0.678	0.192	0	Microglial cells	RNASET2
ETS2	0	0.583075554153617	0.504	0.098	0	Microglial cells	ETS2
ZNF331	0	0.581419741296844	0.285	0.042	0	Microglial cells	ZNF331
B4GALT1	0	0.580662153253287	0.316	0.046	0	Microglial cells	B4GALT1
FTLP3	0	0.577233365602138	0.493	0.092	0	Microglial cells	FTLP3
PLXDC2	0	0.576048587815324	0.36	0.049	0	Microglial cells	PLXDC2
ARHGAP18	0	0.574066289087794	0.337	0.044	0	Microglial cells	ARHGAP18
FGL2	0	0.567584778520471	0.264	0.032	0	Microglial cells	FGL2
SYNGR2	0	0.567337387420301	0.455	0.084	0	Microglial cells	SYNGR2
FYB1	0	0.561833360681949	0.388	0.066	0	Microglial cells	FYB1
TLR2	0	0.559798213168871	0.385	0.053	0	Microglial cells	TLR2
TMIGD3	0	0.554885624363581	0.38	0.059	0	Microglial cells	TMIGD3
ELL2	0	0.55474242461991	0.469	0.101	0	Microglial cells	ELL2
GPX1P1	0	0.551360360292916	0.515	0.098	0	Microglial cells	GPX1P1
CTSS	0	0.540722683052555	0.555	0.12	0	Microglial cells	CTSS
NLRP3	0	0.540668965969246	0.267	0.037	0	Microglial cells	NLRP3
MERTK	0	0.539962474914027	0.318	0.042	0	Microglial cells	MERTK
KLF4	0	0.536604534425727	0.352	0.065	0	Microglial cells	KLF4
CD86	0	0.53651551955415	0.356	0.047	0	Microglial cells	CD86
LINC01094	0	0.535547628004598	0.296	0.038	0	Microglial cells	LINC01094
CSF1R	0	0.530196210469351	0.359	0.053	0	Microglial cells	CSF1R
FPR1	0	0.520242722354231	0.516	0.123	0	Microglial cells	FPR1
BASP1	0	0.517992304470595	0.333	0.053	0	Microglial cells	BASP1
MFSD1	0	0.510333097451168	0.36	0.053	0	Microglial cells	MFSD1
C3AR1	0	0.509451040653472	0.318	0.044	0	Microglial cells	C3AR1
LILRB4	0	0.506671074520441	0.299	0.039	0	Microglial cells	LILRB4
TSPO	0	0.502735260038466	0.544	0.132	0	Microglial cells	TSPO
TNFRSF1B	0	0.501305397013169	0.333	0.055	0	Microglial cells	TNFRSF1B
MAF	0	0.493571658884045	0.299	0.048	0	Microglial cells	MAF
RASSF4	0	0.490157210030791	0.357	0.069	0	Microglial cells	RASSF4
IFNGR1	0	0.485107935787632	0.455	0.094	0	Microglial cells	IFNGR1
HLA-DQB1	0	0.478227763321487	0.324	0.05	0	Microglial cells	HLA-DQB1
CREG1	0	0.477901736800715	0.399	0.076	0	Microglial cells	CREG1
CD93	0	0.475841375891612	0.306	0.048	0	Microglial cells	CD93
RB1	0	0.465266012959645	0.283	0.044	0	Microglial cells	RB1
MPHOSPH6	0	0.464889179709201	0.277	0.038	0	Microglial cells	MPHOSPH6
SLC16A3	0	0.461894427382808	0.538	0.129	0	Microglial cells	SLC16A3
FCGR1A	0	0.459014811553847	0.27	0.033	0	Microglial cells	FCGR1A
KCTD12	0	0.449250036403618	0.48	0.111	0	Microglial cells	KCTD12
TYMP	0	0.447996124967132	0.519	0.12	0	Microglial cells	TYMP
ST6GAL1	0	0.447925929823996	0.264	0.034	0	Microglial cells	ST6GAL1
SLC2A5	0	0.44748294809241	0.39	0.07	0	Microglial cells	SLC2A5
CTSH	0	0.447231537493911	0.288	0.044	0	Microglial cells	CTSH
CLEC7A	0	0.446969631885949	0.294	0.044	0	Microglial cells	CLEC7A
NCKAP1L	0	0.445249825527902	0.267	0.033	0	Microglial cells	NCKAP1L
HLA-DMA	0	0.4392855489836	0.297	0.05	0	Microglial cells	HLA-DMA
MEF2C	0	0.438036607383571	0.267	0.037	0	Microglial cells	MEF2C
PABPC4	0	0.437069217911766	0.286	0.047	0	Microglial cells	PABPC4
VSIR	0	0.435222590183645	0.29	0.038	0	Microglial cells	VSIR
AP1B1	0	0.432771593312417	0.299	0.045	0	Microglial cells	AP1B1
RGS10	0	0.428335892167313	0.262	0.037	0	Microglial cells	RGS10
CAPG	0	0.419472951686191	0.46	0.101	0	Microglial cells	CAPG
APMAP	0	0.416610168888826	0.44	0.091	0	Microglial cells	APMAP
HCLS1	0	0.416399472335555	0.367	0.068	0	Microglial cells	HCLS1
DHRS7	0	0.412385221840706	0.299	0.05	0	Microglial cells	DHRS7
STOM	0	0.410690821216966	0.299	0.048	0	Microglial cells	STOM
HCST	0	0.407311541623533	0.275	0.042	0	Microglial cells	HCST
YWHAH	0	0.405920850332797	0.349	0.064	0	Microglial cells	YWHAH
GRN	0	0.399205943379692	0.395	0.081	0	Microglial cells	GRN
FCGRT	0	0.393189960155697	0.491	0.115	0	Microglial cells	FCGRT
SKAP2	0	0.386937733378667	0.284	0.045	0	Microglial cells	SKAP2
LYN	0	0.383278356659806	0.302	0.045	0	Microglial cells	LYN
CXCL16	0	0.38233953449252	0.293	0.049	0	Microglial cells	CXCL16
ARHGDIB	0	0.376293825789506	0.378	0.072	0	Microglial cells	ARHGDIB
SMAP2	0	0.371078752509475	0.376	0.074	0	Microglial cells	SMAP2
CD53	0	0.364723714261699	0.361	0.068	0	Microglial cells	CD53
ARRB2	0	0.363777431985749	0.307	0.052	0	Microglial cells	ARRB2
CTSZ	0	0.35824847523936	0.289	0.045	0	Microglial cells	CTSZ
SERPINA1	0	0.343700587429719	0.322	0.054	0	Microglial cells	SERPINA1
EGR3	1.10869638786551e-306	0.572322355336434	0.259	0.039	2.77528879810495e-302	Microglial cells	EGR3
ATP6AP2	1.77452414476922e-306	0.369621700079167	0.416	0.09	4.4419888391863e-302	Microglial cells	ATP6AP2
CREM	1.05870148258296e-305	0.403373904837043	0.365	0.072	2.65014155120167e-301	Microglial cells	CREM
SGK1	1.07100686905203e-305	0.673522330790336	0.659	0.193	2.68094439461105e-301	Microglial cells	SGK1
CLIC1	8.9795840977408e-305	0.330332449493039	0.335	0.062	2.24776949134648e-300	Microglial cells	CLIC1
HLA-DQA1	3.52852576527625e-304	0.471239756367919	0.312	0.055	8.83260569563951e-300	Microglial cells	HLA-DQA1
PDK4	5.15892252439439e-303	0.652137518615192	0.291	0.049	1.2913814863064e-298	Microglial cells	PDK4
TMEM176B	2.33193131064901e-302	0.455636675891831	0.421	0.092	5.83729045681661e-298	Microglial cells	TMEM176B
ITGAX	6.30127481962202e-302	0.501346395525242	0.328	0.061	1.57733511284778e-297	Microglial cells	ITGAX
SLC2A3	1.93779657768079e-301	0.646625997752172	0.642	0.186	4.85069239325056e-297	Microglial cells	SLC2A3
PFKFB3	2.77363052714616e-301	0.534063541587074	0.457	0.106	6.94295193555227e-297	Microglial cells	PFKFB3
RNF149	3.57380091976902e-301	0.394193473353733	0.409	0.087	8.94593846236581e-297	Microglial cells	RNF149
IDH1	1.15936692030387e-300	0.348011626156943	0.267	0.042	2.90212727490464e-296	Microglial cells	IDH1
SIRPA	1.09489343317834e-299	0.37310275929994	0.266	0.042	2.74073724193201e-295	Microglial cells	SIRPA
RILPL2	1.81408623046799e-299	0.402572572766418	0.319	0.058	4.54102065210747e-295	Microglial cells	RILPL2
EGR2	2.04096122283584e-299	0.497729844772545	0.288	0.049	5.10893413300268e-295	Microglial cells	EGR2
TNFSF13B	1.60138618635278e-296	0.461891302010942	0.292	0.05	4.00858990167828e-292	Microglial cells	TNFSF13B
ASAH1	2.62881576173957e-296	0.411830626117692	0.424	0.094	6.5804516147865e-292	Microglial cells	ASAH1
TGFBI	7.71465437750196e-295	0.673722165157392	0.575	0.159	1.93113228377629e-290	Microglial cells	TGFBI
MRC1	1.28357975494309e-294	0.617332547086263	0.259	0.041	3.21305684257354e-290	Microglial cells	MRC1
FCGR2B	3.4386575632518e-294	0.526562845471215	0.298	0.052	8.6076476123319e-290	Microglial cells	FCGR2B
CYFIP1	1.12168049637715e-293	0.355710340113647	0.307	0.055	2.80779061853127e-289	Microglial cells	CYFIP1
CCL3L3	3.15025346500642e-293	0.891137726492104	0.432	0.104	7.88571447360407e-289	Microglial cells	CCL3L3
SOAT1	2.06128526762229e-291	0.352664508771521	0.254	0.039	5.15980928191212e-287	Microglial cells	SOAT1
RNF130	1.52868559663913e-290	0.399852270641163	0.298	0.053	3.82660578550708e-286	Microglial cells	RNF130
PYGL	3.95890472497773e-290	0.401252056604137	0.288	0.05	9.90993030756426e-286	Microglial cells	PYGL
CYBA	1.57840972027475e-289	0.412031279981071	0.485	0.118	3.95107521179176e-285	Microglial cells	CYBA
LGMN	2.94405280732209e-288	0.43551862429566	0.268	0.044	7.36955298728865e-284	Microglial cells	LGMN
COTL1	1.03697896124298e-286	0.367403094232544	0.42	0.095	2.59576573578343e-282	Microglial cells	COTL1
CITED2	4.25437883311254e-286	0.588052380262207	0.439	0.104	1.06495610950473e-281	Microglial cells	CITED2
RGCC	3.51955374004436e-285	0.723312244431303	0.543	0.15	8.81014692207904e-281	Microglial cells	RGCC
HLA-DPB1	5.46859181446425e-285	0.520835546690264	0.401	0.089	1.36889790299669e-280	Microglial cells	HLA-DPB1
PLTP	1.2042335068602e-284	0.418246393389698	0.259	0.042	3.01443731437244e-280	Microglial cells	PLTP
CELF2	3.07733467303407e-283	0.388376376318891	0.282	0.049	7.70318415353887e-279	Microglial cells	CELF2
HLA-DPA1	6.309231462864e-282	0.499916031913504	0.454	0.11	1.57932681978412e-277	Microglial cells	HLA-DPA1
BTG1	1.49532421307396e-281	0.58637084043198	0.615	0.179	3.74309557016673e-277	Microglial cells	BTG1
SOCS3	1.341155479518e-280	0.401852902720772	0.396	0.088	3.35718039632947e-276	Microglial cells	SOCS3
GPNMB	1.36689216518924e-280	0.646145675796949	0.588	0.17	3.4216044679017e-276	Microglial cells	GPNMB
TMEM70	3.62786902238769e-280	0.4873849450741	0.32	0.062	9.08128173684087e-276	Microglial cells	TMEM70
EPB41L2	8.30218327258957e-278	0.331285340117092	0.265	0.044	2.07820251679462e-273	Microglial cells	EPB41L2
ATP6V1B2	1.21118702416953e-276	0.362469158642586	0.317	0.061	3.03184335890117e-272	Microglial cells	ATP6V1B2
MGAT1	1.25986670595826e-276	0.434701430897604	0.362	0.077	3.15369833835471e-272	Microglial cells	MGAT1
VAMP8	2.11216552602607e-276	0.331165361575692	0.47	0.114	5.28717274474845e-272	Microglial cells	VAMP8
SH3BGRL	1.9301687675745e-275	0.28320367042887	0.323	0.063	4.83159845899249e-271	Microglial cells	SH3BGRL
SEC14L1	4.15382115541967e-274	0.371578260118647	0.351	0.073	1.03978451162465e-269	Microglial cells	SEC14L1
RHOB	3.44422052675245e-273	0.631566670984763	0.686	0.219	8.62157282256674e-269	Microglial cells	RHOB
CTSB	8.39615596990969e-273	0.772282565958422	0.952	0.722	2.10172576238779e-268	Microglial cells	CTSB
ACSL1	4.34809753673541e-272	0.356046600144472	0.355	0.074	1.08841577539561e-267	Microglial cells	ACSL1
TYROBP	3.11104041230894e-269	0.576197387720462	0.756	0.247	7.78755636009175e-265	Microglial cells	TYROBP
HSD17B11	1.13112454523892e-268	0.289080279737819	0.251	0.041	2.83143096164207e-264	Microglial cells	HSD17B11
ITGB1	3.97862038331833e-268	0.340462352813431	0.401	0.092	9.95928254352245e-264	Microglial cells	ITGB1
CAPZA1	1.62307383120067e-261	0.324588890297229	0.31	0.061	4.06287841426151e-257	Microglial cells	CAPZA1
TMSB4XP4	1.45163701270587e-259	0.509553699978398	0.632	0.19	3.63373777020534e-255	Microglial cells	TMSB4XP4
DUSP6	3.17436883966772e-259	0.469333836849518	0.294	0.057	7.94608007945624e-255	Microglial cells	DUSP6
C1QB	8.01925795560604e-259	0.780506467470101	0.743	0.294	2.0073806514473e-254	Microglial cells	C1QB
SERPINB1	9.54073232595573e-257	0.297184193219591	0.298	0.058	2.38823611583324e-252	Microglial cells	SERPINB1
SAMSN1	1.44211438225718e-256	0.268039812327936	0.356	0.077	3.60990072166617e-252	Microglial cells	SAMSN1
RNF13	1.71137011462263e-256	0.325754318720204	0.303	0.06	4.28390167092338e-252	Microglial cells	RNF13
CYRIB	1.88866938682977e-256	0.299970709930731	0.259	0.045	4.72771720911228e-252	Microglial cells	CYRIB
IL13RA1	4.73450013174545e-256	0.251254667675502	0.267	0.048	1.18514007297852e-251	Microglial cells	IL13RA1
SLC38A2	3.63430059547324e-255	0.339201300938124	0.325	0.067	9.0973812505886e-251	Microglial cells	SLC38A2
LY96	1.44825342071995e-253	0.352509676452151	0.313	0.063	3.62526796274618e-249	Microglial cells	LY96
LRRFIP1	7.52177063134344e-253	0.371436481312185	0.405	0.098	1.88284962443789e-248	Microglial cells	LRRFIP1
CD14	6.76954077386758e-250	0.813604759714749	0.814	0.384	1.69455144651453e-245	Microglial cells	CD14
CMTM6	1.34725650465825e-248	0.257585328649539	0.255	0.045	3.37245248246052e-244	Microglial cells	CMTM6
F13A1	2.57423341317806e-247	0.448751572165746	0.291	0.058	6.44382107986732e-243	Microglial cells	F13A1
SH3KBP1	1.28367521053464e-246	0.271339102002618	0.306	0.062	3.21329578701031e-242	Microglial cells	SH3KBP1
DDX3X	1.42735457177691e-246	0.327858827708241	0.36	0.082	3.57295396407196e-242	Microglial cells	DDX3X
PABPC1	6.74681928227331e-246	0.541693863510072	0.736	0.25	1.68886380273865e-241	Microglial cells	PABPC1
PLAUR	6.65410410039993e-245	0.53622596391981	0.545	0.16	1.66565533841211e-240	Microglial cells	PLAUR
SUSD6	3.4597843606896e-244	0.340563547878229	0.279	0.054	8.6605322116782e-240	Microglial cells	SUSD6
TGOLN2	3.92155672733585e-241	0.290168618816012	0.38	0.091	9.8164407998671e-237	Microglial cells	TGOLN2
RGS1	8.7712157948534e-241	0.758628974868262	0.855	0.41	2.1956107377677e-236	Microglial cells	RGS1
OGFRL1	3.12010205536466e-240	0.337013084205261	0.281	0.055	7.81023946498881e-236	Microglial cells	OGFRL1
PLEK	9.66482386759403e-240	0.432487997978565	0.432	0.112	2.41929871053614e-235	Microglial cells	PLEK
TPM3	1.21001242929832e-238	0.465262939011863	0.657	0.211	3.02890311301955e-234	Microglial cells	TPM3
IFNGR2	5.15937702505141e-236	0.359971493138869	0.259	0.049	1.29149525691087e-231	Microglial cells	IFNGR2
KLF6	1.2384551158753e-233	0.658201245937815	0.733	0.272	3.10010084605906e-229	Microglial cells	KLF6
H3P47	2.57130914967139e-232	0.281056624964914	0.292	0.061	6.43650106345742e-228	Microglial cells	H3P47
FKBP5	6.44343910492445e-231	0.270115014741387	0.318	0.07	1.61292167674469e-226	Microglial cells	FKBP5
CCL4L2	5.33556676299709e-230	0.809620222026253	0.396	0.106	1.33559907211343e-225	Microglial cells	CCL4L2
LAPTM5	7.16706972176941e-230	0.624548245201102	0.845	0.364	1.79406089275332e-225	Microglial cells	LAPTM5
ATP1B3	1.95116340729173e-229	0.300515728793764	0.266	0.052	4.88415224113266e-225	Microglial cells	ATP1B3
CAP1	1.56541980004217e-228	0.250094427864658	0.451	0.121	3.91855884346557e-224	Microglial cells	CAP1
GNAI2	3.3264292261577e-228	0.266813564766398	0.432	0.114	8.32671763891794e-224	Microglial cells	GNAI2
CDKN1A	7.39125392297956e-228	0.347955156112787	0.357	0.085	1.85017868200024e-223	Microglial cells	CDKN1A
PLD3	1.68241683615314e-224	0.29431349818109	0.301	0.065	4.21142582425853e-220	Microglial cells	PLD3
ZFP36L2	1.28502896422962e-222	0.423054839743409	0.432	0.118	3.21668450325958e-218	Microglial cells	ZFP36L2
RPL21P37	2.97989918462347e-221	0.285935000382457	0.296	0.064	7.45928363894946e-217	Microglial cells	RPL21P37
GLRX	3.51157789306525e-220	0.315632652748838	0.298	0.065	8.79018178192092e-216	Microglial cells	GLRX
HERPUD1	1.53821961264829e-219	0.332732028073021	0.265	0.054	3.8504713343812e-215	Microglial cells	HERPUD1
HLA-DRB1	2.59836376929291e-219	0.688315784840624	0.701	0.267	6.504224187294e-215	Microglial cells	HLA-DRB1
C3	3.7660380631176e-219	0.602257537791301	0.552	0.178	9.42714647959598e-215	Microglial cells	C3
ROCK1	1.41051170650121e-218	0.282051173838823	0.273	0.056	3.53079290371384e-214	Microglial cells	ROCK1
ZFP36L1	3.79359851625483e-217	0.749638600161208	0.807	0.38	9.4961358058891e-213	Microglial cells	ZFP36L1
SNX6	1.32214151777988e-216	0.266984795541099	0.267	0.055	3.3095846473066e-212	Microglial cells	SNX6
PLIN2	5.01646468375502e-216	0.756281849408365	0.728	0.289	1.25572143963756e-211	Microglial cells	PLIN2
GOLIM4	6.17361188111715e-215	0.276615244620994	0.28	0.06	1.54537852608124e-210	Microglial cells	GOLIM4
IGSF6	8.75705353337024e-215	0.296544082880375	0.259	0.052	2.19206564047324e-210	Microglial cells	IGSF6
ERRFI1	5.01623843662391e-214	0.431602570987321	0.296	0.066	1.2556648054557e-209	Microglial cells	ERRFI1
CCL4	4.27891864327014e-213	0.870630295582442	0.586	0.219	1.07109891478338e-208	Microglial cells	CCL4
ACTR2	1.43405471646045e-211	0.289863084339502	0.496	0.146	3.58972576624381e-207	Microglial cells	ACTR2
MCL1	5.08211538490564e-211	0.357188721985171	0.593	0.191	1.27215512314958e-206	Microglial cells	MCL1
C1QA	2.43929914471669e-210	0.622264371602417	0.751	0.304	6.10605361905481e-206	Microglial cells	C1QA
PPP1R15A	1.27070750389041e-209	0.305841994092434	0.436	0.122	3.18083502373847e-205	Microglial cells	PPP1R15A
FOSB	4.65310865323396e-209	0.404138666305476	0.502	0.152	1.16476615807752e-204	Microglial cells	FOSB
APLP2	2.59403848202954e-206	0.340966555566888	0.592	0.191	6.49339712821634e-202	Microglial cells	APLP2
CEBPB	2.78043416803285e-205	0.354223837314799	0.604	0.197	6.95998280941982e-201	Microglial cells	CEBPB
ZEB2	3.86345696249627e-204	0.275826107407663	0.258	0.054	9.67100546852067e-200	Microglial cells	ZEB2
ATF3	1.61602914588473e-201	0.382626076916142	0.445	0.129	4.04524415797866e-197	Microglial cells	ATF3
IER5	7.40838599891035e-196	0.347536999125631	0.27	0.06	1.85446718324724e-191	Microglial cells	IER5
GADD45B	1.03659861294728e-193	0.527224643187757	0.722	0.28	2.59481364792963e-189	Microglial cells	GADD45B
FCGBP	2.79072467143818e-192	0.872679365454926	0.833	0.527	6.98574199754405e-188	Microglial cells	FCGBP
TNFAIP3	3.77044778553449e-192	0.327871005471029	0.254	0.055	9.43818489674994e-188	Microglial cells	TNFAIP3
IER2	2.82865590121799e-187	0.440112485527924	0.425	0.128	7.08069145192887e-183	Microglial cells	IER2
AIF1	1.46434582239873e-185	0.464739302119355	0.706	0.265	3.66555046262851e-181	Microglial cells	AIF1
ARPC2	2.5636814391052e-184	0.301444646448917	0.622	0.214	6.41740737836814e-180	Microglial cells	ARPC2
PPP4R1L	5.23305211281982e-183	0.254288783101662	0.573	0.19	1.30993760488106e-178	Microglial cells	PPP4R1L
BRD2	9.77992026626156e-183	0.314013873720053	0.251	0.056	2.44810964105059e-178	Microglial cells	BRD2
WSB1	7.09748234350889e-182	0.264513865870431	0.423	0.126	1.77664178022715e-177	Microglial cells	WSB1
CTSL	1.71700896638501e-178	0.580666796595514	0.68	0.275	4.29801684465496e-174	Microglial cells	CTSL
EEF1A1P5	4.2706338440567e-175	0.255927353533615	0.587	0.2	1.06902506384427e-170	Microglial cells	EEF1A1P5
FTH1	9.14096274927755e-174	0.273594902164347	0.543	0.183	2.28816579539916e-169	Microglial cells	FTH1
