p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS9	1.3663594111266e-07	0.318481884292659	0.983	0.983	0.00252188956511636	Activated B cells	RPS9
PLEKHF2	1.57132098249569e-07	0.604875693493763	0.305	0.103	0.00290018713739229	Activated B cells	PLEKHF2
RPS2	2.08598365866351e-07	0.309469770088178	1	0.995	0.00385010003879524	Activated B cells	RPS2
AC016739.1	2.26805860148456e-07	0.514062482908142	0.864	0.697	0.00418615576076005	Activated B cells	AC016739.1
CORO1B	5.47964349740343e-07	0.356313854551644	0.881	0.697	0.0101137780031575	Activated B cells	CORO1B
RACK1	5.7124111806486e-07	0.391556161457156	0.983	0.955	0.0105433973161231	Activated B cells	RACK1
RPL39	6.71215838769795e-07	0.292570626749278	0.983	0.979	0.0123886307361741	Activated B cells	RPL39
RPL6	8.10268411860944e-07	0.346226066119971	0.983	0.962	0.0149551240777175	Activated B cells	RPL6
RPL38	8.73394238110915e-07	0.47805641326429	0.898	0.846	0.0161202374528132	Activated B cells	RPL38
RPL17-C18orf32	8.96248902846428e-07	0.418604399850861	0.966	0.975	0.0165420659998365	Activated B cells	RPL17-C18orf32
RPL4	1.9201365625067e-06	0.359867103999373	0.966	0.898	0.0354399605341862	Activated B cells	RPL4
EEF1G	1.9936579741053e-06	0.254877628503889	1	0.96	0.0367969452280615	Activated B cells	EEF1G
PFDN5	2.46944024683774e-06	0.428687062998202	0.898	0.883	0.0455784586358842	Activated B cells	PFDN5
RCSD1	3.92685366691908e-06	0.78253304747044	0.356	0.159	0.0724779381303255	Activated B cells	RCSD1
RALGPS2	4.41849786873166e-06	0.745085193252012	0.254	0.092	0.0815522151631802	Activated B cells	RALGPS2
UBA52	4.78918782598473e-06	0.370748986205972	1	0.964	0.0883940397042002	Activated B cells	UBA52
LIMD2	5.88986540721227e-06	0.634926495294518	0.593	0.362	0.108709245820917	Activated B cells	LIMD2
MEF2C	6.77131724527425e-06	0.731978995578736	0.322	0.143	0.124978202396027	Activated B cells	MEF2C
HLA-DQA2	8.76572318249799e-06	0.61595603418291	0.288	0.114	0.161788952779365	Activated B cells	HLA-DQA2
CHST12	1.02327279092265e-05	0.382508343719479	0.881	0.729	0.188865459020593	Activated B cells	CHST12
BTG1	1.02419425730903e-05	0.407729197259873	0.881	0.741	0.189035534071528	Activated B cells	BTG1
PLAC8	1.33193387647365e-05	0.765781137746227	0.39	0.199	0.245835035580742	Activated B cells	PLAC8
REL	1.36319337044586e-05	0.754284950492018	0.627	0.445	0.251604600383192	Activated B cells	REL
NACA	1.36645658818947e-05	0.326169384197224	0.949	0.921	0.252206892482131	Activated B cells	NACA
RPL24	1.3852295286348e-05	0.261168262911879	0.983	0.957	0.255671814100126	Activated B cells	RPL24
MT-ND1	1.49872178784002e-05	0.30901312762345	0.966	0.953	0.276619080381632	Activated B cells	MT-ND1
NOP53	1.58649689115856e-05	0.468246394180679	0.831	0.76	0.292819731201136	Activated B cells	NOP53
CD24	1.6006303327146e-05	0.720450012915289	0.356	0.173	0.295428340509133	Activated B cells	CD24
RPS7	2.11245888753172e-05	0.297249374783948	0.983	0.98	0.389896536871729	Activated B cells	RPS7
IRF8	2.34707856538426e-05	0.693169525427855	0.254	0.1	0.433200290812973	Activated B cells	IRF8
POU2F2	2.96943656313076e-05	0.597126950981576	0.356	0.171	0.548068906457045	Activated B cells	POU2F2
CORO1A	3.551259380307e-05	0.417308998979558	0.746	0.521	0.655455943823264	Activated B cells	CORO1A
RPS26	3.81697716479169e-05	0.33877636281975	1	0.972	0.704499475305603	Activated B cells	RPS26
RPS19	4.26265600803897e-05	0.259482234288855	1	0.995	0.786758419403752	Activated B cells	RPS19
RPS21	5.48261734528256e-05	0.302547102175604	0.898	0.847	1	Activated B cells	RPS21
STAG3	5.59938747280922e-05	0.512269501141831	0.288	0.123	1	Activated B cells	STAG3
STX7	7.00918440527469e-05	0.690958610126035	0.322	0.163	1	Activated B cells	STX7
CD48	0.000115017980835292	0.494619828513104	0.576	0.368	1	Activated B cells	CD48
NABP1	0.000133314830820934	0.488623357457379	0.729	0.564	1	Activated B cells	NABP1
NCF1	0.000149677060010917	0.488905750531436	0.424	0.253	1	Activated B cells	NCF1
PABPC1	0.000179095229579654	0.344101578452598	0.814	0.767	1	Activated B cells	PABPC1
RPS29	0.000181929429115534	0.324586387142019	0.847	0.812	1	Activated B cells	RPS29
EEF1D	0.000250618529847327	0.270677038408463	0.966	0.955	1	Activated B cells	EEF1D
MT-ND3	0.000267238786515594	0.255101838928173	0.966	0.909	1	Activated B cells	MT-ND3
RPL21P16	0.0002996530067833	0.505928043473203	0.983	0.821	1	Activated B cells	RPL21P16
MT-ND5	0.000477106048361498	0.365390759456978	0.797	0.768	1	Activated B cells	MT-ND5
C1orf162	0.000484498646726571	0.420665326434911	0.254	0.11	1	Activated B cells	C1orf162
NCF1B	0.000586098949799015	0.43921249861407	0.373	0.221	1	Activated B cells	NCF1B
BIN1	0.00059286359410368	0.600888256246303	0.322	0.178	1	Activated B cells	BIN1
AC245033.1	0.000601434699138268	0.493331536196682	0.932	0.784	1	Activated B cells	AC245033.1
PNISR	0.000616788977879065	0.542175872653033	0.576	0.473	1	Activated B cells	PNISR
TCF4	0.00093907255355436	0.552038698380956	0.305	0.17	1	Activated B cells	TCF4
TBC1D15	0.00127628769914417	0.505500436454762	0.661	0.525	1	Activated B cells	TBC1D15
AC116533.1	0.00132572441082577	0.52202540586305	0.627	0.532	1	Activated B cells	AC116533.1
STK17A	0.00147352719341218	0.525717562186723	0.424	0.271	1	Activated B cells	STK17A
CD53	0.00149437865704806	0.481528990331851	0.458	0.303	1	Activated B cells	CD53
RHOH	0.00178539704243925	0.507700138582071	0.441	0.285	1	Activated B cells	RHOH
GPSM3	0.00190414509266145	0.451247478273905	0.492	0.351	1	Activated B cells	GPSM3
EIF2S3	0.00248415772099796	0.586349193084051	0.475	0.379	1	Activated B cells	EIF2S3
SYPL1	0.0029351442277119	0.524166303830421	0.407	0.293	1	Activated B cells	SYPL1
UCP2	0.00396522598885772	0.506394122493745	0.373	0.245	1	Activated B cells	UCP2
EIF3E	0.00409893521894852	0.405485164400515	0.746	0.765	1	Activated B cells	EIF3E
POU2AF1	0.00436648703846573	0.738848589717141	0.254	0.151	1	Activated B cells	POU2AF1
TOMM7	0.00654414126186258	0.278773978426495	0.712	0.737	1	Activated B cells	TOMM7
PTPN6	0.00678481730104067	0.533924626653712	0.305	0.192	1	Activated B cells	PTPN6
TNFAIP8	0.00758154106259023	0.484825857051641	0.373	0.26	1	Activated B cells	TNFAIP8
RNASET2	0.00983053488829588	0.551125716292575	0.458	0.376	1	Activated B cells	RNASET2
DNAJC21	0.00997682767301786	0.444020283985554	0.525	0.404	1	Activated B cells	DNAJC21
CD40LG	4.38219131906977e-13	0.775147532530712	0.296	0.033	8.08821051760708e-09	CD4+ effector T cells	CD40LG
KLRB1	5.7785978606999e-09	1.22136754451552	0.667	0.23	0.000106655580714938	CD4+ effector T cells	KLRB1
IL7R	1.05698697927251e-08	1.41910987310377	0.593	0.201	0.000195088086764327	CD4+ effector T cells	IL7R
TPT1	8.70480787855194e-08	0.491299993298736	1	0.992	0.00160664639014433	CD4+ effector T cells	TPT1
TRAC	9.53625894147341e-08	0.776914015415954	0.815	0.338	0.00176010731282775	CD4+ effector T cells	TRAC
CD3D	2.81381443426322e-07	0.832762593694466	0.778	0.332	0.00519345730131962	CD4+ effector T cells	CD3D
FYB1	3.53071509813284e-07	1.01254712154386	0.63	0.252	0.00651664085662378	CD4+ effector T cells	FYB1
EEF1A11	4.65665537778344e-07	0.500751646650026	1	0.996	0.00859478883077489	CD4+ effector T cells	EEF1A1
PTPRC	4.83103703405779e-07	0.729343787765693	0.778	0.373	0.00891664505376047	CD4+ effector T cells	PTPRC
CD7	6.23393305477693e-07	0.671727963522421	0.741	0.289	0.0115059702392018	CD4+ effector T cells	CD7
RPS27A1	1.53511504558229e-06	0.493925794300019	1	0.992	0.0283336183963123	CD4+ effector T cells	RPS27A
RPS61	1.81947044584601e-06	0.507306379513055	1	0.991	0.0335819660189798	CD4+ effector T cells	RPS6
RPL301	2.11338769349066e-06	0.491211215286178	1	0.98	0.0390067966587571	CD4+ effector T cells	RPL30
TRBC1	2.56750276997139e-06	1.18089405905503	0.556	0.224	0.047388398625362	CD4+ effector T cells	TRBC1
CD3E	3.80875229910286e-06	0.741788747312902	0.63	0.243	0.0702981411845415	CD4+ effector T cells	CD3E
AC243919.11	4.37221027070965e-06	0.465972965004511	1	0.965	0.0806978849664881	CD4+ effector T cells	AC243919.1
RPS3A1	8.45722167394675e-06	0.477825761258607	1	0.994	0.156094940436035	CD4+ effector T cells	RPS3A
RORA	1.37185566882291e-05	0.757227366095451	0.444	0.151	0.253203400794644	CD4+ effector T cells	RORA
CD2	1.55130841055231e-05	0.677393812925737	0.63	0.263	0.28632499333564	CD4+ effector T cells	CD2
RPL321	1.7223775554882e-05	0.473318026976102	1	0.995	0.317899225416457	CD4+ effector T cells	RPL32
RPLP11	1.76470049191621e-05	0.481013519782324	1	0.998	0.325710769792975	CD4+ effector T cells	RPLP1
RPLP21	1.92186466145302e-05	0.451512862360469	1	0.995	0.354718560564383	CD4+ effector T cells	RPLP2
LCK	2.52339738222162e-05	0.729755367407621	0.519	0.199	0.465743454836645	CD4+ effector T cells	LCK
RPL271	2.94388735295611e-05	0.47761738257879	1	0.959	0.543353288735109	CD4+ effector T cells	RPL27
RPS271	3.4199484794461e-05	0.50496828494803	1	0.982	0.631219890851367	CD4+ effector T cells	RPS27
CLEC2D	4.41316706415537e-05	0.621250235500925	0.481	0.186	0.814538245031156	CD4+ effector T cells	CLEC2D
RPS121	6.21368202736259e-05	0.432476530936569	1	0.995	1	CD4+ effector T cells	RPS12
RPS15A1	6.69554446270506e-05	0.429418434077855	1	0.994	1	CD4+ effector T cells	RPS15A
BTG11	6.88759967451643e-05	0.598128017137967	0.926	0.742	1	CD4+ effector T cells	BTG1
GZMM	7.09598055713096e-05	0.51887980682122	0.296	0.08	1	CD4+ effector T cells	GZMM
SARAF	7.47901726613904e-05	0.489935784857481	0.889	0.667	1	CD4+ effector T cells	SARAF
PYHIN1	8.36695357002353e-05	0.774303478484583	0.259	0.07	1	CD4+ effector T cells	PYHIN1
RPL341	8.73105903537966e-05	0.383345368840158	1	0.989	1	CD4+ effector T cells	RPL34
RPL131	9.74513841584773e-05	0.358291045894958	1	0.999	1	CD4+ effector T cells	RPL13
SPOCK2	0.000142620785128714	0.655114275891648	0.407	0.149	1	CD4+ effector T cells	SPOCK2
RPL311	0.000155307334163461	0.487594105339667	1	0.927	1	CD4+ effector T cells	RPL31
SRGN	0.000175143134000097	0.695884597060131	0.852	0.647	1	CD4+ effector T cells	SRGN
CXCR41	0.000202159486404994	0.633743507550287	0.815	0.562	1	CD4+ effector T cells	CXCR4
TXNIP1	0.000210567124674431	0.587542001555932	0.926	0.695	1	CD4+ effector T cells	TXNIP
TMSB4X	0.000295859393467927	0.385425914084502	1	0.996	1	CD4+ effector T cells	TMSB4X
AC245033.11	0.00032582743479985	0.678746984778914	0.852	0.787	1	CD4+ effector T cells	AC245033.1
RPL241	0.000329301515375184	0.408125623368674	1	0.957	1	CD4+ effector T cells	RPL24
TOMM71	0.000341464469304683	0.599896452240493	0.815	0.735	1	CD4+ effector T cells	TOMM7
PPP1R2	0.000375331390297574	0.720878029118416	0.556	0.319	1	CD4+ effector T cells	PPP1R2
SKAP1	0.000385946742802566	0.497063886668307	0.296	0.094	1	CD4+ effector T cells	SKAP1
RPS141	0.00056234852338522	0.289659677354188	1	0.995	1	CD4+ effector T cells	RPS14
B2M	0.000602329835236023	0.334917180297555	1	0.993	1	CD4+ effector T cells	B2M
RPS251	0.000615796544414933	0.349527121899431	1	0.976	1	CD4+ effector T cells	RPS25
AC024592.3	0.000630176949897995	0.408504272931198	0.259	0.083	1	CD4+ effector T cells	AC024592.3
ITM2A	0.000666242494993934	0.758856624281531	0.407	0.184	1	CD4+ effector T cells	ITM2A
RPS131	0.000719633219046547	0.382627219903926	0.963	0.979	1	CD4+ effector T cells	RPS13
TRBC2	0.000791904642079992	0.823159148051022	0.481	0.235	1	CD4+ effector T cells	TRBC2
RPL191	0.000838019069188368	0.333683587195153	1	0.99	1	CD4+ effector T cells	RPL19
RPL411	0.000855996239911213	0.26023996511705	1	0.995	1	CD4+ effector T cells	RPL41
RPS81	0.001083599880033	0.283451666291613	1	0.988	1	CD4+ effector T cells	RPS8
RPS291	0.00108969973116791	0.476538299230146	0.926	0.812	1	CD4+ effector T cells	RPS29
CD69	0.00111128180428542	0.452118228888656	0.593	0.31	1	CD4+ effector T cells	CD69
RPL141	0.00131000220884548	0.268267091844875	1	0.979	1	CD4+ effector T cells	RPL14
GIMAP5	0.00145794403465906	0.706272335270625	0.296	0.116	1	CD4+ effector T cells	GIMAP5
RPS101	0.00147941952918398	0.384816914608619	1	0.967	1	CD4+ effector T cells	RPS10
LTB1	0.0015684385614821	0.547554694051293	0.704	0.416	1	CD4+ effector T cells	LTB
GMFG	0.00163938924515425	0.508289900593776	0.704	0.502	1	CD4+ effector T cells	GMFG
RPL221	0.0020711534053753	0.365457739849074	0.926	0.942	1	CD4+ effector T cells	RPL22
CNOT6L	0.00214400701465228	0.585200284221966	0.296	0.117	1	CD4+ effector T cells	CNOT6L
RPL111	0.00220641464977637	0.292892268605836	1	0.992	1	CD4+ effector T cells	RPL11
PFN1	0.00252571065650376	0.352016482168486	0.963	0.917	1	CD4+ effector T cells	PFN1
LAT	0.00319849982242539	0.517156138929425	0.333	0.136	1	CD4+ effector T cells	LAT
RPS181	0.00332675944116631	0.250442045232298	1	0.995	1	CD4+ effector T cells	RPS18
RNF213	0.00333892768037331	0.581389196484395	0.444	0.248	1	CD4+ effector T cells	RNF213
GIMAP1-GIMAP5	0.0037109364006241	0.521633396200269	0.259	0.103	1	CD4+ effector T cells	GIMAP1-GIMAP5
HNRNPA1P40	0.00380314680113468	0.309271137915629	0.296	0.127	1	CD4+ effector T cells	HNRNPA1P40
DDX5	0.00391578551675358	0.404669331326868	0.778	0.721	1	CD4+ effector T cells	DDX5
RPS161	0.00407743821143832	0.310971318262484	0.926	0.979	1	CD4+ effector T cells	RPS16
FXYD5	0.0043576479722343	0.544200781270088	0.667	0.556	1	CD4+ effector T cells	FXYD5
MYL12A	0.00455782504082861	0.504095228720921	0.778	0.712	1	CD4+ effector T cells	MYL12A
STAG31	0.00508122678315851	0.447201163840225	0.296	0.125	1	CD4+ effector T cells	STAG3
ATP5MC2	0.0054013127400589	0.351773423802525	0.852	0.776	1	CD4+ effector T cells	ATP5MC2
NR3C1	0.00559908797998642	0.810442611855335	0.333	0.164	1	CD4+ effector T cells	NR3C1
PIK3IP1	0.00565814619000441	0.909819697276941	0.296	0.136	1	CD4+ effector T cells	PIK3IP1
NUDT21	0.00667485371706666	0.724956268018844	0.333	0.175	1	CD4+ effector T cells	NUDT21
AP002990.11	0.00685848971339102	0.267434699266198	1	0.953	1	CD4+ effector T cells	AP002990.1
GIMAP2	0.00688174091486145	0.571403616528465	0.259	0.107	1	CD4+ effector T cells	GIMAP2
CORO1A1	0.00695230229695664	0.341264434740522	0.741	0.524	1	CD4+ effector T cells	CORO1A
RPA2	0.00696945053495549	0.741052422290945	0.296	0.142	1	CD4+ effector T cells	RPA2
TNFSF13B	0.00702318274470827	0.465291549542927	0.259	0.105	1	CD4+ effector T cells	TNFSF13B
SLA	0.00712895722264901	0.621524999287651	0.37	0.194	1	CD4+ effector T cells	SLA
NAP1L11	0.00857651442660789	0.42297202390166	0.778	0.713	1	CD4+ effector T cells	NAP1L1
GOLGA8B	0.00868677876828364	0.506450051106569	0.407	0.223	1	CD4+ effector T cells	GOLGA8B
NOLC1	0.0088719864152254	0.648337223992999	0.259	0.118	1	CD4+ effector T cells	NOLC1
BNIP2	0.00915709358138912	0.747138616920787	0.296	0.149	1	CD4+ effector T cells	BNIP2
TBC1D10C	0.0097850672684463	0.503875947500336	0.37	0.186	1	CD4+ effector T cells	TBC1D10C
AP000350.4	0.00996298392078197	0.445441396567662	0.556	0.367	1	CD4+ effector T cells	AP000350.4
LEF1	8.98774660938808e-14	0.99689942300476	0.353	0.031	1.65886839169476e-09	CD4+ naive T cells	LEF1
RPS62	9.53328461965396e-11	0.918318170835881	1	0.991	1.75955834224953e-06	CD4+ naive T cells	RPS6
GZMM1	1.62269187129357e-10	0.739226629279413	0.529	0.08	2.99500238684655e-06	CD4+ naive T cells	GZMM
RPS3A2	2.65403360337667e-10	0.93675258284306	1	0.994	4.89854982175232e-06	CD4+ naive T cells	RPS3A
RPS142	3.44926172167365e-10	0.805668967879083	1	0.995	6.36630235969306e-06	CD4+ naive T cells	RPS14
RPL132	3.66289138298984e-10	0.739979509773049	1	0.999	6.76059862558435e-06	CD4+ naive T cells	RPL13
RPL33	1.11295969704939e-09	0.786825613272112	1	0.99	2.05418971284406e-05	CD4+ naive T cells	RPL3
RPS122	1.61628271169269e-09	0.842620057866138	1	0.995	2.9831730009712e-05	CD4+ naive T cells	RPS12
