p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TMSB4XP1	9.7106639035459e-27	0.544740192182535	0.487	0.159	2.30142734514038e-22	Unassigned	TMSB4XP1
RBM39	1.07042765449748e-26	0.472291389848368	0.477	0.155	2.53691354115904e-22	Unassigned	RBM39
EEF1A1P9	3.51506331467132e-26	0.395793938132765	0.508	0.164	8.33070005577103e-22	Unassigned	EEF1A1P9
RPS27P22	5.11842031379809e-26	0.250246412913202	0.303	0.073	1.21306561437015e-21	Unassigned	RPS27P22
EEF1A1P6	6.45572446136085e-26	0.344193998523216	0.564	0.188	1.53000669734252e-21	Unassigned	EEF1A1P6
CDC42	6.74553185193162e-26	0.503199202143858	0.308	0.079	1.59869104890779e-21	Unassigned	CDC42
SF3B1	7.32905490166648e-26	0.927039207640427	0.256	0.06	1.73698601169496e-21	Unassigned	SF3B1
EEF1A1P22	8.18573224065677e-26	0.365757941729921	0.328	0.085	1.94001854103566e-21	Unassigned	EEF1A1P22
EEF1A1P12	2.1122831197261e-25	0.310314511995209	0.508	0.164	5.00611099375086e-21	Unassigned	EEF1A1P12
PRRC2C	5.16914462774646e-25	0.675315717280212	0.359	0.105	1.22508727677591e-20	Unassigned	PRRC2C
TPT1P9	6.3352449271414e-25	0.314176644951745	0.385	0.11	1.50145304773251e-20	Unassigned	TPT1P9
RPS27P23	8.57352321909732e-25	0.364166081838788	0.544	0.183	2.03192500292607e-20	Unassigned	RPS27P23
PAIP2	1.5644954744518e-24	0.39730623956676	0.256	0.06	3.70785427445078e-20	Unassigned	PAIP2
AC098614.1	1.58030338955499e-24	0.387765296475474	0.482	0.157	3.74531903324531e-20	Unassigned	AC098614.1
AC006511.3	1.58085798923812e-24	0.308209036973484	0.554	0.19	3.74663343449434e-20	Unassigned	AC006511.3
RPS4XP22	3.7217979463873e-24	0.265387263574525	0.272	0.065	8.8206611329379e-20	Unassigned	RPS4XP22
RNU4-2	5.22799858577176e-24	0.498113106403005	0.256	0.061	1.23903566482791e-19	Unassigned	RNU4-2
TPT1P6	7.32778296114374e-24	0.383297039494972	0.287	0.073	1.73668456179107e-19	Unassigned	TPT1P6
SELENOK	9.25133645865319e-24	0.36481214266976	0.333	0.095	2.19256674070081e-19	Unassigned	SELENOK
RN7SL5P	9.42745691918314e-24	0.372779587179295	0.297	0.077	2.2343072898464e-19	Unassigned	RN7SL5P
B2M	1.15212050185423e-23	0.707761805777336	0.877	0.577	2.73052558939451e-19	Unassigned	B2M
RPL21P104	1.62610810396231e-23	0.351108823882175	0.456	0.147	3.85387620639068e-19	Unassigned	RPL21P104
EEF1A1P4	2.69549494564772e-23	0.356911296922308	0.374	0.112	6.3883230211851e-19	Unassigned	EEF1A1P4
TMSB10P1	4.26613407637996e-23	0.318444897789074	0.436	0.139	1.01107377610205e-18	Unassigned	TMSB10P1
EEF1A1P29	4.28692538645039e-23	0.342744081289139	0.338	0.096	1.01600131658874e-18	Unassigned	EEF1A1P29
H3-5	6.44247033393167e-23	0.310181553434302	0.282	0.072	1.5268654691418e-18	Unassigned	H3-5
ARHGDIB	1.02860951538358e-22	0.453730126315421	0.297	0.08	2.43780455145908e-18	Unassigned	ARHGDIB
EEF1A1P16	1.41633715301639e-22	0.310797293693679	0.272	0.069	3.35671905264885e-18	Unassigned	EEF1A1P16
ALDH6A1	2.50358626550497e-22	0.468316566083775	0.497	0.178	5.93349944924678e-18	Unassigned	ALDH6A1
MALAT1	2.60674146132656e-22	0.778039451994193	1	0.98	6.17797726334394e-18	Unassigned	MALAT1
EEF1A1P8	3.18949025121199e-22	0.326874799714617	0.256	0.063	7.55909189537241e-18	Unassigned	EEF1A1P8
DDX24	3.52737843735652e-22	0.596139377757743	0.282	0.076	8.35988689653495e-18	Unassigned	DDX24
EEF1A1P5	4.12787254456334e-22	0.532955274432028	0.774	0.382	9.78305793061511e-18	Unassigned	EEF1A1P5
AC098583.1	4.8245652649217e-22	0.331687010481644	0.564	0.206	1.14342196778644e-17	Unassigned	AC098583.1
SRRM1	5.62796984047882e-22	0.372627416556956	0.303	0.085	1.33382885219348e-17	Unassigned	SRRM1
EEF1A1P13	1.12349039848717e-21	0.497436357930592	0.785	0.389	2.66267224441458e-17	Unassigned	EEF1A1P13
TPT1	1.72277384654509e-21	0.516864201211102	0.708	0.328	4.08297401631187e-17	Unassigned	TPT1
MORF4L1	1.76090239925732e-21	0.296227139444471	0.41	0.136	4.17333868623985e-17	Unassigned	MORF4L1
RPL17P26	2.22378119447838e-21	0.280634756660973	0.451	0.152	5.27036143091377e-17	Unassigned	RPL17P26
SRSF5	4.97488148539657e-21	0.621334138530827	0.297	0.088	1.17904691203899e-16	Unassigned	SRSF5
RPS27P14	6.73998734420292e-21	0.292364497103701	0.528	0.19	1.59737700057609e-16	Unassigned	RPS27P14
AC074117.2	7.66778144575223e-21	0.266761982307556	0.262	0.068	1.81726420264328e-16	Unassigned	AC074117.2
RPL10P16	8.53641337025111e-21	0.296585013096485	0.518	0.189	2.02312996874951e-16	Unassigned	RPL10P16
EIF1	1.41241832433549e-20	0.370493725780426	0.538	0.215	3.34743142867512e-16	Unassigned	EIF1
COMMD6	1.43661003439521e-20	0.293161119588881	0.354	0.114	3.40476578151664e-16	Unassigned	COMMD6
SON	1.80058212304964e-20	0.48132440617281	0.605	0.251	4.26737963162764e-16	Unassigned	SON
EEF1A1P19	2.22599865210851e-20	0.381452520041016	0.621	0.248	5.27561680549716e-16	Unassigned	EEF1A1P19
SRSF11	4.42806816961521e-20	0.323449602505297	0.277	0.077	1.0494521561988e-15	Unassigned	SRSF11
AC020779.1	7.03415544392174e-20	0.323867672469236	0.359	0.114	1.66709484020945e-15	Unassigned	AC020779.1
TRA2B	1.35656322028687e-19	0.336846400295575	0.318	0.097	3.21505483207988e-15	Unassigned	TRA2B
MTRNR2L12	4.53070867528377e-19	0.352699132194301	1	0.959	1.07377795604225e-14	Unassigned	MTRNR2L12
EEF1A1	7.2941619019858e-19	0.466040997104094	0.862	0.527	1.72871637077064e-14	Unassigned	EEF1A1
HNRNPH1	1.30153275675249e-18	0.305090781645216	0.462	0.171	3.0846326335034e-14	Unassigned	HNRNPH1
NAP1L1	1.42212945366759e-18	0.283041832259934	0.287	0.087	3.37044680519219e-14	Unassigned	NAP1L1
RPS29P3	1.66862952628577e-18	0.325825579535015	0.477	0.177	3.95465197729727e-14	Unassigned	RPS29P3
RPL10P6	2.24426518186443e-18	0.363037904482188	0.451	0.169	5.31890848101869e-14	Unassigned	RPL10P6
RPL3P2	2.59752243557426e-18	0.423229625744988	0.282	0.083	6.156128172311e-14	Unassigned	RPL3P2
RPL30P14	3.09462632720023e-18	0.295692081851889	0.379	0.13	7.33426439546455e-14	Unassigned	RPL30P14
TPM3	3.76835680648874e-18	0.28186918846498	0.277	0.083	8.93100563137831e-14	Unassigned	TPM3
RPL3P4	4.86115227512663e-18	0.358195314170857	0.39	0.137	1.15209308920501e-13	Unassigned	RPL3P4
KLF6	8.05800830493045e-18	0.511813465451683	0.287	0.091	1.90974796826852e-13	Unassigned	KLF6
RPL10P3	1.92616931096432e-17	0.263489475467431	0.569	0.234	4.56502126698543e-13	Unassigned	RPL10P3
RPL13	2.51783603881878e-17	0.308722874698671	0.662	0.314	5.96727141200052e-13	Unassigned	RPL13
RPL9P3	4.07253557470893e-17	0.261930954129367	0.354	0.12	9.65190931206016e-13	Unassigned	RPL9P3
RPL13P2	4.57490594269997e-17	0.28368060585545	0.262	0.077	1.08425270841989e-12	Unassigned	RPL13P2
AC125807.1	5.68133218455384e-17	0.32621588199217	0.585	0.246	1.34647572773926e-12	Unassigned	AC125807.1
RPL17P34	8.3254968735306e-17	0.268633072545571	0.462	0.177	1.97314275902675e-12	Unassigned	RPL17P34
RPS27P29	1.58137323753612e-16	0.411311964574275	0.759	0.418	3.74785457296061e-12	Unassigned	RPS27P29
MT-RNR2	1.71565923829275e-16	0.304075438968781	1	0.999	4.06611239475382e-12	Unassigned	MT-RNR2
H3-3B	2.18011716251228e-16	0.312544658274996	0.421	0.166	5.1668776751541e-12	Unassigned	H3-3B
AC099336.2	4.15858266581941e-16	0.441612864558661	0.815	0.574	9.85584091799199e-12	Unassigned	AC099336.2
RPL9P18	7.08307809850123e-16	0.258348903995793	0.508	0.208	1.67868950934479e-11	Unassigned	RPL9P18
SRGN	8.75006725976743e-16	0.381027303606383	0.528	0.234	2.07376594056488e-11	Unassigned	SRGN
PABPC1	9.56576998917029e-16	0.37635825377747	0.785	0.425	2.26708748743336e-11	Unassigned	PABPC1
AC002075.2	1.15459902457471e-15	0.411308134915325	0.867	0.62	2.73639968824205e-11	Unassigned	AC002075.2
RPL10P9	1.20131378653394e-15	0.287376210308545	0.559	0.243	2.84711367408545e-11	Unassigned	RPL10P9
MTRNR2L6	1.25513848697944e-15	0.250245616088665	0.667	0.293	2.97467821414128e-11	Unassigned	MTRNR2L6
MTRNR2L8	1.38717072554954e-15	0.340289633269178	0.995	0.924	3.28759461955242e-11	Unassigned	MTRNR2L8
RPS27P21	1.59770365487998e-15	0.37985966083836	0.713	0.362	3.78655766206556e-11	Unassigned	RPS27P21
TMSB10	2.14969170243303e-15	0.387729921074293	0.651	0.331	5.09476933476627e-11	Unassigned	TMSB10
AP000936.3	2.72081618513757e-15	0.414550734057857	0.851	0.649	6.44833435877605e-11	Unassigned	AP000936.3
AL445529.1	3.22754413603822e-15	0.251686415591028	0.39	0.146	7.64927960241058e-11	Unassigned	AL445529.1
SP100	3.34063267579212e-15	0.423752439524656	0.328	0.12	7.91729944162731e-11	Unassigned	SP100
AC099560.2	3.74520609020028e-15	0.434683790154556	0.81	0.57	8.87613843377466e-11	Unassigned	AC099560.2
RPS25	5.19337641403271e-15	0.314856657314733	0.826	0.476	1.23083021012575e-10	Unassigned	RPS25
AC007066.1	5.67040503292586e-15	0.34021349290043	0.754	0.399	1.34388599280343e-10	Unassigned	AC007066.1
RPS15AP5	8.24774232978273e-15	0.262979138650351	0.482	0.199	1.95471493215851e-10	Unassigned	RPS15AP5
AC005912.1	1.56588312483487e-14	0.400697544357863	0.846	0.65	3.71114300585864e-10	Unassigned	AC005912.1
AC104563.1	1.61916970196239e-14	0.310292897167503	0.79	0.426	3.83743219365087e-10	Unassigned	AC104563.1
FP236383.4	1.74376601473627e-14	0.522995965889053	0.631	0.31	4.13272545492496e-10	Unassigned	FP236383.4
RPL30	1.7726791515758e-14	0.315023018773101	0.585	0.279	4.20124958923464e-10	Unassigned	RPL30
BX679664.1	1.96725322019282e-14	0.400750343051427	0.826	0.546	4.66239013185699e-10	Unassigned	BX679664.1
RPL3	2.67460581131006e-14	0.343455582478855	0.426	0.173	6.33881577280483e-10	Unassigned	RPL3
AC034236.1	2.88030327291066e-14	0.320955053353563	0.79	0.428	6.82631875679827e-10	Unassigned	AC034236.1
RPL9P7	3.07317185910647e-14	0.300120885255151	0.538	0.236	7.28341730608234e-10	Unassigned	RPL9P7
HNRNPK	6.61103025114238e-14	0.28497459838851	0.292	0.104	1.56681416952074e-09	Unassigned	HNRNPK
AC090602.1	6.83287664172697e-14	0.396813785384137	0.805	0.547	1.61939176408929e-09	Unassigned	AC090602.1
AC020899.1	8.28839991947405e-14	0.265462803277584	0.641	0.297	1.96435078091535e-09	Unassigned	AC020899.1
RPS27	1.28108531906221e-13	0.379373910631049	0.872	0.723	3.03617220617745e-09	Unassigned	RPS27
RNVU1-7	1.75534900723007e-13	0.319800267437511	0.338	0.13	4.16017714713526e-09	Unassigned	RNVU1-7
JUN	1.90029813223057e-13	0.315122430019421	0.277	0.099	4.50370657338646e-09	Unassigned	JUN
RPL9	3.1641018422836e-13	0.259620465730015	0.672	0.34	7.49892136621213e-09	Unassigned	RPL9
AL034379.1	3.40876717371219e-13	0.379310411377865	0.821	0.555	8.07877820169789e-09	Unassigned	AL034379.1
PNISR	4.07961096756294e-13	0.541369757867884	0.256	0.092	9.66867799312417e-09	Unassigned	PNISR
UQCRB	4.98368676605796e-13	0.295827075276831	0.379	0.162	1.18113376355574e-08	Unassigned	UQCRB
DDX5	7.72835489996662e-13	0.33315417478413	0.364	0.153	1.83162011129209e-08	Unassigned	DDX5
RNU5F-1	7.193009762244e-12	0.393656110360151	0.303	0.12	1.70474331365183e-07	Unassigned	RNU5F-1
BX248409.1	8.6807791398148e-12	0.371457210643374	0.79	0.572	2.05734465613611e-07	Unassigned	BX248409.1
AMFR	1.29572644826252e-11	0.285002791323061	0.779	0.435	3.07087168238217e-07	Unassigned	AMFR
MTRNR2L1	1.35291966171904e-11	0.319427195253261	0.974	0.822	3.20641959827412e-07	Unassigned	MTRNR2L1
AC024940.2	3.7682913701515e-11	0.269784239218188	0.718	0.377	8.93085054725906e-07	Unassigned	AC024940.2
AC243919.1	4.87196402181095e-11	0.279421635599166	0.667	0.362	1.15465547316919e-06	Unassigned	AC243919.1
RPS15AP17	8.72837335293531e-11	0.250942734747724	0.636	0.335	2.06862448464567e-06	Unassigned	RPS15AP17
CCNL1	2.20584131465343e-10	0.411854294692377	0.256	0.103	5.22784391572863e-06	Unassigned	CCNL1
RPS15AP12	6.64561226018388e-10	0.263181464984406	0.697	0.406	1.57501010566358e-05	Unassigned	RPS15AP12
AL136968.2	8.98221632517521e-10	0.252955239774678	0.697	0.392	2.12878526906653e-05	Unassigned	AL136968.2
HLA-C	9.59379746178798e-10	0.259746543036197	0.323	0.142	2.27372999844375e-05	Unassigned	HLA-C
RPL13A	1.374542263475e-09	0.253122952926595	0.892	0.62	3.25766516443575e-05	Unassigned	RPL13A
RPL21P42	1.64633104106361e-09	0.254293226446398	0.59	0.296	3.90180456732077e-05	Unassigned	RPL21P42
RPS15AP38	1.68474999192678e-09	0.266398517955249	0.718	0.438	3.99285748086647e-05	Unassigned	RPS15AP38
RPS15AP1	1.83678423281416e-09	0.289518632795459	0.718	0.447	4.35317863176956e-05	Unassigned	RPS15AP1
AL161787.1	5.30945549482042e-09	0.29647496473323	0.831	0.57	0.000125834095227244	Unassigned	AL161787.1
RPS29P5	3.1336166157934e-08	0.268619250677688	0.759	0.503	0.000742667137943036	Unassigned	RPS29P5
AC114801.3	4.10411063074314e-08	0.270045250878358	0.867	0.631	0.000972674219486125	Unassigned	AC114801.3
FP236383.5	0.000196683422567363	0.455360011096651	0.928	0.81	1	Unassigned	FP236383.5
