p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EEF1B2	1.65061389735034e-12	0.253771071829471	0.841	0.699	4.28697441419831e-08	CD4+ naive T cells	EEF1B2
RPL9P7	2.01659550088364e-12	0.261491925975795	0.822	0.7	5.23750183489499e-08	CD4+ naive T cells	RPL9P7
RPS3AP49	3.11642306534523e-12	0.259829109718951	0.768	0.619	8.09397398531464e-08	CD4+ naive T cells	RPS3AP49
RPS3AP25	9.50948624745218e-12	0.252467075437089	0.817	0.707	2.46980376818828e-07	CD4+ naive T cells	RPS3AP25
ABLIM1	6.17284291762138e-11	0.422431728261155	0.351	0.216	1.60321076256462e-06	CD4+ naive T cells	ABLIM1
RPS3AP36	1.02913994037741e-10	0.279265818549122	0.647	0.501	2.67288225314821e-06	CD4+ naive T cells	RPS3AP36
SELL	1.14330352288634e-10	0.32608094015384	0.447	0.293	2.96938790964041e-06	CD4+ naive T cells	SELL
EEF1B2P6	1.41081566276255e-10	0.253280535352983	0.789	0.662	3.6641704393269e-06	CD4+ naive T cells	EEF1B2P6
RPL30P4	1.43314549339004e-10	0.278395694598796	0.688	0.541	3.72216547543262e-06	CD4+ naive T cells	RPL30P4
RPS12P23	1.99981668477811e-10	0.279085731939841	0.729	0.586	5.19392389370572e-06	CD4+ naive T cells	RPS12P23
IL6ST	2.69292752352813e-10	0.408647320094651	0.413	0.275	6.99407136410727e-06	CD4+ naive T cells	IL6ST
AC106800.3	5.61813328552955e-10	0.264466717160474	0.759	0.629	1.45914157691773e-05	CD4+ naive T cells	AC106800.3
RPL21P37	7.41744961556687e-10	0.262475432987566	0.716	0.588	1.92646001415503e-05	CD4+ naive T cells	RPL21P37
EEF1B2P2	9.52706438017951e-10	0.250728690774732	0.652	0.495	2.47436916082022e-05	CD4+ naive T cells	EEF1B2P2
RPL10P16	1.17834203757405e-09	0.262970292865258	0.729	0.605	3.06038993998733e-05	CD4+ naive T cells	RPL10P16
RPL4P5	1.33955445022717e-09	0.254532114652771	0.716	0.596	3.47909081813001e-05	CD4+ naive T cells	RPL4P5
RPL21P119	1.50922392805928e-09	0.256327506643253	0.735	0.611	3.91975638595557e-05	CD4+ naive T cells	RPL21P119
RPL13P2	1.79252073353018e-09	0.299154534875604	0.529	0.383	4.65553484912458e-05	CD4+ naive T cells	RPL13P2
RPS12P3	3.15322532294355e-09	0.268940389905195	0.404	0.271	8.18955680874899e-05	CD4+ naive T cells	RPS12P3
AC008802.1	3.17565327325425e-09	0.271956158477267	0.705	0.586	8.24780668129593e-05	CD4+ naive T cells	AC008802.1
SESN3	9.01544123745376e-09	0.443826657175772	0.327	0.211	0.000234149039819149	CD4+ naive T cells	SESN3
RPL21P1	1.54220639018236e-08	0.263130958980368	0.662	0.549	0.000400541843658163	CD4+ naive T cells	RPL21P1
AP001024.1	1.60339377280008e-08	0.268113156795977	0.563	0.433	0.000416433430671636	CD4+ naive T cells	AP001024.1
SATB1	8.14233223613541e-08	0.352323712986006	0.262	0.159	0.00211472652836909	CD4+ naive T cells	SATB1
AC090686.1	1.67525061742774e-07	0.256816287334141	0.335	0.223	0.00435096090358333	CD4+ naive T cells	AC090686.1
AL353662.1	4.87736645779796e-07	0.269172867163386	0.49	0.375	0.0126674961641929	CD4+ naive T cells	AL353662.1
AC067942.1	1.64027338929204e-06	0.258448426523889	0.357	0.259	0.0426011804666929	CD4+ naive T cells	AC067942.1
RPL4P3	1.67658792180477e-06	0.282539692142291	0.424	0.332	0.0435443415051134	CD4+ naive T cells	RPL4P3
CXCR4	8.52999719422185e-05	0.251726543759427	0.267	0.185	1	CD4+ naive T cells	CXCR4
GVINP1	0.000127736080568819	0.299599524630304	0.286	0.207	1	CD4+ naive T cells	GVINP1
SEPTIN6	0.000163502692882426	0.315432870902536	0.363	0.281	1	CD4+ naive T cells	SEPTIN6
BCL2	0.000242899138116655	0.331132997113808	0.331	0.248	1	CD4+ naive T cells	BCL2
IL7R1	1.33446988334766e-44	0.491455068987325	0.817	0.512	3.46588518103055e-40	CD4+ Tcm	IL7R
TPT1	4.38582997598567e-42	0.311951299633369	0.98	0.907	1.139087761363e-37	CD4+ Tcm	TPT1
RPL131	9.07191275673573e-39	0.297567134659632	0.98	0.907	2.3561571811794e-34	CD4+ Tcm	RPL13
RPS29	3.01804613851289e-38	0.293407378011291	0.982	0.902	7.83846943094568e-34	CD4+ Tcm	RPS29
RPLP21	3.78275145422549e-38	0.294726908778764	0.974	0.899	9.82456207691445e-34	CD4+ Tcm	RPLP2
RPL13P121	1.36711248571926e-37	0.305537804206815	0.974	0.893	3.55066454791006e-33	CD4+ Tcm	RPL13P12
LTB1	1.24237178218682e-36	0.443996332300254	0.693	0.408	3.22668799269562e-32	CD4+ Tcm	LTB
RPS121	1.44131161730442e-33	0.268017423030617	0.983	0.918	3.74337453246304e-29	CD4+ Tcm	RPS12
RPL11	1.54469031925985e-32	0.281236004700328	0.972	0.896	4.0118696971817e-28	CD4+ Tcm	RPL11
RPL39	2.21623395314344e-32	0.292041928808863	0.96	0.857	5.75600282310413e-28	CD4+ Tcm	RPL39
AC073861.1	7.4446843431785e-32	0.275336229900748	0.974	0.892	1.93353341761032e-27	CD4+ Tcm	AC073861.1
RPS18	9.90256672297724e-30	0.260021514064634	0.977	0.902	2.57189462929165e-25	CD4+ Tcm	RPS18
AC104563.1	3.14607883299169e-29	0.298900639588922	0.938	0.801	8.17099594504603e-25	CD4+ Tcm	AC104563.1
RPL38	8.33698344183272e-29	0.306134218470824	0.939	0.799	2.16528133951279e-24	CD4+ Tcm	RPL38
RPL34	1.30964926169398e-28	0.271880443799022	0.964	0.873	3.4014210624716e-24	CD4+ Tcm	RPL34
RPL10P9	3.03094207557054e-27	0.29690880886123	0.928	0.798	7.87196275867182e-23	CD4+ Tcm	RPL10P9
RPS21	1.32895869330902e-26	0.27097982828499	0.966	0.857	3.45157151826218e-22	CD4+ Tcm	RPS21
RPS16	1.89542054364363e-26	0.274626350260233	0.95	0.832	4.92278623595124e-22	CD4+ Tcm	RPS16
RPL18A	6.54580033115316e-26	0.271537732077054	0.955	0.833	1.7000752620071e-21	CD4+ Tcm	RPL18A
RPL10P3	8.88372809696287e-26	0.301241406669068	0.902	0.767	2.3072818613432e-21	CD4+ Tcm	RPL10P3
AC007066.1	2.20576672219441e-25	0.290374107641842	0.906	0.755	5.72881733088333e-21	CD4+ Tcm	AC007066.1
RPL5P4	5.07344746272867e-25	0.291704677949826	0.911	0.767	1.31767577501989e-20	CD4+ Tcm	RPL5P4
RPL101	7.81814740180453e-25	0.278839231748472	0.93	0.804	2.03052924319667e-20	CD4+ Tcm	RPL10
AC034236.1	1.99136675780105e-24	0.273603808375849	0.913	0.777	5.17197774336088e-20	CD4+ Tcm	AC034236.1
RPS25	2.9428901375665e-24	0.260842463558832	0.932	0.817	7.64327426528771e-20	CD4+ Tcm	RPS25
RPL19	7.5829216194951e-24	0.259264605044116	0.952	0.86	1.96943640301527e-19	CD4+ Tcm	RPL19
RPL34P18	2.26795647912579e-23	0.274933081296276	0.911	0.765	5.89033656758549e-19	CD4+ Tcm	RPL34P18
AC079250.1	2.52917858029709e-23	0.271974608027822	0.928	0.79	6.56878260874761e-19	CD4+ Tcm	AC079250.1
RPL5	8.96920287859236e-23	0.264190930684963	0.943	0.832	2.32948137162801e-18	CD4+ Tcm	RPL5
RPS131	1.35010686101174e-22	0.259169160701437	0.963	0.851	3.5064975394197e-18	CD4+ Tcm	RPS13
RPS15AP38	1.87470235799368e-22	0.2718934173754	0.898	0.743	4.86897696418118e-18	CD4+ Tcm	RPS15AP38
AL122020.1	2.15733731551605e-22	0.252356227654647	0.943	0.806	5.60303647585829e-18	CD4+ Tcm	AL122020.1
RPL23	3.59825048772791e-22	0.259764467174874	0.932	0.815	9.34537616672694e-18	CD4+ Tcm	RPL23
AC246787.1	4.58953542163426e-22	0.256135199845946	0.919	0.793	1.19199413970685e-17	CD4+ Tcm	AC246787.1
AP001324.11	1.97913933563456e-21	0.256420814998772	0.919	0.792	5.14022068251008e-17	CD4+ Tcm	AP001324.1
RPL10P6	3.18972905321658e-21	0.299539375166691	0.812	0.632	8.28436429701409e-17	CD4+ Tcm	RPL10P6
RPS20P2	1.54860182993946e-20	0.259154052067459	0.928	0.796	4.02202867271876e-16	CD4+ Tcm	RPS20P2
RPS28	1.69986697265293e-20	0.276629201549476	0.891	0.748	4.41489450137419e-16	CD4+ Tcm	RPS28
RPS13P21	3.28903720536671e-20	0.268200125564579	0.903	0.758	8.54228742977841e-16	CD4+ Tcm	RPS13P2
RPL18	1.47550830583217e-18	0.307204131102566	0.821	0.659	3.83219017190731e-14	CD4+ Tcm	RPL18
RPL39P3	2.61576085625767e-18	0.263794140521538	0.78	0.603	6.79365409587241e-14	CD4+ Tcm	RPL39P3
LEF11	3.11572600204991e-18	0.352492111503971	0.391	0.221	8.09216357252403e-14	CD4+ Tcm	LEF1
RPL38P2	4.0795547960937e-18	0.341441839361066	0.67	0.501	1.05954197164146e-13	CD4+ Tcm	RPL38P2
RPL26P6	9.61521866890367e-18	0.27091682252276	0.822	0.681	2.49726459268766e-13	CD4+ Tcm	RPL26P6
RPL18AP15	1.07415830628272e-17	0.297298739772071	0.787	0.633	2.78980395307749e-13	CD4+ Tcm	RPL18AP15
AC135628.1	1.37722104542476e-17	0.271308362892701	0.783	0.623	3.57691849917718e-13	CD4+ Tcm	AC135628.1
TPT1P9	1.65827981367614e-17	0.300238903189644	0.629	0.443	4.30688433207966e-13	CD4+ Tcm	TPT1P9
AC144530.1	1.9118450263339e-17	0.251653326864393	0.842	0.68	4.96544390239441e-13	CD4+ Tcm	AC144530.1
RPL34P27	3.81562096757345e-17	0.265041306484965	0.831	0.691	9.90993077698176e-13	CD4+ Tcm	RPL34P27
RPS6P25	4.06946009640869e-17	0.260023989178302	0.791	0.616	1.05692017623926e-12	CD4+ Tcm	RPS6P25
RPL10P161	6.38521359631734e-17	0.275211833201677	0.756	0.582	1.65836767523554e-12	CD4+ Tcm	RPL10P16
BIRC3	1.2269357428117e-16	0.396305885618903	0.341	0.191	3.18659751123054e-12	CD4+ Tcm	BIRC3
AC092017.1	3.36497030376361e-16	0.255348130618331	0.734	0.561	8.73950087293486e-12	CD4+ Tcm	AC092017.1
EEF2	4.56788121305249e-16	0.294526808086582	0.714	0.56	1.18637010865399e-11	CD4+ Tcm	EEF2
RPSAP58	9.2727746737626e-16	0.26504497445023	0.798	0.636	2.40832503826962e-11	CD4+ Tcm	RPSAP58
RPS28P4	2.84679465427817e-15	0.276714280306391	0.727	0.57	7.39369507609126e-11	CD4+ Tcm	RPS28P4
TRAC	3.22389748435812e-15	0.342272372621127	0.455	0.287	8.37310654637490e-11	CD4+ Tcm	TRAC
TCF71	4.15191073211487e-15	0.309470416441525	0.482	0.312	1.07833425534487e-10	CD4+ Tcm	TCF7
RPL19P16	7.5159919913958e-15	0.266893399049305	0.753	0.6	1.95205344000532e-10	CD4+ Tcm	RPL19P16
AC106800.31	9.81044742984788e-15	0.257404607452674	0.77	0.611	2.54796940648009e-10	CD4+ Tcm	AC106800.3
AL161787.1	1.51751428360529e-14	0.275125217082794	0.703	0.551	3.94128809737967e-10	CD4+ Tcm	AL161787.1
TRAT1	2.11722548083444e-14	0.335706704317629	0.318	0.179	5.49885801882322e-10	CD4+ Tcm	TRAT1
AL590135.1	3.9915717870145e-14	0.287272106646138	0.545	0.392	1.03669102452341e-09	CD4+ Tcm	AL590135.1
RPL18AP3	1.76320237760055e-13	0.250713736948924	0.766	0.615	4.57938921510416e-09	CD4+ Tcm	RPL18AP3
RPS28P7	2.6172913429143e-13	0.290433089014064	0.561	0.417	6.79762907581703e-09	CD4+ Tcm	RPS28P7
CCR71	3.53324480556477e-13	0.270893927185405	0.347	0.206	9.17654340901281e-09	CD4+ Tcm	CCR7
RPL7P1	1.09760420022065e-12	0.258012339016827	0.642	0.506	2.85069762881308e-08	CD4+ Tcm	RPL7P1
SNHG8	3.40434124433415e-12	0.322988597894053	0.374	0.243	8.84175507978464e-08	CD4+ Tcm	SNHG8
NPM1	4.46187716290738e-12	0.267863855839012	0.628	0.485	1.15883873675031e-07	CD4+ Tcm	NPM1
RPSAP54	5.29374323433898e-12	0.257623675415233	0.507	0.365	1.37489099282252e-07	CD4+ Tcm	RPSAP54
RPS15P5	6.91397563131566e-12	0.264518456861314	0.555	0.422	1.7956977509653e-07	CD4+ Tcm	RPS15P5
FO393411.1	9.0736467966843e-12	0.258468899651618	0.656	0.514	2.35660754603485e-07	CD4+ Tcm	FO393411.1
DGKA	9.29166411074882e-12	0.291767690024474	0.271	0.157	2.41323100284368e-07	CD4+ Tcm	DGKA
AP001024.11	1.02414702545414e-11	0.264918761989815	0.558	0.42	2.6599146545095e-07	CD4+ Tcm	AP001024.1
RPS29P5	4.40529917389278e-11	0.257868461721967	0.537	0.398	1.14414430144343e-06	CD4+ Tcm	RPS29P5
RPL5P5	6.11261735923108e-11	0.270045585207631	0.608	0.481	1.5875689805395e-06	CD4+ Tcm	RPL5P5
RPL10P15	9.4393970285476e-11	0.254491460120803	0.489	0.355	2.45160019625438e-06	CD4+ Tcm	RPL10P15
GSTK1	9.79973729029192e-11	0.305166720959954	0.345	0.23	2.54518776903462e-06	CD4+ Tcm	GSTK1
LDHB	3.50940651140915e-10	0.25859734329335	0.368	0.247	9.11463059143184e-06	CD4+ Tcm	LDHB
NOSIP	3.93076061340252e-10	0.310290229608088	0.391	0.268	1.0208971465129e-05	CD4+ Tcm	NOSIP
RPL17P36	5.27931974551063e-10	0.252084552465411	0.584	0.457	1.37114492430402e-05	CD4+ Tcm	RPL17P36
LPAR6	1.55907526669828e-09	0.329756002984538	0.311	0.201	4.04923028266879e-05	CD4+ Tcm	LPAR6
SARAF	2.65633883452806e-09	0.284080882537212	0.435	0.317	6.89904322103627e-05	CD4+ Tcm	SARAF
C12orf57	4.43019757094767e-08	0.250796321079947	0.355	0.248	0.00115061091312653	CD4+ Tcm	C12orf57
IL7R2	1.24531670097548e-25	0.815645670924363	0.86	0.572	3.23433653577352e-21	CD4+ Tem	IL7R
CD52	4.19713299970744e-13	0.46385248282482	0.896	0.705	1.09007938268401e-08	CD4+ Tem	CD52
ITGB1	8.47681417430847e-13	0.504215306741028	0.561	0.296	2.2015981773514e-08	CD4+ Tem	ITGB1
LTB2	2.86421904983455e-12	0.525727824860324	0.72	0.465	7.43894971623031e-08	CD4+ Tem	LTB
S100A4	3.56885915424869e-12	0.489965027283041	0.701	0.457	9.26904099541471e-08	CD4+ Tem	S100A4
CD2	9.21195013682802e-11	0.44364416528051	0.64	0.382	2.39252768953697e-06	CD4+ Tem	CD2
IL32	1.89080148957298e-10	0.461325171103071	0.713	0.481	4.91078962871893e-06	CD4+ Tem	IL32
AHNAK	3.58860899455999e-09	0.39416232100694	0.537	0.317	9.3203352806712e-05	CD4+ Tem	AHNAK
MAF	1.68480432647294e-07	0.271928611367367	0.287	0.133	0.00437577379671552	CD4+ Tem	MAF
VIM	4.47297274504587e-07	0.373525642316986	0.598	0.402	0.0116172048134331	CD4+ Tem	VIM
HLA-C	1.6062880013595e-06	0.274672117352162	0.884	0.748	0.0417185119713089	CD4+ Tem	HLA-C
MDFIC	4.58702931274942e-06	0.311244201365296	0.311	0.169	0.119134325310728	CD4+ Tem	MDFIC
TRBC2	4.75226958267482e-06	0.301439845974447	0.652	0.453	0.123425945601231	CD4+ Tem	TRBC2
STAT1	6.80834613167476e-06	0.353819806000376	0.36	0.213	0.176826365731857	CD4+ Tem	STAT1
USP10	1.2257485435555e-05	0.444465183623833	0.256	0.137	0.318351411732235	CD4+ Tem	USP10
GSTK11	1.4056949890878e-05	0.329311419594242	0.402	0.25	0.365087102565882	CD4+ Tem	GSTK1
TRAC1	1.44555111976992e-05	0.343241920057144	0.482	0.32	0.375438536826643	CD4+ Tem	TRAC
AC005019.1	1.75596114544914e-05	0.285370695635175	0.732	0.587	0.45605822869605	CD4+ Tem	AC005019.1
TMSB4XP8	1.75765160069441e-05	0.310989768579667	0.415	0.267	0.456497273732351	CD4+ Tem	TMSB4XP8
CD96	2.94982869679471e-05	0.426954902201268	0.384	0.238	0.766129509131521	CD4+ Tem	CD96
INPP4B	8.8798462495743e-05	0.510175987252241	0.28	0.167	1	CD4+ Tem	INPP4B
SSR2	9.91786114358398e-05	0.351110186443115	0.335	0.209	1	CD4+ Tem	SSR2
GZMA	0.000128484593056748	0.430154501700265	0.256	0.142	1	CD4+ Tem	GZMA
KLF6	0.000134012310397334	0.337653552503899	0.518	0.388	1	CD4+ Tem	KLF6
HSPA8	0.000162567460929485	0.302336418953208	0.61	0.456	1	CD4+ Tem	HSPA8
CALM1	0.000209940382999252	0.275666715002755	0.744	0.614	1	CD4+ Tem	CALM1
SPN	0.000258987948702224	0.257122008512145	0.427	0.288	1	CD4+ Tem	SPN
AL136968.2	0.00028385465297296	0.253864542870347	0.47	0.335	1	CD4+ Tem	AL136968.2
WIPF1	0.000452735499905344	0.306867051298179	0.341	0.23	1	CD4+ Tem	WIPF1
EMB	0.000594421963632828	0.272552929198516	0.451	0.323	1	CD4+ Tem	EMB
ANXA1	0.000630165274642586	0.276868707588326	0.378	0.263	1	CD4+ Tem	ANXA1
EEF1A1P1	0.000730411969110942	0.262823174299381	0.409	0.288	1	CD4+ Tem	EEF1A1P1
TRBC1	0.00168133482514248	0.286707726188632	0.451	0.335	1	CD4+ Tem	TRBC1
SSR4	0.00228259557276611	0.263404151552164	0.396	0.288	1	CD4+ Tem	SSR4
COTL1	0.00244682277073256	0.31594348281788	0.256	0.168	1	CD4+ Tem	COTL1
YWHAB	0.00245279136318473	0.262383513466561	0.573	0.472	1	CD4+ Tem	YWHAB
MACF1	0.00247053854414255	0.263918860725688	0.482	0.366	1	CD4+ Tem	MACF1
CCL5	2.13809308267184e-124	1.54479263588333	0.714	0.14	5.5530553543153e-120	CD8+ effector T cells	CCL5
NKG7	4.31456885693431e-104	1.433646422936	0.548	0.09	1.12057982352298e-99	CD8+ effector T cells	NKG7
GZMH	7.30984483828204e-89	1.26813296736427	0.4	0.051	1.89851290139861e-84	CD8+ effector T cells	GZMH
GNLY	2.78978426807839e-88	1.32248135943686	0.514	0.091	7.2456277010532e-84	CD8+ effector T cells	GNLY
GZMA1	3.90888985651155e-83	1.32487927902775	0.524	0.105	1.01521687353318e-78	CD8+ effector T cells	GZMA
CD8A	2.88619416353593e-81	1.2421711236398	0.393	0.056	7.49602348153552e-77	CD8+ effector T cells	CD8A
CX3CR1	6.69085562986527e-69	1.11918912709126	0.317	0.042	1.73774902418861e-64	CD8+ effector T cells	CX3CR1
CST7	1.26439102411764e-67	1.09592833547453	0.393	0.068	3.28387636783833e-63	CD8+ effector T cells	CST7
KLRD1	3.06722476429616e-61	1.13443522658416	0.386	0.073	7.96619615782999e-57	CD8+ effector T cells	KLRD1
PRF1	1.52125616590192e-54	0.949049637812576	0.4	0.087	3.95100651408047e-50	CD8+ effector T cells	PRF1
GZMB	5.35449761092819e-51	0.982559318508778	0.29	0.047	1.39067011951027e-46	CD8+ effector T cells	GZMB
TRGC2	1.85058155033985e-45	1.01541002799785	0.293	0.057	4.80633040254266e-41	CD8+ effector T cells	TRGC2
PLEK	9.11861317697158e-37	0.836662761275322	0.397	0.12	2.36828621432306e-32	CD8+ effector T cells	PLEK
B2M	8.66855317009757e-34	0.432779288750852	0.983	0.94	2.25139662933774e-29	CD8+ effector T cells	B2M
TRGC1	8.85992857568341e-34	1.00023154747417	0.255	0.057	2.3011006496765e-29	CD8+ effector T cells	TRGC1
HLA-B	8.91508470738537e-26	0.461700596338194	0.91	0.855	2.31542580020213e-21	CD8+ effector T cells	HLA-B
HLA-C1	5.21674344692242e-24	0.523009554690222	0.869	0.743	1.35489260803469e-19	CD8+ effector T cells	HLA-C
SAMD3	3.63071556482048e-22	0.642462510503482	0.3	0.106	9.42969446495174e-18	CD8+ effector T cells	SAMD3
SYNE1	1.13341279672236e-18	0.674939096671719	0.386	0.184	2.94369971564732e-14	CD8+ effector T cells	SYNE1
TMSB4X	2.18964162950205e-16	0.299435212618965	0.952	0.894	5.68693724014273e-12	CD8+ effector T cells	TMSB4X
SYNE2	2.41416494737514e-16	0.515923265403414	0.679	0.476	6.27006920132271e-12	CD8+ effector T cells	SYNE2
HLA-E	3.14958593171495e-16	0.403227433379343	0.9	0.794	8.18010458185006e-12	CD8+ effector T cells	HLA-E
IL321	1.58497657482533e-15	0.518854997189821	0.648	0.476	4.11650116013635e-11	CD8+ effector T cells	IL32
HLA-A	2.19005798232843e-15	0.458098086257649	0.803	0.7	5.6880185917034e-11	CD8+ effector T cells	HLA-A
CD3G	7.40313170793842e-15	0.562213522846722	0.579	0.381	1.92274136718577e-10	CD8+ effector T cells	CD3G
CD3D	1.70971028361472e-14	0.612559841709168	0.541	0.37	4.44045954860414e-10	CD8+ effector T cells	CD3D
IKZF3	2.38977107927618e-14	0.608861131524094	0.383	0.203	6.20671344709611e-10	CD8+ effector T cells	IKZF3
PLAC8	7.35532875422095e-14	0.572703821073736	0.503	0.314	1.91032598404627e-09	CD8+ effector T cells	PLAC8
PFN1	1.33436274981768e-12	0.490875323092839	0.624	0.481	3.46560693382647e-08	CD8+ effector T cells	PFN1
PTPN4	1.86997119642508e-12	0.485306342857894	0.255	0.112	4.85668919135523e-08	CD8+ effector T cells	PTPN4
ITGB2	2.66327210000918e-12	0.584994050735185	0.355	0.196	6.91705029814385e-08	CD8+ effector T cells	ITGB2
ACTB	5.62587772188512e-12	0.366087341314931	0.872	0.755	1.461152961928e-07	CD8+ effector T cells	ACTB
PTPRC	1.04419318973997e-11	0.400566530800728	0.81	0.716	2.71197855239266e-07	CD8+ effector T cells	PTPRC
PLAAT4	1.11536680689677e-09	0.419471605418971	0.259	0.129	2.89683067087229e-05	CD8+ effector T cells	PLAAT4
PTP4A2	2.39629353322638e-09	0.493779756744408	0.507	0.367	6.22365356449556e-05	CD8+ effector T cells	PTP4A2
PPP2R5C	3.22690048718901e-09	0.481122585098277	0.372	0.232	8.38090594532729e-05	CD8+ effector T cells	PPP2R5C
TMSB4XP4	8.18882621321537e-09	0.270217174059979	0.834	0.744	0.00021268019440963	CD8+ effector T cells	TMSB4XP4
CD521	3.76688189131232e-08	0.333876036027475	0.776	0.709	0.000978334564811636	CD8+ effector T cells	CD52
CALM11	4.0873291604879e-08	0.356884185962691	0.697	0.613	0.00106156112956192	CD8+ effector T cells	CALM1
BIN2	4.15737462085221e-08	0.470667132027797	0.334	0.209	0.00107975333652774	CD8+ effector T cells	BIN2
MSN	1.39020048225473e-07	0.476323509215277	0.397	0.274	0.00361062869251199	CD8+ effector T cells	MSN
LCP1	2.94366634116396e-07	0.355699143718429	0.538	0.431	0.00764529022127103	CD8+ effector T cells	LCP1
ARL4C	3.14587015723175e-07	0.402176317138958	0.359	0.235	0.00817045397236231	CD8+ effector T cells	ARL4C
ARPC2	4.08621557231759e-07	0.387233000011261	0.576	0.463	0.0106127190844232	CD8+ effector T cells	ARPC2
ITGAL	6.70207047628093e-07	0.496296487544858	0.283	0.175	0.0174066174409968	CD8+ effector T cells	ITGAL
UTRN	9.73752904694482e-07	0.445807653324324	0.359	0.244	0.0252903104407251	CD8+ effector T cells	UTRN
MYL12B	1.15266041088416e-06	0.330200868435584	0.559	0.462	0.0299368961914835	CD8+ effector T cells	MYL12B
BCAS4	1.24438629610461e-06	0.2755009351248	0.693	0.61	0.0323192008824288	CD8+ effector T cells	BCAS4
RNF213	1.4287127829167e-06	0.329611497168134	0.531	0.416	0.0371065283979126	CD8+ effector T cells	RNF213
MACF11	1.4358689482774e-06	0.290873047193756	0.472	0.361	0.0372923883246605	CD8+ effector T cells	MACF1
MYL12A	1.5848135539165e-06	0.325245705880627	0.645	0.567	0.0411607776223193	CD8+ effector T cells	MYL12A
FLNA	1.81254082738605e-06	0.369752061014584	0.276	0.172	0.0470753103688705	CD8+ effector T cells	FLNA
MBP	2.30498152629528e-06	0.481451881600697	0.341	0.235	0.0598649802009409	CD8+ effector T cells	MBP
CLIC1	2.39315242712015e-06	0.422100456783665	0.269	0.169	0.0621549548371646	CD8+ effector T cells	CLIC1
YWHAZ	3.25285739862656e-06	0.358505723266008	0.597	0.506	0.0844832123571289	CD8+ effector T cells	YWHAZ
AHNAK1	4.94350093462726e-06	0.377782186655454	0.424	0.319	0.128392606274139	CD8+ effector T cells	AHNAK
