p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LRRC3B	1.96885054466188e-127	1.28604521444609	0.762	0.014	6.61966930126217e-123	Astrocytes	LRRC3B
MYBPC1	5.99145424693154e-125	1.46509438033381	0.81	0.02	2.01444674690332e-120	Astrocytes	MYBPC1
SLC4A4	1.39398122958997e-124	1.5301779870074	0.952	0.033	4.6868436901274e-120	Astrocytes	SLC4A4
SOD3	2.22319333437317e-124	0.509061924792007	0.81	0.019	7.47482062882948e-120	Astrocytes	SOD3
LGI1	2.78150777612081e-124	1.43571933329182	0.905	0.029	9.35198544487338e-120	Astrocytes	LGI1
HOPX	1.81325001063922e-122	1.68176156767634	0.905	0.03	6.09650918577118e-118	Astrocytes	HOPX
RGS20	1.84502377379248e-120	0.851363844452485	0.595	0.005	6.20333893224508e-116	Astrocytes	RGS20
MMP28	3.32299003904145e-120	0.633093826619098	0.595	0.005	1.11725571092652e-115	Astrocytes	MMP28
AC025811.1	8.34391044624165e-120	0.335909783586116	0.476	0	2.80538957023537e-115	Astrocytes	AC025811.1
RYR3	1.13205887087511e-119	2.110885357974	0.976	0.041	3.8062083356563e-115	Astrocytes	RYR3
GJA1	4.19901717823567e-119	2.51893753903084	1	0.046	1.4117935556664e-114	Astrocytes	GJA1
ADGRV1	3.348414486261e-118	2.85339961010052	0.976	0.044	1.12580391857067e-113	Astrocytes	ADGRV1
ELOVL2	1.3145881260932e-117	1.0509835579685	0.667	0.011	4.41990819755056e-113	Astrocytes	ELOVL2
HSD17B6	2.44862445399332e-116	1.14793243178428	0.595	0.006	8.23276513921632e-112	Astrocytes	HSD17B6
AQP4	1.12286600726504e-115	3.16223439733337	1	0.048	3.7753000896265e-111	Astrocytes	AQP4
EMX2OS	7.86383096622139e-115	0.847002623113971	0.619	0.008	2.64397724746295e-110	Astrocytes	EMX2OS
PRODH	1.63139058978603e-111	0.947868405757603	0.929	0.038	5.4850614409786e-107	Astrocytes	PRODH
GPC5	1.86564333352125e-111	1.14403458614892	0.619	0.009	6.27266601596515e-107	Astrocytes	GPC5
GRM3	8.72598242879112e-111	1.16351839676956	0.643	0.011	2.93384981220815e-106	Astrocytes	GRM3
ABCD2	1.52403461806548e-110	0.514189775140754	0.571	0.006	5.12410919285975e-106	Astrocytes	ABCD2
FBXO2	1.14065554647071e-109	0.753442563821448	0.762	0.021	3.83511207834383e-105	Astrocytes	FBXO2
FAM107A	2.34748823213024e-107	1.99061520132374	0.976	0.051	7.89272493406829e-103	Astrocytes	FAM107A
IRAG1	9.74429695002061e-106	1.00693053287427	0.738	0.021	3.27622752053593e-101	Astrocytes	IRAG1
ACBD7	3.75212501079301e-105	0.371856937687124	0.548	0.006	1.26153947112883e-100	Astrocytes	ACBD7
ZNF98	1.69232236667224e-103	0.445260094909015	0.595	0.01	5.6899262612254e-99	Astrocytes	ZNF98
FGFR2	2.8284256140691e-103	1.38354488485199	0.738	0.021	9.50973259962314e-99	Astrocytes	FGFR2
SCARA3	5.79114351389642e-103	1.08997808044508	0.857	0.035	1.94709827224225e-98	Astrocytes	SCARA3
EFEMP1	8.38651604351421e-102	1.74209003852949	0.881	0.038	2.81971442415035e-97	Astrocytes	EFEMP1
TMEM47	1.42158741236633e-100	1.30405313811657	0.833	0.033	4.77966119785807e-96	Astrocytes	TMEM47
GABRB1	5.08227551454697e-100	1.45554250307281	0.857	0.037	1.70876267350098e-95	Astrocytes	GABRB1
GPAM	1.67635452497976e-99	1.41535590360167	0.69	0.019	5.63623918388696e-95	Astrocytes	GPAM
PRDM16-DT	4.96790672418914e-99	0.409333982246907	0.476	0.004	1.67030959880687e-94	Astrocytes	PRDM16-DT
SLC13A5	9.50891898573354e-99	1.00726668989288	0.548	0.008	3.19708874138333e-94	Astrocytes	SLC13A5
AC007325.2	1.54806649738016e-98	0.982672776926146	0.952	0.053	5.20490917749156e-94	Astrocytes	AC007325.2
SNTA1	2.89382581095859e-97	1.22259297428983	0.857	0.038	9.72962114160498e-93	Astrocytes	SNTA1
AL109809.1	7.53501699068939e-97	0.484030887811889	0.595	0.012	2.53342341260959e-92	Astrocytes	AL109809.1
KCNN3	4.10449984003183e-96	1.33761963513634	0.905	0.046	1.3800149362155e-91	Astrocytes	KCNN3
AL157396.1	8.68550850203407e-96	0.753802300407002	0.524	0.007	2.9202416685539e-91	Astrocytes	AL157396.1
SPON1	1.72816119293212e-93	1.44035277748654	0.81	0.035	5.81042356287638e-89	Astrocytes	SPON1
TLCD1	8.15810364935761e-93	1.02886711233541	0.738	0.027	2.74291760898702e-88	Astrocytes	TLCD1
AL591686.2	2.48195798041096e-92	0.491497990303182	0.524	0.008	8.34483912173775e-88	Astrocytes	AL591686.2
IQCA1	9.04173367716775e-92	0.984883722358323	0.643	0.018	3.04001169693734e-87	Astrocytes	IQCA1
CLDN10	9.46905871554692e-92	2.39797423448592	0.976	0.068	3.18368692134118e-87	Astrocytes	CLDN10
NDP	1.03598145030713e-91	0.834615418507979	0.571	0.012	3.48317683222265e-87	Astrocytes	NDP
RERG	2.59397469246471e-91	0.978160058933581	0.476	0.005	8.72146171100484e-87	Astrocytes	RERG
ID4	2.1356909491765e-90	1.21211879510357	0.905	0.048	7.18062010932123e-86	Astrocytes	ID4
NCAN	2.55023266114656e-90	1.5756308678699	0.952	0.061	8.57439225330696e-86	Astrocytes	NCAN
S1PR1	4.81001419696607e-90	1.40452661788633	0.929	0.057	1.61722297330393e-85	Astrocytes	S1PR1
SLC25A48	1.30809622616742e-89	0.72686130860472	0.643	0.018	4.3980811316201e-85	Astrocytes	SLC25A48
CNTFR	4.95787090563397e-89	0.906272434773072	0.762	0.031	1.66693535589225e-84	Astrocytes	CNTFR
BMPR1B	5.90300211160709e-89	0.786912231228663	0.786	0.035	1.98470736996453e-84	Astrocytes	BMPR1B
HEPH	4.47032418743985e-88	0.756485138334152	0.476	0.006	1.50301239830103e-83	Astrocytes	HEPH
LHX2	1.91753862534322e-86	0.553365230082745	0.667	0.022	6.44714836612896e-82	Astrocytes	LHX2
SLC25A18	2.0848600632147e-86	1.50767387102454	0.881	0.052	7.00971650454045e-82	Astrocytes	SLC25A18
ABLIM1	7.87257527731226e-86	1.93794830439633	0.976	0.07	2.64691725973793e-81	Astrocytes	ABLIM1
SELENBP1	7.06818202516848e-84	1.33466433265171	0.786	0.039	2.37646416050214e-79	Astrocytes	SELENBP1
AIFM3	4.89374121381095e-83	0.261157855287124	0.524	0.011	1.64537367090752e-78	Astrocytes	AIFM3
AL109809.4	1.47257729107696e-82	0.67890304125754	0.69	0.027	4.95109936805895e-78	Astrocytes	AL109809.4
MLC1	3.62235217179883e-82	1.44010343930616	0.952	0.068	1.2179072472022e-77	Astrocytes	MLC1
RAPGEF3	4.08686340466726e-82	0.588198993780091	0.69	0.027	1.37408521391722e-77	Astrocytes	RAPGEF3
GRAMD1C	4.13693584001092e-82	0.804732080684508	0.81	0.041	1.39092056812847e-77	Astrocytes	GRAMD1C
GNA14	1.93937265823138e-80	0.429842593841476	0.381	0.003	6.52055875150554e-76	Astrocytes	GNA14
GRIN2C	3.56723641861343e-79	0.254145298284929	0.571	0.016	1.19937622866621e-74	Astrocytes	GRIN2C
DKK3	1.20387097216432e-78	2.44847120563455	0.952	0.079	4.04765498261089e-74	Astrocytes	DKK3
RLBP1	1.80570642772908e-78	0.677053816105585	0.5	0.011	6.0711461513107e-74	Astrocytes	RLBP1
TGFBR3	5.07174207789747e-78	0.595144976858486	0.643	0.024	1.70522112143069e-73	Astrocytes	TGFBR3
GPC5-AS2	9.32972585179422e-78	0.318092918584783	0.405	0.004	3.13684042589025e-73	Astrocytes	GPC5-AS2
BBOX1	7.52799095498843e-77	1.11398963452793	0.619	0.023	2.53106111888621e-72	Astrocytes	BBOX1
STON2	9.528774994171e-77	0.859974614666724	0.595	0.021	3.20376472854018e-72	Astrocytes	STON2
GPR143	1.12906972422345e-76	0.516504351484875	0.429	0.006	3.79615822678407e-72	Astrocytes	GPR143
PRDM16	3.94247578442246e-76	0.407314608668854	0.524	0.013	1.32553920823852e-71	Astrocytes	PRDM16
MAL	1.54954935484306e-75	0.846622485646608	0.738	0.038	5.20989484085334e-71	Astrocytes	MAL
SLC6A11	2.32717984075001e-75	1.70976171070909	0.786	0.046	7.82444406056969e-71	Astrocytes	SLC6A11
LINC00299	2.47985345292939e-75	1.20307100865481	0.81	0.05	8.33776327943921e-71	Astrocytes	LINC00299
RHOJ	7.87795184378196e-75	0.906932558333101	0.667	0.029	2.64872496891637e-70	Astrocytes	RHOJ
SLC7A10	6.86574734980168e-74	0.701417979993252	0.524	0.014	2.30840157395032e-69	Astrocytes	SLC7A10
STOX1	4.00351609667024e-73	0.623537672082499	0.452	0.009	1.34606218202247e-68	Astrocytes	STOX1
ALDH1L1	1.804051267549e-72	1.29514551037956	0.929	0.075	6.06558117175325e-68	Astrocytes	ALDH1L1
AGT	4.35598810802657e-72	2.99291232946869	1	0.11	1.46457032168069e-67	Astrocytes	AGT
MYLK	8.27437755191106e-72	0.919363563422548	0.571	0.021	2.78201122050354e-67	Astrocytes	MYLK
ACSL6	6.64588514525993e-70	0.975883054062386	0.786	0.051	2.23447950353929e-65	Astrocytes	ACSL6
IGFBP7	8.48136127616028e-70	1.30019441295365	0.952	0.088	2.85160328827061e-65	Astrocytes	IGFBP7
PLA2G5	1.62206867710136e-69	0.497326374066134	0.524	0.016	5.45371930615018e-65	Astrocytes	PLA2G5
RGR	4.28808610699154e-69	0.678234917914051	0.381	0.005	1.4417403108927e-64	Astrocytes	RGR
MGST1	1.78020668440759e-68	1.17953147602592	1	0.093	5.98541091431519e-64	Astrocytes	MGST1
MEIS2	3.93991987824365e-68	0.803597004925357	0.738	0.045	1.32467986146308e-63	Astrocytes	MEIS2
GLI3	5.60209665415511e-68	0.767795071645122	0.667	0.035	1.88353693706003e-63	Astrocytes	GLI3
PRSS35	2.22253545289667e-67	0.776757687418709	0.31	0.002	7.47260869972917e-63	Astrocytes	PRSS35
TUBA4A	2.58922731728823e-67	1.09590408459748	0.548	0.021	8.70550008618649e-63	Astrocytes	TUBA4A
AC107398.3	3.31836806318691e-67	0.811897986661907	0.667	0.035	1.1157017102047e-62	Astrocytes	AC107398.3
FGFR3	8.83246421055512e-67	0.921518050921865	0.833	0.064	2.96965111687284e-62	Astrocytes	FGFR3
SDC4	1.19899918250121e-66	0.939699227954579	0.976	0.099	4.03127505140556e-62	Astrocytes	SDC4
PAX6	1.42760131790706e-66	0.902174890111524	0.5	0.016	4.79988115106711e-62	Astrocytes	PAX6
SLC16A9	1.82424054523667e-66	0.587694478061523	0.476	0.013	6.13346156119472e-62	Astrocytes	SLC16A9
WDR17	2.02484714118743e-66	0.647265271166014	0.667	0.035	6.80794105810036e-62	Astrocytes	WDR17
F3	2.57782048627433e-66	1.78576774800947	0.952	0.097	8.66714803895155e-62	Astrocytes	F3
FUT9	1.37728960090855e-65	0.59826371413964	0.667	0.035	4.63072309617473e-61	Astrocytes	FUT9
LRIG1	1.9707538108768e-65	1.37507027732581	0.905	0.084	6.62606846292998e-61	Astrocytes	LRIG1
SEPTIN4	2.80889012185103e-65	1.21708961159171	0.667	0.037	9.44405036768753e-61	Astrocytes	SEPTIN4
FMN2	4.42884527832866e-65	0.792043019784299	0.738	0.046	1.48906635947966e-60	Astrocytes	FMN2
ENPP5	4.9655905376877e-65	0.826462483523869	0.548	0.021	1.66953085058136e-60	Astrocytes	ENPP5
CACNB2	5.36931269531948e-65	0.660306320355219	0.738	0.047	1.80527031442031e-60	Astrocytes	CACNB2
LIX1	1.20870527905565e-64	0.71858884547147	0.476	0.014	4.06390888924092e-60	Astrocytes	LIX1
KIAA0319	1.93668559165038e-63	0.570543844480245	0.357	0.005	6.51152429624692e-59	Astrocytes	KIAA0319
CKAP2LP1	3.79626061121494e-63	0.274724449240233	0.405	0.009	1.27637874270269e-58	Astrocytes	CKAP2LP1
SLC7A11	5.05552210067543e-63	1.01595035780091	0.69	0.044	1.69976764068909e-58	Astrocytes	SLC7A11
SERPINI1	5.19209272521508e-63	0.946328611924588	0.476	0.015	1.74568541607181e-58	Astrocytes	SERPINI1
TRPM3	1.54496723607049e-62	0.596511998862362	0.548	0.023	5.19448884111621e-58	Astrocytes	TRPM3
ZNRF3	1.78787031281019e-62	0.775681443752242	0.738	0.052	6.01117756573042e-58	Astrocytes	ZNRF3
MFAP3L	3.50735045282117e-62	0.638255820828352	0.476	0.015	1.17924136924753e-57	Astrocytes	MFAP3L
SPOCK2	4.03577598690813e-62	0.627244365367257	0.881	0.078	1.35690860231825e-57	Astrocytes	SPOCK2
PREX2	4.73002491094321e-62	1.3422857270525	0.857	0.077	1.59032897555733e-57	Astrocytes	PREX2
RORB	1.02127108696276e-61	0.809403630034837	0.524	0.021	3.4337176485862e-57	Astrocytes	RORB
FAM189A2	1.01660181952106e-60	0.710391290481368	0.524	0.021	3.41801863759369e-56	Astrocytes	FAM189A2
B3GALT1	1.01904442014029e-60	0.506504381845252	0.619	0.034	3.4262311493957e-56	Astrocytes	B3GALT1
FAM171A1	1.05152366105359e-60	0.675929168957849	0.667	0.04	3.5354328531944e-56	Astrocytes	FAM171A1
LIMCH1	1.2736462947478e-60	1.19876274808147	0.762	0.059	4.28225357220105e-56	Astrocytes	LIMCH1
TRIL	6.24233342090788e-60	0.941360689869353	0.619	0.034	2.09879734277765e-55	Astrocytes	TRIL
TUBB2BP1	1.0750296791908e-59	0.612167384970122	0.976	0.131	3.6144647873753e-55	Astrocytes	TUBB2BP1
ADCY2	2.13953511891034e-59	1.20835904813234	0.81	0.069	7.19354497680034e-55	Astrocytes	ADCY2
HEPACAM	4.12563030657513e-59	1.23430723473069	0.881	0.091	1.38711942167669e-54	Astrocytes	HEPACAM
MYORG	5.37636037576362e-59	0.616661131310215	0.571	0.029	1.80763988553925e-54	Astrocytes	MYORG
NQO1	5.80861229745012e-59	1.29956593086793	0.714	0.055	1.95297162664868e-54	Astrocytes	NQO1
PAQR8	1.19904066514311e-58	1.59688918248789	0.786	0.071	4.03141452434417e-54	Astrocytes	PAQR8
SOX9	1.49541282111126e-58	0.622321837231192	0.81	0.066	5.02787698714029e-54	Astrocytes	SOX9
SLC35G2	1.79617025020884e-58	1.23594198187455	0.619	0.038	6.03908361525216e-54	Astrocytes	SLC35G2
TNIK	2.52377362283118e-58	1.54515226675525	0.929	0.106	8.485431674683e-54	Astrocytes	TNIK
SCG3	3.35753919244009e-58	2.09050922016591	1	0.14	1.12887182728221e-53	Astrocytes	SCG3
PPP1R9A-AS1	4.40041040153092e-58	0.455053168412767	0.5	0.021	1.47950598520273e-53	Astrocytes	PPP1R9A-AS1
AC090625.1	3.68630294660182e-57	0.47229045740652	0.476	0.018	1.23940877670646e-52	Astrocytes	AC090625.1
EDNRB	4.83388725303441e-57	1.3780203063171	0.857	0.09	1.62524957221523e-52	Astrocytes	EDNRB
ATP1A2	5.03149145172536e-57	2.65637099976151	1	0.153	1.6916880558991e-52	Astrocytes	ATP1A2
OAF	1.08123338336791e-56	0.41700903526637	0.738	0.057	3.6353228815596e-52	Astrocytes	OAF
DDAH1	1.18433239264136e-56	1.54889544679761	0.857	0.089	3.98196237053879e-52	Astrocytes	DDAH1
DNAH7	2.50741469342992e-56	0.66016500208324	0.595	0.035	8.43042968225009e-52	Astrocytes	DNAH7
MEGF10	3.23534274827098e-56	0.628981578370085	0.69	0.049	1.08778693882367e-51	Astrocytes	MEGF10
PTGDS	1.2313533650961e-55	0.348865184598262	1	0.142	4.14005628412612e-51	Astrocytes	PTGDS
CPE	1.507649582674e-55	3.40598610343876	1	0.172	5.06901942686653e-51	Astrocytes	CPE
CARMIL1	1.63957174683966e-55	0.539651052979119	0.714	0.056	5.51256812722431e-51	Astrocytes	CARMIL1
GSTM5	4.47634175034478e-55	1.5750177481557	0.881	0.105	1.50503562330092e-50	Astrocytes	GSTM5
TLCD4	6.53122254611009e-55	0.587716175875226	0.476	0.02	2.19592764445313e-50	Astrocytes	TLCD4
SERPINE2	1.20180097504089e-54	2.48877354436455	0.976	0.147	4.04069523828247e-50	Astrocytes	SERPINE2
AC135977.1	2.13932488539522e-54	0.2935858970819	0.833	0.08	7.19283812967582e-50	Astrocytes	AC135977.1
IGSF11	5.55940061844533e-54	0.678850976266806	0.571	0.033	1.86918167593369e-49	Astrocytes	IGSF11
ZFYVE21	7.52613496056988e-54	0.937169537754695	0.881	0.094	2.5304370964428e-49	Astrocytes	ZFYVE21
PLPP3	7.79835170307238e-54	2.10508009494739	1	0.161	2.621961809607e-49	Astrocytes	PLPP3
DIO2	1.66188197421577e-53	0.578192724905676	0.524	0.026	5.58757957370825e-49	Astrocytes	DIO2
EFHD1	3.25656805216061e-53	0.563512423793222	0.524	0.026	1.09492331049744e-48	Astrocytes	EFHD1
CYP2J2	8.34038875770604e-53	0.761735487664159	0.595	0.038	2.80420550811592e-48	Astrocytes	CYP2J2
MGAT4C	9.38636890949521e-53	0.46098659704739	0.405	0.013	3.15588495475048e-48	Astrocytes	MGAT4C
FAM171B	1.05199563027529e-52	1.86744875575484	0.976	0.147	3.53701970811156e-48	Astrocytes	FAM171B
HSPB8	1.07280342198303e-52	1.06605123785518	0.643	0.046	3.60697966539133e-48	Astrocytes	HSPB8
GDPD2	2.70801083108626e-52	0.739259778478001	0.476	0.021	9.10487401627824e-48	Astrocytes	GDPD2
SLC38A3	8.82641204592755e-52	1.08965767216532	0.571	0.035	2.96761625808176e-47	Astrocytes	SLC38A3
SLC1A2	9.14666869103174e-52	3.55236872663397	1	0.187	3.07529294729869e-47	Astrocytes	SLC1A2
TTYH1	1.87179081250645e-51	1.56347332720658	0.976	0.137	6.29333506980917e-47	Astrocytes	TTYH1
CBR3	1.88437183270383e-51	0.300203051770363	0.429	0.016	6.33563497591681e-47	Astrocytes	CBR3
MAPK4	2.2732841706281e-51	0.991876092240019	0.595	0.04	7.64323603848579e-47	Astrocytes	MAPK4
FSTL1	3.90929916262249e-51	1.03003539261069	0.619	0.044	1.31438456445693e-46	Astrocytes	FSTL1
ENHO	4.50905770563153e-51	0.468857898541945	0.881	0.093	1.51603538178743e-46	Astrocytes	ENHO
SFXN5	4.80988045847481e-51	1.43217773352903	0.881	0.117	1.6171780077484e-46	Astrocytes	SFXN5
PLXNB1	5.0823665725991e-51	1.00847620596746	0.833	0.084	1.70879328903927e-46	Astrocytes	PLXNB1
AC106845.1	1.14070730335813e-50	0.389519493585132	0.357	0.01	3.8352860953507e-46	Astrocytes	AC106845.1
RNF182	1.94603891280415e-50	0.736053204554961	0.333	0.008	6.54297203263011e-46	Astrocytes	RNF182
INTU	2.14127537323019e-50	0.716033110176423	0.81	0.082	7.19939605987454e-46	Astrocytes	INTU
WLS	5.70698114072159e-50	1.75422583641	0.929	0.141	1.91880119913341e-45	Astrocytes	WLS
PI16	6.22222290269533e-50	0.354648539006779	0.333	0.008	2.09203578434422e-45	Astrocytes	PI16
FOXG1-AS1	6.58587126957262e-50	0.30700727199849	0.357	0.01	2.21430163825571e-45	Astrocytes	FOXG1-AS1
SPX	1.57142744466296e-49	0.275412151094928	0.31	0.006	5.28345335444581e-45	Astrocytes	SPX
CTNNA2	1.57842401446394e-49	1.02138681896258	0.976	0.144	5.30697722143067e-45	Astrocytes	CTNNA2
ADORA2B	2.52405541300322e-49	0.691564232501728	0.5	0.027	8.48637910959941e-45	Astrocytes	ADORA2B
GPM6A	3.57806372815516e-49	2.50698269143161	1	0.189	1.20301658668033e-44	Astrocytes	GPM6A
S100A13	4.45600233012593e-49	0.835324762874707	0.929	0.129	1.49819710343494e-44	Astrocytes	S100A13
FBLN1	1.06966879411601e-48	0.662699361196756	0.5	0.027	3.59644041957684e-44	Astrocytes	FBLN1
ADCYAP1R1	1.19235698116607e-48	1.10582724816871	0.714	0.068	4.00894264207655e-44	Astrocytes	ADCYAP1R1
ATP13A4	1.48774742360851e-48	1.27264148454572	0.952	0.131	5.00210438765655e-44	Astrocytes	ATP13A4
FAM184A	1.93176361604921e-48	0.785919089788122	0.643	0.051	6.49497562988065e-44	Astrocytes	FAM184A
KIAA1671	2.06645704577396e-48	0.439236047825589	0.452	0.021	6.94784187930122e-44	Astrocytes	KIAA1671
PTCHD1	3.0484934459044e-48	0.314218993392733	0.262	0.004	1.02496446638198e-43	Astrocytes	PTCHD1
CAMK2B	3.96394932141068e-48	0.586364863871078	0.452	0.021	1.3327590408447e-43	Astrocytes	CAMK2B
PLSCR4	4.26422190271122e-48	0.953119311118147	0.548	0.037	1.43371668812957e-43	Astrocytes	PLSCR4
GLUD2	6.91114396950367e-48	0.343150563640445	0.857	0.117	2.32366482542652e-43	Astrocytes	GLUD2
SORBS1	1.77693774593668e-47	1.5263942640321	0.929	0.136	5.97442008938832e-43	Astrocytes	SORBS1
ATP1B2	1.95898849442978e-47	2.04248849721876	1	0.199	6.58651111597182e-43	Astrocytes	ATP1B2
NTRK2	2.3948802972469e-47	2.20051646440452	1	0.189	8.05206653540353e-43	Astrocytes	NTRK2
ARHGEF26-AS1	3.00871832608812e-47	0.49079323853455	0.476	0.025	1.01159127559735e-42	Astrocytes	ARHGEF26-AS1
GPRC5B	4.44051337457762e-47	2.10726625336383	1	0.179	1.49298940680049e-42	Astrocytes	GPRC5B
TIMP3	4.71216431372887e-47	1.45469843103957	0.857	0.112	1.58432388556192e-42	Astrocytes	TIMP3
CNTNAP3	2.12886032576022e-46	0.351897305060308	0.524	0.033	7.15765418727102e-42	Astrocytes	CNTNAP3
AC068308.1	2.28502889635549e-46	0.503446445149118	0.524	0.033	7.68272415532645e-42	Astrocytes	AC068308.1
WFS1	2.35840112005251e-46	1.00264199371692	0.738	0.074	7.92941624584054e-42	Astrocytes	WFS1
SLC9A3R1	2.7896077886899e-46	1.41161748054732	0.905	0.137	9.37921930713317e-42	Astrocytes	SLC9A3R1
AQP4-AS1	8.1737211284733e-46	0.383897675911425	0.524	0.034	2.74816851781529e-41	Astrocytes	AQP4-AS1
NTM	1.46280132731245e-45	0.73285197908231	0.929	0.125	4.91823062268993e-41	Astrocytes	NTM
DCHS2	1.64888898969192e-45	0.37212304322068	0.333	0.01	5.54389456114218e-41	Astrocytes	DCHS2
ASRGL1	1.9586803688801e-45	0.987125631307431	0.738	0.079	6.58547513624866e-41	Astrocytes	ASRGL1
ALDH4A1	2.08780965216882e-45	0.7648532396475	0.595	0.046	7.01963361252199e-41	Astrocytes	ALDH4A1
NR2F1-AS1	5.75326306984785e-45	0.911625326277565	0.667	0.063	1.93436210934424e-40	Astrocytes	NR2F1-AS1
SLC15A2	6.79027021019325e-45	1.34420086633337	0.833	0.11	2.28302465007117e-40	Astrocytes	SLC15A2
SLC30A10	1.23031190483225e-44	0.503374946456139	0.476	0.028	4.136554686427e-40	Astrocytes	SLC30A10
SLC6A1	1.38997945472471e-44	1.36604992833842	0.976	0.152	4.67338892267541e-40	Astrocytes	SLC6A1
ITGB4	1.49789475334885e-44	0.472174620590158	0.69	0.065	5.0362217397095e-40	Astrocytes	ITGB4
PLPP1	2.70856406851249e-44	1.10548076062347	0.738	0.083	9.1067341111527e-40	Astrocytes	PLPP1
RIDA	3.08178600706469e-44	0.740535824232649	0.714	0.073	1.03615809129529e-39	Astrocytes	RIDA
WASF3	5.02188353997488e-44	0.5924726723963	0.619	0.053	1.68845768381035e-39	Astrocytes	WASF3
OSBPL6	1.04479071432902e-43	0.814847164716695	0.595	0.048	3.51279533971702e-39	Astrocytes	OSBPL6
MFGE8	2.79151497687431e-43	0.275273043528038	0.667	0.064	9.38563165524679e-39	Astrocytes	MFGE8
PTN	3.55381692405108e-43	1.3403638601639	0.976	0.17	1.19486432620446e-38	Astrocytes	PTN
NDRG4	5.00194230903662e-43	1.1134769292158	0.81	0.105	1.68175304314429e-38	Astrocytes	NDRG4
NDRG2	5.76288687472743e-43	2.07054528925751	1	0.228	1.93759782502086e-38	Astrocytes	NDRG2
ACSS3	9.17100140576807e-43	0.820524896091318	0.476	0.029	3.08347409264734e-38	Astrocytes	ACSS3
CRYAB	1.23497514877261e-42	0.823196512351076	0.929	0.126	4.15223344520326e-38	Astrocytes	CRYAB
C9orf24	2.49784535626501e-42	0.364677478208328	0.429	0.022	8.3982556568342e-38	Astrocytes	C9orf24
GRAMD2B	3.56698803683929e-42	1.72024585778051	0.952	0.18	1.19929271774611e-37	Astrocytes	GRAMD2B
ARHGEF26	4.30462385523716e-42	0.8084245994534	0.69	0.072	1.44730063260784e-37	Astrocytes	ARHGEF26
PPP2R2B	5.73934057429064e-42	0.702993997627169	0.762	0.088	1.929681087888e-37	Astrocytes	PPP2R2B
ALDH1A1	1.88908812904623e-41	0.681955117265056	0.405	0.021	6.35149210747924e-37	Astrocytes	ALDH1A1
TSPAN7	4.45720432955083e-41	1.73772887650926	1	0.186	1.49860123968158e-36	Astrocytes	TSPAN7
IL17RB	8.37265606293757e-41	1.21494831732039	0.762	0.092	2.81505442148087e-36	Astrocytes	IL17RB
LIFR	1.44156786854947e-40	1.05119423980772	0.81	0.111	4.84683948763702e-36	Astrocytes	LIFR
SRPX2	1.77682603503469e-40	0.284433973547885	0.381	0.018	5.97404449499364e-36	Astrocytes	SRPX2
SPARCL1	1.83577958679836e-40	3.72541104683423	1	0.291	6.17225812673343e-36	Astrocytes	SPARCL1
NPAS3	3.39057663730994e-40	0.711250104029034	0.786	0.104	1.13997967699635e-35	Astrocytes	NPAS3
