p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MIER3	0.00710018971537813	0.368781142228714	0.333	0.039	1	CD4+ naive T cells	MIER3
CD40LG	0.00715214669281404	0.574320809485748	0.333	0.037	1	CD4+ naive T cells	CD40LG
IL6R	0.00718675978546453	0.605751239587056	0.333	0.039	1	CD4+ naive T cells	IL6R
NMT2	0.00719310195362259	0.350209437578705	0.333	0.037	1	CD4+ naive T cells	NMT2
RPL31	0.00745057758033885	1.02744746264448	1	0.924	1	CD4+ naive T cells	RPL31
RPS11	0.00754924394419303	0.725376656171454	1	0.943	1	CD4+ naive T cells	RPS11
GPSM3	0.00774091630678865	1.06924524326539	1	0.289	1	CD4+ naive T cells	GPSM3
ATP5MGL	0.00796983772661564	0.359504535219616	0.333	0.039	1	CD4+ naive T cells	ATP5MGL
AFF4	0.00802443381716485	0.660186498948269	0.667	0.157	1	CD4+ naive T cells	AFF4
UBA52	0.00816033829870228	0.681430219314294	1	0.943	1	CD4+ naive T cells	UBA52
PIK3IP1	0.00816809918170779	1.13357870531573	0.667	0.164	1	CD4+ naive T cells	PIK3IP1
RGL4	0.00820299370100587	0.553426597809084	0.333	0.038	1	CD4+ naive T cells	RGL4
LPAL2	0.0083369579900039	0.613228395474228	0.333	0.04	1	CD4+ naive T cells	LPAL2
AP002990.1	0.00842728236593712	0.985921691473068	1	0.857	1	CD4+ naive T cells	AP002990.1
TJAP1	0.00848890319284987	0.362409410340818	0.333	0.039	1	CD4+ naive T cells	TJAP1
CEBPZOS	0.00849486975114286	1.40940915957567	0.667	0.166	1	CD4+ naive T cells	CEBPZOS
ZNF561	0.00853387672650654	0.367717001301587	0.333	0.04	1	CD4+ naive T cells	ZNF561
CTNNBL1	0.00858993319623186	0.645477417525292	0.667	0.152	1	CD4+ naive T cells	CTNNBL1
LIMD2	0.00868854043804425	1.88597566607236	0.667	0.186	1	CD4+ naive T cells	LIMD2
APOBEC3G	0.00869055688203261	1.22601120910512	0.667	0.148	1	CD4+ naive T cells	APOBEC3G
RPL28	0.00877476647189951	0.58358210955786	1	0.992	1	CD4+ naive T cells	RPL28
RPL41	0.00884483712346248	0.627386555818759	1	0.995	1	CD4+ naive T cells	RPL41
CXCR4	0.0088663993352653	1.10061251475868	1	0.361	1	CD4+ naive T cells	CXCR4
USF3	0.00897284488803403	0.608121319630021	0.333	0.041	1	CD4+ naive T cells	USF3
RPL15	0.00900037859791544	0.882661630497595	1	0.934	1	CD4+ naive T cells	RPL15
LDHB	0.00901856480930626	1.1131958514442	1	0.428	1	CD4+ naive T cells	LDHB
ZNF592	0.00923713599162184	0.366258440257421	0.333	0.041	1	CD4+ naive T cells	ZNF592
TRAPPC6A	0.00929917393114802	0.611204221312408	0.667	0.152	1	CD4+ naive T cells	TRAPPC6A
SPNS3	0.00941964821514306	1.5014024105862	0.333	0.043	1	CD4+ naive T cells	SPNS3
RPL30	0.00947060293613564	1.12918490364438	1	0.958	1	CD4+ naive T cells	RPL30
FAM53B	0.00970881679300085	1.52191161611424	0.333	0.043	1	CD4+ naive T cells	FAM53B
RPS25	0.00982171301613299	0.798332164095172	1	0.945	1	CD4+ naive T cells	RPS25
LTB1	2.1965537527683e-115	2.04544689409905	0.916	0.133	4.13325519658411e-111	CD4+ Tcm	LTB
SELL1	3.3710618515151e-113	1.25069434046521	0.647	0.054	6.34332708599596e-109	CD4+ Tcm	SELL
CD27	1.81061947566511e-103	1.31764348159394	0.706	0.075	3.40704266735904e-99	CD4+ Tcm	CD27
SPOCK2	1.1415252780601e-100	1.2556855101398	0.756	0.09	2.14800811572568e-96	CD4+ Tcm	SPOCK2
CD3E	6.30286970670569e-96	1.25581013390386	0.899	0.137	1.18601099271081e-91	CD4+ Tcm	CD3E
CD3D1	6.05011175535516e-94	1.35057765858041	0.941	0.152	1.13844952900518e-89	CD4+ Tcm	CD3D
TRAC	8.62621758355854e-93	1.59964719406797	0.941	0.172	1.62319536269821e-88	CD4+ Tcm	TRAC
TRBC2	1.18098285779087e-90	1.57788398397349	0.815	0.128	2.22225544350507e-86	CD4+ Tcm	TRBC2
PIK3IP11	1.60226794290459e-90	1.1980751590321	0.807	0.128	3.01498758816356e-86	CD4+ Tcm	PIK3IP1
CD21	8.65913661848065e-79	1.21292252698437	0.882	0.155	1.6293897374995e-74	CD4+ Tcm	CD2
BIRC3	2.55933653550908e-76	1.52483553824153	0.84	0.184	4.81590355886744e-72	CD4+ Tcm	BIRC3
TIGIT	1.64256761313947e-73	0.982442293140041	0.546	0.061	3.09081947764454e-69	CD4+ Tcm	TIGIT
CD7	2.37890100302587e-73	1.31208458014568	0.79	0.138	4.47637801739379e-69	CD4+ Tcm	CD7
IL7R	4.00056770022661e-73	1.25283338646843	0.773	0.138	7.52786824151642e-69	CD4+ Tcm	IL7R
