p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL23AP75	2.12836940797979e-35	0.908956040969242	0.333	0.002	5.2030118547474e-31	CD4+ Tcm	RPL23AP75
AC044849.1	2.29252896090086e-35	0.90498949155906	0.333	0.002	5.60431629781824e-31	CD4+ Tcm	AC044849.1
PTP4A3	1.29741258064963e-33	1.62954392408314	0.333	0.002	3.17165479465609e-29	CD4+ Tcm	PTP4A3
PROK1	1.49353982256798e-33	0.899581881084045	0.333	0.002	3.6511074502497e-29	CD4+ Tcm	PROK1
AC010323.2	4.74856639145261e-32	1.63722829132827	0.333	0.002	1.1608345400545e-27	CD4+ Tcm	AC010323.2
KCNJ15	7.09262227077356e-32	0.889515662442904	0.333	0.002	1.7338624403133e-27	CD4+ Tcm	KCNJ15
NPIPB8	1.4483437308503e-30	0.909581477980483	0.333	0.002	3.54062108443664e-26	CD4+ Tcm	NPIPB8
NDC80	1.59364823197277e-30	0.897517954415846	0.333	0.002	3.89583246788064e-26	CD4+ Tcm	NDC80
AL136295.2	3.24120388036052e-29	0.905617247691209	0.333	0.003	7.92344700592933e-25	CD4+ Tcm	AL136295.2
SYNE3	6.69371594100277e-27	0.907271976371642	0.333	0.003	1.63634579893754e-22	CD4+ Tcm	SYNE3
CD2	1.10487432299316e-26	0.858942952721462	0.333	0.003	2.70097576998908e-22	CD4+ Tcm	CD2
C2orf50	6.11760994591512e-26	2.44229522305701	0.333	0.003	1.49551092737841e-21	CD4+ Tcm	C2orf50
RIMS3	5.80048791843784e-25	1.62844494020564	0.333	0.003	1.41798727654131e-20	CD4+ Tcm	RIMS3
PLAC8	5.40616513517381e-24	1.35521690857508	0.333	0.003	1.32159112894459e-19	CD4+ Tcm	PLAC8
RPS4XP17	3.07585269730556e-23	0.897555195393643	0.333	0.003	7.51922950383318e-19	CD4+ Tcm	RPS4XP17
AKNA	5.37432401516494e-23	2.45331993853809	0.667	0.013	1.31380724874722e-18	CD4+ Tcm	AKNA
CST7	1.95656709964516e-22	1.59955820218992	0.333	0.003	4.78302393179255e-18	CD4+ Tcm	CST7
PDE3B	2.29930716324365e-22	0.886346637502819	0.333	0.003	5.62088629126542e-18	CD4+ Tcm	PDE3B
SCARF1	8.42064977646745e-22	2.20132153336124	0.333	0.003	2.05851204435523e-17	CD4+ Tcm	SCARF1
LTB	1.12549420685837e-21	1.32420595096959	0.333	0.003	2.75138313808597e-17	CD4+ Tcm	LTB
TRBC1	1.25805935590768e-21	1.311594803365	0.333	0.003	3.07545190145192e-17	CD4+ Tcm	TRBC1
PGBD2	4.00873046930463e-21	1.61931662658779	0.333	0.004	9.79974250526209e-17	CD4+ Tcm	PGBD2
TRAC	4.86901744931587e-21	1.59702814158688	0.333	0.004	1.19028000565976e-16	CD4+ Tcm	TRAC
SNAI3-AS1	1.66085679070466e-20	0.896001909971879	0.333	0.004	4.06013051055661e-16	CD4+ Tcm	SNAI3-AS1
EMB	8.56262367814084e-20	0.876124497708159	0.333	0.004	2.09321898435831e-15	CD4+ Tcm	EMB
NSG1	7.13578078279241e-19	0.891720354144258	0.333	0.004	1.74441297016143e-14	CD4+ Tcm	NSG1
ST13P10	5.67294730514032e-18	2.43918857692331	0.333	0.004	1.3868086982146e-13	CD4+ Tcm	ST13P10
SPN	5.67294730514032e-18	2.40865189645964	0.333	0.004	1.3868086982146e-13	CD4+ Tcm	SPN
EID3	6.55974647807477e-18	0.899341759618263	0.333	0.004	1.60359562403016e-13	CD4+ Tcm	EID3
AP000787.1	6.67980096318259e-18	0.89880807984971	0.333	0.004	1.63294414345962e-13	CD4+ Tcm	AP000787.1
GALT	6.80202368772021e-18	0.893710500359653	0.333	0.004	1.66282271070008e-13	CD4+ Tcm	GALT
NPIPB3	7.31337968184811e-18	0.889531892120056	0.333	0.004	1.78782879702459e-13	CD4+ Tcm	NPIPB3
SUN2	5.06434066959828e-17	0.887275619828767	0.333	0.005	1.23802872009e-12	CD4+ Tcm	SUN2
DFFB	1.44227320506351e-15	0.889342789210756	0.333	0.005	3.52578107709826e-11	CD4+ Tcm	DFFB
LLGL2	3.28412535533916e-15	0.884080368556208	0.333	0.005	8.02837284366212e-11	CD4+ Tcm	LLGL2
CRYBG1	3.33456734865188e-15	0.88955092891429	0.333	0.005	8.15168334051438e-11	CD4+ Tcm	CRYBG1
SAP30-DT	6.5941773577517e-15	0.881700054741644	0.333	0.005	1.61201259687598e-10	CD4+ Tcm	SAP30-DT
LIN9	1.15992683421962e-14	0.896232480054395	0.333	0.005	2.83555713893328e-10	CD4+ Tcm	LIN9
RASGRP2	1.51955990453769e-13	0.885325982164012	0.333	0.006	3.71471614263283e-09	CD4+ Tcm	RASGRP2
RASAL3	1.96037954311604e-13	0.862215132464004	0.333	0.006	4.79234383110146e-09	CD4+ Tcm	RASAL3
ARID3B	2.54244233389616e-13	1.88719177885841	0.333	0.006	6.21525452944255e-09	CD4+ Tcm	ARID3B
SYNC	1.6748659999877e-12	2.42592356085154	0.333	0.006	4.09437742356994e-08	CD4+ Tcm	SYNC
OAS2	5.78648192526389e-12	0.866312298587458	0.333	0.007	1.41456337145001e-07	CD4+ Tcm	OAS2
PAXIP1-AS1	1.58996121808073e-11	1.66272175355736	0.333	0.007	3.88681919372016e-07	CD4+ Tcm	PAXIP1-AS1
EVI2B	3.29182109198612e-11	3.24560499992942	0.667	0.03	8.04718584146927e-07	CD4+ Tcm	EVI2B
ARHGAP45	5.53120139064237e-11	1.3166542219053	0.333	0.007	1.35215749195643e-06	CD4+ Tcm	ARHGAP45
ARHGDIB	6.11387706862586e-11	1.81604105351714	0.667	0.03	1.49459838819628e-06	CD4+ Tcm	ARHGDIB
S1PR1	7.22428593242946e-11	0.881154944467852	0.333	0.008	1.76604893904171e-06	CD4+ Tcm	S1PR1
DEF6	9.39418929286722e-11	0.852675602082317	0.333	0.008	2.29650351453432e-06	CD4+ Tcm	DEF6
SH3BP1	9.89902586013117e-11	0.85002215040589	0.333	0.008	2.41991586176767e-06	CD4+ Tcm	SH3BP1
E2F1	1.0168443473805e-10	0.871282042902621	0.333	0.008	2.48577769160637e-06	CD4+ Tcm	E2F1
ITFG2	1.15147994927572e-10	0.856516113450826	0.333	0.008	2.81490788399944e-06	CD4+ Tcm	ITFG2
AC026401.3	1.95443552760241e-10	0.869749753234021	0.333	0.008	4.77781309077686e-06	CD4+ Tcm	AC026401.3
RHOH	2.80427231184e-10	0.814608687403024	0.333	0.008	6.85532409352407e-06	CD4+ Tcm	RHOH
FBXO41	4.76671275346519e-10	1.6062200003224	0.333	0.008	1.1652705997121e-05	CD4+ Tcm	FBXO41
CNOT8	6.13131597979805e-10	1.89068925242822	0.667	0.033	1.49886150442143e-05	CD4+ Tcm	CNOT8
EXD3	8.55481644039827e-10	1.59767305024519	0.333	0.008	2.09131042701976e-05	CD4+ Tcm	EXD3
ZNF600	8.88179570050829e-10	0.881238321567826	0.333	0.008	2.17124377694626e-05	CD4+ Tcm	ZNF600
KATNA1	8.91891687106322e-10	1.71696938384991	0.667	0.034	2.18031841830012e-05	CD4+ Tcm	KATNA1
ARHGAP25	1.0133487722795e-09	2.356814140061	0.333	0.009	2.47723240871448e-05	CD4+ Tcm	ARHGAP25
ST13P12	1.71098367226004e-09	2.42285300053941	0.333	0.009	4.1826706852069e-05	CD4+ Tcm	ST13P12
ACTA2	1.83911115267504e-09	1.59625665036527	0.333	0.009	4.49589112382941e-05	CD4+ Tcm	ACTA2
F8A1	1.97656967486188e-09	0.868376531352858	0.333	0.009	4.83192222716736e-05	CD4+ Tcm	F8A1
RCSD1	2.56016129278124e-09	1.8401675442667	0.333	0.009	6.25857029633303e-05	CD4+ Tcm	RCSD1
RNF144A	3.01730477284767e-09	1.34739851133114	0.333	0.009	7.3761032477034e-05	CD4+ Tcm	RNF144A
MMAA	3.04393420549973e-09	1.59737794896288	0.333	0.009	7.44120155876465e-05	CD4+ Tcm	MMAA
ZNF836	3.23685418739516e-09	0.860738413235469	0.333	0.009	7.91281374650621e-05	CD4+ Tcm	ZNF836
CD48	7.14756866786692e-09	0.808873065292954	0.333	0.009	0.000174729463654675	CD4+ Tcm	CD48
METTL4	9.766842156706e-09	1.34292243322866	0.333	0.01	0.000238760223362835	CD4+ Tcm	METTL4
CUTALP	1.10512816056595e-08	0.833187123761146	0.333	0.01	0.000270159630131952	CD4+ Tcm	CUTALP
SMCR8	1.61610577152968e-08	0.856925621382327	0.333	0.01	0.000395073216908145	CD4+ Tcm	SMCR8
PSMB8-AS1	2.39656928785716e-08	0.876152771363466	0.333	0.01	0.00058586532810956	CD4+ Tcm	PSMB8-AS1
CSGALNACT2	2.65994789639169e-08	1.82568150758313	0.667	0.041	0.000650250862751912	CD4+ Tcm	CSGALNACT2
EPS8L2	3.04010913232052e-08	1.61004120607969	0.333	0.01	0.000743185078487075	CD4+ Tcm	EPS8L2
METTL3	3.73675533285873e-08	1.34742387952165	0.333	0.01	0.000913487208670646	CD4+ Tcm	METTL3
CDR2	3.85235624816398e-08	1.3332384324954	0.333	0.01	0.000941747008426166	CD4+ Tcm	CDR2
RFFL	4.06305526494696e-08	0.86031546430051	0.333	0.01	0.000993254490068933	CD4+ Tcm	RFFL
BIN2	8.29816457437763e-08	1.25843470544173	0.333	0.011	0.00202856931185236	CD4+ Tcm	BIN2
ANKRD44	8.40435206675851e-08	1.31098867287306	0.333	0.011	0.00205452790623979	CD4+ Tcm	ANKRD44
PCK2	8.97217183257685e-08	0.849084176144365	0.333	0.011	0.00219333712619174	CD4+ Tcm	PCK2
TBC1D4	1.31978214142302e-07	0.857278903243253	0.333	0.011	0.00322633942292271	CD4+ Tcm	TBC1D4
SEPTIN6	1.32865329350145e-07	0.823725337684633	0.333	0.011	0.00324802584129365	CD4+ Tcm	SEPTIN6
ISCA1P1	1.40518693856148e-07	0.882106603965214	0.333	0.011	0.0034351199900074	CD4+ Tcm	ISCA1P1
PTPN4	1.41506368292755e-07	1.59714653538393	0.333	0.011	0.00345926467928469	CD4+ Tcm	PTPN4
ADA	1.58252720633614e-07	1.30041635671754	0.333	0.011	0.00386864600860934	CD4+ Tcm	ADA
PABPC3	2.37993240370858e-07	0.855771659621299	0.333	0.012	0.00581798275410601	CD4+ Tcm	PABPC3
ZNF790-AS1	2.76125330924233e-07	0.842756734496521	0.333	0.012	0.00675015983977379	CD4+ Tcm	ZNF790-AS1
EVI2A	3.39034319379949e-07	1.50251082241518	0.667	0.046	0.00828803297156224	CD4+ Tcm	EVI2A
RPL7AP11	4.05106599520144e-07	0.868256142018986	0.333	0.012	0.00990323593186944	CD4+ Tcm	RPL7AP11
PPP2R5B	5.53426611543038e-07	0.856044884865233	0.333	0.013	0.0135290669457811	CD4+ Tcm	PPP2R5B
PTPRO	6.1728455250828e-07	0.815045845993953	0.333	0.012	0.0150901381706174	CD4+ Tcm	PTPRO
RNASEH2B	6.31367523362889e-07	1.59593562973686	0.667	0.051	0.0154344104761292	CD4+ Tcm	RNASEH2B
CHCHD2P6	6.3872635319464e-07	1.60070164294441	0.333	0.013	0.0156143044301962	CD4+ Tcm	CHCHD2P6
PEX7	7.78293490631715e-07	0.857369810324204	0.333	0.013	0.0190261626719829	CD4+ Tcm	PEX7
DGUOK-AS1	1.43888499729718e-06	0.836996079323497	0.333	0.013	0.0351749826439268	CD4+ Tcm	DGUOK-AS1
MAPKBP1	1.57721698176659e-06	0.862853904987228	0.333	0.014	0.038556646336266	CD4+ Tcm	MAPKBP1
AL078604.1	1.79841259768753e-06	0.855300441733779	0.333	0.014	0.0439639943630693	CD4+ Tcm	AL078604.1
RAB33B	2.01077132603255e-06	0.844758868166871	0.333	0.014	0.0491553158361917	CD4+ Tcm	RAB33B
CERS2	2.16781735283607e-06	0.849069404594516	0.333	0.014	0.0529944630074306	CD4+ Tcm	CERS2
EEF1AKMT2	3.25274102406877e-06	0.84861090798731	0.333	0.014	0.0795165070743851	CD4+ Tcm	EEF1AKMT2
STYX	3.32608851653702e-06	0.84548235110361	0.333	0.014	0.0813095598752639	CD4+ Tcm	STYX
AC090515.1	3.60040858743419e-06	0.854842165190063	0.333	0.015	0.0880155883284162	CD4+ Tcm	AC090515.1
RPL12P13	4.18007088465688e-06	0.862868340247071	0.333	0.015	0.102186012846322	CD4+ Tcm	RPL12P13
RPS10P5	4.41160159070683e-06	1.59321889803103	0.333	0.015	0.107846012486419	CD4+ Tcm	RPS10P5
PIM2	4.94714014372889e-06	0.808561057491011	0.333	0.015	0.120937787953597	CD4+ Tcm	PIM2
POLR3GL	5.47249689414137e-06	2.0415815679184	0.667	0.061	0.13378065907418	CD4+ Tcm	POLR3GL
RPL3P7	6.27644601638611e-06	0.846714509542684	0.333	0.015	0.153433999316575	CD4+ Tcm	RPL3P7
MAF	9.75787070702728e-06	1.39198799874635	0.667	0.06	0.238540907303989	CD4+ Tcm	MAF
SPOCK2	1.00242146447902e-05	1.26276363191221	0.333	0.016	0.245051951206541	CD4+ Tcm	SPOCK2
RASA3	1.15629747201474e-05	0.831405638826125	0.333	0.016	0.282668480008723	CD4+ Tcm	RASA3
DOCK8	1.21749199754866e-05	2.93120176805437	0.333	0.016	0.297628093720746	CD4+ Tcm	DOCK8
SYVN1	1.42671627584149e-05	1.62796687541904	0.333	0.017	0.348775060792211	CD4+ Tcm	SYVN1
C1orf35	1.65359707695522e-05	1.53375164820839	0.667	0.067	0.404238341432472	CD4+ Tcm	C1orf35
BRD1	1.78430539572471e-05	0.814107669772185	0.333	0.017	0.436191297038863	CD4+ Tcm	BRD1
PIP5K1C	1.81845157428448e-05	0.8370982711787	0.333	0.017	0.444538671849584	CD4+ Tcm	PIP5K1C
IL10	2.26203618111244e-05	1.4349405752624	0.333	0.017	0.552977364834747	CD4+ Tcm	IL10
AC090543.2	2.32512010161994e-05	0.843105915563269	0.333	0.017	0.56839886004201	CD4+ Tcm	AC090543.2
RPL19P5	2.374472959547e-05	0.852533775117505	0.333	0.017	0.580463659690859	CD4+ Tcm	RPL19P5
TTLL4	2.51720223183728e-05	0.800508593471702	0.333	0.017	0.615355257594942	CD4+ Tcm	TTLL4
ZNF394	2.51720223648077e-05	0.82112002236162	0.333	0.017	0.615355258730089	CD4+ Tcm	ZNF394
CLK4	2.63002260706722e-05	0.833448585658039	0.333	0.017	0.642935326523653	CD4+ Tcm	CLK4
AC008802.1	2.69064700243437e-05	2.37791517549547	0.333	0.018	0.657755566215107	CD4+ Tcm	AC008802.1
TUBG2	2.78806584440691e-05	0.840467791618668	0.333	0.018	0.681570576323713	CD4+ Tcm	TUBG2
HSP90AA3P	3.11408200504219e-05	0.835358647017388	0.333	0.018	0.761268486952613	CD4+ Tcm	HSP90AA3P
ROCK1	3.43815930672467e-05	2.14356857948202	0.667	0.073	0.840492424121913	CD4+ Tcm	ROCK1
SIGIRR	3.43984974694658e-05	0.765626489371275	0.333	0.018	0.84090566913856	CD4+ Tcm	SIGIRR
CCAR1	3.61789335240694e-05	2.06821698512102	0.667	0.074	0.884430208929399	CD4+ Tcm	CCAR1
RPS6P25	3.84464704817359e-05	0.850488473438755	0.333	0.018	0.939862417396515	CD4+ Tcm	RPS6P25
IDS	4.48248560783057e-05	0.805794496812299	0.333	0.018	1	CD4+ Tcm	IDS
CCDC57	5.23429279731867e-05	0.814335238209064	0.333	0.019	1	CD4+ Tcm	CCDC57
ACP6	5.43407846400711e-05	0.838449695650862	0.333	0.019	1	CD4+ Tcm	ACP6
NPIPB12	5.44160185865517e-05	0.81348575433962	0.333	0.019	1	CD4+ Tcm	NPIPB12
MT-ND4L	6.46075316154344e-05	0.706791558935345	0.333	0.019	1	CD4+ Tcm	MT-ND4L
CNOT6L	6.6178959502542e-05	1.26390004598739	0.333	0.019	1	CD4+ Tcm	CNOT6L
ZNF354A	6.78839407750213e-05	0.824147493595076	0.333	0.019	1	CD4+ Tcm	ZNF354A
UBA2	6.79483567259972e-05	2.35575908155131	0.667	0.081	1	CD4+ Tcm	UBA2
FOXP1	6.97427804195882e-05	2.15881581112816	0.667	0.08	1	CD4+ Tcm	FOXP1
SEC22A	7.2812749181748e-05	1.5693025847464	0.333	0.02	1	CD4+ Tcm	SEC22A
PPP2R5C	7.97568557428035e-05	1.40129805952354	0.667	0.076	1	CD4+ Tcm	PPP2R5C
AC024995.1	8.26683153796043e-05	0.828992622156675	0.333	0.02	1	CD4+ Tcm	AC024995.1
GRAMD4	9.05482186165622e-05	1.51711241833282	0.333	0.02	1	CD4+ Tcm	GRAMD4
RPL21P18	9.31553546956075e-05	0.808607258896111	0.333	0.02	1	CD4+ Tcm	RPL21P18
FYB1	9.46777635019398e-05	0.718169558709741	0.333	0.019	1	CD4+ Tcm	FYB1
HSF2	9.48823692393121e-05	1.28161091614895	0.333	0.02	1	CD4+ Tcm	HSF2
HERC1	9.79931896592371e-05	0.832720775365392	0.333	0.02	1	CD4+ Tcm	HERC1
ZBTB7C	0.00010155355868323	1.55354272830525	0.333	0.02	1	CD4+ Tcm	ZBTB7C
CASD1	0.000105971989437238	2.33244917842425	0.333	0.021	1	CD4+ Tcm	CASD1
TNFAIP8	0.000106429885087694	0.756209682719839	0.333	0.02	1	CD4+ Tcm	TNFAIP8
C20orf96	0.000107109153940274	1.54952736281366	0.333	0.02	1	CD4+ Tcm	C20orf96
DDX59	0.000109115045752463	0.810979303878342	0.333	0.02	1	CD4+ Tcm	DDX59
TRAPPC11	0.000109987252735909	0.802261760494571	0.333	0.02	1	CD4+ Tcm	TRAPPC11
HLA-J	0.000113540830238644	2.33728550580828	0.333	0.021	1	CD4+ Tcm	HLA-J
EZH1	0.000119676019960705	0.818903264908728	0.333	0.02	1	CD4+ Tcm	EZH1
AC018521.5	0.000121366786958888	1.56474599921937	0.333	0.021	1	CD4+ Tcm	AC018521.5
CCR5	0.000121422089908127	2.22948776600057	0.333	0.021	1	CD4+ Tcm	CCR5
C1orf54	0.000122438787154955	2.05395036315196	0.667	0.083	1	CD4+ Tcm	C1orf54
IL32	0.000125676029047465	2.12480560582833	0.667	0.085	1	CD4+ Tcm	IL32
CKAP2	0.000129699322464836	1.5328869168866	0.333	0.021	1	CD4+ Tcm	CKAP2
BANP	0.00017282951796778	0.774739515485396	0.333	0.021	1	CD4+ Tcm	BANP
CXCR4	0.000199772503831471	1.77530984922756	0.667	0.083	1	CD4+ Tcm	CXCR4
FBXL17	0.000200365640455142	2.13635646450157	0.333	0.022	1	CD4+ Tcm	FBXL17
NHSL2	0.000203456612120912	1.50870440204088	0.333	0.022	1	CD4+ Tcm	NHSL2
NAB2	0.000204209680060947	0.810867905444571	0.333	0.022	1	CD4+ Tcm	NAB2
CYTH4	0.000219089914978502	0.694611627842696	0.333	0.021	1	CD4+ Tcm	CYTH4
RPL5P34	0.00022435041174864	2.23346112209268	0.667	0.093	1	CD4+ Tcm	RPL5P34
CREM	0.000247229131583367	2.36891781719305	0.667	0.096	1	CD4+ Tcm	CREM
YY1	0.000251439262274514	1.81788801422142	0.667	0.09	1	CD4+ Tcm	YY1
TRAPPC2L	0.000260046608747498	1.43069378012431	0.667	0.091	1	CD4+ Tcm	TRAPPC2L
DHODH	0.000265997791504823	2.33577562944153	0.333	0.023	1	CD4+ Tcm	DHODH
PLEKHA1	0.000271456812887178	0.790766775733017	0.333	0.023	1	CD4+ Tcm	PLEKHA1
GPR89B	0.000271722934636297	2.10370446988156	0.333	0.023	1	CD4+ Tcm	GPR89B
TCF7	0.000272668551193356	1.26512912629831	0.333	0.023	1	CD4+ Tcm	TCF7
BOLA1	0.000300952555853445	0.829365954576047	0.333	0.023	1	CD4+ Tcm	BOLA1
PEAK1	0.000317373123929351	0.778087328707747	0.333	0.023	1	CD4+ Tcm	PEAK1
HLCS	0.000327156070340527	0.783423855880642	0.333	0.023	1	CD4+ Tcm	HLCS
PCGF3	0.000330820946656991	0.792577411302369	0.333	0.023	1	CD4+ Tcm	PCGF3
ZMYM5	0.000341120369217492	0.779747117526397	0.333	0.023	1	CD4+ Tcm	ZMYM5
TOPBP1	0.000357784863072999	1.52559746854095	0.333	0.024	1	CD4+ Tcm	TOPBP1
PCNT	0.000365227944340935	1.54866319173186	0.333	0.024	1	CD4+ Tcm	PCNT
URI1	0.000375790250393641	2.06641489795938	0.667	0.098	1	CD4+ Tcm	URI1
CD37	0.000376664458891533	1.50188365747441	0.333	0.024	1	CD4+ Tcm	CD37
HLA-F	0.000378123588872854	2.00477493235215	0.667	0.094	1	CD4+ Tcm	HLA-F
GBF1	0.000383693275263371	0.760342045773464	0.333	0.024	1	CD4+ Tcm	GBF1
ATG4C	0.000387844498624555	2.97305210854987	0.333	0.024	1	CD4+ Tcm	ATG4C
RAB39B	0.000393113908790422	2.33839795300828	0.333	0.024	1	CD4+ Tcm	RAB39B
TOMM20P4	0.000414867742613023	1.55951482807003	0.333	0.024	1	CD4+ Tcm	TOMM20P4
TRAF3	0.000442514414289116	0.792667714163181	0.333	0.024	1	CD4+ Tcm	TRAF3
UBE2Q2	0.000443097232909859	0.79787069778428	0.333	0.024	1	CD4+ Tcm	UBE2Q2
IL7R	0.000443641476496025	1.86593424915807	0.333	0.024	1	CD4+ Tcm	IL7R
CHMP7	0.00045871698045105	0.790698829072743	0.333	0.024	1	CD4+ Tcm	CHMP7
ESYT1	0.000491830537694924	1.28158931488787	0.333	0.025	1	CD4+ Tcm	ESYT1
JKAMP	0.000514986838637298	0.813520987147846	0.333	0.025	1	CD4+ Tcm	JKAMP
GSDMD	0.000517791277507756	0.757943106132141	0.333	0.025	1	CD4+ Tcm	GSDMD
SHLD2	0.000531898693631184	0.777468257539219	0.333	0.025	1	CD4+ Tcm	SHLD2
GSTM1	0.000541422790444039	1.55874845577301	0.333	0.025	1	CD4+ Tcm	GSTM1
ARMT1	0.000544470929892876	0.783491714456878	0.333	0.025	1	CD4+ Tcm	ARMT1
EHMT2	0.000548041195956529	0.779060354396882	0.333	0.025	1	CD4+ Tcm	EHMT2
ST13P4	0.000552003064528158	2.32867684704278	0.333	0.026	1	CD4+ Tcm	ST13P4
ARHGEF18	0.000573770189176785	0.767780840404946	0.333	0.025	1	CD4+ Tcm	ARHGEF18
POLR3E	0.000619586689925154	0.795413175457389	0.333	0.026	1	CD4+ Tcm	POLR3E
ZNF28	0.000646103814070451	0.769187186144839	0.333	0.025	1	CD4+ Tcm	ZNF28
MTMR14	0.000655021274739265	1.51123961807422	0.333	0.026	1	CD4+ Tcm	MTMR14
CERK	0.000700018917249292	0.723468749473706	0.333	0.025	1	CD4+ Tcm	CERK
NEDD1	0.000745245885250296	0.756809821537823	0.333	0.026	1	CD4+ Tcm	NEDD1
VWA5A	0.000751251218295577	1.48997803382868	0.333	0.026	1	CD4+ Tcm	VWA5A
DMAC2L	0.000763948083531244	0.78460953161342	0.333	0.026	1	CD4+ Tcm	DMAC2L
ARHGAP30	0.000818049773228334	1.4673145136529	0.333	0.027	1	CD4+ Tcm	ARHGAP30
RGS10	0.000827985604612709	0.687604039632218	0.333	0.026	1	CD4+ Tcm	RGS10
RPL36A	0.000864339713889734	0.784553550654379	0.333	0.027	1	CD4+ Tcm	RPL36A
RPSAP19	0.000911517578826325	1.28258985741662	0.333	0.027	1	CD4+ Tcm	RPSAP19
GMPR2	0.000915843851515713	0.767857285281478	0.333	0.027	1	CD4+ Tcm	GMPR2
MIEF1	0.000919705116442273	0.774430724179581	0.333	0.027	1	CD4+ Tcm	MIEF1
AL049737.1	0.000978909823700126	0.780434696479795	0.333	0.027	1	CD4+ Tcm	AL049737.1
ZNF639	0.00103634306783193	1.50026116938362	0.333	0.028	1	CD4+ Tcm	ZNF639
TBC1D20	0.00103705936645058	0.783344724557712	0.333	0.027	1	CD4+ Tcm	TBC1D20
