p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CGGBP1	0.000185490173866974	0.890602329341265	0.412	0.126	1	Activated B cells	CGGBP1
CD52	0.000236469014851144	0.834140671061252	0.765	0.379	1	Activated B cells	CD52
TMEM243	0.00026094680476561	1.10895121384701	0.529	0.213	1	Activated B cells	TMEM243
INPP5D	0.000292300285879726	0.847788132501576	0.294	0.07	1	Activated B cells	INPP5D
HOPX	0.000292659072954222	1.04994210567986	0.353	0.101	1	Activated B cells	HOPX
RPL22	0.000324946049394896	0.616158048179737	0.882	0.626	1	Activated B cells	RPL22
RPL30	0.000328653129258327	0.591873593849443	0.882	0.68	1	Activated B cells	RPL30
RPS3	0.000372929988040838	0.422204080338085	1	0.983	1	Activated B cells	RPS3
RPS4X	0.000414634408202082	0.577501907492549	1	0.979	1	Activated B cells	RPS4X
CD37	0.000577436916208188	1.02487239633435	0.765	0.478	1	Activated B cells	CD37
HLA-DMA	0.000637160870665838	0.572075970801117	0.824	0.397	1	Activated B cells	HLA-DMA
MALAT1	0.000639522794395319	0.546777621401659	1	0.92	1	Activated B cells	MALAT1
RPLP1	0.000663091444327962	0.568308836995914	1	0.921	1	Activated B cells	RPLP1
TAGAP	0.000698602215293794	0.599471463707927	0.353	0.099	1	Activated B cells	TAGAP
RPL17	0.000789050799648933	0.650799440490932	0.824	0.852	1	Activated B cells	RPL17
RPS16	0.000864349542046872	0.447869961493176	0.941	0.745	1	Activated B cells	RPS16
ACAP1	0.000896966051676962	0.752611573584093	0.471	0.169	1	Activated B cells	ACAP1
RPS15A	0.000902036928606326	0.500598942101184	1	0.819	1	Activated B cells	RPS15A
RPS29	0.000956437556714656	0.549820272534731	0.882	0.709	1	Activated B cells	RPS29
PABPC1	0.000992872239452453	0.528762835845431	0.882	0.727	1	Activated B cells	PABPC1
RPL31	0.00100495061550201	0.675430655097969	0.824	0.717	1	Activated B cells	RPL31
RPS25	0.00116285826621933	0.558845736931731	1	0.753	1	Activated B cells	RPS25
SEPTIN9	0.00124365385435742	0.775780339479299	0.471	0.186	1	Activated B cells	SEPTIN9
RPL9	0.00145614625753109	0.682172479852091	0.882	0.837	1	Activated B cells	RPL9
HLA-DRB1	0.00182012224291964	0.525885319884597	0.824	0.479	1	Activated B cells	HLA-DRB1
RPL18A	0.00183929499936718	0.369282496153374	1	0.929	1	Activated B cells	RPL18A
CD27	0.0019865923880292	0.455197365847746	0.588	0.229	1	Activated B cells	CD27
RPS27A	0.00199318137275634	0.365721790776517	1	0.899	1	Activated B cells	RPS27A
RPS20	0.00208851074328491	0.715361604761554	0.824	0.67	1	Activated B cells	RPS20
RPL7A	0.00229265340606614	0.53742399290336	0.941	0.859	1	Activated B cells	RPL7A
SELL	0.00249261166456113	0.439058099665294	0.353	0.109	1	Activated B cells	SELL
CORO1A	0.00252226778966205	0.504190358049508	0.882	0.499	1	Activated B cells	CORO1A
EVI2B	0.002548368571709	0.841409760258304	0.471	0.207	1	Activated B cells	EVI2B
TXNIP	0.00256349602819259	0.534770517500443	0.824	0.526	1	Activated B cells	TXNIP
HMGN1	0.002586795763753	0.632938014601597	0.765	0.518	1	Activated B cells	HMGN1
RPL19	0.00283144133351339	0.400889147092651	0.941	0.937	1	Activated B cells	RPL19
RPL7	0.00293683807434332	0.466466430464863	0.941	0.96	1	Activated B cells	RPL7
SLC25A6	0.00350693883654859	0.569421172593983	0.824	0.732	1	Activated B cells	SLC25A6
CTSH	0.00384622074059972	0.593083710568798	0.588	0.314	1	Activated B cells	CTSH
RPL12	0.00390897931863724	0.482913603073921	0.882	0.913	1	Activated B cells	RPL12
RPL34	0.00405033963254385	0.49608619449505	0.882	0.832	1	Activated B cells	RPL34
NPM1	0.0041538032514437	0.49713297970694	0.941	0.774	1	Activated B cells	NPM1
CD82	0.00427845016596415	0.643905978239111	0.353	0.129	1	Activated B cells	CD82
NOP53	0.00445561328808245	0.671806228449828	0.706	0.597	1	Activated B cells	NOP53
RACK1	0.00531431585958337	0.379136951080684	1	0.915	1	Activated B cells	RACK1
RPL35A	0.00533485345454145	0.604195743582135	0.824	0.732	1	Activated B cells	RPL35A
NRBF2	0.00538602680530053	0.879496843823393	0.353	0.145	1	Activated B cells	NRBF2
HLA-E	0.00539982188334405	0.446708064439437	0.882	0.804	1	Activated B cells	HLA-E
ATF6B	0.00552991741564543	0.881612795400021	0.412	0.188	1	Activated B cells	ATF6B
RPS12	0.00558913559206727	0.395364931289256	0.941	0.799	1	Activated B cells	RPS12
IL16	0.00575606086073392	0.596253182826704	0.353	0.125	1	Activated B cells	IL16
NACA	0.00590408969748327	0.440127445852383	1	0.787	1	Activated B cells	NACA
RPLP2	0.00683602902548557	0.728644112427878	0.824	0.787	1	Activated B cells	RPLP2
RPL23	0.00742736930144664	0.517966509130865	0.647	0.407	1	Activated B cells	RPL23
RPL38	0.00988208897434036	0.763188555441282	0.588	0.383	1	Activated B cells	RPL38
KMT2C	3.21142664257255e-08	1.54968891581905	0.375	0.032	0.000512575806421004	CD4+ effector T cells	KMT2C
IL161	2.31986754847089e-06	1.79062519496431	0.625	0.125	0.0370274059411438	CD4+ effector T cells	IL16
TMEM223	3.76188466765391e-05	2.25025575388241	0.5	0.098	0.600434411804241	CD4+ effector T cells	TMEM223
EBP	6.99745461942497e-05	1.38860208678032	0.625	0.165	1	CD4+ effector T cells	EBP
RABGAP1L	7.4330236165902e-05	1.30860368298122	0.375	0.057	1	CD4+ effector T cells	RABGAP1L
LTB1	8.54640219260208e-05	0.865084489227745	0.75	0.192	1	CD4+ effector T cells	LTB
TMEM14C	0.000146987433843433	1.31074047842487	0.75	0.293	1	CD4+ effector T cells	TMEM14C
C12orf65	0.00015653200154391	1.35803837617538	0.375	0.063	1	CD4+ effector T cells	C12orf65
TRAT1	0.000465991968632781	1.15748053252652	0.5	0.115	1	CD4+ effector T cells	TRAT1
CASP6	0.000661735124954747	1.85636354745527	0.375	0.077	1	CD4+ effector T cells	CASP6
SARAF	0.000765918786433872	1.08894026701554	1	0.687	1	CD4+ effector T cells	SARAF
CXCL13	0.00123151007763821	2.07765514873042	0.375	0.078	1	CD4+ effector T cells	CXCL13
URM1	0.00220016274110745	1.31086493509509	0.5	0.157	1	CD4+ effector T cells	URM1
SUSD3	0.00241207222592142	1.02227812095065	0.375	0.083	1	CD4+ effector T cells	SUSD3
B2M	0.0026172526938019	0.501675189251906	1	0.985	1	CD4+ effector T cells	B2M
CMTM7	0.00307250399785613	1.18393175470595	0.625	0.272	1	CD4+ effector T cells	CMTM7
RPL211	0.00322882811084788	0.555395305277773	1	0.944	1	CD4+ effector T cells	RPL21
FYB1	0.00341252726361838	1.24692260367133	0.5	0.167	1	CD4+ effector T cells	FYB1
MALAT11	0.00358389790979927	0.657642155401173	1	0.921	1	CD4+ effector T cells	MALAT1
NHLRC3	0.00389686743294541	1.22101457867186	0.375	0.096	1	CD4+ effector T cells	NHLRC3
DDX5	0.0054877351152209	0.510450733054112	1	0.745	1	CD4+ effector T cells	DDX5
IL7R	0.00608006328230796	1.23145106879576	0.5	0.169	1	CD4+ effector T cells	IL7R
DOCK8	0.00628929306048457	1.09793939221414	0.375	0.101	1	CD4+ effector T cells	DOCK8
SNX9	0.00685272868447686	1.12156573928912	0.375	0.106	1	CD4+ effector T cells	SNX9
EEF1D	0.00769918645777822	0.66807641947523	1	0.906	1	CD4+ effector T cells	EEF1D
PCED1B-AS1	0.00770273098796305	1.38826999834171	0.5	0.202	1	CD4+ effector T cells	PCED1B-AS1
RPL61	0.00815030477879488	0.437240540683538	1	0.959	1	CD4+ effector T cells	RPL6
SOCS1	0.00870315927767322	0.844570311288928	0.625	0.267	1	CD4+ effector T cells	SOCS1
GREM2	6.45903121368731e-105	1.17481043115863	0.3	0	1.03092597201663e-100	CD4+ naive T cells	GREM2
CCR7	2.5955388476844e-17	1.76865261313573	0.8	0.077	4.14273955478908e-13	CD4+ naive T cells	CCR7
ADTRP	2.07052946662934e-12	1.61425175197278	0.5	0.044	3.30477208168709e-08	CD4+ naive T cells	ADTRP
ZNF101	4.07847643359303e-08	1.19319307016955	0.4	0.043	0.000650965623565784	CD4+ naive T cells	ZNF101
RPS121	1.66863654591538e-06	1.0718635719793	1	0.799	0.0266331079093554	CD4+ naive T cells	RPS12
RPS27A1	2.23990111388203e-06	1.26774619097585	1	0.9	0.035751061678671	CD4+ naive T cells	RPS27A
SARAF1	2.98034025214698e-06	1.35340608306137	1	0.687	0.0475692107645179	CD4+ naive T cells	SARAF
PASK	5.53532177626436e-06	1.37786543688741	0.3	0.035	0.0883492708709554	CD4+ naive T cells	PASK
IFITM1	7.17195040346731e-06	1.51573279964517	0.7	0.199	0.114471500389742	CD4+ naive T cells	IFITM1
RPL212	1.43206658241748e-05	0.86884677641172	1	0.944	0.228572147219654	CD4+ naive T cells	RPL21
RPS61	1.51324084825438e-05	0.996322094831187	1	0.982	0.241528371789881	CD4+ naive T cells	RPS6
RPL33	2.40501794685808e-05	0.767062502653947	1	0.994	0.383864914498019	CD4+ naive T cells	RPL3
RPS13	2.80039789504454e-05	0.933949718124607	1	0.736	0.44697150802806	CD4+ naive T cells	RPS13
RPS31	4.04146845923637e-05	0.955583263893824	1	0.984	0.645058780778717	CD4+ naive T cells	RPS3
SELL1	5.45812472287483e-05	1.31148079647305	0.5	0.109	0.871171287018052	CD4+ naive T cells	SELL
RPS271	6.19378599432029e-05	0.993053671422735	1	0.884	0.988590182553461	CD4+ naive T cells	RPS27
RPL131	6.82943870458035e-05	0.747960539310636	1	0.982	1	CD4+ naive T cells	RPL13
RPL13A1	7.68267436200403e-05	0.669068783613458	1	0.988	1	CD4+ naive T cells	RPL13A
IL7R1	8.60924434258018e-05	1.39908906048634	0.6	0.168	1	CD4+ naive T cells	IL7R
EEF1A11	8.91297551457017e-05	0.729494217601536	1	0.982	1	CD4+ naive T cells	EEF1A1
RPL71	9.01177741860483e-05	0.681018205316176	1	0.96	1	CD4+ naive T cells	RPL7
RPL51	9.55504502753644e-05	1.48075089590804	1	0.885	1	CD4+ naive T cells	RPL5
RPS81	0.000133951703066628	0.930158240470349	1	0.856	1	CD4+ naive T cells	RPS8
PAF1	0.000146486843911584	1.16759394699114	0.3	0.048	1	CD4+ naive T cells	PAF1
RPS141	0.000152824224825678	0.907154701815481	1	0.929	1	CD4+ naive T cells	RPS14
RPL111	0.000155382348285902	1.13451782815778	1	0.909	1	CD4+ naive T cells	RPL11
EEF1G1	0.000161262420223501	0.74402489398882	1	0.938	1	CD4+ naive T cells	EEF1G
RPL91	0.000193611326179261	0.864189598465387	0.9	0.838	1	CD4+ naive T cells	RPL9
RPL181	0.000207194624765605	0.86407019812221	1	0.817	1	CD4+ naive T cells	RPL18
KANSL1-AS1	0.000244244206422558	1.05361543052626	0.3	0.05	1	CD4+ naive T cells	KANSL1-AS1
RPL321	0.000338131949387563	0.705975606449928	1	0.884	1	CD4+ naive T cells	RPL32
FYN	0.000360568750756924	1.38062842066039	0.5	0.14	1	CD4+ naive T cells	FYN
RPS21	0.000371402484944643	0.468549836564113	1	0.996	1	CD4+ naive T cells	RPS2
RPS3A1	0.000384195381795388	0.70947567141234	1	0.961	1	CD4+ naive T cells	RPS3A
RPS15A1	0.000385625724395974	0.787102716311566	1	0.82	1	CD4+ naive T cells	RPS15A
RNF138	0.000393668361359878	1.13329145134364	0.3	0.054	1	CD4+ naive T cells	RNF138
RPSA1	0.000512936944733342	1.28005943728402	1	0.85	1	CD4+ naive T cells	RPSA
RPL191	0.000538183183491074	0.982316164824302	1	0.937	1	CD4+ naive T cells	RPL19
RPS51	0.000594646485402969	0.651435821132715	1	0.841	1	CD4+ naive T cells	RPS5
RPL27A1	0.000746552424665394	0.699937189433201	1	0.845	1	CD4+ naive T cells	RPL27A
RPL171	0.000756117632109219	0.701183557085844	1	0.851	1	CD4+ naive T cells	RPL17
JUNB	0.00081928899535334	1.3698486211777	0.9	0.744	1	CD4+ naive T cells	JUNB
LTB2	0.00103592756076788	0.792155119668234	0.6	0.192	1	CD4+ naive T cells	LTB
RHOH	0.00104556192473743	0.865491207779419	0.6	0.201	1	CD4+ naive T cells	RHOH
PIK3IP1	0.00110868865320801	0.843533096646465	0.7	0.298	1	CD4+ naive T cells	PIK3IP1
TUBA4A	0.00119808723246645	0.918506144554432	0.6	0.21	1	CD4+ naive T cells	TUBA4A
RPL4	0.00127390633180691	0.880650067192164	0.9	0.844	1	CD4+ naive T cells	RPL4
RPS4Y1	0.00140640737983857	0.894362549770032	0.8	0.434	1	CD4+ naive T cells	RPS4Y1
FAM122B	0.00166246161684155	1.05904263500852	0.3	0.064	1	CD4+ naive T cells	FAM122B
RACK11	0.00168684215936934	0.511479929501703	1	0.915	1	CD4+ naive T cells	RACK1
DDX51	0.00185068323142159	0.629175451265199	1	0.744	1	CD4+ naive T cells	DDX5
RPL341	0.00186557091614941	0.659292957177124	1	0.831	1	CD4+ naive T cells	RPL34
EEF2	0.00188472450651902	0.88177653469972	0.9	0.727	1	CD4+ naive T cells	EEF2
FXYD5	0.00216092721613724	1.05287648986934	0.8	0.539	1	CD4+ naive T cells	FXYD5
RPS4X1	0.00223750526175079	0.443151408236493	1	0.979	1	CD4+ naive T cells	RPS4X
MT-ND2	0.00250124832389241	0.679394671860001	0.9	0.754	1	CD4+ naive T cells	MT-ND2
VPS4B	0.00259145127733242	1.07765708520335	0.3	0.069	1	CD4+ naive T cells	VPS4B
BIRC3	0.00271333976864787	1.32180341343007	0.3	0.07	1	CD4+ naive T cells	BIRC3
RPL141	0.00288407983150668	0.536763803761454	1	0.882	1	CD4+ naive T cells	RPL14
PPP1R2	0.00303579269876395	1.12280493379487	0.6	0.271	1	CD4+ naive T cells	PPP1R2
MALAT12	0.00304057701224153	0.609688418444767	1	0.921	1	CD4+ naive T cells	MALAT1
PLAC8	0.00304574510832025	1.34732521959047	0.3	0.072	1	CD4+ naive T cells	PLAC8
CD6	0.00309380398025288	0.860153236074179	0.3	0.067	1	CD4+ naive T cells	CD6
EEF1D1	0.00317160625477243	0.661536552599375	1	0.905	1	CD4+ naive T cells	EEF1D
TPT1	0.00322471325708618	0.637077789913574	1	0.819	1	CD4+ naive T cells	TPT1
RPL151	0.00325237115427175	0.53011795361832	1	0.973	1	CD4+ naive T cells	RPL15
SH2D1A	0.0032818141051061	0.918076452871834	0.3	0.066	1	CD4+ naive T cells	SH2D1A
RPS181	0.00420612853242475	0.594346624502825	1	0.95	1	CD4+ naive T cells	RPS18
CD271	0.00459391219120112	0.816456827598392	0.6	0.23	1	CD4+ naive T cells	CD27
SOCS3	0.00461117249249784	1.28174990845292	0.5	0.203	1	CD4+ naive T cells	SOCS3
CCNI	0.00463840495651265	0.628339185085475	0.8	0.506	1	CD4+ naive T cells	CCNI
RPL101	0.00475822477670083	0.4621831493138	1	0.996	1	CD4+ naive T cells	RPL10
RPL10A1	0.00494210736778422	0.606134659665457	1	0.886	1	CD4+ naive T cells	RPL10A
CRLF3	0.00520936455642026	1.0214652194905	0.3	0.075	1	CD4+ naive T cells	CRLF3
UBA52	0.0052522607694897	0.629799461706558	0.8	0.655	1	CD4+ naive T cells	UBA52
SNHG3	0.00528254681900879	0.867659222547679	0.3	0.075	1	CD4+ naive T cells	SNHG3
NACA1	0.00586630332098838	0.602598296080859	0.9	0.789	1	CD4+ naive T cells	NACA
TRAT11	0.00614301910148352	0.753437141472367	0.4	0.115	1	CD4+ naive T cells	TRAT1
SPOCK2	0.00621916741859243	0.85253028822525	0.4	0.114	1	CD4+ naive T cells	SPOCK2
MT-CO31	0.00639349353908863	0.40768648405599	1	0.831	1	CD4+ naive T cells	MT-CO3
RPL62	0.00646997101163355	0.548015540741411	0.9	0.96	1	CD4+ naive T cells	RPL6
NOSIP	0.00654799038987055	1.18691486109134	0.5	0.22	1	CD4+ naive T cells	NOSIP
GIMAP2	0.00657057679013103	1.01711881785087	0.3	0.078	1	CD4+ naive T cells	GIMAP2
GPR171	0.00677786345395497	0.763417689709779	0.3	0.072	1	CD4+ naive T cells	GPR171
RPL301	0.00688897190050414	0.591069886184542	0.9	0.681	1	CD4+ naive T cells	RPL30
TMUB2	0.00709629762351857	0.948802950766544	0.3	0.081	1	CD4+ naive T cells	TMUB2
VAMP2	0.00821474664339338	1.10409878636532	0.6	0.308	1	CD4+ naive T cells	VAMP2
ARL16	0.00858021256726415	1.07263776633649	0.4	0.145	1	CD4+ naive T cells	ARL16
GPBP1	0.00960999238204324	0.894611744707381	0.4	0.137	1	CD4+ naive T cells	GPBP1
CCR71	1.17703723948485e-48	1.61697459510087	0.442	0.054	1.87866913794177e-44	CD4+ Tcm	CCR7
SELL2	1.66675431087673e-31	1.50706110823565	0.434	0.087	2.66030655559035e-27	CD4+ Tcm	SELL
RPS62	4.64221161305374e-30	0.706870779139444	1	0.981	7.40943395559508e-26	CD4+ Tcm	RPS6
EEF1A12	5.38032049683402e-29	0.655204957322944	1	0.981	8.58752954499678e-25	CD4+ Tcm	EEF1A1
TRAC	1.11964005850866e-28	0.566519139992889	0.885	0.327	1.78705749738566e-24	CD4+ Tcm	TRAC
TRBC2	5.33677749791829e-28	1.08248584645559	0.681	0.225	8.51803056442738e-24	CD4+ Tcm	TRBC2
RPL37	3.40081064347505e-27	0.638516048365284	1	0.994	5.42803386805052e-23	CD4+ Tcm	RPL3
TIGIT	6.07246411991105e-27	1.28182765764247	0.451	0.106	9.69225998179002e-23	CD4+ Tcm	TIGIT
CD3D	1.11445595673384e-26	0.86439557494854	0.681	0.208	1.77878315254288e-22	CD4+ Tcm	CD3D
GPR1711	8.28615588405692e-26	0.944816008608346	0.327	0.054	1.32255334065432e-21	CD4+ Tcm	GPR171
RPL132	1.53100944578519e-25	0.63008582748759	1	0.98	2.44364417641774e-21	CD4+ Tcm	RPL13
RPL63	9.7183266363009e-25	0.579470639269389	0.991	0.957	1.55114211441999e-20	CD4+ Tcm	RPL6
PIK3IP11	6.58830004443867e-24	1.25120017705486	0.673	0.272	1.05155857009286e-19	CD4+ Tcm	PIK3IP1
RPL102	1.40086498264927e-23	0.51521857758745	1	0.995	2.2359205988065e-19	CD4+ Tcm	RPL10
RPL72	1.33997788249493e-22	0.556993968033328	1	0.957	2.13873869825016e-18	CD4+ Tcm	RPL7
RPL13A2	1.90927859776866e-22	0.526680666062628	1	0.987	3.04739956989856e-18	CD4+ Tcm	RPL13A
BTG1	4.37382414061062e-22	0.811916891740096	0.956	0.769	6.98106071082861e-18	CD4+ Tcm	BTG1
MALAT13	1.15478701366014e-21	0.616079865264704	1	0.915	1.84315555250296e-17	CD4+ Tcm	MALAT1
RPS32	1.59934904488478e-21	0.577039588883678	1	0.982	2.5527210105406e-17	CD4+ Tcm	RPS3
RPS22	5.15334752215632e-21	0.468193810849298	1	0.996	8.2252579801137e-17	CD4+ Tcm	RPS2
RPL213	9.5958564874004e-21	0.64272732595026	0.991	0.941	1.53159465395398e-16	CD4+ Tcm	RPL21
SARAF2	1.5447801944671e-20	1.04744133022226	0.823	0.678	2.46562366838894e-16	CD4+ Tcm	SARAF
RPS3A2	7.64494170000807e-20	0.595243446642667	0.973	0.961	1.22020914473829e-15	CD4+ Tcm	RPS3A
CD3E	2.95257926077551e-19	0.808225040849772	0.628	0.235	4.71261175812379e-15	CD4+ Tcm	CD3E
RPS4X2	6.28694175506982e-19	0.520361615905798	1	0.978	1.00345877352669e-14	CD4+ Tcm	RPS4X
RPS272	9.80374343682952e-19	0.693968636262762	0.947	0.88	1.56477548995236e-14	CD4+ Tcm	RPS27
RPL342	4.68179435471887e-18	0.742202770129449	0.929	0.825	7.47261196956679e-14	CD4+ Tcm	RPL34
RPS4Y11	8.89298831251301e-18	0.889120028880254	0.752	0.412	1.4194098645602e-13	CD4+ Tcm	RPS4Y1
RPS19	1.62776261324383e-17	0.546191968108572	0.973	0.927	2.59807190699847e-13	CD4+ Tcm	RPS19
RPL322	3.18071756201751e-17	0.614954782305653	0.938	0.881	5.07674330073615e-13	CD4+ Tcm	RPL32
RPL42	6.67217396001732e-17	0.635735828159549	0.929	0.838	1.06494568575836e-12	CD4+ Tcm	RPL4
VSIR	1.36415261536696e-16	1.01201802130747	0.469	0.185	2.1773239893872e-12	CD4+ Tcm	VSIR
EEF1G2	1.79499439429349e-16	0.449550436290999	0.965	0.936	2.86499055273183e-12	CD4+ Tcm	EEF1G
RPL52	2.14022940830945e-16	0.527017874960641	0.929	0.882	3.41602015860271e-12	CD4+ Tcm	RPL5
TSC22D3	4.21367310464719e-16	0.608523292676112	0.929	0.802	6.72544364232738e-12	CD4+ Tcm	TSC22D3
