p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD22	2.75447655969108e-05	0.659754365567831	0.333	0.054	0.527399626884051	Activated B cells	CD22
RPS14	3.11401189393315e-05	0.526022505579611	1	0.996	0.596239857331381	Activated B cells	RPS14
RPL19	3.93128608771229e-05	0.522631377224986	1	0.983	0.752723347214272	Activated B cells	RPL19
RPS6	4.88730687838905e-05	0.554113152282979	1	0.995	0.935772648005151	Activated B cells	RPS6
MNDA	5.1668109937948e-05	0.799136462566576	0.333	0.059	0.989289300981891	Activated B cells	MNDA
RPL9	5.25293031136939e-05	0.768892636941799	1	0.863	1	Activated B cells	RPL9
RPS27A	5.86538157663584e-05	0.581390551270267	1	0.987	1	Activated B cells	RPS27A
HLA-DPA1	6.27259348932338e-05	0.830574439860941	0.833	0.384	1	Activated B cells	HLA-DPA1
RPLP2	7.97821965610317e-05	0.556366727692531	1	0.99	1	Activated B cells	RPLP2
RPS18	8.23949241971731e-05	0.50938059077094	1	0.996	1	Activated B cells	RPS18
RPS15A	8.85131033755495e-05	0.531752100745578	1	0.983	1	Activated B cells	RPS15A
EEF1A1	9.48321833708812e-05	0.506432164184738	1	0.993	1	Activated B cells	EEF1A1
MARCHF1	9.59457000106222e-05	0.631202434020232	0.417	0.089	1	Activated B cells	MARCHF1
CXCR4	9.8139377588559e-05	0.888428128492591	0.917	0.527	1	Activated B cells	CXCR4
RPL34	0.000113633652636097	0.526234710896003	1	0.986	1	Activated B cells	RPL34
CD79B	0.000126531819674309	1.2642215799095	0.583	0.209	1	Activated B cells	CD79B
SELL	0.000129027049243699	0.929129350307896	0.417	0.096	1	Activated B cells	SELL
RPL3	0.000139885243254906	0.636923072700891	1	0.977	1	Activated B cells	RPL3
SKAP2	0.000182569984306124	0.992792799411334	0.5	0.158	1	Activated B cells	SKAP2
POU2F2	0.000184452613588695	1.18819769208501	0.583	0.205	1	Activated B cells	POU2F2
CD37	0.000184849532369894	1.13604465586229	0.75	0.402	1	Activated B cells	CD37
HLA-DRB1	0.000205241340436229	0.84502380108688	0.75	0.338	1	Activated B cells	HLA-DRB1
RPS2	0.000241547937809779	0.436728920407691	1	0.985	1	Activated B cells	RPS2
RPL12	0.000285335223447299	0.405168095704897	1	0.987	1	Activated B cells	RPL12
RACK1	0.000298287678451663	0.543865323921261	1	0.939	1	Activated B cells	RACK1
RPS5	0.000308948851211429	0.59675634832235	1	0.95	1	Activated B cells	RPS5
RPL41	0.000346579765536394	0.374334968859817	1	0.995	1	Activated B cells	RPL41
RPL23A	0.000389008144300543	0.418382821251539	1	0.986	1	Activated B cells	RPL23A
CWF19L2	0.000391280126554002	0.680139749165534	0.333	0.072	1	Activated B cells	CWF19L2
RPL21	0.000399681516638038	0.441542904605871	1	0.996	1	Activated B cells	RPL21
HLA-DQA1	0.000426550527807181	0.856991234384347	0.583	0.206	1	Activated B cells	HLA-DQA1
RPL18A	0.000471736757634391	0.510666321873509	1	0.993	1	Activated B cells	RPL18A
RPS4X	0.00048017617580303	0.453397754817031	0.917	0.977	1	Activated B cells	RPS4X
RPS15	0.000575679711823948	0.48218121135214	1	0.989	1	Activated B cells	RPS15
RPL39	0.000682617958731732	0.466243147545015	1	0.983	1	Activated B cells	RPL39
RPS20	0.000737833237244866	0.490381069343762	0.917	0.968	1	Activated B cells	RPS20
RPS3A	0.000802637007477716	0.49377914710255	1	0.99	1	Activated B cells	RPS3A
RPL26	0.000841388011437099	0.465507968033546	1	0.991	1	Activated B cells	RPL26
TMEM154	0.000868040988388094	0.875721908749565	0.417	0.121	1	Activated B cells	TMEM154
TNRC6B	0.000882222609195796	1.22396716138353	0.667	0.362	1	Activated B cells	TNRC6B
RPL32	0.00100162651364839	0.379063983057342	1	0.994	1	Activated B cells	RPL32
PLEKHF2	0.00106148720989491	1.10546830325142	0.333	0.087	1	Activated B cells	PLEKHF2
KIAA0040	0.00112905184562562	0.968806105677814	0.5	0.184	1	Activated B cells	KIAA0040
RPS17	0.00120592781604905	0.543551858385444	0.917	0.985	1	Activated B cells	RPS17
RPL10A	0.00122211711837366	0.474193565140996	1	0.966	1	Activated B cells	RPL10A
RPL29	0.00127282893121199	0.362052953966979	1	0.976	1	Activated B cells	RPL29
RPS25	0.00130620852201309	0.536999239472773	1	0.974	1	Activated B cells	RPS25
RPS10	0.00136978268485645	0.404915994541032	1	0.974	1	Activated B cells	RPS10
AP002990.1	0.00147550506257373	0.496201627121513	0.917	0.919	1	Activated B cells	AP002990.1
GPR183	0.00173322435717537	0.924063069155528	0.583	0.234	1	Activated B cells	GPR183
RPL5	0.00175705178159303	0.492917662820381	1	0.961	1	Activated B cells	RPL5
BCAS4	0.001780865289894	1.17521551988417	0.333	0.09	1	Activated B cells	BCAS4
PPM1K	0.00182747612669921	0.756466507559341	0.5	0.187	1	Activated B cells	PPM1K
LMBRD1	0.00183445418156619	0.763036142694915	0.417	0.136	1	Activated B cells	LMBRD1
TRAF5	0.00200634301505935	0.816887495124648	0.417	0.138	1	Activated B cells	TRAF5
AC243919.1	0.00206102562809426	0.629077276635277	0.917	0.922	1	Activated B cells	AC243919.1
ICA1L	0.00234703916327629	0.919621962721837	0.5	0.198	1	Activated B cells	ICA1L
RPS13	0.00237539404162018	0.426457283386044	1	0.956	1	Activated B cells	RPS13
HAX1	0.00241112963242223	0.866014688149252	0.583	0.28	1	Activated B cells	HAX1
RPL31	0.00249955460254634	0.55175072285504	1	0.949	1	Activated B cells	RPL31
RPL15	0.00290946337761912	0.381560312986057	0.917	0.985	1	Activated B cells	RPL15
CD55	0.00294499173848285	0.743074514249709	0.5	0.193	1	Activated B cells	CD55
MANSC1	0.00297084882275148	0.954643283300717	0.333	0.096	1	Activated B cells	MANSC1
CD52	0.0029824887220114	0.869462549526173	0.917	0.626	1	Activated B cells	CD52
DERL3	0.00319002931119694	0.776303042821156	0.333	0.095	1	Activated B cells	DERL3
RIPOR2	0.00330239096528934	0.776959214211527	0.5	0.187	1	Activated B cells	RIPOR2
ZNF217	0.00360886282397261	0.564653120054115	0.333	0.094	1	Activated B cells	ZNF217
HLA-DMB	0.00378880789167171	0.528925361314718	0.417	0.131	1	Activated B cells	HLA-DMB
EEF1G	0.00420699451305701	0.404274959113555	0.917	0.936	1	Activated B cells	EEF1G
CD24	0.0042162622441655	0.451863502695778	0.667	0.314	1	Activated B cells	CD24
RPL7	0.00427127122711206	0.372437568631434	1	0.974	1	Activated B cells	RPL7
FCRL5	0.00435082913663092	0.680794359788479	0.333	0.099	1	Activated B cells	FCRL5
BRAF	0.00459767600821037	0.768267685589389	0.417	0.144	1	Activated B cells	BRAF
DCTPP1	0.00470266410007267	0.67443186555506	0.5	0.208	1	Activated B cells	DCTPP1
DAZAP2	0.00470626397562642	0.889744062854726	0.667	0.422	1	Activated B cells	DAZAP2
RPL4	0.00520431822038729	0.478843273409606	1	0.851	1	Activated B cells	RPL4
DRAM2	0.00533297248985034	0.78782224996923	0.5	0.223	1	Activated B cells	DRAM2
RPS3	0.00580294049674068	0.345724863735741	1	0.993	1	Activated B cells	RPS3
RPL30	0.00588777648204231	0.479105218632562	1	0.982	1	Activated B cells	RPL30
RPS12	0.00666876427796424	0.409541604139638	1	0.995	1	Activated B cells	RPS12
RPL35A	0.00675225307857594	0.314022344913433	1	0.97	1	Activated B cells	RPL35A
EEF1B2	0.00695930494693645	0.592323874392721	0.917	0.829	1	Activated B cells	EEF1B2
PPP3CC	0.00724361631770659	0.558411122500404	0.333	0.106	1	Activated B cells	PPP3CC
RPL37	0.00803576678350484	0.372582309453103	1	0.974	1	Activated B cells	RPL37
RPS4Y1	0.00818626959676283	0.652121385973426	0.833	0.672	1	Activated B cells	RPS4Y1
C19orf25	0.0082710073976993	0.761698989625817	0.417	0.165	1	Activated B cells	C19orf25
PRDM2	0.0085075533447452	0.712287642310086	0.5	0.227	1	Activated B cells	PRDM2
FAU	0.00880120443558209	0.310572306075505	1	0.967	1	Activated B cells	FAU
RPL22	0.00967163727132876	0.564912749836917	0.917	0.918	1	Activated B cells	RPL22
TGFB1	0.00992767811557846	0.888356578663147	0.417	0.172	1	Activated B cells	TGFB1
LTB	1.86046887111799e-38	1.28984070601013	0.896	0.386	3.56223974752961e-34	CD4+ Tcm	LTB
TNFRSF4	3.23163114281664e-38	1.19553597341485	0.456	0.086	6.18760414915101e-34	CD4+ Tcm	TNFRSF4
IL32	1.14674566702336e-34	1.1809254427851	0.936	0.518	2.19567392864963e-30	CD4+ Tcm	IL32
IKZF2	2.18346959794061e-31	0.802533239314812	0.256	0.03	4.18068923917689e-27	CD4+ Tcm	IKZF2
TIGIT	6.29831768987667e-30	0.897266003632188	0.544	0.146	1.20593888808069e-25	CD4+ Tcm	TIGIT
RTKN2	1.36847394245384e-29	0.860103837227674	0.28	0.039	2.62021705761638e-25	CD4+ Tcm	RTKN2
TRAC	1.41513129347034e-27	0.661871119535841	0.896	0.375	2.70955188760766e-23	CD4+ Tcm	TRAC
BCL11B	2.4703545100653e-24	0.806103047724648	0.568	0.191	4.72998778042202e-20	CD4+ Tcm	BCL11B
SPOCK2	8.40514524098272e-24	0.827451663889862	0.504	0.157	1.60933315929096e-19	CD4+ Tcm	SPOCK2
B2M	1.60687911688293e-23	0.443707123891387	1	0.996	3.07669144509575e-19	CD4+ Tcm	B2M
TBC1D4	8.58868718669834e-23	0.907205109469124	0.464	0.145	1.64447593563713e-18	CD4+ Tcm	TBC1D4
PTPRC	3.15525563840228e-22	0.732768392802332	0.88	0.505	6.04136797084885e-18	CD4+ Tcm	PTPRC
IL7R	8.40671023065176e-22	0.819471835575156	0.48	0.148	1.60963280786289e-17	CD4+ Tcm	IL7R
TNFRSF18	6.31109554443146e-21	1.04638193395331	0.432	0.135	1.20838546389229e-16	CD4+ Tcm	TNFRSF18
BATF	7.35849226758506e-20	0.786492165872664	0.48	0.163	1.40893051447451e-15	CD4+ Tcm	BATF
BIRC3	1.03497020901004e-19	0.905533823208903	0.736	0.393	1.98165745919152e-15	CD4+ Tcm	BIRC3
CD3D	1.43548830786441e-19	0.548486672307735	0.848	0.383	2.74852946306799e-15	CD4+ Tcm	CD3D
S100A4	4.72744216396099e-19	0.734746636079692	0.92	0.665	9.05163351133611e-15	CD4+ Tcm	S100A4
IL2RA	6.06426069152265e-19	0.818421059258477	0.296	0.069	1.16112399460584e-14	CD4+ Tcm	IL2RA
TRBC1	1.96447830513666e-18	0.878543266571203	0.584	0.23	3.76138661084516e-14	CD4+ Tcm	TRBC1
CORO1B	5.37896061915408e-18	0.716331922292335	0.88	0.619	1.02990958974943e-13	CD4+ Tcm	CORO1B
FYB1	4.98247869635197e-16	0.667397169699261	0.704	0.338	9.53995195990512e-12	CD4+ Tcm	FYB1
RORA	6.7233281935363e-16	0.706052251593951	0.624	0.303	1.2873156492164e-11	CD4+ Tcm	RORA
CD2	2.46879038931944e-15	0.591221145823233	0.704	0.328	4.72699295842993e-11	CD4+ Tcm	CD2
LCK	4.26504034358074e-15	0.606538698644006	0.56	0.245	8.16627274585405e-11	CD4+ Tcm	LCK
P2RY10	6.14699623804812e-15	0.654285730093363	0.4	0.141	1.17696536969907e-10	CD4+ Tcm	P2RY10
SELL1	1.03013453404001e-14	0.599274650576693	0.296	0.083	1.9723985923264e-10	CD4+ Tcm	SELL
NIBAN1	1.74810828362609e-14	0.730029025750714	0.408	0.159	3.34710293065888e-10	CD4+ Tcm	NIBAN1
CD3E	2.5556009382852e-14	0.514163210051157	0.544	0.227	4.89320911653466e-10	CD4+ Tcm	CD3E
CORO1A	2.04249708121648e-13	0.573183327471848	0.792	0.502	3.9107691614052e-09	CD4+ Tcm	CORO1A
GMFG	4.71138189348495e-13	0.61410264189078	0.728	0.477	9.02088291145564e-09	CD4+ Tcm	GMFG
RASGRP1	1.24098156423414e-12	0.538895763384753	0.44	0.181	2.3761074010391e-08	CD4+ Tcm	RASGRP1
TRAF3IP3	2.13087744931027e-12	0.515832777095365	0.448	0.187	4.07999105219438e-08	CD4+ Tcm	TRAF3IP3
TRBC2	3.25994373287423e-12	0.598021322959524	0.56	0.28	6.24181426533428e-08	CD4+ Tcm	TRBC2
MAF	5.03737909548193e-12	0.624966565041581	0.44	0.198	9.64506975411926e-08	CD4+ Tcm	MAF
SARAF	6.79631938057035e-12	0.515937483631422	0.8	0.613	1.3012912717978e-07	CD4+ Tcm	SARAF
RPL28	7.60026163251042e-12	0.251367880549846	0.984	0.992	1.45522209477677e-07	CD4+ Tcm	RPL28
CD27	1.32323769613494e-11	0.757384275139765	0.392	0.17	2.53360321678958e-07	CD4+ Tcm	CD27
PBXIP1	1.35409675483223e-11	0.561911684392199	0.36	0.143	2.59268905647727e-07	CD4+ Tcm	PBXIP1
SYNE2	1.39603158422922e-11	0.680610725033608	0.632	0.395	2.6729816743237e-07	CD4+ Tcm	SYNE2
CD3G	1.81328822733804e-11	0.44639943702133	0.568	0.266	3.47190296888415e-07	CD4+ Tcm	CD3G
ARL6IP5	1.93007291198219e-11	0.57300449188831	0.68	0.449	3.6955106045723e-07	CD4+ Tcm	ARL6IP5
ARHGDIB	3.98892474986411e-11	0.544371467032686	0.736	0.516	7.63759421856482e-07	CD4+ Tcm	ARHGDIB
ICOS	4.87481740256137e-11	0.578616279632404	0.328	0.125	9.33381288068425e-07	CD4+ Tcm	ICOS
CLEC2D	6.93205278422117e-11	0.510960208550404	0.536	0.262	1.32728014659483e-06	CD4+ Tcm	CLEC2D
BTG1	8.99745653573301e-11	0.375725549983942	0.928	0.79	1.7227430028968e-06	CD4+ Tcm	BTG1
HINT1	9.90257608895749e-11	0.390474868210003	0.912	0.793	1.89604624375269e-06	CD4+ Tcm	HINT1
FXYD5	1.09982241060344e-10	0.642113129096456	0.592	0.385	2.1058299695824e-06	CD4+ Tcm	FXYD5
LAT	4.35287649004968e-10	0.561348919497091	0.344	0.139	8.33445261549812e-06	CD4+ Tcm	LAT
CYTIP	4.9449351971249e-10	0.659548788194984	0.536	0.312	9.46806742193506e-06	CD4+ Tcm	CYTIP
ACTB	5.11874196840485e-10	0.308133418475582	0.992	0.901	9.80085524690476e-06	CD4+ Tcm	ACTB
CD7	6.0628708142797e-10	0.537899468976576	0.44	0.202	1.16085787481013e-05	CD4+ Tcm	CD7
NABP1	1.08523824305567e-09	0.614858673212041	0.832	0.718	2.07790566397869e-05	CD4+ Tcm	NABP1
SKAP1	1.13561451785432e-09	0.510671986784654	0.368	0.16	2.17436111733567e-05	CD4+ Tcm	SKAP1
STAT3	1.75595242085685e-09	0.575200843086117	0.624	0.454	3.36212210021461e-05	CD4+ Tcm	STAT3
PMAIP1	1.98212037600125e-09	0.733121735689377	0.456	0.25	3.79516588392959e-05	CD4+ Tcm	PMAIP1
SRGN	2.54231584722087e-09	0.354760277250398	0.832	0.593	4.8677721526738e-05	CD4+ Tcm	SRGN
TSC22D3	4.05986752025661e-09	0.548110272805285	0.768	0.591	7.77342834103534e-05	CD4+ Tcm	TSC22D3
RGS1	5.75363015249237e-09	0.422842579088719	0.808	0.518	0.000110164756529771	CD4+ Tcm	RGS1
STK4	8.6534856677176e-09	0.454609838415522	0.688	0.486	0.000165688290079789	CD4+ Tcm	STK4
SLFN5	1.05543336395848e-08	0.573581365304338	0.392	0.2	0.000202083826197129	CD4+ Tcm	SLFN5
FLT3LG	1.25783941713217e-08	0.400292156324247	0.304	0.128	0.000240838513198297	CD4+ Tcm	FLT3LG
TNFRSF9	1.28468184685325e-08	0.526198118358992	0.256	0.097	0.000245978033216991	CD4+ Tcm	TNFRSF9
RAC2	1.98146468803683e-08	0.447324443164723	0.592	0.366	0.000379391043818412	CD4+ Tcm	RAC2
ISG20	2.38679485735974e-08	0.569684138388696	0.512	0.306	0.000456999611338669	CD4+ Tcm	ISG20
UCP2	4.84534202222224e-08	0.533583718639776	0.464	0.26	0.000927737636994893	CD4+ Tcm	UCP2
EMP3	5.07397338142139e-08	0.548499512396091	0.584	0.393	0.000971513683340753	CD4+ Tcm	EMP3
TBC1D10C	6.59577325767053e-08	0.44114099126092	0.4	0.197	0.00126289270564618	CD4+ Tcm	TBC1D10C
EVI2A	6.90115160613705e-08	0.488285714970652	0.408	0.219	0.00132136349802706	CD4+ Tcm	EVI2A
ANKRD12	7.67311988886976e-08	0.437162605037511	0.64	0.469	0.00146917226512189	CD4+ Tcm	ANKRD12
EPB41	8.35262895933298e-08	0.429183172827171	0.336	0.156	0.00159927786684349	CD4+ Tcm	EPB41
RPS15A1	1.04177030314728e-07	0.251122599873904	1	0.982	0.00199467759943609	CD4+ Tcm	RPS15A
CD521	1.11462707093337e-07	0.280526258130722	0.896	0.607	0.00213417645271613	CD4+ Tcm	CD52
SOD1	1.35275004277448e-07	0.439307702892276	0.76	0.628	0.0025901105069003	CD4+ Tcm	SOD1
DOK2	1.49900789051034e-07	0.498870715327622	0.312	0.144	0.00287015040796015	CD4+ Tcm	DOK2
HLA-A	1.53188074665375e-07	0.361010497254973	0.968	0.897	0.00293309206561793	CD4+ Tcm	HLA-A
EIF1	2.04201755459039e-07	0.255984492033747	0.968	0.921	0.00390985101177422	CD4+ Tcm	EIF1
TMSB10	2.7082396378817e-07	0.252612196489588	0.984	0.985	0.00518546643465209	CD4+ Tcm	TMSB10
KLF6	3.65881419126423e-07	0.420457462764797	0.864	0.754	0.00700553153201362	CD4+ Tcm	KLF6
AK9	3.78258673724492e-07	0.495540014138393	0.392	0.215	0.00724251882580286	CD4+ Tcm	AK9
EVL	3.91678981505085e-07	0.410521218009016	0.6	0.389	0.00749947745887785	CD4+ Tcm	EVL
APBB1IP	4.57661035463819e-07	0.462502497989993	0.296	0.137	0.00876283584602574	CD4+ Tcm	APBB1IP
CRIP1	4.60905473397642e-07	0.367864938712496	0.88	0.701	0.00882495709914465	CD4+ Tcm	CRIP1
TNFAIP3	7.85913842036473e-07	0.377965185709659	0.648	0.426	0.0150478923334723	CD4+ Tcm	TNFAIP3
GBP2	1.06980856154378e-06	0.474833934677283	0.408	0.237	0.0204836245278788	CD4+ Tcm	GBP2
GNG2	1.0707385153876e-06	0.451785744941762	0.344	0.179	0.0205014303541264	CD4+ Tcm	GNG2
PFN1	1.98354364177878e-06	0.320341615376296	0.888	0.798	0.0379789101091384	CD4+ Tcm	PFN1
OCIAD2	2.19085415976498e-06	0.450554306999167	0.544	0.367	0.0419482845970201	CD4+ Tcm	OCIAD2
MYO1G	2.77967521138798e-06	0.364166380165867	0.288	0.138	0.0532224412724457	CD4+ Tcm	MYO1G
EML4	3.56458839255957e-06	0.425832762655088	0.448	0.287	0.0682511739523381	CD4+ Tcm	EML4
LRRFIP1	4.34891191639371e-06	0.343501186576035	0.632	0.481	0.0832686164631904	CD4+ Tcm	LRRFIP1
CYLD	4.607644490496e-06	0.410758100800636	0.376	0.219	0.0882225690595268	CD4+ Tcm	CYLD
FRMD4B	4.7351647374568e-06	0.578254988587134	0.256	0.123	0.0906641992280853	CD4+ Tcm	FRMD4B
ITM2A	6.71200785422958e-06	0.44108223140317	0.416	0.247	0.128514814384934	CD4+ Tcm	ITM2A
RESF1	7.21781936211058e-06	0.372102692888606	0.424	0.254	0.138199587326331	CD4+ Tcm	RESF1
RHOF	7.50834741432571e-06	0.381639849031508	0.296	0.151	0.143762327942094	CD4+ Tcm	RHOF
DDX24	7.5139532865331e-06	0.330699429989349	0.688	0.543	0.143869663577249	CD4+ Tcm	DDX24
ITGA4	7.70793037669749e-06	0.524534843550653	0.36	0.207	0.147583742922627	CD4+ Tcm	ITGA4
LEPROTL1	8.17796671566026e-06	0.57289497930311	0.424	0.283	0.156583528704747	CD4+ Tcm	LEPROTL1
ICAM3	1.0182926428082e-05	0.405713064729989	0.408	0.258	0.194972492318485	CD4+ Tcm	ICAM3
RNF213	1.04555130948937e-05	0.433709027295323	0.576	0.446	0.20019170922793	CD4+ Tcm	RNF213
MYL12A	1.17106146053823e-05	0.327973959327748	0.88	0.727	0.224223137849255	CD4+ Tcm	MYL12A
ARPC2	1.26933777551586e-05	0.257060858992428	0.912	0.789	0.243040103878022	CD4+ Tcm	ARPC2
SAMSN1	1.50134740454226e-05	0.358381686409738	0.496	0.322	0.287462987547707	CD4+ Tcm	SAMSN1
CD48	1.60330627085024e-05	0.330878048732546	0.544	0.347	0.306985051679696	CD4+ Tcm	CD48
AL928654.3	1.61047600439622e-05	0.391438034230867	0.632	0.464	0.308357840561743	CD4+ Tcm	AL928654.3
SLA	1.87515349243397e-05	0.437351938754662	0.328	0.179	0.359035639196332	CD4+ Tcm	SLA
SEPTIN6	1.95646975957596e-05	0.419070724266048	0.456	0.305	0.374605264866009	CD4+ Tcm	SEPTIN6
ARPC1B	1.97793816391395e-05	0.388492617589397	0.696	0.591	0.378715820244604	CD4+ Tcm	ARPC1B
VAMP8	1.97829653301716e-05	0.280930868226038	0.544	0.363	0.378784437176796	CD4+ Tcm	VAMP8
PRPF38B	2.28402474232487e-05	0.404574288424769	0.528	0.39	0.437322217412943	CD4+ Tcm	PRPF38B
CXCR41	2.29033951758805e-05	0.406532534853755	0.704	0.516	0.438531307432584	CD4+ Tcm	CXCR4
PTTG1	2.57444431756534e-05	0.30807113584487	0.384	0.226	0.492928853484236	CD4+ Tcm	PTTG1
YWHAZ	2.67851712329289e-05	0.307502778165778	0.72	0.624	0.51285567359689	CD4+ Tcm	YWHAZ
IKZF1	2.68712892737213e-05	0.339642333864142	0.432	0.267	0.514504575723942	CD4+ Tcm	IKZF1
DUSP10	2.84067467096089e-05	0.408840710842871	0.272	0.137	0.543903979248881	CD4+ Tcm	DUSP10
NDFIP1	3.72090204485885e-05	0.402613669668577	0.408	0.276	0.712441114529124	CD4+ Tcm	NDFIP1
APOL6	3.96519666524948e-05	0.417326728488924	0.312	0.182	0.759216205495317	CD4+ Tcm	APOL6
GPSM3	4.2659398354027e-05	0.308936481090242	0.44	0.283	0.816799500284555	CD4+ Tcm	GPSM3
CDKN1B	4.68665520563908e-05	0.422258527056949	0.384	0.246	0.897353872223715	CD4+ Tcm	CDKN1B
JAK1	5.1233652987843e-05	0.403545520925219	0.616	0.507	0.98097075375823	CD4+ Tcm	JAK1
ZNF331	6.78503211141625e-05	0.564047201726644	0.408	0.271	1	CD4+ Tcm	ZNF331
ARL4C	7.97152012350069e-05	0.32976562699404	0.432	0.271	1	CD4+ Tcm	ARL4C
CD44	8.00292867905432e-05	0.33754775007983	0.568	0.418	1	CD4+ Tcm	CD44
SAMHD1	8.49785198433008e-05	0.456136583411561	0.272	0.153	1	CD4+ Tcm	SAMHD1
PYHIN1	9.7211791738734e-05	0.291416402877714	0.304	0.164	1	CD4+ Tcm	PYHIN1
ACAP1	9.96551996131122e-05	0.26418459177661	0.544	0.371	1	CD4+ Tcm	ACAP1
VMP1	0.000109778035770255	0.453369945135379	0.608	0.495	1	CD4+ Tcm	VMP1
FAM107B	0.000114602767833675	0.380113847007649	0.328	0.2	1	CD4+ Tcm	FAM107B
LIMD2	0.000123911302147676	0.397411338985936	0.456	0.303	1	CD4+ Tcm	LIMD2
GSTK1	0.000140591997650885	0.403851729162303	0.536	0.438	1	CD4+ Tcm	GSTK1
DUSP4	0.000141682165878699	0.501645408136869	0.352	0.218	1	CD4+ Tcm	DUSP4
GOLGA8A	0.000150120976153102	0.296504317860784	0.432	0.292	1	CD4+ Tcm	GOLGA8A
KLRB1	0.000241031648126092	0.256683440599195	0.456	0.284	1	CD4+ Tcm	KLRB1
DDX5	0.000241579651997139	0.311745038595463	0.792	0.706	1	CD4+ Tcm	DDX5
LDHB	0.000266770849689266	0.277843454011078	0.624	0.525	1	CD4+ Tcm	LDHB
ZNF292	0.000324829623941642	0.386905449365434	0.376	0.251	1	CD4+ Tcm	ZNF292
ISG20L2	0.000348800554583685	0.32840191981027	0.488	0.363	1	CD4+ Tcm	ISG20L2
PDE3B	0.000353657051227498	0.40110922484817	0.32	0.205	1	CD4+ Tcm	PDE3B
STING1	0.000377097032051769	0.438451856299553	0.28	0.173	1	CD4+ Tcm	STING1
AL121845.3	0.000382562962722924	0.327830198134868	0.432	0.313	1	CD4+ Tcm	AL121845.3
SHROOM1	0.000402922088356676	0.307944692130682	0.336	0.212	1	CD4+ Tcm	SHROOM1
DNAJB1	0.000412162775649258	0.446627868469828	0.672	0.557	1	CD4+ Tcm	DNAJB1
TNFRSF1B	0.000413372262481525	0.399445046726481	0.296	0.183	1	CD4+ Tcm	TNFRSF1B
CD84	0.000427529732300547	0.359574592588426	0.28	0.165	1	CD4+ Tcm	CD84
AAK1	0.000427722862399058	0.304717362631869	0.376	0.253	1	CD4+ Tcm	AAK1
CREM	0.000433641818629289	0.434703543807027	0.496	0.374	1	CD4+ Tcm	CREM
FYN	0.000450916138683921	0.402070731525451	0.328	0.205	1	CD4+ Tcm	FYN
TCF7	0.000470955246845753	0.324363347132315	0.264	0.153	1	CD4+ Tcm	TCF7
NCKAP1L	0.000474624033411944	0.35512012813886	0.28	0.164	1	CD4+ Tcm	NCKAP1L
RPL17	0.000493461998269242	0.256043356594992	0.976	0.938	1	CD4+ Tcm	RPL17
ANAPC16	0.000502663512640052	0.367833359371037	0.584	0.532	1	CD4+ Tcm	ANAPC16
