p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
COL4A2	3.02952602754257e-40	1.45645105863267	0.857	0.03	4.79058950735306e-36	Fibroblasts	COL4A2
A2M	4.41840417662019e-40	1.42799598801583	0.81	0.023	6.98682252448951e-36	Fibroblasts	A2M
IL1R1	5.99072004727185e-40	0.757405161779998	0.762	0.02	9.47312561075097e-36	Fibroblasts	IL1R1
TGFB1I1	8.65852679266046e-40	0.67247828653546	0.762	0.02	1.3691728417234e-35	Fibroblasts	TGFB1I1
COL4A1	2.97819646117586e-39	1.53239834624304	0.714	0.013	4.70942206405739e-35	Fibroblasts	COL4A1
IGFBP5	8.79908914921888e-39	2.45881106578049	0.667	0.01	1.39139996716598e-34	Fibroblasts	IGFBP5
PLAU	8.79908914921888e-39	1.03433116486636	0.667	0.01	1.39139996716598e-34	Fibroblasts	PLAU
COX7A1	1.81421123238544e-38	0.881439079843629	0.714	0.017	2.8688122217711e-34	Fibroblasts	COX7A1
CTSK	2.89093084138159e-38	1.59213388939557	0.762	0.023	4.57142893947672e-34	Fibroblasts	CTSK
FHL1	8.17501141804998e-38	1.07651566353056	0.714	0.017	1.29271455553624e-33	Fibroblasts	FHL1
SPARCL1	8.67942289878681e-38	2.04219087841466	0.81	0.03	1.37247714298516e-33	Fibroblasts	SPARCL1
THBS2	1.71650219782553e-37	0.952932332622496	0.571	0.003	2.71430492542151e-33	Fibroblasts	THBS2
MXRA5	1.88096322851903e-37	0.73679362939734	0.571	0.003	2.97436715325714e-33	Fibroblasts	MXRA5
ANXA1	3.52591788116477e-37	1.34056939842701	0.952	0.056	5.57553394548585e-33	Fibroblasts	ANXA1
EFEMP2	1.30829809371392e-36	1.17306832661667	0.714	0.02	2.06881177558982e-32	Fibroblasts	EFEMP2
EFEMP1	1.3966293496548e-36	1.74180592122415	0.667	0.013	2.20848999060914e-32	Fibroblasts	EFEMP1
COL6A1	1.51806256516071e-36	1.78240570440892	0.762	0.027	2.40051233428862e-32	Fibroblasts	COL6A1
FBLN1	2.16442928047263e-36	2.03070447481662	0.714	0.02	3.42261202121137e-32	Fibroblasts	FBLN1
RBMS1	5.12265844232314e-36	1.06467841040004	0.857	0.043	8.10045979484559e-32	Fibroblasts	RBMS1
FGF7	8.40146706193806e-36	1.12717564548801	0.619	0.01	1.32852398650427e-31	Fibroblasts	FGF7
MGP	1.87807902426005e-35	3.7457797638417	0.81	0.037	2.96980636106241e-31	Fibroblasts	MGP
ANGPTL2	1.88335325492559e-35	0.528676171434975	0.619	0.01	2.97814650201384e-31	Fibroblasts	ANGPTL2
EHD2	2.21224093961361e-35	0.412682403800884	0.619	0.01	3.498216597811e-31	Fibroblasts	EHD2
C3	2.98610215947138e-35	1.43174743839567	0.667	0.017	4.72192334477209e-31	Fibroblasts	C3
C1S	5.58208552860332e-35	2.0270106511563	0.714	0.023	8.82695184638042e-31	Fibroblasts	C1S
AEBP1	6.72669436216608e-35	1.1727041816346	0.667	0.017	1.06369217948932e-30	Fibroblasts	AEBP1
PCOLCE	8.43218706981259e-35	1.58898766315887	0.714	0.023	1.33338174134946e-30	Fibroblasts	PCOLCE
GPC6	9.99228317583676e-35	0.560673116749106	0.571	0.007	1.58007973859507e-30	Fibroblasts	GPC6
OLFML3	1.40272571958574e-34	0.670259538407575	0.571	0.007	2.21813018038093e-30	Fibroblasts	OLFML3
MFAP4	1.6615173623322e-34	1.02805826293691	0.571	0.007	2.62735740505591e-30	Fibroblasts	MFAP4
SNAI2	3.85458239967423e-34	0.56435741241681	0.524	0.003	6.09525114860486e-30	Fibroblasts	SNAI2
COL14A1	4.22000178730635e-34	1.50302510313467	0.524	0.003	6.67308882626753e-30	Fibroblasts	COL14A1
OSMR	6.63186834755732e-34	0.428207254943505	0.524	0.003	1.04869734179924e-29	Fibroblasts	OSMR
CAVIN3	9.39547234650531e-34	1.27651931796208	0.857	0.05	1.48570604215288e-29	Fibroblasts	CAVIN3
LUM	1.61104628101726e-33	2.9286358420477	0.714	0.027	2.54754748417259e-29	Fibroblasts	LUM
COL3A1	1.83811477150431e-33	3.06794945612192	0.714	0.027	2.90661088817977e-29	Fibroblasts	COL3A1
CTHRC1	2.39193405268735e-33	1.96693004872815	0.714	0.027	3.78236531751451e-29	Fibroblasts	CTHRC1
COL5A2	2.52908449974161e-33	1.16661519488855	0.667	0.02	3.9992413194414e-29	Fibroblasts	COL5A2
LAMA4	2.64780632193141e-33	0.956734672244968	0.81	0.043	4.18697613687013e-29	Fibroblasts	LAMA4
ZEB2	3.08455954705773e-33	0.653323239455142	0.619	0.013	4.87761401176239e-29	Fibroblasts	ZEB2
COL6A3	1.98719611669076e-32	2.11987424987663	0.714	0.03	3.14235321932311e-28	Fibroblasts	COL6A3
ANTXR1	2.13049251864579e-32	0.811481038870807	0.571	0.01	3.36894781973459e-28	Fibroblasts	ANTXR1
CRIP2	2.69706444309427e-32	1.10309647022269	0.667	0.02	4.26486800386497e-28	Fibroblasts	CRIP2
NEXN	2.92393355602792e-32	0.442381075096788	0.571	0.01	4.62361613214696e-28	Fibroblasts	NEXN
DPYSL3	4.33909441515699e-32	0.54360792308517	0.571	0.01	6.86140999868775e-28	Fibroblasts	DPYSL3
MRC2	4.33909441515699e-32	0.533457746592108	0.571	0.01	6.86140999868775e-28	Fibroblasts	MRC2
CCL2	5.94568896606921e-32	0.768761543715148	0.571	0.01	9.40191796204524e-28	Fibroblasts	CCL2
TUBB6	9.52437559639137e-32	0.566406713013091	0.571	0.01	1.50608951305737e-27	Fibroblasts	TUBB6
SCARA5	9.52437559639137e-32	0.468464360052338	0.571	0.01	1.50608951305737e-27	Fibroblasts	SCARA5
MXRA8	1.89967923919902e-31	0.514869515374523	0.524	0.007	3.0039627809454e-27	Fibroblasts	MXRA8
PDLIM4	2.0651366949259e-31	0.419046294718553	0.524	0.007	3.26560065568633e-27	Fibroblasts	PDLIM4
HTRA3	2.88273665321556e-31	0.758818246543666	0.524	0.007	4.55847146972976e-27	Fibroblasts	HTRA3
COL1A2	6.38373832776168e-31	3.06482696906431	0.714	0.033	1.00946054176895e-26	Fibroblasts	COL1A2
MITF	7.50639393499472e-31	0.457476851813754	0.476	0.003	1.18698607294071e-26	Fibroblasts	MITF
RAB31	8.14142346897926e-31	1.06540065468576	0.714	0.033	1.28740329314969e-26	Fibroblasts	RAB31
MEDAG	1.07381458619399e-30	0.58073655933466	0.476	0.003	1.69802300514856e-26	Fibroblasts	MEDAG
DCN	1.28292380785403e-30	3.3730900189144	0.762	0.043	2.02868741735958e-26	Fibroblasts	DCN
AXL	1.37720876271253e-30	0.351881792289258	0.429	0	2.17778021647732e-26	Fibroblasts	AXL
MMP19	1.4037315138324e-30	0.417878223921904	0.476	0.003	2.21972064282317e-26	Fibroblasts	MMP19
PTGDS	1.60637892868245e-30	1.62446398867207	0.571	0.013	2.54016699992556e-26	Fibroblasts	PTGDS
RAB34	2.84264785169703e-30	0.832349024955747	0.619	0.02	4.49507904788851e-26	Fibroblasts	RAB34
CAVIN1	3.75048335241477e-30	1.54084591632585	0.81	0.053	5.93063932517348e-26	Fibroblasts	CAVIN1
LHFPL6	4.53916092989224e-30	0.587368718161294	0.571	0.013	7.1777751784386e-26	Fibroblasts	LHFPL6
CDH11	4.58403667007866e-30	0.833402239458269	0.619	0.02	7.24873718639539e-26	Fibroblasts	CDH11
NID1	7.93918448825791e-30	0.91193383822496	0.667	0.027	1.25542324312822e-25	Fibroblasts	NID1
IGFBP7	1.15059001824793e-29	3.33094559967084	0.857	0.07	1.81942799585546e-25	Fibroblasts	IGFBP7
COL12A1	2.62783858112581e-29	0.588760856316376	0.524	0.01	4.15540114833424e-25	Fibroblasts	COL12A1
FGFR1	4.7379608377371e-29	0.67878598322943	0.714	0.037	7.49213747271367e-25	Fibroblasts	FGFR1
GJA1	4.88604586660827e-29	0.598538049548298	0.524	0.01	7.72630432886766e-25	Fibroblasts	GJA1
TPM2	6.00931728142435e-29	2.08472156404374	0.762	0.05	9.50253341711633e-25	Fibroblasts	TPM2
C1R	7.45548658137671e-29	2.02767043542777	0.714	0.04	1.1789360931131e-24	Fibroblasts	C1R
BGN	8.82999183897124e-29	1.17963293660814	0.667	0.03	1.39628660949652e-24	Fibroblasts	BGN
PMP22	1.88091295823657e-28	1.38685153607353	0.857	0.076	2.97428766085949e-24	Fibroblasts	PMP22
GLT8D2	2.85444684919831e-28	0.387538794481059	0.476	0.007	4.51373680263729e-24	Fibroblasts	GLT8D2
AKAP12	3.89798793451198e-28	0.785061914704386	0.571	0.017	6.1638883208438e-24	Fibroblasts	AKAP12
PRRX1	4.30078372822067e-28	0.549120063300907	0.476	0.007	6.80082930943534e-24	Fibroblasts	PRRX1
CFH	4.47772013829978e-28	0.792623140783372	0.571	0.017	7.08061885469344e-24	Fibroblasts	CFH
SFRP4	5.06516088855398e-28	1.18101876410011	0.476	0.007	8.00953891307041e-24	Fibroblasts	SFRP4
GPX8	7.87727329071945e-28	0.726455281333981	0.714	0.04	1.24563322546147e-23	Fibroblasts	GPX8
PTN	8.9642146859012e-28	0.554946638576596	0.476	0.007	1.41751126828156e-23	Fibroblasts	PTN
ITGA5	1.07054836609079e-27	0.414126174872972	0.619	0.023	1.69285813129937e-23	Fibroblasts	ITGA5
TWIST2	1.51587916317683e-27	0.340845505959711	0.429	0.003	2.39705972073152e-23	Fibroblasts	TWIST2
ISLR	1.65603781706084e-27	1.00900766884333	0.429	0.003	2.6186926001183e-23	Fibroblasts	ISLR
LSAMP	1.65603781706084e-27	0.450115238913523	0.429	0.003	2.6186926001183e-23	Fibroblasts	LSAMP
TRPS1	1.65603781706084e-27	0.320858676444518	0.429	0.003	2.6186926001183e-23	Fibroblasts	TRPS1
GAS1	1.80903878752725e-27	0.400058193030778	0.429	0.003	2.86063303471684e-23	Fibroblasts	GAS1
HIC1	1.97604790737025e-27	0.338156707173689	0.429	0.003	3.12472455592458e-23	Fibroblasts	HIC1
FN1	2.11416443733903e-27	2.04016583657395	0.81	0.066	3.3431282247642e-23	Fibroblasts	FN1
OLFML1	2.5744118042768e-27	0.366136065140453	0.429	0.003	4.0709173861029e-23	Fibroblasts	OLFML1
GPR78	2.5744118042768e-27	0.301826124407153	0.429	0.003	4.0709173861029e-23	Fibroblasts	GPR78
SULF1	2.72778110206202e-27	1.73919057693967	0.381	0	4.31344025669067e-23	Fibroblasts	SULF1
HSD11B1	2.72778110206202e-27	0.564938704712452	0.381	0	4.31344025669067e-23	Fibroblasts	HSD11B1
GUCY1A1	2.72778110206202e-27	0.507726550594051	0.381	0	4.31344025669067e-23	Fibroblasts	GUCY1A1
FIBIN	2.72778110206202e-27	0.364610299468085	0.381	0	4.31344025669067e-23	Fibroblasts	FIBIN
MRGPRF	2.72778110206202e-27	0.314773306100311	0.381	0	4.31344025669067e-23	Fibroblasts	MRGPRF
GUCY1B1	2.72778110206202e-27	0.268313388330001	0.381	0	4.31344025669067e-23	Fibroblasts	GUCY1B1
HGF	2.72778110206202e-27	0.253656789770162	0.381	0	4.31344025669067e-23	Fibroblasts	HGF
RTL8C	2.94759443222892e-27	0.570338837641942	0.714	0.043	4.6610310756836e-23	Fibroblasts	RTL8C
RBP5	3.06990451384552e-27	0.546913932468282	0.429	0.003	4.85444000774392e-23	Fibroblasts	RBP5
LOXL2	3.8977322368894e-27	0.563517232423834	0.524	0.013	6.16348398619321e-23	Fibroblasts	LOXL2
ENG	4.34683931214117e-27	0.907011240880514	0.667	0.033	6.87365700428884e-23	Fibroblasts	ENG
NRP1	4.87995272178815e-27	0.683851622103185	0.667	0.033	7.7166692389636e-23	Fibroblasts	NRP1
TNFAIP2	6.27111067425711e-27	0.720197460512905	0.714	0.043	9.91650730920276e-23	Fibroblasts	TNFAIP2
BCAT1	6.9368767284915e-27	0.397365687251389	0.524	0.013	1.09692831707636e-22	Fibroblasts	BCAT1
CNRIP1	1.63837682113642e-26	0.320729579779951	0.524	0.013	2.59076526726302e-22	Fibroblasts	CNRIP1
TUBA1A	2.24584676901262e-26	1.18783762722295	0.762	0.056	3.55135749583966e-22	Fibroblasts	TUBA1A
SPART	3.67330004012316e-26	0.383695049062837	0.571	0.02	5.80858935344675e-22	Fibroblasts	SPART
DDR2	5.91213855791538e-26	0.702748216326411	0.476	0.01	9.34886470163159e-22	Fibroblasts	DDR2
BMERB1	7.99533982785979e-26	0.29232564853131	0.476	0.01	1.26430308697947e-21	Fibroblasts	BMERB1
TIMP3	1.14734250198931e-25	2.03589831407915	0.952	0.123	1.81429269839569e-21	Fibroblasts	TIMP3
COL8A1	1.37466145765042e-25	0.738423643409675	0.524	0.017	2.17375216298261e-21	Fibroblasts	COL8A1
CYBRD1	1.54152618279676e-25	0.738228456463834	0.667	0.04	2.43761535285652e-21	Fibroblasts	CYBRD1
VCAM1	1.69451159189975e-25	0.454720212630568	0.476	0.01	2.67953118027107e-21	Fibroblasts	VCAM1
FBLN5	2.62191076880859e-25	0.611440964931144	0.571	0.023	4.14602749871702e-21	Fibroblasts	FBLN5
TFPI	2.828048109533e-25	0.872942198973801	0.762	0.063	4.47199247560453e-21	Fibroblasts	TFPI
FLNA	3.15931238065977e-25	1.06732189311406	0.905	0.1	4.9958206675373e-21	Fibroblasts	FLNA
FOXF1	3.31272317698834e-25	0.580151260235589	0.524	0.017	5.23840915977166e-21	Fibroblasts	FOXF1
HEG1	4.0542288730055e-25	0.559464577619016	0.524	0.017	6.41095211688359e-21	Fibroblasts	HEG1
LRRC32	4.0542288730055e-25	0.528007381372645	0.524	0.017	6.41095211688359e-21	Fibroblasts	LRRC32
CPXM1	9.65337770488096e-25	0.440007806747227	0.429	0.007	1.52648861647283e-20	Fibroblasts	CPXM1
ABCA8	9.65337770488096e-25	0.313415534609456	0.429	0.007	1.52648861647283e-20	Fibroblasts	ABCA8
CAV1	1.26091983666062e-24	1.57521367155616	0.762	0.063	1.99389253771144e-20	Fibroblasts	CAV1
MYL9	1.61598510001967e-24	1.73694711033019	0.81	0.083	2.5553572386611e-20	Fibroblasts	MYL9
SLC2A3	1.81490779035256e-24	1.10420069211133	0.905	0.103	2.8699136888845e-20	Fibroblasts	SLC2A3
DPT	2.89249845162208e-24	1.01411615582342	0.381	0.003	4.57390780155e-20	Fibroblasts	DPT
CILP	2.89249845162208e-24	0.470916651624616	0.381	0.003	4.57390780155e-20	Fibroblasts	CILP
PODN	2.89249845162208e-24	0.343897094853592	0.381	0.003	4.57390780155e-20	Fibroblasts	PODN
OGN	3.15565830174733e-24	1.04248500581099	0.381	0.003	4.99004247255305e-20	Fibroblasts	OGN
SVEP1	3.15565830174733e-24	0.306512062206742	0.381	0.003	4.99004247255305e-20	Fibroblasts	SVEP1
SRPX	3.76201616722813e-24	1.11979565603953	0.476	0.013	5.94887616523785e-20	Fibroblasts	SRPX
GPX3	3.94177039344057e-24	1.07084954151369	0.571	0.027	6.23312152314758e-20	Fibroblasts	GPX3
CD248	4.09594723975314e-24	0.736552700472399	0.381	0.003	6.47692137022165e-20	Fibroblasts	CD248
ADAMTS5	4.09594723975314e-24	0.579135404573059	0.381	0.003	6.47692137022165e-20	Fibroblasts	ADAMTS5
SFRP1	4.46732046341337e-24	1.45704412354247	0.381	0.003	7.06417384879556e-20	Fibroblasts	SFRP1
NTM	5.19608997070908e-24	0.60565607241394	0.333	0	8.21657707068227e-20	Fibroblasts	NTM
TDO2	5.19608997070908e-24	0.402585670653657	0.333	0	8.21657707068227e-20	Fibroblasts	TDO2
BICC1	5.19608997070908e-24	0.346285871471194	0.333	0	8.21657707068227e-20	Fibroblasts	BICC1
CPED1	5.19608997070908e-24	0.259339834772051	0.333	0	8.21657707068227e-20	Fibroblasts	CPED1
TCF21	5.19608997070908e-24	0.253845820282025	0.333	0	8.21657707068227e-20	Fibroblasts	TCF21
MSN	5.54023780912269e-24	0.834084242829154	0.714	0.053	8.76077804756571e-20	Fibroblasts	MSN
SAMD11	5.79347656989761e-24	0.267582683934343	0.381	0.003	9.16122449997908e-20	Fibroblasts	SAMD11
PCDH7	6.58790724943924e-24	0.457935987010835	0.476	0.013	1.04174577335383e-19	Fibroblasts	PCDH7
LOXL1	7.32396373110128e-24	0.634698286124833	0.524	0.02	1.15813838479905e-19	Fibroblasts	LOXL1
ADAMTS1	9.33616302201833e-24	0.691677946682713	0.476	0.013	1.47632745867176e-19	Fibroblasts	ADAMTS1
NOVA1	1.00090268153317e-23	0.526669688878581	0.476	0.013	1.58272741030841e-19	Fibroblasts	NOVA1
TSHZ2	1.0047699395113e-23	1.0198997186024	0.619	0.037	1.58884270534922e-19	Fibroblasts	TSHZ2
WWTR1	1.01343707314213e-23	0.56424713516563	0.571	0.027	1.60254804375965e-19	Fibroblasts	WWTR1
TMTC1	1.15021213078889e-23	0.470197249162943	0.476	0.013	1.81883044241648e-19	Fibroblasts	TMTC1
TIMP2	1.39465394787353e-23	1.21240673915167	0.905	0.13	2.20536628777241e-19	Fibroblasts	TIMP2
TAGLN	1.80330660133087e-23	2.1965555915454	0.667	0.047	2.8515687286845e-19	Fibroblasts	TAGLN
GAS7	2.4547633323253e-23	0.611020184644197	0.571	0.03	3.881717257406e-19	Fibroblasts	GAS7
DLC1	2.76238509374899e-23	0.437516337253304	0.524	0.02	4.36815954874528e-19	Fibroblasts	DLC1
CCDC80	3.1729145999666e-23	2.2018238004451	0.619	0.04	5.01732985692719e-19	Fibroblasts	CCDC80
COL1A1	1.03365189199432e-22	3.11287400331361	0.714	0.066	1.63451373681062e-18	Fibroblasts	COL1A1
MAP1A	1.25754490191063e-22	0.368926280039406	0.429	0.01	1.98855575339127e-18	Fibroblasts	MAP1A
FBLN2	1.67958588258019e-22	0.786221858975587	0.476	0.017	2.65592915612405e-18	Fibroblasts	FBLN2
TSPAN4	2.50228166279744e-22	0.633964543653557	0.714	0.06	3.95685799338159e-18	Fibroblasts	TSPAN4
G0S2	3.02203871908462e-22	1.31138692536403	0.476	0.017	4.77874982648851e-18	Fibroblasts	G0S2
CLIC2	3.02203871908462e-22	0.44274560608323	0.476	0.017	4.77874982648851e-18	Fibroblasts	CLIC2
C1orf54	5.07884475891119e-22	0.742416554454769	0.476	0.017	8.03117721726627e-18	Fibroblasts	C1orf54
HSPB6	7.66000651896866e-22	0.751877943261584	0.381	0.007	1.21127683084451e-17	Fibroblasts	HSPB6
CYP7B1	8.2836790459189e-22	0.335685672886422	0.381	0.007	1.30989816753116e-17	Fibroblasts	CYP7B1
RARRES2	1.01857210553135e-21	2.08396269806042	0.714	0.073	1.61066807047672e-17	Fibroblasts	RARRES2
SLIT3	1.2239797467695e-21	0.680449629520752	0.381	0.007	1.9354791735666e-17	Fibroblasts	SLIT3
TNFAIP6	1.32312384896413e-21	0.484635275453128	0.381	0.007	2.09225574236697e-17	Fibroblasts	TNFAIP6
DCHS1	1.32312384896413e-21	0.282283692887056	0.381	0.007	2.09225574236697e-17	Fibroblasts	DCHS1
EBF1	1.43020663580553e-21	0.60847143956478	0.381	0.007	2.26158575319929e-17	Fibroblasts	EBF1
TNXB	1.43020663580553e-21	0.473236608523713	0.381	0.007	2.26158575319929e-17	Fibroblasts	TNXB
MPDZ	1.43020663580553e-21	0.295479031710616	0.381	0.007	2.26158575319929e-17	Fibroblasts	MPDZ
RDX	1.5827657074631e-21	0.713687318205369	0.905	0.126	2.5028274132114e-17	Fibroblasts	RDX
CALHM2	1.67074991825904e-21	0.283189969831898	0.381	0.007	2.64195684574301e-17	Fibroblasts	CALHM2
PDLIM7	1.90398487934634e-21	0.522846122351127	0.524	0.027	3.01077128971037e-17	Fibroblasts	PDLIM7
NDN	3.00227896830872e-21	0.446603533347762	0.524	0.027	4.74750373258657e-17	Fibroblasts	NDN
FRMD6	4.97072150783035e-21	0.493577349053837	0.476	0.02	7.86020192033213e-17	Fibroblasts	FRMD6
FHL3	5.18423559377526e-21	0.387468457253576	0.429	0.013	8.19783174443682e-17	Fibroblasts	FHL3
PIEZO2	5.65839036978277e-21	0.394646559294261	0.333	0.003	8.94761269173749e-17	Fibroblasts	PIEZO2
MOXD1	5.65839036978277e-21	0.376501430162407	0.333	0.003	8.94761269173749e-17	Fibroblasts	MOXD1
CYGB	5.65839036978277e-21	0.316701617400536	0.333	0.003	8.94761269173749e-17	Fibroblasts	CYGB
DZIP1	5.65839036978277e-21	0.284698298956008	0.333	0.003	8.94761269173749e-17	Fibroblasts	DZIP1
PTGFR	5.65839036978277e-21	0.279513616972008	0.333	0.003	8.94761269173749e-17	Fibroblasts	PTGFR
CLEC11A	6.04290761601397e-21	0.899853940204755	0.762	0.086	9.55564981320289e-17	Fibroblasts	CLEC11A
BDKRB2	6.34843686490023e-21	0.422102075219122	0.429	0.013	1.00387832144667e-16	Fibroblasts	BDKRB2
TPST1	6.34872218891298e-21	0.40924690942853	0.476	0.02	1.00392343973281e-16	Fibroblasts	TPST1
PPP1R18	7.11414586619079e-21	0.417898072376176	0.571	0.037	1.12495988582075e-16	Fibroblasts	PPP1R18
RCN3	7.53266040124134e-21	0.656343727014282	0.619	0.047	1.19113958924829e-16	Fibroblasts	RCN3
CCL11	7.9580968592123e-21	2.32433177756458	0.333	0.003	1.25841385634724e-16	Fibroblasts	CCL11
DCLK1	7.9580968592123e-21	0.427675634746768	0.333	0.003	1.25841385634724e-16	Fibroblasts	DCLK1
CEP85L	8.61230065689416e-21	0.274445899338308	0.476	0.02	1.36186310287467e-16	Fibroblasts	CEP85L
FAM13C	8.66465863305584e-21	0.299223490008975	0.333	0.003	1.37014246964512e-16	Fibroblasts	FAM13C
ADAMTS2	8.66465863305584e-21	0.251809904733779	0.333	0.003	1.37014246964512e-16	Fibroblasts	ADAMTS2
PI16	9.5440282120671e-21	0.710702690531405	0.286	0	1.50919718117417e-16	Fibroblasts	PI16
C16orf89	9.5440282120671e-21	0.284782306990587	0.286	0	1.50919718117417e-16	Fibroblasts	C16orf89
GULP1	1.16709655612974e-20	0.423615962854591	0.476	0.02	1.84552978420796e-16	Fibroblasts	GULP1
FSCN1	1.16709655612974e-20	0.34469645981538	0.476	0.02	1.84552978420796e-16	Fibroblasts	FSCN1
SFRP2	1.31223989093982e-20	3.78353470958234	0.524	0.03	2.07504493954314e-16	Fibroblasts	SFRP2
CAVIN2	2.12058341059281e-20	0.447465284996284	0.429	0.013	3.35327854717042e-16	Fibroblasts	CAVIN2
LAMC1	2.16801640171049e-20	0.930932132846727	0.714	0.08	3.4282843360248e-16	Fibroblasts	LAMC1
FILIP1L	2.46592390869581e-20	1.14043704538743	0.667	0.063	3.89936547682068e-16	Fibroblasts	FILIP1L
STOM	5.19691990761838e-20	0.876784105132682	0.952	0.179	8.21788944991694e-16	Fibroblasts	STOM
PXDN	7.41729512283771e-20	0.446019893564445	0.476	0.023	1.17289687777433e-15	Fibroblasts	PXDN
HTRA1	9.35920177710391e-20	0.711956927627248	0.571	0.04	1.47997057701344e-15	Fibroblasts	HTRA1
CLEC3B	1.1100695626369e-19	1.21244216032375	0.476	0.023	1.75535299939774e-15	Fibroblasts	CLEC3B
PTGIS	1.13133074278038e-19	0.531647064559937	0.381	0.01	1.78897330355862e-15	Fibroblasts	PTGIS
ADH1B	1.1828610310259e-19	1.17144896946711	0.429	0.017	1.87045814836126e-15	Fibroblasts	ADH1B
C1QTNF3	1.21423485935102e-19	0.817823393270657	0.381	0.01	1.92006958309177e-15	Fibroblasts	C1QTNF3
ZBTB16	1.47883859508544e-19	0.40558087181591	0.476	0.023	2.33848747040861e-15	Fibroblasts	ZBTB16
CD34	1.85898022845896e-19	0.688040870045173	0.476	0.023	2.93960543526216e-15	Fibroblasts	CD34
GGT5	2.08097011781685e-19	0.325238595798999	0.429	0.017	3.29063804730379e-15	Fibroblasts	GGT5
ABI3BP	2.21525594497782e-19	0.49458695866369	0.429	0.017	3.50298422579342e-15	Fibroblasts	ABI3BP
COPZ2	3.42739776477478e-19	0.330526018638945	0.429	0.017	5.41974408543836e-15	Fibroblasts	COPZ2
MAP1B	3.64721111805992e-19	0.484333690778835	0.429	0.017	5.76733494098815e-15	Fibroblasts	MAP1B
FZD4	3.64721111805992e-19	0.437560098239659	0.429	0.017	5.76733494098815e-15	Fibroblasts	FZD4
TRIP6	3.72433540018199e-19	0.393868620214613	0.571	0.043	5.88929156830778e-15	Fibroblasts	TRIP6
PLEKHO1	4.36171141303835e-19	0.358106752027895	0.524	0.033	6.89717425743754e-15	Fibroblasts	PLEKHO1
GSN	4.85263748156419e-19	1.57510941219526	0.952	0.219	7.67347564959745e-15	Fibroblasts	GSN
MAF	6.36008011538536e-19	0.509802669197384	0.619	0.053	1.00571946864589e-14	Fibroblasts	MAF
NAV1	9.9976866655997e-19	0.437231996640971	0.571	0.043	1.58093419243128e-14	Fibroblasts	NAV1
BOC	1.12693854121521e-18	0.502563352882958	0.333	0.007	1.78202791522362e-14	Fibroblasts	BOC
C7	1.41440300187444e-18	0.642198516430646	0.333	0.007	2.23659546686405e-14	Fibroblasts	C7
FILIP1	1.9129518469454e-18	0.351668095829777	0.333	0.007	3.02495075557476e-14	Fibroblasts	FILIP1
TMEM204	2.39732783213228e-18	0.502038676054749	0.333	0.007	3.79089450095077e-14	Fibroblasts	TMEM204
SPON1	2.7977115787921e-18	0.557983992387954	0.524	0.037	4.42402131954395e-14	Fibroblasts	SPON1
