p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL3	1.11136939554303e-10	0.837578033118976	1	0.918	2.3722179747866e-06	Activated B cells	RPL3
HLA-DRB1	1.13670382645677e-10	1.11926744243477	0.64	0.185	2.42629431757197e-06	Activated B cells	HLA-DRB1
RPL26	1.17194317883812e-10	0.849042534600705	1	0.938	2.50151271522996e-06	Activated B cells	RPL26
RPL17	1.47138201569381e-10	0.941182635281949	0.96	0.893	3.14066491249843e-06	Activated B cells	RPL17
RPL23A	3.04638813810886e-10	0.825021008405902	0.96	0.952	6.50251548079336e-06	Activated B cells	RPL23A
RPS28	3.2451057729681e-10	0.754296517733686	0.96	0.969	6.92667827240041e-06	Activated B cells	RPS28
RPL31	4.79294778784784e-10	0.655973748766944	1	0.964	1.02305470531612e-05	Activated B cells	RPL31
RPL9	4.79874115536373e-10	0.801882710057802	1	0.914	1.02429129961239e-05	Activated B cells	RPL9
GPSM3	6.58712928701345e-10	0.892106867457691	0.44	0.087	1.40602274631302e-05	Activated B cells	GPSM3
HLA-DMB	1.37999398614133e-09	0.653956304562114	0.36	0.065	2.94559716341867e-05	Activated B cells	HLA-DMB
RPS21	1.48754075295623e-09	0.712630931301115	1	0.897	3.17515573718508e-05	Activated B cells	RPS21
BCAS4	1.48852307145056e-09	0.694924778690948	0.28	0.041	3.17725249601122e-05	Activated B cells	BCAS4
RPL12	1.68750292033553e-09	0.64873456349777	1	0.939	3.60197498345619e-05	Activated B cells	RPL12
RPL41	1.81425711751952e-09	0.744340260253858	1	0.984	3.87253181734541e-05	Activated B cells	RPL41
NCF1	2.39414321903461e-09	0.815384753557088	0.32	0.052	5.11029870102938e-05	Activated B cells	NCF1
ARHGAP24	2.70455321739455e-09	0.650129743312022	0.36	0.068	5.77286884252867e-05	Activated B cells	ARHGAP24
RPS14	4.17481782544502e-09	0.727076186388205	0.96	0.955	8.9111486484124e-05	Activated B cells	RPS14
RPL35A	5.89639518645992e-09	0.706905579465414	0.96	0.939	0.000125858555254987	Activated B cells	RPL35A
GPR183	6.87791811792349e-09	0.500385032982949	0.36	0.064	0.000146809162227077	Activated B cells	GPR183
RPS11	1.22657227150942e-08	0.637150071129307	1	0.91	0.000261811851353686	Activated B cells	RPS11
RPL18A	1.30424409201515e-08	0.668885938003539	1	0.948	0.000278390901440634	Activated B cells	RPL18A
RPS12	1.3285614131156e-08	0.842201094332194	0.96	0.933	0.000283581433629525	Activated B cells	RPS12
SMIM14	1.47315058545161e-08	1.27029243907588	0.56	0.191	0.000314443992464646	Activated B cells	SMIM14
RPL21	1.60196999909606e-08	0.841963222126191	0.96	0.945	0.000341940496307054	Activated B cells	RPL21
EEF1B2	1.63159643069535e-08	0.928557665922348	0.92	0.697	0.000348264258131922	Activated B cells	EEF1B2
RPS10	1.66598560347804e-08	0.958728896457972	0.92	0.763	0.000355604627062388	Activated B cells	RPS10
RPLP1	1.6943214045658e-08	0.521668501833649	1	0.985	0.00036165290380457	Activated B cells	RPLP1
RPS4X	1.8695900253366e-08	0.649838663361647	1	0.95	0.000399063990908096	Activated B cells	RPS4X
RPS5	2.80255026044663e-08	0.883672779082404	0.88	0.828	0.000598204353092333	Activated B cells	RPS5
FAU	3.03254266742562e-08	0.672293736865656	1	0.922	0.000647296232361999	Activated B cells	FAU
RPL10A	3.56312207610318e-08	0.862469000943793	0.88	0.835	0.000760548407144224	Activated B cells	RPL10A
RPS7	4.02772512445704e-08	0.672929334776631	0.96	0.901	0.000859717927815356	Activated B cells	RPS7
RPL15	4.85000442224334e-08	0.629952720501612	0.92	0.919	0.00103523344392784	Activated B cells	RPL15
RPL5	5.3504615365166e-08	0.694956290006097	0.96	0.853	0.00114205601496947	Activated B cells	RPL5
RPL13	5.80225802759822e-08	0.579196576270363	0.96	0.976	0.00123849197599084	Activated B cells	RPL13
RPL38	5.97699506211125e-08	0.619287138295012	1	0.943	0.00127578959600765	Activated B cells	RPL38
UBA52	6.30384754458112e-08	0.750872512891288	0.92	0.87	0.00134555625839084	Activated B cells	UBA52
RPL23	6.6546189512702e-08	0.514020226768022	1	0.872	0.00142042841514863	Activated B cells	RPL23
RPL6	6.91778859367084e-08	0.65878582303261	0.96	0.86	0.00147660197531904	Activated B cells	RPL6
RPL10	8.46455481239938e-08	0.560684152576054	1	0.979	0.00180675922470665	Activated B cells	RPL10
RPL18	1.06115124832786e-07	0.651069988536304	0.96	0.91	0.00226502733955581	Activated B cells	RPL18
TXNIP	1.44372716166093e-07	0.797773287647782	0.92	0.663	0.00308163562656526	Activated B cells	TXNIP
RPS2	1.62499192040517e-07	0.756798397429178	0.92	0.93	0.00346854525410483	Activated B cells	RPS2
RPL27	1.6840226995289e-07	0.737246100174128	0.92	0.869	0.00359454645214445	Activated B cells	RPL27
RPS3	2.17467446075865e-07	0.645621107127845	0.96	0.932	0.00464184263648934	Activated B cells	RPS3
AC114760.2	3.48492145491687e-07	0.854914886181864	0.4	0.099	0.00743856484552005	Activated B cells	AC114760.2
PNISR	4.87943239187315e-07	1.15080078002292	0.8	0.553	0.0104151484404532	Activated B cells	PNISR
TP53INP1	6.16234603314412e-07	0.765711866448064	0.28	0.057	0.0131535276077461	Activated B cells	TP53INP1
LINC00926	7.77139500440403e-07	0.883435364010767	0.36	0.093	0.0165880426369004	Activated B cells	LINC00926
RPL37	7.85202186065016e-07	0.499110682270761	1	0.962	0.0167601406615578	Activated B cells	RPL37
RPL8	9.84857107508529e-07	0.51287582734561	1	0.933	0.0210217749597695	Activated B cells	RPL8
RPS17	1.33206655521797e-06	0.595627311914518	0.96	0.928	0.0284329606211276	Activated B cells	RPS17
RPS15	2.03934325966997e-06	0.451787073962915	1	0.967	0.0435297818776556	Activated B cells	RPS15
RPSA	2.54160768760988e-06	0.708728570656329	0.92	0.789	0.0542506160920329	Activated B cells	RPSA
RPL14	3.51926187827677e-06	0.478359895232267	0.96	0.933	0.0751186447918177	Activated B cells	RPL14
RPS9	4.62439359934009e-06	0.47056207081078	1	0.917	0.0987076813779142	Activated B cells	RPS9
CYBA	5.554611414459e-06	0.711758841944979	0.88	0.651	0.118563180641627	Activated B cells	CYBA
RACK1	6.32403905435209e-06	0.640619366215436	0.92	0.862	0.134986613615145	Activated B cells	RACK1
RNASET2	6.45260842275199e-06	0.710355410719442	0.52	0.203	0.137730926783641	Activated B cells	RNASET2
EEF1G	7.39846756126681e-06	0.740327730078254	0.88	0.844	0.15792029009524	Activated B cells	EEF1G
LCP1	1.12261308711785e-05	0.440989096656515	0.32	0.076	0.239621763445304	Activated B cells	LCP1
TSC22D3	1.14153574134943e-05	0.582707072141412	0.8	0.492	0.243660803991035	Activated B cells	TSC22D3
RPL36A	1.21449692994041e-05	0.46265367453192	0.96	0.95	0.25923436969578	Activated B cells	RPL36A
TNFAIP8	1.2503484928407e-05	0.792499428643001	0.32	0.087	0.266886885796847	Activated B cells	TNFAIP8
RPL4	1.31597560048094e-05	0.58082071547903	0.92	0.8	0.280894991922658	Activated B cells	RPL4
TMEM243	1.62005647146327e-05	0.874122045048023	0.48	0.196	0.345801053833836	Activated B cells	TMEM243
RPS19	1.75830279427597e-05	0.396927316641821	1	0.975	0.375309731438206	Activated B cells	RPS19
TOMM7	2.85422785756878e-05	0.582305783733361	0.88	0.732	0.609234936198056	Activated B cells	TOMM7
RPL29	2.95436392387816e-05	0.408447156627049	0.96	0.932	0.630608979551792	Activated B cells	RPL29
BTG1	3.33430934249512e-05	0.586315508303947	0.84	0.609	0.711708329155584	Activated B cells	BTG1
PRDM2	4.21022133814183e-05	0.742563644425256	0.32	0.096	0.898671744626375	Activated B cells	PRDM2
CYTIP	4.47752837682533e-05	0.495797449017213	0.32	0.085	0.955728432033367	Activated B cells	CYTIP
RPS16	5.13517391287363e-05	0.491865638177741	0.92	0.926	1	Activated B cells	RPS16
RPL22	5.73516739922939e-05	0.436639452972927	0.92	0.898	1	Activated B cells	RPL22
RSL1D1	6.3160998525906e-05	0.737965974826125	0.68	0.408	1	Activated B cells	RSL1D1
MEF2C	8.97671985830264e-05	0.82957935885641	0.48	0.191	1	Activated B cells	MEF2C
RPL7	0.000133110538777323	0.430695718527676	0.92	0.922	1	Activated B cells	RPL7
SNHG32	0.000189141636078101	0.695031753183702	0.68	0.441	1	Activated B cells	SNHG32
RPL35	0.000204816817116892	0.469862885046032	0.96	0.94	1	Activated B cells	RPL35
STK4	0.000219731583531424	0.632848159261419	0.52	0.255	1	Activated B cells	STK4
CTSH	0.000245749628241008	0.658018729091086	0.52	0.273	1	Activated B cells	CTSH
SMAP2	0.000306850206589027	0.501217508449757	0.28	0.085	1	Activated B cells	SMAP2
CORO1A	0.000330835030600541	0.442245982671261	0.36	0.117	1	Activated B cells	CORO1A
CD44	0.000337073881536473	0.764888472415295	0.56	0.309	1	Activated B cells	CD44
DRAM2	0.000359145169773767	0.625411156809242	0.44	0.209	1	Activated B cells	DRAM2
C17orf49	0.000481664252677695	0.697674504637558	0.44	0.204	1	Activated B cells	C17orf49
RILPL2	0.000516086735373121	0.834247929744908	0.32	0.118	1	Activated B cells	RILPL2
RPL7A	0.000517515291291297	0.376658736834191	1	0.875	1	Activated B cells	RPL7A
GMFG	0.000555464903598193	0.449015139882704	0.52	0.236	1	Activated B cells	GMFG
RPL36	0.00056212244047878	0.337733634025057	0.96	0.962	1	Activated B cells	RPL36
RPL37A	0.000751586321937798	0.28906761869085	1	0.955	1	Activated B cells	RPL37A
EEF2	0.000840048720471495	0.490668407358498	0.84	0.73	1	Activated B cells	EEF2
PFDN5	0.000955989889551123	0.468768341337393	0.84	0.827	1	Activated B cells	PFDN5
NPM1	0.001123350571074	0.449476568548471	0.84	0.749	1	Activated B cells	NPM1
NACA	0.00132423024094229	0.378538138652829	0.88	0.874	1	Activated B cells	NACA
SEPTIN1	0.00145719343294624	0.532569341610426	0.32	0.125	1	Activated B cells	SEPTIN1
GAS5	0.00203014182585974	0.365582239200181	0.88	0.721	1	Activated B cells	GAS5
RPL24	0.00214923505117649	0.377327633888255	0.88	0.906	1	Activated B cells	RPL24
EIF3L	0.00229002554449063	0.453991554891519	0.52	0.311	1	Activated B cells	EIF3L
RPLP0	0.00278949259213776	0.352157602966695	0.84	0.873	1	Activated B cells	RPLP0
HLA-DMA	0.0029285921945789	0.620311301143636	0.4	0.205	1	Activated B cells	HLA-DMA
ARHGDIB	0.00327069800435854	0.346019049224068	0.68	0.392	1	Activated B cells	ARHGDIB
MALAT1	0.00417846577658944	0.337555511510446	0.96	0.994	1	Activated B cells	MALAT1
LAMTOR4	0.00546406558448595	0.459626359251273	0.68	0.543	1	Activated B cells	LAMTOR4
ZFAS1	0.00651410022172217	0.268609182628871	0.84	0.684	1	Activated B cells	ZFAS1
LINC-PINT	0.0091760174025309	0.670239584525866	0.4	0.232	1	Activated B cells	LINC-PINT
PRKCQ-AS1	4.46455202480324e-28	1.4993208367314	0.5	0.022	9.52958629694251e-24	CD4+ effector T cells	PRKCQ-AS1
PYHIN1	2.44006565832696e-13	1.67137445403277	0.333	0.022	5.2083201476989e-09	CD4+ effector T cells	PYHIN1
PCED1B-AS1	5.17427996896835e-12	1.57780698194949	0.583	0.074	1.10445005937629e-07	CD4+ effector T cells	PCED1B-AS1
CLEC2D	4.31157239367158e-09	1.2196701862222	0.5	0.069	9.20305127429198e-05	CD4+ effector T cells	CLEC2D
CD2	7.68631449377834e-09	1.47427862249067	0.583	0.094	0.000164064382869699	CD4+ effector T cells	CD2
GPR171	4.10078747807954e-08	2.0364687539253	0.333	0.037	0.000875313087196079	CD4+ effector T cells	GPR171
SPOCK2	8.7283833587279e-07	1.59092552916893	0.333	0.044	0.0186307342792047	CD4+ effector T cells	SPOCK2
IL7R	9.58501443705407e-07	1.61631547367168	0.417	0.066	0.0204592133158919	CD4+ effector T cells	IL7R
TRAC	1.87881717251134e-06	1.44856938748765	0.5	0.1	0.0401033525472546	CD4+ effector T cells	TRAC
CD3D	4.88748134382099e-06	1.02220417720693	0.5	0.099	0.104323289283859	CD4+ effector T cells	CD3D
AC016831.5	7.00724321118617e-06	1.18436287134073	0.417	0.081	0.149569606342769	CD4+ effector T cells	AC016831.5
CD3E	9.51420333741473e-06	1.12363538754295	0.417	0.077	0.203080670237117	CD4+ effector T cells	CD3E
PTPRC	1.24162770530511e-05	1.34492329819289	0.5	0.112	0.265025433697375	CD4+ effector T cells	PTPRC
INPP5D	1.33831821842199e-05	1.32110221256218	0.333	0.055	0.285664023722174	CD4+ effector T cells	INPP5D
CELF2	7.49852180224697e-05	1.08639978126998	0.417	0.094	1	CD4+ effector T cells	CELF2
PRDM1	0.00010715802372814	1.33071230117103	0.417	0.101	1	CD4+ effector T cells	PRDM1
TPT1	0.000107354515491663	0.648112766976615	1	0.973	1	CD4+ effector T cells	TPT1
GPR1831	0.00011154453695578	1.31242737010187	0.333	0.065	1	CD4+ effector T cells	GPR183
BCL11B	0.000198898664197899	1.46500450471276	0.333	0.071	1	CD4+ effector T cells	BCL11B
MALAT11	0.000407587545963475	1.03686897879019	1	0.994	1	CD4+ effector T cells	MALAT1
ACAP1	0.000434081295447688	1.12786924937196	0.333	0.073	1	CD4+ effector T cells	ACAP1
CD7	0.000470054932790594	0.779730238242384	0.333	0.071	1	CD4+ effector T cells	CD7
XIST	0.000871452392208115	0.885102667916891	0.917	0.674	1	CD4+ effector T cells	XIST
LAPTM51	0.00101555124708055	0.82939023955227	0.5	0.162	1	CD4+ effector T cells	LAPTM5
PIK3IP1	0.00132812260039369	1.56964869234902	0.417	0.143	1	CD4+ effector T cells	PIK3IP1
EVL	0.00185444485210338	0.878224926976479	0.5	0.182	1	CD4+ effector T cells	EVL
CXCR41	0.00187120451551933	0.927005317634719	0.583	0.233	1	CD4+ effector T cells	CXCR4
TSC22D31	0.00215436383444082	0.85434723512394	0.75	0.493	1	CD4+ effector T cells	TSC22D3
RPL36A1	0.00228415325838883	0.546430090450725	1	0.95	1	CD4+ effector T cells	RPL36A
LIMD21	0.00244286708159017	1.04558255392049	0.333	0.093	1	CD4+ effector T cells	LIMD2
TRBC2	0.00266852549851144	0.716169823096459	0.333	0.087	1	CD4+ effector T cells	TRBC2
LINC-PINT1	0.00287940123519369	1.62343592104602	0.5	0.232	1	CD4+ effector T cells	LINC-PINT
CD531	0.00302495760698859	0.880239374527517	0.333	0.093	1	CD4+ effector T cells	CD53
FAM107B	0.00312909268132132	1.47343141220524	0.417	0.153	1	CD4+ effector T cells	FAM107B
TXNIP1	0.00412563907642124	1.09689465929476	0.833	0.664	1	CD4+ effector T cells	TXNIP
ETS1	0.00457474684506301	1.58478318370249	0.5	0.237	1	CD4+ effector T cells	ETS1
RORA	0.00489716796741491	1.05972105961494	0.417	0.155	1	CD4+ effector T cells	RORA
CD521	0.00725754940040158	0.749933648486035	0.5	0.208	1	CD4+ effector T cells	CD52
RPL131	0.0074536928806304	0.479687870172537	0.917	0.976	1	CD4+ effector T cells	RPL13
EEF1A11	0.0080546906704693	0.642030678368203	0.917	0.976	1	CD4+ effector T cells	EEF1A1
RPL371	0.00872051366208378	0.479632955858744	0.917	0.962	1	CD4+ effector T cells	RPL37
RPL341	0.0098747931963422	0.537234769446401	0.917	0.977	1	CD4+ effector T cells	RPL34
CXCL13	1.96070875503741e-61	3.6061948717881	0.5	0.003	4.18513283762736e-57	CD4+ naive T cells	CXCL13
TOX	1.47514241321107e-17	1.65712657728009	0.5	0.013	3.14869148099902e-13	CD4+ naive T cells	TOX
PDE3B	2.69573697138325e-11	1.87871051611498	0.5	0.021	5.75405056541755e-07	CD4+ naive T cells	PDE3B
IKZF1	4.39477021540393e-10	2.25388012363678	0.75	0.054	9.38063702477969e-06	CD4+ naive T cells	IKZF1
CD84	1.53554674226608e-09	1.84277764632776	0.5	0.026	3.27762452136694e-05	CD4+ naive T cells	CD84
SLA	1.71974446548529e-09	1.74870508891335	0.75	0.059	3.67079456157836e-05	CD4+ naive T cells	SLA
AL121933.2	6.52134094976936e-09	1.5533450767776	0.5	0.028	0.000139198022572827	CD4+ naive T cells	AL121933.2
FYB1	3.91864187943878e-08	2.22208474810564	0.75	0.074	0.000836434109166208	CD4+ naive T cells	FYB1
CD71	1.37550186339085e-07	1.56706943735855	0.75	0.071	0.00293600872740778	CD4+ naive T cells	CD7
FCMR1	2.29905848074752e-07	1.737522603751	0.5	0.035	0.00490734032715559	CD4+ naive T cells	FCMR
GPR1711	1.19064302670603e-06	1.48229556876818	0.5	0.038	0.0254142754050403	CD4+ naive T cells	GPR171
RBM15	1.49287952106369e-06	1.31861247953554	0.5	0.04	0.0318655133771044	CD4+ naive T cells	RBM15
TNFRSF4	1.5608995819153e-06	1.12495932417328	0.5	0.039	0.033317401575982	CD4+ naive T cells	TNFRSF4
FYN	1.32694356084719e-05	2.05733448275136	0.75	0.115	0.283236103062833	CD4+ naive T cells	FYN
TRAC1	1.59352875662551e-05	1.39929581010585	0.75	0.101	0.340138713101715	CD4+ naive T cells	TRAC
RNF166	2.8112659040208e-05	1.74500670357292	0.5	0.052	0.600064707213239	CD4+ naive T cells	RNF166
PTPRC1	3.87715488570228e-05	1.46017807086508	0.75	0.113	0.827578710353152	CD4+ naive T cells	PTPRC
TRBC1	4.30041243217471e-05	1.92201969813095	0.5	0.052	0.917923033647691	CD4+ naive T cells	TRBC1
PIK3IP11	8.76092347841206e-05	1.7676280493153	0.75	0.144	1	CD4+ naive T cells	PIK3IP1
ZMAT3	0.000113873436639738	1.94104730477058	0.5	0.062	1	CD4+ naive T cells	ZMAT3
USP15	0.000117004217640225	1.78589224259454	0.75	0.151	1	CD4+ naive T cells	USP15
BIRC3	0.000190594260457577	1.36735223122265	1	0.303	1	CD4+ naive T cells	BIRC3
CIAO3	0.000393159921556769	1.2581185257489	0.5	0.072	1	CD4+ naive T cells	CIAO3
SRGN	0.00057183988013453	1.54898553760426	1	0.394	1	CD4+ naive T cells	SRGN
CRYBG1	0.000701197852783596	1.52550137338714	0.5	0.078	1	CD4+ naive T cells	CRYBG1
ANKRD44	0.000704087181851891	1.68239688549753	0.5	0.077	1	CD4+ naive T cells	ANKRD44
ACAP11	0.000811092797537672	1.21100727988091	0.5	0.074	1	CD4+ naive T cells	ACAP1
SARAF	0.0010877661741492	1.65062368777058	1	0.547	1	CD4+ naive T cells	SARAF
LCP11	0.00109204997910133	1.28008349070774	0.5	0.078	1	CD4+ naive T cells	LCP1
TSC22D32	0.0015039871003234	1.92694897418774	1	0.493	1	CD4+ naive T cells	TSC22D3
BTG11	0.0016499282067787	1.26926226384805	1	0.61	1	CD4+ naive T cells	BTG1
RWDD3	0.0023978642083532	1.81079397119005	0.5	0.096	1	CD4+ naive T cells	RWDD3
CD21	0.00319293281263034	1.71026003974343	0.5	0.096	1	CD4+ naive T cells	CD2
CCDC66	0.00339845384031138	1.33230889283776	0.5	0.1	1	CD4+ naive T cells	CCDC66
ETS11	0.00355808474394258	1.23279091553345	0.75	0.237	1	CD4+ naive T cells	ETS1
STK41	0.00419436110171977	1.56198120914264	0.75	0.256	1	CD4+ naive T cells	STK4
GIMAP4	0.00447981270141285	1.63986145872328	0.5	0.106	1	CD4+ naive T cells	GIMAP4
MALAT12	0.00465809766984011	0.96095210892961	1	0.994	1	CD4+ naive T cells	MALAT1
RPL121	0.00470946998312715	0.741300549137462	1	0.94	1	CD4+ naive T cells	RPL12
GIMAP7	0.005672901460889	1.47432991115574	0.5	0.109	1	CD4+ naive T cells	GIMAP7
UGP2	0.00573917874122284	1.51627644937807	0.75	0.299	1	CD4+ naive T cells	UGP2
SFT2D2	0.00692483122086743	1.66866301682313	0.5	0.117	1	CD4+ naive T cells	SFT2D2
LEPROTL1	0.00747748959686984	1.22580452520632	0.75	0.298	1	CD4+ naive T cells	LEPROTL1
IL7R1	1.85816852181183e-96	1.77737320603608	0.733	0.056	3.96626070980735e-92	CD4+ Tcm	IL7R
