p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
GIMAP7	2.45583479160168e-05	1.81899033525816	0.667	0.071	0.452143743481785	CD4+ effector T cells	GIMAP7
KLRK1	2.49793619962273e-05	1.03235976430948	0.333	0.017	0.45989503371254	CD4+ effector T cells	KLRK1
KLRC4-KLRK1	2.49793619962273e-05	1.03235976430948	0.333	0.017	0.45989503371254	CD4+ effector T cells	KLRC4-KLRK1
NOS3	4.51834626894559e-05	0.875147218599954	0.333	0.018	0.831872731575573	CD4+ effector T cells	NOS3
SHPK	4.61963151951139e-05	0.818099751270202	0.333	0.018	0.850520359057242	CD4+ effector T cells	SHPK
TMEM131L	4.72306731179847e-05	0.875655290013949	0.333	0.018	0.869563922775216	CD4+ effector T cells	TMEM131L
SPOCK2	5.12285494384376e-05	1.12658713150192	0.667	0.069	0.943168823711075	CD4+ effector T cells	SPOCK2
CCRL2	5.78786971132698e-05	1.5604839891007	0.333	0.019	1	CD4+ effector T cells	CCRL2
NDC80	6.17388443200701e-05	1.04971370849465	0.333	0.019	1	CD4+ effector T cells	NDC80
AC099560.2	9.97959268633812e-05	0.753593309954995	0.333	0.019	1	CD4+ effector T cells	AC099560.2
ZNF542P	0.000100730672708134	1.06580118914078	0.333	0.02	1	CD4+ effector T cells	ZNF542P
CCDC152	0.000126056852145372	2.15245229880173	0.333	0.021	1	CD4+ effector T cells	CCDC152
EPN3	0.000128571857977686	1.06354509712222	0.333	0.021	1	CD4+ effector T cells	EPN3
PGBD4	0.000168294238269058	1.05071293332093	0.333	0.021	1	CD4+ effector T cells	PGBD4
ZNF778	0.00017823886894768	0.512472364882287	0.333	0.021	1	CD4+ effector T cells	ZNF778
PRR5-ARHGAP8	0.000209226892660816	0.66830258177431	0.333	0.022	1	CD4+ effector T cells	PRR5-ARHGAP8
AC134669.1	0.000217177421590793	0.657752436169342	0.333	0.022	1	CD4+ effector T cells	AC134669.1
STAT4	0.000238312358351669	0.837571175820621	0.333	0.022	1	CD4+ effector T cells	STAT4
TRABD2A	0.000276608568310064	0.863303222124114	0.333	0.022	1	CD4+ effector T cells	TRABD2A
ZNRD1ASP	0.000364441625903904	1.56543392048202	0.333	0.024	1	CD4+ effector T cells	ZNRD1ASP
KLRG1	0.000364441625903904	1.50331185897729	0.333	0.024	1	CD4+ effector T cells	KLRG1
PVRIG	0.000364441625903904	1.03488261355603	0.333	0.024	1	CD4+ effector T cells	PVRIG
TRIM39	0.000364441625903904	0.880043317234948	0.333	0.024	1	CD4+ effector T cells	TRIM39
TSPYL2	0.000374178326059387	1.61819809202697	0.667	0.099	1	CD4+ effector T cells	TSPYL2
PDSS1	0.000377299131535785	1.05801195647656	0.333	0.024	1	CD4+ effector T cells	PDSS1
AP000936.3	0.000377299131535785	0.806245171514613	0.333	0.024	1	CD4+ effector T cells	AP000936.3
MUC17	0.000383885731550375	1.03727187273815	0.333	0.024	1	CD4+ effector T cells	MUC17
BICRAL	0.000428440982296742	1.56942356729032	0.333	0.024	1	CD4+ effector T cells	BICRAL
TMEM104	0.000435768051108673	0.879643526728121	0.333	0.024	1	CD4+ effector T cells	TMEM104
UBE2F-SCLY	0.000450774434483121	0.664468738183219	0.333	0.024	1	CD4+ effector T cells	UBE2F-SCLY
FAM122C	0.000508282465677585	1.5596140797504	0.333	0.025	1	CD4+ effector T cells	FAM122C
ZNF438	0.00060815015082926	1.06278954329809	0.333	0.026	1	CD4+ effector T cells	ZNF438
ALDH5A1	0.00060815015082926	1.05697394463442	0.333	0.026	1	CD4+ effector T cells	ALDH5A1
ABHD1	0.000618069583207708	0.87360928478345	0.333	0.026	1	CD4+ effector T cells	ABHD1
PLAAT4	0.000690369959905696	1.85908673543974	1	0.319	1	CD4+ effector T cells	PLAAT4
NCAPD2	0.000710576316175002	1.56854104039544	0.333	0.026	1	CD4+ effector T cells	NCAPD2
CCNK	0.000719239134794414	1.75547448310501	0.667	0.114	1	CD4+ effector T cells	CCNK
PTCD1	0.000812029016479043	1.06620111575666	0.333	0.027	1	CD4+ effector T cells	PTCD1
SMYD4	0.000963389482086091	1.54366998519314	0.667	0.115	1	CD4+ effector T cells	SMYD4
ADGRE5	0.000970421850547625	1.61060508342751	0.667	0.116	1	CD4+ effector T cells	ADGRE5
CD2	0.00101371912961116	1.23599710433237	0.667	0.098	1	CD4+ effector T cells	CD2
ZNF138	0.00107461472479725	1.57006520420351	0.333	0.028	1	CD4+ effector T cells	ZNF138
MBNL1	0.00109939058566623	1.49203954438199	1	0.357	1	CD4+ effector T cells	MBNL1
UBE3D	0.0011403639638218	0.868030508693177	0.333	0.028	1	CD4+ effector T cells	UBE3D
GZMK	0.00122580631986779	2.87803978453742	0.333	0.029	1	CD4+ effector T cells	GZMK
ZNF512B	0.00122580631986779	0.881630031171896	0.333	0.029	1	CD4+ effector T cells	ZNF512B
AL592183.1	0.00126204157240514	1.05059872298855	0.333	0.029	1	CD4+ effector T cells	AL592183.1
RASA4CP	0.00126204157240514	0.868412714424349	0.333	0.029	1	CD4+ effector T cells	RASA4CP
RPL9P7	0.00128315462296713	0.781821705068617	0.333	0.028	1	CD4+ effector T cells	RPL9P7
UCP2	0.00131526700603739	1.11539638710992	0.667	0.11	1	CD4+ effector T cells	UCP2
ANKMY1	0.00133749637408388	0.854606645637605	0.333	0.029	1	CD4+ effector T cells	ANKMY1
AL807752.1	0.00139104289209397	1.55183129249239	0.333	0.029	1	CD4+ effector T cells	AL807752.1
GON4L	0.00146790567972993	1.74325268570001	0.667	0.128	1	CD4+ effector T cells	GON4L
ARHGAP18	0.00155751261637146	1.71762818269348	0.667	0.131	1	CD4+ effector T cells	ARHGAP18
OR10H1	0.00159096560996341	0.441670958656185	0.667	0.102	1	CD4+ effector T cells	OR10H1
RGPD2	0.00168464355872279	1.01628753242663	0.333	0.03	1	CD4+ effector T cells	RGPD2
RGPD1	0.00168464355872279	1.01628753242663	0.333	0.03	1	CD4+ effector T cells	RGPD1
P2RX5-TAX1BP3	0.00168464355872279	0.639768335614497	0.333	0.03	1	CD4+ effector T cells	P2RX5-TAX1BP3
PRRC2C	0.00168612947686055	1.43683882754579	1	0.432	1	CD4+ effector T cells	PRRC2C
CHST7	0.00170828734338559	1.03242431561737	0.333	0.03	1	CD4+ effector T cells	CHST7
ZNF566	0.00184012316116219	0.861131098603647	0.333	0.03	1	CD4+ effector T cells	ZNF566
TRAT1	0.00185829096345747	0.753509559860751	0.333	0.029	1	CD4+ effector T cells	TRAT1
BDH1	0.00189123471987912	0.857349973363801	0.333	0.03	1	CD4+ effector T cells	BDH1
ADAM28	0.00197035068710475	1.01076653621517	0.333	0.03	1	CD4+ effector T cells	ADAM28
MTMR10	0.00203046079905839	0.8679810842216	0.333	0.031	1	CD4+ effector T cells	MTMR10
CXCR4	0.00204177653900768	1.40880463891562	1	0.286	1	CD4+ effector T cells	CXCR4
RABGAP1L	0.00220931990206632	1.6693655287669	0.667	0.137	1	CD4+ effector T cells	RABGAP1L
TBCK	0.00225677928138711	1.34757698642233	1	0.415	1	CD4+ effector T cells	TBCK
UBE2B	0.00238013610505427	1.36047221668212	1	0.451	1	CD4+ effector T cells	UBE2B
GALR1	0.00244624012308195	1.34778153379368	0.333	0.032	1	CD4+ effector T cells	GALR1
PTPRCAP	0.00249491509388538	1.61847405344204	0.667	0.121	1	CD4+ effector T cells	PTPRCAP
PIGN	0.00258787262954112	1.33268553230703	1	0.457	1	CD4+ effector T cells	PIGN
CPNE7	0.00270634545282247	1.52411432440486	0.333	0.033	1	CD4+ effector T cells	CPNE7
SIKE1	0.0027314021535571	1.66687779960512	0.667	0.143	1	CD4+ effector T cells	SIKE1
FYB1	0.00302193261663351	1.37131722276323	0.667	0.131	1	CD4+ effector T cells	FYB1
HLA-E	0.00317767793045525	1.84087673018906	1	0.659	1	CD4+ effector T cells	HLA-E
MLH1	0.00335055544808279	1.28543610389981	0.667	0.147	1	CD4+ effector T cells	MLH1
IL7R	0.0033612738412358	1.49029179380383	0.667	0.132	1	CD4+ effector T cells	IL7R
ZNF383	0.00344479907525779	0.854991959576434	0.333	0.034	1	CD4+ effector T cells	ZNF383
SH2D1A	0.00368023347909124	1.42845163421203	0.333	0.035	1	CD4+ effector T cells	SH2D1A
TRIB2	0.00373162183770332	1.70613211646904	0.667	0.154	1	CD4+ effector T cells	TRIB2
CCL4L2	0.0037338745370749	1.20542709580919	0.333	0.033	1	CD4+ effector T cells	CCL4L2
CREBRF	0.0039178069602167	1.68627573593201	0.667	0.155	1	CD4+ effector T cells	CREBRF
CGAS	0.00392310710422695	1.54695147115477	0.333	0.035	1	CD4+ effector T cells	CGAS
AC107075.1	0.00425345754972377	0.607356996358654	0.333	0.035	1	CD4+ effector T cells	AC107075.1
ELMO2	0.00427288790131725	1.55589199956624	0.333	0.036	1	CD4+ effector T cells	ELMO2
TRAC	0.00453922188989998	2.23278429735113	0.667	0.158	1	CD4+ effector T cells	TRAC
ZNF385D	0.00460548357503994	1.32944751555989	1	0.465	1	CD4+ effector T cells	ZNF385D
CYTH4	0.00475022140423898	1.50471182421865	0.333	0.036	1	CD4+ effector T cells	CYTH4
STAG3	0.00486134194756308	0.990124113197801	0.333	0.036	1	CD4+ effector T cells	STAG3
PTPRC	0.00492843631443567	1.53035135528427	0.667	0.155	1	CD4+ effector T cells	PTPRC
TUBGCP6	0.00520386901714342	0.857976355438016	0.333	0.037	1	CD4+ effector T cells	TUBGCP6
VAMP1	0.00555896427864346	1.0428888151884	0.333	0.038	1	CD4+ effector T cells	VAMP1
C4orf46	0.00562168053357345	0.860320847051665	0.333	0.038	1	CD4+ effector T cells	C4orf46
SRGAP2C	0.00570970099692543	1.28200995924285	0.667	0.168	1	CD4+ effector T cells	SRGAP2C
SCLY	0.00574903159560502	0.645740983250101	0.333	0.038	1	CD4+ effector T cells	SCLY
PCED1B	0.00582769341898951	0.828525633282697	0.333	0.037	1	CD4+ effector T cells	PCED1B
FANK1	0.00587897845272581	1.01275662013002	0.333	0.038	1	CD4+ effector T cells	FANK1
CNFN	0.00594493960179368	0.832504801083243	0.333	0.038	1	CD4+ effector T cells	CNFN
POLR2J3.1	0.00636390919465955	1.12768964193331	1	0.536	1	CD4+ effector T cells	POLR2J3.1
RPL10A	0.00665702426110826	0.755722774318077	1	0.935	1	CD4+ effector T cells	RPL10A
FASTKD1	0.00677112512549408	1.55776049283577	0.333	0.039	1	CD4+ effector T cells	FASTKD1
KIAA1586	0.00684436179161587	1.55223727941838	0.333	0.039	1	CD4+ effector T cells	KIAA1586
DDX58	0.00691830942410165	1.52558397684101	0.333	0.039	1	CD4+ effector T cells	DDX58
CARNMT1	0.00725535679827921	1.55805488326948	0.333	0.04	1	CD4+ effector T cells	CARNMT1
PLCG1	0.00733271451611303	1.04091792564277	0.333	0.04	1	CD4+ effector T cells	PLCG1
TIA1	0.00746292148288247	1.25598319040769	0.667	0.179	1	CD4+ effector T cells	TIA1
PNRC1	0.007531497977829	1.42406657190758	1	0.512	1	CD4+ effector T cells	PNRC1
RPL23A	0.00762375630745741	0.834070361027142	1	0.982	1	CD4+ effector T cells	RPL23A
MED15P9	0.00773071289514766	0.841870136630283	0.333	0.04	1	CD4+ effector T cells	MED15P9
INTS4	0.00800621349364137	1.02846466836046	0.333	0.041	1	CD4+ effector T cells	INTS4
ARHGAP8	0.00826025253977336	0.639478077224234	0.333	0.041	1	CD4+ effector T cells	ARHGAP8
PIBF1	0.00836853652683644	1.03719991085852	0.333	0.041	1	CD4+ effector T cells	PIBF1
APAF1	0.00836853652683644	1.03412236495734	0.333	0.041	1	CD4+ effector T cells	APAF1
CORO1B	0.00840753037687456	1.25619605027452	1	0.46	1	CD4+ effector T cells	CORO1B
TUBA4A	0.00853552792428576	1.91245916521771	0.667	0.179	1	CD4+ effector T cells	TUBA4A
RPS13	0.00870439394227378	0.802067748197514	1	0.968	1	CD4+ effector T cells	RPS13
COMMD6	0.0088045704525672	0.761158849354093	1	0.806	1	CD4+ effector T cells	COMMD6
ACBD4	0.0090071236690697	1.03232406950001	0.333	0.042	1	CD4+ effector T cells	ACBD4
GLCCI1	0.00909903701965882	1.01722036156882	0.333	0.042	1	CD4+ effector T cells	GLCCI1
IL27RA	0.00938853339945727	1.46892801686255	0.333	0.043	1	CD4+ effector T cells	IL27RA
HACL1	0.00967528192187357	1.03009833768843	0.333	0.043	1	CD4+ effector T cells	HACL1
ARHGEF1	0.00972069674189496	1.1339995398723	0.667	0.178	1	CD4+ effector T cells	ARHGEF1
DNAJC21	0.00976958815112298	1.11245762500392	1	0.428	1	CD4+ effector T cells	DNAJC21
MYCBP2	0.00988883366802637	1.65831683368152	0.667	0.194	1	CD4+ effector T cells	MYCBP2
TNFAIP8	0.00995893011550852	1.46403555141795	0.667	0.182	1	CD4+ effector T cells	TNFAIP8
SLC25A28	0.00997089521729469	1.55606950976103	0.333	0.043	1	CD4+ effector T cells	SLC25A28
CD3D	3.17092971204253e-65	1.60368706653094	0.923	0.106	5.8379986928415e-61	CD4+ Tcm	CD3D
LTB	5.32164310224079e-53	1.86755012453333	0.75	0.09	9.79767711553551e-49	CD4+ Tcm	LTB
CD7	1.59141196816459e-47	1.4554852701649	0.654	0.071	2.92994857458782e-43	CD4+ Tcm	CD7
CD21	7.48390516079301e-46	1.45647833657941	0.673	0.08	1.3778617791536e-41	CD4+ Tcm	CD2
TRAC1	2.69996339226745e-45	1.85730885431073	0.827	0.138	4.9709026015036e-41	CD4+ Tcm	TRAC
LCK	1.00493890613938e-43	1.36816128465721	0.596	0.068	1.85019302009322e-39	CD4+ Tcm	LCK
CTLA4	1.22918085032053e-43	1.22426909189965	0.423	0.03	2.26304486352513e-39	CD4+ Tcm	CTLA4
SPOCK21	2.64790109236276e-41	1.16205420352685	0.538	0.054	4.87505070114908e-37	CD4+ Tcm	SPOCK2
TRBC1	9.09914736986302e-40	1.87261297026574	0.577	0.068	1.67524402226548e-35	CD4+ Tcm	TRBC1
CCR7	2.16374783207892e-38	1.07805567585076	0.327	0.019	3.9836761336405e-34	CD4+ Tcm	CCR7
GPR171	1.61441034298139e-37	1.43217772872067	0.5	0.053	2.97229088246303e-33	CD4+ Tcm	GPR171
CD3E	1.69831945606944e-36	1.12390438149781	0.558	0.067	3.12677595056944e-32	CD4+ Tcm	CD3E
PTPRC1	3.38182093754282e-35	1.38822336050645	0.731	0.137	6.22627052811008e-31	CD4+ Tcm	PTPRC
CXCR41	7.76064819326514e-35	1.44850917261582	0.962	0.265	1.42881293886204e-30	CD4+ Tcm	CXCR4
TIGIT	9.96034476666461e-32	1.05920235566238	0.327	0.025	1.83379907499062e-27	CD4+ Tcm	TIGIT
PTPRCAP1	4.99133494408542e-31	0.954184503258254	0.635	0.106	9.18954676555566e-27	CD4+ Tcm	PTPRCAP
IKZF1	1.83771167311618e-29	1.218844433467	0.5	0.072	3.38341096137419e-25	CD4+ Tcm	IKZF1
IL7R1	3.33721923298098e-28	1.2823681918632	0.635	0.117	6.14415432984128e-24	CD4+ Tcm	IL7R
SELL	8.99096354784735e-28	1.26891188918022	0.385	0.043	1.65532629879418e-23	CD4+ Tcm	SELL
IL2RA	5.20616739780103e-27	1.07700738908518	0.327	0.031	9.58507479609147e-23	CD4+ Tcm	IL2RA
CD52	2.70693936806131e-26	1.19567510849551	0.885	0.249	4.98374607053768e-22	CD4+ Tcm	CD52
IL2RG	3.11052219981836e-26	1.23814579590191	0.558	0.101	5.72678242208558e-22	CD4+ Tcm	IL2RG
KLRB1	1.96314629906803e-25	1.37829623140288	0.5	0.078	3.61434865121415e-21	CD4+ Tcm	KLRB1
BTG1	5.5717102870812e-25	1.4192955109684	1	0.67	1.02580758095452e-20	CD4+ Tcm	BTG1
CD3G	9.42654091786557e-25	0.856760876422361	0.385	0.046	1.73552044838823e-20	CD4+ Tcm	CD3G
TRBC2	3.1328364451767e-24	1.13194649420475	0.481	0.076	5.76786517921482e-20	CD4+ Tcm	TRBC2
RPS27	1.14046401659754e-22	0.780004781651179	1	0.989	2.09970830095772e-18	CD4+ Tcm	RPS27
ARHGDIB	2.14775800418859e-22	1.15763262034758	0.904	0.364	3.95423726151162e-18	CD4+ Tcm	ARHGDIB
FYB11	2.18568765315108e-22	1.22904870468886	0.558	0.118	4.02406953821646e-18	CD4+ Tcm	FYB1
CD37	4.95663014592705e-22	1.00636065491934	0.712	0.188	9.1256517616663e-18	CD4+ Tcm	CD37
B2M	1.72032474202619e-21	0.84548897787893	1	0.99	3.16728988254443e-17	CD4+ Tcm	B2M
SIT1	5.39578642807394e-21	0.830980099819579	0.288	0.032	9.93418239272692e-17	CD4+ Tcm	SIT1
HLA-A	5.60816817466499e-21	1.03669910299685	1	0.865	1.03251984263757e-16	CD4+ Tcm	HLA-A
RGS1	1.35837918099505e-20	1.21295015260336	0.75	0.225	2.50091191012999e-16	CD4+ Tcm	RGS1
CORO1B1	1.50189278226888e-20	1.28669047446713	0.885	0.447	2.76513480143523e-16	CD4+ Tcm	CORO1B
CD27	1.5120992814178e-20	1.18067704682366	0.404	0.066	2.78392598701832e-16	CD4+ Tcm	CD27
RPS29	5.86031121281519e-20	0.799784752042285	1	0.952	1.07894189739141e-15	CD4+ Tcm	RPS29
EVL	1.49722548682501e-19	1.18901825777701	0.673	0.216	2.75654184379353e-15	CD4+ Tcm	EVL
CORO1A	3.48185575130055e-19	1.22051211710406	0.654	0.189	6.41044462371944e-15	CD4+ Tcm	CORO1A
TRAF3IP3	6.01257370550696e-19	0.89830362482346	0.346	0.052	1.10697494492089e-14	CD4+ Tcm	TRAF3IP3
ACAP1	1.8211260684023e-18	1.23219188399902	0.558	0.147	3.35287520453548e-14	CD4+ Tcm	ACAP1
PIK3IP1	2.54378235929199e-18	1.26079007115687	0.519	0.131	4.68335770169248e-14	CD4+ Tcm	PIK3IP1
CD2471	4.04483110076468e-18	0.932319660850211	0.308	0.042	7.44693853961786e-14	CD4+ Tcm	CD247
CD48	4.78990754676128e-18	0.896810095770627	0.481	0.103	8.8186987843422e-14	CD4+ Tcm	CD48
HLA-B	8.31689642991672e-17	0.881320213764679	1	0.893	1.53122380171197e-12	CD4+ Tcm	HLA-B
IL32	1.84260407372715e-16	1.48505074061927	0.846	0.484	3.39241836013906e-12	CD4+ Tcm	IL32
TSC22D3	1.96402383320107e-16	1.27589151508119	0.865	0.558	3.61596427930649e-12	CD4+ Tcm	TSC22D3
CD69	3.22036437824824e-16	1.11244511017532	0.481	0.111	5.92901285679284e-12	CD4+ Tcm	CD69
GMFG	4.95896988853904e-16	1.11411804379428	0.692	0.262	9.12995946178922e-12	CD4+ Tcm	GMFG
HLA-C	5.12656111819498e-16	0.871582644723189	0.981	0.797	9.43851167470878e-12	CD4+ Tcm	HLA-C
FXYD5	6.07878797992375e-16	1.07484819308993	0.865	0.632	1.11916565498376e-11	CD4+ Tcm	FXYD5
LAT	1.01207616230741e-15	0.913959974532949	0.385	0.078	1.86333342242417e-11	CD4+ Tcm	LAT
CD53	2.19810748663542e-15	0.902133756442232	0.596	0.178	4.04693569364448e-11	CD4+ Tcm	CD53
ISG20	3.63219426277885e-15	1.03458469464344	0.635	0.233	6.68723285720213e-11	CD4+ Tcm	ISG20
TMSB4X	7.76748513531735e-15	0.577428277199311	1	0.995	1.43007168826328e-10	CD4+ Tcm	TMSB4X
TNFRSF4	8.67573467645511e-15	1.44782888156607	0.346	0.065	1.59728951128215e-10	CD4+ Tcm	TNFRSF4
GIMAP1	2.31038491894623e-14	0.829212363966098	0.308	0.056	4.2536496742719e-10	CD4+ Tcm	GIMAP1
BIRC3	4.75289951750989e-14	1.19982006882213	0.5	0.156	8.75056330168746e-10	CD4+ Tcm	BIRC3
TXNIP	6.30608733440613e-14	1.21541107403976	0.827	0.524	1.16101373913751e-09	CD4+ Tcm	TXNIP
RPL13A	8.11336886753647e-14	0.485824058217711	1	0.991	1.49375234220214e-09	CD4+ Tcm	RPL13A
RPS10	1.1667830084865e-13	0.597508000168327	1	0.931	2.1481641969245e-09	CD4+ Tcm	RPS10
RPL11	1.50020702598233e-13	0.480665157894395	1	0.988	2.76203115553606e-09	CD4+ Tcm	RPL11
SOCS1	1.96481506424912e-13	0.881003499390486	0.365	0.081	3.61742101478905e-09	CD4+ Tcm	SOCS1
LAPTM5	6.66801600227083e-13	0.794598817208098	0.731	0.27	1.22764842617808e-08	CD4+ Tcm	LAPTM5
GIMAP5	9.61978194869413e-13	0.54791122928773	0.288	0.053	1.77109805457408e-08	CD4+ Tcm	GIMAP5
RPL32	1.35343559438055e-12	0.493572456239979	1	0.984	2.49181027281402e-08	CD4+ Tcm	RPL32
GIMAP1-GIMAP5	1.51721534989487e-12	0.505445505487398	0.269	0.048	2.79334518069145e-08	CD4+ Tcm	GIMAP1-GIMAP5
TBC1D10C	2.42890448802475e-12	0.765057069394119	0.308	0.061	4.47185605290236e-08	CD4+ Tcm	TBC1D10C
CYTIP	2.61725218205327e-12	1.03967150987469	0.481	0.152	4.81862299237827e-08	CD4+ Tcm	CYTIP
RPS25	3.45044146419153e-12	0.562651702876454	0.981	0.977	6.35260777972303e-08	CD4+ Tcm	RPS25
RPL4	4.01175975720284e-12	0.550762002010947	1	0.874	7.38605088898615e-08	CD4+ Tcm	RPL4
RPLP2	4.15005976030263e-12	0.4946663352114	1	0.991	7.64067502469318e-08	CD4+ Tcm	RPLP2
RPS6	4.30833384513119e-12	0.550336147845576	1	0.979	7.93207344227103e-08	CD4+ Tcm	RPS6
RPL21	5.31857192404177e-12	0.542420227463657	1	0.98	9.7920227693533e-08	CD4+ Tcm	RPL21
BATF	5.70905837306539e-12	0.937853036196917	0.385	0.1	1.05109473706507e-07	CD4+ Tcm	BATF
SLA	6.26361295208736e-12	0.857476619322721	0.423	0.117	1.1531937806088e-07	CD4+ Tcm	SLA
RPL30	7.69220951234563e-12	0.47503306792949	1	0.978	1.41621269331795e-07	CD4+ Tcm	RPL30
RPS26	8.9007341719351e-12	0.537157620071362	0.981	0.95	1.63871416839497e-07	CD4+ Tcm	RPS26
GIMAP71	9.07921254714678e-12	0.873249488777227	0.308	0.064	1.67157382205519e-07	CD4+ Tcm	GIMAP7
RPL13	1.0695760096885e-11	0.387525325055586	1	0.995	1.9691963914375e-07	CD4+ Tcm	RPL13
HLA-E1	1.11725889839558e-11	0.845462915866569	0.846	0.654	2.0569853578361e-07	CD4+ Tcm	HLA-E
RPL26	2.11658020538208e-11	0.425724362150053	1	0.986	3.89683581612895e-07	CD4+ Tcm	RPL26
RPS12	2.71180496500766e-11	0.559526233519857	1	0.972	4.99270412107561e-07	CD4+ Tcm	RPS12
RPLP1	4.62009894117633e-11	0.479274912191849	1	0.994	8.50606416059974e-07	CD4+ Tcm	RPLP1
EEF1A1	5.9912637034513e-11	0.4990601927206	1	0.986	1.10305156044242e-06	CD4+ Tcm	EEF1A1
RPS3	6.24542943748563e-11	0.427449345486751	1	0.987	1.14984601373548e-06	CD4+ Tcm	RPS3
RPL34	6.25802909976399e-11	0.440879798636696	1	0.993	1.15216573755755e-06	CD4+ Tcm	RPL34
RPSA	7.69784518195824e-11	0.56680116517687	0.962	0.887	1.41725027645033e-06	CD4+ Tcm	RPSA
RPS15A	1.11925014946289e-10	0.414696618524092	1	0.993	2.06065145017612e-06	CD4+ Tcm	RPS15A
RHOH	1.1638927823223e-10	0.785090243310617	0.308	0.071	2.14284300153359e-06	CD4+ Tcm	RHOH
RPS19	1.85719637943571e-10	0.439467530617135	1	0.992	3.41928425417909e-06	CD4+ Tcm	RPS19
RPL19	2.36166144144994e-10	0.427103390834476	1	0.979	4.34805487985348e-06	CD4+ Tcm	RPL19
SRGN	2.3788067286937e-10	0.368020180935089	0.846	0.41	4.37962106819797e-06	CD4+ Tcm	SRGN
RPL10	3.55414625711065e-10	0.385582606207698	1	0.992	6.54353867396641e-06	CD4+ Tcm	RPL10
