p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SP100	0.000801596395897147	2.09661759984299	0.6	0.139	1	CD4+ Tcm	SP100
HLA-F	0.000804927107498358	2.05533855555758	0.4	0.061	1	CD4+ Tcm	HLA-F
ANKS1B	0.000819566181797094	2.01541365344389	0.4	0.061	1	CD4+ Tcm	ANKS1B
AC243919.1	0.000839349801653326	1.60817688599782	0.8	0.271	1	CD4+ Tcm	AC243919.1
ARL6IP5	0.00085868449401221	2.19224202990516	0.6	0.147	1	CD4+ Tcm	ARL6IP5
GLRX	0.00087743556277659	1.19638874666094	0.4	0.058	1	CD4+ Tcm	GLRX
PNRC2	0.00228114117706325	1.18761201478696	0.4	0.067	1	CD4+ Tcm	PNRC2
MRFAP1L1	0.00287753390325533	1.79627689510839	0.4	0.073	1	CD4+ Tcm	MRFAP1L1
SHISA5	0.00326516579216154	1.20956858223995	0.4	0.072	1	CD4+ Tcm	SHISA5
RPL21P28	0.00333232122909952	1.49223416659065	0.6	0.17	1	CD4+ Tcm	RPL21P28
PSMA3	0.00335633178982397	1.51300303767715	0.6	0.166	1	CD4+ Tcm	PSMA3
SMC4	0.00355761570113623	2.01200108946656	0.4	0.077	1	CD4+ Tcm	SMC4
SRGN	0.00452185073485036	0.941178080620724	0.4	0.069	1	CD4+ Tcm	SRGN
USP14	0.0045524044766374	1.74987747562141	0.4	0.079	1	CD4+ Tcm	USP14
RPL10AP6	0.00489125820616425	1.43699929683667	0.8	0.384	1	CD4+ Tcm	RPL10AP6
COX17	0.00618370332474622	2.33598833667733	0.6	0.216	1	CD4+ Tcm	COX17
TPT1	0.00766793129977921	1.62168805581542	0.8	0.514	1	CD4+ Tcm	TPT1
NCOR1	0.00812581007175953	1.79705332068478	0.4	0.089	1	CD4+ Tcm	NCOR1
UXT	0.00813709742727027	1.37731806193614	0.6	0.192	1	CD4+ Tcm	UXT
RPL9	0.00837966137947034	0.954668653836784	1	0.619	1	CD4+ Tcm	RPL9
CD74	0.00871941156997065	1.03579425075439	0.4	0.079	1	CD4+ Tcm	CD74
APRT	0.00900506670036077	1.70430833177431	0.4	0.09	1	CD4+ Tcm	APRT
NUB1	0.00911990842590087	1.68396394520441	0.4	0.09	1	CD4+ Tcm	NUB1
GIMAP7	0	2.92728533780964	0.556	0.001	0	CD4+ Tem	GIMAP7
CD3D1	0	2.88746610407788	0.667	0.001	0	CD4+ Tem	CD3D
LCK	0	2.26364318705127	0.444	0	0	CD4+ Tem	LCK
TRBC21	3.41408477442055e-223	2.80313431903479	0.667	0.003	7.73870595817906e-219	CD4+ Tem	TRBC2
CD2	1.60050688236259e-220	2.70515243770873	0.444	0.001	3.62786895025129e-216	CD4+ Tem	CD2
TAGAP	1.88930973981339e-178	1.8670169122121	0.333	0.001	4.28249838723502e-174	CD4+ Tem	TAGAP
TRBC11	8.1332365785241e-96	2.62836892054102	0.333	0.002	1.84356073525406e-91	CD4+ Tem	TRBC1
IFITM2	2.60496640671805e-76	2.24977237568304	0.444	0.005	5.90467735410781e-72	CD4+ Tem	IFITM2
ARHGDIB	6.29825471593981e-51	2.28701816871581	0.444	0.007	1.42762539646208e-46	CD4+ Tem	ARHGDIB
CCL5	2.94094735439277e-48	2.38936912108825	0.333	0.004	6.6662453682021e-44	CD4+ Tem	CCL5
FYB11	3.47849440224806e-40	2.20815903193815	0.444	0.009	7.88470326157568e-36	CD4+ Tem	FYB1
CD521	2.28611241267889e-38	2.37421769656927	0.333	0.006	5.18193100581924e-34	CD4+ Tem	CD52
IL32	1.87867497976035e-35	2.57404261121437	0.444	0.011	4.25839257662279e-31	CD4+ Tem	IL32
PTPRC1	2.02897481800694e-29	2.24981461221167	0.333	0.007	4.59907721997633e-25	CD4+ Tem	PTPRC
GYPC	1.50990426469198e-28	1.63513815188182	0.333	0.008	3.42249999677731e-24	CD4+ Tem	GYPC
CLEC2B	1.45090725512015e-24	2.08369335609718	0.333	0.009	3.28877147518083e-20	CD4+ Tem	CLEC2B
IL7R1	7.3111981905439e-23	2.49841961036058	0.333	0.01	1.65722929385059e-18	CD4+ Tem	IL7R
EVI2A	2.46163383955293e-22	1.63435688937427	0.333	0.01	5.57978542411464e-18	CD4+ Tem	EVI2A
SEPTIN6	3.91291953739e-20	1.85980285269571	0.333	0.011	8.86941471540191e-16	CD4+ Tem	SEPTIN6
CXCR4	1.64984933364041e-18	2.02003557851699	0.333	0.012	3.73971348456272e-14	CD4+ Tem	CXCR4
AC133555.4	2.00913242078989e-18	1.72784515809543	0.333	0.012	4.55410045820444e-14	CD4+ Tem	AC133555.4
CYTH1	3.04482152229622e-17	2.09113922621475	0.444	0.023	6.90169694458885e-13	CD4+ Tem	CYTH1
ELF1	5.10098337095269e-14	1.87484517193453	0.333	0.016	1.15623990069385e-09	CD4+ Tem	ELF1
HLA-F1	9.91409986065152e-11	2.34814267082334	0.556	0.061	2.24722901541388e-06	CD4+ Tem	HLA-F
SRGN1	1.18205836950603e-08	1.57373730286405	0.556	0.069	0.000267937170615931	CD4+ Tem	SRGN
TMSB4X1	1.85613506058285e-06	1.45698825376015	1	0.751	0.0420730134182315	CD4+ Tem	TMSB4X
FXYD5	2.38246012827439e-06	1.67358671430096	0.333	0.038	0.0540032237275957	CD4+ Tem	FXYD5
RPLP1	3.43026035961902e-06	1.13858846930533	1	0.77	0.0777537115714843	CD4+ Tem	RPLP1
B2M1	4.36072414674858e-06	1.44852979028837	1	0.784	0.0988445342343501	CD4+ Tem	B2M
RPS3	4.6662168768156e-06	1.07604177317436	1	0.668	0.105769137946779	CD4+ Tem	RPS3
RPL10P91	8.11861013029272e-06	1.78225214868027	0.889	0.391	0.184024535823345	CD4+ Tem	RPL10P9
HLA-C	4.55110993661521e-05	1.52849696844907	0.889	0.421	1	CD4+ Tem	HLA-C
CD741	6.62786494066296e-05	1.09643628969126	0.444	0.079	1	CD4+ Tem	CD74
SH3BGRL	0.000188873477136353	1.71041943240076	0.333	0.057	1	CD4+ Tem	SH3BGRL
RPS27	0.000231407873967636	1.27348773116162	1	0.591	1	CD4+ Tem	RPS27
RPL13	0.000279101918772949	0.836198586826616	1	0.761	1	CD4+ Tem	RPL13
MRPL19	0.00046637269213999	1.39990670582257	0.333	0.063	1	CD4+ Tem	MRPL19
HLA-E	0.000501433876392929	1.34871403824876	0.556	0.164	1	CD4+ Tem	HLA-E
ZFP36L11	0.000588691079489656	1.58877779262431	0.444	0.113	1	CD4+ Tem	ZFP36L1
MT2A	0.0010682323654106	0.767538829087817	0.667	0.229	1	CD4+ Tem	MT2A
RPL34	0.0011142288183074	0.87734292825912	1	0.662	1	CD4+ Tem	RPL34
RPL36AL	0.00208157475489553	0.88457111081015	0.778	0.395	1	CD4+ Tem	RPL36AL
DDX49	0.0023439551529463	1.3433697364817	0.333	0.078	1	CD4+ Tem	DDX49
RPL13P12	0.00246399730238242	1.016968571101	0.778	0.673	1	CD4+ Tem	RPL13P12
CHD1	0.00388783092670291	1.10549507937707	0.333	0.082	1	CD4+ Tem	CHD1
RPS61	0.00425117171620993	0.704310643925035	1	0.792	1	CD4+ Tem	RPS6
APRT1	0.00599240951591698	1.37161175863401	0.333	0.09	1	CD4+ Tem	APRT
HLA-B	0.00788928514894329	1.08737365140965	0.778	0.519	1	CD4+ Tem	HLA-B
RPS19	0.00796310030727436	0.613606383801109	1	0.844	1	CD4+ Tem	RPS19
RPS16	0.00918826670796904	0.634274609938355	0.889	0.77	1	CD4+ Tem	RPS16
SKAP1	0	2.76916728532556	0.5	0	0	CD8+ effector T cells	SKAP1
CD8B	0	2.47181738461351	0.5	0	0	CD8+ effector T cells	CD8B
PYHIN1	8.38088518219312e-286	3.14125995100762	0.5	0.001	1.89969524424772e-281	CD8+ effector T cells	PYHIN1
CD3E	4.3062527472931e-238	2.4541359120822	0.5	0.001	9.76098310228927e-234	CD8+ effector T cells	CD3E
TRBC22	5.24776588590255e-127	3.33581328535648	0.75	0.004	1.18951109335753e-122	CD8+ effector T cells	TRBC2
CD3D2	4.25565336826975e-125	3.04293187523301	0.5	0.002	9.64628948985705e-121	CD8+ effector T cells	CD3D
CD21	7.49082917018494e-125	2.43292562870897	0.5	0.002	1.69794624800582e-120	CD8+ effector T cells	CD2
CCR5	2.6701321105086e-115	2.748922603837	0.5	0.002	6.05238845488984e-111	CD8+ effector T cells	CCR5
CCL51	1.89102406847506e-108	3.82714200478422	0.75	0.004	4.28638425601242e-104	CD8+ effector T cells	CCL5
RAC2	1.52628757977487e-80	2.66054024665341	0.5	0.003	3.45963605707569e-76	CD8+ effector T cells	RAC2
ASB7	2.23648803281036e-35	3.00688999489478	0.5	0.006	5.06944742397125e-31	CD8+ effector T cells	ASB7
GMFG	2.88101981087248e-33	2.45876692356362	0.5	0.007	6.53040760530466e-29	CD8+ effector T cells	GMFG
PTPRC2	1.21455582837785e-29	2.3120116621364	0.5	0.008	2.75303369618408e-25	CD8+ effector T cells	PTPRC
CYBA	1.46801104614734e-28	2.58691290452253	0.75	0.018	3.32754063830219e-24	CD8+ effector T cells	CYBA
PLAAT41	3.1032725778546e-19	2.9442128922667	0.5	0.012	7.03418795222302e-15	CD8+ effector T cells	PLAAT4
S100A41	9.1825032761878e-12	2.08661259532694	0.5	0.02	2.08139801761349e-07	CD8+ effector T cells	S100A4
C9orf85	9.38424564289227e-10	2.49421415101665	0.5	0.026	2.12712695987439e-05	CD8+ effector T cells	C9orf85
WIPF1	7.71322342316694e-08	2.38920279561703	0.5	0.033	0.00174835635332925	CD8+ effector T cells	WIPF1
CD82	1.21399147519219e-06	2.04654712364671	0.5	0.039	0.0275175447681813	CD8+ effector T cells	CD82
UBE2L6	6.25303914277012e-06	2.3833835958629	0.5	0.046	0.14173763824917	CD8+ effector T cells	UBE2L6
UGCG	3.75116536603842e-05	2.064525518671	0.5	0.053	0.850276653519929	CD8+ effector T cells	UGCG
AL022718.1	0.000535534330549834	1.46734970528684	1	0.439	1	CD8+ effector T cells	AL022718.1
DDX6	0.000721261105207035	1.8601233004774	0.5	0.076	1	CD8+ effector T cells	DDX6
ERLEC1	0.00083007863284277	1.96994898970398	0.5	0.078	1	CD8+ effector T cells	ERLEC1
HLA-B1	0.00107948275820836	1.57508903787766	1	0.519	1	CD8+ effector T cells	HLA-B
DPM2	0.00137572822722183	1.84052377307024	0.5	0.084	1	CD8+ effector T cells	DPM2
RPLP11	0.00185449528450699	1.01990904431569	1	0.77	1	CD8+ effector T cells	RPLP1
CD99	0.00328878790053202	2.01775751205173	0.5	0.1	1	CD8+ effector T cells	CD99
CYRIB	0.00330059932288592	2.09802045688395	0.5	0.101	1	CD8+ effector T cells	CYRIB
RPL19	0.00344686023131855	0.835776589217098	1	0.73	1	CD8+ effector T cells	RPL19
TIMM17B	0.0035593550448595	1.79449972868268	0.5	0.099	1	CD8+ effector T cells	TIMM17B
PSENEN	0.00480403263676674	2.20236265487607	0.5	0.106	1	CD8+ effector T cells	PSENEN
RPS28	0.00560314659033634	0.964180723083499	1	0.481	1	CD8+ effector T cells	RPS28
RPS191	0.00630952414609282	1.03565946993367	1	0.845	1	CD8+ effector T cells	RPS19
B2M2	0.00651549770625124	1.54887165046896	1	0.784	1	CD8+ effector T cells	B2M
SETD5	0.00673321449679938	1.76063813615567	0.5	0.111	1	CD8+ effector T cells	SETD5
MESD	0.00751020607534755	1.91913921681728	0.5	0.117	1	CD8+ effector T cells	MESD
POLR2K	0.00967821920948993	1.84763788661361	0.5	0.123	1	CD8+ effector T cells	POLR2K
CD22	0	3.00423529828719	0.8	0.001	0	CD8+ naive T cells	CD2
TRBC12	4.6964341790694e-77	2.42121076154574	0.4	0.002	1.06454073536966e-72	CD8+ naive T cells	TRBC1
RHOH	2.9281387421792e-68	2.2943496700971	0.4	0.002	6.63721208689758e-64	CD8+ naive T cells	RHOH
ARHGDIB1	3.93241654009446e-52	3.26379285351567	0.6	0.008	8.91360857143211e-48	CD8+ naive T cells	ARHGDIB
TRBC23	1.22542641076649e-45	1.86682859459019	0.4	0.004	2.7776740452844e-41	CD8+ naive T cells	TRBC2
IL2RG1	2.38301091532515e-44	2.96589351140341	0.4	0.004	5.40157084176753e-40	CD8+ naive T cells	IL2RG
CCL52	2.47959187835858e-39	3.21284222310597	0.4	0.004	5.62049091067539e-35	CD8+ naive T cells	CCL5
IFITM21	3.28479331318377e-35	2.30602957501082	0.4	0.005	7.44564100299365e-31	CD8+ naive T cells	IFITM2
TFR2	8.76408700104236e-26	1.90896290382818	0.4	0.007	1.98655560052627e-21	CD8+ naive T cells	TFR2
IL7R2	8.80775007423695e-19	2.36728820609257	0.4	0.01	1.99645270932729e-14	CD8+ naive T cells	IL7R
IL321	7.84991284565311e-17	2.99930147469443	0.4	0.011	1.77933974472419e-12	CD8+ naive T cells	IL32
CXCR41	2.29287090827671e-15	2.40435073159522	0.4	0.012	5.19725048779081e-11	CD8+ naive T cells	CXCR4
MOB3A	5.60214451381621e-14	2.33966013793726	0.4	0.014	1.26983809694672e-09	CD8+ naive T cells	MOB3A
GPR183	7.09077157079598e-14	2.22219561160033	0.4	0.013	1.60726519195233e-09	CD8+ naive T cells	GPR183
CREM	1.77977797457868e-12	2.46464969258032	0.6	0.035	4.03422273497749e-08	CD8+ naive T cells	CREM
SRGN2	2.66748127684234e-10	1.65326115575746	0.8	0.069	6.04637981021852e-06	CD8+ naive T cells	SRGN
OIP5-AS1	6.71460803264971e-10	2.23954377013239	0.6	0.045	1.52200020276071e-05	CD8+ naive T cells	OIP5-AS1
S100A42	1.61716247666633e-09	1.90173992880089	0.4	0.02	3.66562218585957e-05	CD8+ naive T cells	S100A4
CSK	1.72991080846666e-09	2.16317205661625	0.4	0.021	3.92118882955137e-05	CD8+ naive T cells	CSK
SLC26A6	9.15844901969804e-09	2.72216064156102	0.4	0.023	0.000207594563929495	CD8+ naive T cells	SLC26A6
TSC22D3	1.49263026474895e-07	1.9819778295092	0.4	0.027	0.00338334502110644	CD8+ naive T cells	TSC22D3
DPM3	3.58948623904817e-07	2.35833324701197	0.6	0.066	0.00813628845805048	CD8+ naive T cells	DPM3
MKNK2	1.52632176812577e-06	2.43002223959443	0.4	0.032	0.0345971355181069	CD8+ naive T cells	MKNK2
AC099336.2	2.45042342823555e-06	2.01916070624847	1	0.278	0.0555437478478151	CD8+ naive T cells	AC099336.2
ZFP36	6.3333791255018e-06	1.913555069912	0.4	0.035	0.143558704637749	CD8+ naive T cells	ZFP36
UNC45A	6.60578391555947e-06	2.09130283966702	0.4	0.036	0.149733304013987	CD8+ naive T cells	UNC45A
MIS18A	1.20888201723917e-05	2.41727733247699	0.4	0.038	0.274017286847602	CD8+ naive T cells	MIS18A
STK4	0.000164268624902664	1.57088924663137	0.4	0.048	1	CD8+ naive T cells	STK4
TMSB4X2	0.000384912234981294	1.37735216361094	1	0.752	1	CD8+ naive T cells	TMSB4X
ETS1	0.000403911862724754	1.53084223675074	0.4	0.054	1	CD8+ naive T cells	ETS1
B2M3	0.000465881859838357	1.2676770458739	1	0.784	1	CD8+ naive T cells	B2M
GLRX1	0.000678879472239464	1.84032975314152	0.4	0.058	1	CD8+ naive T cells	GLRX
HLA-B2	0.000684705589374395	1.36158109082718	1	0.519	1	CD8+ naive T cells	HLA-B
UGP2	0.000840308055988879	2.18717149924635	0.4	0.062	1	CD8+ naive T cells	UGP2
RPL10P16	0.00100493651386712	1.51886238957715	0.8	0.275	1	CD8+ naive T cells	RPL10P16
JHY	0.00115895232597096	1.8433893615134	0.4	0.064	1	CD8+ naive T cells	JHY
RPS271	0.00148439529144179	1.4114837866998	1	0.591	1	CD8+ naive T cells	RPS27
SCG5	0.0021069674482003	1.68839722770208	0.4	0.068	1	CD8+ naive T cells	SCG5
CCDC167	0.00314208891909299	1.61276910580533	0.6	0.168	1	CD8+ naive T cells	CCDC167
RPL10	0.00436745178234377	0.897263613787317	1	0.782	1	CD8+ naive T cells	RPL10
DNAJA2	0.00516155683613036	1.95320197399301	0.4	0.083	1	CD8+ naive T cells	DNAJA2
CMC1	0.00564993106249695	2.1272034088365	0.4	0.085	1	CD8+ naive T cells	CMC1
ARID5B	0.00648592082894856	1.54665799999608	0.4	0.082	1	CD8+ naive T cells	ARID5B
RPLP2	0.00709264166670204	0.735599685111318	1	0.687	1	CD8+ naive T cells	RPLP2
CD742	0.0071463782523881	1.26534066082653	0.4	0.079	1	CD8+ naive T cells	CD74
GZMA	0	2.75715109007642	0.6	0.001	0	CD8+ Tcm	GZMA
CD3D3	0	2.74647950546706	0.5	0.001	0	CD8+ Tcm	CD3D
JAML	0	1.97322824572204	0.3	0	0	CD8+ Tcm	JAML
TRAC1	4.80202124217305e-230	2.8451695487794	0.5	0.002	1.08847415496336e-225	CD8+ Tcm	TRAC
CCL53	2.03369402538938e-171	3.32086298278485	0.6	0.004	4.6097742473501e-167	CD8+ Tcm	CCL5
CD96	1.12310486667087e-160	1.80142438739629	0.3	0.001	2.54574180128285e-156	CD8+ Tcm	CD96
CD23	4.15191053607063e-112	1.98760768527117	0.3	0.002	9.41113561211131e-108	CD8+ Tcm	CD2
TRBC24	3.54025300364099e-90	2.69824852678536	0.4	0.004	8.02469148335302e-86	CD8+ Tcm	TRBC2
IL2RG2	6.1409926152951e-87	2.65055223783441	0.4	0.004	1.39197879610894e-82	CD8+ Tcm	IL2RG
TRBC13	2.21795776310332e-86	3.11089048828462	0.3	0.002	5.02744486162629e-82	CD8+ Tcm	TRBC1
RAC21	4.17398677712756e-72	2.02414045461636	0.3	0.003	9.46117582771503e-68	CD8+ Tcm	RAC2
LCP1	7.61947097667151e-55	2.60402241092704	0.5	0.01	1.72710548628213e-50	CD8+ Tcm	LCP1
ARHGDIB2	1.0018736801987e-45	1.98288991959308	0.4	0.007	2.2709470709064e-41	CD8+ Tcm	ARHGDIB
IFITM22	5.09803534093212e-39	1.78629017411871	0.3	0.005	1.15557167072908e-34	CD8+ Tcm	IFITM2
CD522	1.28060902167497e-34	2.6610778340504	0.3	0.006	2.90275646943065e-30	CD8+ Tcm	CD52
GMFG1	1.2548199645734e-29	2.08326377163702	0.3	0.007	2.84430041369853e-25	CD8+ Tcm	GMFG
AC133555.41	5.1249045658615e-29	2.17348918880274	0.4	0.012	1.16166211794383e-24	CD8+ Tcm	AC133555.4
SIGIRR	8.32659832885714e-27	2.06641800798421	0.3	0.007	1.88739004320205e-22	CD8+ Tcm	SIGIRR
CORO1A	5.50222654654469e-24	1.85449145983724	0.3	0.008	1.24718969130529e-19	CD8+ Tcm	CORO1A
ALOX5AP	1.95590721472797e-13	1.99816611949566	0.4	0.027	4.43345488362389e-09	CD8+ Tcm	ALOX5AP
RGS1	3.76307975477995e-11	1.85848975128831	0.3	0.018	8.52977288015972e-07	CD8+ Tcm	RGS1
S100A43	2.50070316856295e-10	2.4647914406409	0.3	0.02	5.66834387218164e-06	CD8+ Tcm	S100A4
RNF213	1.1081350670757e-08	1.81313862016499	0.3	0.024	0.00025118097565405	CD8+ Tcm	RNF213
OPTN	2.19391325751457e-08	2.06400729317103	0.4	0.045	0.000497294318080827	CD8+ Tcm	OPTN
TMSB4X3	2.50712787437375e-07	1.49255287059724	1	0.751	0.00568290675284299	CD8+ Tcm	TMSB4X
B2M4	5.67914983565209e-07	1.42778834486097	1	0.784	0.0128729289324726	CD8+ Tcm	B2M
EML4	8.40547675232698e-07	1.838378652379	0.3	0.032	0.0190526941544996	CD8+ Tcm	EML4
HLA-F2	2.52672447986245e-06	1.88250054787135	0.4	0.061	0.0572732637850422	CD8+ Tcm	HLA-F
SRGN3	4.45488666097261e-05	1.1843867232357	0.4	0.069	1	CD8+ Tcm	SRGN
CIR1	6.34423759488185e-05	1.65869024492958	0.4	0.079	1	CD8+ Tcm	CIR1
NKTR	7.71653552306321e-05	1.83970148196215	0.3	0.046	1	CD8+ Tcm	NKTR
PIK3R1	8.94135687335729e-05	1.98387765359575	0.3	0.047	1	CD8+ Tcm	PIK3R1
RPL13A	0.000187908180366762	0.893271877794601	1	0.768	1	CD8+ Tcm	RPL13A
TMSB4XP4	0.000201300211062805	1.54883427405872	0.5	0.138	1	CD8+ Tcm	TMSB4XP4
HLA-A	0.000251604320440388	1.31606654524456	0.9	0.569	1	CD8+ Tcm	HLA-A
RPL10P92	0.000466418775424443	1.16642545998927	0.8	0.391	1	CD8+ Tcm	RPL10P9
AIP	0.000538534350543557	1.61575964065935	0.3	0.058	1	CD8+ Tcm	AIP
TRIP12	0.000692994272483843	1.31149314867659	0.3	0.058	1	CD8+ Tcm	TRIP12
RPL31	0.000754870958856519	0.815857707232587	0.9	0.698	1	CD8+ Tcm	RPL31
HLA-B3	0.000917622789447911	1.36767246153148	0.8	0.519	1	CD8+ Tcm	HLA-B
HLA-E1	0.00102939493132588	1.41795485993568	0.5	0.164	1	CD8+ Tcm	HLA-E
AC099336.21	0.0012188632235966	1.53339815875783	0.6	0.278	1	CD8+ Tcm	AC099336.2
RPS272	0.00246217064309782	1.17345625763894	0.8	0.591	1	CD8+ Tcm	RPS27
TAF1D	0.0029435968758046	1.55058546802376	0.3	0.071	1	CD8+ Tcm	TAF1D
KIF2A	0.0039227239360033	2.09687226224083	0.3	0.077	1	CD8+ Tcm	KIF2A
GSTK1	0.00403875423202259	1.61362023148937	0.3	0.076	1	CD8+ Tcm	GSTK1
RPL27A	0.00449150128987191	0.852270687792201	0.9	0.695	1	CD8+ Tcm	RPL27A
FYN	0.00463119628877352	1.69708322827461	0.3	0.078	1	CD8+ Tcm	FYN
AC099560.2	0.00495340188776788	1.70054810549243	0.4	0.139	1	CD8+ Tcm	AC099560.2
TCERG1	0.00560375370466089	1.67132965983626	0.3	0.08	1	CD8+ Tcm	TCERG1
CMTM3	0.00570834792275101	1.10692454051026	0.3	0.078	1	CD8+ Tcm	CMTM3
