p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL341	3.61676406944368e-17	0.632455043395694	1	0.987	6.65556924059027e-13	CD4+ naive T cells	RPL34
RPS6	1.96629949913433e-16	0.583587086489986	1	0.991	3.61838433830699e-12	CD4+ naive T cells	RPS6
RPL301	2.70627282224715e-16	0.583986039113225	1	0.983	4.98008324749921e-12	CD4+ naive T cells	RPL30
LEF1	4.59960733720623e-16	0.659120513924058	0.444	0.075	8.46419742192691e-12	CD4+ naive T cells	LEF1
RPS12	9.55079083057117e-16	0.626671474681435	1	0.992	1.75753652864171e-11	CD4+ naive T cells	RPS12
RPS3A1	3.15299499099882e-15	0.591233066455249	1	0.989	5.80214138243602e-11	CD4+ naive T cells	RPS3A
MAL	3.52678519003229e-15	0.550773979192772	0.444	0.076	6.48999010669743e-11	CD4+ naive T cells	MAL
RPL13	7.7672212551299e-15	0.498995697903601	1	0.996	1.429324055369e-10	CD4+ naive T cells	RPL13
RPS13	3.12847620630044e-14	0.5703878069618	1	0.982	5.75702191483407e-10	CD4+ naive T cells	RPS13
RPL191	9.05351178321672e-14	0.485304118101865	1	0.988	1.66602723834754e-09	CD4+ naive T cells	RPL19
RPL321	9.2811892889738e-14	0.541570772936054	1	0.992	1.70792445295696e-09	CD4+ naive T cells	RPL32
TXK	9.70653386559637e-14	0.539237394843431	0.389	0.066	1.78619636194704e-09	CD4+ naive T cells	TXK
RPS271	1.88206176941455e-13	0.506620015461552	1	0.994	3.46337006807666e-09	CD4+ naive T cells	RPS27
RPL9	2.88208426239033e-13	0.559034431648365	1	0.978	5.30361145965068e-09	CD4+ naive T cells	RPL9
RPS81	3.39929914152953e-13	0.521382657299113	1	0.989	6.25539028024265e-09	CD4+ naive T cells	RPS8
RPS15A1	4.04750924839865e-13	0.474090304695167	1	0.992	7.44822651890319e-09	CD4+ naive T cells	RPS15A
NOSIP	6.90466757951483e-13	1.01942869186582	0.694	0.261	1.27059692798232e-08	CD4+ naive T cells	NOSIP
RPL3	2.47718087819335e-12	0.4993817585183	1	0.987	4.5585082520514e-08	CD4+ naive T cells	RPL3
IL7R	3.5376999619576e-12	0.660345398849012	0.889	0.308	6.51007546999437e-08	CD4+ naive T cells	IL7R
RPS141	6.50452846087347e-12	0.503303937831979	1	0.993	1.19696332736994e-07	CD4+ naive T cells	RPS14
RPS4X	7.62556282988678e-12	0.428176228749368	1	0.991	1.40325607195577e-07	CD4+ naive T cells	RPS4X
RPL311	1.07413453087729e-11	0.506985122635207	1	0.979	1.97662236372038e-07	CD4+ naive T cells	RPL31
RPL211	1.13364837830402e-11	0.481365201781066	1	0.994	2.08613974575506e-07	CD4+ naive T cells	RPL21
RPS251	1.48324366563042e-11	0.472431243615635	1	0.983	2.7294649934931e-07	CD4+ naive T cells	RPS25
RPL111	1.62515106195312e-11	0.482175919247711	1	0.99	2.99060298420612e-07	CD4+ naive T cells	RPL11
CHI3L2	4.27918697549287e-11	0.675232532759699	0.333	0.062	7.87455987230198e-07	CD4+ naive T cells	CHI3L2
RPS27A	4.50392175790095e-11	0.466305882878428	1	0.992	8.28811681888932e-07	CD4+ naive T cells	RPS27A
CCR7	6.17697497739301e-11	0.879835494057469	0.611	0.197	1.13668693533986e-06	CD4+ naive T cells	CCR7
RPL35A1	6.76026755413368e-11	0.454409814937395	1	0.985	1.24402443531168e-06	CD4+ naive T cells	RPL35A
RPS101	7.58762446988725e-11	0.481903195633517	1	0.971	1.39627465494865e-06	CD4+ naive T cells	RPS10
RPL37	9.74915196243011e-11	0.436811674957949	1	0.984	1.79403894412639e-06	CD4+ naive T cells	RPL37
RPL381	1.31946179215198e-10	0.527981295441989	1	0.968	2.42807358991808e-06	CD4+ naive T cells	RPL38
RPL391	1.35202408840388e-10	0.457564973100239	1	0.986	2.48799472748081e-06	CD4+ naive T cells	RPL39
TPT1	1.49681129869377e-10	0.490762148172296	1	0.992	2.75443215185628e-06	CD4+ naive T cells	TPT1
RPL17	1.72670972417876e-10	0.533600487401652	1	0.978	3.17749123443375e-06	CD4+ naive T cells	RPL17
EEF1A1	1.77433401842685e-10	0.389260535771947	1	0.996	3.26512946070909e-06	CD4+ naive T cells	EEF1A1
RPL4	2.02466990182992e-10	0.566633390000936	1	0.933	3.72579755334742e-06	CD4+ naive T cells	RPL4
CD7	2.42405279504804e-10	0.620195806122422	0.722	0.246	4.4607419534474e-06	CD4+ naive T cells	CD7
RPL7	3.60159185888684e-10	0.416864934938327	1	0.986	6.62764933872355e-06	CD4+ naive T cells	RPL7
RPS281	3.9128065804022e-10	0.39109085325346	1	0.99	7.20034666925614e-06	CD4+ naive T cells	RPS28
RPL10	5.20815707588033e-10	0.381200921642848	1	0.994	9.58405065103499e-06	CD4+ naive T cells	RPL10
RPL14	5.38103451033898e-10	0.440304198949571	1	0.978	9.9021797059258e-06	CD4+ naive T cells	RPL14
RPL5	5.50410676591536e-10	0.459714219885874	1	0.969	1.01286572706375e-05	CD4+ naive T cells	RPL5
RPS16	6.52288155245433e-10	0.455494303593897	1	0.984	1.20034066328265e-05	CD4+ naive T cells	RPS16
LDLRAP1	8.66759690221495e-10	0.720122611695109	0.389	0.093	1.59501118194559e-05	CD4+ naive T cells	LDLRAP1
FHIT	9.99850776725995e-10	0.510766769066671	0.278	0.051	1.83992539933118e-05	CD4+ naive T cells	FHIT
JUNB	1.23342151964889e-09	0.808429354632641	0.917	0.708	2.26974228045789e-05	CD4+ naive T cells	JUNB
RPS181	1.95974948243448e-09	0.404046233266045	1	0.995	3.60633099757594e-05	CD4+ naive T cells	RPS18
RPLP21	3.38482175656224e-09	0.401116016687689	1	0.993	6.22874899642584e-05	CD4+ naive T cells	RPLP2
RPL27	4.0155937152816e-09	0.41447238260361	1	0.978	7.3894955548612e-05	CD4+ naive T cells	RPL27
RPS291	5.45173956290516e-09	0.445880445767204	1	0.978	0.000100322911436581	CD4+ naive T cells	RPS29
RPS3	7.03699588433667e-09	0.382005768091989	1	0.987	0.000129494798263564	CD4+ naive T cells	RPS3
NOP53	7.70990710961342e-09	0.557604584457633	0.972	0.834	0.000141877710631106	CD4+ naive T cells	NOP53
RPS51	7.83141425597651e-09	0.44546023154586	1	0.968	0.00014411368513848	CD4+ naive T cells	RPS5
RPL6	8.94418625259071e-09	0.439420968065912	1	0.974	0.000164590915420174	CD4+ naive T cells	RPL6
CD3G	1.03020877407844e-08	0.577793817665713	0.667	0.232	0.000189579018605914	CD4+ naive T cells	CD3G
RPL22	1.09627357454809e-08	0.464723692109109	1	0.951	0.00020173626318834	CD4+ naive T cells	RPL22
RPL18A	2.13757560070333e-08	0.370923773153761	1	0.989	0.000393356662041427	CD4+ naive T cells	RPL18A
CD481	4.03549267079227e-08	0.656708657071901	0.972	0.536	0.000742611361279193	CD4+ naive T cells	CD48
RPS231	4.64746822254054e-08	0.354339138364661	1	0.991	0.00085522710231191	CD4+ naive T cells	RPS23
NACA	5.4987368368953e-08	0.432515208099702	1	0.94	0.00101187755272547	CD4+ naive T cells	NACA
RPL29	5.90622287720417e-08	0.373761372280749	1	0.98	0.00108686313386311	CD4+ naive T cells	RPL29
TRBC1	6.53646608829798e-08	0.58080492322056	0.639	0.235	0.00120284048956859	CD4+ naive T cells	TRBC1
SERINC5	8.86688065927213e-08	0.487785244867896	0.361	0.095	0.00163168337891926	CD4+ naive T cells	SERINC5
RPL41	9.19854547204137e-08	0.300308001005384	1	0.997	0.00169271633776505	CD4+ naive T cells	RPL41
FOS	1.15877676992556e-07	0.784715693610191	0.889	0.651	0.00213238101201702	CD4+ naive T cells	FOS
EEF1B21	1.34376573527715e-07	0.491614937351086	1	0.894	0.00247279770605701	CD4+ naive T cells	EEF1B2
RPS201	1.48183978634636e-07	0.367209329460554	1	0.976	0.00272688157483458	CD4+ naive T cells	RPS20
AC243919.11	1.53469288742791e-07	0.516170952715904	0.944	0.832	0.00282414185144483	CD4+ naive T cells	AC243919.1
RPL18	1.77912602970307e-07	0.344605804634681	1	0.978	0.00327394771985959	CD4+ naive T cells	RPL18
SELL1	2.99501751922549e-07	0.526825363012525	0.722	0.304	0.00551143123887874	CD4+ naive T cells	SELL
RPL37A	3.44635214351727e-07	0.294004006639589	1	0.986	0.00634197721450049	CD4+ naive T cells	RPL37A
RPL26	3.46844318581624e-07	0.313971893669422	1	0.99	0.00638262915053905	CD4+ naive T cells	RPL26
SARAF	4.29524930403734e-07	0.509926731923344	0.944	0.664	0.00790411776928951	CD4+ naive T cells	SARAF
PIK3IP1	5.15796148890304e-07	0.568630567961161	0.778	0.391	0.00949168073187937	CD4+ naive T cells	PIK3IP1
CD3D	5.2100373483109e-07	0.460995327746476	0.889	0.403	0.00958751072836173	CD4+ naive T cells	CD3D
EEF1G1	5.38517040793116e-07	0.548549484413125	1	0.974	0.00990979058467491	CD4+ naive T cells	EEF1G
C12orf57	5.95271764100252e-07	0.501009414581315	0.917	0.536	0.0109541910029728	CD4+ naive T cells	C12orf57
RPL27A1	7.09552555515945e-07	0.286547057821643	1	0.99	0.0130571861266044	CD4+ naive T cells	RPL27A
RPS19	8.28565722157896e-07	0.34441578147881	1	0.99	0.0152472664191496	CD4+ naive T cells	RPS19
RPL13A1	8.61303024166633e-07	0.312506292031976	1	0.995	0.0158496982507144	CD4+ naive T cells	RPL13A
RPL10A1	1.00125793514255e-06	0.369674994188229	1	0.97	0.0184251485224932	CD4+ naive T cells	RPL10A
PABPC1	1.02155273358965e-06	0.475313974945772	1	0.839	0.0187986134035167	CD4+ naive T cells	PABPC1
RPS17	1.02639258583886e-06	0.315467129099725	1	0.987	0.0188876763646068	CD4+ naive T cells	RPS17
ARMH1	1.06739003952092e-06	0.40489409987327	0.278	0.067	0.019642111507264	CD4+ naive T cells	ARMH1
FYB1	1.29752047491975e-06	0.627775800752976	0.722	0.345	0.0238769717794733	CD4+ naive T cells	FYB1
RPL12	1.96787770985637e-06	0.314258055895078	1	0.988	0.036212885616777	CD4+ naive T cells	RPL12
RPS21	2.44309904076705e-06	0.344323852360759	1	0.976	0.0449579085481953	CD4+ naive T cells	RPS21
GIMAP1	2.72892686815283e-06	0.445241874862188	0.5	0.183	0.0502177122277484	CD4+ naive T cells	GIMAP1
RPL36	2.78201928341057e-06	0.320365010202107	1	0.981	0.0511947188533213	CD4+ naive T cells	RPL36
CD69	2.94720340021102e-06	0.595218082899764	0.861	0.51	0.0542344369706831	CD4+ naive T cells	CD69
BCL11B	3.19805308791552e-06	0.583979317524665	0.444	0.159	0.0588505729238214	CD4+ naive T cells	BCL11B
CYTIP	3.68727914941453e-06	0.453408711030366	0.917	0.482	0.0678533109075262	CD4+ naive T cells	CYTIP
EIF3E	3.84432107360548e-06	0.454154598784509	0.944	0.778	0.0707431963964881	CD4+ naive T cells	EIF3E
RPL36A	4.66285899582365e-06	0.404815311550171	1	0.972	0.0858059312411468	CD4+ naive T cells	RPL36A
RPSA1	5.23430600750443e-06	0.332147531610412	1	0.966	0.0963216991500966	CD4+ naive T cells	RPSA
RGS10	7.4991951098738e-06	0.575351523275162	0.694	0.37	0.138000188411898	CD4+ naive T cells	RGS10
LEPROTL1	7.56693894735243e-06	0.536012116688991	0.611	0.288	0.139246810509179	CD4+ naive T cells	LEPROTL1
RPL35	9.31406912301545e-06	0.304640700355301	1	0.983	0.17139750000173	CD4+ naive T cells	RPL35
IPCEF1	1.05898620914206e-05	0.368180495447924	0.306	0.087	0.194874642206321	CD4+ naive T cells	IPCEF1
RPL23	1.21582908104388e-05	0.303583341854883	1	0.951	0.223736867493695	CD4+ naive T cells	RPL23
SCML4	2.2583647339341e-05	0.373874989203404	0.278	0.079	0.415584278338554	CD4+ naive T cells	SCML4
GIMAP4	2.43845822105559e-05	0.449725901990387	0.583	0.257	0.44872508183865	CD4+ naive T cells	GIMAP4
RPS2	3.14004704232048e-05	0.257060643330095	1	0.99	0.577831456727815	CD4+ naive T cells	RPS2
RPL23A1	3.53888486621122e-05	0.251741126675425	1	0.989	0.651225593080188	CD4+ naive T cells	RPL23A
TSHZ2	3.7045339396891e-05	0.33214161137279	0.361	0.125	0.681708335581587	CD4+ naive T cells	TSHZ2
GPR183	6.04827078839399e-05	0.717316635639332	0.556	0.261	1	CD4+ naive T cells	GPR183
RACK11	6.08314646354131e-05	0.266031865951245	1	0.967	1	CD4+ naive T cells	RACK1
ACTN1	6.29028940323413e-05	0.367916417186444	0.389	0.152	1	CD4+ naive T cells	ACTN1
RPS9	7.32899397853371e-05	0.262546671476027	1	0.98	1	CD4+ naive T cells	RPS9
