p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ANKRD33B	2.02217779778947e-38	2.17322591513397	0.333	0.002	4.85120453689693e-34	CD4+ Tcm	ANKRD33B
LINC01550	2.43029941638503e-38	0.939761750378397	0.333	0.002	5.83028829990769e-34	CD4+ Tcm	LINC01550
PCED1B-AS1	7.62429619607129e-37	2.27222853088035	0.667	0.008	1.8290686574375e-32	CD4+ Tcm	PCED1B-AS1
RAB11FIP1	1.15842091138223e-36	2.16768795831927	0.333	0.002	2.77905176640596e-32	CD4+ Tcm	RAB11FIP1
NAP1L4P3	1.44759497061208e-36	0.938338630490074	0.333	0.002	3.47278033449837e-32	CD4+ Tcm	NAP1L4P3
AOAH	1.6439582822615e-36	0.931008726251468	0.333	0.002	3.94385591914533e-32	CD4+ Tcm	AOAH
AL139246.5	1.75184801032735e-36	0.93299695273033	0.333	0.002	4.20268337677532e-32	CD4+ Tcm	AL139246.5
PTMAP4	5.35263470055165e-35	0.939592550898791	0.333	0.002	1.28409706466234e-30	CD4+ Tcm	PTMAP4
PLXDC1	5.51775396983447e-35	0.93746486753958	0.333	0.002	1.32370917736329e-30	CD4+ Tcm	PLXDC1
PTPN22	5.86332597297316e-35	0.937892602356065	0.333	0.002	1.40661190091626e-30	CD4+ Tcm	PTPN22
TRAC	7.03440223204976e-35	0.92810773368906	0.333	0.002	1.68755309546874e-30	CD4+ Tcm	TRAC
CD48	1.82603598645273e-33	0.930471468600497	0.333	0.002	4.38066033150009e-29	CD4+ Tcm	CD48
PARGP1	3.71860630462883e-32	0.934169132805066	0.333	0.002	8.92093652480457e-28	CD4+ Tcm	PARGP1
IGLC2	4.93767362583611e-31	2.24817934164235	0.333	0.002	1.18454790283808e-26	CD4+ Tcm	IGLC2
CXorf21	6.95542050990947e-30	2.16220813031922	0.333	0.002	1.66860538032728e-25	CD4+ Tcm	CXorf21
AC017104.1	8.76764645150241e-30	0.936705096786828	0.333	0.002	2.10335838371543e-25	CD4+ Tcm	AC017104.1
ARHGAP27	9.47029729139373e-30	0.931928918368527	0.333	0.002	2.27192432020536e-25	CD4+ Tcm	ARHGAP27
PTPN7	1.07676498521744e-29	0.925144498734598	0.333	0.002	2.58315919953664e-25	CD4+ Tcm	PTPN7
TRBC2	6.96118772241872e-28	2.87709939224754	0.333	0.003	1.66998893460825e-23	CD4+ Tcm	TRBC2
ACSL6	8.22989117918012e-28	0.938515907036083	0.333	0.003	1.97435089388531e-23	CD4+ Tcm	ACSL6
AC116913.1	8.42894532046356e-28	0.939603288160818	0.333	0.003	2.02210398237921e-23	CD4+ Tcm	AC116913.1
APOL3	9.27405244332662e-28	0.93453980072366	0.333	0.003	2.22484518115406e-23	CD4+ Tcm	APOL3
AC104118.1	5.68643041563337e-27	2.17267782076335	0.333	0.003	1.36417465671044e-22	CD4+ Tcm	AC104118.1
NDE1	1.69824287959919e-26	2.36060493724782	0.667	0.011	4.07408466815847e-22	CD4+ Tcm	NDE1
NT5DC1	5.9039652906319e-26	0.92821234355776	0.333	0.003	1.41636127322259e-21	CD4+ Tcm	NT5DC1
GIMAP4	6.31181128190033e-26	0.913685901236811	0.333	0.003	1.51420352652789e-21	CD4+ Tcm	GIMAP4
TNFSF10	6.45387151387783e-26	0.924382748613579	0.333	0.003	1.54828377617929e-21	CD4+ Tcm	TNFSF10
IKZF1	7.21312446546682e-26	0.92056821629608	0.333	0.003	1.73042855926549e-21	CD4+ Tcm	IKZF1
GCH1	2.47694206974082e-25	2.17499317538029	0.333	0.003	5.94218402530824e-21	CD4+ Tcm	GCH1
CD69	1.41449018356665e-24	2.25885151236532	0.333	0.003	3.3933619503764e-20	CD4+ Tcm	CD69
TRBC1	1.47502786537994e-24	2.67239287448874	0.333	0.003	3.53859184904648e-20	CD4+ Tcm	TRBC1
APLF	1.89606450290122e-24	0.933037861010143	0.333	0.003	4.54865874246002e-20	CD4+ Tcm	APLF
CAMK4	1.93610689140382e-24	0.930190217662721	0.333	0.003	4.64472043247775e-20	CD4+ Tcm	CAMK4
SLC29A3	9.46719207659633e-24	0.92748562170019	0.333	0.003	2.27117937917546e-19	CD4+ Tcm	SLC29A3
H1-3	1.42568292211762e-22	2.16654987119708	0.333	0.003	3.42021333016018e-18	CD4+ Tcm	H1-3
RWDD4P1	1.72652948598856e-22	0.932079133789688	0.333	0.003	4.14194423688656e-18	CD4+ Tcm	RWDD4P1
RGPD2	6.91179038080679e-22	0.928120110884294	0.333	0.003	1.65813851235555e-17	CD4+ Tcm	RGPD2
CRYBG1	2.0212648931779e-20	2.80169130657016	0.333	0.004	4.84901447873377e-16	CD4+ Tcm	CRYBG1
LLGL1	3.00100909116608e-20	0.921148318680933	0.333	0.004	7.19942080970742e-16	CD4+ Tcm	LLGL1
DOCK5	3.15935942875624e-20	0.912332041072859	0.333	0.004	7.57930326958622e-16	CD4+ Tcm	DOCK5
PRKX	3.38340770532684e-20	0.91156334114781	0.333	0.004	8.11679508507908e-16	CD4+ Tcm	PRKX
TMC8	8.18764914373986e-20	1.38340797969584	0.333	0.004	1.96421702958319e-15	CD4+ Tcm	TMC8
BCL11B	1.58953265107567e-18	1.38907994431685	0.333	0.004	3.81328882993054e-14	CD4+ Tcm	BCL11B
B3GNTL1	1.6655540908654e-18	0.920497881992877	0.333	0.004	3.99566426398609e-14	CD4+ Tcm	B3GNTL1
BIN2	4.90768945905561e-18	0.908360742235574	0.333	0.004	1.17735470122744e-13	CD4+ Tcm	BIN2
RHOH	5.21482608596127e-18	0.903999650564808	0.333	0.004	1.25103677802211e-13	CD4+ Tcm	RHOH
IL32	8.56633738735448e-18	2.53392408273082	0.667	0.018	2.05506433922634e-13	CD4+ Tcm	IL32
SMIM24	1.00907685050342e-17	0.916336769261605	0.333	0.004	2.42077536435772e-13	CD4+ Tcm	SMIM24
SLC25A43	2.29230337569509e-17	0.911586840835508	0.333	0.004	5.49923579829251e-13	CD4+ Tcm	SLC25A43
DNAJC14	3.57047940069037e-17	2.26368813720498	0.333	0.005	8.56558008225619e-13	CD4+ Tcm	DNAJC14
ZNF14	5.24938850301638e-17	0.918141454598407	0.333	0.005	1.25932830187363e-12	CD4+ Tcm	ZNF14
ARHGAP9	8.78554923541103e-17	1.71022407403455	0.333	0.005	2.10765326157511e-12	CD4+ Tcm	ARHGAP9
PRKCB	3.19189643923096e-16	2.15202077890451	0.333	0.005	7.65735955771507e-12	CD4+ Tcm	PRKCB
CTSK	6.42562437868524e-16	2.15773167720833	0.333	0.005	1.54150728844659e-11	CD4+ Tcm	CTSK
RTCA-AS1	7.82964202425711e-16	1.39006385774269	0.333	0.005	1.87833112161928e-11	CD4+ Tcm	RTCA-AS1
LY6G5C	2.25896253596934e-15	2.25114189588243	0.333	0.005	5.41925112379044e-11	CD4+ Tcm	LY6G5C
SLC12A6	4.16842477665588e-15	2.24216256008636	0.333	0.005	1.00000510391974e-10	CD4+ Tcm	SLC12A6
PMAIP1	5.75971551110723e-15	0.904893963023244	0.333	0.005	1.38175575111462e-10	CD4+ Tcm	PMAIP1
SLC25A15	5.904375628791e-15	0.908548410204461	0.333	0.005	1.41645971334696e-10	CD4+ Tcm	SLC25A15
CORO1A	9.7025921845218e-15	2.5019952346082	0.667	0.022	2.32765186506678e-10	CD4+ Tcm	CORO1A
PTPRC	2.59730080268972e-14	2.64817139575061	0.667	0.023	6.23092462565265e-10	CD4+ Tcm	PTPRC
CSGALNACT1	4.77204345605655e-14	1.37710340709204	0.333	0.006	1.14481322510797e-09	CD4+ Tcm	CSGALNACT1
AC109326.1	5.6098641136964e-14	0.904270855081453	0.333	0.006	1.34580640087577e-09	CD4+ Tcm	AC109326.1
GPSM3	9.74630734786539e-14	0.895848993104531	0.333	0.006	2.33813913275291e-09	CD4+ Tcm	GPSM3
AC018809.2	3.39728899442836e-13	0.907800828366428	0.333	0.006	8.15009629763364e-09	CD4+ Tcm	AC018809.2
PIK3R5	4.4018022283976e-13	0.887120393644395	0.333	0.006	1.05599235459259e-08	CD4+ Tcm	PIK3R5
GRAMD1C	5.91077992738367e-13	2.15478595931991	0.333	0.006	1.41799610457934e-08	CD4+ Tcm	GRAMD1C
GPRIN3	6.09796503881163e-13	0.89364310111293	0.333	0.006	1.46290181281091e-08	CD4+ Tcm	GPRIN3
RUNX3	6.16527788322795e-13	2.11789844123343	0.333	0.006	1.47905016418639e-08	CD4+ Tcm	RUNX3
RAC2	6.92191995479876e-13	1.69485225739247	0.333	0.006	1.66056859715622e-08	CD4+ Tcm	RAC2
ZNF484	3.80522004458091e-12	0.91108115224667	0.333	0.007	9.12872288694961e-08	CD4+ Tcm	ZNF484
ZSWIM8	4.07741050451917e-12	0.904043621675282	0.333	0.007	9.7817078003415e-08	CD4+ Tcm	ZSWIM8
CCL5	4.63858214208144e-12	2.48914590311843	0.333	0.007	1.11279585588534e-07	CD4+ Tcm	CCL5
ARHGAP30	6.62105930139879e-12	1.92476948832097	0.333	0.007	1.58839212640557e-07	CD4+ Tcm	ARHGAP30
SAMD9L	1.28564553886566e-11	1.69932675539587	0.333	0.007	3.08426364773871e-07	CD4+ Tcm	SAMD9L
PNPLA4	2.30913812450202e-11	0.904161398516595	0.333	0.007	5.53962236068034e-07	CD4+ Tcm	PNPLA4
ZCCHC18	2.30913813860808e-11	0.904489676612058	0.333	0.007	5.53962239452078e-07	CD4+ Tcm	ZCCHC18
PHF7	3.13657591312827e-11	0.900016385964764	0.333	0.007	7.52464561559473e-07	CD4+ Tcm	PHF7
TBC1D4	3.14208310171185e-11	2.13193725779156	0.333	0.007	7.53785736100672e-07	CD4+ Tcm	TBC1D4
CLCN7	3.28204626507779e-11	0.898249576201024	0.333	0.007	7.87362898992162e-07	CD4+ Tcm	CLCN7
CXCR4	5.49533306594538e-11	2.09811568161144	0.667	0.029	1.3183304025203e-06	CD4+ Tcm	CXCR4
LSP1	7.76436857026046e-11	1.34095590856253	0.333	0.007	1.86267202000548e-06	CD4+ Tcm	LSP1
KATNIP	1.32679093475372e-10	2.13627656462385	0.333	0.008	3.18297145247417e-06	CD4+ Tcm	KATNIP
RN7SKP80	1.34941388349975e-10	2.21787436483597	0.333	0.008	3.23724390651591e-06	CD4+ Tcm	RN7SKP80
NRAV	2.18797878246951e-10	0.900083059023311	0.333	0.008	5.24896109914436e-06	CD4+ Tcm	NRAV
STAT5A	3.36263779510025e-10	0.886522123450906	0.333	0.008	8.06696807044549e-06	CD4+ Tcm	STAT5A
CCNG2	4.26543073256961e-10	2.14909249178627	0.667	0.033	1.02327683274345e-05	CD4+ Tcm	CCNG2
CCR7	4.63062532459064e-10	2.11208876837939	0.667	0.033	1.11088701536929e-05	CD4+ Tcm	CCR7
UTRN	8.28185431969684e-10	0.889388673407674	0.333	0.008	1.98681685129527e-05	CD4+ Tcm	UTRN
PA2G4P5	1.01640559666493e-09	0.893309755330306	0.333	0.008	2.43835702639917e-05	CD4+ Tcm	PA2G4P5
GBAP1	1.19355251938409e-09	2.12539692208169	0.333	0.009	2.86333249400244e-05	CD4+ Tcm	GBAP1
IFIH1	1.82464410564925e-09	2.12118282345355	0.333	0.009	4.37732120945255e-05	CD4+ Tcm	IFIH1
ALOX12-AS1	2.44592639868671e-09	0.89169642555581	0.333	0.009	5.86777743044943e-05	CD4+ Tcm	ALOX12-AS1
CTBP1-DT	2.50074695782289e-09	0.889564777225442	0.333	0.009	5.99929195181712e-05	CD4+ Tcm	CTBP1-DT
HLA-DPA1	2.58999269508965e-09	1.99119368137982	0.667	0.035	6.21339247552007e-05	CD4+ Tcm	HLA-DPA1
ZSCAN21	3.90921545582349e-09	0.882518773302344	0.333	0.009	9.37820787852056e-05	CD4+ Tcm	ZSCAN21
SYTL3	6.36834176536766e-09	2.07960233136692	0.333	0.009	0.00015277651895117	CD4+ Tcm	SYTL3
PDCL3P5	6.8344288636922e-09	0.892562697462802	0.333	0.009	0.000163957948439976	CD4+ Tcm	PDCL3P5
SULF1	6.93079930105766e-09	0.882376909841604	0.333	0.009	0.000166269875232373	CD4+ Tcm	SULF1
GMFG	7.24450477124665e-09	1.63987250441552	0.333	0.009	0.000173795669462207	CD4+ Tcm	GMFG
GRK5	8.49962004825592e-09	2.2155074319855	0.333	0.01	0.000203905884957659	CD4+ Tcm	GRK5
DNAJC27	1.20364351500876e-08	0.877091800246264	0.333	0.01	0.000288754079250602	CD4+ Tcm	DNAJC27
PLAAT4	1.42031184860098e-08	0.884488909027887	0.333	0.01	0.000340732812479374	CD4+ Tcm	PLAAT4
AC024075.2	1.76125987840708e-08	1.68662924848861	0.333	0.01	0.000422526244829859	CD4+ Tcm	AC024075.2
HPS1	1.76190781182634e-08	0.871503558982071	0.333	0.01	0.000422681684057138	CD4+ Tcm	HPS1
TMEM80	2.32078686189455e-08	2.11329492955948	0.333	0.01	0.000556756768168503	CD4+ Tcm	TMEM80
SHFL	2.59150082096066e-08	2.09086918634076	0.667	0.041	0.000621701046948462	CD4+ Tcm	SHFL
CYTH4	3.23885445502863e-08	0.844733473984987	0.333	0.01	0.000777001183761367	CD4+ Tcm	CYTH4
NCF1B	4.40227692816347e-08	2.15344316021032	0.333	0.011	0.00105610623506642	CD4+ Tcm	NCF1B
NCF1C	6.75272612592707e-08	2.159042923904	0.333	0.011	0.00161997899760991	CD4+ Tcm	NCF1C
SOX15	7.47432376734883e-08	2.12580410901022	0.333	0.011	0.00179309027178699	CD4+ Tcm	SOX15
NOTCH4	7.51946119250759e-08	2.20417411559652	0.333	0.011	0.00180391874008257	CD4+ Tcm	NOTCH4
NHLRC3	7.96023946190891e-08	0.876180597434865	0.333	0.011	0.00190966144691195	CD4+ Tcm	NHLRC3
PYCARD	7.96428053900998e-08	0.834731345163508	0.333	0.011	0.00191063090130849	CD4+ Tcm	PYCARD
OASL	1.23081832112549e-07	1.32197673055079	0.333	0.011	0.00295273315238005	CD4+ Tcm	OASL
TRAF5	1.36785972157971e-07	0.870379188896206	0.333	0.011	0.00328149547206973	CD4+ Tcm	TRAF5
CERK	1.42894501078292e-07	2.56380378524527	0.667	0.048	0.00342803908086822	CD4+ Tcm	CERK
NUDT8	1.68421506069958e-07	0.888281504745548	0.333	0.011	0.0040404319306183	CD4+ Tcm	NUDT8
CELF2	1.73835394824457e-07	2.46259744995192	0.667	0.048	0.00417031112183871	CD4+ Tcm	CELF2
EVL	1.97048501570442e-07	2.05274346431949	0.667	0.046	0.00472719355267491	CD4+ Tcm	EVL
FGFR1OP2	2.10421448602735e-07	2.29985208054994	0.667	0.048	0.0050480105519796	CD4+ Tcm	FGFR1OP2
PC	2.25493815656286e-07	0.869602834893533	0.333	0.012	0.00540959663759431	CD4+ Tcm	PC
GXYLT1	2.68856957178032e-07	2.10621838093799	0.333	0.012	0.00644987840270098	CD4+ Tcm	GXYLT1
ADAM8	3.53164729096764e-07	0.811244562926372	0.333	0.012	0.00847242185103137	CD4+ Tcm	ADAM8
IGDCC4	3.71107477049325e-07	2.11350859842711	0.333	0.012	0.0089028683744133	CD4+ Tcm	IGDCC4
AC022400.6	4.00639703227162e-07	0.873868998195654	0.333	0.012	0.00961134648041963	CD4+ Tcm	AC022400.6
AC099548.2	4.07229018466226e-07	0.865155704020136	0.333	0.012	0.00976942415300477	CD4+ Tcm	AC099548.2
NAPRT	4.18511767104735e-07	2.18933289032368	0.333	0.012	0.0100400972928426	CD4+ Tcm	NAPRT
IFITM2	5.6121680098242e-07	0.830772121983003	0.333	0.012	0.0134635910555683	CD4+ Tcm	IFITM2
PRKRA	5.84461467018346e-07	2.09425907102489	0.333	0.013	0.0140212305937701	CD4+ Tcm	PRKRA
PHF11	6.9811331605689e-07	1.3306533888139	0.333	0.013	0.0167477384522048	CD4+ Tcm	PHF11
ARHGDIB	7.22370571778965e-07	1.85248993602251	0.333	0.013	0.0173296700169774	CD4+ Tcm	ARHGDIB
PIM2	7.29207199034294e-07	0.851500083601937	0.333	0.013	0.0174936807048327	CD4+ Tcm	PIM2
CYTIP	7.52764747691243e-07	2.04050198962806	0.333	0.013	0.0180588262971129	CD4+ Tcm	CYTIP
MYLIP	9.34931331798898e-07	0.853286201592036	0.333	0.013	0.0224290026498556	CD4+ Tcm	MYLIP
POC5	9.36364220939349e-07	0.866349803613762	0.333	0.013	0.022463377660335	CD4+ Tcm	POC5
PTK2B	1.04320406404869e-06	2.1634882450285	0.333	0.013	0.0250264654965281	CD4+ Tcm	PTK2B
LPXN	1.34878603194837e-06	0.824595680136621	0.333	0.013	0.0323573769064414	CD4+ Tcm	LPXN
ATE1	1.35821428859013e-06	2.19467971490766	0.333	0.014	0.0325835607832771	CD4+ Tcm	ATE1
NMT2	1.36788400945082e-06	0.85342421532815	0.333	0.013	0.0328155373867252	CD4+ Tcm	NMT2
PCGF1	1.62103195275495e-06	0.860726013436508	0.333	0.013	0.0388885565465912	CD4+ Tcm	PCGF1
TMTC4	1.64086154458126e-06	0.866060232550958	0.333	0.013	0.0393642684545045	CD4+ Tcm	TMTC4
CREB1	1.99293187322836e-06	2.52732204500293	0.667	0.058	0.0478104356387482	CD4+ Tcm	CREB1
ATXN2L	2.1179589952971e-06	2.09295411252364	0.333	0.014	0.0508098362971774	CD4+ Tcm	ATXN2L
BTN3A1	2.20118841088221e-06	1.34352679303206	0.333	0.014	0.0528065099770643	CD4+ Tcm	BTN3A1
PKIA	2.68062600014903e-06	1.98533757566358	0.667	0.056	0.0643082177435753	CD4+ Tcm	PKIA
ATP1A2	3.22056249798407e-06	0.849277085449988	0.333	0.014	0.0772612943266378	CD4+ Tcm	ATP1A2
ENOX2	3.29638179860774e-06	0.854472321050689	0.333	0.014	0.0790801993485996	CD4+ Tcm	ENOX2
SEPTIN6	3.61580966956341e-06	0.83653002689646	0.333	0.014	0.0867432739728263	CD4+ Tcm	SEPTIN6
MYCBP2	3.64106498234907e-06	2.08949797107435	0.667	0.058	0.0873491489265543	CD4+ Tcm	MYCBP2
APBB1	3.9483755474979e-06	2.07014493839461	0.667	0.058	0.0947215293844746	CD4+ Tcm	APBB1
SCAMP1-AS1	3.97804080719085e-06	1.33636738742994	0.333	0.015	0.0954331989645085	CD4+ Tcm	SCAMP1-AS1
SPATA7	4.38952125110735e-06	2.18590884804603	0.333	0.015	0.105304614814065	CD4+ Tcm	SPATA7
NEK7	5.20705321208984e-06	2.07863730534403	0.333	0.015	0.124917206558035	CD4+ Tcm	NEK7
SERPINB9	5.39480575602305e-06	1.27468212743132	0.333	0.015	0.129421390086993	CD4+ Tcm	SERPINB9
SPOCK2	5.74110062944927e-06	0.836964086419674	0.333	0.015	0.137729004100488	CD4+ Tcm	SPOCK2
MYO7A	5.9916312014791e-06	0.852504334758492	0.333	0.015	0.143739232523484	CD4+ Tcm	MYO7A
TENM1	6.04476833013307e-06	0.852890283082576	0.333	0.015	0.145013992239892	CD4+ Tcm	TENM1
HECTD2	6.38816676592014e-06	0.84960573257687	0.333	0.015	0.153252120714424	CD4+ Tcm	HECTD2
PRDM1	6.60225073795133e-06	2.11392308501596	0.333	0.015	0.158387995203452	CD4+ Tcm	PRDM1
USP25	8.11382102426047e-06	0.849807505291412	0.333	0.015	0.194650566372009	CD4+ Tcm	USP25
YPEL2	1.07905302993609e-05	0.833292532206469	0.333	0.016	0.258864821881668	CD4+ Tcm	YPEL2
SAMD9	1.15050808614715e-05	2.17769634312624	0.333	0.016	0.276006889866701	CD4+ Tcm	SAMD9
FIGNL1	1.38725155298624e-05	2.18157801279924	0.333	0.017	0.332801647561398	CD4+ Tcm	FIGNL1
FBXO46	1.39038923381895e-05	1.33128762748626	0.333	0.016	0.333554377193165	CD4+ Tcm	FBXO46
INTS12	1.40397812881247e-05	0.852733130657638	0.333	0.016	0.336814353102112	CD4+ Tcm	INTS12
ZNF45	1.46263315605827e-05	2.18386603693114	0.333	0.017	0.350885694138378	CD4+ Tcm	ZNF45
PACS1	1.5535419436326e-05	2.17456927016532	0.333	0.017	0.37269471227746	CD4+ Tcm	PACS1
TMEM260	1.81520277588897e-05	0.847001745541948	0.333	0.017	0.435467145935765	CD4+ Tcm	TMEM260
HELZ2	1.92698707184589e-05	0.833695031178213	0.333	0.017	0.462284198535829	CD4+ Tcm	HELZ2
STK32C	1.96566881236352e-05	0.846140311218614	0.333	0.017	0.471563948086008	CD4+ Tcm	STK32C
PRKAG2	2.04526190418823e-05	0.820280766783559	0.333	0.017	0.490658330814756	CD4+ Tcm	PRKAG2
DTX2	2.22764809924701e-05	0.83513587250311	0.333	0.017	0.534412779009357	CD4+ Tcm	DTX2
CLIC1	2.42048930757593e-05	2.0714792275732	1	0.17	0.580675384887466	CD4+ Tcm	CLIC1
DUSP2	2.71683781212319e-05	2.0725792468486	0.333	0.018	0.651769391128352	CD4+ Tcm	DUSP2
PIDD1	3.2464396485801e-05	2.07403723101729	0.333	0.018	0.778820871694367	CD4+ Tcm	PIDD1
RSRP1	3.72694157849625e-05	2.0380125218881	0.667	0.074	0.894093284681251	CD4+ Tcm	RSRP1
RAB27A	3.81096165817482e-05	0.837477105307113	0.333	0.018	0.914249701796141	CD4+ Tcm	RAB27A
GYPC	4.07569467634549e-05	0.743419069345365	0.333	0.018	0.977759152855283	CD4+ Tcm	GYPC
CFLAR	4.17960059886953e-05	1.97881316942567	0.667	0.074	1	CD4+ Tcm	CFLAR
UBE2J1	4.28147317188192e-05	1.99629809851735	0.667	0.073	1	CD4+ Tcm	UBE2J1
HNRNPA3P6	4.31412026203852e-05	0.845502412826374	0.333	0.018	1	CD4+ Tcm	HNRNPA3P6
ABHD3	4.40731379670646e-05	2.13811031387245	0.333	0.019	1	CD4+ Tcm	ABHD3
PIK3CD	4.49146248399181e-05	0.830692129043247	0.333	0.018	1	CD4+ Tcm	PIK3CD
ARAP2	4.6416813191485e-05	0.820789108250148	0.333	0.018	1	CD4+ Tcm	ARAP2
RAB6A	4.69924446635716e-05	2.10318124376478	0.667	0.077	1	CD4+ Tcm	RAB6A
SAMSN1	4.7854269461547e-05	2.61702907644066	0.333	0.019	1	CD4+ Tcm	SAMSN1
DUSP22	5.54733597512739e-05	0.826250426122863	0.333	0.019	1	CD4+ Tcm	DUSP22
TAOK3	5.72352505801773e-05	1.95151413854209	0.667	0.074	1	CD4+ Tcm	TAOK3
PTPRA	5.76341594752019e-05	1.90997885107464	0.667	0.075	1	CD4+ Tcm	PTPRA
MAP3K8	5.77140733223106e-05	1.26084467569849	0.333	0.019	1	CD4+ Tcm	MAP3K8
TBC1D10A	5.9944473600306e-05	0.828897454565373	0.333	0.019	1	CD4+ Tcm	TBC1D10A
THAP1	6.00876378449996e-05	0.815092791986855	0.333	0.019	1	CD4+ Tcm	THAP1
