p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD52	1.43664466170924e-06	1.40333360799958	1	0.378	0.030900790028704	Activated B cells	CD52
RPS2	1.52193165244389e-06	1.18672412160465	1	0.925	0.0327352279124156	Activated B cells	RPS2
RPL13A	1.62833148134665e-06	1.07192486868522	1	0.972	0.035023781832285	Activated B cells	RPL13A
CD48	1.71790886457472e-06	0.947384881644231	0.667	0.13	0.0369505017681376	Activated B cells	CD48
KCNN4	1.91207577098933e-06	0.815318764746137	0.444	0.065	0.0411268377582096	Activated B cells	KCNN4
RPL39	2.01032561300111e-06	1.05702166443511	1	0.954	0.0432400936100408	Activated B cells	RPL39
RPS29	2.41502824703573e-06	1.22429206651971	1	0.935	0.0519448425654916	Activated B cells	RPS29
RPS15A	2.65450596538469e-06	0.869977623823623	1	0.94	0.0570957688094593	Activated B cells	RPS15A
RPL21	2.78266056144831e-06	1.08076870325151	1	0.948	0.0598522460161916	Activated B cells	RPL21
RPS27A	4.8539948613803e-06	0.961630048728489	1	0.94	0.104404575473429	Activated B cells	RPS27A
RPS23	6.00450460391792e-06	0.939241468348839	1	0.944	0.129150889525671	Activated B cells	RPS23
FGD2	6.07901858261945e-06	0.792396798587614	0.333	0.04	0.130753610693562	Activated B cells	FGD2
RPS3A	6.67392807204254e-06	0.911965734492442	1	0.913	0.143549518901563	Activated B cells	RPS3A
RPS15	7.01494199507644e-06	0.766738630801554	1	0.957	0.150884387372099	Activated B cells	RPS15
STK17A	7.08506361553214e-06	0.97791455195905	0.778	0.218	0.152392633306481	Activated B cells	STK17A
DRAM2	7.59183436488695e-06	1.52256207527648	0.667	0.183	0.163292765354353	Activated B cells	DRAM2
NCF1	7.81046722322413e-06	1.04566090772821	0.556	0.11	0.167995339504328	Activated B cells	NCF1
LYN	8.17526203706608e-06	0.955899242187423	0.556	0.115	0.175841711155254	Activated B cells	LYN
C3orf38	9.29976423193109e-06	0.859755171058023	0.444	0.074	0.200028628864606	Activated B cells	C3orf38
RPS26	1.05077450773505e-05	0.78519404472734	1	0.914	0.226011088868731	Activated B cells	RPS26
RPS5	1.11675503142349e-05	0.993826238888198	1	0.852	0.240202839708878	Activated B cells	RPS5
RPS27	1.16124657714212e-05	1.13925085686265	1	0.982	0.2497725262775	Activated B cells	RPS27
TMEM256	1.16269133229702e-05	0.873241548184481	0.889	0.346	0.250083278663767	Activated B cells	TMEM256
RPS18	1.29502237801586e-05	0.956365126565883	1	0.978	0.278546363287431	Activated B cells	RPS18
RAC2	1.42548650212794e-05	0.882774535970128	0.778	0.209	0.306607891742698	Activated B cells	RAC2
TMEM154	1.43278180451019e-05	0.614785390370447	0.333	0.042	0.308177038332098	Activated B cells	TMEM154
CXCR4	1.68190993095308e-05	1.60973139710338	1	0.511	0.361762007048698	Activated B cells	CXCR4
SCAF4	1.81983473049177e-05	0.868848662693471	0.444	0.079	0.391428252181475	Activated B cells	SCAF4
HLA-DQA1	1.9446399048416e-05	1.10449983911415	0.667	0.163	0.418272597132379	Activated B cells	HLA-DQA1
RPLP2	2.19160389027326e-05	1.11585956463869	1	0.963	0.471392080758876	Activated B cells	RPLP2
RPL23A	2.27582552585951e-05	1.01982682911262	1	0.923	0.489507312357122	Activated B cells	RPL23A
RPS28	2.38812843380634e-05	0.908244082211268	1	0.961	0.513662544827405	Activated B cells	RPS28
POU2F2	2.98856276723615e-05	1.0787432685925	0.333	0.047	0.642809965604823	Activated B cells	POU2F2
HLA-DRA	3.19184140626264e-05	0.99387023421937	1	0.676	0.686533168073032	Activated B cells	HLA-DRA
INPP5D	3.33013898487123e-05	1.06762155016027	0.556	0.129	0.716279594255952	Activated B cells	INPP5D
RPS20	3.67148084052359e-05	0.777614830131647	1	0.915	0.789698813988218	Activated B cells	RPS20
RPL41	3.69411248678927e-05	0.796149102208716	1	0.981	0.794566654783504	Activated B cells	RPL41
RPL31	4.21880614073354e-05	0.904466002098286	1	0.952	0.907423012810378	Activated B cells	RPL31
LY86	4.59863803602434e-05	0.849422433859707	0.444	0.08	0.989121055168474	Activated B cells	LY86
RPS12	4.61596253498516e-05	1.01043877619783	1	0.924	0.992847381649958	Activated B cells	RPS12
RPL10A	4.69225667902766e-05	0.831913942717286	1	0.875	1	Activated B cells	RPL10A
DCK	4.77803982158096e-05	1.2179237230981	0.556	0.133	1	Activated B cells	DCK
RPLP0	4.87670357069431e-05	0.683948081216171	1	0.84	1	Activated B cells	RPLP0
RPL18A	5.62889311313023e-05	0.957412393576097	1	0.943	1	Activated B cells	RPL18A
RPL17	5.83404032236473e-05	0.916034117196067	1	0.895	1	Activated B cells	RPL17
EEF1A1	5.84361478637445e-05	0.702550507301118	1	0.985	1	Activated B cells	EEF1A1
RPL8	6.17616380482929e-05	0.792478926936121	1	0.928	1	Activated B cells	RPL8
RPSA	6.67680197272389e-05	0.996599787188925	1	0.769	1	Activated B cells	RPSA
RPS3	6.90916348788726e-05	0.940515461821352	1	0.923	1	Activated B cells	RPS3
WDR74	7.03580622955795e-05	0.899597805678638	0.778	0.272	1	Activated B cells	WDR74
RPS14	7.16990022071064e-05	0.897480314942244	1	0.954	1	Activated B cells	RPS14
RPS8	7.38365232706966e-05	0.991311077882798	1	0.922	1	Activated B cells	RPS8
RPL22L1	7.44683290564654e-05	0.771380132584952	0.778	0.273	1	Activated B cells	RPL22L1
ADAM28	7.89209382177026e-05	0.736746619272008	0.444	0.088	1	Activated B cells	ADAM28
RPL30	8.20134708002875e-05	0.901597718404058	1	0.912	1	Activated B cells	RPL30
RPL10	8.64715500596783e-05	0.856524573914911	1	0.984	1	Activated B cells	RPL10
TMEM243	9.09210501474232e-05	0.962541641735356	0.667	0.215	1	Activated B cells	TMEM243
RPL28	9.54133321540188e-05	0.691907311850827	1	0.968	1	Activated B cells	RPL28
RPL3	0.00010776469954609	0.876118074506935	1	0.935	1	Activated B cells	RPL3
QRSL1	0.000114246564138474	0.770723809564495	0.333	0.054	1	Activated B cells	QRSL1
WDR75	0.000119803843206185	0.634271503180933	0.333	0.053	1	Activated B cells	WDR75
RPS9	0.000127647444963385	0.656814780341493	1	0.92	1	Activated B cells	RPS9
RPS21	0.000129670645875644	0.993462609293796	1	0.855	1	Activated B cells	RPS21
MRPS27	0.000147498019600552	0.768274941048148	0.444	0.098	1	Activated B cells	MRPS27
IL16	0.000148428411569783	0.721778321757781	0.333	0.053	1	Activated B cells	IL16
GPSM3	0.000150141065537532	0.955982593219107	0.667	0.195	1	Activated B cells	GPSM3
RPL15	0.000155610082597044	0.706156731842519	1	0.938	1	Activated B cells	RPL15
RPS25	0.000167592782215321	0.805758689954898	1	0.94	1	Activated B cells	RPS25
TRIM22	0.000181544073506021	0.916569235226532	0.667	0.222	1	Activated B cells	TRIM22
KPNA5	0.0001919889755808	0.623338038271947	0.333	0.056	1	Activated B cells	KPNA5
AP5Z1	0.000195961870870191	0.711557197437842	0.333	0.056	1	Activated B cells	AP5Z1
TAGAP	0.000205049963105537	0.593866039468601	0.333	0.054	1	Activated B cells	TAGAP
RPL13	0.000207176316052591	0.754433506946836	1	0.981	1	Activated B cells	RPL13
LAPTM5	0.000209859834915591	0.94897986344752	0.889	0.383	1	Activated B cells	LAPTM5
HLA-DQB1	0.000215281337304841	1.15365973862144	0.778	0.313	1	Activated B cells	HLA-DQB1
EEF1D	0.000226181341753487	0.840085176244401	1	0.79	1	Activated B cells	EEF1D
LIMD2	0.000227960524629613	1.09516498942156	0.556	0.146	1	Activated B cells	LIMD2
CD74	0.000275041178852833	0.760596441278471	1	0.864	1	Activated B cells	CD74
SIT1	0.000288439202751521	0.46778408938373	0.333	0.053	1	Activated B cells	SIT1
EEF2	0.00029159435763706	0.909084444301359	1	0.721	1	Activated B cells	EEF2
PIM2	0.000306959959142409	0.605553906478219	0.333	0.056	1	Activated B cells	PIM2
HEIH	0.00031494046568017	0.831561461419395	0.556	0.164	1	Activated B cells	HEIH
RPS16	0.000345846958199047	0.682258710316696	1	0.922	1	Activated B cells	RPS16
MZB1	0.000356285335539742	0.530640997676904	0.333	0.057	1	Activated B cells	MZB1
PLAC8	0.000362860498857603	0.591841543248068	0.556	0.141	1	Activated B cells	PLAC8
RPL19	0.000381108820218847	0.933688464142255	1	0.939	1	Activated B cells	RPL19
RPL34	0.000381174796883186	0.705556362150983	1	0.979	1	Activated B cells	RPL34
RPL36	0.000405272219213494	0.681015487935134	1	0.938	1	Activated B cells	RPL36
RPL12	0.000408043464703206	0.639009504983243	1	0.934	1	Activated B cells	RPL12
PABPC1	0.000464543798219331	0.704591284449336	1	0.665	1	Activated B cells	PABPC1
EEF1G	0.000513271403413135	0.985708769536212	0.889	0.835	1	Activated B cells	EEF1G
TBC1D10C	0.000553919469379398	0.607708243051622	0.444	0.099	1	Activated B cells	TBC1D10C
ARHGAP24	0.000595069804617034	0.851265114402166	0.444	0.114	1	Activated B cells	ARHGAP24
RPL14	0.000648630357838388	0.769020944474061	1	0.904	1	Activated B cells	RPL14
PHB2	0.00066665992805855	0.664033910032531	0.667	0.259	1	Activated B cells	PHB2
RACK1	0.00068449369552468	0.697858422394735	0.889	0.866	1	Activated B cells	RACK1
SLC2A1	0.000684505508670618	0.548718678683964	0.333	0.063	1	Activated B cells	SLC2A1
RPS13	0.000688227268122709	0.973503017745787	0.889	0.893	1	Activated B cells	RPS13
MBP	0.000757480484534575	0.712469998330781	0.444	0.114	1	Activated B cells	MBP
AC009950.1	0.000776075521162317	0.530966972019329	0.333	0.063	1	Activated B cells	AC009950.1
RPL26	0.000835082942821397	0.642534551879565	1	0.943	1	Activated B cells	RPL26
RPS19	0.000854811595178241	0.719682033995759	1	0.977	1	Activated B cells	RPS19
RPL37	0.000872042641444062	0.434909742451077	1	0.933	1	Activated B cells	RPL37
RPL37A	0.000916947843174503	0.490543481186833	1	0.944	1	Activated B cells	RPL37A
RPL36A	0.0009450767869962	0.655485308834557	1	0.934	1	Activated B cells	RPL36A
CD83	0.000960043997199194	0.547072643270483	0.333	0.064	1	Activated B cells	CD83
ACP5	0.000976500728041561	0.685702318578651	0.444	0.107	1	Activated B cells	ACP5
RPL35A	0.00104596247361254	0.631489016330136	1	0.929	1	Activated B cells	RPL35A
AC114760.2	0.0010942545963897	0.515781427264489	0.444	0.104	1	Activated B cells	AC114760.2
RPL4	0.00121684944788594	0.672195699382089	1	0.819	1	Activated B cells	RPL4
TNFAIP8	0.00128427221624215	0.786949213605315	0.444	0.117	1	Activated B cells	TNFAIP8
ORAI2	0.00134626303854296	0.962110317500538	0.333	0.074	1	Activated B cells	ORAI2
DMAP1	0.00141037574637477	0.617326018565516	0.444	0.123	1	Activated B cells	DMAP1
CCNG1	0.00152312390937847	0.657649941100987	0.556	0.191	1	Activated B cells	CCNG1
RPL32	0.00155711089450892	0.642307655708828	1	0.971	1	Activated B cells	RPL32
SNRPF	0.00157279716785839	0.700313346400777	0.778	0.413	1	Activated B cells	SNRPF
PARP1	0.0016856839464178	1.13499353004843	0.556	0.21	1	Activated B cells	PARP1
STX5	0.00178911082777192	0.729778972758464	0.444	0.131	1	Activated B cells	STX5
AC097448.1	0.00181366238567564	0.516333387124622	0.333	0.073	1	Activated B cells	AC097448.1
THOC1	0.00189649247666418	0.596340683076786	0.333	0.075	1	Activated B cells	THOC1
SEPTIN6	0.00191596959771058	0.863078458118402	0.556	0.186	1	Activated B cells	SEPTIN6
PSMB9	0.00206232252197008	0.48212481615644	0.889	0.445	1	Activated B cells	PSMB9
TFEB	0.00209542160442721	0.886280412347055	0.333	0.078	1	Activated B cells	TFEB
RPLP1	0.00210901309810264	0.602794520886392	1	0.987	1	Activated B cells	RPLP1
HNRNPK	0.00220010959278353	0.514636610962584	1	0.689	1	Activated B cells	HNRNPK
RPL7	0.00263484079380776	0.623888620316377	1	0.92	1	Activated B cells	RPL7
SLC25A5	0.00269537937348703	0.711947637938942	0.889	0.491	1	Activated B cells	SLC25A5
RPL38	0.00276516977336176	0.640311669183308	0.889	0.902	1	Activated B cells	RPL38
NAP1L1	0.00276755361724446	0.888245456315395	0.889	0.572	1	Activated B cells	NAP1L1
RPL5	0.00293157906392521	0.722813802960705	1	0.836	1	Activated B cells	RPL5
HLA-DPB1	0.00301990686439838	0.48785859583915	0.889	0.566	1	Activated B cells	HLA-DPB1
IGLC3	0.0031008600904592	0.599217331420399	0.556	0.238	1	Activated B cells	IGLC3
EIF1AY	0.00313288561080066	1.20898244472031	0.556	0.225	1	Activated B cells	EIF1AY
SESN1	0.00330509481386734	0.538125851904028	0.333	0.079	1	Activated B cells	SESN1
METTL3	0.00331656365851827	0.707704115506994	0.333	0.083	1	Activated B cells	METTL3
RPS10	0.00333582724084655	0.813217055287396	0.778	0.754	1	Activated B cells	RPS10
SRM	0.00350191096360424	0.642891753334817	0.444	0.141	1	Activated B cells	SRM
IWS1	0.0036372907253517	0.655765592257259	0.444	0.141	1	Activated B cells	IWS1
RPL7A	0.00382746031354649	0.498941761127442	1	0.856	1	Activated B cells	RPL7A
CORO1A	0.00388869474415286	0.580526887411733	0.778	0.311	1	Activated B cells	CORO1A
GAS5	0.00399742845124123	0.705416138355997	0.889	0.647	1	Activated B cells	GAS5
C19orf48	0.00412100494782332	0.605969677867365	0.333	0.084	1	Activated B cells	C19orf48
RPL35	0.00449786313987837	0.526166926391655	1	0.933	1	Activated B cells	RPL35
DOCK8	0.00453462112444676	0.44225915849783	0.444	0.127	1	Activated B cells	DOCK8
JCHAIN	0.0045573578671253	0.410036820782586	0.444	0.147	1	Activated B cells	JCHAIN
CD53	0.00473214712467573	0.858017599942563	0.667	0.274	1	Activated B cells	CD53
SNAP23	0.00481035930077665	0.619672966718097	0.556	0.224	1	Activated B cells	SNAP23
FAU	0.0049616258015126	0.629536021149276	1	0.904	1	Activated B cells	FAU
TLE3	0.00501798359359207	0.808782259073245	0.333	0.088	1	Activated B cells	TLE3
TUBA4A	0.00502838936086781	0.668396009261472	0.444	0.143	1	Activated B cells	TUBA4A
SP110	0.00506755423949249	0.691560603123861	0.556	0.222	1	Activated B cells	SP110
NASP	0.0052936057342721	0.708870398261461	0.556	0.225	1	Activated B cells	NASP
RPL18	0.00567351663989171	0.646423262148361	0.889	0.907	1	Activated B cells	RPL18
APBB1IP	0.00674304099098704	0.555969801290944	0.333	0.085	1	Activated B cells	APBB1IP
SH3GL1	0.0068266221764528	0.69371695999331	0.333	0.093	1	Activated B cells	SH3GL1
RPS7	0.00685097650455121	0.597597952895876	1	0.897	1	Activated B cells	RPS7
SNHG6	0.00695978155736244	0.796997808023056	0.778	0.484	1	Activated B cells	SNHG6
OAZ1	0.00713126060441311	0.536929816737471	1	0.798	1	Activated B cells	OAZ1
HINT1	0.00728236695246949	0.629984179700326	0.889	0.675	1	Activated B cells	HINT1
TAF7	0.00728999997534825	0.839183644107659	0.667	0.356	1	Activated B cells	TAF7
SH3BP5	0.00735691348936241	0.559904605870211	0.444	0.148	1	Activated B cells	SH3BP5
COMMD6	0.00784314268529826	0.526995701131333	1	0.663	1	Activated B cells	COMMD6
CEPT1	0.00792022374696172	0.85624127651196	0.333	0.094	1	Activated B cells	CEPT1
EIF3E	0.00855254344896877	0.588500748462734	0.889	0.581	1	Activated B cells	EIF3E
BCLAF1	0.00866256786834778	0.624917314404308	0.556	0.248	1	Activated B cells	BCLAF1
IFT57	0.00886906358310353	0.834290047990623	0.444	0.171	1	Activated B cells	IFT57
IDH3A	0.00907952690637018	0.719696311019696	0.333	0.098	1	Activated B cells	IDH3A
RPL22	0.00926890770156365	0.593681394574998	1	0.85	1	Activated B cells	RPL22
TCP1	0.00938877687261418	0.735707894979504	0.556	0.264	1	Activated B cells	TCP1
RPL29	0.00954115015402256	0.596658737896843	0.889	0.916	1	Activated B cells	RPL29
MRPL54	0.00955756631258192	0.8244562056524	0.556	0.267	1	Activated B cells	MRPL54
MIAT	3.39702871833543e-13	2.38576966913744	0.429	0.022	7.30666907026767e-09	CD4+ effector T cells	MIAT
SIDT1	3.98113725751962e-08	1.73967804438451	0.286	0.017	0.000856302812719896	CD4+ effector T cells	SIDT1
MALAT1	1.13159407263635e-05	1.31959907987649	1	0.999	0.243394569083353	CD4+ effector T cells	MALAT1
TPK1	2.65319050831198e-05	1.56828549556322	0.286	0.028	0.570674746432824	CD4+ effector T cells	TPK1
NDC1	3.55860010434208e-05	1.6955494959404	0.286	0.029	0.765419296442937	CD4+ effector T cells	NDC1
ZBTB1	5.69268055077066e-05	1.81637050522699	0.429	0.069	1	CD4+ effector T cells	ZBTB1
MT-ND2	8.94182706745406e-05	0.980127175940503	1	0.948	1	CD4+ effector T cells	MT-ND2
ACAP1	0.000107946781659489	1.9452697844803	0.571	0.136	1	CD4+ effector T cells	ACAP1
ADAL	0.000287566050599735	1.54477546760369	0.286	0.036	1	CD4+ effector T cells	ADAL
MAP3K5	0.00117194296649152	1.68118754837598	0.286	0.044	1	CD4+ effector T cells	MAP3K5
CASP8	0.00119649385363485	1.74238960342966	0.429	0.1	1	CD4+ effector T cells	CASP8
RAPGEF6	0.00132499715180414	1.69800132813	0.429	0.102	1	CD4+ effector T cells	RAPGEF6
RAB40C	0.00146347176890213	1.71768106059724	0.286	0.046	1	CD4+ effector T cells	RAB40C
AC025159.1	0.00239976660995061	1.64238800899919	0.286	0.049	1	CD4+ effector T cells	AC025159.1
CEP85L	0.00288515782002972	1.40760723161452	0.286	0.051	1	CD4+ effector T cells	CEP85L
THADA	0.00432436379764989	1.47180198795501	0.286	0.054	1	CD4+ effector T cells	THADA
ZNHIT6	0.00582150271468654	1.67996713261985	0.286	0.058	1	CD4+ effector T cells	ZNHIT6
ETS1	0.00665998527515562	1.42515278052674	0.571	0.249	1	CD4+ effector T cells	ETS1
AAK1	0.00713814702432996	1.72269947626112	0.571	0.261	1	CD4+ effector T cells	AAK1
CD521	0.00735705156897119	1.39108517780787	0.714	0.379	1	CD4+ effector T cells	CD52
EPS15	0.00805674748523579	2.01264677273852	0.429	0.139	1	CD4+ effector T cells	EPS15
HSP90AA1	0.00953163768662951	0.280176523510902	0.143	0.824	1	CD4+ effector T cells	HSP90AA1
GTPBP3	0.00989645372264719	1.48496908294173	0.286	0.064	1	CD4+ effector T cells	GTPBP3
DPH1	8.72645680344222e-26	1.87044308048559	0.5	0.008	1.87697359385239e-21	CD4+ naive T cells	DPH1
LARS2	1.22866003794085e-17	1.29205598763072	0.5	0.013	2.64272487560698e-13	CD4+ naive T cells	LARS2
ITK	1.03466856051541e-11	1.70698936892241	0.5	0.02	2.22546860681259e-07	CD4+ naive T cells	ITK
NPIPB5	5.20622635607292e-10	1.82198687058471	0.5	0.024	1.11980722692772e-05	CD4+ naive T cells	NPIPB5
PRKCB	2.73944523765144e-08	1.78330189470765	0.5	0.03	0.000589227276166449	CD4+ naive T cells	PRKCB
IL7R	1.6886512999053e-06	1.90686631307976	0.75	0.087	0.0363212008096631	CD4+ naive T cells	IL7R
PIK3IP1	3.18079645861344e-06	1.74010845680499	1	0.198	0.0684157510283164	CD4+ naive T cells	PIK3IP1
PJA2	4.44080567124006e-06	1.6937260209453	1	0.209	0.0955172891827024	CD4+ naive T cells	PJA2
NAB2	5.04079104936707e-06	1.09186295471222	0.5	0.044	0.108422374680836	CD4+ naive T cells	NAB2
SIRPG	1.52101037480745e-05	0.965418883430743	0.5	0.045	0.327154121517334	CD4+ naive T cells	SIRPG
IKZF1	2.05485853477456e-05	1.52613472279056	0.75	0.108	0.44197952224466	CD4+ naive T cells	IKZF1
CLK2	2.68154319352813e-05	1.65067442145931	0.5	0.052	0.576773125495964	CD4+ naive T cells	CLK2
SELL1	2.75158247479577e-05	1.43968341651738	0.5	0.05	0.591837874503823	CD4+ naive T cells	SELL
NSD2	3.49784845757472e-05	1.63139028649189	0.5	0.053	0.752352224739746	CD4+ naive T cells	NSD2
EP300	3.49999115650891e-05	1.71362298428107	0.75	0.128	0.752813097853502	CD4+ naive T cells	EP300
PIAS4	0.000114067271130756	1.19308481127315	0.5	0.061	1	CD4+ naive T cells	PIAS4
CD481	0.000234339067533486	0.975523598187604	0.75	0.131	1	CD4+ naive T cells	CD48
AC022137.4	0.000347072598924294	1.14520803697077	0.5	0.069	1	CD4+ naive T cells	AC022137.4
CLEC2D	0.000450350876392677	1.38454013200626	0.75	0.148	1	CD4+ naive T cells	CLEC2D
MLST8	0.000464436406155238	1.76213147298928	0.5	0.074	1	CD4+ naive T cells	MLST8
CBL	0.000534939342287251	1.12296389830679	0.5	0.073	1	CD4+ naive T cells	CBL
DDX10	0.00070028452283555	1.14028661768099	0.5	0.077	1	CD4+ naive T cells	DDX10
RBFA	0.000863991115871083	0.876302324239052	0.5	0.078	1	CD4+ naive T cells	RBFA
THEM4	0.00089987213267777	1.64106441147849	0.5	0.08	1	CD4+ naive T cells	THEM4
TRG-AS1	0.000926931548240527	0.818664532974003	0.5	0.071	1	CD4+ naive T cells	TRG-AS1
SEPTIN61	0.00121352942660912	1.40155205613695	0.75	0.186	1	CD4+ naive T cells	SEPTIN6
RPS81	0.00121854063125487	0.972215285635978	1	0.922	1	CD4+ naive T cells	RPS8
PRPF38B	0.00122746294157183	1.22122625005718	1	0.392	1	CD4+ naive T cells	PRPF38B
CD247	0.00129242251888554	0.929377972910545	0.5	0.075	1	CD4+ naive T cells	CD247
COTL1	0.00130789600614061	1.13490145960325	1	0.348	1	CD4+ naive T cells	COTL1
SUPT3H	0.00133400482090562	0.803929744513084	0.5	0.078	1	CD4+ naive T cells	SUPT3H
SCML1	0.0015161278266486	0.89004380916505	0.5	0.085	1	CD4+ naive T cells	SCML1
RPL311	0.00190519365861333	0.914170244619797	1	0.952	1	CD4+ naive T cells	RPL31
STRADA	0.0022604901152129	1.60743055488194	0.5	0.093	1	CD4+ naive T cells	STRADA
MRPL53	0.00239718917822988	1.03422397663301	0.5	0.094	1	CD4+ naive T cells	MRPL53
RPL9	0.00252432430018876	0.760934388782404	1	0.912	1	CD4+ naive T cells	RPL9
RPSA1	0.00300905599654041	0.951819702150372	1	0.769	1	CD4+ naive T cells	RPSA
SLC38A1	0.00333992696156488	0.941730275992877	0.5	0.094	1	CD4+ naive T cells	SLC38A1
SIPA1	0.00352173205366859	0.828379707929383	0.5	0.096	1	CD4+ naive T cells	SIPA1
CD7	0.00395390800994257	0.59356075929625	0.75	0.176	1	CD4+ naive T cells	CD7
RPL181	0.00411066638678192	0.957794726352532	1	0.907	1	CD4+ naive T cells	RPL18
SERPINB9	0.00481144420575323	0.885102173843817	0.5	0.099	1	CD4+ naive T cells	SERPINB9
RPLP21	0.00504192481456392	0.824084811164191	1	0.963	1	CD4+ naive T cells	RPLP2
TRAF3IP3	0.00520806219052078	1.35936671548522	0.5	0.1	1	CD4+ naive T cells	TRAF3IP3
EIF3E1	0.00548854396018973	0.991968296632723	1	0.582	1	CD4+ naive T cells	EIF3E
ARHGAP1	0.00562958943361301	1.07082402261371	0.5	0.11	1	CD4+ naive T cells	ARHGAP1
RPL35A1	0.00600307942278956	0.744807609363347	1	0.929	1	CD4+ naive T cells	RPL35A
