p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS13	1.95008025083249e-07	1.03984465926959	0.929	0.932	0.00387812459483058	CD4+ naive T cells	RPS13
RPL27A	2.06912481397858e-07	0.887567230386313	1	0.955	0.00411486851755921	CD4+ naive T cells	RPL27A
RPS16	2.07280875551167e-07	0.880765906490401	1	0.963	0.00412219477208605	CD4+ naive T cells	RPS16
RPS25	2.36070238635732e-07	0.715874636042918	1	0.955	0.00469472883574881	CD4+ naive T cells	RPS25
RPL23	2.36825374088711e-07	0.85282316353367	1	0.866	0.0047097462145022	CD4+ naive T cells	RPL23
RPL11	2.55565322726089e-07	0.911206569712028	0.929	0.968	0.00508242757305373	CD4+ naive T cells	RPL11
RPS15A	3.0856594115915e-07	0.705341394452739	0.929	0.97	0.00613645087183201	CD4+ naive T cells	RPS15A
RPL22	3.13173703916713e-07	0.882948195212963	0.929	0.901	0.00622808544979168	CD4+ naive T cells	RPL22
RPS6	3.31248583344709e-07	1.14829434812577	0.929	0.958	0.00658754057697622	CD4+ naive T cells	RPS6
SOCS3	3.72575934745966e-07	0.971877570373975	0.786	0.286	0.00740941761429302	CD4+ naive T cells	SOCS3
RPL18A	3.75418587857103e-07	0.727996282030965	1	0.965	0.00746594945671421	CD4+ naive T cells	RPL18A
RPL4	3.77142286135836e-07	0.877907546631038	1	0.813	0.00750022864438338	CD4+ naive T cells	RPL4
RPS18	3.78526915379705e-07	0.983199390996004	0.929	0.973	0.00752776476615618	CD4+ naive T cells	RPS18
RPS4X	4.03928122634956e-07	0.923772111785996	0.929	0.945	0.00803291857484138	CD4+ naive T cells	RPS4X
RPL31	4.8965034716096e-07	0.761192003732878	1	0.878	0.00973767645399002	CD4+ naive T cells	RPL31
RPL19	5.51463830055449e-07	0.776316025996648	1	0.964	0.0109669611883127	CD4+ naive T cells	RPL19
TOMM7	5.88877437578555e-07	1.08351571744149	0.929	0.816	0.0117110056011247	CD4+ naive T cells	TOMM7
UBA52	6.22412555727357e-07	0.714104787817795	0.929	0.939	0.0123779184957499	CD4+ naive T cells	UBA52
RPL18	6.77209688375541e-07	0.820811370239494	1	0.948	0.0134676690727244	CD4+ naive T cells	RPL18
RPL29	7.8989963217483e-07	0.812035571394885	1	0.947	0.0157087339850608	CD4+ naive T cells	RPL29
SATB1	7.92468701044928e-07	0.513595251254472	0.571	0.127	0.0157598250576805	CD4+ naive T cells	SATB1
NOP53	9.75276037295281e-07	0.905579993314975	1	0.736	0.0193953145536913	CD4+ naive T cells	NOP53
RPS9	1.1871600068326e-06	0.717795827188072	1	0.945	0.0236090510558798	CD4+ naive T cells	RPS9
RPL13A	1.19326831993593e-06	0.806713298652954	1	0.967	0.0237305270785657	CD4+ naive T cells	RPL13A
RPS5	1.27465192350647e-06	0.946884792406714	0.929	0.906	0.0253490028027731	CD4+ naive T cells	RPS5
PLAC8	1.27953624336606e-06	0.585190095550185	0.571	0.13	0.0254461372718209	CD4+ naive T cells	PLAC8
RPL23A	1.33280527956439e-06	0.620685702015632	1	0.964	0.0265054985946971	CD4+ naive T cells	RPL23A
RPL14	1.48799447112706e-06	0.846756425140853	0.929	0.955	0.0295917460473038	CD4+ naive T cells	RPL14
MT-CYB	1.49651768215842e-06	0.883421588010231	1	0.952	0.0297612471450844	CD4+ naive T cells	MT-CYB
RPL35	1.7838073857272e-06	0.632445752886902	1	0.953	0.0354745774799567	CD4+ naive T cells	RPL35
RPL37A	2.08886410598181e-06	0.679508975218202	1	0.967	0.0415412404756602	CD4+ naive T cells	RPL37A
EEF1B2	2.22491160200127e-06	1.09473557398359	0.929	0.817	0.0442468170289992	CD4+ naive T cells	EEF1B2
NACA	2.28285996833872e-06	0.74446695655136	0.929	0.928	0.0453992361903521	CD4+ naive T cells	NACA
RPS2	2.43728769518278e-06	0.721334455881048	1	0.969	0.0484703403941	CD4+ naive T cells	RPS2
ARMH1	2.53173519993701e-06	0.361211713418687	0.286	0.04	0.0503486179211474	CD4+ naive T cells	ARMH1
RPLP1	3.1822683568414e-06	0.645380575208512	1	0.982	0.063285770812505	CD4+ naive T cells	RPLP1
GIMAP5	3.99992699734657e-06	0.359867790055402	0.286	0.041	0.0795465481962312	CD4+ naive T cells	GIMAP5
RPS17	4.17573712818708e-06	0.935353180813925	0.857	0.47	0.0830428842682565	CD4+ naive T cells	RPS17
RPSA	4.22905857142421e-06	0.716474745849129	1	0.929	0.0841032878099133	CD4+ naive T cells	RPSA
RPS21	4.23831386942223e-06	0.874094993917118	0.929	0.926	0.0842873479211999	CD4+ naive T cells	RPS21
RPL12	4.80805781071891e-06	0.665159811218164	1	0.957	0.0956178456817669	CD4+ naive T cells	RPL12
FHIT	5.19574423132116e-06	0.476592595172016	0.286	0.043	0.103327765528284	CD4+ naive T cells	FHIT
LMO7	5.76488662866713e-06	0.525265056543957	0.286	0.042	0.114646300384303	CD4+ naive T cells	LMO7
RPL17	6.78752921792325e-06	0.645649495133047	1	0.49	0.13498359355684	CD4+ naive T cells	RPL17
TMEM71	7.58563400035432e-06	0.56913682817729	0.286	0.043	0.150855503365046	CD4+ naive T cells	TMEM71
RPL26	1.00645010134314e-05	0.682583755449293	1	0.947	0.20015273165411	CD4+ naive T cells	RPL26
RPL41	1.01233150772005e-05	0.595055872428086	0.929	0.983	0.201322366940286	CD4+ naive T cells	RPL41
RPL15	1.05565761568397e-05	0.535815650260697	1	0.956	0.209938630031071	CD4+ naive T cells	RPL15
RPL7A	1.06561934173962e-05	0.78239966740828	0.929	0.949	0.211919718491759	CD4+ naive T cells	RPL7A
MT-ND3	1.20558578380583e-05	0.707690528785555	1	0.98	0.239754844825466	CD4+ naive T cells	MT-ND3
EEF2	1.31261350775474e-05	0.680229325304456	1	0.692	0.261039448287185	CD4+ naive T cells	EEF2
PITPNA-AS1	1.39039694024912e-05	0.414884759749594	0.357	0.069	0.276508239507342	CD4+ naive T cells	PITPNA-AS1
AP3M2	1.65476976746647e-05	0.527460970952849	0.571	0.158	0.329084063656057	CD4+ naive T cells	AP3M2
KLF2	1.85048001021183e-05	0.75120338129662	1	0.615	0.368004959630826	CD4+ naive T cells	KLF2
RPL8	1.88185706768201e-05	0.647286243449158	0.929	0.942	0.374244915049921	CD4+ naive T cells	RPL8
RAPGEF6	1.90572720722199e-05	0.82802381039308	0.429	0.107	0.378991969700236	CD4+ naive T cells	RAPGEF6
FAU	2.00977215725135e-05	0.513835439756775	1	0.958	0.399683388912577	CD4+ naive T cells	FAU
RPS7	2.43808349518318e-05	0.667438669572339	1	0.959	0.484861664687079	CD4+ naive T cells	RPS7
CXorf57	2.52060472849418e-05	0.389081822564217	0.286	0.047	0.501272662355638	CD4+ naive T cells	CXorf57
RPS11	2.52151974569565e-05	0.619482360366342	1	0.948	0.501454631826495	CD4+ naive T cells	RPS11
NDFIP1	2.80356062862494e-05	1.02831092276652	0.857	0.522	0.557544102214641	CD4+ naive T cells	NDFIP1
RPS26	3.15752039320406e-05	0.490100829873841	0.929	0.952	0.627936080596492	CD4+ naive T cells	RPS26
PRKCA	3.32268628392397e-05	0.648631472635402	0.571	0.177	0.66078262128396	CD4+ naive T cells	PRKCA
CAMK4	3.91783678670795e-05	0.536091952343742	0.571	0.168	0.779140201772611	CD4+ naive T cells	CAMK4
ITFG2	4.05417951859995e-05	0.52589046414018	0.429	0.099	0.806254680863972	CD4+ naive T cells	ITFG2
TMEM131L	4.54517952409007e-05	0.575934837686666	0.5	0.138	0.903899851955793	CD4+ naive T cells	TMEM131L
CD69	5.57168466207315e-05	0.791939413908446	1	0.835	1	CD4+ naive T cells	CD69
RPLP0	6.01321609212688e-05	0.73347398768675	1	0.886	1	CD4+ naive T cells	RPLP0
AREG	6.55090324748449e-05	0.742693089587075	0.571	0.179	1	CD4+ naive T cells	AREG
GPR183	7.65273154349953e-05	1.12692913962009	0.714	0.276	1	CD4+ naive T cells	GPR183
RBM48	0.000108195478464764	0.466288411776292	0.429	0.112	1	CD4+ naive T cells	RBM48
RACK1	0.000109928778627169	0.605722680049834	1	0.932	1	CD4+ naive T cells	RACK1
PFDN5	0.000118171665567693	0.539161410617139	0.929	0.895	1	CD4+ naive T cells	PFDN5
CEBPZOS	0.000131662006715827	0.491414325661318	0.571	0.187	1	CD4+ naive T cells	CEBPZOS
SORL1	0.000138474542962443	1.06586982033303	0.5	0.158	1	CD4+ naive T cells	SORL1
RPL6	0.000151582279234573	0.567487646616373	0.929	0.944	1	CD4+ naive T cells	RPL6
KLF3	0.000157342844251006	0.375217033974286	0.357	0.082	1	CD4+ naive T cells	KLF3
RPS15	0.00016170595866654	0.502664644478994	1	0.969	1	CD4+ naive T cells	RPS15
RPS19	0.000227462441145874	0.472376916743059	1	0.977	1	CD4+ naive T cells	RPS19
PASK	0.000244034123962608	0.812061526220011	0.357	0.089	1	CD4+ naive T cells	PASK
MT-ND4	0.000251780025214758	0.495491228205875	1	0.98	1	CD4+ naive T cells	MT-ND4
RPL24	0.000252354206874122	0.432485670850768	0.929	0.945	1	CD4+ naive T cells	RPL24
EIF3E	0.000269434132992695	0.633293563015947	0.929	0.65	1	CD4+ naive T cells	EIF3E
RPL28	0.000310347001036474	0.346540810700934	1	0.987	1	CD4+ naive T cells	RPL28
LTB	0.000321865386520071	0.445387572165611	0.929	0.471	1	CD4+ naive T cells	LTB
PABPC1	0.00033152633418635	0.610797785245888	1	0.78	1	CD4+ naive T cells	PABPC1
SLC8B1	0.000349393210797539	0.294203838967325	0.286	0.059	1	CD4+ naive T cells	SLC8B1
ITK	0.000395387911055578	0.516574162666692	0.857	0.436	1	CD4+ naive T cells	ITK
SELL	0.000450915801970767	0.753143108650829	0.714	0.322	1	CD4+ naive T cells	SELL
KLHL36	0.000515407871006453	0.374624954817742	0.429	0.126	1	CD4+ naive T cells	KLHL36
PIK3IP1	0.000569005615149968	0.567474436430081	0.857	0.636	1	CD4+ naive T cells	PIK3IP1
EIF4B	0.000632129278754538	0.6103887323904	0.786	0.45	1	CD4+ naive T cells	EIF4B
JUNB	0.000658908052083049	0.588860225898173	1	0.882	1	CD4+ naive T cells	JUNB
CCR7	0.000715485350778679	0.76531449061964	0.357	0.099	1	CD4+ naive T cells	CCR7
TBL1X	0.000727253789562476	0.306602310876797	0.357	0.092	1	CD4+ naive T cells	TBL1X
MT-CO3	0.000756418716191502	0.493495361530346	1	0.991	1	CD4+ naive T cells	MT-CO3
CD48	0.000886206128765027	0.47392702155867	0.929	0.808	1	CD4+ naive T cells	CD48
SARAF	0.00118056511216975	0.560773114680752	1	0.849	1	CD4+ naive T cells	SARAF
DOCK9	0.00119547624009216	0.351528154245409	0.286	0.068	1	CD4+ naive T cells	DOCK9
RIPOR2	0.00125211122994831	0.61258067584461	0.714	0.406	1	CD4+ naive T cells	RIPOR2
RNASEL	0.00128417265444592	0.313876585826011	0.286	0.068	1	CD4+ naive T cells	RNASEL
MT-ATP6	0.00132638773205884	0.436014170847928	1	0.995	1	CD4+ naive T cells	MT-ATP6
TIAM1	0.00134917540385774	0.525651854661489	0.357	0.106	1	CD4+ naive T cells	TIAM1
LDLRAP1	0.00135643180970104	0.35459734838105	0.286	0.07	1	CD4+ naive T cells	LDLRAP1
NOSIP	0.00164371551861838	0.749022979855527	0.571	0.283	1	CD4+ naive T cells	NOSIP
RPS10	0.00164403974763788	0.568284478781342	0.929	0.639	1	CD4+ naive T cells	RPS10
SPINT2	0.00166411748444534	0.461803600389277	0.286	0.072	1	CD4+ naive T cells	SPINT2
LDHB	0.00176794297046001	0.485657661775318	0.857	0.69	1	CD4+ naive T cells	LDHB
TXK	0.00178410617065734	0.646689140565629	0.286	0.074	1	CD4+ naive T cells	TXK
EEF1D	0.00204490511310234	0.511425462982028	0.929	0.908	1	CD4+ naive T cells	EEF1D
NPAT	0.0020640540644143	0.434876362539355	0.5	0.178	1	CD4+ naive T cells	NPAT
RNASET2	0.00212830580272775	0.412165452255835	0.857	0.462	1	CD4+ naive T cells	RNASET2
MFHAS1	0.00229015477738888	0.369172537826745	0.286	0.074	1	CD4+ naive T cells	MFHAS1
IKZF1	0.00230830934472894	0.448736144371195	1	0.733	1	CD4+ naive T cells	IKZF1
ARHGAP5	0.0023939867836931	0.786591848755181	0.357	0.117	1	CD4+ naive T cells	ARHGAP5
RPL36AL	0.00306197293809639	0.396277803327189	0.929	0.917	1	CD4+ naive T cells	RPL36AL
PRDX2	0.00312572797887996	0.418918152522085	0.643	0.295	1	CD4+ naive T cells	PRDX2
TXNIP	0.00323202954967256	0.388625202285763	1	0.901	1	CD4+ naive T cells	TXNIP
MAVS	0.00325202718739397	0.440151798652019	0.286	0.078	1	CD4+ naive T cells	MAVS
TNRC6B	0.00327227257039701	0.449703287147895	0.857	0.49	1	CD4+ naive T cells	TNRC6B
EIF3F	0.0033436698310876	0.470571710456623	0.857	0.524	1	CD4+ naive T cells	EIF3F
ZBTB10	0.00417037115729107	0.833044115242213	0.286	0.081	1	CD4+ naive T cells	ZBTB10
SLC2A3	0.00481353807192563	0.526299690545758	0.857	0.55	1	CD4+ naive T cells	SLC2A3
OXNAD1	0.0048311688231268	0.399956482685696	0.714	0.361	1	CD4+ naive T cells	OXNAD1
C6orf48	0.00496052314564232	0.393818256085347	0.714	0.395	1	CD4+ naive T cells	C6orf48
IL6ST	0.00515032518535474	0.362265484764053	0.929	0.515	1	CD4+ naive T cells	IL6ST
ANAPC13	0.00518138354720069	0.324110325127361	0.357	0.122	1	CD4+ naive T cells	ANAPC13
RBMS1	0.00528114951348185	0.62173961245647	0.571	0.307	1	CD4+ naive T cells	RBMS1
EIF3K	0.00536539081311969	0.486381686417923	0.929	0.717	1	CD4+ naive T cells	EIF3K
OXLD1	0.00568613200213406	0.549754009917502	0.5	0.215	1	CD4+ naive T cells	OXLD1
NSA2	0.00598576886741782	0.524007174752231	0.857	0.553	1	CD4+ naive T cells	NSA2
GNPDA1	0.00603025663711095	0.373082769504113	0.286	0.087	1	CD4+ naive T cells	GNPDA1
LINC00861	0.00632203013974856	0.516308089427942	0.357	0.126	1	CD4+ naive T cells	LINC00861
EIF2S3	0.00647233463844649	0.550132382276974	0.571	0.314	1	CD4+ naive T cells	EIF2S3
SCML4	0.00699024077271114	0.578828294404626	0.5	0.215	1	CD4+ naive T cells	SCML4
EIF2D	0.00720741741682659	0.286947803878722	0.286	0.089	1	CD4+ naive T cells	EIF2D
ECSIT	0.00790727883147765	0.296080847246916	0.286	0.09	1	CD4+ naive T cells	ECSIT
STAT3	0.00798165552893559	0.502812575643938	0.929	0.772	1	CD4+ naive T cells	STAT3
C1orf162	0.00816401502252992	0.424142639505991	0.286	0.087	1	CD4+ naive T cells	C1orf162
KIAA0355	0.00962277116137463	0.255647590102555	0.286	0.089	1	CD4+ naive T cells	KIAA0355
HAX1	0.00982570151856319	0.277167211832973	0.643	0.307	1	CD4+ naive T cells	HAX1
MCUB	0.00987438776106869	0.395986315762191	0.5	0.225	1	CD4+ naive T cells	MCUB
RTKN2	0	1.17585317585933	0.598	0.089	0	CD4+ Tcm	RTKN2
FOXP3	2.66151728442035e-295	0.90827530115105	0.489	0.059	5.29295942352674e-291	CD4+ Tcm	FOXP3
LTB1	4.01226037906623e-250	1.35433237884873	0.873	0.393	7.97918221584901e-246	CD4+ Tcm	LTB
TNFRSF4	6.06508298088487e-246	1.11791763674781	0.613	0.138	1.20616305240857e-241	CD4+ Tcm	TNFRSF4
TNFRSF18	1.31476398164282e-222	0.993861019374066	0.633	0.162	2.61467113029309e-218	CD4+ Tcm	TNFRSF18
F5	3.29236610205845e-214	0.481465848632301	0.289	0.02	6.54752846716364e-210	CD4+ Tcm	F5
CD4	6.57586400331181e-213	0.686550627188141	0.596	0.142	1.30774207433862e-208	CD4+ Tcm	CD4
TBC1D4	6.92326840816451e-204	0.847212818036421	0.682	0.225	1.37683038833168e-199	CD4+ Tcm	TBC1D4
IL2RA	1.09841369356265e-193	0.86088269902001	0.398	0.064	2.18441531238803e-189	CD4+ Tcm	IL2RA
RORA	1.75347689124434e-192	0.74944577754128	0.692	0.216	3.48713949361761e-188	CD4+ Tcm	RORA
MAF	1.94796504967263e-156	0.649789036949111	0.602	0.185	3.87391809428397e-152	CD4+ Tcm	MAF
ICA1	1.23182584875781e-149	0.730221652530283	0.29	0.041	2.44973206542466e-145	CD4+ Tcm	ICA1
SPOCK2	2.53963838970031e-144	0.690542129786303	0.857	0.471	5.050578865597e-140	CD4+ Tcm	SPOCK2
CD28	5.89069235161212e-140	0.568391654382458	0.523	0.16	1.1714819879651e-135	CD4+ Tcm	CD28
LEF11	1.4383011495232e-139	0.464283136162976	0.3	0.048	2.86034949605679e-135	CD4+ Tcm	LEF1
PRDX21	1.51243730010655e-134	0.59410646170213	0.61	0.234	3.0077840587219e-130	CD4+ Tcm	PRDX2
ARID5B	2.54539654363193e-132	0.670420939367056	0.863	0.533	5.06203010632083e-128	CD4+ Tcm	ARID5B
PBXIP1	2.57015307316852e-131	0.653301897509725	0.699	0.313	5.11126341661024e-127	CD4+ Tcm	PBXIP1
IL12RB2	3.38128099334818e-131	0.407248087480553	0.26	0.036	6.72435351147153e-127	CD4+ Tcm	IL12RB2
IL18R1	1.320167934101e-127	0.562448999606133	0.389	0.095	2.62541797054666e-123	CD4+ Tcm	IL18R1
CORO1B	1.64976862624471e-125	0.757667399787408	0.595	0.251	3.28089486701285e-121	CD4+ Tcm	CORO1B
SELL1	1.02198436798219e-123	0.667215042401136	0.629	0.263	2.03242031260618e-119	CD4+ Tcm	SELL
LAIR2	1.80675787929326e-116	0.616961218631269	0.423	0.122	3.59309939455051e-112	CD4+ Tcm	LAIR2
MAGEH1	4.98600517354395e-116	0.904469171965212	0.426	0.135	9.91566848862686e-112	CD4+ Tcm	MAGEH1
IKZF2	1.0078435944112e-111	0.609736885655505	0.52	0.187	2.00429855620555e-107	CD4+ Tcm	IKZF2
STAM	1.85280436252449e-110	0.496850481059473	0.405	0.119	3.68467203575245e-106	CD4+ Tcm	STAM
TPT11	1.02004213507393e-109	0.387158744171845	0.993	0.979	2.02855779402152e-105	CD4+ Tcm	TPT1
BATF	1.5428718744952e-109	0.733226128373226	0.744	0.432	3.06830929680861e-105	CD4+ Tcm	BATF
PHACTR2	8.36945664691976e-109	0.550804979246792	0.526	0.203	1.66443384337293e-104	CD4+ Tcm	PHACTR2
NCF4	1.05237123076317e-99	0.462359893716703	0.415	0.132	2.09285066661872e-95	CD4+ Tcm	NCF4
IL32	1.97761840118737e-97	0.609460945867532	0.975	0.857	3.93288971444132e-93	CD4+ Tcm	IL32
IL7R1	5.16173953977728e-97	0.691040932934749	0.644	0.301	1.02651514227551e-92	CD4+ Tcm	IL7R
PHTF2	5.72507890736934e-95	0.51966330271766	0.546	0.234	1.13854644230854e-90	CD4+ Tcm	PHTF2
THEM4	1.51826705114204e-90	0.41535657784176	0.372	0.116	3.01937768460617e-86	CD4+ Tcm	THEM4
UGP2	2.05410508414487e-89	0.618758757467058	0.677	0.385	4.0849987808389e-85	CD4+ Tcm	UGP2
ICOS	3.90534338804082e-89	0.564946656657876	0.668	0.345	7.76655639579678e-85	CD4+ Tcm	ICOS
S100A4	2.86304222157407e-84	0.586035170068854	0.951	0.862	5.69373206604435e-80	CD4+ Tcm	S100A4
GADD45A	1.1693838860603e-83	0.829220160012901	0.493	0.22	2.32555373420812e-79	CD4+ Tcm	GADD45A
TIGIT	1.33887710934897e-82	0.586218457268583	0.812	0.566	2.66262490736229e-78	CD4+ Tcm	TIGIT
DUSP16	3.1250917780288e-82	0.445836898886799	0.456	0.179	6.21487001896587e-78	CD4+ Tcm	DUSP16
AC133644.2	3.17330182038211e-82	0.57430335422273	0.371	0.125	6.31074533019391e-78	CD4+ Tcm	AC133644.2
FRMD4B	2.51398593648939e-81	0.464543428962986	0.379	0.13	4.99956383189646e-77	CD4+ Tcm	FRMD4B
CASK	4.50965731294739e-79	0.454105536321614	0.489	0.211	8.96835549825848e-75	CD4+ Tcm	CASK
CTLA4	1.69470324568349e-78	0.576402398822544	0.754	0.47	3.37025634469076e-74	CD4+ Tcm	CTLA4
PIM2	1.74617377782011e-77	0.474159411521079	0.417	0.161	3.47261579195084e-73	CD4+ Tcm	PIM2
SLAMF1	7.93256564317859e-76	0.43972459771964	0.396	0.147	1.57754932945893e-71	CD4+ Tcm	SLAMF1
LAYN	7.31293141146517e-71	0.438983682427005	0.293	0.09	1.45432266979808e-66	CD4+ Tcm	LAYN
RPL341	2.2389943325518e-70	0.318558963704823	0.989	0.963	4.45268802914576e-66	CD4+ Tcm	RPL34
FCMR	7.36826349418913e-70	0.431742306226613	0.516	0.24	1.46532656108939e-65	CD4+ Tcm	FCMR
THADA	1.62845516791661e-69	0.56109768953095	0.411	0.172	3.23850879243576e-65	CD4+ Tcm	THADA
GMFG	5.22738492679057e-65	0.388323608935847	0.918	0.755	1.03957004039084e-60	CD4+ Tcm	GMFG
EEF1A11	7.54518228726785e-65	0.290243077898234	0.997	0.987	1.50051040146896e-60	CD4+ Tcm	EEF1A1
RPL111	4.99153729798499e-64	0.294634769315428	0.99	0.964	9.92667022450274e-60	CD4+ Tcm	RPL11
AC058791.1	4.45594700615175e-63	0.430042360058386	0.554	0.287	8.86154181113398e-59	CD4+ Tcm	AC058791.1
RPL361	6.59541574992122e-62	0.287886174473813	0.982	0.96	1.31163033018683e-57	CD4+ Tcm	RPL36
RPS161	1.03778450855229e-61	0.277489301834378	0.99	0.957	2.06384205215794e-57	CD4+ Tcm	RPS16
SAMHD1	1.07551955075242e-60	0.438610523102696	0.648	0.373	2.13888573058135e-56	CD4+ Tcm	SAMHD1
GPR1831	3.6255862926032e-60	0.359888607816259	0.499	0.233	7.21020346009999e-56	CD4+ Tcm	GPR183
ADI1	1.15530430242328e-57	0.322918496750976	0.325	0.125	2.29755366622918e-53	CD4+ Tcm	ADI1
RPS261	2.08308945187341e-55	0.278797778485864	0.975	0.948	4.14263999294065e-51	CD4+ Tcm	RPS26
SORL11	1.62652923365316e-53	0.332397828894188	0.324	0.127	3.23467868696604e-49	CD4+ Tcm	SORL1
RPL321	5.21578057521303e-53	0.273099627121569	0.989	0.965	1.03726228299262e-48	CD4+ Tcm	RPL32
DNPH1	1.1051687781918e-52	0.400088890290198	0.49	0.27	2.19784914919004e-48	CD4+ Tcm	DNPH1
SARAF1	2.07723790854897e-51	0.361670811943649	0.938	0.833	4.13100302873134e-47	CD4+ Tcm	SARAF
RPL241	4.01201253172528e-50	0.259854595870983	0.971	0.94	7.97868932184207e-46	CD4+ Tcm	RPL24
RPL221	4.09439026516708e-50	0.299727602877453	0.958	0.89	8.14251392033777e-46	CD4+ Tcm	RPL22
PELI1	5.17527846194698e-50	0.370255523509381	0.553	0.312	1.0292076277274e-45	CD4+ Tcm	PELI1
RPL231	2.12587283337892e-49	0.310662170358581	0.937	0.853	4.22772330374066e-45	CD4+ Tcm	RPL23
