p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ITM2A	1.03915903189245e-08	0.723606188777728	0.547	0.199	0.000136129833177911	CD4+ Tcm	ITM2A
NPM1	1.64496242352618e-08	0.704392085047399	0.906	0.708	0.00021549007748193	CD4+ Tcm	NPM1
BTG1	2.30159898247946e-08	0.628568050594732	0.981	0.777	0.000301509466704809	CD4+ Tcm	BTG1
CREM	3.40808493288757e-08	0.91580300523332	0.585	0.25	0.000446459126208271	CD4+ Tcm	CREM
RPL31	3.5574137460213e-08	0.522105641106669	0.981	0.914	0.00046602120072879	CD4+ Tcm	RPL31
TRAT1	3.67790124837261e-08	0.458704139394115	0.34	0.074	0.000481805063536812	CD4+ Tcm	TRAT1
TSC22D3	4.00130723642205e-08	0.728057642250411	0.943	0.69	0.000524171247971289	CD4+ Tcm	TSC22D3
SNHG5	4.00444910217363e-08	0.461774043342016	0.925	0.637	0.000524582832384745	CD4+ Tcm	SNHG5
RPS19	5.13655344080891e-08	0.341388172040944	1	0.982	0.000672888500745967	CD4+ Tcm	RPS19
RPS28	5.45432288498317e-08	0.39008446753076	0.981	0.938	0.000714516297932795	CD4+ Tcm	RPS28
RPLP0	5.61043494448995e-08	0.455776504616163	0.981	0.911	0.000734966977728183	CD4+ Tcm	RPLP0
RPL35	5.85538146495824e-08	0.299559187316	1	0.943	0.000767054971909529	CD4+ Tcm	RPL35
RPL15	6.5961047027672e-08	0.369965427387907	1	0.976	0.000864089716062504	CD4+ Tcm	RPL15
FYB1	9.52066056953125e-08	0.754322496114042	0.528	0.199	0.00124720653460859	CD4+ Tcm	FYB1
EEF1D	1.00377138642731e-07	0.456588462508721	1	0.899	0.00131494051621978	CD4+ Tcm	EEF1D
RPL8	1.08928569678439e-07	0.360865439056943	1	0.97	0.00142696426278755	CD4+ Tcm	RPL8
SNHG29	1.15875089861485e-07	0.540817163993894	0.849	0.637	0.00151796367718545	CD4+ Tcm	SNHG29
RPL12	1.4465174723556e-07	0.413208389622893	1	0.97	0.00189493788878584	CD4+ Tcm	RPL12
RPL22	1.48926216074621e-07	0.427102231510393	0.943	0.762	0.00195093343057754	CD4+ Tcm	RPL22
RPS9	1.74585102784888e-07	0.360957242927399	1	0.952	0.00228706484648203	CD4+ Tcm	RPS9
CD3D	1.86768747318807e-07	0.277290988101595	0.943	0.381	0.00244667058987637	CD4+ Tcm	CD3D
RPL7A	1.88817814660403e-07	0.41497428872142	0.981	0.926	0.00247351337205128	CD4+ Tcm	RPL7A
GAS5	2.18284291067952e-07	0.666856063349616	0.792	0.515	0.00285952421299018	CD4+ Tcm	GAS5
IKZF1	2.93510995664501e-07	0.591244295528188	0.434	0.14	0.00384499404320497	CD4+ Tcm	IKZF1
EIF3E	3.60948966439899e-07	0.564838034366185	0.642	0.324	0.00472843146036268	CD4+ Tcm	EIF3E
CD5	3.82844692556378e-07	0.411554439582456	0.264	0.054	0.00501526547248855	CD4+ Tcm	CD5
ZFP36L2	3.9246876424454e-07	0.831088784978451	0.774	0.497	0.00514134081160348	CD4+ Tcm	ZFP36L2
RPL27	3.96328883441875e-07	0.48109097567274	0.981	0.848	0.00519190837308856	CD4+ Tcm	RPL27
AL499604.1	4.00019528509898e-07	0.699932991910857	0.283	0.068	0.00524025582347966	CD4+ Tcm	AL499604.1
YWHAB	4.01904698909934e-07	0.625079382048771	0.736	0.455	0.00526495155572014	CD4+ Tcm	YWHAB
RPS10	4.87879649315148e-07	0.430745823109107	0.943	0.845	0.00639122340602844	CD4+ Tcm	RPS10
RPL37	4.97442429565659e-07	0.342268802586002	0.943	0.89	0.00651649582731014	CD4+ Tcm	RPL37
DNAJB1	1.24656958720143e-06	0.681728831526379	0.679	0.384	0.0163300615923387	CD4+ Tcm	DNAJB1
TRAF3IP3	1.55182353232705e-06	0.540887621060322	0.491	0.19	0.0203288882734843	CD4+ Tcm	TRAF3IP3
HSPA8	1.56201525020839e-06	0.785623121669822	0.925	0.685	0.0204623997777299	CD4+ Tcm	HSPA8
PRKCQ-AS1	1.80614406669116e-06	0.564551520959909	0.302	0.08	0.0236604872736542	CD4+ Tcm	PRKCQ-AS1
CYTIP	1.80634298282066e-06	0.571946293923568	0.717	0.39	0.0236630930749506	CD4+ Tcm	CYTIP
TMEM173	1.86610400434167e-06	1.15199059993289	0.358	0.119	0.0244459624568759	CD4+ Tcm	TMEM173
PIK3IP1	1.89957125345257e-06	0.586711065098662	0.528	0.22	0.0248843834202286	CD4+ Tcm	PIK3IP1
EIF4A2	1.92362140745025e-06	0.576644020268934	0.755	0.485	0.0251994404375983	CD4+ Tcm	EIF4A2
GIMAP7	1.99273122812654e-06	0.625084806627656	0.585	0.259	0.0261047790884577	CD4+ Tcm	GIMAP7
TUBA1A	2.04347544968055e-06	0.610638578801944	0.604	0.253	0.0267695283908152	CD4+ Tcm	TUBA1A
RPL27A	2.70686191409077e-06	0.383345346273429	0.981	0.932	0.0354598910745891	CD4+ Tcm	RPL27A
RPLP1	3.25739526074643e-06	0.297564226064024	1	0.988	0.0426718779157782	CD4+ Tcm	RPLP1
LIME1	4.04332899229444e-06	0.575022975635257	0.528	0.244	0.0529676097990572	CD4+ Tcm	LIME1
ARHGDIB	5.50416478535489e-06	0.594774535651217	0.981	0.655	0.0721045586881491	CD4+ Tcm	ARHGDIB
RPL28	6.54007330781534e-06	0.318634201891349	0.981	0.955	0.085674960332381	CD4+ Tcm	RPL28
IL32	6.90850047135607e-06	0.479488838813517	0.849	0.44	0.0905013561747645	CD4+ Tcm	IL32
TRBC2	7.91853440681657e-06	0.262062331422728	0.717	0.321	0.103732800729297	CD4+ Tcm	TRBC2
EIF3H	7.95430169827773e-06	0.452971758565816	0.792	0.548	0.104201352247438	CD4+ Tcm	EIF3H
PBXIP1	1.46662041361741e-05	0.53833940273061	0.302	0.095	0.19212727418388	CD4+ Tcm	PBXIP1
CMTM7	1.51880785955126e-05	0.594011359508665	0.472	0.211	0.198963829601215	CD4+ Tcm	CMTM7
BTG2	1.64110675958059e-05	0.601079112454302	0.642	0.39	0.214984985505057	CD4+ Tcm	BTG2
CELF2	1.76742953264536e-05	0.474871857499003	0.434	0.176	0.231533268776542	CD4+ Tcm	CELF2
GPR183	1.85761706925212e-05	0.523162625437395	0.434	0.176	0.243347836072028	CD4+ Tcm	GPR183
RPL38	2.04742103837734e-05	0.309837378962221	0.925	0.78	0.268212156027431	CD4+ Tcm	RPL38
FCMR	2.39421514000747e-05	0.402397500328765	0.264	0.074	0.313642183340979	CD4+ Tcm	FCMR
NACA	2.40970152863874e-05	0.476617053620485	0.981	0.896	0.315670900251675	CD4+ Tcm	NACA
KLF6	2.45016383446763e-05	0.540705407163424	0.642	0.372	0.32097146231526	CD4+ Tcm	KLF6
RPL35A	2.59477495983502e-05	0.372815925774229	0.981	0.902	0.339915519738387	CD4+ Tcm	RPL35A
TLE5	2.83605693086013e-05	0.575501381641252	0.566	0.315	0.371523457942678	CD4+ Tcm	TLE5
PCED1B-AS1	4.18900749670638e-05	0.283919712072795	0.585	0.307	0.548759982068535	CD4+ Tcm	PCED1B-AS1
TNFAIP3	4.32473718516987e-05	0.431041210211542	0.415	0.167	0.566540571257253	CD4+ Tcm	TNFAIP3
EIF3L	5.45022049034892e-05	0.460958635408332	0.623	0.405	0.713978884235708	CD4+ Tcm	EIF3L
HNRNPA1	6.48648679053514e-05	0.250265584808453	0.962	0.774	0.849729769560104	CD4+ Tcm	HNRNPA1
BAZ1A	7.38464355925322e-05	1.50804106336514	0.358	0.158	0.967388306262172	CD4+ Tcm	BAZ1A
ISG20	8.21960580078918e-05	0.577148866448274	0.736	0.455	1	CD4+ Tcm	ISG20
TIGIT	9.19721132985523e-05	0.36739393237994	0.34	0.119	1	CD4+ Tcm	TIGIT
IFITM1	0.000103045004127679	0.456736062537521	0.415	0.19	1	CD4+ Tcm	IFITM1
SMAP2	0.000104404343778732	0.547727645614044	0.34	0.14	1	CD4+ Tcm	SMAP2
SNHG6	0.000108120328739494	0.529718721109341	0.604	0.363	1	CD4+ Tcm	SNHG6
TRBC1	0.0001218573598041	0.348642339343599	0.472	0.214	1	CD4+ Tcm	TRBC1
PIM1	0.000127239302298049	0.306235212457842	0.302	0.116	1	CD4+ Tcm	PIM1
UGP2	0.000133048731739174	0.459812224644535	0.453	0.232	1	CD4+ Tcm	UGP2
CD6	0.000140688501030861	0.5915241372028	0.283	0.101	1	CD4+ Tcm	CD6
CD27	0.000146102171377072	0.577092381255719	0.453	0.229	1	CD4+ Tcm	CD27
RSL1D1	0.000146167207079221	0.761467138761873	0.491	0.277	1	CD4+ Tcm	RSL1D1
SAMHD1	0.00015185222385032	0.437036367336213	0.321	0.125	1	CD4+ Tcm	SAMHD1
CLEC2D	0.000170342631465978	0.408496622217998	0.34	0.128	1	CD4+ Tcm	CLEC2D
GYPC	0.000214928150798143	0.7471323548168	0.528	0.33	1	CD4+ Tcm	GYPC
SLC2A3	0.000215345535281935	0.516631449303031	0.434	0.208	1	CD4+ Tcm	SLC2A3
RPL24	0.000220277269142416	0.319415946537578	0.962	0.872	1	CD4+ Tcm	RPL24
B2M	0.000304275645860723	0.336601334984131	1	0.952	1	CD4+ Tcm	B2M
VSIR	0.000310822087468209	0.43392029433452	0.434	0.226	1	CD4+ Tcm	VSIR
FAU	0.000349253411324909	0.55375818512466	0.981	0.935	1	CD4+ Tcm	FAU
ARL6IP5	0.000357259281936246	0.537813102609227	0.679	0.426	1	CD4+ Tcm	ARL6IP5
STK4	0.00040221516373154	0.426574007816007	0.434	0.211	1	CD4+ Tcm	STK4
N4BP2L2	0.000417532336887193	0.399108351998945	0.358	0.164	1	CD4+ Tcm	N4BP2L2
GIMAP4	0.000417960065740956	0.477906839257769	0.453	0.232	1	CD4+ Tcm	GIMAP4
TAGAP	0.000426895487105018	0.549774934330021	0.415	0.208	1	CD4+ Tcm	TAGAP
SYF2	0.000454310455477677	0.39494878084581	0.509	0.307	1	CD4+ Tcm	SYF2
SH3KBP1	0.000471847765135399	0.553339538555305	0.302	0.122	1	CD4+ Tcm	SH3KBP1
RNASET2	0.000542363037290257	0.526391230422006	0.585	0.39	1	CD4+ Tcm	RNASET2
SIGIRR	0.000566987941270556	0.491486472253876	0.358	0.167	1	CD4+ Tcm	SIGIRR
HLA-E	0.000744153419007275	0.324974468665767	0.849	0.699	1	CD4+ Tcm	HLA-E
ARID5B	0.000770923061569344	0.645238820320813	0.321	0.155	1	CD4+ Tcm	ARID5B
GTF3A	0.000863651217135272	0.287375824021559	0.623	0.47	1	CD4+ Tcm	GTF3A
CIRBP	0.000952721422491615	0.448785035492888	0.679	0.53	1	CD4+ Tcm	CIRBP
TRADD	0.000975553046552028	0.661829702451992	0.34	0.182	1	CD4+ Tcm	TRADD
LINC-PINT	0.00101465162379668	0.831072941235189	0.358	0.17	1	CD4+ Tcm	LINC-PINT
EIF4A3	0.00101678530057556	0.330113783890121	0.415	0.226	1	CD4+ Tcm	EIF4A3
RPS21	0.00109645356440072	0.315203303022724	0.849	0.774	1	CD4+ Tcm	RPS21
LIMD2	0.00116869121128547	0.352488868527767	0.491	0.265	1	CD4+ Tcm	LIMD2
INTS6	0.00125575730531936	0.561628458242643	0.264	0.113	1	CD4+ Tcm	INTS6
BATF	0.0013040265080419	0.444551410751755	0.34	0.164	1	CD4+ Tcm	BATF
RAN	0.00131242438805749	0.289616138368123	0.755	0.539	1	CD4+ Tcm	RAN
CD48	0.00171732976653712	0.269352132069637	0.434	0.238	1	CD4+ Tcm	CD48
CITED2	0.00179920943508163	0.272216681224624	0.528	0.312	1	CD4+ Tcm	CITED2
FYN	0.00198922846522974	0.319810501342758	0.358	0.167	1	CD4+ Tcm	FYN
IFITM2	0.00200083494700573	0.35152079392029	0.679	0.435	1	CD4+ Tcm	IFITM2
DDIT4	0.00208904788537066	0.471949598194407	0.642	0.44	1	CD4+ Tcm	DDIT4
ANKRD12	0.00211274116593117	0.424623678048899	0.358	0.188	1	CD4+ Tcm	ANKRD12
MCUB	0.00218965202266974	0.497942060833948	0.377	0.217	1	CD4+ Tcm	MCUB
TMEM243	0.00226971161283713	0.402129561343512	0.34	0.182	1	CD4+ Tcm	TMEM243
TSTD1	0.00232160834199194	0.527239909112177	0.415	0.253	1	CD4+ Tcm	TSTD1
NDFIP1	0.00280071439191028	0.593863154249785	0.415	0.268	1	CD4+ Tcm	NDFIP1
S1PR4	0.00286685826283648	0.419233852181443	0.283	0.128	1	CD4+ Tcm	S1PR4
GPR171	0.00304283861787457	0.54732646143508	0.302	0.143	1	CD4+ Tcm	GPR171
NECAP2	0.00324689732520058	0.478630677382493	0.321	0.17	1	CD4+ Tcm	NECAP2
HNRNPA0	0.0033667185415419	0.25091134220902	0.623	0.423	1	CD4+ Tcm	HNRNPA0
MEAF6	0.00375159713401722	1.6701771725402	0.415	0.244	1	CD4+ Tcm	MEAF6
SKP1	0.00400872376030635	0.3272933048904	0.642	0.443	1	CD4+ Tcm	SKP1
EIF3F	0.00437932805965072	0.290808792693417	0.698	0.562	1	CD4+ Tcm	EIF3F
NAP1L1	0.00455046262802401	0.469100604573876	0.547	0.405	1	CD4+ Tcm	NAP1L1
RGCC	0.00470755744481099	0.272932769678701	0.566	0.366	1	CD4+ Tcm	RGCC
MYL12A	0.00479931846083104	0.278868968297194	0.868	0.714	1	CD4+ Tcm	MYL12A
R3HDM4	0.00497621756810848	0.552637951671213	0.283	0.143	1	CD4+ Tcm	R3HDM4
TNFRSF14	0.00507438227168621	0.53547658263044	0.396	0.229	1	CD4+ Tcm	TNFRSF14
IGBP1	0.00560676340682476	0.404581959476988	0.415	0.25	1	CD4+ Tcm	IGBP1
CORO1B	0.00565643147492332	0.469493819651027	0.377	0.235	1	CD4+ Tcm	CORO1B
PPP1R12A	0.005667769170609	0.308560635567838	0.321	0.167	1	CD4+ Tcm	PPP1R12A
TRABD	0.00690637904153922	0.493139958111956	0.34	0.211	1	CD4+ Tcm	TRABD
HNRNPDL	0.00768385960713283	0.320672236286138	0.642	0.479	1	CD4+ Tcm	HNRNPDL
PPP1R2	0.00808176580193261	0.481968187408359	0.434	0.289	1	CD4+ Tcm	PPP1R2
CD37	0.00808446778083651	0.368454496668125	0.66	0.467	1	CD4+ Tcm	CD37
MPHOSPH8	0.00865485919213258	0.470001707680378	0.34	0.196	1	CD4+ Tcm	MPHOSPH8
SOD1	0.00932095166358948	0.332998816730608	0.679	0.509	1	CD4+ Tcm	SOD1
STAT3	0.00934018656985001	0.420803762990206	0.302	0.167	1	CD4+ Tcm	STAT3
HSPA5	0.00987205303904836	0.409407541452205	0.453	0.318	1	CD4+ Tcm	HSPA5
CD40LG	2.89105423843019e-11	0.738711751552235	0.348	0.033	3.78728105234355e-07	CD4+ Tem	CD40LG
TRBC11	7.78123278076257e-08	0.615880099647675	0.739	0.219	0.0010193414942799	CD4+ Tem	TRBC1
TRAC1	2.32993158977632e-07	0.655210684781603	0.957	0.404	0.00305221038260699	CD4+ Tem	TRAC
RESF1	6.7852262833759e-07	0.672886131041248	0.435	0.096	0.00888864643122243	CD4+ Tem	RESF1
EEF1A11	1.16823781026049e-06	0.584048916395828	1	0.967	0.0153039153144125	CD4+ Tem	EEF1A1
IL321	1.86940733952551e-06	0.620230230443116	1	0.464	0.0244892361477842	CD4+ Tem	IL32
RPL131	2.19377114541677e-06	0.562730331692369	1	0.986	0.0287384020049596	CD4+ Tem	RPL13
HLA-A	2.81289265027952e-06	0.640430268532862	1	0.836	0.0368488937186617	CD4+ Tem	HLA-A
CD3E	3.63721962240846e-06	0.823903034191679	0.913	0.377	0.0476475770535508	CD4+ Tem	CD3E
CD53	4.34766616965825e-06	0.856724999940033	0.87	0.443	0.0569544268225231	CD4+ Tem	CD53
SH2D1A	5.36363410548243e-06	0.832249552646334	0.391	0.093	0.0702636067818199	CD4+ Tem	SH2D1A
CD3D1	1.26564538400677e-05	0.801624806158468	0.957	0.426	0.165799545304887	CD4+ Tem	CD3D
B2M1	1.36975358628501e-05	0.622283344997473	1	0.956	0.179437719803336	CD4+ Tem	B2M
TNFRSF41	1.53662473347139e-05	1.16186496903889	0.348	0.079	0.201297840084752	CD4+ Tem	TNFRSF4
RPS101	1.82134564742888e-05	0.472236968050871	0.957	0.852	0.238596279813183	CD4+ Tem	RPS10
CLEC2D1	1.82593459561524e-05	0.558352571287707	0.478	0.137	0.239197432025597	CD4+ Tem	CLEC2D
LBH	3.02721363635141e-05	0.664144286137521	0.391	0.107	0.396564986362035	CD4+ Tem	LBH
NOP531	3.2842781004027e-05	0.462517671554525	0.957	0.612	0.430240431152754	CD4+ Tem	NOP53
RPS121	3.69106293602768e-05	0.612178447090614	1	0.948	0.483529244619626	CD4+ Tem	RPS12
NR3C1	3.93940195845123e-05	0.764143706458887	0.348	0.09	0.516061656557111	CD4+ Tem	NR3C1
RPL91	4.68144835927531e-05	0.403488620629161	1	0.902	0.613269735065066	CD4+ Tem	RPL9
ST6GALNAC6	4.78211567878714e-05	0.565062582629341	0.261	0.052	0.626457153921116	CD4+ Tem	ST6GALNAC6
RPS31	5.75726749417564e-05	0.344599332080402	1	0.981	0.754202041737009	CD4+ Tem	RPS3
TNFRSF18	7.44209447355283e-05	0.572094916585241	0.391	0.109	0.974914376035421	CD4+ Tem	TNFRSF18
CXCR41	7.76095710331897e-05	0.613443786958633	0.957	0.549	1	CD4+ Tem	CXCR4
RPS15A1	7.78030202431825e-05	0.525093289016999	1	0.948	1	CD4+ Tem	RPS15A
SMAP1	7.84505298180806e-05	0.420730661696856	0.261	0.052	1	CD4+ Tem	SMAP1
CD2	8.20180735697366e-05	0.47522090518148	0.826	0.377	1	CD4+ Tem	CD2
DCP2	9.07217941607787e-05	0.669535838829913	0.261	0.057	1	CD4+ Tem	DCP2
DDX51	9.53382047067863e-05	0.523581157518219	1	0.686	1	CD4+ Tem	DDX5
CARD8	0.000123852161692689	0.445486370787844	0.348	0.09	1	CD4+ Tem	CARD8
GIMAP5	0.00012476464127443	0.565310409229847	0.435	0.139	1	CD4+ Tem	GIMAP5
RPL13A1	0.000126948377846957	0.349253171642561	1	0.995	1	CD4+ Tem	RPL13A
NIBAN1	0.000127800412421309	0.501956051018925	0.304	0.074	1	CD4+ Tem	NIBAN1
TMEM9B	0.000137153076582351	0.544050939861749	0.522	0.202	1	CD4+ Tem	TMEM9B
RPS61	0.000143646901584666	0.369206976604643	1	0.962	1	CD4+ Tem	RPS6
RPL171	0.000181919124104136	0.513272369436923	1	0.934	1	CD4+ Tem	RPL17
FYB11	0.000184388653356437	0.609206683167982	0.565	0.224	1	CD4+ Tem	FYB1
C1orf131	0.000190042219898275	0.422488134602626	0.261	0.057	1	CD4+ Tem	C1orf131
TPT11	0.000194329013252597	0.624105682065032	1	0.913	1	CD4+ Tem	TPT1
RPS271	0.000215181831178219	0.468330239703781	1	0.959	1	CD4+ Tem	RPS27
