p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
AC104162.2	1.93951222661162e-20	1.38957148125051	0.333	0.003	3.07315712306612e-16	CD4+ naive T cells	AC104162.2
LENG9	2.06123635518832e-20	1.09255584139836	0.333	0.003	3.26602900479589e-16	CD4+ naive T cells	LENG9
CCR7	9.6392674470773e-19	1.94509533222253	0.667	0.016	1.5273419269894e-14	CD4+ naive T cells	CCR7
AL137003.2	9.97752457328699e-19	1.01350185061318	0.333	0.004	1.58093876863732e-14	CD4+ naive T cells	AL137003.2
ZNF773	1.86074916440105e-17	1.38187558058495	0.333	0.004	2.94835705099346e-13	CD4+ naive T cells	ZNF773
MIR646HG	1.95909226551329e-17	1.37774383693891	0.333	0.004	3.10418169470581e-13	CD4+ naive T cells	MIR646HG
AC116407.1	2.52730989745116e-15	1.08926055202431	0.333	0.005	4.00452253251137e-11	CD4+ naive T cells	AC116407.1
BSPRY	2.76370522723803e-15	1.0777424549594	0.333	0.005	4.37909093255866e-11	CD4+ naive T cells	BSPRY
INPP4B	5.00418889626368e-15	1.63118922167059	0.667	0.02	7.92913730612979e-11	CD4+ naive T cells	INPP4B
AC007406.5	1.326651641682e-13	1.01090872280033	0.333	0.006	2.10207952624512e-09	CD4+ naive T cells	AC007406.5
MARCH9	1.37997276387022e-13	1.00347060932327	0.333	0.006	2.18656684435236e-09	CD4+ naive T cells	MARCH9
SELL	3.00818253052216e-13	1.6149043165963	0.667	0.023	4.76646521961237e-09	CD4+ naive T cells	SELL
IFT122	5.74898733408802e-13	1.08327091812276	0.333	0.006	9.10927043086246e-09	CD4+ naive T cells	IFT122
HDAC4-AS1	5.74898733408802e-13	1.01932725796513	0.333	0.006	9.10927043086246e-09	CD4+ naive T cells	HDAC4-AS1
BDH1	5.9675729545516e-13	1.08178597940279	0.333	0.006	9.45561934648701e-09	CD4+ naive T cells	BDH1
IGF1R	6.92648512833203e-13	1.06282642846369	0.333	0.006	1.09750156858421e-08	CD4+ naive T cells	IGF1R
AC009403.1	2.73774768696183e-12	1.07618396036553	0.333	0.006	4.33796120999102e-08	CD4+ naive T cells	AC009403.1
LINC01220	8.53738580423738e-12	1.02237170237293	0.333	0.007	1.35274878068141e-07	CD4+ naive T cells	LINC01220
ICOS	8.54411787584996e-12	1.37670565459849	0.667	0.026	1.35381547742843e-07	CD4+ naive T cells	ICOS
ATRN	8.82936062075110e-12	1.08358096125856	0.333	0.007	1.39901219035801e-07	CD4+ naive T cells	ATRN
TMEM191C	2.63226345159337e-11	1.022131055888	0.333	0.007	4.17082143904969e-07	CD4+ naive T cells	TMEM191C
CES4A	2.71804415268863e-11	1.37148573789881	0.333	0.007	4.30674095993513e-07	CD4+ naive T cells	CES4A
APOLD1	3.62389630541148e-11	1.05169051764545	0.333	0.007	5.74206369592449e-07	CD4+ naive T cells	APOLD1
CHPF2	8.05330201708018e-11	1.38901976226958	0.667	0.029	1.27604570460636e-06	CD4+ naive T cells	CHPF2
LINC00861	9.6075036181256e-11	1.3121393235065	0.667	0.028	1.522308948292e-06	CD4+ naive T cells	LINC00861
ABHD13	2.15771770640261e-10	1.64834990861536	0.667	0.031	3.41890370579493e-06	CD4+ naive T cells	ABHD13
TNFRSF10A	2.23018317982614e-10	1.07687078894402	0.333	0.008	3.53372524843451e-06	CD4+ naive T cells	TNFRSF10A
TNFSF8	2.73553932002252e-10	1.05300119115232	0.333	0.008	4.33446205257569e-06	CD4+ naive T cells	TNFSF8
RAB33A	6.91608426433913e-10	1.32984563758052	0.333	0.008	1.09585355168454e-05	CD4+ naive T cells	RAB33A
STX18	1.05342086589976e-09	1.62584315308488	0.667	0.034	1.66914536201817e-05	CD4+ naive T cells	STX18
TMEM143	1.3111002880498e-09	1.06591964185025	0.333	0.008	2.07743840641491e-05	CD4+ naive T cells	TMEM143
AC093010.2	1.49940883588509e-09	1.3128484546729	0.333	0.008	2.37581330045993e-05	CD4+ naive T cells	AC093010.2
ZNF286A	1.54011505539848e-09	0.970747624284008	0.333	0.008	2.4403123052789e-05	CD4+ naive T cells	ZNF286A
ERCC8	2.3659462208414e-09	1.08363487492283	0.333	0.009	3.7488417869232e-05	CD4+ naive T cells	ERCC8
TMEM64	2.55747373278226e-09	1.00591970186931	0.333	0.009	4.05231712959349e-05	CD4+ naive T cells	TMEM64
LEF1	2.76406987921274e-09	1.32456118773499	0.333	0.009	4.37966872361258e-05	CD4+ naive T cells	LEF1
BCDIN3D	2.8364796652933e-09	1.06108418289691	0.333	0.009	4.49440202965723e-05	CD4+ naive T cells	BCDIN3D
CTBP1-DT	2.83648014498443e-09	1.00105397370666	0.333	0.009	4.49440278972784e-05	CD4+ naive T cells	CTBP1-DT
HIST1H2BN	5.11982266179025e-09	1.34302487405764	0.333	0.009	8.11235900760664e-05	CD4+ naive T cells	HIST1H2BN
TENT4A	5.38188627749685e-09	1.3462814014822	0.333	0.009	8.52759880669376e-05	CD4+ naive T cells	TENT4A
MINCR	5.65698236158715e-09	1.33245143454374	0.333	0.009	8.96348855193484e-05	CD4+ naive T cells	MINCR
LINC02611	9.75978681791271e-09	1.35293821553741	0.333	0.009	0.000154643822129827	CD4+ naive T cells	LINC02611
PLEKHA5	1.27098722640595e-08	1.31788035437771	0.333	0.009	0.000201387926024023	CD4+ naive T cells	PLEKHA5
SOGA1	1.78056057291088e-08	1.07096565241105	0.333	0.01	0.000282129822777728	CD4+ naive T cells	SOGA1
AC025171.2	2.19423925936247e-08	0.978979779118995	0.333	0.01	0.000347677210645984	CD4+ naive T cells	AC025171.2
AC020659.1	2.35181900366884e-08	1.31323745962416	0.333	0.01	0.000372645721131328	CD4+ naive T cells	AC020659.1
IGFBP6	2.40674584021072e-08	0.972701864779055	0.333	0.01	0.000381348878381389	CD4+ naive T cells	IGFBP6
RAPGEF3	3.26625321189195e-08	1.05640938035026	0.333	0.01	0.000517537821424279	CD4+ naive T cells	RAPGEF3
AC079305.3	6.70999856601451e-08	0.974126730726678	0.333	0.01	0.001063199272785	CD4+ naive T cells	AC079305.3
FOXJ2	8.29691244936845e-08	1.36502449311695	0.333	0.011	0.00131464577760243	CD4+ naive T cells	FOXJ2
CHKB-DT	9.22151417021113e-08	1.06455421131453	0.333	0.011	0.00146114892026995	CD4+ naive T cells	CHKB-DT
LINC01128	1.37673656373333e-07	1.07653958867781	0.333	0.011	0.00218143908523546	CD4+ naive T cells	LINC01128
PRKCQ-AS1	2.06952297194452e-07	1.20545737456503	0.667	0.042	0.00327915914904609	CD4+ naive T cells	PRKCQ-AS1
KLC4	2.21833989130662e-07	1.34874524435441	0.333	0.011	0.00351495955777535	CD4+ naive T cells	KLC4
LTB1	3.39152753215347e-07	2.15924002885868	1	0.114	0.00537387537469718	CD4+ naive T cells	LTB
ZBTB40	3.6869627340315e-07	1.33018457107498	0.333	0.012	0.00584199245207291	CD4+ naive T cells	ZBTB40
GATD1	3.83173641718027e-07	1.03942655195784	0.333	0.012	0.00607138635302214	CD4+ naive T cells	GATD1
RFLNB	5.5287304251701e-07	1.30842413421421	0.333	0.012	0.00876027335868203	CD4+ naive T cells	RFLNB
ZNF589	6.39553199041394e-07	1.01093375249907	0.333	0.012	0.0101337204388109	CD4+ naive T cells	ZNF589
TCF7	7.7364093797659e-07	1.23591929771441	0.667	0.047	0.0122583406622391	CD4+ naive T cells	TCF7
ZNF33B	9.21524319809662e-07	0.954700167459783	0.333	0.012	0.0146015528473841	CD4+ naive T cells	ZNF33B
HERC6	1.18827058980756e-06	1.03850474959724	0.333	0.013	0.0188281474955008	CD4+ naive T cells	HERC6
TOE1	1.38642634417208e-06	1.34035464714764	0.333	0.013	0.0219679254234066	CD4+ naive T cells	TOE1
HMGXB4	1.53738038564089e-06	1.50479408265821	0.667	0.052	0.0243597922104799	CD4+ naive T cells	HMGXB4
WDR5	1.53871938593092e-06	1.04728088065247	0.333	0.013	0.0243810086700754	CD4+ naive T cells	WDR5
SLFN12L	1.60359038592934e-06	0.916275774224814	0.333	0.013	0.0254088896650504	CD4+ naive T cells	SLFN12L
PUS3	1.96701731233408e-06	1.34359866268246	0.333	0.014	0.0311673893139335	CD4+ naive T cells	PUS3
WDR37	2.1048762588803e-06	0.979503640466258	0.333	0.014	0.0333517643219583	CD4+ naive T cells	WDR37
GCLM	2.14076430914613e-06	1.04510988778767	0.333	0.014	0.0339204104784205	CD4+ naive T cells	GCLM
CEP68	2.25198953774427e-06	0.957550861705174	0.333	0.014	0.035682774225558	CD4+ naive T cells	CEP68
LONRF3	2.48466533807564e-06	1.06932491201254	0.333	0.014	0.0393695222818085	CD4+ naive T cells	LONRF3
CSRNP2	2.69928580096654e-06	0.988509278362249	0.333	0.014	0.0427701835163149	CD4+ naive T cells	CSRNP2
NCK2	6.15921522101776e-06	0.926615649561468	0.333	0.015	0.0975927651770264	CD4+ naive T cells	NCK2
GGA3	6.3106672066892e-06	1.33024172716465	0.333	0.015	0.0999925218899904	CD4+ naive T cells	GGA3
ZNF385B	6.71163289276189e-06	1.01307261574447	0.333	0.015	0.106345823185812	CD4+ naive T cells	ZNF385B
CHI3L2	7.02823259693495e-06	1.0241502664202	0.333	0.015	0.111362345498434	CD4+ naive T cells	CHI3L2
RASD1	7.24718068753566e-06	0.943848601992267	0.333	0.015	0.114831577994003	CD4+ naive T cells	RASD1
GTF2E2	1.45584575004791e-05	1.30606205960019	0.667	0.064	0.230678759095091	CD4+ naive T cells	GTF2E2
TNFRSF25	1.47981433229209e-05	0.896068467648604	0.333	0.016	0.234476580951681	CD4+ naive T cells	TNFRSF25
CARD6	1.58106027483365e-05	1.03377469822796	0.333	0.016	0.250519000547392	CD4+ naive T cells	CARD6
METTL4	1.87301752372967e-05	1.01301721591474	0.333	0.016	0.296779626634966	CD4+ naive T cells	METTL4
ZNF814	2.00574609773302e-05	0.976050245993969	0.333	0.017	0.317810469185797	CD4+ naive T cells	ZNF814
EMC1	2.00574609773302e-05	0.968000995687634	0.333	0.017	0.317810469185797	CD4+ naive T cells	EMC1
COG6	2.19955150688578e-05	1.34407319189236	0.333	0.017	0.348518936266052	CD4+ naive T cells	COG6
SMYD3	2.30327969633832e-05	1.00561369900793	0.333	0.017	0.364954667884807	CD4+ naive T cells	SMYD3
RPUSD4	2.4532296809704e-05	1.31376426136147	0.333	0.017	0.38871424294976	CD4+ naive T cells	RPUSD4
MRGBP	2.55534854333882e-05	1.03276170417565	0.333	0.017	0.404894976692036	CD4+ naive T cells	MRGBP
TMEM185B	2.89899211607945e-05	1.04785668156527	0.333	0.017	0.459345300792788	CD4+ naive T cells	TMEM185B
RAB25	3.12954965116977e-05	0.965672292126687	0.333	0.017	0.49587714222785	CD4+ naive T cells	RAB25
TBL2	3.31210821229996e-05	1.02210822267541	0.333	0.017	0.524803546238929	CD4+ naive T cells	TBL2
RAD50	3.35516969138155e-05	1.48568599663673	0.667	0.07	0.531626637599407	CD4+ naive T cells	RAD50
SMIM22	3.35636496366393e-05	0.989666668270073	0.333	0.017	0.531816028492549	CD4+ naive T cells	SMIM22
ZNF25	3.68274031478986e-05	0.969777956129997	0.333	0.018	0.583530202878454	CD4+ naive T cells	ZNF25
NDST2	3.82999784815838e-05	1.02687288552112	0.333	0.018	0.606863159040696	CD4+ naive T cells	NDST2
AC008124.1	4.59422924532311e-05	0.988813324996268	0.333	0.018	0.727955623921447	CD4+ naive T cells	AC008124.1
LIMD2	5.00126188659335e-05	1.19160525835493	1	0.133	0.792449945930716	CD4+ naive T cells	LIMD2
DNAAF2	5.64522054623928e-05	0.938218340991909	0.333	0.018	0.894485195551614	CD4+ naive T cells	DNAAF2
KDM6A	6.25971189277419e-05	1.29861985881474	0.333	0.019	0.991851349410071	CD4+ naive T cells	KDM6A
P2RY8	6.36981502442609e-05	0.936170728039385	0.333	0.018	1	CD4+ naive T cells	P2RY8
MGA	6.39815598050677e-05	0.926161637150253	0.333	0.018	1	CD4+ naive T cells	MGA
MRPL30	6.49635130411508e-05	1.02228649797164	0.333	0.019	1	CD4+ naive T cells	MRPL30
PNMA1	7.62206867234207e-05	1.01120566554748	0.333	0.019	1	CD4+ naive T cells	PNMA1
ADAM19	8.7184849035046e-05	0.852467295905912	0.333	0.019	1	CD4+ naive T cells	ADAM19
AP3M2	9.47178033387672e-05	0.881315748020319	0.333	0.019	1	CD4+ naive T cells	AP3M2
TRIM34	9.50865438226319e-05	0.959781635803544	0.333	0.02	1	CD4+ naive T cells	TRIM34
NBL1	0.000108028897033395	0.891852577539727	0.333	0.019	1	CD4+ naive T cells	NBL1
RUSC1	0.000120652469304803	0.939028037215741	0.333	0.02	1	CD4+ naive T cells	RUSC1
PGS1	0.000131031671102768	1.28740067592444	0.333	0.02	1	CD4+ naive T cells	PGS1
KDM2B	0.000132285920118319	0.923163355601388	0.333	0.02	1	CD4+ naive T cells	KDM2B
SLAMF1	0.000136914873512941	1.22837795101337	0.333	0.02	1	CD4+ naive T cells	SLAMF1
ITGAE	0.000146385296769723	1.13878644843811	0.667	0.077	1	CD4+ naive T cells	ITGAE
ELP4	0.00014845129574224	0.98985400090225	0.333	0.02	1	CD4+ naive T cells	ELP4
NFKBIZ	0.000166960716484051	1.6157292897851	0.667	0.085	1	CD4+ naive T cells	NFKBIZ
PACS2	0.000173099264874338	0.949332010109213	0.333	0.021	1	CD4+ naive T cells	PACS2
NXT2	0.000190300129998077	1.04078411814704	0.333	0.022	1	CD4+ naive T cells	NXT2
CRYZ	0.000199654310452531	0.973291963383586	0.333	0.021	1	CD4+ naive T cells	CRYZ
NOP2	0.000209812665400233	0.929533526278247	0.333	0.022	1	CD4+ naive T cells	NOP2
RAB2B	0.000212093095270014	1.01015321602463	0.333	0.022	1	CD4+ naive T cells	RAB2B
ARRDC2	0.000252771114773975	0.874946104033014	0.333	0.022	1	CD4+ naive T cells	ARRDC2
NDUFS7	0.000262862242188494	1.28427227213583	1	0.205	1	CD4+ naive T cells	NDUFS7
ZEB1	0.000296521171661981	1.21060564520477	0.333	0.022	1	CD4+ naive T cells	ZEB1
HELB	0.000305609235793597	0.868942224882221	0.333	0.022	1	CD4+ naive T cells	HELB
STRADB	0.000305786869402211	0.968065617408197	0.333	0.023	1	CD4+ naive T cells	STRADB
NFKB2	0.000305930676524136	0.899139685776619	0.333	0.022	1	CD4+ naive T cells	NFKB2
AGO1	0.000342146329586782	0.991723311855387	0.333	0.023	1	CD4+ naive T cells	AGO1
IGFBP4	0.000349742886613233	1.17949030397176	0.333	0.023	1	CD4+ naive T cells	IGFBP4
NFATC3	0.000359976797179574	1.23755048743676	0.333	0.023	1	CD4+ naive T cells	NFATC3
METTL14	0.000366342453068448	1.0148155199555	0.333	0.023	1	CD4+ naive T cells	METTL14
CARD19	0.00037147722993633	1.10383140907038	0.667	0.084	1	CD4+ naive T cells	CARD19
ZNF609	0.000377554838176221	1.00499688925699	0.333	0.023	1	CD4+ naive T cells	ZNF609
TRMT13	0.000390322802284781	0.955064029894679	0.333	0.023	1	CD4+ naive T cells	TRMT13
YJU2	0.000396957687925935	0.927009565136999	0.333	0.023	1	CD4+ naive T cells	YJU2
BCL2	0.000399299648667202	0.93195285849569	0.333	0.023	1	CD4+ naive T cells	BCL2
ADO	0.000401352719057868	1.31901875232129	0.333	0.024	1	CD4+ naive T cells	ADO
SATB1	0.000447390699792704	0.943475540418045	0.333	0.023	1	CD4+ naive T cells	SATB1
NFATC2	0.000449616551939586	1.19167295178173	0.333	0.023	1	CD4+ naive T cells	NFATC2
RUBCN	0.000454094463687633	0.907017429400408	0.333	0.024	1	CD4+ naive T cells	RUBCN
RECK	0.000463120211233297	0.972242267367397	0.333	0.024	1	CD4+ naive T cells	RECK
TMEM129	0.000463120211233297	0.967806482221067	0.333	0.024	1	CD4+ naive T cells	TMEM129
C12orf29	0.00048492067988631	1.26947078923622	0.333	0.024	1	CD4+ naive T cells	C12orf29
PLLP	0.000500923388990615	0.82893916675924	0.333	0.024	1	CD4+ naive T cells	PLLP
PIGR	0.000515826972363529	0.889632572889985	0.333	0.024	1	CD4+ naive T cells	PIGR
EVA1B	0.000539128855359017	0.924510327190618	0.333	0.024	1	CD4+ naive T cells	EVA1B
LINC02273	0.000555709887941761	0.811912244845819	0.333	0.023	1	CD4+ naive T cells	LINC02273
SMDT1	0.000596801842537099	1.57820583175391	1	0.289	1	CD4+ naive T cells	SMDT1
HIST1H4C	0.0006112288622356	1.07309210186306	0.667	0.089	1	CD4+ naive T cells	HIST1H4C
ABHD8	0.000626997317213831	1.33009634972454	0.333	0.026	1	CD4+ naive T cells	ABHD8
BORCS5	0.000670824548136313	0.985106786035517	0.333	0.025	1	CD4+ naive T cells	BORCS5
SMAP1	0.000721085926155913	1.16008925375248	0.667	0.098	1	CD4+ naive T cells	SMAP1
UBAP2	0.000785999641215402	1.26528776838154	0.333	0.026	1	CD4+ naive T cells	UBAP2
MAP3K20	0.000822298173010024	0.988454588070871	0.333	0.026	1	CD4+ naive T cells	MAP3K20
CNST	0.000840391058522746	0.882021881561453	0.333	0.026	1	CD4+ naive T cells	CNST
BOP1	0.000875173531464566	1.28460011951998	0.333	0.027	1	CD4+ naive T cells	BOP1
MCM3AP	0.000883624802824034	0.899226599991543	0.333	0.026	1	CD4+ naive T cells	MCM3AP
ACSF3	0.000911481996627325	1.24615306806118	0.333	0.026	1	CD4+ naive T cells	ACSF3
BCL2L12	0.000939294921661308	1.00700958568897	0.333	0.027	1	CD4+ naive T cells	BCL2L12
AL365361.1	0.000941985224938196	0.961438627369156	0.333	0.027	1	CD4+ naive T cells	AL365361.1
NAA35	0.00119237061681161	1.27854959567032	0.333	0.028	1	CD4+ naive T cells	NAA35
AASDH	0.00129782487696214	0.901154732038793	0.333	0.028	1	CD4+ naive T cells	AASDH
TAGAP	0.00131151647661682	1.09132989289426	0.667	0.094	1	CD4+ naive T cells	TAGAP
ADTRP	0.00134595614365299	1.35696511981014	0.333	0.029	1	CD4+ naive T cells	ADTRP
TSPAN5	0.00142466881265122	0.805658297242801	0.333	0.027	1	CD4+ naive T cells	TSPAN5
ZC3H6	0.00143570999478767	0.934849581820196	0.333	0.028	1	CD4+ naive T cells	ZC3H6
LEO1	0.00148258219799225	0.883002767814962	0.333	0.028	1	CD4+ naive T cells	LEO1
POLG2	0.00150460840577139	0.970816766362537	0.333	0.028	1	CD4+ naive T cells	POLG2
CNOT9	0.00155503499933664	0.896000758911377	0.333	0.028	1	CD4+ naive T cells	CNOT9
TRPM7	0.00156788250106747	0.882535514625555	0.333	0.028	1	CD4+ naive T cells	TRPM7
EXT2	0.00160279675885503	0.902490774063754	0.333	0.029	1	CD4+ naive T cells	EXT2
KANSL2	0.00163735248707371	1.25952254997618	0.333	0.029	1	CD4+ naive T cells	KANSL2
BRAF	0.00166058763679761	0.876845965351515	0.333	0.028	1	CD4+ naive T cells	BRAF
NOSIP	0.00171171817138193	1.2313687217234	0.667	0.107	1	CD4+ naive T cells	NOSIP
ELK4	0.0017528202377085	0.86907665138055	0.333	0.029	1	CD4+ naive T cells	ELK4
C7orf26	0.00178233643438865	1.25653499030047	0.333	0.03	1	CD4+ naive T cells	C7orf26
AC010168.2	0.00180179112091622	0.899298335679519	0.333	0.028	1	CD4+ naive T cells	AC010168.2
RGL2	0.0020338871673461	0.835504641785463	0.333	0.029	1	CD4+ naive T cells	RGL2
MAPRE2	0.00204054443146094	0.94294120650133	0.333	0.03	1	CD4+ naive T cells	MAPRE2
RAB28	0.0020463908483681	0.963854904227084	0.333	0.03	1	CD4+ naive T cells	RAB28
KBTBD3	0.00221334563989808	0.937216395990865	0.333	0.03	1	CD4+ naive T cells	KBTBD3
TSC2	0.00229371564588579	1.22932131076691	0.333	0.031	1	CD4+ naive T cells	TSC2
AIP	0.00234203042552954	1.20657403390378	0.667	0.114	1	CD4+ naive T cells	AIP
CYBRD1	0.00241788763820855	0.916712423052799	0.333	0.031	1	CD4+ naive T cells	CYBRD1
CERS5	0.00241788770595219	0.872181827951867	0.333	0.031	1	CD4+ naive T cells	CERS5
CDC42SE1	0.00242423745401942	1.13589155443304	0.667	0.112	1	CD4+ naive T cells	CDC42SE1
IGBP1	0.00243983954715251	1.65793460246637	0.667	0.127	1	CD4+ naive T cells	IGBP1
RERE	0.00255101768090351	0.904532274907288	0.333	0.031	1	CD4+ naive T cells	RERE
SLC44A1	0.00260934899239268	1.2346718039998	0.333	0.032	1	CD4+ naive T cells	SLC44A1
IFI35	0.00278706603806884	1.22079757407336	0.667	0.123	1	CD4+ naive T cells	IFI35
MGME1	0.00281350611165516	0.87462082543602	0.333	0.032	1	CD4+ naive T cells	MGME1
FAM153CP	0.00284147488330772	1.25857387138781	0.667	0.121	1	CD4+ naive T cells	FAM153CP
CDKN2AIP	0.00287922211343477	0.913852183754158	0.333	0.031	1	CD4+ naive T cells	CDKN2AIP
TMEM263	0.00298874897296387	0.90957319218469	0.333	0.031	1	CD4+ naive T cells	TMEM263
