p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL41	6.7388327820194e-06	0.559413418951016	1	0.982	0.133644531733009	Activated B cells	RPL41
RPL3	8.41976308591384e-06	0.630094399528919	1	0.933	0.166980741519843	Activated B cells	RPL3
UBA52	8.6032864673953e-06	0.533020871923987	1	0.879	0.170620377221384	Activated B cells	UBA52
RACK1	9.02553970441738e-06	0.574366644140158	1	0.84	0.178994503418006	Activated B cells	RACK1
RPL31	9.08598555912481e-06	0.627438139198754	1	0.909	0.180193265608563	Activated B cells	RPL31
RPS14	9.82883229318106e-06	0.595732456923307	1	0.939	0.194925402038367	Activated B cells	RPS14
RPS9	1.12490122588833e-05	0.474505342620048	1	0.921	0.223090411118173	Activated B cells	RPS9
LY86	1.14951256508532e-05	0.888663168174109	0.5	0.152	0.22797133190772	Activated B cells	LY86
EEF2	1.44444402994412e-05	0.817692343663354	0.938	0.693	0.286462140018519	Activated B cells	EEF2
RPL37A	1.49908178114039e-05	0.458134350879418	1	0.935	0.297297898835762	Activated B cells	RPL37A
RNASET2	1.60546149408544e-05	0.882895500443297	0.875	0.406	0.318395123507024	Activated B cells	RNASET2
MT-ND3	2.08414275940921e-05	0.553708291963349	1	0.962	0.413327192046036	Activated B cells	MT-ND3
RPL18	2.11299887873002e-05	0.620628919917956	1	0.888	0.419049937629738	Activated B cells	RPL18
CD69	3.0034965462128e-05	0.720937642625772	0.938	0.469	0.595653435044922	Activated B cells	CD69
RPL26	3.03736658442107e-05	0.574332994538814	1	0.931	0.602370541022387	Activated B cells	RPL26
NOP53	3.16430631029125e-05	0.663937979535699	1	0.609	0.627545227456961	Activated B cells	NOP53
RPS15A	3.17105661981051e-05	0.538881258427702	1	0.932	0.62888394884082	Activated B cells	RPS15A
PMAIP1	3.24823279064176e-05	0.547437411972763	0.5	0.138	0.644189527040073	Activated B cells	PMAIP1
RPL37	3.79808907549674e-05	0.521000489755417	1	0.921	0.753237025452513	Activated B cells	RPL37
IRF8	4.65530993889122e-05	0.683941590411855	0.438	0.126	0.923241067080907	Activated B cells	IRF8
RPS10	5.76600948967059e-05	0.685339482883851	0.938	0.765	1	Activated B cells	RPS10
RPL28	7.28101192978617e-05	0.459593372907178	1	0.942	1	Activated B cells	RPL28
HLA-DRA	8.37229299015667e-05	0.589376400611983	1	0.748	1	Activated B cells	HLA-DRA
MRPL42	9.24879675260675e-05	0.657354595906207	0.5	0.164	1	Activated B cells	MRPL42
RPLP0	9.42316252110951e-05	0.60094193063249	1	0.793	1	Activated B cells	RPLP0
RPL17	0.000118108079580484	0.522795221115247	1	0.908	1	Activated B cells	RPL17
RPL38	0.000121997564803285	0.555001914972783	1	0.884	1	Activated B cells	RPL38
CXCR4	0.000130828532876988	0.588838486963878	1	0.617	1	Activated B cells	CXCR4
RPL27	0.000207798131394594	0.579100449079712	1	0.869	1	Activated B cells	RPL27
PTMA	0.000210833822124225	0.414158598837864	1	0.957	1	Activated B cells	PTMA
RPLP1	0.000214902269691954	0.421814696672866	1	0.964	1	Activated B cells	RPLP1
CD83	0.00021740358101267	0.965698335736252	0.562	0.237	1	Activated B cells	CD83
RPS7	0.000229653362018574	0.585077844566793	1	0.886	1	Activated B cells	RPS7
SYNGR2	0.000238666990940463	0.620046332009647	0.688	0.316	1	Activated B cells	SYNGR2
HLA-DQB1	0.000309326815717493	0.68031476292321	0.875	0.464	1	Activated B cells	HLA-DQB1
RPS16	0.000315340527730673	0.460777801731629	1	0.92	1	Activated B cells	RPS16
SLC25A6	0.000328580677812294	0.513828211052904	1	0.646	1	Activated B cells	SLC25A6
TSC22D3	0.000362896288557477	0.533241325190982	1	0.709	1	Activated B cells	TSC22D3
MT-ND2	0.000388581393063828	0.4442096866311	1	0.976	1	Activated B cells	MT-ND2
AC092821.3	0.000427316251861051	0.532951157313279	0.312	0.075	1	Activated B cells	AC092821.3
DCK	0.000429689120863828	0.557574817629613	0.438	0.143	1	Activated B cells	DCK
AIDA	0.000434352246306177	0.57292849424933	0.438	0.146	1	Activated B cells	AIDA
RPS19	0.000449950322709709	0.422729864312199	1	0.939	1	Activated B cells	RPS19
DTNBP1	0.000485347205111375	0.583203129538735	0.312	0.083	1	Activated B cells	DTNBP1
IFT57	0.000499288818484342	0.422712572780508	0.438	0.14	1	Activated B cells	IFT57
HLA-DPA1	0.000532124608317524	0.345861558405818	1	0.588	1	Activated B cells	HLA-DPA1
RGS19	0.000532788278581554	0.660832605488241	0.438	0.15	1	Activated B cells	RGS19
FBL	0.000628742094563607	0.614621189794912	0.562	0.233	1	Activated B cells	FBL
MARCH1	0.000656490056057296	0.555629059412413	0.312	0.088	1	Activated B cells	MARCH1
RPL24	0.000718117450019577	0.434333992941809	1	0.865	1	Activated B cells	RPL24
IL16	0.00081265904187613	0.582423887920203	0.312	0.086	1	Activated B cells	IL16
INPP5D	0.000887200723001542	0.777705671617953	0.375	0.114	1	Activated B cells	INPP5D
OCIAD2	0.000982051706522357	0.590397177273633	0.5	0.179	1	Activated B cells	OCIAD2
RPL4	0.000996567838139164	0.421008741124551	1	0.786	1	Activated B cells	RPL4
EIF3E	0.00101157214022672	0.510939911285538	0.875	0.573	1	Activated B cells	EIF3E
TTC14	0.00101406359469188	0.489132014819116	0.375	0.115	1	Activated B cells	TTC14
BNIP2	0.00117453355204063	0.58026116797872	0.562	0.256	1	Activated B cells	BNIP2
SKIL	0.00121172527170485	0.537728711227261	0.562	0.25	1	Activated B cells	SKIL
NACA	0.00129737897701079	0.491708582989537	0.938	0.787	1	Activated B cells	NACA
USP8	0.00154463343410946	0.502980368018821	0.438	0.164	1	Activated B cells	USP8
RPS4Y1	0.00156975139164225	0.511728179915488	0.938	0.615	1	Activated B cells	RPS4Y1
RPL36A	0.00189010279854343	0.403758828613385	1	0.869	1	Activated B cells	RPL36A
RPS3	0.00189398355398822	0.38903327526073	1	0.902	1	Activated B cells	RPS3
AC114760.2	0.0020338718743817	0.588840587674188	0.562	0.248	1	Activated B cells	AC114760.2
HLA-DMB	0.0022349879251259	0.35081489634121	0.625	0.254	1	Activated B cells	HLA-DMB
RIPOR2	0.0023644519503824	0.518473121845906	0.312	0.094	1	Activated B cells	RIPOR2
SMDT1	0.00253490276024932	0.542117331017377	0.688	0.388	1	Activated B cells	SMDT1
ZNF791	0.00292978164945981	0.599715503802976	0.312	0.099	1	Activated B cells	ZNF791
TPD52	0.0030953397502319	0.436644198939629	0.312	0.099	1	Activated B cells	TPD52
SNX9	0.00322104560729416	0.725348075362002	0.438	0.186	1	Activated B cells	SNX9
MKNK2	0.00322388565630585	0.44998278424721	0.312	0.101	1	Activated B cells	MKNK2
RPL6	0.00340321471473714	0.476937676352134	1	0.857	1	Activated B cells	RPL6
ERP29	0.00342826795284197	0.532555911122471	0.688	0.406	1	Activated B cells	ERP29
CCDC50	0.00350796635810088	0.627598965434149	0.375	0.144	1	Activated B cells	CCDC50
UCP2	0.00363286695757883	0.511197513546515	0.688	0.363	1	Activated B cells	UCP2
BTG1	0.00400222819171938	0.401047592108881	1	0.796	1	Activated B cells	BTG1
BIN1	0.00414460364952904	0.505445410143614	0.375	0.139	1	Activated B cells	BIN1
HMGB1	0.00414738491935003	0.340264575424526	1	0.743	1	Activated B cells	HMGB1
A1BG	0.00416603406884431	0.439271583544016	0.375	0.139	1	Activated B cells	A1BG
AC009950.1	0.00440641199926914	0.396381313573051	0.312	0.098	1	Activated B cells	AC009950.1
PHACTR1	0.00492997567653343	0.564917442309466	0.375	0.152	1	Activated B cells	PHACTR1
STK17A	0.00529477577296447	0.458572839296154	0.75	0.403	1	Activated B cells	STK17A
RPS24	0.00572558499886585	0.304894341591477	1	0.915	1	Activated B cells	RPS24
MT-ND1	0.00585881705354562	0.402621874754387	1	0.931	1	Activated B cells	MT-ND1
STX7	0.00611643933140947	0.611379093337868	0.375	0.159	1	Activated B cells	STX7
MED21	0.00688810099259497	0.512965311995054	0.312	0.112	1	Activated B cells	MED21
CCND3	0.00691154347818119	0.611211238926152	0.562	0.294	1	Activated B cells	CCND3
SMAP2	0.00735090117905301	0.406055170380865	0.562	0.275	1	Activated B cells	SMAP2
PLAC8	0.00814427064337899	0.617532572152656	0.438	0.198	1	Activated B cells	PLAC8
PSMB7	0.00886604789461969	0.428367836273085	0.562	0.304	1	Activated B cells	PSMB7
CIRBP	0.008899442500932	0.325033160476968	0.938	0.583	1	Activated B cells	CIRBP
HLA-DRB1	0.00895773894224319	0.263800802829448	1	0.727	1	Activated B cells	HLA-DRB1
CD48	0.00957597426046898	0.5734517668582	0.562	0.29	1	Activated B cells	CD48
IER3IP1	0.00963930630415564	0.46598524215737	0.5	0.255	1	Activated B cells	IER3IP1
AC020659.1	1.64088190000839e-11	1.17279299407236	0.333	0.025	3.25419698409664e-07	CD4+ effector T cells	AC020659.1
SLC16A1	7.776002050204e-11	1.12428345347664	0.333	0.028	1.54213672659646e-06	CD4+ effector T cells	SLC16A1
CD6	5.3000288203542e-09	1.44671173690181	0.667	0.134	0.000105110171565264	CD4+ effector T cells	CD6
MAP7D3	1.94286703889667e-06	0.767585298894571	0.333	0.047	0.0385309391153988	CD4+ effector T cells	MAP7D3
EMB	2.85662713856671e-06	1.01310044242728	0.75	0.227	0.056652629412055	CD4+ effector T cells	EMB
CD96	7.63448740569995e-06	1.1347059471148	0.583	0.152	0.151407154229841	CD4+ effector T cells	CD96
RORA	9.86370512522584e-06	1.2751950515639	0.667	0.216	0.195617000043479	CD4+ effector T cells	RORA
PPP1R16B	1.35594388433911e-05	1.19306639579866	0.333	0.056	0.268910791142133	CD4+ effector T cells	PPP1R16B
GLMN	1.4737491427635e-05	0.998704345663521	0.333	0.056	0.292273929992857	CD4+ effector T cells	GLMN
DPP4	1.92893346575884e-05	0.903972556331342	0.333	0.056	0.382546084929294	CD4+ effector T cells	DPP4
TRAF3IP3	5.35888133189765e-05	1.25639680654788	0.417	0.094	1	CD4+ effector T cells	TRAF3IP3
AC009950.11	6.8839895306502e-05	1.01188643312721	0.417	0.098	1	CD4+ effector T cells	AC009950.1
LIME1	0.000103665355002505	0.859836444200667	0.583	0.181	1	CD4+ effector T cells	LIME1
CD226	0.000106553389784491	0.70609224965648	0.333	0.063	1	CD4+ effector T cells	CD226
CD2	0.000160445262073459	0.805607577092587	0.833	0.352	1	CD4+ effector T cells	CD2
CXCR41	0.000195041682735827	0.90046198038422	1	0.618	1	CD4+ effector T cells	CXCR4
TENT5C	0.000210267926522794	0.979310062769922	0.5	0.14	1	CD4+ effector T cells	TENT5C
CD691	0.000217914431789351	0.86595907556271	0.917	0.469	1	CD4+ effector T cells	CD69
PTPRC	0.000372680241202791	1.01803515210709	0.833	0.606	1	CD4+ effector T cells	PTPRC
FYN	0.000442559043996588	0.744426044251648	0.667	0.255	1	CD4+ effector T cells	FYN
TRAC	0.000495616831321162	0.947277882549748	0.75	0.328	1	CD4+ effector T cells	TRAC
NOL7	0.000679271951914541	0.848878017709377	0.583	0.235	1	CD4+ effector T cells	NOL7
HERC1	0.000693864994588285	1.34108695016223	0.333	0.085	1	CD4+ effector T cells	HERC1
TRBC2	0.000902329533925074	1.04980875119487	0.75	0.349	1	CD4+ effector T cells	TRBC2
ZNF131	0.000947807447094058	1.04204324972618	0.333	0.087	1	CD4+ effector T cells	ZNF131
CD40LG	0.00102397495717903	0.826084527461047	0.333	0.081	1	CD4+ effector T cells	CD40LG
GPR171	0.00114904293582073	1.00733853962956	0.583	0.233	1	CD4+ effector T cells	GPR171
SUPT6H	0.00117868054723123	0.801583982991274	0.333	0.087	1	CD4+ effector T cells	SUPT6H
BTG11	0.00148327991126192	0.674696241159485	1	0.797	1	CD4+ effector T cells	BTG1
TRBC1	0.00170373865413847	0.763895180205705	0.583	0.212	1	CD4+ effector T cells	TRBC1
PNISR	0.0017751118644631	0.6644830917612	0.75	0.389	1	CD4+ effector T cells	PNISR
ATXN2	0.00202004852706876	0.850335896836637	0.333	0.093	1	CD4+ effector T cells	ATXN2
SMCHD1	0.00225008425354545	0.671599765728998	0.583	0.247	1	CD4+ effector T cells	SMCHD1
LPIN1	0.00231357942492452	0.951838036718795	0.417	0.148	1	CD4+ effector T cells	LPIN1
NIBAN1	0.00268827989449789	0.964371743347035	0.583	0.26	1	CD4+ effector T cells	NIBAN1
EML4	0.00273295243022988	0.837465464822508	0.667	0.354	1	CD4+ effector T cells	EML4
SARAF	0.00318978863625682	0.51741156606416	1	0.757	1	CD4+ effector T cells	SARAF
PRKAA1	0.00320743116311191	0.909710011289825	0.333	0.099	1	CD4+ effector T cells	PRKAA1
LEPROTL1	0.00350586360180154	0.93572231021505	0.833	0.512	1	CD4+ effector T cells	LEPROTL1
USP36	0.00350734935013932	1.27913735735619	0.417	0.143	1	CD4+ effector T cells	USP36
CNOT6L	0.00428503067531663	0.999745895767903	0.5	0.217	1	CD4+ effector T cells	CNOT6L
MVD	0.00442040579868972	1.08531269035133	0.333	0.105	1	CD4+ effector T cells	MVD
HMGB2	0.00444264957126917	0.801198188038803	0.75	0.419	1	CD4+ effector T cells	HMGB2
AC016831.5	0.00568744698414928	0.954402517350069	0.5	0.234	1	CD4+ effector T cells	AC016831.5
GOLGA7	0.0058127523102526	0.877865323620658	0.5	0.225	1	CD4+ effector T cells	GOLGA7
TECR	0.00584479064479304	0.898995744009056	0.583	0.297	1	CD4+ effector T cells	TECR
HBA1	0.00619674586779674	2.27263298122725	0.333	0.109	1	CD4+ effector T cells	HBA1
RPL33	0.00684976421294908	0.400933205874066	1	0.933	1	CD4+ effector T cells	RPL3
PPA2	0.00689559008353432	0.778349465342642	0.417	0.17	1	CD4+ effector T cells	PPA2
FYB1	0.00832957986184806	1.01843480055195	0.583	0.331	1	CD4+ effector T cells	FYB1
AC092338.3	0.00848766612134784	1.26153420204323	0.417	0.168	1	CD4+ effector T cells	AC092338.3
TEX264	0.00947170690353483	1.07233627741965	0.417	0.184	1	CD4+ effector T cells	TEX264
RNF175	1.72099206410084e-114	0.576208247381711	0.333	0.001	3.41307146152479e-110	CD4+ naive T cells	RNF175
TRABD2A	4.24262995623803e-34	1.29975980772544	0.667	0.016	8.41398372921127e-30	CD4+ naive T cells	TRABD2A
BACH2	2.66093867981445e-23	1.12712381754424	0.5	0.014	5.27717358980801e-19	CD4+ naive T cells	BACH2
ZBTB10	2.52295452178117e-09	0.849790486652491	0.5	0.038	5.00352340759641e-05	CD4+ naive T cells	ZBTB10
AC010168.2	8.33978312070802e-09	0.979787078278595	0.333	0.018	0.000165394578849881	CD4+ naive T cells	AC010168.2
BEX2	1.30183850226741e-08	1.29489778105948	0.5	0.043	0.000258180611769673	CD4+ naive T cells	BEX2
CHRM3-AS2	3.03074630292798e-08	1.1857091315347	0.333	0.02	0.000601057606796676	CD4+ naive T cells	CHRM3-AS2
METTL18	2.94729190010023e-07	0.51373675234646	0.333	0.022	0.00584506929627878	CD4+ naive T cells	METTL18
NUP37	5.52833437577762e-07	1.04383625256793	0.5	0.053	0.0109637927340422	CD4+ naive T cells	NUP37
TRMT61A	9.88553260260322e-07	0.578069494955312	0.333	0.024	0.0196049882574827	CD4+ naive T cells	TRMT61A
CCR71	1.32139611695345e-06	1.09933753347005	0.5	0.054	0.0262059277914208	CD4+ naive T cells	CCR7
SESN3	1.42147973944159e-06	1.3677791172651	0.5	0.058	0.0281907861926055	CD4+ naive T cells	SESN3
ALDOC	1.57696415970992e-06	0.547641860660091	0.333	0.025	0.0312743532153671	CD4+ naive T cells	ALDOC
SERINC5	3.43210189523511e-06	1.1303212436033	0.667	0.111	0.0680654447863026	CD4+ naive T cells	SERINC5
IRF4	3.96798497550132e-06	0.6966670403135	0.333	0.027	0.0786930780341421	CD4+ naive T cells	IRF4
SFMBT1	3.98381482526456e-06	0.948013874924213	0.333	0.028	0.0790070156146468	CD4+ naive T cells	SFMBT1
TGS1	5.30553730758633e-06	1.01313781549097	0.5	0.063	0.105219415884052	CD4+ naive T cells	TGS1
SELL1	6.21305010082256e-06	0.82988992682982	0.667	0.099	0.123217209599513	CD4+ naive T cells	SELL
RGS14	1.3680481363687e-05	0.857247712540849	0.5	0.064	0.271311306404641	CD4+ naive T cells	RGS14
ADORA2A	1.94204537207686e-05	0.602982907957624	0.333	0.03	0.385146438190283	CD4+ naive T cells	ADORA2A
GORASP2	1.97887925249014e-05	0.934170334678239	0.667	0.123	0.392451333353844	CD4+ naive T cells	GORASP2
CHD2	2.93794213999206e-05	0.955030416548466	0.833	0.196	0.582652685203225	CD4+ naive T cells	CHD2
TSHZ2	3.10973947445492e-05	1.17197324872338	0.333	0.033	0.616723532573901	CD4+ naive T cells	TSHZ2
UBR2	5.24293565163226e-05	0.97103626834449	0.5	0.077	1	CD4+ naive T cells	UBR2
LTB1	6.82086737712409e-05	1.41772795881026	0.833	0.223	1	CD4+ naive T cells	LTB
TIFA	7.14531997975924e-05	0.921394596837667	0.5	0.077	1	CD4+ naive T cells	TIFA
TECPR1	7.45704275539074e-05	0.627273495011089	0.333	0.035	1	CD4+ naive T cells	TECPR1
ADPRM	7.63082239405384e-05	0.637858313669257	0.333	0.035	1	CD4+ naive T cells	ADPRM
CD7	8.46618835182653e-05	0.970027662971479	1	0.265	1	CD4+ naive T cells	CD7
PRKCQ-AS1	0.000108994581728755	1.16416711217985	0.5	0.08	1	CD4+ naive T cells	PRKCQ-AS1
CLNS1A	0.000117655075440051	1.0269370125541	0.833	0.257	1	CD4+ naive T cells	CLNS1A
CDCA7L	0.000119140965932146	0.642203491593213	0.333	0.038	1	CD4+ naive T cells	CDCA7L
TCF7	0.000142562679013168	0.768337303780025	0.5	0.08	1	CD4+ naive T cells	TCF7
CMTM8	0.000149461420627558	0.626296261705833	0.5	0.077	1	CD4+ naive T cells	CMTM8
RPL321	0.000161409545139649	0.905869665407044	1	0.945	1	CD4+ naive T cells	RPL32
