p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CSNK1E	1.49306036256087e-12	0.582848531031395	0.286	0.028	2.30289630321389e-08	Activated B cells	CSNK1E
ARL4C	1.58175252870107e-12	1.05676084402465	0.524	0.093	2.43969510026853e-08	Activated B cells	ARL4C
SVIP	2.0006278513364e-12	0.727000470359614	0.476	0.072	3.08576839790126e-08	Activated B cells	SVIP
SLC44A2	5.95989755343685e-12	0.595079486236159	0.381	0.049	9.19254598642099e-08	Activated B cells	SLC44A2
ODC1	8.893171734599e-12	0.665691864554303	0.429	0.063	1.37168280834455e-07	Activated B cells	ODC1
DUSP5	1.34144524648033e-11	0.551057993727892	0.333	0.04	2.06904514817126e-07	Activated B cells	DUSP5
RNASE6	1.59179171429992e-11	1.23430817480445	0.905	0.412	2.4551795401362e-07	Activated B cells	RNASE6
RPS8	1.69658940007649e-11	0.748085207879326	1	0.982	2.61681949067798e-07	Activated B cells	RPS8
CIRBP	1.71127776037996e-11	1.0742792303306	0.905	0.339	2.63947481761006e-07	Activated B cells	CIRBP
RPS4X	1.7390854142606e-11	0.810588900508029	1	0.954	2.68236534295556e-07	Activated B cells	RPS4X
CHST12	2.46621564529117e-11	0.503185170457529	0.381	0.05	3.8038910112971e-07	Activated B cells	CHST12
PLAC8	2.52035375642753e-11	1.24592610933913	1	0.743	3.88739363391382e-07	Activated B cells	PLAC8
HINT1	2.68420228350097e-11	1.01917563636179	1	0.584	4.1401136020719e-07	Activated B cells	HINT1
RPS27	5.4671878196329e-11	0.463225560429149	1	0.998	8.43259049300179e-07	Activated B cells	RPS27
RPSA	5.51816962747153e-11	1.01588798844642	1	0.756	8.51122483341209e-07	Activated B cells	RPSA
KRR1	6.98682814755303e-11	0.495319094711348	0.333	0.042	1.07764837347858e-06	Activated B cells	KRR1
RPLP0	8.12314871677356e-11	1.02038367619064	0.952	0.766	1.25291445807515e-06	Activated B cells	RPLP0
RPS23	1.02387861428665e-10	0.629009291000468	1	0.982	1.57923037467573e-06	Activated B cells	RPS23
ZDHHC17	1.23415826341596e-10	0.662867117290591	0.333	0.044	1.90356570549278e-06	Activated B cells	ZDHHC17
DAAM1	1.28227177902898e-10	0.467626809468815	0.333	0.042	1.9777759919743e-06	Activated B cells	DAAM1
TATDN3	1.5957323983466e-10	0.554342683858022	0.286	0.033	2.4612576512098e-06	Activated B cells	TATDN3
UCP2	1.98777963945097e-10	1.07860712295077	0.905	0.412	3.06595131588918e-06	Activated B cells	UCP2
SUPT5H	2.40421563770487e-10	0.826692287910093	0.524	0.105	3.708262199596e-06	Activated B cells	SUPT5H
SOX4	2.41189165076065e-10	1.05826283541714	0.619	0.14	3.72010168213323e-06	Activated B cells	SOX4
CD74	2.65369652102108e-10	0.976552686649921	1	0.922	4.09306151402291e-06	Activated B cells	CD74
TXN	2.90761270770964e-10	1.52791769505435	0.905	0.487	4.48470184037135e-06	Activated B cells	TXN
RPS28	2.9254817788724e-10	0.519896845009805	1	0.993	4.51226309573279e-06	Activated B cells	RPS28
ADA	3.17820138874667e-10	0.778534616726712	0.429	0.074	4.90205782200286e-06	Activated B cells	ADA
MYL6B	3.8650606853713e-10	0.841202028454446	0.333	0.047	5.9614696011167e-06	Activated B cells	MYL6B
ST3GAL2	3.90514098969645e-10	0.578500897009024	0.333	0.045	6.0232894625078e-06	Activated B cells	ST3GAL2
PTPN7	4.10973132904372e-10	0.583041136056786	0.381	0.058	6.33884960191704e-06	Activated B cells	PTPN7
COQ4	4.51412745875761e-10	0.478715432932627	0.333	0.045	6.96259019238774e-06	Activated B cells	COQ4
S100PBP	5.15960203644565e-10	0.524883095096094	0.286	0.034	7.95817018101377e-06	Activated B cells	S100PBP
MAN1B1	5.34656539774277e-10	0.559453486622863	0.286	0.034	8.24654246947844e-06	Activated B cells	MAN1B1
RPL3	6.09379576393351e-10	0.761477363941011	1	0.95	9.39907058629105e-06	Activated B cells	RPL3
GAPT	6.91323706612573e-10	1.08254683754137	0.667	0.186	1.06629768507923e-05	Activated B cells	GAPT
RPL6	1.47165582948016e-09	0.672191990094488	1	0.949	2.26988195139019e-05	Activated B cells	RPL6
RPS12	1.74343791150997e-09	0.498574915547844	1	0.99	2.68907863471298e-05	Activated B cells	RPS12
PARK7	2.06068647651156e-09	1.20077917924308	0.81	0.369	3.17840282137142e-05	Activated B cells	PARK7
EEF1A1	2.16564882856695e-09	0.526265929090825	1	0.994	3.34029675318166e-05	Activated B cells	EEF1A1
MYCL	2.86293629148021e-09	0.611945369111113	0.381	0.062	4.41579293597908e-05	Activated B cells	MYCL
PEBP1	3.31338483576882e-09	0.99845848167916	0.476	0.104	5.11056477068983e-05	Activated B cells	PEBP1
RNF5	4.10966028348585e-09	0.533815795202362	0.381	0.063	6.33874002124858e-05	Activated B cells	RNF5
RPL15	4.21912055493708e-09	0.631006863725614	1	0.966	6.50757154393496e-05	Activated B cells	RPL15
RPL23A	5.88835614035415e-09	0.57814047277782	1	0.978	9.08220051088224e-05	Activated B cells	RPL23A
MILR1	6.23908027450101e-09	0.611517440121	0.333	0.052	9.62315741539036e-05	Activated B cells	MILR1
CXXC5	6.31250519169742e-09	0.735611815236886	0.381	0.067	9.7364080076741e-05	Activated B cells	CXXC5
ISG20	8.41521477695720e-09	0.8723818500169	0.524	0.118	0.000129796272719788	Activated B cells	ISG20
NUDT5	8.45300634385949e-09	0.816546486916386	0.429	0.086	0.000130379169847689	Activated B cells	NUDT5
RPS3A	8.78904477552684e-09	0.537484599500037	1	0.99	0.000135562226617726	Activated B cells	RPS3A
ZBTB33	1.17191703285754e-08	0.489392872813434	0.286	0.039	0.000180756483147946	Activated B cells	ZBTB33
FCHSD2	1.23751848251665e-08	0.596823468120293	0.286	0.04	0.000190874850743368	Activated B cells	FCHSD2
RPL5	1.36071021957619e-08	0.710620609313341	1	0.84	0.000209875944267431	Activated B cells	RPL5
RPL23	1.44250684525755e-08	0.578757430300767	1	0.957	0.000222492255812525	Activated B cells	RPL23
OGT	1.78715641063561e-08	0.61009826666812	0.524	0.116	0.000275651004776437	Activated B cells	OGT
MANF	1.87404094633878e-08	0.785314737733844	0.476	0.106	0.000289052075563294	Activated B cells	MANF
STX7	1.88665746470417e-08	0.929901384023112	0.714	0.224	0.000290998047355971	Activated B cells	STX7
EEF1B2	1.89705858953586e-08	0.763323256026243	1	0.666	0.000292602316850011	Activated B cells	EEF1B2
C9orf142	1.89963215688013e-08	0.807990190724122	0.571	0.154	0.000292999263877192	Activated B cells	C9orf142
CDC123	2.07167628659043e-08	0.631476746088316	0.333	0.055	0.000319535350443709	Activated B cells	CDC123
RDH14	2.08252786099488e-08	0.407273866334869	0.286	0.04	0.00032120909727985	Activated B cells	RDH14
RNASET2	2.11476538601412e-08	1.06097658150732	0.857	0.371	0.000326181413138817	Activated B cells	RNASET2
ARGLU1	2.1887325994311e-08	0.896062171153953	0.762	0.267	0.000337590116136253	Activated B cells	ARGLU1
MAPKAPK2	2.21195663990912e-08	0.789548600685221	0.429	0.087	0.000341172192139583	Activated B cells	MAPKAPK2
RPL31	2.43554993857742e-08	0.531332336763088	1	0.944	0.000375659222526182	Activated B cells	RPL31
HMGN1	2.45643122548412e-08	0.883787744285857	0.81	0.318	0.000378879952218671	Activated B cells	HMGN1
ZDHHC24	2.50349761410742e-08	0.49946600171718	0.333	0.053	0.000386139471999928	Activated B cells	ZDHHC24
CXCR4	3.10198679883701e-08	0.843722076193422	0.667	0.207	0.000478450443852621	Activated B cells	CXCR4
RPS18	3.11303754082307e-08	0.382022204493615	1	0.992	0.00048015491029655	Activated B cells	RPS18
ACAP1	4.42500728722061e-08	0.568232267266648	0.476	0.103	0.000682513123980906	Activated B cells	ACAP1
RPS29	4.94142376308403e-08	0.436820400637701	1	0.994	0.000762165201218081	Activated B cells	RPS29
VPS36	5.09692216939471e-08	0.582348951279905	0.476	0.104	0.000786149275407439	Activated B cells	VPS36
RPS7	6.03436117669376e-08	0.598841158426731	1	0.931	0.000930739867893246	Activated B cells	RPS7
RPL9	6.66331825687061e-08	0.505643962209874	1	0.975	0.00102775020793972	Activated B cells	RPL9
SUB1	7.01542978703284e-08	0.729805630090426	1	0.715	0.00108205989035195	Activated B cells	SUB1
RPS6	8.76903474728465e-08	0.53345814517632	1	0.968	0.00135253591942118	Activated B cells	RPS6
RPS5	9.19443841755651e-08	0.744356563699296	0.952	0.866	0.00141815018152392	Activated B cells	RPS5
IRF9	1.26435750715292e-07	0.68850236460746	0.429	0.093	0.00195014501903266	Activated B cells	IRF9
MALAT1	1.38837301033925e-07	0.576862502918509	1	0.998	0.00214142653114726	Activated B cells	MALAT1
GNL3	1.44049800029987e-07	0.698323945187349	0.333	0.06	0.00222182411566251	Activated B cells	GNL3
PPID	1.50220481453279e-07	0.407225075080198	0.286	0.044	0.00231700070593537	Activated B cells	PPID
SNRNP25	1.55478244642635e-07	0.633949766803428	0.381	0.079	0.002398096445368	Activated B cells	SNRNP25
FGD2	1.60878714920446e-07	0.814097473937663	0.524	0.135	0.00248139329893296	Activated B cells	FGD2
NUCKS1	1.85899376429793e-07	0.749878521110861	0.571	0.162	0.00286731198205312	Activated B cells	NUCKS1
RBBP4	1.97546499495545e-07	0.700463366725131	0.571	0.161	0.00304695720821929	Activated B cells	RBBP4
GOLIM4	2.26616566703828e-07	0.551408997773219	0.286	0.046	0.00349533392483985	Activated B cells	GOLIM4
PLP2	2.34258044774981e-07	1.01126880044484	0.762	0.352	0.00361319608260931	Activated B cells	PLP2
TMED4	2.40729756130608e-07	0.550123401165067	0.381	0.077	0.0037130157585585	Activated B cells	TMED4
PDCD4	2.61317364393e-07	0.660110045538107	0.524	0.136	0.00403055902839763	Activated B cells	PDCD4
NPC2	2.68233142257198e-07	0.817037097254834	0.952	0.768	0.00413722798617503	Activated B cells	NPC2
GGA2	3.21745348259064e-07	0.622154398931679	0.286	0.048	0.00496260025154781	Activated B cells	GGA2
B4GALT1	3.32065617005323e-07	0.914882505608517	0.476	0.119	0.0051217800766901	Activated B cells	B4GALT1
RPL13A	3.65317510650694e-07	0.383604370420156	1	0.992	0.00563465728427631	Activated B cells	RPL13A
DDIT4	3.78018893699066e-07	0.781270120733118	0.381	0.081	0.00583056341641439	Activated B cells	DDIT4
FKBP2	3.98503082922443e-07	0.811857421280163	0.667	0.226	0.00614651155099576	Activated B cells	FKBP2
HERPUD1	4.04513350012845e-07	0.945571203229107	0.762	0.297	0.00623921391059812	Activated B cells	HERPUD1
FAM60A	4.2711985533377e-07	0.754142901347489	0.333	0.066	0.00658789664866806	Activated B cells	FAM60A
RPL10A	4.61028565331249e-07	0.685870820613437	0.905	0.92	0.00711090459166918	Activated B cells	RPL10A
RPS3	5.49519577877056e-07	0.497025077103349	1	0.97	0.00847578996917572	Activated B cells	RPS3
TSTD1	5.86561164537632e-07	0.556716892342193	0.333	0.064	0.00904711940182843	Activated B cells	TSTD1
CKS2	6.48265782919086e-07	0.641303960787701	0.333	0.065	0.00999885143574398	Activated B cells	CKS2
LDHB	6.66848007427752e-07	0.717144548622393	0.667	0.235	0.0102854636665656	Activated B cells	LDHB
GCC2	6.73165240376713e-07	0.594057930496828	0.381	0.082	0.0103829006675704	Activated B cells	GCC2
RPS2	6.78407063647994e-07	0.420397905320169	1	0.983	0.0104637505497067	Activated B cells	RPS2
SPCS1	7.05786379791831e-07	0.982345696344917	0.762	0.372	0.0108860491219092	Activated B cells	SPCS1
RPL27A	7.277018445493e-07	0.410923117889148	1	0.981	0.0112240732503284	Activated B cells	RPL27A
SEPT6	8.2665742844298e-07	0.698010357965323	0.429	0.106	0.0127503641763045	Activated B cells	SEPT6
GNAS	8.27001416838954e-07	0.656792955869506	0.905	0.395	0.012755669853324	Activated B cells	GNAS
DIP2A	8.33032953494889e-07	0.595588472270387	0.286	0.051	0.0128487002747052	Activated B cells	DIP2A
RPLP1	8.49870395639167e-07	0.345997439251185	1	0.994	0.0131084009823385	Activated B cells	RPLP1
CCDC66	8.84632676021734e-07	0.682258859391289	0.381	0.085	0.0136445743949592	Activated B cells	CCDC66
ANKRD12	1.01866842795389e-06	0.646122025992166	0.714	0.253	0.0157119418327608	Activated B cells	ANKRD12
MRPS28	1.07123249149053e-06	0.580492183484612	0.381	0.083	0.01652268994875	Activated B cells	MRPS28
MYL12A	1.09745847135665e-06	0.64998027015431	1	0.786	0.016927199462205	Activated B cells	MYL12A
HLA-DPB1	1.10746009861305e-06	0.701427730983455	0.952	0.662	0.0170814645610077	Activated B cells	HLA-DPB1
RPL10	1.18446046115076e-06	0.385886804055819	1	0.995	0.0182691181527892	Activated B cells	RPL10
REPIN1	1.23539716421335e-06	0.508975348774965	0.286	0.051	0.0190547658608267	Activated B cells	REPIN1
RHOF	1.3419206516322e-06	0.386881284819047	0.333	0.065	0.0206977841307751	Activated B cells	RHOF
SRP14	1.40943050926677e-06	0.770705735512173	0.952	0.721	0.0217390561749306	Activated B cells	SRP14
AKR7A2	1.44663503289988e-06	0.61685393451661	0.429	0.108	0.0223128987474477	Activated B cells	AKR7A2
SLC25A39	1.49528524127195e-06	0.548124494192846	0.381	0.083	0.0230632795613786	Activated B cells	SLC25A39
SENP6	1.73680960830713e-06	0.722256681587213	0.476	0.133	0.0267885513985291	Activated B cells	SENP6
RPS19	1.86184295122265e-06	0.362858667071668	1	0.993	0.0287170656796582	Activated B cells	RPS19
RPL22	1.9058398161643e-06	0.436073124872383	1	0.93	0.0293956733245182	Activated B cells	RPL22
TMED9	2.07908135499865e-06	0.697885993811553	0.524	0.157	0.0320677508194992	Activated B cells	TMED9
LILRB4	2.16105201252023e-06	0.894120046493067	0.571	0.195	0.0333320662411121	Activated B cells	LILRB4
NOP56	2.21291859222777e-06	0.66591892735837	0.381	0.089	0.0341320563665212	Activated B cells	NOP56
MLEC	2.31557267605613e-06	0.765110702016296	0.381	0.091	0.0357153929554898	Activated B cells	MLEC
OPN3	2.33300920594798e-06	0.720074409008957	0.333	0.069	0.0359843339925417	Activated B cells	OPN3
COMMD6	2.34271138640014e-06	0.723442911448937	0.952	0.731	0.0361339804238357	Activated B cells	COMMD6
RPL4	2.38105517289642e-06	0.656138888611499	1	0.802	0.0367253949867544	Activated B cells	RPL4
SNHG8	2.53233987907088e-06	0.805445641705625	0.619	0.231	0.0390588102947892	Activated B cells	SNHG8
RPL37	2.88052971502972e-06	0.394029314818882	1	0.976	0.0444292903246184	Activated B cells	RPL37
BEX4	2.95463989201164e-06	0.501245618209878	0.286	0.055	0.0455723656943876	Activated B cells	BEX4
DBNL	2.97882142456656e-06	0.77244121626712	0.667	0.247	0.0459453416525146	Activated B cells	DBNL
SIVA1	3.1694555334763e-06	0.700070337051368	0.571	0.198	0.0488856821483385	Activated B cells	SIVA1
RPL7A	3.35391013470177e-06	0.529747147330734	0.952	0.895	0.0517307099176401	Activated B cells	RPL7A
KTN1	3.35641038622596e-06	0.806680635617712	0.762	0.359	0.0517692737971493	Activated B cells	KTN1
RBM14	3.35829573580359e-06	0.348837782068824	0.286	0.052	0.0517983534290346	Activated B cells	RBM14
RBM6	3.36984638990445e-06	0.576753745957211	0.429	0.11	0.0519765107178862	Activated B cells	RBM6
PPIB	3.55182767910337e-06	0.977656548279718	0.667	0.283	0.0547833901224903	Activated B cells	PPIB
ERP29	3.56173412109715e-06	0.722971013833158	0.857	0.407	0.0549361870838024	Activated B cells	ERP29
SUMF2	4.36023025456142e-06	0.489233948735413	0.429	0.106	0.0672521914463553	Activated B cells	SUMF2
EIF3L	4.56242632281443e-06	0.664860628945617	0.857	0.383	0.0703708636030897	Activated B cells	EIF3L
NDUFV2	4.61237462240229e-06	0.623550276720285	0.619	0.221	0.0711412661759329	Activated B cells	NDUFV2
LMAN1	5.06084956053769e-06	0.493010621739181	0.286	0.055	0.0780585436217334	Activated B cells	LMAN1
C5orf56	5.11728996223885e-06	0.485580246652784	0.286	0.055	0.078929080377572	Activated B cells	C5orf56
DDX24	5.36943531996803e-06	0.658013734553256	0.524	0.171	0.0828181703751869	Activated B cells	DDX24
CCDC57	5.51330931813351e-06	0.563603228331296	0.333	0.074	0.0850372829228913	Activated B cells	CCDC57
