p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HMGB1P6	7.94261766315486e-14	0.369182026761936	0.363	0.118	1.78986889039195e-09	GMPs	HMGB1P6
PSIP1	8.0353432262387e-14	0.285678648527548	0.339	0.103	1.81076459603289e-09	GMPs	PSIP1
RHOB	9.840753109845e-14	0.409688510594042	0.395	0.133	2.21761371330357e-09	GMPs	RHOB
MCM3	1.08343951814507e-13	0.344666941003111	0.298	0.084	2.44153095413991e-09	GMPs	MCM3
TUBA1B	1.14139180212747e-13	0.327179048287772	0.315	0.093	2.57212642609426e-09	GMPs	TUBA1B
AL035456.1	1.85693552157072e-13	0.266556667595157	0.298	0.085	4.18460419785961e-09	GMPs	AL035456.1
SIVA1	2.82198530640474e-13	0.364684529320661	0.339	0.107	6.35934388798309e-09	GMPs	SIVA1
HMGB1P26	6.51621509927915e-13	0.361220949420882	0.331	0.106	1.46842907262256e-08	GMPs	HMGB1P26
HNRNPA3	8.11149163560544e-13	0.291718666256598	0.597	0.262	1.82792464008369e-08	GMPs	HNRNPA3
NUCB2	8.20024099494396e-13	0.408099944904488	0.653	0.317	1.84792430821062e-08	GMPs	NUCB2
LSM5	1.03738954825998e-12	0.378608281566325	0.419	0.155	2.33775734700386e-08	GMPs	LSM5
DPM1	1.73510381173503e-12	0.41243447385894	0.315	0.102	3.91005643974489e-08	GMPs	DPM1
HMGB1P37	1.76168421625922e-12	0.428563123147049	0.565	0.258	3.96995538134015e-08	GMPs	HMGB1P37
TOPBP1	2.57533602837033e-12	0.265279706817601	0.266	0.076	5.80351973993254e-08	GMPs	TOPBP1
DNMT1	2.60578499850012e-12	0.321425430236049	0.331	0.108	5.87213649412002e-08	GMPs	DNMT1
PAICS	4.55065662715462e-12	0.264353512825519	0.403	0.147	1.02549047092929e-07	GMPs	PAICS
DNAJC9	5.17490209527369e-12	0.344285353260548	0.29	0.089	1.16616418716993e-07	GMPs	DNAJC9
NOP58	5.40136772843439e-12	0.33457786415576	0.5	0.212	1.21719821760269e-07	GMPs	NOP58
CKAP2	6.33052551457593e-12	0.254167122257379	0.258	0.073	1.42658392470969e-07	GMPs	CKAP2
RIF1	7.30396556621682e-12	0.309640774272289	0.395	0.147	1.64594864034696e-07	GMPs	RIF1
ANP32E	7.38223730150167e-12	0.353957078021204	0.508	0.211	1.6635871758934e-07	GMPs	ANP32E
SF3A3	8.11918025917298e-12	0.310836284314483	0.274	0.082	1.82965727140463e-07	GMPs	SF3A3
SUPT16H	1.0288652103072e-11	0.346318638495392	0.5	0.21	2.31854775142728e-07	GMPs	SUPT16H
IPO7	1.06507858143672e-11	0.323412597086032	0.347	0.118	2.40015458326764e-07	GMPs	IPO7
LMNB1	1.63837416254516e-11	0.347888786502569	0.274	0.085	3.69207617529553e-07	GMPs	LMNB1
SNRPD1	1.64729621755165e-11	0.262633127745504	0.524	0.217	3.71218202625265e-07	GMPs	SNRPD1
HSPD1P4	1.66769683773923e-11	0.287775057854796	0.363	0.133	3.75815482384536e-07	GMPs	HSPD1P4
HMGB1P24	1.79970857419322e-11	0.402664062222856	0.387	0.15	4.05564327194442e-07	GMPs	HMGB1P24
SPCS3	2.16013657502358e-11	0.325042830531489	0.508	0.223	4.86786777181564e-07	GMPs	SPCS3
PRSS57	4.18829936771587e-11	0.370081494940422	0.298	0.101	9.43833262514772e-07	GMPs	PRSS57
RAD21	4.72422944929317e-11	0.379457813354944	0.468	0.197	1.06460510639822e-06	GMPs	RAD21
ITM2A	5.28996418872496e-11	0.399013369870583	0.637	0.324	1.19209342992917e-06	GMPs	ITM2A
CACYBPP2	7.12693391757209e-11	0.321496185123588	0.355	0.131	1.60605455832487e-06	GMPs	CACYBPP2
PTMA	7.81029735897888e-11	0.3544060695859	0.968	0.826	1.76005050984589e-06	GMPs	PTMA
CDCA7	1.18357900966274e-10	0.351407414202977	0.274	0.09	2.66719529827498e-06	GMPs	CDCA7
H2AC17	1.22557600643972e-10	0.329214940712279	0.274	0.087	2.76183553051191e-06	GMPs	H2AC17
STIP1	1.63199118773714e-10	0.302789275318344	0.266	0.085	3.67769214156564e-06	GMPs	STIP1
XPO1	2.29696827267558e-10	0.260178580417354	0.363	0.138	5.17621800247442e-06	GMPs	XPO1
SNRPB2	2.66518350591576e-10	0.252931338737795	0.379	0.143	6.00599103058116e-06	GMPs	SNRPB2
KHDRBS1	2.96516700678476e-10	0.355921423674361	0.339	0.127	6.68200384978945e-06	GMPs	KHDRBS1
LSM3	4.09801799794772e-10	0.27519183498878	0.427	0.177	9.2348835583752e-06	GMPs	LSM3
RNU2-63P	4.72553545493002e-10	0.347869622621189	0.282	0.096	1.06489941476848e-05	GMPs	RNU2-63P
EZR	4.73134593265918e-10	0.303376133521046	0.339	0.127	1.06620880592475e-05	GMPs	EZR
UBB	6.04140126482315e-10	0.362507384066415	0.718	0.392	1.3614297750279e-05	GMPs	UBB
RANBP1	6.62274088599383e-10	0.270037742797981	0.452	0.199	1.49243465865871e-05	GMPs	RANBP1
GALNT7	6.89549008269748e-10	0.293235901730511	0.266	0.089	1.55389869013588e-05	GMPs	GALNT7
SRSF6	9.51617059109431e-10	0.308630315518969	0.419	0.176	2.1444690427031e-05	GMPs	SRSF6
DNAJC19	9.59224034349e-10	0.303891927157975	0.274	0.095	2.16161136140547e-05	GMPs	DNAJC19
YWHAQ	9.86285369492806e-10	0.33317708937668	0.29	0.102	2.22259408015204e-05	GMPs	YWHAQ
GTF3C6	1.09940110840137e-09	0.272841226659559	0.315	0.115	2.4775003977825e-05	GMPs	GTF3C6
NAP1L4	1.24061919944534e-09	0.336773349935689	0.444	0.195	2.79573536595008e-05	GMPs	NAP1L4
SRSF3	2.22338232691745e-09	0.292265067183037	0.645	0.343	5.01039207370847e-05	GMPs	SRSF3
NUCKS1	2.2645759250455e-09	0.297818062668636	0.476	0.219	5.10322184709003e-05	GMPs	NUCKS1
NDUFB6	2.35922583859116e-09	0.269691701378514	0.347	0.135	5.31651542726519e-05	GMPs	NDUFB6
UQCRQ	2.7364530316362e-09	0.320830945974743	0.581	0.293	6.16659690679218e-05	GMPs	UQCRQ
GTF3A	4.0239315465603e-09	0.328824836853735	0.734	0.422	9.06792974017364e-05	GMPs	GTF3A
ILF2	4.5402400477406e-09	0.275180793711073	0.29	0.106	0.000102314309475834	GMPs	ILF2
DPM3	4.67611121729204e-09	0.331038851639218	0.29	0.108	0.000105376166281676	GMPs	DPM3
H1-3	5.04197587826537e-09	0.399396351082068	0.589	0.314	0.00011362092641671	GMPs	H1-3
NME1	7.15637482675584e-09	0.256173495025429	0.282	0.102	0.000161268906720943	GMPs	NME1
H4C3	8.40695846086378e-09	0.365081838773494	0.613	0.337	0.000189450808915565	GMPs	H4C3
CBX5	8.77273362953374e-09	0.337143535385474	0.258	0.091	0.000197693552341543	GMPs	CBX5
G3BP1	1.30932701162469e-08	0.276807495653246	0.266	0.096	0.000295056842069625	GMPs	G3BP1
SLC25A5	1.32822498973561e-08	0.305138047982446	0.395	0.176	0.000299315501436921	GMPs	SLC25A5
CDC5L	1.36914307246575e-08	0.27317577952006	0.298	0.115	0.000308536391380157	GMPs	CDC5L
JUN	1.38608940203985e-08	0.257233856952784	0.46	0.215	0.00031235524674968	GMPs	JUN
HSPD1	1.70246427511436e-08	0.280876976088881	0.694	0.388	0.000383650324397022	GMPs	HSPD1
TFAM	2.5630901588075e-08	0.28960408650622	0.306	0.121	0.000577592367287271	GMPs	TFAM
TUBA1A	3.07482536173376e-08	0.293708471114938	0.46	0.223	0.000692911895266702	GMPs	TUBA1A
HSPA5P1	3.39531644361957e-08	0.400994163490841	0.282	0.111	0.00076513456056967	GMPs	HSPA5P1
SLC38A1	3.58028889493185e-08	0.257257592771754	0.427	0.199	0.000806818102472893	GMPs	SLC38A1
CDK6	3.82633468259908e-08	0.283242930827103	0.54	0.268	0.000862264520723703	GMPs	CDK6
HNRNPR	4.11722039328359e-08	0.378295498727633	0.435	0.201	0.000927815615626457	GMPs	HNRNPR
CALU	4.8248248326997e-08	0.352609732133302	0.258	0.097	0.00108727427604888	GMPs	CALU
HSP90AA1	5.17849651819976e-08	0.353782363971956	0.831	0.567	0.00116697419037632	GMPs	HSP90AA1
AF201337.1	5.91784498433529e-08	0.261150355261144	0.331	0.139	0.00133358636721996	GMPs	AF201337.1
GLO1	7.24271920907848e-08	0.294859078455414	0.315	0.132	0.00163214677376584	GMPs	GLO1
SEPTIN7P2	8.03137098178904e-08	0.276962142763378	0.274	0.108	0.00180986945074616	GMPs	SEPTIN7P2
TPP2	8.77824244565252e-08	0.254444799915254	0.315	0.129	0.0019781769351278	GMPs	TPP2
SNRPB	8.80252775787651e-08	0.303690887672091	0.355	0.158	0.00198364963023747	GMPs	SNRPB
HNRNPH1	9.39908228318437e-08	0.290166490670597	0.629	0.361	0.0021180831925156	GMPs	HNRNPH1
DEK	1.38222967052954e-07	0.286750110317573	0.476	0.236	0.00311485456253832	GMPs	DEK
XRCC5	1.55674105330265e-07	0.269555505619945	0.54	0.29	0.00350811596361751	GMPs	XRCC5
SMC3	1.62307562224333e-07	0.323341024350787	0.306	0.129	0.00365760091472534	GMPs	SMC3
UBBP1	1.94364909548794e-07	0.251348273213447	0.645	0.366	0.00438001323668208	GMPs	UBBP1
ANP32A	2.11757490279018e-07	0.250055689472252	0.46	0.225	0.00477195504343767	GMPs	ANP32A
ENO1	2.51789119167678e-07	0.33061060425998	0.742	0.485	0.00567406780044363	GMPs	ENO1
YBX1P10	2.67418835785907e-07	0.324904504831172	0.75	0.479	0.00602628346443541	GMPs	YBX1P10
CD69	5.2580238157839e-07	0.309250846610713	0.371	0.176	0.011848956668869	GMPs	CD69
DIAPH1	5.71771356033426e-07	0.25821991880198	0.427	0.212	0.0128848675082132	GMPs	DIAPH1
NAP1L1	6.27755941519879e-07	0.292104268152048	0.694	0.419	0.0141464801421505	GMPs	NAP1L1
FGFR1OP2	7.27785092323781e-07	0.270890612810815	0.355	0.165	0.0164006370555164	GMPs	FGFR1OP2
PTMAP3	8.22803343690886e-07	0.290029635503446	0.605	0.347	0.0185418733500741	GMPs	PTMAP3
ATP5PB	1.56708548996806e-06	0.268978943835607	0.395	0.196	0.0353142715164302	GMPs	ATP5PB
MPO	1.83932921289705e-06	0.272545433471628	0.766	0.491	0.0414492838126351	GMPs	MPO
STT3B	2.16305590139059e-06	0.256121878304391	0.274	0.119	0.048744464737837	GMPs	STT3B
NCL	2.39419886764479e-06	0.264650126522492	0.815	0.557	0.0539532714823754	GMPs	NCL
APPL1	2.84924030318093e-06	0.284296742005663	0.315	0.148	0.0642076302321823	GMPs	APPL1
AC074117.2	3.40577911426199e-06	0.319642853507235	0.298	0.139	0.0767492323398939	GMPs	AC074117.2
PTMAP2	3.58013587692749e-06	0.325609070854022	0.742	0.493	0.0806783619865611	GMPs	PTMAP2
TPM4	3.59603652745667e-06	0.323762050422714	0.613	0.379	0.081036683146236	GMPs	TPM4
ITGA4	3.79316138061377e-06	0.26700428519933	0.573	0.326	0.0854788917121312	GMPs	ITGA4
GSTO1	8.55961304209123e-06	0.279545811946065	0.379	0.194	0.192890879903526	GMPs	GSTO1
PARP1	1.80001277570305e-05	0.258014690729962	0.282	0.135	0.405632879004682	GMPs	PARP1
PTMAP5	4.49510316365e-05	0.250900810112989	0.863	0.631	1	GMPs	PTMAP5
ATP6V0B	5.98042217001772e-05	0.270562608208742	0.323	0.168	1	GMPs	ATP6V0B
DDX18	0.000311084896986785	0.254469383382198	0.282	0.153	1	GMPs	DDX18
HSPA5	0.000320225077836353	0.359124528924265	0.516	0.332	1	GMPs	HSPA5
CD34	6.90874252691011e-72	0.816547934637973	0.49	0.098	1.55688512843919e-67	HSCs	CD34
ITM2A1	7.09092442142164e-61	0.789042375121326	0.684	0.236	1.59793981836737e-56	HSCs	ITM2A
CDK61	5.82017854654164e-48	0.630932491901391	0.565	0.196	1.31157723546316e-43	HSCs	CDK6
CAVIN1	1.15205934022504e-45	0.683073773256407	0.308	0.058	2.59616572319713e-41	HSCs	CAVIN1
ST18	1.60282864196591e-45	0.735191876285389	0.33	0.067	3.61197434467018e-41	HSCs	ST18
SERPINB1	1.72187498959725e-44	0.551831201986829	0.921	0.554	3.8802452890574e-40	HSCs	SERPINB1
TPM41	7.44167157238096e-42	0.632255996949195	0.677	0.303	1.67698068883605e-37	HSCs	TPM4
ANGPT1	9.56201899275869e-41	0.528206129797702	0.367	0.092	2.15480098001817e-36	HSCs	ANGPT1
CLEC4O	3.95930102798162e-40	0.592374552511534	0.503	0.174	8.92228486655658e-36	HSCs	CLEC4O
SEPTIN6	2.47907043392325e-39	0.559770124526061	0.44	0.14	5.58658522284605e-35	HSCs	SEPTIN6
NPR3	8.98880824967561e-37	0.487982153424267	0.284	0.062	2.0256279390644e-32	HSCs	NPR3
SOX4	3.78636119637745e-36	0.66536166434289	0.556	0.229	8.53256495603659e-32	HSCs	SOX4
MACF1	8.52500887752337e-33	0.598317523462496	0.582	0.268	1.92111075054989e-28	HSCs	MACF1
CD99	1.75127116516047e-32	0.463618434170802	0.673	0.328	3.94648957068911e-28	HSCs	CD99
RUFY1	3.06003955094148e-32	0.49080878583493	0.354	0.108	6.89579912804662e-28	HSCs	RUFY1
CD691	1.49807886287003e-31	0.575147142598119	0.385	0.126	3.3759207174776e-27	HSCs	CD69
TFPI	1.28986464920737e-30	0.41589465041962	0.266	0.064	2.9067099869888e-26	HSCs	TFPI
TTC3	1.40110922472535e-30	0.515842881550932	0.558	0.251	3.15739963791857e-26	HSCs	TTC3
CCND2	1.06869193004827e-28	0.484325950815823	0.455	0.182	2.40829726436377e-24	HSCs	CCND2
RUNX1	3.03894056022766e-27	0.431599358114853	0.481	0.208	6.84825255247302e-23	HSCs	RUNX1
BAALC	3.11598219098844e-27	0.442236645000567	0.305	0.094	7.02186586739246e-23	HSCs	BAALC
SPN	2.1959072881923e-26	0.390515301838935	0.637	0.316	4.94847707394134e-22	HSCs	SPN
TTC3P1	3.09422105349347e-26	0.407860471954644	0.376	0.137	6.97282714404755e-22	HSCs	TTC3P1
TMEM123	5.85358322241263e-24	0.375530389420845	0.481	0.223	1.31910497917069e-19	HSCs	TMEM123
GTF3A1	5.38866547476106e-23	0.364818848323937	0.679	0.366	1.2143357647374e-18	HSCs	GTF3A
WASH2P	3.07675798879723e-22	0.424286136942169	0.292	0.103	6.93347412775455e-18	HSCs	WASH2P
ITGA41	1.38050796959075e-20	0.346951724494345	0.545	0.277	3.11097470947275e-16	HSCs	ITGA4
HSP90AB1	4.11939110256743e-20	0.319718137533847	0.78	0.471	9.2830478496357e-16	HSCs	HSP90AB1
TAGLN2	1.37445265543328e-19	0.287454724741231	0.492	0.242	3.0973290590189e-15	HSCs	TAGLN2
AMD1	1.68564115937186e-19	0.303382535480745	0.437	0.206	3.79859235264448e-15	HSCs	AMD1
HNRNPA1P48	4.18041387904794e-19	0.278511609773604	0.703	0.411	9.42056267643453e-15	HSCs	HNRNPA1P48
HNRNPA1P52	5.31122009086166e-19	0.258849866012045	0.332	0.134	1.19688344747568e-14	HSCs	HNRNPA1P52
SEPTIN11	1.29120108178658e-18	0.300204443351376	0.345	0.148	2.90972163780605e-14	HSCs	SEPTIN11
PTTG1IP	2.1045287116429e-18	0.256328634460313	0.53	0.274	4.74255545168728e-14	HSCs	PTTG1IP
HMGN3	3.85831468930774e-18	0.262480839786179	0.479	0.236	8.69471215235499e-14	HSCs	HMGN3
H2AC19	1.05224227942846e-17	0.441500156237143	0.692	0.428	2.37122797669204e-13	HSCs	H2AC19
CNST	4.30711954374562e-17	0.268899977822929	0.292	0.118	9.70609389183076e-13	HSCs	CNST
SLC38A11	8.11163480395919e-17	0.288974428552217	0.363	0.166	1.8279569030722e-12	HSCs	SLC38A1
AF201337.11	8.27546272274288e-17	0.307699025046682	0.279	0.111	1.86487552457011e-12	HSCs	AF201337.1
SNHG29	8.96261813468961e-17	0.250180712958326	0.582	0.317	2.0197259966523e-12	HSCs	SNHG29
WASH6P	1.70981433002996e-16	0.261267485897579	0.266	0.105	3.85306659272251e-12	HSCs	WASH6P
RBM3	2.14899446232656e-16	0.256307368240212	0.444	0.226	4.8427590208529e-12	HSCs	RBM3
EPRS1	5.92753069705677e-16	0.295403260254943	0.312	0.137	1.33576904258174e-11	HSCs	EPRS1
H2AC18	3.55344389384244e-15	0.360057241428729	0.552	0.318	8.00768581477393e-11	HSCs	H2AC18
EEF2	3.76619864524469e-15	0.271049662540797	0.837	0.551	8.48712864705891e-11	HSCs	EEF2
HSP90AB3P	4.43821690337467e-15	0.256774132756123	0.446	0.237	1.00015217917548e-10	HSCs	HSP90AB3P
H1-2	1.92638465913591e-14	0.314659012662137	0.378	0.19	4.34110782936277e-10	HSCs	H1-2
PRPF40A	8.60858593845952e-14	0.269976722463645	0.42	0.225	1.93994484123185e-09	HSCs	PRPF40A
SPART	9.55790779399795e-14	0.304626002604173	0.279	0.127	2.15387452137744e-09	HSCs	SPART
EEF1A1P6	1.75400898070408e-13	0.258751081067719	0.886	0.701	3.95265923801663e-09	HSCs	EEF1A1P6
AGPAT5	8.23819619968361e-13	0.268628054255895	0.297	0.144	1.8564775135987e-08	HSCs	AGPAT5
H3-5	1.83370141628024e-12	0.289623931976641	0.679	0.436	4.13224614158753e-08	HSCs	H3-5
CRBN	1.91417367728167e-12	0.260710113547479	0.266	0.123	4.31359038175425e-08	HSCs	CRBN
PTGER4	1.2351312646867e-10	0.278071521469311	0.275	0.137	2.78336830497149e-06	HSCs	PTGER4
H3-3B	1.27239349703717e-09	0.292728718463836	0.873	0.689	2.86733874557327e-05	HSCs	H3-3B
AC040977.1	2.37417208887455e-69	1.47003731547201	0.333	0.001	5.3501968022788e-65	Macrophages	AC040977.1
GFRA2	2.37417208887455e-69	1.33491069363054	0.333	0.001	5.3501968022788e-65	Macrophages	GFRA2
THAP12P8	2.37417208887455e-69	0.948108529525002	0.333	0.001	5.3501968022788e-65	Macrophages	THAP12P8
MYPOP	3.31518520331625e-69	0.944485513727034	0.333	0.001	7.47076985567316e-65	Macrophages	MYPOP
RNY3	9.16376275266542e-47	1.46786575411674	0.333	0.001	2.06505393631315e-42	Macrophages	RNY3
SLC4A1	9.16376275266542e-47	1.4656880953145	0.333	0.001	2.06505393631315e-42	Macrophages	SLC4A1
LINC00836	9.16376275266542e-47	1.33256864580502	0.333	0.001	2.06505393631315e-42	Macrophages	LINC00836
TTC41P	9.16376275266542e-47	1.33112199987845	0.333	0.001	2.06505393631315e-42	Macrophages	TTC41P
LAMA2	9.16376275266542e-47	0.946862298168728	0.333	0.001	2.06505393631315e-42	Macrophages	LAMA2
FKBP2	9.16376275266542e-47	0.946652431236125	0.333	0.001	2.06505393631315e-42	Macrophages	FKBP2
BACH1-IT1	9.16376275266542e-47	0.946047705239408	0.333	0.001	2.06505393631315e-42	Macrophages	BACH1-IT1
OR14J1	9.16376275266542e-47	0.945547461479436	0.333	0.001	2.06505393631315e-42	Macrophages	OR14J1
RAD1P1	1.14508906028312e-46	1.33110788526191	0.333	0.001	2.580458197348e-42	Macrophages	RAD1P1
FEZ1	1.14508906028312e-46	0.942723292210172	0.333	0.001	2.580458197348e-42	Macrophages	FEZ1
AC109597.1	1.87768074594891e-35	1.46106796665633	0.333	0.002	4.23135356099587e-31	Macrophages	AC109597.1
CRIP1P3	2.2195839511831e-35	1.46188116174096	0.333	0.002	5.00183243399112e-31	Macrophages	CRIP1P3
VPS54	1.08274757018397e-29	2.0713471717938	1	0.022	2.43997164940958e-25	Macrophages	VPS54
H2AC10P	1.17864322438749e-28	1.46563776075616	0.333	0.002	2.6560725061572e-24	Macrophages	H2AC10P
AC108751.2	1.17864322438749e-28	1.33386474675398	0.333	0.002	2.6560725061572e-24	Macrophages	AC108751.2
MAD1L1	1.17864322438749e-28	1.33102895235069	0.333	0.002	2.6560725061572e-24	Macrophages	MAD1L1
AC006480.2	1.54056734285997e-28	0.9385866673345	0.333	0.002	3.47166850713493e-24	Macrophages	AC006480.2
KCTD2	4.07749816395097e-24	1.46309592026782	0.333	0.003	9.18864211246352e-20	Macrophages	KCTD2
AC008040.1	4.55960247311272e-24	1.44502831689188	0.333	0.003	1.02750641731595e-19	Macrophages	AC008040.1
WIPI1	4.55960247311272e-24	0.940387988844995	0.333	0.003	1.02750641731595e-19	Macrophages	WIPI1
RNY3P1	7.20511419326027e-21	1.46124044446555	0.333	0.003	1.6236724834512e-16	Macrophages	RNY3P1
AC025040.1	7.20511419326027e-21	1.45630994256149	0.333	0.003	1.6236724834512e-16	Macrophages	AC025040.1
TLR7	8.72733142025698e-21	0.936471261376042	0.333	0.003	1.96670413555491e-16	Macrophages	TLR7
ATP6AP1L	1.98099001051061e-18	1.32489753814874	0.333	0.004	4.46416098868566e-14	Macrophages	ATP6AP1L
AC105021.1	2.34310431308115e-18	0.935112671056101	0.333	0.004	5.28018556952836e-14	Macrophages	AC105021.1
PSTK	2.54793612579391e-18	0.92948410957297	0.333	0.004	5.74177405947657e-14	Macrophages	PSTK
CBWD4P	2.54793612579391e-18	0.923513211914239	0.333	0.004	5.74177405947657e-14	Macrophages	CBWD4P
BMF	1.57405354996037e-16	1.31925137674879	0.333	0.004	3.54712967483568e-12	Macrophages	BMF
AL133243.2	1.69618550589649e-16	1.40317602978817	0.333	0.004	3.82235403753774e-12	Macrophages	AL133243.2
STXBP5-AS1	1.69618550589649e-16	1.32232996387578	0.333	0.004	3.82235403753774e-12	Macrophages	STXBP5-AS1
AC110768.2	1.69618550589649e-16	0.93933669856012	0.333	0.004	3.82235403753774e-12	Macrophages	AC110768.2
MAGEH1	1.8276498579394e-16	1.44297669938135	0.333	0.004	4.11860895486643e-12	Macrophages	MAGEH1
PLPP2	1.8276498579394e-16	0.930763725153255	0.333	0.004	4.11860895486643e-12	Macrophages	PLPP2
AC005070.1	2.67538930626651e-16	1.67212792466045	0.667	0.018	6.02898980167159e-12	Macrophages	AC005070.1
ZNF180	5.60684504825305e-15	1.31783328456952	0.333	0.005	1.26350253162382e-10	Macrophages	ZNF180
ZNF615	6.41359463856007e-15	0.921275010184081	0.333	0.005	1.44530355179951e-10	Macrophages	ZNF615
LINC01128	9.26935123456935e-14	1.45446429347935	0.333	0.005	2.0888483007102e-09	Macrophages	LINC01128
AL691432.2	9.85496985699125e-14	1.70227034476889	0.333	0.005	2.22081745727298e-09	Macrophages	AL691432.2
RXRA	9.85496985699125e-14	1.43731306836013	0.333	0.005	2.22081745727298e-09	Macrophages	RXRA
AC015922.3	1.11373902410816e-13	0.928273476007463	0.333	0.005	2.50981089082774e-09	Macrophages	AC015922.3
CUL9	1.2583453981673e-13	0.92136396098442	0.333	0.005	2.83568135477001e-09	Macrophages	CUL9
SCIMP	6.93748729261758e-13	1.88625274815083	0.667	0.024	1.56336276139137e-08	Macrophages	SCIMP
FUNDC2P2	1.01925621361508e-12	1.32225864968956	0.333	0.006	2.29689387738157e-08	Macrophages	FUNDC2P2
