p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DDX24	0.000174890625812465	1.1290751911929	0.778	0.335	1	CD4+ Tcm	DDX24
RGS1	0.00021455926070674	1.36901962858127	0.778	0.317	1	CD4+ Tcm	RGS1
CORO1A	0.000227319031972256	1.11587397319966	0.667	0.221	1	CD4+ Tcm	CORO1A
FEZ1	0.000267896653630357	0.907417883927745	0.333	0.055	1	CD4+ Tcm	FEZ1
S100A4	0.000290070871731587	1.4185833704276	0.889	0.602	1	CD4+ Tcm	S100A4
TECPR1	0.000303700179719042	0.853502252258423	0.333	0.058	1	CD4+ Tcm	TECPR1
RPS6KA1	0.000311391649473247	1.02112341413273	0.333	0.059	1	CD4+ Tcm	RPS6KA1
IL7R	0.000318879337393655	1.09125914993178	0.444	0.098	1	CD4+ Tcm	IL7R
HLA-A	0.000406394860684661	1.05939230762296	0.889	0.573	1	CD4+ Tcm	HLA-A
B2M	0.000454998369826569	0.927042097394843	1	0.979	1	CD4+ Tcm	B2M
UBE2N	0.000477864019623154	1.25588362048694	0.667	0.276	1	CD4+ Tcm	UBE2N
RPLP1	0.000570103966588367	0.542753240129167	1	0.991	1	CD4+ Tcm	RPLP1
TNFRSF4	0.00062219539324085	2.78010500150304	0.444	0.119	1	CD4+ Tcm	TNFRSF4
PFN1	0.000718881266937565	1.12209471516685	1	0.744	1	CD4+ Tcm	PFN1
RPL28	0.00098151041018772	0.583741870057751	1	0.966	1	CD4+ Tcm	RPL28
RBPJ	0.00113052372309445	1.29559684432709	0.667	0.3	1	CD4+ Tcm	RBPJ
CD4	0.00129564165493415	0.917508094269947	0.333	0.069	1	CD4+ Tcm	CD4
LYST	0.00129591176933528	1.25379942385624	0.444	0.124	1	CD4+ Tcm	LYST
MAF	0.00129622060940591	1.04386994686036	0.444	0.123	1	CD4+ Tcm	MAF
HLA-B	0.00155831763959549	1.02246877611443	0.889	0.639	1	CD4+ Tcm	HLA-B
CRIP1	0.00176029989400564	0.722776805602479	0.889	0.524	1	CD4+ Tcm	CRIP1
ITM2A	0.00179604925770691	1.05656792542877	0.444	0.128	1	CD4+ Tcm	ITM2A
CLEC2D	0.00197391168701391	1.21258827175462	0.333	0.072	1	CD4+ Tcm	CLEC2D
SP110	0.00208942513285004	1.31209236750409	0.333	0.077	1	CD4+ Tcm	SP110
MSH3	0.00221813179631285	0.810381106997777	0.333	0.075	1	CD4+ Tcm	MSH3
IFI27L2	0.00237491546099662	1.145753864582	0.667	0.341	1	CD4+ Tcm	IFI27L2
ATP5F1D	0.00256365898605658	0.711371470042476	0.889	0.619	1	CD4+ Tcm	ATP5F1D
ACTB	0.002611315680566	0.833198357129811	1	0.913	1	CD4+ Tcm	ACTB
MYL6	0.00307191058423874	0.68116040693432	1	0.853	1	CD4+ Tcm	MYL6
MAGEH1	0.00337277777199944	1.06368757933207	0.333	0.083	1	CD4+ Tcm	MAGEH1
MALT1	0.00365687961132792	0.936402000145319	0.333	0.082	1	CD4+ Tcm	MALT1
RUSC1	0.00386704694659859	0.910179755482484	0.333	0.084	1	CD4+ Tcm	RUSC1
TOR1AIP1	0.00400029157965593	0.95320925153619	0.333	0.083	1	CD4+ Tcm	TOR1AIP1
SPN	0.00405807952557302	0.73095479209712	0.333	0.079	1	CD4+ Tcm	SPN
PTPRC	0.00429511169274339	1.26343560483737	0.556	0.226	1	CD4+ Tcm	PTPRC
ZNF506	0.0047522672881616	0.946786791562466	0.333	0.085	1	CD4+ Tcm	ZNF506
ATP6V1B2	0.00488418146121999	0.92755534163485	0.444	0.146	1	CD4+ Tcm	ATP6V1B2
GPBP1	0.00525866817967111	1.38237848364618	0.556	0.267	1	CD4+ Tcm	GPBP1
EML4	0.0061776946633001	1.31165091908022	0.444	0.161	1	CD4+ Tcm	EML4
CHD6	0.00802607726500755	0.805979843978663	0.333	0.093	1	CD4+ Tcm	CHD6
PPFIA1	0.00912463144678184	0.931759326266311	0.444	0.171	1	CD4+ Tcm	PPFIA1
SRSF10	0.00946097976682036	1.13331543837195	0.556	0.291	1	CD4+ Tcm	SRSF10
KDM6A	0.00993621929332686	0.782287125717217	0.333	0.097	1	CD4+ Tcm	KDM6A
TRAC1	2.10076843883561e-20	1.57290696550535	0.688	0.066	3.45828500401118e-16	CD4+ Tem	TRAC
CD71	4.12778162594251e-19	1.73167613570123	0.625	0.058	6.79515411262656e-15	CD4+ Tem	CD7
CD3D1	2.87526992988145e-18	1.77206952475082	0.812	0.11	4.73326935857084e-14	CD4+ Tem	CD3D
RHOH	6.12485655913118e-12	1.23597948283225	0.5	0.063	1.00827388676417e-07	CD4+ Tem	RHOH
CD3E1	6.13424243374836e-12	1.2747174639115	0.438	0.047	1.00981898944365e-07	CD4+ Tem	CD3E
IL321	6.76769830499146e-12	2.00384649916481	0.875	0.256	1.11409849496769e-07	CD4+ Tem	IL32
KLRB11	7.39399594539277e-12	1.12703036851151	0.5	0.059	1.21719961253056e-07	CD4+ Tem	KLRB1
LCK1	1.86567956168076e-11	0.997196832008035	0.375	0.035	3.07128169443888e-07	CD4+ Tem	LCK
PYHIN1	5.33742315399774e-10	1.44435578086106	0.312	0.029	8.78646599611108e-06	CD4+ Tem	PYHIN1
CD2	1.33413766826136e-09	1.3613714346906	0.438	0.061	2.19625742949185e-05	CD4+ Tem	CD2
TNFRSF181	1.88517694371212e-09	1.83996041147706	0.438	0.063	3.1033782847389e-05	CD4+ Tem	TNFRSF18
TNFRSF41	3.35132282428619e-09	1.51112237712476	0.562	0.114	5.51694763333992e-05	CD4+ Tem	TNFRSF4
TRBC2	1.95893577086782e-08	1.2837159475515	0.375	0.051	0.000322480006600261	CD4+ Tem	TRBC2
STK17B	2.92092159316895e-08	1.55856462458123	0.625	0.166	0.000480842112667472	CD4+ Tem	STK17B
TRBC11	9.98573509668439e-08	1.61864470918919	0.375	0.057	0.00164385171161618	CD4+ Tem	TRBC1
PRDM1	1.01063577786823e-07	1.46417628151712	0.688	0.219	0.00166370861752668	CD4+ Tem	PRDM1
HCST	2.74130996724316e-06	1.24984565224041	0.625	0.201	0.0451274446807569	CD4+ Tem	HCST
SPOCK21	3.86093891229171e-06	1.32122086526022	0.312	0.052	0.0635587763741462	CD4+ Tem	SPOCK2
LTB1	5.36367765832236e-06	1.34975603404947	0.438	0.1	0.0882968616113027	CD4+ Tem	LTB
GOLGA8B	7.62864353996724e-06	1.22279060911525	0.438	0.111	0.125582729954941	CD4+ Tem	GOLGA8B
FYB11	1.34622438628716e-05	1.09591391930579	0.5	0.137	0.221615458470593	CD4+ Tem	FYB1
RPS27	1.40996403191796e-05	0.705171233960239	1	0.994	0.232108278934335	CD4+ Tem	RPS27
B2M1	1.7933672872055e-05	0.833066624310722	1	0.978	0.29522412281977	CD4+ Tem	B2M
CD52	2.95370916331715e-05	1.10954760806141	0.625	0.216	0.486239602465269	CD4+ Tem	CD52
ARHGAP30	3.15592365320627e-05	1.00590164698394	0.312	0.062	0.519528151790816	CD4+ Tem	ARHGAP30
S100A41	4.37143622006919e-05	1.21176346210775	0.875	0.6	0.71962583054779	CD4+ Tem	S100A4
GZMA	4.76322724350469e-05	0.60925958498979	0.375	0.08	0.784122468825742	CD4+ Tem	GZMA
PFN11	5.90618281032732e-05	0.760079056987065	0.938	0.743	0.972275814236083	CD4+ Tem	PFN1
TSSC2	5.97138406114178e-05	1.12863395905065	0.312	0.067	0.98300924414516	CD4+ Tem	TSSC2
AK9	8.88897936639769e-05	1.06853553883777	0.438	0.137	1	CD4+ Tem	AK9
PTPRC1	0.000115489393620522	1.00170998454194	0.562	0.223	1	CD4+ Tem	PTPRC
IL7R1	0.000117770183438327	1.19316576327453	0.375	0.096	1	CD4+ Tem	IL7R
CNOT6L	0.000137035388760393	1.14147828767385	0.438	0.142	1	CD4+ Tem	CNOT6L
RPL13	0.000155853366433448	0.395801949932474	1	0.991	1	CD4+ Tem	RPL13
CORO1A1	0.000193362306383652	0.900030015835007	0.562	0.219	1	CD4+ Tem	CORO1A
CXCR4	0.000204627785738844	0.801332205616872	0.688	0.315	1	CD4+ Tem	CXCR4
RPS29	0.000208516259900247	0.735921781236476	0.938	0.913	1	CD4+ Tem	RPS29
CBLB	0.000241623856291737	0.835746947027365	0.375	0.105	1	CD4+ Tem	CBLB
RPL6P27	0.000243749366860958	0.678900501862108	0.5	0.168	1	CD4+ Tem	RPL6P27
RPL281	0.000292131762141566	0.454336138878303	1	0.966	1	CD4+ Tem	RPL28
ACAP1	0.000298487907830336	1.20515502332023	0.375	0.111	1	CD4+ Tem	ACAP1
NFKBIA	0.000363922832538913	0.809657294721776	0.812	0.518	1	CD4+ Tem	NFKBIA
HLA-B1	0.000444686981364409	0.610736494411572	0.875	0.637	1	CD4+ Tem	HLA-B
RGS11	0.0005026127997697	0.995041910052908	0.688	0.315	1	CD4+ Tem	RGS1
STK4	0.000542163216116907	1.13437084195294	0.562	0.275	1	CD4+ Tem	STK4
IFI16	0.000558938783300679	1.29157788748673	0.562	0.275	1	CD4+ Tem	IFI16
MBNL1	0.000590161825172326	1.03211811455512	0.625	0.373	1	CD4+ Tem	MBNL1
TASOR	0.000748329691513728	0.902974485978745	0.375	0.124	1	CD4+ Tem	TASOR
BIRC3	0.000940608620998677	1.18636942839403	0.438	0.165	1	CD4+ Tem	BIRC3
ARID5A	0.000956158840828311	0.965194530911396	0.312	0.09	1	CD4+ Tem	ARID5A
ATP5F1E	0.00152718524413079	0.502057903331789	0.938	0.885	1	CD4+ Tem	ATP5F1E
EVL	0.00156365083167217	0.773145563862629	0.375	0.125	1	CD4+ Tem	EVL
RPL35A	0.00179467362692415	0.418396156035223	1	0.952	1	CD4+ Tem	RPL35A
LAPTM5	0.00210629507084175	0.691723879715894	0.5	0.206	1	CD4+ Tem	LAPTM5
HLA-A1	0.00218700880144317	0.889674765370745	0.75	0.573	1	CD4+ Tem	HLA-A
CCL5	0.00242504436693725	0.861125933895488	0.75	0.51	1	CD4+ Tem	CCL5
BTG1	0.00276537365028175	0.908501251550474	0.75	0.644	1	CD4+ Tem	BTG1
RNF213	0.00287479487659971	1.30487304473947	0.5	0.266	1	CD4+ Tem	RNF213
IFI27L21	0.00299897710235745	1.00011759412392	0.562	0.341	1	CD4+ Tem	IFI27L2
GPSM3	0.00351566543292582	0.716030364504818	0.312	0.101	1	CD4+ Tem	GPSM3
CCDC12	0.00388634581415389	0.929409544355367	0.375	0.152	1	CD4+ Tem	CCDC12
ZNF101	0.00400742695986099	0.902966937204937	0.312	0.106	1	CD4+ Tem	ZNF101
RAB27A	0.00406011537673868	1.08953419234319	0.375	0.161	1	CD4+ Tem	RAB27A
SLC35E2B	0.0061078052010772	1.16931848956652	0.438	0.219	1	CD4+ Tem	SLC35E2B
ZNF526	0.00614459185663198	1.01712459339732	0.625	0.448	1	CD4+ Tem	ZNF526
EEF1D	0.00657937999020797	0.418518524734152	0.875	0.911	1	CD4+ Tem	EEF1D
MT-CO2	0.00781297131644547	0.282076387039242	1	1	1	CD4+ Tem	MT-CO2
RPL19	0.00793029701641754	0.403181039374664	0.875	0.934	1	CD4+ Tem	RPL19
RPL13A	0.0083575218228768	0.384107126467514	1	0.985	1	CD4+ Tem	RPL13A
RPL21	0.00843804120212292	0.360000069029935	1	0.985	1	CD4+ Tem	RPL21
TMSB4X	0.0087115794820969	0.336744450782591	1	0.995	1	CD4+ Tem	TMSB4X
PTPRCAP	0.00925587795605248	0.444478511662457	0.375	0.151	1	CD4+ Tem	PTPRCAP
CD8B	2.15992721706545e-36	1.54578864141417	0.5	0.019	3.55567218473314e-32	CD8+ effector T cells	CD8B
CD8A	2.89646793537761e-34	1.48059520843777	0.455	0.017	4.76816551521862e-30	CD8+ effector T cells	CD8A
CD3E2	6.83741462493921e-25	1.44614649290861	0.545	0.041	1.12557519555749e-20	CD8+ effector T cells	CD3E
CCL4	6.59148578809621e-24	2.03660540504707	0.909	0.142	1.0850903904364e-19	CD8+ effector T cells	CCL4
RASGRP11	9.26957253612712e-23	1.5322520287132	0.5	0.04	1.52595703089725e-18	CD8+ effector T cells	RASGRP1
CD3D2	9.33139642367732e-22	1.6552416677085	0.773	0.106	1.53613447926576e-17	CD8+ effector T cells	CD3D
NKG7	7.59116741776028e-20	2.17816235637936	0.727	0.108	1.2496579803117e-15	CD8+ effector T cells	NKG7
KLRK1	8.51015682915468e-20	0.888012038386097	0.364	0.022	1.40094201721544e-15	CD8+ effector T cells	KLRK1
HCST1	2.2283306352183e-19	1.63650049665241	0.909	0.19	3.66827789169636e-15	CD8+ effector T cells	HCST
GZMK	9.12425060450433e-16	1.1330145586875	0.318	0.022	1.5020341345135e-11	CD8+ effector T cells	GZMK
GZMH	5.87922567071056e-15	1.41118508004049	0.364	0.032	9.67838129912373e-11	CD8+ effector T cells	GZMH
GZMA1	1.6681749086319e-12	1.26825877503521	0.5	0.074	2.74614953458984e-08	CD8+ effector T cells	GZMA
KLRC4-KLRK1	4.13084386867164e-12	0.647605015555428	0.273	0.022	6.80019517660726e-08	CD8+ effector T cells	KLRC4-KLRK1
CD3G	4.13987594012433e-12	1.05654788508301	0.318	0.031	6.81506377263268e-08	CD8+ effector T cells	CD3G
CST7	3.88933633862409e-11	1.29777844919787	0.455	0.07	6.40262548064299e-07	CD8+ effector T cells	CST7
CD521	1.23176959211206e-10	1.16503378954491	0.773	0.209	2.02773910253488e-06	CD8+ effector T cells	CD52
CCL51	2.57972758972846e-10	1.55127108682015	0.909	0.504	4.24674755821099e-06	CD8+ effector T cells	CCL5
BCL11B	3.33044629310256e-10	1.20951993137334	0.409	0.064	5.48258068770544e-06	CD8+ effector T cells	BCL11B
PTPRC2	3.6642580319537e-10	1.41613046745441	0.727	0.216	6.03210157220218e-06	CD8+ effector T cells	PTPRC
RPS271	2.9134734588586e-09	0.757777376552744	1	0.994	4.79616000797302e-05	CD8+ effector T cells	RPS27
FYB12	3.44702821152999e-09	1.30541209924534	0.545	0.133	5.67449784182068e-05	CD8+ effector T cells	FYB1
TRBC12	4.31549094435848e-09	1.23248355591276	0.364	0.055	7.10416119260292e-05	CD8+ effector T cells	TRBC1
IL322	4.68427655961195e-09	1.20209834134873	0.727	0.255	7.71125607243319e-05	CD8+ effector T cells	IL32
GIMAP7	1.01216972592896e-08	1.23991035571356	0.318	0.047	0.000166623380282425	CD8+ effector T cells	GIMAP7
B2M2	1.42843045282864e-08	0.734903445457481	1	0.978	0.000235148221144651	CD8+ effector T cells	B2M
GZMB	2.38949547438485e-08	1.25051663781787	0.364	0.061	0.000393358744993234	CD8+ effector T cells	GZMB
RPL31	2.87277673353818e-08	0.991278044518279	0.909	0.751	0.000472916505875055	CD8+ effector T cells	RPL31
CD21	3.65009967574085e-08	0.837111018129866	0.364	0.06	0.000600879408620459	CD8+ effector T cells	CD2
MT-ND2	3.71867592063311e-08	0.487232978654076	1	1	0.000612168430054623	CD8+ effector T cells	MT-ND2
RPS291	1.10463248115554e-07	0.715363714288043	1	0.911	0.00181844599047826	CD8+ effector T cells	RPS29
CXCR41	2.29652362471041e-07	1.29253089362499	0.727	0.311	0.00378053719099827	CD8+ effector T cells	CXCR4
TRAC2	2.36975528594122e-07	1.05918792415749	0.364	0.07	0.00390109115171644	CD8+ effector T cells	TRAC
TMSB4X1	2.44290485337531e-07	0.632619385146733	1	0.995	0.00402150996962644	CD8+ effector T cells	TMSB4X
CD69	2.72231037662492e-07	1.42256007991859	0.545	0.159	0.00448146734199995	CD8+ effector T cells	CD69
BTG11	3.06254026572739e-07	0.985887182833211	0.909	0.639	0.00504155378544043	CD8+ effector T cells	BTG1
RPS3	5.28245777212365e-07	0.55403444944419	1	0.943	0.00869598198446995	CD8+ effector T cells	RPS3
MT-CYB	1.83199300577252e-06	0.431614848729077	1	1	0.0301582688610272	CD8+ effector T cells	MT-CYB
GNLY	3.39032096488182e-06	1.14838030571063	0.273	0.047	0.0558114637238845	CD8+ effector T cells	GNLY
TRBC21	8.80207070783877e-06	0.761732023172552	0.273	0.051	0.144899687992442	CD8+ effector T cells	TRBC2
TXNIP	9.2880260129497e-06	1.09194254974745	0.773	0.497	0.152899484225178	CD8+ effector T cells	TXNIP
RESF1	1.20595859833881e-05	1.12166904708863	0.364	0.097	0.198524904458535	CD8+ effector T cells	RESF1
RPS15A	1.30732994934685e-05	0.493730892558256	1	0.986	0.215212656261479	CD8+ effector T cells	RPS15A
MT-ND4	1.35245680783692e-05	0.324790758557142	1	1	0.222641439706113	CD8+ effector T cells	MT-ND4
EVL1	1.87782620488726e-05	0.927069018256766	0.409	0.122	0.309127749848541	CD8+ effector T cells	EVL
PTPRCAP1	2.01369349915821e-05	0.858240959630247	0.455	0.147	0.331494223831424	CD8+ effector T cells	PTPRCAP
EMP3	2.78595766360936e-05	0.925606692018643	0.636	0.304	0.458624350583373	CD8+ effector T cells	EMP3
KLRD1	3.31413581594142e-05	1.00784117705547	0.455	0.159	0.545573038020276	CD8+ effector T cells	KLRD1
CCL4L2	4.91244599402919e-05	0.85251700919523	0.273	0.06	0.808686859537086	CD8+ effector T cells	CCL4L2
MT-ATP6	5.0081181447646e-05	0.335090189387011	1	1	0.824436408991149	CD8+ effector T cells	MT-ATP6
RPS18	5.75199558587658e-05	0.387921647309046	1	0.982	0.946893513347002	CD8+ effector T cells	RPS18
CD48	0.000113801155915697	1.01516540169081	0.273	0.069	1	CD8+ effector T cells	CD48
LIME1	0.000114790372356959	0.607647862737477	0.318	0.089	1	CD8+ effector T cells	LIME1
MT-CO1	0.000121267997244172	0.279845601075292	1	1	1	CD8+ effector T cells	MT-CO1
CELF2	0.000125364590372212	1.06288709971416	0.455	0.182	1	CD8+ effector T cells	CELF2
ARF6	0.000142755802834141	0.935320354130358	0.591	0.332	1	CD8+ effector T cells	ARF6
CLIC1	0.000145153282854262	0.657975263186906	0.727	0.501	1	CD8+ effector T cells	CLIC1
MT-CO21	0.000151963744843303	0.290515096216056	1	1	1	CD8+ effector T cells	MT-CO2
WIPF1	0.000179631489127084	1.21469087529427	0.455	0.196	1	CD8+ effector T cells	WIPF1
MT-CO3	0.00022313392041995	0.273840326311544	1	1	1	CD8+ effector T cells	MT-CO3
CORO1A2	0.000242168804639762	0.863229544768118	0.5	0.218	1	CD8+ effector T cells	CORO1A
ATXN7	0.000251086246403547	0.725005565644812	0.364	0.128	1	CD8+ effector T cells	ATXN7
RPS15	0.000348069369854806	0.347700173585558	0.955	0.981	1	CD8+ effector T cells	RPS15
PNN	0.000350021666526197	1.01519303891738	0.409	0.166	1	CD8+ effector T cells	PNN
GNG2	0.000351554183097713	0.873560149648774	0.273	0.075	1	CD8+ effector T cells	GNG2
SMCHD1	0.000519656002123023	0.921123116808666	0.364	0.138	1	CD8+ effector T cells	SMCHD1
RPL17	0.000577541684632331	0.728899608680748	0.955	0.858	1	CD8+ effector T cells	RPL17
RPL282	0.000651842834819458	0.436865402320359	1	0.966	1	CD8+ effector T cells	RPL28
SUN2	0.000781929872682958	0.849537426049388	0.273	0.083	1	CD8+ effector T cells	SUN2
CD271	0.000787291259812232	0.834008640228424	0.273	0.083	1	CD8+ effector T cells	CD27
RPL35A1	0.000963374731618055	0.404342827422544	0.955	0.953	1	CD8+ effector T cells	RPL35A
ZFP36L2	0.000976080587239132	1.04730640266342	0.682	0.524	1	CD8+ effector T cells	ZFP36L2
ACAP11	0.000983844816316191	0.816779767377922	0.318	0.111	1	CD8+ effector T cells	ACAP1
IFITM2	0.00100838444365205	0.596260612562978	0.773	0.603	1	CD8+ effector T cells	IFITM2
CORO1B1	0.00101515161842847	1.07519405091477	0.545	0.315	1	CD8+ effector T cells	CORO1B
RPL13A1	0.00109069208115152	0.404281163647102	1	0.985	1	CD8+ effector T cells	RPL13A
S100A42	0.0013488671082885	0.484001272665893	0.818	0.599	1	CD8+ effector T cells	S100A4
RPLP2	0.00177868350101054	0.365458983408144	1	0.981	1	CD8+ effector T cells	RPLP2
RPL27A	0.00203540208954311	0.429102587719669	1	0.966	1	CD8+ effector T cells	RPL27A
RPL23A	0.00221246864257005	0.416349267197726	0.955	0.922	1	CD8+ effector T cells	RPL23A
RPL211	0.00231933052475142	0.44770560091624	1	0.985	1	CD8+ effector T cells	RPL21
MTATP6P1	0.00241791639426665	0.295020035546756	0.955	0.991	1	CD8+ effector T cells	MTATP6P1
FYN	0.00243992184080043	0.990263132216136	0.318	0.126	1	CD8+ effector T cells	FYN
EEF1D1	0.00245794178866489	0.453271804709615	0.909	0.911	1	CD8+ effector T cells	EEF1D
IKZF3	0.00252520259907479	1.04044870039729	0.409	0.205	1	CD8+ effector T cells	IKZF3
HLA-B2	0.00252922338623448	0.529008705721648	0.818	0.636	1	CD8+ effector T cells	HLA-B
IKZF1	0.00263458997009847	0.71557618856734	0.273	0.092	1	CD8+ effector T cells	IKZF1
RPL131	0.0031458705879355	0.290692785614465	1	0.991	1	CD8+ effector T cells	RPL13
CD37	0.00377410704780101	0.687063611813649	0.273	0.097	1	CD8+ effector T cells	CD37
ATXN7.1	0.00449729004894412	0.531739231368042	0.318	0.134	1	CD8+ effector T cells	ATXN7.1
ORC4	0.00459015238201037	0.761866742266008	0.636	0.534	1	CD8+ effector T cells	ORC4
SON	0.00493212878134521	0.540696039964581	0.727	0.643	1	CD8+ effector T cells	SON
SYNRG	0.00522639268722488	0.859123917825794	0.273	0.106	1	CD8+ effector T cells	SYNRG
CD47	0.00540227720186434	0.762647518562136	0.5	0.335	1	CD8+ effector T cells	CD47
RPL6P271	0.00574459326950721	0.63808092860207	0.364	0.17	1	CD8+ effector T cells	RPL6P27
PPP2R5C	0.00665620876782888	1.18281658673496	0.5	0.347	1	CD8+ effector T cells	PPP2R5C
MYL12A	0.00678615740806404	0.707833366472816	0.636	0.594	1	CD8+ effector T cells	MYL12A
YWHAZ	0.00711699544508834	0.597667898364269	0.636	0.568	1	CD8+ effector T cells	YWHAZ
RAC2	0.00767326763946693	0.642842351098124	0.273	0.105	1	CD8+ effector T cells	RAC2
HNRNPUL1	0.00795496966976407	0.908130536785789	0.5	0.344	1	CD8+ effector T cells	HNRNPUL1
STK41	0.0088082616594138	0.861138035727415	0.455	0.276	1	CD8+ effector T cells	STK4
IFI161	0.00924130148113375	0.875198937918637	0.455	0.276	1	CD8+ effector T cells	IFI16
ETS1	0.00994671201554899	0.558407287879161	0.409	0.207	1	CD8+ effector T cells	ETS1
CD8B1	4.19344587686252e-16	1.78211464690082	0.455	0.026	6.90325060249108e-12	CD8+ naive T cells	CD8B
CLEC2D1	9.34951652920331e-14	1.58593357712327	0.636	0.067	1.53911741103745e-09	CD8+ naive T cells	CLEC2D
CD3D3	1.88150155260815e-12	1.66068573356635	0.818	0.114	3.09732785590354e-08	CD8+ naive T cells	CD3D
XCL2	3.61940864101986e-12	0.951584564667515	0.364	0.021	5.95827050484689e-08	CD8+ naive T cells	XCL2
CD8A1	1.57367500088009e-11	1.20931615386858	0.364	0.024	2.59058378644881e-07	CD8+ naive T cells	CD8A
BCL11B1	3.31002462566397e-10	1.56776026778256	0.545	0.067	5.44896253876803e-06	CD8+ naive T cells	BCL11B
PEBP1P3	1.00064824897169e-09	1.01256562207405	0.273	0.016	1.64726714745719e-05	CD8+ naive T cells	PEBP1P3
SPOCK22	4.97482034710493e-09	1.3504389987779	0.455	0.052	8.18954925540414e-05	CD8+ naive T cells	SPOCK2
CD3G1	1.26482413038505e-08	1.20948708267424	0.364	0.034	0.000208215348343987	CD8+ naive T cells	CD3G
HCST2	1.46076663083855e-08	1.56985992974816	0.818	0.201	0.000240471402768642	CD8+ naive T cells	HCST
CAMK4	3.24844456850819e-08	1.01264264921047	0.273	0.02	0.000534758944867818	CD8+ naive T cells	CAMK4
STAT4	3.7405898497389e-08	0.927410585657692	0.273	0.02	0.000615775901064018	CD8+ naive T cells	STAT4
LCK2	5.84250026268213e-08	1.22748174748821	0.364	0.038	0.000961792393242732	CD8+ naive T cells	LCK
CCL52	6.59223327077345e-08	1.81215764070719	1	0.508	0.00108521344103473	CD8+ naive T cells	CCL5
