p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PTTG1IP	1.48824872826472e-17	0.708939600671997	0.268	0.154	4.94649229813344e-13	Astrocytes	PTTG1IP
RHOB	8.82407452160973e-16	0.650682719624508	0.295	0.183	2.93285764874743e-11	Astrocytes	RHOB
TPT1	3.24802377232516e-15	0.315568031622753	0.715	0.65	1.07954566120771e-10	Astrocytes	TPT1
RPS14	6.39557627561612e-13	0.251876409412959	0.799	0.773	2.12569768672653e-08	Astrocytes	RPS14
ADGRG1	8.77051278683899e-13	0.56145292074726	0.362	0.26	2.91505533496167e-08	Astrocytes	ADGRG1
HSPA5	2.34306286709857e-12	0.656458862429552	0.273	0.176	7.78763805137551e-08	Astrocytes	HSPA5
AC073861.1	2.59494636030555e-11	0.318688779172714	0.764	0.752	8.62482321774755e-07	Astrocytes	AC073861.1
RPL41P2	3.18261454315415e-11	0.315495104706594	0.675	0.628	1.05780559570814e-06	Astrocytes	RPL41P2
METTL1	3.96994940165771e-11	0.496126965363758	0.321	0.225	1.31949208262897e-06	Astrocytes	METTL1
CD81	6.66223443042937e-11	0.565476323768475	0.31	0.222	2.21432685764181e-06	Astrocytes	CD81
FTLP3	7.69308522944942e-11	0.671726970344023	0.269	0.182	2.5569507377121e-06	Astrocytes	FTLP3
RACK1	1.94777162024288e-10	0.318735571823202	0.663	0.624	6.47380853420126e-06	Astrocytes	RACK1
RPS18	2.00267048976485e-10	0.31095612985372	0.783	0.793	6.65627590683145e-06	Astrocytes	RPS18
PMP2	2.08228883261015e-10	0.4749475183261	0.324	0.228	6.92090339294636e-06	Astrocytes	PMP2
HSPE1	3.86163735203781e-10	0.395318479864039	0.515	0.438	1.28349240669681e-05	Astrocytes	HSPE1
RPS6	1.56920506538682e-09	0.267695991073264	0.721	0.686	5.21556687582618e-05	Astrocytes	RPS6
TMBIM6	2.41675119870986e-09	0.429090377100996	0.37	0.285	8.03255595915197e-05	Astrocytes	TMBIM6
NUMB	1.22324952497584e-08	0.305538312448382	0.622	0.573	0.000406571444616219	Astrocytes	NUMB
TMED10	3.16712640759038e-08	0.41197198758768	0.332	0.253	0.00105265780409082	Astrocytes	TMED10
SNX3	9.1055377884811e-08	0.396813048333706	0.251	0.18	0.00302640759475746	Astrocytes	SNX3
LINC01896	1.57579572581157e-07	0.421116758180354	0.262	0.186	0.00523747225387991	Astrocytes	LINC01896
RPL41	2.67803039423561e-07	0.29080749342218	0.51	0.46	0.0089009696213209	Astrocytes	RPL41
ATF4	8.47013586830169e-07	0.414197062455149	0.297	0.233	0.0281521905854743	Astrocytes	ATF4
AL122020.1	1.50105693158195e-06	0.312515513773665	0.518	0.481	0.0498906292349892	Astrocytes	AL122020.1
UBC	2.02974217073035e-06	0.306705442873092	0.642	0.622	0.0674625405285646	Astrocytes	UBC
EIF1	2.41547197075861e-06	0.28583855162876	0.554	0.522	0.0802830418921038	Astrocytes	EIF1
PGK1	3.23922477943581e-06	0.570185494893849	0.33	0.281	0.107662113994108	Astrocytes	PGK1
PSAP	1.75922958666685e-05	0.327142088735245	0.297	0.241	0.58471513772046	Astrocytes	PSAP
QKI	3.68498405395471e-05	0.318915175898764	0.432	0.381	1	Astrocytes	QKI
BCAN	4.05371554930809e-05	0.266223212728312	0.383	0.319	1	Astrocytes	BCAN
ZFAS1	5.11185498793605e-05	0.269779542586058	0.429	0.394	1	Astrocytes	ZFAS1
LDHA	5.20421399848086e-05	0.319838310478194	0.376	0.318	1	Astrocytes	LDHA
GADD45GIP1	0.000213148987027731	0.324443554745917	0.388	0.347	1	Astrocytes	GADD45GIP1
PPP1CB	0.000291246427132877	0.306577813622844	0.31	0.261	1	Astrocytes	PPP1CB
EIF2S2	0.000300031820628944	0.257174082549063	0.269	0.218	1	Astrocytes	EIF2S2
SNHG8	0.000361126684550648	0.33626150932091	0.263	0.221	1	Astrocytes	SNHG8
SARAF	0.000429662841560795	0.291026960098552	0.345	0.301	1	Astrocytes	SARAF
TOMM7	0.000658742714404444	0.277172778380373	0.54	0.529	1	Astrocytes	TOMM7
CCNL1	0.00490131454581564	0.285760415003691	0.291	0.261	1	Astrocytes	CCNL1
GAS5	0.00744503849696628	0.285650439204285	0.439	0.448	1	Astrocytes	GAS5
SOX2	0.00783967273995825	0.300876721582275	0.398	0.385	1	Astrocytes	SOX2
CANX	0.00810419250252295	0.28921262006653	0.317	0.29	1	Astrocytes	CANX
ITCH	0.00934929201174479	0.281157708247248	0.299	0.276	1	Astrocytes	ITCH
CLDN5	0	3.65667693479368	0.864	0.004	0	Endothelial cells	CLDN5
ITM2A	0	3.57342711847642	0.795	0.003	0	Endothelial cells	ITM2A
ESAM	0	3.00713517613443	0.682	0.006	0	Endothelial cells	ESAM
SRGN	0	2.79033459030032	0.682	0.006	0	Endothelial cells	SRGN
SPINK8	0	2.21493238189047	0.432	0	0	Endothelial cells	SPINK8
ECSCR	0	1.75279371021572	0.386	0	0	Endothelial cells	ECSCR
FLT1	1.72277243117753e-299	2.30918100536761	0.523	0.003	5.72597872950476e-295	Endothelial cells	FLT1
ADGRL4	5.50136747599362e-298	2.35562980381172	0.432	0.001	1.828489507996e-293	Endothelial cells	ADGRL4
GNG11	1.33893599910824e-266	2.62526127657032	0.614	0.007	4.45022158023607e-262	Endothelial cells	GNG11
PCAT19	9.25799912424007e-257	2.09449839971429	0.409	0.002	3.07708116892367e-252	Endothelial cells	PCAT19
CA2	2.22591094473281e-247	3.22515687720191	0.705	0.012	7.39826020700844e-243	Endothelial cells	CA2
ENG	7.607015884896e-229	2.18551519961827	0.386	0.002	2.52834386966288e-224	Endothelial cells	ENG
ABCG2	3.23951633123207e-204	2.16289742546536	0.386	0.003	1.0767180430116e-199	Endothelial cells	ABCG2
C1orf54	2.30802562932693e-186	2.59763466298306	0.523	0.008	7.67118478419393e-182	Endothelial cells	C1orf54
EDN1	4.84023499771913e-176	1.88008912593994	0.295	0.002	1.60874890619191e-171	Endothelial cells	EDN1
SLC38A5	6.56630406022265e-174	2.77931959270499	0.591	0.013	2.1824424804962e-169	Endothelial cells	SLC38A5
IFI27	3.82744811786547e-155	3.51829678318156	0.818	0.033	1.27212893093495e-150	Endothelial cells	IFI27
CCN2	1.699740171885e-139	2.6703406981883	0.568	0.016	5.64942640929416e-135	Endothelial cells	CCN2
ABCB1	2.37089079892783e-129	2.08354601393198	0.386	0.007	7.88012974839644e-125	Endothelial cells	ABCB1
IGFBP7	1.23830117666936e-121	3.20654515292981	0.955	0.064	4.11574162089595e-117	Endothelial cells	IGFBP7
LMO2	4.20623416556936e-111	2.34889649158676	0.477	0.014	1.39802604961029e-106	Endothelial cells	LMO2
VWF	3.90634812301886e-107	2.04696292273485	0.318	0.006	1.29835292564778e-102	Endothelial cells	VWF
HLA-E	6.00157997449188e-106	2.71068640346982	0.659	0.032	1.99474513612187e-101	Endothelial cells	HLA-E
A2M	7.14973675036297e-100	2.38045883943169	0.636	0.031	2.37635800371814e-95	Endothelial cells	A2M
TM4SF18	1.05893624576518e-97	1.50730988253338	0.273	0.004	3.51958640004974e-93	Endothelial cells	TM4SF18
SPRY1	1.1145267489601e-92	1.90450960979044	0.364	0.01	3.7043525555187e-88	Endothelial cells	SPRY1
IGFBP3	2.41212373203603e-92	2.38012202079493	0.591	0.029	8.01717564816816e-88	Endothelial cells	IGFBP3
ANGPT2	2.06231672445527e-91	2.32597874364314	0.364	0.01	6.85452209707199e-87	Endothelial cells	ANGPT2
EPAS1	4.91748793191146e-89	1.97365259246965	0.386	0.012	1.63442546392941e-84	Endothelial cells	EPAS1
KLF2	5.60636156750305e-89	2.09561112148217	0.318	0.007	1.86338639419099e-84	Endothelial cells	KLF2
RASGRP3	8.75745788253367e-79	1.96947867157042	0.295	0.007	2.91071627641772e-74	Endothelial cells	RASGRP3
MFSD2A	1.57227493330886e-77	2.51173024903485	0.568	0.034	5.22577019583867e-73	Endothelial cells	MFSD2A
APOLD1	7.41317697824132e-77	2.24408491017019	0.5	0.025	2.46391763225807e-72	Endothelial cells	APOLD1
SLC9A3R2	1.5655335912133e-76	1.56122311648457	0.295	0.008	5.20336399711566e-72	Endothelial cells	SLC9A3R2
DUSP6	9.29666292795798e-69	1.61653682801876	0.273	0.007	3.08993185736539e-64	Endothelial cells	DUSP6
RGCC	3.10777193365646e-66	2.82620805965821	0.75	0.075	1.0329301575894e-61	Endothelial cells	RGCC
MT1E1	1.55456132104992e-57	2.58710320299475	0.636	0.059	5.16689546277363e-53	Endothelial cells	MT1E
IFNGR1	3.43781921264359e-54	2.18105382902509	0.5	0.038	1.14262797170635e-49	Endothelial cells	IFNGR1
ARHGDIB	2.46344334444718e-53	1.6319815236567	0.273	0.01	8.1877466439391e-49	Endothelial cells	ARHGDIB
SPARC1	6.38250242538727e-53	2.82426942359222	0.932	0.167	2.12135233112597e-48	Endothelial cells	SPARC
MGST2	2.04321683925809e-50	1.37838262165034	0.273	0.011	6.7910398086421e-46	Endothelial cells	MGST2
VWA1	5.41391708688021e-47	1.73187921432144	0.295	0.014	1.79942362216638e-42	Endothelial cells	VWA1
SPARCL11	8.24486550507386e-44	1.87759652399191	0.841	0.138	2.7403459479214e-39	Endothelial cells	SPARCL1
IFITM2	2.01846827543832e-42	1.83761851194107	0.455	0.039	6.70878300707433e-38	Endothelial cells	IFITM2
CRIM1	1.60702959899271e-39	1.56896864175728	0.295	0.017	5.34128427817208e-35	Endothelial cells	CRIM1
RAMP2	1.26349782304178e-38	1.84931856105389	0.455	0.045	4.19948771444396e-34	Endothelial cells	RAMP2
MT2A1	8.95268608922859e-38	2.73512149999721	0.886	0.207	2.97560427547691e-33	Endothelial cells	MT2A
VAMP5	4.08329459646277e-34	1.73016660892531	0.273	0.017	1.35716462502633e-29	Endothelial cells	VAMP5
HES1	3.35405060590166e-33	1.65622097724767	0.409	0.041	1.11478579988353e-28	Endothelial cells	HES1
IFITM31	4.35754980188661e-32	2.00720868480805	0.795	0.179	1.44831882765305e-27	Endothelial cells	IFITM3
B2M1	8.09091335543932e-32	2.38224666273017	1	0.447	2.68917687194737e-27	Endothelial cells	B2M
MT2P1	3.29708818120684e-30	1.65430740254725	0.295	0.023	1.09585319878772e-25	Endothelial cells	MT2P1
HOPX	1.56694539983134e-29	1.72776304980044	0.273	0.02	5.20805642541942e-25	Endothelial cells	HOPX
INSR	1.62131664661667e-29	1.87161797158959	0.409	0.047	5.38877013835983e-25	Endothelial cells	INSR
PODXL	4.92330317886769e-29	1.79337349188279	0.386	0.042	1.63635827756026e-24	Endothelial cells	PODXL
MT1X1	3.45919423793417e-28	1.71553539523376	0.705	0.147	1.14973238886218e-23	Endothelial cells	MT1X
COL4A1	1.29835759192751e-27	1.81538379815755	0.295	0.025	4.31535112828948e-23	Endothelial cells	COL4A1
HYAL2	3.41992054430819e-26	1.61731826763243	0.386	0.047	1.13667899131171e-21	Endothelial cells	HYAL2
ZFP36	5.68371536267583e-25	1.6473380997743	0.386	0.048	1.88909647509256e-20	Endothelial cells	ZFP36
SLC7A5	5.87579183789387e-25	1.37438364376868	0.295	0.028	1.95293693316079e-20	Endothelial cells	SLC7A5
MT1M	1.56232254792595e-24	1.46893098241633	0.295	0.028	5.19269145254148e-20	Endothelial cells	MT1M
ID1	3.35491292306265e-24	1.38595904423441	0.341	0.038	1.11507240823833e-19	Endothelial cells	ID1
MT1F	2.54618381647305e-20	1.48690855038539	0.455	0.08	8.46275115081147e-16	Endothelial cells	MT1F
DUSP1	1.58094613337849e-19	1.47819121797156	0.409	0.068	5.2545906635101e-15	Endothelial cells	DUSP1
PON21	5.6636739716364e-19	1.75738844459903	0.545	0.127	1.88243531795279e-14	Endothelial cells	PON2
HLA-B1	6.39666044992306e-18	1.48885390650602	0.818	0.353	2.12605803374093e-13	Endothelial cells	HLA-B
FN1	6.83280900030849e-18	1.28930066727981	0.364	0.057	2.27102072743253e-13	Endothelial cells	FN1
RAB13	1.1422006439325e-17	1.62517658849925	0.273	0.034	3.79633228023846e-13	Endothelial cells	RAB13
GNAI2	1.48573652800018e-17	1.70120716652226	0.591	0.166	4.93814249811419e-13	Endothelial cells	GNAI2
SLC39A10	8.82443721750362e-16	1.5317052443488	0.318	0.052	2.93297819798168e-11	Endothelial cells	SLC39A10
SLC3A21	1.58082558707405e-15	1.72797195333185	0.568	0.172	5.25419000375802e-11	Endothelial cells	SLC3A2
HLA-A1	3.13560582558705e-15	1.34093875357673	0.795	0.373	1.04218130825037e-10	Endothelial cells	HLA-A
MYL12A	3.28055416011018e-15	1.46804059924376	0.386	0.078	1.09035778619582e-10	Endothelial cells	MYL12A
IFI6	2.65257175688576e-14	1.27447372802114	0.841	0.396	8.81635274836118e-10	Endothelial cells	IFI6
BCAP31	2.91938804411037e-14	1.46378785016325	0.455	0.112	9.70317004220965e-10	Endothelial cells	BCAP31
TIMP31	5.01179726206252e-14	1.62095831915199	0.386	0.081	1.66577105599172e-09	Endothelial cells	TIMP3
BST2	9.26171528013718e-14	1.48608358957959	0.273	0.044	3.07831630765919e-09	Endothelial cells	BST2
HLA-C1	2.62485023213223e-13	1.33951328063122	0.705	0.293	8.72421471653791e-09	Endothelial cells	HLA-C
SGK1	3.82815996138955e-12	1.42084774042785	0.273	0.048	1.27236552636705e-07	Endothelial cells	SGK1
VIM1	8.2011789277272e-12	1.04062147187952	0.568	0.182	2.72582584020869e-07	Endothelial cells	VIM
ITM2B	1.83016382978306e-11	1.2740732067778	0.705	0.368	6.08291552104996e-07	Endothelial cells	ITM2B
CSRP2	1.97531129271828e-11	1.33060936754361	0.273	0.052	6.56534214360774e-07	Endothelial cells	CSRP2
FKBP1A	3.14609421209117e-10	1.40777087529032	0.523	0.208	1.04566733327274e-05	Endothelial cells	FKBP1A
RHOB1	3.87355897612328e-10	1.34160564545158	0.523	0.201	1.2874547968941e-05	Endothelial cells	RHOB
POMP	1.12919969440312e-09	1.20105567244935	0.705	0.433	3.75312102428766e-05	Endothelial cells	POMP
KLF6	5.68880780582819e-09	1.19663536048621	0.273	0.064	0.000189078905042312	Endothelial cells	KLF6
HSPA1A1	6.01437280716695e-09	1.6900418451439	0.568	0.27	0.000199899708991808	Endothelial cells	HSPA1A
SERF2	8.534030066157e-09	1.04680215876528	0.727	0.446	0.00028364555730886	Endothelial cells	SERF2
PRXL2A	1.1730837003977e-08	1.51533735563574	0.318	0.089	0.000389897829501185	Endothelial cells	PRXL2A
TMSB4X	2.40873421730071e-08	0.789187780890283	0.932	0.814	0.000800590991804236	Endothelial cells	TMSB4X
HERPUD1	5.59697468268913e-08	1.17595556171931	0.273	0.069	0.00186026647528539	Endothelial cells	HERPUD1
ID31	6.65204099055081e-08	0.597263828342331	0.432	0.138	0.00221093886402937	Endothelial cells	ID3
TPT11	6.89550437416456e-08	0.970181253820277	0.818	0.661	0.00229185878884108	Endothelial cells	TPT1
MYL6	8.42434509783959e-08	0.805516567768765	0.818	0.641	0.00279999958016895	Endothelial cells	MYL6
NFKBIA	1.23524035900912e-07	1.08014518923223	0.273	0.072	0.00410556838123861	Endothelial cells	NFKBIA
LAPTM4A	1.26411466210392e-07	1.27917789791712	0.432	0.174	0.00420153790243481	Endothelial cells	LAPTM4A
RPS23	2.57297246831686e-07	0.817455559865015	0.818	0.674	0.00855178859294473	Endothelial cells	RPS23
TMSB10	2.77348419846644e-07	0.685996351569625	0.955	0.882	0.00921822943044292	Endothelial cells	TMSB10
RPLP1	3.78850487639579e-07	0.638096334374051	0.886	0.789	0.0125918536576767	Endothelial cells	RPLP1
TMEM123	5.86718469543492e-07	1.04468789795849	0.295	0.089	0.019500761772217	Endothelial cells	TMEM123
FP236383.5	1.05569693686029e-06	1.05021734721268	0.523	0.257	0.0350881990904256	Endothelial cells	FP236383.5
APLP2	2.84568709600938e-06	1.14177604475876	0.432	0.199	0.0945821020100637	Endothelial cells	APLP2
TSC22D1	5.95204566336847e-06	1.38914338844977	0.455	0.237	0.197828141713378	Endothelial cells	TSC22D1
SLC2A1	6.0506159434937e-06	1.27154861834178	0.273	0.089	0.2011043221139	Endothelial cells	SLC2A1
JUNB1	6.94839483401609e-06	1.20067888353051	0.273	0.087	0.230943799098193	Endothelial cells	JUNB
CCDC85B	1.68754876952298e-05	0.893381900608464	0.273	0.094	0.560890584526351	Endothelial cells	CCDC85B
HSPA1B1	1.74301120376569e-05	0.957586457252138	0.591	0.359	0.579324633795602	Endothelial cells	HSPA1B
CALCRL	4.16220769657141e-05	0.861251546959087	0.273	0.098	1	Endothelial cells	CALCRL
UBC1	5.47081008793411e-05	0.643288104317239	0.727	0.625	1	Endothelial cells	UBC
MYL12B	5.56007161340764e-05	1.06099378629703	0.5	0.304	1	Endothelial cells	MYL12B
CRIP2	6.64554871293967e-05	0.98975625079375	0.386	0.191	1	Endothelial cells	CRIP2
RPS23P8	7.94682943736964e-05	0.677251832741984	0.705	0.587	1	Endothelial cells	RPS23P8
APP	8.7821002116363e-05	1.13162850750427	0.432	0.227	1	Endothelial cells	APP
JUN1	8.92042806328317e-05	0.889171151902146	0.5	0.305	1	Endothelial cells	JUN
RPS28	0.00011407348736655	0.675149681126358	0.727	0.642	1	Endothelial cells	RPS28
PTMA	0.000128747171175008	0.586290859099779	0.818	0.765	1	Endothelial cells	PTMA
HAP1	0.000160542769639051	0.971622300139107	0.5	0.321	1	Endothelial cells	HAP1
ISG15	0.000169223048610263	0.512040538673812	0.477	0.243	1	Endothelial cells	ISG15
BTG1	0.000342597355788075	0.842332643459137	0.364	0.181	1	Endothelial cells	BTG1
CSTB	0.000372691670670453	1.13311141987776	0.318	0.154	1	Endothelial cells	CSTB
RPS28P4	0.000477846868782536	0.599472156262145	0.659	0.55	1	Endothelial cells	RPS28P4
FP671120.7	0.000497627424317082	1.10079117319342	0.614	0.473	1	Endothelial cells	FP671120.7
TMEM50A	0.00130077443676146	1.02091174381326	0.295	0.143	1	Endothelial cells	TMEM50A
PFN1	0.00139127732696324	0.866527958230892	0.568	0.447	1	Endothelial cells	PFN1
POLR2L	0.00162849670076807	0.832150859573072	0.477	0.326	1	Endothelial cells	POLR2L
CALM1	0.0021246822374929	0.582707471646283	0.705	0.587	1	Endothelial cells	CALM1
IVNS1ABP	0.00390241423127471	1.19211923091893	0.273	0.146	1	Endothelial cells	IVNS1ABP
AC010970.1	0.00494684296242379	0.759906341739177	0.273	0.139	1	Endothelial cells	AC010970.1
MCL11	0.00537579446423397	0.701454232912557	0.273	0.145	1	Endothelial cells	MCL1
CD320	0.00553236540454324	0.97646968681973	0.295	0.172	1	Endothelial cells	CD320
FOS1	0.00694481409329288	0.363674161909831	0.432	0.271	1	Endothelial cells	FOS
JUND1	0.00786314665641933	0.892172548172107	0.341	0.213	1	Endothelial cells	JUND
CD991	0.00872636488929715	0.762275417597291	0.295	0.168	1	Endothelial cells	CD99
CTNNB1	0.009952695448469	0.726490222107308	0.5	0.391	1	Endothelial cells	CTNNB1
RGS5	0	3.44505561493576	0.667	0.004	0	Fibroblasts	RGS5
DCN	0	3.32048021615584	0.75	0.003	0	Fibroblasts	DCN
HIGD1B	0	2.54443574976665	0.521	0.001	0	Fibroblasts	HIGD1B
MYL9	1.88476482350158e-268	2.56013543538858	0.583	0.006	6.26439284387221e-264	Fibroblasts	MYL9
COL3A1	4.63975771192867e-266	2.63365554973855	0.542	0.005	1.54211627071373e-261	Fibroblasts	COL3A1
COL1A1	3.27570865767948e-240	2.64662754629383	0.521	0.006	1.08874728655293e-235	Fibroblasts	COL1A1
COL1A2	1.36598192438453e-230	3.26944806410523	0.812	0.021	4.54011412207685e-226	Fibroblasts	COL1A2
LUM	2.08208927851804e-225	1.89765156145714	0.396	0.003	6.92024013501042e-221	Fibroblasts	LUM
BGN	1.31717367742512e-204	2.41688289335192	0.604	0.011	4.37789015165787e-200	Fibroblasts	BGN
CYTOR	4.21864485492522e-197	3.66713800202557	0.771	0.023	1.4021509904315e-192	Fibroblasts	CYTOR
ENPEP	4.27787484931822e-194	1.72073647631845	0.312	0.002	1.4218372636679e-189	Fibroblasts	ENPEP
MGP	1.61860860611435e-189	2.96745976816529	0.562	0.011	5.37976942414225e-185	Fibroblasts	MGP
CD248	9.49915459275765e-178	1.82318133403076	0.292	0.002	3.15723401199486e-173	Fibroblasts	CD248
COL4A11	1.90990904664919e-173	2.92878414060149	0.688	0.02	6.34796469834792e-169	Fibroblasts	COL4A1
PPP1R14A	6.10738734598005e-169	2.23347589765765	0.5	0.009	2.02991233218339e-164	Fibroblasts	PPP1R14A
CYBA	7.86455004937029e-155	2.08142254325686	0.479	0.01	2.6139404999092e-150	Fibroblasts	CYBA
SPON2	1.61294314855182e-153	2.01846400850654	0.375	0.005	5.36093914284167e-149	Fibroblasts	SPON2
ACTA2	4.08493793800342e-153	1.72287235772491	0.271	0.002	1.3577108224542e-148	Fibroblasts	ACTA2
IGFBP71	4.42154586863333e-149	3.96556485025491	1	0.063	1.46958920035766e-144	Fibroblasts	IGFBP7
