p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
HLA-DPB1	2.87426623078458e-09	0.783515495390609	1	0.566	5.37229101195945e-05	Activated B cells	HLA-DPB1
EEF1G	3.15508832868928e-09	0.804416229081174	1	0.825	5.89717559515314e-05	Activated B cells	EEF1G
RPS6	1.25521392580686e-08	0.58367155468639	1	0.955	0.000234612034872561	Activated B cells	RPS6
IRF8	1.31421953029996e-08	1.08386344186494	0.296	0.054	0.000245640772408365	Activated B cells	IRF8
RPS8	1.47261270308539e-08	0.632118213129555	1	0.932	0.00027524604033369	Activated B cells	RPS8
RPL35	1.63347162803335e-08	0.595211341585474	1	0.883	0.000305312181995713	Activated B cells	RPL35
RPL13	1.872831706744e-08	0.557165870436923	1	0.985	0.00035005097430752	Activated B cells	RPL13
RPL21	2.00691745071239e-08	0.668042889991591	0.963	0.943	0.000375112940712652	Activated B cells	RPL21
CD52	2.13080147501534e-08	0.8577397788374	0.926	0.552	0.000398268103695118	Activated B cells	CD52
RPS27A	2.86734592176286e-08	0.54137491592294	1	0.967	0.000535935626236696	Activated B cells	RPS27A
HLA-DPA1	2.98842222246655e-08	0.757916308767659	0.963	0.479	0.000558565997601224	Activated B cells	HLA-DPA1
RPL11	3.63175555836629e-08	0.530260288111432	1	0.969	0.000678811431414243	Activated B cells	RPL11
RPSA	9.74124639256834e-08	0.801746232549825	1	0.812	0.00182073636323495	Activated B cells	RPSA
RPLP2	1.90954689555606e-07	0.488296711359963	1	0.971	0.00356913410248383	Activated B cells	RPLP2
BIRC3	2.75381986762668e-07	1.0154769053622	0.481	0.149	0.00514716471458103	Activated B cells	BIRC3
RPL34	3.36117330499879e-07	0.487250869001307	1	0.952	0.00628236902437324	Activated B cells	RPL34
RPS12	3.36613041961146e-07	0.518674740203227	1	0.958	0.00629163436729578	Activated B cells	RPS12
RPS20	3.51087126025563e-07	0.617009949953678	0.963	0.909	0.0065621694725438	Activated B cells	RPS20
RPS19	3.83246054091181e-07	0.565826530407887	1	0.967	0.00716325199701827	Activated B cells	RPS19
CD24	4.03302081743806e-07	0.829131632258721	0.296	0.061	0.00753811920987348	Activated B cells	CD24
HLA-DQA1	4.25082592325121e-07	0.842913180298941	0.741	0.322	0.00794521873314884	Activated B cells	HLA-DQA1
RPS18	7.00669302811132e-07	0.544203936962805	1	0.988	0.0130962099388429	Activated B cells	RPS18
RPL10A	8.8452095604311e-07	0.610541477312469	1	0.896	0.0165325811894018	Activated B cells	RPL10A
RACK1	8.99704747416476e-07	0.628438765811544	0.963	0.86	0.0168163814339614	Activated B cells	RACK1
HLA-DQB1	9.57976653886344e-07	0.987874520627279	0.704	0.346	0.0179055416377897	Activated B cells	HLA-DQB1
RPL23A	1.48861010309828e-06	0.491363543504734	1	0.947	0.0278236114370099	Activated B cells	RPL23A
RPL39	1.60954360087922e-06	0.511784528482991	1	0.936	0.0300839794440335	Activated B cells	RPL39
HLA-DRB1	1.73656465527242e-06	0.574687548253712	0.963	0.592	0.0324581299716968	Activated B cells	HLA-DRB1
EEF1A1	1.78253037517505e-06	0.42871632731451	1	0.976	0.0333172752423968	Activated B cells	EEF1A1
SNHG7	2.05897713852178e-06	0.919854111909213	0.333	0.087	0.0384843416961105	Activated B cells	SNHG7
RPL3	2.25954337488029e-06	0.539121786059023	1	0.938	0.0422331252198875	Activated B cells	RPL3
RPL30	2.7429860163959e-06	0.51094636535297	1	0.908	0.0512691516324558	Activated B cells	RPL30
RPS17	3.74406002844874e-06	0.56794036285207	1	0.903	0.0699802259917355	Activated B cells	RPS17
IGLC2	3.75190517440272e-06	0.309520003852215	0.481	0.197	0.0701268596147612	Activated B cells	IGLC2
RPL8	4.70379777605981e-06	0.444673191860375	1	0.94	0.0879186842323339	Activated B cells	RPL8
RPS13	5.14422368933081e-06	0.64979387679645	0.963	0.896	0.0961506849772822	Activated B cells	RPS13
RPS28	5.77160230504172e-06	0.45137863446829	0.963	0.922	0.107877018683535	Activated B cells	RPS28
LIMD2	6.39033998201125e-06	0.901324799864701	0.556	0.228	0.119441844603772	Activated B cells	LIMD2
RPL41	8.31678318266824e-06	0.382872587994523	1	0.993	0.155448994467252	Activated B cells	RPL41
CD53	9.62832836897438e-06	0.794638096477023	0.741	0.436	0.1799630855445	Activated B cells	CD53
RPL19	1.07210713104211e-05	0.470164691187323	1	0.966	0.20038754386308	Activated B cells	RPL19
RPS11	1.26453454850705e-05	0.516198197019187	0.926	0.881	0.236354152461452	Activated B cells	RPS11
RPL10	1.56526991975801e-05	0.368519244068718	1	0.992	0.292564600701969	Activated B cells	RPL10
LAT2	1.74531579290813e-05	0.884929575292539	0.296	0.08	0.326216974852458	Activated B cells	LAT2
SP110	1.79587948434781e-05	1.0217029346008	0.407	0.144	0.335667834419449	Activated B cells	SP110
RPL22	1.81271970145946e-05	0.645291874770087	0.889	0.763	0.338815439399787	Activated B cells	RPL22
LAPTM5	1.8992130432093e-05	0.863068909836984	0.852	0.556	0.35498190990625	Activated B cells	LAPTM5
RPS16	1.98256232006585e-05	0.400924988320269	1	0.935	0.370560723243507	Activated B cells	RPS16
RPL17	2.02760426030667e-05	0.431115306310503	0.963	0.936	0.378979512293919	Activated B cells	RPL17
RPL7A	2.25022739084107e-05	0.454284559391446	0.963	0.871	0.420590001622105	Activated B cells	RPL7A
RPL5	3.50637557277071e-05	0.539539352522982	0.963	0.777	0.655376658306574	Activated B cells	RPL5
RPS29	5.41075218155603e-05	0.420508314048363	0.963	0.909	1	Activated B cells	RPS29
RPL37	5.63736052913145e-05	0.404036362656794	0.963	0.857	1	Activated B cells	RPL37
RPS15	6.13557752392157e-05	0.345787906560521	1	0.974	1	Activated B cells	RPS15
RPS3A	6.34516406000259e-05	0.441200135552103	1	0.94	1	Activated B cells	RPS3A
RPL29	6.4636828933517e-05	0.435603100355371	1	0.907	1	Activated B cells	RPL29
MT-ND3	6.56905800434357e-05	0.484302627301536	1	0.852	1	Activated B cells	MT-ND3
ZCCHC10	7.20369366039164e-05	0.879066468297333	0.259	0.071	1	Activated B cells	ZCCHC10
RPS2	8.1739919903044e-05	0.424984838083434	0.963	0.942	1	Activated B cells	RPS2
EEF1B2	8.97424634156173e-05	0.652224890942205	0.852	0.631	1	Activated B cells	EEF1B2
RPS14	9.3620318389382e-05	0.398577024043431	1	0.969	1	Activated B cells	RPS14
RPL4	0.000101168170837586	0.579436240600858	0.926	0.723	1	Activated B cells	RPL4
RPS25	0.000115345099500208	0.436348497441615	1	0.916	1	Activated B cells	RPS25
CXCR4	0.000126273564747728	0.468421677228015	0.889	0.562	1	Activated B cells	CXCR4
RPS5	0.000143964904021462	0.562005847223464	0.963	0.827	1	Activated B cells	RPS5
CD83	0.000146085032313038	0.806670678009641	0.259	0.075	1	Activated B cells	CD83
RPLP0	0.000186488543586906	0.569600543913134	0.926	0.786	1	Activated B cells	RPLP0
EIF4A2	0.000204591031192725	0.573988388641613	0.704	0.426	1	Activated B cells	EIF4A2
SYNGR2	0.000216598666886385	1.02194244712738	0.519	0.27	1	Activated B cells	SYNGR2
HLA-DMB	0.00026507084764626	0.857383779915547	0.481	0.232	1	Activated B cells	HLA-DMB
RPS4Y1	0.00027498081795772	0.851781562487729	0.667	0.545	1	Activated B cells	RPS4Y1
NACA	0.000308897537845961	0.566445593560597	0.889	0.811	1	Activated B cells	NACA
RPL27A	0.000309945209995223	0.365394127230822	1	0.954	1	Activated B cells	RPL27A
NOP53	0.00038778731747736	0.760806536927554	0.704	0.472	1	Activated B cells	NOP53
FAU	0.000428858519640759	0.353296710217185	1	0.906	1	Activated B cells	FAU
RPS7	0.000527809253393902	0.377056768568881	0.963	0.896	1	Activated B cells	RPS7
RPS9	0.000657201466241261	0.41474826452543	1	0.941	1	Activated B cells	RPS9
RPL26	0.000709402517386639	0.474753245822932	1	0.944	1	Activated B cells	RPL26
HLA-DMA	0.000738098742670326	0.689808007423703	0.556	0.322	1	Activated B cells	HLA-DMA
MT-ND4	0.000803373750963635	0.367549323033453	1	0.963	1	Activated B cells	MT-ND4
RPS15A	0.000811449756387845	0.355284802335254	0.963	0.963	1	Activated B cells	RPS15A
RPL12	0.00085958372218713	0.373297347018227	1	0.953	1	Activated B cells	RPL12
RPL9	0.000992539999522296	0.38528334099483	1	0.92	1	Activated B cells	RPL9
RPL36	0.00107144617992292	0.479460470339578	0.926	0.868	1	Activated B cells	RPL36
RPS3	0.00128077230598233	0.305458954342586	1	0.955	1	Activated B cells	RPS3
RPLP1	0.00133016796557177	0.288862025923861	1	0.99	1	Activated B cells	RPLP1
RPL6	0.00136606388006156	0.341319934576467	0.963	0.858	1	Activated B cells	RPL6
PARVG	0.00140392826973616	0.906018533600001	0.259	0.093	1	Activated B cells	PARVG
TRAF3IP3	0.00160268209441571	0.612449288280334	0.333	0.13	1	Activated B cells	TRAF3IP3
RPL35A	0.00191942684336726	0.417753876087989	0.963	0.903	1	Activated B cells	RPL35A
EEF1D	0.00194943813580171	0.499161890276218	0.926	0.811	1	Activated B cells	EEF1D
RPL31	0.00343116984175705	0.387261638400591	0.889	0.891	1	Activated B cells	RPL31
HLA-DRB5	0.00349566858256527	0.572127286617855	0.667	0.389	1	Activated B cells	HLA-DRB5
GPSM3	0.00465198598659826	0.559710445472706	0.519	0.315	1	Activated B cells	GPSM3
ARPC3	0.00479142285779757	0.478000755916513	0.741	0.615	1	Activated B cells	ARPC3
CD48	0.0054590913246853	0.699708195855077	0.444	0.247	1	Activated B cells	CD48
AC025164.1	0.00633801834688728	0.617541211797207	0.296	0.126	1	Activated B cells	AC025164.1
RPL38	0.00849615510914206	0.408985357756598	0.741	0.777	1	Activated B cells	RPL38
MT-CYB	0.00849653021037072	0.255919537101589	1	0.938	1	Activated B cells	MT-CYB
ISG20	0.009133469639431	0.578691244396592	0.519	0.314	1	Activated B cells	ISG20
UBA52	0.00991080635964543	0.397054314521057	0.963	0.832	1	Activated B cells	UBA52
PPWD1	1.68385740464802e-06	1.43924115579581	0.375	0.042	0.0314729787502762	CD4+ effector T cells	PPWD1
ATG5	8.58614306303093e-05	1.21620819754525	0.375	0.059	1	CD4+ effector T cells	ATG5
RPL13A1	0.000124722046342761	0.75895869065612	1	0.986	1	CD4+ effector T cells	RPL13A
RPS281	0.000152578850107925	0.715250162952235	1	0.923	1	CD4+ effector T cells	RPS28
CDK12	0.000159768182186465	1.3507965004407	0.375	0.063	1	CD4+ effector T cells	CDK12
CXCR3	0.000199866750142827	1.22552764223504	0.375	0.063	1	CD4+ effector T cells	CXCR3
PWP1	0.000234566273505899	1.36206987483458	0.375	0.067	1	CD4+ effector T cells	PWP1
AC243960.1	0.000258082510091878	1.44009619915665	0.375	0.063	1	CD4+ effector T cells	AC243960.1
RPL101	0.000295754040280185	0.627087157754988	1	0.992	1	CD4+ effector T cells	RPL10
RPS251	0.000426399141888267	0.752527796642827	1	0.917	1	CD4+ effector T cells	RPS25
RPL321	0.000525623814349186	0.651150553533209	1	0.966	1	CD4+ effector T cells	RPL32
EEF1A11	0.000530537265806894	0.682844444392351	1	0.976	1	CD4+ effector T cells	EEF1A1
RPS271	0.000678269576187699	0.63490159949724	1	0.971	1	CD4+ effector T cells	RPS27
RPS181	0.000683163922348952	0.580984814489755	1	0.988	1	CD4+ effector T cells	RPS18
APBB1IP	0.000718511431298761	1.11398788930849	0.375	0.074	1	CD4+ effector T cells	APBB1IP
HSF1	0.00107577576116558	1.34399215773978	0.375	0.081	1	CD4+ effector T cells	HSF1
RPL341	0.00114142797838301	0.54867127743838	1	0.952	1	CD4+ effector T cells	RPL34
RPL311	0.00127028642333612	0.673671601231933	1	0.89	1	CD4+ effector T cells	RPL31
PSMA3-AS1	0.00154831775285016	1.24660668874758	0.375	0.084	1	CD4+ effector T cells	PSMA3-AS1
RPS15A1	0.00161277075819668	0.743867807286874	1	0.963	1	CD4+ effector T cells	RPS15A
FXYD5	0.00212574866321073	0.819923692106701	0.875	0.461	1	CD4+ effector T cells	FXYD5
RPS31	0.00218001890952789	0.670218902496505	1	0.955	1	CD4+ effector T cells	RPS3
RPS121	0.00238820288422488	0.69368292877709	1	0.958	1	CD4+ effector T cells	RPS12
SYAP1	0.002568974422745	1.31210315680848	0.375	0.092	1	CD4+ effector T cells	SYAP1
CCND3	0.00346184661342649	1.23517495094803	0.5	0.161	1	CD4+ effector T cells	CCND3
RPL211	0.00383980095903195	0.612861462935173	1	0.944	1	CD4+ effector T cells	RPL21
GYPC	0.00505125136360825	0.978894801186519	0.625	0.259	1	CD4+ effector T cells	GYPC
RPL131	0.00520101854920827	0.552874358915643	1	0.985	1	CD4+ effector T cells	RPL13
RPLP11	0.0059926737245376	0.403069110512016	1	0.99	1	CD4+ effector T cells	RPLP1
RPL391	0.00601837395183283	0.489593539347103	1	0.936	1	CD4+ effector T cells	RPL39
FBXW5	0.00723837558533379	1.3094638037341	0.375	0.109	1	CD4+ effector T cells	FBXW5
RPS131	0.00774892944594506	0.509315776193499	1	0.897	1	CD4+ effector T cells	RPS13
RPS91	0.00798136884215468	0.537489685262222	1	0.941	1	CD4+ effector T cells	RPS9
RPL111	0.0090306933932729	0.612247818579094	1	0.969	1	CD4+ effector T cells	RPL11
PIK3IP1	0.00943880497038584	0.980150147250117	0.5	0.184	1	CD4+ effector T cells	PIK3IP1
ABHD14B	0.00966415825454026	1.02663190849985	0.375	0.112	1	CD4+ effector T cells	ABHD14B
ICA1	4.97433845216872e-56	1.24211692391068	0.28	0.04	9.29753600094855e-52	CD4+ Tcm	ICA1
RPL132	2.11336166357929e-54	0.595912393564991	1	0.984	3.95008428539606e-50	CD4+ Tcm	RPL13
LTB1	4.36736167845135e-53	1.16231161393331	0.585	0.18	8.16303571319342e-49	CD4+ Tcm	LTB
MALAT1	4.9033941451404e-53	0.648053016994382	1	0.985	9.16493399668193e-49	CD4+ Tcm	MALAT1
RPL13A2	9.63715010711726e-51	0.522597223972131	0.996	0.985	1.80127972652129e-46	CD4+ Tcm	RPL13A
TRAC	2.3119568251647e-50	0.938937861206686	0.758	0.296	4.32127850191533e-46	CD4+ Tcm	TRAC
SELL1	1.13085827500318e-48	1.15096065983224	0.339	0.068	2.11368720180844e-44	CD4+ Tcm	SELL
EEF1A12	3.45391818323286e-48	0.583918182198885	0.996	0.975	6.45571847628055e-44	CD4+ Tcm	EEF1A1
RPS61	5.62458841882269e-46	0.634082255594913	0.992	0.952	1.05129182136215e-41	CD4+ Tcm	RPS6
IL32	7.1091893574441e-43	1.19648808970896	0.75	0.371	1.32877858279988e-38	CD4+ Tcm	IL32
RPL212	7.51900700109114e-42	0.578223773749062	0.983	0.941	1.40537759857394e-37	CD4+ Tcm	RPL21
RPS15A2	4.73447351904237e-39	0.502561316166902	0.996	0.96	8.8492044544421e-35	CD4+ Tcm	RPS15A
RPL102	1.03187688552926e-38	0.448864061139367	1	0.992	1.92868108674274e-34	CD4+ Tcm	RPL10
RPL342	1.31286996972853e-38	0.534639491437398	0.992	0.95	2.45388526041959e-34	CD4+ Tcm	RPL34
RPS4X	2.16271357000826e-38	0.559286953661621	0.975	0.915	4.04232793370243e-34	CD4+ Tcm	RPS4X
RPL112	2.31804261962628e-37	0.486244986512579	0.987	0.967	4.33265346034347e-33	CD4+ Tcm	RPL11
SPOCK2	3.55945972969649e-36	0.863261799520531	0.386	0.105	6.65298618077572e-32	CD4+ Tcm	SPOCK2
TIGIT	1.22616460625273e-35	1.11451671961028	0.403	0.12	2.29182426554698e-31	CD4+ Tcm	TIGIT
RPS291	2.67093374811623e-35	0.530794526817659	0.958	0.906	4.99224226860404e-31	CD4+ Tcm	RPS29
RPL301	5.09621234278615e-35	0.526933341053682	0.966	0.904	9.5253304899016e-31	CD4+ Tcm	RPL30
RPS27A1	8.1480407807293e-35	0.493437300374211	1	0.965	1.52295030232611e-30	CD4+ Tcm	RPS27A
RPS122	5.79741251323579e-34	0.495869658788938	1	0.955	1.0835943728489e-29	CD4+ Tcm	RPS12
RPS272	9.60091577456191e-34	0.495589227462411	0.992	0.97	1.79450716742337e-29	CD4+ Tcm	RPS27
RPL33	1.59699169559195e-33	0.502365436416067	0.983	0.936	2.98493717823091e-29	CD4+ Tcm	RPL3
RPS3A1	2.26614190461267e-33	0.54459275603693	0.966	0.939	4.23564583391155e-29	CD4+ Tcm	RPS3A
RPS32	3.7783195036381e-33	0.494231312317311	0.983	0.953	7.06205698424997e-29	CD4+ Tcm	RPS3
RPS252	6.7756661334544e-32	0.495606312140565	0.953	0.914	1.26643975700396e-27	CD4+ Tcm	RPS25
RPL171	8.09581915746232e-32	0.489559863354194	0.962	0.935	1.51318955872128e-27	CD4+ Tcm	RPL17
CD27	6.62668181297717e-31	0.901868299232029	0.428	0.146	1.23859309766356e-26	CD4+ Tcm	CD27
RPS141	9.91727761892799e-31	0.43850734341635	0.992	0.968	1.85363835975383e-26	CD4+ Tcm	RPS14
IL7R	1.68081850202398e-30	0.943696381885186	0.432	0.156	3.14161786213303e-26	CD4+ Tcm	IL7R
KLRB1	3.29583636569941e-30	0.941597138126809	0.441	0.153	6.16024775112876e-26	CD4+ Tcm	KLRB1
RPL322	3.80567440554267e-30	0.436962486173849	0.987	0.964	7.11318603139981e-26	CD4+ Tcm	RPL32
RPL181	6.97898378058581e-30	0.48437908230792	0.953	0.904	1.30444185842929e-25	CD4+ Tcm	RPL18
FCMR1	7.44536697001138e-30	0.867866892684526	0.258	0.061	1.39161354036483e-25	CD4+ Tcm	FCMR
RPL281	2.7857701159715e-27	0.367120885647969	1	0.963	5.20688292376234e-23	CD4+ Tcm	RPL28
CD3E	1.31317056083629e-26	0.633639505050822	0.559	0.228	2.4544470952591e-22	CD4+ Tcm	CD3E
CD3D	5.52855260037692e-26	0.393364552902625	0.716	0.314	1.03334176653645e-21	CD4+ Tcm	CD3D
TRBC2	8.60195813558179e-26	0.754098456596313	0.576	0.259	1.60779199512159e-21	CD4+ Tcm	TRBC2
RPS171	1.13636921456302e-25	0.431429509656208	0.945	0.901	2.12398769893975e-21	CD4+ Tcm	RPS17
RPS81	1.38378793770332e-25	0.471234285928778	0.97	0.929	2.58643803436127e-21	CD4+ Tcm	RPS8
TRBC1	9.30940458867563e-25	1.00924929365153	0.449	0.182	1.74002081166936e-20	CD4+ Tcm	TRBC1
RPL261	1.42876613503275e-24	0.388315513429763	0.975	0.942	2.67050678298972e-20	CD4+ Tcm	RPL26
RPL10A1	2.22149581358384e-24	0.442775675073666	0.962	0.892	4.15219782516956e-20	CD4+ Tcm	RPL10A
RPS191	3.16804292954523e-24	0.37147531539909	0.987	0.966	5.92138903961299e-20	CD4+ Tcm	RPS19
EEF1D1	5.85283346083858e-24	0.527777364481374	0.881	0.807	1.09395310216534e-19	CD4+ Tcm	EEF1D
PIK3IP11	9.16374292026768e-24	0.836343315862264	0.411	0.168	1.71279518922723e-19	CD4+ Tcm	PIK3IP1
RPLP12	1.40596618398749e-23	0.34453446074479	0.992	0.99	2.62789139449101e-19	CD4+ Tcm	RPLP1
RPL91	2.06427804637802e-23	0.474618701613713	0.932	0.92	3.85834209648515e-19	CD4+ Tcm	RPL9
RPS182	2.18353691050344e-23	0.351025811711543	1	0.987	4.08124883942197e-19	CD4+ Tcm	RPS18
RPLP21	2.61572152048439e-23	0.393283690577759	0.996	0.97	4.88904509393737e-19	CD4+ Tcm	RPLP2
RPL392	6.38535713522171e-23	0.377116994437242	0.949	0.936	1.19348710214429e-18	CD4+ Tcm	RPL39
RPL35A1	7.42160782361012e-23	0.442422528972471	0.932	0.901	1.38717271831097e-18	CD4+ Tcm	RPL35A
RPL191	1.03886305759788e-22	0.381869980257211	0.979	0.965	1.9417389409562e-18	CD4+ Tcm	RPL19
RPL7	1.79376115980064e-22	0.428773287838449	0.962	0.929	3.35271898378339e-18	CD4+ Tcm	RPL7
RPL42	6.90956907042745e-22	0.544698318752307	0.831	0.717	1.29146755495359e-17	CD4+ Tcm	RPL4
EEF1G1	1.17400133105691e-21	0.464818888702746	0.894	0.822	2.19432588787848e-17	CD4+ Tcm	EEF1G
RPL61	1.65057269995096e-21	0.474159025295367	0.877	0.858	3.08508543347834e-17	CD4+ Tcm	RPL6
RPL14	2.24487055743238e-21	0.435690971536788	0.945	0.869	4.19588755889686e-17	CD4+ Tcm	RPL14
RPL51	3.03185702245534e-21	0.498164233500103	0.877	0.771	5.66684396067128e-17	CD4+ Tcm	RPL5
RPL18A1	4.72014197332263e-21	0.396960063601891	1	0.958	8.82241736233733e-17	CD4+ Tcm	RPL18A
BATF	5.51056105726812e-21	0.853436718959355	0.288	0.098	1.02997896721398e-16	CD4+ Tcm	BATF
RPS71	2.63279054127237e-20	0.398694173663785	0.941	0.894	4.92094880069218e-16	CD4+ Tcm	RPS7
RPS161	1.04940009783883e-19	0.390771768233605	0.975	0.932	1.96143372287055e-15	CD4+ Tcm	RPS16
RPS201	1.06000402890154e-19	0.392882023700486	0.945	0.907	1.98125353041987e-15	CD4+ Tcm	RPS20
RPL27A1	1.06545434173777e-19	0.356957074913966	0.97	0.953	1.99144071014207e-15	CD4+ Tcm	RPL27A
RPS231	2.66031664468567e-19	0.340003040103174	0.962	0.936	4.97239784058198e-15	CD4+ Tcm	RPS23
RPL411	4.38743457808674e-19	0.279301365248441	1	0.992	8.20055396990192e-15	CD4+ Tcm	RPL41
CD2	1.41435002492974e-18	0.422861427423919	0.568	0.271	2.64356163159617e-14	CD4+ Tcm	CD2
SARAF	6.95397569564405e-18	0.732421930550729	0.619	0.459	1.29976759727283e-13	CD4+ Tcm	SARAF
RPL291	9.70743398524623e-18	0.357682233361054	0.941	0.905	1.81441648618237e-13	CD4+ Tcm	RPL29
RPS21	1.7263787838562e-17	0.318261729980131	0.958	0.941	3.22677458490563e-13	CD4+ Tcm	RPS2
TSC22D3	2.14977397110408e-17	0.650206515776605	0.691	0.528	4.01814252939064e-13	CD4+ Tcm	TSC22D3
RPS282	3.40028308583215e-17	0.364317871465218	0.966	0.92	6.35546911572887e-13	CD4+ Tcm	RPS28
RPS132	1.43968354640521e-16	0.386582294565065	0.932	0.894	2.69091251658599e-12	CD4+ Tcm	RPS13
RPL312	2.22034954179804e-16	0.349535385264666	0.915	0.889	4.15005532857473e-12	CD4+ Tcm	RPL31
PTPRC	3.65724403262183e-16	0.712630964977145	0.542	0.343	6.83575482137346e-12	CD4+ Tcm	PTPRC
LAT	7.5827486243163e-16	0.653506095538719	0.275	0.104	1.41729154537096e-11	CD4+ Tcm	LAT
RPL151	1.29496659876353e-15	0.339033224231295	0.962	0.942	2.42042206974892e-11	CD4+ Tcm	RPL15
RPSA1	1.87221419765781e-15	0.371285602105421	0.864	0.81	3.4993555568422e-11	CD4+ Tcm	RPSA
CXCR41	2.57570748082658e-15	0.50900363888575	0.737	0.552	4.81425485241296e-11	CD4+ Tcm	CXCR4
RPL23A1	4.49354599520872e-15	0.295680926953927	0.941	0.948	8.39888681964461e-11	CD4+ Tcm	RPL23A
CD247	1.76437485248217e-14	0.600838397908663	0.318	0.134	3.29779303677442e-10	CD4+ Tcm	CD247
RPL7A1	2.90423588125363e-14	0.351948227773244	0.919	0.868	5.42830728565115e-10	CD4+ Tcm	RPL7A
NOP531	3.78594958364001e-14	0.586722172874046	0.614	0.463	7.07631836678155e-10	CD4+ Tcm	NOP53
RPL221	4.46378173672321e-14	0.424227921325367	0.818	0.76	8.34325444410935e-10	CD4+ Tcm	RPL22
RPS92	9.86386893811304e-14	0.282052731987521	0.97	0.94	1.84365574322271e-09	CD4+ Tcm	RPS9
ARID5B	1.77920520573359e-13	0.756706944975994	0.28	0.125	3.32551245003665e-09	CD4+ Tcm	ARID5B
LCK	5.03787899116257e-13	0.509712240827384	0.347	0.159	9.41629962238196e-09	CD4+ Tcm	LCK
TPT1	2.77511438982072e-12	0.276596112011377	0.953	0.934	5.18696630601392e-08	CD4+ Tcm	TPT1
RPL81	2.78826656228414e-12	0.261639756607004	0.945	0.94	5.21154903156528e-08	CD4+ Tcm	RPL8
RPL361	3.62219207359725e-12	0.335084479723768	0.894	0.866	6.77023920476062e-08	CD4+ Tcm	RPL36
ARHGDIB	5.42699031091574e-12	0.389818848720698	0.758	0.634	1.01435875901326e-07	CD4+ Tcm	ARHGDIB
BTG1	7.74576849578792e-12	0.463553365367627	0.665	0.534	1.44776158954772e-07	CD4+ Tcm	BTG1
