p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PIK3IP1	0.00546756033928336	1.19005558042276	0.538	0.294	1	CD4+ effector T cells	PIK3IP1
SLC38A1	0.00840505864029461	1.193229738227	0.385	0.157	1	CD4+ effector T cells	SLC38A1
THEM4	0.00935030556537466	1.52663207451548	0.308	0.111	1	CD4+ effector T cells	THEM4
PTPRC	0.00956315413263207	0.903066060556607	0.692	0.59	1	CD4+ effector T cells	PTPRC
BTG1	0.00961081486057421	0.423347717364958	1	0.908	1	CD4+ effector T cells	BTG1
GCC2	0.00998846239194789	1.14186664169193	0.538	0.336	1	CD4+ effector T cells	GCC2
ZNF451-AS1	7.29837349495831e-102	0.900076892858742	0.333	0	1.51645604478244e-97	CD4+ naive T cells	ZNF451-AS1
FAM201A	7.94264635612635e-102	1.68157936249495	0.667	0.002	1.65032305987593e-97	CD4+ naive T cells	FAM201A
IL21R-AS1	2.26824478744384e-68	0.58242930226861	0.333	0.001	4.7129590193508e-64	CD4+ naive T cells	IL21R-AS1
AC117382.2	2.26824478744384e-68	0.581657494584345	0.333	0.001	4.7129590193508e-64	CD4+ naive T cells	AC117382.2
AC007785.3	9.44540666668402e-52	1.52497618925651	0.333	0.001	1.96256659720361e-47	CD4+ naive T cells	AC007785.3
ACER1	9.44540666668402e-52	0.899250027228458	0.333	0.001	1.96256659720361e-47	CD4+ naive T cells	ACER1
AC106795.2	1.11630950312961e-51	0.582499293543518	0.333	0.001	2.3194678856027e-47	CD4+ naive T cells	AC106795.2
DLEC1	1.03711044850407e-41	0.582629384794996	0.333	0.001	2.15490808990175e-37	CD4+ naive T cells	DLEC1
LINC01725	1.18554281316075e-41	0.582570100333053	0.333	0.001	2.4633208571854e-37	CD4+ naive T cells	LINC01725
GCK	1.18554281316075e-41	0.582349438459358	0.333	0.001	2.4633208571854e-37	CD4+ naive T cells	GCK
TRBV7-2	1.54873213795352e-41	0.574760793419084	0.333	0.001	3.21795563623982e-37	CD4+ naive T cells	TRBV7-2
AL512343.2	5.82387988200386e-35	0.581749199673106	0.333	0.002	1.21008576188276e-30	CD4+ naive T cells	AL512343.2
AC090948.3	5.1969394889022e-30	0.567187908945084	0.333	0.002	1.0798200870041e-25	CD4+ naive T cells	AC090948.3
MATR3.1	2.13682720954104e-27	1.15255842793629	0.667	0.011	4.43989957598437e-23	CD4+ naive T cells	MATR3.1
ANKRD23	1.50831288054188e-26	0.578993323794197	0.333	0.003	3.13397250318993e-22	CD4+ naive T cells	ANKRD23
SPIN2A	1.51032996084808e-21	0.580022760721133	0.333	0.003	3.13816359265015e-17	CD4+ naive T cells	SPIN2A
ZBED6CL	1.03204600576662e-19	0.580868179124819	0.333	0.004	2.14438519078188e-15	CD4+ naive T cells	ZBED6CL
AC245164.2	1.39956852228552e-19	0.574767616399784	0.333	0.004	2.90802347560485e-15	CD4+ naive T cells	AC245164.2
ANKRD31	3.3101038622531e-18	0.896282412929815	0.333	0.004	6.87773380498948e-14	CD4+ naive T cells	ANKRD31
PNMA2	8.27743349521284e-15	0.580146795567656	0.333	0.005	1.71988513163532e-10	CD4+ naive T cells	PNMA2
AC072061.1	8.65724088568762e-15	0.887010566616195	0.333	0.005	1.79880151122817e-10	CD4+ naive T cells	AC072061.1
AP006284.1	9.46903170250314e-15	0.575677698662563	0.333	0.005	1.9674754071461e-10	CD4+ naive T cells	AP006284.1
AC020911.2	3.50104328511897e-13	0.883325747345477	0.333	0.006	7.2744677378202e-09	CD4+ naive T cells	AC020911.2
C2CD4D	5.67155531463065e-12	1.50805759511343	0.333	0.007	1.17843576327396e-07	CD4+ naive T cells	C2CD4D
AC068193.1	2.01931243588135e-11	1.50727998019604	0.333	0.007	4.19572737927427e-07	CD4+ naive T cells	AC068193.1
AC010186.3	2.39004978102748e-11	0.569204799670597	0.333	0.007	4.9660454350189e-07	CD4+ naive T cells	AC010186.3
GPAT2	2.73390446074431e-11	0.564882396187145	0.333	0.007	5.68050668853452e-07	CD4+ naive T cells	GPAT2
FAM169A	5.9804234575106e-11	1.34743291728153	0.333	0.007	1.24261238600155e-06	CD4+ naive T cells	FAM169A
AL121985.1	1.65646899084123e-10	0.887747695148248	0.333	0.008	3.4418112691699e-06	CD4+ naive T cells	AL121985.1
AC093635.1	4.32867418894933e-10	1.50911079534463	0.333	0.008	8.99411922979892e-06	CD4+ naive T cells	AC093635.1
SOX6	1.01600575375362e-09	0.890438796273615	0.333	0.008	2.11105675514927e-05	CD4+ naive T cells	SOX6
AC064836.3	1.04507094252682e-09	0.88416990717897	0.333	0.008	2.17144840438222e-05	CD4+ naive T cells	AC064836.3
MIPOL1	1.04507094252682e-09	0.574638784900681	0.333	0.008	2.17144840438222e-05	CD4+ naive T cells	MIPOL1
AL080250.1	1.16965585497167e-09	0.571560712034547	0.333	0.008	2.43031093546014e-05	CD4+ naive T cells	AL080250.1
HIST3H2BB	2.55207305451555e-09	0.869256095431829	0.333	0.009	5.30269739267242e-05	CD4+ naive T cells	HIST3H2BB
CDC37L1-DT	2.55207305451555e-09	0.566124310458938	0.333	0.009	5.30269739267242e-05	CD4+ naive T cells	CDC37L1-DT
LMTK2	5.24786125307253e-09	0.565305438601916	0.333	0.009	0.000109040061116341	CD4+ naive T cells	LMTK2
AC111182.1	9.98378765931669e-09	0.868938813614834	0.333	0.009	0.000207443139985282	CD4+ naive T cells	AC111182.1
LRFN3	2.95354514235807e-08	1.51242685182212	0.333	0.01	0.00061368760967916	CD4+ naive T cells	LRFN3
ELMO3	3.09521295024577e-08	0.884892171178927	0.333	0.01	0.000643123346802067	CD4+ naive T cells	ELMO3
AC022916.1	5.7063026328643e-08	0.866677875341411	0.333	0.011	0.00118565556105654	CD4+ naive T cells	AC022916.1
LINC00476	1.50511316116586e-07	1.08874203042482	0.667	0.046	0.00312732412627042	CD4+ naive T cells	LINC00476
AL158206.1	2.15214428443368e-07	1.5050745302244	0.333	0.012	0.00447172539419631	CD4+ naive T cells	AL158206.1
RNF157	2.19703580901671e-07	1.49145841363789	0.333	0.012	0.00456500100397493	CD4+ naive T cells	RNF157
AL355816.2	4.80475534038134e-07	0.550608318553571	0.333	0.012	0.00998332064624434	CD4+ naive T cells	AL355816.2
SFMBT1	1.11962957802222e-06	1.70463102286353	0.667	0.055	0.0232636633721457	CD4+ naive T cells	SFMBT1
METTL4	1.38498910505354e-06	1.67777507029388	0.667	0.056	0.0287773036248024	CD4+ naive T cells	METTL4
CHAF1B	1.44318801835399e-06	1.50657261892288	0.333	0.013	0.0299865606453592	CD4+ naive T cells	CHAF1B
KRTCAP3	2.71029395239438e-06	1.50829551901879	0.333	0.014	0.0563144877428503	CD4+ naive T cells	KRTCAP3
CDO1	2.95193478595981e-06	1.32202843070743	0.333	0.014	0.0613353009826728	CD4+ naive T cells	CDO1
BICDL1	2.97446147571583e-06	0.533711684783101	0.333	0.014	0.0618033605424235	CD4+ naive T cells	BICDL1
AL049840.2	3.7543530034466e-06	0.872229773269802	0.333	0.014	0.0780079467056134	CD4+ naive T cells	AL049840.2
AC073896.3	3.81747843431431e-06	0.869632659207771	0.333	0.014	0.0793195669081828	CD4+ naive T cells	AC073896.3
TMEM9B-AS1	3.94679501486227e-06	0.871902390705008	0.333	0.014	0.0820065068188081	CD4+ naive T cells	TMEM9B-AS1
CEP126	3.94679501486227e-06	0.566953713279719	0.333	0.014	0.0820065068188081	CD4+ naive T cells	CEP126
DUBR	7.34018007666923e-06	0.562201191823713	0.333	0.015	0.152514261633033	CD4+ naive T cells	DUBR
ZNF783	8.0745804311434e-06	1.49766617728819	0.333	0.016	0.167773632198298	CD4+ naive T cells	ZNF783
KLF3-AS1	9.28698010416293e-06	0.557328698056256	0.333	0.016	0.192964872604297	CD4+ naive T cells	KLF3-AS1
AC246785.3	9.8799696010273e-06	0.84972118874768	0.333	0.016	0.205286008370145	CD4+ naive T cells	AC246785.3
AC104162.2	1.04558686143857e-05	0.876140888234849	0.333	0.016	0.217252038069707	CD4+ naive T cells	AC104162.2
NELL2	1.3025670303169e-05	0.535346803927845	0.333	0.016	0.270647377559245	CD4+ naive T cells	NELL2
ZNF764	1.37963261686718e-05	0.872531219586659	0.333	0.016	0.286660065132662	CD4+ naive T cells	ZNF764
SYP	1.42130834192208e-05	0.86174743721414	0.333	0.016	0.29531944728457	CD4+ naive T cells	SYP
SCML4	1.44647903392925e-05	0.946575849201883	0.667	0.06	0.300549413669819	CD4+ naive T cells	SCML4
NPLOC4	1.54145153733783e-05	1.09057609119999	0.667	0.069	0.320282800428055	CD4+ naive T cells	NPLOC4
CEACAM1	1.67288270656302e-05	1.48460907054194	0.333	0.017	0.347591568769664	CD4+ naive T cells	CEACAM1
EPHA1-AS1	2.0208767339297e-05	0.836135977549209	0.333	0.017	0.419897767775913	CD4+ naive T cells	EPHA1-AS1
ZNF776	2.57791494121009e-05	0.866219563159408	0.333	0.017	0.535639166484632	CD4+ naive T cells	ZNF776
TBCD	2.63061951490251e-05	1.0271779766107	0.667	0.069	0.546590122806444	CD4+ naive T cells	TBCD
ZNF143	2.80679061979631e-05	1.89258821481043	0.667	0.075	0.583194954981278	CD4+ naive T cells	ZNF143
DHFR	3.29223621987275e-05	1.07184096997341	0.667	0.074	0.684060841765159	CD4+ naive T cells	DHFR
GEMIN4	3.45424071614459e-05	0.560636109169854	0.333	0.018	0.717722136000523	CD4+ naive T cells	GEMIN4
IL7	4.42976683102399e-05	1.49472726168055	0.333	0.018	0.920416952150165	CD4+ naive T cells	IL7
OR11G2	5.05485877685945e-05	0.840974200935291	0.333	0.018	1	CD4+ naive T cells	OR11G2
SNX15	5.72697507222816e-05	1.58038868177781	0.667	0.079	1	CD4+ naive T cells	SNX15
CCDC191	7.46056262632911e-05	0.872799517047688	0.333	0.02	1	CD4+ naive T cells	CCDC191
PDE6B	0.000109338464692143	0.559408486411316	0.333	0.02	1	CD4+ naive T cells	PDE6B
Z83843.1	0.00011066464838091	0.55081207443104	0.333	0.02	1	CD4+ naive T cells	Z83843.1
CBX4	0.000121580859923835	1.54689412833942	0.667	0.086	1	CD4+ naive T cells	CBX4
PAXIP1	0.000131084140275828	0.552470249498562	0.333	0.021	1	CD4+ naive T cells	PAXIP1
SLC9A8	0.000132644179019476	0.553971778805593	0.333	0.021	1	CD4+ naive T cells	SLC9A8
LINC00824	0.000132657060906393	1.48021375043003	0.333	0.021	1	CD4+ naive T cells	LINC00824
HBS1L	0.000137356144171565	1.8371782734481	0.667	0.09	1	CD4+ naive T cells	HBS1L
ZHX3	0.000152283372064689	0.879217416335037	0.333	0.021	1	CD4+ naive T cells	ZHX3
N4BP2	0.000152589033125615	1.0412189005753	0.667	0.087	1	CD4+ naive T cells	N4BP2
AC092944.1	0.000163626732755255	0.546404816979694	0.333	0.021	1	CD4+ naive T cells	AC092944.1
PIDD1	0.000174046051024009	1.4852857284358	0.333	0.022	1	CD4+ naive T cells	PIDD1
VPS33B	0.000174801364370134	0.554606604481111	0.333	0.021	1	CD4+ naive T cells	VPS33B
HIST1H3H	0.0001760331476805	1.49085430400484	0.333	0.022	1	CD4+ naive T cells	HIST1H3H
G2E3	0.00017867181040798	1.00637922098832	0.667	0.087	1	CD4+ naive T cells	G2E3
IPCEF1	0.000190859893290444	0.944046299185377	0.667	0.082	1	CD4+ naive T cells	IPCEF1
AC020659.1	0.00019510880108047	0.504782370521081	0.333	0.021	1	CD4+ naive T cells	AC020659.1
RASSF3	0.000226417405190365	1.54644024725935	0.667	0.093	1	CD4+ naive T cells	RASSF3
PRKCQ-AS1	0.000232895014503369	1.93499553196349	0.667	0.092	1	CD4+ naive T cells	PRKCQ-AS1
RASA4	0.000234053038627435	0.5507018486243	0.333	0.022	1	CD4+ naive T cells	RASA4
EPHB6	0.000256125023087666	0.849305939019884	0.333	0.022	1	CD4+ naive T cells	EPHB6
NICN1	0.000319945619491296	1.48900429690883	0.333	0.024	1	CD4+ naive T cells	NICN1
ZSCAN32	0.000319945628489508	0.871322873474538	0.333	0.024	1	CD4+ naive T cells	ZSCAN32
TRMT6	0.00035212463985951	1.26137030435476	0.667	0.103	1	CD4+ naive T cells	TRMT6
CCDC88B	0.000353923638385069	1.58888882251824	0.667	0.101	1	CD4+ naive T cells	CCDC88B
ALKBH8	0.000370481225269381	0.54622528348866	0.333	0.024	1	CD4+ naive T cells	ALKBH8
HAUS5	0.000398351576912543	2.07275970801317	0.333	0.024	1	CD4+ naive T cells	HAUS5
LINC02731	0.000414961134594171	0.902426369713171	0.333	0.024	1	CD4+ naive T cells	LINC02731
PPHLN1	0.000439527522245441	1.52569771027897	1	0.308	1	CD4+ naive T cells	PPHLN1
SREBF2-AS1	0.000481651153022288	0.529961892978062	0.333	0.024	1	CD4+ naive T cells	SREBF2-AS1
EIF3C	0.000520049369195073	0.853435276768981	0.333	0.025	1	CD4+ naive T cells	EIF3C
TSPOAP1-AS1	0.000585222225520675	0.531200706862477	0.333	0.025	1	CD4+ naive T cells	TSPOAP1-AS1
KIAA1109	0.000617529987832627	1.59416135578805	0.667	0.109	1	CD4+ naive T cells	KIAA1109
CCR7	0.000708890166669583	1.4246626299219	0.667	0.105	1	CD4+ naive T cells	CCR7
SPNS3	0.000725478695398747	0.520317388683493	0.333	0.025	1	CD4+ naive T cells	SPNS3
KLC2	0.000755120470380508	0.54335792839492	0.333	0.026	1	CD4+ naive T cells	KLC2
IGHMBP2	0.000773664235822026	0.85304610340196	0.333	0.026	1	CD4+ naive T cells	IGHMBP2
LINC00243	0.000845461924114811	0.51425168264405	0.333	0.026	1	CD4+ naive T cells	LINC00243
ATP2B1	0.000921050904794488	1.91279690558739	1	0.323	1	CD4+ naive T cells	ATP2B1
NDUFV2-AS1	0.0010015499841652	0.829348049429113	0.333	0.028	1	CD4+ naive T cells	NDUFV2-AS1
AC021054.1	0.00102101048778673	1.48258083669165	0.333	0.028	1	CD4+ naive T cells	AC021054.1
ZSCAN26	0.00108691382070555	0.849689302940822	0.333	0.028	1	CD4+ naive T cells	ZSCAN26
DUSP7	0.00109691027816495	1.49431401021734	0.333	0.028	1	CD4+ naive T cells	DUSP7
TRERF1	0.00110434063108994	0.527563943081999	0.333	0.027	1	CD4+ naive T cells	TRERF1
TUBGCP5	0.00110666181664056	1.47615999664849	0.333	0.028	1	CD4+ naive T cells	TUBGCP5
PIK3IP11	0.00115877474757354	1.30170887465472	1	0.294	1	CD4+ naive T cells	PIK3IP1
PANK4	0.00118790518223019	0.536971421896626	0.333	0.028	1	CD4+ naive T cells	PANK4
ATP8B2	0.00130387040160634	1.44976862778292	0.333	0.029	1	CD4+ naive T cells	ATP8B2
CEP131	0.00132656195062457	0.851583659106211	0.333	0.029	1	CD4+ naive T cells	CEP131
IL4R	0.00137317988367993	0.952729463615512	0.667	0.116	1	CD4+ naive T cells	IL4R
AC016065.1	0.00138140132471458	1.4847189596378	0.333	0.029	1	CD4+ naive T cells	AC016065.1
LRIG1	0.00139985565227652	0.529990994587934	0.333	0.029	1	CD4+ naive T cells	LRIG1
NUP43	0.00140519073733262	0.864313408365763	0.333	0.029	1	CD4+ naive T cells	NUP43
SFSWAP	0.00146428234007544	0.974548160364803	0.667	0.119	1	CD4+ naive T cells	SFSWAP
USP53	0.00146778150348047	1.46307487178659	0.667	0.12	1	CD4+ naive T cells	USP53
SLFN12L	0.00155045126398956	1.40644467573447	0.333	0.03	1	CD4+ naive T cells	SLFN12L
KMT2E-AS1	0.00157675281055881	0.84075949645863	0.333	0.03	1	CD4+ naive T cells	KMT2E-AS1
SMCR8	0.00168611920905818	0.540089291114263	0.333	0.03	1	CD4+ naive T cells	SMCR8
EFCAB2	0.00173535774334794	0.544578472581198	0.333	0.03	1	CD4+ naive T cells	EFCAB2
ARHGAP5	0.00174499800193403	0.974063272170236	0.667	0.124	1	CD4+ naive T cells	ARHGAP5
EPC1	0.00184357937353997	1.27757300097259	1	0.32	1	CD4+ naive T cells	EPC1
SEPTIN6	0.00190250507474192	1.37243255212426	1	0.335	1	CD4+ naive T cells	SEPTIN6
FAM117B	0.00190568833198442	0.539425476442916	0.333	0.03	1	CD4+ naive T cells	FAM117B
LRCH4	0.00195913110535818	1.79192938141938	0.667	0.137	1	CD4+ naive T cells	LRCH4
SIDT1	0.0020087948197312	1.44815409574987	0.333	0.031	1	CD4+ naive T cells	SIDT1
DENND6A	0.00202503865926597	0.898806447826378	0.333	0.031	1	CD4+ naive T cells	DENND6A
FAM200A	0.00202947697391241	0.52673129643362	0.333	0.03	1	CD4+ naive T cells	FAM200A
HIST1H2AE	0.00209122671562449	0.886165823547629	0.333	0.031	1	CD4+ naive T cells	HIST1H2AE
ZNF230	0.00217853028728827	0.844224550018437	0.333	0.032	1	CD4+ naive T cells	ZNF230
KIAA1328	0.00223111638236709	0.843008277125867	0.333	0.032	1	CD4+ naive T cells	KIAA1328
COX10-AS1	0.00223184687212135	1.47722633833235	0.333	0.032	1	CD4+ naive T cells	COX10-AS1
ATF7IP	0.00226630009271695	1.52403482348639	0.667	0.136	1	CD4+ naive T cells	ATF7IP
GZMM	0.00233364139251218	1.19911152671277	0.667	0.112	1	CD4+ naive T cells	GZMM
TMEM165	0.00240119523885289	1.30028909359001	1	0.385	1	CD4+ naive T cells	TMEM165
PLXNA3	0.00245329923791601	0.532971631555201	0.333	0.032	1	CD4+ naive T cells	PLXNA3
GIMAP4	0.00248177873614825	1.16587625576476	1	0.299	1	CD4+ naive T cells	GIMAP4
ARHGEF18	0.00254881302811256	0.827719306782262	0.333	0.032	1	CD4+ naive T cells	ARHGEF18
HIST1H1E	0.00257182270144699	0.522658033539648	0.333	0.032	1	CD4+ naive T cells	HIST1H1E
EIF3D	0.00257280746047217	1.304261494058	1	0.491	1	CD4+ naive T cells	EIF3D
SNHG20	0.00258577006687092	1.46051704086944	0.333	0.033	1	CD4+ naive T cells	SNHG20
R3HDM2	0.0026142490687284	1.43352250819809	0.667	0.133	1	CD4+ naive T cells	R3HDM2
OSER1-DT	0.00271468811759953	0.526193607323549	0.333	0.032	1	CD4+ naive T cells	OSER1-DT
SH3YL1	0.00272061009243796	0.941609397436931	0.667	0.132	1	CD4+ naive T cells	SH3YL1
IGF1R	0.00283023815876506	0.544509747082908	0.333	0.033	1	CD4+ naive T cells	IGF1R
TPCN1	0.00293993144061502	0.543491802511046	0.333	0.033	1	CD4+ naive T cells	TPCN1
ZBTB14	0.00301428420982347	0.536242181847673	0.333	0.033	1	CD4+ naive T cells	ZBTB14
TUT4	0.00327512038367237	1.49842373008798	0.667	0.145	1	CD4+ naive T cells	TUT4
IL7R1	0.00332833925490651	1.60522395827009	1	0.428	1	CD4+ naive T cells	IL7R
AEN	0.00345904123866354	0.522395735004336	0.333	0.033	1	CD4+ naive T cells	AEN
RBSN	0.00363721244243552	0.851641254078205	0.333	0.035	1	CD4+ naive T cells	RBSN
TAPBPL	0.0036726727726203	1.46512457119005	0.667	0.146	1	CD4+ naive T cells	TAPBPL
AC006504.5	0.0037782239290669	0.53438936529828	0.333	0.034	1	CD4+ naive T cells	AC006504.5
ZNF451	0.00378922242937218	0.938189023689834	0.667	0.141	1	CD4+ naive T cells	ZNF451
AL499604.1	0.00382423515660364	0.812810876604782	0.667	0.129	1	CD4+ naive T cells	AL499604.1
TXK	0.00391801189171893	0.464346041954383	0.333	0.032	1	CD4+ naive T cells	TXK
SELL	0.00425868129751505	0.863391284200122	0.667	0.126	1	CD4+ naive T cells	SELL
SCAMP1-AS1	0.00426238223829733	0.513603234375071	0.333	0.035	1	CD4+ naive T cells	SCAMP1-AS1
ZNF771	0.00427576883274985	0.539373162274211	0.333	0.036	1	CD4+ naive T cells	ZNF771
LINC01934	0.00432379221904294	0.776881964194636	0.333	0.035	1	CD4+ naive T cells	LINC01934
CHI3L2	0.0046359289277444	0.499655916637727	0.333	0.034	1	CD4+ naive T cells	CHI3L2
ISY1	0.00470697984916247	0.95830531855526	0.667	0.15	1	CD4+ naive T cells	ISY1
SLC35D1	0.0048243095084695	1.46850016953946	0.333	0.037	1	CD4+ naive T cells	SLC35D1
MAOA	0.00485756806968828	1.47665691391277	0.333	0.037	1	CD4+ naive T cells	MAOA
ZNF275	0.00485756806968828	1.4633696769568	0.333	0.037	1	CD4+ naive T cells	ZNF275
MAL2	0.00489190099465149	0.823872675341775	0.333	0.037	1	CD4+ naive T cells	MAL2
GPR171	0.00489651318768309	1.36709338528028	0.667	0.151	1	CD4+ naive T cells	GPR171
CNTRL	0.00491478534380146	1.49904192336724	0.667	0.16	1	CD4+ naive T cells	CNTRL
PIM2	0.00511571189467249	1.29656556092449	0.667	0.14	1	CD4+ naive T cells	PIM2
VAMP1	0.00527316646426047	0.816804749808666	0.333	0.037	1	CD4+ naive T cells	VAMP1
RALGPS2	0.00538532104030539	0.52992821309508	0.333	0.037	1	CD4+ naive T cells	RALGPS2
GIMAP1	0.00556771087096462	1.4082523042318	0.667	0.159	1	CD4+ naive T cells	GIMAP1
DDX3X	0.00557096948635845	1.39745122866721	1	0.453	1	CD4+ naive T cells	DDX3X
ZNF227	0.0055999468451875	0.821447308598874	0.333	0.037	1	CD4+ naive T cells	ZNF227
PHKA2	0.0057206222453849	0.522112208384877	0.333	0.037	1	CD4+ naive T cells	PHKA2
HSF2	0.00590086163898432	0.820642272033703	0.333	0.038	1	CD4+ naive T cells	HSF2
AKAP13	0.00630977203609017	1.43565497299769	1	0.5	1	CD4+ naive T cells	AKAP13
ZXDC	0.00672305014392454	0.510547997674953	0.333	0.038	1	CD4+ naive T cells	ZXDC
LANCL2	0.00675828552724188	0.545177970411784	0.333	0.039	1	CD4+ naive T cells	LANCL2
DIO2	0.00691404904498557	1.40147330346321	0.333	0.039	1	CD4+ naive T cells	DIO2
ASCC2	0.00695533184019769	1.41481893054427	0.667	0.164	1	CD4+ naive T cells	ASCC2
TSPYL4	0.0072987646027285	0.508274630877925	0.333	0.038	1	CD4+ naive T cells	TSPYL4
NAE1	0.00731758923646635	1.43210978636973	0.667	0.168	1	CD4+ naive T cells	NAE1
RAB11B-AS1	0.0073245421871866	0.532229500527248	0.333	0.039	1	CD4+ naive T cells	RAB11B-AS1
CD200R1	0.00775676934692441	0.524043360751029	0.333	0.039	1	CD4+ naive T cells	CD200R1
ATAD5	0.00785586951759183	0.513096842926208	0.333	0.039	1	CD4+ naive T cells	ATAD5
HECTD1	0.00806731996238109	0.914090722356184	0.667	0.167	1	CD4+ naive T cells	HECTD1
TXNIP1	0.00821303677634909	1.08009557583648	1	0.838	1	CD4+ naive T cells	TXNIP
FOXP1	0.00831601136860524	1.0517067233313	1	0.42	1	CD4+ naive T cells	FOXP1
GRPEL2	0.00836960644501735	0.800424947088141	0.333	0.041	1	CD4+ naive T cells	GRPEL2
SORL1	0.00845277105081952	1.16147039352575	0.667	0.161	1	CD4+ naive T cells	SORL1
ZNF831	0.00851335420588015	0.446264005544119	0.333	0.037	1	CD4+ naive T cells	ZNF831
DGKD	0.00852812948554406	0.500856798189384	0.333	0.039	1	CD4+ naive T cells	DGKD
AL133453.1	0.00872585213310709	0.514530434959348	0.333	0.04	1	CD4+ naive T cells	AL133453.1
BCL11B1	0.00872974310773617	1.15683543500007	0.667	0.143	1	CD4+ naive T cells	BCL11B
PHKG1	0.00878027449699403	0.501663902911469	0.333	0.04	1	CD4+ naive T cells	PHKG1
TSC1	0.00890495914291747	0.511143037291652	0.333	0.041	1	CD4+ naive T cells	TSC1
BRIX1	0.00903966180258131	0.915733152135406	0.667	0.171	1	CD4+ naive T cells	BRIX1
TP53BP1	0.00906602285896205	1.45965192078724	0.333	0.042	1	CD4+ naive T cells	TP53BP1
AL139246.5	0.00910556294368536	0.804672729622732	0.333	0.042	1	CD4+ naive T cells	AL139246.5
FCHO1	0.00917615786606259	0.850068319516234	0.333	0.042	1	CD4+ naive T cells	FCHO1
AC253572.2	0.00928108339254528	0.857472847529944	0.333	0.042	1	CD4+ naive T cells	AC253572.2
NMT1	0.00956960087946443	1.40236309512524	0.667	0.179	1	CD4+ naive T cells	NMT1
AC087239.1	0.0096193766845747	0.457580771781344	0.333	0.04	1	CD4+ naive T cells	AC087239.1
CNOT6	0.00998111657353353	0.528853088318192	0.333	0.042	1	CD4+ naive T cells	CNOT6
TRAC	2.03515782357648e-117	1.33432230511724	0.898	0.307	4.22865092582721e-113	CD4+ Tcm	TRAC
SELL1	2.780921459242e-108	1.14470628792743	0.495	0.076	5.77819860801302e-104	CD4+ Tcm	SELL
CD3D	9.4393775381846e-94	0.960812222833604	0.853	0.288	1.961313864884e-89	CD4+ Tcm	CD3D
LTB	1.88137698220671e-91	1.29732000254263	0.814	0.337	3.9091250936291e-87	CD4+ Tcm	LTB
BIRC3	2.63582714639209e-91	1.13418664151983	0.853	0.374	5.47672164477349e-87	CD4+ Tcm	BIRC3
SPOCK2	1.74945002327259e-88	1.00770385498409	0.535	0.114	3.63500725835578e-84	CD4+ Tcm	SPOCK2
IL32	9.54566946806427e-82	1.17860060087262	0.913	0.484	1.98339920207439e-77	CD4+ Tcm	IL32
IL7R2	3.30173224246007e-79	1.03387588644523	0.826	0.374	6.86033925338354e-75	CD4+ Tcm	IL7R
CD3E	8.90853114960252e-76	0.784887599967286	0.724	0.22	1.85101460226441e-71	CD4+ Tcm	CD3E
TRBC2	1.69773382568207e-75	1.0541795491454	0.685	0.221	3.5275513430022e-71	CD4+ Tcm	TRBC2
